energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
4.91945973,0.25048989,0.01388136,0.02041427,0.38113994,0.00023865,0.14405184,0.00034894,0.02768246,0.00000000
4.92546273,0.23371896,0.01276136,0.02296123,0.34170125,0.00021360,0.13902502,0.00029696,0.02536061,0.00000000
4.93146573,0.22399535,0.01209577,0.02626369,0.31125064,0.00019534,0.13860603,0.00025521,0.02378073,0.00000000
4.93746873,0.22108931,0.01186801,0.03036936,0.28937222,0.00018341,0.14263510,0.00022264,0.02291161,0.00000000
4.94347174,0.22479684,0.01206696,0.03532949,0.27563365,0.00017741,0.15097955,0.00019835,0.02272415,0.00000000
4.94947474,0.23493738,0.01268690,0.04119730,0.26959223,0.00017694,0.16352720,0.00018151,0.02319144,0.00000000
4.95547774,0.25134956,0.01372741,0.04802616,0.27079845,0.00018167,0.18017864,0.00017143,0.02428857,0.00000000
4.96148074,0.27388537,0.01519308,0.05586769,0.27879675,0.00019129,0.20083866,0.00016750,0.02599238,0.00000000
4.96748374,0.30240310,0.01709309,0.06476977,0.29312427,0.00020550,0.22540729,0.00016923,0.02828105,0.00000000
4.97348674,0.33675975,0.01944072,0.07477454,0.31330790,0.00022405,0.25377089,0.00017624,0.03113374,0.00000000
4.97948974,0.37680329,0.02225269,0.08591654,0.33886043,0.00024668,0.28579390,0.00018822,0.03453013,0.00000000
4.98549275,0.42236538,0.02554846,0.09822101,0.36927644,0.00027315,0.32131165,0.00020495,0.03845018,0.00000000
4.99149575,0.47325528,0.02934932,0.11170240,0.40402883,0.00030323,0.36012468,0.00022632,0.04287399,0.00000000
4.99749875,0.52925514,0.03367749,0.12636331,0.44256656,0.00033669,0.40199516,0.00025226,0.04778180,0.00000000
5.00350175,0.59011742,0.03855503,0.14219366,0.48431437,0.00037328,0.44664553,0.00028282,0.05315442,0.00000000
5.00950475,0.65556452,0.04400267,0.15917044,0.52867485,0.00041277,0.49375978,0.00031808,0.05897371,0.00000000
5.01550775,0.72529082,0.05003859,0.17725774,0.57503334,0.00045494,0.54298742,0.00035822,0.06522354,0.00000000
5.02151076,0.79896718,0.05667699,0.19640731,0.62276562,0.00049956,0.59395013,0.00040350,0.07189089,0.00000000
5.02751376,0.87624761,0.06392676,0.21655944,0.67124834,0.00054644,0.64625083,0.00045423,0.07896722,0.00000000
5.03351676,0.95677780,0.07178993,0.23764416,0.71987190,0.00059539,0.69948498,0.00051080,0.08644998,0.00000000
5.03951976,1.04020499,0.08026021,0.25958271,0.76805506,0.00064627,0.75325343,0.00057368,0.09434416,0.00000000
5.04552276,1.12618848,0.08932153,0.28228908,0.81526071,0.00069900,0.80717635,0.00064339,0.10266383,0.00000000
5.05152576,1.21440998,0.09894666,0.30567158,0.86101175,0.00075353,0.86090732,0.00072055,0.11143340,0.00000000
5.05752876,1.30458306,0.10909599,0.32963432,0.90490602,0.00080991,0.91414701,0.00080578,0.12068861,0.00000000
5.06353177,1.39646087,0.11971646,0.35407841,0.94662946,0.00086824,0.96665533,0.00089980,0.13047702,0.00000000
5.06953477,1.48984130,0.13074089,0.37890290,0.98596622,0.00092871,1.01826142,0.00100331,0.14085789,0.00000000
5.07553777,1.58456898,0.14208756,0.40400532,1.02280501,0.00099160,1.06887077,0.00111704,0.15190127,0.00000000
5.08154077,1.68053365,0.15366035,0.42928171,1.05714085,0.00105726,1.11846863,0.00124172,0.16368632,0.00000000
5.08754377,1.77766461,0.16534922,0.45462631,1.08907192,0.00112612,1.16711952,0.00137799,0.17629869,0.00000000
5.09354677,1.87592116,0.17703138,0.47993072,1.11879106,0.00119866,1.21496243,0.00152644,0.18982702,0.00000000
5.09954977,1.97527945,0.18857293,0.50508280,1.14657236,0.00127540,1.26220177,0.00168752,0.20435857,0.00000000
5.10555278,2.07571605,0.19983110,0.52996522,1.17275302,0.00135690,1.30909430,0.00186155,0.21997413,0.00000000
5.11155578,2.17718906,0.21065702,0.55445397,1.19771157,0.00144369,1.35593247,0.00204862,0.23674226,0.00000000
5.11755878,2.27961784,0.22089897,0.57841679,1.22184320,0.00153627,1.40302502,0.00224861,0.25471323,0.00000000
5.12356178,2.38286236,0.23040595,0.60171185,1.24553373,0.00163509,1.45067556,0.00246110,0.27391277,0.00000000
5.12956478,2.48670361,0.23903159,0.62418673,1.26913361,0.00174046,1.49916037,0.00268538,0.29433605,0.00000000
5.13556778,2.59082623,0.24663813,0.64567793,1.29293335,0.00185258,1.54870650,0.00292040,0.31594219,0.00000000
5.14157079,2.69480479,0.25310036,0.66601098,1.31714199,0.00197148,1.59947139,0.00316479,0.33864960,0.00000000
5.14757379,2.79809487,0.25830936,0.68500130,1.34186988,0.00209701,1.65152520,0.00341679,0.36233256,0.00000000
5.15357679,2.90002979,0.26217583,0.70245586,1.36711689,0.00222880,1.70483693,0.00367435,0.38681925,0.00000000
5.15957979,2.99982400,0.26463296,0.71817574,1.39276685,0.00236627,1.75926526,0.00393508,0.41189162,0.00000000
5.16558279,3.09658324,0.26563857,0.73195946,1.41858878,0.00250860,1.81455478,0.00419631,0.43728713,0.00000000
5.17158579,3.18932172,0.26517648,0.74360712,1.44424481,0.00265479,1.87033804,0.00445518,0.46270256,0.00000000
5.17758879,3.27698586,0.26325710,0.75292520,1.46930452,0.00280362,1.92614353,0.00470864,0.48779990,0.00000000
5.18359180,3.35848392,0.25991711,0.75973185,1.49326500,0.00295370,1.98140935,0.00495358,0.51221410,0.00000000
5.18959480,3.43272028,0.25521831,0.76386255,1.51557533,0.00310354,2.03550208,0.00518691,0.53556259,0.00000000
5.19559780,3.49863303,0.24924566,0.76517585,1.53566436,0.00325151,2.08773990,0.00540561,0.55745617,0.00000000
5.20160080,3.55523304,0.24210465,0.76355900,1.55296989,0.00339600,2.13741889,0.00560689,0.57751082,0.00000000
5.20760380,3.60164261,0.23391808,0.75893317,1.56696782,0.00353538,2.18384112,0.00578820,0.59536006,0.00000000
5.21360680,3.63713170,0.22482242,0.75125811,1.57719936,0.00366810,2.22634300,0.00594739,0.61066723,0.00000000
5.21960980,3.66114980,0.21496391,0.74053585,1.58329493,0.00379273,2.26432250,0.00608273,0.62313703,0.00000000
5.22561281,3.67335157,0.20449458,0.72681347,1.58499317,0.00390803,2.29726345,0.00619297,0.63252606,0.00000000
5.23161581,3.67361473,0.19356832,0.71018447,1.58215423,0.00401293,2.32475575,0.00627742,0.63865150,0.00000000
5.23761881,3.66204907,0.18233721,0.69078899,1.57476652,0.00410664,2.34651035,0.00633591,0.64139777,0.00000000
5.24362181,3.63899592,0.17094817,0.66881245,1.56294677,0.00418858,2.36236792,0.00636880,0.64072069,0.00000000
5.24962481,3.60501782,0.15954008,0.64448287,1.54693342,0.00425847,2.37230103,0.00637698,0.63664897,0.00000000
5.25562781,3.56087891,0.14824146,0.61806688,1.52707413,0.00431626,2.37640963,0.00636179,0.62928307,0.00000000
5.26163082,3.50751707,0.13716869,0.58986447,1.50380822,0.00436210,2.37491017,0.00632496,0.61879129,0.00000000
5.26763382,3.44600911,0.12642484,0.56020276,1.47764535,0.00439638,2.36811932,0.00626855,0.60540350,0.00000000
5.27363682,3.37753118,0.11609915,0.52942904,1.44914195,0.00441961,2.35643332,0.00619480,0.58940282,0.00000000
5.27963982,3.30331652,0.10626692,0.49790332,1.41887695,0.00443240,2.34030440,0.00610612,0.57111561,0.00000000
5.28564282,3.22461296,0.09699008,0.46599065,1.38742848,0.00443541,2.32021615,0.00600490,0.55090039,0.00000000
5.29164582,3.14264282,0.08831802,0.43405368,1.35535291,0.00442933,2.29665932,0.00589351,0.52913629,0.00000000
5.29764882,3.05856730,0.08028892,0.40244554,1.32316769,0.00441475,2.27010993,0.00577414,0.50621144,0.00000000
5.30365183,2.97345755,0.07293125,0.37150355,1.29133882,0.00439223,2.24101122,0.00564879,0.48251213,0.00000000
5.30965483,2.88827392,0.06626549,0.34154378,1.26027373,0.00436218,2.20976064,0.00551922,0.45841293,0.00000000
5.31565783,2.80385450,0.06030596,0.31285670,1.23031972,0.00432489,2.17670284,0.00538688,0.43426845,0.00000000
5.32166083,2.72091324,0.05506267,0.28570409,1.20176781,0.00428052,2.14212911,0.00525297,0.41040683,0.00000000
5.32766383,2.64004752,0.05054307,0.26031717,1.17486151,0.00422911,2.10628309,0.00511842,0.38712530,0.00000000
5.33366683,2.56175417,0.04675373,0.23689587,1.14980946,0.00417061,2.06937245,0.00498394,0.36468769,0.00000000
5.33966983,2.48645252,0.04370182,0.21560922,1.12680082,0.00410490,2.03158533,0.00485004,0.34332398,0.00000000
5.34567284,2.41451247,0.04139627,0.19659671,1.10602206,0.00403183,1.99311037,0.00471716,0.32323160,0.00000000
5.35167584,2.34628531,0.03984871,0.17997024,1.08767343,0.00395129,1.95415851,0.00458565,0.30457820,0.00000000
5.35767884,2.28213478,0.03907404,0.16581660,1.07198381,0.00386325,1.91498484,0.00445592,0.28750565,0.00000000
5.36368184,2.22246584,0.03909064,0.15420016,1.05922247,0.00376778,1.87590874,0.00432845,0.27213474,0.00000000
5.36968484,2.16774889,0.03992016,0.14516549,1.04970635,0.00366514,1.83733035,0.00420388,0.25857024,0.00000000
5.37568784,2.11853740,0.04158697,0.13873964,1.04380231,0.00355575,1.79974210,0.00408303,0.24690599,0.00000000
5.38169085,2.07547733,0.04411713,0.13493401,1.04192341,0.00344028,1.76373406,0.00396695,0.23722958,0.00000000
5.38769385,2.03930754,0.04753715,0.13374559,1.04451934,0.00331959,1.72999228,0.00385690,0.22962630,0.00000000
5.39369685,2.01085072,0.05187229,0.13515736,1.05206109,0.00319477,1.69929013,0.00375438,0.22418230,0.00000000
5.39969985,1.99099513,0.05714464,0.13913813,1.06502064,0.00306710,1.67247255,0.00366109,0.22098659,0.00000000
5.40570285,1.98066817,0.06337112,0.14564153,1.08384670,0.00293804,1.65043431,0.00357887,0.22013192,0.00000000
5.41170585,1.98080328,0.07056124,0.15460447,1.10893787,0.00280916,1.63409309,0.00350968,0.22171458,0.00000000
5.41770885,1.99230189,0.07871499,0.16594516,1.14061478,0.00268211,1.62435912,0.00345550,0.22583303,0.00000000
5.42371186,2.01599293,0.08782078,0.17956093,1.17909315,0.00255855,1.62210294,0.00341830,0.23258570,0.00000000
5.42971486,2.05259209,0.09785374,0.19532602,1.22445934,0.00244010,1.62812317,0.00339994,0.24206784,0.00000000
5.43571786,2.10266326,0.10877421,0.21308968,1.27665022,0.00232832,1.64311602,0.00340211,0.25436785,0.00000000
5.44172086,2.16658442,0.12052682,0.23267475,1.33543894,0.00222458,1.66764830,0.00342626,0.26956315,0.00000000
5.44772386,2.24451978,0.13304002,0.25387696,1.40042768,0.00213010,1.70213512,0.00347356,0.28771574,0.00000000
5.45372686,2.33639971,0.14622627,0.27646524,1.47104828,0.00204587,1.74682354,0.00354484,0.30886773,0.00000000
5.45972986,2.44190934,0.15998277,0.30018295,1.54657113,0.00197263,1.80178253,0.00364058,0.33303686,0.00000000
5.46573287,2.56048627,0.17419283,0.32475029,1.62612220,0.00191086,1.86689961,0.00376088,0.36021222,0.00000000
5.47173587,2.69132718,0.18872789,0.34986786,1.70870754,0.00186077,1.94188379,0.00390545,0.39035024,0.00000000
5.47773887,2.83340246,0.20344990,0.37522119,1.79324416,0.00182233,2.02627414,0.00407362,0.42337097,0.00000000
5.48374187,2.98547789,0.21821425,0.40048622,1.87859575,0.00179526,2.11945299,0.00426437,0.45915484,0.00000000
5.48974487,3.14614157,0.23287283,0.42533544,1.96361133,0.00177906,2.22066242,0.00447633,0.49753979,0.00000000
5.49574787,3.31383442,0.24727731,0.44944448,2.04716464,0.00177306,2.32902279,0.00470783,0.53831899,0.00000000
5.50175088,3.48688228,0.26128236,0.47249890,2.12819226,0.00177640,2.44355173,0.00495692,0.58123917,0.00000000
5.50775388,3.66352788,0.27474870,0.49420082,2.20572794,0.00178812,2.56318241,0.00522139,0.62599956,0.00000000
5.51375688,3.84196090,0.28754577,0.51427516,2.27893155,0.00180717,2.68677996,0.00549884,0.67225175,0.00000000
5.51975988,4.02034510,0.29955409,0.53247525,2.34711060,0.00183243,2.81315523,0.00578663,0.71960043,0.00000000
5.52576288,4.19684136,0.31066694,0.54858748,2.40973348,0.00186274,2.94107569,0.00608200,0.76760518,0.00000000
5.53176588,4.36962656,0.32079165,0.56243503,2.46643352,0.00189695,3.06927319,0.00638199,0.81578360,0.00000000
5.53776888,4.53690818,0.32985015,0.57388039,2.51700389,0.00193390,3.19644930,0.00668352,0.86361568,0.00000000
5.54377189,4.69693545,0.33777909,0.58282677,2.56138400,0.00197246,3.32127887,0.00698338,0.91054979,0.00000000
5.54977489,4.84800794,0.34452944,0.58921845,2.59963840,0.00201155,3.44241289,0.00727827,0.95601013,0.00000000
5.55577789,4.98848294,0.35006575,0.59304005,2.63192995,0.00205009,3.55848206,0.00756476,0.99940577,0.00000000
5.56178089,5.11678308,0.35436509,0.59431500,2.65848932,0.00208708,3.66810231,0.00783937,1.04014121,0.00000000
5.56778389,5.23140574,0.35741602,0.59310339,2.67958318,0.00212157,3.76988354,0.00809860,1.07762829,0.00000000
5.57378689,5.33093547,0.35921737,0.58949930,2.69548350,0.00215263,3.86244281,0.00833893,1.11129923,0.00000000
5.57978989,5.41406058,0.35977739,0.58362793,2.70644035,0.00217941,3.94442254,0.00855689,1.14062046,0.00000000
5.58579290,5.47959435,0.35911293,0.57564263,2.71266031,0.00220113,4.01451426,0.00874915,1.16510681,0.00000000
5.59179590,5.52650113,0.35724908,0.56572208,2.71429227,0.00221706,4.07148763,0.00891256,1.18433563,0.00000000
5.59779890,5.55392672,0.35421907,0.55406761,2.71142163,0.00222655,4.11422411,0.00904423,1.19796025,0.00000000
5.60380190,5.56123195,0.35006450,0.54090082,2.70407374,0.00222904,4.14175413,0.00914162,1.20572229,0.00000000
5.60980490,5.54802807,0.34483588,0.52646147,2.69222613,0.00222408,4.15329607,0.00920265,1.20746218,0.00000000
5.61580790,5.51421162,0.33859336,0.51100562,2.67582902,0.00221133,4.14829509,0.00922577,1.20312747,0.00000000
5.62181091,5.45999675,0.33140747,0.49480380,2.65483241,0.00219059,4.12645958,0.00921000,1.19277832,0.00000000
5.62781391,5.38594218,0.32335994,0.47813937,2.62921812,0.00216177,4.08779281,0.00915508,1.17659004,0.00000000
5.63381691,5.29297065,0.31454417,0.46130654,2.59903403,0.00212496,4.03261767,0.00906144,1.15485214,0.00000000
5.63981991,5.18237824,0.30506552,0.44460827,2.56442824,0.00208040,3.96159217,0.00893028,1.12796401,0.00000000
5.64582291,5.05583197,0.29504102,0.42835353,2.52568031,0.00202847,3.87571435,0.00876355,1.09642715,0.00000000
5.65182591,4.91535401,0.28459856,0.41285416,2.48322703,0.00196974,3.77631512,0.00856396,1.06083403,0.00000000
5.65782891,4.76329209,0.27387550,0.39842085,2.43768042,0.00190488,3.66503850,0.00833490,1.02185411,0.00000000
5.66383192,4.60227575,0.26301661,0.38535856,2.38983628,0.00183474,3.54380945,0.00808038,0.98021717,0.00000000
5.66983492,4.43515953,0.25217132,0.37396105,2.34067168,0.00176025,3.41478970,0.00780496,0.93669471,0.00000000
5.67583792,4.26495434,0.24149050,0.36450488,2.29133111,0.00168244,3.28032315,0.00751360,0.89207997,0.00000000
5.68184092,4.09474939,0.23112270,0.35724276,2.24310108,0.00160241,3.14287268,0.00721150,0.84716713,0.00000000
5.68784392,3.92762728,0.22121014,0.35239661,2.19737400,0.00152128,3.00495059,0.00690403,0.80273061,0.00000000
5.69384692,3.76657568,0.21188448,0.35015059,2.15560274,0.00144016,2.86904564,0.00659649,0.75950494,0.00000000
5.69984992,3.61439898,0.20326265,0.35064419,2.11924780,0.00136016,2.73754944,0.00629400,0.71816605,0.00000000
5.70585293,3.47363355,0.19544298,0.35396599,2.08971959,0.00128228,2.61268516,0.00600136,0.67931451,0.00000000
5.71185593,3.34647029,0.18850166,0.36014823,2.06831849,0.00120748,2.49644162,0.00572287,0.64346114,0.00000000
5.71785893,3.23468761,0.18248992,0.36916258,2.05617570,0.00113655,2.39051526,0.00546226,0.61101571,0.00000000
5.72386193,3.13959792,0.17743193,0.38091749,2.05419787,0.00107018,2.29626229,0.00522257,0.58227871,0.00000000
5.72986493,3.06200985,0.17332361,0.39525733,2.06301826,0.00100890,2.21466299,0.00500609,0.55743668,0.00000000
5.73586793,3.00220784,0.17013247,0.41196348,2.08295715,0.00095307,2.14629934,0.00481430,0.53656103,0.00000000
5.74187094,2.95995018,0.16779848,0.43075764,2.11399343,0.00090291,2.09134674,0.00464790,0.51961034,0.00000000
5.74787394,2.93448546,0.16623593,0.45130724,2.15574923,0.00085846,2.04957996,0.00450682,0.50643604,0.00000000
5.75387694,2.92458676,0.16533632,0.47323292,2.20748837,0.00081962,2.02039282,0.00439025,0.49679117,0.00000000
5.75987994,2.92860221,0.16497209,0.49611796,2.26812924,0.00078617,2.00283054,0.00429673,0.49034189,0.00000000
5.76588294,2.94451967,0.16500109,0.51951920,2.33627149,0.00075776,1.99563328,0.00422424,0.48668129,0.00000000
5.77188594,2.97004281,0.16527157,0.54297920,2.41023579,0.00073394,1.99728889,0.00417032,0.48534497,0.00000000
5.77788894,3.00267541,0.16562762,0.56603911,2.48811492,0.00071421,2.00609256,0.00413219,0.48582791,0.00000000
5.78389195,3.03981025,0.16591456,0.58825167,2.56783404,0.00069800,2.02021090,0.00410685,0.48760194,0.00000000
5.78989495,3.07881899,0.16598439,0.60919387,2.64721761,0.00068474,2.03774785,0.00409123,0.49013332,0.00000000
5.79589795,3.11713951,0.16570081,0.62847861,2.72405997,0.00067384,2.05680979,0.00408230,0.49289981,0.00000000
5.80190095,3.15235709,0.16494379,0.64576488,2.79619672,0.00066474,2.07556747,0.00407719,0.49540659,0.00000000
5.80790395,3.18227660,0.16361339,0.66076610,2.86157366,0.00065690,2.09231241,0.00407324,0.49720067,0.00000000
5.81390695,3.20498313,0.16163274,0.67325607,2.91831055,0.00064986,2.10550603,0.00406812,0.49788334,0.00000000
5.81990995,3.21888925,0.15895017,0.68307253,2.96475711,0.00064318,2.11381985,0.00405985,0.49712022,0.00000000
5.82591296,3.22276771,0.15554023,0.69011805,2.99953908,0.00063652,2.11616594,0.00404683,0.49464883,0.00000000
5.83191596,3.21576933,0.15140385,0.69435849,3.02159283,0.00062960,2.11171691,0.00402790,0.49028341,0.00000000
5.83791896,3.19742636,0.14656751,0.69581907,3.03018755,0.00062221,2.09991552,0.00400226,0.48391716,0.00000000
5.84392196,3.16764251,0.14108158,0.69457854,3.02493466,0.00061420,2.08047435,0.00396952,0.47552186,0.00000000
5.84992496,3.12667125,0.13501792,0.69076174,3.00578484,0.00060549,2.05336645,0.00392962,0.46514511,0.00000000
5.85592796,3.07508462,0.12846693,0.68453123,2.97301358,0.00059605,2.01880809,0.00388284,0.45290555,0.00000000
5.86193097,3.01373508,0.12153423,0.67607837,2.92719672,0.00058592,1.97723537,0.00382968,0.43898635,0.00000000
5.86793397,2.94371292,0.11433708,0.66561457,2.86917781,0.00057515,1.92927612,0.00377091,0.42362747,0.00000000
5.87393697,2.86630195,0.10700070,0.65336309,2.80002950,0.00056385,1.87571903,0.00370743,0.40711700,0.00000000
5.87993997,2.78293590,0.09965484,0.63955193,2.72101104,0.00055214,1.81748159,0.00364033,0.38978214,0.00000000
5.88594297,2.69515738,0.09243042,0.62440809,2.63352431,0.00054019,1.75557842,0.00357077,0.37198010,0.00000000
5.89194597,2.60458130,0.08545665,0.60815339,2.53907029,0.00052816,1.69109132,0.00350002,0.35408937,0.00000000
5.89794897,2.51286343,0.07885848,0.59100202,2.43920791,0.00051626,1.62514200,0.00342942,0.33650153,0.00000000
5.90395198,2.42167483,0.07275457,0.57315966,2.33551649,0.00050468,1.55886813,0.00336039,0.31961390,0.00000000
5.90995498,2.33268180,0.06725564,0.55482397,2.22956292,0.00049366,1.49340309,0.00329439,0.30382297,0.00000000
5.91595798,2.24753083,0.06246335,0.53618628,2.12287419,0.00048344,1.42985929,0.00323298,0.28951885,0.00000000
5.92196098,2.16783733,0.05846944,0.51743393,2.01691510,0.00047428,1.36931478,0.00317776,0.27708038,0.00000000
5.92796398,2.09517685,0.05535522,0.49875297,1.91307123,0.00046646,1.31280256,0.00313042,0.26687106,0.00000000
5.93396698,2.03107712,0.05319123,0.48033066,1.81263645,0.00046028,1.26130192,0.00309268,0.25923541,0.00000000
5.93996998,1.97700952,0.05203706,0.46235750,1.71680410,0.00045605,1.21573083,0.00306634,0.25449556,0.00000000
5.94597299,1.93437846,0.05194106,0.44502824,1.62666119,0.00045410,1.17693886,0.00305320,0.25294805,0.00000000
5.95197599,1.90450759,0.05294013,0.42854177,1.54318457,0.00045475,1.14569972,0.00305507,0.25486040,0.00000000
5.95797899,1.88862233,0.05505925,0.41309957,1.46723829,0.00045835,1.12270304,0.00307366,0.26046748,0.00000000
5.96398199,1.88782834,0.05831097,0.39890276,1.39957165,0.00046522,1.10854513,0.00311062,0.26996767,0.00000000
5.96998499,1.90308652,0.06269464,0.38614774,1.34081737,0.00047568,1.10371859,0.00316739,0.28351859,0.00000000
5.97598799,1.93518536,0.06819556,0.37502068,1.29148992,0.00049001,1.10860120,0.00324518,0.30123276,0.00000000
5.98199100,1.98471203,0.07478404,0.36569102,1.25198398,0.00050846,1.12344450,0.00334490,0.32317325,0.00000000
