energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up
4.31315658,0.16369227,0.09085329,0.00398035,0.00099635,0.02430223,0.03640393,0.00000000
4.31915958,0.16073464,0.10031041,0.00399321,0.00119956,0.02306505,0.04101434,0.00000000
4.32516258,0.16083239,0.11174638,0.00408260,0.00144529,0.02226306,0.04643284,0.00000000
4.33116558,0.16400052,0.12521228,0.00424887,0.00174036,0.02189786,0.05268398,0.00000000
4.33716858,0.17021535,0.14072978,0.00449133,0.00209282,0.02196610,0.05977949,0.00000000
4.34317159,0.17941493,0.15828677,0.00480827,0.00251208,0.02245998,0.06771622,0.00000000
4.34917459,0.19149977,0.17783341,0.00519687,0.00300909,0.02336773,0.07647423,0.00000000
4.35517759,0.20633378,0.19927880,0.00565326,0.00359651,0.02467414,0.08601518,0.00000000
4.36118059,0.22374565,0.22248872,0.00617246,0.00428887,0.02636100,0.09628114,0.00000000
4.36718359,0.24353081,0.24728449,0.00674842,0.00510274,0.02840767,0.10719399,0.00000000
4.37318659,0.26545406,0.27344327,0.00737409,0.00605687,0.03079148,0.11865534,0.00000000
4.37918959,0.28925305,0.30070007,0.00804149,0.00717222,0.03348831,0.13054734,0.00000000
4.38519260,0.31464262,0.32875144,0.00874184,0.00847200,0.03647308,0.14273415,0.00000000
4.39119560,0.34132016,0.35726092,0.00946570,0.00998157,0.03972023,0.15506426,0.00000000
4.39719860,0.36897162,0.38586628,0.01020321,0.01172822,0.04320432,0.16737360,0.00000000
4.40320160,0.39727845,0.41418819,0.01094425,0.01374085,0.04690040,0.17948933,0.00000000
4.40920460,0.42592479,0.44184020,0.01167875,0.01604941,0.05078456,0.19123426,0.00000000
4.41520760,0.45460492,0.46843952,0.01239691,0.01868429,0.05483419,0.20243164,0.00000000
4.42121061,0.48303049,0.49361826,0.01308948,0.02167536,0.05902828,0.21291024,0.00000000
4.42721361,0.51093710,0.51703449,0.01374804,0.02505097,0.06334752,0.22250940,0.00000000
4.43321661,0.53808986,0.53838273,0.01436519,0.02883669,0.06777417,0.23108391,0.00000000
4.43921961,0.56428761,0.55740313,0.01493478,0.03305393,0.07229186,0.23850838,0.00000000
4.44522261,0.58936536,0.57388907,0.01545201,0.03771844,0.07688511,0.24468101,0.00000000
4.45122561,0.61319486,0.58769258,0.01591359,0.04283875,0.08153865,0.24952642,0.00000000
4.45722861,0.63568318,0.59872737,0.01631770,0.04841460,0.08623664,0.25299755,0.00000000
4.46323162,0.65676922,0.60696933,0.01666396,0.05443552,0.09096171,0.25507645,0.00000000
4.46923462,0.67641857,0.61245438,0.01695332,0.06087943,0.09569393,0.25577395,0.00000000
4.47523762,0.69461674,0.61527383,0.01718789,0.06771167,0.10040985,0.25512822,0.00000000
4.48124062,0.71136151,0.61556761,0.01737069,0.07488429,0.10508154,0.25320240,0.00000000
4.48724362,0.72665472,0.61351566,0.01750539,0.08233571,0.10967582,0.25008132,0.00000000
4.49324662,0.74049422,0.60932810,0.01759604,0.08999105,0.11415381,0.24586758,0.00000000
4.49924962,0.75286659,0.60323467,0.01764675,0.09776281,0.11847068,0.24067726,0.00000000
4.50525263,0.76374114,0.59547420,0.01766138,0.10555233,0.12257592,0.23463538,0.00000000
4.51125563,0.77306585,0.58628454,0.01764335,0.11325166,0.12641393,0.22787144,0.00000000
4.51725863,0.78076550,0.57589365,0.01759539,0.12074607,0.12992510,0.22051524,0.00000000
4.52326163,0.78674242,0.56451229,0.01751938,0.12791706,0.13304728,0.21269319,0.00000000
4.52926463,0.79087968,0.55232857,0.01741630,0.13464569,0.13571768,0.20452522,0.00000000
4.53526763,0.79304692,0.53950475,0.01728620,0.14081625,0.13787501,0.19612243,0.00000000
4.54127064,0.79310825,0.52617617,0.01712827,0.14631998,0.13946183,0.18758559,0.00000000
4.54727364,0.79093201,0.51245228,0.01694097,0.15105877,0.14042709,0.17900431,0.00000000
4.55327664,0.78640158,0.49841965,0.01672222,0.15494869,0.14072845,0.17045703,0.00000000
4.55927964,0.77942679,0.48414643,0.01646960,0.15792306,0.14033460,0.16201163,0.00000000
4.56528264,0.76995493,0.46968795,0.01618067,0.15993503,0.13922722,0.15372650,0.00000000
4.57128564,0.75798100,0.45509302,0.01585319,0.16095948,0.13740249,0.14565202,0.00000000
4.57728864,0.74355614,0.44041022,0.01548541,0.16099414,0.13487218,0.13783223,0.00000000
4.58329165,0.72679394,0.42569391,0.01507631,0.16005987,0.13166409,0.13030654,0.00000000
4.58929465,0.70787415,0.41100946,0.01462580,0.15820006,0.12782201,0.12311136,0.00000000
4.59529765,0.68704333,0.39643722,0.01413489,0.15547922,0.12340496,0.11628151,0.00000000
4.60130065,0.66461262,0.38207516,0.01360578,0.15198075,0.11848600,0.10985135,0.00000000
4.60730365,0.64095244,0.36803995,0.01304192,0.14780407,0.11315041,0.10385555,0.00000000
4.61330665,0.61648454,0.35446631,0.01244796,0.14306113,0.10749360,0.09832947,0.00000000
4.61930965,0.59167160,0.34150500,0.01182968,0.13787260,0.10161860,0.09330920,0.00000000
4.62531266,0.56700514,0.32931929,0.01119385,0.13236383,0.09563349,0.08883127,0.00000000
4.63131566,0.54299194,0.31808041,0.01054807,0.12666073,0.08964864,0.08493204,0.00000000
4.63731866,0.52013998,0.30796214,0.00990055,0.12088582,0.08377416,0.08164695,0.00000000
4.64332166,0.49894422,0.29913493,0.00925987,0.11515460,0.07811736,0.07900956,0.00000000
4.64932466,0.47987292,0.29175995,0.00863476,0.10957234,0.07278056,0.07705061,0.00000000
4.65532766,0.46335507,0.28598324,0.00803384,0.10423142,0.06785924,0.07579709,0.00000000
4.66133067,0.44976933,0.28193050,0.00746547,0.09920932,0.06344043,0.07527132,0.00000000
4.66733367,0.43943477,0.27970261,0.00693746,0.09456727,0.05960162,0.07549029,0.00000000
4.67333667,0.43260379,0.27937212,0.00645701,0.09034961,0.05640999,0.07646505,0.00000000
4.67933967,0.42945727,0.28098089,0.00603050,0.08658381,0.05392194,0.07820037,0.00000000
4.68534267,0.43010200,0.28453890,0.00566346,0.08328110,0.05218302,0.08069449,0.00000000
4.69134567,0.43457033,0.29002431,0.00536047,0.08043764,0.05122807,0.08393913,0.00000000
4.69734867,0.44282196,0.29738459,0.00512517,0.07803621,0.05108150,0.08791961,0.00000000
4.70335168,0.45474760,0.30653873,0.00496024,0.07604810,0.05175776,0.09261502,0.00000000
4.70935468,0.47017428,0.31738031,0.00486746,0.07443542,0.05326183,0.09799857,0.00000000
4.71535768,0.48887208,0.32978131,0.00484772,0.07315339,0.05558966,0.10403785,0.00000000
4.72136068,0.51056181,0.34359630,0.00490110,0.07215274,0.05872861,0.11069519,0.00000000
4.72736368,0.53492351,0.35866699,0.00502690,0.07138199,0.06265775,0.11792789,0.00000000
4.73336668,0.56160528,0.37482670,0.00522374,0.07078964,0.06734804,0.12568842,0.00000000
4.73936968,0.59023226,0.39190467,0.00548958,0.07032606,0.07276241,0.13392455,0.00000000
4.74537269,0.62041532,0.40972999,0.00582179,0.06994516,0.07885571,0.14257937,0.00000000
4.75137569,0.65175931,0.42813484,0.00621715,0.06960569,0.08557455,0.15159123,0.00000000
4.75737869,0.68387051,0.44695709,0.00667191,0.06927228,0.09285710,0.16089366,0.00000000
4.76338169,0.71636324,0.46604199,0.00718178,0.06891605,0.10063298,0.17041526,0.00000000
4.76938469,0.74886528,0.48524299,0.00774196,0.06851489,0.10882310,0.18007957,0.00000000
4.77538769,0.78102221,0.50442164,0.00834712,0.06805350,0.11733971,0.18980509,0.00000000
4.78139070,0.81250047,0.52344670,0.00899143,0.06752298,0.12608669,0.19950532,0.00000000
4.78739370,0.84298931,0.54219240,0.00966854,0.06692029,0.13496003,0.20908910,0.00000000
4.79339670,0.87220156,0.56053626,0.01037162,0.06624743,0.14384867,0.21846106,0.00000000
4.79939970,0.89987354,0.57835645,0.01109339,0.06551044,0.15263575,0.22752240,0.00000000
4.80540270,0.92576413,0.59552901,0.01182616,0.06471832,0.16120013,0.23617193,0.00000000
4.81140570,0.94965340,0.61192528,0.01256188,0.06388190,0.16941835,0.24430737,0.00000000
4.81740870,0.97134081,0.62740959,0.01329223,0.06301265,0.17716690,0.25182698,0.00000000
4.82341171,0.99064350,0.64183770,0.01400873,0.06212160,0.18432475,0.25863144,0.00000000
4.82941471,1.00739468,0.65505606,0.01470285,0.06121840,0.19077614,0.26462583,0.00000000
4.83541771,1.02144242,0.66690205,0.01536610,0.06031043,0.19641334,0.26972183,0.00000000
4.84142071,1.03264898,0.67720540,0.01599022,0.05940221,0.20113956,0.27383992,0.00000000
4.84742371,1.04089088,0.68579081,0.01656731,0.05849500,0.20487155,0.27691148,0.00000000
4.85342671,1.04605953,0.69248166,0.01708991,0.05758657,0.20754203,0.27888081,0.00000000
4.85942971,1.04806264,0.69710477,0.01755124,0.05667132,0.20910171,0.27970677,0.00000000
4.86543272,1.04682624,0.69949593,0.01794523,0.05574054,0.20952079,0.27936420,0.00000000
4.87143572,1.04229708,0.69950602,0.01826667,0.05478292,0.20878992,0.27784480,0.00000000
4.87743872,1.03444543,0.69700737,0.01851129,0.05378524,0.20692047,0.27515756,0.00000000
4.88344172,1.02326789,0.69190000,0.01867586,0.05273314,0.20394420,0.27132876,0.00000000
4.88944472,1.00879013,0.68411741,0.01875819,0.05161202,0.19991225,0.26640135,0.00000000
4.89544772,0.99106928,0.67363154,0.01875717,0.05040795,0.19489353,0.26043384,0.00000000
4.90145073,0.97019568,0.66045665,0.01867279,0.04910856,0.18897255,0.25349887,0.00000000
4.90745373,0.94629410,0.64465182,0.01850610,0.04770383,0.18224682,0.24568126,0.00000000
4.91345673,0.91952391,0.62632193,0.01825915,0.04618678,0.17482397,0.23707587,0.00000000
4.91945973,0.89007847,0.60561696,0.01793501,0.04455399,0.16681864,0.22778525,0.00000000
4.92546273,0.85818347,0.58272968,0.01753759,0.04280593,0.15834930,0.21791715,0.00000000
4.93146573,0.82409432,0.55789173,0.01707165,0.04094712,0.14953515,0.20758212,0.00000000
4.93746873,0.78809268,0.53136830,0.01654266,0.03898602,0.14049325,0.19689117,0.00000000
4.94347174,0.75048214,0.50345169,0.01595674,0.03693479,0.13133591,0.18595361,0.00000000
4.94947474,0.71158326,0.47445386,0.01532049,0.03480888,0.12216842,0.17487509,0.00000000
4.95547774,0.67172810,0.44469853,0.01464095,0.03262642,0.11308725,0.16375601,0.00000000
4.96148074,0.63125441,0.41451298,0.01392546,0.03040756,0.10417870,0.15269014,0.00000000
4.96748374,0.59049970,0.38422003,0.01318154,0.02817374,0.09551796,0.14176359,0.00000000
4.97348674,0.54979533,0.35413041,0.01241679,0.02594688,0.08716867,0.13105410,0.00000000
4.97948974,0.50946079,0.32453586,0.01163877,0.02374864,0.07918285,0.12063053,0.00000000
4.98549275,0.46979846,0.29570322,0.01085488,0.02159973,0.07160115,0.11055269,0.00000000
4.99149575,0.43108879,0.26786960,0.01007229,0.01951930,0.06445344,0.10087129,0.00000000
4.99749875,0.39358619,0.24123882,0.00929778,0.01752437,0.05775961,0.09162814,0.00000000
5.00350175,0.35751568,0.21597910,0.00853768,0.01562948,0.05153052,0.08285645,0.00000000
5.00950475,0.32307032,0.19222208,0.00779780,0.01384640,0.04576904,0.07458119,0.00000000
5.01550775,0.29040954,0.17006291,0.00708333,0.01218403,0.04047115,0.06681962,0.00000000
5.02151076,0.25965832,0.14956158,0.00639876,0.01064831,0.03562705,0.05958181,0.00000000
5.02751376,0.23090718,0.13074501,0.00574791,0.00924239,0.03122219,0.05287120,0.00000000
5.03351676,0.20421306,0.11361001,0.00513383,0.00796678,0.02723824,0.04668519,0.00000000
5.03951976,0.17960084,0.09812674,0.00455882,0.00681961,0.02365406,0.04101579,0.00000000
5.04552276,0.15706555,0.08424256,0.00402447,0.00579695,0.02044640,0.03585020,0.00000000
5.05152576,0.13657513,0.07188604,0.00353162,0.00489319,0.01759071,0.03117146,0.00000000
5.05752876,0.11807357,0.06097105,0.00308045,0.00410133,0.01506166,0.02695910,0.00000000
5.06353177,0.10148438,0.05140068,0.00267055,0.00341342,0.01283372,0.02318973,0.00000000
5.06953477,0.08671426,0.04307094,0.00230092,0.00282086,0.01088155,0.01983771,0.00000000
5.07553777,0.07365674,0.03587412,0.00197011,0.00231469,0.00918039,0.01687575,0.00000000
5.08154077,0.06219590,0.02970183,0.00167628,0.00188593,0.00770633,0.01427550,0.00000000
5.08754377,0.05220982,0.02444749,0.00141727,0.00152574,0.00643656,0.01200811,0.00000000
5.09354677,0.04357396,0.02000850,0.00119068,0.00122566,0.00534956,0.01004482,0.00000000
5.09954977,0.03616411,0.01628792,0.00099399,0.00097772,0.00442526,0.00835739,0.00000000
5.10555278,0.02985911,0.01319579,0.00082458,0.00077459,0.00364513,0.00691861,0.00000000
5.11155578,0.02454323,0.01065005,0.00067984,0.00060958,0.00299230,0.00570271,0.00000000
5.11755878,0.02010819,0.00857718,0.00055719,0.00047673,0.00245163,0.00468568,0.00000000
5.12356178,0.01645482,0.00691257,0.00045417,0.00037079,0.00200975,0.00384562,0.00000000
5.12956478,0.01349447,0.00560068,0.00036847,0.00028722,0.00165511,0.00316301,0.00000000
5.13556778,0.01115011,0.00459509,0.00029793,0.00022215,0.00137802,0.00262092,0.00000000
5.14157079,0.00935725,0.00385840,0.00024061,0.00017236,0.00117066,0.00220522,0.00000000
5.14757379,0.00806460,0.00336207,0.00019479,0.00013523,0.00102717,0.00190476,0.00000000
5.15357679,0.00723468,0.00308635,0.00015895,0.00010872,0.00094359,0.00171147,0.00000000
5.15957979,0.00684421,0.00302006,0.00013182,0.00009129,0.00091798,0.00162055,0.00000000
5.16558279,0.00688457,0.00316054,0.00011236,0.00008193,0.00095042,0.00163055,0.00000000
5.17158579,0.00736210,0.00351357,0.00009974,0.00008013,0.00104305,0.00174349,0.00000000
5.17758879,0.00829835,0.00409332,0.00009336,0.00008584,0.00120011,0.00196496,0.00000000
5.18359180,0.00973036,0.00492245,0.00009281,0.00009956,0.00142801,0.00230425,0.00000000
5.18959480,0.01171079,0.00603206,0.00009791,0.00012232,0.00173531,0.00277439,0.00000000
5.19559780,0.01430801,0.00746183,0.00010862,0.00015574,0.00213278,0.00339226,0.00000000
5.20160080,0.01760597,0.00925996,0.00012511,0.00020214,0.00263335,0.00417860,0.00000000
5.20760380,0.02170397,0.01148322,0.00014769,0.00026462,0.00325212,0.00515802,0.00000000
5.21360680,0.02671618,0.01419683,0.00017683,0.00034715,0.00400623,0.00635895,0.00000000
5.21960980,0.03277077,0.01747423,0.00021313,0.00045477,0.00491475,0.00781355,0.00000000
5.22561281,0.04000885,0.02139675,0.00025728,0.00059373,0.00599851,0.00955750,0.00000000
5.23161581,0.04858298,0.02605312,0.00031009,0.00077164,0.00727984,0.01162976,0.00000000
5.23761881,0.05865524,0.03153879,0.00037246,0.00099771,0.00878229,0.01407225,0.00000000
5.24362181,0.07039505,0.03795514,0.00044532,0.00128292,0.01053022,0.01692939,0.00000000
5.24962481,0.08397651,0.04540840,0.00052966,0.00164021,0.01254843,0.02024759,0.00000000
5.25562781,0.09957546,0.05400860,0.00062651,0.00208470,0.01486166,0.02407473,0.00000000
5.26163082,0.11736639,0.06386821,0.00073687,0.00263378,0.01749412,0.02845945,0.00000000
5.26763382,0.13751905,0.07510088,0.00086176,0.00330728,0.02046895,0.03345054,0.00000000
5.27363682,0.16019518,0.08781998,0.00100214,0.00412751,0.02380776,0.03909624,0.00000000
5.27963982,0.18554521,0.10213722,0.00115896,0.00511919,0.02753011,0.04544357,0.00000000
5.28564282,0.21370526,0.11816132,0.00133312,0.00630937,0.03165312,0.05253771,0.00000000
5.29164582,0.24479441,0.13599668,0.00152546,0.00772716,0.03619113,0.06042145,0.00000000
5.29764882,0.27891240,0.15574225,0.00173680,0.00940335,0.04115545,0.06913472,0.00000000
5.30365183,0.31613791,0.17749042,0.00196792,0.01136987,0.04655421,0.07871427,0.00000000
5.30965483,0.35652725,0.20132608,0.00221958,0.01365909,0.05239238,0.08919341,0.00000000
5.31565783,0.40011370,0.22732572,0.00249255,0.01630299,0.05867188,0.10060193,0.00000000
5.32166083,0.44690724,0.25555654,0.00278764,0.01933209,0.06539176,0.11296612,0.00000000
5.32766383,0.49689477,0.28607566,0.00310570,0.02277435,0.07254856,0.12630883,0.00000000
5.33366683,0.55004048,0.31892906,0.00344769,0.02665385,0.08013670,0.14064967,0.00000000
5.33966983,0.60628644,0.35415052,0.00381467,0.03098946,0.08814887,0.15600520,0.00000000
5.34567284,0.66555305,0.39176023,0.00420784,0.03579344,0.09657647,0.17238905,0.00000000
5.35167584,0.72773929,0.43176320,0.00462852,0.04107014,0.10540997,0.18981201,0.00000000
5.35767884,0.79272258,0.47414733,0.00507820,0.04681466,0.11463917,0.20828197,0.00000000
5.36368184,0.86035817,0.51888119,0.00555849,0.05301185,0.12425335,0.22780368,0.00000000
5.36968484,0.93047796,0.56591156,0.00607110,0.05963544,0.13424118,0.24837830,0.00000000
5.37568784,1.00288878,0.61516083,0.00661779,0.06664750,0.14459057,0.27000264,0.00000000
5.38169085,1.07737021,0.66652434,0.00720031,0.07399835,0.15528812,0.29266824,0.00000000
5.38769385,1.15367210,0.71986786,0.00782033,0.08162678,0.16631855,0.31636006,0.00000000
5.39369685,1.23151196,0.77502537,0.00847935,0.08946089,0.17766379,0.34105505,0.00000000
5.39969985,1.31057255,0.83179739,0.00917858,0.09741926,0.18930204,0.36672041,0.00000000
5.40570285,1.39049992,0.88995002,0.00991883,0.10541266,0.20120661,0.39331179,0.00000000
5.41170585,1.47090220,0.94921483,0.01070042,0.11334622,0.21334484,0.42077136,0.00000000
5.41770885,1.55134954,1.00928987,0.01152306,0.12112185,0.22567693,0.44902597,0.00000000
5.42371186,1.63137525,1.06984175,0.01238572,0.12864106,0.23815496,0.47798539,0.00000000
5.42971486,1.71047852,1.13050889,0.01328660,0.13580780,0.25072207,0.50754073,0.00000000
5.43571786,1.78812869,1.19090583,0.01422301,0.14253148,0.26331191,0.53756328,0.00000000
5.44172086,1.86377103,1.25062856,0.01519135,0.14872972,0.27584836,0.56790370,0.00000000
5.44772386,1.93683405,1.30926058,0.01618706,0.15433096,0.28824570,0.59839173,0.00000000
5.45372686,2.00673796,1.36637946,0.01720465,0.15927664,0.30040912,0.62883644,0.00000000
5.45972986,2.07290401,1.42156360,0.01823772,0.16352289,0.31223569,0.65902720,0.00000000
5.46573287,2.13476445,1.47439884,0.01927901,0.16704159,0.32361574,0.68873514,0.00000000
5.47173587,2.19177249,1.52448465,0.02032048,0.16982083,0.33443455,0.71771540,0.00000000
5.47773887,2.24341192,1.57143953,0.02135343,0.17186463,0.34457451,0.74570992,0.00000000
5.48374187,2.28920608,1.61490547,0.02236857,0.17319201,0.35391738,0.77245087,0.00000000
5.48974487,2.32872564,1.65455131,0.02335623,0.17383540,0.36234691,0.79766452,0.00000000
5.49574787,2.36159503,1.69007479,0.02430644,0.17383857,0.36975137,0.82107566,0.00000000
5.50175088,2.38749738,1.72120362,0.02520910,0.17325405,0.37602627,0.84241221,0.00000000
5.50775388,2.40617781,1.74769543,0.02605416,0.17214035,0.38107682,0.86141018,0.00000000
5.51375688,2.41744521,1.76933695,0.02683173,0.17055899,0.38482035,0.87781865,0.00000000
5.51975988,2.42117259,1.78594281,0.02753228,0.16857157,0.38718834,0.89140477,0.00000000
5.52576288,2.41729633,1.79735413,0.02814677,0.16623711,0.38812826,0.90195858,0.00000000
5.53176588,2.40581455,1.80343736,0.02866683,0.16360961,0.38760492,0.90929765,0.00000000
5.53776888,2.38678493,1.80408369,0.02908487,0.16073614,0.38560147,0.91327132,0.00000000
5.54377189,2.36032241,1.79920936,0.02939426,0.15765548,0.38212000,0.91376440,0.00000000
5.54977489,2.32659685,1.78875691,0.02958947,0.15439733,0.37718162,0.91070045,0.00000000
5.55577789,2.28583110,1.77269769,0.02966619,0.15098217,0.37082624,0.90404435,0.00000000
5.56178089,2.23829939,1.75103530,0.02962148,0.14742168,0.36311191,0.89380409,0.00000000
5.56778389,2.18432624,1.72381015,0.02945388,0.14371974,0.35411380,0.88003195,0.00000000
5.57378689,2.12428573,1.69110447,0.02916351,0.13987383,0.34392293,0.86282471,0.00000000
5.57978989,2.05860099,1.65304778,0.02875214,0.13587684,0.33264461,0.84232306,0.00000000
5.58579290,1.98774360,1.60982196,0.02822328,0.13171899,0.32039662,0.81871018,0.00000000
5.59179590,1.91223269,1.56166579,0.02758216,0.12738994,0.30730733,0.79220933,0.00000000
5.59779890,1.83263333,1.50887821,0.02683577,0.12288071,0.29351356,0.76308069,0.00000000
5.60380190,1.74955393,1.45181995,0.02599275,0.11818557,0.27915847,0.73161727,0.00000000
5.60980490,1.66364235,1.39091317,0.02506334,0.11330346,0.26438934,0.69814017,0.00000000
5.61580790,1.57558052,1.32663877,0.02405921,0.10823924,0.24935527,0.66299302,0.00000000
5.62181091,1.48607746,1.25953137,0.02299327,0.10300437,0.23420504,0.62653607,0.00000000
5.62781391,1.39586069,1.19017186,0.02187945,0.09761721,0.21908488,0.58913967,0.00000000
5.63381691,1.30566624,1.11917784,0.02073244,0.09210287,0.20413634,0.55117763,0.00000000
5.63981991,1.21622737,1.04719212,0.01956735,0.08649264,0.18949433,0.51302053,0.00000000
5.64582291,1.12826244,0.97486994,0.01839943,0.08082310,0.17528524,0.47502914,0.00000000
5.65182591,1.04246243,0.90286529,0.01724372,0.07513490,0.16162524,0.43754820,0.00000000
5.65782891,0.95947850,0.83181707,0.01611470,0.06947141,0.14861881,0.40090077,0.00000000
5.66383192,0.87991013,0.76233565,0.01502602,0.06387716,0.13635753,0.36538334,0.00000000
5.66983492,0.80429455,0.69499045,0.01399014,0.05839640,0.12491910,0.33126173,0.00000000
5.67583792,0.73309767,0.63029925,0.01301812,0.05307159,0.11436677,0.29876814,0.00000000
5.68184092,0.66670715,0.56871943,0.01211939,0.04794215,0.10474897,0.26809924,0.00000000
5.68784392,0.60542787,0.51064177,0.01130158,0.04304332,0.09609942,0.23941532,0.00000000
5.69384692,0.54948004,0.45638694,0.01057044,0.03840529,0.08843753,0.21284077,0.00000000
5.69984992,0.49899996,0.40620466,0.00992978,0.03405265,0.08176915,0.18846538,0.00000000
5.70585293,0.45404362,0.36027572,0.00938151,0.03000404,0.07608770,0.16634684,0.00000000
5.71185593,0.41459272,0.31871648,0.00892572,0.02627209,0.07137558,0.14651395,0.00000000
5.71785893,0.38056313,0.28158564,0.00856085,0.02286368,0.06760585,0.12897046,0.00000000
5.72386193,0.35181518,0.24889302,0.00828385,0.01978030,0.06474409,0.11369952,0.00000000
5.72986493,0.32816562,0.22060968,0.00809045,0.01701868,0.06275051,0.10066819,0.00000000
5.73586793,0.30940046,0.19667909,0.00797543,0.01457154,0.06158199,0.08983215,0.00000000
5.74187094,0.29528842,0.17702879,0.00793292,0.01242840,0.06119425,0.08114013,0.00000000
5.74787394,0.28559430,0.16158198,0.00795669,0.01057646,0.06154385,0.07453808,0.00000000
5.75387694,0.28009171,0.15026861,0.00804046,0.00900149,0.06259003,0.06997265,0.00000000
5.75987994,0.27857476,0.14303551,0.00817820,0.00768867,0.06429629,0.06739417,0.00000000
5.76588294,0.28086808,0.13985512,0.00836439,0.00662336,0.06663169,0.06675868,0.00000000
5.77188594,0.28683482,0.14073248,0.00859422,0.00579183,0.06957163,0.06802918,0.00000000
5.77788894,0.29638229,0.14571010,0.00886378,0.00518179,0.07309832,0.07117595,0.00000000
5.78389195,0.30946491,0.15487061,0.00917021,0.00478290,0.07720065,0.07617595,0.00000000
5.78989495,0.32608428,0.16833680,0.00951170,0.00458703,0.08187362,0.08301138,0.00000000
5.79589795,0.34628637,0.18626912,0.00988753,0.00458851,0.08711722,0.09166741,0.00000000
5.80190095,0.37015578,0.20886046,0.01029800,0.00478408,0.09293495,0.10212927,0.00000000
5.80790395,0.39780727,0.23632828,0.01074430,0.00517288,0.09933182,0.11437872,0.00000000
5.81390695,0.42937479,0.26890426,0.01122835,0.00575615,0.10631207,0.12839026,0.00000000
5.81990995,0.46499835,0.30682162,0.01175257,0.00653692,0.11387670,0.14412698,0.00000000
5.82591296,0.50480937,0.35030040,0.01231962,0.00751950,0.12202088,0.16153653,0.00000000
5.83191596,0.54891485,0.39953121,0.01293215,0.00870896,0.13073129,0.18054723,0.00000000
5.83791896,0.59738122,0.45465793,0.01359248,0.01011045,0.13998381,0.20106455,0.00000000
5.84392196,0.65021854,0.51575996,0.01430236,0.01172853,0.14974132,0.22296830,0.00000000
5.84992496,0.70736572,0.58283475,0.01506271,0.01356647,0.15995209,0.24611046,0.00000000
5.85592796,0.76867766,0.65578147,0.01587340,0.01562545,0.17054859,0.27031406,0.00000000
5.86193097,0.83391488,0.73438654,0.01673306,0.01790395,0.18144705,0.29537305,0.00000000
5.86793397,0.90273648,0.81831196,0.01763899,0.02039708,0.19254767,0.32105343,0.00000000
5.87393697,0.97469682,0.90708724,0.01858710,0.02309603,0.20373565,0.34709548,0.00000000
5.87993997,1.04924639,1.00010550,0.01957193,0.02598767,0.21488286,0.37321727,0.00000000
5.88594297,1.12573714,1.09662464,0.02058673,0.02905432,0.22585040,0.39911927,0.00000000
5.89194597,1.20343228,1.19577363,0.02162360,0.03227363,0.23649163,0.42449005,0.00000000
5.89794897,1.28152028,1.29656438,0.02267373,0.03561868,0.24665587,0.44901280,0.00000000
5.90395198,1.35913282,1.39790895,0.02372759,0.03905834,0.25619245,0.47237258,0.00000000
5.90995498,1.43536591,1.49864173,0.02477531,0.04255772,0.26495498,0.49426387,0.00000000
5.91595798,1.50930336,1.59754607,0.02580688,0.04607891,0.27280573,0.51439838,0.00000000
5.92196098,1.58004176,1.69338421,0.02681254,0.04958174,0.27961979,0.53251253,0.00000000
5.92796398,1.64671558,1.78492945,0.02778303,0.05302485,0.28528901,0.54837451,0.00000000
5.93396698,1.70852143,1.87099926,0.02870986,0.05636667,0.28972532,0.56179047,0.00000000
5.93996998,1.76474027,1.95048763,0.02958550,0.05956653,0.29286349,0.57260964,0.00000000
5.94597299,1.81475634,2.02239542,0.03040357,0.06258573,0.29466303,0.58072807,0.00000000
5.95197599,1.85807202,2.08585699,0.03115889,0.06538853,0.29510925,0.58609091,0.00000000
5.95797899,1.89431788,2.14016210,0.03184749,0.06794305,0.29421334,0.58869291,0.00000000
5.96398199,1.92325732,2.18477173,0.03246657,0.07022196,0.29201154,0.58857740,0.00000000
5.96998499,1.94478576,2.21932742,0.03301434,0.07220303,0.28856345,0.58583346,0.00000000
5.97598799,1.95892453,2.24365350,0.03348986,0.07386945,0.28394948,0.58059172,0.00000000
5.98199100,1.96580989,2.25775242,0.03389277,0.07520988,0.27826760,0.57301874,0.00000000
5.98799400,1.96567797,2.26179364,0.03422308,0.07621840,0.27162970,0.56331036,0.00000000
5.99399700,1.95884667,2.25609672,0.03448089,0.07689413,0.26415743,0.55168441,0.00000000
6.00000000,1.94569559,2.24111005,0.03466612,0.07724077,0.25597808,0.53837296,0.00000000
