energy_ev,total_up,Ag_p_up,Ag_d_up,B_p_up,B_d_up,Te_p_up,Te_d_up
4.31315658,0.55389075,0.43988743,0.00735385,0.01820649,0.00000000,0.02339985,0.00000000
4.31915958,0.55223577,0.44515241,0.00708459,0.01640174,0.00000000,0.02283762,0.00000000
4.32516258,0.54987739,0.44997014,0.00684752,0.01486825,0.00000000,0.02244612,0.00000000
4.33116558,0.54661927,0.45428378,0.00663613,0.01356608,0.00000000,0.02220659,0.00000000
4.33716858,0.54233822,0.45808918,0.00644482,0.01245893,0.00000000,0.02210324,0.00000000
4.34317159,0.53698416,0.46143140,0.00626906,0.01151454,0.00000000,0.02212329,0.00000000
4.34917459,0.53057646,0.46439849,0.00610535,0.01070483,0.00000000,0.02225660,0.00000000
4.35517759,0.52319677,0.46711263,0.00595120,0.01000587,0.00000000,0.02249533,0.00000000
4.36118059,0.51497898,0.46971922,0.00580500,0.00939769,0.00000000,0.02283328,0.00000000
4.36718359,0.50609692,0.47237458,0.00566590,0.00886397,0.00000000,0.02326529,0.00000000
4.37318659,0.49675057,0.47523278,0.00553367,0.00839165,0.00000000,0.02378645,0.00000000
4.37918959,0.48715146,0.47843253,0.00540850,0.00797047,0.00000000,0.02439141,0.00000000
4.38519260,0.47750836,0.48208479,0.00529081,0.00759254,0.00000000,0.02507368,0.00000000
4.39119560,0.46801372,0.48626180,0.00518112,0.00725178,0.00000000,0.02582508,0.00000000
4.39719860,0.45883180,0.49098829,0.00507986,0.00694355,0.00000000,0.02663521,0.00000000
4.40320160,0.45008902,0.49623531,0.00498723,0.00666420,0.00000000,0.02749121,0.00000000
4.40920460,0.44186694,0.50191706,0.00490312,0.00641075,0.00000000,0.02837758,0.00000000
4.41520760,0.43419818,0.50789104,0.00482706,0.00618056,0.00000000,0.02927630,0.00000000
4.42121061,0.42706541,0.51396138,0.00475813,0.00597113,0.00000000,0.03016704,0.00000000
4.42721361,0.42040337,0.51988539,0.00469502,0.00577995,0.00000000,0.03102762,0.00000000
4.43321661,0.41410352,0.52538281,0.00463604,0.00560442,0.00000000,0.03183459,0.00000000
4.43921961,0.40802119,0.53014740,0.00457918,0.00544176,0.00000000,0.03256397,0.00000000
4.44522261,0.40198450,0.53386015,0.00452224,0.00528909,0.00000000,0.03319201,0.00000000
4.45122561,0.39580462,0.53620350,0.00446286,0.00514346,0.00000000,0.03369608,0.00000000
4.45722861,0.38928670,0.53687571,0.00439869,0.00500190,0.00000000,0.03405549,0.00000000
4.46323162,0.38224078,0.53560466,0.00432750,0.00486156,0.00000000,0.03425233,0.00000000
4.46923462,0.37449212,0.53216047,0.00424725,0.00471979,0.00000000,0.03427212,0.00000000
4.47523762,0.36589045,0.52636603,0.00415625,0.00457425,0.00000000,0.03410446,0.00000000
4.48124062,0.35631761,0.51810531,0.00405317,0.00442297,0.00000000,0.03374341,0.00000000
4.48724362,0.34569329,0.50732867,0.00393714,0.00426446,0.00000000,0.03318775,0.00000000
4.49324662,0.33397866,0.49405537,0.00380779,0.00409771,0.00000000,0.03244104,0.00000000
4.49924962,0.32117779,0.47837286,0.00366523,0.00392227,0.00000000,0.03151148,0.00000000
4.50525263,0.30733693,0.46043332,0.00351008,0.00373819,0.00000000,0.03041164,0.00000000
4.51125563,0.29254180,0.44044751,0.00334339,0.00354603,0.00000000,0.02915791,0.00000000
4.51725863,0.27691320,0.41867637,0.00316662,0.00334681,0.00000000,0.02776996,0.00000000
4.52326163,0.26060119,0.39542096,0.00298156,0.00314192,0.00000000,0.02626998,0.00000000
4.52926463,0.24377832,0.37101129,0.00279026,0.00293307,0.00000000,0.02468195,0.00000000
4.53526763,0.22663226,0.34579443,0.00259494,0.00272222,0.00000000,0.02303082,0.00000000
4.54127064,0.20935829,0.32012286,0.00239787,0.00251144,0.00000000,0.02134170,0.00000000
4.54727364,0.19215197,0.29434321,0.00220136,0.00230287,0.00000000,0.01963914,0.00000000
4.55327664,0.17520243,0.26878618,0.00200761,0.00209866,0.00000000,0.01794647,0.00000000
4.55927964,0.15868645,0.24375772,0.00181868,0.00190085,0.00000000,0.01628519,0.00000000
4.56528264,0.14276362,0.21953213,0.00163644,0.00171139,0.00000000,0.01467456,0.00000000
4.57128564,0.12757265,0.19634680,0.00146250,0.00153204,0.00000000,0.01313124,0.00000000
4.57728864,0.11322902,0.17439912,0.00129820,0.00136444,0.00000000,0.01166916,0.00000000
4.58329165,0.09982374,0.15384513,0.00114460,0.00121008,0.00000000,0.01029939,0.00000000
4.58929465,0.08742347,0.13480010,0.00100248,0.00107031,0.00000000,0.00903025,0.00000000
4.59529765,0.07607153,0.11734067,0.00087236,0.00094648,0.00000000,0.00786745,0.00000000
4.60130065,0.06579001,0.10150834,0.00075448,0.00083993,0.00000000,0.00681441,0.00000000
4.60730365,0.05658255,0.08731422,0.00064890,0.00075219,0.00000000,0.00587257,0.00000000
4.61330665,0.04843772,0.07474449,0.00055549,0.00068500,0.00000000,0.00504179,0.00000000
4.61930965,0.04133285,0.06376654,0.00047399,0.00064058,0.00000000,0.00432085,0.00000000
4.62531266,0.03523810,0.05433544,0.00040407,0.00062169,0.00000000,0.00370789,0.00000000
4.63131566,0.03012063,0.04640046,0.00034534,0.00063190,0.00000000,0.00320091,0.00000000
4.63731866,0.02594876,0.03991158,0.00029744,0.00067577,0.00000000,0.00279829,0.00000000
4.64332166,0.02269598,0.03482572,0.00026006,0.00075907,0.00000000,0.00249924,0.00000000
4.64932466,0.02034475,0.03111259,0.00023301,0.00088903,0.00000000,0.00230424,0.00000000
4.65532766,0.01889000,0.02876002,0.00021622,0.00107459,0.00000000,0.00221554,0.00000000
4.66133067,0.01834226,0.02777872,0.00020980,0.00132661,0.00000000,0.00223745,0.00000000
4.66733367,0.01873035,0.02820633,0.00021409,0.00165815,0.00000000,0.00237676,0.00000000
4.67333667,0.02010359,0.03011069,0.00022964,0.00208466,0.00000000,0.00264294,0.00000000
4.67933967,0.02253345,0.03359223,0.00025728,0.00262414,0.00000000,0.00304841,0.00000000
4.68534267,0.02611455,0.03878533,0.00029808,0.00329730,0.00000000,0.00360860,0.00000000
4.69134567,0.03096494,0.04585862,0.00035340,0.00412758,0.00000000,0.00434199,0.00000000
4.69734867,0.03722557,0.05501393,0.00042486,0.00514115,0.00000000,0.00527001,0.00000000
4.70335168,0.04505888,0.06648393,0.00051432,0.00636674,0.00000000,0.00641681,0.00000000
4.70935468,0.05464633,0.08052813,0.00062389,0.00783539,0.00000000,0.00780887,0.00000000
4.71535768,0.06618491,0.09742731,0.00075584,0.00958004,0.00000000,0.00947444,0.00000000
4.72136068,0.07988251,0.11747615,0.00091259,0.01163495,0.00000000,0.01144287,0.00000000
4.72736368,0.09595214,0.14097412,0.00109664,0.01403500,0.00000000,0.01374364,0.00000000
4.73336668,0.11460501,0.16821464,0.00131048,0.01681480,0.00000000,0.01640541,0.00000000
4.73936968,0.13604262,0.19947266,0.00155651,0.02000762,0.00000000,0.01945468,0.00000000
4.74537269,0.16044800,0.23499086,0.00183697,0.02364431,0.00000000,0.02291450,0.00000000
4.75137569,0.18797624,0.27496495,0.00215378,0.02775196,0.00000000,0.02680302,0.00000000
4.75737869,0.21874474,0.31952838,0.00250852,0.03235263,0.00000000,0.03113194,0.00000000
4.76338169,0.25282353,0.36873713,0.00290225,0.03746200,0.00000000,0.03590502,0.00000000
4.76938469,0.29022600,0.42255533,0.00333545,0.04308811,0.00000000,0.04111668,0.00000000
4.77538769,0.33090064,0.48084228,0.00380794,0.04923019,0.00000000,0.04675070,0.00000000
4.78139070,0.37472420,0.54334186,0.00431879,0.05587767,0.00000000,0.05277920,0.00000000
4.78739370,0.42149678,0.60967494,0.00486628,0.06300947,0.00000000,0.05916190,0.00000000
4.79339670,0.47093932,0.67933563,0.00544788,0.07059349,0.00000000,0.06584576,0.00000000
4.79939970,0.52269375,0.75169193,0.00606029,0.07858659,0.00000000,0.07276513,0.00000000
4.80540270,0.57632622,0.82599119,0.00669941,0.08693480,0.00000000,0.07984234,0.00000000
4.81140570,0.63133338,0.90137077,0.00736050,0.09557402,0.00000000,0.08698880,0.00000000
4.81740870,0.68715176,0.97687370,0.00803819,0.10443104,0.00000000,0.09410674,0.00000000
4.82341171,0.74317000,1.05146927,0.00872672,0.11342498,0.00000000,0.10109128,0.00000000
4.82941471,0.79874360,1.12407788,0.00941999,0.12246894,0.00000000,0.10783316,0.00000000
4.83541771,0.85321160,1.19359936,0.01011182,0.13147194,0.00000000,0.11422164,0.00000000
4.84142071,0.90591452,1.25894379,0.01079607,0.14034104,0.00000000,0.12014782,0.00000000
4.84742371,0.95621289,1.31906348,0.01146685,0.14898340,0.00000000,0.12550802,0.00000000
4.85342671,1.00350534,1.37298484,0.01211866,0.15730841,0.00000000,0.13020718,0.00000000
4.85942971,1.04724558,1.41983861,0.01274655,0.16522960,0.00000000,0.13416216,0.00000000
4.86543272,1.08695740,1.45888724,0.01334624,0.17266636,0.00000000,0.13730462,0.00000000
4.87143572,1.12224698,1.48954799,0.01391419,0.17954533,0.00000000,0.13958365,0.00000000
4.87743872,1.15281202,1.51141077,0.01444761,0.18580151,0.00000000,0.14096768,0.00000000
4.88344172,1.17844724,1.52424993,0.01494450,0.19137886,0.00000000,0.14144585,0.00000000
4.88944472,1.19904621,1.52802945,0.01540357,0.19623074,0.00000000,0.14102863,0.00000000
4.89544772,1.21459941,1.52290144,0.01582415,0.20031978,0.00000000,0.13974771,0.00000000
4.90145073,1.22518893,1.50919816,0.01620609,0.20361768,0.00000000,0.13765514,0.00000000
4.90745373,1.23098022,1.48741806,0.01654961,0.20610463,0.00000000,0.13482181,0.00000000
4.91345673,1.23221145,1.45820672,0.01685511,0.20776869,0.00000000,0.13133530,0.00000000
4.91945973,1.22918131,1.42233379,0.01712307,0.20860508,0.00000000,0.12729718,0.00000000
4.92546273,1.22223592,1.38066708,0.01735390,0.20861551,0.00000000,0.12281996,0.00000000
4.93146573,1.21175556,1.33414521,0.01754776,0.20780763,0.00000000,0.11802375,0.00000000
4.93746873,1.19814217,1.28375002,0.01770455,0.20619459,0.00000000,0.11303281,0.00000000
4.94347174,1.18180782,1.23048006,0.01782383,0.20379479,0.00000000,0.10797213,0.00000000
4.94947474,1.16316499,1.17532610,0.01790481,0.20063188,0.00000000,0.10296412,0.00000000
4.95547774,1.14261865,1.11924956,0.01794641,0.19673483,0.00000000,0.09812558,0.00000000
4.96148074,1.12056040,1.06316448,0.01794735,0.19213819,0.00000000,0.09356498,0.00000000
4.96748374,1.09736449,1.00792313,0.01790625,0.18688238,0.00000000,0.08938025,0.00000000
4.97348674,1.07338566,0.95430559,0.01782182,0.18101400,0.00000000,0.08565684,0.00000000
4.97948974,1.04895826,0.90301290,0.01769301,0.17458608,0.00000000,0.08246649,0.00000000
4.98549275,1.02439645,0.85466337,0.01751916,0.16765809,0.00000000,0.07986625,0.00000000
4.99149575,0.99999488,0.80979160,0.01730024,0.16029585,0.00000000,0.07789806,0.00000000
4.99749875,0.97602948,0.76884955,0.01703693,0.15257110,0.00000000,0.07658875,0.00000000
5.00350175,0.95275800,0.73220882,0.01673075,0.14456081,0.00000000,0.07595034,0.00000000
5.00950475,0.93041991,0.70016367,0.01638418,0.13634620,0.00000000,0.07598069,0.00000000
5.01550775,0.90923553,0.67293419,0.01600064,0.12801148,0.00000000,0.07666439,0.00000000
5.02151076,0.88940431,0.65066898,0.01558448,0.11964236,0.00000000,0.07797381,0.00000000
5.02751376,0.87110220,0.63344726,0.01514092,0.11132443,0.00000000,0.07987037,0.00000000
5.03351676,0.85447839,0.62128014,0.01467588,0.10314139,0.00000000,0.08230583,0.00000000
5.03951976,0.83965152,0.61411107,0.01419589,0.09517329,0.00000000,0.08522368,0.00000000
5.04552276,0.82670576,0.61181573,0.01370781,0.08749481,0.00000000,0.08856054,0.00000000
5.05152576,0.81568702,0.61420150,0.01321866,0.08017378,0.00000000,0.09224753,0.00000000
5.05752876,0.80659975,0.62100707,0.01273536,0.07326978,0.00000000,0.09621170,0.00000000
5.06353177,0.79940447,0.63190258,0.01226450,0.06683308,0.00000000,0.10037734,0.00000000
5.06953477,0.79401662,0.64649067,0.01181211,0.06090391,0.00000000,0.10466726,0.00000000
5.07553777,0.79030657,0.66430900,0.01138349,0.05551199,0.00000000,0.10900407,0.00000000
5.08154077,0.78810123,0.68483451,0.01098301,0.05067643,0.00000000,0.11331138,0.00000000
5.08754377,0.78718721,0.70748981,0.01061399,0.04640589,0.00000000,0.11751486,0.00000000
5.09354677,0.78731540,0.73165161,0.01027866,0.04269908,0.00000000,0.12154334,0.00000000
5.09954977,0.78820696,0.75666139,0.00997808,0.03954543,0.00000000,0.12532978,0.00000000
5.10555278,0.78956044,0.78183810,0.00971218,0.03692599,0.00000000,0.12881213,0.00000000
5.11155578,0.79105975,0.80649242,0.00947978,0.03481445,0.00000000,0.13193414,0.00000000
5.11755878,0.79238270,0.82994237,0.00927876,0.03317821,0.00000000,0.13464607,0.00000000
5.12356178,0.79320975,0.85152945,0.00910613,0.03197951,0.00000000,0.13690521,0.00000000
5.12956478,0.79323258,0.87063498,0.00895817,0.03117657,0.00000000,0.13867633,0.00000000
5.13556778,0.79216221,0.88669561,0.00883068,0.03072465,0.00000000,0.13993201,0.00000000
5.14157079,0.78973632,0.89921766,0.00871905,0.03057705,0.00000000,0.14065280,0.00000000
5.14757379,0.78572559,0.90778946,0.00861851,0.03068603,0.00000000,0.14082718,0.00000000
5.15357679,0.77993870,0.91209119,0.00852430,0.03100367,0.00000000,0.14045152,0.00000000
5.15957979,0.77222614,0.91190186,0.00843177,0.03148258,0.00000000,0.13952971,0.00000000
5.16558279,0.76248255,0.90710306,0.00833656,0.03207656,0.00000000,0.13807285,0.00000000
5.17158579,0.75064766,0.89767947,0.00823472,0.03274123,0.00000000,0.13609867,0.00000000
5.17758879,0.73670605,0.88371596,0.00812275,0.03343449,0.00000000,0.13363095,0.00000000
5.18359180,0.72068566,0.86539182,0.00799775,0.03411704,0.00000000,0.13069880,0.00000000
5.18959480,0.70265541,0.84297208,0.00785739,0.03475279,0.00000000,0.12733598,0.00000000
5.19559780,0.68272204,0.81679669,0.00769998,0.03530922,0.00000000,0.12358007,0.00000000
5.20160080,0.66102639,0.78726798,0.00752445,0.03575778,0.00000000,0.11947172,0.00000000
5.20760380,0.63773939,0.75483689,0.00733037,0.03607417,0.00000000,0.11505394,0.00000000
5.21360680,0.61305798,0.71998892,0.00711788,0.03623859,0.00000000,0.11037132,0.00000000
5.21960980,0.58720100,0.68322999,0.00688772,0.03623599,0.00000000,0.10546943,0.00000000
5.22561281,0.56040539,0.64507308,0.00664112,0.03605618,0.00000000,0.10039420,0.00000000
5.23161581,0.53292261,0.60602595,0.00637981,0.03569393,0.00000000,0.09519136,0.00000000
5.23761881,0.50501555,0.56658034,0.00610595,0.03514892,0.00000000,0.08990604,0.00000000
5.24362181,0.47695574,0.52720295,0.00582206,0.03442563,0.00000000,0.08458234,0.00000000
5.24962481,0.44902101,0.48832827,0.00553100,0.03353312,0.00000000,0.07926296,0.00000000
5.25562781,0.42149345,0.45035341,0.00523588,0.03248473,0.00000000,0.07398899,0.00000000
5.26163082,0.39465770,0.41363475,0.00494005,0.03129766,0.00000000,0.06879957,0.00000000
5.26763382,0.36879941,0.37848633,0.00464702,0.02999240,0.00000000,0.06373176,0.00000000
5.27363682,0.34420373,0.34517977,0.00436040,0.02859225,0.00000000,0.05882028,0.00000000
5.27963982,0.32115389,0.31394538,0.00408388,0.02712257,0.00000000,0.05409736,0.00000000
5.28564282,0.29992960,0.28497437,0.00382113,0.02561018,0.00000000,0.04959257,0.00000000
5.29164582,0.28080524,0.25842157,0.00357579,0.02408258,0.00000000,0.04533268,0.00000000
5.29764882,0.26404775,0.23440866,0.00335140,0.02256731,0.00000000,0.04134149,0.00000000
5.30365183,0.24991418,0.21302745,0.00315133,0.02109123,0.00000000,0.03763969,0.00000000
5.30965483,0.23864870,0.19434312,0.00297877,0.01967987,0.00000000,0.03424476,0.00000000
5.31565783,0.23047926,0.17839706,0.00283662,0.01835692,0.00000000,0.03117083,0.00000000
5.32166083,0.22561361,0.16520937,0.00272748,0.01714362,0.00000000,0.02842863,0.00000000
5.32766383,0.22423490,0.15478070,0.00265357,0.01605840,0.00000000,0.02602535,0.00000000
5.33366683,0.22649679,0.14709353,0.00261670,0.01511651,0.00000000,0.02396467,0.00000000
5.33966983,0.23251818,0.14211282,0.00261819,0.01432979,0.00000000,0.02224668,0.00000000
5.34567284,0.24237768,0.13978609,0.00265886,0.01370643,0.00000000,0.02086790,0.00000000
5.35167584,0.25610794,0.14004288,0.00273894,0.01325099,0.00000000,0.01982130,0.00000000
5.35767884,0.27369008,0.14279390,0.00285806,0.01296428,0.00000000,0.01909639,0.00000000
5.36368184,0.29504841,0.14792983,0.00301522,0.01284351,0.00000000,0.01867925,0.00000000
5.36968484,0.32004580,0.15531997,0.00320873,0.01288242,0.00000000,0.01855269,0.00000000
5.37568784,0.34847986,0.16481095,0.00343626,0.01307143,0.00000000,0.01869639,0.00000000
5.38169085,0.38008033,0.17622566,0.00369476,0.01339794,0.00000000,0.01908706,0.00000000
5.38769385,0.41450797,0.18936254,0.00398053,0.01384666,0.00000000,0.01969875,0.00000000
5.39369685,0.45135519,0.20399544,0.00428926,0.01439991,0.00000000,0.02050302,0.00000000
5.39969985,0.49014867,0.21987420,0.00461602,0.01503809,0.00000000,0.02146936,0.00000000
5.40570285,0.53035414,0.23672606,0.00495539,0.01574007,0.00000000,0.02256551,0.00000000
5.41170585,0.57138341,0.25425798,0.00530151,0.01648370,0.00000000,0.02375794,0.00000000
5.41770885,0.61260363,0.27215994,0.00564821,0.01724627,0.00000000,0.02501229,0.00000000
5.42371186,0.65334869,0.29010916,0.00598911,0.01800505,0.00000000,0.02629390,0.00000000
5.42971486,0.69293255,0.30777530,0.00631777,0.01873779,0.00000000,0.02756844,0.00000000
5.43571786,0.73066404,0.32482631,0.00662781,0.01942322,0.00000000,0.02880243,0.00000000
5.44172086,0.76586295,0.34093509,0.00691312,0.02004154,0.00000000,0.02996389,0.00000000
5.44772386,0.79787664,0.35578638,0.00716793,0.02057487,0.00000000,0.03102295,0.00000000
5.45372686,0.82609670,0.36908399,0.00738701,0.02100763,0.00000000,0.03195240,0.00000000
5.45972986,0.84997505,0.38055783,0.00756581,0.02132691,0.00000000,0.03272828,0.00000000
5.46573287,0.86903882,0.38997063,0.00770053,0.02152268,0.00000000,0.03333033,0.00000000
5.47173587,0.88290344,0.39712397,0.00778826,0.02158803,0.00000000,0.03374238,0.00000000
5.47773887,0.89128333,0.40186342,0.00782704,0.02151921,0.00000000,0.03395266,0.00000000
5.48374187,0.89399978,0.40408253,0.00781592,0.02131564,0.00000000,0.03395401,0.00000000
5.48974487,0.89098571,0.40372549,0.00775495,0.02097985,0.00000000,0.03374391,0.00000000
5.49574787,0.88228699,0.40078831,0.00764518,0.02051723,0.00000000,0.03332441,0.00000000
5.50175088,0.86806033,0.39531846,0.00748862,0.01993583,0.00000000,0.03270200,0.00000000
5.50775388,0.84856778,0.38741301,0.00728817,0.01924599,0.00000000,0.03188726,0.00000000
5.51375688,0.82416811,0.37721526,0.00704749,0.01845998,0.00000000,0.03089443,0.00000000
5.51975988,0.79530538,0.36490999,0.00677092,0.01759153,0.00000000,0.02974095,0.00000000
5.52576288,0.76249518,0.35071768,0.00646335,0.01665547,0.00000000,0.02844686,0.00000000
5.53176588,0.72630909,0.33488765,0.00613000,0.01566716,0.00000000,0.02703415,0.00000000
5.53776888,0.68735810,0.31769069,0.00577639,0.01464214,0.00000000,0.02552611,0.00000000
5.54377189,0.64627543,0.29941123,0.00540807,0.01359570,0.00000000,0.02394670,0.00000000
5.54977489,0.60369960,0.28033952,0.00503057,0.01254246,0.00000000,0.02231984,0.00000000
5.55577789,0.56025822,0.26076404,0.00464919,0.01149609,0.00000000,0.02066887,0.00000000
5.56178089,0.51655316,0.24096437,0.00426896,0.01046901,0.00000000,0.01901596,0.00000000
5.56778389,0.47314746,0.22120485,0.00389447,0.00947222,0.00000000,0.01738167,0.00000000
5.57378689,0.43055438,0.20172912,0.00352983,0.00851513,0.00000000,0.01578458,0.00000000
5.57978989,0.38922893,0.18275575,0.00317862,0.00760550,0.00000000,0.01424096,0.00000000
5.58579290,0.34956174,0.16447502,0.00284381,0.00674942,0.00000000,0.01276463,0.00000000
5.59179590,0.31187565,0.14704687,0.00252780,0.00595133,0.00000000,0.01136683,0.00000000
5.59779890,0.27642457,0.13059996,0.00223240,0.00521413,0.00000000,0.01005620,0.00000000
5.60380190,0.24339467,0.11523195,0.00195884,0.00453929,0.00000000,0.00883892,0.00000000
5.60980490,0.21290751,0.10101059,0.00170783,0.00392700,0.00000000,0.00771878,0.00000000
5.61580790,0.18502486,0.08797579,0.00147960,0.00337634,0.00000000,0.00669741,0.00000000
5.62181091,0.15975481,0.07614231,0.00127398,0.00288549,0.00000000,0.00577455,0.00000000
5.62781391,0.13705880,0.06550301,0.00109044,0.00245189,0.00000000,0.00494828,0.00000000
5.63381691,0.11685931,0.05603245,0.00092817,0.00207244,0.00000000,0.00421536,0.00000000
5.63981991,0.09904772,0.04769063,0.00078614,0.00174369,0.00000000,0.00357150,0.00000000
5.64582291,0.08349218,0.04042687,0.00066318,0.00146201,0.00000000,0.00301168,0.00000000
5.65182591,0.07004508,0.03418350,0.00055806,0.00122371,0.00000000,0.00253040,0.00000000
5.65782891,0.05855011,0.02889944,0.00046951,0.00102522,0.00000000,0.00212196,0.00000000
5.66383192,0.04884846,0.02451338,0.00039629,0.00086317,0.00000000,0.00178069,0.00000000
5.66983492,0.04078439,0.02096673,0.00033725,0.00073450,0.00000000,0.00150115,0.00000000
5.67583792,0.03420980,0.01820601,0.00029134,0.00063653,0.00000000,0.00127831,0.00000000
5.68184092,0.02898791,0.01618488,0.00025766,0.00056701,0.00000000,0.00110764,0.00000000
5.68784392,0.02499611,0.01486570,0.00023547,0.00052417,0.00000000,0.00098528,0.00000000
5.69384692,0.02212781,0.01422057,0.00022422,0.00050673,0.00000000,0.00090805,0.00000000
5.69984992,0.02029360,0.01423189,0.00022353,0.00051389,0.00000000,0.00087349,0.00000000
5.70585293,0.01942151,0.01489246,0.00023320,0.00054533,0.00000000,0.00087990,0.00000000
5.71185593,0.01945669,0.01620515,0.00025321,0.00060118,0.00000000,0.00092627,0.00000000
5.71785893,0.02036032,0.01818199,0.00028370,0.00068197,0.00000000,0.00101228,0.00000000
5.72386193,0.02210813,0.02084298,0.00032494,0.00078857,0.00000000,0.00113818,0.00000000
5.72986493,0.02468825,0.02421441,0.00037730,0.00092214,0.00000000,0.00130471,0.00000000
5.73586793,0.02809883,0.02832678,0.00044122,0.00108403,0.00000000,0.00151302,0.00000000
5.74187094,0.03234519,0.03321246,0.00051719,0.00127569,0.00000000,0.00176448,0.00000000
5.74787394,0.03743684,0.03890309,0.00060567,0.00149860,0.00000000,0.00206061,0.00000000
5.75387694,0.04338430,0.04542669,0.00070708,0.00175414,0.00000000,0.00240288,0.00000000
5.75987994,0.05019591,0.05280482,0.00082171,0.00204351,0.00000000,0.00279260,0.00000000
5.76588294,0.05787476,0.06104970,0.00094973,0.00236764,0.00000000,0.00323077,0.00000000
5.77188594,0.06641576,0.07016144,0.00109109,0.00272708,0.00000000,0.00371797,0.00000000
5.77788894,0.07580315,0.08012564,0.00124552,0.00312197,0.00000000,0.00425423,0.00000000
5.78389195,0.08600845,0.09091142,0.00141247,0.00355196,0.00000000,0.00483897,0.00000000
5.78989495,0.09698907,0.10247004,0.00159111,0.00401618,0.00000000,0.00547098,0.00000000
5.79589795,0.10868764,0.11473425,0.00178030,0.00451330,0.00000000,0.00614838,0.00000000
5.80190095,0.12103225,0.12761855,0.00197860,0.00504152,0.00000000,0.00686870,0.00000000
5.80790395,0.13393760,0.14102038,0.00218426,0.00559869,0.00000000,0.00762898,0.00000000
5.81390695,0.14730711,0.15482239,0.00239533,0.00618242,0.00000000,0.00842590,0.00000000
5.81990995,0.16103608,0.16889570,0.00260959,0.00679025,0.00000000,0.00925600,0.00000000
5.82591296,0.17501563,0.18310425,0.00282474,0.00741986,0.00000000,0.01011591,0.00000000
5.83191596,0.18913756,0.19730998,0.00303839,0.00806931,0.00000000,0.01100265,0.00000000
5.83791896,0.20329981,0.21137891,0.00324819,0.00873728,0.00000000,0.01191390,0.00000000
5.84392196,0.21741229,0.22518768,0.00345196,0.00942341,0.00000000,0.01284832,0.00000000
5.84992496,0.23140291,0.23863050,0.00364775,0.01012854,0.00000000,0.01380589,0.00000000
5.85592796,0.24522349,0.25162611,0.00383398,0.01085500,0.00000000,0.01478810,0.00000000
5.86193097,0.25885517,0.26412453,0.00400957,0.01160693,0.00000000,0.01579825,0.00000000
5.86793397,0.27231316,0.27611320,0.00417402,0.01239049,0.00000000,0.01684158,0.00000000
5.87393697,0.28565039,0.28762229,0.00432752,0.01321410,0.00000000,0.01792535,0.00000000
5.87993997,0.29895998,0.29872890,0.00447101,0.01408858,0.00000000,0.01905885,0.00000000
5.88594297,0.31237623,0.30955981,0.00460629,0.01502735,0.00000000,0.02025325,0.00000000
5.89194597,0.32607398,0.32029285,0.00473599,0.01604645,0.00000000,0.02152143,0.00000000
5.89794897,0.34026649,0.33115642,0.00486365,0.01716464,0.00000000,0.02287765,0.00000000
5.90395198,0.35520166,0.34242754,0.00499367,0.01840335,0.00000000,0.02433717,0.00000000
5.90995498,0.37115682,0.35442801,0.00513131,0.01978670,0.00000000,0.02591576,0.00000000
5.91595798,0.38843228,0.36751913,0.00528257,0.02134143,0.00000000,0.02762925,0.00000000
5.92196098,0.40734384,0.38209490,0.00545416,0.02309681,0.00000000,0.02949294,0.00000000
5.92796398,0.42821458,0.39857390,0.00565337,0.02508460,0.00000000,0.03152111,0.00000000
5.93396698,0.45136616,0.41739005,0.00588793,0.02733889,0.00000000,0.03372650,0.00000000
5.93996998,0.47711003,0.43898255,0.00616587,0.02989607,0.00000000,0.03611993,0.00000000
5.94597299,0.50573870,0.46378500,0.00649532,0.03279463,0.00000000,0.03870989,0.00000000
5.95197599,0.53751739,0.49221399,0.00688435,0.03607502,0.00000000,0.04150234,0.00000000
5.95797899,0.57267606,0.52465742,0.00734078,0.03977939,0.00000000,0.04450049,0.00000000
5.96398199,0.61140223,0.56146249,0.00787189,0.04395128,0.00000000,0.04770481,0.00000000
5.96998499,0.65383424,0.60292369,0.00848427,0.04863510,0.00000000,0.05111305,0.00000000
5.97598799,0.70005529,0.64927080,0.00918355,0.05387556,0.00000000,0.05472033,0.00000000
5.98199100,0.75008799,0.70065723,0.00997413,0.05971676,0.00000000,0.05851935,0.00000000
5.98799400,0.80388950,0.75714864,0.01085898,0.06620112,0.00000000,0.06250053,0.00000000
5.99399700,0.86134714,0.81871237,0.01183939,0.07336806,0.00000000,0.06665226,0.00000000
6.00000000,0.92227452,0.88520777,0.01291473,0.08125232,0.00000000,0.07096098,0.00000000
