energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
1.69584792,3.42411987,0.62935824,0.14305123,0.01372820,0.23179785,0.03665157,0.63283360,0.65035524,2.34352442
1.70185093,3.41651698,0.62553698,0.14358369,0.01384445,0.23105559,0.03728593,0.63877996,0.65550910,2.32818959
1.70785393,3.42449434,0.62459700,0.14477098,0.01405317,0.23129612,0.03819478,0.64752436,0.66359857,2.32337548
1.71385693,3.44874968,0.62667717,0.14661768,0.01435600,0.23252910,0.03939076,0.65914784,0.67475027,2.32967321
1.71985993,3.48954478,0.63183985,0.14911098,0.01475243,0.23473737,0.04087967,0.67365637,0.68901782,2.34736188
1.72586293,3.54668611,0.64006799,0.15222067,0.01523972,0.23787712,0.04266003,0.69097749,0.70637711,2.37639248
1.73186593,3.61951921,0.65126450,0.15589950,0.01581289,0.24187880,0.04472278,0.71095914,0.72672349,2.41638242
1.73786893,3.70693732,0.66525403,0.16008415,0.01646470,0.24664876,0.04705131,0.73337104,0.74987113,2.46662080
1.74387194,3.80740450,0.68178697,0.16469659,0.01718578,0.25207163,0.04962159,0.75790844,0.77555455,2.52608481
1.74987494,3.91899304,0.70054598,0.16964599,0.01796476,0.25801331,0.05240266,0.78419846,0.80343267,2.59346679
1.75587794,4.03943415,0.72115449,0.17483098,0.01878842,0.26432458,0.05535727,0.81180886,0.83309508,2.66721135
1.76188094,4.16618082,0.74318733,0.18014232,0.01964203,0.27084518,0.05844276,0.84025901,0.86407077,2.74556137
1.76788394,4.29648091,0.76618295,0.18546588,0.02050959,0.27740835,0.06161217,0.86903286,0.89583898,2.82661147
1.77388694,4.42745822,0.78965694,0.19068583,0.02137425,0.28384563,0.06481545,0.89759347,0.92784202,2.90836704
1.77988994,4.55619884,0.81311643,0.19568797,0.02221863,0.28999180,0.06800090,0.92539872,0.95949979,2.98880689
1.78589295,4.67983978,0.83607481,0.20036308,0.02302529,0.29568986,0.07111659,0.95191753,0.99022541,3.06594697
1.79189595,4.79565659,0.85806632,0.20461024,0.02377718,0.30079585,0.07411186,0.97664615,1.01944171,3.13790308
1.79789895,4.90114669,0.87865979,0.20833979,0.02445803,0.30518327,0.07693884,0.99912374,1.04659779,3.20294980
1.80390195,4.99410518,0.89747122,0.21147617,0.02505279,0.30874716,0.07955379,1.01894673,1.07118520,3.25957355
1.80990495,5.07268988,0.91417451,0.21396014,0.02554807,0.31140734,0.08191836,1.03578122,1.09275306,3.30651754
1.81590795,5.13547310,0.92850986,0.21575055,0.02593243,0.31311099,0.08400064,1.04937301,1.11092150,3.34281680
1.82191096,5.18147781,0.94028970,0.21682549,0.02619671,0.31383430,0.08577595,1.05955466,1.12539282,3.36782180
1.82791396,5.21019668,0.94940159,0.21718273,0.02633426,0.31358301,0.08722738,1.06624928,1.13595997,3.38120983
1.83391696,5.22159308,0.95580823,0.21683943,0.02634109,0.31239204,0.08834599,1.06947090,1.14251176,3.38298363
1.83991996,5.21608410,0.95954437,0.21583120,0.02621593,0.31032394,0.08913073,1.06932123,1.14503480,3.37345744
1.84592296,5.19450625,0.96071090,0.21421041,0.02596023,0.30746642,0.08958802,1.06598306,1.14361173,3.35323117
1.85192596,5.15806552,0.95946638,0.21204391,0.02557804,0.30392887,0.08973103,1.05971055,1.13841604,3.32315408
1.85792896,5.10827408,0.95601637,0.20941026,0.02507586,0.29983809,0.08957876,1.05081675,1.12970357,3.28427952
1.86393197,5.04687655,0.95060110,0.20639649,0.02446234,0.29533347,0.08915490,1.03965902,1.11780100,3.23781311
1.86993497,4.97576932,0.94348220,0.20309465,0.02374799,0.29056158,0.08848645,1.02662308,1.10309199,3.18505666
1.87593797,4.89691678,0.93492891,0.19959821,0.02294482,0.28567070,0.08760240,1.01210623,1.08600142,3.12735053
1.88194097,4.81226811,0.92520465,0.19599854,0.02206594,0.28080529,0.08653232,0.99650082,1.06697860,3.06601704
1.88794397,4.72367866,0.91455458,0.19238154,0.02112514,0.27610066,0.08530502,0.98017846,1.04648004,3.00230758
1.89394697,4.63283931,0.90319455,0.18882465,0.02013647,0.27167819,0.08394734,0.96347587,1.02495272,2.93735565
1.89994997,4.54121683,0.89130226,0.18539430,0.01911388,0.26764115,0.08248314,0.94668296,1.00281845,2.87213781
1.90595298,4.45000781,0.87901077,0.18214390,0.01807083,0.26407129,0.08093250,0.93003362,0.98046009,2.80744416
1.91195598,4.36010752,0.86640476,0.17911248,0.01701998,0.26102642,0.07931119,0.91369954,0.95821005,2.74385916
1.91795898,4.27209499,0.85351957,0.17632394,0.01597294,0.25853891,0.07763045,0.89778733,0.93634161,2.68175351
1.92396198,4.18623379,0.84034304,0.17378704,0.01494004,0.25661524,0.07589699,0.88233884,0.91506327,2.62128660
1.92996498,4.10248824,0.82681996,0.17149590,0.01393021,0.25523657,0.07411331,0.86733460,0.89451615,2.56241923
1.93596798,4.02055299,0.81285875,0.16943116,0.01295090,0.25436013,0.07227821,0.85270002,0.87477458,2.50493516
1.94197099,3.93989415,0.79833996,0.16756158,0.01200808,0.25392157,0.07038759,0.83831387,0.85584937,2.44847004
1.94797399,3.85979908,0.78312608,0.16584602,0.01110625,0.25383791,0.06843524,0.82401855,0.83769374,2.39254590
1.95397699,3.77943193,0.76707210,0.16423573,0.01024856,0.25401107,0.06641387,0.80963149,0.82021118,2.33660905
1.95997999,3.69789184,0.75003612,0.16267672,0.00943689,0.25433175,0.06431602,0.79495704,0.80326493,2.28006934
1.96598299,3.61427059,0.73188961,0.16111224,0.00867207,0.25468354,0.06213509,0.77979830,0.78668843,2.22233867
1.97198599,3.52770705,0.71252660,0.15948517,0.00795399,0.25494706,0.05986613,0.76396812,0.77029622,2.16286695
1.97798899,3.43743577,0.69187146,0.15774027,0.00728179,0.25500400,0.05750660,0.74729908,0.75389468,2.10117381
1.98399200,3.34282781,0.66988493,0.15582614,0.00665407,0.25474092,0.05505692,0.72965169,0.73729235,2.03687470
1.98999500,3.24342235,0.64656808,0.15369699,0.00606902,0.25405269,0.05252083,0.71092086,0.72030912,1.96970069
1.99599800,3.13894818,0.62196416,0.15131397,0.00552455,0.25284550,0.04990552,0.69104031,0.70278430,1.89951117
2.00200100,3.02933495,0.59615833,0.14864625,0.00501849,0.25103933,0.04722162,0.66998482,0.68458316,1.82629968
2.00800400,2.91471430,0.56927536,0.14567170,0.00454860,0.24856998,0.04448295,0.64777067,0.66560181,1.75019282
2.01400700,2.79541191,0.54147567,0.14237724,0.00411273,0.24539038,0.04170607,0.62445414,0.64577054,1.67144312
2.02001001,2.67193142,0.51294973,0.13875890,0.00370884,0.24147150,0.03890980,0.60012848,0.62505554,1.59041654
2.02601301,2.54493192,0.48391156,0.13482161,0.00333502,0.23680260,0.03611451,0.57491968,0.60345907,1.50757582
2.03201601,2.41520051,0.45459136,0.13057868,0.00298953,0.23139105,0.03334148,0.54898119,0.58101845,1.42346072
2.03801901,2.28362176,0.42522794,0.12605118,0.00267080,0.22526157,0.03061212,0.52248815,0.55780374,1.33866646
2.04402201,2.15114565,0.39606122,0.12126707,0.00237737,0.21845521,0.02794729,0.49563125,0.53391458,1.25382144
2.05002501,2.01875563,0.36732502,0.11626028,0.00210796,0.21102776,0.02536665,0.46861062,0.50947624,1.16956540
2.05602801,1.88743800,0.33924077,0.11106963,0.00186133,0.20304798,0.02288810,0.44162994,0.48463515,1.08652891
2.06203102,1.75815383,0.31201190,0.10573772,0.00163637,0.19459549,0.02052728,0.41489090,0.45955400,1.00531483
2.06803402,1.63181422,0.28581949,0.10030983,0.00143198,0.18575849,0.01829724,0.38858835,0.43440675,0.92648256
2.07403702,1.50925933,0.26081901,0.09483271,0.00124710,0.17663133,0.01620822,0.36290596,0.40937346,0.85053511
2.08004002,1.39124166,0.23713816,0.08935351,0.00108067,0.16731197,0.01426753,0.33801261,0.38463533,0.77790943
2.08604302,1.27841353,0.21487595,0.08391862,0.00093165,0.15789947,0.01247958,0.31405948,0.36036980,0.70896976
2.09204602,1.17131865,0.19410274,0.07857268,0.00079898,0.14849151,0.01084598,0.29117786,0.33674613,0.64400410
2.09804902,1.07038763,0.17486119,0.07335759,0.00068157,0.13918203,0.00936577,0.26947751,0.31392123,0.58322337
2.10405203,0.97593694,0.15716802,0.06831166,0.00057837,0.13005901,0.00803569,0.24904571,0.29203609,0.52676295
2.11005503,0.88817106,0.14101633,0.06346884,0.00048832,0.12120260,0.00685051,0.22994690,0.27121272,0.47468634
2.11605803,0.80718727,0.12637839,0.05885813,0.00041037,0.11268341,0.00580340,0.21222275,0.25155180,0.42699052
2.12206103,0.73298280,0.11320877,0.05450315,0.00034353,0.10456123,0.00488632,0.19589283,0.23313100,0.38361249
2.12806403,0.66546384,0.10144762,0.05042178,0.00028684,0.09688409,0.00409040,0.18095571,0.21600409,0.34443693
2.13406703,0.60445610,0.09102403,0.04662613,0.00023943,0.08968779,0.00340631,0.16739055,0.20020081,0.30930435
2.14007004,0.54971665,0.08185941,0.04312257,0.00020053,0.08299569,0.00282460,0.15515902,0.18572758,0.27801977
2.14607304,0.50094667,0.07387082,0.03991201,0.00016947,0.07681910,0.00233604,0.14420774,0.17256892,0.25036146
2.15207604,0.45780494,0.06697409,0.03699030,0.00014570,0.07115786,0.00193189,0.13447105,0.16068975,0.22608970
2.15807904,0.41992175,0.06108696,0.03434885,0.00012884,0.06600146,0.00160413,0.12587404,0.15003824,0.20495542
2.16408204,0.38691310,0.05613187,0.03197535,0.00011867,0.06133030,0.00134570,0.11833598,0.14054929,0.18670845
2.17008504,0.35839488,0.05203877,0.02985458,0.00011515,0.05711726,0.00115066,0.11177384,0.13214853,0.17110556
2.17608804,0.33399677,0.04874758,0.02796941,0.00011845,0.05332950,0.00101434,0.10610597,0.12475657,0.15791790
2.18209105,0.31337570,0.04621056,0.02630166,0.00012896,0.04993027,0.00093346,0.10125584,0.11829358,0.14693797
2.18809405,0.29622857,0.04439444,0.02483319,0.00014730,0.04688079,0.00090619,0.09715563,0.11268370,0.13798594
2.19409705,0.28230388,0.04328226,0.02354679,0.00017432,0.04414213,0.00093226,0.09374970,0.10785957,0.13091535
2.20010005,0.27141210,0.04287501,0.02242710,0.00021114,0.04167690,0.00101298,0.09099766,0.10376633,0.12561791
2.20610305,0.26343451,0.04319287,0.02146142,0.00025914,0.03945089,0.00115127,0.08887709,0.10036545,0.12202754
2.21210605,0.25833004,0.04427612,0.02064038,0.00031995,0.03743437,0.00135169,0.08738571,0.09763775,0.12012335
2.21810905,0.25614024,0.04618562,0.01995851,0.00039546,0.03560325,0.00162037,0.08654290,0.09558598,0.11993166
2.22411206,0.25699172,0.04900275,0.01941459,0.00048781,0.03393989,0.00196500,0.08639054,0.09423647,0.12152674
2.23011506,0.26109626,0.05282879,0.01901189,0.00059935,0.03243367,0.00239474,0.08699306,0.09364011,0.12503044
2.23611806,0.26874816,0.05778374,0.01875816,0.00073260,0.03108128,0.00292012,0.08843665,0.09387233,0.13061037
2.24212106,0.28031890,0.06400434,0.01866551,0.00089025,0.02988664,0.00355285,0.09082776,0.09503231,0.13847682
2.24812406,0.29624903,0.07164153,0.01875008,0.00107505,0.02886070,0.00430566,0.09429058,0.09724125,0.14887820
2.25412706,0.31703727,0.08085700,0.01903152,0.00128977,0.02802087,0.00519198,0.09896388,0.10063987,0.16209500
2.26013007,0.34322698,0.09181919,0.01953239,0.00153709,0.02739030,0.00622571,0.10499704,0.10538501,0.17843245
2.26613307,0.37539013,0.10469845,0.02027734,0.00181954,0.02699698,0.00742077,0.11254541,0.11164560,0.19821175
2.27213607,0.41410910,0.11966169,0.02129226,0.00213937,0.02687266,0.00879079,0.12176514,0.11959796,0.22176012
2.27813907,0.45995649,0.13686640,0.02260328,0.00249844,0.02705164,0.01034855,0.13280754,0.12942047,0.24939966
2.28414207,0.51347359,0.15645438,0.02423572,0.00289811,0.02756951,0.01210554,0.14581315,0.14128790,0.28143553
2.29014507,0.57514785,0.17854521,0.02621301,0.00333914,0.02846177,0.01407144,0.16090576,0.15536539,0.31814328
2.29614807,0.64539000,0.20322971,0.02855565,0.00382155,0.02976243,0.01625358,0.17818644,0.17180221,0.35975611
2.30215108,0.72451154,0.23056366,0.03128007,0.00434456,0.03150261,0.01865644,0.19772778,0.19072558,0.40645207
2.30815408,0.81270326,0.26056194,0.03439769,0.00490648,0.03370911,0.02128114,0.21956872,0.21223451,0.45834175
2.31415708,0.91001552,0.29319343,0.03791397,0.00550468,0.03640304,0.02412500,0.24370992,0.23639407,0.51545690
2.32016008,1.01634113,0.32837682,0.04182758,0.00613554,0.03959855,0.02718121,0.27011005,0.26323001,0.57774036
2.32616308,1.13140153,0.36597771,0.04612981,0.00679447,0.04330159,0.03043855,0.29868302,0.29272410,0.64503774
2.33216608,1.25473696,0.40580699,0.05080403,0.00747594,0.04750889,0.03388120,0.32929648,0.32481030,0.71709136
2.33816908,1.38570116,0.44762081,0.05582544,0.00817351,0.05220707,0.03748873,0.36177152,0.35937188,0.79353661
2.34417209,1.52346122,0.49112220,0.06116102,0.00888002,0.05737199,0.04123623,0.39588372,0.39623971,0.87390123
2.35017509,1.66700272,0.53596434,0.06676971,0.00958763,0.06296835,0.04509450,0.43136564,0.43519177,0.95760761
2.35617809,1.81514048,0.58175546,0.07260287,0.01028806,0.06894963,0.04903051,0.46791058,0.47595408,1.04397826
2.36218109,1.96653474,0.62806529,0.07860491,0.01097273,0.07525837,0.05300787,0.50517770,0.51820303,1.13224447
2.36818409,2.11971263,0.67443293,0.08471428,0.01163300,0.08182673,0.05698750,0.54279820,0.56156915,1.22155798
2.37418709,2.27309438,0.72037579,0.09086458,0.01226037,0.08857761,0.06092842,0.58038259,0.60564238,1.31100552
2.38019010,2.42502378,0.76539949,0.09698591,0.01284666,0.09542592,0.06478857,0.61752860,0.64997863,1.39962590
2.38619310,2.57380192,0.80900829,0.10300640,0.01338428,0.10228048,0.06852571,0.65382970,0.69410762,1.48642907
2.39219610,2.71772342,0.85071585,0.10885385,0.01386636,0.10904602,0.07209840,0.68888387,0.73754189,1.57041679
2.39819910,2.85511401,0.89005587,0.11445739,0.01428698,0.11562562,0.07546693,0.72230235,0.77978657,1.65060431
2.40420210,2.98436843,0.92659238,0.11974925,0.01464124,0.12192330,0.07859426,0.75371807,0.82034991,1.72604228
2.41020510,3.10398746,0.95992935,0.12466643,0.01492540,0.12784676,0.08144690,0.78279359,0.85875403,1.79583851
2.41620810,3.21261299,0.98971944,0.12915229,0.01513698,0.13331007,0.08399577,0.80922830,0.89454585,1.85917867
2.42221111,3.30906018,1.01567155,0.13315796,0.01527472,0.13823644,0.08621684,0.83276452,0.92730762,1.91534549
2.42821411,3.39234564,1.03755716,0.13664359,0.01533864,0.14256057,0.08809187,0.85319266,0.95666692,1.96373594
2.43421711,3.46171081,1.05521514,0.13957935,0.01532998,0.14623089,0.08960883,0.87035492,0.98230561,2.00387567
2.44022011,3.51664002,1.06855526,0.14194608,0.01525111,0.14921129,0.09076233,0.88414783,1.00396763,2.03543054
2.44622311,3.55687258,1.07756000,0.14373567,0.01510549,0.15148235,0.09155384,0.89452332,1.02146516,2.05821476
2.45222611,3.58240853,1.08228501,0.14495115,0.01489751,0.15304204,0.09199185,0.90148846,1.03468304,2.07219549
2.45822911,3.59350809,1.08285799,0.14560637,0.01463238,0.15390576,0.09209182,0.90510391,1.04358128,2.07749368
2.46423212,3.59068466,1.07947620,0.14572538,0.01431599,0.15410583,0.09187605,0.90548107,1.04819536,2.07438125
2.47023512,3.57469161,1.07240261,0.14534157,0.01395479,0.15369026,0.09137340,0.90277813,1.04863457,2.06327458
2.47623812,3.54650329,1.06196072,0.14449642,0.01355559,0.15272105,0.09061889,0.89719514,1.04507811,2.04472449
2.48224112,3.50729073,1.04852827,0.14323816,0.01312550,0.15127191,0.08965317,0.88896817,1.03776931,2.01940310
2.48824412,3.45839269,1.03252977,0.14162012,0.01267171,0.14942560,0.08852188,0.87836280,1.02700804,1.98808769
2.49424712,3.40128285,1.01442816,0.13969908,0.01220145,0.14727098,0.08727486,0.86566720,1.01314161,1.95164225
2.50025013,3.33753407,0.99471550,0.13753349,0.01172180,0.14489988,0.08596534,0.85118477,0.99655446,1.91099705
2.50625313,3.26878063,0.97390304,0.13518170,0.01123963,0.14240395,0.08464888,0.83522680,0.97765716,1.86712675
2.51225613,3.19667950,0.95251070,0.13270031,0.01076150,0.13987154,0.08338241,0.81810515,0.95687493,1.82102786
2.51825913,3.12287172,0.93105618,0.13014260,0.01029353,0.13738493,0.08222299,0.80012536,0.93463626,1.77369590
2.52426213,3.04894495,0.91004394,0.12755715,0.00984139,0.13501776,0.08122668,0.78158013,0.91136209,1.72610303
2.53026513,2.97639804,0.88995431,0.12498672,0.00941021,0.13283295,0.08044723,0.76274359,0.88745581,1.67917676
2.53626813,2.90660891,0.87123281,0.12246733,0.00900451,0.13088115,0.07993487,0.74386636,0.86329453,1.63378020
2.54227114,2.84080617,0.85428018,0.12002771,0.00862819,0.12919966,0.07973500,0.72517167,0.83922195,1.59069449
2.54827414,2.78004563,0.83944330,0.11768892,0.00828448,0.12781194,0.07988700,0.70685245,0.81554290,1.55060383
2.55427714,2.72519189,0.82700711,0.11546443,0.00797594,0.12672771,0.08042310,0.68906961,0.79251976,1.51408340
2.56028014,2.67690576,0.81718813,0.11336031,0.00770446,0.12594351,0.08136733,0.67195148,0.77037081,1.48159056
2.56628314,2.63563748,0.81012950,0.11137583,0.00747122,0.12544373,0.08273463,0.65559433,0.74927028,1.45345939
2.57228614,2.60162603,0.80589795,0.10950418,0.00727679,0.12520206,0.08453023,0.64006391,0.72935012,1.42989876
2.57828914,2.57490416,0.80448273,0.10773342,0.00712108,0.12518327,0.08674908,0.62539794,0.71070307,1.41099373
2.58429215,2.55530912,0.80579679,0.10604757,0.00700342,0.12534509,0.08937573,0.61160934,0.69338690,1.39671028
2.59029515,2.54249837,0.80968009,0.10442775,0.00692261,0.12564038,0.09238436,0.59869006,0.67742933,1.38690308
2.59629815,2.53596991,0.81590517,0.10285345,0.00687696,0.12601920,0.09573912,0.58661526,0.66283344,1.38132599
2.60230115,2.53508639,0.82418486,0.10130368,0.00686436,0.12643091,0.09939486,0.57534777,0.64958302,1.37964487
2.60830415,2.53910236,0.83418197,0.09975813,0.00688234,0.12682615,0.10329805,0.56484242,0.63764780,1.38145237
2.61430715,2.54719358,0.84552081,0.09819825,0.00692814,0.12715858,0.10738807,0.55505031,0.62698811,1.38628414
2.62031016,2.55848783,0.85780015,0.09660816,0.00699881,0.12738652,0.11159873,0.54592262,0.61755884,1.39363598
2.62631316,2.57209594,0.87060741,0.09497545,0.00709123,0.12747415,0.11586002,0.53741400,0.60931254,1.40298144
2.63231616,2.58714251,0.88353353,0.09329179,0.00720223,0.12739264,0.12010003,0.52948533,0.60220171,1.41378930
2.63831916,2.60279507,0.89618817,0.09155336,0.00732863,0.12712085,0.12424701,0.52210587,0.59618006,1.42554054
2.64432216,2.61829111,0.90821458,0.08976115,0.00746733,0.12664578,0.12823144,0.51525470,0.59120311,1.43774421
2.65032516,2.63296204,0.91930387,0.08792098,0.00761533,0.12596280,0.13198809,0.50892139,0.58722796,1.44995176
2.65632816,2.64625341,0.92920790,0.08604344,0.00776985,0.12507551,0.13545798,0.50310609,0.58421261,1.46176950
2.66233117,2.65774072,0.93775038,0.08414364,0.00792831,0.12399549,0.13859015,0.49781892,0.58211486,1.47286871
2.66833417,2.66714031,0.94483576,0.08224075,0.00808841,0.12274171,0.14134312,0.49307871,0.58089101,1.48299322
2.67433717,2.67431501,0.95045539,0.08035752,0.00824818,0.12133984,0.14368614,0.48891135,0.58049454,1.49196411
2.68034017,2.67927416,0.95469066,0.07851956,0.00840595,0.11982127,0.14559998,0.48534757,0.58087490,1.49968145
2.68634317,2.68216811,0.95771285,0.07675463,0.00856039,0.11822212,0.14707726,0.48242043,0.58197644,1.50612304
2.69234617,2.68327715,0.95977953,0.07509174,0.00871051,0.11658199,0.14812248,0.48016247,0.58373769,1.51134008
2.69834917,2.68299530,0.96122758,0.07356030,0.00885564,0.11494270,0.14875148,0.47860278,0.58609090,1.51545006
2.70435218,2.68180935,0.96246283,0.07218914,0.00899542,0.11334695,0.14899051,0.47776386,0.58896189,1.51862697
2.71035518,2.68027398,0.96394665,0.07100555,0.00912971,0.11183688,0.14887495,0.47765866,0.59227021,1.52108930
2.71635818,2.67898370,0.96617975,0.07003435,0.00925863,0.11045270,0.14844760,0.47828764,0.59592947,1.52308626
2.72236118,2.67854274,0.96968386,0.06929696,0.00938240,0.10923131,0.14775680,0.47963612,0.59984798,1.52488267
2.72836418,2.67953409,0.97498163,0.06881054,0.00950138,0.10820502,0.14685429,0.48167209,0.60392942,1.52674326
2.73436718,2.68248881,0.98257571,0.06858720,0.00961590,0.10740036,0.14579303,0.48434441,0.60807369,1.52891699
2.74037019,2.68785698,0.99292749,0.06863339,0.00972628,0.10683703,0.14462495,0.48758168,0.61217787,1.53162200
2.74637319,2.69598167,1.00643648,0.06894937,0.00983271,0.10652707,0.14339888,0.49129189,0.61613717,1.53503199
2.75237619,2.70707684,1.02342092,0.06952883,0.00993521,0.10647427,0.14215865,0.49536277,0.61984610,1.53926459
2.75837919,2.72121058,1.04410065,0.07035881,0.01003358,0.10667375,0.14094141,0.49966311,0.62319968,1.54437227
