energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Mg_p_up,Mg_p_down,Mg_d_up,Mg_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-3.37068534,6.75772819,-6.75772637,0.01110139,-0.01110138,0.39817216,-0.39817187,7.07559230,-7.07559768,5.93803811,-5.93803722,0.10668948,-0.10668937,0.00000000,-0.00000000,1.50453204,-1.50453133,0.00000000,-0.00000000
-3.36468234,6.88511467,-6.88511358,0.01173743,-0.01173742,0.41729831,-0.41729806,7.22562745,-7.22563384,5.99743676,-5.99743658,0.11459669,-0.11459658,0.00000000,-0.00000000,1.56345732,-1.56345674,0.00000000,-0.00000000
-3.35867934,6.97870069,-6.97870035,0.01232694,-0.01232694,0.43484870,-0.43484847,7.33859921,-7.33860658,6.02467123,-6.02467176,0.12254652,-0.12254641,0.00000000,-0.00000000,1.61602640,-1.61602596,0.00000000,-0.00000000
-3.35267634,7.03717464,-7.03717507,0.01285985,-0.01285985,0.45060179,-0.45060160,7.41283874,-7.41284706,6.01906709,-6.01906833,0.13049529,-0.13049519,0.00000000,-0.00000000,1.66168722,-1.66168692,0.00000000,-0.00000000
-3.34667334,7.05995177,-7.05995295,0.01332719,-0.01332718,0.46436811,-0.46436796,7.44745345,-7.44746266,5.98060275,-5.98060469,0.13840558,-0.13840548,0.00000000,-0.00000000,1.70005876,-1.70005862,0.00000000,-0.00000000
-3.34067034,7.04720407,-7.04720599,0.01372143,-0.01372143,0.47599455,-0.47599444,7.44235800,-7.44236805,5.90992304,-5.90992565,0.14624735,-0.14624726,0.00000000,-0.00000000,1.73094628,-1.73094629,0.00000000,-0.00000000
-3.33466733,6.99986332,-6.99986593,0.01403681,-0.01403681,0.48536744,-0.48536737,7.39827648,-7.39828727,5.80832914,-5.80833238,0.15399880,-0.15399872,0.00000000,-0.00000000,1.75434978,-1.75434993,0.00000000,-0.00000000
-3.32866433,6.91959666,-6.91959992,0.01426950,-0.01426951,0.49241416,-0.49241413,7.31671521,-7.31672666,5.67774511,-5.67774893,0.16164688,-0.16164680,0.00000000,-0.00000000,1.77046519,-1.77046547,0.00000000,-0.00000000
-3.32266133,6.80875538,-6.80875921,0.01441789,-0.01441789,0.49710330,-0.49710331,7.19990770,-7.19991969,5.52066220,-5.52066653,0.16918735,-0.16918728,0.00000000,-0.00000000,1.77967787,-1.77967828,0.00000000,-0.00000000
-3.31665833,6.67029910,-6.67030344,0.01448262,-0.01448262,0.49944349,-0.49944354,7.05073409,-7.05074652,5.34006333,-5.34006809,0.17662450,-0.17662444,0.00000000,-0.00000000,1.78254873,-1.78254926,0.00000000,-0.00000000
-3.31065533,6.50769863,-6.50770339,0.01446672,-0.01446672,0.49948087,-0.49948096,6.87261914,-6.87263188,5.13933120,-5.13933631,0.18397031,-0.18397025,0.00000000,-0.00000000,1.77979320,-1.77979381,0.00000000,-0.00000000
-3.30465233,6.32482181,-6.32482691,0.01437551,-0.01437552,0.49729556,-0.49729568,6.66941360,-6.66942653,4.92214409,-4.92214948,0.19124323,-0.19124319,0.00000000,-0.00000000,1.77225400,-1.77225469,0.00000000,-0.00000000
-3.29864932,6.12580747,-6.12581282,0.01421656,-0.01421657,0.49299717,-0.49299733,6.44526459,-6.44527759,4.69236410,-4.69236968,0.19846658,-0.19846654,0.00000000,-0.00000000,1.76086891,-1.76086966,0.00000000,-0.00000000
-3.29264632,5.91493300,-5.91493850,0.01399948,-0.01399949,0.48671987,-0.48672006,6.20448087,-6.20449384,4.45392255,-4.45392822,0.20566654,-0.20566651,0.00000000,-0.00000000,1.74663470,-1.74663549,0.00000000,-0.00000000
-3.28664332,5.69648130,-5.69648686,0.01373568,-0.01373568,0.47861703,-0.47861724,5.95139915,-5.95141197,4.21070750,-4.21071319,0.21286997,-0.21286996,0.00000000,-0.00000000,1.73056906,-1.73056986,0.00000000,-0.00000000
-3.28064032,5.47461256,-5.47461810,0.01343807,-0.01343807,0.46885591,-0.46885613,5.69025681,-5.69026939,3.96645797,-3.96646361,0.22010201,-0.22010201,0.00000000,-0.00000000,1.71367190,-1.71367270,0.00000000,-0.00000000
-3.27463732,5.25324611,-5.25325155,0.01312072,-0.01312073,0.45761253,-0.45761277,5.42507641,-5.42508867,3.72466871,-3.72467423,0.22738365,-0.22738365,0.00000000,-0.00000000,1.69688797,-1.69688875,0.00000000,-0.00000000
-3.26863432,5.03595653,-5.03596180,0.01279847,-0.01279847,0.44506704,-0.44506729,5.15956587,-5.15957772,3.48850896,-3.48851429,0.23472936,-0.23472937,0.00000000,-0.00000000,1.68107220,-1.68107295,0.00000000,-0.00000000
-3.26263132,4.82588779,-4.82589284,0.01248651,-0.01248651,0.43139962,-0.43139988,4.89703759,-4.89704897,3.26075759,-3.26076268,0.24214491,-0.24214493,0.00000000,-0.00000000,1.66695938,-1.66696007,0.00000000,-0.00000000
-3.25662831,4.62568787,-4.62569263,0.01219995,-0.01219995,0.41678711,-0.41678739,4.64034847,-4.64035935,3.04375615,-3.04376095,0.24962549,-0.24962552,0.00000000,-0.00000000,1.65513929,-1.65513993,0.00000000,-0.00000000
-3.25062531,4.43746526,-4.43746971,0.01195344,-0.01195344,0.40140041,-0.40140069,4.39186180,-4.39187214,2.83938050,-2.83938498,0.25715423,-0.25715427,0.00000000,-0.00000000,1.64603851,-1.64603908,0.00000000,-0.00000000
-3.24462231,4.26276798,-4.26277209,0.01176071,-0.01176071,0.38540257,-0.38540285,4.15343057,-4.15344034,2.64903073,-2.64903487,0.26470120,-0.26470124,0.00000000,-0.00000000,1.63990931,-1.63990980,0.00000000,-0.00000000
-3.23861931,4.10258437,-4.10258812,0.01163422,-0.01163422,0.36894761,-0.36894788,3.92640112,-3.92641032,2.47363829,-2.47364208,0.27222295,-0.27222300,0.00000000,-0.00000000,1.63682619,-1.63682661,0.00000000,-0.00000000
-3.23261631,3.95736426,-3.95736765,0.01158478,-0.01158478,0.35217988,-0.35218015,3.71163511,-3.71164374,2.31368866,-2.31369209,0.27966271,-0.27966277,0.00000000,-0.00000000,1.63669010,-1.63669044,0.00000000,-0.00000000
-3.22661331,3.82705834,-3.82706136,0.01162125,-0.01162125,0.33523401,-0.33523427,3.50954697,-3.50955505,2.16925730,-2.16926037,0.28695116,-0.28695122,0.00000000,-0.00000000,1.63923980,-1.63924007,0.00000000,-0.00000000
-3.22061031,3.71117278,-3.71117545,0.01175029,-0.01175028,0.31823503,-0.31823529,3.32015385,-3.32016139,2.04005626,-2.04005899,0.29400781,-0.29400788,0.00000000,-0.00000000,1.64406999,-1.64407018,0.00000000,-0.00000000
-3.21460730,3.60883604,-3.60883838,0.01197608,-0.01197607,0.30129888,-0.30129913,3.14313466,-3.14314168,1.92548870,-1.92549110,0.30074300,-0.30074308,0.00000000,-0.00000000,1.65065508,-1.65065521,0.00000000,-0.00000000
-3.20860430,3.51887416,-3.51887620,0.01230023,-0.01230022,0.28453290,-0.28453314,2.97789486,-2.97790139,1.82470841,-1.82471050,0.30706033,-0.30706042,0.00000000,-0.00000000,1.65837758,-1.65837766,0.00000000,-0.00000000
-3.20260130,3.43989114,-3.43989288,0.01272164,-0.01272164,0.26803641,-0.26803664,2.82363374,-2.82363981,1.73668161,-1.73668341,0.31285958,-0.31285967,0.00000000,-0.00000000,1.66655967,-1.66655971,0.00000000,-0.00000000
-3.19659830,3.37035072,-3.37035222,0.01323648,-0.01323647,0.25190114,-0.25190136,2.67941124,-2.67941689,1.66024840,-1.66024994,0.31803983,-0.31803994,0.00000000,-0.00000000,1.67449647,-1.67449647,0.00000000,-0.00000000
-3.19059530,3.30865651,-3.30865778,0.01383821,-0.01383820,0.23621162,-0.23621183,2.54421175,-2.54421700,1.59418172,-1.59418302,0.32250285,-0.32250296,0.00000000,-0.00000000,1.68148964,-1.68148962,0.00000000,-0.00000000
-3.18459230,3.25322720,-3.25322828,0.01451770,-0.01451768,0.22104542,-0.22104562,2.41700263,-2.41700752,1.53724170,-1.53724279,0.32615638,-0.32615651,0.00000000,-0.00000000,1.68687960,-1.68687958,0.00000000,-0.00000000
-3.17858929,3.20256460,-3.20256551,0.01526337,-0.01526335,0.20647322,-0.20647340,2.29678596,-2.29679052,1.48822404,-1.48822494,0.32891742,-0.32891755,0.00000000,-0.00000000,1.69007518,-1.69007515,0.00000000,-0.00000000
-3.17258629,3.15531222,-3.15531300,0.01606147,-0.01606146,0.19255886,-0.19255902,2.18264220,-2.18264645,1.44600121,-1.44600196,0.33071509,-0.33071522,0.00000000,-0.00000000,1.69057925,-1.69057923,0.00000000,-0.00000000
-3.16658329,3.11030310,-3.11030376,0.01689638,-0.01689637,0.17935923,-0.17935938,2.07376507,-2.07376904,1.40955579,-1.40955639,0.33149323,-0.33149337,0.00000000,-0.00000000,1.68800955,-1.68800953,0.00000000,-0.00000000
-3.16058029,3.06659565,-3.06659622,0.01775096,-0.01775095,0.16692426,-0.16692440,1.96948746,-1.96949116,1.37800556,-1.37800604,0.33121240,-0.33121255,0.00000000,-0.00000000,1.68211374,-1.68211374,0.00000000,-0.00000000
-3.15457729,3.02349741,-3.02349791,0.01860700,-0.01860698,0.15529682,-0.15529695,1.86929838,-1.86930183,1.35062049,-1.35062086,0.32985132,-0.32985147,0.00000000,-0.00000000,1.67277838,-1.67277840,0.00000000,-0.00000000
-3.14857429,2.98057663,-2.98057706,0.01944567,-0.01944565,0.14451273,-0.14451285,1.77285140,-1.77285462,1.32683182,-1.32683211,0.32740761,-0.32740776,0.00000000,-0.00000000,1.66003169,-1.66003173,0.00000000,-0.00000000
-3.14257129,2.93766226,-2.93766264,0.02024805,-0.02024804,0.13460090,-0.13460100,1.67996540,-1.67996840,1.30623394,-1.30623414,0.32389791,-0.32389807,0.00000000,-0.00000000,1.64404015,-1.64404022,0.00000000,-0.00000000
-3.13656828,2.89483362,-2.89483394,0.02099567,-0.02099566,0.12558342,-0.12558352,1.59061833,-1.59062112,1.28857969,-1.28857982,0.31935732,-0.31935749,0.00000000,-0.00000000,1.62509962,-1.62509971,0.00000000,-0.00000000
-3.13056528,2.85240078,-2.85240105,0.02167097,-0.02167096,0.11747597,-0.11747605,1.50493528,-1.50493787,1.27377028,-1.27377034,0.31383823,-0.31383840,0.00000000,-0.00000000,1.60362156,-1.60362167,0.00000000,-0.00000000
-3.12456228,2.81087750,-2.81087773,0.02225787,-0.02225786,0.11028810,-0.11028817,1.42317182,-1.42317421,1.26184051,-1.26184050,0.30740857,-0.30740874,0.00000000,-0.00000000,1.58011537,-1.58011548,0.00000000,-0.00000000
-3.11855928,2.77094841,-2.77094859,0.02274224,-0.02274223,0.10402370,-0.10402375,1.34569375,-1.34569595,1.25294058,-1.25294051,0.30014971,-0.30014987,0.00000000,-0.00000000,1.55516787,-1.55516799,0.00000000,-0.00000000
-3.11255628,2.73343216,-2.73343227,0.02311227,-0.02311227,0.09868148,-0.09868153,1.27295463,-1.27295666,1.24731540,-1.24731526,0.29215392,-0.29215408,0.00000000,-0.00000000,1.52942113,-1.52942126,0.00000000,-0.00000000
-3.10655328,2.69924237,-2.69924243,0.02335889,-0.02335889,0.09425546,-0.09425549,1.20547191,-1.20547377,1.24528235,-1.24528215,0.28352177,-0.28352193,0.00000000,-0.00000000,1.50354970,-1.50354983,0.00000000,-0.00000000
-3.10055028,2.66934811,-2.66934809,0.02347598,-0.02347598,0.09073536,-0.09073538,1.14380269,-1.14380439,1.24720841,-1.24720814,0.27435936,-0.27435950,0.00000000,-0.00000000,1.47823828,-1.47823840,0.00000000,-0.00000000
-3.09454727,2.64473507,-2.64473497,0.02346053,-0.02346053,0.08810704,-0.08810705,1.08852012,-1.08852167,1.25348730,-1.25348696,0.26477561,-0.26477575,0.00000000,-0.00000000,1.45416083,-1.45416094,0.00000000,-0.00000000
-3.08854427,2.62636893,-2.62636874,0.02331276,-0.02331276,0.08635280,-0.08635280,1.04019084,-1.04019226,1.26451739,-1.26451698,0.25487981,-0.25487994,0.00000000,-0.00000000,1.43196169,-1.43196178,0.00000000,-0.00000000
-3.08254127,2.61516169,-2.61516140,0.02303602,-0.02303603,0.08545160,-0.08545159,0.99935433,-0.99935562,1.28068081,-1.28068032,0.24477927,-0.24477939,0.00000000,-0.00000000,1.41223934,-1.41223941,0.00000000,-0.00000000
-3.07653827,2.61194167,-2.61194128,0.02263670,-0.02263671,0.08537924,-0.08537922,0.96650420,-0.96650539,1.30232403,-1.30232347,0.23457743,-0.23457754,0.00000000,-0.00000000,1.39553296,-1.39553300,0.00000000,-0.00000000
-3.07053527,2.61742764,-2.61742714,0.02212394,-0.02212395,0.08610845,-0.08610843,0.94207198,-0.94207308,1.32974054,-1.32973989,0.22437224,-0.22437235,0.00000000,-0.00000000,1.38231196,-1.38231197,0.00000000,-0.00000000
-3.06453227,2.63220732,-2.63220670,0.02150935,-0.02150936,0.08760899,-0.08760895,0.92641333,-0.92641437,1.36315540,-1.36315466,0.21425499,-0.21425508,0.00000000,-0.00000000,1.37296831,-1.37296828,0.00000000,-0.00000000
-3.05852926,2.65672026,-2.65671952,0.02080660,-0.02080662,0.08984767,-0.08984762,0.91979674,-0.91979774,1.40271227,-1.40271146,0.20430942,-0.20430950,0.00000000,-0.00000000,1.36781134,-1.36781128,0.00000000,-0.00000000
-3.05252626,2.69124518,-2.69124431,0.02003105,-0.02003107,0.09278857,-0.09278852,0.92239471,-0.92239569,1.44846283,-1.44846193,0.19461131,-0.19461138,0.00000000,-0.00000000,1.36706489,-1.36706479,0.00000000,-0.00000000
-3.04652326,2.73589154,-2.73589055,0.01919922,-0.01919924,0.09639322,-0.09639316,0.93427729,-0.93427827,1.50035876,-1.50035778,0.18522829,-0.18522836,0.00000000,-0.00000000,1.37086610,-1.37086596,0.00000000,-0.00000000
-3.04052026,2.79059546,-2.79059436,0.01832841,-0.01832843,0.10062100,-0.10062093,0.95540786,-0.95540886,1.55824658,-1.55824553,0.17621997,-0.17622003,0.00000000,-0.00000000,1.37926580,-1.37926562,0.00000000,-0.00000000
-3.03451726,2.85511972,-2.85511851,0.01743620,-0.01743622,0.10542968,-0.10542961,0.98564109,-0.98564215,1.62186539,-1.62186427,0.16763825,-0.16763830,0.00000000,-0.00000000,1.39222999,-1.39222977,0.00000000,-0.00000000
-3.02851426,2.92905791,-2.92905659,0.01654012,-0.01654013,0.11077617,-0.11077609,1.02472306,-1.02472419,1.69084770,-1.69084651,0.15952784,-0.15952788,0.00000000,-0.00000000,1.40964230,-1.40964203,0.00000000,-0.00000000
-3.02251126,3.01184264,-3.01184123,0.01565724,-0.01565725,0.11661744,-0.11661736,1.07229329,-1.07229451,1.76472349,-1.76472224,0.15192679,-0.15192682,0.00000000,-0.00000000,1.43130729,-1.43130699,0.00000000,-0.00000000
-3.01650825,3.10275793,-3.10275643,0.01480392,-0.01480393,0.12291162,-0.12291153,1.12788894,-1.12789027,1.84292758,-1.84292628,0.14486724,-0.14486726,0.00000000,-0.00000000,1.45695469,-1.45695436,0.00000000,-0.00000000
-3.01050525,3.20095545,-3.20095387,0.01399560,-0.01399561,0.12961924,-0.12961915,1.19095090,-1.19095236,1.92481027,-1.92480892,0.13837598,-0.13837599,0.00000000,-0.00000000,1.48624460,-1.48624423,0.00000000,-0.00000000
-3.00450225,3.30547458,-3.30547294,0.01324664,-0.01324665,0.13670453,-0.13670444,1.26083192,-1.26083353,2.00965103,-2.00964966,0.13247521,-0.13247522,0.00000000,-0.00000000,1.51877379,-1.51877340,0.00000000,-0.00000000
-2.99849925,3.41526600,-3.41526430,0.01257026,-0.01257027,0.14413672,-0.14413662,1.33680663,-1.33680840,2.09667509,-2.09667369,0.12718310,-0.12718310,0.00000000,-0.00000000,1.55408346,-1.55408305,0.00000000,-0.00000000
-2.99249625,3.52921800,-3.52921627,0.01197854,-0.01197855,0.15189115,-0.15189105,1.41808330,-1.41808524,2.18507223,-2.18507082,0.12251441,-0.12251440,0.00000000,-0.00000000,1.59166839,-1.59166796,0.00000000,-0.00000000
-2.98649325,3.64618511,-3.64618335,0.01148243,-0.01148244,0.15995029,-0.15995019,1.50381722,-1.50381933,2.27401726,-2.27401584,0.11848097,-0.11848096,0.00000000,-0.00000000,1.63098766,-1.63098722,0.00000000,-0.00000000
-2.98049025,3.76501766,-3.76501589,0.01109189,-0.01109190,0.16830428,-0.16830417,1.59312526,-1.59312754,2.36269127,-2.36268986,0.11509221,-0.11509219,0.00000000,-0.00000000,1.67147690,-1.67147645,0.00000000,-0.00000000
-2.97448724,3.88459139,-3.88458962,0.01081597,-0.01081597,0.17695110,-0.17695099,1.68510137,-1.68510382,2.45030272,-2.45030133,0.11235549,-0.11235547,0.00000000,-0.00000000,1.71256179,-1.71256135,0.00000000,-0.00000000
-2.96848424,4.00383558,-4.00383381,0.01066292,-0.01066293,0.18589622,-0.18589610,1.77883233,-1.77883494,2.53610720,-2.53610583,0.11027654,-0.11027651,0.00000000,-0.00000000,1.75367257,-1.75367213,0.00000000,-0.00000000
-2.96248124,4.12175824,-4.12175649,0.01064039,-0.01064039,0.19515159,-0.19515147,1.87341326,-1.87341604,2.61942496,-2.61942362,0.10885972,-0.10885969,0.00000000,-0.00000000,1.79425882,-1.79425839,0.00000000,-0.00000000
-2.95647824,4.23746712,-4.23746540,0.01075547,-0.01075547,0.20473409,-0.20473397,1.96796233,-1.96796525,2.69965496,-2.69965366,0.10810833,-0.10810830,0.00000000,-0.00000000,1.83380418,-1.83380377,0.00000000,-0.00000000
-2.95047524,4.35018504,-4.35018336,0.01101482,-0.01101481,0.21466328,-0.21466316,2.06163378,-2.06163682,2.77628481,-2.77628355,0.10802485,-0.10802481,0.00000000,-0.00000000,1.87183999,-1.87183959,0.00000000,-0.00000000
-2.94447224,4.45925877,-4.45925713,0.01142473,-0.01142472,0.22495863,-0.22495850,2.15362898,-2.15363214,2.84889568,-2.84889447,0.10861117,-0.10861113,0.00000000,-0.00000000,1.90795718,-1.90795681,0.00000000,-0.00000000
-2.93846923,4.56416056,-4.56415895,0.01199116,-0.01199115,0.23563630,-0.23563616,2.24320478,-2.24320803,2.91716205,-2.91716089,0.10986880,-0.10986875,0.00000000,-0.00000000,1.94181586,-1.94181550,0.00000000,-0.00000000
-2.93246623,4.66448230,-4.66448074,0.01271971,-0.01271970,0.24670560,-0.24670546,2.32967892,-2.32968224,2.98084612,-2.98084501,0.11179907,-0.11179903,0.00000000,-0.00000000,1.97315160,-1.97315127,0.00000000,-0.00000000
-2.92646323,4.75992260,-4.75992109,0.01361564,-0.01361562,0.25816532,-0.25816517,2.41243224,-2.41243562,3.03978729,-3.03978623,0.11440332,-0.11440327,0.00000000,-0.00000000,2.00177837,-2.00177806,0.00000000,-0.00000000
-2.92046023,4.85026748,-4.85026601,0.01468373,-0.01468371,0.27000014,-0.26999999,2.49090790,-2.49091131,3.09388739,-3.09388639,0.11768302,-0.11768296,0.00000000,-0.00000000,2.02758754,-2.02758726,0.00000000,-0.00000000
-2.91445723,4.93536610,-4.93536468,0.01592825,-0.01592822,0.28217742,-0.28217726,2.56460763,-2.56461105,3.14309276,-3.14309181,0.12163995,-0.12163989,0.00000000,-0.00000000,2.05054315,-2.05054289,0.00000000,-0.00000000
-2.90845423,5.01510323,-5.01510186,0.01735281,-0.01735279,0.29464443,-0.29464427,2.63308576,-2.63308918,3.18737442,-3.18737353,0.12627628,-0.12627622,0.00000000,-0.00000000,2.07067356,-2.07067334,0.00000000,-0.00000000
-2.90245123,5.08937042,-5.08936911,0.01896028,-0.01896025,0.30732649,-0.30732633,2.69594151,-2.69594491,3.22670783,-3.22670700,0.13159461,-0.13159454,0.00000000,-0.00000000,2.08806015,-2.08805995,0.00000000,-0.00000000
-2.89644822,5.15803814,-5.15803690,0.02075258,-0.02075255,0.32012598,-0.32012582,2.75281047,-2.75281383,3.26105386,-3.26105308,0.13759787,-0.13759780,0.00000000,-0.00000000,2.10282355,-2.10282337,0.00000000,-0.00000000
-2.89044522,5.22093094,-5.22092977,0.02273060,-0.02273056,0.33292248,-0.33292232,2.80335609,-2.80335941,3.29034230,-3.29034160,0.14428922,-0.14428914,0.00000000,-0.00000000,2.11510852,-2.11510836,0.00000000,-0.00000000
-2.88444222,5.27780758,-5.27780650,0.02489401,-0.02489397,0.34557413,-0.34557397,2.84726226,-2.84726552,3.31445952,-3.31445889,0.15167158,-0.15167150,0.00000000,-0.00000000,2.12506830,-2.12506816,0.00000000,-0.00000000
-2.87843922,5.32834789,-5.32834689,0.02724108,-0.02724104,0.35792018,-0.35792003,2.88422752,-2.88423073,3.33324092,-3.33324037,0.15974721,-0.15974712,0.00000000,-0.00000000,2.13284951,-2.13284938,0.00000000,-0.00000000
-2.87243622,5.37214718,-5.37214628,0.02976854,-0.02976849,0.36978470,-0.36978456,2.91396196,-2.91396511,3.34646926,-3.34646880,0.16851677,-0.16851668,0.00000000,-0.00000000,2.13857846,-2.13857835,0.00000000,-0.00000000
-2.86643322,5.40871902,-5.40871825,0.03247134,-0.03247129,0.38098130,-0.38098117,2.93618695,-2.93619004,3.35387880,-3.35387844,0.17797836,-0.17797826,0.00000000,-0.00000000,2.14234980,-2.14234971,0.00000000,-0.00000000
-2.86043022,5.43750606,-5.43750542,0.03534246,-0.03534241,0.39131869,-0.39131858,2.95063819,-2.95064122,3.35516511,-3.35516485,0.18812602,-0.18812591,0.00000000,-0.00000000,2.14421800,-2.14421793,0.00000000,-0.00000000
-2.85442721,5.45789814,-5.45789764,0.03837268,-0.03837262,0.40060685,-0.40060675,2.95707185,-2.95707483,3.35000002,-3.34999988,0.19894813,-0.19894801,0.00000000,-0.00000000,2.14419216,-2.14419212,0.00000000,-0.00000000
-2.84842421,5.46925650,-5.46925617,0.04155030,-0.04155025,0.40866336,-0.40866329,2.95527358,-2.95527651,3.33805047,-3.33805046,0.21042537,-0.21042525,0.00000000,-0.00000000,2.14223425,-2.14223423,0.00000000,-0.00000000
-2.84242121,5.47094223,-5.47094207,0.04486093,-0.04486087,0.41531982,-0.41531978,2.94506961,-2.94507251,3.31900000,-3.31900012,0.22252856,-0.22252844,0.00000000,-0.00000000,2.13826062,-2.13826063,0.00000000,-0.00000000
-2.83641821,5.46234681,-5.46234684,0.04828715,-0.04828710,0.42042784,-0.42042782,2.92633936,-2.92634223,3.29257133,-3.29257158,0.23521626,-0.23521613,0.00000000,-0.00000000,2.13214658,-2.13214662,0.00000000,-0.00000000
-2.83041521,5.44292266,-5.44292289,0.05180834,-0.05180828,0.42386427,-0.42386428,2.89902825,-2.89903110,3.25854833,-3.25854872,0.24843238,-0.24843224,0.00000000,-0.00000000,2.12373339,-2.12373347,0.00000000,-0.00000000
-2.82441221,5.41221149,-5.41221191,0.05540037,-0.05540031,0.42553562,-0.42553566,2.86316000,-2.86316284,3.21679591,-3.21679646,0.26210390,-0.26210375,0.00000000,-0.00000000,2.11283704,-2.11283715,0.00000000,-0.00000000
-2.81840920,5.36986847,-5.36986911,0.05903550,-0.05903544,0.42538123,-0.42538130,2.81884713,-2.81884998,3.16727639,-3.16727708,0.27613883,-0.27613867,0.00000000,-0.00000000,2.09925822,-2.09925838,0.00000000,-0.00000000
-2.81240620,5.31568092,-5.31568177,0.06268229,-0.06268223,0.42337513,-0.42337523,2.76629889,-2.76630174,3.11006114,-3.11006197,0.29042461,-0.29042446,0.00000000,-0.00000000,2.08279264,-2.08279285,0.00000000,-0.00000000
-2.80640320,5.24958018,-5.24958124,0.06630558,-0.06630551,0.41952658,-0.41952670,2.70582573,-2.70582860,3.04533701,-3.04533797,0.30482726,-0.30482709,0.00000000,-0.00000000,2.06324109,-2.06324134,0.00000000,-0.00000000
