energy_ev,total_up,C_s_up,C_p_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up
4.31315658,0.15636210,0.02371388,0.00641322,0.06830984,0.12953533,0.00013296,0.00217918
4.31915958,0.16713653,0.02476079,0.00789187,0.07211809,0.13793183,0.00016361,0.00252132
4.32516258,0.17804754,0.02566826,0.00964171,0.07573174,0.14631092,0.00019989,0.00293725
4.33116558,0.18909242,0.02641790,0.01169495,0.07912241,0.15465368,0.00024245,0.00343215
4.33716858,0.20028509,0.02699418,0.01408358,0.08226929,0.16295553,0.00029197,0.00401169
4.34317159,0.21165538,0.02738495,0.01683828,0.08515992,0.17122610,0.00034908,0.00468171
4.34917459,0.22324713,0.02758187,0.01998723,0.08779046,0.17948831,0.00041436,0.00544782
4.35517759,0.23511519,0.02758070,0.02355472,0.09016559,0.18777635,0.00048832,0.00631503
4.36118059,0.24732112,0.02738148,0.02755963,0.09229792,0.19613291,0.00057134,0.00728734
4.36718359,0.25992799,0.02698849,0.03201396,0.09420695,0.20460539,0.00066369,0.00836727
4.37318659,0.27299423,0.02641010,0.03692121,0.09591763,0.21324158,0.00076542,0.00955550
4.37918959,0.28656703,0.02565852,0.04227497,0.09745856,0.22208465,0.00087640,0.01085043
4.38519260,0.30067541,0.02474930,0.04805755,0.09885998,0.23116804,0.00099627,0.01224786
4.39119560,0.31532358,0.02370088,0.05423897,0.10015159,0.24051029,0.00112441,0.01374068
4.39719860,0.33048490,0.02253387,0.06077613,0.10136038,0.25011030,0.00125991,0.01531869
4.40320160,0.34609680,0.02127047,0.06761252,0.10250855,0.25994321,0.00140161,0.01696844
4.40920460,0.36205728,0.01993371,0.07467831,0.10361179,0.26995736,0.00154806,0.01867330
4.41520760,0.37822309,0.01854682,0.08189098,0.10467773,0.28007239,0.00169753,0.02041358
4.42121061,0.39440998,0.01713249,0.08915656,0.10570510,0.29017894,0.00184807,0.02216682
4.42721361,0.41039527,0.01571237,0.09637135,0.10668321,0.30013983,0.00199753,0.02390820
4.43321661,0.42592253,0.01430648,0.10342427,0.10759213,0.30979299,0.00214359,0.02561114
4.43921961,0.44070851,0.01293283,0.11019956,0.10840344,0.31895591,0.00228384,0.02724793
4.44522261,0.45445203,0.01160712,0.11658006,0.10908152,0.32743157,0.00241582,0.02879062
4.45122561,0.46684444,0.01034250,0.12245065,0.10958530,0.33501561,0.00253712,0.03021177
4.45722861,0.47758129,0.00914948,0.12770192,0.10987047,0.34150438,0.00264545,0.03148548
4.46323162,0.48637455,0.00803595,0.13223382,0.10989195,0.34670352,0.00273868,0.03258828
4.46923462,0.49296498,0.00700725,0.13595923,0.10960649,0.35043667,0.00281496,0.03350000
4.47523762,0.49713393,0.00606637,0.13880719,0.10897530,0.35255385,0.00287275,0.03420470
4.48124062,0.49871397,0.00521410,0.14072571,0.10796656,0.35293911,0.00291089,0.03469131
4.48724362,0.49759794,0.00444939,0.14168403,0.10655763,0.35151708,0.00292864,0.03495432
4.49324662,0.49374587,0.00376956,0.14167413,0.10473694,0.34825806,0.00292572,0.03499418
4.49924962,0.48718944,0.00317068,0.14071162,0.10250535,0.34318144,0.00290231,0.03481757
4.50525263,0.47803391,0.00264779,0.13883573,0.09987702,0.33635726,0.00285904,0.03443746
4.51125563,0.46645712,0.00219527,0.13610856,0.09687968,0.32790582,0.00279702,0.03387299
4.51725863,0.45270607,0.00180702,0.13261354,0.09355436,0.31799548,0.00271774,0.03314913
4.52326163,0.43709074,0.00147677,0.12845322,0.08995454,0.30683858,0.00262309,0.03229617
4.52926463,0.41997595,0.00119823,0.12374645,0.08614482,0.29468587,0.00251523,0.03134904
4.53526763,0.40177115,0.00096529,0.11862507,0.08219916,0.28181959,0.00239659,0.03034647
4.54127064,0.38291897,0.00077210,0.11323024,0.07819876,0.26854549,0.00226976,0.02933005
4.54727364,0.36388273,0.00061323,0.10770855,0.07422972,0.25518420,0.00213744,0.02834321
4.55327664,0.34513347,0.00048367,0.10220804,0.07038052,0.24206220,0.00200232,0.02743009
4.55927964,0.32713699,0.00037894,0.09687428,0.06673947,0.22950272,0.00186707,0.02663447
4.56528264,0.31034122,0.00029502,0.09184659,0.06339217,0.21781692,0.00173425,0.02599854
4.57128564,0.29516438,0.00022845,0.08725453,0.06041913,0.20729552,0.00160623,0.02556187
4.57728864,0.28198410,0.00017622,0.08321472,0.05789347,0.19820110,0.00148519,0.02536029
4.58329165,0.27112785,0.00013580,0.07982809,0.05587902,0.19076137,0.00137307,0.02542488
4.58929465,0.26286486,0.00010510,0.07717751,0.05442858,0.18516332,0.00127155,0.02578102
4.59529765,0.25739958,0.00008245,0.07532598,0.05358251,0.18154854,0.00118204,0.02644759
4.60130065,0.25486676,0.00006654,0.07431525,0.05336778,0.18000972,0.00110572,0.02743626
4.60730365,0.25532836,0.00005644,0.07416497,0.05379725,0.18058825,0.00104350,0.02875089
4.61330665,0.25877216,0.00005155,0.07487235,0.05486945,0.18327314,0.00099613,0.03038716
4.61930965,0.26511210,0.00005157,0.07641224,0.05656865,0.18800121,0.00096420,0.03233234
4.62531266,0.27419048,0.00005655,0.07873788,0.05886550,0.19465844,0.00094818,0.03456527
4.63131566,0.28578187,0.00006685,0.08178189,0.06171788,0.20308264,0.00094856,0.03705660
4.63731866,0.29959882,0.00008319,0.08545801,0.06507232,0.21306741,0.00096585,0.03976919
4.64332166,0.31529919,0.00010663,0.08966304,0.06886576,0.22436718,0.00100071,0.04265885
4.64932466,0.33249517,0.00013864,0.09427942,0.07302763,0.23670354,0.00105400,0.04567525
4.65532766,0.35076365,0.00018112,0.09917805,0.07748237,0.24977253,0.00112691,0.04876312
4.66133067,0.36965798,0.00023646,0.10422158,0.08215215,0.26325292,0.00122102,0.05186365
4.66733367,0.38872064,0.00030758,0.10926791,0.08695983,0.27681515,0.00133836,0.05491606
4.67333667,0.40749666,0.00039796,0.11417386,0.09183204,0.29013088,0.00148156,0.05785935
4.67933967,0.42554728,0.00051173,0.11879904,0.09670223,0.30288269,0.00165381,0.06063411
4.68534267,0.44246347,0.00065368,0.12300960,0.10151369,0.31477375,0.00185901,0.06318435
4.69134567,0.45787875,0.00082928,0.12668190,0.10622218,0.32553702,0.00210169,0.06545933
4.69734867,0.47148097,0.00104473,0.12970592,0.11079831,0.33494373,0.00238704,0.06741519
4.70335168,0.48302225,0.00130690,0.13198822,0.11522924,0.34281063,0.00272087,0.06901642
4.70935468,0.49232695,0.00162332,0.13345450,0.11951987,0.34900584,0.00310952,0.07023708
4.71535768,0.49929699,0.00200213,0.13405143,0.12369310,0.35345289,0.00355971,0.07106166
4.72136068,0.50391440,0.00245190,0.13374791,0.12778936,0.35613280,0.00407834,0.07148556
4.72736368,0.50624080,0.00298157,0.13253555,0.13186520,0.35708406,0.00467235,0.07151517
4.73336668,0.50641381,0.00360019,0.13042838,0.13599097,0.35640039,0.00534835,0.07116755
4.73936968,0.50464049,0.00431671,0.12746187,0.14024769,0.35422644,0.00611238,0.07046964
4.74537269,0.50118801,0.00513972,0.12369125,0.14472319,0.35075153,0.00696956,0.06945720
4.75137569,0.49637206,0.00607718,0.11918927,0.14950762,0.34620177,0.00792370,0.06817327
4.75737869,0.49054336,0.00713603,0.11404342,0.15468864,0.34083082,0.00897699,0.06666652
4.76338169,0.48407311,0.00832195,0.10835286,0.16034634,0.33490979,0.01012965,0.06498933
4.76938469,0.47733794,0.00963901,0.10222505,0.16654839,0.32871682,0.01137958,0.06319579
4.77538769,0.47070515,0.01108942,0.09577247,0.17334552,0.32252671,0.01272213,0.06133979
4.78139070,0.46451901,0.01267328,0.08910923,0.18076765,0.31660126,0.01414992,0.05947311
4.78739370,0.45908884,0.01438848,0.08234812,0.18882100,0.31118073,0.01565274,0.05764379
4.79339670,0.45467945,0.01623065,0.07559780,0.19748629,0.30647691,0.01721757,0.05589472
4.79939970,0.45150443,0.01819322,0.06896057,0.20671834,0.30266803,0.01882875,0.05426262
4.80540270,0.44972269,0.02026764,0.06253052,0.21644711,0.29989590,0.02046819,0.05277736
4.81140570,0.44943840,0.02244375,0.05639234,0.22658021,0.29826540,0.02211586,0.05146169
4.81740870,0.45070426,0.02471030,0.05062052,0.23700688,0.29784611,0.02375025,0.05033139
4.82341171,0.45352800,0.02705551,0.04527917,0.24760336,0.29867633,0.02534907,0.04939581
4.82941471,0.45788159,0.02946793,0.04042225,0.25823925,0.30076879,0.02688997,0.04865869
4.83541771,0.46371265,0.03193722,0.03609420,0.26878479,0.30411807,0.02835132,0.04811933
4.84142071,0.47095743,0.03445503,0.03233083,0.27911854,0.30870899,0.02971309,0.04777388
4.84742371,0.47955427,0.03701595,0.02916048,0.28913513,0.31452552,0.03095761,0.04761681
4.85342671,0.48945701,0.03961830,0.02660523,0.29875256,0.32155954,0.03207042,0.04764231
4.85942971,0.50064712,0.04226484,0.02468206,0.30791868,0.32981897,0.03304086,0.04784569
4.86543272,0.51314381,0.04496332,0.02340400,0.31661631,0.33933439,0.03386271,0.04822452
4.87143572,0.52701134,0.04772670,0.02278103,0.32486675,0.35016393,0.03453449,0.04877957
4.87743872,0.54236275,0.05057320,0.02282070,0.33273116,0.36239559,0.03505969,0.04951540
4.88344172,0.55935956,0.05352588,0.02352847,0.34030985,0.37614696,0.03544671,0.05044057
4.88944472,0.57820724,0.05661189,0.02490774,0.34773908,0.39156186,0.03570861,0.05156744
4.89544772,0.59914620,0.05986136,0.02695942,0.35518561,0.40880406,0.03586264,0.05291156
4.90145073,0.62243872,0.06330593,0.02968133,0.36283907,0.42804807,0.03592952,0.05449069
4.90745373,0.64835217,0.06697687,0.03306715,0.37090234,0.44946735,0.03593260,0.05632346
4.91345673,0.67713932,0.07090305,0.03710523,0.37958056,0.47322049,0.03589682,0.05842770
4.91945973,0.70901665,0.07510869,0.04177722,0.38906906,0.49943602,0.03584758,0.06081865
4.92546273,0.74414178,0.07961098,0.04705667,0.39954096,0.52819651,0.03580962,0.06350707
4.93146573,0.78259138,0.08441784,0.05290764,0.41113506,0.55952307,0.03580580,0.06649731
4.93746873,0.82434081,0.08952586,0.05928349,0.42394468,0.59336107,0.03585610,0.06978557
4.94347174,0.86924685,0.09491846,0.06612598,0.43800815,0.62956802,0.03597657,0.07335843
4.94947474,0.91703484,0.10056465,0.07336471,0.45330148,0.66790466,0.03617862,0.07719172
4.95547774,0.96729113,0.10641823,0.08091708,0.46973392,0.70802987,0.03646841,0.08124986
4.96148074,1.01946198,0.11241769,0.08868873,0.48714654,0.74950015,0.03684657,0.08548573
4.96748374,1.07285914,0.11848686,0.09657466,0.50531429,0.79177405,0.03730814,0.08984114
4.97348674,1.12667259,0.12453624,0.10446094,0.52395151,0.83422174,0.03784281,0.09424789
4.97948974,1.17999016,0.13046508,0.11222696,0.54272079,0.87613956,0.03843544,0.09862941
4.98549275,1.23182344,0.13616418,0.11974828,0.56124485,0.91676926,0.03906682,0.10290295
4.99149575,1.28113914,0.14151923,0.12689996,0.57912098,0.95532115,0.03971461,0.10698223
4.99749875,1.32689460,0.14641460,0.13356014,0.59593751,0.99100036,0.04035451,0.11078038
5.00350175,1.36807595,0.15073744,0.13961392,0.61129129,1.02303500,0.04096148,0.11421323
5.00950475,1.40373712,0.15438193,0.14495714,0.62480561,1.05070506,0.04151106,0.11720255
5.01550775,1.43303791,0.15725337,0.14950015,0.63614755,1.07337059,0.04198061,0.11967925
5.02151076,1.45527937,0.15927205,0.15317111,0.64504390,1.09049791,0.04235053,0.12158638
5.02751376,1.46993459,0.16037667,0.15591889,0.65129481,1.10168251,0.04260530,0.12288168
5.03351676,1.47667353,0.16052710,0.15771531,0.65478451,1.10666752,0.04273435,0.12353969
5.03951976,1.47538050,0.15970644,0.15855655,0.65548856,1.10535688,0.04273269,0.12355321
5.04552276,1.46616368,0.15792213,0.15846379,0.65347718,1.09782251,0.04260125,0.12293409
5.05152576,1.44935588,0.15520632,0.15748291,0.64891449,1.08430512,0.04234700,0.12171325
5.05752876,1.42550685,0.15161515,0.15568333,0.64205381,1.06520877,0.04198272,0.11994008
5.06353177,1.39536738,0.14722728,0.15315601,0.63322917,1.04108927,0.04152654,0.11768106
5.06953477,1.35986605,0.14214157,0.15001078,0.62284342,1.01263725,0.04100127,0.11501780
5.07553777,1.32007983,0.13647408,0.14637295,0.61135379,0.98065657,0.04043345,0.11204457
5.08154077,1.27719995,0.13035454,0.14237960,0.59925543,0.94603924,0.03985236,0.10886542
5.08754377,1.23249478,0.12392243,0.13817556,0.58706390,0.90973804,0.03928882,0.10559105
5.09354677,1.18727121,0.11732280,0.13390939,0.57529739,0.87273801,0.03877409,0.10233557
5.09954977,1.14283648,0.11070208,0.12972941,0.56445977,0.83602823,0.03833864,0.09921326
5.10555278,1.10046193,0.10420399,0.12578008,0.55502495,0.80057481,0.03801115,0.09633552
5.11155578,1.06135002,0.09796568,0.12219886,0.54742350,0.76729637,0.03781754,0.09380807
5.11755878,1.02660586,0.09211425,0.11911358,0.54203207,0.73704263,0.03778022,0.09172854
5.12356178,0.99721396,0.08676372,0.11664044,0.53916576,0.71057683,0.03791750,0.09018443
5.12956478,0.97402075,0.08201254,0.11488278,0.53907388,0.68856225,0.03824323,0.08925164
5.13556778,0.95772292,0.07794165,0.11393035,0.54193887,0.67155295,0.03876666,0.08899334
5.14157079,0.94886139,0.07461319,0.11385924,0.54787823,0.65998865,0.03949250,0.08945941
5.14757379,0.94782055,0.07206972,0.11473233,0.55694905,0.65419327,0.04042110,0.09068620
5.15357679,0.95483175,0.07033402,0.11659999,0.56915447,0.65437675,0.04154886,0.09269669
5.15957979,0.96998047,0.06940948,0.11950109,0.58445155,0.66063944,0.04286869,0.09550090
5.16558279,0.99321594,0.06928085,0.12346397,0.60275963,0.67297835,0.04437054,0.09909647
5.17158579,1.02436228,0.06991553,0.12850730,0.62396863,0.69129464,0.04604194,0.10346934
5.17758879,1.06313025,0.07126513,0.13464073,0.64794638,0.71540155,0.04786848,0.10859451
5.18359180,1.10912861,0.07326740,0.14186511,0.67454453,0.74503227,0.04983432,0.11443667
5.18959480,1.16187465,0.07584839,0.15017224,0.70360247,0.77984732,0.05192249,0.12095081
5.19559780,1.22080318,0.07892477,0.15954420,0.73494903,0.81944101,0.05411511,0.12808271
5.20160080,1.28527401,0.08240631,0.16995213,0.76840182,0.86334696,0.05639356,0.13576931
5.20760380,1.35457783,0.08619839,0.18135461,0.80376439,0.91104268,0.05873844,0.14393896
5.21360680,1.42794078,0.09020461,0.19369583,0.84082147,0.96195339,0.06112950,0.15251168
5.21960980,1.50452819,0.09432925,0.20690353,0.87933290,1.01545540,0.06354546,0.16139936
5.22561281,1.58344827,0.09847970,0.22088705,0.91902685,1.07087954,0.06596389,0.17050611
5.23161581,1.66375625,0.10256878,0.23553571,0.95959321,1.12751514,0.06836098,0.17972868
5.23761881,1.74446001,0.10651673,0.25071764,1.00067790,1.18461500,0.07071149,0.18895723
5.24362181,1.82452779,0.11025313,0.26627934,1.04187898,1.24140205,0.07298878,0.19807631
5.24962481,1.90289872,0.11371843,0.28204622,1.08274534,1.29707784,0.07516492,0.20696631
5.25562781,1.97849657,0.11686521,0.29782406,1.12277852,1.35083342,0.07721105,0.21550521
5.26163082,2.05024697,0.11965914,0.31340176,1.16143814,1.40186255,0.07909792,0.22357089
5.26763382,2.11709814,0.12207950,0.32855513,1.19815100,1.44937733,0.08079658,0.23104371
5.27363682,2.17804460,0.12411947,0.34305177,1.23232402,1.49262581,0.08227929,0.23780953
5.27963982,2.23215346,0.12578598,0.35665702,1.26336033,1.53091129,0.08352052,0.24376301
5.28564282,2.27859216,0.12709925,0.36914049,1.29067819,1.56361255,0.08449817,0.24881096
5.29164582,2.31665660,0.12809203,0.38028320,1.31373168,1.59020418,0.08519467,0.25287588
5.29764882,2.34579830,0.12880854,0.38988479,1.33203229,1.61027617,0.08559824,0.25589917
5.30365183,2.36564912,0.12930308,0.39777056,1.34517013,1.62355160,0.08570390,0.25784424
5.30965483,2.37604214,0.12963853,0.40379797,1.35283369,1.62990160,0.08551448,0.25869894
5.31565783,2.37702730,0.12988457,0.40786218,1.35482692,1.62935647,0.08504126,0.25847753
5.32166083,2.36888059,0.13011580,0.40990046,1.35108250,1.62211230,0.08430443,0.25722178
5.32766383,2.35210596,0.13040973,0.40989509,1.34167070,1.60853228,0.08333321,0.25500122
5.33366683,2.32742924,0.13084477,0.40787460,1.32680279,1.58914243,0.08216553,0.25191246
5.33966983,2.29578392,0.13149813,0.40391334,1.30682903,1.56462149,0.08084745,0.24807743
5.34567284,2.25828904,0.13244391,0.39812928,1.28223094,1.53578520,0.07943211,0.24364075
5.35167584,2.21621970,0.13375117,0.39068021,1.25360817,1.50356525,0.07797839,0.23876609
5.35767884,2.17097122,0.13548223,0.38175851,1.22166050,1.46898368,0.07654925,0.23363179
5.36368184,2.12401836,0.13769116,0.37158467,1.18716584,1.43312361,0.07520980,0.22842571
5.36968484,2.07687100,0.14042255,0.36039999,1.15095509,1.39709733,0.07402517,0.22333968
5.37568784,2.03102831,0.14371056,0.34845877,1.11388509,1.36201304,0.07305834,0.21856357
5.38169085,1.98793299,0.14757834,0.33602035,1.07681084,1.32894156,0.07236785,0.21427933
5.38769385,1.94892764,0.15203775,0.32334130,1.04055825,1.29888418,0.07200569,0.21065519
5.39369685,1.91521480,0.15708952,0.31066829,1.00589853,1.27274304,0.07201525,0.20784023
5.39969985,1.88782233,0.16272369,0.29823170,0.97352521,1.25129501,0.07242956,0.20595949
5.40570285,1.86757533,0.16892041,0.28624031,0.94403481,1.23517010,0.07326984,0.20510996
5.41170585,1.85507553,0.17565100,0.27487722,0.91791160,1.22483517,0.07454442,0.20535742
5.41770885,1.85068868,0.18287922,0.26429709,0.89551708,1.22058329,0.07624813,0.20673435
5.42371186,1.85454027,0.19056271,0.25462467,0.87708426,1.22252915,0.07836208,0.20923902
5.42971486,1.86651935,0.19865441,0.24595450,0.86271673,1.23061039,0.08085402,0.21283569
5.43571786,1.88628986,0.20710398,0.23835181,0.85239232,1.24459469,0.08367913,0.21745603
5.44172086,1.91330895,0.21585910,0.23185432,0.84597092,1.26409204,0.08678129,0.22300154
5.44772386,1.94685092,0.22486652,0.22647474,0.84320585,1.28857161,0.09009478,0.22934704
5.45372686,1.98603584,0.23407284,0.22220384,0.84375824,1.31738236,0.09354633,0.23634497
5.45972986,2.02986140,0.24342498,0.21901375,0.84721346,1.34977645,0.09705748,0.24383035
5.46573287,2.07723658,0.25287030,0.21686142,0.85309917,1.38493445,0.10054716,0.25162624
5.47173587,2.12701595,0.26235636,0.21569187,0.86090383,1.42199133,0.10393430,0.25954938
5.47773887,2.17803308,0.27183037,0.21544127,0.87009530,1.46006222,0.10714052,0.26741594
5.48374187,2.22913212,0.28123848,0.21603960,0.88013859,1.49826713,0.11009264,0.27504701
5.48974487,2.27919650,0.29052485,0.21741292,0.89051245,1.53575353,0.11272499,0.28227367
5.49574787,2.32717391,0.29963065,0.21948507,0.90072397,1.57171652,0.11498140,0.28894153
5.50175088,2.37209712,0.30849328,0.22217894,0.91032118,1.60541561,0.11681679,0.29491443
5.50775388,2.41310025,0.31704564,0.22541732,0.91890307,1.63618814,0.11819826,0.30007737
5.51375688,2.44943036,0.32521580,0.22912333,0.92612706,1.66345900,0.11910570,0.30433845
5.51975988,2.48045463,0.33292707,0.23322049,0.93171384,1.68674658,0.11953185,0.30762987
5.52576288,2.50566315,0.34009852,0.23763268,0.93544953,1.70566537,0.11948186,0.30990796
5.53176588,2.52466809,0.34664609,0.24228389,0.93718543,1.71992528,0.11897234,0.31115241
5.53776888,2.53719949,0.35248410,0.24709791,0.93683557,1.72932823,0.11802998,0.31136467
5.54377189,2.54309858,0.35752735,0.25199814,0.93437224,1.73376255,0.11668985,0.31056571
5.54977489,2.54230909,0.36169354,0.25690748,0.92982008,1.73319563,0.11499346,0.30879335
5.55577789,2.53486725,0.36490599,0.26174834,0.92324882,1.72766552,0.11298664,0.30609922
5.56178089,2.52089117,0.36709646,0.26644292,0.91476536,1.71727193,0.11071743,0.30254563
5.56778389,2.50056993,0.36820792,0.27091369,0.90450543,1.70216718,0.10823407,0.29820240
5.57378689,2.47415306,0.36819715,0.27508408,0.89262524,1.68254744,0.10558308,0.29314388
5.57978989,2.44194053,0.36703689,0.27887946,0.87929356,1.65864465,0.10280777,0.28744624
5.58579290,2.40427354,0.36471748,0.28222821,0.86468446,1.63071934,0.09994693,0.28118512
5.59179590,2.36152630,0.36124784,0.28506303,0.84897102,1.59905439,0.09703397,0.27443374
5.59779890,2.31409879,0.35665567,0.28732233,0.83232020,1.56394984,0.09409652,0.26726141
5.60380190,2.26241042,0.35098694,0.28895167,0.81488903,1.52571868,0.09115626,0.25973256
5.60980490,2.20689463,0.34430456,0.28990521,0.79682206,1.48468350,0.08822931,0.25190618
5.61580790,2.14799425,0.33668634,0.29014713,0.77825027,1.44117385,0.08532681,0.24383559
5.62181091,2.08615763,0.32822240,0.28965288,0.75929114,1.39552419,0.08245577,0.23556867
5.62781391,2.02183522,0.31901211,0.28841035,0.74004992,1.34807220,0.07962018,0.22714821
5.63381691,1.95547688,0.30916072,0.28642079,0.72062184,1.29915739,0.07682210,0.21861254
5.63981991,1.88752946,0.29877600,0.28369946,0.70109501,1.24911976,0.07406291,0.20999626
5.64582291,1.81843494,0.28796491,0.28027606,0.68155390,1.19829855,0.07134439,0.20133102
5.65182591,1.74862889,0.27683052,0.27619481,0.66208297,1.14703096,0.06866976,0.19264633
5.65782891,1.67853934,0.26546948,0.27151420,0.64277023,1.09565075,0.06604446,0.18397034
5.66383192,1.60858590,0.25396998,0.26630640,0.62371065,1.04448682,0.06347683,0.17533055
5.66983492,1.53917918,0.24241028,0.26065627,0.60500885,0.99386167,0.06097840,0.16675445
5.67583792,1.47072035,0.23085801,0.25466012,0.58678115,0.94408983,0.05856404,0.15827007
5.68184092,1.40360073,0.21937007,0.24842395,0.56915667,0.89547614,0.05625180,0.14990647
5.68784392,1.33820131,0.20799310,0.24206150,0.55227740,0.84831410,0.05406252,0.14169407
5.69384692,1.27489205,0.19676449,0.23569186,0.53629707,0.80288399,0.05201920,0.13366500
5.69984992,1.21403075,0.18571376,0.22943690,0.52137902,0.75945107,0.05014627,0.12585322
5.70585293,1.15596141,0.17486416,0.22341837,0.50769292,0.71826354,0.04846861,0.11829477
5.71185593,1.10101203,0.16423443,0.21775489,0.49541048,0.67955051,0.04701058,0.11102775
5.71785893,1.04949171,0.15384048,0.21255884,0.48470052,0.64351987,0.04579495,0.10409235
5.72386193,1.00168712,0.14369699,0.20793318,0.47572338,0.61035601,0.04484190,0.09753081
5.72986493,0.95785850,0.13381868,0.20396847,0.46862517,0.58021763,0.04416798,0.09138727
5.73586793,0.91823520,0.12422134,0.20074006,0.46353195,0.55323555,0.04378530,0.08570761
5.74187094,0.88301119,0.11492245,0.19830557,0.46054452,0.52951063,0.04370073,0.08053915
5.74787394,0.85234068,0.10594153,0.19670286,0.45973375,0.50911207,0.04391537,0.07593040
5.75387694,0.82633426,0.09730002,0.19594863,0.46113711,0.49207600,0.04442418,0.07193061
5.75987994,0.80505583,0.08902093,0.19603754,0.46475649,0.47840470,0.04521585,0.06858941
5.76588294,0.78852072,0.08112825,0.19694217,0.47055758,0.46806644,0.04627286,0.06595622
5.77188594,0.77669513,0.07364621,0.19861374,0.47847088,0.46099613,0.04757185,0.06407978
5.77788894,0.76949724,0.06659835,0.20098361,0.48839453,0.45709679,0.04908415,0.06300745
5.78389195,0.76679989,0.06000668,0.20396556,0.50019866,0.45624200,0.05077655,0.06278461
5.78989495,0.76843499,0.05389084,0.20745877,0.51373124,0.45827913,0.05261226,0.06345392
5.79589795,0.77419933,0.04826739,0.21135141,0.52882509,0.46303343,0.05455202,0.06505456
5.80190095,0.78386177,0.04314922,0.21552464,0.54530567,0.47031282,0.05655531,0.06762148
5.80790395,0.79717113,0.03854516,0.21985698,0.56299922,0.47991316,0.05858163,0.07118458
5.81390695,0.81386471,0.03445979,0.22422866,0.58174068,0.49162377,0.06059180,0.07576788
5.81990995,0.83367665,0.03089339,0.22852595,0.60138104,0.50523309,0.06254922,0.08138868
5.82591296,0.85634581,0.02784215,0.23264515,0.62179343,0.52053408,0.06442103,0.08805677
5.83191596,0.88162262,0.02529842,0.23649599,0.64287770,0.53732905,0.06617914,0.09577360
5.83791896,0.90927448,0.02325116,0.24000452,0.66456302,0.55543394,0.06780107,0.10453152
5.84392196,0.93908936,0.02168641,0.24311502,0.68680826,0.57468152,0.06927055,0.11431302
5.84992496,0.97087745,0.02058786,0.24579116,0.70960016,0.59492353,0.07057790,0.12509012
5.85592796,1.00447055,0.01993741,0.24801611,0.73294918,0.61603166,0.07172015,0.13682377
5.86193097,1.03971950,0.01971567,0.24979184,0.75688329,0.63789714,0.07270084,0.14946334
5.86793397,1.07648959,0.01990250,0.25113747,0.78144000,0.66042921,0.07352959,0.16294630
5.87393697,1.11465434,0.02047745,0.25208689,0.80665703,0.68355235,0.07422143,0.17719798
5.87993997,1.15408800,0.02142008,0.25268577,0.83256221,0.70720247,0.07479588,0.19213146
5.88594297,1.19465735,0.02271029,0.25298815,0.85916313,0.73132227,0.07527589,0.20764773
5.89194597,1.23621311,0.02432849,0.25305272,0.88643725,0.75585606,0.07568660,0.22363595
5.89794897,1.27858172,0.02625573,0.25293913,0.91432293,0.78074415,0.07605404,0.23997392
5.90395198,1.32155792,0.02847373,0.25270435,0.94271212,0.80591733,0.07640381,0.25652887
5.90995498,1.36489865,0.03096484,0.25239939,0.97144504,0.83129146,0.07675977,0.27315837
5.91595798,1.40831860,0.03371190,0.25206651,1.00030731,0.85676278,0.07714281,0.28971159
5.92196098,1.45148797,0.03669807,0.25173698,1.02902971,0.88220390,0.07756979,0.30603075
5.92796398,1.49403235,0.03990660,0.25142951,1.05729077,0.90746096,0.07805258,0.32195292
5.93396698,1.53553507,0.04332054,0.25114941,1.08472206,0.93235196,0.07859741,0.33731195
5.93996998,1.57554197,0.04692235,0.25088846,1.11091595,0.95666653,0.07920443,0.35194083
5.94597299,1.61356826,0.05069360,0.25062545,1.13543577,0.98016716,0.07986748,0.36567408
5.95197599,1.64910752,0.05461452,0.25032737,1.15782761,1.00259190,0.08057422,0.37835046
5.95797899,1.68164228,0.05866361,0.24995104,1.17763357,1.02365843,0.08130647,0.38981577
5.96398199,1.71065584,0.06281724,0.24944528,1.19440563,1.04306954,0.08204084,0.39992573
5.96998499,1.73564489,0.06704926,0.24875325,1.20771980,1.06051959,0.08274951,0.40854883
5.97598799,1.75613236,0.07133069,0.24781502,1.21718972,1.07570192,0.08340132,0.41556911
5.98199100,1.77168008,0.07562945,0.24657016,1.22247932,1.08831678,0.08396287,0.42088880
5.98799400,1.78190065,0.07991019,0.24496022,1.22331392,1.09807960,0.08439980,0.42443062
5.99399700,1.78646817,0.08413426,0.24293107,1.21948947,1.10472912,0.08467809,0.42613979
6.00000000,1.78512742,0.08825982,0.24043494,1.21087943,1.10803519,0.08476531,0.42598551
