energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mg_p_up,Mg_p_down,Mg_d_up,Mg_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
4.64332166,1.04506522,-0.31238970,0.03680133,-0.01581654,0.04265298,-0.05556141,1.07391669,-0.03858000,0.00000000,-0.00000000,0.28620858,-0.16610093,0.03531201,-0.04090096,0.03852536,-0.00526924,0.26440694,-0.01795505
4.64932466,1.07247104,-0.29507251,0.03757816,-0.01354059,0.04348554,-0.06239216,1.10642497,-0.03614786,0.00000000,-0.00000000,0.29467152,-0.15686320,0.03594914,-0.04252373,0.03921131,-0.00465388,0.26968564,-0.01670225
4.65532766,1.09555377,-0.28317859,0.03812002,-0.01151551,0.04409213,-0.06985776,1.13454082,-0.03462339,0.00000000,-0.00000000,0.30209549,-0.15022347,0.03644418,-0.04478512,0.03973015,-0.00417977,0.27334428,-0.01575237
4.66133067,1.11396483,-0.27646856,0.03841854,-0.00973036,0.04445976,-0.07790894,1.15793635,-0.03404560,0.00000000,-0.00000000,0.30838114,-0.14606534,0.03678302,-0.04764871,0.04006725,-0.00384313,0.27531771,-0.01509694
4.66733367,1.12746638,-0.27465702,0.03847057,-0.00817157,0.04458114,-0.08647954,1.17638510,-0.03445598,0.00000000,-0.00000000,0.31345615,-0.14424128,0.03695600,-0.05106983,0.04021294,-0.00364056,0.27557773,-0.01472521
4.67333667,1.13593093,-0.27742328,0.03827820,-0.00682379,0.04445472,-0.09548650,1.18976111,-0.03590010,0.00000000,-0.00000000,0.31727488,-0.14457806,0.03695789,-0.05499622,0.04016253,-0.00356924,0.27413336,-0.01462508
4.67933967,1.13933678,-0.28442133,0.03784853,-0.00567057,0.04408446,-0.10483049,1.19803408,-0.03842894,0.00000000,-0.00000000,0.31981693,-0.14688223,0.03678783,-0.05936871,0.03991623,-0.00362713,0.27102970,-0.01478384
4.68534267,1.13775968,-0.29528902,0.03719337,-0.00469514,0.04347955,-0.11439714,1.20126109,-0.04209991,0.00000000,-0.00000000,0.32108491,-0.15094530,0.03644900,-0.06412206,0.03947877,-0.00381295,0.26634559,-0.01518896
4.69134567,1.13136144,-0.30965649,0.03632872,-0.00388096,0.04265380,-0.12405897,1.19957558,-0.04697755,0.00000000,-0.00000000,0.32110149,-0.15654882,0.03594822,-0.06918596,0.03885896,-0.00412621,0.26019008,-0.01582890
4.69734867,1.12037619,-0.32715376,0.03527415,-0.00321225,0.04162499,-0.13367787,1.19317447,-0.05313391,0.00000000,-0.00000000,0.31990599,-0.16346914,0.03529539,-0.07448617,0.03806912,-0.00456708,0.25269792,-0.01669381
4.70335168,1.10509533,-0.34741772,0.03405205,-0.00267442,0.04041406,-0.14310830,1.18230409,-0.06064866,0.00000000,-0.00000000,0.31755078,-0.17148197,0.03450296,-0.07994579,0.03712436,-0.00513622,0.24402446,-0.01777629
4.70935468,1.08585194,-0.37009833,0.03268688,-0.00225441,0.03904430,-0.15220086,1.16724622,-0.06960893,0.00000000,-0.00000000,0.31409763,-0.18036664,0.03358522,-0.08548670,0.03604190,-0.00583460,0.23433995,-0.01907204
4.71535768,1.06300573,-0.39486427,0.03120429,-0.00194092,0.03754046,-0.16080638,1.14830461,-0.08010894,0.00000000,-0.00000000,0.30961433,-0.18991009,0.03255773,-0.09103106,0.03484034,-0.00666321,0.22382380,-0.02058051
4.72136068,1.03692906,-0.42140801,0.02963041,-0.00172463,0.03592793,-0.16878015,1.12579317,-0.09224956,0.00000000,-0.00000000,0.30417176,-0.19991050,0.03143667,-0.09650291,0.03353897,-0.00762281,0.21265885,-0.02230551
4.72736368,1.00799494,-0.44945020,0.02799101,-0.00159827,0.03423195,-0.17598630,1.10002602,-0.10613767,0.00000000,-0.00000000,0.29784142,-0.21018064,0.03023833,-0.10182972,0.03215710,-0.00871361,0.20102600,-0.02425573
4.73336668,0.97656726,-0.47874355,0.02631089,-0.00155667,0.03247689,-0.18230201,1.07131011,-0.12188554,0.00000000,-0.00000000,0.29069371,-0.22055074,0.02897856,-0.10694392,0.03071352,-0.00993501,0.18909939,-0.02644515
4.73936968,0.94299362,-0.50907595,0.02461327,-0.00159678,0.03068574,-0.18762143,1.03994032,-0.13961019,0.00000000,-0.00000000,0.28279688,-0.23087096,0.02767247,-0.11178437,0.02922606,-0.01128536,0.17704231,-0.02889340
4.74537269,0.90760083,-0.54027292,0.02291932,-0.00171758,0.02887960,-0.19185920,1.00619714,-0.15943263,0.00000000,-0.00000000,0.27421657,-0.24101339,0.02633409,-0.11629755,0.02771120,-0.01276170,0.16500389,-0.03162591
4.75137569,0.87069283,-0.57219916,0.02124787,-0.00191997,0.02707738,-0.19495316,0.97034665,-0.18147721,0.00000000,-0.00000000,0.26501601,-0.25087341,0.02497617,-0.12043866,0.02618387,-0.01435961,0.15311670,-0.03467394
4.75737869,0.83255087,-0.60475920,0.01961514,-0.00220662,0.02529563,-0.19686644,0.93264245,-0.20587065,0.00000000,-0.00000000,0.25525668,-0.26037053,0.02361013,-0.12417237,0.02465731,-0.01607310,0.14149523,-0.03807433
4.76338169,0.79343538,-0.63789701,0.01803468,-0.00258180,0.02354845,-0.19758859,0.89332898,-0.23274095,0.00000000,-0.00000000,0.24499924,-0.26944859,0.02224600,-0.12747330,0.02314301,-0.01789458,0.13023525,-0.04186908
4.76938469,0.75358917,-0.67159437,0.01651740,-0.00305108,0.02184753,-0.19713575,0.85264560,-0.26221593,0.00000000,-0.00000000,0.23430470,-0.27807523,0.02089251,-0.13032618,0.02165081,-0.01981485,0.11941385,-0.04610455
4.77538769,0.71324120,-0.70586806,0.01507164,-0.00362108,0.02020231,-0.19554991,0.81083103,-0.29442121,0.00000000,-0.00000000,0.22323554,-0.28624080,0.01955717,-0.13272573,0.02018895,-0.02182320,0.10909028,-0.05083042
4.78139070,0.67261069,-0.74076565,0.01370337,-0.00429908,0.01862014,-0.19289724,0.76812736,-0.32947744,0.00000000,-0.00000000,0.21185669,-0.29395654,0.01824641,-0.13467617,0.01876430,-0.02390756,0.09930719,-0.05609826
4.78739370,0.63191069,-0.77635987,0.01241646,-0.00509270,0.01710655,-0.18926556,0.72478334,-0.36749669,0.00000000,-0.00000000,0.20023626,-0.30125214,0.01696577,-0.13619046,0.01738250,-0.02605469,0.09009230,-0.06195982
4.79339670,0.59135117,-0.81274167,0.01121292,-0.00600942,0.01566551,-0.18476110,0.68105647,-0.40857772,0.00000000,-0.00000000,0.18844586,-0.30817276,0.01572001,-0.13728933,0.01604816,-0.02825042,0.08146035,-0.06846488
4.79939970,0.55114094,-0.85001173,0.01009322,-0.00705610,0.01429970,-0.17950469,0.63721376,-0.45280014,0.00000000,-0.00000000,0.17656058,-0.31477553,0.01451329,-0.13799998,0.01476506,-0.03047986,0.07341512,-0.07565886
4.80540270,0.51148861,-0.88827087,0.00905655,-0.00823852,0.01301079,-0.17362751,0.59353109,-0.50021728,0.00000000,-0.00000000,0.16465840,-0.32112561,0.01334929,-0.13835475,0.01353632,-0.03272770,0.06595149,-0.08358017
4.81140570,0.47260226,-0.92760920,0.00810115,-0.00956083,0.01179968,-0.16726670,0.55029108,-0.55084788,0.00000000,-0.00000000,0.15281937,-0.32729197,0.01223130,-0.13838960,0.01236456,-0.03497836,0.05905737,-0.09225730
4.81740870,0.43468815,-0.96809456,0.00722456,-0.01102503,0.01066674,-0.16056086,0.50777998,-0.60466674,0.00000000,-0.00000000,0.14112429,-0.33334292,0.01116232,-0.13814252,0.01125201,-0.03721625,0.05271552,-0.10170586
4.82341171,0.39794861,-1.00976035,0.00642386,-0.01263047,0.00961196,-0.15364575,0.46628354,-0.66159460,0.00000000,-0.00000000,0.12965318,-0.33934169,0.01014508,-0.13765199,0.01020059,-0.03942588,0.04690509,-0.11192563
4.82941471,0.36257920,-1.05259333,0.00569585,-0.01437337,0.00863519,-0.14665030,0.42608251,-0.72148761,0.00000000,-0.00000000,0.11848367,-0.34534197,0.00918208,-0.13695545,0.00921202,-0.04159198,0.04160304,-0.12289774
4.83541771,0.32876581,-1.09652192,0.00503726,-0.01624643,0.00773622,-0.13969307,0.38744794,-0.78412703,0.00000000,-0.00000000,0.10768923,-0.35138378,0.00827556,-0.13608791,0.00828781,-0.04369950,0.03678520,-0.13458216
4.84142071,0.29668157,-1.14140542,0.00444489,-0.01823849,0.00691490,-0.13287936,0.35063694,-0.84920959,0.00000000,-0.00000000,0.09733757,-0.35748973,0.00742758,-0.13508066,0.00742936,-0.04573362,0.03242722,-0.14691572
4.84742371,0.26648432,-1.18702501,0.00391571,-0.02033432,0.00617129,-0.12629882,0.31588895,-0.91633948,0.00000000,-0.00000000,0.08748917,-0.36366187,0.00663990,-0.13396022,0.00663793,-0.04767968,0.02850521,-0.15981061
4.85342671,0.23831449,-1.23307700,0.00344698,-0.02251457,0.00550567,-0.12002400,0.28342314,-0.98502249,0.00000000,-0.00000000,0.07819607,-0.36987921,0.00591407,-0.13274750,0.00591466,-0.04952311,0.02499634,-0.17315380
4.85942971,0.21229394,-1.27916903,0.00303631,-0.02475581,0.00491871,-0.11410939,0.25343685,-1.05466322,0.00000000,-0.00000000,0.06950106,-0.37609618,0.00525138,-0.13145716,0.00526067,-0.05124930,0.02187916,-0.18680730
4.86543272,0.18852560,-1.32481976,0.00268173,-0.02703080,0.00441149,-0.10859135,0.22610546,-1.12456595,0.00000000,-0.00000000,0.06143715,-0.38224204,0.00465287,-0.13009735,0.00467699,-0.05284356,0.01913395,-0.20060937
4.87143572,0.16709409,-1.36946253,0.00238174,-0.02930890,0.00398558,-0.10348860,0.20158341,-1.19393974,0.00000000,-0.00000000,0.05402745,-0.38822141,0.00411941,-0.12866960,0.00416467,-0.05429104,0.01674289,-0.21437691
4.87743872,0.14806726,-1.41245322,0.00213535,-0.03155667,0.00364317,-0.09880336,0.18000647,-1.26190824,0.00000000,-0.00000000,0.04728548,-0.39391591,0.00365166,-0.12716916,0.00372485,-0.05557676,0.01469026,-0.22790875
4.88344172,0.13149849,-1.45308247,0.00194213,-0.03373856,0.00338709,-0.09452294,0.16149495,-1.32752420,0.00000000,-0.00000000,0.04121572,-0.39918692,0.00325019,-0.12558543,0.00335873,-0.05668570,0.01296252,-0.24099009
4.88944472,0.11742955,-1.49059205,0.00180221,-0.03581787,0.00322088,-0.09062184,0.14615759,-1.38978876,0.00000000,-0.00000000,0.03581447,-0.40387950,0.00291554,-0.12390284,0.00306773,-0.05760296,0.01154841,-0.25339780
4.89544772,0.10589378,-1.52419510,0.00171634,-0.03775769,0.00314888,-0.08706404,0.13409576,-1.44767501,0.00000000,-0.00000000,0.03107101,-0.40782726,0.00264822,-0.12210181,0.00285349,-0.05831405,0.01043903,-0.26490641
4.90145073,0.09691940,-1.55309953,0.00168583,-0.03952200,0.00317619,-0.08380557,0.12540752,-1.50015512,0.00000000,-0.00000000,0.02696873,-0.41085804,0.00244885,-0.12016002,0.00271795,-0.05880525,0.00962782,-0.27529469
4.90745373,0.09053252,-1.57653373,0.00171261,-0.04107675,0.00330873,-0.08079708,0.12019129,-1.54623022,0.00000000,-0.00000000,0.02348647,-0.41280023,0.00231817,-0.11805373,0.00266334,-0.05906403,0.00911057,-0.28435252
4.91345673,0.08675962,-1.59377359,0.00179913,-0.04239098,0.00355311,-0.07798643,0.11854845,-1.58496170,0.00000000,-0.00000000,0.02059978,-0.41348945,0.00225708,-0.11575925,0.00269227,-0.05907957,0.00888529,-0.29188768
4.91945973,0.08562930,-1.60416962,0.00194835,-0.04343780,0.00391661,-0.07532115,0.12058481,-1.61550263,0.00000000,-0.00000000,0.01828212,-0.41277528,0.00226669,-0.11325440,0.00280761,-0.05884329,0.00895205,-0.29773233
4.92546273,0.08717292,-1.60717284,0.00216365,-0.04419535,0.00440694,-0.07275068,0.12641036,-1.63712790,0.00000000,-0.00000000,0.01650589,-0.41052777,0.00234824,-0.11051993,0.00301250,-0.05834936,0.00931275,-0.30174894
4.93146573,0.09142416,-1.60235818,0.00244866,-0.04464750,0.00503208,-0.07022833,0.13613723,-1.64926150,0.00000000,-0.00000000,0.01524332,-0.40664333,0.00250313,-0.10754083,0.00331023,-0.05759523,0.00997069,-0.30383527
4.93746873,0.09841721,-1.58944428,0.00280719,-0.04478449,0.00579993,-0.06771291,0.14987564,-1.65149964,0.00000000,-0.00000000,0.01446712,-0.40104986,0.00273279,-0.10430744,0.00370406,-0.05658204,0.01093019,-0.30392815
4.94347174,0.10818366,-1.56830843,0.00324299,-0.04460324,0.00671801,-0.06516999,0.16772784,-1.64362848,0.00000000,-0.00000000,0.01415092,-0.39371070,0.00303858,-0.10081636,0.00419708,-0.05531495,0.01219594,-0.30200603
4.94947474,0.12074814,-1.53899602,0.00375954,-0.04410746,0.00779301,-0.06257274,0.18978020,-1.62563540,0.00000000,-0.00000000,0.01426953,-0.38462727,0.00342166,-0.09707107,0.00479193,-0.05380333,0.01377237,-0.29809001
4.95547774,0.13612288,-1.50172381,0.00435983,-0.04330755,0.00903035,-0.05990244,0.21609352,-1.59771333,0.00000000,-0.00000000,0.01479890,-0.37384030,0.00388279,-0.09308221,0.00549057,-0.05206082,0.01566288,-0.29224331
4.96148074,0.15430132,-1.45687684,0.00504608,-0.04222022,0.01043368,-0.05714853,0.24669211,-1.56025768,0.00000000,-0.00000000,0.01571599,-0.36142945,0.00442213,-0.08886760,0.00629394,-0.05010522,0.01786908,-0.28456928
4.96748374,0.17525121,-1.40499905,0.00581944,-0.04086793,0.01200441,-0.05430839,0.28155198,-1.51385601,0.00000000,-0.00000000,0.01699850,-0.34751148,0.00503907,-0.08445190,0.00720170,-0.04795816,0.02038994,-0.27520804
4.97348674,0.19890752,-1.34677804,0.00667975,-0.03927809,0.01374118,-0.05138674,0.32058883,-1.45927092,0.00000000,-0.00000000,0.01862446,-0.33223696,0.00573194,-0.07986594,0.00821189,-0.04564472,0.02322101,-0.26433177
4.97948974,0.22516556,-1.28302470,0.00762525,-0.03748220,0.01563943,-0.04839482,0.36364647,-1.39741692,0.00000000,-0.00000000,0.02057188,-0.31578573,0.00649788,-0.07514590,0.00932063,-0.04319283,0.02635371,-0.25213909
4.98549275,0.25387491,-1.21464869,0.00865237,-0.03551478,0.01769108,-0.04534937,0.41048644,-1.32933244,0.00000000,-0.00000000,0.02281834,-0.29836129,0.00733259,-0.07033215,0.01052191,-0.04063256,0.02977475,-0.23884864
4.99149575,0.28483441,-1.14263097,0.00975549,-0.03341230,0.01988416,-0.04227148,0.46077954,-1.25614822,0.00000000,-0.00000000,0.02534074,-0.28018453,0.00823024,-0.06546797,0.01180733,-0.03799537,0.03346569,-0.22469217
4.99749875,0.31778899,-1.06799464,0.01092681,-0.03121210,0.02220274,-0.03918532,0.51410007,-1.17905365,0.00000000,-0.00000000,0.02811513,-0.26148683,0.00918329,-0.06059826,0.01316601,-0.03531327,0.03740276,-0.20990760
5.00350175,0.35242843,-0.99177543,0.01215634,-0.02895133,0.02462693,-0.03611694,0.56992343,-1.09926260,0.00000000,-0.00000000,0.03111677,-0.24250321,0.01018253,-0.05576814,0.01458454,-0.03261803,0.04155693,-0.19473211
5.00950475,0.38838865,-0.91499325,0.01343184,-0.02666596,0.02713303,-0.03309306,0.62762765,-1.01798006,0.00000000,-0.00000000,0.03432034,-0.22346552,0.01121707,-0.05102160,0.01604703,-0.02994034,0.04589429,-0.17939574
5.01550775,0.42525562,-0.83862579,0.01473897,-0.02438992,0.02969393,-0.03013996,0.68649918,-0.93637127,0.00000000,-0.00000000,0.03770043,-0.20459618,0.01227444,-0.04640030,0.01753530,-0.02730913,0.05037673,-0.16411565
5.02151076,0.46257202,-0.76358540,0.01606148,-0.02215440,0.03227966,-0.02728255,0.74574325,-0.85553427,0.00000000,-0.00000000,0.04123225,-0.18610252,0.01334079,-0.04194251,0.01902913,-0.02475091,0.05496292,-0.14909125
5.02751376,0.49984668,-0.69069988,0.01738157,-0.01998727,0.03485814,-0.02454354,0.80449873,-0.77647695,0.00000000,-0.00000000,0.04489256,-0.16817218,0.01440115,-0.03768224,0.02050670,-0.02228927,0.05960965,-0.13450035
5.03351676,0.53656650,-0.62069785,0.01868020,-0.01791268,0.03739606,-0.02194287,0.86185718,-0.70009927,0.00000000,-0.00000000,0.04866074,-0.15096939,0.01543980,-0.03364859,0.02194506,-0.01994451,0.06427333,-0.12049634
5.03951976,0.57221059,-0.55419893,0.01993764,-0.01595092,0.03985997,-0.01949730,0.91688563,-0.62718096,0.00000000,-0.00000000,0.05252006,-0.13463247,0.01644063,-0.02986534,0.02332073,-0.01773339,0.06891179,-0.10720655
5.04552276,0.60626599,-0.49170877,0.02113402,-0.01411828,0.04221738,-0.01722018,0.96865225,-0.55837486,0.00000000,-0.00000000,0.05645901,-0.11927246,0.01738765,-0.02635082,0.02461038,-0.01566908,0.07348619,-0.09473164
5.05152576,0.63824452,-0.43361864,0.02224987,-0.01242720,0.04443798,-0.01512142,1.01625408,-0.49420563,0.00000000,-0.00000000,0.06047251,-0.10497280,0.01826546,-0.02311794,0.02579151,-0.01376119,0.07796287,-0.08314599
5.05752876,0.66769973,-0.38020939,0.02326680,-0.01088652,0.04649484,-0.01320766,1.05884545,-0.43507339,0.00000000,-0.00000000,0.06456318,-0.09179004,0.01905976,-0.02017446,0.02684319,-0.01201596,0.08231529,-0.07249899
5.06353177,0.69424346,-0.33165887,0.02416806,-0.00950177,0.04836552,-0.01148250,1.09566613,-0.38126169,0.00000000,-0.00000000,0.06874232,-0.07975545,0.01975785,-0.01752346,0.02774676,-0.01043651,0.08652566,-0.06281695
5.06953477,0.71756090,-0.28805238,0.02493915,-0.00827560,0.05003309,-0.00994697,1.12606760,-0.33294894,0.00000000,-0.00000000,0.07303065,-0.06887728,0.02034909,-0.01516390,0.02848648,-0.00902327,0.09058637,-0.05410575
5.07553777,0.73742351,-0.24939530,0.02556830,-0.00720825,0.05148701,-0.00859992,1.14953647,-0.29022249,0.00000000,-0.00000000,0.07745865,-0.05914363,0.02082533,-0.01309130,0.02905013,-0.00777435,0.09450102,-0.04635372
5.08154077,0.75369905,-0.21562693,0.02604692,-0.00629802,0.05272374,-0.00743864,1.16571372,-0.25309433,0.00000000,-0.00000000,0.08206655,-0.05052568,0.02118122,-0.01129848,0.02942944,-0.00668604,0.09828495,-0.03953480
5.08754377,0.76635812,-0.18663508,0.02636986,-0.00554171,0.05374712,-0.00645935,1.17440884,-0.22151758,0.00000000,-0.00000000,0.08690381,-0.04298106,0.02141448,-0.00977633,0.02962045,-0.00575329,0.10196534,-0.03361182
5.09354677,0.77547675,-0.16227041,0.02653563,-0.00493510,0.05456846,-0.00565779,1.17560815,-0.19540279,0.00000000,-0.00000000,0.09202818,-0.03645731,0.02152600,-0.00851449,0.02962372,-0.00497016,0.10558064,-0.02853961
5.09954977,0.78123492,-0.14235996,0.02654639,-0.00447330,0.05520636,-0.00502978,1.16947691,-0.17463330,0.00000000,-0.00000000,0.09750418,-0.03089519,0.02151991,-0.00750210,0.02944428,-0.00433027,0.10917954,-0.02426799
5.10555278,0.78391094,-0.12671940,0.02640789,-0.00415110,0.05568623,-0.00457160,1.15635495,-0.15907904,0.00000000,-0.00000000,0.10340131,-0.02623178,0.02140342,-0.00672834,0.02909159,-0.00382721,0.11281929,-0.02074446
5.11155578,0.78387199,-0.11516347,0.02612917,-0.00396320,0.05603954,-0.00428048,1.13674620,-0.14860800,0.00000000,-0.00000000,0.10979181,-0.02240327,0.02118670,-0.00618296,0.02857919,-0.00345487,0.11656368,-0.01791650
5.11755878,0.78156112,-0.10751435,0.02572219,-0.00390440,0.05630286,-0.00415487,1.11130248,-0.14309522,0.00000000,-0.00000000,0.11674818,-0.01934733,0.02088249,-0.00585662,0.02792429,-0.00320767,0.12048055,-0.01573359
5.12356178,0.77748157,-0.10360777,0.02520136,-0.00396963,0.05651670,-0.00419467,1.08080247,-0.14242876,0.00000000,-0.00000000,0.12434065,-0.01700510,0.02050577,-0.00574119,0.02714722,-0.00308080,0.12463906,-0.01414866
5.12956478,0.77217890,-0.10329677,0.02458292,-0.00415402,0.05672421,-0.00440134,1.04612676,-0.14651274,0.00000000,-0.00000000,0.13263457,-0.01532269,0.02007329,-0.00582980,0.02627081,-0.00307031,0.12910688,-0.01311923
5.13556778,0.76622209,-0.10645315,0.02388438,-0.00445280,0.05696985,-0.00477789,1.00823025,-0.15526725,0.00000000,-0.00000000,0.14168796,-0.01425232,0.01960302,-0.00611689,0.02531968,-0.00317312,0.13394732,-0.01260812
5.14157079,0.76018435,-0.11296680,0.02312378,-0.00486118,0.05729803,-0.00532876,0.96811305,-0.16862542,0.00000000,-0.00000000,0.15154944,-0.01375300,0.01911370,-0.00659803,0.02431951,-0.00338702,0.13921672,-0.01258379
5.14757379,0.75462450,-0.12274294,0.02231909,-0.00537416,0.05775180,-0.00605963,0.92679131,-0.18652781,0.00000000,-0.00000000,0.16225642,-0.01379080,0.01862423,-0.00726968,0.02329634,-0.00371048,0.14496207,-0.01302035
5.15357679,0.75006994,-0.13569781,0.02148761,-0.00598638,0.05837165,-0.00697703,0.88526896,-0.20891450,0.00000000,-0.00000000,0.17383394,-0.01433891,0.01815322,-0.00812883,0.02227584,-0.00414251,0.15121912,-0.01389726
5.15957979,0.74700171,-0.15175295,0.02064539,-0.00669183,0.05919446,-0.00808798,0.84451165,-0.23571542,0.00000000,-0.00000000,0.18629393,-0.01537725,0.01771847,-0.00917260,0.02128273,-0.00468242,0.15801094,-0.01519886
5.16558279,0.74584230,-0.17082854,0.01980683,-0.00748368,0.06025262,-0.00939944,0.80542358,-0.26683931,0.00000000,-0.00000000,0.19963520,-0.01689202,0.01733658,-0.01039775,0.02034019,-0.00532950,0.16534707,-0.01691363
5.17158579,0.74694643,-0.19283619,0.01898429,-0.00835411,0.06157331,-0.01091777,0.76882797,-0.30216208,0.00000000,-0.00000000,0.21384390,-0.01887495,0.01702261,-0.01180015,0.01946945,-0.00608270,0.17322324,-0.01903337
5.17758879,0.75059505,-0.21767162,0.01818790,-0.00929408,0.06317807,-0.01264807,0.73545150,-0.34151513,0.00000000,-0.00000000,0.22889455,-0.02132250,0.01678972,-0.01337429,0.01868942,-0.00694031,0.18162170,-0.02155232
5.18359180,0.75699244,-0.24520772,0.01742546,-0.01029331,0.06508235,-0.01459363,0.70591301,-0.38467432,0.00000000,-0.00000000,0.24475146,-0.02423492,0.01664905,-0.01511275,0.01801647,-0.00789963,0.19051190,-0.02446622
5.18959480,0.76626616,-0.27528824,0.01670247,-0.01134019,0.06729544,-0.01675522,0.68071612,-0.43135036,0.00000000,-0.00000000,0.26137044,-0.02761536,0.01660946,-0.01700578,0.01746429,-0.00895658,0.19985173,-0.02777137
5.19559780,0.77846935,-0.30772269,0.01602224,-0.01242187,0.06982035,-0.01913055,0.66024581,-0.48118112,0.00000000,-0.00000000,0.27870068,-0.03146887,0.01667751,-0.01904093,0.01704387,-0.01010550,0.20958890,-0.03146378
5.20160080,0.79358516,-0.34228264,0.01538618,-0.01352432,0.07265382,-0.02171378,0.64476829,-0.53372658,0.00000000,-0.00000000,0.29668658,-0.03580148,0.01685739,-0.02120275,0.01676354,-0.01133884,0.21966257,-0.03553836
5.20760380,0.81153237,-0.37869971,0.01479405,-0.01463257,0.07578642,-0.02449501,0.63443380,-0.58846684,0.00000000,-0.00000000,0.31526944,-0.04061935,0.01715092,-0.02347265,0.01662909,-0.01264701,0.23000493,-0.03998824
