energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,S_s_up,S_p_up
-1.80390195,1.84017788,0.39227313,0.47322641,0.09332318,0.08338088,0.00599362,0.00000000,0.04337407,0.89674296
-1.79789895,1.86067605,0.39101029,0.48338355,0.09917238,0.07925013,0.00612599,0.00000000,0.04577626,0.89048081
-1.79189595,1.88068596,0.38941899,0.49344508,0.10475465,0.07540693,0.00625428,0.00000000,0.04820800,0.88410109
-1.78589295,1.89955577,0.38739523,0.50321888,0.10999762,0.07188434,0.00637585,0.00000000,0.05064760,0.87735881
-1.77988994,1.91665244,0.38484466,0.51251411,0.11483408,0.06870868,0.00648817,0.00000000,0.05307279,0.87002157
-1.77388694,1.93138305,0.38168684,0.52114690,0.11920363,0.06589921,0.00658892,0.00000000,0.05546098,0.86187943
-1.76788394,1.94321309,0.37785878,0.52894529,0.12305422,0.06346807,0.00667605,0.00000000,0.05778951,0.85275307
-1.76188094,1.95168125,0.37331761,0.53575347,0.12634323,0.06142047,0.00674784,0.00000000,0.06003579,0.84249984
-1.75587794,1.95640987,0.36804238,0.54143483,0.12903831,0.05975507,0.00680292,0.00000000,0.06217744,0.83101740
-1.74987494,1.95711126,0.36203469,0.54587410,0.13111780,0.05846467,0.00684034,0.00000000,0.06419245,0.81824509
-1.74387194,1.95358972,0.35531854,0.54897839,0.13257076,0.05753693,0.00685951,0.00000000,0.06605921,0.80416316
-1.73786893,1.94573977,0.34793908,0.55067726,0.13339666,0.05695540,0.00686023,0.00000000,0.06775660,0.78878999
-1.73186593,1.93354123,0.33996076,0.55092207,0.13360474,0.05670050,0.00684270,0.00000000,0.06926411,0.77217779
-1.72586293,1.91705188,0.33146470,0.54968470,0.13321312,0.05675071,0.00680740,0.00000000,0.07056194,0.75440730
-1.71985993,1.89639854,0.32254575,0.54695590,0.13224769,0.05708369,0.00675516,0.00000000,0.07163121,0.73558177
-1.71385693,1.87176752,0.31330920,0.54274347,0.13074091,0.05767743,0.00668703,0.00000000,0.07245415,0.71582096
-1.70785393,1.84339504,0.30386750,0.53707055,0.12873052,0.05851126,0.00660430,0.00000000,0.07301447,0.69525529
-1.70185093,1.81155846,0.29433702,0.52997406,0.12625832,0.05956684,0.00650843,0.00000000,0.07329768,0.67402084
-1.69584792,1.77656857,0.28483500,0.52150347,0.12336895,0.06082890,0.00640101,0.00000000,0.07329153,0.65225516
-1.68984492,1.73876325,0.27547688,0.51171997,0.12010885,0.06228580,0.00628375,0.00000000,0.07298652,0.63009416
-1.68384192,1.69850249,0.26637385,0.50069594,0.11652536,0.06392985,0.00615842,0.00000000,0.07237634,0.60767015
-1.67783892,1.65616456,0.25763089,0.48851470,0.11266590,0.06575731,0.00602685,0.00000000,0.07145837,0.58511079
-1.67183592,1.61214288,0.24934499,0.47527053,0.10857746,0.06776818,0.00589088,0.00000000,0.07023408,0.56253892
-1.66583292,1.56684326,0.24160380,0.46106853,0.10430605,0.06996559,0.00575237,0.00000000,0.06870942,0.54007293
-1.65982991,1.52068090,0.23448443,0.44602449,0.09989643,0.07235499,0.00561312,0.00000000,0.06689498,0.51782750
-1.65382691,1.47407679,0.22805241,0.43026445,0.09539181,0.07494306,0.00547491,0.00000000,0.06480616,0.49591422
-1.64782391,1.42745294,0.22236086,0.41392378,0.09083368,0.07773644,0.00533943,0.00000000,0.06246302,0.47444210
-1.64182091,1.38122655,0.21744970,0.39714581,0.08626164,0.08074033,0.00520825,0.00000000,0.05989014,0.45351756
-1.63581791,1.33580279,0.21334508,0.38008002,0.08171325,0.08395708,0.00508281,0.00000000,0.05711611,0.43324385
-1.62981491,1.29156658,0.21005886,0.36287959,0.07722382,0.08738480,0.00496434,0.00000000,0.05417308,0.41371987
-1.62381191,1.24887374,0.20758842,0.34569864,0.07282631,0.09101627,0.00485389,0.00000000,0.05109598,0.39503835
-1.61780890,1.20804191,0.20591674,0.32868921,0.06855107,0.09483800,0.00475225,0.00000000,0.04792176,0.37728358
-1.61180590,1.16934226,0.20501290,0.31199811,0.06442569,0.09882977,0.00465991,0.00000000,0.04468852,0.36052891
-1.60580290,1.13299234,0.20483310,0.29576390,0.06047483,0.10296463,0.00457712,0.00000000,0.04143463,0.34483416
-1.59979990,1.09915112,0.20532235,0.28011419,0.05672012,0.10720948,0.00450381,0.00000000,0.03819782,0.33024322
-1.59379690,1.06791682,0.20641675,0.26516344,0.05318008,0.11152617,0.00443961,0.00000000,0.03501436,0.31678225
-1.58779390,1.03932788,0.20804659,0.25101150,0.04987020,0.11587328,0.00438391,0.00000000,0.03191835,0.30445847
-1.58179090,1.01336761,0.21014004,0.23774289,0.04680307,0.12020842,0.00433587,0.00000000,0.02894111,0.29325998
-1.57578789,0.98997241,0.21262758,0.22542696,0.04398864,0.12449097,0.00429449,0.00000000,0.02611068,0.28315652
-1.56978489,0.96904343,0.21544684,0.21411901,0.04143459,0.12868531,0.00425864,0.00000000,0.02345155,0.27410144
-1.56378189,0.95046112,0.21854780,0.20386206,0.03914676,0.13276417,0.00422721,0.00000000,0.02098449,0.26603455
-1.55777889,0.93410201,0.22189807,0.19468941,0.03712974,0.13671208,0.00419911,0.00000000,0.01872657,0.25888605
-1.55177589,0.91985667,0.22548797,0.18662766,0.03538740,0.14052875,0.00417344,0.00000000,0.01669128,0.25258102
-1.54577289,0.90764785,0.22933513,0.17969996,0.03392349,0.14423193,0.00414952,0.00000000,0.01488880,0.24704449
-1.53976988,0.89744749,0.23348825,0.17392930,0.03274215,0.14785991,0.00412701,0.00000000,0.01332638,0.24220661
-1.53376688,0.88929151,0.23802985,0.16934151,0.03184835,0.15147315,0.00410594,0.00000000,0.01200868,0.23800755
-1.52776388,0.88329122,0.24307753,0.16596777,0.03124823,0.15515504,0.00408680,0.00000000,0.01093828,0.23440200
-1.52176088,0.87964022,0.24878369,0.16384629,0.03094918,0.15901157,0.00407055,0.00000000,0.01011606,0.23136275
-1.51575788,0.87861632,0.25533345,0.16302317,0.03095986,0.16316988,0.00405860,0.00000000,0.00954158,0.22888321
-1.50975488,0.88057766,0.26294072,0.16355206,0.03128986,0.16777559,0.00405285,0.00000000,0.00921346,0.22697856
-1.50375188,0.88595305,0.27184234,0.16549271,0.03194922,0.17298895,0.00405561,0.00000000,0.00912958,0.22568556
-1.49774887,0.89522645,0.28229051,0.16890838,0.03294774,0.17897988,0.00406952,0.00000000,0.00928724,0.22506075
-1.49174587,0.90891631,0.29454346,0.17386213,0.03429404,0.18592200,0.00409745,0.00000000,0.00968322,0.22517727
-1.48574287,0.92755018,0.30885490,0.18041220,0.03599453,0.19398586,0.00414243,0.00000000,0.01031369,0.22612037
-1.47973987,0.95163599,0.32546236,0.18860663,0.03805225,0.20333159,0.00420748,0.00000000,0.01117407,0.22798169
-1.47373687,0.98163089,0.34457498,0.19847740,0.04046567,0.21410120,0.00429546,0.00000000,0.01225877,0.23085279
-1.46773387,1.01790941,0.36636113,0.21003448,0.04322751,0.22641091,0.00440896,0.00000000,0.01356086,0.23481810
-1.46173087,1.06073219,0.39093645,0.22325992,0.04632364,0.24034376,0.00455012,0.00000000,0.01507172,0.23994769
-1.45572786,1.11021707,0.41835277,0.23810255,0.04973224,0.25594286,0.00472052,0.00000000,0.01678062,0.24629021
-1.44972486,1.16631377,0.44858847,0.25447351,0.05342305,0.27320550,0.00492104,0.00000000,0.01867437,0.25386649
-1.44372186,1.22878384,0.48154078,0.27224285,0.05735706,0.29207866,0.00515175,0.00000000,0.02073695,0.26266396
-1.43771886,1.29718684,0.51702036,0.29123771,0.06148644,0.31245581,0.00541186,0.00000000,0.02294921,0.27263235
-1.43171586,1.37087377,0.55474870,0.31124192,0.06575492,0.33417557,0.00569964,0.00000000,0.02528875,0.28368089
-1.42571286,1.44898839,0.59435846,0.33199759,0.07009854,0.35702213,0.00601241,0.00000000,0.02772977,0.29567713
-1.41970985,1.53047682,0.63539704,0.35320831,0.07444676,0.38072768,0.00634655,0.00000000,0.03024318,0.30844763
-1.41370685,1.61410520,0.67733328,0.37454434,0.07872396,0.40497670,0.00669756,0.00000000,0.03279681,0.32178036
-1.40770385,1.69848518,0.71956741,0.39564934,0.08285128,0.42941222,0.00706013,0.00000000,0.03535575,0.33542896
-1.40170085,1.78210643,0.76144382,0.41614864,0.08674868,0.45364380,0.00742825,0.00000000,0.03788291,0.34911856
-1.39569785,1.86337505,0.80226654,0.43565871,0.09033717,0.47725696,0.00779536,0.00000000,0.04033968,0.36255300
-1.38969485,1.94065668,0.84131669,0.45379745,0.09354118,0.49982394,0.00815450,0.00000000,0.04268669,0.37542324
-1.38369185,2.01232261,0.87787169,0.47019501,0.09629084,0.52091526,0.00849850,0.00000000,0.04488474,0.38741650
-1.37768884,2.07679716,0.91122519,0.48450457,0.09852419,0.54011178,0.00882020,0.00000000,0.04689576,0.39822586
-1.37168584,2.13260474,0.94070738,0.49641275,0.10018922,0.55701684,0.00911260,0.00000000,0.04868379,0.40755990
-1.36568284,2.17841444,0.96570466,0.50564924,0.10124552,0.57126800,0.00936911,0.00000000,0.05021603,0.41515197
-1.35967984,2.21308084,0.98567811,0.51199509,0.10166566,0.58254789,0.00958370,0.00000000,0.05146372,0.42076870
-1.35367684,2.23567907,1.00017999,0.51528957,0.10143605,0.59059392,0.00975112,0.00000000,0.05240309,0.42421753
-1.34767384,2.24553314,1.00886761,0.51543509,0.10055739,0.59520633,0.00986702,0.00000000,0.05301605,0.42535270
-1.34167084,2.24223625,1.01151414,0.51240010,0.09904467,0.59625431,0.00992812,0.00000000,0.05329079,0.42407984
-1.33566783,2.22566250,1.00801584,0.50621992,0.09692662,0.59368002,0.00993226,0.00000000,0.05322220,0.42035857
-1.32966483,2.19596964,0.99839544,0.49699531,0.09424477,0.58750024,0.00987851,0.00000000,0.05281209,0.41420346
-1.32366183,2.15359285,0.98280171,0.48488909,0.09105214,0.57780578,0.00976716,0.00000000,0.05206912,0.40568297
-1.31765883,2.09923000,0.96150500,0.47012080,0.08741156,0.56475854,0.00959976,0.00000000,0.05100867,0.39491673
-1.31165583,2.03381907,0.93488925,0.45295978,0.08339377,0.54858635,0.00937900,0.00000000,0.04965233,0.38207116
-1.30565283,1.95850883,0.90344054,0.43371686,0.07907536,0.52957600,0.00910869,0.00000000,0.04802733,0.36735369
-1.29964982,1.87462402,0.86773292,0.41273516,0.07453666,0.50806455,0.00879361,0.00000000,0.04616578,0.35100586
-1.29364682,1.78362644,0.82841190,0.39038021,0.06985957,0.48442939,0.00843941,0.00000000,0.04410372,0.33329559
-1.28764382,1.68707357,0.78617631,0.36702994,0.06512554,0.45907741,0.00805239,0.00000000,0.04188015,0.31450893
-1.28164082,1.58657618,0.74175934,0.34306480,0.06041370,0.43243373,0.00763936,0.00000000,0.03953599,0.29494175
-1.27563782,1.48375657,0.69590921,0.31885834,0.05579915,0.40493040,0.00720747,0.00000000,0.03711295,0.27489140
-1.26963482,1.38020865,0.64937046,0.29476867,0.05135156,0.37699540,0.00676398,0.00000000,0.03465255,0.25464902
-1.26363182,1.27746123,0.60286609,0.27113087,0.04713395,0.34904241,0.00631611,0.00000000,0.03219510,0.23449241
-1.25762881,1.17694544,0.55708148,0.24825058,0.04320185,0.32146161,0.00587086,0.00000000,0.02977878,0.21467990
-1.25162581,1.07996705,0.51265019,0.22639902,0.03960261,0.29461171,0.00543483,0.00000000,0.02743885,0.19544520
-1.24562281,0.98768410,0.47014214,0.20580919,0.03637501,0.26881345,0.00501413,0.00000000,0.02520701,0.17699347
-1.23961981,0.90109023,0.43005427,0.18667350,0.03354914,0.24434464,0.00461420,0.00000000,0.02311082,0.15949860
-1.23361681,0.82100362,0.39280389,0.16914265,0.03114635,0.22143679,0.00423979,0.00000000,0.02117337,0.14310158
-1.22761381,0.74806132,0.35872455,0.15332566,0.02917948,0.20027331,0.00389483,0.00000000,0.01941301,0.12791008
-1.22161081,0.68271873,0.32806446,0.13929089,0.02765312,0.18098909,0.00358245,0.00000000,0.01784323,0.11399896
-1.21560780,0.62525364,0.30098715,0.12706796,0.02656400,0.16367156,0.00330489,0.00000000,0.01647271,0.10141178
-1.20960480,0.57577429,0.27757435,0.11665039,0.02590149,0.14836274,0.00306360,0.00000000,0.01530543,0.09016292
-1.20360180,0.53423094,0.25783055,0.10799878,0.02564807,0.13506248,0.00285921,0.00000000,0.01434093,0.08024037
-1.19759880,0.50043026,0.24168928,0.10104434,0.02577996,0.12373231,0.00269158,0.00000000,0.01357460,0.07160890
-1.19159580,0.47405199,0.22902051,0.09569287,0.02626768,0.11430003,0.00255991,0.00000000,0.01299808,0.06421353
-1.18559280,0.45466743,0.21963926,0.09182870,0.02707677,0.10666471,0.00246280,0.00000000,0.01259970,0.05798309
-1.17958979,0.44175912,0.21331482,0.08931894,0.02816846,0.10070190,0.00239834,0.00000000,0.01236499,0.05283384
-1.17358679,0.43474147,0.20978064,0.08801758,0.02950049,0.09626902,0.00236421,0.00000000,0.01227715,0.04867298
-1.16758379,0.43298184,0.20874447,0.08776966,0.03102796,0.09321077,0.00235784,0.00000000,0.01231764,0.04540197
-1.16158079,0.43582165,0.20989877,0.08841533,0.03270427,0.09136433,0.00237646,0.00000000,0.01246670,0.04291968
-1.15557779,0.44259743,0.21293090,0.08979383,0.03448208,0.09056448,0.00241728,0.00000000,0.01270394,0.04112519
-1.14957479,0.45266108,0.21753320,0.09174724,0.03631441,0.09064837,0.00247755,0.00000000,0.01300884,0.03992038
-1.14357179,0.46539930,0.22341254,0.09412416,0.03815573,0.09145990,0.00255473,0.00000000,0.01336135,0.03921209
-1.13756878,0.48025147,0.23029921,0.09678296,0.03996308,0.09285372,0.00264656,0.00000000,0.01374234,0.03891403
-1.13156578,0.49672580,0.23795494,0.09959493,0.04169717,0.09469872,0.00275116,0.00000000,0.01413410,0.03894828
-1.12556278,0.51441301,0.24617973,0.10244686,0.04332341,0.09688092,0.00286711,0.00000000,0.01452079,0.03924652
-1.11955978,0.53299723,0.25481731,0.10524332,0.04481289,0.09930577,0.00299351,0.00000000,0.01488872,0.03975081
-1.11355678,0.55226353,0.26375900,0.10790827,0.04614311,0.10189970,0.00313003,0.00000000,0.01522674,0.04041413
-1.10755378,0.57210164,0.27294572,0.11038619,0.04729861,0.10461097,0.00327690,0.00000000,0.01552636,0.04120046
-1.10155078,0.59250557,0.28236799,0.11264249,0.04827132,0.10740968,0.00343492,0.00000000,0.01578192,0.04208459
-1.09554777,0.61356881,0.29206386,0.11466319,0.04906066,0.11028706,0.00360538,0.00000000,0.01599058,0.04305159
-1.08954477,0.63547504,0.30211465,0.11645394,0.04967331,0.11325382,0.00379006,0.00000000,0.01615223,0.04409587
-1.08354177,0.65848449,0.31263859,0.11803828,0.05012276,0.11633782,0.00399104,0.00000000,0.01626930,0.04522005
-1.07753877,0.68291614,0.32378251,0.11945518,0.05042851,0.11958102,0.00421062,0.00000000,0.01634648,0.04643352
-1.07153577,0.70912645,0.33571183,0.12075605,0.05061505,0.12303575,0.00445120,0.00000000,0.01639036,0.04775071
-1.06553277,0.73748524,0.34859920,0.12200121,0.05071057,0.12676056,0.00471504,0.00000000,0.01640894,0.04918934
-1.05952976,0.76834969,0.36261224,0.12325601,0.05074553,0.13081571,0.00500413,0.00000000,0.01641118,0.05076839
-1.05352676,0.80203761,0.37790092,0.12458667,0.05075115,0.13525853,0.00532001,0.00000000,0.01640644,0.05250619
-1.04752376,0.83880119,0.39458511,0.12605624,0.05075778,0.14013881,0.00566357,0.00000000,0.01640395,0.05441850
-1.04152076,0.87880254,0.41274298,0.12772061,0.05079340,0.14549455,0.00603494,0.00000000,0.01641228,0.05651666
-1.03551776,0.92209223,0.43240087,0.12962490,0.05088215,0.15134809,0.00643327,0.00000000,0.01643884,0.05880610
-1.02951476,0.96859219,0.45352512,0.13180042,0.05104313,0.15770299,0.00685672,0.00000000,0.01648950,0.06128500
-1.02351176,1.01808391,0.47601637,0.13426222,0.05128937,0.16454175,0.00730233,0.00000000,0.01656820,0.06394339
-1.01750875,1.07020272,0.49970688,0.13700758,0.05162715,0.17182446,0.00776604,0.00000000,0.01667675,0.06676260
-1.01150575,1.12443886,0.52436082,0.14001521,0.05205565,0.17948861,0.00824270,0.00000000,0.01681467,0.06971516
-1.00550275,1.18014531,0.54967796,0.14324555,0.05256691,0.18744987,0.00872619,0.00000000,0.01697921,0.07276519
-0.99949975,1.23655251,0.57530047,0.14664184,0.05314619,0.19560405,0.00920950,0.00000000,0.01716544,0.07586915
-0.99349675,1.29278908,0.60082263,0.15013212,0.05377262,0.20383000,0.00968496,0.00000000,0.01736645,0.07897704
-0.98749375,1.34790807,0.62580312,0.15363194,0.05442017,0.21199335,0.01014441,0.00000000,0.01757366,0.08203393
-0.98149075,1.40091727,0.64977924,0.15704773,0.05505884,0.21995094,0.01057952,0.00000000,0.01777724,0.08498175
-0.97548774,1.45081225,0.67228251,0.16028051,0.05565607,0.22755568,0.01098198,0.00000000,0.01796652,0.08776130
-0.96948474,1.49661063,0.69285474,0.16322991,0.05617814,0.23466162,0.01134383,0.00000000,0.01813047,0.09031427
-0.96348174,1.53738576,0.71106397,0.16579821,0.05659177,0.24112898,0.01165769,0.00000000,0.01825822,0.09258534
-0.95747874,1.57229837,0.72651939,0.16789419,0.05686547,0.24682887,0.01191706,0.00000000,0.01833951,0.09452404
-0.95147574,1.60062448,0.73888457,0.16943660,0.05697097,0.25164748,0.01211650,0.00000000,0.01836513,0.09608654
-0.94547274,1.62177849,0.74788841,0.17035717,0.05688427,0.25548957,0.01225183,0.00000000,0.01832729,0.09723696
-0.93946973,1.63533032,0.75333323,0.17060293,0.05658665,0.25828106,0.01232024,0.00000000,0.01821994,0.09794853
-0.93346673,1.64101593,0.75509990,0.17013778,0.05606522,0.25997076,0.01232041,0.00000000,0.01803896,0.09820417
-0.92746373,1.63874108,0.75314961,0.16894332,0.05531336,0.26053098,0.01225249,0.00000000,0.01778230,0.09799682
-0.92146073,1.62857840,0.74752255,0.16701884,0.05433073,0.25995731,0.01211809,0.00000000,0.01744997,0.09732920
-0.91545773,1.61075815,0.73833354,0.16438067,0.05312309,0.25826745,0.01192017,0.00000000,0.01704401,0.09621334
-0.90945473,1.58565365,0.72576516,0.16106080,0.05170185,0.25549925,0.01166294,0.00000000,0.01656833,0.09466968
-0.90345173,1.55376229,0.71005873,0.15710497,0.05008339,0.25170828,0.01135164,0.00000000,0.01602847,0.09272597
-0.89744872,1.51568349,0.69150376,0.15257043,0.04828825,0.24696484,0.01099241,0.00000000,0.01543137,0.09041594
-0.89144572,1.47209476,0.67042654,0.14752334,0.04634019,0.24135085,0.01059199,0.00000000,0.01478500,0.08777789
-0.88544272,1.42372734,0.64717841,0.14203614,0.04426521,0.23495667,0.01015757,0.00000000,0.01409811,0.08485319
-0.87943972,1.37134250,0.62212430,0.13618493,0.04209056,0.22787805,0.00969652,0.00000000,0.01337984,0.08168496
-0.87343672,1.31570962,0.59563221,0.13004703,0.03984380,0.22021334,0.00921623,0.00000000,0.01263945,0.07831666
-0.86743372,1.25758685,0.56806367,0.12369872,0.03755199,0.21206113,0.00872386,0.00000000,0.01188601,0.07479102
-0.86143072,1.19770492,0.53976592,0.11721342,0.03524088,0.20351826,0.00822627,0.00000000,0.01112816,0.07114909
-0.85542771,1.13675445,0.51106559,0.11066014,0.03293437,0.19467833,0.00772980,0.00000000,0.01037392,0.06742944
-0.84942471,1.07537663,0.48226411,0.10410243,0.03065408,0.18563066,0.00724026,0.00000000,0.00963054,0.06366774
-0.84342171,1.01415742,0.45363479,0.09759762,0.02841898,0.17645967,0.00676277,0.00000000,0.00890439,0.05989638
-0.83741871,0.95362444,0.42542125,0.09119645,0.02624531,0.16724453,0.00630183,0.00000000,0.00820092,0.05614436
-0.83141571,0.89424651,0.39783716,0.08494302,0.02414652,0.15805911,0.00586122,0.00000000,0.00752467,0.05243735
-0.82541271,0.83643487,0.37106692,0.07887494,0.02213334,0.14897211,0.00544406,0.00000000,0.00687928,0.04879784
-0.81940970,0.78054574,0.34526695,0.07302369,0.02021397,0.14004719,0.00505280,0.00000000,0.00626757,0.04524533
-0.81340670,0.72688347,0.32056747,0.06741509,0.01839432,0.13134317,0.00468930,0.00000000,0.00569160,0.04179670
-0.80740370,0.67570401,0.29707434,0.06206983,0.01667822,0.12291407,0.00435483,0.00000000,0.00515285,0.03846645
-0.80140070,0.62721810,0.27487097,0.05700400,0.01506778,0.11480919,0.00405014,0.00000000,0.00465223,0.03526702
-0.79539770,0.58159412,0.25401997,0.05222960,0.01356364,0.10707294,0.00377550,0.00000000,0.00419027,0.03220909
-0.78939470,0.53896043,0.23456466,0.04775501,0.01216525,0.09974465,0.00353073,0.00000000,0.00376722,0.02930177
-0.78339170,0.49940724,0.21653026,0.04358539,0.01087113,0.09285829,0.00331527,0.00000000,0.00338313,0.02655289
-0.77738869,0.46298813,0.19992489,0.03972304,0.00967913,0.08644210,0.00312820,0.00000000,0.00303795,0.02396909
-0.77138569,0.42972143,0.18474046,0.03616766,0.00858659,0.08051832,0.00296829,0.00000000,0.00273166,0.02155603
-0.76538269,0.39959173,0.17095345,0.03291664,0.00759054,0.07510294,0.00283402,0.00000000,0.00246426,0.01931851
-0.75937969,0.37255180,0.15852588,0.02996531,0.00668787,0.07020554,0.00272365,0.00000000,0.00223591,0.01726063
-0.75337669,0.34852511,0.14740636,0.02730716,0.00587543,0.06582937,0.00263524,0.00000000,0.00204690,0.01538595
-0.74737369,0.32740924,0.13753140,0.02493415,0.00515019,0.06197154,0.00256672,0.00000000,0.00189773,0.01369765
-0.74137069,0.30908015,0.12882719,0.02283698,0.00450935,0.05862346,0.00251593,0.00000000,0.00178910,0.01219881
