energy_ev,total_up,Cd_p_up,Cd_d_up,P_s_up,P_p_up,S_s_up,S_p_up
4.31315658,2.60733540,3.62548732,0.01104485,0.03837427,0.44145441,0.04259529,0.54359820
4.31915958,2.61016702,3.62773276,0.01103607,0.03907527,0.44112269,0.04380068,0.54668961
4.32516258,2.60577148,3.61983545,0.01099433,0.03971317,0.43921441,0.04497059,0.54836362
4.33116558,2.59391726,3.60162226,0.01091959,0.04028373,0.43572303,0.04608154,0.54847468
4.33716858,2.57450371,3.57307575,0.01081231,0.04078472,0.43067083,0.04711093,0.54691778
4.34317159,2.54755527,3.53432471,0.01067347,0.04121564,0.42410699,0.04803727,0.54362782
4.34917459,2.51321398,3.48563299,0.01050444,0.04157743,0.41610505,0.04884054,0.53857829
4.35517759,2.47173070,3.42738731,0.01030698,0.04187215,0.40675997,0.04950253,0.53177944
4.36118059,2.42345551,3.36008475,0.01008314,0.04210271,0.39618502,0.05000724,0.52327593
4.36718359,2.36882787,3.28432063,0.00983520,0.04227262,0.38450850,0.05034123,0.51314419
4.37318659,2.30836691,3.20077744,0.00956563,0.04238580,0.37187052,0.05049403,0.50148953
4.37918959,2.24266223,3.11021499,0.00927707,0.04244649,0.35841996,0.05045849,0.48844311
4.38519260,2.17236561,3.01346239,0.00897225,0.04245931,0.34431170,0.05023113,0.47415894
4.39119560,2.09818356,2.91141161,0.00865398,0.04242931,0.32970419,0.04981238,0.45881083
4.39719860,2.02087092,2.80501275,0.00832516,0.04236224,0.31475732,0.04920683,0.44258951
4.40320160,1.94122536,2.69527057,0.00798874,0.04226484,0.29963079,0.04842334,0.42569983
4.40920460,1.86008247,2.58324194,0.00764775,0.04214518,0.28448275,0.04747507,0.40835804
4.41520760,1.77831134,2.47003366,0.00730528,0.04201312,0.26946873,0.04637935,0.39078921
4.42121061,1.69681006,2.35679996,0.00696447,0.04188065,0.25474084,0.04515751,0.37322463
4.42721361,1.61650087,2.24473913,0.00662857,0.04176227,0.24044712,0.04383451,0.35589921
4.43321661,1.53832457,2.13508870,0.00630086,0.04167528,0.22673091,0.04243847,0.33904885
4.43921961,1.46323376,2.02911854,0.00598473,0.04163993,0.21373024,0.04100006,0.32290766
4.44522261,1.39218483,1.92812166,0.00568359,0.04167939,0.20157715,0.03955184,0.30770498
4.45122561,1.32612824,1.83340239,0.00540087,0.04181960,0.19039681,0.03812740,0.29366237
4.45722861,1.26599744,1.74626188,0.00514000,0.04208890,0.18030653,0.03676054,0.28099025
4.46323162,1.21269611,1.66798113,0.00490436,0.04251739,0.17141457,0.03548435,0.26988457
4.46923462,1.16708428,1.59980181,0.00469722,0.04313619,0.16381882,0.03433028,0.26052333
4.47523762,1.12996351,1.54290539,0.00452170,0.04397649,0.15760529,0.03332722,0.25306316
4.48124062,1.10206160,1.49839130,0.00438069,0.04506836,0.15284664,0.03250068,0.24763607
4.48724362,1.08401743,1.46725475,0.00427680,0.04643961,0.14960063,0.03187201,0.24434642
4.49324662,1.07636662,1.45036518,0.00421231,0.04811447,0.14790870,0.03145774,0.24326840
4.49924962,1.07952841,1.44844609,0.00418910,0.05011233,0.14779475,0.03126906,0.24444405
4.50525263,1.09379470,1.46205731,0.00420860,0.05244653,0.14926414,0.03131146,0.24788200
4.51125563,1.11932161,1.49158028,0.00427174,0.05512331,0.15230310,0.03158459,0.25355705
4.51725863,1.15612415,1.53720728,0.00437896,0.05814090,0.15687846,0.03208224,0.26141067
4.52326163,1.20407439,1.59893496,0.00453015,0.06148889,0.16293789,0.03279256,0.27135252
4.52926463,1.26290338,1.67656275,0.00472465,0.06514792,0.17041066,0.03369843,0.28326287
4.53526763,1.33220681,1.76969620,0.00496131,0.06908959,0.17920880,0.03477808,0.29699611
4.54127064,1.41145444,1.87775531,0.00523845,0.07327686,0.18922879,0.03600574,0.31238494
4.54727364,1.50000289,1.99998739,0.00555392,0.07766464,0.20035369,0.03735253,0.32924541
4.55327664,1.59711137,2.13548421,0.00590515,0.08220082,0.21245555,0.03878742,0.34738238
4.55927964,1.70195966,2.28320245,0.00628922,0.08682751,0.22539823,0.04027820,0.36659534
4.56528264,1.81366765,2.44198664,0.00670289,0.09148261,0.23904024,0.04179253,0.38668420
4.57128564,1.93131547,2.61059362,0.00714267,0.09610144,0.25323779,0.04329895,0.40745488
4.57728864,2.05396331,2.78771721,0.00760491,0.10061865,0.26784768,0.04476783,0.42872441
4.58329165,2.18067001,2.97201201,0.00808584,0.10496997,0.28273008,0.04617220,0.45032519
4.58929465,2.31050958,3.16211531,0.00858165,0.10909412,0.29775100,0.04748851,0.47210844
4.59529765,2.44258480,3.35666595,0.00908851,0.11293440,0.31278439,0.04869717,0.49394633
4.60130065,2.57603738,3.55431950,0.00960265,0.11644024,0.32771379,0.04978290,0.51573301
4.60730365,2.71005437,3.75375919,0.01012037,0.11956839,0.34243345,0.05073499,0.53738434
4.61330665,2.84387045,3.95370242,0.01063806,0.12228390,0.35684890,0.05154725,0.55883629
4.61930965,2.97676661,4.15290293,0.01115223,0.12456070,0.37087703,0.05221784,0.58004234
4.62531266,3.10806528,4.35014920,0.01165952,0.12638187,0.38444560,0.05274891,0.60096985
4.63131566,3.23712277,4.54425983,0.01215666,0.12773956,0.39749231,0.05314610,0.62159575
4.63731866,3.36331985,4.73407703,0.01264048,0.12863462,0.40996357,0.05341797,0.64190183
4.64332166,3.48605146,4.91845948,0.01310793,0.12907596,0.42181293,0.05357525,0.66186983
4.64932466,3.60471674,5.09627594,0.01355602,0.12907968,0.43299943,0.05363019,0.68147684
4.65532766,3.71871040,5.26640113,0.01398182,0.12866803,0.44348593,0.05359582,0.70069107
4.66133067,3.82741661,5.42771495,0.01438249,0.12786831,0.45323755,0.05348525,0.71946850
4.66733367,3.93020621,5.57910634,0.01475526,0.12671175,0.46222038,0.05331114,0.73775041
4.67333667,4.02643798,5.71948231,0.01509744,0.12523234,0.47040053,0.05308518,0.75546206
4.67933967,4.11546428,5.84778253,0.01540648,0.12346589,0.47774356,0.05281771,0.77251261
4.68534267,4.19664115,5.96299941,0.01567996,0.12144908,0.48421447,0.05251752,0.78879618
4.69134567,4.26934269,6.06420286,0.01591570,0.11921878,0.48977809,0.05219176,0.80419402
4.69734867,4.33297885,6.15056890,0.01611175,0.11681143,0.49439997,0.05184599,0.81857772
4.70335168,4.38701598,6.22141044,0.01626653,0.11426272,0.49804774,0.05148428,0.83181315
4.70935468,4.43099880,6.27620851,0.01637881,0.11160730,0.50069274,0.05110957,0.84376487
4.71535768,4.46457255,6.31464201,0.01644785,0.10887871,0.50231193,0.05072391,0.85430094
4.72136068,4.48750383,6.33661392,0.01647341,0.10610940,0.50288986,0.05032883,0.86329758
4.72736368,4.49969892,6.34227197,0.01645584,0.10333076,0.50242067,0.04992578,0.87064366
4.73336668,4.50121806,6.33202214,0.01639606,0.10057321,0.50090987,0.04951640,0.87624473
4.73936968,4.49228486,6.30653355,0.01629564,0.09786628,0.49837589,0.04910289,0.88002628
4.74537269,4.47328991,6.26673395,0.01615676,0.09523863,0.49485115,0.04868821,0.88193633
4.75137569,4.44478817,6.21379532,0.01598220,0.09271797,0.49038269,0.04827627,0.88194709
4.75737869,4.40749003,6.14910982,0.01577530,0.09033094,0.48503219,0.04787198,0.88005576
4.76338169,4.36224635,6.07425695,0.01553991,0.08810283,0.47887541,0.04748120,0.87628447
4.76938469,4.31002801,5.99096298,0.01528029,0.08605728,0.47200104,0.04711065,0.87067949
4.77538769,4.25190091,5.90105454,0.01500102,0.08421582,0.46450897,0.04676773,0.86330973
4.78139070,4.18899758,5.80640833,0.01470692,0.08259748,0.45650811,0.04646019,0.85426473
4.78739370,4.12248664,5.70889913,0.01440290,0.08121820,0.44811370,0.04619592,0.84365227
4.79339670,4.05354162,5.61034857,0.01409387,0.08009047,0.43944443,0.04598251,0.83159574
4.79939970,3.98331026,5.51247663,0.01378460,0.07922285,0.43061938,0.04582702,0.81823131
4.80540270,3.91288585,5.41685809,0.01347965,0.07861964,0.42175488,0.04573558,0.80370516
4.81140570,3.84328151,5.32488555,0.01318321,0.07828067,0.41296150,0.04571317,0.78817074
4.81740870,3.77540835,5.23774014,0.01289906,0.07820124,0.40434132,0.04576335,0.77178613
4.82341171,3.71005817,5.15637106,0.01263051,0.07837215,0.39598550,0.04588809,0.75471161
4.82941471,3.64789099,5.08148384,0.01238028,0.07877995,0.38797228,0.04608770,0.73710731
4.83541771,3.58942753,5.01353755,0.01215052,0.07940734,0.38036552,0.04636074,0.71913108
4.84142071,3.53504634,4.95275005,0.01194274,0.08023364,0.37321376,0.04670412,0.70093648
4.84742371,3.48498528,4.89911048,0.01175786,0.08123545,0.36654990,0.04711310,0.68267087
4.85342671,3.43934672,4.85239756,0.01159617,0.08238736,0.36039130,0.04758154,0.66447362
4.85942971,3.39810569,4.81220246,0.01145737,0.08366269,0.35474053,0.04810199,0.64647433
4.86543272,3.36112036,4.77795450,0.01134061,0.08503426,0.34958646,0.04866597,0.62879119
4.87143572,3.32814397,4.74894836,0.01124452,0.08647514,0.34490573,0.04926414,0.61152937
4.87743872,3.29883769,4.72437137,0.01116727,0.08795935,0.34066452,0.04988658,0.59477952
4.88344172,3.27278380,4.70332993,0.01110660,0.08946240,0.33682052,0.05052303,0.57861641
4.88944472,3.24949869,4.68487399,0.01105991,0.09096186,0.33332494,0.05116305,0.56309772
4.89544772,3.22844565,4.66801932,0.01102430,0.09243766,0.33012459,0.05179629,0.54826319
4.90145073,3.20904719,4.65176728,0.01099666,0.09387238,0.32716383,0.05241262,0.53413393
4.90745373,3.19069698,4.63512217,0.01097368,0.09525137,0.32438653,0.05300236,0.52071230
4.91345673,3.17277167,4.61710651,0.01095200,0.09656279,0.32173776,0.05355636,0.50798217
4.91945973,3.15464265,4.59677481,0.01092819,0.09779754,0.31916537,0.05406618,0.49590968
4.92546273,3.13568812,4.57322639,0.01089889,0.09894915,0.31662132,0.05452419,0.48444459
4.93146573,3.11530552,4.54561770,0.01086086,0.10001357,0.31406290,0.05492364,0.47352223
4.93746873,3.09292456,4.51317487,0.01081106,0.10098899,0.31145369,0.05525882,0.46306595
4.94347174,3.06802062,4.47520652,0.01074670,0.10187561,0.30876437,0.05552507,0.45299005
4.94947474,3.04012852,4.43111707,0.01066534,0.10267542,0.30597334,0.05571886,0.44320323
4.95547774,3.00885612,4.38042031,0.01056496,0.10339198,0.30306715,0.05583786,0.43361224
4.96148074,2.97389736,4.32275285,0.01044400,0.10403021,0.30004082,0.05588091,0.42412577
4.96748374,2.93504405,4.25788665,0.01030143,0.10459615,0.29689784,0.05584803,0.41465829
4.97348674,2.89219573,4.18573998,0.01013679,0.10509678,0.29365009,0.05574037,0.40513378
4.97948974,2.84536686,4.10638571,0.00995021,0.10553971,0.29031746,0.05556011,0.39548906
4.98549275,2.79469065,4.02005611,0.00974242,0.10593295,0.28692725,0.05531034,0.38567664
4.99149575,2.74041896,3.92714323,0.00951475,0.10628457,0.28351328,0.05499488,0.37566689
4.99749875,2.68291798,3.82819430,0.00926910,0.10660235,0.28011476,0.05461810,0.36544942
5.00350175,2.62265932,3.72390161,0.00900787,0.10689337,0.27677491,0.05418460,0.35503358
5.00950475,2.56020677,3.61508696,0.00873393,0.10716360,0.27353924,0.05369907,0.34444808
5.01550775,2.49619895,3.50268071,0.00845051,0.10741744,0.27045377,0.05316591,0.33373966
5.02151076,2.43132853,3.38769632,0.00816110,0.10765729,0.26756296,0.05258903,0.32297092
5.02751376,2.36631878,3.27120110,0.00786936,0.10788313,0.26490763,0.05197164,0.31221739
5.03351676,2.30189846,3.15428444,0.00757901,0.10809225,0.26252288,0.05131598,0.30156403
5.03951976,2.23877628,3.03802499,0.00729367,0.10827890,0.26043605,0.05062328,0.29110124
5.04552276,2.17761586,2.92345819,0.00701679,0.10843427,0.25866492,0.04989362,0.28092066
5.05152576,2.11901261,2.81154564,0.00675155,0.10854648,0.25721619,0.04912599,0.27111092
5.05752876,2.06347341,2.70314779,0.00650072,0.10860076,0.25608432,0.04831836,0.26175364
5.06353177,2.01140004,2.59900108,0.00626664,0.10857983,0.25525081,0.04746786,0.25291970
5.06953477,1.96307700,2.49970049,0.00605112,0.10846446,0.25468402,0.04657100,0.24466614
5.07553777,1.91866432,2.40568814,0.00585540,0.10823410,0.25433946,0.04562401,0.23703373
5.08154077,1.87819532,2.31724829,0.00568017,0.10786773,0.25416071,0.04462315,0.23004535
5.08754377,1.84157950,2.23450863,0.00552554,0.10734481,0.25408080,0.04356508,0.22370519
5.09354677,1.80861019,2.15744747,0.00539106,0.10664618,0.25402408,0.04244722,0.21799890
5.09954977,1.77897634,2.08590639,0.00527580,0.10575509,0.25390852,0.04126812,0.21289451
5.10555278,1.75227806,2.01960725,0.00517835,0.10465815,0.25364837,0.04002773,0.20834423
5.11155578,1.72804490,1.95817270,0.00509695,0.10334617,0.25315695,0.03872766,0.20428682
5.11755878,1.70575615,1.90114909,0.00502952,0.10181488,0.25234965,0.03737132,0.20065063
5.12356178,1.68486228,1.84803055,0.00497378,0.10006552,0.25114689,0.03596404,0.19735696
5.12956478,1.66480663,1.79828330,0.00492731,0.09810514,0.24947693,0.03451304,0.19432369
5.13556778,1.64504663,1.75136909,0.00488768,0.09594679,0.24727848,0.03302732,0.19146898
5.14157079,1.62507369,1.70676692,0.00485250,0.09360939,0.24450299,0.03151752,0.18871486
5.14757379,1.60443132,1.66399238,0.00481952,0.09111738,0.24111650,0.02999561,0.18599055
5.15357679,1.58273070,1.62261398,0.00478668,0.08850014,0.23710098,0.02847462,0.18323542
5.15957979,1.55966357,1.58226617,0.00475221,0.08579127,0.23245523,0.02696827,0.18040141
5.16558279,1.53501190,1.54265879,0.00471464,0.08302756,0.22719512,0.02549056,0.17745483
5.17158579,1.50865425,1.50358288,0.00467286,0.08024794,0.22135335,0.02405540,0.17437753
5.17758879,1.48056871,1.46491300,0.00462611,0.07749225,0.21497863,0.02267620,0.17116735
5.18359180,1.45083250,1.42660618,0.00457406,0.07480001,0.20813438,0.02136554,0.16783784
5.18959480,1.41961818,1.38869783,0.00451670,0.07220914,0.20089697,0.02013479,0.16441736
5.19559780,1.38718682,1.35129501,0.00445442,0.06975473,0.19335358,0.01899384,0.16094750
5.20160080,1.35387834,1.31456747,0.00438791,0.06746791,0.18559979,0.01795089,0.15748101
5.20760380,1.32009945,1.27873696,0.00431814,0.06537482,0.17773691,0.01701228,0.15407929
5.21360680,1.28630950,1.24406533,0.00424633,0.06349579,0.16986927,0.01618233,0.15080950
5.21960980,1.25300486,1.21084187,0.00417386,0.06184469,0.16210140,0.01546335,0.14774153
5.22561281,1.22070227,1.17937051,0.00410222,0.06042850,0.15453534,0.01485562,0.14494494
5.23161581,1.18992177,1.14995721,0.00403295,0.05924713,0.14726806,0.01435743,0.14248583
5.23761881,1.16116973,1.12289810,0.00396758,0.05829349,0.14038916,0.01396525,0.14042410
5.24362181,1.13492248,1.09846861,0.00390754,0.05755382,0.13397874,0.01367381,0.13881080
5.24962481,1.11161117,1.07691398,0.00385414,0.05700821,0.12810577,0.01347633,0.13768605
5.25562781,1.09160819,1.05844128,0.00380851,0.05663137,0.12282665,0.01336473,0.13707733
5.26163082,1.07521560,1.04321313,0.00377153,0.05639356,0.11818430,0.01332983,0.13699837
5.26763382,1.06265579,1.03134312,0.00374386,0.05626168,0.11420757,0.01336164,0.13744847
5.27363682,1.05406472,1.02289285,0.00372584,0.05620044,0.11091106,0.01344956,0.13841254
5.27963982,1.04948773,1.01787060,0.00371755,0.05617358,0.10829536,0.01358270,0.13986149
5.28564282,1.04887808,1.01623141,0.00371875,0.05614515,0.10634756,0.01375004,0.14175328
5.29164582,1.05209801,1.01787838,0.00372895,0.05608063,0.10504213,0.01394072,0.14403420
5.29764882,1.05892248,1.02266506,0.00374736,0.05594810,0.10434210,0.01414422,0.14664069
5.30365183,1.06904513,1.03039872,0.00377297,0.05571914,0.10420044,0.01435058,0.14950127
5.30965483,1.08208651,1.04084442,0.00380457,0.05536968,0.10456164,0.01455053,0.15253868
5.31565783,1.09760412,1.05372959,0.00384077,0.05488054,0.10536346,0.01473564,0.15567214
5.32166083,1.11510413,1.06874925,0.00388008,0.05423792,0.10653879,0.01489845,0.15881950
5.32766383,1.13405438,1.08557170,0.00392091,0.05343348,0.10801754,0.01503252,0.16189940
5.33366683,1.15389834,1.10384460,0.00396166,0.05246441,0.10972855,0.01513249,0.16483319
5.33966983,1.17406974,1.12320155,0.00400076,0.05133315,0.11160149,0.01519410,0.16754671
5.34567284,1.19400731,1.14326900,0.00403669,0.05004699,0.11356863,0.01521419,0.16997175
5.35167584,1.21316950,1.16367343,0.00406807,0.04861760,0.11556655,0.01519069,0.17204732
5.35767884,1.23104840,1.18404882,0.00409364,0.04706028,0.11753756,0.01512253,0.17372060
5.36368184,1.24718272,1.20404401,0.00411237,0.04539331,0.11943102,0.01500963,0.17494761
5.36968484,1.26116925,1.22332994,0.00412342,0.04363712,0.12120429,0.01485278,0.17569367
5.37568784,1.27267229,1.24160629,0.00412620,0.04181353,0.12282342,0.01465358,0.17593354
5.38169085,1.28143088,1.25860741,0.00412038,0.03994499,0.12426352,0.01441434,0.17565142
5.38769385,1.28726328,1.27410697,0.00410585,0.03805383,0.12550869,0.01413794,0.17484073
5.39369685,1.29006860,1.28792124,0.00408278,0.03616165,0.12655170,0.01382780,0.17350369
5.39969985,1.28982533,1.29991057,0.00405157,0.03428874,0.12739323,0.01348771,0.17165081
5.40570285,1.28658698,1.30997894,0.00401279,0.03245360,0.12804079,0.01312173,0.16930018
5.41170585,1.28047471,1.31807152,0.00396720,0.03067258,0.12850737,0.01273411,0.16647672
5.41770885,1.27166748,1.32417023,0.00391571,0.02895961,0.12880989,0.01232916,0.16321132
5.42371186,1.26039011,1.32828762,0.00385926,0.02732605,0.12896738,0.01191116,0.15953989
5.42971486,1.24689980,1.33045924,0.00379888,0.02578056,0.12899925,0.01148426,0.15550233
5.43571786,1.23147181,1.33073515,0.00373555,0.02432914,0.12892345,0.01105238,0.15114156
5.44172086,1.21438522,1.32917102,0.00367019,0.02297518,0.12875484,0.01061915,0.14650241
5.44772386,1.19590928,1.32581959,0.00360363,0.02171961,0.12850374,0.01018784,0.14163062
5.45372686,1.17629138,1.32072301,0.00353656,0.02056110,0.12817481,0.00976127,0.13657184
5.45972986,1.15574717,1.31390678,0.00346950,0.01949627,0.12776631,0.00934182,0.13137065
5.46573287,1.13445336,1.30537582,0.00340280,0.01852000,0.12726974,0.00893136,0.12606981
5.47173587,1.11254371,1.29511301,0.00333661,0.01762568,0.12667002,0.00853128,0.12070945
5.47773887,1.09010830,1.28308052,0.00327093,0.01680556,0.12594609,0.00814248,0.11532660
5.48374187,1.06719601,1.26922379,0.00320558,0.01605106,0.12507188,0.00776540,0.10995471
5.48974487,1.04382006,1.25347808,0.00314025,0.01535308,0.12401778,0.00740009,0.10462344
5.49574787,1.01996607,1.23577720,0.00307456,0.01470237,0.12275226,0.00704624,0.09935864
5.50175088,0.99560211,1.21606366,0.00300806,0.01408978,0.12124384,0.00670326,0.09418239
5.50775388,0.97068980,1.19429968,0.00294030,0.01350658,0.11946301,0.00637036,0.08911330
5.51375688,0.94519594,1.17047817,0.00287086,0.01294467,0.11738418,0.00604665,0.08416686
5.51975988,0.91910350,1.14463284,0.00279940,0.01239685,0.11498755,0.00573119,0.07935592
5.52576288,0.89242138,1.11684656,0.00272571,0.01185696,0.11226059,0.00542311,0.07469120
5.53176588,0.86519224,1.08725745,0.00264970,0.01132001,0.10919932,0.00512166,0.07018178
5.53776888,0.83749776,1.05606198,0.00257146,0.01078229,0.10580913,0.00482625,0.06583570
5.54377189,0.80946111,1.02351492,0.00249122,0.01024136,0.10210511,0.00453654,0.06166039
5.54977489,0.78124639,0.98992588,0.00240941,0.00969607,0.09811206,0.00425246,0.05766306
5.55577789,0.75305522,0.95565278,0.00232661,0.00914649,0.09386393,0.00397423,0.05385108
5.56178089,0.72512080,0.92109255,0.00224349,0.00859381,0.08940293,0.00370236,0.05023219
5.56778389,0.69769977,0.88666967,0.00216088,0.00804022,0.08477831,0.00343766,0.04681469
5.57378689,0.67106281,0.85282346,0.00207965,0.00748875,0.08004489,0.00318122,0.04360753
5.57978989,0.64548443,0.81999480,0.00200069,0.00694312,0.07526144,0.00293438,0.04062039
5.58579290,0.62123295,0.78861347,0.00192491,0.00640757,0.07048903,0.00269874,0.03786374
5.59179590,0.59856139,0.75908680,0.00185316,0.00588666,0.06578939,0.00247608,0.03534888
5.59779890,0.57769988,0.73179062,0.00178624,0.00538519,0.06122346,0.00226839,0.03308803
5.60380190,0.55885036,0.70706309,0.00172486,0.00490800,0.05685009,0.00207784,0.03109458
5.60980490,0.54218387,0.68520186,0.00166961,0.00445987,0.05272510,0.00190672,0.02938321
5.61580790,0.52784059,0.66646483,0.00162099,0.00404548,0.04890054,0.00175752,0.02797032
5.62181091,0.51593287,0.65107431,0.00157941,0.00366932,0.04542432,0.00163288,0.02687442
5.62781391,0.50655069,0.63922446,0.00154516,0.00333566,0.04234013,0.00153559,0.02611656
5.63381691,0.49976950,0.63109116,0.00151851,0.00304857,0.03968757,0.00146865,0.02572090
5.63981991,0.49565954,0.62684367,0.00149966,0.00281193,0.03750261,0.00143527,0.02571522
5.64582291,0.49429601,0.62665708,0.00148882,0.00262944,0.03581801,0.00143886,0.02613136
5.65182591,0.49576931,0.63072426,0.00148624,0.00250470,0.03466390,0.00148308,0.02700561
5.65782891,0.50019430,0.63926638,0.00149219,0.00244123,0.03406837,0.00157182,0.02837890
5.66383192,0.50771786,0.65254070,0.00150705,0.00244249,0.03405781,0.00170918,0.03029677
5.66983492,0.51852376,0.67084470,0.00153129,0.00251193,0.03465719,0.00189947,0.03280910
5.67583792,0.53283440,0.69451564,0.00156549,0.00265297,0.03589000,0.00214712,0.03596944
5.68184092,0.55090865,0.72392495,0.00161032,0.00286897,0.03777796,0.00245664,0.03983408
5.68784392,0.57303569,0.75946717,0.00166656,0.00316318,0.04034037,0.00283248,0.04446065
5.69384692,0.59952463,0.80154338,0.00173504,0.00353869,0.04359312,0.00327895,0.04990641
5.69984992,0.63069031,0.85053959,0.00181661,0.00399824,0.04754743,0.00380004,0.05622612
5.70585293,0.66683548,0.90680071,0.00191210,0.00454416,0.05220835,0.00439924,0.06346969
5.71185593,0.70823030,0.97060119,0.00202224,0.00517816,0.05757304,0.00507941,0.07167952
5.71785893,0.75508995,1.04211371,0.00214763,0.00590116,0.06362897,0.00584255,0.08088769
5.72386193,0.80755144,1.12137753,0.00228865,0.00671313,0.07035218,0.00668960,0.09111323
5.72986493,0.86565087,1.20826808,0.00244540,0.00761284,0.07770566,0.00762031,0.10235929
5.73586793,0.92930244,1.30246994,0.00261763,0.00859776,0.08563794,0.00863301,0.11461077
5.74187094,0.99828042,1.40345465,0.00280471,0.00966387,0.09408218,0.00972453,0.12783212
5.74787394,1.07220529,1.51046534,0.00300556,0.01080555,0.10295564,0.01089008,0.14196574
5.75387694,1.15053513,1.62250938,0.00321866,0.01201548,0.11215982,0.01212322,0.15693103
5.75987994,1.23256303,1.73836036,0.00344201,0.01328465,0.12158119,0.01341580,0.17262411
5.76588294,1.31742106,1.85656996,0.00367316,0.01460237,0.13109268,0.01475809,0.18891832
5.77188594,1.40409125,1.97549012,0.00390922,0.01595635,0.14055576,0.01613884,0.20566559
5.77788894,1.49142315,2.09330506,0.00414694,0.01733284,0.14982327,0.01754546,0.22269866
5.78389195,1.57815785,2.20807248,0.00438275,0.01871687,0.15874279,0.01896424,0.23983396
5.78989495,1.66295759,2.31777267,0.00461287,0.02009245,0.16716044,0.02038058,0.25687533
5.79589795,1.74443980,2.42036367,0.00483340,0.02144294,0.17492504,0.02177932,0.27361822
5.80190095,1.82121444,2.51384048,0.00504040,0.02275131,0.18189246,0.02314505,0.28985431
5.80790395,1.89192302,2.59629578,0.00523004,0.02400058,0.18792986,0.02446241,0.30537637
5.81390695,1.95527770,2.66597983,0.00539872,0.02517413,0.19291982,0.02571642,0.31998321
5.81990995,2.01009888,2.72135660,0.00554312,0.02625611,0.19676398,0.02689280,0.33348445
5.82591296,2.05534978,2.76115415,0.00566036,0.02723178,0.19938621,0.02797824,0.34570491
5.83191596,2.09016641,2.78440655,0.00574807,0.02808784,0.20073500,0.02896067,0.35648860
5.83791896,2.11388194,2.79048586,0.00580443,0.02881272,0.20078510,0.02982939,0.36570199
5.84392196,2.12604439,2.77912267,0.00582826,0.02939683,0.19953820,0.03057532,0.37323663
5.84992496,2.12642725,2.75041432,0.00581903,0.02983277,0.19702279,0.03119105,0.37901088
5.85592796,2.11503252,2.70482063,0.00577686,0.03011541,0.19329304,0.03167090,0.38297097
5.86193097,2.09208659,2.64314751,0.00570252,0.03024204,0.18842693,0.03201098,0.38509115
5.86793397,2.05802916,2.56651931,0.00559739,0.03021234,0.18252355,0.03220913,0.38537323
5.87393697,2.01349601,2.47634126,0.00546341,0.03002836,0.17569991,0.03226492,0.38384542
5.87993997,1.95929667,2.37425405,0.00530299,0.02969444,0.16808721,0.03217955,0.38056069
5.88594297,1.89638801,2.26208235,0.00511899,0.02921707,0.15982688,0.03195579,0.37559473
5.89194597,1.82584500,2.14177985,0.00491454,0.02860473,0.15106652,0.03159790,0.36904366
5.89794897,1.74883001,2.01537301,0.00469303,0.02786769,0.14195589,0.03111153,0.36102151
5.90395198,1.66656173,1.88490573,0.00445800,0.02701777,0.13264310,0.03050366,0.35165771
5.90995498,1.58028494,1.75238719,0.00421301,0.02606811,0.12327117,0.02978246,0.34109454
5.91595798,1.49124201,1.61974439,0.00396161,0.02503290,0.11397505,0.02895726,0.32948470
5.92196098,1.40064694,1.48878103,0.00370721,0.02392712,0.10487911,0.02803843,0.31698883
5.92796398,1.30966255,1.36114346,0.00345308,0.02276627,0.09609524,0.02703726,0.30377332
5.93396698,1.21938110,1.23829457,0.00320223,0.02156606,0.08772148,0.02596588,0.29000801
5.93996998,1.13080855,1.12149543,0.00295743,0.02034221,0.07984117,0.02483712,0.27586403
5.94597299,1.04485241,1.01179476,0.00272110,0.01911013,0.07252269,0.02366433,0.26151166
5.95197599,0.96231310,0.91002553,0.00249537,0.01788470,0.06581950,0.02246126,0.24711816
5.95797899,0.88387837,0.81680776,0.00228203,0.01668001,0.05977065,0.02124176,0.23284560
5.96398199,0.81012058,0.73255679,0.00208251,0.01550916,0.05440146,0.02001968,0.21884860
5.96998499,0.74149641,0.65749573,0.00189793,0.01438406,0.04972450,0.01880854,0.20527215
5.97598799,0.67834851,0.59167105,0.00172905,0.01331526,0.04574062,0.01762129,0.19224934
5.98199100,0.62090891,0.53497018,0.00157636,0.01231177,0.04244001,0.01647011,0.17989923
5.98799400,0.56930363,0.48714034,0.00144003,0.01138099,0.03980335,0.01536610,0.16832484
5.99399700,0.52355849,0.44780758,0.00131997,0.01052863,0.03780286,0.01431908,0.15761127
6.00000000,0.48360565,0.41649553,0.00121585,0.00975862,0.03640331,0.01333740,0.14782425
