energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
1.33566783,0.91588106,0.78063316,0.05442449,0.03253682,0.06664618,0.43400321,0.00774688,0.40302269,0.00000000
1.34167084,0.96381149,0.83133429,0.05725344,0.03482265,0.07484029,0.45428326,0.00820079,0.40141395,0.00000000
1.34767384,1.01251298,0.88101562,0.06012507,0.03700307,0.08377682,0.47391792,0.00871182,0.40223294,0.00000000
1.35367684,1.06161172,0.92901956,0.06301952,0.03903888,0.09348669,0.49259841,0.00928435,0.40584040,0.00000000
1.35967984,1.11072223,0.97470137,0.06591610,0.04089188,0.10399821,0.51001598,0.00992236,0.41255971,0.00000000
1.36568284,1.15946045,1.01744953,0.06879386,0.04252603,0.11533551,0.52587247,0.01062935,0.42266992,0.00000000
1.37168584,1.20745681,1.05670594,0.07163229,0.04390858,0.12751674,0.53989091,0.01140822,0.43639932,0.00000000
1.37768884,1.25436827,1.09198473,0.07441180,0.04501119,0.14055210,0.55182581,0.01226111,0.45391953,0.00000000
1.38369185,1.29988863,1.12288903,0.07711428,0.04581091,0.15444163,0.56147249,0.01318932,0.47534018,0.00000000
1.38969485,1.34375655,1.14912468,0.07972346,0.04629092,0.16917300,0.56867504,0.01419310,0.50070419,0.00000000
1.39569785,1.38576072,1.17051023,0.08222512,0.04644122,0.18471928,0.57333246,0.01527152,0.52998391,0.00000000
1.40170085,1.42574201,1.18698284,0.08460720,0.04625892,0.20103686,0.57540271,0.01642236,0.56307811,0.00000000
1.40770385,1.46359258,1.19859974,0.08685977,0.04574844,0.21806364,0.57490450,0.01764191,0.59981015,0.00000000
1.41370685,1.49925205,1.20553529,0.08897479,0.04492133,0.23571762,0.57191669,0.01892493,0.63992745,0.00000000
1.41970985,1.53270128,1.20807385,0.09094585,0.04379591,0.25389607,0.56657545,0.02026451,0.68310253,0.00000000
1.42571286,1.56395419,1.20659900,0.09276780,0.04239668,0.27247534,0.55906928,0.02165209,0.72893571,0.00000000
1.43171586,1.59304841,1.20157963,0.09443633,0.04075348,0.29131138,0.54963227,0.02307742,0.77695973,0.00000000
1.43771886,1.62003547,1.19355371,0.09594760,0.03890056,0.31024115,0.53853595,0.02452866,0.82664630,0.00000000
1.44372186,1.64497132,1.18311057,0.09729784,0.03687549,0.32908476,0.52608007,0.02599251,0.87741460,0.00000000
1.44972486,1.66790777,1.17087263,0.09848314,0.03471805,0.34764854,0.51258291,0.02745436,0.92864157,0.00000000
1.45572786,1.68888552,1.15747718,0.09949923,0.03246905,0.36572871,0.49837145,0.02889860,0.97967385,0.00000000
1.46173087,1.70792916,1.14355913,0.10034148,0.03016926,0.38311571,0.48377184,0.03030889,1.02984105,0.00000000
1.46773387,1.72504428,1.12973512,0.10100496,0.02785834,0.39959904,0.46910055,0.03166850,1.07846987,0.00000000
1.47373687,1.74021679,1.11658954,0.10148466,0.02557395,0.41497221,0.45465645,0.03296070,1.12489870,0.00000000
1.47973987,1.75341422,1.10466254,0.10177578,0.02335100,0.42903792,0.44071405,0.03416913,1.16849206,0.00000000
1.48574287,1.76458866,1.09444026,0.10187413,0.02122101,0.44161290,0.42751790,0.03527822,1.20865442,0.00000000
1.49174587,1.77368090,1.08634702,0.10177652,0.01921169,0.45253251,0.41527839,0.03627358,1.24484289,0.00000000
1.49774887,1.78062525,1.08073939,0.10148116,0.01734666,0.46165468,0.40416869,0.03714227,1.27657813,0.00000000
1.50375188,1.78535435,1.07790179,0.10098806,0.01564536,0.46886314,0.39432285,0.03787320,1.30345333,0.00000000
1.50975488,1.78780369,1.07804345,0.10029925,0.01412304,0.47406984,0.38583498,0.03845729,1.32514082,0.00000000
1.51575788,1.78791517,1.08129621,0.09941902,0.01279095,0.47721640,0.37875921,0.03888771,1.34139611,0.00000000
1.52176088,1.78563957,1.08771317,0.09835393,0.01165650,0.47827470,0.37311045,0.03915992,1.35205948,0.00000000
1.52776388,1.78093766,1.09726791,0.09711274,0.01072362,0.47724648,0.36886572,0.03927177,1.35705506,0.00000000
1.53376688,1.77378000,1.10985419,0.09570617,0.00999307,0.47416219,0.36596602,0.03922341,1.35638778,0.00000000
1.53976988,1.76414567,1.12528639,0.09414660,0.00946274,0.46907911,0.36431861,0.03901721,1.35013830,0.00000000
1.54577289,1.75202000,1.14330053,0.09244760,0.00912802,0.46207886,0.36379972,0.03865763,1.33845654,0.00000000
1.55177589,1.73739192,1.16355643,0.09062344,0.00898209,0.45326460,0.36425766,0.03815097,1.32155404,0.00000000
1.55777889,1.72025126,1.18564104,0.08868858,0.00901614,0.44275783,0.36551628,0.03750519,1.29969576,0.00000000
1.56378189,1.70058632,1.20907333,0.08665715,0.00921964,0.43069522,0.36737901,0.03672964,1.27319164,0.00000000
1.56978489,1.67838247,1.23331106,0.08454246,0.00958045,0.41722544,0.36963317,0.03583478,1.24238829,0.00000000
1.57578789,1.65362167,1.25775946,0.08235663,0.01008503,0.40250605,0.37205487,0.03483198,1.20766116,0.00000000
1.58179090,1.62628348,1.28178201,0.08011028,0.01071845,0.38670072,0.37441426,0.03373320,1.16940740,0.00000000
1.58779390,1.59634748,1.30471329,0.07781237,0.01146455,0.36997668,0.37648113,0.03255083,1.12803956,0.00000000
1.59379690,1.56379710,1.32587368,0.07547014,0.01230597,0.35250242,0.37803082,0.03129745,1.08398004,0.00000000
1.59979990,1.52862466,1.34458555,0.07308923,0.01322430,0.33444575,0.37885020,0.02998568,1.03765653,0.00000000
1.60580290,1.49083737,1.36019056,0.07067384,0.01420013,0.31597209,0.37874358,0.02862797,0.98949802,0.00000000
1.61180590,1.45046383,1.37206740,0.06822702,0.01521328,0.29724295,0.37753839,0.02723653,0.93993156,0.00000000
1.61780890,1.40756068,1.37964943,0.06575111,0.01624292,0.27841465,0.37509036,0.02582322,0.88937939,0.00000000
1.62381191,1.36221887,1.38244141,0.06324807,0.01726792,0.25963717,0.37128808,0.02439940,0.83825641,0.00000000
1.62981491,1.31456911,1.38003467,0.06071999,0.01826707,0.24105308,0.36605660,0.02297596,0.78696782,0.00000000
1.63581791,1.26478618,1.37212007,0.05816946,0.01921949,0.22279660,0.35936012,0.02156318,0.73590681,0.00000000
1.64182091,1.21309169,1.35849819,0.05560001,0.02010499,0.20499272,0.35120338,0.02017075,0.68545229,0.00000000
1.64782391,1.15975519,1.33908629,0.05301641,0.02090450,0.18775638,0.34163200,0.01880768,0.63596658,0.00000000
1.65382691,1.10509341,1.31392171,0.05042495,0.02160052,0.17119178,0.33073151,0.01748236,0.58779311,0.00000000
1.65982991,1.04946775,1.28316165,0.04783357,0.02217753,0.15539181,0.31862519,0.01620246,0.54125418,0.00000000
1.66583292,0.99328004,1.24707924,0.04525198,0.02262235,0.14043760,0.30547097,0.01497497,0.49664882,0.00000000
1.67183592,0.93696688,1.20605626,0.04269164,0.02292457,0.12639826,0.29145728,0.01380619,0.45425092,0.00000000
1.67783892,0.88099269,1.16057272,0.04016563,0.02307675,0.11333087,0.27679830,0.01270173,0.41430758,0.00000000
1.68384192,0.82584197,1.11119380,0.03768852,0.02307469,0.10128062,0.26172862,0.01166652,0.37703790,0.00000000
1.68984492,0.77201092,1.05855486,0.03527610,0.02291751,0.09028124,0.24649776,0.01070484,0.34263215,0.00000000
1.69584792,0.71999883,1.00334490,0.03294509,0.02260764,0.08035562,0.23136449,0.00982028,0.31125132,0.00000000
1.70185093,0.67029965,0.94628946,0.03071284,0.02215078,0.07151666,0.21659138,0.00901584,0.28302720,0.00000000
1.70785393,0.62339379,0.88813338,0.02859694,0.02155566,0.06376833,0.20243972,0.00829388,0.25806271,0.00000000
1.71385693,0.57974057,0.82962412,0.02661492,0.02083377,0.05710678,0.18916482,0.00765614,0.23643259,0.00000000
1.71985993,0.53977129,0.77149627,0.02478387,0.01999899,0.05152166,0.17701193,0.00710380,0.21818431,0.00000000
1.72586293,0.50388328,0.71445771,0.02312009,0.01906717,0.04699740,0.16621275,0.00663740,0.20333906,0.00000000
1.73186593,0.47243462,0.65917765,0.02163880,0.01805562,0.04351452,0.15698259,0.00625692,0.19189275,0.00000000
1.73786893,0.44573992,0.60627704,0.02035384,0.01698264,0.04105089,0.14951816,0.00596170,0.18381697,0.00000000
1.74387194,0.42406687,0.55632135,0.01927741,0.01586701,0.03958284,0.14399585,0.00575046,0.17905982,0.00000000
1.74987494,0.40763361,0.50981570,0.01841984,0.01472750,0.03908618,0.14057057,0.00562125,0.17754652,0.00000000
1.75587794,0.39660688,0.46720240,0.01778942,0.01358242,0.03953707,0.13937499,0.00557144,0.17917990,0.00000000
1.76188094,0.39110091,0.42886064,0.01739221,0.01244926,0.04091256,0.14051906,0.00559770,0.18384073,0.00000000
1.76788394,0.39117696,0.39510802,0.01723198,0.01134434,0.04319114,0.14408993,0.00569595,0.19138796,0.00000000
1.77388694,0.39684352,0.36620363,0.01731008,0.01028254,0.04635286,0.15015193,0.00586137,0.20165900,0.00000000
1.77988994,0.40805712,0.34235240,0.01762545,0.00927721,0.05037939,0.15874679,0.00608838,0.21447003,0.00000000
1.78589295,0.42472380,0.32371004,0.01817464,0.00833998,0.05525379,0.16989402,0.00637068,0.22961657,0.00000000
1.79189595,0.44670106,0.31038850,0.01895182,0.00748083,0.06096015,0.18359139,0.00670125,0.24687440,0.00000000
1.79789895,0.47380054,0.30246119,0.01994892,0.00670806,0.06748294,0.19981552,0.00707247,0.26600079,0.00000000
1.80390195,0.50579106,0.29996787,0.02115580,0.00602845,0.07480631,0.21852258,0.00747614,0.28673629,0.00000000
1.80990495,0.54240224,0.30291867,0.02256036,0.00544736,0.08291310,0.23964918,0.00790363,0.30880699,0.00000000
1.81590795,0.58332844,0.31129706,0.02414884,0.00496889,0.09178382,0.26311327,0.00834601,0.33192726,0.00000000
1.82191096,0.62823294,0.32506148,0.02590603,0.00459610,0.10139541,0.28881514,0.00879421,0.35580300,0.00000000
1.82791396,0.67675222,0.34414567,0.02781554,0.00433110,0.11171995,0.31663851,0.00923917,0.38013523,0.00000000
1.83391696,0.72850024,0.36845741,0.02986011,0.00417526,0.12272332,0.34645148,0.00967207,0.40462401,0.00000000
1.83991996,0.78307235,0.39787605,0.03202187,0.00412929,0.13436375,0.37810747,0.01008444,0.42897244,0.00000000
1.84592296,0.84004896,0.43224870,0.03428259,0.00419334,0.14659051,0.41144597,0.01046844,0.45289074,0.00000000
1.85192596,0.89899859,0.47138558,0.03662396,0.00436705,0.15934257,0.44629305,0.01081696,0.47610014,0.00000000
1.85792896,0.95948026,0.51505477,0.03902774,0.00464956,0.17254753,0.48246155,0.01112379,0.49833655,0.00000000
1.86393197,1.02104537,0.56297674,0.04147596,0.00503943,0.18612068,0.51975105,0.01138377,0.51935378,0.00000000
1.86993497,1.08323882,0.61481933,0.04395100,0.00553464,0.19996444,0.55794742,0.01159285,0.53892638,0.00000000
1.87593797,1.14559970,0.67019346,0.04643564,0.00613244,0.21396824,0.59682225,0.01174819,0.55685185,0.00000000
1.88194097,1.20766171,0.72865022,0.04891310,0.00682926,0.22800877,0.63613208,0.01184815,0.57295243,0.00000000
1.88794397,1.26895347,0.78967987,0.05136698,0.00762064,0.24195089,0.67561774,0.01189230,0.58707633,0.00000000
1.89394697,1.32899911,0.85271296,0.05378121,0.00850107,0.25564908,0.71500383,0.01188136,0.59909842,0.00000000
1.89994997,1.38731950,0.91712417,0.05614001,0.00946397,0.26894952,0.75399873,0.01181711,0.60892063,0.00000000
1.90595298,1.44343431,0.98223880,0.05842780,0.01050161,0.28169276,0.79229529,0.01170227,0.61647198,0.00000000
1.91195598,1.49686537,1.04734215,0.06062917,0.01160517,0.29371702,0.82957247,0.01154042,0.62170838,0.00000000
1.91795898,1.54714132,1.11169158,0.06272891,0.01276476,0.30486190,0.86549805,0.01133578,0.62461223,0.00000000
1.92396198,1.59380384,1.17453098,0.06471208,0.01396953,0.31497252,0.89973265,0.01109307,0.62519197,0.00000000
1.92996498,1.63641536,1.23510716,0.06656409,0.01520791,0.32390384,0.93193501,0.01081741,0.62348150,0.00000000
1.93596798,1.67456802,1.29268760,0.06827096,0.01646775,0.33152506,0.96176855,0.01051407,0.61953954,0.00000000
1.94197099,1.70789368,1.34657872,0.06981954,0.01773670,0.33772386,0.98890901,0.01018840,0.61344884,0.00000000
1.94797399,1.73607441,1.39614400,0.07119782,0.01900241,0.34241026,1.01305300,0.00984567,0.60531527,0.00000000
1.95397699,1.75885300,1.44082091,0.07239530,0.02025297,0.34552002,1.03392689,0.00949098,0.59526666,0.00000000
1.95997999,1.77604272,1.48013592,0.07340331,0.02147719,0.34701716,1.05129588,0.00912913,0.58345127,0.00000000
1.96598299,1.78753583,1.51371676,0.07421541,0.02266494,0.34689573,1.06497246,0.00876459,0.57003595,0.00000000
1.97198599,1.79330999,1.54130131,0.07482764,0.02380744,0.34518047,1.07482397,0.00840144,0.55520375,0.00000000
1.97798899,1.79343217,1.56274252,0.07523876,0.02489756,0.34192644,1.08077859,0.00804335,0.53915115,0.00000000
1.98399200,1.78805939,1.57800928,0.07545040,0.02592994,0.33721756,1.08282938,0.00769351,0.52208467,0.00000000
1.98999500,1.77743624,1.58718294,0.07546709,0.02690118,0.33116400,1.08103601,0.00735470,0.50421715,0.00000000
1.99599800,1.76188890,1.59044985,0.07529611,0.02780981,0.32389878,1.07552393,0.00702925,0.48576352,0.00000000
2.00200100,1.74181578,1.58809027,0.07494731,0.02865629,0.31557335,1.06648088,0.00671908,0.46693647,0.00000000
2.00800400,1.71767523,1.58046418,0.07443272,0.02944282,0.30635274,1.05415084,0.00642568,0.44794191,0.00000000
2.01400700,1.68997074,1.56799495,0.07376610,0.03017319,0.29641014,1.03882565,0.00615020,0.42897455,0.00000000
2.02001001,1.65923437,1.55115157,0.07296240,0.03085241,0.28592144,1.02083470,0.00589339,0.41021377,0.00000000
2.02601301,1.62600917,1.53043054,0.07203716,0.03148642,0.27505981,1.00053314,0.00565570,0.39181999,0.00000000
2.03201601,1.59083164,1.50633832,0.07100590,0.03208167,0.26399061,0.97828931,0.00543723,0.37393166,0.00000000
2.03801901,1.55421494,1.47937516,0.06988354,0.03264468,0.25286688,0.95447205,0.00523783,0.35666310,0.00000000
2.04402201,1.51663379,1.45002119,0.06868383,0.03318162,0.24182552,0.92943838,0.00505706,0.34010327,0.00000000
2.05002501,1.47851191,1.41872527,0.06741896,0.03369793,0.23098446,0.90352251,0.00489425,0.32431559,0.00000000
2.05602801,1.44021238,1.38589710,0.06609919,0.03419787,0.22044067,0.87702643,0.00474852,0.30933867,0.00000000
2.06203102,1.40203155,1.35190266,0.06473269,0.03468421,0.21026930,0.85021269,0.00461882,0.29518819,0.00000000
2.06803402,1.36419659,1.31706306,0.06332545,0.03515799,0.20052376,0.82329966,0.00450394,0.28185954,0.00000000
2.07403702,1.32686671,1.28165652,0.06188146,0.03561825,0.19123682,0.79645936,0.00440256,0.26933128,0.00000000
2.08004002,1.29013777,1.24592314,0.06040287,0.03606201,0.18242245,0.76981790,0.00431331,0.25756918,0.00000000
2.08604302,1.25404994,1.21007170,0.05889042,0.03648418,0.17407838,0.74345836,0.00423477,0.24653059,0.00000000
2.09204602,1.21859786,1.17428817,0.05734381,0.03687768,0.16618926,0.71742575,0.00416555,0.23616895,0.00000000
2.09804902,1.18374250,1.13874493,0.05576230,0.03723361,0.15872996,0.69173373,0.00410433,0.22643829,0.00000000
2.10405203,1.14942410,1.10361006,0.05414519,0.03754153,0.15166917,0.66637245,0.00404988,0.21729726,0.00000000
2.11005503,1.11557529,1.06905607,0.05249238,0.03778979,0.14497283,0.64131707,0.00400111,0.20871278,0.00000000
2.11605803,1.08213379,1.03526744,0.05080485,0.03796597,0.13860733,0.61653642,0.00395713,0.20066293,0.00000000
2.12206103,1.04905376,1.00244625,0.04908508,0.03805735,0.13254235,0.59200114,0.00391723,0.19313903,0.00000000
2.12806403,1.01631545,0.97081580,0.04733735,0.03805141,0.12675312,0.56769096,0.00388097,0.18614676,0.00000000
2.13406703,0.98393244,0.94062171,0.04556795,0.03793640,0.12122211,0.54360061,0.00384810,0.17970639,0.00000000
2.14007004,0.95195633,0.91213040,0.04378526,0.03770180,0.11594008,0.51974426,0.00381863,0.17385195,0.00000000
2.14607304,0.92047857,0.88562510,0.04199966,0.03733892,0.11090639,0.49615802,0.00379282,0.16862954,0.00000000
2.15207604,0.88962938,0.86139935,0.04022336,0.03684125,0.10612876,0.47290070,0.00377108,0.16409482,0.00000000
2.15807904,0.85957406,0.83974843,0.03847006,0.03620493,0.10162236,0.45005281,0.00375404,0.16030979,0.00000000
2.16408204,0.83050679,0.82095898,0.03675458,0.03542902,0.09740846,0.42771384,0.00374241,0.15733903,0.00000000
2.17008504,0.80264231,0.80529741,0.03509233,0.03451569,0.09351262,0.40599822,0.00373700,0.15524566,0.00000000
2.17608804,0.77620612,0.79299765,0.03349883,0.03347036,0.08996273,0.38503016,0.00373860,0.15408708,0.00000000
2.18209105,0.75142365,0.78424876,0.03198909,0.03230169,0.08678674,0.36493784,0.00374795,0.15391090,0.00000000
2.18809405,0.72850896,0.77918324,0.03057715,0.03102142,0.08401058,0.34584717,0.00376567,0.15475108,0.00000000
2.19409705,0.70765382,0.77786660,0.02927549,0.02964418,0.08165607,0.32787563,0.00379217,0.15662466,0.00000000
2.20010005,0.68901754,0.78028880,0.02809467,0.02818713,0.07973912,0.31112657,0.00382761,0.15952908,0.00000000
2.20610305,0.67271823,0.78635823,0.02704290,0.02666963,0.07826827,0.29568409,0.00387184,0.16344043,0.00000000
2.21210605,0.65882601,0.79589864,0.02612587,0.02511269,0.07724365,0.28160911,0.00392439,0.16831255,0.00000000
2.21810905,0.64735848,0.80864939,0.02534654,0.02353851,0.07665640,0.26893642,0.00398439,0.17407729,0.00000000
2.22411206,0.63827873,0.82426927,0.02470520,0.02196995,0.07648858,0.25767318,0.00405063,0.18064566,0.00000000
2.23011506,0.63149602,0.84234384,0.02419951,0.02042995,0.07671355,0.24779871,0.00412150,0.18791007,0.00000000
2.23611806,0.62686904,0.86239615,0.02382473,0.01894106,0.07729685,0.23926559,0.00419511,0.19574746,0.00000000
2.24212106,0.62421165,0.88390053,0.02357404,0.01752491,0.07819738,0.23200202,0.00426924,0.20402316,0.00000000
2.24812406,0.62330061,0.90629885,0.02343889,0.01620179,0.07936899,0.22591514,0.00434150,0.21259539,0.00000000
2.25412706,0.62388499,0.92901843,0.02340945,0.01499023,0.08076224,0.22089519,0.00440934,0.22132005,0.00000000
2.26013007,0.62569660,0.95149097,0.02347505,0.01390666,0.08232622,0.21682026,0.00447018,0.23005558,0.00000000
2.26613307,0.62846083,0.97317133,0.02362461,0.01296513,0.08401047,0.21356123,0.00452149,0.23866772,0.00000000
2.27213607,0.63190727,0.99355531,0.02384707,0.01217713,0.08576670,0.21098671,0.00456089,0.24703373,0.00000000
2.27813907,0.63577943,1.01219543,0.02413176,0.01155133,0.08755028,0.20896773,0.00458624,0.25504597,0.00000000
2.28414207,0.63984301,1.02871383,0.02446864,0.01109355,0.08932153,0.20738184,0.00459572,0.26261458,0.00000000
2.29014507,0.64389226,1.04281166,0.02484852,0.01080665,0.09104654,0.20611651,0.00458792,0.26966907,0.00000000
2.29614807,0.64775403,1.05427434,0.02526311,0.01069047,0.09269758,0.20507159,0.00456186,0.27615883,0.00000000
2.30215108,0.65128939,1.06297252,0.02570506,0.01074189,0.09425319,0.20416090,0.00451705,0.28205238,0.00000000
2.30815408,0.65439277,1.06885869,0.02616780,0.01095481,0.09569772,0.20331277,0.00445349,0.28733560,0.00000000
2.31415708,0.65698877,1.07195976,0.02664536,0.01132028,0.09702063,0.20246967,0.00437167,0.29200895,0.00000000
2.32016008,0.65902705,1.07236609,0.02713211,0.01182658,0.09821542,0.20158702,0.00427252,0.29608386,0.00000000
2.32616308,0.66047569,1.07021780,0.02762251,0.01245940,0.09927837,0.20063136,0.00415739,0.29957867,0.00000000
2.33216608,0.66131361,1.06568926,0.02811070,0.01320202,0.10020718,0.19957798,0.00402796,0.30251429,0.00000000
2.33816908,0.66152271,1.05897279,0.02859034,0.01403561,0.10099959,0.19840837,0.00388618,0.30490992,0.00000000
2.34417209,0.66108039,1.05026270,0.02905427,0.01493950,0.10165213,0.19710766,0.00373418,0.30677918,0.00000000
2.35017509,0.65995304,1.03974066,0.02949438,0.01589162,0.10215905,0.19566213,0.00357418,0.30812686,0.00000000
2.35617809,0.65809109,1.02756340,0.02990154,0.01686886,0.10251154,0.19405728,0.00340844,0.30894660,0.00000000
2.36218109,0.65542593,1.01385338,0.03026558,0.01784763,0.10269732,0.19227630,0.00323913,0.30921963,0.00000000
2.36818409,0.65186915,0.99869309,0.03057550,0.01880437,0.10270060,0.19029926,0.00306829,0.30891466,0.00000000
2.37418709,0.64731402,0.98212315,0.03081962,0.01971610,0.10250239,0.18810298,0.00289781,0.30798892,0.00000000
2.38019010,0.64163923,0.96414418,0.03098601,0.02056110,0.10208124,0.18566165,0.00272931,0.30639044,0.00000000
2.38619310,0.63471464,0.94472223,0.03106286,0.02131942,0.10141428,0.18294799,0.00256418,0.30406112,0.00000000
2.39219610,0.62640858,0.92379721,0.03103895,0.02197350,0.10047845,0.17993508,0.00240355,0.30094068,0.00000000
