energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
1.04752376,1.64810706,0.00617644,0.03330553,0.00411761,0.00000000,0.03229373,0.06468997,0.16122986,0.53540536
1.05352676,1.65981743,0.00602760,0.03231048,0.00409217,0.00000000,0.03231686,0.06585064,0.16200776,0.54741238
1.05952976,1.66863335,0.00584938,0.03137607,0.00404907,0.00000000,0.03221602,0.06701596,0.16210388,0.55878929
1.06553277,1.67459356,0.00564500,0.03050543,0.00398876,0.00000000,0.03199121,0.06816521,0.16153472,0.56950633
1.07153577,1.67780631,0.00541801,0.02970823,0.00391209,0.00000000,0.03164501,0.06928252,0.16032824,0.57956925
1.07753877,1.67844472,0.00517214,0.02900077,0.00382031,0.00000000,0.03118247,0.07035720,0.15852333,0.58901987
1.08354177,1.67674153,0.00491125,0.02840581,0.00371500,0.00000000,0.03061114,0.07138417,0.15616894,0.59793599
1.08954477,1.67298382,0.00463922,0.02795223,0.00359805,0.00000000,0.02994085,0.07236401,0.15332313,0.60643073
1.09554777,1.66750797,0.00435984,0.02767453,0.00347164,0.00000000,0.02918363,0.07330305,0.15005206,0.61465137
1.10155078,1.66069516,0.00407677,0.02761218,0.00333812,0.00000000,0.02835343,0.07421329,0.14642893,0.62277778
1.10755378,1.65296753,0.00379345,0.02780877,0.00320004,0.00000000,0.02746596,0.07511210,0.14253284,0.63102038
1.11355678,1.64478487,0.00351306,0.02831112,0.00306003,0.00000000,0.02653838,0.07602200,0.13844779,0.63961763
1.11955978,1.63664172,0.00323844,0.02916814,0.00292075,0.00000000,0.02558898,0.07697012,0.13426156,0.64883304
1.12556278,1.62906443,0.00297211,0.03042970,0.00278488,0.00000000,0.02463689,0.07798773,0.13006473,0.65895149
1.13156578,1.62260783,0.00271625,0.03214525,0.00265502,0.00000000,0.02370170,0.07910952,0.12594963,0.67027484
1.13756878,1.61785091,0.00247263,0.03436249,0.00253366,0.00000000,0.02280306,0.08037285,0.12200934,0.68311656
1.14357179,1.61539096,0.00224273,0.03712583,0.00242313,0.00000000,0.02196031,0.08181687,0.11833661,0.69779538
1.14957479,1.61583571,0.00202762,0.04047485,0.00232557,0.00000000,0.02119201,0.08348143,0.11502278,0.71462773
1.15557779,1.61979302,0.00182808,0.04444265,0.00224290,0.00000000,0.02051554,0.08540600,0.11215651,0.73391897
1.16158079,1.62785789,0.00164461,0.04905430,0.00217674,0.00000000,0.01994669,0.08762836,0.10982255,0.75595345
1.16758379,1.64059659,0.00147739,0.05432517,0.00212844,0.00000000,0.01949917,0.09018325,0.10810020,0.78098331
1.17358679,1.65852817,0.00132640,0.06025942,0.00209903,0.00000000,0.01918426,0.09310087,0.10706182,0.80921650
1.17958979,1.68210368,0.00119139,0.06684861,0.00208920,0.00000000,0.01901044,0.09640544,0.10677107,0.84080411
1.18559280,1.71168371,0.00107194,0.07407046,0.00209925,0.00000000,0.01898303,0.10011359,0.10728115,0.87582756
1.19159580,1.74751515,0.00096746,0.08188788,0.00212917,0.00000000,0.01910395,0.10423296,0.10863300,0.91428610
1.19759880,1.78970824,0.00087725,0.09024831,0.00217851,0.00000000,0.01937153,0.10876078,0.11085342,0.95608538
1.20360180,1.83821510,0.00080048,0.09908345,0.00224647,0.00000000,0.01978040,0.11368266,0.11395341,1.00102760
1.20960480,1.89281117,0.00073627,0.10830939,0.00233189,0.00000000,0.02032146,0.11897167,0.11792659,1.04880410
1.21560780,1.95308080,0.00068364,0.11782725,0.00243321,0.00000000,0.02098201,0.12458766,0.12274795,1.09899102
1.22161081,2.01840826,0.00064159,0.12752434,0.00254853,0.00000000,0.02174593,0.13047703,0.12837297,1.15104859
1.22761381,2.08797537,0.00060906,0.13727579,0.00267566,0.00000000,0.02259401,0.13657287,0.13473717,1.20432467
1.23361681,2.16076656,0.00058498,0.14694674,0.00281209,0.00000000,0.02350435,0.14279565,0.14175629,1.25806279
1.23961981,2.23558193,0.00056827,0.15639502,0.00295510,0.00000000,0.02445289,0.14905442,0.14932701,1.31141488
1.24562281,2.31105852,0.00055785,0.16547423,0.00310177,0.00000000,0.02541403,0.15524844,0.15732840,1.36345854
1.25162581,2.38569954,0.00055265,0.17403716,0.00324907,0.00000000,0.02636130,0.16126938,0.16562407,1.41321859
1.25762881,2.45791091,0.00055161,0.18193948,0.00339392,0.00000000,0.02726807,0.16700397,0.17406492,1.45969229
1.26363182,2.52604406,0.00055373,0.18904355,0.00353325,0.00000000,0.02810838,0.17233693,0.18249263,1.50187737
1.26963482,2.58844358,0.00055802,0.19522223,0.00366409,0.00000000,0.02885758,0.17715430,0.19074362,1.53880188
1.27563782,2.64349788,0.00056359,0.20036249,0.00378365,0.00000000,0.02949319,0.18134682,0.19865354,1.56955472
1.28164082,2.68969091,0.00056956,0.20436883,0.00388941,0.00000000,0.02999550,0.18481341,0.20606198,1.59331556
1.28764382,2.72565288,0.00057518,0.20716618,0.00397914,0.00000000,0.03034818,0.18746449,0.21281740,1.60938276
1.29364682,2.75020773,0.00057975,0.20870227,0.00405102,0.00000000,0.03053881,0.18922510,0.21878197,1.61719824
1.29964982,2.76241539,0.00058268,0.20894945,0.00410366,0.00000000,0.03055924,0.19003762,0.22383620,1.61636791
1.30565283,2.76160694,0.00058347,0.20790561,0.00413617,0.00000000,0.03040582,0.18986397,0.22788314,1.60667697
1.31165583,2.74741120,0.00058174,0.20559449,0.00414815,0.00000000,0.03007951,0.18868722,0.23085197,1.58809904
1.31765883,2.71977145,0.00057720,0.20206508,0.00413976,0.00000000,0.02958585,0.18651256,0.23270084,1.56079904
1.32366183,2.67895172,0.00056967,0.19739031,0.00411166,0.00000000,0.02893471,0.18336746,0.23341874,1.52512933
1.32966483,2.62553229,0.00055909,0.19166500,0.00406504,0.00000000,0.02814001,0.17930119,0.23302641,1.48161957
1.33566783,2.56039462,0.00054548,0.18500315,0.00400156,0.00000000,0.02721923,0.17438357,0.23157610,1.43096054
1.34167084,2.48469644,0.00052896,0.17753472,0.00392333,0.00000000,0.02619287,0.16870305,0.22915027,1.37398290
1.34767384,2.39983792,0.00050973,0.16940192,0.00383282,0.00000000,0.02508380,0.16236424,0.22585916,1.31163154
1.35367684,2.30742050,0.00048806,0.16075532,0.00373283,0.00000000,0.02391654,0.15548487,0.22183734,1.24493699
1.35967984,2.20919984,0.00046427,0.15174976,0.00362637,0.00000000,0.02271658,0.14819246,0.21723933,1.17498483
1.36568284,2.10703476,0.00043874,0.14254029,0.00351661,0.00000000,0.02150960,0.14062068,0.21223444,1.10288452
1.37168584,2.00283409,0.00041185,0.13327824,0.00340678,0.00000000,0.02032075,0.13290564,0.20700108,1.02973877
1.37768884,1.89850317,0.00038402,0.12410759,0.00330008,0.00000000,0.01917398,0.12518217,0.20172057,0.95661470
1.38369185,1.79589187,0.00035566,0.11516171,0.00319958,0.00000000,0.01809141,0.11758023,0.19657089,0.88451757
1.38969485,1.69674561,0.00032716,0.10656055,0.00310815,0.00000000,0.01709277,0.11022161,0.19172045,0.81436811
1.39569785,1.60266094,0.00029890,0.09840838,0.00302839,0.00000000,0.01619496,0.10321698,0.18732217,0.74698382
1.40170085,1.51504664,0.00027122,0.09079210,0.00296251,0.00000000,0.01541163,0.09666330,0.18350811,0.68306478
1.40770385,1.43509147,0.00024443,0.08378013,0.00291231,0.00000000,0.01475297,0.09064182,0.18038477,0.62318397
1.41370685,1.36373907,0.00021878,0.07742189,0.00287913,0.00000000,0.01422548,0.08521649,0.17802941,0.56778219
1.41970985,1.30167046,0.00019448,0.07174782,0.00286375,0.00000000,0.01383196,0.08043306,0.17648733,0.51716728
1.42571286,1.24929445,0.00017172,0.06676998,0.00286646,0.00000000,0.01357150,0.07631855,0.17577036,0.47151730
1.43171586,1.20674577,0.00015060,0.06248302,0.00288693,0.00000000,0.01343964,0.07288144,0.17585662,0.43088718
1.43771886,1.17389087,0.00013121,0.05886569,0.00292434,0.00000000,0.01342858,0.07011221,0.17669147,0.39521836
1.44372186,1.15034095,0.00011358,0.05588254,0.00297729,0.00000000,0.01352748,0.06798449,0.17818972,0.36435075
1.44972486,1.13547174,0.00009771,0.05348602,0.00304391,0.00000000,0.01372286,0.06645648,0.18023897,0.33803648
1.45572786,1.12844940,0.00008359,0.05161871,0.00312187,0.00000000,0.01399901,0.06547290,0.18270395,0.31595488
1.46173087,1.12826170,0.00007115,0.05021568,0.00320848,0.00000000,0.01433854,0.06496715,0.18543180,0.29772809
1.46773387,1.13375372,0.00006034,0.04920692,0.00330073,0.00000000,0.01472285,0.06486369,0.18825790,0.28293688
1.47373687,1.14366696,0.00005108,0.04851977,0.00339543,0.00000000,0.01513276,0.06508068,0.19101217,0.27113623
1.47973987,1.15668083,0.00004330,0.04808126,0.00348925,0.00000000,0.01554906,0.06553261,0.19352561,0.26187025
1.48574287,1.17145534,0.00003691,0.04782034,0.00357891,0.00000000,0.01595310,0.06613307,0.19563671,0.25468622
1.49174587,1.18667380,0.00003186,0.04766990,0.00366118,0.00000000,0.01632734,0.06679731,0.19719759,0.24914739
1.49774887,1.20108421,0.00002808,0.04756862,0.00373309,0.00000000,0.01665589,0.06744481,0.19807955,0.24484442
1.50375188,1.21353810,0.00002555,0.04746251,0.00379196,0.00000000,0.01692499,0.06800156,0.19817794,0.24140523
1.50975488,1.22302576,0.00002424,0.04730618,0.00383553,0.00000000,0.01712339,0.06840212,0.19741606,0.23850318
1.51575788,1.22870646,0.00002418,0.04706380,0.00386202,0.00000000,0.01724272,0.06859129,0.19574801,0.23586349
1.52176088,1.22993297,0.00002540,0.04670966,0.00387022,0.00000000,0.01727770,0.06852547,0.19316040,0.23326778
1.52776388,1.22626945,0.00002796,0.04622852,0.00385950,0.00000000,0.01722631,0.06817358,0.18967289,0.23055690
1.53376688,1.21750207,0.00003197,0.04561547,0.00382985,0.00000000,0.01708978,0.06751754,0.18533752,0.22763177
1.53976988,1.20364218,0.00003756,0.04487557,0.00378189,0.00000000,0.01687257,0.06655227,0.18023704,0.22445260
1.54577289,1.18492181,0.00004489,0.04402312,0.00371686,0.00000000,0.01658216,0.06528536,0.17448206,0.22103628
1.55177589,1.16178177,0.00005415,0.04308073,0.00363655,0.00000000,0.01622881,0.06373625,0.16820750,0.21745229
1.55777889,1.13485285,0.00006556,0.04207800,0.00354327,0.00000000,0.01582515,0.06193501,0.16156818,0.21381711
1.56378189,1.10493076,0.00007935,0.04105020,0.00343976,0.00000000,0.01538581,0.05992091,0.15473400,0.21028731
1.56978489,1.07294579,0.00009577,0.04003659,0.00332910,0.00000000,0.01492685,0.05774065,0.14788465,0.20705166
1.57578789,1.03992828,0.00011508,0.03907881,0.00321461,0.00000000,0.01446526,0.05544644,0.14120422,0.20432225
1.58179090,1.00697118,0.00013755,0.03821911,0.00309974,0.00000000,0.01401839,0.05309398,0.13487581,0.20232509
1.58779390,0.97519096,0.00016342,0.03749864,0.00298794,0.00000000,0.01360335,0.05074037,0.12907628,0.20129028
1.59379690,0.94568827,0.00019293,0.03695580,0.00288258,0.00000000,0.01323649,0.04844216,0.12397133,0.20144213
1.59979990,0.91950977,0.00022629,0.03662467,0.00278681,0.00000000,0.01293280,0.04625342,0.11971097,0.20298939
1.60580290,0.89761221,0.00026366,0.03653368,0.00270348,0.00000000,0.01270549,0.04422407,0.11642561,0.20611605
1.61180590,0.88083020,0.00030515,0.03670439,0.00263502,0.00000000,0.01256554,0.04239844,0.11422265,0.21097278
1.61780890,0.86984855,0.00035082,0.03715057,0.00258341,0.00000000,0.01252134,0.04081406,0.11318379,0.21766953
1.62381191,0.86518017,0.00040064,0.03787759,0.00255008,0.00000000,0.01257847,0.03950088,0.11336311,0.22626929
1.62981491,0.86715017,0.00045454,0.03888204,0.00253588,0.00000000,0.01273948,0.03848074,0.11478580,0.23678351
1.63581791,0.87588683,0.00051235,0.04015172,0.00254108,0.00000000,0.01300389,0.03776719,0.11744774,0.24916915
1.64182091,0.89131956,0.00057383,0.04166596,0.00256533,0.00000000,0.01336822,0.03736573,0.12131585,0.26332771
1.64782391,0.91318414,0.00063867,0.04339621,0.00260771,0.00000000,0.01382610,0.03727425,0.12632920,0.27910628
1.65382691,0.94103488,0.00070653,0.04530701,0.00266678,0.00000000,0.01436858,0.03748389,0.13240090,0.29630065
1.65982991,0.97426348,0.00077698,0.04735715,0.00274058,0.00000000,0.01498444,0.03798005,0.13942076,0.31466050
1.66583292,1.01212401,0.00084961,0.04950119,0.00282676,0.00000000,0.01566061,0.03874364,0.14725863,0.33389653
1.67183592,1.05376291,0.00092399,0.05169105,0.00292265,0.00000000,0.01638272,0.03975252,0.15576830,0.35368938
1.67783892,1.09825328,0.00099974,0.05387782,0.00302536,0.00000000,0.01713558,0.04098294,0.16479207,0.37370000
1.68384192,1.14463197,0.00107650,0.05601359,0.00313187,0.00000000,0.01790380,0.04241105,0.17416564,0.39358127
1.68984492,1.19193818,0.00115403,0.05805334,0.00323916,0.00000000,0.01867239,0.04401436,0.18372326,0.41299023
1.69584792,1.23925198,0.00123221,0.05995666,0.00334432,0.00000000,0.01942727,0.04577308,0.19330305,0.43160056
1.70185093,1.28573119,0.00131104,0.06168941,0.00344465,0.00000000,0.02015588,0.04767123,0.20275218,0.44911485
1.70785393,1.33064515,0.00139071,0.06322505,0.00353775,0.00000000,0.02084756,0.04969756,0.21193179,0.46527592
1.71385693,1.37340365,0.00147157,0.06454581,0.00362163,0.00000000,0.02149399,0.05184620,0.22072141,0.47987684
1.71985993,1.41357989,0.00155417,0.06564336,0.00369474,0.00000000,0.02208943,0.05411686,0.22902265,0.49276912
1.72586293,1.45092634,0.00163924,0.06651925,0.00375608,0.00000000,0.02263085,0.05651483,0.23676212,0.50386862
1.73186593,1.48538249,0.00172767,0.06718480,0.00380515,0.00000000,0.02311795,0.05905051,0.24389322,0.51315888
1.73786893,1.51707429,0.00182051,0.06766070,0.00384203,0.00000000,0.02355305,0.06173863,0.25039685,0.52069170
1.74387194,1.54630495,0.00191889,0.06797610,0.00386734,0.00000000,0.02394081,0.06459714,0.25628100,0.52658490
1.74987494,1.57353757,0.00202402,0.06816743,0.00388218,0.00000000,0.02428784,0.06764584,0.26157903,0.53101730
1.75587794,1.59937032,0.00213708,0.06827685,0.00388811,0.00000000,0.02460225,0.07090478,0.26634696,0.53422112
1.76188094,1.62450514,0.00225920,0.06835045,0.00388703,0.00000000,0.02489305,0.07439254,0.27065969,0.53647227
1.76788394,1.64971154,0.00239135,0.06843633,0.00388114,0.00000000,0.02516956,0.07812446,0.27460638,0.53807878
1.77388694,1.67578706,0.00253430,0.06858259,0.00387280,0.00000000,0.02544077,0.08211094,0.27828529,0.53936801
1.77988994,1.70351630,0.00268855,0.06883527,0.00386442,0.00000000,0.02571469,0.08635586,0.28179822,0.54067331
1.78589295,1.73363031,0.00285424,0.06923646,0.00385840,0.00000000,0.02599782,0.09085528,0.28524487,0.54232047
1.79189595,1.76676841,0.00303110,0.06982259,0.00385695,0.00000000,0.02629464,0.09559637,0.28871743,0.54461487
1.79789895,1.80344387,0.00321846,0.07062294,0.00386205,0.00000000,0.02660723,0.10055690,0.29229559,0.54782956
1.80390195,1.84401529,0.00341517,0.07165850,0.00387534,0.00000000,0.02693504,0.10570493,0.29604228,0.55219493
1.80990495,1.88866462,0.00361964,0.07294119,0.00389806,0.00000000,0.02727475,0.11099917,0.30000028,0.55789031
1.81590795,1.93738276,0.00382982,0.07447347,0.00393097,0.00000000,0.02762034,0.11638969,0.30418987,0.56503764
1.82191096,1.98996331,0.00404329,0.07624832,0.00397436,0.00000000,0.02796332,0.12181905,0.30860761,0.57369744
1.82791396,2.04600432,0.00425729,0.07824962,0.00402800,0.00000000,0.02829299,0.12722384,0.31322624,0.58386715
1.83391696,2.10491794,0.00446881,0.08045288,0.00409115,0.00000000,0.02859701,0.13253657,0.31799568,0.59548156
1.83991996,2.16594716,0.00467467,0.08282625,0.00416262,0.00000000,0.02886186,0.13768770,0.32284510,0.60841541
1.84592296,2.22818879,0.00487168,0.08533181,0.00424077,0.00000000,0.02907353,0.14260786,0.32768575,0.62248777
1.85192596,2.29062149,0.00505668,0.08792699,0.00432361,0.00000000,0.02921816,0.14723004,0.33241462,0.63746789
1.85792896,2.35213750,0.00522672,0.09056617,0.00440887,0.00000000,0.02928269,0.15149174,0.33691850,0.65308233
1.86393197,2.41157675,0.00537916,0.09320218,0.00449403,0.00000000,0.02925550,0.15533691,0.34107840,0.66902303
1.86993497,2.46776190,0.00551171,0.09578795,0.00457648,0.00000000,0.02912694,0.15871761,0.34477401,0.68495593
1.87593797,2.51953312,0.00562259,0.09827788,0.00465358,0.00000000,0.02888981,0.16159536,0.34788810,0.70052996
1.88194097,2.56578117,0.00571056,0.10062920,0.00472272,0.00000000,0.02853967,0.16394208,0.35031060,0.71538616
1.88794397,2.60547804,0.00577496,0.10280303,0.00478147,0.00000000,0.02807507,0.16574064,0.35194230,0.72916674
1.89394697,2.63770410,0.00581568,0.10476531,0.00482759,0.00000000,0.02749762,0.16698500,0.35269800,0.74152379
1.89994997,2.66167120,0.00583323,0.10648740,0.00485914,0.00000000,0.02681189,0.16767992,0.35250908,0.75212775
1.90595298,2.67674124,0.00582862,0.10794656,0.00487450,0.00000000,0.02602526,0.16784034,0.35132537,0.76067523
1.91195598,2.68244007,0.00580332,0.10912606,0.00487246,0.00000000,0.02514757,0.16749052,0.34911651,0.76689634
1.91795898,2.67846653,0.00575919,0.11001522,0.00485220,0.00000000,0.02419074,0.16666285,0.34587251,0.77056126
1.92396198,2.66469680,0.00569835,0.11060918,0.00481332,0.00000000,0.02316831,0.16539655,0.34160387,0.77148608
1.92996498,2.64118435,0.00562308,0.11090856,0.00475585,0.00000000,0.02209490,0.16373636,0.33634112,0.76953768
1.93596798,2.60815578,0.00553571,0.11091905,0.00468023,0.00000000,0.02098572,0.16173112,0.33013391,0.76463774
1.94197099,2.56600294,0.00543852,0.11065089,0.00458729,0.00000000,0.01985606,0.15943248,0.32304972,0.75676555
1.94797399,2.51527197,0.00533363,0.11011836,0.00447819,0.00000000,0.01872082,0.15689375,0.31517235,0.74595977
1.95397699,2.45664967,0.00522291,0.10933929,0.00435444,0.00000000,0.01759410,0.15416884,0.30660007,0.73231894
1.95997999,2.39094780,0.00510794,0.10833459,0.00421778,0.00000000,0.01648888,0.15131143,0.29744378,0.71600065
1.96598299,2.31908585,0.00498995,0.10712785,0.00407018,0.00000000,0.01541677,0.14837441,0.28782497,0.69721955
1.97198599,2.24207282,0.00486981,0.10574505,0.00391377,0.00000000,0.01438786,0.14540936,0.27787370,0.67624391
1.97798899,2.16098852,0.00474805,0.10421427,0.00375082,0.00000000,0.01341067,0.14246637,0.26772660,0.65339116
1.98399200,2.07696476,0.00462486,0.10256556,0.00358365,0.00000000,0.01249215,0.13959388,0.25752493,0.62902211
1.98999500,1.99116693,0.00450018,0.10083080,0.00341462,0.00000000,0.01163778,0.13683871,0.24741267,0.60353433
1.99599800,1.90477611,0.00437372,0.09904363,0.00324608,0.00000000,0.01085176,0.13424612,0.23753471,0.57735460
2.00200100,1.81897214,0.00424508,0.09723939,0.00308034,0.00000000,0.01013717,0.13185986,0.22803509,0.55093075
2.00800400,1.73491763,0.00411381,0.09545502,0.00291967,0.00000000,0.00949622,0.12972227,0.21905537,0.52472298
2.01400700,1.65374311,0.00397946,0.09372894,0.00276622,0.00000000,0.00893046,0.12787422,0.21073297,0.49919500
2.02001001,1.57653319,0.00384172,0.09210079,0.00262207,0.00000000,0.00844104,0.12635499,0.20319959,0.47480502
2.02601301,1.50431388,0.00370043,0.09061118,0.00248919,0.00000000,0.00802890,0.12520201,0.19657966,0.45199687
2.03201601,1.43804075,0.00355566,0.08930120,0.00236942,0.00000000,0.00769490,0.12445047,0.19098873,0.43119141
2.03801901,1.37858798,0.00340772,0.08821182,0.00226449,0.00000000,0.00743997,0.12413275,0.18653193,0.41277827
2.04402201,1.32673812,0.00325719,0.08738322,0.00217597,0.00000000,0.00726516,0.12427772,0.18330236,0.39710820
2.05002501,1.28317245,0.00310495,0.08685389,0.00210533,0.00000000,0.00717161,0.12490991,0.18137944,0.38448600
2.05602801,1.24846190,0.00295210,0.08665963,0.00205385,0.00000000,0.00716051,0.12604861,0.18082734,0.37516418
2.06203102,1.22305851,0.00279997,0.08683249,0.00202266,0.00000000,0.00723297,0.12770685,0.18169333,0.36933741
2.06803402,1.20728748,0.00265007,0.08739958,0.00201273,0.00000000,0.00738988,0.12989042,0.18400626,0.36713783
2.07403702,1.20133992,0.00250400,0.08838190,0.00202480,0.00000000,0.00763165,0.13259687,0.18777513,0.36863138
2.08004002,1.20526653,0.00236342,0.08979315,0.00205941,0.00000000,0.00795806,0.13581463,0.19298774,0.37381515
2.08604302,1.21897246,0.00223000,0.09163865,0.00211684,0.00000000,0.00836796,0.13952218,0.19960966,0.38261577
2.09204602,1.24221366,0.00210529,0.09391434,0.00219711,0.00000000,0.00885905,0.14368749,0.20758336,0.39488922
2.09804902,1.27459508,0.00199071,0.09660602,0.00229993,0.00000000,0.00942769,0.14826760,0.21682780,0.41042180
2.10405203,1.31557101,0.00188750,0.09968880,0.00242471,0.00000000,0.01006870,0.15320851,0.22723829,0.42893254
2.11005503,1.36444813,0.00179661,0.10312680,0.00257049,0.00000000,0.01077525,0.15844531,0.23868693,0.45007716
