energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Mn_p_up,Mn_d_up,S_s_up,S_p_up
4.70935468,4.79824762,3.35139784,0.05211930,0.37022000,1.00690288,1.19713926,0.16041362,0.19499407,1.35148674
4.71535768,4.68868561,3.27414854,0.05189612,0.35183321,0.98032186,1.19393248,0.15444252,0.19716574,1.31892878
4.72136068,4.57314364,3.19433578,0.05154516,0.33282549,0.95185417,1.18747638,0.14827286,0.19894941,1.28417249
4.72736368,4.45258271,3.11214766,0.05106452,0.31343677,0.92185794,1.17776539,0.14196246,0.20031457,1.24763380
4.73336668,4.32799021,3.02780248,0.05045489,0.29389999,0.89070014,1.16483485,0.13556880,0.20123494,1.20973825
4.73936968,4.20037836,2.94156223,0.04971965,0.27443632,0.85875345,1.14876434,0.12914858,0.20168922,1.17091654
4.74537269,4.07078336,2.85374376,0.04886492,0.25525130,0.82639371,1.12968022,0.12275735,0.20166185,1.13160054
4.75137569,3.94026459,2.76472676,0.04789960,0.23653207,0.79399766,1.10775719,0.11644929,0.20114380,1.09221975
4.75737869,3.80990293,2.67495805,0.04683521,0.21844559,0.76194107,1.08321870,0.11027701,0.20013332,1.05319795
4.76338169,3.68079768,2.58495161,0.04568570,0.20113771,0.73059677,1.05633589,0.10429140,0.19863648,1.01495004
4.76938469,3.55406148,2.49528446,0.04446718,0.18473309,0.70033287,1.02742506,0.09854150,0.19666763,0.97787884
4.77538769,3.43081305,2.40658841,0.04319750,0.16933573,0.67151057,0.99684353,0.09307439,0.19424952,0.94237187
4.78139070,3.31216736,2.31953824,0.04189591,0.15503000,0.64448184,0.96498407,0.08793502,0.19141322,0.90879806
4.78739370,3.19922361,2.23483681,0.04058249,0.14188195,0.61958667,0.93226788,0.08316605,0.18819771,0.87750423
4.79339670,3.09305083,2.15319796,0.03927768,0.12994080,0.59714978,0.89913644,0.07880751,0.18464916,0.84881150
4.79939970,2.99467183,2.07532795,0.03800174,0.11924049,0.57747699,0.86604241,0.07489656,0.18082003,0.82301152
4.80540270,2.90504544,2.00190631,0.03677423,0.10980106,0.56085092,0.83343989,0.07146706,0.17676780,0.80036262
4.81140570,2.82504787,1.93356688,0.03561353,0.10162994,0.54752628,0.80177436,0.06854907,0.17255359,0.78108589
4.81740870,2.75545338,1.87087972,0.03453639,0.09472291,0.53772466,0.77147262,0.06616833,0.16824064,0.76536118
4.82341171,2.69691472,1.81433444,0.03355749,0.08906488,0.53162889,0.74293305,0.06434564,0.16389262,0.75332315
4.82941471,2.64994392,1.76432548,0.03268912,0.08463034,0.52937708,0.71651638,0.06309617,0.15957200,0.74505729
4.83541771,2.61489359,1.72113946,0.03194091,0.08138359,0.53105656,0.69253736,0.06242876,0.15533842,0.74059611
4.84142071,2.59193945,1.68494489,0.03131960,0.07927881,0.53669773,0.67125738,0.06234519,0.15124714,0.73991549
4.84742371,2.58106429,1.65578441,0.03082888,0.07825993,0.54626820,0.65287834,0.06283946,0.14734761,0.74293135
4.85342671,2.58204412,1.63356934,0.03046935,0.07826050,0.55966739,0.63753780,0.06389715,0.14368225,0.74949678
4.85942971,2.59443703,1.61807693,0.03023849,0.07920362,0.57672204,0.62530557,0.06549481,0.14028539,0.75939981
4.86543272,2.61757548,1.60894999,0.03013069,0.08100189,0.59718277,0.61618179,0.06759954,0.13718251,0.77236210
4.87143572,2.65056279,1.60569930,0.03013739,0.08355769,0.62072227,0.61009658,0.07016871,0.13438964,0.78803880
4.87743872,2.69227473,1.60770862,0.03024721,0.08676363,0.64693530,0.60691124,0.07314993,0.13191312,0.80601985
4.88344172,2.74136689,1.61424268,0.03044622,0.09050340,0.67534104,0.60642109,0.07648126,0.12974954,0.82583301
4.88944472,2.79628865,1.62445817,0.03071820,0.09465300,0.70538779,0.60835983,0.08009175,0.12788604,0.84694887
4.89544772,2.85530424,1.63741784,0.03104497,0.09908229,0.73646052,0.61240553,0.08390234,0.12630080,0.86878805
4.90145073,2.91652118,1.65210785,0.03140683,0.10365702,0.76789108,0.61818803,0.08782700,0.12496384,0.89073063
4.90745373,2.97792607,1.66745821,0.03178296,0.10824116,0.79897114,0.62529773,0.09177433,0.12383800,0.91212784
4.91345673,3.03742727,1.68236608,0.03215192,0.11269954,0.82896771,0.63329553,0.09564941,0.12288017,0.93231587
4.91945973,3.09290361,1.69572162,0.03249220,0.11690073,0.85714064,0.64172378,0.09935595,0.12204265,0.95063140
4.92546273,3.14225768,1.70643562,0.03278277,0.12071997,0.88276183,0.65011780,0.10279864,0.12127469,0.96642859
4.93146573,3.18347218,1.71346833,0.03300359,0.12404218,0.90513527,0.65801788,0.10588565,0.12052405,0.97909673
4.93746873,3.21466702,1.71585819,0.03313621,0.12676479,0.92361727,0.66498115,0.10853115,0.11973862,0.98807799
4.94347174,3.23415492,1.71274972,0.03316423,0.12880032,0.93763596,0.67059304,0.11065779,0.11886803,0.99288460
4.94947474,3.24049309,1.70341906,0.03307382,0.13007859,0.94670923,0.67447795,0.11219900,0.11786508,0.99311440
4.95547774,3.23252859,1.68729625,0.03285406,0.13054848,0.95046020,0.67630869,0.11310103,0.11668716,0.98846427
4.96148074,3.20943505,1.66398299,0.03249728,0.13017904,0.94862957,0.67581430,0.11332456,0.11529739,0.97874058
4.96748374,3.17073902,1.63326505,0.03199925,0.12896003,0.94108412,0.67278608,0.11284592,0.11366554,0.96386617
4.97348674,3.11633444,1.59511854,0.03135924,0.12690177,0.92782098,0.66708147,0.11165777,0.11176870,0.94388336
4.97948974,3.04648444,1.54970976,0.03058005,0.12403437,0.90896732,0.65862586,0.10976921,0.10959174,0.91895290
4.98549275,2.96181034,1.49738836,0.02966780,0.12040619,0.88477565,0.64741204,0.10720533,0.10712734,0.88934867
4.99149575,2.86326823,1.43867427,0.02863172,0.11608192,0.85561463,0.63349760,0.10400623,0.10437591,0.85544852
4.99749875,2.75211432,1.37423873,0.02748377,0.11114005,0.82195611,0.61700041,0.10022553,0.10134518,0.81772154
5.00350175,2.62986065,1.30488050,0.02623819,0.10566997,0.78435880,0.59809236,0.09592843,0.09804960,0.77671243
5.00950475,2.49822339,1.23149822,0.02491105,0.09976895,0.74344948,0.57699174,0.09118946,0.09450953,0.73302357
5.01550775,2.35906607,1.15506026,0.02351966,0.09353883,0.69990251,0.55395473,0.08608999,0.09075039,0.68729576
5.02151076,2.21434040,1.07657339,0.02208205,0.08708295,0.65441868,0.52926620,0.08071557,0.08680163,0.64018849
5.02751376,2.06602727,0.99705172,0.02061642,0.08050304,0.60770417,0.50323042,0.07515336,0.08269575,0.59236044
5.03351676,1.91608056,0.91748708,0.01914064,0.07389650,0.56045075,0.47616195,0.06948958,0.07846727,0.54445127
5.03951976,1.76637566,0.83882223,0.01767178,0.06735399,0.51331765,0.44837700,0.06380720,0.07415179,0.49706519
5.04552276,1.61866493,0.76192762,0.01622575,0.06095746,0.46691603,0.42018567,0.05818391,0.06978508,0.45075705
5.05152576,1.47454105,0.68758264,0.01481692,0.05477865,0.42179643,0.39188515,0.05269047,0.06540235,0.40602125
5.05752876,1.33540951,0.61646162,0.01345796,0.04887807,0.37843941,0.36375407,0.04738943,0.06103753,0.36328380
5.06353177,1.20247028,0.54912494,0.01215966,0.04330448,0.33724961,0.33604812,0.04233426,0.05672273,0.32289759
5.06953477,1.07670872,0.48601506,0.01093088,0.03809480,0.29855313,0.30899678,0.03756891,0.05248781,0.28514075
5.07553777,0.95889519,0.42745717,0.00977854,0.03327448,0.26259804,0.28280132,0.03312781,0.04836007,0.25021792
5.08154077,0.84959224,0.37366406,0.00870774,0.02885811,0.22955761,0.25763382,0.02903612,0.04436398,0.21826410
5.08754377,0.74916844,0.32474436,0.00772186,0.02485047,0.19953596,0.23363713,0.02531042,0.04052108,0.18935050
5.09354677,0.65781738,0.28071359,0.00682276,0.02124763,0.17257547,0.21092564,0.02195950,0.03684993,0.16349221
5.09954977,0.57558032,0.24150717,0.00601099,0.01803827,0.14866554,0.18958667,0.01898547,0.03336608,0.14065676
5.10555278,0.50237111,0.20699449,0.00528601,0.01520502,0.12775206,0.16968236,0.01638489,0.03008215,0.12077349
5.11155578,0.43800203,0.17699344,0.00464641,0.01272586,0.10974718,0.15125191,0.01414993,0.02700791,0.10374286
5.11755878,0.38220910,0.15128463,0.00409017,0.01057535,0.09453881,0.13431395,0.01226961,0.02415045,0.08944552
5.12356178,0.33467598,0.12962467,0.00361483,0.00872592,0.08199949,0.11886909,0.01073089,0.02151428,0.07775068
5.12956478,0.29505539,0.11175821,0.00321768,0.00714889,0.07199433,0.10490240,0.00951964,0.01910157,0.06852344
5.13556778,0.26298738,0.09742810,0.00289593,0.00581542,0.06438765,0.09238583,0.00862150,0.01691229,0.06163085
5.14157079,0.23811403,0.08638380,0.00264683,0.00469729,0.05904824,0.08128043,0.00802253,0.01494442,0.05694666
5.14757379,0.22009026,0.07838754,0.00246773,0.00376751,0.05585319,0.07153846,0.00770970,0.01319419,0.05435448
5.15357679,0.20859058,0.07321853,0.00235612,0.00300077,0.05469004,0.06310519,0.00767113,0.01165625,0.05374954
5.15957979,0.20331203,0.07067507,0.00230970,0.00237378,0.05545760,0.05592048,0.00789617,0.01032388,0.05503892
5.16558279,0.20397339,0.07057489,0.00232629,0.00186545,0.05806526,0.04992013,0.00837526,0.00918920,0.05814053
5.17158579,0.21031118,0.07275381,0.00240378,0.00145701,0.06243114,0.04503692,0.00909970,0.00824334,0.06298084
5.17758879,0.22207281,0.07706304,0.00254011,0.00113199,0.06847917,0.04120142,0.01006118,0.00747665,0.06949167
5.18359180,0.23900769,0.08336550,0.00273311,0.00087620,0.07613538,0.03834264,0.01125126,0.00687882,0.07760618
5.18959480,0.26085676,0.09153137,0.00298039,0.00067760,0.08532367,0.03638835,0.01266077,0.00643906,0.08725445
5.19559780,0.28734132,0.10143335,0.00327928,0.00052618,0.09596127,0.03526536,0.01427916,0.00614624,0.09835874
5.20160080,0.31815202,0.11294190,0.00362664,0.00041383,0.10795431,0.03489959,0.01609386,0.00598902,0.11082891
5.20760380,0.35293856,0.12592094,0.00401882,0.00033419,0.12119365,0.03521615,0.01808971,0.00595598,0.12455817
5.21360680,0.39130120,0.14022414,0.00445153,0.00028253,0.13555142,0.03613933,0.02024842,0.00603579,0.13941951
5.21960980,0.43278454,0.15569237,0.00491982,0.00025560,0.15087831,0.03759265,0.02254825,0.00621732,0.15526298
5.22561281,0.47687437,0.17215236,0.00541802,0.00025162,0.16700211,0.03949904,0.02496375,0.00648990,0.17191420
5.23161581,0.52299808,0.18941686,0.00593978,0.00027012,0.18372748,0.04178111,0.02746576,0.00684344,0.18917413
5.23761881,0.57052903,0.20728648,0.00647814,0.00031202,0.20083715,0.04436164,0.03002158,0.00726877,0.20682029
5.24362181,0.61879498,0.22555320,0.00702558,0.00037951,0.21809468,0.04716426,0.03259534,0.00775791,0.22460953
5.24962481,0.66709061,0.24400558,0.00757423,0.00047618,0.23524862,0.05011440,0.03514864,0.00830442,0.24228230
5.25562781,0.71469402,0.26243546,0.00811604,0.00060700,0.25203819,0.05314043,0.03764136,0.00890379,0.25956826
5.26163082,0.76088642,0.28064606,0.00864298,0.00077839,0.26820013,0.05617506,0.04003261,0.00955392,0.27619323
5.26763382,0.80497457,0.29846103,0.00914732,0.00099828,0.28347659,0.05915688,0.04228187,0.01025554,0.29188700
5.27363682,0.84631505,0.31573417,0.00962190,0.00127623,0.29762369,0.06203211,0.04435023,0.01101276,0.30639188
5.27963982,0.88433908,0.33235920,0.01006042,0.00162338,0.31042049,0.06475631,0.04620164,0.01183351,0.31947152
5.28564282,0.91857690,0.34827922,0.01045766,0.00205255,0.32167775,0.06729614,0.04780413,0.01273004,0.33091957
5.29164582,0.94868042,0.36349508,0.01080977,0.00257819,0.33124637,0.06963104,0.04913105,0.01371929,0.34056784
5.29764882,0.97444275,0.37807231,0.01111448,0.00321630,0.33902476,0.07175461,0.05016206,0.01482324,0.34829345
5.30365183,0.99581357,0.39214584,0.01137121,0.00398427,0.34496499,0.07367578,0.05088399,0.01606907,0.35402458
5.30965483,1.01290918,0.40592215,0.01158122,0.00490067,0.34907718,0.07541956,0.05129146,0.01748919,0.35774456
5.31565783,1.02601637,0.41967835,0.01174761,0.00598490,0.35143195,0.07702726,0.05138723,0.01912108,0.35949392
5.32166083,1.03558959,0.43375796,0.01187525,0.00725674,0.35216068,0.07855623,0.05118222,0.02100686,0.35937030
5.32766383,1.04224093,0.44856302,0.01197068,0.00873584,0.35145339,0.08007899,0.05069523,0.02319265,0.35752609
5.33366683,1.04672302,0.46454280,0.01204185,0.01044102,0.34955436,0.08168166,0.04995241,0.02572762,0.35416387
5.33966983,1.04990523,0.48217899,0.01209788,0.01238952,0.34675537,0.08346183,0.04898634,0.02866276,0.34952970
5.34567284,1.05274369,0.50196783,0.01214869,0.01459618,0.34338691,0.08552577,0.04783496,0.03204934,0.34390461
5.35167584,1.05624618,0.52439970,0.01220455,0.01707245,0.33980759,0.08798508,0.04654022,0.03593717,0.33759453
5.35767884,1.06143318,0.54993673,0.01227571,0.01982553,0.33639199,0.09095280,0.04514662,0.04037250,0.33091912
5.36368184,1.06929643,0.57898942,0.01237191,0.02285734,0.33351754,0.09453918,0.04369962,0.04539585,0.32419989
5.36968484,1.08075677,0.61189303,0.01250189,0.02616367,0.33155079,0.09884713,0.04224407,0.05103966,0.31774819
5.37568784,1.09662291,0.64888488,0.01267301,0.02973334,0.33083362,0.10396754,0.04082264,0.05732585,0.31185351
5.38169085,1.11755281,0.69008359,0.01289082,0.03354755,0.33166985,0.10997468,0.03947438,0.06426354,0.30677254
5.38769385,1.14401955,0.73547136,0.01315877,0.03757944,0.33431285,0.11692174,0.03823343,0.07184681,0.30271962
5.39369685,1.17628310,0.78488027,0.01347792,0.04179382,0.33895459,0.12483686,0.03712794,0.08005282,0.29985871
5.39969985,1.21436933,0.83798341,0.01384680,0.04614730,0.34571654,0.13371964,0.03617922,0.08884029,0.29829742
5.40570285,1.25805754,0.89429180,0.01426135,0.05058867,0.35464282,0.14353855,0.03540123,0.09814844,0.29808323
5.41170585,1.30687700,0.95315733,0.01471501,0.05505961,0.36569599,0.15422911,0.03480026,0.10789660,0.29920206
5.41770885,1.36011324,1.01378227,0.01519883,0.05949578,0.37875557,0.16569329,0.03437499,0.11798447,0.30157924
5.42371186,1.41682377,1.07523511,0.01570174,0.06382823,0.39361952,0.17779998,0.03411683,0.12829312,0.30508285
5.42971486,1.47586317,1.13647262,0.01621096,0.06798506,0.41000863,0.19038675,0.03401046,0.13868680,0.30952912
5.43571786,1.53591647,1.19636731,0.01671236,0.07189338,0.42757380,0.20326285,0.03403464,0.14901548,0.31468992
5.44172086,1.59553989,1.25373968,0.01719103,0.07548142,0.44590594,0.21621346,0.03416325,0.15911817,0.32030177
5.44772386,1.65320740,1.30739381,0.01763177,0.07868068,0.46454825,0.22900506,0.03436643,0.16882688,0.32607606
5.45372686,1.70736121,1.35615520,0.01801968,0.08142821,0.48301039,0.24139175,0.03461184,0.17797104,0.33171021
5.45972986,1.75646443,1.39890927,0.01834068,0.08366867,0.50078417,0.25312242,0.03486597,0.18638243,0.33689903
5.46573287,1.79905370,1.43463890,0.01858208,0.08535630,0.51736004,0.26394848,0.03509542,0.19390021,0.34134607
5.47173587,1.83378977,1.46245971,0.01873299,0.08645654,0.53224391,0.27363177,0.03526819,0.20037600,0.34477445
5.47773887,1.85950402,1.48165126,0.01878479,0.08694741,0.54497352,0.28195252,0.03535478,0.20567874,0.34693664
5.48374187,1.87523912,1.49168337,0.01873139,0.08682038,0.55513394,0.28871700,0.03532928,0.20969917,0.34762303
5.48974487,1.88028227,1.49223610,0.01856949,0.08608091,0.56237129,0.29376443,0.03517012,0.21235367,0.34666884
5.49574787,1.87418993,1.48321298,0.01829867,0.08474842,0.56640448,0.29697308,0.03486080,0.21358734,0.34395923
5.50175088,1.85680309,1.46474705,0.01792141,0.08285596,0.56703429,0.29826521,0.03439029,0.21337623,0.33943241
5.50775388,1.82825304,1.43719957,0.01744301,0.08044932,0.56414955,0.29761068,0.03375329,0.21172849,0.33308091
5.51375688,1.78895746,1.40115195,0.01687141,0.07758594,0.55773028,0.29502913,0.03295021,0.20868457,0.32495070
5.51975988,1.73960765,1.35739147,0.01621694,0.07433338,0.54784757,0.29059073,0.03198705,0.20431634,0.31513875
5.52576288,1.68114777,1.30689176,0.01549200,0.07076778,0.53466053,0.28441546,0.03087499,0.19872522,0.30378884
5.53176588,1.61474739,1.25078929,0.01471069,0.06697202,0.51841027,0.27667107,0.02962995,0.19203950,0.29108610
5.53776888,1.54176898,1.19035707,0.01388847,0.06303401,0.49941148,0.26756985,0.02827198,0.18441086,0.27725060
5.54377189,1.46373195,1.12697703,0.01304172,0.05904500,0.47804196,0.25736444,0.02682452,0.17601033,0.26253026
5.54977489,1.38227497,1.06211232,0.01218742,0.05509804,0.45473060,0.24634289,0.02531376,0.16702389,0.24719336
5.55577789,1.29911838,0.99728070,0.01134279,0.05128665,0.42994446,0.23482325,0.02376779,0.15764787,0.23152122
5.56178089,1.21602793,0.93403003,0.01052498,0.04770372,0.40417539,0.22314791,0.02221602,0.14808430,0.21580106
5.56778389,1.13478131,0.87391644,0.00975084,0.04444069,0.37792695,0.21167788,0.02068837,0.13853644,0.20031947
5.57378689,1.05713821,0.81848562,0.00903670,0.04158697,0.35170181,0.20078724,0.01921480,0.12920464,0.18535662
5.57978989,0.98481447,0.76925718,0.00839822,0.03922955,0.32599037,0.19085787,0.01782471,0.12028258,0.17118134
5.58579290,0.91946049,0.72771179,0.00785028,0.03745282,0.30126067,0.18227440,0.01654654,0.11195395,0.15804714
5.59179590,0.86264364,0.69528040,0.00740695,0.03633838,0.27794988,0.17541957,0.01540742,0.10438972,0.14618907
5.59779890,0.81583400,0.67333474,0.00708135,0.03596495,0.25645749,0.17066973,0.01443291,0.09774586,0.13582153
5.60380190,0.78039276,0.66317800,0.00688572,0.03640814,0.23714011,0.16839045,0.01364677,0.09216156,0.12713664
5.60980490,0.75756199,0.66603448,0.00683128,0.03774000,0.22030783,0.16893211,0.01307080,0.08775782,0.12030325
5.61580790,0.74845496,0.68303716,0.00692822,0.04002840,0.20622189,0.17262520,0.01272472,0.08463644,0.11546631
5.62181091,0.75404562,0.71521224,0.00718557,0.04333597,0.19509349,0.17977519,0.01262595,0.08287919,0.11274629
5.62781391,0.77515651,0.76345975,0.00761108,0.04771874,0.18708345,0.19065688,0.01278950,0.08254718,0.11223875
5.63381691,0.81244432,0.82852992,0.00821101,0.05322434,0.18230238,0.20550809,0.01322776,0.08368029,0.11401357
5.63981991,0.86638265,0.91099533,0.00898991,0.05988985,0.18081126,0.22452274,0.01395016,0.08629666,0.11811409
5.64582291,0.93724216,1.01121926,0.00995033,0.06773933,0.18262209,0.24784327,0.01496295,0.09039226,0.12455576
5.65182591,1.02506850,1.12932125,0.01109250,0.07678107,0.18769854,0.27555288,0.01626876,0.09594035,0.13332463
5.65782891,1.12965893,1.26514135,0.01241398,0.08700476,0.19595659,0.30766760,0.01786622,0.10289118,0.14437545
5.66383192,1.25053910,1.41820502,0.01390937,0.09837876,0.20726506,0.34412877,0.01974950,0.11117166,0.15762982
5.66983492,1.38694164,1.58769097,0.01556994,0.11084743,0.22144620,0.38479645,0.02190791,0.12068541,0.17297423
5.67583792,1.53778858,1.77240445,0.01738342,0.12432906,0.23827646,0.42944421,0.02432550,0.13131306,0.19025862
5.68184092,1.70167976,1.97075875,0.01933377,0.13871429,0.25748762,0.47775599,0.02698075,0.14291299,0.20929528
5.68784392,1.87688935,2.18076728,0.02140115,0.15386534,0.27876866,0.52932556,0.02984635,0.15532276,0.22985872
5.69384692,2.06137244,2.40004879,0.02356194,0.16961625,0.30176828,0.58365913,0.03288921,0.16836106,0.25168658
5.69984992,2.25278325,2.62584731,0.02578893,0.18577414,0.32609871,0.64018141,0.03607055,0.18183047,0.27448171
5.70585293,2.44850621,2.85506822,0.02805172,0.20212173,0.35134060,0.69824550,0.03934630,0.19552100,0.29791588
5.71185593,2.64570018,3.08433066,0.03031718,0.21842097,0.37704937,0.75714657,0.04266768,0.20921428,0.32163480
5.71785893,2.84135570,3.31003603,0.03255016,0.23441791,0.40276286,0.81613921,0.04598200,0.22268859,0.34526486
5.72386193,3.03236406,3.52845098,0.03471430,0.24984854,0.42801032,0.87445794,0.04923377,0.23572427,0.36842110
5.72986493,3.21559634,3.73580252,0.03677296,0.26444555,0.45232254,0.93134039,0.05236591,0.24810966,0.39071660
5.73586793,3.38798970,3.92838205,0.03869026,0.27794574,0.47524283,0.98605207,0.05532121,0.25964717,0.41177260
5.74187094,3.54663765,4.10265431,0.04043212,0.29009774,0.49633845,1.03791184,0.05804386,0.27015922,0.43122936
5.74787394,3.68888037,4.25536654,0.04196733,0.30066976,0.51521216,1.08631669,0.06048111,0.27949393,0.44875697
5.75387694,3.81239102,4.38365317,0.04326858,0.30945707,0.53151327,1.13076476,0.06258478,0.28753011,0.46406592
5.75987994,3.91525374,4.48513098,0.04431334,0.31628870,0.54494781,1.17087508,0.06431288,0.29418139,0.47691667
5.76588294,3.99602943,4.55798009,0.04508466,0.32103323,0.55528718,1.20640297,0.06563091,0.29939918,0.48712789
5.77188594,4.05380561,4.60100679,0.04557173,0.32360325,0.56237503,1.23725008,0.06651305,0.30317432,0.49458291
