energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-2.08604302,1.32092734,0.37625373,0.09264637,0.00159402,0.16335532,0.26866232,0.00000000,0.31148582,0.67780543
-2.08004002,1.36825578,0.38403768,0.09638926,0.00164740,0.16986255,0.28060973,0.00000000,0.31804118,0.70197937
-2.07403702,1.41343397,0.39120584,0.09996870,0.00170913,0.17631529,0.29302011,0.00000000,0.32445303,0.72468980
-2.06803402,1.45568583,0.39759030,0.10331659,0.00177770,0.18253674,0.30563372,0.00000000,0.33051121,0.74562925
-2.06203102,1.49430796,0.40305201,0.10636975,0.00185193,0.18835806,0.31819510,0.00000000,0.33602795,0.76452832
-2.05602801,1.52868326,0.40748303,0.10907140,0.00193087,0.19362280,0.33045798,0.00000000,0.34084108,0.78116017
-2.05002501,1.55829169,0.41080767,0.11137250,0.00201375,0.19819097,0.34218981,0.00000000,0.34481646,0.79534338
-2.04402201,1.58271824,0.41298266,0.11323279,0.00209993,0.20194280,0.35317610,0.00000000,0.34784958,0.80694344
-2.03801901,1.60165790,0.41399639,0.11462168,0.00218885,0.20478188,0.36322420,0.00000000,0.34986639,0.81587274
-2.03201601,1.61491766,0.41386739,0.11551886,0.00227994,0.20663782,0.37216673,0.00000000,0.35082333,0.82208930
-2.02601301,1.62241582,0.41264211,0.11591457,0.00237262,0.20746809,0.37986450,0.00000000,0.35070676,0.82559440
-2.02001001,1.62417894,0.41039237,0.11580973,0.00246624,0.20725920,0.38620888,0.00000000,0.34953176,0.82642928
-2.01400700,1.62033658,0.40721246,0.11521570,0.00256008,0.20602713,0.39112376,0.00000000,0.34734043,0.82467129
-2.00800400,1.61111457,0.40321624,0.11415387,0.00265331,0.20381698,0.39456699,0.00000000,0.34419996,0.82042966
-2.00200100,1.59682705,0.39853434,0.11265500,0.00274502,0.20070192,0.39653124,0.00000000,0.34020030,0.81384118
-1.99599800,1.57786779,0.39331155,0.11075845,0.00283421,0.19678156,0.39704446,0.00000000,0.33545177,0.80506610
-1.98999500,1.55470122,0.38770466,0.10851119,0.00291982,0.19217966,0.39616983,0.00000000,0.33008267,0.79428437
-1.98399200,1.52785358,0.38188062,0.10596676,0.00300078,0.18704142,0.39400514,0.00000000,0.32423680,0.78169245
-1.97798899,1.49790422,0.37601515,0.10318411,0.00307603,0.18153029,0.39068164,0.00000000,0.31807114,0.76750075
-1.97198599,1.46547743,0.37029172,0.10022649,0.00314459,0.17582458,0.38636238,0.00000000,0.31175346,0.75193169
-1.96598299,1.43123460,0.36490075,0.09716018,0.00320565,0.17011371,0.38123985,0.00000000,0.30546011,0.73521838
-1.95997999,1.39586681,0.36003900,0.09405335,0.00325856,0.16459436,0.37553296,0.00000000,0.29937370,0.71760378
-1.95397699,1.36008743,0.35590881,0.09097489,0.00330300,0.15946644,0.36948341,0.00000000,0.29368073,0.69934017
-1.94797399,1.32462464,0.35271716,0.08799319,0.00333898,0.15492900,0.36335116,0.00000000,0.28856911,0.68068869
-1.94197099,1.29021343,0.35067420,0.08517504,0.00336693,0.15117605,0.35740932,0.00000000,0.28422530,0.66191877
-1.93596798,1.25758680,0.34999112,0.08258450,0.00338774,0.14839238,0.35193820,0.00000000,0.28083133,0.64330713
-1.92996498,1.22746592,0.35087717,0.08028178,0.00340285,0.14674923,0.34721875,0.00000000,0.27856128,0.62513617
-1.92396198,1.20054891,0.35353577,0.07832213,0.00341422,0.14640012,0.34352543,0.00000000,0.27757745,0.60769159
-1.91795898,1.17749830,0.35815956,0.07675484,0.00342438,0.14747659,0.34111861,0.00000000,0.27802620,0.59125900
-1.91195598,1.15892716,0.36492452,0.07562210,0.00343646,0.15008411,0.34023679,0.00000000,0.28003336,0.57611965
-1.90595298,1.14538403,0.37398318,0.07495811,0.00345406,0.15429812,0.34108880,0.00000000,0.28369953,0.56254504
-1.89994997,1.13733722,0.38545721,0.07478809,0.00348132,0.16016039,0.34384624,0.00000000,0.28909537,0.55079081
-1.89394697,1.13515875,0.39942966,0.07512750,0.00352274,0.16767582,0.34863650,0.00000000,0.29625698,0.54108981
-1.88794397,1.13910885,0.41593712,0.07598137,0.00358318,0.17680978,0.35553664,0.00000000,0.30518173,0.53364482
-1.88194097,1.14932160,0.43496240,0.07734373,0.00366762,0.18748623,0.36456839,0.00000000,0.31582474,0.52862115
-1.87593797,1.16579259,0.45642800,0.07919737,0.00378113,0.19958677,0.37569458,0.00000000,0.32809630,0.52613942
-1.86993497,1.18836941,0.48019099,0.08151374,0.00392862,0.21295077,0.38881726,0.00000000,0.34186047,0.52626903
-1.86393197,1.21674575,0.50603964,0.08425320,0.00411470,0.22737674,0.40377758,0.00000000,0.35693499,0.52902252
-1.85792896,1.25045973,0.53369226,0.08736547,0.00434350,0.24262505,0.42035772,0.00000000,0.37309286,0.53435137
-1.85192596,1.28889695,0.56279851,0.09079052,0.00461844,0.25842206,0.43828472,0.00000000,0.39006549,0.54214333
-1.84592296,1.33129862,0.59294340,0.09445961,0.00494204,0.27446561,0.45723623,0.00000000,0.40754753,0.55222168
-1.83991996,1.37677479,0.62365412,0.09829674,0.00531579,0.29043189,0.47684808,0.00000000,0.42520340,0.56434646
-1.83391696,1.42432245,0.65440951,0.10222027,0.00573993,0.30598342,0.49672342,0.00000000,0.44267517,0.57821788
-1.82791396,1.47284828,0.68465206,0.10614482,0.00621333,0.32077796,0.51644310,0.00000000,0.45959178,0.59348167
-1.82191096,1.52119514,0.71380212,0.10998329,0.00673340,0.33447819,0.53557702,0.00000000,0.47557910,0.60973656
-1.81590795,1.56817170,0.74127367,0.11364899,0.00729602,0.34676153,0.55369590,0.00000000,0.49027071,0.62654337
-1.80990495,1.61258404,0.76649132,0.11705779,0.00789553,0.35733000,0.57038331,0.00000000,0.50331865,0.64343568
-1.80390195,1.65326816,0.78890771,0.12013029,0.00852480,0.36591955,0.58524724,0.00000000,0.51440408,0.65993167
-1.79789895,1.68912230,0.80802061,0.12279378,0.00917530,0.37230848,0.59793100,0.00000000,0.52324715,0.67554667
-1.79189595,1.71913780,0.82338918,0.12498412,0.00983728,0.37632467,0.60812306,0.00000000,0.52961588,0.68980616
-1.78589295,1.74242743,0.83464853,0.12664736,0.01049999,0.37785107,0.61556541,0.00000000,0.53333353,0.70225862
-1.77988994,1.75825028,0.84152215,0.12774108,0.01115197,0.37682956,0.62006032,0.00000000,0.53428438,0.71248801
-1.77388694,1.76603230,0.84383158,0.12823539,0.01178134,0.37326254,0.62147517,0.00000000,0.53241749,0.72012528
-1.76788394,1.76538191,0.84150301,0.12811366,0.01237619,0.36721266,0.61974546,0.00000000,0.52774855,0.72485868
-1.76188094,1.75610010,0.83457060,0.12737286,0.01292493,0.35880032,0.61487576,0.00000000,0.52035963,0.72644255
-1.75587794,1.73818513,0.82317633,0.12602352,0.01341669,0.34819929,0.60693881,0.00000000,0.51039698,0.72470422
-1.74987494,1.71183148,0.80756657,0.12408943,0.01384170,0.33563064,0.59607284,0.00000000,0.49806703,0.71954903
-1.74387194,1.67742351,0.78808540,0.12160695,0.01419162,0.32135517,0.58247723,0.00000000,0.48363072,0.71096312
-1.73786893,1.63552417,0.76516514,0.11862408,0.01445989,0.30566483,0.56640687,0.00000000,0.46739654,0.69901412
-1.73186593,1.58685922,0.73931438,0.11519925,0.01464196,0.28887338,0.54816530,0.00000000,0.44971248,0.68384976
-1.72586293,1.53229783,0.71110405,0.11139990,0.01473545,0.27130687,0.52809706,0.00000000,0.43095725,0.66569432
-1.71985993,1.47283014,0.68115198,0.10730087,0.01474032,0.25329408,0.50657936,0.00000000,0.41153110,0.64484334
-1.71385693,1.40954259,0.65010655,0.10298271,0.01465883,0.23515761,0.48401351,0.00000000,0.39184649,0.62165662
-1.70785393,1.34359208,0.61862991,0.09852985,0.01449550,0.21720557,0.46081612,0.00000000,0.37231893,0.59654984
-1.70185093,1.27617938,0.58738129,0.09402871,0.01425694,0.19972446,0.43741063,0.00000000,0.35335822,0.56998514
-1.69584792,1.20852288,0.55700080,0.08956587,0.01395161,0.18297320,0.41421897,0.00000000,0.33536027,0.54246084
-1.68984492,1.14183326,0.52809420,0.08522623,0.01358955,0.16717850,0.39165393,0.00000000,0.31869971,0.51450085
-1.68384192,1.07728955,0.50121895,0.08109125,0.01318196,0.15253162,0.37011203,0.00000000,0.30372336,0.48664382
-1.67783892,1.01601735,0.47687177,0.07723731,0.01274081,0.13918649,0.34996730,0.00000000,0.29074464,0.45943256
-1.67183592,0.95906943,0.45547806,0.07373424,0.01227842,0.12725905,0.33156580,0.00000000,0.28003913,0.43340386
-1.66583292,0.90740910,0.43738321,0.07064400,0.01180700,0.11682786,0.31522119,0.00000000,0.27184104,0.40907894
-1.65982991,0.86189649,0.42284604,0.06801961,0.01133825,0.10793552,0.30121117,0.00000000,0.26634089,0.38695475
-1.65382691,0.82327800,0.41203447,0.06590431,0.01088292,0.10059111,0.28977504,0.00000000,0.26368426,0.36749621
-1.64782391,0.79217870,0.40502340,0.06433099,0.01045050,0.09477315,0.28111208,0.00000000,0.26397155,0.35112941
-1.64182091,0.76909779,0.40179487,0.06332189,0.01004891,0.09043311,0.27538106,0.00000000,0.26725885,0.33823584
-1.63581791,0.75440686,0.40224048,0.06288864,0.00968429,0.08749918,0.27270053,0.00000000,0.27355980,0.32914757
-1.62981491,0.74835083,0.40616611,0.06303253,0.00936085,0.08588035,0.27315003,0.00000000,0.28284840,0.32414336
-1.62381191,0.75105111,0.41329865,0.06374513,0.00908082,0.08547041,0.27677193,0.00000000,0.29506260,0.32344550
-1.61780890,0.76251084,0.42329484,0.06500913,0.00884446,0.08615203,0.28357402,0.00000000,0.31010872,0.32721743
-1.61180590,0.78262172,0.43575182,0.06679943,0.00865016,0.08780070,0.29353242,0.00000000,0.32786638,0.33556184
-1.60580290,0.81117209,0.45021929,0.06908441,0.00849464,0.09028847,0.30659489,0.00000000,0.34819383,0.34851938
-1.59979990,0.84785591,0.46621291,0.07182739,0.00837314,0.09348756,0.32268422,0.00000000,0.37093350,0.36606771
-1.59379690,0.89228212,0.48322849,0.07498812,0.00827970,0.09727357,0.34170160,0.00000000,0.39591739,0.38812099
-1.58779390,0.94398431,0.50075672,0.07852429,0.00820751,0.10152851,0.36352971,0.00000000,0.42297230,0.41452977
-1.58179090,1.00243002,0.51829782,0.08239302,0.00814923,0.10614343,0.38803554,0.00000000,0.45192434,0.44508139
-1.57578789,1.06702978,0.53537568,0.08655224,0.00809732,0.11102067,0.41507256,0.00000000,0.48260275,0.47950082
-1.56978489,1.13714550,0.55155113,0.09096186,0.00804440,0.11607576,0.44448234,0.00000000,0.51484259,0.51745225
-1.56378189,1.21209815,0.56643359,0.09558475,0.00798354,0.12123880,0.47609556,0.00000000,0.54848636,0.55854147
-1.55777889,1.29117480,0.57969103,0.10038743,0.00790858,0.12645547,0.50973225,0.00000000,0.58338434,0.60231919
-1.55177589,1.37363508,0.59105766,0.10534051,0.00781433,0.13168755,0.54520153,0.00000000,0.61939359,0.64828551
-1.54577289,1.45871708,0.60033921,0.11041880,0.00769681,0.13691292,0.58230083,0.00000000,0.65637587,0.69589552
-1.53976988,1.54564322,0.60741563,0.11560114,0.00755337,0.14212521,0.62081489,0.00000000,0.69419450,0.74456637
-1.53376688,1.63362606,0.61224124,0.12087006,0.00738277,0.14733290,0.66051467,0.00000000,0.73271051,0.79368557
-1.52776388,1.72187459,0.61484236,0.12621113,0.00718526,0.15255820,0.70115644,0.00000000,0.77177843,0.84262070
-1.52176088,1.80960118,0.61531270,0.13161228,0.00696251,0.15783541,0.74248149,0.00000000,0.81124201,0.89073040
-1.51575788,1.89602950,0.61380682,0.13706297,0.00671759,0.16320921,0.78421650,0.00000000,0.85093048,0.93737629
-1.50975488,1.98040362,0.61053206,0.14255342,0.00645483,0.16873259,0.82607500,0.00000000,0.89065560,0.98193593
-1.50375188,2.06199835,0.60573934,0.14807392,0.00617974,0.17446481,0.86776007,0.00000000,0.93021001,1.02381606
-1.49774887,2.14013071,0.59971336,0.15361424,0.00589880,0.18046918,0.90896831,0.00000000,0.96936710,1.06246612
-1.49174587,2.21417246,0.59276263,0.15916328,0.00561933,0.18681091,0.94939526,0.00000000,1.00788267,1.09739132
-1.48574287,2.28356327,0.58520976,0.16470890,0.00534926,0.19355499,0.98874204,0.00000000,1.04549850,1.12816497
-1.47973987,2.34782390,0.57738237,0.17023802,0.00509696,0.20076409,1.02672309,0.00000000,1.08194759,1.15443949
-1.47373687,2.40656896,0.56960478,0.17573687,0.00487107,0.20849661,1.06307466,0.00000000,1.11696110,1.17595560
-1.46773387,2.45951835,0.56219087,0.18119151,0.00468025,0.21680469,1.09756368,0.00000000,1.15027648,1.19254936
-1.46173087,2.50650654,0.55543793,0.18658835,0.00453308,0.22573233,1.12999643,0.00000000,1.18164633,1.20415660
-1.45572786,2.54748903,0.54962165,0.19191485,0.00443780,0.23531353,1.16022661,0.00000000,1.21084742,1.21081444
-1.44972486,2.58254511,0.54499200,0.19716005,0.00440220,0.24557040,1.18816203,0.00000000,1.23768934,1.21265983
-1.44372186,2.61187642,0.54177000,0.20231512,0.00443342,0.25651122,1.21376966,0.00000000,1.26202199,1.20992485
-1.43771886,2.63580072,0.54014496,0.20737356,0.00453779,0.26812858,1.23707828,0.00000000,1.28374142,1.20292913
-1.43171586,2.65474087,0.54027224,0.21233133,0.00472064,0.28039743,1.25817862,0.00000000,1.30279346,1.19206931
-1.42571286,2.66920896,0.54227105,0.21718647,0.00498618,0.29327327,1.27722048,0.00000000,1.31917483,1.17780610
-1.41970985,2.67978602,0.54622240,0.22193861,0.00533731,0.30669048,1.29440703,0.00000000,1.33293143,1.16064922
-1.41370685,2.68709799,0.55216696,0.22658798,0.00577545,0.32056091,1.30998613,0.00000000,1.34415390,1.14114101
-1.40770385,2.69178888,0.56010296,0.23113432,0.00630041,0.33477293,1.32423909,0.00000000,1.35297052,1.11983902
-1.40170085,2.69449224,0.56998400,0.23557546,0.00691025,0.34919093,1.33746727,0.00000000,1.35953784,1.09729856
-1.39569785,2.69580238,0.58171724,0.23990588,0.00760116,0.36365568,1.34997701,0.00000000,1.36402971,1.07405569
-1.38969485,2.69624660,0.59516185,0.24411521,0.00836738,0.37798542,1.36206374,0.00000000,1.36662513,1.05061135
-1.38369185,2.69625996,0.61012834,0.24818690,0.00920116,0.39197799,1.37399593,0.00000000,1.36749589,1.02741725
-1.37768884,2.69616384,0.62637869,0.25209711,0.01009276,0.40541394,1.38599966,0.00000000,1.36679473,1.00486399
-1.37168584,2.69614946,0.64362788,0.25581390,0.01103054,0.41806076,1.39824469,0.00000000,1.36464471,0.98327180
-1.36568284,2.69626722,0.66154688,0.25929691,0.01200107,0.42967801,1.41083264,0.00000000,1.36113056,0.96288417
-1.35967984,2.69642247,0.67976726,0.26249754,0.01298932,0.44002350,1.42378799,0.00000000,1.35629262,0.94386450
-1.35367684,2.69637794,0.69788765,0.26535957,0.01397896,0.44886000,1.43705230,0.00000000,1.35012360,0.92629573
-1.34767384,2.69576270,0.71548181,0.26782043,0.01495268,0.45596254,1.45048198,0.00000000,1.34256857,0.91018286
-1.34167084,2.69408727,0.73210836,0.26981287,0.01589258,0.46112584,1.46384982,0.00000000,1.33352804,0.89545803
-1.33566783,2.69076394,0.74732177,0.27126706,0.01678066,0.46417156,1.47685011,0.00000000,1.32286398,0.88198789
-1.32966483,2.68513152,0.76068439,0.27211306,0.01759925,0.46495506,1.48910730,0.00000000,1.31040846,0.86958275
-1.32366183,2.67648310,0.77177892,0.27228342,0.01833152,0.46337130,1.50018764,0.00000000,1.29597424,0.85800718
-1.31765883,2.66409566,0.78022090,0.27171590,0.01896203,0.45935952,1.50961347,0.00000000,1.27936681,0.84699147
-1.31165583,2.64726002,0.78567070,0.27035607,0.01947714,0.45290664,1.51687955,0.00000000,1.26039705,0.83624349
-1.30565283,2.62531000,0.78784446,0.26815978,0.01986547,0.44404882,1.52147061,0.00000000,1.23889388,0.82546066
-1.29964982,2.59764953,0.78652341,0.26509520,0.02011828,0.43287147,1.52287958,0.00000000,1.21471609,0.81434140
-1.29364682,2.56377659,0.78156129,0.26114455,0.02022973,0.41950735,1.52062581,0.00000000,1.18776282,0.80259600
-1.28764382,2.52330343,0.77288942,0.25630524,0.02019705,0.40413308,1.51427241,0.00000000,1.15798215,0.78995636
-1.28164082,2.47597218,0.76051927,0.25059054,0.02002067,0.38696401,1.50344237,0.00000000,1.12537730,0.77618468
-1.27563782,2.42166578,0.74454244,0.24402964,0.01970413,0.36824788,1.48783258,0.00000000,1.09001046,0.76108071
-1.26963482,2.36041397,0.72512799,0.23666718,0.01925399,0.34825733,1.46722564,0.00000000,1.05200384,0.74448765
-1.26363182,2.29239452,0.70251758,0.22856233,0.01867957,0.32728191,1.44149876,0.00000000,1.01153834,0.72629655
-1.25762881,2.21792990,0.67701826,0.21978735,0.01799260,0.30561964,1.41062976,0.00000000,0.96884974,0.70644928
-1.25162581,2.13747997,0.64899371,0.21042587,0.01720684,0.28356871,1.37469984,0.00000000,0.92422290,0.68494003
-1.24562281,2.05163104,0.61885414,0.20057081,0.01633758,0.26141957,1.33389320,0.00000000,0.87798430,0.66181555
-1.23961981,1.96108205,0.58704527,0.19032220,0.01540117,0.23944774,1.28849350,0.00000000,0.83049333,0.63717398
-1.23361681,1.86662840,0.55403715,0.17978489,0.01441453,0.21790757,1.23887741,0.00000000,0.78213275,0.61116258
-1.22761381,1.76914419,0.52031294,0.16906624,0.01339457,0.19702724,1.18550547,0.00000000,0.73329892,0.58397440
-1.22161081,1.66956344,0.48635833,0.15827396,0.01235782,0.17700493,1.12891064,0.00000000,0.68439200,0.55584394
-1.21560780,1.56886079,0.45265185,0.14751398,0.01131991,0.15800647,1.06968498,0.00000000,0.63580670,0.52704210
-1.20960480,1.46803251,0.41965626,0.13688867,0.01029528,0.14016419,1.00846484,0.00000000,0.58792373,0.49787042
-1.20360180,1.36807789,0.38781144,0.12649514,0.00929686,0.12357702,0.94591530,0.00000000,0.54110233,0.46865489
-1.19759880,1.26998186,0.35752856,0.11642396,0.00833586,0.10831180,0.88271413,0.00000000,0.49567393,0.43973941
-1.19159580,1.17469886,0.32918578,0.10675800,0.00742162,0.09440539,0.81953595,0.00000000,0.45193723,0.41147910
-1.18559280,1.08313839,0.30312531,0.09757164,0.00656158,0.08186762,0.75703717,0.00000000,0.41015447,0.38423368
-1.17958979,0.99615244,0.27965161,0.08893020,0.00576129,0.07068472,0.69584192,0.00000000,0.37054918,0.35836093
-1.17358679,0.91452485,0.25903073,0.08088959,0.00502447,0.06082307,0.63652966,0.00000000,0.33330514,0.33421055
-1.16758379,0.83896272,0.24149032,0.07349619,0.00435316,0.05223314,0.57962455,0.00000000,0.29856649,0.31211833
-1.16158079,0.77008977,0.22722032,0.06678691,0.00374789,0.04485330,0.52558701,0.00000000,0.26643895,0.29240098
-1.15557779,0.70844171,0.21637391,0.06078937,0.00320785,0.03861349,0.47480743,0.00000000,0.23699181,0.27535134
-1.14957479,0.65446331,0.20906868,0.05552222,0.00273117,0.03343853,0.42760218,0.00000000,0.21026079,0.26123434
-1.14357179,0.60850708,0.20538767,0.05099558,0.00231506,0.02925103,0.38421190,0.00000000,0.18625125,0.25028347
-1.13756878,0.57083333,0.20538035,0.04721141,0.00195610,0.02597381,0.34480184,0.00000000,0.16494193,0.24269786
-1.13156578,0.54161137,0.20906338,0.04416412,0.00165039,0.02353188,0.30946407,0.00000000,0.14628873,0.23863989
-1.12556278,0.52092162,0.21642116,0.04184099,0.00139379,0.02185383,0.27822141,0.00000000,0.13022865,0.23823333
-1.11955978,0.50875835,0.22740618,0.04022273,0.00118202,0.02087283,0.25103269,0.00000000,0.11668349,0.24156186
-1.11355678,0.50503299,0.24193934,0.03928400,0.00101086,0.02052709,0.22779903,0.00000000,0.10556342,0.24866803
-1.10755378,0.50957764,0.25991036,0.03899388,0.00087620,0.02076002,0.20837091,0.00000000,0.09677011,0.25955255
-1.10155078,0.52214894,0.28117829,0.03931639,0.00077417,0.02152002,0.19255564,0.00000000,0.09019950,0.27417401
-1.09554777,0.54243194,0.30557255,0.04021094,0.00070116,0.02276000,0.18012509,0.00000000,0.08574405,0.29244878
-1.08954477,0.57004427,0.33289432,0.04163288,0.00065388,0.02443671,0.17082323,0.00000000,0.08329454,0.31425144
-1.08354177,0.60454037,0.36291873,0.04353393,0.00062934,0.02650997,0.16437356,0.00000000,0.08274131,0.33941546
-1.07753877,0.64541607,0.39539768,0.04586273,0.00062490,0.02894182,0.16048604,0.00000000,0.08397502,0.36773447
-1.07153577,0.69211349,0.43006345,0.04856539,0.00063818,0.03169568,0.15886359,0.00000000,0.08688702,0.39896387
-1.06553277,0.74402648,0.46663313,0.05158607,0.00066711,0.03473552,0.15920787,0.00000000,0.09136931,0.43282315
-1.05952976,0.80050652,0.50481359,0.05486756,0.00070983,0.03802522,0.16122458,0.00000000,0.09731417,0.46899867
-1.05352676,0.86086942,0.54430707,0.05835201,0.00076470,0.04152795,0.16462804,0.00000000,0.10461364,0.50714722
-1.04752376,0.92440265,0.58481698,0.06198157,0.00083024,0.04520579,0.16914509,0.00000000,0.11315880,0.54690007
-1.04152076,0.99037339,0.62605382,0.06569911,0.00090510,0.04901952,0.17451848,0.00000000,0.12283902,0.58786776
-1.03551776,1.05803724,0.66774081,0.06944902,0.00098802,0.05292859,0.18050954,0.00000000,0.13354130,0.62964537
-1.02951476,1.12664743,0.70961899,0.07317788,0.00107781,0.05689128,0.18690035,0.00000000,0.14514958,0.67181826
-1.02351176,1.19546439,0.75145150,0.07683526,0.00117332,0.06086508,0.19349537,0.00000000,0.15754433,0.71396817
