energy_ev,total_up,Al_p_up,Al_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
4.31315658,0.59025635,0.25108991,0.00000000,0.76867170,0.06533543,0.20586284,0.00000000
4.31915958,0.65204490,0.27037754,0.00000000,0.85716395,0.07262617,0.22546317,0.00000000
4.32516258,0.71852982,0.29197731,0.00000000,0.95221755,0.08048109,0.24658633,0.00000000
4.33116558,0.78952176,0.31597265,0.00000000,1.05350916,0.08887716,0.26917493,0.00000000
4.33716858,0.86476672,0.34241454,0.00000000,1.16063766,0.09778427,0.29314356,0.00000000
4.34317159,0.94394602,0.37131593,0.00000000,1.27312429,0.10716510,0.31837813,0.00000000
4.34917459,1.02667787,0.40264683,0.00000000,1.39041455,0.11697508,0.34473601,0.00000000
4.35517759,1.11252032,0.43632989,0.00000000,1.51188153,0.12716254,0.37204682,0.00000000
4.36118059,1.20097521,0.47223681,0.00000000,1.63683014,0.13766894,0.40011389,0.00000000
4.36718359,1.29149263,0.51018550,0.00000000,1.76450168,0.14842917,0.42871630,0.00000000
4.37318659,1.38347571,0.54993815,0.00000000,1.89407830,0.15937191,0.45761132,0.00000000
4.37918959,1.47628530,0.59120038,0.00000000,2.02468716,0.17041995,0.48653735,0.00000000
4.38519260,1.56924440,0.63362157,0.00000000,2.15540383,0.18149060,0.51521706,0.00000000
4.39119560,1.66164220,0.67679650,0.00000000,2.28525518,0.19249608,0.54336086,0.00000000
4.39719860,1.75273777,0.72026854,0.00000000,2.41322189,0.20334385,0.57067060,0.00000000
4.40320160,1.84176363,0.76353443,0.00000000,2.53824092,0.21393716,0.59684336,0.00000000
4.40920460,1.92792944,0.80605081,0.00000000,2.65920860,0.22417557,0.62157561,0.00000000
4.41520760,2.01042620,0.84724257,0.00000000,2.77498501,0.23395567,0.64456740,0.00000000
4.42121061,2.08843145,0.88651292,0.00000000,2.88440041,0.24317196,0.66552689,0.00000000
4.42721361,2.16111583,0.92325517,0.00000000,2.98626442,0.25171802,0.68417500,0.00000000
4.43321661,2.22765150,0.95686594,0.00000000,3.07937862,0.25948788,0.70025029,0.00000000
4.43921961,2.28722258,0.98675960,0.00000000,3.16255286,0.26637774,0.71351394,0.00000000
4.44522261,2.33903792,1.01238330,0.00000000,3.23462553,0.27228786,0.72375483,0.00000000
4.45122561,2.38234588,1.03323246,0.00000000,3.29448761,0.27712486,0.73079453,0.00000000
4.45722861,2.41645116,1.04886568,0.00000000,3.34110981,0.28080399,0.73449208,0.00000000
4.46323162,2.44073293,1.05891891,0.00000000,3.37357211,0.28325169,0.73474834,0.00000000
4.46923462,2.45466374,1.06311791,0.00000000,3.39109431,0.28440803,0.73150982,0.00000000
4.47523762,2.45782822,1.06128854,0.00000000,3.39306627,0.28422904,0.72477162,0.00000000
4.48124062,2.44994080,1.05336434,0.00000000,3.37907616,0.28268881,0.71457940,0.00000000
4.48724362,2.43086121,1.03939088,0.00000000,3.34893504,0.27978123,0.70103014,0.00000000
4.49324662,2.40060694,1.01952674,0.00000000,3.30269616,0.27552115,0.68427161,0.00000000
4.49924962,2.35936171,0.99404068,0.00000000,3.24066768,0.26994502,0.66450039,0.00000000
4.50525263,2.30747927,0.96330537,0.00000000,3.16341751,0.26311086,0.64195848,0.00000000
4.51125563,2.24548189,0.92778761,0.00000000,3.07176970,0.25509752,0.61692857,0.00000000
4.51725863,2.17405356,0.88803554,0.00000000,2.96679203,0.24600319,0.58972798,0.00000000
4.52326163,2.09402770,0.84466328,0.00000000,2.84977506,0.23594338,0.56070163,0.00000000
4.52926463,2.00636989,0.79833377,0.00000000,2.72220322,0.22504818,0.53021412,0.00000000
4.53526763,1.91215616,0.74974037,0.00000000,2.58571920,0.21345909,0.49864133,0.00000000
4.54127064,1.81254772,0.69958806,0.00000000,2.44208299,0.20132555,0.46636184,0.00000000
4.54727364,1.70876318,0.64857501,0.00000000,2.29312743,0.18880118,0.43374836,0.00000000
4.55327664,1.60204929,0.59737524,0.00000000,2.14071209,0.17604003,0.40115975,0.00000000
4.55927964,1.49365157,0.54662300,0.00000000,1.98667749,0.16319292,0.36893366,0.00000000
4.56528264,1.38478585,0.49689931,0.00000000,1.83280161,0.15040402,0.33738015,0.00000000
4.57128564,1.27661186,0.44872124,0.00000000,1.68076018,0.13780783,0.30677653,0.00000000
4.57728864,1.17020981,0.40253400,0.00000000,1.53209248,0.12552660,0.27736341,0.00000000
4.58329165,1.06656070,0.35870599,0.00000000,1.38817345,0.11366833,0.24934217,0.00000000
4.58929465,0.96653083,0.31752686,0.00000000,1.25019306,0.10232534,0.22287369,0.00000000
4.59529765,0.87086097,0.27920818,0.00000000,1.11914320,0.09157345,0.19807847,0.00000000
4.60130065,0.78016013,0.24388668,0.00000000,0.99581198,0.08147177,0.17503780,0.00000000
4.60730365,0.69490379,0.21162956,0.00000000,0.88078525,0.07206297,0.15379607,0.00000000
4.61330665,0.61543643,0.18244143,0.00000000,0.77445441,0.06337413,0.13436376,0.00000000
4.61930965,0.54197770,0.15627252,0.00000000,0.67702997,0.05541792,0.11672120,0.00000000
4.62531266,0.47463178,0.13302767,0.00000000,0.58855943,0.04819414,0.10082269,0.00000000
4.63131566,0.41339924,0.11257560,0.00000000,0.50894869,0.04169146,0.08660082,0.00000000
4.63731866,0.35819070,0.09475823,0.00000000,0.43798560,0.03588936,0.07397093,0.00000000
4.64332166,0.30884161,0.07939956,0.00000000,0.37536469,0.03076007,0.06283537,0.00000000
4.64932466,0.26512759,0.06631394,0.00000000,0.32071193,0.02627051,0.05308755,0.00000000
4.65532766,0.22677953,0.05531346,0.00000000,0.27360871,0.02238417,0.04461567,0.00000000
4.66133067,0.19349821,0.04621437,0.00000000,0.23361421,0.01906281,0.03730597,0.00000000
4.66733367,0.16496775,0.03884237,0.00000000,0.20028549,0.01626799,0.03104559,0.00000000
4.67333667,0.14086774,0.03303683,0.00000000,0.17319491,0.01396239,0.02572486,0.00000000
4.67933967,0.12088364,0.02865387,0.00000000,0.15194446,0.01211093,0.02123922,0.00000000
4.68534267,0.10471542,0.02556833,0.00000000,0.13617683,0.01068153,0.01749054,0.00000000
4.69134567,0.09208414,0.02367482,0.00000000,0.12558305,0.00964579,0.01438812,0.00000000
4.69734867,0.08273669,0.02288773,0.00000000,0.11990674,0.00897925,0.01184929,0.00000000
4.70335168,0.07644848,0.02314045,0.00000000,0.11894505,0.00866151,0.00979961,0.00000000
4.70935468,0.07302426,0.02438387,0.00000000,0.12254634,0.00867614,0.00817288,0.00000000
4.71535768,0.07229727,0.02658416,0.00000000,0.13060492,0.00901028,0.00691085,0.00000000
4.72136068,0.07412662,0.02972006,0.00000000,0.14305299,0.00965414,0.00596273,0.00000000
4.72736368,0.07839339,0.03377960,0.00000000,0.15985016,0.01060033,0.00528469,0.00000000
4.73336668,0.08499544,0.03875665,0.00000000,0.18097102,0.01184299,0.00483910,0.00000000
4.73936968,0.09384131,0.04464703,0.00000000,0.20639099,0.01337687,0.00459381,0.00000000
4.74537269,0.10484344,0.05144463,0.00000000,0.23607122,0.01519633,0.00452139,0.00000000
4.75137569,0.11791098,0.05913748,0.00000000,0.26994289,0.01729428,0.00459836,0.00000000
4.75737869,0.13294262,0.06770392,0.00000000,0.30789183,0.01966117,0.00480446,0.00000000
4.76338169,0.14981962,0.07710911,0.00000000,0.34974377,0.02228401,0.00512191,0.00000000
4.76938469,0.16839950,0.08730192,0.00000000,0.39525140,0.02514549,0.00553482,0.00000000
4.77538769,0.18851075,0.09821240,0.00000000,0.44408348,0.02822324,0.00602862,0.00000000
4.78139070,0.20994868,0.10974996,0.00000000,0.49581711,0.03148935,0.00658954,0.00000000
4.78739370,0.23247297,0.12180242,0.00000000,0.54993349,0.03490999,0.00720427,0.00000000
4.79339670,0.25580686,0.13423590,0.00000000,0.60581773,0.03844544,0.00785965,0.00000000
4.79939970,0.27963838,0.14689584,0.00000000,0.66276324,0.04205029,0.00854248,0.00000000
4.80540270,0.30362354,0.15960896,0.00000000,0.71998062,0.04567400,0.00923939,0.00000000
4.81140570,0.32739153,0.17218634,0.00000000,0.77661114,0.04926174,0.00993689,0.00000000
4.81740870,0.35055178,0.18442733,0.00000000,0.83174460,0.05275550,0.01062143,0.00000000
4.82341171,0.37270270,0.19612444,0.00000000,0.88444089,0.05609540,0.01127950,0.00000000
4.82941471,0.39344177,0.20706881,0.00000000,0.93375466,0.05922133,0.01189794,0.00000000
4.83541771,0.41237658,0.21705619,0.00000000,0.97876209,0.06207455,0.01246413,0.00000000
4.84142071,0.42913628,0.22589315,0.00000000,1.01858870,0.06459949,0.01296630,0.00000000
4.84742371,0.44338310,0.23340320,0.00000000,1.05243693,0.06674548,0.01339383,0.00000000
4.85342671,0.45482322,0.23943264,0.00000000,1.07961235,0.06846842,0.01373758,0.00000000
4.85942971,0.46321660,0.24385581,0.00000000,1.09954713,0.06973224,0.01399011,0.00000000
4.86543272,0.46838521,0.24657947,0.00000000,1.11181985,0.07051015,0.01414593,0.00000000
4.87143572,0.47021933,0.24754614,0.00000000,1.11617045,0.07078561,0.01420170,0.00000000
4.87743872,0.46868154,0.24673624,0.00000000,1.11250983,0.07055291,0.01415632,0.00000000
4.88344172,0.46380829,0.24416893,0.00000000,1.10092339,0.06981741,0.01401101,0.00000000
4.88944472,0.45570886,0.23990156,0.00000000,1.08166869,0.06859536,0.01376924,0.00000000
4.89544772,0.44456188,0.23402781,0.00000000,1.05516698,0.06691337,0.01343666,0.00000000
4.90145073,0.43060964,0.22667470,0.00000000,1.02198944,0.06480754,0.01302097,0.00000000
4.90745373,0.41415034,0.21799841,0.00000000,0.98283856,0.06232226,0.01253164,0.00000000
4.91345673,0.39552879,0.20817941,0.00000000,0.93852586,0.05950880,0.01197974,0.00000000
4.91945973,0.37512614,0.19741692,0.00000000,0.88994688,0.05642367,0.01137757,0.00000000
4.92546273,0.35334885,0.18592305,0.00000000,0.83805476,0.05312700,0.01073846,0.00000000
4.93146573,0.33061782,0.17391693,0.00000000,0.78383366,0.04968077,0.01007640,0.00000000
4.93746873,0.30735779,0.16161905,0.00000000,0.72827314,0.04614723,0.00940581,0.00000000
4.94347174,0.28398781,0.14924603,0.00000000,0.67234463,0.04258733,0.00874131,0.00000000
4.94947474,0.26091287,0.13700608,0.00000000,0.61698084,0.03905944,0.00809750,0.00000000
4.95547774,0.23851716,0.12509522,0.00000000,0.56305888,0.03561824,0.00748881,0.00000000
4.96148074,0.21715901,0.11369442,0.00000000,0.51138734,0.03231387,0.00692942,0.00000000
4.96748374,0.19716770,0.10296763,0.00000000,0.46269770,0.02919138,0.00643319,0.00000000
4.97348674,0.17884191,0.09306068,0.00000000,0.41763981,0.02629042,0.00601368,0.00000000
4.97948974,0.16244983,0.08410111,0.00000000,0.37678123,0.02364518,0.00568415,0.00000000
4.98549275,0.14823053,0.07619856,0.00000000,0.34060984,0.02128454,0.00545762,0.00000000
4.99149575,0.13639643,0.06944578,0.00000000,0.30953903,0.01923238,0.00534694,0.00000000
4.99749875,0.12713637,0.06392000,0.00000000,0.28391479,0.01750809,0.00536482,0.00000000
5.00350175,0.12061895,0.05968439,0.00000000,0.26402360,0.01612704,0.00552389,0.00000000
5.00950475,0.11699572,0.05678965,0.00000000,0.25010055,0.01510111,0.00583662,0.00000000
5.01550775,0.11640395,0.05527524,0.00000000,0.24233669,0.01443927,0.00631529,0.00000000
5.02151076,0.11896844,0.05517040,0.00000000,0.24088498,0.01414796,0.00697183,0.00000000
5.02751376,0.12480239,0.05649461,0.00000000,0.24586425,0.01423147,0.00781758,0.00000000
5.03351676,0.13400687,0.05925762,0.00000000,0.25736076,0.01469210,0.00886302,0.00000000
5.03951976,0.14666902,0.06345881,0.00000000,0.27542718,0.01553027,0.01011737,0.00000000
5.04552276,0.16285886,0.06908611,0.00000000,0.30007894,0.01674443,0.01158812,0.00000000
5.05152576,0.18262488,0.07611437,0.00000000,0.33128814,0.01833078,0.01328058,0.00000000
5.05752876,0.20598852,0.08450343,0.00000000,0.36897548,0.02028302,0.01519733,0.00000000
5.06353177,0.23293801,0.09419599,0.00000000,0.41300064,0.02259187,0.01733764,0.00000000
5.06953477,0.26342174,0.10511540,0.00000000,0.46315191,0.02524462,0.01969702,0.00000000
5.07553777,0.29734175,0.11716374,0.00000000,0.51913582,0.02822466,0.02226675,0.00000000
5.08154077,0.33454764,0.13022018,0.00000000,0.58056766,0.03151103,0.02503349,0.00000000
5.08754377,0.37483153,0.14414009,0.00000000,0.64696379,0.03507809,0.02797910,0.00000000
5.09354677,0.41792445,0.15875481,0.00000000,0.71773646,0.03889527,0.03108051,0.00000000
5.09954977,0.46349448,0.17387247,0.00000000,0.79219204,0.04292707,0.03430987,0.00000000
5.10555278,0.51114718,0.18927983,0.00000000,0.86953314,0.04713313,0.03763479,0.00000000
5.11155578,0.56042833,0.20474525,0.00000000,0.94886508,0.05146864,0.04101890,0.00000000
5.11755878,0.61082928,0.22002276,0.00000000,1.02920692,0.05588486,0.04442252,0.00000000
5.12356178,0.66179478,0.23485719,0.00000000,1.10950697,0.06032989,0.04780351,0.00000000
5.12956478,0.71273327,0.24899017,0.00000000,1.18866255,0.06474967,0.05111836,0.00000000
5.13556778,0.76302919,0.26216681,0.00000000,1.26554337,0.06908906,0.05432332,0.00000000
5.14157079,0.81205718,0.27414291,0.00000000,1.33901791,0.07329307,0.05737560,0.00000000
5.14757379,0.85919733,0.28469218,0.00000000,1.40798174,0.07730817,0.06023469,0.00000000
5.15357679,0.90385126,0.29361340,0.00000000,1.47138671,0.08108361,0.06286348,0.00000000
5.15957979,0.94545807,0.30073699,0.00000000,1.52826989,0.08457264,0.06522948,0.00000000
5.16558279,0.98350972,0.30593087,0.00000000,1.57778100,0.08773369,0.06730572,0.00000000
5.17158579,1.01756509,0.30910511,0.00000000,1.61920718,0.09053138,0.06907159,0.00000000
5.17758879,1.04726220,0.31021532,0.00000000,1.65199407,0.09293733,0.07051340,0.00000000
5.18359180,1.07232795,0.30926455,0.00000000,1.67576219,0.09493072,0.07162468,0.00000000
5.18959480,1.09258516,0.30630350,0.00000000,1.69031805,0.09649864,0.07240624,0.00000000
5.19559780,1.10795639,0.30142922,0.00000000,1.69565940,0.09763620,0.07286594,0.00000000
5.20160080,1.11846463,0.29478216,0.00000000,1.69197449,0.09834630,0.07301828,0.00000000
5.20760380,1.12423064,0.28654186,0.00000000,1.67963532,0.09863925,0.07288364,0.00000000
5.21360680,1.12546721,0.27692135,0.00000000,1.65918530,0.09853217,0.07248748,0.00000000
5.21960980,1.12247052,0.26616065,0.00000000,1.63132171,0.09804819,0.07185933,0.00000000
5.22561281,1.11560899,0.25451952,0.00000000,1.59687389,0.09721548,0.07103169,0.00000000
5.23161581,1.10531012,0.24226991,0.00000000,1.55677787,0.09606631,0.07003889,0.00000000
5.23761881,1.09204574,0.22968835,0.00000000,1.51204863,0.09463593,0.06891603,0.00000000
5.24362181,1.07631642,0.21704855,0.00000000,1.46375095,0.09296151,0.06769789,0.00000000
5.24962481,1.05863536,0.20461461,0.00000000,1.41296991,0.09108113,0.06641801,0.00000000
5.25562781,1.03951269,0.19263490,0.00000000,1.36078227,0.08903277,0.06510786,0.00000000
5.26163082,1.01944041,0.18133692,0.00000000,1.30822933,0.08685346,0.06379617,0.00000000
5.26763382,0.99887870,0.17092319,0.00000000,1.25629252,0.08457847,0.06250846,0.00000000
5.27363682,0.97824397,0.16156825,0.00000000,1.20587201,0.08224075,0.06126672,0.00000000
5.27963982,0.95789892,0.15341666,0.00000000,1.15776915,0.07987030,0.06008921,0.00000000
5.28564282,0.93814519,0.14658220,0.00000000,1.11267291,0.07749392,0.05899052,0.00000000
5.29164582,0.91921833,0.14114780,0.00000000,1.07115047,0.07513489,0.05798167,0.00000000
5.29764882,0.90128567,0.13716644,0.00000000,1.03364207,0.07281289,0.05707044,0.00000000
5.30365183,0.88444663,0.13466256,0.00000000,1.00045974,0.07054401,0.05626167,0.00000000
5.30965483,0.86873570,0.13363398,0.00000000,0.97178981,0.06834088,0.05555780,0.00000000
5.31565783,0.85412761,0.13405414,0.00000000,0.94769853,0.06621286,0.05495934,0.00000000
5.32166083,0.84054462,0.13587444,0.00000000,0.92814056,0.06416638,0.05446550,0.00000000
5.32766383,0.82786543,0.13902659,0.00000000,0.91296949,0.06220528,0.05407477,0.00000000
5.33366683,0.81593527,0.14342495,0.00000000,0.90195001,0.06033127,0.05378554,0.00000000
5.33966983,0.80457691,0.14896862,0.00000000,0.89477107,0.05854435,0.05359679,0.00000000
5.34567284,0.79360185,0.15554341,0.00000000,0.89105953,0.05684338,0.05350868,0.00000000
5.35167584,0.78282150,0.16302357,0.00000000,0.89039387,0.05522652,0.05352318,0.00000000
5.35767884,0.77205777,0.17127348,0.00000000,0.89231753,0.05369175,0.05364471,0.00000000
5.36368184,0.76115266,0.18014913,0.00000000,0.89635160,0.05223736,0.05388068,0.00000000
5.36968484,0.74997672,0.18949968,0.00000000,0.90200676,0.05086239,0.05424203,0.00000000
5.37568784,0.73843590,0.19916907,0.00000000,0.90879422,0.04956705,0.05474374,0.00000000
5.38169085,0.72647687,0.20899781,0.00000000,0.91623581,0.04835304,0.05540516,0.00000000
5.38769385,0.71409051,0.21882497,0.00000000,0.92387306,0.04722386,0.05625041,0.00000000
5.39369685,0.70131376,0.22849043,0.00000000,0.93127549,0.04618502,0.05730848,0.00000000
5.39969985,0.68822975,0.23783749,0.00000000,0.93804816,0.04524415,0.05861335,0.00000000
5.40570285,0.67496644,0.24671564,0.00000000,0.94383844,0.04441107,0.06020383,0.00000000
5.41170585,0.66169391,0.25498365,0.00000000,0.94834220,0.04369777,0.06212325,0.00000000
5.41770885,0.64862044,0.26251264,0.00000000,0.95130928,0.04311822,0.06441890,0.00000000
5.42371186,0.63598765,0.26918927,0.00000000,0.95254831,0.04268826,0.06714124,0.00000000
5.42971486,0.62406485,0.27491868,0.00000000,0.95193062,0.04242522,0.07034284,0.00000000
5.43571786,0.61314291,0.27962713,0.00000000,0.94939323,0.04234759,0.07407705,0.00000000
5.44172086,0.60352761,0.28326417,0.00000000,0.94494077,0.04247461,0.07839641,0.00000000
5.44772386,0.59553286,0.28580414,0.00000000,0.93864605,0.04282571,0.08335085,0.00000000
5.45372686,0.58947385,0.28724702,0.00000000,0.93064919,0.04342005,0.08898570,0.00000000
5.45972986,0.58566020,0.28761828,0.00000000,0.92115531,0.04427589,0.09533953,0.00000000
5.46573287,0.58438936,0.28696807,0.00000000,0.91043064,0.04541010,0.10244198,0.00000000
5.47173587,0.58594033,0.28536935,0.00000000,0.89879712,0.04683755,0.11031168,0.00000000
5.47773887,0.59056785,0.28291547,0.00000000,0.88662574,0.04857067,0.11895427,0.00000000
5.48374187,0.59849718,0.27971688,0.00000000,0.87432875,0.05061899,0.12836070,0.00000000
5.48974487,0.60991961,0.27589754,0.00000000,0.86235104,0.05298885,0.13850601,0.00000000
5.49574787,0.62498887,0.27159091,0.00000000,0.85116118,0.05568318,0.14934848,0.00000000
5.50175088,0.64381845,0.26693599,0.00000000,0.84124230,0.05870145,0.16082953,0.00000000
5.50775388,0.66647999,0.26207342,0.00000000,0.83308342,0.06203975,0.17287419,0.00000000
5.51375688,0.69300276,0.25714193,0.00000000,0.82717122,0.06569100,0.18539231,0.00000000
5.51975988,0.72337413,0.25227542,0.00000000,0.82398289,0.06964536,0.19828046,0.00000000
5.52576288,0.75754104,0.24760054,0.00000000,0.82397978,0.07389071,0.21142455,0.00000000
5.53176588,0.79541231,0.24323507,0.00000000,0.82760219,0.07841319,0.22470294,0.00000000
5.53776888,0.83686150,0.23928704,0.00000000,0.83526497,0.08319786,0.23799007,0.00000000
5.54377189,0.88173012,0.23585448,0.00000000,0.84735378,0.08822928,0.25116030,0.00000000
5.54977489,0.92983087,0.23302574,0.00000000,0.86422165,0.09349208,0.26409188,0.00000000
5.55577789,0.98095063,0.23088027,0.00000000,0.88618539,0.09897139,0.27667078,0.00000000
5.56178089,1.03485284,0.22948957,0.00000000,0.91352159,0.10465311,0.28879409,0.00000000
5.56778389,1.09127900,0.22891823,0.00000000,0.94646160,0.11052396,0.30037292,0.00000000
5.57378689,1.14994921,0.22922478,0.00000000,0.98518532,0.11657127,0.31133455,0.00000000
5.57978989,1.21056153,0.23046209,0.00000000,1.02981365,0.12278257,0.32162361,0.00000000
5.58579290,1.27279024,0.23267745,0.00000000,1.08039949,0.12914484,0.33120233,0.00000000
5.59179590,1.33628319,0.23591186,0.00000000,1.13691756,0.13564362,0.34004972,0.00000000
5.59779890,1.40065840,0.24019886,0.00000000,1.19925345,0.14226182,0.34815979,0.00000000
5.60380190,1.46550047,0.24556260,0.00000000,1.26719241,0.14897852,0.35553887,0.00000000
5.60980490,1.53035716,0.25201559,0.00000000,1.34040883,0.15576769,0.36220215,0.00000000
5.61580790,1.59473674,0.25955596,0.00000000,1.41845714,0.16259694,0.36816983,0.00000000
5.62181091,1.65810674,0.26816467,0.00000000,1.50076521,0.16942652,0.37346289,0.00000000
5.62781391,1.71989454,0.27780279,0.00000000,1.58663119,0.17620848,0.37809899,0.00000000
5.63381691,1.77949041,0.28840917,0.00000000,1.67522465,0.18288627,0.38208868,0.00000000
5.63981991,1.83625322,0.29989869,0.00000000,1.76559274,0.18939478,0.38543215,0.00000000
5.64582291,1.88951913,0.31216138,0.00000000,1.85667180,0.19566079,0.38811692,0.00000000
5.65182591,1.93861315,0.32506247,0.00000000,1.94730466,0.20160410,0.39011648,0.00000000
5.65782891,1.98286339,0.33844370,0.00000000,2.03626324,0.20713903,0.39139013,0.00000000
5.66383192,2.02161761,0.35212563,0.00000000,2.12227613,0.21217649,0.39188398,0.00000000
5.66983492,2.05426125,0.36591118,0.00000000,2.20406008,0.21662649,0.39153315,0.00000000
5.67583792,2.08023643,0.37959015,0.00000000,2.28035415,0.22040089,0.39026496,0.00000000
5.68184092,2.09906060,0.39294455,0.00000000,2.34995513,0.22341638,0.38800306,0.00000000
5.68784392,2.11034415,0.40575449,0.00000000,2.41175249,0.22559755,0.38467215,0.00000000
5.69384692,2.11380583,0.41780436,0.00000000,2.46476121,0.22687976,0.38020300,0.00000000
5.69984992,2.10928500,0.42888893,0.00000000,2.50815077,0.22721186,0.37453753,0.00000000
5.70585293,2.09675009,0.43881910,0.00000000,2.54126876,0.22655839,0.36763361,0.00000000
5.71185593,2.07630242,0.44742696,0.00000000,2.56365804,0.22490132,0.35946922,0.00000000
5.71785893,2.04817527,0.45457001,0.00000000,2.57506637,0.22224117,0.35004583,0.00000000
5.72386193,2.01272797,0.46013416,0.00000000,2.57544823,0.21859740,0.33939069,0.00000000
5.72986493,1.97043531,0.46403557,0.00000000,2.56495874,0.21400808,0.32755794,0.00000000
5.73586793,1.92187262,0.46622124,0.00000000,2.54394020,0.20852889,0.31462847,0.00000000
5.74187094,1.86769750,0.46666834,0.00000000,2.51290206,0.20223147,0.30070859,0.00000000
5.74787394,1.80862891,0.46538247,0.00000000,2.47249577,0.19520115,0.28592746,0.00000000
5.75387694,1.74542478,0.46239506,0.00000000,2.42348577,0.18753430,0.27043359,0.00000000
5.75987994,1.67885934,0.45775997,0.00000000,2.36671850,0.17933531,0.25439050,0.00000000
5.76588294,1.60970122,0.45154984,0.00000000,2.30309116,0.17071348,0.23797182,0.00000000
5.77188594,1.53869336,0.44385215,0.00000000,2.23352173,0.16177978,0.22135614,0.00000000
5.77788894,1.46653578,0.43476554,0.00000000,2.15892198,0.15264387,0.20472170,0.00000000
5.78389195,1.39387161,0.42439627,0.00000000,2.08017437,0.14341128,0.18824144,0.00000000
5.78989495,1.32127721,0.41285540,0.00000000,1.99811399,0.13418102,0.17207840,0.00000000
5.79589795,1.24925622,0.40025642,0.00000000,1.91351583,0.12504358,0.15638173,0.00000000
5.80190095,1.17823774,0.38671361,0.00000000,1.82708756,0.11607946,0.14128354,0.00000000
5.80790395,1.10857822,0.37234112,0.00000000,1.73946750,0.10735822,0.12689652,0.00000000
5.81390695,1.04056659,0.35725257,0.00000000,1.65122724,0.09893798,0.11331255,0.00000000
5.81990995,0.97443205,0.34156115,0.00000000,1.56287802,0.09086545,0.10060209,0.00000000
5.82591296,0.91035367,0.32538015,0.00000000,1.47487994,0.08317634,0.08881448,0.00000000
5.83191596,0.84847115,0.30882361,0.00000000,1.38765282,0.07589611,0.07797894,0.00000000
5.83791896,0.78889591,0.29200704,0.00000000,1.30158776,0.06904096,0.06810623,0.00000000
5.84392196,0.73172185,0.27504805,0.00000000,1.21705839,0.06261906,0.05919073,0.00000000
5.84992496,0.67703527,0.25806678,0.00000000,1.13443091,0.05663179,0.05121299,0.00000000
5.85592796,0.62492331,0.24118598,0.00000000,1.05407242,0.05107507,0.04414236,0.00000000
5.86193097,0.57548095,0.22453083,0.00000000,0.97635712,0.04594059,0.03793980,0.00000000
5.86793397,0.52881605,0.20822833,0.00000000,0.90167005,0.04121700,0.03256059,0.00000000
5.87393697,0.48505270,0.19240644,0.00000000,0.83040858,0.03689094,0.02795689,0.00000000
5.87993997,0.44433282,0.17719291,0.00000000,0.76298167,0.03294789,0.02408015,0.00000000
5.88594297,0.40681624,0.16271395,0.00000000,0.69980726,0.02937295,0.02088309,0.00000000
5.89194597,0.37267943,0.14909275,0.00000000,0.64130821,0.02615133,0.01832149,0.00000000
5.89794897,0.34211325,0.13644802,0.00000000,0.58790701,0.02326881,0.01635549,0.00000000
5.90395198,0.31531976,0.12489255,0.00000000,0.54001981,0.02071199,0.01495062,0.00000000
5.90995498,0.29250839,0.11453189,0.00000000,0.49804997,0.01846846,0.01407834,0.00000000
5.91595798,0.27389169,0.10546319,0.00000000,0.46238136,0.01652680,0.01371634,0.00000000
5.92196098,0.25968058,0.09777415,0.00000000,0.43337160,0.01487663,0.01384839,0.00000000
5.92796398,0.25007931,0.09154225,0.00000000,0.41134528,0.01350848,0.01446397,0.00000000
5.93396698,0.24528001,0.08683397,0.00000000,0.39658709,0.01241367,0.01555747,0.00000000
5.93996998,0.24545694,0.08370426,0.00000000,0.38933495,0.01158414,0.01712731,0.00000000
5.94597299,0.25076031,0.08219604,0.00000000,0.38977302,0.01101228,0.01917474,0.00000000
5.95197599,0.26130979,0.08233978,0.00000000,0.39802451,0.01069072,0.02170246,0.00000000
5.95797899,0.27718763,0.08415304,0.00000000,0.41414451,0.01061212,0.02471321,0.00000000
5.96398199,0.29843160,0.08764018,0.00000000,0.43811286,0.01076895,0.02820821,0.00000000
5.96998499,0.32502791,0.09279198,0.00000000,0.46982723,0.01115331,0.03218562,0.00000000
5.97598799,0.35690426,0.09958543,0.00000000,0.50909703,0.01175666,0.03663907,0.00000000
5.98199100,0.39392349,0.10798360,0.00000000,0.55563819,0.01256974,0.04155626,0.00000000
5.98799400,0.43587807,0.11793570,0.00000000,0.60906967,0.01358230,0.04691776,0.00000000
5.99399700,0.48248583,0.12937738,0.00000000,0.66891203,0.01478303,0.05269608,0.00000000
6.00000000,0.53338741,0.14223144,0.00000000,0.73458860,0.01615947,0.05885493,0.00000000
