energy_ev,total_up,C_s_up,C_p_up,Mn_p_up,Mn_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
1.62981491,4.67784602,0.13357371,0.72223925,1.17931656,1.10521782,1.68969630,0.77310671,1.31189312,0.00000000
1.63581791,4.70300020,0.13219622,0.73421241,1.18226355,1.10453754,1.70200996,0.77445078,1.33739697,0.00000000
1.64182091,4.73579949,0.13093145,0.74846590,1.18656338,1.10508702,1.71917133,0.77696595,1.36604877,0.00000000
1.64782391,4.77668404,0.12982954,0.76502533,1.19230855,1.10699466,1.74136298,0.78075344,1.39776116,0.00000000
1.65382691,4.82589093,0.12893996,0.78387546,1.19952440,1.11034605,1.76865901,0.78588980,1.43235117,0.00000000
1.65982991,4.88342318,0.12830952,0.80495552,1.20816411,1.11517655,1.80101383,0.79242139,1.46953613,0.00000000
1.66583292,4.94902730,0.12798045,0.82815569,1.21810715,1.12146607,1.83825486,0.80035972,1.50893373,0.00000000
1.67183592,5.02218084,0.12798860,0.85331508,1.22916128,1.12913624,1.88007954,0.80967783,1.55006641,0.00000000
1.67783892,5.10209066,0.12836180,0.88022131,1.24106797,1.13805025,1.92605689,0.82030798,1.59237004,0.00000000
1.68384192,5.18770212,0.12911848,0.90861184,1.25351108,1.14801520,1.97563383,0.83214079,1.63520661,0.00000000
1.68984492,5.27771899,0.13026659,0.93817715,1.26612822,1.15878694,2.02814577,0.84502594,1.67788041,0.00000000
1.69584792,5.37063310,0.13180287,0.96856549,1.27852420,1.17007717,2.08283133,0.85877427,1.71965698,0.00000000
1.70185093,5.46476240,0.13371245,0.99938934,1.29028578,1.18156228,2.13885039,0.87316143,1.75978398,0.00000000
1.70785393,5.55829567,0.13596890,1.03023318,1.30099708,1.19289360,2.19530478,0.88793276,1.79751300,0.00000000
1.71385693,5.64934184,0.13853454,1.06066242,1.31025451,1.20370853,2.25126071,0.90280927,1.83212125,0.00000000
1.71985993,5.73598181,0.14136121,1.09023309,1.31768083,1.21364195,2.30577201,0.91749446,1.86293228,0.00000000
1.72586293,5.81632044,0.14439129,1.11850193,1.32293738,1.22233749,2.35790325,0.93168174,1.88933468,0.00000000
1.73186593,5.88853683,0.14755906,1.14503663,1.32573410,1.22945813,2.40675195,0.94506207,1.91079804,0.00000000
1.73786893,5.95093086,0.15079232,1.16942571,1.32583695,1.23469571,2.45146899,0.95733171,1.92688568,0.00000000
1.74387194,6.00196457,0.15401418,1.19128781,1.32307244,1.23777909,2.49127674,0.96819961,1.93726360,0.00000000
1.74987494,6.04029714,0.15714506,1.21027998,1.31732952,1.23848066,2.52548436,0.97739439,1.94170570,0.00000000
1.75587794,6.06481286,0.16010470,1.22610485,1.30855863,1.23662109,2.55350013,0.98467062,1.94009512,0.00000000
1.76188094,6.07464156,0.16281435,1.23851641,1.29676871,1.23207240,2.57484057,0.98981428,1.93242213,0.00000000
1.76788394,6.06917167,0.16519879,1.24732429,1.28202211,1.22475926,2.58913662,0.99264737,1.91877900,0.00000000
1.77388694,6.04805629,0.16718844,1.25239657,1.26442839,1.21465874,2.59613688,0.99303141,1.89935220,0.00000000
1.77988994,6.01121289,0.16872122,1.25366103,1.24413722,1.20179875,2.59570843,0.99087013,1.87441297,0.00000000
1.78589295,5.95881751,0.16974428,1.25110503,1.22133115,1.18625537,2.58783554,0.98611108,1.84430646,0.00000000
1.79189595,5.89129433,0.17021549,1.24477413,1.19621861,1.16814927,2.57261659,0.97874638,1.80944058,0.00000000
1.79789895,5.80930182,0.17010467,1.23476958,1.16902767,1.14764165,2.55025979,0.96881261,1.77027473,0.00000000
1.80390195,5.71371611,0.16939452,1.22124495,1.14000084,1.12492972,2.52107788,0.95638999,1.72730932,0.00000000
1.80990495,5.60561272,0.16808114,1.20440202,1.10939104,1.10024219,2.48548223,0.94160080,1.68107609,0.00000000
1.81590795,5.48624719,0.16617430,1.18448624,1.07745895,1.07383467,2.44397644,0.92460729,1.63212983,0.00000000
1.82191096,5.35703516,0.16369726,1.16178187,1.04447156,1.04598534,2.39714956,0.90560900,1.58104141,0.00000000
1.82791396,5.21953235,0.16068629,1.13660692,1.01070179,1.01699083,2.34566904,0.88483967,1.52839211,0.00000000
1.83391696,5.07541441,0.15718983,1.10930820,0.97642901,0.98716240,2.29027321,0.86256374,1.47476928,0.00000000
1.83991996,4.92645691,0.15326732,1.08025626,0.94194006,0.95682237,2.23176319,0.83907242,1.42076296,0.00000000
1.84592296,4.77451502,0.14898780,1.04984059,0.90753040,0.92630074,2.17099408,0.81467953,1.36696316,0.00000000
1.85192596,4.62150282,0.14442825,1.01846479,0.87350518,0.89593201,2.10886525,0.78971690,1.31395761,0.00000000
1.85792896,4.46937195,0.13967173,0.98654188,0.84017972,0.86605197,2.04630937,0.76452958,1.26232944,0.00000000
1.86393197,4.32008904,0.13480548,0.95448962,0.80787920,0.83699443,1.98428028,0.73947059,1.21265458,0.00000000
1.86993497,4.17561184,0.12991886,0.92272571,0.77693732,0.80908781,1.92373936,0.71489558,1.16549854,0.00000000
1.87593797,4.03786372,0.12510129,0.89166292,0.74769373,0.78265142,1.86564054,0.69115700,1.12141234,0.00000000
1.88194097,3.90870636,0.12044033,0.86170395,0.72049024,0.75799143,1.81091393,0.66859825,1.08092737,0.00000000
1.88794397,3.78991080,0.11601966,0.83323610,0.69566571,0.73539651,1.76044837,0.64754744,1.04454925,0.00000000
1.89394697,3.68312697,0.11191737,0.80662563,0.67354983,0.71513310,1.71507310,0.62831123,1.01275050,0.00000000
1.89994997,3.58985223,0.10820429,0.78221195,0.65445595,0.69744041,1.67553911,0.61116855,0.98596232,0.00000000
1.90595298,3.51139954,0.10494259,0.76030161,0.63867317,0.68252523,1.64250054,0.59636449,0.96456566,0.00000000
1.91195598,3.44886613,0.10218454,0.74116231,0.62645813,0.67055673,1.61649703,0.58410449,0.94888179,0.00000000
1.91795898,3.40310383,0.09997157,0.72501715,0.61802667,0.66166147,1.59793743,0.57454897,0.93916280,0.00000000
1.92396198,3.37469224,0.09833355,0.71203917,0.61354596,0.65591877,1.58708586,0.56780868,0.93558259,0.00000000
1.92996498,3.36391604,0.09728836,0.70234664,0.61312741,0.65335679,1.58405082,0.56394095,0.93822852,0.00000000
1.93596798,3.37074792,0.09684176,0.69599931,0.61682059,0.65394953,1.58877789,0.56294699,0.94709459,0.00000000
1.94197099,3.39483836,0.09698747,0.69299585,0.62460882,0.65761501,1.60104699,0.56477058,0.96207624,0.00000000
1.94797399,3.43551346,0.09770767,0.69327281,0.63640644,0.66421490,1.62047437,0.56929818,0.98296751,0.00000000
1.95397699,3.49178172,0.09897362,0.69670526,0.65205808,0.67355575,1.64651989,0.57636070,1.00946071,0.00000000
1.95997999,3.56235045,0.10074669,0.70310935,0.67134022,0.68539194,1.67849956,0.58573695,1.04114901,0.00000000
1.96598299,3.64565195,0.10297956,0.71224681,0.69396478,0.69943043,1.71560334,0.59715877,1.07753202,0.00000000
1.97198599,3.73987927,0.10561764,0.72383133,0.71958506,0.71533719,1.75691774,0.61031783,1.11802442,0.00000000
1.97798899,3.84303086,0.10860068,0.73753686,0.74780357,0.73274530,1.80145264,0.62487384,1.16196756,0.00000000
1.98399200,3.95296277,0.11186455,0.75300741,0.77818173,0.75126440,1.84817140,0.64046412,1.20864370,0.00000000
1.98999500,4.06744692,0.11534306,0.76986816,0.81025099,0.77049115,1.89602326,0.65671398,1.25729258,0.00000000
1.99599800,4.18423331,0.11896980,0.78773749,0.84352505,0.79002044,1.94397664,0.67324778,1.30712972,0.00000000
2.00200100,4.30111378,0.12268000,0.80623924,0.87751260,0.80945682,1.99105209,0.68970010,1.35736591,0.00000000
2.00800400,4.41598488,0.12641223,0.82501493,0.91173030,0.82842568,2.03635340,0.70572664,1.40722713,0.00000000
2.01400700,4.52690719,0.13010993,0.84373521,0.94571520,0.84658380,2.07909555,0.72101437,1.45597419,0.00000000
2.02001001,4.63215868,0.13372277,0.86210999,0.97903643,0.86362869,2.11862810,0.73529052,1.50292133,0.00000000
2.02601301,4.73027971,0.13720772,0.87989688,1.01130541,0.87930648,2.15445315,0.74833001,1.54745305,0.00000000
2.03201601,4.82010788,0.14052972,0.89690734,1.04218435,0.89341792,2.18623680,0.75996100,1.58903854,0.00000000
2.03801901,4.90080127,0.14366216,0.91301030,1.07139274,0.90582229,2.21381374,0.77006835,1.62724310,0.00000000
2.04402201,4.97184907,0.14658687,0.92813311,1.09871148,0.91643916,2.23718467,0.77859478,1.66173625,0.00000000
2.05002501,5.03306948,0.14929387,0.94225958,1.12398463,0.92524788,2.25650677,0.78553977,1.69229602,0.00000000
2.05602801,5.08459510,0.15178072,0.95542533,1.14711875,0.93228496,2.27207773,0.79095625,1.71880961,0.00000000
2.06203102,5.12684677,0.15405162,0.96771071,1.16807999,0.93763961,2.28431403,0.79494520,1.74127016,0.00000000
2.06803402,5.16049739,0.15611627,0.97923146,1.18688898,0.94144750,2.29372483,0.79764858,1.75977011,0.00000000
2.07403702,5.18642761,0.15798860,0.99012787,1.20361412,0.94388338,2.30088262,0.79924083,1.77449134,0.00000000
2.08004002,5.20567573,0.15968530,1.00055283,1.21836328,0.94515274,2.30639210,0.79991937,1.78569268,0.00000000
2.08604302,5.21938428,0.16122442,1.01065944,1.23127476,0.94548301,2.31085902,0.79989464,1.79369546,0.00000000
2.09204602,5.22874588,0.16262399,1.02058901,1.24250757,0.94511471,2.31486033,0.79938004,1.79886756,0.00000000
2.09804902,5.23495095,0.16390077,1.03045985,1.25223184,0.94429300,2.31891718,0.79858237,1.80160702,0.00000000
2.10405203,5.23913947,0.16506917,1.04035772,1.26061963,0.94325975,2.32347200,0.79769306,1.80232562,0.00000000
2.11005503,5.24235897,0.16614047,1.05032832,1.26783659,0.94224663,2.32887065,0.79688069,1.80143334,0.00000000
2.11605803,5.24553019,0.16712227,1.06037221,1.27403480,0.94146933,2.33535041,0.79628497,1.79932416,0.00000000
2.12206103,5.24942154,0.16801828,1.07044255,1.27934716,0.94112291,2.34303417,0.79601253,1.79636392,0.00000000
2.12806403,5.25463303,0.16882844,1.08044571,1.28388328,0.94137847,2.35193082,0.79613448,1.79288042,0.00000000
2.13406703,5.26158951,0.16954930,1.09024462,1.28772716,0.94238096,2.36194169,0.79668596,1.78915616,0.00000000
2.14007004,5.27054293,0.17017471,1.09966485,1.29093651,0.94424811,2.37287219,0.79766734,1.78542378,0.00000000
2.14607304,5.28158250,0.17069676,1.10850280,1.29354355,0.94707018,2.38444809,0.79904711,1.78186417,0.00000000
2.15207604,5.29465150,0.17110679,1.11653583,1.29555717,0.95091048,2.39633497,0.80076614,1.77860707,0.00000000
2.15807904,5.30956910,0.17139661,1.12353342,1.29696613,0.95580638,2.40815999,0.80274295,1.77573379,0.00000000
2.16408204,5.32605533,0.17155962,1.12926903,1.29774293,0.96177050,2.41953427,0.80487966,1.77328178,0.00000000
2.17008504,5.34375734,0.17159197,1.13353177,1.29784816,0.96879207,2.43007488,0.80706837,1.77125036,0.00000000
2.17608804,5.36227521,0.17149346,1.13613735,1.29723474,0.97683820,2.43942511,0.80919732,1.76960738,0.00000000
2.18209105,5.38118566,0.17126830,1.13693770,1.29585205,0.98585485,2.44727182,0.81115680,1.76829593,0.00000000
2.18809405,5.40006220,0.17092559,1.13582869,1.29364943,0.99576772,2.45335923,0.81284427,1.76724101,0.00000000
2.19409705,5.41849092,0.17047942,1.13275566,1.29057898,1.00648273,2.45749839,0.81416851,1.76635540,0.00000000
2.20010005,5.43608111,0.16994868,1.12771639,1.28659758,1.01788640,2.45957205,0.81505268,1.76554458,0.00000000
2.20610305,5.45247072,0.16935651,1.12076143,1.28166793,1.02984608,2.45953496,0.81543614,1.76471048,0.00000000
2.21210605,5.46732670,0.16872946,1.11199195,1.27575884,1.04221019,2.45740971,0.81527493,1.76375386,0.00000000
2.21810905,5.48034110,0.16809625,1.10155500,1.26884480,1.05480874,2.45327888,0.81454118,1.76257542,0.00000000
2.22411206,5.49122363,0.16748645,1.08963685,1.26090496,1.06745408,2.44727394,0.81322141,1.76107576,0.00000000
2.23011506,5.49969206,0.16692889,1.07645449,1.25192188,1.07994228,2.43956201,0.81131394,1.75915438,0.00000000
2.23611806,5.50546172,0.16645009,1.06224607,1.24188014,1.09205512,2.43033145,0.80882576,1.75670814,0.00000000
2.24212106,5.50823552,0.16607264,1.04726058,1.23076515,1.10356286,2.41977717,0.80576907,1.75362941,0.00000000
2.24812406,5.50769583,0.16581375,1.03174752,1.21856237,1.11422781,2.40808689,0.80215770,1.74980439,0.00000000
2.25412706,5.50349938,0.16568397,1.01594706,1.20525707,1.12380877,2.39542903,0.79800386,1.74511198,0.00000000
2.26013007,5.49527609,0.16568623,1.00008109,1.19083484,1.13206618,2.38194315,0.79331533,1.73942338,0.00000000
2.26613307,5.48263255,0.16581515,0.98434580,1.17528282,1.13876797,2.36773343,0.78809334,1.73260293,0.00000000
2.27213607,5.46516021,0.16605687,0.96890587,1.15859165,1.14369585,2.35286548,0.78233137,1.72451008,0.00000000
2.27813907,5.44244846,0.16638914,0.95389077,1.14075814,1.14665186,2.33736680,0.77601480,1.71500275,0.00000000
2.28414207,5.41410173,0.16678193,0.93939304,1.12178836,1.14746496,2.32123048,0.76912166,1.70394195,0.00000000
2.29014507,5.37976018,0.16719837,0.92546868,1.10170107,1.14599726,2.30442198,0.76162419,1.69119746,0.00000000
2.29614807,5.33912254,0.16759609,0.91213953,1.08053114,1.14214978,2.28688849,0.75349133,1.67665433,0.00000000
2.30215108,5.29196994,0.16792878,0.89939725,1.05833279,1.13586729,2.26857006,0.74469181,1.66021996,0.00000000
2.30815408,5.23818919,0.16814801,0.88720881,1.03518230,1.12714210,2.24941175,0.73519776,1.64183109,0.00000000
2.31415708,5.17779405,0.16820516,0.87552293,1.01118002,1.11601650,2.22937610,0.72498844,1.62146051,0.00000000
2.32016008,5.11094308,0.16805332,0.86427707,0.98645139,1.10258379,2.20845487,0.71405409,1.59912299,0.00000000
2.32616308,5.03795259,0.16764925,0.85340462,0.96114698,1.08698770,2.18667955,0.70239938,1.57487988,0.00000000
2.33216608,4.95930399,0.16695503,0.84284174,0.93544124,1.06942015,2.16412964,0.69004637,1.54884218,0.00000000
2.33816908,4.87564439,0.16593963,0.83253354,0.90953016,1.05011754,2.14093851,0.67703682,1.52117181,0.00000000
2.34417209,4.78778038,0.16458008,0.82243924,0.88362785,1.02935547,2.11729619,0.66343351,1.49208075,0.00000000
2.35017509,4.69666481,0.16286232,0.81253608,0.85796207,1.00744218,2.09344915,0.64932066,1.46182824,0.00000000
2.35617809,4.60337694,0.16078173,0.80282167,0.83276913,0.98471091,2.06969685,0.63480325,1.43071588,0.00000000
2.36218109,4.50909682,0.15834321,0.79331505,0.80828812,0.96151141,2.04638551,0.62000536,1.39908101,0.00000000
2.36818409,4.41507480,0.15556093,0.78405607,0.78475507,0.93820096,2.02389931,0.60506749,1.36728852,0.00000000
2.37418709,4.32259773,0.15245772,0.77510358,0.76239706,0.91513515,2.00264951,0.59014307,1.33572156,0.00000000
2.38019010,4.23295309,0.14906416,0.76653243,0.74142675,0.89265884,1.98306230,0.57539432,1.30477156,0.00000000
2.38619310,4.14739299,0.14541745,0.75842965,0.72203750,0.87109752,1.96556577,0.56098761,1.27482808,0.00000000
2.39219610,4.06709945,0.14156005,0.75089003,0.70439936,0.85074952,1.95057696,0.54708862,1.24626892,0.00000000
2.39819910,3.99315270,0.13753824,0.74401160,0.68865609,0.83187916,1.93848940,0.53385750,1.21945104,0.00000000
2.40420210,3.92650367,0.13340064,0.73789116,0.67492331,0.81471114,1.92966193,0.52144423,1.19470258,0.00000000
2.41020510,3.86795208,0.12919675,0.73262031,0.66328783,0.79942643,1.92440912,0.50998454,1.17231646,0.00000000
2.41620810,3.81813066,0.12497551,0.72828204,0.65380814,0.78615957,1.92299364,0.49959636,1.15254568,0.00000000
2.42221111,3.77749624,0.12078411,0.72494838,0.64651598,0.77499758,1.92562085,0.49037710,1.13560050,0.00000000
2.42821411,3.74632752,0.11666682,0.72267877,0.64141873,0.76598033,1.93243553,0.48240182,1.12164745,0.00000000
2.43421711,3.72472946,0.11266415,0.72151963,0.63850261,0.75910241,1.94352070,0.47572227,1.11081010,0.00000000
2.44022011,3.71264350,0.10881210,0.72150471,0.63773624,0.75431620,1.95889814,0.47036692,1.10317144,0.00000000
2.44622311,3.70986284,0.10514172,0.72265624,0.63907446,0.75153606,1.97853050,0.46634169,1.09877738,0.00000000
2.45222611,3.71605138,0.10167878,0.72498669,0.64246203,0.75064338,2.00232431,0.46363156,1.09764120,0.00000000
2.45822911,3.73076523,0.09844366,0.72850079,0.64783711,0.75149219,2.03013364,0.46220269,1.09974839,0.00000000
2.46423212,3.75347537,0.09545142,0.73319772,0.65513408,0.75391511,2.06176389,0.46200496,1.10506159,0.00000000
2.47023512,3.78358999,0.09271197,0.73907293,0.66428582,0.75772939,2.09697540,0.46297481,1.11352511,0.00000000
2.47623812,3.82047543,0.09023033,0.74611969,0.67522507,0.76274274,2.13548653,0.46503811,1.12506876,0.00000000
2.48224112,3.86347459,0.08800700,0.75432981,0.68788495,0.76875882,2.17697614,0.46811291,1.13961067,0.00000000
2.48824412,3.91192203,0.08603839,0.76369372,0.70219860,0.77558205,2.22108536,0.47211200,1.15705887,0.00000000
2.49424712,3.96515521,0.08431720,0.77419955,0.71809806,0.78302189,2.26741867,0.47694507,1.17731163,0.00000000
2.50025013,4.02252168,0.08283288,0.78583139,0.73551237,0.79089615,2.31554468,0.48252044,1.20025641,0.00000000
2.50625313,4.08338239,0.08157208,0.79856683,0.75436522,0.79903363,2.36499671,0.48874626,1.22576771,0.00000000
2.51225613,4.14711128,0.08051906,0.81237371,0.77457227,0.80727582,2.41527359,0.49553134,1.25370385,0.00000000
2.51825913,4.21309204,0.07965609,0.82720655,0.79603827,0.81547794,2.46584116,0.50278540,1.28390311,0.00000000
2.52426213,4.28071261,0.07896389,0.84300283,0.81865440,0.82350925,2.51613468,0.51041901,1.31617947,0.00000000
2.53026513,4.34935856,0.07842193,0.85967926,0.84229589,0.83125284,2.56556268,0.51834326,1.35031842,0.00000000
2.53626813,4.41840614,0.07800886,0.87712858,0.86682019,0.83860500,2.61351239,0.52646913,1.38607319,0.00000000
2.54227114,4.48721618,0.07770288,0.89521701,0.89206582,0.84547432,2.65935699,0.53470697,1.42316184,0.00000000
2.54827414,4.55512961,0.07748204,0.91378265,0.91785210,0.85178063,2.70246463,0.54296587,1.46126553,0.00000000
2.55427714,4.62146543,0.07732467,0.93263499,0.94397979,0.85745402,2.74220925,0.55115328,1.50002834,0.00000000
2.56028014,4.68552163,0.07720970,0.95155584,0.97023265,0.86243391,2.77798288,0.55917485,1.53905875,0.00000000
2.56628314,4.74657958,0.07711704,0.97030153,0.99638004,0.86666838,2.80920907,0.56693462,1.57793312,0.00000000
2.57228614,4.80391175,0.07702795,0.98860651,1.02218030,0.87011372,2.83535708,0.57433549,1.61620095,0.00000000
2.57828914,4.85679287,0.07692540,1.00618836,1.04738502,0.87273434,2.85595612,0.58128021,1.65339211,0.00000000
2.58429215,4.90451397,0.07679440,1.02275383,1.07174386,0.87450291,2.87060922,0.58767256,1.68902567,0.00000000
2.59029515,4.94639883,0.07662236,1.03800590,1.09500983,0.87540085,2.87900591,0.59341900,1.72262013,0.00000000
2.59629815,4.98182189,0.07639933,1.05165150,1.11694487,0.87541886,2.88093336,0.59843053,1.75370477,0.00000000
2.60230115,5.01022692,0.07611833,1.06340962,1.13732538,0.87455776,2.87628511,0.60262465,1.78183148,0.00000000
2.60830415,5.03114519,0.07577548,1.07301936,1.15594757,0.87282911,2.86506715,0.60592751,1.80658681,0.00000000
2.61430715,5.04421230,0.07537021,1.08024777,1.17263235,0.87025591,2.84740089,0.60827597,1.82760355,0.00000000
2.62031016,5.04918257,0.07490525,1.08489694,1.18722956,0.86687289,2.82352266,0.60961949,1.84457144,0.00000000
2.62631316,5.04594002,0.07438668,1.08681011,1.19962133,0.86272665,2.79377983,0.60992181,1.85724646,0.00000000
2.63231616,5.03450534,0.07382380,1.08587661,1.20972440,0.85787516,2.75862336,0.60916225,1.86545818,0.00000000
2.63831916,5.01503804,0.07322889,1.08203525,1.21749131,0.85238695,2.71859707,0.60733661,1.86911501,0.00000000
2.64432216,4.98783355,0.07261697,1.07527611,1.22291030,0.84633966,2.67432396,0.60445759,1.86820685,0.00000000
2.65032516,4.95331523,0.07200533,1.06564067,1.22600398,0.83981809,2.62648993,0.60055458,1.86280502,0.00000000
2.65632816,4.91202128,0.07141309,1.05322022,1.22682676,0.83291174,2.57582544,0.59567308,1.85305954,0.00000000
2.66233117,4.86458705,0.07086055,1.03815266,1.22546114,0.82571192,2.52308585,0.58987339,1.83919370,0.00000000
2.66833417,4.81172354,0.07036858,1.02061784,1.22201298,0.81830862,2.46903099,0.58322898,1.82149619,0.00000000
2.67433717,4.75419274,0.06995786,1.00083166,1.21660602,0.81078703,2.41440468,0.57582427,1.80031100,0.00000000
2.68034017,4.69278102,0.06964809,0.97903920,1.20937580,0.80322424,2.35991499,0.56775214,1.77602573,0.00000000
2.68634317,4.62827175,0.06945726,0.95550710,1.20046338,0.79568596,2.30621584,0.55911115,1.74905851,0.00000000
2.69234617,4.56141823,0.06940083,0.93051571,1.19000910,0.78822359,2.25389044,0.55000255,1.71984433,0.00000000
