energy_ev,total_up,C_s_up,C_p_up,Li_s_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
4.80540270,0.00013206,0.00000162,0.00001280,0.00004347,0.00000639,0.00000000,0.00007339,0.00006619
4.81140570,0.00009853,0.00000114,0.00001103,0.00003159,0.00000502,0.00000000,0.00005590,0.00004904
4.81740870,0.00007778,0.00000081,0.00001077,0.00002374,0.00000429,0.00000000,0.00004570,0.00003828
4.82341171,0.00006745,0.00000059,0.00001200,0.00001905,0.00000413,0.00000000,0.00004164,0.00003267
4.82941471,0.00006625,0.00000044,0.00001485,0.00001694,0.00000451,0.00000000,0.00004321,0.00003152
4.83541771,0.00007390,0.00000035,0.00001962,0.00001712,0.00000548,0.00000000,0.00005049,0.00003461
4.84142071,0.00009099,0.00000031,0.00002680,0.00001955,0.00000713,0.00000000,0.00006416,0.00004215
4.84742371,0.00011910,0.00000032,0.00003714,0.00002440,0.00000961,0.00000000,0.00008553,0.00005481
4.85342671,0.00016080,0.00000036,0.00005162,0.00003210,0.00001317,0.00000000,0.00011659,0.00007376
4.85942971,0.00021984,0.00000045,0.00007160,0.00004331,0.00001812,0.00000000,0.00016019,0.00010068
4.86543272,0.00030134,0.00000058,0.00009884,0.00005900,0.00002489,0.00000000,0.00022013,0.00013791
4.87143572,0.00041209,0.00000076,0.00013565,0.00008045,0.00003405,0.00000000,0.00030144,0.00018854
4.87743872,0.00056084,0.00000102,0.00018495,0.00010935,0.00004632,0.00000000,0.00041058,0.00025658
4.88344172,0.00075875,0.00000136,0.00025048,0.00014788,0.00006259,0.00000000,0.00055576,0.00034713
4.88944472,0.00101984,0.00000181,0.00033690,0.00019876,0.00008402,0.00000000,0.00074729,0.00046661
4.89544772,0.00136152,0.00000240,0.00044998,0.00026538,0.00011201,0.00000000,0.00099800,0.00062299
4.90145073,0.00180519,0.00000316,0.00059685,0.00035194,0.00014830,0.00000000,0.00132364,0.00082608
4.90745373,0.00237687,0.00000413,0.00078615,0.00046351,0.00019496,0.00000000,0.00174334,0.00108779
4.91345673,0.00310783,0.00000536,0.00102826,0.00060622,0.00025453,0.00000000,0.00228015,0.00142247
4.91945973,0.00403530,0.00000691,0.00133556,0.00078735,0.00032998,0.00000000,0.00296149,0.00184717
4.92546273,0.00520304,0.00000885,0.00172261,0.00101549,0.00042480,0.00000000,0.00381963,0.00238195
4.93146573,0.00666195,0.00001125,0.00220635,0.00130060,0.00054305,0.00000000,0.00489209,0.00305016
4.93746873,0.00847050,0.00001420,0.00280623,0.00165415,0.00068937,0.00000000,0.00622202,0.00387860
4.94347174,0.01069498,0.00001781,0.00354434,0.00208915,0.00086902,0.00000000,0.00785836,0.00489770
4.94947474,0.01340958,0.00002218,0.00444542,0.00262015,0.00108782,0.00000000,0.00985592,0.00614147
4.95547774,0.01669610,0.00002744,0.00553676,0.00326321,0.00135223,0.00000000,0.01227517,0.00764748
4.96148074,0.02064337,0.00003372,0.00684800,0.00403578,0.00166917,0.00000000,0.01518181,0.00945648
4.96748374,0.02534620,0.00004116,0.00841082,0.00495648,0.00204603,0.00000000,0.01864604,0.01161200
4.97348674,0.03090388,0.00004992,0.01025843,0.00604480,0.00249050,0.00000000,0.02274141,0.01415965
4.97948974,0.03741812,0.00006015,0.01242488,0.00732073,0.00301038,0.00000000,0.02754338,0.01714616
4.98549275,0.04499057,0.00007203,0.01494423,0.00880420,0.00361343,0.00000000,0.03312739,0.02061821
4.99149575,0.05371963,0.00008573,0.01784953,0.01051451,0.00430707,0.00000000,0.03956664,0.02462107
4.99749875,0.06369696,0.00010144,0.02117158,0.01246957,0.00509810,0.00000000,0.04692938,0.02919687
5.00350175,0.07500340,0.00011936,0.02493764,0.01468514,0.00599239,0.00000000,0.05527598,0.03438282
5.00950475,0.08770464,0.00013969,0.02916996,0.01717386,0.00699454,0.00000000,0.06465570,0.04020916
5.01550775,0.10184671,0.00016269,0.03388425,0.01994443,0.00810747,0.00000000,0.07510332,0.04669713
5.02151076,0.11745148,0.00018863,0.03908816,0.02300058,0.00933214,0.00000000,0.08663582,0.05385685
5.02751376,0.13451236,0.00021781,0.04477988,0.02634022,0.01066713,0.00000000,0.09924913,0.06168534
5.03351676,0.15299044,0.00025064,0.05094678,0.02995460,0.01210839,0.00000000,0.11291530,0.07016476
5.03951976,0.17281139,0.00028759,0.05756437,0.03382758,0.01364898,0.00000000,0.12758013,0.07926094
5.04552276,0.19386334,0.00032928,0.06459559,0.03793514,0.01527889,0.00000000,0.14316152,0.08892238
5.05152576,0.21599594,0.00037649,0.07199044,0.04224504,0.01698496,0.00000000,0.15954877,0.09907979
5.05752876,0.23902086,0.00043021,0.07968614,0.04671679,0.01875092,0.00000000,0.17660292,0.10964628
5.06353177,0.26271398,0.00049169,0.08760781,0.05130191,0.02055753,0.00000000,0.19415822,0.12051833
5.06953477,0.28681920,0.00056252,0.09566978,0.05594452,0.02238289,0.00000000,0.21202497,0.13157748
5.07553777,0.31105407,0.00064466,0.10377737,0.06058222,0.02420282,0.00000000,0.22999361,0.14269287
5.08154077,0.33511709,0.00074054,0.11182941,0.06514734,0.02599144,0.00000000,0.24784011,0.15372452
5.08754377,0.35869656,0.00085309,0.11972112,0.06956849,0.02772180,0.00000000,0.26533245,0.16452734
5.09354677,0.38148071,0.00098585,0.12734758,0.07377233,0.02936664,0.00000000,0.28223815,0.17495571
5.09954977,0.40316882,0.00114298,0.13460741,0.07768555,0.03089923,0.00000000,0.29833249,0.18486848
5.10555278,0.42348281,0.00132930,0.14140675,0.08123703,0.03229423,0.00000000,0.31340714,0.19413428
5.11155578,0.44217889,0.00155036,0.14766320,0.08435996,0.03352860,0.00000000,0.32727882,0.20263675
5.11755878,0.45905872,0.00181237,0.15330964,0.08699396,0.03458240,0.00000000,0.33979770,0.21027957
5.12356178,0.47397948,0.00212223,0.15829770,0.08908709,0.03543962,0.00000000,0.35085489,0.21699108
5.12956478,0.48686235,0.00248740,0.16260075,0.09059755,0.03608883,0.00000000,0.36038894,0.22272803
5.13556778,0.49769887,0.00291580,0.16621615,0.09149513,0.03652376,0.00000000,0.36839068,0.22747855
5.14157079,0.50655480,0.00341569,0.16916672,0.09176229,0.03674363,0.00000000,0.37490626,0.23126379
5.14757379,0.51357106,0.00399538,0.17150124,0.09139474,0.03675339,0.00000000,0.38003805,0.23413843
5.15357679,0.51896161,0.00466304,0.17329388,0.09040162,0.03656369,0.00000000,0.38394329,0.23618969
5.15957979,0.52300815,0.00542635,0.17464262,0.08880518,0.03619067,0.00000000,0.38683038,0.23753498
5.16558279,0.52605178,0.00629216,0.17566661,0.08664002,0.03565556,0.00000000,0.38895288,0.23831814
5.17158579,0.52848170,0.00726610,0.17650250,0.08395187,0.03498406,0.00000000,0.39060133,0.23870449
5.17758879,0.53072149,0.00835217,0.17729993,0.08079607,0.03420558,0.00000000,0.39209326,0.23887468
5.18359180,0.53321332,0.00955236,0.17821627,0.07723567,0.03335236,0.00000000,0.39376157,0.23901776
5.18959480,0.53640078,0.01086620,0.17941086,0.07333942,0.03245840,0.00000000,0.39594187,0.23932363
5.19559780,0.54071092,0.01229044,0.18103883,0.06917958,0.03155845,0.00000000,0.39895918,0.23997522
5.20160080,0.54653639,0.01381872,0.18324495,0.06482972,0.03068685,0.00000000,0.40311455,0.24114078
5.20760380,0.55421816,0.01544134,0.18615751,0.06036259,0.02987647,0.00000000,0.40867217,0.24296646
5.21360680,0.56402990,0.01714513,0.18988272,0.05584820,0.02915762,0.00000000,0.41584747,0.24556975
5.21960980,0.57616436,0.01891340,0.19449968,0.05135204,0.02855715,0.00000000,0.42479670,0.24903380
5.22561281,0.59072256,0.02072613,0.20005610,0.04693364,0.02809754,0.00000000,0.43560855,0.25340311
5.23161581,0.60770618,0.02256015,0.20656522,0.04264542,0.02779624,0.00000000,0.44829793,0.25868062
5.23761881,0.62701359,0.02438956,0.21400370,0.03853193,0.02766511,0.00000000,0.46280254,0.26482646
5.24362181,0.64843958,0.02618630,0.22231088,0.03462935,0.02771006,0.00000000,0.47898206,0.27175831
5.24962481,0.67167901,0.02792079,0.23138928,0.03096540,0.02793091,0.00000000,0.49662026,0.27935343
5.25562781,0.69633417,0.02956270,0.24110643,0.02755952,0.02832137,0.00000000,0.51542986,0.28745227
5.26163082,0.72192558,0.03108184,0.25129790,0.02442330,0.02886927,0.00000000,0.53506002,0.29586355
5.26763382,0.74790599,0.03244903,0.26177161,0.02156117,0.02955696,0.00000000,0.55510619,0.30437046
5.27363682,0.77367682,0.03363705,0.27231303,0.01897122,0.03036182,0.00000000,0.57512200,0.31273797
5.27963982,0.79860668,0.03462151,0.28269129,0.01664609,0.03125703,0.00000000,0.59463271,0.32072065
5.28564282,0.82205104,0.03538168,0.29266595,0.01457406,0.03221238,0.00000000,0.61314972,0.32807103
5.29164582,0.84337253,0.03590121,0.30199410,0.01273998,0.03319517,0.00000000,0.63018572,0.33454780
5.29764882,0.86196098,0.03616869,0.31043771,0.01112626,0.03417126,0.00000000,0.64526977,0.33992389
5.30365183,0.87725247,0.03617807,0.31777078,0.00971382,0.03510611,0.00000000,0.65796189,0.34399384
5.30965483,0.88874682,0.03592886,0.32378623,0.00848285,0.03596581,0.00000000,0.66786659,0.34658036
5.31565783,0.89602277,0.03542618,0.32830212,0.00741356,0.03671812,0.00000000,0.67464490,0.34753979
5.32166083,0.89875041,0.03468051,0.33116708,0.00648671,0.03733344,0.00000000,0.67802436,0.34676629
5.32766383,0.89670044,0.03370740,0.33226478,0.00568412,0.03778565,0.00000000,0.67780689,0.34419464
5.33366683,0.88974998,0.03252685,0.33151714,0.00498894,0.03805289,0.00000000,0.67387399,0.33980159
5.33966983,0.87788487,0.03116265,0.32888641,0.00438593,0.03811815,0.00000000,0.66618938,0.33360577
5.34567284,0.86119829,0.02964159,0.32437584,0.00386150,0.03796968,0.00000000,0.65479894,0.32566624
5.35167584,0.83988612,0.02799256,0.31802907,0.00340381,0.03760128,0.00000000,0.63982796,0.31607968
5.35767884,0.81423907,0.02624561,0.30992823,0.00300269,0.03701230,0.00000000,0.62147604,0.30497658
5.36368184,0.78463214,0.02443112,0.30019093,0.00264952,0.03620758,0.00000000,0.60000970,0.29251639
5.36968484,0.75151175,0.02257888,0.28896609,0.00233713,0.03519713,0.00000000,0.57575320,0.27888207
5.37568784,0.71538125,0.02071729,0.27642905,0.00205962,0.03399563,0.00000000,0.54907791,0.26427413
5.38169085,0.67678533,0.01887274,0.26277595,0.00181219,0.03262186,0.00000000,0.52039058,0.24890441
5.38769385,0.63629384,0.01706900,0.24821773,0.00159097,0.03109800,0.00000000,0.49012118,0.23298998
5.39369685,0.59448583,0.01532682,0.23297392,0.00139284,0.02944880,0.00000000,0.45871060,0.21674715
5.39969985,0.55193424,0.01366366,0.21726651,0.00121528,0.02770073,0.00000000,0.42659870,0.20038598
5.40570285,0.50919172,0.01209352,0.20131411,0.00105624,0.02588120,0.00000000,0.39421314,0.18410541
5.41170585,0.46677809,0.01062695,0.18532652,0.00091403,0.02401764,0.00000000,0.36195937,0.16808903
5.41770885,0.42516976,0.00927118,0.16949999,0.00078721,0.02213680,0.00000000,0.33021195,0.15250172
5.42371186,0.38479126,0.00803030,0.15401326,0.00067452,0.02026400,0.00000000,0.29930755,0.13748712
5.42971486,0.34600909,0.00690556,0.13902438,0.00057482,0.01842258,0.00000000,0.26953964,0.12316603
5.43571786,0.30912785,0.00589571,0.12466855,0.00048707,0.01663338,0.00000000,0.24115502,0.10963553
5.44172086,0.27438869,0.00499740,0.11105677,0.00041026,0.01491443,0.00000000,0.21435200,0.09696906
5.44772386,0.24196975,0.00420554,0.09827539,0.00034345,0.01328070,0.00000000,0.18928039,0.08521708
5.45372686,0.21198849,0.00351374,0.08638653,0.00028570,0.01174399,0.00000000,0.16604278,0.07440836
5.45972986,0.18450562,0.00291465,0.07542912,0.00023614,0.01031299,0.00000000,0.14469731,0.06455185
5.46573287,0.15953022,0.00240035,0.06542057,0.00019389,0.00899334,0.00000000,0.12526134,0.05563878
5.47173587,0.13702589,0.00196261,0.05635896,0.00015814,0.00778788,0.00000000,0.10771598,0.04764517
5.47773887,0.11691740,0.00159317,0.04822545,0.00012811,0.00669691,0.00000000,0.09201112,0.04053433
5.48374187,0.09909769,0.00128398,0.04098702,0.00010308,0.00571849,0.00000000,0.07807083,0.03425945
5.48974487,0.08343485,0.00102737,0.03459919,0.00008236,0.00484882,0.00000000,0.06579870,0.02876620
5.49574787,0.06977884,0.00081614,0.02900875,0.00006536,0.00408256,0.00000000,0.05508312,0.02399502
5.50175088,0.05796781,0.00064369,0.02415636,0.00005150,0.00341325,0.00000000,0.04580220,0.01988334
5.50775388,0.04783371,0.00050402,0.01997892,0.00004030,0.00283361,0.00000000,0.03782834,0.01636753
5.51375688,0.03920736,0.00039183,0.01641172,0.00003131,0.00233584,0.00000000,0.03103210,0.01338447
5.51975988,0.03192258,0.00030243,0.01339030,0.00002416,0.00191195,0.00000000,0.02528568,0.01087303
5.52576288,0.02581960,0.00023174,0.01085193,0.00001850,0.00155395,0.00000000,0.02046562,0.00877502
5.53176588,0.02074778,0.00017631,0.00873686,0.00001407,0.00125407,0.00000000,0.01645501,0.00703611
5.53776888,0.01656744,0.00013317,0.00698923,0.00001063,0.00100493,0.00000000,0.01314506,0.00560630
5.54377189,0.01315119,0.00009986,0.00555773,0.00000797,0.00079962,0.00000000,0.01043621,0.00444031
5.54977489,0.01038461,0.00007435,0.00439595,0.00000593,0.00063179,0.00000000,0.00823869,0.00349767
5.55577789,0.00816644,0.00005495,0.00346261,0.00000439,0.00049571,0.00000000,0.00647281,0.00274278
5.56178089,0.00640844,0.00004033,0.00272155,0.00000322,0.00038625,0.00000000,0.00506884,0.00214469
5.56778389,0.00503491,0.00002938,0.00214163,0.00000235,0.00029893,0.00000000,0.00396664,0.00167692
5.57378689,0.00398198,0.00002125,0.00169647,0.00000170,0.00022985,0.00000000,0.00311523,0.00131715
5.57978989,0.00319682,0.00001526,0.00136420,0.00000122,0.00017565,0.00000000,0.00247207,0.00104690
5.58579290,0.00263675,0.00001088,0.00112708,0.00000087,0.00013352,0.00000000,0.00200239,0.00085117
5.59179590,0.00226824,0.00000770,0.00097117,0.00000062,0.00010108,0.00000000,0.00167847,0.00071808
5.59779890,0.00206608,0.00000541,0.00088598,0.00000043,0.00007638,0.00000000,0.00147888,0.00063855
5.60380190,0.00201241,0.00000378,0.00086409,0.00000030,0.00005781,0.00000000,0.00138779,0.00060593
5.60980490,0.00209595,0.00000262,0.00090082,0.00000021,0.00004408,0.00000000,0.00139427,0.00061577
5.61580790,0.00231115,0.00000180,0.00099394,0.00000014,0.00003417,0.00000000,0.00149172,0.00066546
5.62181091,0.00265749,0.00000123,0.00114330,0.00000010,0.00002726,0.00000000,0.00167722,0.00075403
5.62781391,0.00313876,0.00000083,0.00135061,0.00000007,0.00002272,0.00000000,0.00195105,0.00088189
5.63381691,0.00376237,0.00000056,0.00161909,0.00000004,0.00002008,0.00000000,0.00231610,0.00105060
5.63981991,0.00453869,0.00000037,0.00195325,0.00000003,0.00001897,0.00000000,0.00277744,0.00126264
5.64582291,0.00548034,0.00000025,0.00235852,0.00000002,0.00001913,0.00000000,0.00334179,0.00152122
5.65182591,0.00660149,0.00000016,0.00284103,0.00000001,0.00002037,0.00000000,0.00401704,0.00183005
5.65782891,0.00791709,0.00000011,0.00340721,0.00000001,0.00002257,0.00000000,0.00481170,0.00219311
5.66383192,0.00944205,0.00000007,0.00406349,0.00000001,0.00002562,0.00000000,0.00573446,0.00261440
5.66983492,0.01119043,0.00000004,0.00481591,0.00000000,0.00002947,0.00000000,0.00679351,0.00309774
5.67583792,0.01317449,0.00000003,0.00566976,0.00000000,0.00003410,0.00000000,0.00799610,0.00364644
5.68184092,0.01540377,0.00000002,0.00662915,0.00000000,0.00003946,0.00000000,0.00934786,0.00426311
5.68784392,0.01788418,0.00000001,0.00769661,0.00000000,0.00004554,0.00000000,0.01085225,0.00494935
5.69384692,0.02061705,0.00000001,0.00887271,0.00000000,0.00005232,0.00000000,0.01251000,0.00570550
5.69984992,0.02359825,0.00000000,0.01015569,0.00000000,0.00005976,0.00000000,0.01431856,0.00653040
5.70585293,0.02681750,0.00000000,0.01154112,0.00000000,0.00006783,0.00000000,0.01627163,0.00742121
5.71185593,0.03025766,0.00000000,0.01302162,0.00000000,0.00007648,0.00000000,0.01835881,0.00837316
5.71785893,0.03389435,0.00000000,0.01458669,0.00000000,0.00008564,0.00000000,0.02056526,0.00937951
5.72386193,0.03769573,0.00000000,0.01622265,0.00000000,0.00009523,0.00000000,0.02287167,0.01043144
5.72986493,0.04162255,0.00000000,0.01791258,0.00000000,0.00010513,0.00000000,0.02525420,0.01151808
5.73586793,0.04562848,0.00000000,0.01963657,0.00000000,0.00011524,0.00000000,0.02768475,0.01262663
5.74187094,0.04966082,0.00000000,0.02137191,0.00000000,0.00012542,0.00000000,0.03013132,0.01374248
5.74787394,0.05366141,0.00000000,0.02309360,0.00000000,0.00013552,0.00000000,0.03255864,0.01484955
5.75387694,0.05756790,0.00000000,0.02477478,0.00000000,0.00014539,0.00000000,0.03492886,0.01593057
5.75987994,0.06131528,0.00000000,0.02638750,0.00000000,0.00015485,0.00000000,0.03720255,0.01696757
5.76588294,0.06483762,0.00000000,0.02790336,0.00000000,0.00016374,0.00000000,0.03933970,0.01794230
5.77188594,0.06806994,0.00000000,0.02929442,0.00000000,0.00017191,0.00000000,0.04130088,0.01883677
5.77788894,0.07095021,0.00000000,0.03053396,0.00000000,0.00017918,0.00000000,0.04304846,0.01963381
5.78389195,0.07342128,0.00000000,0.03159741,0.00000000,0.00018542,0.00000000,0.04454776,0.02031763
5.78989495,0.07543280,0.00000000,0.03246308,0.00000000,0.00019050,0.00000000,0.04576823,0.02087426
5.79589795,0.07694287,0.00000000,0.03311295,0.00000000,0.00019431,0.00000000,0.04668446,0.02129214
5.80190095,0.07791957,0.00000000,0.03353328,0.00000000,0.00019678,0.00000000,0.04727706,0.02156242
5.80790395,0.07834199,0.00000000,0.03371507,0.00000000,0.00019785,0.00000000,0.04753336,0.02167932
5.81390695,0.07820106,0.00000000,0.03365442,0.00000000,0.00019749,0.00000000,0.04744786,0.02164032
5.81990995,0.07749981,0.00000000,0.03335263,0.00000000,0.00019572,0.00000000,0.04702238,0.02144626
5.82591296,0.07625329,0.00000000,0.03281618,0.00000000,0.00019257,0.00000000,0.04626606,0.02110132
5.83191596,0.07448803,0.00000000,0.03205649,0.00000000,0.00018811,0.00000000,0.04519500,0.02061282
5.83791896,0.07224110,0.00000000,0.03108951,0.00000000,0.00018244,0.00000000,0.04383169,0.01999104
5.84392196,0.06955881,0.00000000,0.02993516,0.00000000,0.00017566,0.00000000,0.04220424,0.01924878
5.84992496,0.06649513,0.00000000,0.02861669,0.00000000,0.00016793,0.00000000,0.04034538,0.01840098
5.85592796,0.06310991,0.00000000,0.02715983,0.00000000,0.00015938,0.00000000,0.03829142,0.01746419
5.86193097,0.05946689,0.00000000,0.02559203,0.00000000,0.00015018,0.00000000,0.03608105,0.01645607
5.86793397,0.05563176,0.00000000,0.02394155,0.00000000,0.00014049,0.00000000,0.03375412,0.01539479
5.87393697,0.05167022,0.00000000,0.02223667,0.00000000,0.00013049,0.00000000,0.03135049,0.01429853
5.87993997,0.04764615,0.00000000,0.02050488,0.00000000,0.00012033,0.00000000,0.02890891,0.01318496
5.88594297,0.04361996,0.00000000,0.01877218,0.00000000,0.00011016,0.00000000,0.02646606,0.01207081
5.89194597,0.03964722,0.00000000,0.01706248,0.00000000,0.00010013,0.00000000,0.02405562,0.01097144
5.89794897,0.03577750,0.00000000,0.01539712,0.00000000,0.00009035,0.00000000,0.02170771,0.00990059
5.90395198,0.03205364,0.00000000,0.01379453,0.00000000,0.00008095,0.00000000,0.01944828,0.00887010
5.90995498,0.02851114,0.00000000,0.01226999,0.00000000,0.00007200,0.00000000,0.01729890,0.00788979
5.91595798,0.02517803,0.00000000,0.01083556,0.00000000,0.00006359,0.00000000,0.01527656,0.00696743
5.92196098,0.02207491,0.00000000,0.00950011,0.00000000,0.00005575,0.00000000,0.01339377,0.00610872
5.92796398,0.01921525,0.00000000,0.00826943,0.00000000,0.00004853,0.00000000,0.01165870,0.00531737
5.93396698,0.01660593,0.00000000,0.00714649,0.00000000,0.00004194,0.00000000,0.01007551,0.00459530
5.93996998,0.01424787,0.00000000,0.00613168,0.00000000,0.00003598,0.00000000,0.00864478,0.00394277
5.94597299,0.01213688,0.00000000,0.00522320,0.00000000,0.00003065,0.00000000,0.00736395,0.00335860
5.95197599,0.01026441,0.00000000,0.00441737,0.00000000,0.00002592,0.00000000,0.00622785,0.00284044
5.95797899,0.00861848,0.00000000,0.00370903,0.00000000,0.00002177,0.00000000,0.00522919,0.00238496
5.96398199,0.00718452,0.00000000,0.00309191,0.00000000,0.00001814,0.00000000,0.00435915,0.00198815
5.96998499,0.00594613,0.00000000,0.00255896,0.00000000,0.00001502,0.00000000,0.00360777,0.00164545
5.97598799,0.00488586,0.00000000,0.00210267,0.00000000,0.00001234,0.00000000,0.00296446,0.00135205
5.98199100,0.00398583,0.00000000,0.00171533,0.00000000,0.00001007,0.00000000,0.00241837,0.00110299
