energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
4.25312656,4.18763852,0.00853160,0.24430286,0.73824996,1.29891659,0.63983664,0.00000000,1.29073080,2.15302564
4.25912956,4.39254944,0.00897415,0.25889387,0.76683391,1.35318015,0.67173002,0.00000000,1.36746371,2.25866169
4.26513257,4.59308286,0.00941097,0.27327780,0.79465078,1.40541184,0.70278714,0.00000000,1.44455360,2.36235270
4.27113557,4.78652027,0.00983659,0.28726114,0.82123274,1.45490253,0.73260557,0.00000000,1.52090252,2.46263704
4.27713857,4.97013807,0.01024533,0.30064917,0.84611258,1.50095781,0.76078537,0.00000000,1.59536918,2.55804257
4.28314157,5.14125519,0.01063144,0.31324960,0.86883359,1.54290892,0.78693599,0.00000000,1.66678879,2.64711501
4.28914457,5.29728443,0.01098915,0.32487635,0.88896010,1.58012448,0.81068344,0.00000000,1.73399605,2.72844821
4.29514757,5.43578636,0.01131282,0.33535361,0.90608828,1.61202286,0.83167776,0.00000000,1.79585053,2.80071545
4.30115058,5.55452387,0.01159704,0.34451983,0.91985688,1.63808474,0.84960048,0.00000000,1.85126375,2.86270063
4.30715358,5.65151556,0.01183675,0.35223160,0.92995729,1.65786548,0.86417175,0.00000000,1.89922682,2.91332830
4.31315658,5.72508594,0.01202742,0.35836730,0.93614272,1.67100673,0.87515715,0.00000000,1.93883791,2.95169130
4.31915958,5.77391039,0.01216515,0.36283032,0.93823581,1.67724677,0.88237357,0.00000000,1.96932810,2.97707494
4.32516258,5.79705292,0.01224679,0.36555164,0.93613454,1.67642911,0.88569426,0.00000000,1.99008469,2.98897666
4.33116558,5.79399492,0.01227008,0.36649188,0.92981602,1.66850883,0.88505262,0.00000000,2.00067090,2.98712036
4.33716858,5.76465367,0.01223368,0.36564247,0.91933803,1.65355626,0.88044463,0.00000000,2.00084096,2.97146469
4.34317159,5.70938939,0.01213731,0.36302601,0.90483814,1.63175776,0.87192979,0.00000000,1.99054987,2.94220504
4.34917459,5.62900045,0.01198168,0.35869581,0.88653058,1.60341333,0.85963046,0.00000000,1.96995736,2.89976885
4.35517759,5.52470652,0.01176858,0.35273454,0.86470080,1.56893114,0.84372968,0.00000000,1.93942568,2.84480468
4.36118059,5.39812034,0.01150079,0.34525209,0.83969806,1.52881888,0.82446737,0.00000000,1.89951118,2.77816521
4.36718359,5.25120881,0.01118206,0.33638266,0.81192631,1.48367245,0.80213514,0.00000000,1.85095011,2.70088491
4.37318659,5.08624495,0.01081695,0.32628129,0.78183374,1.43416198,0.77706981,0.00000000,1.79463886,2.61415332
4.37918959,4.90575234,0.01041077,0.31511983,0.74990132,1.38101598,0.74964589,0.00000000,1.73160970,2.51928472
4.38519260,4.71244401,0.00996943,0.30308259,0.71663085,1.32500396,0.72026719,0.00000000,1.66300260,2.41768554
4.39119560,4.50915790,0.00949925,0.29036179,0.68253286,1.26691813,0.68935788,0.00000000,1.59003447,2.31082040
4.39719860,4.29879117,0.00900686,0.27715299,0.64811479,1.20755492,0.65735331,0.00000000,1.51396674,2.20017820
4.40320160,4.08423523,0.00849896,0.26365055,0.61386979,1.14769676,0.62469071,0.00000000,1.43607257,2.08723899
4.40920460,3.86831375,0.00798225,0.25004344,0.58026636,1.08809484,0.59180028,0.00000000,1.35760473,1.97344287
4.41520760,3.65372506,0.00746320,0.23651135,0.54773921,1.02945333,0.55909663,0.00000000,1.27976531,1.86016152
4.42121061,3.44299080,0.00694797,0.22322126,0.51668140,0.97241551,0.52697104,0.00000000,1.20367800,1.74867316
4.42721361,3.23841153,0.00644226,0.21032460,0.48743792,0.91755219,0.49578449,0.00000000,1.13036395,1.64014129
4.43321661,3.04203053,0.00595126,0.19795490,0.46030071,0.86535269,0.46586174,0.00000000,1.06072163,1.53559758
4.43921961,2.85560593,0.00547951,0.18622616,0.43550528,0.81621855,0.43748655,0.00000000,0.99551113,1.43592915
4.44522261,2.68059166,0.00503090,0.17523172,0.41322864,0.77045998,0.41089801,0.00000000,0.93534328,1.34186996
4.45122561,2.51812681,0.00460864,0.16504384,0.39358876,0.72829520,0.38628807,0.00000000,0.88067338,1.25399649
4.45722861,2.36903343,0.00421520,0.15571369,0.37664528,0.68985234,0.36380026,0.00000000,0.83179971,1.17272732
4.46323162,2.23382184,0.00385237,0.14727203,0.36240139,0.65517379,0.34352955,0.00000000,0.78886635,1.09832629
4.46923462,2.11270313,0.00352127,0.13973018,0.35080695,0.62422283,0.32552329,0.00000000,0.75187007,1.03090896
4.47523762,2.00560783,0.00322237,0.13308147,0.34176242,0.59689205,0.30978314,0.00000000,0.72067079,0.97045191
4.48124062,1.91220994,0.00295555,0.12730301,0.33512387,0.57301337,0.29626799,0.00000000,0.69500509,0.91680458
4.48724362,1.83195540,0.00272013,0.12235765,0.33070855,0.55236910,0.28489755,0.00000000,0.67450218,0.86970301
4.49324662,1.76409406,0.00251499,0.11819620,0.32830131,0.53470379,0.27555677,0.00000000,0.65870176,0.82878532
4.49924962,1.70771409,0.00233857,0.11475973,0.32766132,0.51973631,0.26810077,0.00000000,0.64707324,0.79360829
4.50525263,1.66177798,0.00218894,0.11198187,0.32852935,0.50717190,0.26236016,0.00000000,0.63903551,0.76366475
4.51125563,1.62515900,0.00206394,0.10979116,0.33063513,0.49671360,0.25814668,0.00000000,0.63397693,0.73840127
4.51725863,1.59667732,0.00196113,0.10811330,0.33370481,0.48807291,0.25525900,0.00000000,0.63127487,0.71723583
4.52326163,1.57513478,0.00187797,0.10687325,0.33746828,0.48097913,0.25348846,0.00000000,0.63031424,0.69957494
4.52926463,1.55934745,0.00181181,0.10599720,0.34166613,0.47518730,0.25262466,0.00000000,0.63050462,0.68482990
4.53526763,1.54817515,0.00175995,0.10541423,0.34605615,0.47048434,0.25246074,0.00000000,0.63129557,0.67243182
4.54127064,1.54054728,0.00171976,0.10505780,0.35041897,0.46669341,0.25279819,0.00000000,0.63218969,0.66184498
4.54727364,1.53548430,0.00168866,0.10486692,0.35456294,0.46367614,0.25345108,0.00000000,0.63275321,0.65257825
4.55327664,1.53211440,0.00166422,0.10478697,0.35832785,0.46133306,0.25424965,0.00000000,0.63262386,0.64419435
4.55927964,1.52968508,0.00164417,0.10477033,0.36158740,0.45960196,0.25504307,0.00000000,0.63151589,0.63631671
4.56528264,1.52756952,0.00162646,0.10477658,0.36425049,0.45845455,0.25570141,0.00000000,0.62922225,0.62863379
4.57128564,1.52526784,0.00160929,0.10477248,0.36626107,0.45789153,0.25611679,0.00000000,0.62561396,0.62090099
4.57728864,1.52240350,0.00159115,0.10473172,0.36759671,0.45793638,0.25620367,0.00000000,0.62063677,0.61293998
4.58329165,1.51871539,0.00157078,0.10463435,0.36826593,0.45862816,0.25589846,0.00000000,0.61430557,0.60463580
4.58929465,1.51404621,0.00154725,0.10446619,0.36830440,0.46001374,0.25515831,0.00000000,0.60669660,0.59593200
4.59529765,1.50832799,0.00151994,0.10421796,0.36777028,0.46213991,0.25395945,0.00000000,0.59793813,0.58682395
4.60130065,1.50156570,0.00148854,0.10388449,0.36673881,0.46504557,0.25229506,0.00000000,0.58820001,0.57735104
4.60730365,1.49381994,0.00145302,0.10346383,0.36529655,0.46875472,0.25017279,0.00000000,0.57768247,0.56758788
4.61330665,1.48518969,0.00141365,0.10295647,0.36353552,0.47327028,0.24761221,0.00000000,0.56660495,0.55763530
4.61930965,1.47579621,0.00137097,0.10236465,0.36154754,0.47856929,0.24464231,0.00000000,0.55519527,0.54761141
4.62531266,1.46576879,0.00132576,0.10169181,0.35941902,0.48459976,0.24129905,0.00000000,0.54367973,0.53764319
4.63131566,1.45523335,0.00127904,0.10094220,0.35722657,0.49127914,0.23762328,0.00000000,0.53227453,0.52785920
4.63731866,1.44430423,0.00123203,0.10012074,0.35503354,0.49849476,0.23365906,0.00000000,0.52117881,0.51838345
4.64332166,1.43307959,0.00118610,0.09923300,0.35288774,0.50610613,0.22945229,0.00000000,0.51056969,0.50933093
4.64932466,1.42164060,0.00114282,0.09828541,0.35082031,0.51394902,0.22504997,0.00000000,0.50059925,0.50080475
4.65532766,1.41005422,0.00110385,0.09728561,0.34884593,0.52184113,0.22049976,0.00000000,0.49139361,0.49289507
4.66133067,1.39837913,0.00107099,0.09624294,0.34696416,0.52958919,0.21585011,0.00000000,0.48305393,0.48567955
4.66733367,1.38667438,0.00104613,0.09516894,0.34516189,0.53699701,0.21115061,0.00000000,0.47565913,0.47922540
4.67333667,1.37500992,0.00103121,0.09407795,0.34341657,0.54387420,0.20645268,0.00000000,0.46927000,0.47359242
4.67933967,1.36347805,0.00102825,0.09298762,0.34170016,0.55004507,0.20181028,0.00000000,0.46393434,0.46883700
4.68534267,1.35220494,0.00103927,0.09191927,0.33998337,0.55535727,0.19728077,0.00000000,0.45969262,0.46501643
4.69134567,1.34136106,0.00106634,0.09089821,0.33823992,0.55968968,0.19292549,0.00000000,0.45658372,0.46219325
4.69734867,1.33116967,0.00111149,0.08995372,0.33645054,0.56295922,0.18881026,0.00000000,0.45465027,0.46043911
4.70335168,1.32191239,0.00117670,0.08911889,0.33460639,0.56512606,0.18500538,0.00000000,0.45394305,0.45983774
4.70935468,1.31393121,0.00126386,0.08843011,0.33271166,0.56619695,0.18158526,0.00000000,0.45452415,0.46048670
4.71535768,1.30762619,0.00137476,0.08792634,0.33078516,0.56622649,0.17862759,0.00000000,0.45646857,0.46249763
4.72136068,1.30344875,0.00151098,0.08764807,0.32886075,0.56531612,0.17621192,0.00000000,0.45986388,0.46599475
4.72736368,1.30189036,0.00167388,0.08763600,0.32698652,0.56361083,0.17441778,0.00000000,0.46480805,0.47111155
4.73336668,1.30346676,0.00186452,0.08792962,0.32522280,0.56129365,0.17332226,0.00000000,0.47140528,0.47798573
4.73936968,1.30869829,0.00208359,0.08856546,0.32363906,0.55857812,0.17299727,0.00000000,0.47976011,0.48675248
4.74537269,1.31808703,0.00233137,0.08957542,0.32230984,0.55569896,0.17350641,0.00000000,0.48996998,0.49753637
4.75137569,1.33209153,0.00260761,0.09098495,0.32130999,0.55290149,0.17490180,0.00000000,0.50211668,0.51044227
4.75737869,1.35110050,0.00291153,0.09281138,0.32070948,0.55043007,0.17722075,0.00000000,0.51625713,0.52554563
4.76338169,1.37540645,0.00324173,0.09506240,0.32056807,0.54851617,0.18048267,0.00000000,0.53241396,0.54288280
4.76938469,1.40518088,0.00359616,0.09773474,0.32093025,0.54736667,0.18468629,0.00000000,0.55056665,0.56244171
4.77538769,1.44045210,0.00397209,0.10081321,0.32182064,0.54715285,0.18980732,0.00000000,0.57064358,0.58415378
4.78139070,1.48108719,0.00436612,0.10427011,0.32324024,0.54800065,0.19579676,0.00000000,0.59251570,0.60788727
4.78739370,1.52677910,0.00477415,0.10806511,0.32516381,0.54998275,0.20257999,0.00000000,0.61599224,0.63344285
4.79339670,1.57703993,0.00519150,0.11214559,0.32753845,0.55311278,0.21005672,0.00000000,0.64081893,0.66055153
4.79939970,1.63120104,0.00561290,0.11644744,0.33028363,0.55734202,0.21810186,0.00000000,0.66667896,0.68887550
4.80540270,1.68842054,0.00603262,0.12089648,0.33329266,0.56255886,0.22656738,0.00000000,0.69319681,0.71801185
4.81140570,1.74769801,0.00644458,0.12541013,0.33643550,0.56859100,0.23528508,0.00000000,0.71994510,0.74749933
4.81740870,1.80789643,0.00684245,0.12989970,0.33956296,0.57521040,0.24407036,0.00000000,0.74645408,0.77682796
4.82341171,1.86777057,0.00721987,0.13427285,0.34251193,0.58214076,0.25272661,0.00000000,0.77222372,0.80545119
4.82941471,1.92600090,0.00757053,0.13843636,0.34511145,0.58906723,0.26105041,0.00000000,0.79673767,0.83280034
4.83541771,1.98123182,0.00788843,0.14229900,0.34718937,0.59564800,0.26883711,0.00000000,0.81947882,0.85830058
4.84142071,2.03211269,0.00816796,0.14577444,0.34857920,0.60152708,0.27588666,0.00000000,0.83994553,0.88138807
4.84742371,2.07734014,0.00840411,0.14878398,0.34912682,0.60634791,0.28200957,0.00000000,0.85766805,0.90152724
4.85342671,2.11569964,0.00859264,0.15125911,0.34869678,0.60976709,0.28703256,0.00000000,0.87222421,0.91822786
4.85942971,2.14610488,0.00873015,0.15314373,0.34717782,0.61146753,0.29080389,0.00000000,0.88325376,0.93106078
4.86543272,2.16763311,0.00881424,0.15439584,0.34448734,0.61117066,0.29319794,0.00000000,0.89047064,0.93967199
4.87143572,2.17955493,0.00884355,0.15498883,0.34057464,0.60864690,0.29411912,0.00000000,0.89367268,0.94379414
4.87743872,2.18135736,0.00881783,0.15491211,0.33542285,0.60372419,0.29350462,0.00000000,0.89274820,0.94325517
4.88344172,2.17275916,0.00873794,0.15417119,0.32904935,0.59629408,0.29132622,0.00000000,0.88767921,0.93798361
4.88944472,2.15371782,0.00860582,0.15278712,0.32150479,0.58631518,0.28759082,0.00000000,0.87854118,0.92801034
4.89544772,2.12442799,0.00842447,0.15079541,0.31287076,0.57381399,0.28233997,0.00000000,0.86549920,0.91346683
4.90145073,2.08531164,0.00819783,0.14824439,0.30325630,0.55888298,0.27564807,0.00000000,0.84880104,0.89457984
4.90745373,2.03700040,0.00793069,0.14519317,0.29279333,0.54167623,0.26761971,0.00000000,0.82876715,0.87166303
4.91345673,1.98031110,0.00762859,0.14170927,0.28163142,0.52240288,0.25838604,0.00000000,0.80577831,0.84510578
4.91945973,1.91621573,0.00729763,0.13786602,0.26993204,0.50131868,0.24810041,0.00000000,0.78026153,0.81535972
4.92546273,1.84580727,0.00694440,0.13373985,0.25786260,0.47871627,0.23693350,0.00000000,0.75267471,0.78292380
4.93146573,1.77026300,0.00657575,0.12940770,0.24559069,0.45491444,0.22506814,0.00000000,0.72349098,0.74832834
4.93746873,1.69080690,0.00619871,0.12494449,0.23327854,0.43024716,0.21269400,0.00000000,0.69318340,0.71211888
4.94347174,1.60867293,0.00582034,0.12042086,0.22107817,0.40505266,0.20000244,0.00000000,0.66221047,0.67484050
4.94947474,1.52507047,0.00544759,0.11590133,0.20912733,0.37966309,0.18718165,0.00000000,0.63100346,0.63702326
4.95547774,1.44115343,0.00508725,0.11144283,0.19754628,0.35439526,0.17441221,0.00000000,0.59995558,0.59916914
4.96148074,1.35799398,0.00474577,0.10709368,0.18643565,0.32954264,0.16186336,0.00000000,0.56941372,0.56174111
4.96748374,1.27656162,0.00442930,0.10289311,0.17587527,0.30536896,0.14968989,0.00000000,0.53967276,0.52515449
4.97348674,1.19770806,0.00414354,0.09887118,0.16592404,0.28210343,0.13802978,0.00000000,0.51097257,0.48977082
4.97948974,1.12215802,0.00389374,0.09504917,0.15662065,0.25993784,0.12700262,0.00000000,0.48349763,0.45589420
4.98549275,1.05050550,0.00368469,0.09144032,0.14798513,0.23902517,0.11670876,0.00000000,0.45737900,0.42377011
4.99149575,0.98321527,0.00352062,0.08805092,0.14002100,0.21947990,0.10722905,0.00000000,0.43269832,0.39358631
4.99749875,0.92062864,0.00340525,0.08488150,0.13271783,0.20137956,0.09862527,0.00000000,0.40949346,0.36547568
5.00350175,0.86297261,0.00334174,0.08192819,0.12605410,0.18476742,0.09094089,0.00000000,0.38776528,0.33952056
5.00950475,0.81037143,0.00333261,0.07918412,0.12000010,0.16965600,0.08420226,0.00000000,0.36748499,0.31575809
5.01550775,0.76285957,0.00337979,0.07664060,0.11452068,0.15603111,0.07841991,0.00000000,0.34860170,0.29418625
5.02151076,0.72039497,0.00348450,0.07428832,0.10957776,0.14385614,0.07359011,0.00000000,0.33104957,0.27477007
5.02751376,0.68287183,0.00364722,0.07211813,0.10513248,0.13307633,0.06969622,0.00000000,0.31475433,0.25744775
5.03351676,0.65013224,0.00386763,0.07012170,0.10114683,0.12362286,0.06671015,0.00000000,0.29963873,0.24213630
5.03951976,0.62197604,0.00414455,0.06829180,0.09758475,0.11541651,0.06459356,0.00000000,0.28562678,0.22873647
5.04552276,0.59816873,0.00447584,0.06662233,0.09441281,0.10837085,0.06329897,0.00000000,0.27264667,0.21713692
5.05152576,0.57844725,0.00485839,0.06510808,0.09160027,0.10239490,0.06277063,0.00000000,0.26063241,0.20721747
5.05752876,0.56252394,0.00528804,0.06374427,0.08911883,0.09739510,0.06294532,0.00000000,0.24952415,0.19885142
5.06353177,0.55008879,0.00575955,0.06252592,0.08694198,0.09327689,0.06375301,0.00000000,0.23926762,0.19190721
5.06953477,0.54081056,0.00626663,0.06144716,0.08504413,0.08994571,0.06511744,0.00000000,0.22981263,0.18624937
5.07553777,0.53433731,0.00680193,0.06050051,0.08339972,0.08730771,0.06695678,0.00000000,0.22111107,0.18173904
5.08154077,0.53029678,0.00735715,0.05967622,0.08198218,0.08527008,0.06918431,0.00000000,0.21311474,0.17823428
5.08754377,0.52829728,0.00792313,0.05896172,0.08076320,0.08374139,0.07170927,0.00000000,0.20577315,0.17559028
5.09354677,0.52792955,0.00848998,0.05834132,0.07971204,0.08263177,0.07443786,0.00000000,0.19903169,0.17365976
5.09954977,0.52876986,0.00904734,0.05779604,0.07879521,0.08185316,0.07727448,0.00000000,0.19283018,0.17229370
5.10555278,0.53038465,0.00958451,0.05730377,0.07797649,0.08131976,0.08012315,0.00000000,0.18710225,0.17134235
5.11155578,0.53233673,0.01009082,0.05683966,0.07721720,0.08094853,0.08288918,0.00000000,0.18177530,0.17065683
5.11755878,0.53419294,0.01055582,0.05637671,0.07647690,0.08065995,0.08548098,0.00000000,0.17677129,0.17009107
5.12356178,0.53553303,0.01096962,0.05588664,0.07571428,0.08037893,0.08781195,0.00000000,0.17200821,0.16950418
5.12956478,0.53595934,0.01132315,0.05534081,0.07488836,0.08003584,0.08980243,0.00000000,0.16740218,0.16876318
5.13556778,0.53510681,0.01160848,0.05471138,0.07395980,0.07956761,0.09138164,0.00000000,0.16286989,0.16774574
5.14157079,0.53265278,0.01181902,0.05397235,0.07289225,0.07891886,0.09248939,0.00000000,0.15833144,0.16634302
5.14757379,0.52832602,0.01194977,0.05310070,0.07165371,0.07804294,0.09307761,0.00000000,0.15371313,0.16446233
5.15357679,0.52191437,0.01199744,0.05207735,0.07021777,0.07690281,0.09311155,0.00000000,0.14895019,0.16202935
5.15957979,0.51327068,0.01196059,0.05088796,0.06856463,0.07547171,0.09257058,0.00000000,0.14398917,0.15898995
5.16558279,0.50231649,0.01183966,0.04952358,0.06668188,0.07373356,0.09144858,0.00000000,0.13878983,0.15531130
5.17158579,0.48904336,0.01163693,0.04798105,0.06456495,0.07168304,0.08975381,0.00000000,0.13332648,0.15098234
5.17758879,0.47351158,0.01135643,0.04626306,0.06221727,0.06932529,0.08750833,0.00000000,0.12758867,0.14601344
5.18359180,0.45584652,0.01100382,0.04437807,0.05965000,0.06667534,0.08474702,0.00000000,0.12158112,0.14043533
5.18959480,0.43623254,0.01058616,0.04233993,0.05688156,0.06375716,0.08151607,0.00000000,0.11532307,0.13429735
5.19559780,0.41490499,0.01011165,0.04016725,0.05393680,0.06060249,0.07787126,0.00000000,0.10884692,0.12766499
5.20160080,0.39214057,0.00958940,0.03788264,0.05084589,0.05724934,0.07387587,0.00000000,0.10219641,0.12061708
5.20760380,0.36824655,0.00902909,0.03551181,0.04764312,0.05374050,0.06959847,0.00000000,0.09542438,0.11324244
5.21360680,0.34354949,0.00844067,0.03308251,0.04436558,0.05012178,0.06511068,0.00000000,0.08859020,0.10563649
5.21960980,0.31838378,0.00783410,0.03062358,0.04105170,0.04644040,0.06048483,0.00000000,0.08175717,0.09789776
5.22561281,0.29308070,0.00721903,0.02816387,0.03773994,0.04274335,0.05579189,0.00000000,0.07498987,0.09012444
5.23161581,0.26795833,0.00660457,0.02573131,0.03446754,0.03907589,0.05109949,0.00000000,0.06835163,0.08241133
5.23761881,0.24331268,0.00599909,0.02335210,0.03126932,0.03548027,0.04647024,0.00000000,0.06190229,0.07484708
5.24362181,0.21941048,0.00541005,0.02104994,0.02817681,0.03199464,0.04196038,0.00000000,0.05569630,0.06751183
5.24962481,0.19648354,0.00484384,0.01884552,0.02521745,0.02865221,0.03761877,0.00000000,0.04978113,0.06047552
5.25562781,0.17472501,0.00430578,0.01675612,0.02241413,0.02548070,0.03348617,0.00000000,0.04419623,0.05379664
5.26163082,0.15428738,0.00380003,0.01479538,0.01978484,0.02250201,0.02959500,0.00000000,0.03897233,0.04752152
5.26763382,0.13528219,0.00332961,0.01297324,0.01734265,0.01973217,0.02596927,0.00000000,0.03413117,0.04168419
5.27363682,0.11778117,0.00289649,0.01129601,0.01509575,0.01718149,0.02262491,0.00000000,0.02968566,0.03630671
5.27963982,0.10181877,0.00250163,0.00976660,0.01304782,0.01485489,0.01957029,0.00000000,0.02564032,0.03139980
5.28564282,0.08739559,0.00214509,0.00838481,0.01119834,0.01275244,0.01680696,0.00000000,0.02199200,0.02696393
5.29164582,0.07448260,0.00182615,0.00714766,0.00954316,0.01086988,0.01433048,0.00000000,0.01873080,0.02299051
5.29764882,0.06302586,0.00154348,0.00604991,0.00807507,0.00919939,0.01213138,0.00000000,0.01584113,0.01946333
5.30365183,0.05295134,0.00129519,0.00508442,0.00678435,0.00773019,0.01019617,0.00000000,0.01330282,0.01636003
5.30965483,0.04416985,0.00107905,0.00424263,0.00565943,0.00644934,0.00850824,0.00000000,0.01109228,0.01365352
5.31565783,0.03658157,0.00089252,0.00351500,0.00468743,0.00534232,0.00704883,0.00000000,0.00918353,0.01131346
