energy_ev,total_up,Cu_p_up,Cu_d_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up
4.31315658,0.97103793,1.20760455,0.00883406,0.26658531,0.00000000,0.06736671,0.13974557
4.31915958,0.85511463,1.06336558,0.00778882,0.23513553,0.00000000,0.05899757,0.12269266
4.32516258,0.74869525,0.93108181,0.00682731,0.20607360,0.00000000,0.05137515,0.10698145
4.33116558,0.65209112,0.81115597,0.00595265,0.17950549,0.00000000,0.04450918,0.09264484
4.33716858,0.56541456,0.70373968,0.00516615,0.15548184,0.00000000,0.03839551,0.07968548
4.34317159,0.48860495,0.60876696,0.00446755,0.13400473,0.00000000,0.03301832,0.06807969
4.34917459,0.42145688,0.52599017,0.00385526,0.11503534,0.00000000,0.02835237,0.05778170
4.35517759,0.36364886,0.45501650,0.00332663,0.09850210,0.00000000,0.02436521,0.04872798
4.36118059,0.31477126,0.39534316,0.00287817,0.08430876,0.00000000,0.02101927,0.04084153
4.36718359,0.27435227,0.34638990,0.00250581,0.07234237,0.00000000,0.01827368,0.03403597
4.37318659,0.24188103,0.30752770,0.00220509,0.06248049,0.00000000,0.01608590,0.02821922
4.37918959,0.21682722,0.27810276,0.00197135,0.05459781,0.00000000,0.01441293,0.02329683
4.38519260,0.19865680,0.25745551,0.00179988,0.04857163,0.00000000,0.01321239,0.01917472
4.39119560,0.18684373,0.24493437,0.00168605,0.04428645,0.00000000,0.01244310,0.01576152
4.39719860,0.18087777,0.23990455,0.00162532,0.04163739,0.00000000,0.01206553,0.01297028
4.40320160,0.18026870,0.24175218,0.00161337,0.04053254,0.00000000,0.01204195,0.01071976
4.40920460,0.18454733,0.24988454,0.00164607,0.04089434,0.00000000,0.01233630,0.00893530
4.41520760,0.19326399,0.26372716,0.00171945,0.04265991,0.00000000,0.01291403,0.00754921
4.42121061,0.20598505,0.28271853,0.00182973,0.04578062,0.00000000,0.01374169,0.00650092
4.42721361,0.22228819,0.30630354,0.00197324,0.05022095,0.00000000,0.01478661,0.00573685
4.43321661,0.24175716,0.33392644,0.00214637,0.05595667,0.00000000,0.01601644,0.00521001
4.43921961,0.26397666,0.36502423,0.00234556,0.06297271,0.00000000,0.01739878,0.00487956
4.44522261,0.28852786,0.39902132,0.00256721,0.07126064,0.00000000,0.01890093,0.00471023
4.45122561,0.31498516,0.43532598,0.00280768,0.08081601,0.00000000,0.02048970,0.00467168
4.45722861,0.34291454,0.47332918,0.00306326,0.09163566,0.00000000,0.02213133,0.00473789
4.46323162,0.37187370,0.51240606,0.00333017,0.10371515,0.00000000,0.02379167,0.00488657
4.46923462,0.40141419,0.55192026,0.00360455,0.11704635,0.00000000,0.02543636,0.00509862
4.47523762,0.43108544,0.59123080,0.00388250,0.13161532,0.00000000,0.02703128,0.00535761
4.48124062,0.46044057,0.62970152,0.00416015,0.14740053,0.00000000,0.02854303,0.00564938
4.48724362,0.48904362,0.66671248,0.00443366,0.16437157,0.00000000,0.02993959,0.00596168
4.49324662,0.51647795,0.70167278,0.00469936,0.18248812,0.00000000,0.03119097,0.00628393
4.49924962,0.54235520,0.73403408,0.00495374,0.20169949,0.00000000,0.03226999,0.00660694
4.50525263,0.56632433,0.76330417,0.00519360,0.22194444,0.00000000,0.03315291,0.00692280
4.51125563,0.58808024,0.78905973,0.00541608,0.24315142,0.00000000,0.03382015,0.00722472
4.51725863,0.60737136,0.81095749,0.00561876,0.26523897,0.00000000,0.03425684,0.00750700
4.52326163,0.62400584,0.82874327,0.00579966,0.28811638,0.00000000,0.03445327,0.00776494
4.52926463,0.63785578,0.84225816,0.00595736,0.31168435,0.00000000,0.03440519,0.00799481
4.53526763,0.64885933,0.85144159,0.00609095,0.33583575,0.00000000,0.03411398,0.00819379
4.54127064,0.65702048,0.85633093,0.00620008,0.36045613,0.00000000,0.03358657,0.00836000
4.54727364,0.66240635,0.85705769,0.00628492,0.38542422,0.00000000,0.03283526,0.00849240
4.55327664,0.66514233,0.85384040,0.00634613,0.41061216,0.00000000,0.03187736,0.00859077
4.55927964,0.66540505,0.84697458,0.00638482,0.43588557,0.00000000,0.03073463,0.00865562
4.56528264,0.66341378,0.83682023,0.00640246,0.46110349,0.00000000,0.02943272,0.00868818
4.57128564,0.65942048,0.82378764,0.00640080,0.48611826,0.00000000,0.02800037,0.00869026
4.57728864,0.65369925,0.80832207,0.00638182,0.51077537,0.00000000,0.02646874,0.00866421
4.58329165,0.64653563,0.79088822,0.00634756,0.53491363,0.00000000,0.02487055,0.00861280
4.58929465,0.63821626,0.77195528,0.00630014,0.55836547,0.00000000,0.02323936,0.00853918
4.59529765,0.62901961,0.75198316,0.00624158,0.58095790,0.00000000,0.02160885,0.00844680
4.60130065,0.61920807,0.73141075,0.00617378,0.60251388,0.00000000,0.02001220,0.00833934
4.60730365,0.60902189,0.71064654,0.00609849,0.62285450,0.00000000,0.01848156,0.00822073
4.61330665,0.59867512,0.69006205,0.00601720,0.64180179,0.00000000,0.01704758,0.00809508
4.61930965,0.58835383,0.66998828,0.00593120,0.65918222,0.00000000,0.01573914,0.00796678
4.62531266,0.57821636,0.65071516,0.00584151,0.67483086,0.00000000,0.01458305,0.00784053
4.63131566,0.56839572,0.63249372,0.00574896,0.68859592,0.00000000,0.01360401,0.00772141
4.63731866,0.55900371,0.61554097,0.00565419,0.70034356,0.00000000,0.01282444,0.00761507
4.64332166,0.55013648,0.60004669,0.00555769,0.70996262,0.00000000,0.01226452,0.00752785
4.64932466,0.54188110,0.58618189,0.00545987,0.71736910,0.00000000,0.01194215,0.00746696
4.65532766,0.53432264,0.57410820,0.00536113,0.72250993,0.00000000,0.01187296,0.00744073
4.66133067,0.52755139,0.56398755,0.00526191,0.72536587,0.00000000,0.01207028,0.00745882
4.66733367,0.52166970,0.55599174,0.00516274,0.72595329,0.00000000,0.01254502,0.00753246
4.67333667,0.51679801,0.55031112,0.00506431,0.72432458,0.00000000,0.01330559,0.00767466
4.67933967,0.51307988,0.54716208,0.00496750,0.72056720,0.00000000,0.01435763,0.00790051
4.68534267,0.51068554,0.54679285,0.00487342,0.71480131,0.00000000,0.01570385,0.00822733
4.69134567,0.50981404,0.54948743,0.00478344,0.70717611,0.00000000,0.01734362,0.00867488
4.69734867,0.51069374,0.55556735,0.00469916,0.69786505,0.00000000,0.01927273,0.00926545
4.70335168,0.51358116,0.56539120,0.00462244,0.68706026,0.00000000,0.02148300,0.01002398
4.70935468,0.51875827,0.57935198,0.00455535,0.67496640,0.00000000,0.02396200,0.01097801
4.71535768,0.52652834,0.59787207,0.00450016,0.66179447,0.00000000,0.02669284,0.01215757
4.72136068,0.53721035,0.62139622,0.00445926,0.64775573,0.00000000,0.02965396,0.01359496
4.72736368,0.55113224,0.65038229,0.00443515,0.63305619,0.00000000,0.03281919,0.01532440
4.73336668,0.56862302,0.68529026,0.00443036,0.61789197,0.00000000,0.03615785,0.01738151
4.73936968,0.59000389,0.72656918,0.00444736,0.60244557,0.00000000,0.03963509,0.01980264
4.74537269,0.61557848,0.77464265,0.00448853,0.58688337,0.00000000,0.04321237,0.02262402
4.75137569,0.64562229,0.82989266,0.00455607,0.57135413,0.00000000,0.04684815,0.02588078
4.75737869,0.68037149,0.89264213,0.00465192,0.55598860,0.00000000,0.05049875,0.02960570
4.76338169,0.72001114,0.96313644,0.00477768,0.54090001,0.00000000,0.05411929,0.03382792
4.76938469,0.76466299,1.04152422,0.00493454,0.52618509,0.00000000,0.05766482,0.03857140
4.77538769,0.81437324,1.12783783,0.00512320,0.51192559,0.00000000,0.06109141,0.04385342
4.78139070,0.86910030,1.22197425,0.00534382,0.49818981,0.00000000,0.06435733,0.04968287
4.78739370,0.92870325,1.32367680,0.00559591,0.48503394,0.00000000,0.06742407,0.05605868
4.79339670,0.99293127,1.43251879,0.00587831,0.47250314,0.00000000,0.07025734,0.06296828
4.79939970,1.06141469,1.54788981,0.00618911,0.46063196,0.00000000,0.07282784,0.07038623
4.80540270,1.13365833,1.66898573,0.00652563,0.44944427,0.00000000,0.07511186,0.07827306
4.81140570,1.20903774,1.79480337,0.00688441,0.43895262,0.00000000,0.07709163,0.08657452
4.81740870,1.28679904,1.92414091,0.00726122,0.42915706,0.00000000,0.07875544,0.09522119
4.82341171,1.36606297,2.05560480,0.00765105,0.42004380,0.00000000,0.08009747,0.10412857
4.82941471,1.44583362,2.18762386,0.00804821,0.41158366,0.00000000,0.08111741,0.11319778
4.83541771,1.52501218,2.31847110,0.00844639,0.40373081,0.00000000,0.08181993,0.12231677
4.84142071,1.60241586,2.44629327,0.00883879,0.39642196,0.00000000,0.08221390,0.13136220
4.84742371,1.67680177,2.56914786,0.00921825,0.38957613,0.00000000,0.08231160,0.14020184
4.85342671,1.74689545,2.68504708,0.00957744,0.38309545,0.00000000,0.08212787,0.14869758
4.85942971,1.81142330,2.79200741,0.00990902,0.37686679,0.00000000,0.08167924,0.15670885
4.86543272,1.86914789,2.88810358,0.01020587,0.37076455,0.00000000,0.08098323,0.16409639
4.87143572,1.91890504,2.97152500,0.01046129,0.36465435,0.00000000,0.08005773,0.17072631
4.87743872,1.95964126,3.04063254,0.01066923,0.35839765,0.00000000,0.07892060,0.17647416
4.88344172,1.99044990,3.09401346,0.01082448,0.35185697,0.00000000,0.07758943,0.18122892
4.88944472,2.01060465,3.13053225,0.01092288,0.34490151,0.00000000,0.07608158,0.18489675
4.89544772,2.01958871,3.14937490,0.01096146,0.33741286,0.00000000,0.07441436,0.18740425
4.90145073,2.01711828,3.15008485,0.01093858,0.32929045,0.00000000,0.07260545,0.18870122
4.90745373,2.00315933,3.13258869,0.01085402,0.32045644,0.00000000,0.07067346,0.18876267
4.91345673,1.97793658,3.09721024,0.01070904,0.31085969,0.00000000,0.06863861,0.18758997
4.91945973,1.94193425,3.04467244,0.01050634,0.30047878,0.00000000,0.06652339,0.18521124
4.92546273,1.89588843,2.97608643,0.01025003,0.28932358,0.00000000,0.06435334,0.18168075
4.93146573,1.84077117,2.89292830,0.00994554,0.27743560,0.00000000,0.06215762,0.17707752
4.93746873,1.77776693,2.79700425,0.00959948,0.26488687,0.00000000,0.05996960,0.17150306
4.94347174,1.70824231,2.69040536,0.00921943,0.25177757,0.00000000,0.05782713,0.16507843
4.94947474,1.63371005,2.57545379,0.00881378,0.23823241,0.00000000,0.05577276,0.15794071
4.95547774,1.55578889,2.45464226,0.00839144,0.22439612,0.00000000,0.05385356,0.15023902
4.96148074,1.47616057,2.33056911,0.00796166,0.21042814,0.00000000,0.05212083,0.14213029
4.96748374,1.39652563,2.20587113,0.00753372,0.19649684,0.00000000,0.05062944,0.13377489
4.97348674,1.31855934,2.08315643,0.00711671,0.18277361,0.00000000,0.04943695,0.12533239
4.97948974,1.24386943,1.96493945,0.00671931,0.16942696,0.00000000,0.04860248,0.11695745
4.98549275,1.17395649,1.85357994,0.00634952,0.15661699,0.00000000,0.04818538,0.10879610
4.99149575,1.11017845,1.75122773,0.00601452,0.14449043,0.00000000,0.04824370,0.10098246
4.99749875,1.05371975,1.65977424,0.00572044,0.13317631,0.00000000,0.04883248,0.09363602
5.00350175,1.00556594,1.58081216,0.00547229,0.12278259,0.00000000,0.05000199,0.08685946
5.00950475,0.96648408,1.51560358,0.00527382,0.11339358,0.00000000,0.05179591,0.08073710
5.01550775,0.93700918,1.46505727,0.00512746,0.10506841,0.00000000,0.05424950,0.07533398
5.02151076,0.91743678,1.42971510,0.00503429,0.09784036,0.00000000,0.05738784,0.07069544
5.02751376,0.90782157,1.40974753,0.00499406,0.09171705,0.00000000,0.06122421,0.06684737
5.03351676,0.90798183,1.40495800,0.00500521,0.08668155,0.00000000,0.06575868,0.06379682
5.03951976,0.91750949,1.41479584,0.00506495,0.08269400,0.00000000,0.07097692,0.06153312
5.04552276,0.93578534,1.43837715,0.00516938,0.07969400,0.00000000,0.07684939,0.06002932
5.05152576,0.96199907,1.47451305,0.00531359,0.07760333,0.00000000,0.08333084,0.05924388
5.05752876,0.99517361,1.52174473,0.00549183,0.07632912,0.00000000,0.09036034,0.05912267
5.06353177,1.03419310,1.57838434,0.00569769,0.07576713,0.00000000,0.09786167,0.05960105
5.06953477,1.07783394,1.64256091,0.00592428,0.07580526,0.00000000,0.10574432,0.06060607
5.07553777,1.12479818,1.71227023,0.00616443,0.07632702,0.00000000,0.11390496,0.06205873
5.08154077,1.17374830,1.78542749,0.00641089,0.07721484,0.00000000,0.12222933,0.06387620
5.08754377,1.22334261,1.85992145,0.00665657,0.07835332,0.00000000,0.13059473,0.06597399
5.09354677,1.27227012,1.93366862,0.00689465,0.07963213,0.00000000,0.13887280,0.06826807
5.09954977,1.31928397,2.00466597,0.00711888,0.08094865,0.00000000,0.14693268,0.07067677
5.10555278,1.36323236,2.07104063,0.00732362,0.08221011,0.00000000,0.15464436,0.07312252
5.11155578,1.40308588,2.13109500,0.00750406,0.08333544,0.00000000,0.16188213,0.07553342
5.11755878,1.43796039,2.18334584,0.00765628,0.08425652,0.00000000,0.16852801,0.07784451
5.12356178,1.46713460,2.22655591,0.00777735,0.08491901,0.00000000,0.17447500,0.07999873
5.12956478,1.49006182,2.25975725,0.00786532,0.08528267,0.00000000,0.17962998,0.08194767
5.13556778,1.50637541,2.28226519,0.00791925,0.08532121,0.00000000,0.18391621,0.08365196
5.14157079,1.51588779,2.29368275,0.00793914,0.08502163,0.00000000,0.18727527,0.08508131
5.14757379,1.51858340,2.29389536,0.00792589,0.08438322,0.00000000,0.18966833,0.08621434
5.15357679,1.51460572,2.28305638,0.00788113,0.08341615,0.00000000,0.19107678,0.08703807
5.15957979,1.50423938,2.26156422,0.00780715,0.08213986,0.00000000,0.19150204,0.08754716
5.16558279,1.48788816,2.23003219,0.00770671,0.08058116,0.00000000,0.19096479,0.08774302
5.17158579,1.46605009,2.18925278,0.00758291,0.07877232,0.00000000,0.18950339,0.08763273
5.17758879,1.43929087,2.14015789,0.00743901,0.07674906,0.00000000,0.18717190,0.08722783
5.18359180,1.40821703,2.08377714,0.00727827,0.07454870,0.00000000,0.18403744,0.08654323
5.18959480,1.37344991,2.02119600,0.00710383,0.07220837,0.00000000,0.18017740,0.08559598
5.19559780,1.33560199,1.95351579,0.00691862,0.06976354,0.00000000,0.17567633,0.08440428
5.20160080,1.29525620,1.88181701,0.00672517,0.06724674,0.00000000,0.17062289,0.08298659
5.20760380,1.25294924,1.80712757,0.00652567,0.06468664,0.00000000,0.16510684,0.08136085
5.21360680,1.20915945,1.73039698,0.00632184,0.06210741,0.00000000,0.15921632,0.07954402
5.21960980,1.16429924,1.65247700,0.00611496,0.05952851,0.00000000,0.15303550,0.07755176
5.22561281,1.11871224,1.57410936,0.00590590,0.05696462,0.00000000,0.14664262,0.07539830
5.23161581,1.07267482,1.49592006,0.00569516,0.05442601,0.00000000,0.14010858,0.07309661
5.23761881,1.02640125,1.41842001,0.00548293,0.05191902,0.00000000,0.13349603,0.07065857
5.24362181,0.98005197,1.34201117,0.00526917,0.04944672,0.00000000,0.12685894,0.06809537
5.24962481,0.93374397,1.26699707,0.00505369,0.04700973,0.00000000,0.12024269,0.06541798
5.25562781,0.88756239,1.19359661,0.00483626,0.04460703,0.00000000,0.11368451,0.06263753
5.26163082,0.84157247,1.12195983,0.00461665,0.04223680,0.00000000,0.10721428,0.05976586
5.26763382,0.79583086,1.05218449,0.00439474,0.03989711,0.00000000,0.10085557,0.05681577
5.27363682,0.75039576,0.98433223,0.00417055,0.03758663,0.00000000,0.09462673,0.05380142
5.27963982,0.70533509,0.91844339,0.00394432,0.03530507,0.00000000,0.08854212,0.05073838
5.28564282,0.66073254,0.85454974,0.00371648,0.03305357,0.00000000,0.08261324,0.04764372
5.29164582,0.61669103,0.79268456,0.00348770,0.03083485,0.00000000,0.07684975,0.04453586
5.29764882,0.57333388,0.73288978,0.00325886,0.02865329,0.00000000,0.07126030,0.04143433
5.30365183,0.53080359,0.67522018,0.00303103,0.02651475,0.00000000,0.06585319,0.03835942
5.30965483,0.48925866,0.61974486,0.00280544,0.02442641,0.00000000,0.06063680,0.03533176
5.31565783,0.44886896,0.56654620,0.00258340,0.02239640,0.00000000,0.05561979,0.03237184
5.32166083,0.40980991,0.51571696,0.00236630,0.02043347,0.00000000,0.05081111,0.02949950
5.32766383,0.37225630,0.46735604,0.00215552,0.01854658,0.00000000,0.04621986,0.02673348
5.33366683,0.33637595,0.42156351,0.00195238,0.01674453,0.00000000,0.04185498,0.02409100
5.33966983,0.30232402,0.37843555,0.00175811,0.01503561,0.00000000,0.03772499,0.02158743
5.34567284,0.27023807,0.33805987,0.00157382,0.01342732,0.00000000,0.03383750,0.01923611
5.35167584,0.24023451,0.30051208,0.00140044,0.01192620,0.00000000,0.03019896,0.01704822
5.35767884,0.21240640,0.26585358,0.00123871,0.01053767,0.00000000,0.02681427,0.01503288
5.36368184,0.18682299,0.23413099,0.00108920,0.00926611,0.00000000,0.02368660,0.01319737
5.36968484,0.16353091,0.20537765,0.00095227,0.00811488,0.00000000,0.02081730,0.01154746
5.37568784,0.14255701,0.17961708,0.00082812,0.00708662,0.00000000,0.01820589,0.01008797
5.38169085,0.12391287,0.15686843,0.00071678,0.00618350,0.00000000,0.01585022,0.00882343
5.38769385,0.10760063,0.13715405,0.00061818,0.00540762,0.00000000,0.01374677,0.00775885
5.39369685,0.09362014,0.12050874,0.00053213,0.00476154,0.00000000,0.01189101,0.00690064
5.39969985,0.08197717,0.10699073,0.00045842,0.00424879,0.00000000,0.01027797,0.00625768
5.40570285,0.07269239,0.09669404,0.00039682,0.00387448,0.00000000,0.00890280,0.00584236
5.41170585,0.06581089,0.08976196,0.00034713,0.00364594,0.00000000,0.00776146,0.00567177
5.41770885,0.06141204,0.08640124,0.00030927,0.00357340,0.00000000,0.00685145,0.00576893
5.42371186,0.05961933,0.08689667,0.00028325,0.00367066,0.00000000,0.00617250,0.00616402
5.42971486,0.06060990,0.09162551,0.00026929,0.00395571,0.00000000,0.00572737,0.00689553
5.43571786,0.06462348,0.10107118,0.00026780,0.00445137,0.00000000,0.00552254,0.00801142
5.44172086,0.07197027,0.11583567,0.00027942,0.00518581,0.00000000,0.00556884,0.00957007
5.44772386,0.08303735,0.13664976,0.00030509,0.00619300,0.00000000,0.00588202,0.01164114
5.45372686,0.09829326,0.16438033,0.00034602,0.00751294,0.00000000,0.00648324,0.01430603
5.45972986,0.11829002,0.20003374,0.00040373,0.00919183,0.00000000,0.00739932,0.01765814
5.46573287,0.14366224,0.24475429,0.00048002,0.01128187,0.00000000,0.00866287,0.02180255
5.47173587,0.17512262,0.29981675,0.00057699,0.01384091,0.00000000,0.01031219,0.02685527
5.47773887,0.21345335,0.36661187,0.00069698,0.01693168,0.00000000,0.01239091,0.03294186
5.48374187,0.25949288,0.44662415,0.00084256,0.02062074,0.00000000,0.01494731,0.04019528
5.48974487,0.31411768,0.54140080,0.00101643,0.02497699,0.00000000,0.01803340,0.04875310
5.49574787,0.37821874,0.65251181,0.00122137,0.03006980,0.00000000,0.02170358,0.05875383
5.50175088,0.45267280,0.78150072,0.00146014,0.03596674,0.00000000,0.02601301,0.07033248
5.50775388,0.53830845,0.92982655,0.00173537,0.04273089,0.00000000,0.03101559,0.08361533
5.51375688,0.63586773,1.09879780,0.00204943,0.05041790,0.00000000,0.03676168,0.09871411
5.51975988,0.74596408,1.28949997,0.00240428,0.05907266,0.00000000,0.04329550,0.11571954
5.52576288,0.86903777,1.50271868,0.00280135,0.06872592,0.00000000,0.05065231,0.13469462
5.53176588,1.00531056,1.73886115,0.00324137,0.07939079,0.00000000,0.05885550,0.15566774
5.53776888,1.15474135,1.99787934,0.00372423,0.09105943,0.00000000,0.06791364,0.17862610
5.54377189,1.31698509,2.27919848,0.00424884,0.10369995,0.00000000,0.07781765,0.20350960
5.54977489,1.49135723,2.58165508,0.00481304,0.11725384,0.00000000,0.08853821,0.23020564
5.55577789,1.67680622,2.90344866,0.00541346,0.13163399,0.00000000,0.10002359,0.25854523
5.56178089,1.87189626,3.24211114,0.00604549,0.14672364,0.00000000,0.11219808,0.28830070
5.56778389,2.07480252,3.59449780,0.00670328,0.16237620,0.00000000,0.12496107,0.31918535
5.57378689,2.28332054,3.95680262,0.00737973,0.17841626,0.00000000,0.13818701,0.35085527
5.57978989,2.49489101,4.32460032,0.00806657,0.19464178,0.00000000,0.15172630,0.38291359
5.58579290,2.70664035,4.69291592,0.00875453,0.21082747,0.00000000,0.16540718,0.41491702
5.59179590,2.91543712,5.05632159,0.00943348,0.22672944,0.00000000,0.17903869,0.44638488
5.59779890,3.11796281,5.40905890,0.01009267,0.24209082,0.00000000,0.19241455,0.47681024
5.60380190,3.31079549,5.74518323,0.01072098,0.25664843,0.00000000,0.20531799,0.50567291
5.60980490,3.49050323,6.05872562,0.01130727,0.27014007,0.00000000,0.21752739,0.53245390
5.61580790,3.65374415,6.34386627,0.01184066,0.28231230,0.00000000,0.22882243,0.55665071
5.62181091,3.79736894,6.59511255,0.01231088,0.29292833,0.00000000,0.23899059,0.57779296
5.62781391,3.91852150,6.80747428,0.01270859,0.30177563,0.00000000,0.24783378,0.59545753
5.63381691,4.01473345,6.97662830,0.01302570,0.30867309,0.00000000,0.25517473,0.60928270
5.63981991,4.08400780,7.09906489,0.01325563,0.31347718,0.00000000,0.26086291,0.61898052
5.64582291,4.12488824,7.17220904,0.01339356,0.31608702,0.00000000,0.26477962,0.62434690
5.65182591,4.13651042,7.19451092,0.01343657,0.31644795,0.00000000,0.26684220,0.62526884
5.65782891,4.11863283,7.16550085,0.01338376,0.31455358,0.00000000,0.26700689,0.62172857
5.66383192,4.07164587,7.08580641,0.01323629,0.31044608,0.00000000,0.26527042,0.61380432
5.66983492,3.99655846,6.95713058,0.01299734,0.30421481,0.00000000,0.26167016,0.60166771
5.67583792,3.89496314,6.78219217,0.01267198,0.29599331,0.00000000,0.25628282,0.58557790
5.68184092,3.76898121,6.56463149,0.01226701,0.28595482,0.00000000,0.24922179,0.56587278
5.68784392,3.62119064,6.30888586,0.01179074,0.27430652,0.00000000,0.24063323,0.54295766
5.69384692,3.45454043,6.02004093,0.01125271,0.26128284,0.00000000,0.23069114,0.51729203
5.69984992,3.27225515,5.70366500,0.01066334,0.24713810,0.00000000,0.21959159,0.48937493
5.70585293,3.07773437,5.36563369,0.01003367,0.23213882,0.00000000,0.20754642,0.45972973
5.71185593,2.87445114,5.01195299,0.00937499,0.21655607,0.00000000,0.19477668,0.42888883
5.71785893,2.66585403,4.64858782,0.00869853,0.20065815,0.00000000,0.18150612,0.39737911
5.72386193,2.45527633,4.28130319,0.00801517,0.18470394,0.00000000,0.16795496,0.36570852
5.72986493,2.24585586,3.91552334,0.00733515,0.16893699,0.00000000,0.15433419,0.33435432
5.73586793,2.04046772,3.55621365,0.00666789,0.15358076,0.00000000,0.14084062,0.30375339
5.74187094,1.84167182,3.20778805,0.00602179,0.13883490,0.00000000,0.12765283,0.27429480
5.74787394,1.65167580,2.87404371,0.00540412,0.12487273,0.00000000,0.11492801,0.24631460
5.75387694,1.47231360,2.55812301,0.00482092,0.11183987,0.00000000,0.10279995,0.22009299
5.75987994,1.30503866,2.26250170,0.00427701,0.09985391,0.00000000,0.09137788,0.19585360
5.76588294,1.15093059,1.98900082,0.00377599,0.08900502,0.00000000,0.08074637,0.17376468
5.77188594,1.01071327,1.73881944,0.00332029,0.07935739,0.00000000,0.07096598,0.15394186
5.77788894,0.88478233,1.51258417,0.00291126,0.07095121,0.00000000,0.06207470,0.13645221
5.78389195,0.77323951,1.31041167,0.00254929,0.06380516,0.00000000,0.05408992,0.12131908
5.78989495,0.67593167,1.13197977,0.00223391,0.05791904,0.00000000,0.04701082,0.10852762
5.79589795,0.59249200,0.97660341,0.00196394,0.05327661,0.00000000,0.04082100,0.09803031
5.80190095,0.52238169,0.84331161,0.00173761,0.04984827,0.00000000,0.03549131,0.08975254
5.80790395,0.46493004,0.73092262,0.00155268,0.04759370,0.00000000,0.03098256,0.08359780
5.81390695,0.41937199,0.63811443,0.00140658,0.04646417,0.00000000,0.02724822,0.07945239
5.81990995,0.38488182,0.56348909,0.00129648,0.04640466,0.00000000,0.02423685,0.07718956
5.82591296,0.36060276,0.50562926,0.00121943,0.04735572,0.00000000,0.02189432,0.07667299
5.83191596,0.34567204,0.46314659,0.00117238,0.04925502,0.00000000,0.02016568,0.07775972
5.83791896,0.33924152,0.43472151,0.00115229,0.05203877,0.00000000,0.01899676,0.08030244
5.84392196,0.34049423,0.41913472,0.00115615,0.05564290,0.00000000,0.01833544,0.08415142
5.84992496,0.34865721,0.41529091,0.00118104,0.06000426,0.00000000,0.01813263,0.08915605
5.85592796,0.36301124,0.42223518,0.00122414,0.06506165,0.00000000,0.01834294,0.09516613
5.86193097,0.38289779,0.43916311,0.00128278,0.07075695,0.00000000,0.01892511,0.10203306
5.86793397,0.40772400,0.46542501,0.00135444,0.07703619,0.00000000,0.01984225,0.10961101
5.87393697,0.43696574,0.50052502,0.00143676,0.08385069,0.00000000,0.02106187,0.11775810
5.87993997,0.47016932,0.54411568,0.00152756,0.09115818,0.00000000,0.02255569,0.12633765
5.88594297,0.50695173,0.59598825,0.00162486,0.09892384,0.00000000,0.02429942,0.13521947
5.89194597,0.54699962,0.65605902,0.00172687,0.10712128,0.00000000,0.02627233,0.14428120
5.89794897,0.59006688,0.72435197,0.00183202,0.11573322,0.00000000,0.02845673,0.15340960
5.90395198,0.63597050,0.80097761,0.00193896,0.12475195,0.00000000,0.03083738,0.16250171
5.90995498,0.68458471,0.88610845,0.00204652,0.13417926,0.00000000,0.03340083,0.17146585
5.91595798,0.73583311,0.97995101,0.00215380,0.14402600,0.00000000,0.03613467,0.18022221
5.92196098,0.78967852,1.08271493,0.00226007,0.15431092,0.00000000,0.03902672,0.18870321
5.92796398,0.84611083,1.19457952,0.00236482,0.16505896,0.00000000,0.04206425,0.19685328
5.93396698,0.90513257,1.31565857,0.00246770,0.17629885,0.00000000,0.04523318,0.20462822
5.93996998,0.96674282,1.44596444,0.00256853,0.18806012,0.00000000,0.04851728,0.21199410
5.94597299,1.03091969,1.58537238,0.00266724,0.20036950,0.00000000,0.05189745,0.21892571
5.95197599,1.09760209,1.73358689,0.00276385,0.21324699,0.00000000,0.05535118,0.22540461
5.95797899,1.16667159,1.89011121,0.00285845,0.22670154,0.00000000,0.05885199,0.23141702
5.96398199,1.23793528,2.05422199,0.00295110,0.24072679,0.00000000,0.06236922,0.23695149
5.96998499,1.31111050,2.22495045,0.00304185,0.25529687,0.00000000,0.06586795,0.24199672
5.97598799,1.38581269,2.40107177,0.00313068,0.27036270,0.00000000,0.06930911,0.24653943
5.98199100,1.46154693,2.58110378,0.00321746,0.28584893,0.00000000,0.07264996,0.25056273
5.98799400,1.53770440,2.76331614,0.00330193,0.30165174,0.00000000,0.07584471,0.25404485
5.99399700,1.61356393,2.94575025,0.00338367,0.31763782,0.00000000,0.07884543,0.25695847
6.00000000,1.68829945,3.12625024,0.00346211,0.33364460,0.00000000,0.08160320,0.25927072
