energy_ev,total_up,Al_p_up,Al_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
4.31315658,0.20128877,0.03705649,0.00000000,0.26837878,0.03318859,0.01461948,0.03103319
4.31915958,0.21467379,0.04227164,0.00000000,0.29144460,0.03568497,0.01499692,0.03234337
4.32516258,0.22929998,0.04840807,0.00000000,0.31742674,0.03845443,0.01531746,0.03366999
4.33116558,0.24548938,0.05560602,0.00000000,0.34691789,0.04155909,0.01558620,0.03503978
4.33716858,0.26361493,0.06401880,0.00000000,0.38058418,0.04506973,0.01581109,0.03648689
4.34317159,0.28409567,0.07381029,0.00000000,0.41915614,0.04906488,0.01600302,0.03805242
4.34917459,0.30738969,0.08515181,0.00000000,0.46341606,0.05362953,0.01617556,0.03978380
4.35517759,0.33398496,0.09821826,0.00000000,0.51418187,0.05885340,0.01634482,0.04173383
4.36118059,0.36438800,0.11318369,0.00000000,0.57228755,0.06482892,0.01652907,0.04395950
4.36718359,0.39911079,0.13021631,0.00000000,0.63856048,0.07164879,0.01674842,0.04652061
4.37318659,0.43865607,0.14947299,0.00000000,0.71379642,0.07940333,0.01702429,0.04947821
4.37918959,0.48350167,0.17109352,0.00000000,0.79873263,0.08817767,0.01737897,0.05289288
4.38519260,0.53408416,0.19519478,0.00000000,0.89402015,0.09804876,0.01783507,0.05682289
4.39119560,0.59078261,0.22186498,0.00000000,1.00019633,0.10908248,0.01841500,0.06132244
4.39719860,0.65390302,0.25115826,0.00000000,1.11765857,0.12133084,0.01914040,0.06643983
4.40320160,0.72366400,0.28308991,0.00000000,1.24664050,0.13482948,0.02003170,0.07221580
4.40920460,0.80018450,0.31763247,0.00000000,1.38719182,0.14959551,0.02110763,0.07868200
4.41520760,0.88347395,0.35471285,0.00000000,1.53916279,0.16562581,0.02238475,0.08585973
4.42121061,0.97342552,0.39421077,0.00000000,1.70219422,0.18289597,0.02387719,0.09375891
4.42721361,1.06981273,0.43595863,0.00000000,1.87571381,0.20135982,0.02559628,0.10237738
4.43321661,1.17228967,0.47974287,0.00000000,2.05893920,0.22094965,0.02755035,0.11170055
4.43921961,1.28039491,0.52530680,0.00000000,2.25088785,0.24157710,0.02974456,0.12170143
4.44522261,1.39355903,0.57235503,0.00000000,2.45039363,0.26313472,0.03218079,0.13234089
4.45122561,1.51111530,0.62055902,0.00000000,2.65612947,0.28549814,0.03485761,0.14356842
4.45722861,1.63231332,0.66956390,0.00000000,2.86663525,0.30852875,0.03777025,0.15532303
4.46323162,1.75633472,0.71899600,0.00000000,3.08034983,0.33207666,0.04091067,0.16753449
4.46923462,1.88231040,0.76847090,0.00000000,3.29564563,0.35598403,0.04426761,0.18012470
4.47523762,2.00933844,0.81760163,0.00000000,3.51086447,0.38008842,0.04782672,0.19300922
4.48124062,2.13650187,0.86600661,0.00000000,3.72435271,0.40422599,0.05157069,0.20609887
4.48724362,2.26288541,0.91331698,0.00000000,3.93449446,0.42823455,0.05547939,0.21930124
4.49324662,2.38759072,0.95918310,0.00000000,4.13974112,0.45195621,0.05953012,0.23252222
4.49924962,2.50974927,1.00327981,0.00000000,4.33863621,0.47523952,0.06369778,0.24566736
4.50525263,2.62853269,1.04531049,0.00000000,4.52983454,0.49794103,0.06795517,0.25864307
4.51125563,2.74316023,1.08500964,0.00000000,4.71211527,0.51992636,0.07227334,0.27135769
4.51725863,2.85290340,1.12214410,0.00000000,4.88438864,0.54107054,0.07662192,0.28372227
4.52326163,2.95708803,1.15651307,0.00000000,5.04569696,0.56125794,0.08096962,0.29565130
4.52926463,3.05509413,1.18794704,0.00000000,5.19521031,0.58038172,0.08528476,0.30706317
4.53526763,3.14635419,1.21630587,0.00000000,5.33221830,0.59834298,0.08953585,0.31788066
4.54127064,3.23035050,1.24147652,0.00000000,5.45611900,0.61504977,0.09369234,0.32803117
4.54727364,3.30661235,1.26337053,0.00000000,5.56640675,0.63041611,0.09772532,0.33744720
4.55327664,3.37471386,1.28192169,0.00000000,5.66266015,0.64436115,0.10160842,0.34606660
4.55927964,3.43427289,1.29708421,0.00000000,5.74453186,0.65680872,0.10531857,0.35383315
4.56528264,3.48495188,1.30883156,0.00000000,5.81174131,0.66768726,0.10883695,0.36069709
4.57128564,3.52646072,1.31715615,0.00000000,5.86407127,0.67693031,0.11214971,0.36661587
4.57728864,3.55856182,1.32206986,0.00000000,5.90136890,0.68447751,0.11524882,0.37155507
4.58329165,3.58107737,1.32360544,0.00000000,5.92355124,0.69027624,0.11813255,0.37548931
4.58929465,3.59389832,1.32181865,0.00000000,5.93061497,0.69428362,0.12080599,0.37840344
4.59529765,3.59699461,1.31679074,0.00000000,5.92264958,0.69646900,0.12328120,0.38029355
4.60130065,3.59042580,1.30863124,0.00000000,5.89985287,0.69681659,0.12557713,0.38116808
4.60730365,3.57435131,1.29748052,0.00000000,5.86254747,0.69532811,0.12771922,0.38104874
4.61330665,3.54903936,1.28351180,0.00000000,5.81119667,0.69202538,0.12973872,0.37997119
4.61930965,3.51487351,1.26693243,0.00000000,5.74641801,0.68695240,0.13167156,0.37798546
4.62531266,3.47235624,1.24798389,0.00000000,5.66899314,0.68017699,0.13355704,0.37515596
4.63131566,3.42210859,1.22694053,0.00000000,5.57987246,0.67179159,0.13543608,0.37156111
4.63731866,3.36486560,1.20410670,0.00000000,5.48017355,0.66191327,0.13734934,0.36729241
4.64332166,3.30146719,1.17981245,0.00000000,5.37117269,0.65068278,0.13933508,0.36245308
4.64932466,3.23284450,1.15440763,0.00000000,5.25428918,0.63826264,0.14142706,0.35715624
4.65532766,3.16000219,1.12825480,0.00000000,5.13106266,0.62483424,0.14365230,0.35152258
4.66133067,3.08399701,1.10172104,0.00000000,5.00312403,0.61059419,0.14602912,0.34567775
4.66733367,3.00591376,1.07516910,0.00000000,4.87216116,0.59574985,0.14856536,0.33974942
4.67333667,2.92683933,1.04894823,0.00000000,4.73988061,0.58051441,0.15125698,0.33386418
4.67933967,2.84783625,1.02338524,0.00000000,4.60796710,0.56510163,0.15408713,0.32814444
4.68534267,2.76991672,0.99877607,0.00000000,4.47804249,0.54972050,0.15702576,0.32270531
4.69134567,2.69401828,0.97537835,0.00000000,4.35162608,0.53457005,0.16002983,0.31765180
4.69734867,2.62098223,0.95340535,0.00000000,4.23009802,0.51983457,0.16304418,0.31307619
4.70335168,2.55153566,0.93302146,0.00000000,4.11466727,0.50567933,0.16600300,0.30905596
4.70935468,2.48627772,0.91433948,0.00000000,4.00634543,0.49224707,0.16883189,0.30565205
4.71535768,2.42567054,0.89741983,0.00000000,3.90592744,0.47965541,0.17145040,0.30290775
4.72136068,2.37003497,0.88227149,0.00000000,3.81397943,0.46799501,0.17377506,0.30084802
4.72736368,2.31955103,0.86885472,0.00000000,3.73083425,0.45732882,0.17572257,0.29947946
4.73336668,2.27426265,0.85708523,0.00000000,3.65659403,0.44769210,0.17721313,0.29879065
4.73936968,2.23408620,0.84683960,0.00000000,3.59113946,0.43909331,0.17817373,0.29875303
4.74537269,2.19882199,0.83796151,0.00000000,3.53414484,0.43151566,0.17854122,0.29932211
4.75137569,2.16816805,0.83026855,0.00000000,3.48509785,0.42491924,0.17826494,0.30043891
4.75737869,2.14173532,0.82355913,0.00000000,3.44332291,0.41924353,0.17730891,0.30203173
4.76338169,2.11906333,0.81761936,0.00000000,3.40800687,0.41441020,0.17565334,0.30401792
4.76938469,2.09963588,0.81222935,0.00000000,3.37822607,0.41032600,0.17329544,0.30630582
4.77538769,2.08289599,0.80716897,0.00000000,3.35297367,0.40688568,0.17024954,0.30879665
4.78139070,2.06825982,0.80222288,0.00000000,3.33118645,0.40397486,0.16654643,0.31138638
4.78739370,2.05512932,0.79718458,0.00000000,3.31177062,0.40147269,0.16223207,0.31396756
4.79339670,2.04290353,0.79185984,0.00000000,3.29362615,0.39925447,0.15736565,0.31643112
4.79939970,2.03098884,0.78606928,0.00000000,3.27566958,0.39719400,0.15201730,0.31866808
4.80540270,2.01880817,0.77965037,0.00000000,3.25685527,0.39516589,0.14626528,0.32057132
4.81140570,2.00580967,0.77245910,0.00000000,3.23619522,0.39304777,0.14019319,0.32203729
4.81740870,1.99147512,0.76437128,0.00000000,3.21277776,0.39072248,0.13388702,0.32296775
4.82341171,1.97532842,0.75528381,0.00000000,3.18578521,0.38808020,0.12743236,0.32327162
4.82941471,1.95694432,0.74511607,0.00000000,3.15451075,0.38502075,0.12091190,0.32286679
4.83541771,1.93595767,0.73381131,0.00000000,3.11837443,0.38145579,0.11440329,0.32168200
4.84142071,1.91207289,0.72133836,0.00000000,3.07693825,0.37731114,0.10797741,0.31965873
4.84742371,1.88507377,0.70769342,0.00000000,3.02992007,0.37252907,0.10169713,0.31675300
4.85342671,1.85483293,0.69290192,0.00000000,2.97720574,0.36707044,0.09561669,0.31293706
4.85942971,1.82132065,0.67702030,0.00000000,2.91885896,0.36091671,0.08978139,0.30820088
4.86543272,1.78461235,0.66013751,0.00000000,2.85512800,0.35407155,0.08422788,0.30255331
4.87143572,1.74489400,0.64237595,0.00000000,2.78644870,0.34656203,0.07898468,0.29602291
4.87743872,1.70246489,0.62389171,0.00000000,2.71344261,0.33843924,0.07407314,0.28865819
4.88344172,1.65773689,0.60487380,0.00000000,2.63690989,0.32977816,0.06950839,0.28052741
4.88944472,1.61122994,0.58554217,0.00000000,2.55781621,0.32067671,0.06530056,0.27171768
4.89544772,1.56356309,0.56614444,0.00000000,2.47727335,0.31125396,0.06145586,0.26233342
4.90145073,1.51544111,0.54695118,0.00000000,2.39651344,0.30164740,0.05797760,0.25249425
4.90745373,1.46763670,0.52824975,0.00000000,2.31685709,0.29200934,0.05486707,0.24233214
4.91345673,1.42096851,0.51033686,0.00000000,2.23967604,0.28250243,0.05212419,0.23198811
4.91945973,1.37627570,0.49350992,0.00000000,2.16635118,0.27329461,0.04974790,0.22160844
4.92546273,1.33438983,0.47805752,0.00000000,2.09822744,0.26455341,0.04773635,0.21134054
4.93146573,1.29610501,0.46424934,0.00000000,2.03656690,0.25643997,0.04608683,0.20132869
4.93746873,1.26214776,0.45232595,0.00000000,1.98250205,0.24910305,0.04479550,0.19170976
4.94347174,1.23314766,0.44248887,0.00000000,1.93699119,0.24267308,0.04385700,0.18260905
4.94947474,1.20961042,0.43489147,0.00000000,1.90077792,0.23725686,0.04326395,0.17413656
4.95547774,1.19189449,0.42963111,0.00000000,1.87435674,0.23293280,0.04300644,0.16638373
4.96148074,1.18019271,0.42674295,0.00000000,1.85794656,0.22974726,0.04307151,0.15942084
4.96748374,1.17451980,0.42619593,0.00000000,1.85147374,0.22771197,0.04344283,0.15329521
4.97348674,1.17470684,0.42789110,0.00000000,1.85456588,0.22680288,0.04410046,0.14803027
4.97948974,1.18040303,0.43166260,0.00000000,1.86655706,0.22696038,0.04502079,0.14362552
4.98549275,1.19108521,0.43728140,0.00000000,1.88650502,0.22809103,0.04617676,0.14005752
4.99149575,1.20607475,0.44446170,0.00000000,1.91321989,0.23007078,0.04753833,0.13728166
4.99749875,1.22456155,0.45286990,0.00000000,1.94530373,0.23274952,0.04907306,0.13523488
5.00350175,1.24563417,0.46213586,0.00000000,1.98119966,0.23595684,0.05074704,0.13383906
5.00950475,1.26831503,0.47186605,0.00000000,2.01924867,0.23950879,0.05252592,0.13300498
5.01550775,1.29159913,0.48165802,0.00000000,2.05775197,0.24321532,0.05437606,0.13263676
5.02151076,1.31449487,0.49111570,0.00000000,2.09503636,0.24688815,0.05626579,0.13263648
5.02751376,1.33606497,0.49986485,0.00000000,2.12951982,0.25034863,0.05816661,0.13290885
5.03351676,1.35546594,0.50756799,0.00000000,2.15977459,0.25343539,0.06005437,0.13336573
5.03951976,1.37198407,0.51393817,0.00000000,2.18458493,0.25601130,0.06191033,0.13393028
5.04552276,1.38506667,0.51875096,0.00000000,2.20299705,0.25796955,0.06372196,0.13454059
5.05152576,1.39434676,0.52185413,0.00000000,2.21435899,0.25923844,0.06548362,0.13515260
5.05752876,1.39966045,0.52317456,0.00000000,2.21834863,0.25978479,0.06719686,0.13574226
5.06353177,1.40105592,0.52272202,0.00000000,2.21498860,0.25961581,0.06887050,0.13630679
5.06953477,1.39879377,0.52058976,0.00000000,2.20464744,0.25877916,0.07052036,0.13686493
5.07553777,1.39333867,0.51695170,0.00000000,2.18802689,0.25736148,0.07216874,0.13745634
5.08154077,1.38534266,0.51205643,0.00000000,2.16613593,0.25548520,0.07384357,0.13813999
5.08754377,1.37562075,0.50621831,0.00000000,2.14025272,0.25330389,0.07557742,0.13899177
5.09354677,1.36512007,0.49980587,0.00000000,2.11187598,0.25099636,0.07740624,0.14010123
5.09954977,1.35488365,0.49322816,0.00000000,2.08266810,0.24875962,0.07936801,0.14156782
5.10555278,1.34601050,0.48691959,0.00000000,2.05439213,0.24680120,0.08150128,0.14349656
5.11155578,1.33961362,0.48132376,0.00000000,2.02884545,0.24533096,0.08384376,0.14599343
5.11755878,1.33677751,0.47687705,0.00000000,2.00779269,0.24455276,0.08643091,0.14916060
5.12356178,1.33851699,0.47399257,0.00000000,1.99290055,0.24465643,0.08929465,0.15309179
5.12956478,1.34573879,0.47304506,0.00000000,1.98567701,0.24581017,0.09246216,0.15786775
5.13556778,1.35920734,0.47435736,0.00000000,1.98741711,0.24815377,0.09595499,0.16355222
5.14157079,1.37951601,0.47818878,0.00000000,1.99915721,0.25179292,0.09978825,0.17018836
5.14757379,1.40706458,0.48472600,0.00000000,2.02163917,0.25679467,0.10397011,0.17779600
5.15357679,1.44204392,0.49407650,0.00000000,2.05528553,0.26318434,0.10850155,0.18636950
5.15957979,1.48442791,0.50626497,0.00000000,2.10018628,0.27094390,0.11337631,0.19587665
5.16558279,1.53397301,0.52123250,0.00000000,2.15609731,0.28001187,0.11858109,0.20625843
5.17158579,1.59022519,0.53883873,0.00000000,2.22245032,0.29028466,0.12409601,0.21742965
5.17758879,1.65253375,0.55886667,0.00000000,2.29837337,0.30161944,0.12989522,0.22928069
5.18359180,1.72007152,0.58102996,0.00000000,2.38272119,0.31383821,0.13594769,0.24167993
5.18959480,1.79186049,0.60498237,0.00000000,2.47411374,0.32673315,0.14221818,0.25447710
5.19559780,1.86680187,0.63032891,0.00000000,2.57098144,0.34007282,0.14866821,0.26750733
5.20160080,1.94370949,0.65663842,0.00000000,2.67161546,0.35360912,0.15525725,0.28059564
5.20760380,2.02134531,0.68345692,0.00000000,2.77422092,0.36708475,0.16194375,0.29356197
5.21360680,2.09845572,0.71032132,0.00000000,2.87697136,0.38024090,0.16868626,0.30622628
5.21960980,2.17380752,0.73677308,0.00000000,2.97806239,0.39282486,0.17544444,0.31841377
5.22561281,2.24622220,0.76237124,0.00000000,3.07576284,0.40459738,0.18218000,0.32995988
5.23161581,2.31460757,0.78670448,0.00000000,3.16846168,0.41533943,0.18885740,0.34071500
5.23761881,2.37798564,0.80940175,0.00000000,3.25470936,0.42485824,0.19544445,0.35054852
5.24362181,2.43551596,0.83014131,0.00000000,3.33325237,0.43299241,0.20191267,0.35935236
5.24962481,2.48651379,0.84865772,0.00000000,3.40306016,0.43961583,0.20823742,0.36704360
5.25562781,2.53046265,0.86474688,0.00000000,3.46334375,0.44464048,0.21439776,0.37356622
5.26163082,2.56702106,0.87826888,0.00000000,3.51356597,0.44801786,0.22037615,0.37889194
5.26763382,2.59602350,0.88914866,0.00000000,3.55344338,0.44973926,0.22615788,0.38302007
5.27363682,2.61747582,0.89737477,0.00000000,3.58294021,0.44983464,0.23173035,0.38597649
5.27963982,2.63154557,0.90299622,0.00000000,3.60225515,0.44837042,0.23708220,0.38781171
5.28564282,2.63854787,0.90611775,0.00000000,3.61180189,0.44544625,0.24220236,0.38859827
5.29164582,2.63892756,0.90689373,0.00000000,3.61218455,0.44119080,0.24707910,0.38842749
5.29764882,2.63323864,0.90552118,0.00000000,3.60416922,0.43575699,0.25169912,0.38740579
5.30365183,2.62212177,0.90223205,0.00000000,3.58865311,0.42931658,0.25604681,0.38565073
5.30965483,2.60628092,0.89728515,0.00000000,3.56663230,0.42205462,0.26010358,0.38328693
5.31565783,2.58645992,0.89095816,0.00000000,3.53916964,0.41416378,0.26384759,0.38044209
5.32166083,2.56341997,0.88353979,0.00000000,3.50736365,0.40583875,0.26725366,0.37724319
5.32766383,2.53791853,0.87532246,0.00000000,3.47231943,0.39727106,0.27029353,0.37381304
5.33366683,2.51069042,0.86659557,0.00000000,3.43512219,0.38864431,0.27293647,0.37026723
5.33966983,2.48243130,0.85763956,0.00000000,3.39681393,0.38012991,0.27515013,0.36671167
5.34567284,2.45378396,0.84872067,0.00000000,3.35837343,0.37188363,0.27690175,0.36324057
5.35167584,2.42532735,0.84008652,0.00000000,3.32069956,0.36404267,0.27815952,0.35993505
5.35767884,2.39756832,0.83196235,0.00000000,3.28459779,0.35672359,0.27889411,0.35686222
5.36368184,2.37093593,0.82454792,0.00000000,3.25076963,0.35002088,0.27908023,0.35407475
5.36968484,2.34577808,0.81801493,0.00000000,3.21980460,0.34400618,0.27869818,0.35161093
5.37568784,2.32236006,0.81250487,0.00000000,3.19217443,0.33872813,0.27773525,0.34949495
5.38169085,2.30086492,0.80812726,0.00000000,3.16822919,0.33421276,0.27618689,0.34773763
5.38769385,2.28139522,0.80495820,0.00000000,3.14819511,0.33046434,0.27405754,0.34633722
5.39369685,2.26397608,0.80303928,0.00000000,3.13217394,0.32746665,0.27136119,0.34528051
5.39969985,2.24855939,0.80237681,0.00000000,3.12014402,0.32518461,0.26812140,0.34454398
5.40570285,2.23502910,0.80294157,0.00000000,3.11196312,0.32356622,0.26437105,0.34409510
5.41170585,2.22320769,0.80466909,0.00000000,3.10737345,0.32254474,0.26015156,0.34389378
5.41770885,2.21286387,0.80746067,0.00000000,3.10600898,0.32204116,0.25551185,0.34389385
5.42371186,2.20372163,0.81118528,0.00000000,3.10740574,0.32196684,0.25050696,0.34404471
5.42971486,2.19547075,0.81568242,0.00000000,3.11101516,0.32222642,0.24519648,0.34429316
5.43571786,2.18777881,0.82076619,0.00000000,3.11622078,0.32272081,0.23964290,0.34458530
5.44172086,2.18030463,0.82623040,0.00000000,3.12235841,0.32335042,0.23390989,0.34486858
5.44772386,2.17271307,0.83185492,0.00000000,3.12873939,0.32401841,0.22806080,0.34509409
5.45372686,2.16469073,0.83741307,0.00000000,3.13467667,0.32463401,0.22215719,0.34521873
5.45972986,2.15596222,0.84267987,0.00000000,3.13951291,0.32511575,0.21625781,0.34520759
5.46573287,2.14630637,0.84744090,0.00000000,3.14264958,0.32539456,0.21041770,0.34503611
5.47173587,2.13557154,0.85150147,0.00000000,3.14357587,0.32541655,0.20468782,0.34469218
5.47773887,2.12368933,0.85469563,0.00000000,3.14189604,0.32514549,0.19911488,0.34417780
5.48374187,2.11068579,0.85689461,0.00000000,3.13735366,0.32456466,0.19374152,0.34351048
5.48974487,2.09668925,0.85801421,0.00000000,3.12985127,0.32367808,0.18860677,0.34272389
5.49574787,2.08193396,0.85802073,0.00000000,3.11946410,0.32251107,0.18374663,0.34186802
5.50175088,2.06675914,0.85693496,0.00000000,3.10644653,0.32110984,0.17919477,0.34100843
5.50775388,2.05160266,0.85483401,0.00000000,3.09123057,0.31954035,0.17498318,0.34022481
5.51375688,2.03698958,0.85185058,0.00000000,3.07441561,0.31788615,0.17114275,0.33960857
5.51975988,2.02351534,0.84816972,0.00000000,3.05674962,0.31624541,0.16770362,0.33925974
5.52576288,2.01182420,0.84402297,0.00000000,3.03910192,0.31472725,0.16469530,0.33928307
5.53176588,2.00258361,0.83968005,0.00000000,3.02242856,0.31344724,0.16214645,0.33978354
5.53776888,1.99645540,0.83543847,0.00000000,3.00773157,0.31252256,0.16008440,0.34086144
5.54377189,1.99406522,0.83161133,0.00000000,2.99601378,0.31206679,0.15853427,0.34260722
5.54977489,1.99597129,0.82851392,0.00000000,2.98823123,0.31218457,0.15751790,0.34509629
5.55577789,2.00263425,0.82644973,0.00000000,2.98524544,0.31296651,0.15705252,0.34838419
5.56178089,2.01438945,0.82569644,0.00000000,2.98777788,0.31448436,0.15714935,0.35250210
5.56778389,2.03142313,0.82649259,0.00000000,2.99636882,0.31678689,0.15781213,0.35745326
5.57378689,2.05375384,0.82902563,0.00000000,3.01134288,0.31989647,0.15903580,0.36321020
5.57978989,2.08122009,0.83342186,0.00000000,3.03278295,0.32380668,0.16080538,0.36971319
5.58579290,2.11347512,0.83973880,0.00000000,3.06051404,0.32848102,0.16309512,0.37686990
5.59179590,2.14998917,0.84796046,0.00000000,3.09409809,0.33385274,0.16586812,0.38455643
5.59779890,2.19005947,0.85799558,0.00000000,3.13284004,0.33982596,0.16907634,0.39261965
5.60380190,2.23282751,0.86967921,0.00000000,3.17580527,0.34627785,0.17266123,0.40088077
5.60980490,2.27730318,0.88277733,0.00000000,3.22184762,0.35306204,0.17655474,0.40914018
5.61580790,2.32239472,0.89699451,0.00000000,3.26964681,0.36001288,0.18068091,0.41718321
5.62181091,2.36694318,0.91198412,0.00000000,3.31775367,0.36695056,0.18495790,0.42478662
5.62781391,2.40976014,0.92736071,0.00000000,3.36464115,0.37368683,0.18930030,0.43172569
5.63381691,2.44966684,0.94271392,0.00000000,3.40875870,0.38003103,0.19362174,0.43778146
5.63981991,2.48553317,0.95762324,0.00000000,3.44858759,0.38579626,0.19783758,0.44274788
5.64582291,2.51631485,0.97167305,0.00000000,3.48269472,0.39080540,0.20186762,0.44643863
5.65182591,2.54108713,0.98446708,0.00000000,3.50978237,0.39489674,0.20563858,0.44869319
5.65782891,2.55907356,0.99564164,0.00000000,3.52873178,0.39792896,0.20908632,0.44938208
5.66383192,2.56966886,1.00487714,0.00000000,3.53863861,0.39978536,0.21215772,0.44841094
5.66983492,2.57245468,1.01190726,0.00000000,3.53883888,0.40037704,0.21481188,0.44572326
5.67583792,2.56720792,1.01652540,0.00000000,3.52892441,0.39964506,0.21702098,0.44130176
5.68184092,2.55390143,1.01858828,0.00000000,3.50874726,0.39756135,0.21877033,0.43516843
5.68784392,2.53269702,1.01801649,0.00000000,3.47841341,0.39412855,0.22005798,0.42738296
5.69384692,2.50393161,1.01479222,0.00000000,3.43826634,0.38937867,0.22089368,0.41804007
5.69984992,2.46809719,1.00895431,0.00000000,3.38886151,0.38337068,0.22129738,0.40726555
5.70585293,2.42581573,1.00059109,0.00000000,3.33093365,0.37618735,0.22129734,0.39521134
5.71185593,2.37781049,0.98983149,0.00000000,3.26535843,0.36793121,0.22092793,0.38204995
5.71785893,2.32487504,0.97683512,0.00000000,3.19311097,0.35872014,0.22022735,0.36796835
5.72386193,2.26784175,0.96178179,0.00000000,3.11522326,0.34868267,0.21923522,0.35316170
5.72986493,2.20755099,0.94486133,0.00000000,3.03274273,0.33795317,0.21799036,0.33782716
5.73586793,2.14482271,0.92626422,0.00000000,2.94669410,0.32666737,0.21652881,0.32215803
5.74187094,2.08043147,0.90617366,0.00000000,2.85804631,0.31495816,0.21488210,0.30633852
5.74787394,2.01508596,0.88475940,0.00000000,2.76768582,0.30295208,0.21307597,0.29053924
5.75387694,1.94941377,0.86217389,0.00000000,2.67639759,0.29076644,0.21112953,0.27491363
5.75987994,1.88395174,0.83855056,0.00000000,2.58485399,0.27850737,0.20905486,0.25959540
5.76588294,1.81914211,0.81400463,0.00000000,2.49361194,0.26626861,0.20685711,0.24469704
5.77188594,1.75533412,0.78863597,0.00000000,2.40311785,0.25413125,0.20453492,0.23030930
5.77788894,1.69279074,0.76253391,0.00000000,2.31371948,0.24216428,0.20208133,0.21650171
5.78389195,1.63169974,0.73578353,0.00000000,2.22568372,0.23042579,0.19948490,0.20332394
5.78989495,1.57218827,0.70847296,0.00000000,2.13921892,0.21896480,0.19673104,0.19080779
5.79589795,1.51433992,0.68070109,0.00000000,2.05449996,0.20782352,0.19380353,0.17896989
5.80190095,1.45821324,0.65258523,0.00000000,1.97169489,0.19703989,0.19068606,0.16781459
5.80790395,1.40386067,0.62426812,0.00000000,1.89099105,0.18665011,0.18736370,0.15733719
5.81390695,1.35134685,0.59592373,0.00000000,1.81261953,0.17669127,0.18382440,0.14752707
5.81990995,1.30076543,0.56776164,0.00000000,1.73687647,0.16720355,0.18006022,0.13837073
5.82591296,1.25225350,0.54002947,0.00000000,1.66414010,0.15823219,0.17606849,0.12985450
5.83191596,1.20600305,0.51301329,0.00000000,1.59488268,0.14982890,0.17185265,0.12196688
5.83791896,1.16226899,0.48703586,0.00000000,1.52967662,0.14205272,0.16742300,0.11470041
5.84392196,1.12137313,0.46245269,0.00000000,1.46919449,0.13497028,0.16279705,0.10805291
5.84992496,1.08370424,0.43964604,0.00000000,1.41420273,0.12865534,0.15799978,0.10202828
5.85592796,1.04971369,0.41901704,0.00000000,1.36554915,0.12318778,0.15306351,0.09663666
5.86193097,1.01990712,0.40097613,0.00000000,1.32414446,0.11865184,0.14802767,0.09189400
5.86793397,0.99483196,0.38593214,0.00000000,1.29093830,0.11513390,0.14293820,0.08782126
5.87393697,0.97506125,0.37428036,0.00000000,1.26689033,0.11271962,0.13784682,0.08444303
5.87993997,0.96117418,0.36638985,0.00000000,1.25293726,0.11149078,0.13281002,0.08178587
5.88594297,0.95373374,0.36259048,0.00000000,1.24995655,0.11152165,0.12788785,0.07987629
5.89194597,0.95326223,0.36316005,0.00000000,1.25872799,0.11287529,0.12314254,0.07873854
5.89794897,0.96021544,0.36831176,0.00000000,1.27989438,0.11559967,0.11863692,0.07839234
5.90395198,0.97495627,0.37818268,0.00000000,1.31392247,0.11972390,0.11443278,0.07885051
5.90995498,0.99772889,0.39282342,0.00000000,1.36106598,0.12525467,0.11058903,0.08011678
5.91595798,1.02863465,0.41218950,0.00000000,1.42133203,0.13217310,0.10715994,0.08218369
5.92196098,1.06761062,0.43613488,0.00000000,1.49445273,0.14043214,0.10419333,0.08503087
5.92796398,1.11441233,0.46440805,0.00000000,1.57986378,0.14995470,0.10172886,0.08862368
5.93396698,1.16860157,0.49665101,0.00000000,1.67669134,0.16063262,0.09979651,0.09291231
5.93996998,1.22954043,0.53240150,0.00000000,1.78374902,0.17232674,0.09841525,0.09783147
5.94597299,1.29639247,0.57109874,0.00000000,1.89954586,0.18486802,0.09759205,0.10330065
5.95197599,1.36813168,0.61209286,0.00000000,2.02230631,0.19805989,0.09732118,0.10922510
5.95797899,1.44355950,0.65465791,0.00000000,2.15000248,0.21168184,0.09758400,0.11549742
5.96398199,1.52132999,0.69800843,0.00000000,2.28039860,0.22549417,0.09834909,0.12199982
5.96998499,1.59998267,0.74131928,0.00000000,2.41110674,0.23924384,0.09957288,0.12860706
5.97598799,1.67798224,0.78374803,0.00000000,2.53965260,0.25267128,0.10120077,0.13518978
5.98199100,1.75376395,0.82445958,0.00000000,2.66354921,0.26551793,0.10316855,0.14161837
5.98799400,1.82578304,0.86265178,0.00000000,2.78037601,0.27753425,0.10540430,0.14776709
5.99399700,1.89256627,0.89758150,0.00000000,2.88786038,0.28848786,0.10783059,0.15351823
6.00000000,1.95276355,0.92858972,0.00000000,2.98395805,0.29817149,0.11036683,0.15876632
