energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-2.08004002,1.37404258,0.32687680,0.16990772,0.00072438,0.11862110,0.76578752,0.00000000,0.54498177,0.52157203
-2.07403702,1.31686661,0.31123536,0.16166559,0.00061791,0.10853542,0.74466947,0.00000000,0.53268849,0.49816035
-2.06803402,1.25898878,0.29541263,0.15345794,0.00052567,0.09897784,0.72209062,0.00000000,0.51852209,0.47470452
-2.06203102,1.20073592,0.27952751,0.14532464,0.00044596,0.09000447,0.69815829,0.00000000,0.50263026,0.45133576
-2.05602801,1.14240690,0.26369433,0.13730053,0.00037722,0.08165455,0.67299143,0.00000000,0.48518116,0.42816720
-2.05002501,1.08427489,0.24802098,0.12941582,0.00031809,0.07395167,0.64672109,0.00000000,0.46635997,0.40529558
-2.04402201,1.02659091,0.23260761,0.12169655,0.00026736,0.06690532,0.61949064,0.00000000,0.44636526,0.38280378
-2.03801901,0.96958802,0.21754579,0.11416525,0.00022397,0.06051281,0.59145576,0.00000000,0.42540539,0.36076372
-2.03201601,0.91348584,0.20291817,0.10684159,0.00018699,0.05476111,0.56278391,0.00000000,0.40369485,0.33923968
-2.02601301,0.85849485,0.18879851,0.09974302,0.00015560,0.04962890,0.53365332,0.00000000,0.38145072,0.31829150
-2.02001001,0.80482007,0.17525197,0.09288533,0.00012909,0.04508837,0.50425137,0.00000000,0.35888922,0.29797763
-2.01400700,0.75266397,0.16233563,0.08628318,0.00010684,0.04110705,0.47477232,0.00000000,0.33622247,0.27835787
-2.00800400,0.70222834,0.15009922,0.07995041,0.00008832,0.03764923,0.44541447,0.00000000,0.31365541,0.25949555
-2.00200100,0.65371514,0.13858586,0.07390028,0.00007307,0.03467730,0.41637680,0.00000000,0.29138300,0.24145932
-1.99599800,0.60732628,0.12783287,0.06814556,0.00006068,0.03215279,0.38785526,0.00000000,0.26958773,0.22432430
-1.98999500,0.56326263,0.11787262,0.06269854,0.00005083,0.03003716,0.36003881,0.00000000,0.24843746,0.20817284
-1.98399200,0.52172231,0.10873334,0.05757084,0.00004325,0.02829234,0.33310546,0.00000000,0.22808355,0.19309471
-1.97798899,0.48289861,0.10043985,0.05277329,0.00003772,0.02688123,0.30721845,0.00000000,0.20865954,0.17918709
-1.97198599,0.44697776,0.09301439,0.04831568,0.00003406,0.02576785,0.28252279,0.00000000,0.19028014,0.16655422
-1.96598299,0.41413685,0.08647727,0.04420654,0.00003217,0.02491756,0.25914238,0.00000000,0.17304074,0.15530681
-1.95997999,0.38454191,0.08084757,0.04045294,0.00003197,0.02429711,0.23717773,0.00000000,0.15701731,0.14556138
-1.95397699,0.35834652,0.07614375,0.03706029,0.00003343,0.02387473,0.21670453,0.00000000,0.14226680,0.13743947
-1.94797399,0.33569080,0.07238416,0.03403229,0.00003657,0.02362017,0.19777309,0.00000000,0.12882792,0.13106667
-1.94197099,0.31670084,0.06958744,0.03137086,0.00004143,0.02350479,0.18040850,0.00000000,0.11672223,0.12657153
-1.93596798,0.30148843,0.06777280,0.02907612,0.00004809,0.02350169,0.16461180,0.00000000,0.10595559,0.12408419
-1.92996498,0.29015085,0.06696003,0.02714648,0.00005666,0.02358583,0.15036172,0.00000000,0.09651979,0.12373462
-1.92396198,0.28277052,0.06716930,0.02557872,0.00006728,0.02373421,0.13761708,0.00000000,0.08839428,0.12565044
-1.91795898,0.27941431,0.06842057,0.02436810,0.00008007,0.02392607,0.12631972,0.00000000,0.08154795,0.12995409
-1.91195598,0.28013210,0.07073273,0.02350839,0.00009521,0.02414306,0.11639760,0.00000000,0.07594085,0.13675937
-1.90595298,0.28495455,0.07412232,0.02299199,0.00011282,0.02436939,0.10776808,0.00000000,0.07152572,0.14616719
-1.89994997,0.29388972,0.07860181,0.02280986,0.00013307,0.02459194,0.10034118,0.00000000,0.06824938,0.15826061
-1.89394697,0.30691873,0.08417760,0.02295150,0.00015605,0.02480034,0.09402257,0.00000000,0.06605374,0.17309915
-1.88794397,0.32399030,0.09084765,0.02340476,0.00018187,0.02498687,0.08871631,0.00000000,0.06487660,0.19071254
-1.88194097,0.34501446,0.09859889,0.02415565,0.00021056,0.02514640,0.08432712,0.00000000,0.06465206,0.21109415
-1.87593797,0.36985569,0.10740456,0.02518809,0.00024211,0.02527613,0.08076222,0.00000000,0.06531075,0.23419437
-1.86993497,0.39832603,0.11722154,0.02648358,0.00027645,0.02537536,0.07793270,0.00000000,0.06677973,0.25991419
-1.86393197,0.43017844,0.12798798,0.02802090,0.00031345,0.02544506,0.07575439,0.00000000,0.06898226,0.28809964
-1.85792896,0.46510138,0.13962133,0.02977587,0.00035287,0.02548752,0.07414840,0.00000000,0.07183751,0.31853725
-1.85192596,0.50271481,0.15201694,0.03172110,0.00039443,0.02550588,0.07304131,0.00000000,0.07526029,0.35095125
-1.84592296,0.54256867,0.16504760,0.03382595,0.00043774,0.02550371,0.07236513,0.00000000,0.07916090,0.38500272
-1.83991996,0.58414408,0.17856393,0.03605652,0.00048233,0.02548460,0.07205721,0.00000000,0.08344521,0.42029120
-1.83391696,0.62685785,0.19239602,0.03837596,0.00052767,0.02545183,0.07206010,0.00000000,0.08801509,0.45635906
-1.82791396,0.67007071,0.20635621,0.04074484,0.00057315,0.02540814,0.07232169,0.00000000,0.09276918,0.49269866
-1.82191096,0.71309919,0.22024317,0.04312187,0.00061811,0.02535554,0.07279538,0.00000000,0.09760420,0.52876255
-1.81590795,0.75523132,0.23384721,0.04546472,0.00066184,0.02529532,0.07344071,0.00000000,0.10241663,0.56397641
-1.80990495,0.79574563,0.24695665,0.04773112,0.00070362,0.02522814,0.07422432,0.00000000,0.10710486,0.59775449
-1.80390195,0.83393311,0.25936523,0.04988013,0.00074274,0.02515429,0.07512122,0.00000000,0.11157184,0.62951719
-1.79789895,0.86912132,0.27088017,0.05187348,0.00077848,0.02507399,0.07611652,0.00000000,0.11572788,0.65871008
-1.79189595,0.90069975,0.28133071,0.05367711,0.00081020,0.02498789,0.07720741,0.00000000,0.11949387,0.68482373
-1.78589295,0.92814546,0.29057668,0.05526260,0.00083730,0.02489752,0.07840548,0.00000000,0.12280447,0.70741350
-1.77988994,0.95104783,0.29851692,0.05660868,0.00085930,0.02480590,0.07973915,0.00000000,0.12561129,0.72611842
-1.77388694,0.96913127,0.30509695,0.05770250,0.00087580,0.02471808,0.08125613,0.00000000,0.12788591,0.74067846
-1.76788394,0.98227484,0.31031569,0.05854085,0.00088655,0.02464165,0.08302583,0.00000000,0.12962253,0.75094914
-1.76188094,0.99052771,0.31423090,0.05913102,0.00089142,0.02458718,0.08514151,0.00000000,0.13084017,0.75691297
-1.75587794,0.99411969,0.31696292,0.05949139,0.00089046,0.02456862,0.08772200,0.00000000,0.13158419,0.75868699
-1.74987494,0.99346604,0.31869661,0.05965173,0.00088383,0.02460341,0.09091287,0.00000000,0.13192720,0.75652610
-1.74387194,0.98916622,0.31968122,0.05965304,0.00087187,0.02471262,0.09488690,0.00000000,0.13196912,0.75082174
-1.73786893,0.98199634,0.32022821,0.05954702,0.00085506,0.02492070,0.09984364,0.00000000,0.13183636,0.74209600
-1.73186593,0.97289532,0.32070682,0.05939518,0.00083401,0.02525524,0.10600797,0.00000000,0.13168025,0.73099124
-1.72586293,0.96294514,0.32153763,0.05926748,0.00080944,0.02574637,0.11362756,0.00000000,0.13167446,0.71825545
-1.71985993,0.95334554,0.32318410,0.05924072,0.00078220,0.02642605,0.12296913,0.00000000,0.13201172,0.70472385
-1.71385693,0.94538402,0.32614236,0.05939654,0.00075318,0.02732724,0.13431343,0.00000000,0.13289972,0.69129730
-1.70785393,0.94040180,0.33092936,0.05981920,0.00072337,0.02848279,0.14794897,0.00000000,0.13455627,0.67891820
-1.70185093,0.93975690,0.33806980,0.06059311,0.00069375,0.02992441,0.16416453,0.00000000,0.13720395,0.66854459
-1.69584792,0.94478517,0.34808208,0.06180033,0.00066535,0.03168141,0.18324051,0.00000000,0.14106421,0.66112319
-1.68984492,0.95676051,0.36146357,0.06351790,0.00063917,0.03377952,0.20543935,0.00000000,0.14635116,0.65756226
-1.68384192,0.97685525,0.37867559,0.06581528,0.00061618,0.03623972,0.23099511,0.00000000,0.15326509,0.65870484
-1.67783892,1.00610192,0.40012855,0.06875187,0.00059730,0.03907717,0.26010256,0.00000000,0.16198593,0.66530333
-1.67183592,1.04535726,0.42616742,0.07237472,0.00058340,0.04230025,0.29290618,0.00000000,0.17266682,0.67799577
-1.66583292,1.09526969,0.45705813,0.07671645,0.00057527,0.04590979,0.32948930,0.00000000,0.18542788,0.69728465
-1.65982991,1.15625102,0.49297514,0.08179357,0.00057361,0.04989854,0.36986396,0.00000000,0.20035042,0.72351869
-1.65382691,1.22845338,0.53399062,0.08760511,0.00057905,0.05425088,0.41396188,0.00000000,0.21747180,0.75687806
-1.64782391,1.31175209,0.58006553,0.09413177,0.00059212,0.05894282,0.46162703,0.00000000,0.23678093,0.79736342
-1.64182091,1.40573522,0.63104307,0.10133550,0.00061329,0.06394222,0.51261028,0.00000000,0.25821494,0.84478926
-1.63581791,1.50970034,0.68664473,0.10915958,0.00064295,0.06920936,0.56656660,0.00000000,0.28165685,0.89878171
-1.62981491,1.62265896,0.74646924,0.11752928,0.00068142,0.07469775,0.62305502,0.00000000,0.30693459,0.95878102
-1.62381191,1.74334888,0.80999468,0.12635302,0.00072900,0.08035511,0.68154186,0.00000000,0.33382150,1.02404897
-1.61780890,1.87025439,0.87658389,0.13552403,0.00078594,0.08612459,0.74140715,0.00000000,0.36203843,1.09368113
-1.61180590,2.00163440,0.94549326,0.14492251,0.00085246,0.09194610,0.80195449,0.00000000,0.39125736,1.16662396
-1.60580290,2.13555785,1.01588491,0.15441816,0.00092882,0.09775765,0.86242404,0.00000000,0.42110683,1.24169651
-1.59979990,2.26994582,1.08684208,0.16387319,0.00101528,0.10349682,0.92200849,0.00000000,0.45117889,1.31761639
-1.59379690,2.40261942,1.15738749,0.17314542,0.00111214,0.10910200,0.97987160,0.00000000,0.48103761,1.39302958
-1.58779390,2.53135223,1.22650436,0.18209172,0.00121973,0.11451369,1.03516861,0.00000000,0.51022896,1.46654325
-1.58179090,2.65392591,1.29315947,0.19057146,0.00133846,0.11967557,1.08706801,0.00000000,0.53829175,1.53676101
-1.57578789,2.76818733,1.35632775,0.19844990,0.00146877,0.12453532,1.13477386,0.00000000,0.56476944,1.60231946
-1.56978489,2.87210551,1.41501759,0.20560156,0.00161118,0.12904540,1.17754773,0.00000000,0.58922245,1.66192505
-1.56378189,2.96382661,1.46829623,0.21191319,0.00176621,0.13316346,1.21472965,0.00000000,0.61124047,1.71439014
-1.55777889,3.04172499,1.51531415,0.21728660,0.00193442,0.13685267,1.24575702,0.00000000,0.63045455,1.75866705
-1.55177589,3.10444884,1.55532794,0.22164095,0.00211634,0.14008187,1.27018106,0.00000000,0.64654831,1.79387891
-1.54577289,3.15095863,1.58772054,0.22491464,0.00231244,0.14282557,1.28767987,0.00000000,0.65926813,1.81934624
-1.53976988,3.18055715,1.61201820,0.22706670,0.00252310,0.14506391,1.29806784,0.00000000,0.66843169,1.83460827
-1.53376688,3.19291000,1.62790365,0.22807759,0.00274852,0.14678257,1.30130104,0.00000000,0.67393472,1.83943818
-1.52776388,3.18805594,1.63522472,0.22794954,0.00298869,0.14797269,1.29747843,0.00000000,0.67575550,1.83385160
-1.52176088,3.16640664,1.63399826,0.22670626,0.00324330,0.14863090,1.28683892,0.00000000,0.67395715,1.81810803
-1.51575788,3.12873599,1.62440907,0.22439230,0.00351171,0.14875932,1.26975453,0.00000000,0.66868734,1.79270508
-1.50975488,3.07615925,1.60680400,0.22107174,0.00379290,0.14836574,1.24671991,0.00000000,0.66017566,1.75836563
-1.50375188,3.01010298,1.58168127,0.21682668,0.00408539,0.14746380,1.21833880,0.00000000,0.64872848,1.71601832
-1.49774887,2.93226664,1.54967558,0.21175521,0.00438724,0.14607327,1.18530784,0.00000000,0.63472158,1.66677207
-1.49174587,2.84457731,1.51153949,0.20596917,0.00469604,0.14422030,1.14839854,0.00000000,0.61859080,1.61188547
-1.48574287,2.74913891,1.46812175,0.19959164,0.00500890,0.14193763,1.10843783,0.00000000,0.60082084,1.55273199
-1.47973987,2.64817765,1.42034349,0.19275428,0.00532251,0.13926472,1.06628800,0.00000000,0.58193275,1.49076229
-1.47373687,2.54398526,1.36917299,0.18559451,0.00563320,0.13624768,1.02282647,0.00000000,0.56247030,1.42746474
-1.46773387,2.43886175,1.31559998,0.17825267,0.00593701,0.13293902,0.97892609,0.00000000,0.54298579,1.36432548
-1.46173087,2.33505912,1.26061033,0.17086916,0.00622980,0.12939711,0.93543626,0.00000000,0.52402552,1.30278914
-1.45572786,2.23472765,1.20516186,0.16358155,0.00650741,0.12568533,0.89316537,0.00000000,0.50611552,1.24422140
-1.44972486,2.13986594,1.15016206,0.15652189,0.00676579,0.12187100,0.85286479,0.00000000,0.48974778,1.18987453
-1.44372186,2.05227590,1.09644820,0.14981404,0.00700115,0.11802387,0.81521476,0.00000000,0.47536734,1.14085659
-1.43771886,1.97352360,1.04477042,0.14357119,0.00721012,0.11421454,0.78081214,0.00000000,0.46336077,1.09810529
-1.43171586,1.90490678,0.99577798,0.13789365,0.00738993,0.11051249,0.75016041,0.00000000,0.45404601,1.06236695
-1.42571286,1.84742959,0.95000906,0.13286680,0.00753853,0.10698412,0.72366171,0.00000000,0.44766413,1.03418099
-1.41970985,1.80178491,0.90788394,0.12855939,0.00765471,0.10369066,0.70161119,0.00000000,0.44437311,1.01387035
-1.41370685,1.76834457,0.86970171,0.12502221,0.00773820,0.10068617,0.68419359,0.00000000,0.44424366,1.00153777
-1.40770385,1.74715751,0.83564032,0.12228704,0.00778970,0.09801570,0.67148207,0.00000000,0.44725756,0.99706801
-1.40170085,1.73795577,0.80575962,0.12036607,0.00781092,0.09571370,0.66343928,0.00000000,0.45330816,1.00013576
-1.39569785,1.74016810,0.78000737,0.11925180,0.00780453,0.09380270,0.65992076,0.00000000,0.46220336,1.01021897
-1.38969485,1.75294087,0.75822757,0.11891729,0.00777409,0.09229252,0.66068045,0.00000000,0.47367092,1.02661710
-1.38369185,1.77516555,0.74017106,0.11931698,0.00772392,0.09117982,0.66537836,0.00000000,0.48736587,1.04847375
-1.37768884,1.80551235,0.72550774,0.12038794,0.00765897,0.09044822,0.67359029,0.00000000,0.50288004,1.07480308
-1.37168584,1.84246888,0.71384025,0.12205149,0.00758458,0.09006887,0.68481935,0.00000000,0.51975334,1.10451913
-1.36568284,1.88438298,0.70471854,0.12421539,0.00750631,0.09000148,0.69850921,0.00000000,0.53748639,1.13646735
-1.35967984,1.92950864,0.69765505,0.12677623,0.00742968,0.09019582,0.71405861,0.00000000,0.55555440,1.16945729
-1.35367684,1.97605355,0.69213999,0.12962219,0.00735994,0.09059351,0.73083697,0.00000000,0.57342164,1.20229566
-1.34767384,2.02222721,0.68765652,0.13263603,0.00730185,0.09113017,0.74820057,0.00000000,0.59055609,1.23381874
-1.34167084,2.06628796,0.68369523,0.13569818,0.00725942,0.09173769,0.76550900,0.00000000,0.60644398,1.26292311
-1.33566783,2.10658776,0.67976774,0.13868987,0.00723581,0.09234658,0.78214129,0.00000000,0.62060352,1.28859398
-1.32966483,2.14161329,0.67541906,0.14149620,0.00723309,0.09288834,0.79751124,0.00000000,0.63259752,1.30993015
-1.32366183,2.17002218,0.67023831,0.14400908,0.00725218,0.09329772,0.81108162,0.00000000,0.64204443,1.32616491
-1.31765883,2.19067331,0.66386777,0.14612985,0.00729278,0.09351468,0.82237663,0.00000000,0.64862752,1.33668235
-1.31165583,2.20265031,0.65600982,0.14777166,0.00735338,0.09348623,0.83099237,0.00000000,0.65210181,1.34102869
-1.30565283,2.20527779,0.64643186,0.14886137,0.00743130,0.09316780,0.83660488,0.00000000,0.65229865,1.33891822
-1.29964982,2.19812978,0.63496901,0.14934101,0.00752277,0.09252432,0.83897569,0.00000000,0.64912784,1.33023411
-1.29364682,2.18103051,0.62152468,0.14916883,0.00762312,0.09153087,0.83795457,0.00000000,0.64257726,1.31502398
-1.28764382,2.15404781,0.60606910,0.14831971,0.00772692,0.09017298,0.83347966,0.00000000,0.63271016,1.29349075
-1.28164082,2.11747951,0.58863595,0.14678520,0.00782823,0.08844650,0.82557490,0.00000000,0.61966032,1.26597924
-1.27563782,2.07183380,0.56931729,0.14457302,0.00792085,0.08635723,0.81434504,0.00000000,0.60362526,1.23295914
-1.26963482,2.01780451,0.54825715,0.14170614,0.00799851,0.08392009,0.79996853,0.00000000,0.58485795,1.19500526
-1.26363182,1.95624231,0.52564402,0.13822146,0.00805523,0.08115827,0.78268856,0.00000000,0.56365735,1.15277575
-1.25762881,1.88812330,0.50170259,0.13416821,0.00808543,0.07810197,0.76280275,0.00000000,0.54035821,1.10698929
-1.25162581,1.81451600,0.47668518,0.12960609,0.00808425,0.07478722,0.74065182,0.00000000,0.51532049,1.05840205
-1.24562281,1.73654822,0.45086299,0.12460326,0.00804769,0.07125449,0.71660782,0.00000000,0.48891890,1.00778536
-1.23961981,1.65537478,0.42451769,0.11923420,0.00797276,0.06754734,0.69106227,0.00000000,0.46153283,0.95590461
-1.23361681,1.57214722,0.39793354,0.11357762,0.00785758,0.06371117,0.66441459,0.00000000,0.43353698,0.90350034
-1.22761381,1.48798627,0.37139020,0.10771437,0.00770146,0.05979197,0.63706135,0.00000000,0.40529304,0.85127162
-1.22161081,1.40395793,0.34515652,0.10172549,0.00750485,0.05583521,0.60938641,0.00000000,0.37714256,0.79986250
-1.21560780,1.32105340,0.31948534,0.09569044,0.00726936,0.05188489,0.58175247,0.00000000,0.34940107,0.74985142
-1.20960480,1.24017334,0.29460935,0.08968550,0.00699765,0.04798271,0.55449390,0.00000000,0.32235361,0.70174378
-1.20360180,1.16211647,0.27073811,0.08378241,0.00669327,0.04416745,0.52791126,0.00000000,0.29625162,0.65596759
-1.19759880,1.08757232,0.24805605,0.07804728,0.00636058,0.04047441,0.50226728,0.00000000,0.27131115,0.61287206
-1.19159580,1.01711801,0.22672148,0.07253972,0.00600451,0.03693511,0.47778439,0.00000000,0.24771220,0.57272876
-1.18559280,0.95121861,0.20686645,0.06731224,0.00563043,0.03357706,0.45464375,0.00000000,0.22559921,0.53573504
-1.17958979,0.89023057,0.18859728,0.06240985,0.00524389,0.03042362,0.43298552,0.00000000,0.20508239,0.50201936
-1.17358679,0.83440779,0.17199569,0.05786991,0.00485049,0.02749411,0.41291029,0.00000000,0.18623978,0.47164799
-1.16758379,0.78390954,0.15712035,0.05372213,0.00445569,0.02480379,0.39448146,0.00000000,0.16911987,0.44463279
-1.16158079,0.73880996,0.14400866,0.04998875,0.00406465,0.02236410,0.37772827,0.00000000,0.15374454,0.42093948
-1.15557779,0.69910829,0.13267871,0.04668482,0.00368209,0.02018281,0.36264944,0.00000000,0.14011223,0.40049620
-1.14957479,0.66473947,0.12313118,0.04381859,0.00331221,0.01826431,0.34921702,0.00000000,0.12820119,0.38320191
-1.14357179,0.63558471,0.11535124,0.04139197,0.00295858,0.01660979,0.33738040,0.00000000,0.11797257,0.36893437
-1.13756878,0.61148153,0.10931022,0.03940101,0.00262413,0.01521758,0.32707019,0.00000000,0.10937346,0.35755751
-1.13156578,0.59223308,0.10496717,0.03783637,0.00231112,0.01408331,0.31820201,0.00000000,0.10233960,0.34892805
-1.12556278,0.57761657,0.10227011,0.03668385,0.00202113,0.01320023,0.31067983,0.00000000,0.09679782,0.34290115
-1.11955978,0.56739061,0.10115714,0.03592485,0.00175514,0.01255939,0.30439908,0.00000000,0.09266825,0.33933529
-1.11355678,0.56130148,0.10155732,0.03553684,0.00151351,0.01214985,0.29924922,0.00000000,0.08986612,0.33809608
-1.10755378,0.55908841,0.10339145,0.03549378,0.00129612,0.01195892,0.29511596,0.00000000,0.08830337,0.33905935
-1.10155078,0.56048787,0.10657276,0.03576655,0.00110236,0.01197229,0.29188306,0.00000000,0.08788988,0.34211328
-1.09554777,0.56523706,0.11100751,0.03632335,0.00093130,0.01217427,0.28943381,0.00000000,0.08853462,0.34715996
-1.08954477,0.57307672,0.11659574,0.03713012,0.00078170,0.01254796,0.28765215,0.00000000,0.09014654,0.35411615
-1.08354177,0.58375336,0.12323200,0.03815095,0.00065209,0.01307545,0.28642368,0.00000000,0.09263535,0.36291354
-1.07753877,0.59702106,0.13080629,0.03934853,0.00054090,0.01373801,0.28563647,0.00000000,0.09591220,0.37349842
-1.07153577,0.61264299,0.13920513,0.04068460,0.00044647,0.01451636,0.28518181,0.00000000,0.09989029,0.38583088
-1.06553277,0.63039258,0.14831272,0.04212049,0.00036711,0.01539087,0.28495500,0.00000000,0.10448548,0.39988344
-1.05952976,0.65005435,0.15801236,0.04361765,0.00030117,0.01634184,0.28485609,0.00000000,0.10961678,0.41563916
-1.05352676,0.67142451,0.16818784,0.04513822,0.00024707,0.01734977,0.28479080,0.00000000,0.11520685,0.43308920
-1.04752376,0.69431104,0.17872492,0.04664564,0.00020333,0.01839565,0.28467140,0.00000000,0.12118241,0.45222972
-1.04152076,0.71853332,0.18951272,0.04810523,0.00016856,0.01946118,0.28441767,0.00000000,0.12747455,0.47305822
-1.03551776,0.74392107,0.20044504,0.04948482,0.00014152,0.02052909,0.28395789,0.00000000,0.13401895,0.49556910
-1.02951476,0.77031262,0.21142136,0.05075527,0.00012107,0.02158332,0.28322971,0.00000000,0.14075592,0.51974872
-1.02351176,0.79755245,0.22234761,0.05189093,0.00010623,0.02260927,0.28218103,0.00000000,0.14763031,0.54556989
-1.01750875,0.82548795,0.23313660,0.05287013,0.00009611,0.02359389,0.28077057,0.00000000,0.15459121,0.57298599
