energy_ev,total_up,Ag_p_up,Ag_d_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up
4.31315658,0.95837590,0.86126985,0.02255746,0.31911287,0.00000000,0.03084010,0.56060600
4.31915958,0.91187070,0.82422383,0.02184873,0.29407147,0.00000000,0.02888596,0.53455547
4.32516258,0.86517823,0.78672913,0.02113704,0.27117250,0.00000000,0.02688692,0.50741361
4.33116558,0.81855009,0.74887971,0.02042225,0.25033454,0.00000000,0.02486940,0.47948364
4.33716858,0.77223617,0.71080045,0.01970423,0.23144825,0.00000000,0.02285868,0.45106857
4.34317159,0.72647879,0.67264154,0.01898278,0.21438155,0.00000000,0.02087835,0.42246401
4.34917459,0.68150744,0.63457231,0.01825777,0.19898515,0.00000000,0.01894987,0.39395151
4.35517759,0.63753439,0.59677482,0.01752911,0.18509836,0.00000000,0.01709220,0.36579295
4.36118059,0.59475133,0.55943756,0.01679683,0.17255482,0.00000000,0.01532158,0.33822581
4.36718359,0.55332717,0.52274975,0.01606112,0.16118806,0.00000000,0.01365139,0.31145979
4.37318659,0.51340696,0.48689628,0.01532244,0.15083655,0.00000000,0.01209216,0.28567457
4.37918959,0.47511196,0.45205359,0.01458153,0.14134818,0.00000000,0.01065162,0.26101878
4.38519260,0.43854062,0.41838655,0.01383951,0.13258398,0.00000000,0.00933494,0.23761021
4.39119560,0.40377046,0.38604635,0.01309789,0.12442103,0.00000000,0.00814492,0.21553691
4.39719860,0.37086054,0.35516941,0.01235865,0.11675450,0.00000000,0.00708234,0.19485925
4.40320160,0.33985439,0.32587712,0.01162418,0.10949884,0.00000000,0.00614627,0.17561256
4.40920460,0.31078310,0.29827643,0.01089737,0.10258815,0.00000000,0.00533449,0.15781033
4.41520760,0.28366852,0.27246100,0.01018150,0.09597577,0.00000000,0.00464381,0.14144761
4.42121061,0.25852625,0.24851278,0.00948024,0.08963328,0.00000000,0.00407045,0.12650456
4.42721361,0.23536836,0.22650391,0.00879757,0.08354891,0.00000000,0.00361036,0.11294987
4.43321661,0.21420580,0.20649876,0.00813773,0.07772557,0.00000000,0.00325954,0.10074414
4.43921961,0.19505033,0.18855588,0.00750508,0.07217862,0.00000000,0.00301424,0.08984277
4.44522261,0.17791598,0.17272990,0.00690407,0.06693348,0.00000000,0.00287119,0.08019868
4.45122561,0.16282008,0.15907316,0.00633910,0.06202320,0.00000000,0.00282774,0.07176452
4.45722861,0.14978390,0.14763707,0.00581447,0.05748609,0.00000000,0.00288193,0.06449450
4.46323162,0.13883283,0.13847312,0.00533425,0.05336358,0.00000000,0.00303253,0.05834589
4.46923462,0.12999628,0.13163349,0.00490225,0.04969817,0.00000000,0.00327905,0.05328006
4.47523762,0.12330729,0.12717132,0.00452195,0.04653176,0.00000000,0.00362164,0.04926322
4.48124062,0.11880190,0.12514053,0.00419644,0.04390420,0.00000000,0.00406101,0.04626689
4.48724362,0.11651832,0.12559525,0.00392841,0.04185209,0.00000000,0.00459833,0.04426808
4.49324662,0.11649593,0.12858892,0.00372011,0.04040788,0.00000000,0.00523502,0.04324928
4.49924962,0.11877409,0.13417294,0.00357335,0.03959925,0.00000000,0.00597265,0.04319823
4.50525263,0.12339084,0.14239493,0.00348951,0.03944856,0.00000000,0.00681274,0.04410759
4.51125563,0.13038137,0.15329674,0.00346951,0.03997259,0.00000000,0.00775659,0.04597439
4.51725863,0.13977627,0.16691198,0.00351384,0.04118229,0.00000000,0.00880511,0.04879939
4.52326163,0.15159961,0.18326330,0.00362255,0.04308269,0.00000000,0.00995868,0.05258624
4.52926463,0.16586670,0.20235940,0.00379527,0.04567275,0.00000000,0.01121700,0.05734052
4.53526763,0.18258166,0.22419165,0.00403116,0.04894527,0.00000000,0.01257895,0.06306860
4.54127064,0.20173460,0.24873066,0.00432890,0.05288679,0.00000000,0.01404250,0.06977631
4.54727364,0.22329865,0.27592255,0.00468669,0.05747749,0.00000000,0.01560460,0.07746740
4.55327664,0.24722669,0.30568534,0.00510219,0.06269098,0.00000000,0.01726107,0.08614187
4.55927964,0.27344798,0.33790523,0.00557248,0.06849419,0.00000000,0.01900655,0.09579405
4.56528264,0.30186467,0.37243321,0.00609403,0.07484727,0.00000000,0.02083441,0.10641057
4.57128564,0.33234849,0.40908202,0.00666262,0.08170348,0.00000000,0.02273668,0.11796824
4.57728864,0.36473758,0.44762364,0.00727335,0.08900921,0.00000000,0.02470394,0.13043189
4.58329165,0.39883382,0.48778754,0.00792056,0.09670419,0.00000000,0.02672531,0.14375221
4.58929465,0.43440083,0.52926000,0.00859786,0.10472172,0.00000000,0.02878836,0.15786387
4.59529765,0.47116281,0.57168455,0.00929809,0.11298929,0.00000000,0.03087902,0.17268378
4.60130065,0.50880453,0.61466382,0.01001339,0.12142926,0.00000000,0.03298162,0.18810985
4.60730365,0.54697265,0.65776300,0.01073524,0.12995988,0.00000000,0.03507882,0.20402032
4.61330665,0.58527857,0.70051494,0.01145455,0.13849656,0.00000000,0.03715171,0.22027367
4.61930965,0.62330283,0.74242705,0.01216179,0.14695331,0.00000000,0.03917984,0.23670936
4.62531266,0.66060135,0.78298990,0.01284715,0.15524440,0.00000000,0.04114146,0.25314950
4.63131566,0.69671319,0.82168739,0.01350070,0.16328624,0.00000000,0.04301368,0.26940131
4.63731866,0.73117001,0.85800840,0.01411264,0.17099920,0.00000000,0.04477288,0.28526062
4.64332166,0.76350678,0.89145946,0.01467354,0.17830961,0.00000000,0.04639504,0.30051615
4.64932466,0.79327350,0.92157810,0.01517451,0.18515146,0.00000000,0.04785630,0.31495464
4.65532766,0.82004766,0.94794639,0.01560754,0.19146815,0.00000000,0.04913350,0.32836652
4.66133067,0.84344669,0.97020414,0.01596570,0.19721377,0.00000000,0.05020483,0.34055203
4.66733367,0.86314009,0.98806113,0.01624333,0.20235413,0.00000000,0.05105048,0.35132750
4.67333667,0.87886063,1.00130775,0.01643628,0.20686731,0.00000000,0.05165334,0.36053149
4.67933967,0.89041397,1.00982366,0.01654207,0.21074378,0.00000000,0.05199968,0.36803054
4.68534267,0.89768639,1.01358383,0.01655993,0.21398600,0.00000000,0.05207972,0.37372422
4.69134567,0.90065000,1.01266165,0.01649094,0.21660747,0.00000000,0.05188821,0.37754919
4.69734867,0.89936525,1.00722889,0.01633795,0.21863143,0.00000000,0.05142486,0.37948214
4.70335168,0.89398055,0.99755248,0.01610559,0.22008913,0.00000000,0.05069455,0.37954130
4.70935468,0.88472890,0.98398797,0.01580008,0.22101778,0.00000000,0.04970756,0.37778654
4.71535768,0.87192169,0.96697030,0.01542913,0.22145841,0.00000000,0.04847946,0.37431796
4.72136068,0.85593996,0.94700190,0.01500168,0.22145366,0.00000000,0.04703089,0.36927301
4.72736368,0.83722352,0.92463890,0.01452766,0.22104569,0.00000000,0.04538724,0.36282241
4.73336668,0.81625838,0.90047599,0.01401774,0.22027432,0.00000000,0.04357802,0.35516486
4.73936968,0.79356314,0.87513064,0.01348302,0.21917556,0.00000000,0.04163630,0.34652093
4.74537269,0.76967500,0.84922730,0.01293475,0.21778060,0.00000000,0.03959784,0.33712642
4.75137569,0.74513583,0.82338237,0.01238406,0.21611532,0.00000000,0.03750031,0.32722542
4.75737869,0.72047913,0.79819041,0.01184170,0.21420032,0.00000000,0.03538239,0.31706350
4.76338169,0.69621812,0.77421204,0.01131783,0.21205155,0.00000000,0.03328290,0.30688118
4.76938469,0.67283551,0.75196399,0.01082179,0.20968136,0.00000000,0.03123992,0.29690806
4.77538769,0.65077509,0.73191129,0.01036200,0.20710003,0.00000000,0.02929005,0.28735770
4.78139070,0.63043533,0.71446177,0.00994581,0.20431746,0.00000000,0.02746765,0.27842351
4.78739370,0.61216499,0.69996255,0.00957945,0.20134516,0.00000000,0.02580425,0.27027556
4.79339670,0.59626041,0.68869852,0.00926796,0.19819809,0.00000000,0.02432805,0.26305848
4.79939970,0.58296456,0.68089214,0.00901524,0.19489649,0.00000000,0.02306349,0.25689023
4.80540270,0.57246721,0.67670439,0.00882401,0.19146730,0.00000000,0.02203097,0.25186178
4.81140570,0.56490606,0.67623635,0.00869588,0.18794536,0.00000000,0.02124664,0.24803745
4.81740870,0.56036853,0.67953099,0.00863140,0.18437395,0.00000000,0.02072231,0.24545579
4.82341171,0.55889368,0.68657490,0.00863011,0.18080504,0.00000000,0.02046535,0.24413083
4.82941471,0.56047416,0.69729966,0.00869058,0.17729883,0.00000000,0.02047874,0.24405354
4.83541771,0.56505804,0.71158278,0.00881052,0.17392295,0.00000000,0.02076112,0.24519332
4.84142071,0.57255021,0.72924816,0.00898679,0.17075114,0.00000000,0.02130683,0.24749951
4.84742371,0.58281367,0.75006632,0.00921549,0.16786168,0.00000000,0.02210611,0.25090274
4.85342671,0.59567048,0.77375439,0.00949197,0.16533551,0.00000000,0.02314513,0.25531620
4.85942971,0.61090273,0.79997651,0.00981091,0.16325427,0.00000000,0.02440626,0.26063675
4.86543272,0.62825378,0.82834474,0.01016640,0.16169832,0.00000000,0.02586818,0.26674605
4.87143572,0.64742981,0.85842100,0.01055196,0.16074491,0.00000000,0.02750616,0.27351160
4.87743872,0.66810215,0.88972042,0.01096061,0.16046638,0.00000000,0.02929234,0.28078798
4.88344172,0.68991054,0.92171634,0.01138502,0.16092877,0.00000000,0.03119602,0.28841824
4.88944472,0.71246740,0.95384728,0.01181752,0.16219060,0.00000000,0.03318412,0.29623562
4.89544772,0.73536342,0.98552581,0.01225029,0.16430192,0.00000000,0.03522159,0.30406556
4.90145073,0.75817428,1.01614954,0.01267545,0.16730367,0.00000000,0.03727202,0.31172825
4.90745373,0.78046860,1.04511377,0.01308519,0.17122722,0.00000000,0.03929819,0.31904142
4.91345673,0.80181687,1.07182564,0.01347197,0.17609410,0.00000000,0.04126279,0.32582370
4.91945973,0.82180108,1.09571938,0.01382862,0.18191583,0.00000000,0.04312917,0.33189825
4.92546273,0.84002489,1.11627193,0.01414855,0.18869378,0.00000000,0.04486207,0.33709659
4.93146573,0.85612379,1.13301850,0.01442586,0.19641905,0.00000000,0.04642846,0.34126267
4.93746873,0.86977495,1.14556729,0.01465549,0.20507228,0.00000000,0.04779829,0.34425682
4.94347174,0.88070630,1.15361274,0.01483337,0.21462337,0.00000000,0.04894528,0.34595964
4.94947474,0.88870450,1.15694678,0.01495649,0.22503114,0.00000000,0.04984760,0.34627548
4.95547774,0.89362135,1.15546741,0.01502298,0.23624293,0.00000000,0.05048846,0.34513547
4.96148074,0.89537847,1.14918429,0.01503218,0.24819412,0.00000000,0.05085663,0.34249993
4.96748374,0.89396987,1.13822089,0.01498466,0.26080774,0.00000000,0.05094675,0.33836008
4.97348674,0.88946242,1.12281322,0.01488215,0.27399414,0.00000000,0.05075959,0.33273886
4.97948974,0.88199403,1.10330497,0.01472756,0.28765082,0.00000000,0.05030204,0.32569088
4.98549275,0.87176980,1.08013927,0.01452486,0.30166251,0.00000000,0.04958700,0.31730154
4.99149575,0.85905597,1.05384730,0.01427900,0.31590161,0.00000000,0.04863303,0.30768515
4.99749875,0.84417224,1.02503424,0.01399577,0.33022892,0.00000000,0.04746393,0.29698237
5.00350175,0.82748246,0.99436293,0.01368167,0.34449491,0.00000000,0.04610811,0.28535673
5.00950475,0.80938420,0.96253595,0.01334376,0.35854135,0.00000000,0.04459782,0.27299072
5.01550775,0.79029755,0.93027663,0.01298946,0.37220345,0.00000000,0.04296833,0.26008123
5.02151076,0.77065348,0.89830969,0.01262642,0.38531241,0.00000000,0.04125701,0.24683476
5.02751376,0.75088225,0.86734219,0.01226237,0.39769836,0.00000000,0.03950234,0.23346240
5.03351676,0.73140213,0.83804528,0.01190490,0.40919366,0.00000000,0.03774297,0.22017484
5.03951976,0.71260887,0.81103729,0.01156136,0.41963635,0.00000000,0.03601673,0.20717747
5.04552276,0.69486622,0.78686874,0.01123870,0.42887376,0.00000000,0.03435973,0.19466581
5.05152576,0.67849753,0.76600948,0.01094334,0.43676611,0.00000000,0.03280551,0.18282125
5.05752876,0.66377893,0.74883829,0.01068108,0.44318995,0.00000000,0.03138429,0.17180738
5.06353177,0.65093386,0.73563517,0.01045693,0.44804133,0.00000000,0.03012233,0.16176681
5.06953477,0.64012930,0.72657630,0.01027511,0.45123857,0.00000000,0.02904135,0.15281868
5.07553777,0.63147344,0.72173167,0.01013890,0.45272447,0.00000000,0.02815819,0.14505669
5.08154077,0.62501488,0.72106539,0.01005059,0.45246797,0.00000000,0.02748450,0.13854794
5.08754377,0.62074330,0.72443844,0.01001145,0.45046500,0.00000000,0.02702659,0.13333227
5.09354677,0.61859132,0.73161373,0.01002166,0.44673865,0.00000000,0.02678541,0.12942230
5.09954977,0.61843767,0.74226324,0.01008030,0.44133855,0.00000000,0.02675664,0.12680404
5.10555278,0.62011131,0.75597696,0.01018532,0.43433943,0.00000000,0.02693092,0.12543799
5.11155578,0.62339655,0.77227347,0.01033356,0.42583901,0.00000000,0.02729417,0.12526090
5.11755878,0.62803897,0.79061186,0.01052076,0.41595522,0.00000000,0.02782799,0.12618785
5.12356178,0.63375214,0.81040481,0.01074163,0.40482292,0.00000000,0.02851017,0.12811492
5.12956478,0.64022491,0.83103242,0.01098993,0.39259014,0.00000000,0.02931531,0.13092218
5.13556778,0.64712936,0.85185686,0.01125854,0.37941413,0.00000000,0.03021549,0.13447709
5.14157079,0.65412915,0.87223725,0.01153963,0.36545735,0.00000000,0.03118098,0.13863831
5.14757379,0.66088837,0.89154475,0.01182482,0.35088344,0.00000000,0.03218105,0.14325972
5.15357679,0.66708064,0.90917751,0.01210536,0.33585350,0.00000000,0.03318482,0.14819473
5.15957979,0.67239828,0.92457520,0.01237238,0.32052278,0.00000000,0.03416207,0.15330078
5.16558279,0.67656158,0.93723268,0.01261711,0.30503777,0.00000000,0.03508412,0.15844387
5.17158579,0.67932773,0.94671273,0.01283111,0.28953399,0.00000000,0.03592470,0.16350317
5.17758879,0.68049924,0.95265718,0.01300661,0.27413438,0.00000000,0.03666072,0.16837535
5.18359180,0.67993165,0.95479634,0.01313667,0.25894837,0.00000000,0.03727301,0.17297872
5.18959480,0.67754003,0.95295615,0.01321548,0.24407162,0.00000000,0.03774698,0.17725689
5.19559780,0.67330415,0.94706299,0.01323856,0.22958634,0.00000000,0.03807317,0.18118181
5.20160080,0.66727190,0.93714565,0.01320292,0.21556211,0.00000000,0.03824758,0.18475604
5.20760380,0.65956065,0.92333440,0.01310721,0.20205718,0.00000000,0.03827194,0.18801409
5.21360680,0.65035647,0.90585709,0.01295179,0.18911991,0.00000000,0.03815375,0.19102273
5.21960980,0.63991088,0.88503216,0.01273874,0.17679052,0.00000000,0.03790609,0.19388002
5.22561281,0.62853519,0.86125880,0.01247183,0.16510267,0.00000000,0.03754734,0.19671322
5.23161581,0.61659231,0.83500454,0.01215639,0.15408504,0.00000000,0.03710056,0.19967529
5.23761881,0.60448637,0.80679047,0.01179920,0.14376263,0.00000000,0.03659283,0.20294021
5.24362181,0.59265012,0.77717477,0.01140820,0.13415776,0.00000000,0.03605433,0.20669709
5.24962481,0.58153077,0.74673507,0.01099228,0.12529064,0.00000000,0.03551731,0.21114318
5.25562781,0.57157443,0.71605011,0.01056095,0.11717960,0.00000000,0.03501496,0.21647605
5.26163082,0.56320991,0.68568171,0.01012406,0.10984090,0.00000000,0.03458019,0.22288513
5.26763382,0.55683227,0.65615738,0.00969142,0.10328811,0.00000000,0.03424440,0.23054292
5.27363682,0.55278697,0.62795449,0.00927251,0.09753126,0.00000000,0.03403628,0.23959612
5.27963982,0.55135509,0.60148651,0.00887615,0.09257572,0.00000000,0.03398064,0.25015722
5.28564282,0.55274030,0.57709176,0.00851020,0.08842092,0.00000000,0.03409738,0.26229666
5.29164582,0.55705823,0.55502524,0.00818136,0.08505907,0.00000000,0.03440059,0.27603615
5.29764882,0.56432864,0.53545365,0.00789491,0.08247395,0.00000000,0.03489785,0.29134341
5.30365183,0.57447096,0.51845387,0.00765462,0.08063988,0.00000000,0.03558979,0.30812857
5.30965483,0.58730328,0.50401487,0.00746261,0.07952102,0.00000000,0.03646980,0.32624263
5.31565783,0.60254524,0.49204283,0.00731938,0.07907090,0.00000000,0.03752410,0.34547807
5.32166083,0.61982458,0.48236932,0.00722379,0.07923259,0.00000000,0.03873205,0.36557171
5.32766383,0.63868735,0.47476211,0.00717318,0.07993912,0.00000000,0.04006671,0.38620997
5.33366683,0.65861157,0.46893816,0.00716352,0.08111454,0.00000000,0.04149566,0.40703620
5.33966983,0.67902369,0.46457820,0.00718957,0.08267542,0.00000000,0.04298204,0.42766018
5.34567284,0.69931754,0.46134236,0.00724517,0.08453272,0.00000000,0.04448583,0.44766923
5.35167584,0.71887490,0.45888629,0.00732346,0.08659415,0.00000000,0.04596522,0.46664080
5.35767884,0.73708709,0.45687698,0.00741718,0.08876674,0.00000000,0.04737812,0.48415582
5.36368184,0.75337660,0.45500796,0.00751896,0.09095968,0.00000000,0.04868372,0.49981255
5.36968484,0.76721810,0.45301304,0.00762162,0.09308716,0.00000000,0.04984401,0.51324019
5.37568784,0.77815784,0.45067837,0.00771846,0.09507122,0.00000000,0.05082525,0.52411178
5.38169085,0.78583073,0.44785226,0.00780351,0.09684445,0.00000000,0.05159934,0.53215575
5.38769385,0.78997438,0.44445245,0.00787176,0.09835230,0.00000000,0.05214494,0.53716582
5.39369685,0.79043961,0.44047066,0.00791934,0.09955512,0.00000000,0.05244841,0.53900851
5.39969985,0.78719681,0.43597418,0.00794368,0.10042953,0.00000000,0.05250446,0.53762829
5.40570285,0.78033806,0.43110457,0.00794359,0.10096931,0.00000000,0.05231654,0.53304978
5.41170585,0.77007479,0.42607347,0.00791929,0.10118559,0.00000000,0.05189685,0.52537727
5.41770885,0.75673120,0.42115565,0.00787239,0.10110640,0.00000000,0.05126606,0.51479132
5.42371186,0.74073359,0.41667957,0.00780582,0.10077545,0.00000000,0.05045277,0.50154272
5.42971486,0.72259607,0.41301583,0.00772370,0.10025039,0.00000000,0.04949258,0.48594415
5.43571786,0.70290340,0.41056372,0.00763115,0.09960036,0.00000000,0.04842700,0.46835984
5.44172086,0.68229139,0.40973660,0.00753411,0.09890321,0.00000000,0.04730206,0.44919373
5.44772386,0.66142590,0.41094638,0.00743908,0.09824213,0.00000000,0.04616685,0.42887669
5.45372686,0.64098123,0.41458773,0.00735287,0.09770224,0.00000000,0.04507183,0.40785331
5.45972986,0.62161867,0.42102270,0.00728231,0.09736696,0.00000000,0.04406722,0.38656886
5.46573287,0.60396613,0.43056617,0.00723401,0.09731452,0.00000000,0.04320129,0.36545691
5.47173587,0.58859965,0.44347274,0.00721413,0.09761457,0.00000000,0.04251880,0.34492804
5.47773887,0.57602740,0.45992566,0.00722811,0.09832532,0.00000000,0.04205953,0.32536014
5.48374187,0.56667668,0.48002824,0.00728048,0.09949101,0.00000000,0.04185699,0.30709048
5.48974487,0.56088449,0.50379813,0.00737475,0.10114011,0.00000000,0.04193733,0.29040979
5.49574787,0.55889176,0.53116473,0.00751329,0.10328414,0.00000000,0.04231859,0.27555844
5.50175088,0.56084131,0.56197010,0.00769723,0.10591726,0.00000000,0.04301011,0.26272472
5.50775388,0.56677962,0.59597317,0.00792651,0.10901661,0.00000000,0.04401232,0.25204499
5.51375688,0.57666191,0.63285740,0.00819990,0.11254344,0.00000000,0.04531677,0.24360572
5.51975988,0.59036031,0.67224145,0.00851509,0.11644484,0.00000000,0.04690654,0.23744681
5.52576288,0.60767447,0.71369269,0.00886882,0.12065618,0.00000000,0.04875678,0.23356625
5.53176588,0.62834411,0.75674275,0.00925705,0.12510394,0.00000000,0.05083562,0.23192542
5.53776888,0.65206269,0.80090476,0.00967512,0.12970891,0.00000000,0.05310524,0.23245490
5.54377189,0.67849151,0.84569132,0.01011799,0.13438961,0.00000000,0.05552306,0.23506030
5.54977489,0.70727364,0.89063252,0.01058040,0.13906565,0.00000000,0.05804310,0.23962792
5.55577789,0.73804689,0.93529319,0.01105712,0.14366093,0.00000000,0.06061740,0.24602973
5.56178089,0.77045532,0.97928859,0.01154307,0.14810657,0.00000000,0.06319737,0.25412784
5.56778389,0.80415881,1.02229786,0.01203356,0.15234328,0.00000000,0.06573522,0.26377787
5.57378689,0.83884042,1.06407466,0.01252433,0.15632325,0.00000000,0.06818516,0.27483161
5.57978989,0.87421136,1.10445452,0.01301176,0.16001128,0.00000000,0.07050460,0.28713855
5.58579290,0.91001354,1.14335872,0.01349282,0.16338528,0.00000000,0.07265505,0.30054683
5.59179590,0.94602001,1.18079456,0.01396520,0.16643600,0.00000000,0.07460298,0.31490327
5.59779890,0.98203340,1.21685219,0.01442727,0.16916615,0.00000000,0.07632031,0.33005316
5.60380190,1.01788294,1.25169825,0.01487802,0.17158894,0.00000000,0.07778486,0.34583970
5.60980490,1.05342058,1.28556686,0.01531708,0.17372613,0.00000000,0.07898049,0.36210348
5.61580790,1.08851651,1.31874831,0.01574458,0.17560577,0.00000000,0.07989712,0.37868226
5.62181091,1.12305495,1.35157634,0.01616110,0.17725978,0.00000000,0.08053055,0.39541119
5.62781391,1.15693033,1.38441438,0.01656756,0.17872155,0.00000000,0.08088220,0.41212370
5.63381691,1.19004452,1.41764151,0.01696518,0.18002358,0.00000000,0.08095870,0.42865311
5.63981991,1.22230516,1.45163867,0.01735533,0.18119558,0.00000000,0.08077147,0.44483497
5.64582291,1.25362522,1.48677550,0.01773945,0.18226277,0.00000000,0.08033620,0.46051021
5.65182591,1.28392382,1.52339810,0.01811904,0.18324475,0.00000000,0.07967234,0.47552875
5.65782891,1.31312798,1.56181801,0.01849551,0.18415486,0.00000000,0.07880258,0.48975354
5.66383192,1.34117502,1.60230236,0.01887014,0.18500004,0.00000000,0.07775232,0.50306470
5.66983492,1.36801515,1.64506521,0.01924406,0.18578109,0.00000000,0.07654914,0.51536345
5.67583792,1.39361377,1.69025996,0.01961811,0.18649338,0.00000000,0.07522231,0.52657551
5.68184092,1.41795309,1.73797268,0.01999287,0.18712785,0.00000000,0.07380225,0.53665369
5.68784392,1.44103237,1.78821623,0.02036852,0.18767214,0.00000000,0.07232001,0.54557941
5.69384692,1.46286676,1.84092508,0.02074483,0.18811186,0.00000000,0.07080665,0.55336280
5.69984992,1.48348432,1.89595085,0.02112106,0.18843171,0.00000000,0.06929271,0.56004149
5.70585293,1.50292121,1.95305852,0.02149592,0.18861655,0.00000000,0.06780753,0.56567780
5.71185593,1.52121527,2.01192365,0.02186754,0.18865220,0.00000000,0.06637861,0.57035455
5.71785893,1.53839819,2.07213077,0.02223334,0.18852598,0.00000000,0.06503092,0.57416959
5.72386193,1.55448680,2.13317328,0.02259010,0.18822693,0.00000000,0.06378621,0.57722935
5.72986493,1.56947411,2.19445541,0.02293389,0.18774584,0.00000000,0.06266234,0.57964174
5.73586793,1.58332069,2.25529636,0.02326009,0.18707495,0.00000000,0.06167270,0.58150872
5.74187094,1.59594719,2.31493733,0.02356348,0.18620755,0.00000000,0.06082566,0.58291917
5.74787394,1.60722870,2.37255138,0.02383824,0.18513750,0.00000000,0.06012418,0.58394232
5.75387694,1.61699144,2.42725656,0.02407816,0.18385869,0.00000000,0.05956560,0.58462220
5.75987994,1.62501248,2.47813212,0.02427671,0.18236468,0.00000000,0.05914150,0.58497357
5.76588294,1.63102260,2.52423774,0.02442726,0.18064848,0.00000000,0.05883795,0.58497950
5.77188594,1.63471256,2.56463536,0.02452327,0.17870256,0.00000000,0.05863581,0.58459087
5.77788894,1.63574260,2.59841300,0.02455850,0.17651920,0.00000000,0.05851132,0.58372782
5.78389195,1.63375496,2.62471008,0.02452726,0.17409111,0.00000000,0.05843693,0.58228311
5.78989495,1.62838877,2.64274306,0.02442463,0.17141237,0.00000000,0.05838224,0.58012735
5.79589795,1.61929683,2.65183079,0.02424668,0.16847965,0.00000000,0.05831515,0.57711562
5.80190095,1.60616334,2.65141841,0.02399068,0.16529363,0.00000000,0.05820308,0.57309536
5.80790395,1.58872173,2.64109885,0.02365527,0.16186053,0.00000000,0.05801426,0.56791498
5.81390695,1.56677178,2.62063114,0.02324056,0.15819377,0.00000000,0.05771903,0.56143280
5.81990995,1.54019501,2.58995458,0.02274830,0.15431545,0.00000000,0.05729101,0.55352572
5.82591296,1.50896760,2.54919823,0.02218183,0.15025776,0.00000000,0.05670829,0.54409742
5.83191596,1.47317023,2.49868522,0.02154616,0.14606409,0.00000000,0.05595430,0.53308531
5.83791896,1.43299409,2.43893163,0.02084787,0.14178977,0.00000000,0.05501855,0.52046623
5.84392196,1.38874297,2.37063980,0.02009498,0.13750243,0.00000000,0.05389715,0.50626034
5.84992496,1.34083099,2.29468631,0.01929687,0.13328177,0.00000000,0.05259299,0.49053322
5.85592796,1.28977628,2.21210484,0.01846403,0.12921888,0.00000000,0.05111570,0.47339590
5.86193097,1.23619049,2.12406455,0.01760784,0.12541493,0.00000000,0.04948132,0.45500306
5.86793397,1.18076486,2.03184450,0.01674037,0.12197932,0.00000000,0.04771175,0.43554927
5.87393697,1.12425309,1.93680486,0.01587401,0.11902730,0.00000000,0.04583390,0.41526371
5.87993997,1.06745178,1.84035594,0.01502130,0.11667704,0.00000000,0.04387872,0.39440341
5.88594297,1.01117921,1.74392569,0.01419454,0.11504629,0.00000000,0.04188011,0.37324549
5.89194597,0.95625302,1.64892673,0.01340556,0.11424865,0.00000000,0.03987359,0.35207871
5.89794897,0.90346784,1.55672381,0.01266543,0.11438964,0.00000000,0.03789515,0.33119468
5.90395198,0.85357341,1.46860254,0.01198419,0.11556251,0.00000000,0.03597990,0.31087907
5.90995498,0.80725404,1.38574034,0.01137064,0.11784419,0.00000000,0.03416088,0.29140330
5.91595798,0.76511011,1.30918017,0.01083210,0.12129125,0.00000000,0.03246800,0.27301683
5.92196098,0.72764198,1.23980800,0.01037427,0.12593620,0.00000000,0.03092704,0.25594046
5.92796398,0.69523711,1.17833441,0.01000105,0.13178429,0.00000000,0.02955886,0.24036078
5.93396698,0.66816050,1.12528088,0.00971452,0.13881085,0.00000000,0.02837883,0.22642596
5.93996998,0.64654892,1.08097126,0.00951482,0.14695950,0.00000000,0.02739642,0.21424294
5.94597299,0.63040892,1.04552846,0.00940020,0.15614115,0.00000000,0.02661506,0.20387609
5.95197599,0.61961889,1.01887665,0.00936705,0.16623423,0.00000000,0.02603218,0.19534722
5.95797899,0.61393480,1.00074897,0.00941000,0.17708581,0.00000000,0.02563945,0.18863706
5.96398199,0.61299976,0.99070035,0.00952210,0.18851414,0.00000000,0.02542328,0.18368789
5.96998499,0.61635686,0.98812547,0.00969497,0.20031216,0.00000000,0.02536540,0.18040731
5.97598799,0.62346496,0.99228103,0.00991909,0.21225224,0.00000000,0.02544363,0.17867288
5.98199100,0.63371697,1.00231196,0.01018403,0.22409199,0.00000000,0.02563279,0.17833753
5.98799400,0.64646003,1.01728067,0.01047878,0.23558078,0.00000000,0.02590561,0.17923540
5.99399700,0.66101684,1.03619852,0.01079208,0.24646705,0.00000000,0.02623374,0.18118808
6.00000000,0.67670755,1.05805855,0.01111273,0.25650594,0.00000000,0.02658874,0.18401078
