energy_ev,total_up,Ga_p_up,Ga_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
4.31315658,0.19254138,0.11522625,0.00000000,0.28985629,0.04707269,0.13737989,0.00000000
4.31915958,0.16261138,0.09747511,0.00000000,0.24470628,0.03959482,0.11690398,0.00000000
4.32516258,0.13723840,0.08243590,0.00000000,0.20600295,0.03323338,0.09955645,0.00000000
4.33116558,0.11607846,0.06991731,0.00000000,0.17327834,0.02789550,0.08514613,0.00000000
4.33716858,0.09879417,0.05972934,0.00000000,0.14605706,0.02349057,0.07347906,0.00000000
4.34317159,0.08506418,0.05168956,0.00000000,0.12387239,0.01993240,0.06436581,0.00000000
4.34917459,0.07459071,0.04562812,0.00000000,0.10627943,0.01714091,0.05762710,0.00000000
4.35517759,0.06710496,0.04139135,0.00000000,0.09286544,0.01504339,0.05309791,0.00000000
4.36118059,0.06237059,0.03884415,0.00000000,0.08325723,0.01357528,0.05062990,0.00000000
4.36718359,0.06018542,0.03787117,0.00000000,0.07712599,0.01268060,0.05009239,0.00000000
4.37318659,0.06038161,0.03837694,0.00000000,0.07418971,0.01231202,0.05137183,0.00000000
4.37918959,0.06282445,0.04028510,0.00000000,0.07421358,0.01243063,0.05437012,0.00000000
4.38519260,0.06741008,0.04353692,0.00000000,0.07700869,0.01300549,0.05900180,0.00000000
4.39119560,0.07406250,0.04808917,0.00000000,0.08242945,0.01401306,0.06519057,0.00000000
4.39719860,0.08272994,0.05391169,0.00000000,0.09036998,0.01543648,0.07286510,0.00000000
4.40320160,0.09338112,0.06098464,0.00000000,0.10076007,0.01726482,0.08195464,0.00000000
4.40920460,0.10600141,0.06929578,0.00000000,0.11356070,0.01949235,0.09238459,0.00000000
4.41520760,0.12058926,0.07883768,0.00000000,0.12875966,0.02211784,0.10407226,0.00000000
4.42121061,0.13715303,0.08960529,0.00000000,0.14636735,0.02514401,0.11692312,0.00000000
4.42721361,0.15570838,0.10159363,0.00000000,0.16641291,0.02857700,0.13082785,0.00000000
4.43321661,0.17627631,0.11479598,0.00000000,0.18894087,0.03242603,0.14566021,0.00000000
4.43921961,0.19888182,0.12920237,0.00000000,0.21400822,0.03670321,0.16127610,0.00000000
4.44522261,0.22355330,0.14479851,0.00000000,0.24168198,0.04142342,0.17751381,0.00000000
4.45122561,0.25032246,0.16156511,0.00000000,0.27203702,0.04660432,0.19419554,0.00000000
4.45722861,0.27922459,0.17947747,0.00000000,0.30515415,0.05226639,0.21113027,0.00000000
4.46323162,0.31029917,0.19850532,0.00000000,0.34111808,0.05843303,0.22811778,0.00000000
4.46923462,0.34359035,0.21861279,0.00000000,0.38001520,0.06513057,0.24495387,0.00000000
4.47523762,0.37914711,0.23975835,0.00000000,0.42193080,0.07238821,0.26143629,0.00000000
4.48124062,0.41702295,0.26189460,0.00000000,0.46694561,0.08023780,0.27737149,0.00000000
4.48724362,0.45727456,0.28496788,0.00000000,0.51513138,0.08871334,0.29258149,0.00000000
4.49324662,0.49995957,0.30891747,0.00000000,0.56654551,0.09785035,0.30691083,0.00000000
4.49924962,0.54513296,0.33367442,0.00000000,0.62122447,0.10768474,0.32023296,0.00000000
4.50525263,0.59284219,0.35916001,0.00000000,0.67917639,0.11825156,0.33245598,0.00000000
4.51125563,0.64312102,0.38528371,0.00000000,0.74037260,0.12958326,0.34352702,0.00000000
4.51725863,0.69598212,0.41194104,0.00000000,0.80473876,0.14170777,0.35343538,0.00000000
4.52326163,0.75140883,0.43901108,0.00000000,0.87214575,0.15464630,0.36221376,0.00000000
4.52926463,0.80934625,0.46635425,0.00000000,0.94240087,0.16841093,0.36993775,0.00000000
4.53526763,0.86969227,0.49381019,0.00000000,1.01523989,0.18300218,0.37672328,0.00000000
4.54127064,0.93228898,0.52119630,0.00000000,1.09032057,0.19840658,0.38272219,0.00000000
4.54727364,0.99691498,0.54830699,0.00000000,1.16721811,0.21459443,0.38811596,0.00000000
4.55327664,1.06327928,0.57491395,0.00000000,1.24542318,0.23151775,0.39310786,0.00000000
4.55927964,1.13101713,0.60076766,0.00000000,1.32434293,0.24910875,0.39791383,0.00000000
4.56528264,1.19968839,0.62560016,0.00000000,1.40330519,0.26727871,0.40275242,0.00000000
4.57128564,1.26877874,0.64912919,0.00000000,1.48156615,0.28591749,0.40783436,0.00000000
4.57728864,1.33770386,0.67106369,0.00000000,1.55832139,0.30489374,0.41335200,0.00000000
4.58329165,1.40581677,0.69111046,0.00000000,1.63272010,0.32405576,0.41946936,0.00000000
4.58929465,1.47241815,0.70898169,0.00000000,1.70388207,0.34323315,0.42631308,0.00000000
4.59529765,1.53676934,0.72440329,0.00000000,1.77091689,0.36223913,0.43396475,0.00000000
4.60130065,1.59810774,0.73712336,0.00000000,1.83294471,0.38087352,0.44245508,0.00000000
4.60730365,1.65566402,0.74692060,0.00000000,1.88911777,0.39892635,0.45176006,0.00000000
4.61330665,1.70868051,0.75361214,0.00000000,1.93864182,0.41618195,0.46179949,0.00000000
4.61930965,1.75643017,0.75706045,0.00000000,1.98079677,0.43242342,0.47243784,0.00000000
4.62531266,1.79823546,0.75717892,0.00000000,2.01495560,0.44743739,0.48348763,0.00000000
4.63131566,1.83348637,0.75393588,0.00000000,2.04060103,0.46101893,0.49471506,0.00000000
4.63731866,1.86165715,0.74735677,0.00000000,2.05733930,0.47297645,0.50584774,0.00000000
4.64332166,1.88232103,0.73752440,0.00000000,2.06491060,0.48313650,0.51658434,0.00000000
4.64932466,1.89516265,0.72457743,0.00000000,2.06319600,0.49134826,0.52660554,0.00000000
4.65532766,1.89998762,0.70870682,0.00000000,2.05222070,0.49748771,0.53558608,0.00000000
4.66133067,1.89672923,0.69015087,0.00000000,2.03215356,0.50146122,0.54320719,0.00000000
4.66733367,1.88545189,0.66918873,0.00000000,2.00330317,0.50320859,0.54916899,0.00000000
4.67333667,1.86635132,0.64613296,0.00000000,1.96611060,0.50270526,0.55320228,0.00000000
4.67933967,1.83975156,0.62132129,0.00000000,1.92113918,0.49996376,0.55507923,0.00000000
4.68534267,1.80609865,0.59510807,0.00000000,1.86906168,0.49503421,0.55462243,0.00000000
4.69134567,1.76595136,0.56785563,0.00000000,1.81064527,0.48800386,0.55171198,0.00000000
4.69734867,1.71996903,0.53992591,0.00000000,1.74673463,0.47899562,0.54629028,0.00000000
4.70335168,1.66889669,0.51167263,0.00000000,1.67823370,0.46816550,0.53836429,0.00000000
4.70935468,1.61354796,0.48343414,0.00000000,1.60608645,0.45569918,0.52800518,0.00000000
4.71535768,1.55478604,0.45552712,0.00000000,1.53125704,0.44180754,0.51534549,0.00000000
4.72136068,1.49350314,0.42824129,0.00000000,1.45470987,0.42672141,0.50057382,0.00000000
4.72736368,1.43059902,0.40183504,0.00000000,1.37738994,0.41068563,0.48392742,0.00000000
4.73336668,1.36695924,0.37653213,0.00000000,1.30020386,0.39395263,0.46568306,0.00000000
4.73936968,1.30343357,0.35251935,0.00000000,1.22400214,0.37677570,0.44614651,0.00000000
4.74537269,1.24081555,0.32994511,0.00000000,1.14956307,0.35940225,0.42564131,0.00000000
4.75137569,1.17982362,0.30891896,0.00000000,1.07757860,0.34206730,0.40449722,0.00000000
4.75737869,1.12108473,0.28951192,0.00000000,1.00864282,0.32498739,0.38303895,0.00000000
4.76338169,1.06512095,0.27175764,0.00000000,0.94324320,0.30835533,0.36157563,0.00000000
4.76938469,1.01233966,0.25565424,0.00000000,0.88175504,0.29233576,0.34039150,0.00000000
4.77538769,0.96302779,0.24116691,0.00000000,0.82443920,0.27706200,0.31973816,0.00000000
4.78139070,0.91735035,0.22823111,0.00000000,0.77144340,0.26263402,0.29982866,0.00000000
4.78739370,0.87535344,0.21675637,0.00000000,0.72280683,0.24911787,0.28083354,0.00000000
4.79339670,0.83697151,0.20663062,0.00000000,0.67846815,0.23654640,0.26287904,0.00000000
4.79939970,0.80203870,0.19772492,0.00000000,0.63827637,0.22492130,0.24604715,0.00000000
4.80540270,0.77030379,0.18989859,0.00000000,0.60200438,0.21421634,0.23037769,0.00000000
4.81140570,0.74144803,0.18300444,0.00000000,0.56936440,0.20438157,0.21587187,0.00000000
4.81740870,0.71510513,0.17689421,0.00000000,0.54002489,0.19534835,0.20249724,0.00000000
4.82341171,0.69088245,0.17142384,0.00000000,0.51362815,0.18703490,0.19019364,0.00000000
4.82941471,0.66838259,0.16645856,0.00000000,0.48980786,0.17935206,0.17887971,0.00000000
4.83541771,0.64722422,0.16187753,0.00000000,0.46820595,0.17220908,0.16845968,0.00000000
4.84142071,0.62706147,0.15757799,0.00000000,0.44848805,0.16551905,0.15883003,0.00000000
4.84742371,0.60760085,0.15347866,0.00000000,0.43035693,0.15920386,0.14988578,0.00000000
4.85342671,0.58861524,0.14952237,0.00000000,0.41356353,0.15319830,0.14152604,0.00000000
4.85942971,0.56995423,0.14567777,0.00000000,0.39791509,0.14745333,0.13365872,0.00000000
4.86543272,0.55155060,0.14194008,0.00000000,0.38328029,0.14193827,0.12620421,0.00000000
4.87143572,0.53342274,0.13833091,0.00000000,0.36959117,0.13664192,0.11909794,0.00000000
4.87743872,0.51567316,0.13489711,0.00000000,0.35684207,0.13157259,0.11229187,0.00000000
4.88344172,0.49848314,0.13170873,0.00000000,0.34508561,0.12675710,0.10575494,0.00000000
4.88944472,0.48210412,0.12885627,0.00000000,0.33442623,0.12223885,0.09947250,0.00000000
4.89544772,0.46684615,0.12644720,0.00000000,0.32501142,0.11807512,0.09344501,0.00000000
4.90145073,0.45306422,0.12460202,0.00000000,0.31702148,0.11433364,0.08768600,0.00000000
4.90745373,0.44114293,0.12344999,0.00000000,0.31065806,0.11108890,0.08221959,0.00000000
4.91345673,0.43148041,0.12312469,0.00000000,0.30613212,0.10841802,0.07707776,0.00000000
4.91945973,0.42447203,0.12375959,0.00000000,0.30365199,0.10639670,0.07229736,0.00000000
4.92546273,0.42049463,0.12548382,0.00000000,0.30341183,0.10509526,0.06791726,0.00000000
4.93146573,0.41989181,0.12841829,0.00000000,0.30558116,0.10457500,0.06397564,0.00000000
4.93746873,0.42296090,0.13267217,0.00000000,0.31029577,0.10488498,0.06050751,0.00000000
4.94347174,0.42994187,0.13834013,0.00000000,0.31765037,0.10605943,0.05754265,0.00000000
4.94947474,0.44100856,0.14549999,0.00000000,0.32769323,0.10811575,0.05510394,0.00000000
4.95547774,0.45626249,0.15421130,0.00000000,0.34042294,0.11105327,0.05320608,0.00000000
4.96148074,0.47572919,0.16451438,0.00000000,0.35578731,0.11485279,0.05185487,0.00000000
4.96748374,0.49935719,0.17643025,0.00000000,0.37368444,0.11947673,0.05104683,0.00000000
4.97348674,0.52701942,0.18996097,0.00000000,0.39396576,0.12487013,0.05076924,0.00000000
4.97948974,0.55851691,0.20509066,0.00000000,0.41644079,0.13096216,0.05100057,0.00000000
4.98549275,0.59358447,0.22178678,0.00000000,0.44088331,0.13766825,0.05171117,0.00000000
4.99149575,0.63189802,0.24000179,0.00000000,0.46703870,0.14489259,0.05286420,0.00000000
4.99749875,0.67308310,0.25967472,0.00000000,0.49463180,0.15253098,0.05441676,0.00000000
5.00350175,0.71672433,0.28073287,0.00000000,0.52337505,0.16047381,0.05632116,0.00000000
5.00950475,0.76237507,0.30309306,0.00000000,0.55297641,0.16860910,0.05852612,0.00000000
5.01550775,0.80956716,0.32666267,0.00000000,0.58314656,0.17682544,0.06097815,0.00000000
5.02151076,0.85782014,0.35133999,0.00000000,0.61360507,0.18501462,0.06362275,0.00000000
5.02751376,0.90664961,0.37701405,0.00000000,0.64408534,0.19307400,0.06640555,0.00000000
5.03351676,0.95557450,0.40356386,0.00000000,0.67433777,0.20090838,0.06927339,0.00000000
5.03951976,1.00412301,0.43085691,0.00000000,0.70413146,0.20843140,0.07217518,0.00000000
5.04552276,1.05183712,0.45874721,0.00000000,0.73325406,0.21556632,0.07506262,0.00000000
5.05152576,1.09827565,0.48707299,0.00000000,0.76151020,0.22224640,0.07789084,0.00000000
5.05752876,1.14301604,0.51565415,0.00000000,0.78871855,0.22841462,0.08061876,0.00000000
5.06353177,1.18565501,0.54428984,0.00000000,0.81470793,0.23402306,0.08320938,0.00000000
5.06953477,1.22580848,0.57275653,0.00000000,0.83931289,0.23903190,0.08563000,0.00000000
5.07553777,1.26311103,0.60080667,0.00000000,0.86236934,0.24340815,0.08785225,0.00000000
5.08154077,1.29721544,0.62816854,0.00000000,0.88371058,0.24712434,0.08985215,0.00000000
5.08754377,1.32779269,0.65454736,0.00000000,0.90316435,0.25015718,0.09161014,0.00000000
5.09354677,1.35453269,0.67962801,0.00000000,0.92055141,0.25248644,0.09311108,0.00000000
5.09954977,1.37714637,0.70307951,0.00000000,0.93568588,0.25409405,0.09434438,0.00000000
5.10555278,1.39536895,0.72456129,0.00000000,0.94837764,0.25496358,0.09530413,0.00000000
5.11155578,1.40896489,0.74373124,0.00000000,0.95843696,0.25508021,0.09598936,0.00000000
5.11755878,1.41773411,0.76025524,0.00000000,0.96568119,0.25443110,0.09640436,0.00000000
5.12356178,1.42151959,0.77381810,0.00000000,0.96994341,0.25300621,0.09655909,0.00000000
5.12956478,1.42021568,0.78413529,0.00000000,0.97108253,0.25079955,0.09646967,0.00000000
5.13556778,1.41377696,0.79096501,0.00000000,0.96899441,0.24781075,0.09615881,0.00000000
5.14157079,1.40222674,0.79412011,0.00000000,0.96362341,0.24404673,0.09565626,0.00000000
5.14757379,1.38566483,0.79347921,0.00000000,0.95497355,0.23952359,0.09499914,0.00000000
5.15357679,1.36427371,0.78899639,0.00000000,0.94311869,0.23426825,0.09423210,0.00000000
5.15957979,1.33832270,0.78070891,0.00000000,0.92821098,0.22831992,0.09340730,0.00000000
5.16558279,1.30816931,0.76874250,0.00000000,0.91048691,0.22173124,0.09258402,0.00000000
5.17158579,1.27425764,0.75331386,0.00000000,0.89027055,0.21456880,0.09182797,0.00000000
5.17758879,1.23711345,0.73473001,0.00000000,0.86797336,0.20691316,0.09121026,0.00000000
5.18359180,1.19733586,0.71338451,0.00000000,0.84409066,0.19885824,0.09080589,0.00000000
5.18959480,1.15558583,0.68975051,0.00000000,0.81919431,0.19050995,0.09069191,0.00000000
5.19559780,1.11257178,0.66437091,0.00000000,0.79392208,0.18198428,0.09094514,0.00000000
5.20160080,1.06903288,0.63784577,0.00000000,0.76896374,0.17340476,0.09163967,0.00000000
5.20760380,1.02572050,0.61081769,0.00000000,0.74504430,0.16489951,0.09284405,0.00000000
5.21360680,0.98337885,0.58395539,0.00000000,0.72290517,0.15659785,0.09461832,0.00000000
5.21960980,0.94272535,0.55793633,0.00000000,0.70328360,0.14862680,0.09701114,0.00000000
5.22561281,0.90443167,0.53342876,0.00000000,0.68689130,0.14110744,0.10005694,0.00000000
5.23161581,0.86910627,0.51107402,0.00000000,0.67439290,0.13415148,0.10377337,0.00000000
5.23761881,0.83727895,0.49146953,0.00000000,0.66638505,0.12785802,0.10815920,0.00000000
5.24362181,0.80938820,0.47515311,0.00000000,0.66337686,0.12231073,0.11319272,0.00000000
5.24962481,0.78577160,0.46258898,0.00000000,0.66577235,0.11757558,0.11883091,0.00000000
5.25562781,0.76665967,0.45415608,0.00000000,0.67385557,0.11369912,0.12500926,0.00000000
5.26163082,0.75217322,0.45013870,0.00000000,0.68777899,0.11070747,0.13164257,0.00000000
5.26763382,0.74232419,0.45071997,0.00000000,0.70755543,0.10860601,0.13862652,0.00000000
5.27363682,0.73701978,0.45597814,0.00000000,0.73305414,0.10737976,0.14584020,0.00000000
5.27963982,0.73606961,0.46588577,0.00000000,0.76400107,0.10699441,0.15314936,0.00000000
5.28564282,0.73919545,0.48031188,0.00000000,0.79998351,0.10739800,0.16041038,0.00000000
5.29164582,0.74604306,0.49902676,0.00000000,0.84045921,0.10852312,0.16747487,0.00000000
5.29764882,0.75619568,0.52170946,0.00000000,0.88476961,0.11028958,0.17419456,0.00000000
5.30365183,0.76918861,0.54795758,0.00000000,0.93215710,0.11260733,0.18042642,0.00000000
5.30965483,0.78452425,0.57729900,0.00000000,0.98178580,0.11537970,0.18603771,0.00000000
5.31565783,0.80168724,0.60920528,0.00000000,1.03276524,0.11850668,0.19091073,0.00000000
5.32166083,0.82015912,0.64310616,0.00000000,1.08417643,0.12188817,0.19494719,0.00000000
5.32766383,0.83943218,0.67840468,0.00000000,1.13509927,0.12542708,0.19807173,0.00000000
5.33366683,0.85902200,0.71449256,0.00000000,1.18464066,0.12903226,0.20023469,0.00000000
5.33966983,0.87847853,0.75076509,0.00000000,1.23196223,0.13262097,0.20141391,0.00000000
5.34567284,0.89739550,0.78663528,0.00000000,1.27630681,0.13612111,0.20161542,0.00000000
5.35167584,0.91541786,0.82154664,0.00000000,1.31702263,0.13947284,0.20087311,0.00000000
5.35767884,0.93224741,0.85498430,0.00000000,1.35358458,0.14262986,0.19924739,0.00000000
5.36368184,0.94764646,0.88648414,0.00000000,1.38561154,0.14556009,0.19682286,0.00000000
5.36968484,0.96143969,0.91563982,0.00000000,1.41287936,0.14824594,0.19370524,0.00000000
5.37568784,0.97351430,0.94210745,0.00000000,1.43532890,0.15068413,0.19001767,0.00000000
5.38169085,0.98381867,0.96560813,0.00000000,1.45306904,0.15288505,0.18589649,0.00000000
5.38769385,0.99235965,0.98592840,0.00000000,1.46637430,0.15487185,0.18148695,0.00000000
5.39369685,0.99919879,1.00291884,0.00000000,1.47567744,0.15667919,0.17693871,0.00000000
5.39969985,1.00444765,1.01649115,0.00000000,1.48155713,0.15835173,0.17240164,0.00000000
5.40570285,1.00826245,1.02661405,0.00000000,1.48472106,0.15994251,0.16802187,0.00000000
5.41170585,1.01083812,1.03330839,0.00000000,1.48598509,0.16151118,0.16393826,0.00000000
5.41770885,1.01240195,1.03664177,0.00000000,1.48624895,0.16312209,0.16027938,0.00000000
5.42371186,1.01320691,1.03672305,0.00000000,1.48646907,0.16484240,0.15716113,0.00000000
5.42971486,1.01352466,1.03369694,0.00000000,1.48762937,0.16674006,0.15468473,0.00000000
5.43571786,1.01363827,1.02773891,0.00000000,1.49071050,0.16888189,0.15293542,0.00000000
5.44172086,1.01383457,1.01905041,0.00000000,1.49665832,0.17133146,0.15198144,0.00000000
5.44772386,1.01439633,1.00785450,0.00000000,1.50635236,0.17414712,0.15187347,0.00000000
5.45372686,1.01559404,0.99439180,0.00000000,1.52057499,0.17737995,0.15264438,0.00000000
5.45972986,1.01767756,0.97891670,0.00000000,1.53998198,0.18107174,0.15430906,0.00000000
5.46573287,1.02086774,0.96169356,0.00000000,1.56507536,0.18525304,0.15686460,0.00000000
5.47173587,1.02534809,0.94299307,0.00000000,1.59617947,0.18994136,0.16029040,0.00000000
5.47773887,1.03125705,0.92308830,0.00000000,1.63342090,0.19513950,0.16454853,0.00000000
5.48374187,1.03868095,0.90225078,0.00000000,1.67671341,0.20083427,0.16958413,0.00000000
5.48974487,1.04764834,0.88074635,0.00000000,1.72574870,0.20699546,0.17532607,0.00000000
5.49574787,1.05812595,0.85883100,0.00000000,1.77999367,0.21357541,0.18168773,0.00000000
5.50175088,1.07001686,0.83674675,0.00000000,1.83869504,0.22050915,0.18856826,0.00000000
5.50775388,1.08316116,0.81471795,0.00000000,1.90089171,0.22771515,0.19585406,0.00000000
5.51375688,1.09733957,0.79294792,0.00000000,1.96543519,0.23509689,0.20342085,0.00000000
5.51975988,1.11227999,0.77161643,0.00000000,2.03101778,0.24254518,0.21113615,0.00000000
5.52576288,1.12766716,0.75087808,0.00000000,2.09620835,0.24994113,0.21886228,0.00000000
5.53176588,1.14315513,0.73086175,0.00000000,2.15949454,0.25715999,0.22645985,0.00000000
5.53776888,1.15838214,0.71167119,0.00000000,2.21933026,0.26407533,0.23379159,0.00000000
5.54377189,1.17298737,0.69338676,0.00000000,2.27418685,0.27056385,0.24072650,0.00000000
5.54977489,1.18662878,0.67606820,0.00000000,2.32260589,0.27651025,0.24714408,0.00000000
5.55577789,1.19900104,0.65975828,0.00000000,2.36325138,0.28181213,0.25293851,0.00000000
5.56178089,1.20985264,0.64448700,0.00000000,2.39495925,0.28638461,0.25802251,0.00000000
5.56778389,1.21900115,0.63027607,0.00000000,2.41678152,0.29016442,0.26233076,0.00000000
5.57378689,1.22634566,0.61714329,0.00000000,2.42802337,0.29311322,0.26582260,0.00000000
5.57978989,1.23187545,0.60510651,0.00000000,2.42827086,0.29521996,0.26848385,0.00000000
5.58579290,1.23567444,0.59418681,0.00000000,2.41740822,0.29650208,0.27032768,0.00000000
5.59179590,1.23792076,0.58441063,0.00000000,2.39562345,0.29700546,0.27139432,0.00000000
5.59779890,1.23888138,0.57581069,0.00000000,2.36340201,0.29680312,0.27174969,0.00000000
5.60380190,1.23890190,0.56842568,0.00000000,2.32150885,0.29599267,0.27148296,0.00000000
5.60980490,1.23839193,0.56229848,0.00000000,2.27095941,0.29469256,0.27070305,0.00000000
5.61580790,1.23780662,0.55747337,0.00000000,2.21298114,0.29303735,0.26953433,0.00000000
5.62181091,1.23762536,0.55399213,0.00000000,2.14896728,0.29117230,0.26811159,0.00000000
5.62781391,1.23832859,0.55188947,0.00000000,2.08042497,0.28924727,0.26657462,0.00000000
5.63381691,1.24037395,0.55118799,0.00000000,2.00892031,0.28741052,0.26506251,0.00000000
5.63981991,1.24417283,0.55189320,0.00000000,1.93602259,0.28580253,0.26370809,0.00000000
5.64582291,1.25006867,0.55398870,0.00000000,1.86325026,0.28455009,0.26263250,0.00000000
5.65182591,1.25831781,0.55743202,0.00000000,1.79202084,0.28376101,0.26194043,0.00000000
5.65782891,1.26907398,0.56215134,0.00000000,1.72360667,0.28351970,0.26171587,0.00000000
5.66383192,1.28237703,0.56804321,0.00000000,1.65909808,0.28388360,0.26201881,0.00000000
5.66983492,1.29814636,0.57497166,0.00000000,1.59937514,0.28488086,0.26288281,0.00000000
5.67583792,1.31617937,0.58276842,0.00000000,1.54508868,0.28650910,0.26431363,0.00000000
5.68184092,1.33615489,0.59123460,0.00000000,1.49665066,0.28873543,0.26628879,0.00000000
5.68784392,1.35764135,0.60014358,0.00000000,1.45423396,0.29149767,0.26875824,0.00000000
5.69384692,1.38010940,0.60924498,0.00000000,1.41778078,0.29470655,0.27164591,0.00000000
5.69984992,1.40294840,0.61826978,0.00000000,1.38701886,0.29824908,0.27485219,0.00000000
5.70585293,1.42548598,0.62693615,0.00000000,1.36148450,0.30199264,0.27825709,0.00000000
5.71185593,1.44701016,0.63495599,0.00000000,1.34055092,0.30578978,0.28172417,0.00000000
5.71785893,1.46679295,0.64204189,0.00000000,1.32346071,0.30948359,0.28510493,0.00000000
5.72386193,1.48411477,0.64791437,0.00000000,1.30936100,0.31291332,0.28824356,0.00000000
5.72986493,1.49828875,0.65230915,0.00000000,1.29733973,0.31592013,0.29098198,0.00000000
5.73586793,1.50868412,0.65498420,0.00000000,1.28646203,0.31835281,0.29316489,0.00000000
5.74187094,1.51474787,0.65572658,0.00000000,1.27580524,0.32007318,0.29464481,0.00000000
5.74787394,1.51602401,0.65435858,0.00000000,1.26449155,0.32096108,0.29528687,0.00000000
5.75387694,1.51216970,0.65074320,0.00000000,1.25171737,0.32091866,0.29497318,0.00000000
5.75987994,1.50296775,0.64478870,0.00000000,1.23677868,0.31987402,0.29360680,0.00000000
5.76588294,1.48833503,0.63645204,0.00000000,1.21909155,0.31778380,0.29111487,0.00000000
5.77188594,1.46832639,0.62574109,0.00000000,1.19820771,0.31463482,0.28745122,0.00000000
5.77788894,1.44313397,0.61271551,0.00000000,1.17382471,0.31044464,0.28259787,0.00000000
5.78389195,1.41308189,0.59748614,0.00000000,1.14579071,0.30526096,0.27656584,0.00000000
5.78989495,1.37861639,0.58021294,0.00000000,1.11410395,0.29915989,0.26939484,0.00000000
5.79589795,1.34029173,0.56110153,0.00000000,1.07890743,0.29224321,0.26115213,0.00000000
5.80190095,1.29875245,0.54039830,0.00000000,1.04047896,0.28463458,0.25193043,0.00000000
5.80790395,1.25471256,0.51838435,0.00000000,0.99921748,0.27647500,0.24184501,0.00000000
5.81390695,1.20893237,0.49536841,0.00000000,0.95562623,0.26791761,0.23103015,0.00000000
5.81990995,1.16219418,0.47167906,0.00000000,0.91029372,0.25912203,0.21963498,0.00000000
5.82591296,1.11527746,0.44765648,0.00000000,0.86387329,0.25024857,0.20781898,0.00000000
5.83191596,1.06893486,0.42364411,0.00000000,0.81706223,0.24145249,0.19574736,0.00000000
5.83791896,1.02386987,0.39998060,0.00000000,0.77058127,0.23287864,0.18358636,0.00000000
5.84392196,0.98071723,0.37699225,0.00000000,0.72515538,0.22465666,0.17149883,0.00000000
5.84992496,0.94002676,0.35498640,0.00000000,0.68149628,0.21689696,0.15964022,0.00000000
5.85592796,0.90225150,0.33424587,0.00000000,0.64028747,0.20968775,0.14815500,0.00000000
5.86193097,0.86774035,0.31502476,0.00000000,0.60217204,0.20309317,0.13717390,0.00000000
5.86793397,0.83673569,0.29754560,0.00000000,0.56774331,0.19715258,0.12681172,0.00000000
5.87393697,0.80937581,0.28199795,0.00000000,0.53753857,0.19188116,0.11716600,0.00000000
5.87993997,0.78570201,0.26853833,0.00000000,0.51203550,0.18727160,0.10831653,0.00000000
5.88594297,0.76566980,0.25729150,0.00000000,0.49165103,0.18329693,0.10032541,0.00000000
5.89194597,0.74916358,0.24835266,0.00000000,0.47674233,0.17991419,0.09323800,0.00000000
5.89794897,0.73601407,0.24179053,0.00000000,0.46760922,0.17706894,0.08708424,0.00000000
5.90395198,0.72601735,0.23765106,0.00000000,0.46449764,0.17470017,0.08188052,0.00000000
5.90995498,0.71895480,0.23596128,0.00000000,0.46760359,0.17274555,0.07763190,0.00000000
5.91595798,0.71461278,0.23673336,0.00000000,0.47707705,0.17114657,0.07433440,0.00000000
5.92196098,0.71280126,0.23996840,0.00000000,0.49302566,0.16985362,0.07197746,0.00000000
5.92796398,0.71337063,0.24565990,0.00000000,0.51551772,0.16883047,0.07054635,0.00000000
5.93396698,0.71622589,0.25379675,0.00000000,0.54458449,0.16805818,0.07002438,0.00000000
5.93996998,0.72133791,0.26436575,0.00000000,0.58022185,0.16753828,0.07039498,0.00000000
5.94597299,0.72875135,0.27735351,0.00000000,0.62239130,0.16729497,0.07164345,0.00000000
5.95197599,0.73858910,0.29274790,0.00000000,0.67102055,0.16737640,0.07375846,0.00000000
5.95797899,0.75105323,0.31053908,0.00000000,0.72600404,0.16785499,0.07673319,0.00000000
5.96398199,0.76642269,0.33072011,0.00000000,0.78720353,0.16882674,0.08056615,0.00000000
5.96998499,0.78504770,0.35328731,0.00000000,0.85444896,0.17040965,0.08526168,0.00000000
5.97598799,0.80734150,0.37824046,0.00000000,0.92753989,0.17274118,0.09083013,0.00000000
5.98199100,0.83376934,0.40558271,0.00000000,1.00624738,0.17597496,0.09728763,0.00000000
5.98799400,0.86483531,0.43532032,0.00000000,1.09031631,0.18027677,0.10465565,0.00000000
5.99399700,0.90106704,0.46746207,0.00000000,1.17946785,0.18581987,0.11296012,0.00000000
6.00000000,0.94299874,0.50201831,0.00000000,1.27340180,0.19277973,0.12223024,0.00000000
