energy_ev,total_up,C_s_up,C_p_up,Co_p_up,Co_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
1.09554777,1.04092641,0.00000925,0.02857119,0.32092481,0.51378451,0.26286689,0.00000000,0.22200654,0.22796057
1.10155078,0.99593451,0.00001156,0.02828315,0.31058888,0.49083339,0.25023932,0.00000000,0.20888724,0.21824766
1.10755378,0.94866013,0.00001459,0.02801287,0.29884786,0.46612245,0.23696755,0.00000000,0.19541696,0.20888385
1.11355678,0.89999658,0.00001843,0.02778528,0.28594475,0.44006712,0.22327346,0.00000000,0.18180486,0.20010234
1.11955978,0.85086712,0.00002323,0.02762682,0.27214556,0.41309990,0.20938462,0.00000000,0.16825742,0.19213839
1.12556278,0.80219805,0.00002914,0.02756432,0.25773129,0.38565795,0.19552776,0.00000000,0.15497322,0.18522251
1.13156578,0.75489276,0.00003635,0.02762388,0.24298968,0.35817116,0.18192272,0.00000000,0.14213832,0.17957385
1.13756878,0.70980734,0.00004505,0.02782966,0.22820709,0.33105118,0.16877692,0.00000000,0.12992244,0.17539389
1.14357179,0.66772872,0.00005545,0.02820277,0.21366078,0.30468171,0.15628047,0.00000000,0.11847594,0.17286050
1.14957479,0.62935564,0.00006778,0.02876011,0.19961182,0.27941035,0.14460225,0.00000000,0.10792762,0.17212274
1.15557779,0.59528314,0.00008227,0.02951341,0.18629886,0.25554214,0.13388670,0.00000000,0.09838337,0.17329612
1.16158079,0.56599044,0.00009914,0.03046841,0.17393293,0.23333483,0.12425163,0.00000000,0.08992555,0.17645880
1.16758379,0.54183263,0.00011861,0.03162419,0.16269324,0.21299596,0.11578686,0.00000000,0.08261297,0.18164853
1.17358679,0.52303582,0.00014090,0.03297274,0.15272421,0.19468146,0.10855363,0.00000000,0.07648146,0.18886040
1.17958979,0.50969578,0.00016617,0.03449884,0.14413356,0.17849589,0.10258485,0.00000000,0.07154485,0.19804561
1.18559280,0.50177983,0.00019456,0.03618010,0.13699148,0.16449390,0.09788589,0.00000000,0.06779620,0.20911106
1.19159580,0.49913153,0.00022617,0.03798741,0.13133081,0.15268278,0.09443596,0.00000000,0.06520925,0.22191997
1.19759880,0.50147806,0.00026104,0.03988550,0.12714814,0.14302595,0.09219000,0.00000000,0.06374000,0.23629347
1.20360180,0.50843981,0.00029911,0.04183391,0.12440565,0.13544702,0.09108079,0.00000000,0.06332833,0.25201314
1.20960480,0.51954202,0.00034028,0.04378812,0.12303370,0.12983439,0.09102145,0.00000000,0.06389957,0.26882458
1.21560780,0.53422793,0.00038433,0.04570084,0.12293385,0.12604607,0.09190810,0.00000000,0.06536616,0.28644191
1.22161081,0.55187339,0.00043097,0.04752352,0.12398250,0.12391475,0.09362269,0.00000000,0.06762922,0.30455317
1.22761381,0.57180245,0.00047981,0.04920788,0.12603476,0.12325280,0.09603592,0.00000000,0.07058023,0.32282658
1.23361681,0.59330377,0.00053034,0.05070755,0.12892866,0.12385735,0.09901027,0.00000000,0.07410266,0.34091750
1.23961981,0.61564747,0.00058200,0.05197961,0.13248954,0.12551522,0.10240306,0.00000000,0.07807380,0.35847599
1.24562281,0.63810230,0.00063412,0.05298604,0.13653452,0.12800774,0.10606957,0.00000000,0.08236667,0.37515475
1.25162581,0.65995252,0.00068595,0.05369506,0.14087712,0.13111544,0.10986611,0.00000000,0.08685205,0.39061735
1.25762881,0.68051463,0.00073671,0.05408223,0.14533179,0.13462261,0.11365317,0.00000000,0.09140074,0.40454630
1.26363182,0.69915311,0.00078557,0.05413132,0.14971835,0.13832160,0.11729841,0.00000000,0.09588593,0.41665105
1.26963482,0.71529537,0.00083170,0.05383487,0.15386638,0.14201702,0.12067963,0.00000000,0.10018573,0.42667536
1.27563782,0.72844507,0.00087426,0.05319444,0.15761923,0.14552956,0.12368757,0.00000000,0.10418573,0.43440394
1.28164082,0.73819395,0.00091249,0.05222068,0.16083787,0.14869968,0.12622854,0.00000000,0.10778167,0.43966820
1.28764382,0.74423151,0.00094564,0.05093290,0.16340419,0.15139080,0.12822675,0.00000000,0.11088199,0.44235077
1.29364682,0.74635254,0.00097312,0.04935857,0.16522396,0.15349214,0.12962635,0.00000000,0.11341020,0.44238867
1.29964982,0.74446219,0.00099439,0.04753251,0.16622912,0.15492112,0.13039313,0.00000000,0.11530710,0.43977515
1.30565283,0.73857841,0.00100910,0.04549585,0.16637950,0.15562511,0.13051570,0.00000000,0.11653259,0.43455989
1.31165583,0.72883175,0.00101705,0.04329498,0.16566386,0.15558265,0.13000629,0.00000000,0.11706709,0.42684777
1.31765883,0.71546264,0.00101819,0.04098033,0.16410018,0.15480393,0.12890097,0.00000000,0.11691249,0.41679619
1.32366183,0.69881594,0.00101267,0.03860516,0.16173524,0.15333066,0.12725939,0.00000000,0.11609252,0.40461100
1.32966483,0.67933331,0.00100084,0.03622442,0.15864348,0.15123517,0.12516390,0.00000000,0.11465257,0.39054129
1.33566783,0.65754335,0.00098322,0.03389363,0.15492514,0.14861880,0.12271826,0.00000000,0.11265897,0.37487310
1.34167084,0.63404993,0.00096055,0.03166789,0.15070378,0.14560965,0.12004570,0.00000000,0.11019766,0.35792252
1.34767384,0.60951908,0.00093373,0.02960106,0.14612326,0.14235966,0.11728664,0.00000000,0.10737234,0.34002813
1.35367684,0.58466462,0.00090384,0.02774501,0.14134414,0.13904114,0.11459583,0.00000000,0.10430219,0.32154324
1.35967984,0.56023317,0.00087215,0.02614907,0.13653986,0.13584278,0.11213924,0.00000000,0.10111913,0.30282823
1.36568284,0.53698859,0.00084009,0.02485961,0.13189252,0.13296526,0.11009057,0.00000000,0.09796482,0.28424290
1.37168584,0.51569640,0.00080922,0.02391964,0.12758857,0.13061658,0.10862747,0.00000000,0.09498734,0.26613949
1.37768884,0.49710833,0.00078131,0.02336860,0.12381449,0.12900708,0.10792757,0.00000000,0.09233778,0.24885610
1.38369185,0.48194731,0.00075823,0.02324211,0.12075240,0.12834441,0.10816445,0.00000000,0.09016671,0.23271096
1.38969485,0.47089316,0.00074206,0.02357178,0.11857601,0.12882844,0.10950342,0.00000000,0.08862059,0.21799737
1.39569785,0.46456890,0.00073502,0.02438492,0.11744664,0.13064617,0.11209737,0.00000000,0.08783836,0.20497959
1.40170085,0.46352819,0.00073953,0.02570430,0.11750964,0.13396690,0.11608268,0.00000000,0.08794794,0.19388945
1.40770385,0.46824366,0.00075820,0.02754774,0.11889114,0.13893748,0.12157524,0.00000000,0.08906307,0.18492377
1.41370685,0.47909643,0.00079387,0.02992766,0.12169524,0.14567805,0.12866673,0.00000000,0.09128024,0.17824244
1.41970985,0.49636688,0.00084958,0.03285059,0.12600163,0.15427802,0.13742120,0.00000000,0.09467588,0.17396721
1.42571286,0.52022681,0.00092866,0.03631651,0.13186368,0.16479270,0.14787202,0.00000000,0.09930383,0.17218085
1.43171586,0.55073302,0.00103467,0.04031825,0.13930711,0.17724046,0.16001942,0.00000000,0.10519322,0.17292691
1.43771886,0.58782266,0.00117143,0.04484083,0.14832905,0.19160058,0.17382857,0.00000000,0.11234658,0.17620970
1.44372186,0.63131033,0.00134301,0.04986080,0.15889778,0.20781192,0.18922836,0.00000000,0.12073862,0.18199464
1.44972486,0.68088733,0.00155367,0.05534577,0.17095290,0.22577250,0.20611109,0.00000000,0.13031528,0.19020889
1.45572786,0.73612300,0.00180786,0.06125399,0.18440610,0.24533991,0.22433289,0.00000000,0.14099359,0.20074214
1.46173087,0.79646860,0.00211012,0.06753415,0.19914241,0.26633288,0.24371525,0.00000000,0.15266202,0.21344782
1.46773387,0.86126366,0.00246497,0.07412540,0.21502200,0.28853372,0.26404740,0.00000000,0.16518159,0.22814451
1.47373687,0.92974495,0.00287683,0.08095771,0.23188245,0.31169194,0.28508970,0.00000000,0.17838777,0.24461783
1.47973987,1.00105810,0.00334985,0.08795247,0.24954145,0.33552869,0.30657805,0.00000000,0.19209307,0.26262268
1.48574287,1.07427178,0.00388773,0.09502344,0.26779988,0.35974220,0.32822902,0.00000000,0.20609046,0.28188614
1.49174587,1.14839415,0.00449358,0.10207809,0.28644529,0.38401396,0.34974583,0.00000000,0.22015755,0.30211087
1.49774887,1.22239149,0.00516964,0.10901913,0.30525551,0.40801548,0.37082483,0.00000000,0.23406136,0.32297926
1.50375188,1.29520842,0.00591713,0.11574647,0.32400257,0.43141548,0.39116240,0.00000000,0.24756375,0.34415816
1.50975488,1.36578936,0.00673597,0.12215931,0.34245670,0.45388721,0.41046201,0.00000000,0.26042724,0.36530442
1.51575788,1.43310060,0.00762465,0.12815842,0.36039030,0.47511581,0.42844115,0.00000000,0.27242108,0.38607101
1.52176088,1.49615250,0.00857995,0.13364857,0.37758192,0.49480527,0.44483808,0.00000000,0.28332747,0.40611376
1.52776388,1.55402101,0.00959688,0.13854093,0.39382017,0.51268495,0.45941790,0.00000000,0.29294755,0.42509856
1.53376688,1.60586812,0.01066847,0.14275545,0.40890740,0.52851530,0.47197799,0.00000000,0.30110707,0.44270885
1.53976988,1.65096051,0.01178579,0.14622299,0.42266321,0.54209276,0.48235245,0.00000000,0.30766157,0.45865332
1.54577289,1.68868593,0.01293793,0.14888736,0.43492779,0.55325357,0.49041562,0.00000000,0.31250070,0.47267346
1.55177589,1.71856694,0.01411206,0.15070690,0.44556491,0.56187649,0.49608437,0.00000000,0.31555167,0.48455084
1.55777889,1.74027166,0.01529360,0.15165584,0.45446474,0.56788443,0.49931930,0.00000000,0.31678162,0.49411387
1.56378189,1.75362123,0.01646650,0.15172509,0.46154637,0.57124490,0.50012477,0.00000000,0.31619888,0.50124371
1.56978489,1.75859402,0.01761348,0.15092275,0.46676004,0.57196949,0.49854792,0.00000000,0.31385295,0.50587927
1.57578789,1.75532644,0.01871648,0.14927401,0.47008909,0.57011237,0.49467666,0.00000000,0.30983339,0.50802089
1.58179090,1.74411055,0.01975709,0.14682072,0.47155162,0.56576798,0.48863686,0.00000000,0.30426747,0.50773274
1.58779390,1.72538850,0.02071705,0.14362047,0.47120179,0.55906808,0.48058885,0.00000000,0.29731679,0.50514361
1.59379690,1.69974409,0.02157876,0.13974532,0.46913061,0.55017824,0.47072337,0.00000000,0.28917305,0.50044611
1.59979990,1.66789166,0.02232583,0.13528017,0.46546642,0.53929399,0.45925719,0.00000000,0.28005292,0.49389414
1.60580290,1.63066254,0.02294359,0.13032085,0.46037461,0.52663668,0.44642837,0.00000000,0.27019242,0.48579876
1.61180590,1.58898928,0.02341958,0.12497204,0.45405678,0.51244910,0.43249153,0.00000000,0.25984083,0.47652228
1.61780890,1.54388802,0.02374397,0.11934501,0.44674907,0.49699116,0.41771297,0.00000000,0.24925440,0.46647090
1.62381191,1.49643911,0.02390990,0.11355525,0.43871955,0.48053528,0.40236585,0.00000000,0.23868999,0.45608579
1.62981491,1.44776616,0.02391372,0.10772016,0.43026470,0.46336195,0.38672544,0.00000000,0.22839880,0.44583296
1.63581791,1.39901404,0.02375517,0.10195664,0.42170474,0.44575506,0.37106447,0.00000000,0.21862044,0.43619200
1.64182091,1.35132560,0.02343735,0.09637888,0.41337786,0.42799730,0.35564853,0.00000000,0.20957730,0.42764402
1.64782391,1.30581790,0.02296666,0.09109618,0.40563341,0.41036545,0.34073161,0.00000000,0.20146945,0.42065890
1.65382691,1.26355780,0.02235259,0.08621085,0.39882391,0.39312563,0.32655175,0.00000000,0.19447013,0.41568232
1.65982991,1.22553767,0.02160738,0.08181641,0.39329615,0.37652852,0.31332676,0.00000000,0.18872189,0.41312273
1.66583292,1.19265142,0.02074567,0.07799575,0.38938159,0.36080467,0.30125020,0.00000000,0.18433340,0.41333866
1.67183592,1.16567150,0.01978397,0.07481963,0.38738603,0.34615980,0.29048748,0.00000000,0.18137712,0.41662677
1.67783892,1.14522744,0.01874018,0.07234529,0.38757923,0.33277049,0.28117235,0.00000000,0.17988769,0.42321077
1.68384192,1.13178660,0.01763301,0.07061520,0.39018445,0.32078007,0.27340372,0.00000000,0.17986120,0.43323191
1.68984492,1.12563780,0.01648144,0.06965611,0.39536859,0.31029515,0.26724308,0.00000000,0.18125532,0.44674108
1.69584792,1.12687863,0.01530417,0.06947830,0.40323320,0.30138277,0.26271252,0.00000000,0.18399029,0.46369306
1.70185093,1.13540700,0.01411914,0.07007504,0.41380684,0.29406841,0.25979356,0.00000000,0.18795084,0.48394314
1.70785393,1.15091771,0.01294311,0.07142240,0.42703925,0.28833499,0.25842692,0.00000000,0.19298894,0.50724638
1.71385693,1.17290442,0.01179122,0.07347934,0.44279756,0.28412302,0.25851324,0.00000000,0.19892745,0.53325976
1.71985993,1.20066746,0.01067682,0.07618818,0.46086517,0.28133196,0.25991500,0.00000000,0.20556452,0.56154734
1.72586293,1.23332762,0.00961116,0.07947542,0.48094320,0.27982276,0.26245951,0.00000000,0.21267871,0.59158835
1.73186593,1.26984588,0.00860334,0.08325301,0.50265500,0.27942178,0.26594298,0.00000000,0.22003477,0.62278834
1.73786893,1.30904876,0.00766029,0.08742001,0.52555342,0.27992572,0.27013576,0.00000000,0.22738976,0.65449300
1.74387194,1.34965876,0.00678677,0.09186466,0.54913113,0.28110774,0.27478843,0.00000000,0.23449964,0.68600442
1.74987494,1.39032901,0.00598554,0.09646687,0.57283335,0.28272428,0.27963873,0.00000000,0.24112580,0.71659942
1.75587794,1.42968109,0.00525749,0.10110104,0.59607298,0.28452267,0.28441896,0.00000000,0.24704160,0.74554923
1.76188094,1.46634487,0.00460188,0.10563916,0.61824741,0.28624892,0.28886383,0.00000000,0.25203855,0.77214008
1.76788394,1.49899877,0.00401654,0.10995411,0.63875650,0.28765571,0.29271817,0.00000000,0.25593194,0.79569375
1.77388694,1.52640916,0.00349819,0.11392303,0.65702111,0.28851005,0.29574455,0.00000000,0.25856580,0.81558760
1.77988994,1.54746720,0.00304265,0.11743075,0.67250127,0.28860039,0.29773018,0.00000000,0.25981686,0.83127306
1.78589295,1.56122185,0.00264510,0.12037295,0.68471344,0.28774299,0.29849310,0.00000000,0.25959753,0.84229199
1.79189595,1.56690759,0.00230031,0.12265910,0.69324601,0.28578706,0.29788726,0.00000000,0.25785761,0.84829026
1.79789895,1.56396584,0.00200290,0.12421504,0.69777247,0.28261885,0.29580630,0.00000000,0.25458490,0.84902787
1.80390195,1.55205919,0.00174746,0.12498496,0.69806156,0.27816414,0.29218601,0.00000000,0.24980447,0.84438532
1.80990495,1.53107795,0.00152873,0.12493285,0.69398406,0.27238936,0.28700514,0.00000000,0.24357678,0.83436595
1.81590795,1.50113881,0.00134174,0.12404326,0.68551600,0.26530125,0.28028493,0.00000000,0.23599472,0.81909410
1.82191096,1.46257584,0.00118189,0.12232135,0.67273801,0.25694504,0.27208698,0.00000000,0.22717971,0.79880930
1.82791396,1.41592425,0.00104499,0.11979226,0.65583103,0.24740138,0.26250997,0.00000000,0.21727701,0.77385671
1.83391696,1.36189788,0.00092732,0.11649981,0.63506859,0.23678217,0.25168513,0.00000000,0.20645050,0.74467429
1.83991996,1.30136140,0.00082564,0.11250459,0.61080606,0.22522548,0.23977084,0.00000000,0.19487708,0.71177733
1.84592296,1.23529862,0.00073717,0.10788154,0.58346732,0.21288981,0.22694655,0.00000000,0.18274106,0.67574094
1.85192596,1.16477824,0.00065958,0.10271714,0.55352970,0.19994803,0.21340636,0.00000000,0.17022856,0.63718141
1.85792896,1.09091868,0.00059093,0.09710634,0.52150766,0.18658118,0.19935238,0.00000000,0.15752230,0.59673704
1.86393197,1.01485324,0.00052968,0.09114930,0.48793607,0.17297241,0.18498841,0.00000000,0.14479692,0.55504943
1.86993497,0.93769720,0.00047459,0.08494825,0.45335380,0.15930138,0.17051391,0.00000000,0.13221484,0.51274580
1.87593797,0.86051779,0.00042470,0.07860437,0.41828821,0.14573915,0.15611866,0.00000000,0.11992300,0.47042296
1.88194097,0.78430826,0.00037928,0.07221499,0.38324120,0.13244390,0.14197815,0.00000000,0.10805030,0.42863362
1.88794397,0.70996655,0.00033777,0.06587114,0.34867716,0.11955742,0.12824997,0.00000000,0.09670599,0.38787514
1.89394697,0.63827924,0.00029977,0.05965553,0.31501334,0.10720261,0.11507111,0.00000000,0.08597875,0.34858119
1.89994997,0.56991072,0.00026497,0.05364094,0.28261264,0.09548184,0.10255631,0.00000000,0.07593671,0.31111629
1.90595298,0.50539776,0.00023315,0.04788920,0.25177908,0.08447626,0.09079732,0.00000000,0.06662798,0.27577319
1.91195598,0.44514898,0.00020413,0.04245060,0.22275572,0.07424591,0.07986322,0.00000000,0.05808195,0.24277292
1.91795898,0.38944882,0.00017777,0.03736376,0.19572498,0.06483065,0.06980137,0.00000000,0.05031096,0.21226723
1.92396198,0.33846540,0.00015394,0.03265599,0.17081107,0.05625162,0.06063919,0.00000000,0.04331238,0.18434309
1.92996498,0.29226137,0.00013251,0.02834392,0.14808416,0.04851331,0.05238640,0.00000000,0.03707098,0.15902877
1.93596798,0.25080724,0.00011337,0.02443445,0.12756599,0.04160588,0.04503775,0.00000000,0.03156130,0.13630121
1.94197099,0.21399604,0.00009638,0.02092600,0.10923647,0.03550781,0.03857595,0.00000000,0.02675023,0.11609402
1.94797399,0.18165892,0.00008141,0.01780975,0.09304090,0.03018856,0.03297469,0.00000000,0.02259935,0.09830602
1.95397699,0.15358065,0.00006831,0.01507105,0.07889746,0.02561129,0.02820172,0.00000000,0.01906726,0.08280958
1.95997999,0.12951468,0.00005693,0.01269083,0.06670462,0.02173540,0.02422175,0.00000000,0.01611160,0.06945880
1.96598299,0.10919706,0.00004713,0.01064694,0.05634819,0.01851888,0.02099911,0.00000000,0.01369094,0.05809694
1.97198599,0.09235901,0.00003875,0.00891535,0.04770779,0.01592042,0.01850016,0.00000000,0.01176623,0.04856321
1.97798899,0.07873761,0.00003164,0.00747128,0.04066249,0.01390118,0.01669528,0.00000000,0.01030210,0.04069847
1.98399200,0.06808466,0.00002566,0.00629016,0.03509562,0.01242616,0.01556043,0.00000000,0.00926777,0.03435004
1.98999500,0.06017348,0.00002066,0.00534838,0.03089858,0.01146532,0.01507829,0.00000000,0.00863764,0.02937538
1.99599800,0.05480366,0.00001652,0.00462387,0.02797361,0.01099418,0.01523892,0.00000000,0.00839162,0.02564473
2.00200100,0.05180379,0.00001311,0.00409656,0.02623559,0.01099415,0.01603990,0.00000000,0.00851515,0.02304285
2.00800400,0.05103230,0.00001034,0.00374859,0.02561285,0.01145244,0.01748604,0.00000000,0.00899892,0.02146966
2.01400700,0.05237658,0.00000809,0.00356442,0.02604712,0.01236162,0.01958854,0.00000000,0.00983837,0.02084022
2.02001001,0.05575042,0.00000629,0.00353079,0.02749252,0.01371890,0.02236375,0.00000000,0.01103293,0.02108383
2.02601301,0.06109010,0.00000485,0.00363656,0.02991401,0.01552511,0.02583150,0.00000000,0.01258506,0.02214264
2.03201601,0.06834931,0.00000372,0.00387241,0.03328502,0.01778338,0.03001305,0.00000000,0.01449911,0.02396960
2.03801901,0.07749310,0.00000283,0.00423057,0.03758470,0.02049765,0.03492865,0.00000000,0.01678001,0.02652617
2.04402201,0.08849109,0.00000214,0.00470434,0.04279477,0.02367105,0.04059499,0.00000000,0.01943191,0.02977960
2.05002501,0.10131041,0.00000161,0.00528773,0.04889609,0.02730415,0.04702236,0.00000000,0.02245666,0.03370019
2.05602801,0.11590832,0.00000120,0.00597497,0.05586514,0.03139314,0.05421181,0.00000000,0.02585241,0.03825841
2.06203102,0.13222516,0.00000090,0.00676009,0.06367066,0.03592817,0.06215237,0.00000000,0.02961215,0.04342214
2.06803402,0.15017769,0.00000067,0.00763646,0.07227036,0.04089168,0.07081850,0.00000000,0.03372238,0.04915411
2.07403702,0.16965331,0.00000050,0.00859651,0.08160810,0.04625705,0.08016779,0.00000000,0.03816204,0.05540958
2.08004002,0.19050536,0.00000039,0.00963134,0.09161160,0.05198744,0.09013920,0.00000000,0.04290155,0.06213452
2.08604302,0.21254984,0.00000031,0.01073053,0.10219074,0.05803509,0.10065186,0.00000000,0.04790229,0.06926425
2.09204602,0.23556378,0.00000027,0.01188200,0.11323676,0.06434092,0.11160463,0.00000000,0.05311634,0.07672262
2.09804902,0.25928556,0.00000027,0.01307201,0.12462226,0.07083481,0.12287648,0.00000000,0.05848667,0.08442198
2.10405203,0.28341711,0.00000029,0.01428519,0.13620220,0.07743621,0.13432768,0.00000000,0.06394782,0.09226371
2.11005503,0.30762835,0.00000034,0.01550479,0.14781589,0.08405544,0.14580202,0.00000000,0.06942696,0.10013955
2.11605803,0.33156352,0.00000044,0.01671298,0.15928993,0.09059544,0.15712985,0.00000000,0.07484545,0.10793362
2.12206103,0.35484956,0.00000057,0.01789124,0.17044207,0.09695412,0.16813203,0.00000000,0.08012084,0.11552511
2.12806403,0.37710608,0.00000077,0.01902091,0.18108583,0.10302705,0.17862457,0.00000000,0.08516924,0.12279154
2.13406703,0.39795680,0.00000104,0.02008377,0.19103583,0.10871060,0.18842387,0.00000000,0.08990801,0.12961248
2.14007004,0.41704189,0.00000140,0.02106268,0.20011346,0.11390525,0.19735242,0.00000000,0.09425862,0.13587371
2.14607304,0.43403079,0.00000187,0.02194227,0.20815282,0.11851911,0.20524457,0.00000000,0.09814973,0.14147146
2.15207604,0.44863508,0.00000250,0.02270963,0.21500663,0.12247133,0.21195236,0.00000000,0.10152021,0.14631675
2.15807904,0.46062067,0.00000332,0.02335496,0.22055180,0.12569537,0.21735091,0.00000000,0.10432198,0.15033950
