energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,Os_p_up,Os_d_up,S_s_up,S_p_up
-1.58179090,1.49819125,0.21148837,0.33632880,0.01037313,0.07759710,0.11914565,0.76697324,0.01774254,0.24296432
-1.57578789,1.57781893,0.21831934,0.34377878,0.01055933,0.08087856,0.12329629,0.82946295,0.01819544,0.25117036
-1.56978489,1.66105289,0.22448487,0.35057031,0.01071656,0.08437564,0.12800699,0.89687746,0.01858158,0.25946669
-1.56378189,1.74687364,0.22989520,0.35650193,0.01084730,0.08803231,0.13318392,0.96859787,0.01890303,0.26766708
-1.55777889,1.83423560,0.23447720,0.36139965,0.01095498,0.09179251,0.13873204,1.04392219,0.01916382,0.27559409
-1.55177589,1.92207253,0.23817481,0.36511996,0.01104379,0.09560079,0.14455556,1.12206514,0.01936981,0.28308191
-1.54577289,2.00930411,0.24094910,0.36755184,0.01111836,0.09940297,0.15055828,1.20216112,0.01952853,0.28997883
-1.53976988,2.09484402,0.24277783,0.36861789,0.01118351,0.10314684,0.15664397,1.28327056,0.01964896,0.29614932
-1.53376688,2.17760995,0.24365474,0.36827448,0.01124391,0.10678290,0.16271672,1.36439025,0.01974123,0.30147570
-1.52776388,2.25653573,0.24358857,0.36651102,0.01130382,0.11026511,0.16868149,1.44446749,0.01981635,0.30585940
-1.52176088,2.33058569,0.24260182,0.36334847,0.01136676,0.11355168,0.17444466,1.52241800,0.01988590,0.30922176
-1.51575788,2.39877109,0.24072948,0.35883707,0.01143533,0.11660586,0.17991483,1.59714741,0.01996167,0.31150451
-1.50975488,2.46016826,0.23801754,0.35305343,0.01151095,0.11939678,0.18500382,1.66757536,0.02005541,0.31266984
-1.50375188,2.51393792,0.23452166,0.34609727,0.01159383,0.12190011,0.18962773,1.73266181,0.02017849,0.31270008
-1.49774887,2.55934500,0.23030574,0.33808757,0.01168282,0.12409885,0.19370830,1.79143431,0.02034165,0.31159715
-1.49174587,2.59577807,0.22544064,0.32915871,0.01177549,0.12598377,0.19717431,1.84301517,0.02055474,0.30938163
-1.48574287,2.62276751,0.22000298,0.31945633,0.01186822,0.12755389,0.19996307,1.88664752,0.02082654,0.30609165
-1.47973987,2.64000142,0.21407399,0.30913327,0.01195632,0.12881665,0.20202196,1.92171881,0.02116453,0.30178156
-1.47373687,2.64733830,0.20773852,0.29834564,0.01203432,0.12978788,0.20330983,1.94778087,0.02157478,0.29652036
-1.46773387,2.64481579,0.20108413,0.28724905,0.01209621,0.13049154,0.20379833,1.96456543,0.02206184,0.29039006
-1.46173087,2.63265460,0.19420019,0.27599520,0.01213574,0.13095915,0.20347298,1.97199422,0.02262861,0.28348388
-1.45572786,2.61125730,0.18717710,0.26472882,0.01214677,0.13122903,0.20233401,1.97018327,0.02327633,0.27590437
-1.44972486,2.58120168,0.18010551,0.25358499,0.01212362,0.13134521,0.20039677,1.95944083,0.02400452,0.26776152
-1.44372186,2.54322865,0.17307548,0.24268699,0.01206135,0.13135617,0.19769177,1.94025924,0.02481099,0.25917078
-1.43771886,2.49822509,0.16617572,0.23214459,0.01195607,0.13131345,0.19426436,1.91330065,0.02569186,0.25025109
-1.43171586,2.44720204,0.15949275,0.22205284,0.01180520,0.13127003,0.19017388,1.87937755,0.02664162,0.24112303
-1.42571286,2.39126931,0.15311002,0.21249136,0.01160762,0.13127879,0.18549243,1.83942856,0.02765324,0.23190690
-1.41970985,2.33160712,0.14710704,0.20352410,0.01136383,0.13139087,0.18030330,1.79449082,0.02871831,0.22272093
-1.41370685,2.26943627,0.14155849,0.19519952,0.01107601,0.13165425,0.17469898,1.74566990,0.02982717,0.21367964
-1.40770385,2.20598777,0.13653331,0.18755122,0.01074795,0.13211233,0.16877898,1.69410864,0.03096922,0.20489226
-1.40170085,2.14247312,0.13209387,0.18059889,0.01038506,0.13280284,0.16264743,1.64095605,0.03213309,0.19646132
-1.39569785,2.08005651,0.12829513,0.17434954,0.00999415,0.13375695,0.15641057,1.58733756,0.03330703,0.18848144
-1.38969485,2.01982966,0.12518393,0.16879906,0.00958326,0.13499867,0.15017426,1.53432758,0.03447915,0.18103823
-1.38369185,1.96279018,0.12279836,0.16393376,0.00916142,0.13654454,0.14404153,1.48292535,0.03563786,0.17420738
-1.37768884,1.90982397,0.12116725,0.15973219,0.00873840,0.13840357,0.13811033,1.43403456,0.03677215,0.16805401
-1.37168584,1.86169186,0.12030975,0.15616681,0.00832434,0.14057747,0.13247139,1.38844746,0.03787195,0.16263201
-1.36568284,1.81902048,0.12023507,0.15320567,0.00792952,0.14306108,0.12720647,1.34683325,0.03892844,0.15798370
-1.35967984,1.78229728,0.12094234,0.15081388,0.00756399,0.14584290,0.12238675,1.30973096,0.03993430,0.15413952
-1.35367684,1.75186905,0.12242054,0.14895489,0.00723730,0.14890577,0.11807169,1.27754646,0.04088388,0.15111781
-1.34767384,1.72794357,0.12464858,0.14759152,0.00695820,0.15222751,0.11430805,1.25055306,0.04177327,0.14892478
-1.34167084,1.71059366,0.12759539,0.14668660,0.00673441,0.15578158,0.11112935,1.22889523,0.04260032,0.14755441
-1.33566783,1.69976292,0.13122013,0.14620339,0.00657236,0.15953757,0.10855550,1.21259478,0.04336449,0.14698846
-1.32966483,1.69527261,0.13547241,0.14610557,0.00647702,0.16346162,0.10659281,1.20155880,0.04406666,0.14719660
-1.32366183,1.69682915,0.14029254,0.14635701,0.00645175,0.16751665,0.10523418,1.19558880,0.04470877,0.14813647
-1.31765883,1.70403179,0.14561188,0.14692122,0.00649817,0.17166244,0.10445949,1.19439056,0.04529345,0.14975389
-1.31165583,1.71638031,0.15135321,0.14776067,0.00661615,0.17585559,0.10423631,1.19758419,0.04582356,0.15198320
-1.30565283,1.73328281,0.15743121,0.14883595,0.00680369,0.18004939,0.10452070,1.20471419,0.04630168,0.15474768
-1.29964982,1.75406348,0.16375301,0.15010498,0.00705707,0.18419365,0.10525821,1.21525942,0.04672965,0.15796022
-1.29364682,1.77797104,0.17021899,0.15152227,0.00737080,0.18823455,0.10638512,1.22864291,0.04710810,0.16152420
-1.28764382,1.80418782,0.17672367,0.15303837,0.00773782,0.19211469,0.10782978,1.24424164,0.04743610,0.16533467
-1.28164082,1.83184027,0.18315697,0.15459960,0.00814962,0.19577319,0.10951419,1.26139648,0.04771085,0.16927984
-1.27563782,1.86001112,0.18940562,0.15614817,0.00859644,0.19914621,0.11135567,1.27942257,0.04792756,0.17324289
-1.26963482,1.88775353,0.19535496,0.15762261,0.00906752,0.20216765,0.11326877,1.29762017,0.04807940,0.17710421
-1.26363182,1.91410754,0.20089101,0.15895870,0.00955137,0.20477027,0.11516722,1.31528641,0.04815770,0.18074383
-1.25762881,1.93811868,0.20590280,0.16009075,0.01003608,0.20688712,0.11696601,1.33172774,0.04815219,0.18404425
-1.25162581,1.95885869,0.21028501,0.16095332,0.01050963,0.20845332,0.11858359,1.34627326,0.04805147,0.18689340
-1.24562281,1.97544780,0.21394068,0.16148316,0.01096021,0.20940812,0.11994394,1.35828867,0.04784356,0.18918778
-1.23961981,1.98707798,0.21678414,0.16162143,0.01137660,0.20969708,0.12097868,1.36719052,0.04751652,0.19083558
-1.23361681,1.99303636,0.21874384,0.16131598,0.01174848,0.20927450,0.12162905,1.37246053,0.04705915,0.19175968
-1.22761381,1.99272785,0.21976503,0.16052363,0.01206673,0.20810568,0.12184762,1.37365914,0.04646173,0.19190044
-1.22161081,1.98569576,0.21981224,0.15921225,0.01232373,0.20616913,0.12159979,1.37043815,0.04571666,0.19121808
-1.21560780,1.97163973,0.21887132,0.15736261,0.01251359,0.20345848,0.12086495,1.36255142,0.04481911,0.18969461
-1.20960480,1.95042953,0.21695094,0.15496980,0.01263232,0.19998404,0.11963728,1.34986336,0.04376753,0.18733514
-1.20360180,1.92211421,0.21408348,0.15204418,0.01267801,0.19577382,0.11792601,1.33235455,0.04256404,0.18416852
-1.19759880,1.88692583,0.21032525,0.14861177,0.01265082,0.19087403,0.11575540,1.31012410,0.04121462,0.18024726
-1.19159580,1.84527728,0.20575587,0.14471401,0.01255303,0.18534897,0.11316411,1.28338845,0.03972925,0.17564671
-1.18559280,1.79775420,0.20047692,0.14040706,0.01238891,0.17928022,0.11020423,1.25247658,0.03812176,0.17046352
-1.17958979,1.74510101,0.19460978,0.13576033,0.01216462,0.17276528,0.10693982,1.21782158,0.03640959,0.16481335
-1.17358679,1.68820161,0.18829277,0.13085467,0.01188799,0.16591556,0.10344516,1.17994890,0.03461337,0.15882806
-1.16758379,1.62805535,0.18167765,0.12578006,0.01156821,0.15885389,0.09980261,1.13946162,0.03275640,0.15265232
-1.16158079,1.56574924,0.17492555,0.12063293,0.01121558,0.15171158,0.09610035,1.09702342,0.03086404,0.14643988
-1.15557779,1.50242745,0.16820259,0.11551335,0.01084114,0.14462520,0.09242985,1.05333967,0.02896299,0.14034950
-1.14957479,1.43925929,0.16167516,0.11052207,0.01045628,0.13773310,0.08888342,1.00913764,0.02708057,0.13454083
-1.14357179,1.37740686,0.15550519,0.10575757,0.01007242,0.13117194,0.08555161,0.96514639,0.02524405,0.12917025
-1.13756878,1.31799353,0.14984552,0.10131327,0.00970057,0.12507321,0.08252086,0.92207718,0.02347988,0.12438685
-1.13156578,1.26207437,0.14483543,0.09727495,0.00935108,0.11955992,0.07987123,0.88060498,0.02181309,0.12032864
-1.12556278,1.21060935,0.14059665,0.09371849,0.00903323,0.11474357,0.07767436,0.84135188,0.02026672,0.11711910
-1.11955978,1.16444024,0.13722988,0.09070797,0.00875502,0.11072140,0.07599169,0.80487259,0.01886131,0.11486415
-1.11355678,1.12427155,0.13481192,0.08829418,0.00852290,0.10757416,0.07487302,0.77164268,0.01761453,0.11364956
-1.10755378,1.09065603,0.13339354,0.08651355,0.00834163,0.10536419,0.07435535,0.74204949,0.01654086,0.11353891
-1.10155078,1.06398474,0.13299812,0.08538752,0.00821419,0.10413402,0.07446205,0.71638601,0.01565138,0.11457207
-1.09554777,1.04448169,0.13362116,0.08492234,0.00814168,0.10390550,0.07520237,0.69484750,0.01495369,0.11676416
-1.08954477,1.03220288,0.13523052,0.08510921,0.00812338,0.10467931,0.07657130,0.67753084,0.01445181,0.12010511
-1.08354177,1.02703939,0.13776752,0.08592483,0.00815680,0.10643502,0.07854967,0.66443618,0.01414623,0.12455973
-1.07753877,1.02872408,0.14114882,0.08733220,0.00823783,0.10913148,0.08110459,0.65547086,0.01403400,0.13006823
-1.07153577,1.03684154,0.14526889,0.08928172,0.00836088,0.11270775,0.08419013,0.65045505,0.01410883,0.13654730
-1.06553277,1.05084079,0.15000325,0.09171253,0.00851914,0.11708432,0.08774833,0.64912890,0.01436133,0.14389161
-1.05952976,1.07005027,0.15521203,0.09455397,0.00870479,0.12216469,0.09171029,0.65116093,0.01477913,0.15197571
-1.05352676,1.09369481,0.16074411,0.09772725,0.00890929,0.12783734,0.09599762,0.65615734,0.01534721,0.16065641
-1.04752376,1.12091411,0.16644143,0.10114716,0.00912365,0.13397793,0.10052401,0.66367205,0.01604815,0.16977550
-1.04152076,1.15078247,0.17214351,0.10472398,0.00933874,0.14045187,0.10519699,0.67321735,0.01686246,0.17916283
-1.03551776,1.18232956,0.17769197,0.10836531,0.00954553,0.14711699,0.10991983,0.68427500,0.01776895,0.18863974
-1.02951476,1.21456186,0.18293504,0.11197809,0.00973538,0.15382661,0.11459357,0.69630760,0.01874512,0.19802271
-1.02351176,1.24648469,0.18773180,0.11547050,0.00990026,0.16043260,0.11911917,0.70877037,0.01976764,0.20712727
-1.01750875,1.27712436,0.19195620,0.11875395,0.01003301,0.16678873,0.12339972,0.72112304,0.02081284,0.21577205
-1.01150575,1.30555044,0.19550058,0.12174501,0.01012746,0.17275398,0.12734265,0.73284188,0.02185721,0.22378294
-1.00550275,1.33089756,0.19827885,0.12436727,0.01017859,0.17819588,0.13086196,0.74343169,0.02287805,0.23099719
-0.99949975,1.35238654,0.20022903,0.12655314,0.01018262,0.18299382,0.13388036,0.75243767,0.02385399,0.23726741
-0.99349675,1.36934429,0.20131524,0.12824545,0.01013710,0.18704217,0.13633128,0.75945687,0.02476564,0.24246539
-0.98749375,1.38122210,0.20152906,0.12939897,0.01004088,0.19025312,0.13816071,0.76414899,0.02559614,0.24648556
-0.98149075,1.38761166,0.20089024,0.12998159,0.00989409,0.19255920,0.13932876,0.76624628,0.02633178,0.24924792
-0.97548774,1.38825839,0.19944674,0.12997534,0.00969810,0.19391538,0.13981099,0.76556218,0.02696246,0.25070056
-0.96948474,1.38307143,0.19727412,0.12937702,0.00945542,0.19430058,0.13959922,0.76199840,0.02748216,0.25082132
-0.96348174,1.37212990,0.19447428,0.12819853,0.00916957,0.19371857,0.13870211,0.75555007,0.02788919,0.24961883
-0.95747874,1.35568490,0.19117358,0.12646675,0.00884494,0.19219824,0.13714516,0.74630873,0.02818649,0.24713265
-0.95147574,1.33415704,0.18752034,0.12422309,0.00848663,0.18979304,0.13497026,0.73446295,0.02838158,0.24343255
-0.94547274,1.30812927,0.18368185,0.12152255,0.00810031,0.18657975,0.13223476,0.72029630,0.02848652,0.23861690
-0.93946973,1.27833491,0.17984077,0.11843243,0.00769201,0.18265650,0.12901012,0.70418273,0.02851761,0.23281017
-0.93346673,1.24564130,0.17619115,0.11503064,0.00726798,0.17814001,0.12537997,0.68657933,0.02849493,0.22615970
-0.92746373,1.21102901,0.17293405,0.11140361,0.00683451,0.17316224,0.12143796,0.66801656,0.02844175,0.21883162
-0.92146073,1.17556754,0.17027282,0.10764394,0.00639779,0.16786648,0.11728506,0.64908631,0.02838377,0.21100627
-0.91545773,1.14038780,0.16840819,0.10384787,0.00596375,0.16240299,0.11302680,0.63042792,0.02834820,0.20287314
-0.90945473,1.10665249,0.16753316,0.10011248,0.00553797,0.15692431,0.10877020,0.61271281,0.02836281,0.19462544
-0.90345173,1.07552511,0.16782800,0.09653296,0.00512554,0.15158053,0.10462072,0.59662797,0.02845483,0.18645469
-0.89744872,1.04813865,0.16945528,0.09319981,0.00473102,0.14651447,0.10067921,0.58285900,0.02864992,0.17854525
-0.89144572,1.02556506,0.17255521,0.09019622,0.00435831,0.14185712,0.09703902,0.57207307,0.02897105,0.17106922
-0.88544272,1.00878640,0.17724133,0.08759570,0.00401068,0.13772346,0.09378338,0.56490260,0.02943755,0.16418173
-0.87943972,0.99866880,0.18359688,0.08545996,0.00369072,0.13420877,0.09098313,0.56192987,0.03006418,0.15801684
-0.87343672,0.99594004,0.19167183,0.08383728,0.00340031,0.13138561,0.08869481,0.56367330,0.03086040,0.15268419
-0.86743372,1.00117154,0.20148078,0.08276124,0.00314068,0.12930162,0.08695939,0.57057568,0.03182982,0.14826651
-0.86143072,1.01476543,0.21300190,0.08225002,0.00291243,0.12797818,0.08580142,0.58299479,0.03296983,0.14481808
-0.85542771,1.03694721,0.22617701,0.08230629,0.00271556,0.12740996,0.08522881,0.60119664,0.03427158,0.14236410
-0.84942471,1.06776411,0.24091279,0.08291756,0.00254954,0.12756552,0.08523321,0.62535153,0.03572008,0.14090113
-0.84342171,1.10708944,0.25708326,0.08405715,0.00241341,0.12838879,0.08579089,0.65553301,0.03729466,0.14039840
-0.83741871,1.15463252,0.27453347,0.08568564,0.00230582,0.12980146,0.08686427,0.69171986,0.03896966,0.14080010
-0.83141571,1.20995412,0.29308423,0.08775280,0.00222516,0.13170616,0.08840375,0.73380076,0.04071533,0.14202835
-0.82541271,1.27248655,0.31253789,0.09019987,0.00216959,0.13399039,0.09035006,0.78158166,0.04249898,0.14398687
-0.81940970,1.34155788,0.33268490,0.09296217,0.00213720,0.13653092,0.09263684,0.83479553,0.04428622,0.14656521
-0.81340670,1.41641908,0.35331084,0.09597187,0.00212604,0.13919857,0.09519342,0.89311392,0.04604236,0.14964325
-0.80740370,1.49627336,0.37420377,0.09916085,0.00213425,0.14186321,0.09794764,0.95616019,0.04773387,0.15309588
-0.80140070,1.58030610,0.39516132,0.10246345,0.00216008,0.14439871,0.10082866,1.02352355,0.04932976,0.15679767
-0.79539770,1.66771442,0.41599751,0.10581912,0.00220200,0.14668767,0.10376955,1.09477352,0.05080291,0.16062734
-0.78939470,1.75773500,0.43654865,0.10917471,0.00225875,0.14862576,0.10670962,1.16947408,0.05213132,0.16447189
-0.78339170,1.84966884,0.45667806,0.11248643,0.00232931,0.15012548,0.10959641,1.24719693,0.05329903,0.16823012
-0.77738869,1.94290198,0.47627952,0.11572122,0.00241301,0.15111924,0.11238713,1.32753307,0.05429690,0.17181566
-0.77138569,2.03692100,0.49527888,0.11885769,0.00250946,0.15156159,0.11504967,1.41010227,0.05512309,0.17515914
-0.76538269,2.13132266,0.51363401,0.12188634,0.00261855,0.15143050,0.11756300,1.49455982,0.05578312,0.17820960
-0.75937969,2.22581713,0.53133286,0.12480926,0.00274042,0.15072785,0.11991704,1.58060009,0.05628978,0.18093511
-0.75337669,2.32022447,0.54838964,0.12763920,0.00287539,0.14947885,0.12211195,1.66795675,0.05666254,0.18332253
-0.74737369,2.41446466,0.56483949,0.13039806,0.00302390,0.14773071,0.12415694,1.75639939,0.05692684,0.18537650
-0.74137069,2.50854149,0.58073167,0.13311500,0.00318641,0.14555045,0.12606872,1.84572684,0.05711297,0.18711780
-0.73536768,2.60252114,0.59612173,0.13582407,0.00336333,0.14302216,0.12786944,1.93575724,0.05725485,0.18858106
-0.72936468,2.69650655,0.61106312,0.13856167,0.00355486,0.14024364,0.12958461,2.02631563,0.05738861,0.18981206
-0.72336168,2.79060898,0.62559867,0.14136382,0.00376098,0.13732277,0.13124078,2.11721954,0.05755110,0.19086473
-0.71735868,2.88491827,0.63975241,0.14426351,0.00398129,0.13437375,0.13286327,2.20826363,0.05777836,0.19179799
-0.71135568,2.97947356,0.65352240,0.14728821,0.00421493,0.13151322,0.13447407,2.29920426,0.05810419,0.19267269
-0.70535268,3.07423617,0.66687483,0.15045758,0.00446054,0.12885663,0.13608996,2.38974516,0.05855880,0.19354859
-0.69934967,3.16906629,0.67973998,0.15378175,0.00471619,0.12651489,0.13772101,2.47952522,0.05916765,0.19448178
-0.69334667,3.26370504,0.69201026,0.15725992,0.00497936,0.12459139,0.13936949,2.56810950,0.05995047,0.19552242
-0.68734367,3.35776301,0.70354054,0.16087963,0.00524695,0.12317951,0.14102933,2.65498422,0.06092061,0.19671309
-0.68134067,3.45071630,0.71415085,0.16461665,0.00551531,0.12236067,0.14268600,2.73955664,0.06208455,0.19808756
-0.67533767,3.54191047,0.72363146,0.16843535,0.00578033,0.12220290,0.14431698,2.82116002,0.06344173,0.19967028
-0.66933467,3.63057236,0.73174997,0.17228976,0.00603747,0.12275999,0.14589270,2.89906403,0.06498469,0.20147629
-0.66333167,3.71582950,0.73826023,0.17612503,0.00628195,0.12407102,0.14737792,2.97249021,0.06669938,0.20351174
-0.65732866,3.79673606,0.74291259,0.17987941,0.00650886,0.12616041,0.14873341,3.04063212,0.06856570,0.20577482
-0.65132566,3.87230421,0.74546497,0.18348644,0.00671333,0.12903830,0.14991798,3.10267926,0.07055820,0.20825691
-0.64532266,3.94153921,0.74569419,0.18687740,0.00689069,0.13270111,0.15089060,3.15784369,0.07264699,0.21094415
-0.63931966,4.00347646,0.74340686,0.18998378,0.00703665,0.13713238,0.15161259,3.20538809,0.07479866,0.21381889
-0.63331666,4.05721859,0.73844950,0.19273971,0.00714747,0.14230366,0.15204977,3.24465374,0.07697727,0.21686127
-0.62731366,4.10197069,0.73071715,0.19508425,0.00722013,0.14817543,0.15217441,3.27508709,0.07914542,0.22005061
-0.62131066,4.13707192,0.72016007,0.19696335,0.00725246,0.15469811,0.15196698,3.29626341,0.08126520,0.22336658
-0.61530765,4.16202196,0.70678835,0.19833155,0.00724322,0.16181288,0.15141756,3.30790641,0.08329928,0.22679010
-0.60930465,4.17650116,0.69067411,0.19915323,0.00719226,0.16945267,0.15052690,3.30990268,0.08521174,0.23030391
-0.60330165,4.18038358,0.67195120,0.19940345,0.00710049,0.17754293,0.14930714,3.30231031,0.08696908,0.23389280
-0.59729865,4.17374252,0.65081261,0.19906845,0.00696995,0.18600256,0.14778201,3.28536132,0.08854094,0.23754359
-0.59129565,4.15684878,0.62750562,0.19814566,0.00680376,0.19474479,0.14598681,3.25945783,0.08990097,0.24124476
-0.58529265,4.13016194,0.60232512,0.19664347,0.00660610,0.20367823,0.14396792,3.22516235,0.09102746,0.24498600
-0.57928964,4.09431568,0.57560541,0.19458059,0.00638208,0.21270795,0.14178205,3.18318268,0.09190408,0.24875759
-0.57328664,4.05009822,0.54771092,0.19198528,0.00613765,0.22173681,0.13949523,3.13435253,0.09252036,0.25254982
-0.56728364,3.99842909,0.51902633,0.18889440,0.00587949,0.23066696,0.13718154,3.07960867,0.09287230,0.25635250
-0.56128064,3.94033371,0.48994652,0.18535231,0.00561483,0.23940151,0.13492174,3.01996601,0.09296272,0.26015468
-0.55527764,3.87691698,0.46086679,0.18140982,0.00535131,0.24784637,0.13280171,2.95649164,0.09280161,0.26394463
-0.54927464,3.80933723,0.43217373,0.17712301,0.00509679,0.25591228,0.13091085,2.89027898,0.09240629,0.26771003
-0.54327164,3.73878133,0.40423696,0.17255226,0.00485925,0.26351688,0.12934041,2.82242314,0.09180146,0.27143865
-0.53726863,3.66644183,0.37740207,0.16776120,0.00464655,0.27058678,0.12818171,2.75399814,0.09101905,0.27511916
-0.53126563,3.59349657,0.35198481,0.16281579,0.00446634,0.27705955,0.12752446,2.68603663,0.09009785,0.27874227
-0.52526263,3.52109073,0.32826655,0.15778343,0.00432590,0.28288554,0.12745494,2.61951244,0.08908292,0.28230205
-0.51925963,3.45032153,0.30649119,0.15273221,0.00423203,0.28802930,0.12805418,2.55532610,0.08802484,0.28579726
