energy_ev,total_up,Ga_p_up,Ga_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
4.31315658,2.78667797,1.69654874,0.00000000,4.62045850,0.08907118,0.03336162,0.25932308
4.31915958,2.71854062,1.65739506,0.00000000,4.45841029,0.08758726,0.03190701,0.25255689
4.32516258,2.65119552,1.61291045,0.00000000,4.30488768,0.08654063,0.03045764,0.24708488
4.33116558,2.58607991,1.56406658,0.00000000,4.16173114,0.08597025,0.02903340,0.24300492
4.33716858,2.52458083,1.51188733,0.00000000,4.03066718,0.08590801,0.02765323,0.24039104
4.34317159,2.46798560,1.45741362,0.00000000,3.91326184,0.08637735,0.02633452,0.23928992
4.34917459,2.41743308,1.40166818,0.00000000,3.81087144,0.08739196,0.02509257,0.23971776
4.35517759,2.37386816,1.34562166,0.00000000,3.72459358,0.08895461,0.02394012,0.24165745
4.36118059,2.33800208,1.29016181,0.00000000,3.65522187,0.09105621,0.02288690,0.24505658
4.36718359,2.31028083,1.23606703,0.00000000,3.60320720,0.09367511,0.02193942,0.24982634
4.37318659,2.29086349,1.18398536,0.00000000,3.56862877,0.09677691,0.02110073,0.25584151
4.37918959,2.27961187,1.13441976,0.00000000,3.55117688,0.10031452,0.02037041,0.26294174
4.38519260,2.27609237,1.08772031,0.00000000,3.55014932,0.10422881,0.01974470,0.27093422
4.39119560,2.27959001,1.04408324,0.00000000,3.56446215,0.10844962,0.01921672,0.27959759
4.39719860,2.28913447,1.00355678,0.00000000,3.59267504,0.11289731,0.01877682,0.28868719
4.40320160,2.30353670,0.96605326,0.00000000,3.63303031,0.11748463,0.01841306,0.29794141
4.40920460,2.32143483,0.93136655,0.00000000,3.68350432,0.12211893,0.01811176,0.30708895
4.41520760,2.34134705,0.89919396,0.00000000,3.74186921,0.12670470,0.01785811,0.31585668
4.42121061,2.36172919,0.86916120,0.00000000,3.80576219,0.13114618,0.01763678,0.32397785
4.42721361,2.38103438,0.84084928,0.00000000,3.87275991,0.13535005,0.01743262,0.33120023
4.43321661,2.39777221,0.81382180,0.00000000,3.94045468,0.13922809,0.01723123,0.33729393
4.43921961,2.41056483,0.78765149,0.00000000,4.00652969,0.14269965,0.01701953,0.34205844
4.44522261,2.41819769,0.76194477,0.00000000,4.06883064,0.14569388,0.01678630,0.34532873
4.45122561,2.41966306,0.73636324,0.00000000,4.12543119,0.14815163,0.01652254,0.34698004
4.45722861,2.41419466,0.71064139,0.00000000,4.17469031,0.15002693,0.01622179,0.34693126
4.46323162,2.40129251,0.68459981,0.00000000,4.21529999,0.15128810,0.01588033,0.34514673
4.46923462,2.38073728,0.65815368,0.00000000,4.24632215,0.15191835,0.01549727,0.34163649
4.47523762,2.35259423,0.63131633,0.00000000,4.26721402,0.15191593,0.01507448,0.33645493
4.48124062,2.31720694,0.60419815,0.00000000,4.27784180,0.15129390,0.01461649,0.32969799
4.48724362,2.27518176,0.57700097,0.00000000,4.27848249,0.15007938,0.01413026,0.32149917
4.49324662,2.22736388,0.55000857,0.00000000,4.26981411,0.14831260,0.01362486,0.31202435
4.49924962,2.17480641,0.52357392,0.00000000,4.25289484,0.14604547,0.01311106,0.30146594
4.50525263,2.11873375,0.49810380,0.00000000,4.22913150,0.14334004,0.01260100,0.29003637
4.51125563,2.06050092,0.47404155,0.00000000,4.20023809,0.14026668,0.01210765,0.27796142
4.51725863,2.00155002,0.45184875,0.00000000,4.16818509,0.13690212,0.01164436,0.26547347
4.52326163,1.94336548,0.43198654,0.00000000,4.13514047,0.13332746,0.01122444,0.25280502
4.52926463,1.88742924,0.41489721,0.00000000,4.10340345,0.12962604,0.01086065,0.24018264
4.53526763,1.83517704,0.40098666,0.00000000,4.07533228,0.12588141,0.01056483,0.22782149
4.54127064,1.78795703,0.39060830,0.00000000,4.05326771,0.12217527,0.01034748,0.21592068
4.54727364,1.74699156,0.38404879,0.00000000,4.03945409,0.11858555,0.01021744,0.20465933
4.55327664,1.71334315,0.38151599,0.00000000,4.03596039,0.11518455,0.01018163,0.19419364
4.55927964,1.68788539,0.38312939,0.00000000,4.04460383,0.11203733,0.01024481,0.18465476
4.56528264,1.67127970,0.38891326,0.00000000,4.06687918,0.10920023,0.01040947,0.17614765
4.57128564,1.66395846,0.39879277,0.00000000,4.10389670,0.10671974,0.01067572,0.16875078
4.57728864,1.66611538,0.41259294,0.00000000,4.15633214,0.10463157,0.01104132,0.16251670
4.58329165,1.67770338,0.43004083,0.00000000,4.22439169,0.10296010,0.01150174,0.15747337
4.58929465,1.69844053,0.45077060,0.00000000,4.30779459,0.10171824,0.01205032,0.15362616
4.59529765,1.72782401,0.47433168,0.00000000,4.40577545,0.10090763,0.01267848,0.15096058
4.60130065,1.76515207,0.50019958,0.00000000,4.51710746,0.10051923,0.01337603,0.14944539
4.60730365,1.80955342,0.52778944,0.00000000,4.64014672,0.10053439,0.01413150,0.14903622
4.61330665,1.86002322,0.55647168,0.00000000,4.77289660,0.10092615,0.01493256,0.14967942
4.61930965,1.91546440,0.58558947,0.00000000,4.91309000,0.10166096,0.01576642,0.15131596
4.62531266,1.97473280,0.61447748,0.00000000,5.05828592,0.10270060,0.01662030,0.15388545
4.63131566,2.03668402,0.64248121,0.00000000,5.20597589,0.10400428,0.01748189,0.15732972
4.63731866,2.10021991,0.66897628,0.00000000,5.35369461,0.10553068,0.01833977,0.16159620
4.64332166,2.16433223,0.69338691,0.00000000,5.49912881,0.10724009,0.01918380,0.16664054
4.64932466,2.22814115,0.71520278,0.00000000,5.64021791,0.10909620,0.02000545,0.17242857
4.65532766,2.29092620,0.73399369,0.00000000,5.77524021,0.11106766,0.02079808,0.17893731
4.66133067,2.35214787,0.74942119,0.00000000,5.90287899,0.11312924,0.02155705,0.18615497
4.66733367,2.41145812,0.76124674,0.00000000,6.02226398,0.11526244,0.02227977,0.19407985
4.67333667,2.46869893,0.76933604,0.00000000,6.13298476,0.11745563,0.02296568,0.20271813
4.67933967,2.52388852,0.77365918,0.00000000,6.23507467,0.11970355,0.02361600,0.21208061
4.68534267,2.57719584,0.77428674,0.00000000,6.32896543,0.12200632,0.02423345,0.22217857
4.69134567,2.62890434,0.77138198,0.00000000,6.41541473,0.12436794,0.02482190,0.23301881
4.69734867,2.67936720,0.76518950,0.00000000,6.49541088,0.12679431,0.02538585,0.24459830
4.70335168,2.72895656,0.75602112,0.00000000,6.57006023,0.12929112,0.02592996,0.25689857
4.70935468,2.77800981,0.74423951,0.00000000,6.64046451,0.13186142,0.02645849,0.26988037
4.71535768,2.82677650,0.73024069,0.00000000,6.70759609,0.13450339,0.02697479,0.28347879
4.72136068,2.87536938,0.71443614,0.00000000,6.77217940,0.13720813,0.02748084,0.29759933
4.72736368,2.92372296,0.69723567,0.00000000,6.83458685,0.13995800,0.02797683,0.31211523
4.73336668,2.97156276,0.67903171,0.00000000,6.89475652,0.14272527,0.02846093,0.32686630
4.73936968,3.01838766,0.66018612,0.00000000,6.95213798,0.14547152,0.02892907,0.34165949
4.74537269,3.06346711,0.64101982,0.00000000,7.00567046,0.14814773,0.02937502,0.35627138
4.75137569,3.10585410,0.62180603,0.00000000,7.05379608,0.15069501,0.02979047,0.37045251
4.75737869,3.14441368,0.60276719,0.00000000,7.09450814,0.15304620,0.03016535,0.38393346
4.76338169,3.17786590,0.58407553,0.00000000,7.12543247,0.15512803,0.03048828,0.39643267
4.76938469,3.20484129,0.56585731,0.00000000,7.14393780,0.15686390,0.03074712,0.40766530
4.77538769,3.22394576,0.54820012,0.00000000,7.14726885,0.15817710,0.03092962,0.41735319
4.78139070,3.23383174,0.53116281,0.00000000,7.13269474,0.15899428,0.03102411,0.42523506
4.78739370,3.23327131,0.51478724,0.00000000,7.09766424,0.15924897,0.03102022,0.43107667
4.79339670,3.22122757,0.49911119,0.00000000,7.03995874,0.15888503,0.03090956,0.43468041
4.79939970,3.19691998,0.48418139,0.00000000,6.95783422,0.15785970,0.03068641,0.43589365
4.80540270,3.15988007,0.47006607,0.00000000,6.85014407,0.15614629,0.03034819,0.43461570
4.81140570,3.10999446,0.45686599,0.00000000,6.71643575,0.15373608,0.02989589,0.43080269
4.81740870,3.04753259,0.44472347,0.00000000,6.55701596,0.15063959,0.02933433,0.42447038
4.82341171,2.97315767,0.43382861,0.00000000,6.37298078,0.14688697,0.02867227,0.41569464
4.82941471,2.88792020,0.42442244,0.00000000,6.16620934,0.14252755,0.02792225,0.40460947
4.83541771,2.79323417,0.41679656,0.00000000,5.93932139,0.13762864,0.02710043,0.39140291
4.84142071,2.69083726,0.41128916,0.00000000,5.69560141,0.13227342,0.02622609,0.37631081
4.84742371,2.58273671,0.40827752,0.00000000,5.43889318,0.12655833,0.02532106,0.35960894
4.85342671,2.47114361,0.40816704,0.00000000,5.17347050,0.12058986,0.02440909,0.34160373
4.85942971,2.35839847,0.41137729,0.00000000,4.90389023,0.11448093,0.02351500,0.32262211
4.86543272,2.24689149,0.41832534,0.00000000,4.63483508,0.10834711,0.02266388,0.30300094
4.87143572,2.13898082,0.42940721,0.00000000,4.37095292,0.10230278,0.02188017,0.28307652
4.87743872,2.03691229,0.44497786,0.00000000,4.11669994,0.09645740,0.02118686,0.26317450
4.88344172,1.94274374,0.46533073,0.00000000,3.87619384,0.09091200,0.02060458,0.24360071
4.88944472,1.85827669,0.49067750,0.00000000,3.65308283,0.08575613,0.02015092,0.22463320
4.89544772,1.78499787,0.52112905,0.00000000,3.45043481,0.08106525,0.01983972,0.20651568
4.90145073,1.72403241,0.55667846,0.00000000,3.27065040,0.07689870,0.01968055,0.18945259
4.90745373,1.67611015,0.59718689,0.00000000,3.11540190,0.07329827,0.01967831,0.17360587
4.91345673,1.64154589,0.64237324,0.00000000,2.98559944,0.07028746,0.01983299,0.15909332
4.91945973,1.62023390,0.69180822,0.00000000,2.88138417,0.06787134,0.02013955,0.14598873
4.92546273,1.61165656,0.74491354,0.00000000,2.80214765,0.06603704,0.02058806,0.13432328
4.93146573,1.61490649,0.80096645,0.00000000,2.74657554,0.06475482,0.02116387,0.12408841
4.93746873,1.62872115,0.85911013,0.00000000,2.71271305,0.06397961,0.02184807,0.11523964
4.94347174,1.65152851,0.91836965,0.00000000,2.69804898,0.06365305,0.02261803,0.10770128
4.94947474,1.68150201,0.97767341,0.00000000,2.69961487,0.06370586,0.02344804,0.10137168
4.95547774,1.71662299,1.03587945,0.00000000,2.71409529,0.06406041,0.02431013,0.09612893
4.96148074,1.75474813,1.09180590,0.00000000,2.73794524,0.06463357,0.02517489,0.09183656
4.96748374,1.79367987,1.14426444,0.00000000,2.76751061,0.06533954,0.02601244,0.08834926
4.97348674,1.83123712,1.19209564,0.00000000,2.79914749,0.06609266,0.02679331,0.08551824
4.97948974,1.86532400,1.23420474,0.00000000,2.82933653,0.06681017,0.02748937,0.08319630
4.98549275,1.89399424,1.26959643,0.00000000,2.85478865,0.06741466,0.02807474,0.08124219
4.99149575,1.91550898,1.29740710,0.00000000,2.87253888,0.06783634,0.02852652,0.07952446
4.99749875,1.92838610,1.31693319,0.00000000,2.88002543,0.06801489,0.02882553,0.07792460
5.00350175,1.93143958,1.32765442,0.00000000,2.87515204,0.06790093,0.02895681,0.07633935
5.00950475,1.92380740,1.32925075,0.00000000,2.85633174,0.06745709,0.02891004,0.07468235
5.01550775,1.90496763,1.32161247,0.00000000,2.82251147,0.06665855,0.02867976,0.07288505
5.02151076,1.87474221,1.30484293,0.00000000,2.77317742,0.06549320,0.02826540,0.07089692
5.02751376,1.83328879,1.27925390,0.00000000,2.70834174,0.06396131,0.02767118,0.06868500
5.03351676,1.78108148,1.24535388,0.00000000,2.62851212,0.06207482,0.02690583,0.06623295
5.03951976,1.71888172,1.20383005,0.00000000,2.53464631,0.05985625,0.02598210,0.06353956
5.04552276,1.64770095,1.15552484,0.00000000,2.42809423,0.05733731,0.02491628,0.06061701
5.05152576,1.56875703,1.10140843,0.00000000,2.31053071,0.05455733,0.02372747,0.05748869
5.05752876,1.48342659,1.04254847,0.00000000,2.18388225,0.05156152,0.02243693,0.05418703
5.06353177,1.39319566,0.98007864,0.00000000,2.05025111,0.04839912,0.02106728,0.05075113
5.06953477,1.29961064,0.91516752,0.00000000,1.91184026,0.04512164,0.01964177,0.04722453
5.07553777,1.20423183,0.84898923,0.00000000,1.77088204,0.04178114,0.01818355,0.04365301
5.08154077,1.10859135,0.78269705,0.00000000,1.62957354,0.03842867,0.01671503,0.04008260
5.08754377,1.01415686,0.71740112,0.00000000,1.49002063,0.03511291,0.01525726,0.03655793
5.09354677,0.92230225,0.65415096,0.00000000,1.35419245,0.03187910,0.01382952,0.03312072
5.09954977,0.83428597,0.59392330,0.00000000,1.22388724,0.02876813,0.01244887,0.02980867
5.10555278,0.75123715,0.53761527,0.00000000,1.10070979,0.02581602,0.01112998,0.02665469
5.11155578,0.67414942,0.48604281,0.00000000,0.98606033,0.02305357,0.00988490,0.02368642
5.11755878,0.60388170,0.43994385,0.00000000,0.88113379,0.02050636,0.00872311,0.02092600
5.12356178,0.54116511,0.39998543,0.00000000,0.78692819,0.01819488,0.00765155,0.01839023
5.12956478,0.48661467,0.36677382,0.00000000,0.70426028,0.01613486,0.00667475,0.01609086
5.13556778,0.44074458,0.34086658,0.00000000,0.63378647,0.01433782,0.00579508,0.01403515
5.14157079,0.40398532,0.32278525,0.00000000,0.57602687,0.01281155,0.00501301,0.01222648
5.14757379,0.37670128,0.31302750,0.00000000,0.53139013,0.01156080,0.00432739,0.01066523
5.15357679,0.35920722,0.31207747,0.00000000,0.50019707,0.01058784,0.00373576,0.00934959
5.15957979,0.35178243,0.32041331,0.00000000,0.48270115,0.00989305,0.00323469,0.00827643
5.16558279,0.35468125,0.33851075,0.00000000,0.47910414,0.00947541,0.00282003,0.00744228
5.17158579,0.36813920,0.36684217,0.00000000,0.48956576,0.00933284,0.00248724,0.00684417
5.17758879,0.39237405,0.40587057,0.00000000,0.51420641,0.00946249,0.00223157,0.00648049
5.18359180,0.42758154,0.45603830,0.00000000,0.55310266,0.00986085,0.00204830,0.00635185
5.18959480,0.47392588,0.51775052,0.00000000,0.60627563,0.01052374,0.00193293,0.00646180
5.19559780,0.53152538,0.59135409,0.00000000,0.67367277,0.01144617,0.00188126,0.00681762
5.20160080,0.60043393,0.67711242,0.00000000,0.75514423,0.01262206,0.00188952,0.00743094
5.20760380,0.68061946,0.77517751,0.00000000,0.85041511,0.01404400,0.00195445,0.00831840
5.21360680,0.77194052,0.88556051,0.00000000,0.95905563,0.01570278,0.00207328,0.00950220
5.21960980,0.87412265,1.00810236,0.00000000,1.08045117,0.01758705,0.00224386,0.01101061
5.22561281,0.98673602,1.14244632,0.00000000,1.21377443,0.01968292,0.00246458,0.01287839
5.23161581,1.10917609,1.28801412,0.00000000,1.35796221,0.02197366,0.00273440,0.01514708
5.23761881,1.24064885,1.44398761,0.00000000,1.51169882,0.02443942,0.00305287,0.01786521
5.24362181,1.38016219,1.60929747,0.00000000,1.67340832,0.02705716,0.00342014,0.02108828
5.24962481,1.52652450,1.78262048,0.00000000,1.84125721,0.02980068,0.00383695,0.02487851
5.25562781,1.67835149,1.96238634,0.00000000,2.01316877,0.03264074,0.00430463,0.02930433
5.26163082,1.83408175,2.14679465,0.00000000,2.18684975,0.03554550,0.00482518,0.03443958
5.26763382,1.99200089,2.33384230,0.00000000,2.35982940,0.03848096,0.00540123,0.04036222
5.27363682,2.15027402,2.52136058,0.00000000,2.52951005,0.04141164,0.00603610,0.04715268
5.27963982,2.30698535,2.70706127,0.00000000,2.69322802,0.04430139,0.00673383,0.05489176
5.28564282,2.46018367,2.88858990,0.00000000,2.84832264,0.04711421,0.00749916,0.06365799
5.29164582,2.60793181,3.06358440,0.00000000,2.99221091,0.04981522,0.00833756,0.07352455
5.29764882,2.74835786,3.22973651,0.00000000,3.12246459,0.05237156,0.00925516,0.08455580
5.30365183,2.87970596,3.38485345,0.00000000,3.23688658,0.05475330,0.01025873,0.09680336
5.30965483,3.00038427,3.52691710,0.00000000,3.33358295,0.05693426,0.01135557,0.11030207
5.31565783,3.10900780,3.65413791,0.00000000,3.41102738,0.05889267,0.01255337,0.12506575
5.32166083,3.20443420,3.76500130,0.00000000,3.46811504,0.06061175,0.01386007,0.14108310
5.32766383,3.28579086,3.85830434,0.00000000,3.50420321,0.06208000,0.01528357,0.15831388
5.33366683,3.35249220,3.93318140,0.00000000,3.51913686,0.06329140,0.01683150,0.17668557
5.33966983,3.40424650,3.98911773,0.00000000,3.51325794,0.06424538,0.01851091,0.19609087
5.34567284,3.44105249,4.02595088,0.00000000,3.48739805,0.06494652,0.02032789,0.21638608
5.35167584,3.46318609,4.04386033,0.00000000,3.44285493,0.06540424,0.02228720,0.23739076
5.35767884,3.47117851,4.04334655,0.00000000,3.38135403,0.06563220,0.02439184,0.25888868
5.36368184,3.46578728,4.02520098,0.00000000,3.30499704,0.06564768,0.02664266,0.28063033
5.36968484,3.44796210,3.99046902,0.00000000,3.21619980,0.06547088,0.02903790,0.30233687
5.37568784,3.41880740,3.94040838,0.00000000,3.11762247,0.06512421,0.03157283,0.32370565
5.38169085,3.37954393,3.87644502,0.00000000,3.01209487,0.06463155,0.03423936,0.34441713
5.38769385,3.33147096,3.80012905,0.00000000,2.90254014,0.06401760,0.03702580,0.36414304
5.39369685,3.27593118,3.71309258,0.00000000,2.79189933,0.06330732,0.03991658,0.38255542
5.39969985,3.21427920,3.61701131,0.00000000,2.68305974,0.06252539,0.04289214,0.39933638
5.40570285,3.14785493,3.51357084,0.00000000,2.57878884,0.06169585,0.04592899,0.41418800
5.41170585,3.07796206,3.40443865,0.00000000,2.48167559,0.06084180,0.04899976,0.42684218
5.41770885,3.00585180,3.29124182,0.00000000,2.39408021,0.05998517,0.05207354,0.43706971
5.42371186,2.93271143,3.17555028,0.00000000,2.31809300,0.05914660,0.05511632,0.44468853
5.42971486,2.85965712,3.05886483,0.00000000,2.25550245,0.05834539,0.05809154,0.44957039
5.43571786,2.78772999,2.94260914,0.00000000,2.20777250,0.05759938,0.06096089,0.45164601
5.44172086,2.71789463,2.82812442,0.00000000,2.17602843,0.05692503,0.06368520,0.45090817
5.44772386,2.65103885,2.71666572,0.00000000,2.16105089,0.05633728,0.06622544,0.44741282
5.45372686,2.58797407,2.60939864,0.00000000,2.16327739,0.05584959,0.06854385,0.44127808
5.45972986,2.52943540,2.50739563,0.00000000,2.18281056,0.05547385,0.07060511,0.43268123
5.46573287,2.47608102,2.41163113,0.00000000,2.21943248,0.05522032,0.07237751,0.42185381
5.47173587,2.42849074,2.32297516,0.00000000,2.27262471,0.05509756,0.07383415,0.40907513
5.47773887,2.38716344,2.24218537,0.00000000,2.34159321,0.05511231,0.07495396,0.39466450
5.48374187,2.35251396,2.16989777,0.00000000,2.42529791,0.05526952,0.07572264,0.37897245
5.48974487,2.32486941,2.10661659,0.00000000,2.52248615,0.05557221,0.07613342,0.36237144
5.49574787,2.30446569,2.05270408,0.00000000,2.63172950,0.05602157,0.07618754,0.34524633
5.50175088,2.29144441,2.00837107,0.00000000,2.75146309,0.05661700,0.07589449,0.32798494
5.50775388,2.28585073,1.97366911,0.00000000,2.88002649,0.05735622,0.07527191,0.31096918
5.51375688,2.28763242,1.94848508,0.00000000,3.01570493,0.05823543,0.07434524,0.29456671
5.51975988,2.29664029,1.93253904,0.00000000,3.15676966,0.05924953,0.07314702,0.27912354
5.52576288,2.31262996,1.92538579,0.00000000,3.30151566,0.06039235,0.07171585,0.26495763
5.53176588,2.33526495,1.92642056,0.00000000,3.44829551,0.06165685,0.07009518,0.25235341
5.53776888,2.36412067,1.93488891,0.00000000,3.59554761,0.06303535,0.06833183,0.24155744
5.54377189,2.39868918,1.94990069,0.00000000,3.74181758,0.06451966,0.06647432,0.23277493
5.54977489,2.43838415,1.97044786,0.00000000,3.88577182,0.06610114,0.06457124,0.22616719
5.55577789,2.48254596,1.99542542,0.00000000,4.02620261,0.06777074,0.06266945,0.22184986
5.56178089,2.53044652,2.02365508,0.00000000,4.16202458,0.06951887,0.06081250,0.21989184
5.56778389,2.58129389,2.05391062,0.00000000,4.29226328,0.07133517,0.05903911,0.22031481
5.57378689,2.63423671,2.08494446,0.00000000,4.41603683,0.07320831,0.05738187,0.22309334
5.57978989,2.68836877,2.11551437,0.00000000,4.53253233,0.07512557,0.05586630,0.22815551
5.58579290,2.74273425,2.14440986,0.00000000,4.64097944,0.07707255,0.05451015,0.23538410
5.59179590,2.79633400,2.17047742,0.00000000,4.74062339,0.07903282,0.05332310,0.24461831
5.59779890,2.84813372,2.19264410,0.00000000,4.83070043,0.08098764,0.05230686,0.25565618
5.60380190,2.89707451,2.20993907,0.00000000,4.91041822,0.08291580,0.05145555,0.26825766
5.60980490,2.94208649,2.22151271,0.00000000,4.97894358,0.08479363,0.05075656,0.28214853
5.61580790,2.98210571,2.22665311,0.00000000,5.03539974,0.08659521,0.05019157,0.29702514
5.62181091,3.01609464,2.22479972,0.00000000,5.07887411,0.08829270,0.04973796,0.31255995
5.62781391,3.04306598,2.21555408,0.00000000,5.10843731,0.08985707,0.04937025,0.32840812
5.63381691,3.06210938,2.19868765,0.00000000,5.12317284,0.09125885,0.04906176,0.34421468
5.63981991,3.07242025,2.17414658,0.00000000,5.12221631,0.09246923,0.04878629,0.35962261
5.64582291,3.07332952,2.14205353,0.00000000,5.10480189,0.09346120,0.04851965,0.37428131
5.65182591,3.06433296,2.10270641,0.00000000,5.07031336,0.09421087,0.04824114,0.38785540
5.65782891,3.04511863,2.05657414,0.00000000,5.01833617,0.09469876,0.04793482,0.40003359
5.66383192,3.01559069,2.00428940,0.00000000,4.94870710,0.09491107,0.04759049,0.41053721
5.66983492,2.97588808,1.94663837,0.00000000,4.86155770,0.09484077,0.04720435,0.41912819
5.67583792,2.92639663,1.88454760,0.00000000,4.75734822,0.09448857,0.04677941,0.42561602
5.68184092,2.86775338,1.81906812,0.00000000,4.63688907,0.09386355,0.04632546,0.42986355
5.68784392,2.80084233,1.75135693,0.00000000,4.50134764,0.09298349,0.04585873,0.43179123
5.69384692,2.72678118,1.68265621,0.00000000,4.35223931,0.09187481,0.04540125,0.43137961
5.69984992,2.64689915,1.61427056,0.00000000,4.19140213,0.09057217,0.04497991,0.42866995
5.70585293,2.56270638,1.54754258,0.00000000,4.02095607,0.08911765,0.04462527,0.42376289
5.71185593,2.47585583,1.48382751,0.00000000,3.84324841,0.08755957,0.04437020,0.41681520
5.71785893,2.38809922,1.42446712,0.00000000,3.66078774,0.08595103,0.04424841,0.40803470
5.72386193,2.30123846,1.37076360,0.00000000,3.47616981,0.08434819,0.04429293,0.39767347
5.72986493,2.21707467,1.32395395,0.00000000,3.29199883,0.08280834,0.04453461,0.38601978
5.73586793,2.13735661,1.28518525,0.00000000,3.11080792,0.08138793,0.04500067,0.37338888
5.74187094,2.06373069,1.25549137,0.00000000,2.93498275,0.08014059,0.04571348,0.36011311
5.74787394,1.99769426,1.23577151,0.00000000,2.76669168,0.07911519,0.04668943,0.34653158
5.75387694,1.94055391,1.22677079,0.00000000,2.60782560,0.07835415,0.04793813,0.33298006
5.75987994,1.89339017,1.22906320,0.00000000,2.45994978,0.07789191,0.04946178,0.31978104
5.76588294,1.85702952,1.24303702,0.00000000,2.32426965,0.07775375,0.05125490,0.30723470
5.77188594,1.83202443,1.26888296,0.00000000,2.20161110,0.07795492,0.05330427,0.29561075
5.77788894,1.81864164,1.30658483,0.00000000,2.09241571,0.07850015,0.05558919,0.28514154
5.78389195,1.81685869,1.35591314,0.00000000,1.99674997,0.07938348,0.05808194,0.27601652
5.78989495,1.82636814,1.41642150,0.00000000,1.91432749,0.08058852,0.06074848,0.26837826
5.79589795,1.84658901,1.48744597,0.00000000,1.84454205,0.08208895,0.06354934,0.26231985
5.80190095,1.87668465,1.56810765,0.00000000,1.78650950,0.08384935,0.06644060,0.25788394
5.80790395,1.91558588,1.65731867,0.00000000,1.73911599,0.08582626,0.06937502,0.25506318
5.81390695,1.96201883,1.75379182,0.00000000,1.70106996,0.08796947,0.07230314,0.25380198
5.81990995,2.01453615,1.85605428,0.00000000,1.67095557,0.09022333,0.07517450,0.25399957
5.82591296,2.07155108,1.96246557,0.00000000,1.64728519,0.09252833,0.07793870,0.25551409
5.83191596,2.13137327,2.07124011,0.00000000,1.62854917,0.09482250,0.08054648,0.25816769
5.83791896,2.19224585,2.18047456,0.00000000,1.61326117,0.09704301,0.08295073,0.26175229
5.84392196,2.25238311,2.28817979,0.00000000,1.59999804,0.09912759,0.08510732,0.26603602
5.84992496,2.31000809,2.39231738,0.00000000,1.58743328,0.10101591,0.08697592,0.27077014
5.85592796,2.36338979,2.49084022,0.00000000,1.57436392,0.10265095,0.08852061,0.27569609
5.86193097,2.41087930,2.58173633,0.00000000,1.55973067,0.10398016,0.08971050,0.28055280
5.86793397,2.45094433,2.66307502,0.00000000,1.54263165,0.10495653,0.09052012,0.28508376
5.87393697,2.48220172,2.73305391,0.00000000,1.52233012,0.10553957,0.09092976,0.28904402
5.87993997,2.50344706,2.79004549,0.00000000,1.49825700,0.10569609,0.09092579,0.29220658
5.88594297,2.51368084,2.83264131,0.00000000,1.47000869,0.10540086,0.09050073,0.29436839
5.89194597,2.51213044,2.85969211,0.00000000,1.43734114,0.10463710,0.08965338,0.29535539
5.89794897,2.49826709,2.87034209,0.00000000,1.40016079,0.10339678,0.08838879,0.29502684
5.90395198,2.47181729,2.86405565,0.00000000,1.35851308,0.10168079,0.08671814,0.29327849
5.90995498,2.43276793,2.84063524,0.00000000,1.31256912,0.09949881,0.08465854,0.29004471
5.91595798,2.38136482,2.80022914,0.00000000,1.26261102,0.09686911,0.08223272,0.28529933
5.92196098,2.31810433,2.74332857,0.00000000,1.20901636,0.09381809,0.07946863,0.27905539
5.92796398,2.24371822,2.67075401,0.00000000,1.15224206,0.09037956,0.07639894,0.27136354
5.93396698,2.15915196,2.58363094,0.00000000,1.09280798,0.08659399,0.07306037,0.26230944
5.93996998,2.06553709,2.48335595,0.00000000,1.03128058,0.08250741,0.06949302,0.25201003
5.94597299,1.96415855,2.37155451,0.00000000,0.96825676,0.07817033,0.06573954,0.24060900
5.95197599,1.85641811,2.25003208,0.00000000,0.90434818,0.07363643,0.06184429,0.22827154
5.95797899,1.74379518,2.12072066,0.00000000,0.84016632,0.06896129,0.05785241,0.21517860
5.96398199,1.62780645,1.98562295,0.00000000,0.77630840,0.06420099,0.05380888,0.20152102
5.96998499,1.50996584,1.84675642,0.00000000,0.71334456,0.05941078,0.04975758,0.18749350
5.97598799,1.39174634,1.70609950,0.00000000,0.65180641,0.05464386,0.04574047,0.17328892
5.98199100,1.27454486,1.56554193,0.00000000,0.59217723,0.04995018,0.04179670,0.15909302
5.98799400,1.15965152,1.42684104,0.00000000,0.53488400,0.04537547,0.03796198,0.14507977
5.99399700,1.04822418,1.29158524,0.00000000,0.48029134,0.04096038,0.03426790,0.13140738
6.00000000,0.94126884,1.16116588,0.00000000,0.42869759,0.03673987,0.03074157,0.11821524
