energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
3.92896448,1.83413016,-1.28877223,0.85498974,-0.77581787,0.18696842,-0.12339121,0.07916921,-0.04475844,0.14710765,-0.09987645,0.55849481,-0.27957741,0.00901093,-0.01314706,0.16782347,-0.13241513,0.22634055,-0.24377766
3.93496748,1.85971859,-1.31588810,0.85271471,-0.78232483,0.19003247,-0.12743626,0.08036712,-0.04560248,0.14873869,-0.10231223,0.57587211,-0.28999638,0.00896958,-0.01335796,0.16763867,-0.13502063,0.22520080,-0.24710030
3.94097049,1.88218454,-1.34422840,0.84890078,-0.78834189,0.19267619,-0.13161792,0.08142099,-0.04662663,0.15007670,-0.10484110,0.59246393,-0.30158459,0.00890921,-0.01354205,0.16699581,-0.13762693,0.22372534,-0.24989092
3.94697349,1.90104952,-1.37411810,0.84336374,-0.79408115,0.19485044,-0.13593624,0.08231825,-0.04785506,0.15108998,-0.10748676,0.60809156,-0.31441300,0.00882780,-0.01370172,0.16587014,-0.14024531,0.22186804,-0.25218379
3.95297649,1.91588872,-1.40583401,0.83595244,-0.79974093,0.19651262,-0.14038816,0.08304998,-0.04930591,0.15175066,-0.11026842,0.62258740,-0.32852984,0.00872377,-0.01383951,0.16424746,-0.14288278,0.21959290,-0.25401869
3.95897949,1.92634252,-1.43958336,0.82655500,-0.80549253,0.19762773,-0.14496612,0.08361116,-0.05099024,0.15203551,-0.11319930,0.63579778,-0.34395647,0.00859608,-0.01395788,0.16212470,-0.14554040,0.21687654,-0.25543727
3.96498249,1.93212581,-1.47548556,0.81510337,-0.81146852,0.19816915,-0.14965693,0.08400091,-0.05291134,0.15192669,-0.11628523,0.64758541,-0.36068413,0.00844432,-0.01405901,0.15951018,-0.14821179,0.21370991,-0.25647951
3.97098549,1.93303511,-1.51355798,0.80157603,-0.81775324,0.19811930,-0.15444096,0.08422266,-0.05506416,0.15141239,-0.11952366,0.65783153,-0.37867188,0.00826874,-0.01414461,0.15642328,-0.15088223,0.21009940,-0.25718064
3.97698849,1.92895333,-1.55370634,0.78599893,-0.82437604,0.19746990,-0.15929166,0.08428425,-0.05743524,0.15048745,-0.12290291,0.66643781,-0.39784564,0.00807031,-0.01421581,0.15289372,-0.15352821,0.20606713,-0.25756850
3.98299150,1.91985242,-1.59572017,0.76844481,-0.83130748,0.19622211,-0.16417549,0.08419798,-0.06000280,0.14915393,-0.12640182,0.67332801,-0.41809838,0.00785064,-0.01427308,0.14896040,-0.15611749,0.20165055,-0.25766181
3.98899450,1.90579371,-1.63927342,0.74903095,-0.83845870,0.19438642,-0.16905216,0.08398070,-0.06273721,0.14742150,-0.12998986,0.67844925,-0.43929133,0.00761201,-0.01431611,0.14467003,-0.15860984,0.19690136,-0.25746902
3.99499750,1.88692635,-1.68393011,0.72791562,-0.84568397,0.19198228,-0.17387521,0.08365371,-0.06560174,0.14530778,-0.13362746,0.68177301,-0.46125624,0.00735727,-0.01434390,0.14007542,-0.16095813,0.19188390,-0.25698819
4.00100050,1.86348363,-1.72915461,0.70529350,-0.85278609,0.18903760,-0.17859297,0.08324271,-0.06855354,0.14283852,-0.13726687,0.68329572,-0.48379844,0.00708979,-0.01435478,0.13523371,-0.16311002,0.18667302,-0.25620750
4.00700350,1.83577752,-1.77432600,0.68139015,-0.85952448,0.18558796,-0.18314965,0.08277762,-0.07154485,0.14004751,-0.14085321,0.68303893,-0.50670055,0.00681331,-0.01434648,0.13020447,-0.16500985,0.18135164,-0.25510669
4.01300650,1.80419133,-1.81875574,0.65645592,-0.86562538,0.18167578,-0.18748676,0.08229222,-0.07452432,0.13697639,-0.14432590,0.68104893,-0.52972670,0.00653192,-0.01431634,0.12504795,-0.16660096,0.17600803,-0.25365892
4.01900950,1.76917074,-1.86170780,0.63075945,-0.87079350,0.17734928,-0.19154453,0.08182376,-0.07743853,0.13367410,-0.14762022,0.67739585,-0.55262714,0.00624984,-0.01426142,0.11982329,-0.16782793,0.17073303,-0.25183320
4.02501251,1.73121321,-1.90242025,0.60458084,-0.87472476,0.17266131,-0.19526340,0.08141231,-0.08023342,0.13019606,-0.15066913,0.67217218,-0.57514294,0.00597140,-0.01417872,0.11458704,-0.16863897,0.16561722,-0.24959708
4.03101551,1.69085595,-1.94012751,0.57820493,-0.87711916,0.16766815,-0.19858560,0.08109990,-0.08285586,0.12660309,-0.15340506,0.66549056,-0.59701079,0.00570082,-0.01406537,0.10939177,-0.16898804,0.16074816,-0.24691938
4.03701851,1.64866274,-1.97408224,0.55191451,-0.87769340,0.16242817,-0.20145654,0.08092953,-0.08525505,0.12295998,-0.15576188,0.65748105,-0.61796774,0.00544219,-0.01391880,0.10428504,-0.16883682,0.15620786,-0.24377283
4.04302151,1.60520972,-2.00357610,0.52598390,-0.87619250,0.15700053,-0.20382613,0.08094391,-0.08738389,0.11933382,-0.15767672,0.64828773,-0.63775569,0.00519930,-0.01373696,0.09930852,-0.16815622,0.15207034,-0.24013643
4.04902451,1.56107056,-2.02795877,0.50067282,-0.87240009,0.15144386,-0.20564995,0.08118402,-0.08920014,0.11579207,-0.15909177,0.63806487,-0.65612572,0.00497558,-0.01351843,0.09449744,-0.16692755,0.14839957,-0.23599742
4.05502751,1.51680144,-2.04665452,0.47622074,-0.86614680,0.14581497,-0.20689024,0.08168755,-0.09066750,0.11240047,-0.15995592,0.62697260,-0.67284217,0.00477395,-0.01326256,0.08988028,-0.16514317,0.14524763,-0.23135266
4.06103052,1.47292613,-2.05917612,0.45284180,-0.85731661,0.14016766,-0.20751666,0.08248718,-0.09175643,0.10922081,-0.16022625,0.61517232,-0.68768636,0.00459683,-0.01296953,0.08547873,-0.16280665,0.14265320,-0.22620951
4.06703352,1.42992183,-2.06513571,0.43072040,-0.84585095,0.13455159,-0.20750691,0.08360884,-0.09244475,0.10630871,-0.15986923,0.60282210,-0.70046004,0.00444600,-0.01264044,0.08130775,-0.15993247,0.14064040,-0.22058606
4.07303652,1.38820613,-2.06425256,0.41000751,-0.83175053,0.12901141,-0.20684710,0.08507004,-0.09271813,0.10371151,-0.15886179,0.59007202,-0.71098851,0.00432263,-0.01227723,0.07737591,-0.15654533,0.13921791,-0.21451083
4.07903952,1.34812567,-2.05635776,0.39081788,-0.81507487,0.12358593,-0.20553193,0.08687829,-0.09257026,0.10146627,-0.15719201,0.57705983,-0.71912351,0.00422715,-0.01188273,0.07368587,-0.15267898,0.13837856,-0.20802190
4.08504252,1.30994695,-2.04139596,0.37322809,-0.79593989,0.11830756,-0.20356470,0.08902972,-0.09200288,0.09959817,-0.15485959,0.56390712,-0.72474559,0.00415935,-0.01146049,0.07023490,-0.14837491,0.13809914,-0.20116566
4.09104552,1.27384967,-2.01942436,0.35727555,-0.77451361,0.11320199,-0.20095722,0.09150809,-0.09102566,0.09811920,-0.15187603,0.55071598,-0.72776636,0.00411828,-0.01101477,0.06701555,-0.14368069,0.13834074,-0.19399530
4.09704852,1.23992301,-1.99060916,0.34295859,-0.75101033,0.10828800,-0.19772943,0.09428413,-0.08965587,0.09702736,-0.14826451,0.53756659,-0.72813013,0.00410236,-0.01055035,0.06401633,-0.13864833,0.13904938,-0.18656902
4.10305153,1.20816499,-1.95521987,0.33023745,-0.72568360,0.10357754,-0.19390903,0.09731537,-0.08791788,0.09630636,-0.14405948,0.52451558,-0.72581528,0.00410935,-0.01007240,0.06122245,-0.13333260,0.14015707,-0.17894829
4.10905453,1.17848505,-1.91362172,0.31903639,-0.69881839,0.09907606,-0.18953088,0.10054653,-0.08584265,0.09592594,-0.13930601,0.51159542,-0.72083505,0.00413643,-0.00958636,0.05861656,-0.12778936,0.14158331,-0.17119607
4.11505753,1.15070986,-1.86626646,0.30924667,-0.67072260,0.09478294,-0.18463638,0.10391041,-0.08346701,0.09584265,-0.13405889,0.49881485,-0.71323784,0.00418029,-0.00909772,0.05617944,-0.12207412,0.14323698,-0.16337528
4.12106053,1.12459216,-1.81368197,0.30073053,-0.64171855,0.09069214,-0.17927269,0.10732934,-0.08083295,0.09600132,-0.12838152,0.48616029,-0.70310691,0.00423720,-0.00861197,0.05389077,-0.11624077,0.14501851,-0.15554744
4.12706353,1.09982230,-1.75646084,0.29332592,-0.61213434,0.08679301,-0.17349187,0.11071724,-0.07798677,0.09633686,-0.12234462,0.47359816,-0.69055941,0.00430309,-0.00813437,0.05172972,-0.11034056,0.14682256,-0.14777163
4.13306653,1.07604215,-1.69524835,0.28685190,-0.58229574,0.08307117,-0.16735003,0.11398199,-0.07497832,0.09677668,-0.11602478,0.46107818,-0.67574482,0.00437371,-0.00766989,0.04967565,-0.10442130,0.14854079,-0.14010374
4.13906953,1.05286081,-1.63072998,0.28111456,-0.55251855,0.07950948,-0.16090626,0.11702835,-0.07186010,0.09724329,-0.10950296,0.44853720,-0.65884265,0.00444471,-0.00722306,0.04770866,-0.09852690,0.15006497,-0.13259609
4.14507254,1.02987137,-1.56361878,0.27591333,-0.52310169,0.07608900,-0.15422171,0.11976100,-0.06868643,0.09765720,-0.10286294,0.43590376,-0.64005954,0.00451178,-0.00679796,0.04581013,-0.09269705,0.15129018,-0.12529727
4.15107554,1.00666841,-1.49464280,0.27104731,-0.49432124,0.07279006,-0.14735852,0.12208780,-0.06551265,0.09793985,-0.09618971,0.42310285,-0.61962570,0.00457077,-0.00639805,0.04396319,-0.08696722,0.15211794,-0.11825223
4.15707854,0.98286508,-1.42453287,0.26632160,-0.46642540,0.06959319,-0.14037877,0.12392303,-0.06239433,0.09801657,-0.08956796,0.41006086,-0.59779083,0.00461783,-0.00602625,0.04215314,-0.08136878,0.15245932,-0.11150266
4.16308154,0.95810948,-1.35401080,0.26155334,-0.43963053,0.06648001,-0.13334352,0.12519046,-0.05938645,0.09781935,-0.08308062,0.39671044,-0.57481960,0.00464947,-0.00568480,0.04036782,-0.07592923,0.15223779,-0.10508731
4.16908454,0.93209948,-1.28377840,0.25657724,-0.41411827,0.06343410,-0.12631176,0.12582609,-0.05654277,0.09728927,-0.07680754,0.38299501,-0.55098673,0.00466272,-0.00537537,0.03859783,-0.07067261,0.15139172,-0.09904254
4.17508754,0.90459546,-1.21450719,0.25125043,-0.39003381,0.06044167,-0.11933959,0.12578053,-0.05391508,0.09637858,-0.07082428,0.36887283,-0.52657195,0.00465521,-0.00509899,0.03683679,-0.06561987,0.14987647,-0.09340275
4.18109055,0.87543054,-1.14682927,0.24545648,-0.36748511,0.05749215,-0.11247935,0.12502079,-0.05155263,0.09505236,-0.06520105,0.35432036,-0.50185476,0.00462520,-0.00485611,0.03508147,-0.06078924,0.14766591,-0.08820070
4.18709355,0.84451792,-1.08132923,0.23910853,-0.34654326,0.05457865,-0.10577898,0.12353144,-0.04950150,0.09328951,-0.06000184,0.33933479,-0.47710940,0.00457164,-0.00464664,0.03333184,-0.05619664,0.14475338,-0.08346785
4.19309655,0.81185513,-1.01853722,0.23215129,-0.32724374,0.05169827,-0.09928135,0.12131516,-0.04780403,0.09108332,-0.05528368,0.32393571,-0.45259990,0.00449422,-0.00447002,0.03159106,-0.05185600,0.14115199,-0.07923429
4.19909955,0.77752523,-0.95892329,0.22456208,-0.30958852,0.04885228,-0.09302390,0.11839251,-0.04649832,0.08844137,-0.05109604,0.30816581,-0.42857553,0.00439335,-0.00432522,0.02986542,-0.04777941,0.13689434,-0.07552870
4.20510255,0.74169484,-0.90289300,0.21635073,-0.29354901,0.04604616,-0.08703833,0.11480114,-0.04561763,0.08538497,-0.04748040,0.29209060,-0.40526670,0.00427012,-0.00421087,0.02816419,-0.04397734,0.13203154,-0.07237792
4.21110555,0.70460951,-0.85078418,0.20755852,-0.27906945,0.04328953,-0.08135042,0.11059424,-0.04518991,0.08194805,-0.04446984,0.27579729,-0.38288133,0.00412631,-0.00412525,0.02649944,-0.04045865,0.12663177,-0.06980640
4.21710855,0.66658656,-0.80286487,0.19825626,-0.26607098,0.04059596,-0.07598003,0.10583862,-0.04523723,0.07817570,-0.04208882,0.25939277,-0.36160191,0.00396426,-0.00406641,0.02488577,-0.03723057,0.12077834,-0.06783541
4.22311156,0.62800587,-0.75933241,0.18854151,-0.25445582,0.03798275,-0.07094126,0.10061223,-0.04577523,0.07412232,-0.04035295,0.24300097,-0.34158312,0.00378686,-0.00403221,0.02334008,-0.03429861,0.11456734,-0.06648211
4.22911456,0.58929930,-0.72031346,0.17853524,-0.24411182,0.03547054,-0.06624266,0.09500142,-0.04681255,0.06984963,-0.03926879,0.22675960,-0.32295021,0.00359744,-0.00402033,0.02188121,-0.03166639,0.10810510,-0.06575848
4.23511756,0.55093899,-0.68586501,0.16837811,-0.23491684,0.03308299,-0.06188761,0.08909808,-0.04835031,0.06542451,-0.03883379,0.21081656,-0.30579797,0.00339964,-0.00402840,0.02052962,-0.02933547,0.10150549,-0.06567017
4.24112056,0.51342537,-0.65597618,0.15822635,-0.22674309,0.03084631,-0.05787478,0.08299664,-0.05038152,0.06091683,-0.03903612,0.19532613,-0.29019043,0.00319737,-0.00405396,0.01930704,-0.02730519,0.09488719,-0.06621539
4.24712356,0.47727510,-0.63057084,0.14824771,-0.21946122,0.02878891,-0.05419859,0.07679127,-0.05289060,0.05639743,-0.03985464,0.18044511,-0.27616114,0.00299470,-0.00409456,0.01823611,-0.02557246,0.08837111,-0.06738381
4.25312656,0.44300967,-0.60951101,0.13861736,-0.21294395,0.02694089,-0.05084984,0.07057321,-0.05585299,0.05193616,-0.04125891,0.16632907,-0.26371408,0.00279575,-0.00414772,0.01734001,-0.02413165,0.08207794,-0.06915559
4.25912956,0.41114469,-0.59260088,0.12951406,-0.20706929,0.02533366,-0.04781629,0.06442845,-0.05923477,0.04760026,-0.04320928,0.15312889,-0.25282506,0.00260461,-0.00421103,0.01664207,-0.02297457,0.07612603,-0.07150068
4.26513257,0.38218041,-0.57959172,0.12111662,-0.20172324,0.02399951,-0.04508326,0.05843577,-0.06299259,0.04345292,-0.04565709,0.14098757,-0.24344372,0.00242528,-0.00428211,0.01616539,-0.02209040,0.07062954,-0.07437836
4.27113557,0.35659337,-0.57018743,0.11360071,-0.19680193,0.02297115,-0.04263427,0.05266523,-0.06707368,0.03955229,-0.04854504,0.13003749,-0.23549587,0.00226162,-0.00435862,0.01593242,-0.02146588,0.06569690,-0.07773706
4.27713857,0.33482932,-0.56405099,0.10713610,-0.19221322,0.02228131,-0.04045168,0.04717707,-0.07141617,0.03595060,-0.05180775,0.12039817,-0.22888636,0.00211725,-0.00443833,0.01596459,-0.02108546,0.06142963,-0.08151474
4.28314157,0.31729742,-0.56081170,0.10188424,-0.18787784,0.02196227,-0.03851727,0.04202113,-0.07594972,0.03269376,-0.05537256,0.11217442,-0.22350220,0.00199556,-0.00451906,0.01628182,-0.02093160,0.05792145,-0.08563950
4.28914457,0.30436534,-0.56007330,0.09799629,-0.18372999,0.02204535,-0.03681281,0.03723665,-0.08059639,0.02982118,-0.05916056,0.10545494,-0.21921608,0.00189964,-0.00459875,0.01690213,-0.02098523,0.05525758,-0.09003089
4.29514757,0.29635531,-0.56142297,0.09561134,-0.17971766,0.02256042,-0.03532065,0.03285245,-0.08527194,0.02736573,-0.06308793,0.10031139,-0.21589011,0.00183226,-0.00467545,0.01784110,-0.02122618,0.05351428,-0.09460145
4.30115058,0.29354078,-0.56444112,0.09485492,-0.17580261,0.02353529,-0.03402427,0.02888749,-0.08988737,0.02535401,-0.06706747,0.09679770,-0.21337976,0.00179588,-0.00474735,0.01911144,-0.02163378,0.05275841,-0.09925892
4.30715358,0.29614344,-0.56871182,0.09583769,-0.17196016,0.02499504,-0.03290873,0.02535163,-0.09435086,0.02380669,-0.07101047,0.09494975,-0.21153799,0.00179257,-0.00481282,0.02072247,-0.02218746,0.05304710,-0.10390867
4.31315658,0.30433054,-0.57383383,0.09865416,-0.16817889,0.02696131,-0.03196119,0.02224667,-0.09856989,0.02273892,-0.07482873,0.09478525,-0.21021933,0.00182405,-0.00487045,0.02267963,-0.02286742,0.05442735,-0.10845661
4.31915958,0.31821226,-0.57943176,0.10338150,-0.16446025,0.02945154,-0.03117135,0.01956744,-0.10245362,0.02216079,-0.07843677,0.09630384,-0.20928405,0.00189162,-0.00491909,0.02498401,-0.02365527,0.05693559,-0.11281226
4.32516258,0.33783917,-0.58516725,0.11007830,-0.16081822,0.03247811,-0.03053181,0.01730300,-0.10591540,0.02207776,-0.08175412,0.09948729,-0.20860206,0.00199618,-0.00495787,0.02763194,-0.02453465,0.06059706,-0.11689201
4.33116558,0.36319979,-0.59074967,0.11878341,-0.15727899,0.03604751,-0.03003844,0.01543779,-0.10887529,0.02249107,-0.08470757,0.10429995,-0.20805661,0.00213818,-0.00498633,0.03061462,-0.02549176,0.06542520,-0.12062232
4.33716858,0.39421842,-0.59594589,0.12951482,-0.15388067,0.04015952,-0.02969065,0.01395282,-0.11126247,0.02339808,-0.08723345,0.11068924,-0.20754761,0.00231759,-0.00500439,0.03391789,-0.02651591,0.07142087,-0.12394288
4.34317159,0.43075333,-0.60058882,0.14226855,-0.15067308,0.04480638,-0.02949160,0.01282669,-0.11301754,0.02479257,-0.08927958,0.11858640,-0.20699443,0.00253389,-0.00501248,0.03752205,-0.02759977,0.07857155,-0.12680936
4.34917459,0.47259582,-0.60458410,0.15701788,-0.14771743,0.04997216,-0.02944831,0.01203654,-0.11409451,0.02666491,-0.09080706,0.12790745,-0.20633804,0.00278604,-0.00501151,0.04140195,-0.02873964,0.08685064,-0.12919589
4.35517759,0.51947021,-0.60791463,0.17371282,-0.14508604,0.05563223,-0.02957164,0.01155887,-0.11446231,0.02900228,-0.09179160,0.13855438,-0.20554249,0.00307244,-0.00500296,0.04552714,-0.02993547,0.09621679,-0.13109684
4.36118059,0.57103533,-0.61064259,0.19227995,-0.14286179,0.06175292,-0.02987622,0.01137021,-0.11410599,0.03178879,-0.09222448,0.15041667,-0.20459549,0.00339095,-0.00498888,0.04986229,-0.03119071,0.10661349,-0.13252806
4.36718359,0.62688761,-0.61290861,0.21262288,-0.14113740,0.06829147,-0.03038015,0.01144766,-0.11302723,0.03500562,-0.09211297,0.16337309,-0.20350822,0.00373883,-0.00497188,0.05436775,-0.03251204,0.11796901,-0.13352723
4.37318659,0.68656619,-0.61492808,0.23462327,-0.14001441,0.07519631,-0.03110461,0.01176932,-0.11124435,0.03863123,-0.09148023,0.17729395,-0.20231421,0.00411282,-0.00495512,0.05900038,-0.03390882,0.13019665,-0.13415354
4.37918959,0.74956000,-0.61698432,0.25814259,-0.13960176,0.08240754,-0.03207336,0.01231456,-0.10879178,0.04264155,-0.09036465,0.19204356,-0.20106735,0.00450913,-0.00494228,0.06371449,-0.03539252,0.14319554,-0.13448637
4.38519260,0.81531700,-0.61941905,0.28302449,-0.14001395,0.08985793,-0.03331193,0.01306426,-0.10571885,0.04701028,-0.08881869,0.20748308,-0.19983915,0.00492348,-0.00493746,0.06846298,-0.03697592,0.15685196,-0.13462329
4.39119560,0.88325529,-0.62262018,0.30909792,-0.14136872,0.09747407,-0.03484688,0.01400083,-0.10208820,0.05170929,-0.08690720,0.22347355,-0.19871525,0.00535117,-0.00494510,0.07319856,-0.03867223,0.17104114,-0.13467715
4.39719860,0.95277588,-0.62700730,0.33618074,-0.14378439,0.10517798,-0.03670476,0.01510830,-0.09797365,0.05670902,-0.08470528,0.23987902,-0.19779145,0.00578720,-0.00496988,0.07787510,-0.04049418,0.18562963,-0.13477257
4.40320160,1.02327654,-0.63301563,0.36408384,-0.14737666,0.11288888,-0.03891100,0.01637223,-0.09345779,0.06197901,-0.08229591,0.25656969,-0.19716928,0.00622632,-0.00501656,0.08244892,-0.04245309,0.20047809,-0.13504177
4.40920460,1.09416630,-0.64107874,0.39261536,-0.15225517,0.12052521,-0.04148879,0.01777959,-0.08862928,0.06748845,-0.07976719,0.27342483,-0.19695144,0.00666317,-0.00508983,0.08688005,-0.04455792,0.21544448,-0.13562005
4.41520760,1.16487968,-0.65161095,0.42158498,-0.15851981,0.12800671,-0.04445781,0.01931863,-0.08358006,0.07320671,-0.07720954,0.29033538,-0.19723726,0.00709243,-0.00519414,0.09113335,-0.04681450,0.23038737,-0.13664093
4.42121061,1.23488996,-0.66499007,0.45080786,-0.16625697,0.13525658,-0.04783305,0.02097859,-0.07840257,0.07910389,-0.07471282,0.30720594,-0.19811836,0.00750893,-0.00533355,0.09517951,-0.04922479,0.24516940,-0.13823129
4.42721361,1.30372076,-0.68154122,0.48010803,-0.17553579,0.14220346,-0.05162364,0.02274950,-0.07318707,0.08515119,-0.07236359,0.32395616,-0.19967477,0.00790777,-0.00551153,0.09899564,-0.05178636,0.25966058,-0.14050657
4.43321661,1.37095500,-0.70152248,0.50932094,-0.18640479,0.14878332,-0.05583175,0.02462177,-0.06801919,0.09132131,-0.07024255,0.34052127,-0.20197165,0.00828450,-0.00573080,0.10256577,-0.05449205,0.27374124,-0.14356635
4.43921961,1.43624081,-0.72511298,0.53829501,-0.19888882,0.15494096,-0.06045175,0.02658593,-0.06297776,0.09758848,-0.06842223,0.35685162,-0.20505679,0.00863516,-0.00599321,0.10588085,-0.05732984,0.28730457,-0.14749037
4.44522261,1.49929368,-0.75240412,0.56689192,-0.21298672,0.16063118,-0.06546943,0.02863217,-0.05813311,0.10392850,-0.06696516,0.37291139,-0.20895896,0.00895644,-0.00629958,0.10893849,-0.06028300,0.30025843,-0.15233524
4.45122561,1.55989484,-0.78339420,0.59498572,-0.22866975,0.16581948,-0.07086166,0.03074995,-0.05354568,0.11031846,-0.06592241,0.38867624,-0.21368720,0.00924570,-0.00664961,0.11174232,-0.06333043,0.31252651,-0.15813203
4.45722861,1.61788566,-0.81798682,0.62246069,-0.24588098,0.17048232,-0.07659616,0.03292759,-0.04926521,0.11673624,-0.06533264,0.40413022,-0.21923116,0.00950104,-0.00704186,0.11430107,-0.06644725,0.32404857,-0.16488471
4.46323162,1.67315847,-0.85599328,0.64920807,-0.26453570,0.17460680,-0.08263175,0.03515184,-0.04533030,0.12315990,-0.06522168,0.41926193,-0.22556223,0.00972130,-0.00747366,0.11662735,-0.06960558,0.33477989,-0.17256966
4.46923462,1.72564422,-0.89713870,0.67512196,-0.28452294,0.17818997,-0.08891886,0.03740757,-0.04176845,0.12956685,-0.06560264,0.43406020,-0.23263564,0.00990603,-0.00794120,0.11873624,-0.07277548,0.34468989,-0.18113621
4.47523762,1.77529788,-0.94107185,0.70009463,-0.30570814,0.18123761,-0.09540041,0.03967741,-0.03859654,0.13593294,-0.06647645,0.44850962,-0.24039322,0.01005545,-0.00843956,0.12064374,-0.07592606,0.35376012,-0.19050821
4.48124062,1.82208239,-0.98737815,0.72401177,-0.32793674,0.18376277,-0.10201305,0.04194157,-0.03582155,0.14223152,-0.06783291,0.46258606,-0.24876677,0.01017036,-0.00896281,0.12236519,-0.07902661,0.36198157,-0.20058667
4.48724362,1.86595241,-1.03559520,0.74674786,-0.35103878,0.18578393,-0.10868864,0.04417775,-0.03344169,0.14843255,-0.06965208,0.47625266,-0.25768175,0.01025206,-0.00950423,0.12391380,-0.08204776,0.36935175,-0.21125314
4.49324662,1.90683898,-1.08523030,0.76816242,-0.37483416,0.18732312,-0.11535605,0.04636117,-0.03144770,0.15450187,-0.07190600,0.48945647,-0.26706116,0.01030222,-0.01005639,0.12529922,-0.08496266,0.37587153,-0.22237395
