energy_ev,total_up,Bi_p_up,Bi_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
4.31315658,1.84673196,0.09320703,0.16465288,2.28970627,0.00247725,0.37438861,0.00000000
4.31915958,1.78170359,0.09604777,0.15361220,2.14652688,0.00240164,0.37745482,0.00000000
4.32516258,1.72666536,0.09965780,0.14301062,2.01518839,0.00233728,0.38312983,0.00000000
4.33116558,1.68287253,0.10409848,0.13300459,1.89738451,0.00228615,0.39158398,0.00000000
4.33716858,1.65129936,0.10941288,0.12373019,1.79446118,0.00224984,0.40292233,0.00000000
4.34317159,1.63260470,0.11562245,0.11530068,1.70739259,0.00222951,0.41717428,0.00000000
4.34917459,1.62710679,0.12272430,0.10780493,1.63676794,0.00222584,0.43428537,0.00000000
4.35517759,1.63476828,0.13068911,0.10130669,1.58278856,0.00223901,0.45411167,0.00000000
4.36118059,1.65519194,0.13945980,0.09584458,1.54527519,0.00226869,0.47641714,0.00000000
4.36718359,1.68762757,0.14895117,0.09143289,1.52368487,0.00231403,0.50087441,0.00000000
4.37318659,1.73098995,0.15905040,0.08806288,1.51713639,0.00237373,0.52706907,0.00000000
4.37918959,1.78388735,0.16961870,0.08570467,1.52444342,0.00244604,0.55450750,0.00000000
4.38519260,1.84465984,0.18049389,0.08430946,1.54415418,0.00252880,0.58262814,0.00000000
4.39119560,1.91142623,0.19149400,0.08381209,1.57459627,0.00261956,0.61081591,0.00000000
4.39719860,1.98213814,0.20242174,0.08413372,1.61392550,0.00271559,0.63841931,0.00000000
4.40320160,2.05463937,0.21306973,0.08518460,1.66017733,0.00281400,0.66476961,0.00000000
4.40920460,2.12672875,0.22322632,0.08686683,1.71131956,0.00291184,0.68920134,0.00000000
4.41520760,2.19622415,0.23268179,0.08907703,1.76530504,0.00300615,0.71107345,0.00000000
4.42121061,2.26102560,0.24123475,0.09170887,1.82012298,0.00309405,0.72979001,0.00000000
4.42721361,2.31917519,0.24869837,0.09465544,1.87384787,0.00317287,0.74481987,0.00000000
4.43321661,2.36891190,0.25490636,0.09781134,1.92468460,0.00324017,0.75571417,0.00000000
4.43921961,2.40871924,0.25971835,0.10107466,1.97100906,0.00329384,0.76212118,0.00000000
4.44522261,2.43736439,0.26302449,0.10434863,2.01140317,0.00333214,0.76379777,0.00000000
4.45122561,2.45392739,0.26474906,0.10754304,2.04468364,0.00335372,0.76061692,0.00000000
4.45722861,2.45781986,0.26485301,0.11057556,2.06992408,0.00335771,0.75257125,0.00000000
4.46323162,2.44879271,0.26333529,0.11337269,2.08646992,0.00334365,0.73977228,0.00000000
4.46923462,2.42693305,0.26023290,0.11587061,2.09394620,0.00331154,0.72244560,0.00000000
4.47523762,2.39265096,0.25561971,0.11801585,2.09225826,0.00326181,0.70092236,0.00000000
4.48124062,2.34665696,0.24960419,0.11976575,2.08158549,0.00319529,0.67562740,0.00000000
4.48724362,2.28993164,0.24232595,0.12108874,2.06236883,0.00311316,0.64706486,0.00000000
4.49324662,2.22368890,0.23395151,0.12196456,2.03529238,0.00301691,0.61580173,0.00000000
4.49924962,2.14933467,0.22466927,0.12238418,2.00126001,0.00290829,0.58245039,0.00000000
4.50525263,2.06842280,0.21468404,0.12234968,1.96136770,0.00278924,0.54765070,0.00000000
4.51125563,1.98261000,0.20421125,0.12187390,1.91687248,0.00266184,0.51205248,0.00000000
4.51725863,1.89361132,0.19347114,0.12097995,1.86915888,0.00252824,0.47629907,0.00000000
4.52326163,1.80315776,0.18268301,0.11970052,1.81970369,0.00239064,0.44101248,0.00000000
4.52926463,1.71295709,0.17205998,0.11807705,1.77003990,0.00225119,0.40678047,0.00000000
4.53526763,1.62465881,0.16180406,0.11615870,1.72172056,0.00211196,0.37414601,0.00000000
4.54127064,1.53982382,0.15210200,0.11400119,1.67628326,0.00197494,0.34359909,0.00000000
4.54727364,1.45989906,0.14312178,0.11166544,1.63521589,0.00184194,0.31557089,0.00000000
4.55327664,1.38619716,0.13500996,0.10921614,1.59992426,0.00171465,0.29043018,0.00000000
4.55927964,1.31988084,0.12788978,0.10672020,1.57170196,0.00159453,0.26848172,0.00000000
4.56528264,1.26195171,0.12186012,0.10424515,1.55170314,0.00148287,0.24996626,0.00000000
4.57128564,1.21324290,0.11699514,0.10185751,1.54091833,0.00138074,0.23506188,0.00000000
4.57728864,1.17441497,0.11334470,0.09962124,1.54015389,0.00128902,0.22388624,0.00000000
4.58329165,1.14595457,0.11093533,0.09759618,1.55001528,0.00120836,0.21649934,0.00000000
4.58929465,1.12817523,0.10977172,0.09583670,1.57089435,0.00113924,0.21290668,0.00000000
4.59529765,1.12121993,0.10983857,0.09439047,1.60296111,0.00108192,0.21306228,0.00000000
4.60130065,1.12506497,0.11110279,0.09329742,1.64615978,0.00103647,0.21687175,0.00000000
4.60730365,1.13952514,0.11351578,0.09258899,1.70020949,0.00100279,0.22419499,0.00000000
4.61330665,1.16425983,0.11701578,0.09228750,1.76460952,0.00098059,0.23484874,0.00000000
4.61930965,1.19878030,0.12153024,0.09240590,1.83864898,0.00096945,0.24860906,0.00000000
4.62531266,1.24245803,0.12697795,0.09294765,1.92142077,0.00096876,0.26521362,0.00000000
4.63131566,1.29453445,0.13327104,0.09390689,2.01183957,0.00097780,0.28436434,0.00000000
4.63731866,1.35413212,0.14031671,0.09526882,2.10866346,0.00099571,0.30573019,0.00000000
4.64332166,1.42026754,0.14801871,0.09701019,2.21051871,0.00102153,0.32895063,0.00000000
4.64932466,1.49186586,0.15627846,0.09910004,2.31592721,0.00105420,0.35363968,0.00000000
4.65532766,1.56777737,0.16499598,0.10150045,2.42333602,0.00109256,0.37939076,0.00000000
4.66133067,1.64679592,0.17407057,0.10416751,2.53114823,0.00113543,0.40578244,0.00000000
4.66733367,1.72767912,0.18340125,0.10705223,2.63775466,0.00118157,0.43238503,0.00000000
4.67333667,1.80917010,0.19288717,0.11010159,2.74156557,0.00122971,0.45876789,0.00000000
4.67933967,1.89002040,0.20242787,0.11325957,2.84104175,0.00127863,0.48450749,0.00000000
4.68534267,1.96901377,0.21192365,0.11646825,2.93472440,0.00132708,0.50919578,0.00000000
4.69134567,2.04499003,0.22127594,0.11966887,3.02126303,0.00137393,0.53244879,0.00000000
4.69734867,2.11686861,0.23038788,0.12280293,3.09944094,0.00141808,0.55391505,0.00000000
4.70335168,2.18367090,0.23916504,0.12581329,3.16819755,0.00145854,0.57328355,0.00000000
4.70935468,2.24454078,0.24751635,0.12864525,3.22664730,0.00149447,0.59029092,0.00000000
4.71535768,2.29876248,0.25535520,0.13124760,3.27409440,0.00152511,0.60472740,0.00000000
4.72136068,2.34577518,0.26260073,0.13357364,3.31004335,0.00154992,0.61644153,0.00000000
4.72736368,2.38518367,0.26917916,0.13558215,3.33420464,0.00156847,0.62534306,0.00000000
4.73336668,2.41676447,0.27502524,0.13723823,3.34649563,0.00158054,0.63140422,0.00000000
4.73936968,2.44046714,0.28008355,0.13851404,3.34703640,0.00158604,0.63465893,0.00000000
4.74537269,2.45641052,0.28430972,0.13938936,3.33614068,0.00158510,0.63520028,0.00000000
4.75137569,2.46487383,0.28767137,0.13985198,3.31430189,0.00157798,0.63317605,0.00000000
4.75737869,2.46628281,0.29014869,0.13989788,3.28217477,0.00156511,0.62878268,0.00000000
4.76338169,2.46119145,0.29173472,0.13953110,3.24055303,0.00154704,0.62225774,0.00000000
4.76938469,2.45025964,0.29243512,0.13876348,3.19034363,0.00152446,0.61387127,0.00000000
4.77538769,2.43422774,0.29226752,0.13761401,3.13253855,0.00149813,0.60391637,0.00000000
4.78139070,2.41388892,0.29126045,0.13610811,3.06818499,0.00146892,0.59269926,0.00000000
4.78739370,2.39006027,0.28945187,0.13427654,2.99835501,0.00143769,0.58052937,0.00000000
4.79339670,2.36355386,0.28688746,0.13215426,2.92411569,0.00140536,0.56770967,0.00000000
4.79939970,2.33514885,0.28361866,0.12977913,2.84650093,0.00137281,0.55452772,0.00000000
4.80540270,2.30556567,0.27970059,0.12719058,2.76648593,0.00134088,0.54124761,0.00000000
4.81140570,2.27544335,0.27519011,0.12442825,2.68496525,0.00131037,0.52810315,0.00000000
4.81740870,2.24532068,0.27014391,0.12153074,2.60273522,0.00128195,0.51529252,0.00000000
4.82341171,2.21562211,0.26461692,0.11853446,2.52048139,0.00125621,0.50297441,0.00000000
4.82941471,2.18664848,0.25866102,0.11547264,2.43877110,0.00123360,0.49126573,0.00000000
4.83541771,2.15857322,0.25232412,0.11237465,2.35805161,0.00121442,0.48024101,0.00000000
4.84142071,2.13144364,0.24564970,0.10926544,2.27865321,0.00119886,0.46993327,0.00000000
4.84742371,2.10518739,0.23867673,0.10616533,2.20079731,0.00118691,0.46033633,0.00000000
4.85342671,2.07962351,0.23143997,0.10309005,2.12460855,0.00117844,0.45140834,0.00000000
4.85942971,2.05447764,0.22397067,0.10005098,2.05013040,0.00117318,0.44307643,0.00000000
4.86543272,2.02940055,0.21629745,0.09705572,1.97734319,0.00117073,0.43524217,0.00000000
4.87143572,2.00398934,0.20844745,0.09410875,1.90618368,0.00117057,0.42778759,0.00000000
4.87743872,1.97781047,0.20044755,0.09121227,1.83656520,0.00117209,0.42058170,0.00000000
4.88344172,1.95042355,0.19232565,0.08836720,1.76839733,0.00117462,0.41348707,0.00000000
4.88944472,1.92140542,0.18411186,0.08557423,1.70160447,0.00117742,0.40636635,0.00000000
4.89544772,1.89037327,0.17583971,0.08283479,1.63614231,0.00117977,0.39908862,0.00000000
4.90145073,1.85700644,0.16754707,0.08015213,1.57201175,0.00118094,0.39153521,0.00000000
4.90745373,1.82106586,0.15927710,0.07753228,1.50926986,0.00118024,0.38360498,0.00000000
4.91345673,1.78241078,0.15107887,0.07498484,1.44803739,0.00117705,0.37521886,0.00000000
4.91945973,1.74101217,0.14300795,0.07252374,1.38850288,0.00117084,0.36632357,0.00000000
4.92546273,1.69696228,0.13512683,0.07016779,1.33092316,0.00116120,0.35689438,0.00000000
4.93146573,1.65048025,0.12750517,0.06794105,1.27562043,0.00114784,0.34693697,0.00000000
4.93746873,1.60191340,0.12022006,0.06587301,1.22297615,0.00113061,0.33648820,0.00000000
4.94347174,1.55173415,0.11335611,0.06399855,1.17342182,0.00110951,0.32561589,0.00000000
4.94947474,1.50053270,0.10700549,0.06235774,1.12742726,0.00108470,0.31441759,0.00000000
4.95547774,1.44900549,0.10126793,0.06099535,1.08548656,0.00105648,0.30301838,0.00000000
4.96148074,1.39793989,0.09625054,0.05996017,1.04810231,0.00102530,0.29156780,0.00000000
4.96748374,1.34819537,0.09206760,0.05930415,1.01576859,0.00099173,0.28023589,0.00000000
4.97348674,1.30068179,0.08884002,0.05908131,0.98895322,0.00095646,0.26920865,0.00000000
4.97948974,1.25633535,0.08669471,0.05934644,0.96807987,0.00092028,0.25868285,0.00000000
4.98549275,1.21609300,0.08576352,0.06015364,0.95351068,0.00088402,0.24886047,0.00000000
4.99149575,1.18086588,0.08618187,0.06155472,0.94552986,0.00084857,0.23994283,0.00000000
4.99749875,1.15151276,0.08808695,0.06359744,0.94432902,0.00081483,0.23212468,0.00000000
5.00350175,1.12881414,0.09161539,0.06632368,0.94999459,0.00078370,0.22558834,0.00000000
5.00950475,1.11344780,0.09690049,0.06976756,0.96249805,0.00075601,0.22049805,0.00000000
5.01550775,1.10596659,0.10406892,0.07395352,0.98168914,0.00073254,0.21699474,0.00000000
5.02151076,1.10677891,0.11323689,0.07889451,1.00729259,0.00071397,0.21519127,0.00000000
5.02751376,1.11613265,0.12450599,0.08459020,1.03890844,0.00070088,0.21516833,0.00000000
5.03351676,1.13410289,0.13795862,0.09102547,1.07601605,0.00069371,0.21697116,0.00000000
5.03951976,1.16058386,0.15365334,0.09816906,1.11798169,0.00069274,0.22060703,0.00000000
5.04552276,1.19528521,0.17162006,0.10597261,1.16406968,0.00069813,0.22604368,0.00000000
5.05152576,1.23773292,0.19185551,0.11437001,1.21345639,0.00070983,0.23320871,0.00000000
5.05752876,1.28727477,0.21431903,0.12327731,1.26524704,0.00072766,0.24199003,0.00000000
5.06353177,1.34309034,0.23892900,0.13259308,1.31849442,0.00075126,0.25223724,0.00000000
5.06953477,1.40420535,0.26556003,0.14219936,1.37221914,0.00078011,0.26376410,0.00000000
5.07553777,1.46951014,0.29404124,0.15196320,1.42543056,0.00081356,0.27635194,0.00000000
5.08154077,1.53778179,0.32415567,0.16173882,1.47714796,0.00085083,0.28975401,0.00000000
5.08754377,1.60770961,0.35564111,0.17137037,1.52642106,0.00089100,0.30370062,0.00000000
5.09354677,1.67792333,0.38819228,0.18069521,1.57234947,0.00093309,0.31790515,0.00000000
5.09954977,1.74702343,0.42146449,0.18954771,1.61410061,0.00097604,0.33207048,0.00000000
5.10555278,1.81361281,0.45507881,0.19776336,1.65092544,0.00101877,0.34589609,0.00000000
5.11155578,1.87632921,0.48862848,0.20518320,1.68217199,0.00106019,0.35908523,0.00000000
5.11755878,1.93387734,0.52168655,0.21165836,1.70729624,0.00109921,0.37135229,0.00000000
5.12356178,1.98505997,0.55381457,0.21705443,1.72587044,0.00113481,0.38243006,0.00000000
5.12956478,2.02880717,0.58457191,0.22125576,1.73758875,0.00116605,0.39207651,0.00000000
5.13556778,2.06420275,0.61352562,0.22416918,1.74227032,0.00119208,0.40008117,0.00000000
5.14157079,2.09050716,0.64026040,0.22572732,1.73986006,0.00121220,0.40627071,0.00000000
5.14757379,2.10717624,0.66438839,0.22589103,1.73042709,0.00122584,0.41051351,0.00000000
5.15357679,2.11387516,0.68555855,0.22465110,1.71416148,0.00123259,0.41272332,0.00000000
5.15957979,2.11048723,0.70346517,0.22202904,1.69136914,0.00123221,0.41286165,0.00000000
5.16558279,2.09711726,0.71785545,0.21807678,1.66246543,0.00122464,0.41093894,0.00000000
5.17158579,2.07408956,0.72853584,0.21287556,1.62796769,0.00120998,0.40701448,0.00000000
5.17758879,2.04194053,0.73537686,0.20653376,1.58848682,0.00118849,0.40119517,0.00000000
5.18359180,2.00140636,0.73831653,0.19918401,1.54471822,0.00116060,0.39363306,0.00000000
5.18959480,1.95340616,0.73736201,0.19097945,1.49743230,0.00112688,0.38452188,0.00000000
5.19559780,1.89902121,0.73258972,0.18208954,1.44746462,0.00108799,0.37409267,0.00000000
5.20160080,1.83947092,0.72414372,0.17269542,1.39570581,0.00104471,0.36260869,0.00000000
5.20760380,1.77608650,0.71223253,0.16298505,1.34309138,0.00099787,0.35035968,0.00000000
5.21360680,1.71028278,0.69712442,0.15314834,1.29059135,0.00094839,0.33765581,0.00000000
5.21960980,1.64352927,0.67914137,0.14337246,1.23919993,0.00089716,0.32482130,0.00000000
5.22561281,1.57732099,0.65865170,0.13383739,1.18992501,0.00084512,0.31218802,0.00000000
5.23161581,1.51314981,0.63606176,0.12471196,1.14377769,0.00079314,0.30008903,0.00000000
5.23761881,1.45247681,0.61180672,0.11615048,1.10176166,0.00074209,0.28885229,0.00000000
5.24362181,1.39670625,0.58634071,0.10828984,1.06486251,0.00069276,0.27879462,0.00000000
5.24962481,1.34716140,0.56012665,0.10124745,1.03403697,0.00064588,0.27021586,0.00000000
5.25562781,1.30506259,0.53362586,0.09511974,1.01020205,0.00060209,0.26339340,0.00000000
5.26163082,1.27150766,0.50728791,0.08998128,0.99422405,0.00056192,0.25857704,0.00000000
5.26763382,1.24745494,0.48154076,0.08588461,0.98690757,0.00052584,0.25598427,0.00000000
5.27363682,1.23370889,0.45678161,0.08286048,0.98898444,0.00049421,0.25579592,0.00000000
5.27963982,1.23090825,0.43336863,0.08091868,1.00110270,0.00046726,0.25815233,0.00000000
5.28564282,1.23951695,0.41161377,0.08004915,1.02381555,0.00044515,0.26314999,0.00000000
5.29164582,1.25981747,0.39177693,0.08022342,1.05757043,0.00042794,0.27083874,0.00000000
5.29764882,1.29190686,0.37406156,0.08139635,1.10269831,0.00041560,0.28121966,0.00000000
5.30365183,1.33569514,0.35861183,0.08350793,1.15940321,0.00040801,0.29424363,0.00000000
5.30965483,1.39090607,0.34551144,0.08648519,1.22775202,0.00040497,0.30981070,0.00000000
5.31565783,1.45708035,0.33478404,0.09024423,1.30766495,0.00040621,0.32777037,0.00000000
5.32166083,1.53358090,0.32639529,0.09469214,1.39890656,0.00041140,0.34792278,0.00000000
5.32766383,1.61960034,0.32025637,0.09972896,1.50107782,0.00042014,0.37002090,0.00000000
5.33366683,1.71417053,0.31622880,0.10524953,1.61360932,0.00043202,0.39377382,0.00000000
5.33966983,1.81617396,0.31413051,0.11114531,1.73575612,0.00044655,0.41885094,0.00000000
5.34567284,1.92435711,0.31374270,0.11730605,1.86659457,0.00046323,0.44488735,0.00000000
5.35167584,2.03734553,0.31481744,0.12362140,2.00502164,0.00048154,0.47148991,0.00000000
5.35767884,2.15366067,0.31708564,0.12998240,2.14975722,0.00050096,0.49824436,0.00000000
5.36368184,2.27173837,0.32026517,0.13628280,2.29934992,0.00052095,0.52472301,0.00000000
5.36968484,2.38994894,0.32406879,0.14242036,2.45218692,0.00054099,0.55049290,0.00000000
5.37568784,2.50661882,0.32821178,0.14829796,2.60650827,0.00056058,0.57512441,0.00000000
5.38169085,2.62005363,0.33241887,0.15382457,2.76042599,0.00057923,0.59819983,0.00000000
5.38769385,2.72856261,0.33643053,0.15891617,2.91194818,0.00059650,0.61932190,0.00000000
5.39369685,2.83048418,0.34000821,0.16349653,3.05900818,0.00061198,0.63812197,0.00000000
5.39969985,2.92421242,0.34293873,0.16749783,3.19949843,0.00062530,0.65426756,0.00000000
5.40570285,3.00822414,0.34503744,0.17086123,3.33130873,0.00063616,0.66746923,0.00000000
5.41170585,3.08110600,0.34615054,0.17353730,3.45236800,0.00064429,0.67748643,0.00000000
5.41770885,3.14158133,0.34615619,0.17548643,3.56068862,0.00064950,0.68413229,0.00000000
5.42371186,3.18853585,0.34496479,0.17667900,3.65441201,0.00065164,0.68727717,0.00000000
5.42971486,3.22104166,0.34251838,0.17709561,3.73185407,0.00065063,0.68685094,0.00000000
5.43571786,3.23837869,0.33878930,0.17672715,3.79154880,0.00064645,0.68284387,0.00000000
5.44172086,3.24005285,0.33377829,0.17557474,3.83228851,0.00063912,0.67530621,0.00000000
5.44772386,3.22581001,0.32751206,0.17364967,3.85315885,0.00062873,0.66434640,0.00000000
5.45372686,3.19564528,0.32004062,0.17097314,3.85356722,0.00061542,0.65012811,0.00000000
5.45972986,3.14980670,0.31143430,0.16757594,3.83326319,0.00059936,0.63286602,0.00000000
5.46573287,3.08879325,0.30178075,0.16349800,3.79234978,0.00058077,0.61282064,0.00000000
5.47173587,3.01334659,0.29118190,0.15878780,3.73128502,0.00055991,0.59029231,0.00000000
5.47773887,2.92443685,0.27975100,0.15350167,3.65087336,0.00053705,0.56561442,0.00000000
5.48374187,2.82324239,0.26760977,0.14770293,3.55224713,0.00051250,0.53914619,0.00000000
5.48974487,2.71112423,0.25488572,0.14146094,3.43683850,0.00048657,0.51126520,0.00000000
5.49574787,2.58959587,0.24170969,0.13485001,3.30634305,0.00045958,0.48235974,0.00000000
5.50175088,2.46028927,0.22821350,0.12794818,3.16267613,0.00043185,0.45282136,0.00000000
5.50775388,2.32491822,0.21452791,0.12083600,3.00792373,0.00040372,0.42303765,0.00000000
5.51375688,2.18524022,0.20078068,0.11359515,2.84428964,0.00037547,0.39338552,0.00000000
5.51975988,2.04301828,0.18709490,0.10630712,2.67404086,0.00034740,0.36422505,0.00000000
5.52576288,1.89998360,0.17358745,0.09905185,2.49945327,0.00031979,0.33589405,0.00000000
5.53176588,1.75780056,0.16036763,0.09190642,2.32275940,0.00029288,0.30870342,0.00000000
5.53776888,1.61803496,0.14753603,0.08494381,2.14609998,0.00026690,0.28293332,0.00000000
5.54377189,1.48212630,0.13518351,0.07823175,1.97148096,0.00024203,0.25883012,0.00000000
5.54977489,1.35136488,0.12339039,0.07183173,1.80073685,0.00021843,0.23660424,0.00000000
5.55577789,1.22687409,0.11222582,0.06579808,1.63550156,0.00019624,0.21642867,0.00000000
5.56178089,1.10959807,0.10174734,0.06017735,1.47718701,0.00017555,0.19843822,0.00000000
5.56778389,1.00029474,0.09200061,0.05500769,1.32696970,0.00015643,0.18272935,0.00000000
5.57378689,0.89953406,0.08301942,0.05031854,1.18578517,0.00013891,0.16936051,0.00000000
5.57978989,0.80770097,0.07482581,0.04613048,1.05432973,0.00012303,0.15835298,0.00000000
5.58579290,0.72500267,0.06743046,0.04245520,0.93306889,0.00010874,0.14969202,0.00000000
5.59179590,0.65147961,0.06083329,0.03929569,0.82225150,0.00009604,0.14332835,0.00000000
5.59779890,0.58701947,0.05502425,0.03664656,0.72192873,0.00008485,0.13917999,0.00000000
5.60380190,0.53137363,0.04998427,0.03449458,0.63197674,0.00007511,0.13713432,0.00000000
5.60980490,0.48417545,0.04568649,0.03281928,0.55212207,0.00006673,0.13705049,0.00000000
5.61580790,0.44495980,0.04209760,0.03159372,0.48196871,0.00005962,0.13876217,0.00000000
5.62181091,0.41318346,0.03917939,0.03078543,0.42102596,0.00005368,0.14208070,0.00000000
5.62781391,0.38824584,0.03689042,0.03035737,0.36873631,0.00004880,0.14679865,0.00000000
5.63381691,0.36950980,0.03518787,0.03026912,0.32450264,0.00004487,0.15269392,0.00000000
5.63981991,0.35632225,0.03402947,0.03047804,0.28771417,0.00004179,0.15953431,0.00000000
5.64582291,0.34803431,0.03337558,0.03094064,0.25777089,0.00003944,0.16708263,0.00000000
5.65182591,0.34402079,0.03319128,0.03161390,0.23410599,0.00003773,0.17510226,0.00000000
5.65782891,0.34369891,0.03344852,0.03245668,0.21620622,0.00003655,0.18336322,0.00000000
5.66383192,0.34654587,0.03412829,0.03343117,0.20362996,0.00003584,0.19164840,0.00000000
5.66983492,0.35211517,0.03522269,0.03450430,0.19602296,0.00003550,0.19976005,0.00000000
5.67583792,0.36005138,0.03673686,0.03564902,0.19313153,0.00003547,0.20752614,0.00000000
5.68184092,0.37010292,0.03869079,0.03684562,0.19481328,0.00003569,0.21480653,0.00000000
5.68784392,0.38213263,0.04112076,0.03808279,0.20104512,0.00003613,0.22149846,0.00000000
5.69384692,0.39612567,0.04408053,0.03935851,0.21192847,0.00003675,0.22754140,0.00000000
5.69984992,0.41219420,0.04764195,0.04068069,0.22769140,0.00003754,0.23292071,0.00000000
5.70585293,0.43057870,0.05189512,0.04206757,0.24868764,0.00003848,0.23767004,0.00000000
5.71185593,0.45164531,0.05694787,0.04354769,0.27539211,0.00003960,0.24187228,0.00000000
5.71785893,0.47587891,0.06292447,0.04515960,0.30839280,0.00004091,0.24565868,0.00000000
5.72386193,0.50387189,0.06996366,0.04695107,0.34837884,0.00004243,0.24920632,0.00000000
5.72986493,0.53630828,0.07821569,0.04897804,0.39612467,0.00004422,0.25273367,0.00000000
5.73586793,0.57394349,0.08783863,0.05130304,0.45247025,0.00004631,0.25649439,0.00000000
5.74187094,0.61757981,0.09899372,0.05399333,0.51829748,0.00004875,0.26076944,0.00000000
5.74787394,0.66803813,0.11184001,0.05711869,0.59450320,0.00005160,0.26585772,0.00000000
5.75387694,0.72612654,0.12652825,0.06074892,0.68196902,0.00005492,0.27206546,0.00000000
5.75987994,0.79260668,0.14319430,0.06495116,0.78152898,0.00005874,0.27969476,0.00000000
5.76588294,0.86815875,0.16195207,0.06978705,0.89393557,0.00006313,0.28903158,0.00000000
5.77188594,0.95334662,0.18288652,0.07530996,1.01982537,0.00006810,0.30033376,0.00000000
5.77788894,1.04858408,0.20604666,0.08156224,1.15968543,0.00007369,0.31381932,0.00000000
5.78389195,1.15410385,0.23143917,0.08857269,1.31382168,0.00007990,0.32965572,0.00000000
5.78989495,1.26993066,0.25902274,0.09635439,1.48233059,0.00008673,0.34795048,0.00000000
5.79589795,1.39585973,0.28870360,0.10490290,1.66507563,0.00009416,0.36874343,0.00000000
5.80190095,1.53144197,0.32033248,0.11419510,1.86166945,0.00010214,0.39200134,0.00000000
5.80790395,1.67597686,0.35370331,0.12418847,2.07146295,0.00011061,0.41761482,0.00000000
5.81390695,1.82851382,0.38855394,0.13482122,2.29354211,0.00011949,0.44539808,0.00000000
5.81990995,1.98786244,0.42456890,0.14601302,2.52673282,0.00012868,0.47509148,0.00000000
5.82591296,2.15261177,0.46138442,0.15766646,2.76961404,0.00013807,0.50636697,0.00000000
5.83191596,2.32115818,0.49859558,0.16966925,3.02053900,0.00014753,0.53883628,0.00000000
5.83791896,2.49174121,0.53576555,0.18189694,3.27766385,0.00015692,0.57206167,0.00000000
5.84392196,2.66248616,0.57243654,0.19421635,3.53898270,0.00016609,0.60556891,0.00000000
5.84992496,2.83145206,0.60814227,0.20648924,3.80236808,0.00017490,0.63886196,0.00000000
5.85592796,2.99668312,0.64242143,0.21857638,4.06561503,0.00018319,0.67143887,0.00000000
5.86193097,3.15626184,0.67483159,0.23034176,4.32648757,0.00019083,0.70280831,0.00000000
5.86793397,3.30836156,0.70496313,0.24165664,4.58276563,0.00019767,0.73250593,0.00000000
5.87393697,3.45129646,0.73245242,0.25240352,4.83229097,0.00020361,0.76011005,0.00000000
5.87993997,3.58356695,0.75699384,0.26247963,5.07301071,0.00020854,0.78525584,0.00000000
5.88594297,3.70389863,0.77834999,0.27180002,5.30301702,0.00021238,0.80764755,0.00000000
5.89194597,3.81127338,0.79635957,0.28029983,5.52058212,0.00021507,0.82706805,0.00000000
5.89794897,3.90495140,0.81094267,0.28793598,5.72418778,0.00021659,0.84338546,0.00000000
5.90395198,3.98448342,0.82210310,0.29468794,5.91254888,0.00021693,0.85655642,0.00000000
5.90995498,4.04971287,0.82992757,0.30055766,6.08463090,0.00021609,0.86662603,0.00000000
5.91595798,4.10076817,0.83458186,0.30556877,6.23966127,0.00021413,0.87372418,0.00000000
5.92196098,4.13804569,0.83630391,0.30976486,6.37713487,0.00021111,0.87805884,0.00000000
5.92796398,4.16218435,0.83539430,0.31320713,6.49681398,0.00020710,0.87990624,0.00000000
5.93396698,4.17403326,0.83220434,0.31597141,6.59872314,0.00020222,0.87959866,0.00000000
5.93996998,4.17461389,0.82712244,0.31814477,6.68313922,0.00019656,0.87751026,0.00000000
5.94597299,4.16507849,0.82055907,0.31982171,6.75057724,0.00019025,0.87404168,0.00000000
5.95197599,4.14666663,0.81293128,0.32110032,6.80177235,0.00018341,0.86960398,0.00000000
5.95797899,4.12066159,0.80464717,0.32207834,6.83765829,0.00017617,0.86460280,0.00000000
5.96398199,4.08834839,0.79609097,0.32284949,6.85934272,0.00016865,0.85942324,0.00000000
5.96998499,4.05097490,0.78760952,0.32350000,6.86807999,0.00016096,0.85441627,0.00000000
5.97598799,4.00971761,0.77950046,0.32410572,6.86524166,0.00015322,0.84988703,0.00000000
5.98199100,3.96565278,0.77200274,0.32472968,6.85228540,0.00014552,0.84608568,0.00000000
5.98799400,3.91973404,0.76528967,0.32542037,6.83072293,0.00013794,0.84320084,0.00000000
5.99399700,3.87277673,0.75946481,0.32621062,6.80208768,0.00013056,0.84135605,0.00000000
6.00000000,3.82544916,0.75456080,0.32711729,6.76790300,0.00012343,0.84060906,0.00000000
