energy_ev,total_up,As_p_up,As_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
4.92546273,2.09523131,0.11167301,0.00000000,1.17710454,1.88238313,0.13102345,0.00000000
4.93146573,2.01298850,0.10945022,0.00000000,1.14051251,1.80236068,0.12391822,0.00000000
4.93746873,1.92872871,0.10683402,0.00000000,1.10143585,1.72140114,0.11698405,0.00000000
4.94347174,1.84287287,0.10384180,0.00000000,1.06011493,1.63989317,0.11023775,0.00000000
4.94947474,1.75583373,0.10049861,0.00000000,1.01681500,1.55819716,0.10368891,0.00000000
4.95547774,1.66802859,0.09683704,0.00000000,0.97183077,1.47665879,0.09734185,0.00000000
4.96148074,1.57989035,0.09289672,0.00000000,0.92548935,1.39562183,0.09119743,0.00000000
4.96748374,1.49187602,0.08872367,0.00000000,0.87815111,1.31543884,0.08525474,0.00000000
4.97348674,1.40447195,0.08436936,0.00000000,0.83020817,1.23647907,0.07951259,0.00000000
4.97948974,1.31819514,0.07988954,0.00000000,0.78208066,1.15913292,0.07397071,0.00000000
4.98549275,1.23359074,0.07534303,0.00000000,0.73421072,1.08381271,0.06863057,0.00000000
4.99149575,1.15122560,0.07079023,0.00000000,0.68705452,1.01094975,0.06349588,0.00000000
4.99749875,1.07167861,0.06629170,0.00000000,0.64107275,0.94098803,0.05857282,0.00000000
5.00350175,0.99552811,0.06190665,0.00000000,0.59672015,0.87437498,0.05386990,0.00000000
5.00950475,0.92333754,0.05769154,0.00000000,0.55443438,0.81155007,0.04939763,0.00000000
5.01550775,0.85563999,0.05369870,0.00000000,0.51462505,0.75293204,0.04516796,0.00000000
5.02151076,0.79292265,0.04997520,0.00000000,0.47766333,0.69890551,0.04119372,0.00000000
5.02751376,0.73561219,0.04656178,0.00000000,0.44387267,0.64980803,0.03748788,0.00000000
5.03351676,0.68406171,0.04349211,0.00000000,0.41352104,0.60591821,0.03406298,0.00000000
5.03951976,0.63854018,0.04079221,0.00000000,0.38681511,0.56744569,0.03093052,0.00000000
5.04552276,0.59922480,0.03848014,0.00000000,0.36389652,0.53452360,0.02810054,0.00000000
5.05152576,0.56619672,0.03656597,0.00000000,0.34484045,0.50720382,0.02558134,0.00000000
5.05752876,0.53944041,0.03505196,0.00000000,0.32965654,0.48545542,0.02337934,0.00000000
5.06353177,0.51884655,0.03393304,0.00000000,0.31829198,0.46916633,0.02149913,0.00000000
5.06953477,0.50421854,0.03319741,0.00000000,0.31063682,0.45814818,0.01994373,0.00000000
5.07553777,0.49528211,0.03282742,0.00000000,0.30653106,0.45214414,0.01871484,0.00000000
5.08154077,0.49169781,0.03280057,0.00000000,0.30577335,0.45083934,0.01781337,0.00000000
5.08754377,0.49307567,0.03309066,0.00000000,0.30813086,0.45387354,0.01723991,0.00000000
5.09354677,0.49899149,0.03366895,0.00000000,0.31334991,0.46085530,0.01699527,0.00000000
5.09954977,0.50900396,0.03450545,0.00000000,0.32116694,0.47137715,0.01708097,0.00000000
5.10555278,0.52267194,0.03557010,0.00000000,0.33131929,0.48503103,0.01749970,0.00000000
5.11155578,0.53957098,0.03683397,0.00000000,0.34355537,0.50142321,0.01825565,0.00000000
5.11755878,0.55930841,0.03827031,0.00000000,0.35764366,0.52018806,0.01935464,0.00000000
5.12356178,0.58153625,0.03985541,0.00000000,0.37338019,0.54099991,0.02080415,0.00000000
5.12956478,0.60596114,0.04156933,0.00000000,0.39059407,0.56358239,0.02261307,0.00000000
5.13556778,0.63235099,0.04339635,0.00000000,0.40915070,0.58771475,0.02479125,0.00000000
5.14157079,0.66053762,0.04532517,0.00000000,0.42895260,0.61323472,0.02734888,0.00000000
5.14757379,0.69041548,0.04734885,0.00000000,0.44993755,0.64003767,0.03029556,0.00000000
5.15357679,0.72193605,0.04946445,0.00000000,0.47207417,0.66807206,0.03363926,0.00000000
5.15957979,0.75509847,0.05167241,0.00000000,0.49535511,0.69733124,0.03738513,0.00000000
5.16558279,0.78993638,0.05397568,0.00000000,0.51978810,0.72784193,0.04153414,0.00000000
5.17158579,0.82650188,0.05637871,0.00000000,0.54538524,0.75965000,0.04608175,0.00000000
5.17758879,0.86484722,0.05888614,0.00000000,0.57215123,0.79280418,0.05101660,0.00000000
5.18359180,0.90500526,0.06150158,0.00000000,0.60007102,0.82733852,0.05631923,0.00000000
5.18959480,0.94696964,0.06422623,0.00000000,0.62909771,0.86325470,0.06196112,0.00000000
5.19559780,0.99067598,0.06705763,0.00000000,0.65914133,0.90050507,0.06790382,0.00000000
5.20160080,1.03598507,0.06998849,0.00000000,0.69005942,0.93897754,0.07409855,0.00000000
5.20760380,1.08266916,0.07300578,0.00000000,0.72164978,0.97848329,0.08048607,0.00000000
5.21360680,1.13040244,0.07608999,0.00000000,0.75364625,1.01874806,0.08699705,0.00000000
5.21960980,1.17875620,0.07921485,0.00000000,0.78571780,1.05940785,0.09355284,0.00000000
5.22561281,1.22719947,0.08234721,0.00000000,0.81747118,1.10000939,0.10006672,0.00000000
5.23161581,1.27510516,0.08544745,0.00000000,0.84845725,1.14001556,0.10644558,0.00000000
5.23761881,1.32176184,0.08847016,0.00000000,0.87818080,1.17881587,0.11259197,0.00000000
5.24362181,1.36639058,0.09136520,0.00000000,0.90611355,1.21574146,0.11840648,0.00000000
5.24962481,1.40816647,0.09407904,0.00000000,0.93170978,1.25008420,0.12379039,0.00000000
5.25562781,1.44624368,0.09655637,0.00000000,0.95442388,1.28111889,0.12864840,0.00000000
5.26163082,1.47978305,0.09874184,0.00000000,0.97372911,1.30812775,0.13289144,0.00000000
5.26763382,1.50798105,0.10058195,0.00000000,0.98913648,1.33042585,0.13643939,0.00000000
5.27363682,1.53009851,0.10202692,0.00000000,1.00021309,1.34738651,0.13922349,0.00000000
5.27963982,1.54548807,0.10303245,0.00000000,1.00659884,1.35846518,0.14118863,0.00000000
5.28564282,1.55361886,0.10356137,0.00000000,1.00802081,1.36322096,0.14229499,0.00000000
5.29164582,1.55409735,0.10358507,0.00000000,1.00430462,1.36133452,0.14251943,0.00000000
5.29764882,1.54668345,0.10308453,0.00000000,0.99538218,1.35262178,0.14185613,0.00000000
5.30365183,1.53130116,0.10205119,0.00000000,0.98129562,1.33704266,0.14031676,0.00000000
5.30965483,1.50804330,0.10048724,0.00000000,0.96219708,1.31470458,0.13793011,0.00000000
5.31565783,1.47717023,0.09840573,0.00000000,0.93834465,1.28586069,0.13474103,0.00000000
5.32166083,1.43910282,0.09583017,0.00000000,0.91009452,1.25090294,0.13080903,0.00000000
5.32766383,1.39440993,0.09279384,0.00000000,0.87788987,1.21035050,0.12620631,0.00000000
5.33366683,1.34379123,0.08933881,0.00000000,0.84224715,1.16483413,0.12101551,0.00000000
5.33966983,1.28805619,0.08551466,0.00000000,0.80374020,1.11507730,0.11532722,0.00000000
5.34567284,1.22810024,0.08137704,0.00000000,0.76298320,1.06187502,0.10923730,0.00000000
5.35167584,1.16487919,0.07698610,0.00000000,0.72061309,1.00607126,0.10284421,0.00000000
5.35767884,1.09938309,0.07240483,0.00000000,0.67727224,0.94853611,0.09624640,0.00000000
5.36368184,1.03261053,0.06769747,0.00000000,0.63359196,0.89014345,0.08953987,0.00000000
5.36968484,0.96554432,0.06292792,0.00000000,0.59017764,0.83175006,0.08281596,0.00000000
5.37568784,0.89912958,0.05815833,0.00000000,0.54759577,0.77417685,0.07615944,0.00000000
5.38169085,0.83425459,0.05344784,0.00000000,0.50636338,0.71819277,0.06964704,0.00000000
5.38769385,0.77173520,0.04885151,0.00000000,0.46693990,0.66450175,0.06334624,0.00000000
5.39369685,0.71230275,0.04441955,0.00000000,0.42972174,0.61373275,0.05731460,0.00000000
5.39969985,0.65659576,0.04019668,0.00000000,0.39503924,0.56643312,0.05159932,0.00000000
5.40570285,0.60515509,0.03622180,0.00000000,0.36315603,0.52306487,0.04623733,0.00000000
5.41170585,0.55842234,0.03252791,0.00000000,0.33427038,0.48400365,0.04125558,0.00000000
5.41770885,0.51674105,0.02914212,0.00000000,0.30851821,0.44953999,0.03667162,0.00000000
5.42371186,0.48036002,0.02608595,0.00000000,0.28597739,0.41988231,0.03249452,0.00000000
5.42971486,0.44943833,0.02337568,0.00000000,0.26667283,0.39516110,0.02872578,0.00000000
5.43571786,0.42405136,0.02102286,0.00000000,0.25058208,0.37543386,0.02536047,0.00000000
5.44172086,0.40419725,0.01903479,0.00000000,0.23764089,0.36069026,0.02238835,0.00000000
5.44772386,0.38980334,0.01741511,0.00000000,0.22774864,0.35085705,0.01979504,0.00000000
5.45372686,0.38073213,0.01616427,0.00000000,0.22077321,0.34580263,0.01756306,0.00000000
5.45972986,0.37678666,0.01527999,0.00000000,0.21655519,0.34534084,0.01567282,0.00000000
5.46573287,0.37771498,0.01475763,0.00000000,0.21491150,0.34923416,0.01410349,0.00000000
5.47173587,0.38321386,0.01459047,0.00000000,0.21563818,0.35719619,0.01283371,0.00000000
5.47773887,0.39293188,0.01476979,0.00000000,0.21851267,0.36889384,0.01184211,0.00000000
5.48374187,0.40647201,0.01528496,0.00000000,0.22329568,0.38394920,0.01110778,0.00000000
5.48974487,0.42339425,0.01612331,0.00000000,0.22973270,0.40194170,0.01061042,0.00000000
5.49574787,0.44321846,0.01726998,0.00000000,0.23755565,0.42241085,0.01033051,0.00000000
5.50175088,0.46542795,0.01870763,0.00000000,0.24648466,0.44485984,0.01024929,0.00000000
5.50775388,0.48947408,0.02041617,0.00000000,0.25623029,0.46876040,0.01034862,0.00000000
5.51375688,0.51478225,0.02237249,0.00000000,0.26649638,0.49355925,0.01061081,0.00000000
5.51975988,0.54075943,0.02455011,0.00000000,0.27698358,0.51868604,0.01101842,0.00000000
5.52576288,0.56680331,0.02691908,0.00000000,0.28739368,0.54356307,0.01155404,0.00000000
5.53176588,0.59231304,0.02944581,0.00000000,0.29743464,0.56761653,0.01220007,0.00000000
5.53776888,0.61670137,0.03209316,0.00000000,0.30682626,0.59028898,0.01293857,0.00000000
5.54377189,0.63940783,0.03482063,0.00000000,0.31530629,0.61105273,0.01375116,0.00000000
5.54977489,0.65991250,0.03758475,0.00000000,0.32263680,0.62942370,0.01461900,0.00000000
5.55577789,0.67774988,0.04033969,0.00000000,0.32861039,0.64497499,0.01552287,0.00000000
5.56178089,0.69252212,0.04303796,0.00000000,0.33305615,0.65734973,0.01644334,0.00000000
5.56778389,0.70391110,0.04563140,0.00000000,0.33584475,0.66627245,0.01736100,0.00000000
5.57378689,0.71168870,0.04807218,0.00000000,0.33689271,0.67155835,0.01825679,0.00000000
5.57978989,0.71572457,0.05031404,0.00000000,0.33616526,0.67312010,0.01911244,0.00000000
5.58579290,0.71599106,0.05231346,0.00000000,0.33367776,0.67097146,0.01991081,0.00000000
5.59179590,0.71256494,0.05403090,0.00000000,0.32949554,0.66522771,0.02063642,0.00000000
5.59779890,0.70562547,0.05543196,0.00000000,0.32373194,0.65610252,0.02127584,0.00000000
5.60380190,0.69544910,0.05648845,0.00000000,0.31654475,0.64390136,0.02181808,0.00000000
5.60980490,0.68240061,0.05717928,0.00000000,0.30813106,0.62901166,0.02225496,0.00000000
5.61580790,0.66692104,0.05749114,0.00000000,0.29872061,0.61189002,0.02258133,0.00000000
5.62181091,0.64951297,0.05741892,0.00000000,0.28856810,0.59304690,0.02279521,0.00000000
5.62781391,0.63072343,0.05696588,0.00000000,0.27794456,0.57302944,0.02289783,0.00000000
5.63381691,0.61112531,0.05614353,0.00000000,0.26712820,0.55240308,0.02289351,0.00000000
5.63981991,0.59129791,0.05497117,0.00000000,0.25639511,0.53173267,0.02278944,0.00000000
5.64582291,0.57180734,0.05347527,0.00000000,0.24601017,0.51156380,0.02259534,0.00000000
5.65182591,0.55318761,0.05168853,0.00000000,0.23621848,0.49240519,0.02232303,0.00000000
5.65782891,0.53592315,0.04964878,0.00000000,0.22723772,0.47471258,0.02198588,0.00000000
5.66383192,0.52043343,0.04739771,0.00000000,0.21925159,0.45887506,0.02159826,0.00000000
5.66983492,0.50706019,0.04497958,0.00000000,0.21240481,0.44520401,0.02117494,0.00000000
5.67583792,0.49605801,0.04243984,0.00000000,0.20679954,0.43392534,0.02073050,0.00000000
5.68184092,0.48758829,0.03982381,0.00000000,0.20249359,0.42517507,0.02027877,0.00000000
5.68784392,0.48171713,0.03717552,0.00000000,0.19950040,0.41899856,0.01983235,0.00000000
5.69384692,0.47841703,0.03453654,0.00000000,0.19779068,0.41535325,0.01940222,0.00000000
5.69984992,0.47757240,0.03194518,0.00000000,0.19729575,0.41411488,0.01899749,0.00000000
5.70585293,0.47898865,0.02943574,0.00000000,0.19791242,0.41508688,0.01862520,0.00000000
5.71185593,0.48240449,0.02703807,0.00000000,0.19950909,0.41801252,0.01829030,0.00000000
5.71785893,0.48750691,0.02477732,0.00000000,0.20193299,0.42258935,0.01799582,0.00000000
5.72386193,0.49394826,0.02267398,0.00000000,0.20501816,0.42848531,0.01774300,0.00000000
5.72986493,0.50136470,0.02074397,0.00000000,0.20859387,0.43535587,0.01753171,0.00000000
5.73586793,0.50939515,0.01899905,0.00000000,0.21249311,0.44286151,0.01736077,0.00000000
5.74187094,0.51770004,0.01744729,0.00000000,0.21656084,0.45068465,0.01722850,0.00000000
5.74787394,0.52597887,0.01609361,0.00000000,0.22066164,0.45854550,0.01713312,0.00000000
5.75387694,0.53398589,0.01494044,0.00000000,0.22468632,0.46621597,0.01707327,0.00000000
5.75987994,0.54154299,0.01398826,0.00000000,0.22855735,0.47353099,0.01704842,0.00000000
5.76588294,0.54854933,0.01323627,0.00000000,0.23223266,0.48039678,0.01705923,0.00000000
5.77188594,0.55498699,0.01268283,0.00000000,0.23570773,0.48679553,0.01710781,0.00000000
5.77788894,0.56092238,0.01232588,0.00000000,0.23901582,0.49278625,0.01719784,0.00000000
5.78389195,0.56650324,0.01216325,0.00000000,0.24222618,0.49850156,0.01733459,0.00000000
5.78989495,0.57195115,0.01219275,0.00000000,0.24544040,0.50414069,0.01752479,0.00000000
5.79589795,0.57754993,0.01241219,0.00000000,0.24878686,0.50995855,0.01777635,0.00000000
5.80190095,0.58363018,0.01281927,0.00000000,0.25241366,0.51625166,0.01809794,0.00000000
5.80790395,0.59055079,0.01341126,0.00000000,0.25648016,0.52334122,0.01849853,0.00000000
5.81390695,0.59867806,0.01418468,0.00000000,0.26114754,0.53155421,0.01898671,0.00000000
5.81990995,0.60836347,0.01513482,0.00000000,0.26656884,0.54120330,0.01957011,0.00000000
5.82591296,0.61992111,0.01625529,0.00000000,0.27287887,0.55256651,0.02025470,0.00000000
5.83191596,0.63360590,0.01753749,0.00000000,0.28018453,0.56586767,0.02104408,0.00000000
5.83791896,0.64959366,0.01897015,0.00000000,0.28855598,0.58125848,0.02193893,0.00000000
5.84392196,0.66796408,0.02053897,0.00000000,0.29801916,0.59880338,0.02293649,0.00000000
5.84992496,0.68868756,0.02222628,0.00000000,0.30855010,0.61846778,0.02403011,0.00000000
5.85592796,0.71161666,0.02401092,0.00000000,0.32007118,0.64011052,0.02520907,0.00000000
5.86193097,0.73648278,0.02586822,0.00000000,0.33244992,0.66348102,0.02645850,0.00000000
5.86793397,0.76289829,0.02777019,0.00000000,0.34550014,0.68822143,0.02775950,0.00000000
5.87393697,0.79036437,0.02968589,0.00000000,0.35898566,0.71387379,0.02908948,0.00000000
5.87993997,0.81828418,0.03158195,0.00000000,0.37262644,0.73989206,0.03042263,0.00000000
5.88594297,0.84598091,0.03342330,0.00000000,0.38610696,0.76565862,0.03173068,0.00000000
5.89194597,0.87272014,0.03517401,0.00000000,0.39908642,0.79050442,0.03298365,0.00000000
5.89794897,0.89773524,0.03679826,0.00000000,0.41121046,0.81373220,0.03415085,0.00000000
5.90395198,0.92025506,0.03826138,0.00000000,0.42212370,0.83464138,0.03520188,0.00000000
5.90995498,0.93953234,0.03953091,0.00000000,0.43148279,0.85255390,0.03610769,0.00000000
5.91595798,0.95487166,0.04057763,0.00000000,0.43896911,0.86683950,0.03684157,0.00000000
5.92196098,0.96565573,0.04137653,0.00000000,0.44430078,0.87693943,0.03738016,0.00000000
5.92796398,0.97136867,0.04190763,0.00000000,0.44724316,0.88238756,0.03770427,0.00000000
5.93396698,0.97161526,0.04215672,0.00000000,0.44761766,0.88282772,0.03779959,0.00000000
5.93996998,0.96613540,0.04211577,0.00000000,0.44530824,0.87802675,0.03765717,0.00000000
5.94597299,0.95481307,0.04178327,0.00000000,0.44026545,0.86788257,0.03727376,0.00000000
5.95197599,0.93767959,0.04116418,0.00000000,0.43250775,0.85242699,0.03665190,0.00000000
5.95797899,0.91491097,0.04026983,0.00000000,0.42212031,0.83182335,0.03579974,0.00000000
5.96398199,0.88681987,0.03911738,0.00000000,0.40925118,0.80635905,0.03473075,0.00000000
5.96998499,0.85384249,0.03772929,0.00000000,0.39410515,0.77643363,0.03346317,0.00000000
5.97598799,0.81652124,0.03613244,0.00000000,0.37693582,0.74254299,0.03201930,0.00000000
5.98199100,0.77548412,0.03435727,0.00000000,0.35803597,0.70526063,0.03042473,0.00000000
5.98799400,0.73142188,0.03243670,0.00000000,0.33772705,0.66521683,0.02870739,0.00000000
5.99399700,0.68506398,0.03040510,0.00000000,0.31634809,0.62307688,0.02689664,0.00000000
6.00000000,0.63715463,0.02829723,0.00000000,0.29424464,0.57951922,0.02502233,0.00000000
