energy_ev,total_up,Os_p_up,Os_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
4.31315658,0.25299076,0.25758526,0.06343063,0.03880971,0.00000000,0.03751117,0.00000000
4.31915958,0.23626469,0.23055182,0.05469379,0.03235480,0.00000000,0.03525373,0.00000000
4.32516258,0.22887823,0.21288258,0.04816610,0.02723734,0.00000000,0.03435513,0.00000000
4.33116558,0.23039989,0.20392326,0.04364040,0.02330258,0.00000000,0.03476609,0.00000000
4.33716858,0.24048061,0.20311596,0.04093276,0.02041151,0.00000000,0.03644752,0.00000000
4.34317159,0.25884399,0.20999380,0.03988232,0.01844124,0.00000000,0.03936936,0.00000000
4.34917459,0.28527131,0.22417008,0.04034994,0.01728454,0.00000000,0.04350852,0.00000000
4.35517759,0.31958213,0.24532311,0.04221570,0.01684891,0.00000000,0.04884616,0.00000000
4.36118059,0.36161150,0.27317745,0.04537574,0.01705506,0.00000000,0.05536445,0.00000000
4.36718359,0.41118497,0.30748280,0.04973853,0.01783523,0.00000000,0.06304284,0.00000000
4.37318659,0.46809244,0.34799136,0.05522078,0.01913123,0.00000000,0.07185417,0.00000000
4.37918959,0.53206224,0.39443497,0.06174329,0.02089243,0.00000000,0.08176074,0.00000000
4.38519260,0.60273668,0.44650302,0.06922690,0.02307383,0.00000000,0.09271049,0.00000000
4.39119560,0.67965049,0.50382227,0.07758878,0.02563418,0.00000000,0.10463366,0.00000000
4.39719860,0.76221319,0.56593960,0.08673919,0.02853441,0.00000000,0.11743986,0.00000000
4.40320160,0.84969683,0.63230870,0.09657896,0.03173625,0.00000000,0.13101609,0.00000000
4.40920460,0.94122993,0.70228160,0.10699775,0.03520126,0.00000000,0.14522550,0.00000000
4.41520760,1.03579850,0.77510564,0.11787320,0.03889016,0.00000000,0.15990736,0.00000000
4.42121061,1.13225464,0.84992642,0.12907114,0.04276264,0.00000000,0.17487804,0.00000000
4.42721361,1.22933281,0.92579699,0.14044673,0.04677749,0.00000000,0.18993336,0.00000000
4.43321661,1.32567376,1.00169325,0.15184657,0.05089317,0.00000000,0.20485192,0.00000000
4.43921961,1.41985535,1.07653503,0.16311184,0.05506866,0.00000000,0.21939976,0.00000000
4.44522261,1.51042933,1.14921242,0.17408206,0.05926470,0.00000000,0.23333580,0.00000000
4.45122561,1.59596270,1.21861618,0.18459961,0.06344515,0.00000000,0.24641820,0.00000000
4.45722861,1.67508187,1.28367099,0.19451455,0.06757857,0.00000000,0.25841121,0.00000000
4.46323162,1.74651781,1.34337011,0.20368968,0.07163971,0.00000000,0.26909229,0.00000000
4.46923462,1.80914980,1.39680968,0.21200545,0.07561107,0.00000000,0.27825913,0.00000000
4.47523762,1.86204581,1.44322105,0.21936450,0.07948409,0.00000000,0.28573636,0.00000000
4.48124062,1.90449729,1.48199930,0.22569556,0.08326015,0.00000000,0.29138151,0.00000000
4.48724362,1.93604643,1.51272638,0.23095645,0.08695111,0.00000000,0.29508994,0.00000000
4.49324662,1.95650435,1.53518762,0.23513595,0.09057932,0.00000000,0.29679862,0.00000000
4.49924962,1.96595899,1.54938029,0.23825452,0.09417711,0.00000000,0.29648842,0.00000000
4.50525263,1.96477209,1.55551378,0.24036353,0.09778565,0.00000000,0.29418481,0.00000000
4.51125563,1.95356510,1.55400103,0.24154321,0.10145322,0.00000000,0.28995705,0.00000000
4.51725863,1.93319454,1.54544139,0.24189933,0.10523297,0.00000000,0.28391576,0.00000000
4.52326163,1.90471787,1.53059574,0.24155863,0.10918014,0.00000000,0.27620911,0.00000000
4.52926463,1.86935143,1.51035497,0.24066331,0.11334899,0.00000000,0.26701769,0.00000000
4.53526763,1.82842256,1.48570320,0.23936488,0.11778946,0.00000000,0.25654853,0.00000000
4.54127064,1.78331807,1.45767785,0.23781760,0.12254384,0.00000000,0.24502835,0.00000000
4.54727364,1.73543189,1.42732832,0.23617184,0.12764361,0.00000000,0.23269646,0.00000000
4.55327664,1.68611419,1.39567547,0.23456791,0.13310663,0.00000000,0.21979778,0.00000000
4.55927964,1.63662479,1.36367414,0.23313039,0.13893489,0.00000000,0.20657600,0.00000000
4.56528264,1.58809293,1.33218035,0.23196367,0.14511303,0.00000000,0.19326758,0.00000000
4.57128564,1.54148536,1.30192505,0.23114857,0.15160773,0.00000000,0.18009644,0.00000000
4.57728864,1.49758436,1.27349558,0.23074058,0.15836814,0.00000000,0.16726992,0.00000000
4.58329165,1.45697631,1.24732579,0.23076965,0.16532738,0.00000000,0.15497578,0.00000000
4.58929465,1.42005142,1.22369502,0.23124157,0.17240504,0.00000000,0.14338063,0.00000000
4.59529765,1.38701416,1.20273601,0.23214102,0.17951084,0.00000000,0.13262950,0.00000000
4.60130065,1.35790355,1.18445088,0.23343595,0.18654896,0.00000000,0.12284662,0.00000000
4.60730365,1.33262201,1.16873423,0.23508321,0.19342332,0.00000000,0.11413727,0.00000000
4.61330665,1.31097082,1.15540188,0.23703498,0.20004308,0.00000000,0.10659035,0.00000000
4.61930965,1.29269013,1.14422326,0.23924574,0.20632849,0.00000000,0.10028160,0.00000000
4.62531266,1.27750101,1.13495572,0.24167927,0.21221650,0.00000000,0.09527706,0.00000000
4.63131566,1.26514718,1.12737844,0.24431529,0.21766592,0.00000000,0.09163663,0.00000000
4.63731866,1.25543380,1.12132395,0.24715531,0.22266182,0.00000000,0.08941723,0.00000000
4.64332166,1.24826123,1.11670531,0.25022726,0.22721878,0.00000000,0.08867555,0.00000000
4.64932466,1.24365154,1.11353722,0.25358852,0.23138281,0.00000000,0.08946991,0.00000000
4.65532766,1.24176626,1.11194970,0.25732718,0.23523165,0.00000000,0.09186127,0.00000000
4.66133067,1.24291419,1.11219332,0.26156116,0.23887346,0.00000000,0.09591295,0.00000000
4.66733367,1.24754847,1.11463549,0.26643529,0.24244368,0.00000000,0.10168935,0.00000000
4.67333667,1.25625296,1.11974778,0.27211616,0.24610015,0.00000000,0.10925332,0.00000000
4.67933967,1.26971822,1.12808473,0.27878513,0.25001680,0.00000000,0.11866241,0.00000000
4.68534267,1.28870815,1.14025497,0.28662943,0.25437581,0.00000000,0.12996412,0.00000000
4.69134567,1.31401868,1.15688625,0.29583207,0.25935884,0.00000000,0.14319033,0.00000000
4.69734867,1.34643043,1.17858580,0.30656067,0.26513758,0.00000000,0.15835119,0.00000000
4.70335168,1.38665770,1.20589834,0.31895598,0.27186409,0.00000000,0.17542870,0.00000000
4.70935468,1.43529610,1.23926368,0.33312055,0.27966136,0.00000000,0.19437058,0.00000000
4.71535768,1.49277157,1.27897650,0.34910816,0.28861470,0.00000000,0.21508455,0.00000000
4.72136068,1.55929362,1.32515025,0.36691464,0.29876429,0.00000000,0.23743356,0.00000000
4.72736368,1.63481508,1.37768769,0.38647062,0.31009940,0.00000000,0.26123242,0.00000000
4.73336668,1.71900101,1.43625958,0.40763674,0.32255478,0.00000000,0.28624599,0.00000000
4.73936968,1.81120863,1.50029340,0.43020169,0.33600927,0.00000000,0.31218940,0.00000000
4.74537269,1.91048006,1.56897301,0.45388334,0.35028705,0.00000000,0.33873043,0.00000000
4.75137569,2.01554872,1.64124991,0.47833323,0.36516154,0.00000000,0.36549416,0.00000000
4.75737869,2.12486010,1.71586617,0.50314423,0.38036189,0.00000000,0.39206988,0.00000000
4.76338169,2.23660653,1.79138859,0.52786133,0.39558183,0.00000000,0.41802017,0.00000000
4.76938469,2.34877526,1.86625286,0.55199520,0.41049081,0.00000000,0.44289190,0.00000000
4.77538769,2.45920833,1.93881626,0.57503797,0.42474670,0.00000000,0.46622875,0.00000000
4.78139070,2.56567208,2.00741685,0.59648074,0.43800984,0.00000000,0.48758478,0.00000000
4.78739370,2.66593373,2.07043655,0.61583197,0.44995760,0.00000000,0.50653856,0.00000000
4.79339670,2.75784200,2.12636569,0.63263606,0.46029905,0.00000000,0.52270718,0.00000000
4.79939970,2.83940845,2.17386594,0.64649127,0.46878890,0.00000000,0.53575956,0.00000000
4.80540270,2.90888597,2.21182895,0.65706610,0.47524018,0.00000000,0.54542844,0.00000000
4.81140570,2.96484114,2.23942803,0.66411360,0.47953506,0.00000000,0.55152037,0.00000000
4.81740870,3.00621707,2.25616036,0.66748260,0.48163321,0.00000000,0.55392347,0.00000000
4.82341171,3.03238388,2.26187780,0.66712569,0.48157739,0.00000000,0.55261223,0.00000000
4.82941471,3.04317449,2.25680477,0.66310326,0.47949590,0.00000000,0.54764941,0.00000000
4.83541771,3.03890371,2.24154221,0.65558362,0.47560173,0.00000000,0.53918478,0.00000000
4.84142071,3.02036982,2.21705731,0.64483905,0.47018839,0.00000000,0.52745073,0.00000000
4.84742371,2.98883808,2.18465923,0.63123793,0.46362252,0.00000000,0.51275508,0.00000000
4.85342671,2.94600677,2.14596176,0.61523340,0.45633353,0.00000000,0.49547133,0.00000000
4.85942971,2.89395683,2.10283422,0.59734890,0.44880063,0.00000000,0.47602679,0.00000000
4.86543272,2.83508713,2.05734274,0.57816122,0.44153769,0.00000000,0.45488925,0.00000000
4.87143572,2.77203762,2.01168390,0.55828187,0.43507654,0.00000000,0.43255262,0.00000000
4.87743872,2.70760367,1.96811358,0.53833737,0.42994926,0.00000000,0.40952231,0.00000000
4.88344172,2.64464451,1.92887366,0.51894938,0.42667008,0.00000000,0.38630090,0.00000000
4.88944472,2.58598968,1.89611941,0.50071532,0.42571771,0.00000000,0.36337464,0.00000000
4.89544772,2.53434675,1.87185021,0.48419030,0.42751849,0.00000000,0.34120132,0.00000000
4.90145073,2.49221395,1.85784636,0.46987095,0.43243124,0.00000000,0.32019992,0.00000000
4.90745373,2.46180086,1.85561413,0.45818171,0.44073419,0.00000000,0.30074233,0.00000000
4.91345673,2.44496011,1.86634105,0.44946403,0.45261455,0.00000000,0.28314723,0.00000000
4.91945973,2.44313237,1.89086305,0.44396870,0.46816115,0.00000000,0.26767644,0.00000000
4.92546273,2.45730650,1.92964431,0.44185164,0.48736036,0.00000000,0.25453335,0.00000000
4.93146573,2.48799616,1.98277060,0.44317306,0.51009552,0.00000000,0.24386359,0.00000000
4.93746873,2.53523325,2.04995588,0.44789981,0.53615002,0.00000000,0.23575757,0.00000000
4.94347174,2.59857810,2.13056161,0.45591097,0.56521368,0.00000000,0.23025444,0.00000000
4.94947474,2.67714562,2.22362784,0.46700601,0.59689249,0.00000000,0.22734745,0.00000000
4.95547774,2.76964585,2.32791419,0.48091527,0.63072115,0.00000000,0.22698993,0.00000000
4.96148074,2.87443685,2.44194889,0.49731223,0.66617798,0.00000000,0.22910178,0.00000000
4.96748374,2.98958740,2.56408337,0.51582685,0.70270155,0.00000000,0.23357591,0.00000000
4.97348674,3.11294661,2.69254972,0.53605957,0.73970839,0.00000000,0.24028433,0.00000000
4.97948974,3.24221711,2.82551832,0.55759507,0.77661092,0.00000000,0.24908354,0.00000000
4.98549275,3.37502870,2.96115280,0.58001546,0.81283491,0.00000000,0.25981901,0.00000000
4.99149575,3.50900910,3.09765981,0.60291216,0.84783560,0.00000000,0.27232854,0.00000000
4.99749875,3.64184897,3.23333123,0.62589608,0.88111184,0.00000000,0.28644439,0.00000000
5.00350175,3.77135849,3.36657725,0.64860562,0.91221767,0.00000000,0.30199416,0.00000000
5.00950475,3.89551350,3.49594884,0.67071247,0.94077074,0.00000000,0.31880060,0.00000000
5.01550775,4.01248990,3.62014935,0.69192483,0.96645748,0.00000000,0.33668036,0.00000000
5.02151076,4.12068555,3.73803527,0.71198834,0.98903476,0.00000000,0.35544207,0.00000000
5.02751376,4.21872979,3.84860724,0.73068473,1.00832826,0.00000000,0.37488392,0.00000000
5.03351676,4.30548152,3.95099279,0.74782865,1.02422782,0.00000000,0.39479121,0.00000000
5.03951976,4.38001740,4.04442314,0.76326306,1.03668030,0.00000000,0.41493414,0.00000000
5.04552276,4.44161216,4.12820648,0.77685372,1.04568058,0.00000000,0.43506627,0.00000000
5.05152576,4.48971361,4.20170085,0.78848336,1.05126144,0.00000000,0.45492397,0.00000000
5.05752876,4.52391516,4.26428912,0.79804610,1.05348308,0.00000000,0.47422707,0.00000000
5.06353177,4.54392845,4.31535905,0.80544262,1.05242314,0.00000000,0.49268108,0.00000000
5.06953477,4.54955872,4.35429043,0.81057668,1.04816790,0.00000000,0.50998086,0.00000000
5.07553777,4.54068506,4.38045109,0.81335312,1.04080523,0.00000000,0.52581596,0.00000000
5.08154077,4.51724707,4.39320257,0.81367773,1.03041971,0.00000000,0.53987732,0.00000000
5.08754377,4.47923904,4.39191564,0.81145903,1.01709025,0.00000000,0.55186521,0.00000000
5.09354677,4.42671161,4.37599483,0.80661166,1.00089020,0.00000000,0.56149806,0.00000000
5.09954977,4.35978063,4.34491058,0.79906141,0.98188968,0.00000000,0.56852169,0.00000000
5.10555278,4.27864189,4.29823663,0.78875126,0.96016000,0.00000000,0.57271854,0.00000000
5.11155578,4.18359005,4.23569005,0.77564807,0.93577945,0.00000000,0.57391633,0.00000000
5.11755878,4.07503962,4.15717103,0.75974936,0.90884004,0.00000000,0.57199574,0.00000000
5.12356178,3.95354569,4.06279907,0.74108957,0.87945436,0.00000000,0.56689652,0.00000000
5.12956478,3.81982204,3.95294304,0.71974530,0.84776202,0.00000000,0.55862175,0.00000000
5.13556778,3.67475443,3.82824231,0.69583908,0.81393505,0.00000000,0.54723996,0.00000000
5.14157079,3.51940742,3.68961722,0.66954124,0.77818169,0.00000000,0.53288483,0.00000000
5.14757379,3.35502326,3.53826761,0.64106976,0.74074819,0.00000000,0.51575258,0.00000000
5.15357679,3.18301227,3.37565902,0.61068792,0.70191856,0.00000000,0.49609702,0.00000000
5.15957979,3.00493464,3.20349686,0.57869973,0.66201197,0.00000000,0.47422256,0.00000000
5.16558279,2.82247416,3.02368980,0.54544362,0.62137806,0.00000000,0.45047544,0.00000000
5.17158579,2.63740511,2.83830415,0.51128438,0.58039048,0.00000000,0.42523366,0.00000000
5.17758879,2.45155379,2.64951144,0.47660393,0.53943882,0.00000000,0.39889604,0.00000000
5.18359180,2.26675680,2.45953202,0.44179143,0.49891957,0.00000000,0.37187087,0.00000000
5.18959480,2.08481791,2.27057729,0.40723309,0.45922661,0.00000000,0.34456475,0.00000000
5.19559780,1.90746592,2.08479339,0.37330227,0.42074155,0.00000000,0.31737197,0.00000000
5.20160080,1.73631535,1.90420882,0.34035034,0.38382470,0.00000000,0.29066495,0.00000000
5.20760380,1.57283166,1.73068815,0.30869858,0.34880678,0.00000000,0.26478590,0.00000000
5.21360680,1.41830255,1.56589349,0.27863151,0.31598195,0.00000000,0.24004010,0.00000000
5.21960980,1.27381614,1.41125479,0.25039181,0.28560225,0.00000000,0.21669086,0.00000000
5.22561281,1.14024676,1.26794970,0.22417699,0.25787365,0.00000000,0.19495618,0.00000000
5.23161581,1.01824818,1.13689279,0.20013768,0.23295378,0.00000000,0.17500710,0.00000000
5.23761881,0.90825431,1.01873402,0.17837760,0.21095115,0.00000000,0.15696762,0.00000000
5.24362181,0.81048649,0.91386531,0.15895501,0.19192591,0.00000000,0.14091600,0.00000000
5.24962481,0.72496662,0.82243444,0.14188543,0.17589189,0.00000000,0.12688722,0.00000000
5.25562781,0.65153518,0.74436481,0.12714529,0.16281974,0.00000000,0.11487636,0.00000000
5.26163082,0.58987289,0.67937975,0.11467655,0.15264085,0.00000000,0.10484267,0.00000000
5.26763382,0.53952502,0.62703015,0.10439169,0.14525209,0.00000000,0.09671414,0.00000000
5.27363682,0.49992739,0.58672424,0.09617913,0.14052087,0.00000000,0.09039226,0.00000000
5.27963982,0.47043300,0.55775828,0.08990870,0.13829061,0.00000000,0.08575692,0.00000000
5.28564282,0.45033872,0.53934753,0.08543717,0.13838634,0.00000000,0.08267123,0.00000000
5.29164582,0.43891129,0.53065660,0.08261350,0.14062036,0.00000000,0.08098627,0.00000000
5.29764882,0.43541228,0.53082892,0.08128397,0.14479787,0.00000000,0.08054553,0.00000000
5.30365183,0.43912150,0.53901464,0.08129693,0.15072261,0.00000000,0.08118923,0.00000000
5.30965483,0.44935880,0.55439697,0.08250724,0.15820217,0.00000000,0.08275825,0.00000000
5.31565783,0.46550383,0.57621655,0.08478032,0.16705324,0.00000000,0.08509791,0.00000000
5.32166083,0.48701361,0.60379362,0.08799583,0.17710646,0.00000000,0.08806142,0.00000000
5.32766383,0.51343773,0.63654781,0.09205096,0.18821089,0.00000000,0.09151303,0.00000000
5.33366683,0.54443079,0.67401519,0.09686320,0.20023793,0.00000000,0.09533094,0.00000000
5.33966983,0.57976176,0.71586205,0.10237270,0.21308457,0.00000000,0.09940976,0.00000000
5.34567284,0.61931997,0.76189515,0.10854406,0.22667585,0.00000000,0.10366270,0.00000000
5.35167584,0.66311725,0.81206783,0.11536746,0.24096631,0.00000000,0.10802321,0.00000000
5.35767884,0.71128587,0.86648143,0.12285911,0.25594036,0.00000000,0.11244616,0.00000000
5.36368184,0.76407198,0.92538168,0.13106098,0.27161139,0.00000000,0.11690835,0.00000000
5.36968484,0.82182425,0.98914959,0.14003961,0.28801968,0.00000000,0.12140842,0.00000000
5.37568784,0.88497773,1.05828662,0.14988402,0.30522891,0.00000000,0.12596604,0.00000000
5.38169085,0.95403303,1.13339422,0.16070275,0.32332154,0.00000000,0.13062025,0.00000000
5.38769385,1.02953105,1.21514784,0.17261983,0.34239296,0.00000000,0.13542718,0.00000000
5.39369685,1.11202391,1.30426595,0.18577001,0.36254484,0.00000000,0.14045687,0.00000000
5.39969985,1.20204304,1.40147484,0.20029299,0.38387775,0.00000000,0.14578958,0.00000000
5.40570285,1.30006512,1.50747021,0.21632705,0.40648354,0.00000000,0.15151133,0.00000000
5.41170585,1.40647755,1.62287688,0.23400213,0.43043766,0.00000000,0.15770919,0.00000000
5.41770885,1.52154453,1.74820798,0.25343248,0.45579202,0.00000000,0.16446608,0.00000000
5.42371186,1.64537537,1.88382538,0.27470935,0.48256862,0.00000000,0.17185563,0.00000000
5.42971486,1.77789652,2.02990279,0.29789379,0.51075430,0.00000000,0.17993708,0.00000000
5.43571786,1.91882867,2.18639344,0.32300986,0.54029699,0.00000000,0.18875055,0.00000000
5.44172086,2.06767021,2.35300361,0.35003874,0.57110363,0.00000000,0.19831278,0.00000000
5.44772386,2.22368808,2.52917347,0.37891368,0.60303985,0.00000000,0.20861374,0.00000000
5.45372686,2.38591670,2.71406622,0.40951647,0.63593145,0.00000000,0.21961405,0.00000000
5.45972986,2.55316527,2.90656628,0.44167518,0.66956765,0.00000000,0.23124354,0.00000000
5.46573287,2.72403350,3.10528685,0.47516382,0.70370576,0.00000000,0.24340103,0.00000000
5.47173587,2.89693525,3.30858684,0.50970362,0.73807716,0.00000000,0.25595522,0.00000000
5.47773887,3.07012925,3.51459653,0.54496627,0.77239405,0.00000000,0.26874696,0.00000000
5.48374187,3.24175584,3.72125144,0.58057895,0.80635675,0.00000000,0.28159264,0.00000000
5.48974487,3.40987806,3.92633286,0.61613102,0.83966092,0.00000000,0.29428868,0.00000000
5.49574787,3.57252572,4.12751381,0.65118233,0.87200445,0.00000000,0.30661692,0.00000000
5.50175088,3.72774039,4.32240878,0.68527274,0.90309360,0.00000000,0.31835082,0.00000000
5.50775388,3.87361980,4.50862525,0.71793268,0.93264807,0.00000000,0.32926207,0.00000000
5.51375688,4.00835978,4.68381545,0.74869430,0.96040483,0.00000000,0.33912748,0.00000000
5.51975988,4.13029238,4.84572640,0.77710283,0.98612061,0.00000000,0.34773584,0.00000000
5.52576288,4.23791878,4.99224678,0.80272782,1.00957310,0.00000000,0.35489444,0.00000000
5.53176588,4.32993627,5.12144917,0.82517383,1.03056094,0.00000000,0.36043503,0.00000000
5.53776888,4.40525857,5.23162659,0.84409012,1.04890274,0.00000000,0.36421900,0.00000000
5.54377189,4.46302935,5.32132259,0.85917910,1.06443555,0.00000000,0.36614150,0.00000000
5.54977489,4.50262922,5.38935436,0.87020331,1.07701290,0.00000000,0.36613446,0.00000000
5.55577789,4.52367648,5.43482880,0.87699050,1.08650300,0.00000000,0.36416833,0.00000000
5.56178089,4.52602251,5.45715165,0.87943699,1.09278735,0.00000000,0.36025251,0.00000000
5.56778389,4.50974269,5.45603014,0.87750898,1.09576010,0.00000000,0.35443453,0.00000000
5.57378689,4.47512373,5.43146966,0.87124197,1.09532831,0.00000000,0.34679801,0.00000000
5.57978989,4.42264867,5.38376534,0.86073843,1.09141336,0.00000000,0.33745945,0.00000000
5.58579290,4.35298023,5.31348907,0.84616378,1.08395343,0.00000000,0.32656428,0.00000000
5.59179590,4.26694358,5.22147300,0.82774094,1.07290700,0.00000000,0.31428196,0.00000000
5.59779890,4.16550896,5.10879006,0.80574376,1.05825717,0.00000000,0.30080073,0.00000000
5.60380190,4.04977473,4.97673212,0.78048949,1.04001640,0.00000000,0.28632201,0.00000000
5.60980490,3.92095094,4.82678644,0.75233070,1.01823147,0.00000000,0.27105474,0.00000000
5.61580790,3.78034360,4.66061057,0.72164689,0.99298803,0.00000000,0.25520988,0.00000000
5.62181091,3.62933922,4.48000620,0.68883597,0.96441456,0.00000000,0.23899528,0.00000000
5.62781391,3.46938966,4.28689192,0.65430599,0.93268511,0.00000000,0.22261096,0.00000000
5.63381691,3.30199672,4.08327519,0.61846716,0.89802057,0.00000000,0.20624516,0.00000000
5.63981991,3.12869628,3.87122349,0.58172453,0.86068833,0.00000000,0.19007093,0.00000000
5.64582291,2.95104170,3.65283500,0.54447122,0.82099993,0.00000000,0.17424362,0.00000000
5.65182591,2.77058627,3.43020880,0.50708245,0.77930692,0.00000000,0.15889905,0.00000000
5.65782891,2.58886483,3.20541510,0.46991044,0.73599487,0.00000000,0.14415246,0.00000000
5.66383192,2.40737465,2.98046581,0.43328009,0.69147580,0.00000000,0.13009813,0.00000000
5.66983492,2.22755592,2.75728605,0.39748557,0.64617926,0.00000000,0.11680965,0.00000000
5.67583792,2.05077226,2.53768715,0.36278773,0.60054262,0.00000000,0.10434069,0.00000000
5.68184092,1.87829207,2.32334183,0.32941238,0.55500082,0.00000000,0.09272626,0.00000000
5.68784392,1.71127100,2.11576231,0.29754930,0.50997616,0.00000000,0.08198422,0.00000000
5.69384692,1.55073666,1.91628191,0.26735210,0.46586856,0.00000000,0.07211714,0.00000000
5.69984992,1.39757579,1.72604078,0.23893864,0.42304673,0.00000000,0.06311419,0.00000000
5.70585293,1.25252473,1.54597617,0.21239223,0.38184056,0.00000000,0.05495319,0.00000000
5.71185593,1.11616347,1.37681757,0.18776330,0.34253506,0.00000000,0.04760260,0.00000000
5.71785893,0.98891356,1.21908682,0.16507159,0.30536604,0.00000000,0.04102344,0.00000000
5.72386193,0.87103988,1.07310306,0.14430878,0.27051760,0.00000000,0.03517114,0.00000000
5.72986493,0.76265635,0.93899221,0.12544146,0.23812138,0.00000000,0.02999719,0.00000000
5.73586793,0.66373497,0.81670063,0.10841426,0.20825762,0.00000000,0.02545064,0.00000000
5.74187094,0.57411802,0.70601212,0.09315326,0.18095764,0.00000000,0.02147945,0.00000000
5.74787394,0.49353272,0.60656774,0.07956933,0.15620776,0.00000000,0.01803158,0.00000000
5.75387694,0.42160771,0.51788745,0.06756156,0.13395410,0.00000000,0.01505599,0.00000000
5.75987994,0.35789065,0.43939282,0.05702048,0.11410828,0.00000000,0.01250334,0.00000000
5.76588294,0.30186628,0.37042996,0.04783119,0.09655346,0.00000000,0.01032664,0.00000000
5.77188594,0.25297421,0.31029188,0.03987616,0.08115051,0.00000000,0.00848171,0.00000000
5.77788894,0.21062599,0.25823965,0.03303778,0.06774423,0.00000000,0.00692741,0.00000000
5.78389195,0.17422082,0.21352173,0.02720062,0.05616904,0.00000000,0.00562595,0.00000000
5.78989495,0.14315955,0.17539118,0.02225321,0.04625437,0.00000000,0.00454286,0.00000000
5.79589795,0.11685682,0.14312025,0.01808963,0.03782927,0.00000000,0.00364706,0.00000000
5.80190095,0.09475104,0.11601242,0.01461059,0.03072643,0.00000000,0.00291078,0.00000000
5.80790395,0.07631220,0.09341176,0.01172428,0.02478538,0.00000000,0.00230941,0.00000000
5.81390695,0.06104769,0.07470971,0.00934685,0.01985499,0.00000000,0.00182134,0.00000000
5.81990995,0.04850607,0.05934946,0.00740264,0.01579524,0.00000000,0.00142774,0.00000000
5.82591296,0.03827911,0.04682822,0.00582415,0.01247838,0.00000000,0.00111238,0.00000000
5.83191596,0.03000233,0.03669758,0.00455184,0.00978946,0.00000000,0.00086134,0.00000000
5.83791896,0.02335417,0.02856240,0.00353374,0.00762643,0.00000000,0.00066281,0.00000000
5.84392196,0.01805431,0.02207848,0.00272496,0.00589986,0.00000000,0.00050684,0.00000000
5.84992496,0.01386100,0.01694927,0.00208713,0.00453225,0.00000000,0.00038513,0.00000000
5.85592796,0.01056812,0.01292205,0.00158779,0.00345727,0.00000000,0.00029078,0.00000000
5.86193097,0.00800171,0.00978369,0.00119972,0.00261876,0.00000000,0.00021813,0.00000000
5.86793397,0.00601649,0.00735626,0.00090032,0.00196969,0.00000000,0.00016259,0.00000000
5.87393697,0.00449235,0.00549273,0.00067102,0.00147109,0.00000000,0.00012040,0.00000000
5.87993997,0.00333096,0.00407279,0.00049670,0.00109098,0.00000000,0.00008859,0.00000000
5.88594297,0.00245263,0.00299894,0.00036515,0.00080341,0.00000000,0.00006477,0.00000000
5.89194597,0.00179336,0.00219290,0.00026661,0.00058749,0.00000000,0.00004707,0.00000000
5.89794897,0.00130226,0.00159243,0.00019336,0.00042663,0.00000000,0.00003402,0.00000000
5.90395198,0.00093924,0.00114852,0.00013932,0.00030770,0.00000000,0.00002449,0.00000000
5.90995498,0.00067301,0.00082290,0.00009978,0.00022048,0.00000000,0.00001761,0.00000000
5.91595798,0.00047940,0.00058602,0.00007111,0.00015706,0.00000000,0.00001274,0.00000000
5.92196098,0.00033992,0.00041525,0.00005054,0.00011139,0.00000000,0.00000940,0.00000000
5.92796398,0.00024061,0.00029347,0.00003601,0.00007890,0.00000000,0.00000725,0.00000000
5.93396698,0.00017105,0.00020793,0.00002599,0.00005618,0.00000000,0.00000607,0.00000000
5.93996998,0.00012364,0.00014923,0.00001938,0.00004074,0.00000000,0.00000577,0.00000000
5.94597299,0.00009297,0.00011068,0.00001544,0.00003083,0.00000000,0.00000631,0.00000000
5.95197599,0.00007542,0.00008770,0.00001370,0.00002529,0.00000000,0.00000781,0.00000000
5.95797899,0.00006884,0.00007745,0.00001397,0.00002343,0.00000000,0.00001046,0.00000000
5.96398199,0.00007231,0.00007855,0.00001627,0.00002499,0.00000000,0.00001461,0.00000000
5.96998499,0.00008612,0.00009093,0.00002086,0.00003011,0.00000000,0.00002077,0.00000000
5.97598799,0.00011170,0.00011581,0.00002826,0.00003934,0.00000000,0.00002965,0.00000000
5.98199100,0.00015175,0.00015578,0.00003927,0.00005365,0.00000000,0.00004227,0.00000000
5.98799400,0.00021042,0.00021494,0.00005505,0.00007454,0.00000000,0.00005998,0.00000000
5.99399700,0.00029361,0.00029920,0.00007722,0.00010410,0.00000000,0.00008460,0.00000000
6.00000000,0.00040933,0.00041665,0.00010791,0.00014518,0.00000000,0.00011854,0.00000000
