energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
1.41370685,0.78156588,0.01878368,0.18621230,0.46322038,0.00000000,0.88584850,0.15496462,0.01175052,0.15659341
1.41970985,0.77364990,0.01851939,0.18691309,0.44798344,0.00000000,0.88641142,0.15435676,0.01237950,0.15385615
1.42571286,0.76626038,0.01814140,0.18868865,0.43160128,0.00000000,0.88887325,0.15390232,0.01306794,0.15085290
1.43171586,0.75960312,0.01765431,0.19161562,0.41422554,0.00000000,0.89365727,0.15365497,0.01381513,0.14762122
1.43771886,0.75390866,0.01706541,0.19575407,0.39604638,0.00000000,0.90114341,0.15366931,0.01461936,0.14421378
1.44372186,0.74941626,0.01638436,0.20114263,0.37728507,0.00000000,0.91164644,0.15399737,0.01547767,0.14069543
1.44972486,0.74635690,0.01562284,0.20779396,0.35818551,0.00000000,0.92539543,0.15468501,0.01638548,0.13713980
1.45572786,0.74493620,0.01479404,0.21569094,0.33900500,0.00000000,0.94251560,0.15576856,0.01733641,0.13362552
1.46173087,0.74531831,0.01391225,0.22478369,0.32000481,0.00000000,0.96301351,0.15727168,0.01832203,0.13023232
1.46773387,0.74761143,0.01299234,0.23498769,0.30144083,0.00000000,0.98676662,0.15920282,0.01933181,0.12703712
1.47373687,0.75185604,0.01204933,0.24618314,0.28355481,0.00000000,1.01351771,0.16155325,0.02035312,0.12411032
1.47973987,0.75801628,0.01109797,0.25821567,0.26656636,0.00000000,1.04287497,0.16429589,0.02137136,0.12151251
1.48574287,0.76597517,0.01015237,0.27089860,0.25066624,0.00000000,1.07431792,0.16738505,0.02237017,0.11929164
1.49174587,0.77553390,0.00922569,0.28401648,0.23601089,0.00000000,1.10720916,0.17075702,0.02333184,0.11748081
1.49774887,0.78641524,0.00832993,0.29733015,0.22271865,0.00000000,1.14081192,0.17433158,0.02423772,0.11609686
1.50375188,0.79827119,0.00747578,0.31058302,0.21086744,0.00000000,1.17431272,0.17801443,0.02506879,0.11513957
1.50975488,0.81069436,0.00667255,0.32350839,0.20049422,0.00000000,1.20684842,0.18170034,0.02580627,0.11459175
1.51575788,0.82323262,0.00592820,0.33583766,0.19159600,0.00000000,1.23753675,0.18527699,0.02643226,0.11442001
1.52176088,0.83540658,0.00524944,0.34730911,0.18413227,0.00000000,1.26550901,0.18862931,0.02693040,0.11457623
1.52776388,0.84672886,0.00464187,0.35767679,0.17802886,0.00000000,1.28994382,0.19164415,0.02728649,0.11499966
1.53376688,0.85672443,0.00411020,0.36671945,0.17318284,0.00000000,1.31010020,0.19421501,0.02748908,0.11561952
1.53976988,0.86495110,0.00365847,0.37424886,0.16946831,0.00000000,1.32534899,0.19624676,0.02752994,0.11635793
1.54577289,0.87101931,0.00329038,0.38011744,0.16674285,0.00000000,1.33520094,0.19765998,0.02740443,0.11713319
1.55177589,0.87461019,0.00300952,0.38422469,0.16485428,0.00000000,1.33933042,0.19839490,0.02711174,0.11786307
1.55777889,0.87549128,0.00281966,0.38652221,0.16364746,0.00000000,1.33759368,0.19841456,0.02665500,0.11846811
1.56378189,0.87352916,0.00272504,0.38701722,0.16297095,0.00000000,1.33004085,0.19770732,0.02604121,0.11887480
1.56978489,0.86869841,0.00273055,0.38577408,0.16268319,0.00000000,1.31692105,0.19628830,0.02528106,0.11901837
1.57578789,0.86108660,0.00284194,0.38291414,0.16265796,0.00000000,1.29868052,0.19419999,0.02438856,0.11884528
1.58179090,0.85089502,0.00306590,0.37861351,0.16278906,0.00000000,1.27595356,0.19151171,0.02338065,0.11831518
1.58779390,0.83843513,0.00341014,0.37309901,0.16299378,0.00000000,1.24954671,0.18831818,0.02227658,0.11740231
1.59379690,0.82412088,0.00388330,0.36664240,0.16321542,0.00000000,1.22041670,0.18473704,0.02109735,0.11609640
1.59979990,0.80845708,0.00449491,0.35955291,0.16342439,0.00000000,1.18964288,0.18090558,0.01986501,0.11440281
1.60580290,0.79202431,0.00525506,0.35216851,0.16361824,0.00000000,1.15839511,0.17697665,0.01860200,0.11234223
1.61180590,0.77546096,0.00617420,0.34484603,0.16382031,0.00000000,1.12789833,0.17311397,0.01733049,0.10994974
1.61780890,0.75944286,0.00726271,0.33795052,0.16407744,0.00000000,1.09939480,0.16948697,0.01607177,0.10727338
1.62381191,0.74466147,0.00853039,0.33184417,0.16445651,0.00000000,1.07410554,0.16626537,0.01484567,0.10437230
1.62981491,0.73180121,0.00998603,0.32687520,0.16504028,0.00000000,1.05319210,0.16361366,0.01367011,0.10131458
1.63581791,0.72151689,0.01163672,0.32336699,0.16592257,0.00000000,1.03771998,0.16168562,0.01256072,0.09817483
1.64182091,0.71441194,0.01348733,0.32160788,0.16720310,0.00000000,1.02862493,0.16061925,0.01153051,0.09503166
1.64782391,0.71101842,0.01553989,0.32184206,0.16898219,0.00000000,1.02668325,0.16053200,0.01058975,0.09196516
1.65382691,0.71177936,0.01779304,0.32426164,0.17135563,0.00000000,1.03248713,0.16151681,0.00974585,0.08905450
1.65982991,0.71703421,0.02024149,0.32900052,0.17440993,0.00000000,1.04642576,0.16363882,0.00900336,0.08637568
1.66583292,0.72700806,0.02287572,0.33612996,0.17821821,0.00000000,1.06867308,0.16693304,0.00836412,0.08399968
1.67183592,0.74180492,0.02568162,0.34565629,0.18283693,0.00000000,1.09918238,0.17140302,0.00782737,0.08199084
1.67783892,0.76140535,0.02864049,0.35752073,0.18830359,0.00000000,1.13768824,0.17702063,0.00738999,0.08040569
1.68384192,0.78566874,0.03172904,0.37160141,0.19463549,0.00000000,1.18371554,0.18372691,0.00704683,0.07929229
1.68984492,0.81433987,0.03491972,0.38771748,0.20182962,0.00000000,1.23659545,0.19143397,0.00679097,0.07868980
1.69584792,0.84705972,0.03818122,0.40563529,0.20986360,0.00000000,1.29548762,0.20002795,0.00661406,0.07862862
1.70185093,0.88337985,0.04147911,0.42507619,0.21869762,0.00000000,1.35940797,0.20937287,0.00650669,0.07913069
1.70785393,0.92277976,0.04477674,0.44572592,0.22827717,0.00000000,1.42726078,0.21931516,0.00645873,0.08021019
1.71385693,0.96468636,0.04803620,0.46724492,0.23853634,0.00000000,1.49787390,0.22968880,0.00645967,0.08187430
1.71985993,1.00849464,0.05121950,0.48927931,0.24940152,0.00000000,1.57003556,0.24032079,0.00649893,0.08412407
1.72586293,1.05358837,0.05428968,0.51147200,0.26079505,0.00000000,1.64253122,0.25103660,0.00656615,0.08695526
1.73186593,1.09935989,0.05721197,0.53347332,0.27263872,0.00000000,1.71417886,0.26166558,0.00665149,0.09035901
1.73786893,1.14522788,0.05995494,0.55495085,0.28485670,0.00000000,1.78386113,0.27204581,0.00674580,0.09432237
1.74387194,1.19065225,0.06249142,0.57559796,0.29737776,0.00000000,1.85055307,0.28202838,0.00684085,0.09882848
1.74987494,1.23514532,0.06479931,0.59514054,0.31013650,0.00000000,1.91334409,0.29148084,0.00692947,0.10385650
1.75587794,1.27827885,0.06686212,0.61334191,0.32307351,0.00000000,1.97145352,0.30028953,0.00700562,0.10938117
1.76188094,1.31968662,0.06866928,0.63000551,0.33613453,0.00000000,2.02423916,0.30836104,0.00706448,0.11537209
1.76788394,1.35906260,0.07021614,0.64497546,0.34926844,0.00000000,2.07119874,0.31562235,0.00710241,0.12179275
1.77388694,1.39615508,0.07150367,0.65813511,0.36242444,0.00000000,2.11196485,0.32202011,0.00711696,0.12859941
1.77988994,1.43075734,0.07253792,0.66940369,0.37554852,0.00000000,2.14629377,0.32751885,0.00710678,0.13573988
1.78589295,1.46269575,0.07332919,0.67873162,0.38857953,0.00000000,2.17404967,0.33209850,0.00707152,0.14315243
1.79189595,1.49181638,0.07389110,0.68609461,0.40144523,0.00000000,2.19518527,0.33575130,0.00701169,0.15076485
1.79789895,1.51797129,0.07423940,0.69148735,0.41405866,0.00000000,2.20972081,0.33847849,0.00692852,0.15849388
1.80390195,1.54100570,0.07439083,0.69491710,0.42631516,0.00000000,2.21772273,0.34028686,0.00682379,0.16624509
1.80990495,1.56074717,0.07436197,0.69639773,0.43809047,0.00000000,2.21928381,0.34118566,0.00669966,0.17391334
1.81590795,1.57699789,0.07416816,0.69594474,0.44924007,0.00000000,2.21450619,0.34118381,0.00655853,0.18138384
1.82191096,1.58953071,0.07382256,0.69357146,0.45960008,0.00000000,2.20348833,0.34028791,0.00640288,0.18853394
1.82791396,1.59808953,0.07333555,0.68928686,0.46898972,0.00000000,2.18631682,0.33850095,0.00623513,0.19523548
1.83391696,1.60239419,0.07271418,0.68309495,0.47721535,0.00000000,2.16306341,0.33582194,0.00605754,0.20135789
1.83991996,1.60214962,0.07196210,0.67499585,0.48407602,0.00000000,2.13378721,0.33224639,0.00587214,0.20677162
1.84592296,1.59705878,0.07107967,0.66498834,0.48937022,0.00000000,2.09854163,0.32776758,0.00568066,0.21135209
1.85192596,1.58683861,0.07006433,0.65307365,0.49290350,0.00000000,2.05738528,0.32237860,0.00548450,0.21498366
1.85792896,1.57123790,0.06891129,0.63926012,0.49449669,0.00000000,2.01039565,0.31607475,0.00528476,0.21756378
1.86393197,1.55005584,0.06761428,0.62356832,0.49399403,0.00000000,1.95768435,0.30885641,0.00508224,0.21900675
1.86993497,1.52316008,0.06616654,0.60603614,0.49127096,0.00000000,1.89941237,0.30073180,0.00487750,0.21924713
1.87593797,1.49050286,0.06456180,0.58672351,0.48624101,0.00000000,1.83580414,0.29171968,0.00467088,0.21824262
1.88194097,1.45213426,0.06279527,0.56571616,0.47886136,0.00000000,1.76715894,0.28185159,0.00446259,0.21597598
1.88794397,1.40821146,0.06086453,0.54312827,0.46913679,0.00000000,1.69385874,0.27117355,0.00425281,0.21245628
1.89394697,1.35900342,0.05877030,0.51910364,0.45712171,0.00000000,1.61637163,0.25974698,0.00404168,0.20771905
1.89994997,1.30489049,0.05651701,0.49381526,0.44292022,0.00000000,1.53525052,0.24764886,0.00382941,0.20182547
1.90595298,1.24635894,0.05411315,0.46746337,0.42668408,0.00000000,1.45112687,0.23497101,0.00361631,0.19486066
1.91195598,1.18399068,0.05157138,0.44027188,0.40860875,0.00000000,1.36469990,0.22181860,0.00340280,0.18693106
1.91795898,1.11844860,0.04890842,0.41248353,0.38892770,0.00000000,1.27672181,0.20830787,0.00318949,0.17816109
1.92396198,1.05045847,0.04614465,0.38435403,0.36790530,0.00000000,1.18797976,0.19456332,0.00297710,0.16868921
1.92996498,0.98078822,0.04330358,0.35614538,0.34582861,0.00000000,1.09927579,0.18071439,0.00276651,0.15866360
1.93596798,0.91022577,0.04041115,0.32811892,0.32299855,0.00000000,1.01140570,0.16689195,0.00255871,0.14823769
1.94197099,0.83955655,0.03749486,0.30052838,0.29972083,0.00000000,0.92513804,0.15322472,0.00235479,0.13756558
1.94797399,0.76954169,0.03458291,0.27361321,0.27629705,0.00000000,0.84119434,0.13983573,0.00215587,0.12679785
1.95397699,0.70089804,0.03170329,0.24759276,0.25301645,0.00000000,0.76023145,0.12683924,0.00196308,0.11607754
1.95997999,0.63428061,0.02888290,0.22266120,0.23014852,0.00000000,0.68282683,0.11433788,0.00177751,0.10553683
1.96598299,0.57026835,0.02614678,0.19898373,0.20793682,0.00000000,0.60946734,0.10242057,0.00160016,0.09529419
1.97198599,0.50935346,0.02351743,0.17669395,0.18659415,0.00000000,0.54054175,0.09116085,0.00143193,0.08545232
1.97798899,0.45193457,0.02101429,0.15589246,0.16629922,0.00000000,0.47633724,0.08061596,0.00127357,0.07609677
1.98399200,0.39831366,0.01865332,0.13664682,0.14719472,0.00000000,0.41703952,0.07082654,0.00112567,0.06729529
1.98999500,0.34869669,0.01644683,0.11899248,0.12938689,0.00000000,0.36273653,0.06181692,0.00098863,0.05909779
1.99599800,0.30319734,0.01440340,0.10293487,0.11294635,0.00000000,0.31342495,0.05359594,0.00086267,0.05153698
2.00200100,0.26184358,0.01252796,0.08845215,0.09791008,0.00000000,0.26901927,0.04615821,0.00074784,0.04462946
2.00800400,0.22458632,0.01082197,0.07549865,0.08428426,0.00000000,0.22936248,0.03948575,0.00064400,0.03837725
2.01400700,0.19130969,0.00928378,0.06400870,0.07204790,0.00000000,0.19423799,0.03354979,0.00055086,0.03276956
2.02001001,0.16184223,0.00790896,0.05390062,0.06115677,0.00000000,0.16338204,0.02831281,0.00046801,0.02778482
2.02601301,0.13596846,0.00669076,0.04508071,0.05154778,0.00000000,0.13649599,0.02373050,0.00039491,0.02339274
2.03201601,0.11344026,0.00562059,0.03744717,0.04314315,0.00000000,0.11325815,0.01975378,0.00033094,0.01955633
2.03801901,0.09398776,0.00468842,0.03089361,0.03585464,0.00000000,0.09333467,0.01633064,0.00027542,0.01623393
2.04402201,0.07732923,0.00388331,0.02531225,0.02958736,0.00000000,0.07638911,0.01340777,0.00022763,0.01338095
2.05002501,0.06317981,0.00319373,0.02059672,0.02424325,0.00000000,0.06209077,0.01093208,0.00018681,0.01095155
2.05602801,0.05125901,0.00260801,0.01664422,0.01972404,0.00000000,0.05012136,0.00885187,0.00015225,0.00889995
2.06203102,0.04129667,0.00211461,0.01335740,0.01593380,0.00000000,0.04018031,0.00711783,0.00012320,0.00718160
2.06803402,0.03303770,0.00170237,0.01064558,0.01278085,0.00000000,0.03198848,0.00568377,0.00009900,0.00575411
2.07403702,0.02624538,0.00136074,0.00842566,0.01017930,0.00000000,0.02529073,0.00450712,0.00007900,0.00457784
2.08004002,0.02070359,0.00107992,0.00662257,0.00805002,0.00000000,0.01985711,0.00354925,0.00006259,0.00361639
2.08604302,0.01621788,0.00085095,0.00516946,0.00632129,0.00000000,0.01548328,0.00277559,0.00004924,0.00283685
2.09204602,0.01261575,0.00066573,0.00400756,0.00492905,0.00000000,0.01198989,0.00215562,0.00003848,0.00220992
2.09804902,0.00974621,0.00051711,0.00308583,0.00381689,0.00000000,0.00922155,0.00166275,0.00002986,0.00170985
2.10405203,0.00747873,0.00039880,0.00236051,0.00293577,0.00000000,0.00704518,0.00127407,0.00002303,0.00131431
2.11005503,0.00570190,0.00030535,0.00179453,0.00224364,0.00000000,0.00534821,0.00097013,0.00001767,0.00100422
2.11605803,0.00432183,0.00023213,0.00135688,0.00170489,0.00000000,0.00403651,0.00073456,0.00001350,0.00076350
2.12206103,0.00326039,0.00017520,0.00102195,0.00128980,0.00000000,0.00303235,0.00055383,0.00001030,0.00057875
2.12806403,0.00245346,0.00013129,0.00076889,0.00097389,0.00000000,0.00227243,0.00041687,0.00000789,0.00043904
2.13406703,0.00184928,0.00009768,0.00058103,0.00073736,0.00000000,0.00170595,0.00031477,0.00000612,0.00033562
2.14007004,0.00140686,0.00007215,0.00044535,0.00056455,0.00000000,0.00129298,0.00024054,0.00000489,0.00026165
2.14607304,0.00109463,0.00005292,0.00035201,0.00044338,0.00000000,0.00100295,0.00018885,0.00000412,0.00021203
2.15207604,0.00088923,0.00003853,0.00029396,0.00036500,0.00000000,0.00081338,0.00015581,0.00000374,0.00018321
2.15807904,0.00077460,0.00002786,0.00026669,0.00032341,0.00000000,0.00070899,0.00013883,0.00000375,0.00017306
2.16408204,0.00074123,0.00002001,0.00026799,0.00031522,0.00000000,0.00068088,0.00013651,0.00000414,0.00018082
2.17008504,0.00078575,0.00001428,0.00029791,0.00033945,0.00000000,0.00072614,0.00014856,0.00000494,0.00020699
2.17608804,0.00091064,0.00001013,0.00035867,0.00039754,0.00000000,0.00084763,0.00017577,0.00000622,0.00025345
2.18209105,0.00112429,0.00000717,0.00045483,0.00049325,0.00000000,0.00105403,0.00022007,0.00000807,0.00032343
2.18809405,0.00144121,0.00000507,0.00059347,0.00063287,0.00000000,0.00136015,0.00028453,0.00001061,0.00042168
2.19409705,0.00188253,0.00000363,0.00078440,0.00082530,0.00000000,0.00178749,0.00037352,0.00001400,0.00055458
2.20010005,0.00247662,0.00000267,0.00104063,0.00108235,0.00000000,0.00236504,0.00049283,0.00001847,0.00073036
2.20610305,0.00325996,0.00000208,0.00137875,0.00141903,0.00000000,0.00313023,0.00064988,0.00002426,0.00095931
2.21210605,0.00427813,0.00000179,0.00181952,0.00185387,0.00000000,0.00413017,0.00085388,0.00003169,0.00125400
2.21810905,0.00558693,0.00000178,0.00238843,0.00240930,0.00000000,0.00542299,0.00111610,0.00004114,0.00162956
2.22411206,0.00725356,0.00000202,0.00311636,0.00311203,0.00000000,0.00707937,0.00145011,0.00005305,0.00210390
2.23011506,0.00935781,0.00000256,0.00404028,0.00399339,0.00000000,0.00918406,0.00187204,0.00006793,0.00269798
2.23611806,0.01199328,0.00000344,0.00520391,0.00508960,0.00000000,0.01183758,0.00240079,0.00008637,0.00343594
2.24212106,0.01526833,0.00000477,0.00665839,0.00644201,0.00000000,0.01515766,0.00305830,0.00010905,0.00434526
2.24812406,0.01930695,0.00000669,0.00846283,0.00809715,0.00000000,0.01928072,0.00386969,0.00013670,0.00545678
2.25412706,0.02424922,0.00000940,0.01068480,0.01010666,0.00000000,0.02436300,0.00486338,0.00017014,0.00680462
2.26013007,0.03025140,0.00001315,0.01340061,0.01252700,0.00000000,0.03058131,0.00607111,0.00021026,0.00842596
2.26613307,0.03748548,0.00001831,0.01669538,0.01541892,0.00000000,0.03813331,0.00752788,0.00025800,0.01036067
2.27213607,0.04613803,0.00002533,0.02066281,0.01884665,0.00000000,0.04723716,0.00927173,0.00031433,0.01265073
2.27813907,0.05640845,0.00003480,0.02540462,0.02287683,0.00000000,0.05813036,0.01134339,0.00038025,0.01533950
2.28414207,0.06850628,0.00004748,0.03102962,0.02757710,0.00000000,0.07106768,0.01378575,0.00045675,0.01847073
2.29014507,0.08264773,0.00006432,0.03765228,0.03301439,0.00000000,0.08631817,0.01664317,0.00054476,0.02208744
2.29614807,0.09905130,0.00008652,0.04539087,0.03925298,0.00000000,0.10416091,0.01996057,0.00064516,0.02623053
2.30215108,0.11793258,0.00011556,0.05436514,0.04635226,0.00000000,0.12487984,0.02378243,0.00075870,0.03093738
2.30815408,0.13949827,0.00015326,0.06469341,0.05436436,0.00000000,0.14875723,0.02815149,0.00088600,0.03624018
2.31415708,0.16393949,0.00020180,0.07648933,0.06333171,0.00000000,0.17606622,0.03310743,0.00102746,0.04216435
2.32016008,0.19142472,0.00026384,0.08985817,0.07328458,0.00000000,0.20706234,0.03868536,0.00118326,0.04872689
2.32616308,0.22209240,0.00034252,0.10489279,0.08423881,0.00000000,0.24197425,0.04491425,0.00135329,0.05593489
2.33216608,0.25604368,0.00044152,0.12166943,0.09619384,0.00000000,0.28099394,0.05181543,0.00153718,0.06378421
2.33816908,0.29333543,0.00056512,0.14024342,0.10913116,0.00000000,0.32426672,0.05940100,0.00173420,0.07225846
2.34417209,0.33397397,0.00071824,0.16064501,0.12301337,0.00000000,0.37188132,0.06767249,0.00194330,0.08132833
2.35017509,0.37790995,0.00090644,0.18287543,0.13778397,0.00000000,0.42386058,0.07661961,0.00216313,0.09095141
2.35617809,0.42503448,0.00113595,0.20690344,0.15336800,0.00000000,0.48015309,0.08621934,0.00239200,0.10107248
2.36218109,0.47517708,0.00141365,0.23266252,0.16967364,0.00000000,0.54062623,0.09643522,0.00262796,0.11162444
2.36818409,0.52810552,0.00174702,0.26004889,0.18659480,0.00000000,0.60506104,0.10721718,0.00286881,0.12252975
2.37418709,0.58352785,0.00214405,0.28892050,0.20401474,0.00000000,0.67314931,0.11850161,0.00311223,0.13370251
2.38019010,0.64109666,0.00261319,0.31909711,0.22181067,0.00000000,0.74449313,0.13021199,0.00335579,0.14505105
2.38619310,0.70041559,0.00316312,0.35036161,0.23985926,0.00000000,0.81860721,0.14225989,0.00359708,0.15648100
2.39219610,0.76104803,0.00380268,0.38246251,0.25804283,0.00000000,0.89492402,0.15454646,0.00383382,0.16789871
2.39819910,0.82252762,0.00454054,0.41511774,0.27625620,0.00000000,0.97280175,0.16696427,0.00406394,0.17921492
2.40420210,0.88437050,0.00538506,0.44801949,0.29441371,0.00000000,1.05153500,0.17939946,0.00428573,0.19034851
2.41020510,0.94608863,0.00634396,0.48084020,0.31245641,0.00000000,1.13036795,0.19173426,0.00449793,0.20123014
2.41620810,1.00720388,0.00742407,0.51323931,0.33035883,0.00000000,1.20850953,0.20384955,0.00469982,0.21180569
2.42221111,1.06726220,0.00863102,0.54487076,0.34813524,0.00000000,1.28515033,0.21562762,0.00489134,0.22203920
2.42821411,1.12584742,0.00996897,0.57539081,0.36584488,0.00000000,1.35948049,0.22695488,0.00507317,0.23191532
2.43421711,1.18259403,0.01144036,0.60446606,0.38359603,0.00000000,1.43070806,0.23772439,0.00524677,0.24144093
2.44022011,1.23719838,0.01304566,0.63178127,0.40154840,0.00000000,1.49807723,0.24783832,0.00541442,0.25064603
2.44622311,1.28942785,0.01478321,0.65704681,0.41991382,0.00000000,1.56088569,0.25720996,0.00557926,0.25958368
2.45222611,1.33912752,0.01664911,0.68000541,0.43895480,0.00000000,1.61850060,0.26576553,0.00574524,0.26832896
2.45822911,1.38622403,0.01863716,0.70043797,0.45898091,0.00000000,1.67037257,0.27344548,0.00591708,0.27697706
2.46423212,1.43072628,0.02073890,0.71816832,0.48034296,0.00000000,1.71604721,0.28020536,0.00610026,0.28564038
2.47023512,1.47272306,0.02294372,0.73306665,0.50342474,0.00000000,1.75517384,0.28601629,0.00630083,0.29444479
2.47623812,1.51237735,0.02523907,0.74505163,0.52863266,0.00000000,1.78751114,0.29086493,0.00652538,0.30352518
