energy_ev,total_up,B_p_up,B_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
4.31315658,2.87890242,0.29405318,0.00000000,1.01779793,2.50191104,0.06143212,0.51643839
4.31915958,2.81580157,0.28708592,0.00000000,1.00082731,2.44780517,0.05961599,0.50562465
4.32516258,2.74347456,0.27922174,0.00000000,0.97953414,2.38569820,0.05764012,0.49313895
4.33116558,2.66268794,0.27052956,0.00000000,0.95411757,2.31624560,0.05553589,0.47906344
4.33716858,2.57445322,0.26110305,0.00000000,0.92489028,2.24031979,0.05333633,0.46353034
4.34317159,2.47999460,0.25105719,0.00000000,0.89226904,2.15898194,0.05107522,0.44671734
4.34917459,2.38071152,0.24052440,0.00000000,0.85676224,2.07344898,0.04878627,0.42884153
4.35517759,2.27813749,0.22965041,0.00000000,0.81895498,1.98505748,0.04650239,0.41015230
4.36118059,2.17389710,0.21858988,0.00000000,0.77949239,1.89522569,0.04425510,0.39092333
4.36718359,2.06966282,0.20750216,0.00000000,0.73906195,1.80541556,0.04207407,0.37144428
4.37318659,1.96711323,0.19654720,0.00000000,0.69837559,1.71709584,0.03998675,0.35201215
4.37918959,1.86789407,0.18588173,0.00000000,0.65815216,1.63170770,0.03801826,0.33292302
4.38519260,1.77358330,0.17565597,0.00000000,0.61910092,1.55063390,0.03619128,0.31446424
4.39119560,1.68566110,0.16601074,0.00000000,0.58190667,1.47517221,0.03452613,0.29690726
4.39719860,1.60548535,0.15707522,0.00000000,0.54721675,1.40651379,0.03304094,0.28050163
4.40320160,1.53427290,0.14896523,0.00000000,0.51563015,1.34572664,0.03175183,0.26546991
4.40920460,1.47308658,0.14178205,0.00000000,0.48768894,1.29374407,0.03067317,0.25200387
4.41520760,1.42282769,0.13561183,0.00000000,0.46387190,1.25135819,0.02981779,0.24026195
4.42121061,1.38423324,0.13052539,0.00000000,0.44459007,1.21921752,0.02919719,0.23036777
4.42721361,1.35787736,0.12657843,0.00000000,0.43018411,1.19782836,0.02882166,0.22240990
4.43321661,1.34417580,0.12381201,0.00000000,0.42092311,1.18755895,0.02870039,0.21644251
4.43921961,1.34339262,0.12225317,0.00000000,0.41700427,1.18864556,0.02884139,0.21248685
4.44522261,1.35564805,0.12191573,0.00000000,0.41855337,1.20119962,0.02925137,0.21053340
4.45122561,1.38092650,0.12280100,0.00000000,0.42562548,1.22521497,0.02993554,0.21054443
4.45722861,1.41908403,0.12489839,0.00000000,0.43820571,1.26057462,0.03089728,0.21245684
4.46323162,1.46985461,0.12818598,0.00000000,0.45620974,1.30705619,0.03213775,0.21618505
4.46923462,1.53285460,0.13263080,0.00000000,0.47948425,1.36433590,0.03365548,0.22162386
4.47523762,1.60758563,0.13818897,0.00000000,0.50780700,1.43199073,0.03544595,0.22865110
4.48124062,1.69343564,0.14480571,0.00000000,0.54088696,1.50949890,0.03750117,0.23713001
4.48724362,1.78967872,0.15241510,0.00000000,0.57836463,1.59623904,0.03980928,0.24691132
4.49324662,1.89547420,0.16093991,0.00000000,0.61981285,1.69148845,0.04235435,0.25783504
4.49924962,2.00986591,0.17029134,0.00000000,0.66473858,1.79442131,0.04511623,0.26973200
4.50525263,2.13178244,0.18036888,0.00000000,0.71258596,1.90410758,0.04807054,0.28242514
4.51125563,2.26003939,0.19106047,0.00000000,0.76274107,2.01951352,0.05118886,0.29573077
4.51725863,2.39334455,0.20224282,0.00000000,0.81453858,2.13950480,0.05443915,0.30945980
4.52326163,2.53030686,0.21378217,0.00000000,0.86727069,2.26285279,0.05778626,0.32341912
4.52926463,2.66944961,0.22553557,0.00000000,0.92019822,2.38824494,0.06119269,0.33741316
4.53526763,2.80922829,0.23735250,0.00000000,0.97256379,2.51429930,0.06461945,0.35124579
4.54127064,2.94805311,0.24907708,0.00000000,1.02360692,2.63958359,0.06802706,0.36472249
4.54727364,3.08431561,0.26055072,0.00000000,1.07258056,2.76263827,0.07137663,0.37765294
4.55327664,3.21641883,0.27161509,0.00000000,1.11876838,2.88200327,0.07463087,0.38985392
4.55927964,3.34280982,0.28211548,0.00000000,1.16150228,2.99624737,0.07775521,0.40115238
4.56528264,3.46201319,0.29190423,0.00000000,1.20017922,3.10399904,0.08071866,0.41138870
4.57128564,3.57266414,0.30084421,0.00000000,1.23427664,3.20397748,0.08349463,0.42041999
4.57728864,3.67353930,0.30881210,0.00000000,1.26336557,3.29502228,0.08606148,0.42812307
4.58329165,3.76358388,0.31570138,0.00000000,1.28712092,3.37612020,0.08840291,0.43439724
4.58929465,3.84193361,0.32142484,0.00000000,1.30532818,3.44642786,0.09050800,0.43916650
4.59529765,3.90793029,0.32591646,0.00000000,1.31788630,3.50528885,0.09237103,0.44238110
4.60130065,3.96113008,0.32913257,0.00000000,1.32480643,3.55224463,0.09399108,0.44401832
4.60730365,4.00130430,0.33105230,0.00000000,1.32620675,3.58703856,0.09537132,0.44408241
4.61330665,4.02843253,0.33167714,0.00000000,1.32230347,3.60961289,0.09651819,0.44260371
4.61930965,4.04268874,0.33102988,0.00000000,1.31339869,3.62009908,0.09744044,0.43963681
4.62531266,4.04442135,0.32915277,0.00000000,1.29986561,3.61880205,0.09814803,0.43525813
4.63131566,4.03412844,0.32610517,0.00000000,1.28213213,3.60617943,0.09865118,0.42956268
4.63731866,4.01242981,0.32196076,0.00000000,1.26066351,3.58281711,0.09895938,0.42266046
4.64332166,3.98003757,0.31680457,0.00000000,1.23594523,3.54940252,0.09908058,0.41467256
4.64932466,3.93772696,0.31072987,0.00000000,1.20846681,3.50669728,0.09902060,0.40572722
4.65532766,3.88630921,0.30383520,0.00000000,1.17870740,3.45551066,0.09878277,0.39595590
4.66133067,3.82660772,0.29622165,0.00000000,1.14712396,3.39667525,0.09836786,0.38548985
4.66733367,3.75943885,0.28799057,0.00000000,1.11414214,3.33102600,0.09777421,0.37445698
4.67333667,3.68559796,0.27924169,0.00000000,1.08015058,3.25938354,0.09699821,0.36297949
4.67933967,3.60585115,0.27007183,0.00000000,1.04549823,3.18254220,0.09603496,0.35117204
4.68534267,3.52093256,0.26057411,0.00000000,1.01049482,3.10126289,0.09487914,0.33914077
4.69134567,3.43154679,0.25083772,0.00000000,0.97541401,3.01627076,0.09352597,0.32698285
4.69734867,3.33837555,0.24094808,0.00000000,0.94049865,2.92825699,0.09197228,0.31478683
4.70335168,3.24208750,0.23098734,0.00000000,0.90596756,2.83788397,0.09021751,0.30263334
4.70935468,3.14335001,0.22103516,0.00000000,0.87202318,2.74579296,0.08826468,0.29059630
4.71535768,3.04284126,0.21116948,0.00000000,0.83885926,2.65261305,0.08612117,0.27874432
4.72136068,2.94126164,0.20146736,0.00000000,0.80666794,2.55897028,0.08379935,0.26714217
4.72736368,2.83934280,0.19200552,0.00000000,0.77564564,2.46549595,0.08131690,0.25585217
4.73336668,2.73785357,0.18286076,0.00000000,0.74599718,2.37283295,0.07869692,0.24493538
4.73936968,2.63760170,0.17410990,0.00000000,0.71793790,2.28163948,0.07596774,0.23445247
4.74537269,2.53943096,0.16582942,0.00000000,0.69169336,2.19258942,0.07316247,0.22446411
4.75137569,2.44421334,0.15809463,0.00000000,0.66749680,2.10636911,0.07031827,0.21503095
4.75737869,2.35283643,0.15097852,0.00000000,0.64558434,2.02367034,0.06747540,0.20621306
4.76338169,2.26618648,0.14455024,0.00000000,0.62618828,1.94517987,0.06467614,0.19806897
4.76938469,2.18512769,0.13887330,0.00000000,0.60952876,1.87156572,0.06196354,0.19065428
4.77538769,2.11047888,0.13400368,0.00000000,0.59580450,1.80346107,0.05938014,0.18401990
4.78139070,2.04298854,0.12998789,0.00000000,0.58518299,1.74144643,0.05696662,0.17821020
4.78739370,1.98330967,0.12686107,0.00000000,0.57779082,1.68603114,0.05476058,0.17326096
4.79339670,1.93197569,0.12464537,0.00000000,0.57370492,1.63763526,0.05279537,0.16919750
4.79939970,1.88937885,0.12334863,0.00000000,0.57294496,1.59657287,0.05109908,0.16603293
4.80540270,1.85575244,0.12296348,0.00000000,0.57546787,1.56303791,0.04969371,0.16376676
4.81140570,1.83115789,0.12346697,0.00000000,0.58116455,1.53709351,0.04859462,0.16238397
4.81740870,1.81547784,0.12482079,0.00000000,0.58985935,1.51866558,0.04781012,0.16185461
4.82341171,1.80841571,0.12697200,0.00000000,0.60131240,1.50754145,0.04734139,0.16213396
4.82941471,1.80950233,0.12985447,0.00000000,0.61522484,1.50337375,0.04718266,0.16316338
4.83541771,1.81810956,0.13339075,0.00000000,0.63124697,1.50568991,0.04732158,0.16487177
4.84142071,1.83347066,0.13749454,0.00000000,0.64898886,1.51390692,0.04773988,0.16717752
4.84742371,1.85470673,0.14207341,0.00000000,0.66803321,1.52735102,0.04841420,0.16999112
4.85342671,1.88085823,0.14703196,0.00000000,0.68794989,1.54528166,0.04931708,0.17321802
4.85942971,1.91092036,0.15227498,0.00000000,0.70831143,1.56691859,0.05041817,0.17676183
4.86543272,1.94388070,0.15771069,0.00000000,0.72870898,1.59147110,0.05168540,0.18052761
4.87143572,1.97875748,0.16325381,0.00000000,0.74876772,1.61816798,0.05308630,0.18442510
4.87743872,2.01463678,0.16882834,0.00000000,0.76816132,1.64628686,0.05458926,0.18837179
4.88344172,2.05070680,0.17436994,0.00000000,0.78662445,1.67518143,0.05616473,0.19229559
4.88944472,2.08628774,0.17982777,0.00000000,0.80396293,1.70430542,0.05778633,0.19613701
4.89544772,2.12085568,0.18516580,0.00000000,0.82006090,1.73323185,0.05943183,0.19985085
4.90145073,2.15405944,0.19036340,0.00000000,0.83488470,1.76166692,0.06108388,0.20340711
4.90745373,2.18572964,0.19541532,0.00000000,0.84848323,1.78945754,0.06273054,0.20679129
4.91345673,2.21587935,0.20033103,0.00000000,0.86098470,1.81659237,0.06436563,0.21000402
4.91945973,2.24469658,0.20513343,0.00000000,0.87259006,1.84319615,0.06598872,0.21306002
4.92546273,2.27252889,0.20985711,0.00000000,0.88356322,1.86951774,0.06760491,0.21598651
4.93146573,2.29986085,0.21454612,0.00000000,0.89421868,1.89591235,0.06922437,0.21882121
4.93746873,2.32728575,0.21925152,0.00000000,0.90490708,1.92281907,0.07086159,0.22160994
4.94347174,2.35547274,0.22402869,0.00000000,0.91599938,1.95073464,0.07253451,0.22440416
4.94947474,2.38513116,0.22893463,0.00000000,0.92787046,1.98018496,0.07426339,0.22725830
4.95547774,2.41697384,0.23402532,0.00000000,0.94088282,2.01169562,0.07606966,0.23022735
4.96148074,2.45168105,0.23935324,0.00000000,0.95537125,2.04576306,0.07797461,0.23336450
4.96748374,2.48986688,0.24496518,0.00000000,0.97162911,2.08282756,0.07999816,0.23671922
4.97348674,2.53204953,0.25090036,0.00000000,0.98989680,2.12324957,0.08215760,0.24033561
4.97948974,2.57862688,0.25718896,0.00000000,1.01035302,2.16729022,0.08446652,0.24425115
4.98549275,2.62985822,0.26385104,0.00000000,1.03310906,2.21509707,0.08693379,0.24849599
4.99149575,2.68585301,0.27089587,0.00000000,1.05820638,2.26669550,0.08956287,0.25309244
4.99749875,2.74656674,0.27832163,0.00000000,1.08561744,2.32198609,0.09235120,0.25805495
5.00350175,2.81180403,0.28611550,0.00000000,1.11524978,2.38074784,0.09529001,0.26339036
5.00950475,2.88122841,0.29425407,0.00000000,1.14695282,2.44264706,0.09836427,0.26909824
5.01550775,2.95437806,0.30270402,0.00000000,1.18052723,2.50725101,0.10155299,0.27517154
5.02151076,3.03068653,0.31142297,0.00000000,1.21573606,2.57404573,0.10482975,0.28159711
5.02751376,3.10950720,0.32036058,0.00000000,1.25231725,2.64245680,0.10816346,0.28835639
5.03351676,3.19013999,0.32945976,0.00000000,1.28999658,2.71187194,0.11151937,0.29542588
5.03951976,3.27185908,0.33865788,0.00000000,1.32850057,2.78166416,0.11486016,0.30277758
5.04552276,3.35393992,0.34788815,0.00000000,1.36756853,2.85121439,0.11814717,0.31037938
5.05152576,3.43568440,0.35708094,0.00000000,1.40696322,2.91993215,0.12134171,0.31819524
5.05752876,3.51644289,0.36616510,0.00000000,1.44647942,2.98727357,0.12440633,0.32618536
5.06353177,3.59563208,0.37506927,0.00000000,1.48595023,3.05275571,0.12730598,0.33430633
5.06953477,3.67274802,0.38372313,0.00000000,1.52525056,3.11596665,0.13000915,0.34251123
5.07553777,3.74737372,0.39205858,0.00000000,1.56429782,3.17657103,0.13248873,0.35074987
5.08154077,3.81918147,0.40001084,0.00000000,1.60304973,3.23431095,0.13472277,0.35896913
5.08754377,3.88792964,0.40751946,0.00000000,1.64149956,3.28900246,0.13669491,0.36711343
5.09354677,3.95345484,0.41452917,0.00000000,1.67966887,3.34052809,0.13839461,0.37512546
5.09954977,4.01565979,0.42099063,0.00000000,1.71759841,3.38882596,0.13981713,0.38294707
5.10555278,4.07449809,0.42686105,0.00000000,1.75533754,3.43387662,0.14096323,0.39052042
5.11155578,4.12995673,0.43210457,0.00000000,1.79293296,3.47568825,0.14183862,0.39778926
5.11755878,4.18203772,0.43669253,0.00000000,1.83041710,3.51428139,0.14245333,0.40470038
5.12356178,4.23073983,0.44060352,0.00000000,1.86779717,3.54967430,0.14282075,0.41120513
5.12956478,4.27604166,0.44382328,0.00000000,1.90504518,3.58186968,0.14295673,0.41726094
5.13556778,4.31788702,0.44634437,0.00000000,1.94208965,3.61084370,0.14287849,0.42283270
5.14157079,4.35617346,0.44816573,0.00000000,1.97880940,3.63653804,0.14260360,0.42789405
5.14757379,4.39074465,0.44929206,0.00000000,2.01502985,3.65885515,0.14214900,0.43242829
5.15357679,4.42138686,0.44973311,0.00000000,2.05052190,3.67765718,0.14153010,0.43642900
5.15957979,4.44782984,0.44950284,0.00000000,2.08500361,3.69276836,0.14076006,0.43990028
5.16558279,4.46975180,0.44861855,0.00000000,2.11814462,3.70398067,0.13984916,0.44285640
5.17158579,4.48678832,0.44709999,0.00000000,2.14957294,3.71106222,0.13880451,0.44532109
5.17758879,4.49854430,0.44496848,0.00000000,2.17888400,3.71376784,0.13762985,0.44732628
5.18359180,4.50460859,0.44224608,0.00000000,2.20565144,3.71185094,0.13632560,0.44891036
5.18959480,4.50456995,0.43895482,0.00000000,2.22943910,3.70507596,0.13488920,0.45011612
5.19559780,4.49803378,0.43511605,0.00000000,2.24981371,3.69323042,0.13331547,0.45098827
5.20160080,4.48463840,0.43074991,0.00000000,2.26635771,3.67613593,0.13159731,0.45157079
5.20760380,4.46407007,0.42587494,0.00000000,2.27868154,3.65365726,0.12972634,0.45190416
5.21360680,4.43607596,0.42050778,0.00000000,2.28643500,3.62570915,0.12769377,0.45202256
5.21960980,4.40047435,0.41466305,0.00000000,2.28931708,3.59226026,0.12549120,0.45195132
5.22561281,4.35716178,0.40835339,0.00000000,2.28708406,3.55333428,0.12311139,0.45170455
5.23161581,4.30611669,0.40158955,0.00000000,2.27955542,3.50900824,0.12054906,0.45128328
5.23761881,4.24739990,0.39438066,0.00000000,2.26661764,3.45940814,0.11780153,0.45067401
5.24362181,4.18115175,0.38673455,0.00000000,2.24822576,3.40470258,0.11486919,0.44984806
5.24962481,4.10758678,0.37865822,0.00000000,2.22440277,3.34509480,0.11175593,0.44876145
5.25562781,4.02698618,0.37015834,0.00000000,2.19523727,3.28081399,0.10846931,0.44735560
5.26163082,3.93968895,0.36124178,0.00000000,2.16087945,3.21210653,0.10502060,0.44555886
5.26763382,3.84608240,0.35191631,0.00000000,2.12153591,3.13922798,0.10142469,0.44328861
5.27363682,3.74659290,0.34219119,0.00000000,2.07746377,3.06243642,0.09769978,0.44045422
5.27963982,3.64167738,0.33207789,0.00000000,2.02896437,2.98198776,0.09386700,0.43696046
5.28564282,3.53181633,0.32159077,0.00000000,1.97637692,2.89813346,0.08994997,0.43271146
5.29164582,3.41750856,0.31074776,0.00000000,1.92007262,2.81112064,0.08597416,0.42761494
5.29764882,3.29926813,0.29957100,0.00000000,1.86044928,2.72119486,0.08196634,0.42158664
5.30365183,3.17762319,0.28808744,0.00000000,1.79792667,2.62860508,0.07795396,0.41455460
5.30965483,3.05311687,0.27632936,0.00000000,1.73294276,2.53361051,0.07396455,0.40646331
5.31565783,2.92630958,0.26433478,0.00000000,1.66595063,2.43648876,0.07002514,0.39727739
5.32166083,2.79778234,0.25214772,0.00000000,1.59741615,2.33754456,0.06616173,0.38698466
5.32766383,2.66814059,0.23981837,0.00000000,1.52781605,2.23711827,0.06239890,0.37559852
5.33366683,2.53801775,0.22740297,0.00000000,1.45763635,2.13559356,0.05875937,0.36315940
5.33966983,2.40807794,0.21496365,0.00000000,1.38737078,2.03340336,0.05526375,0.34973533
5.34567284,2.27901736,0.20256794,0.00000000,1.31751910,1.93103376,0.05193029,0.33542148
5.35167584,2.15156384,0.19028816,0.00000000,1.24858502,1.82902514,0.04877474,0.32033885
5.35767884,2.02647435,0.17820062,0.00000000,1.18107366,1.72797057,0.04581028,0.30463191
5.36368184,1.90453030,0.16638463,0.00000000,1.11548856,1.62851122,0.04304752,0.28846552
5.36968484,1.78653075,0.15492138,0.00000000,1.05232806,1.53132904,0.04049453,0.27202120
5.37568784,1.67328369,0.14389277,0.00000000,0.99208131,1.43713695,0.03815698,0.25549280
5.38169085,1.56559582,0.13338009,0.00000000,0.93522390,1.34666711,0.03603825,0.23908192
5.38769385,1.46426129,0.12346278,0.00000000,0.88221336,1.26065772,0.03413967,0.22299308
5.39369685,1.37004978,0.11421710,0.00000000,0.83348462,1.17983903,0.03246075,0.20742901
5.39969985,1.28369463,0.10571497,0.00000000,0.78944565,1.10491918,0.03099943,0.19258606
5.40570285,1.20588130,0.09802282,0.00000000,0.75047342,1.03657047,0.02975236,0.17864996
5.41170585,1.13723679,0.09120056,0.00000000,0.71691020,0.97541653,0.02871526,0.16579205
5.41770885,1.07832010,0.08530074,0.00000000,0.68906034,0.92202085,0.02788313,0.15416604
5.42371186,1.02961402,0.08036775,0.00000000,0.66718742,0.87687688,0.02725066,0.14390533
5.42971486,0.99151841,0.07643725,0.00000000,0.65151175,0.84039993,0.02681238,0.13512101
5.43571786,0.96434471,0.07353560,0.00000000,0.64220809,0.81292081,0.02656300,0.12790035
5.44172086,0.94831173,0.07167955,0.00000000,0.63940336,0.79468118,0.02649751,0.12230600
5.44772386,0.94354240,0.07087587,0.00000000,0.64317428,0.78583043,0.02661135,0.11837564
5.45372686,0.95006133,0.07112116,0.00000000,0.65354473,0.78642386,0.02690043,0.11612205
5.45972986,0.96779287,0.07240169,0.00000000,0.67048277,0.79642185,0.02736106,0.11553367
5.46573287,0.99655945,0.07469322,0.00000000,0.69389713,0.81568997,0.02798988,0.11657545
5.47173587,1.03608021,0.07796099,0.00000000,0.72363344,0.84399957,0.02878363,0.11918996
5.47773887,1.08596967,0.08215962,0.00000000,0.75947001,0.88102890,0.02973881,0.12329876
5.48374187,1.14573659,0.08723315,0.00000000,0.80111360,0.92636460,0.03085142,0.12880391
5.48974487,1.21478320,0.09311511,0.00000000,0.84819536,0.97950356,0.03211650,0.13558969
5.49574787,1.29240484,0.09972872,0.00000000,0.90026732,1.03985522,0.03352773,0.14352443
5.50175088,1.37779060,0.10698714,0.00000000,0.95679978,1.10674453,0.03507707,0.15246247
5.50775388,1.47002505,0.11479395,0.00000000,1.01718012,1.17941553,0.03675432,0.16224631
5.51375688,1.56809169,0.12304377,0.00000000,1.08071350,1.25703612,0.03854686,0.17270878
5.51975988,1.67087828,0.13162307,0.00000000,1.14662566,1.33870387,0.04043944,0.18367547
5.52576288,1.77718460,0.14041127,0.00000000,1.21406840,1.42345340,0.04241403,0.19496719
5.53176588,1.88573289,0.14928206,0.00000000,1.28212785,1.51026532,0.04444992,0.20640258
5.53776888,1.99518104,0.15810493,0.00000000,1.34983567,1.59807690,0.04652387,0.21780084
5.54377189,2.10413885,0.16674705,0.00000000,1.41618322,1.68579468,0.04861040,0.22898444
5.54977489,2.21118706,0.17507529,0.00000000,1.48013848,1.77230872,0.05068233,0.23978193
5.55577789,2.31489916,0.18295846,0.00000000,1.54066550,1.85650868,0.05271131,0.25003073
5.56178089,2.41386555,0.19026976,0.00000000,1.59674580,1.93730131,0.05466858,0.25957977
5.56778389,2.50671953,0.19688925,0.00000000,1.64740121,2.01362917,0.05652567,0.26829207
5.57378689,2.59216456,0.20270639,0.00000000,1.69171739,2.08449012,0.05825531,0.27604706
5.57978989,2.66900203,0.20762256,0.00000000,1.72886732,2.14895720,0.05983215,0.28274272
5.58579290,2.73615865,0.21155335,0.00000000,1.75813370,2.20619826,0.06123359,0.28829731
5.59179590,2.79271263,0.21443077,0.00000000,1.77892965,2.25549485,0.06244045,0.29265086
5.59779890,2.83791766,0.21620505,0.00000000,1.79081662,2.29625970,0.06343755,0.29576612
5.60380190,2.87122384,0.21684612,0.00000000,1.79351898,2.32805217,0.06421412,0.29762921
5.60980490,2.89229460,0.21634466,0.00000000,1.78693433,2.35059109,0.06476408,0.29824974
5.61580790,2.90101896,0.21471260,0.00000000,1.77113931,2.36376443,0.06508614,0.29766047
5.62181091,2.89751840,0.21198313,0.00000000,1.74639028,2.36763530,0.06518362,0.29591657
5.62781391,2.88214790,0.20821014,0.00000000,1.71311892,2.36244388,0.06506426,0.29309439
5.63381691,2.85549095,0.20346713,0.00000000,1.67192260,2.34860495,0.06473976,0.28928987
5.63981991,2.81834836,0.19784557,0.00000000,1.62354995,2.32670109,0.06422519,0.28461654
5.64582291,2.77172109,0.19145278,0.00000000,1.56888193,2.29747119,0.06353837,0.27920320
5.65182591,2.71678758,0.18440939,0.00000000,1.50890911,2.26179479,0.06269918,0.27319138
5.65782891,2.65487599,0.17684653,0.00000000,1.44470589,2.22067232,0.06172874,0.26673256
5.66383192,2.58743234,0.16890261,0.00000000,1.37740257,2.17520186,0.06064881,0.25998523
5.66983492,2.51598537,0.16072017,0.00000000,1.30815629,2.12655288,0.05948102,0.25311186
5.67583792,2.44210926,0.15244247,0.00000000,1.23812176,2.07593777,0.05824636,0.24627595
5.68184092,2.36738532,0.14421031,0.00000000,1.16842280,2.02458204,0.05696465,0.23963898
5.68784392,2.29336385,0.13615891,0.00000000,1.10012566,1.97369391,0.05565418,0.23335758
5.69384692,2.22152734,0.12841505,0.00000000,1.03421497,1.92443435,0.05433145,0.22758083
5.69984992,2.15325607,0.12109454,0.00000000,0.97157292,1.87788844,0.05301102,0.22244772
5.70585293,2.08979725,0.11430006,0.00000000,0.91296235,1.83503901,0.05170542,0.21808492
5.71185593,2.03223833,0.10811938,0.00000000,0.85901412,1.79674324,0.05042525,0.21460484
5.71785893,1.98148550,0.10262408,0.00000000,0.81021889,1.76371316,0.04917920,0.21210396
5.72386193,1.93824763,0.09786867,0.00000000,0.76692347,1.73650055,0.04797420,0.21066152
5.72986493,1.90302617,0.09389019,0.00000000,0.72933141,1.71548661,0.04681560,0.21033858
5.73586793,1.87611103,0.09070819,0.00000000,0.69750784,1.70087697,0.04570726,0.21117740
5.74187094,1.85758242,0.08832514,0.00000000,0.67138778,1.69270178,0.04465175,0.21320116
5.74787394,1.84731840,0.08672721,0.00000000,0.65078774,1.69082117,0.04365041,0.21641406
5.75387694,1.84500765,0.08588533,0.00000000,0.63541974,1.69493548,0.04270347,0.22080166
5.75987994,1.85016683,0.08575657,0.00000000,0.62490729,1.70460010,0.04181012,0.22633163
5.76588294,1.86216192,0.08628572,0.00000000,0.61880251,1.71924405,0.04096856,0.23295463
5.77188594,1.88023260,0.08740706,0.00000000,0.61660394,1.73819179,0.04017602,0.24060550
5.77788894,1.90351872,0.08904628,0.00000000,0.61777413,1.76068716,0.03942884,0.24920466
5.78389195,1.93108800,0.09112248,0.00000000,0.62175674,1.78591873,0.03872250,0.25865963
5.78989495,1.96196401,0.09355020,0.00000000,0.62799239,1.81304541,0.03805171,0.26886666
5.79589795,1.99515335,0.09624153,0.00000000,0.63593307,1.84122155,0.03741055,0.27971253
5.80190095,2.02967138,0.09910810,0.00000000,0.64505460,1.86962044,0.03679258,0.29107631
5.80790395,2.06456557,0.10206304,0.00000000,0.65486699,1.89745550,0.03619104,0.30283121
5.81390695,2.09893598,0.10502282,0.00000000,0.66492265,1.92399854,0.03559904,0.31484641
5.81990995,2.13195221,0.10790897,0.00000000,0.67482223,1.94859441,0.03500981,0.32698880
5.82591296,2.16286669,0.11064954,0.00000000,0.68421831,1.97067182,0.03441696,0.33912473
5.83191596,2.19102396,0.11318042,0.00000000,0.69281697,1.98975018,0.03381467,0.35112165
5.83791896,2.21586613,0.11544634,0.00000000,0.70037749,2.00544240,0.03319795,0.36284960
5.84392196,2.23693452,0.11740171,0.00000000,0.70671036,2.01745402,0.03256282,0.37418263
5.84992496,2.25386792,0.11901104,0.00000000,0.71167394,2.02557888,0.03190648,0.38500008
5.85592796,2.26639788,0.12024915,0.00000000,0.71517005,2.02969200,0.03122740,0.39518762
5.86193097,2.27434151,0.12110110,0.00000000,0.71713883,2.02974026,0.03052542,0.40463824
5.86793397,2.27759246,0.12156180,0.00000000,0.71755310,2.02573148,0.02980168,0.41325303
5.87393697,2.27611063,0.12163537,0.00000000,0.71641264,2.01772268,0.02905863,0.42094176
5.87993997,2.26991139,0.12133428,0.00000000,0.71373853,2.00580827,0.02829990,0.42762337
5.88594297,2.25905467,0.12067828,0.00000000,0.70956782,1.99010865,0.02753015,0.43322628
5.89194597,2.24363477,0.11969321,0.00000000,0.70394882,1.97075992,0.02675493,0.43768864
5.89794897,2.22377104,0.11840966,0.00000000,0.69693695,1.94790518,0.02598043,0.44095837
5.90395198,2.19960005,0.11686164,0.00000000,0.68859146,1.92168759,0.02521330,0.44299329
5.90995498,2.17126934,0.11508521,0.00000000,0.67897290,1.89224551,0.02446040,0.44376111
5.91595798,2.13893300,0.11311716,0.00000000,0.66814146,1.85970984,0.02372864,0.44323944
5.92196098,2.10274902,0.11099379,0.00000000,0.65615615,1.82420329,0.02302469,0.44141584
5.92796398,2.06287842,0.10874988,0.00000000,0.64307466,1.78584165,0.02235486,0.43828789
5.93396698,2.01948585,0.10641775,0.00000000,0.62895391,1.74473661,0.02172489,0.43386335
5.93996998,1.97274161,0.10402653,0.00000000,0.61385113,1.70099981,0.02113980,0.42816029
5.94597299,1.92282457,0.10160169,0.00000000,0.59782533,1.65474779,0.02060376,0.42120736
5.95197599,1.86992568,0.09916470,0.00000000,0.58093905,1.60610730,0.02011997,0.41304401
5.95797899,1.81425188,0.09673293,0.00000000,0.56326028,1.55522068,0.01969058,0.40372070
5.96398199,1.75602971,0.09431973,0.00000000,0.54486422,1.50225073,0.01931661,0.39329911
5.96998499,1.69550854,0.09193468,0.00000000,0.52583509,1.44738485,0.01899789,0.38185214
5.97598799,1.63296309,0.08958396,0.00000000,0.50626749,1.39083815,0.01873308,0.36946389
5.98199100,1.56869475,0.08727087,0.00000000,0.48626753,1.33285511,0.01851962,0.35622926
5.98799400,1.50303190,0.08499634,0.00000000,0.46595339,1.27370997,0.01835381,0.34225351
5.99399700,1.43632879,0.08275961,0.00000000,0.44545549,1.21370549,0.01823087,0.32765137
6.00000000,1.36896316,0.08055879,0.00000000,0.42491598,1.15317028,0.01814502,0.31254589
