energy_ev,total_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up,V_p_up,V_d_up
4.31315658,1.73206435,0.04178061,0.27900882,0.68569864,0.00555840,0.73569501,0.68538685
4.31915958,1.74405398,0.04163868,0.29279775,0.67631719,0.00526499,0.75801648,0.69338729
4.32516258,1.76031339,0.04164185,0.30758769,0.66911973,0.00501988,0.78273192,0.70261897
4.33116558,1.78049510,0.04179864,0.32329015,0.66392764,0.00482282,0.80967665,0.71294050
4.33716858,1.80420053,0.04211717,0.33979164,0.66054672,0.00467313,0.83862389,0.72419762
4.34317159,1.83098137,0.04260483,0.35695232,0.65877281,0.00456975,0.86928090,0.73622325
4.34917459,1.86033948,0.04326778,0.37460534,0.65839608,0.00451131,0.90128697,0.74883678
4.35517759,1.89172628,0.04411039,0.39255695,0.65920431,0.00449607,0.93421368,0.76184310
4.36118059,1.92454238,0.04513458,0.41058777,0.66098506,0.00452200,0.96756791,0.77503168
4.36718359,1.95813835,0.04633920,0.42845512,0.66352726,0.00458672,1.00079781,0.78817595
4.37318659,1.99181755,0.04771936,0.44589671,0.66662221,0.00468752,1.03330201,0.80103358
4.37918959,2.02484154,0.04926589,0.46263549,0.67006450,0.00482133,1.06444187,0.81334768
4.38519260,2.05643875,0.05096494,0.47838566,0.67365286,0.00498475,1.09355655,0.82484932
4.39119560,2.08581638,0.05279775,0.49285978,0.67719130,0.00517402,1.11998054,0.83526134
4.39719860,2.11217568,0.05474056,0.50577655,0.68049054,0.00538506,1.14306280,0.84430356
4.40320160,2.13473001,0.05676483,0.51686912,0.68336995,0.00561349,1.16218697,0.85169922
4.40920460,2.15272529,0.05883770,0.52589352,0.68565988,0.00585470,1.17679159,0.85718237
4.41520760,2.16546180,0.06092263,0.53263679,0.68720436,0.00610392,1.18638940,0.86050596
4.42121061,2.17231629,0.06298031,0.53692451,0.68786412,0.00635630,1.19058489,0.86145026
4.42721361,2.17276339,0.06496973,0.53862726,0.68751964,0.00660700,1.18908908,0.85983095
4.43321661,2.16639496,0.06684942,0.53766574,0.68607410,0.00685131,1.18173088,0.85550673
4.43921961,2.15293644,0.06857877,0.53401422,0.68345608,0.00708476,1.16846439,0.84838578
4.44522261,2.13225899,0.07011933,0.52770219,0.67962159,0.00730321,1.14937170,0.83843064
4.45122561,2.10438677,0.07143613,0.51881401,0.67455547,0.00750299,1.12466111,0.82566139
4.45722861,2.06949876,0.07249887,0.50748661,0.66827171,0.00768092,1.09466079,0.81015663
4.46323162,2.02792469,0.07328291,0.49390531,0.66081282,0.00783447,1.05980815,0.79205235
4.46923462,1.98013539,0.07377009,0.47829794,0.65224801,0.00796173,1.02063541,0.77153850
4.47523762,1.92672763,0.07394921,0.46092753,0.64267020,0.00806145,0.97775213,0.74885349
4.48124062,1.86840418,0.07381630,0.44208382,0.63219200,0.00813307,0.93182545,0.72427683
4.48724362,1.80595003,0.07337455,0.42207418,0.62094072,0.00817662,0.88355894,0.69812014
4.49324662,1.74020583,0.07263390,0.40121409,0.60905263,0.00819274,0.83367101,0.67071715
4.49924962,1.67203969,0.07161044,0.37981775,0.59666683,0.00818253,0.78287388,0.64241291
4.50525263,1.60231881,0.07032555,0.35818920,0.58391888,0.00814750,0.73185379,0.61355295
4.51125563,1.53188222,0.06880482,0.33661429,0.57093469,0.00808943,0.68125344,0.58447269
4.51725863,1.46151575,0.06707691,0.31535373,0.55782491,0.00801029,0.63165709,0.55548779
4.52326163,1.39193054,0.06517231,0.29463763,0.54468018,0.00791209,0.58357888,0.52688573
4.52926463,1.32374577,0.06312217,0.27466153,0.53156752,0.00779680,0.53745459,0.49891893
4.53526763,1.25747650,0.06095712,0.25558402,0.51852811,0.00766628,0.49363697,0.47179990
4.54127064,1.19352676,0.05870634,0.23752607,0.50557655,0.00752216,0.45239458,0.44569832
4.54727364,1.13218818,0.05639668,0.22057178,0.49270176,0.00736582,0.41391387,0.42074022
4.55327664,1.07364382,0.05405208,0.20477067,0.47986933,0.00719838,0.37830415,0.39700920
4.55927964,1.01797680,0.05169319,0.19014100,0.46702536,0.00702069,0.34560505,0.37454946
4.56528264,0.96518296,0.04933720,0.17667410,0.45410146,0.00683332,0.31579575,0.35337041
4.57128564,0.91518674,0.04699786,0.16433945,0.44102065,0.00663666,0.28880566,0.33345256
4.57728864,0.86785915,0.04468577,0.15308996,0.42770376,0.00643095,0.26452573,0.31475420
4.58329165,0.82303687,0.04240874,0.14286750,0.41407605,0.00621634,0.24281992,0.29721862
4.58929465,0.78054127,0.04017227,0.13360819,0.40007358,0.00599297,0.22353628,0.28078128
4.59529765,0.74019632,0.03798014,0.12524730,0.38564894,0.00576107,0.20651718,0.26537670
4.60130065,0.70184461,0.03583498,0.11772350,0.37077605,0.00552099,0.19160830,0.25094456
4.60730365,0.66536052,0.03373882,0.11098243,0.35545378,0.00527328,0.17866607,0.23743484
4.61330665,0.63066006,0.03169360,0.10497923,0.33970808,0.00501870,0.16756339,0.22481174
4.61930965,0.59770707,0.02970153,0.09968030,0.32359267,0.00475829,0.15819343,0.21305616
4.62531266,0.56651554,0.02776545,0.09506397,0.30718816,0.00449334,0.15047164,0.20216675
4.63131566,0.53714809,0.02588893,0.09112029,0.29059967,0.00422539,0.14433586,0.19215956
4.63731866,0.50971108,0.02407638,0.08784993,0.27395325,0.00395617,0.13974479,0.18306628
4.64332166,0.48434649,0.02233293,0.08526240,0.25739111,0.00368762,0.13667498,0.17493128
4.64932466,0.46122146,0.02066432,0.08337354,0.24106613,0.00342176,0.13511659,0.16780773
4.65532766,0.44051584,0.01907662,0.08220262,0.22513581,0.00316067,0.13506815,0.16175290
4.66133067,0.42240883,0.01757594,0.08176919,0.20975615,0.00290639,0.13653079,0.15682302
4.66733367,0.40706518,0.01616811,0.08208970,0.19507554,0.00266089,0.13950211,0.15306799
4.67333667,0.39462192,0.01485834,0.08317429,0.18122922,0.00242598,0.14397015,0.15052617
4.67933967,0.38517612,0.01365089,0.08502384,0.16833434,0.00220327,0.14990765,0.14921961
4.68534267,0.37877462,0.01254885,0.08762731,0.15648601,0.00199409,0.15726714,0.14914991
4.69134567,0.37540588,0.01155385,0.09095983,0.14575428,0.00179950,0.16597693,0.15029496
4.69734867,0.37499475,0.01066598,0.09498131,0.13618242,0.00162026,0.17593833,0.15260680
4.70335168,0.37740021,0.00988366,0.09963593,0.12778628,0.00145680,0.18702441,0.15601064
4.70935468,0.38241640,0.00920368,0.10485252,0.12055482,0.00130924,0.19908027,0.16040519
4.71535768,0.38977689,0.00862130,0.11054574,0.11445183,0.00117741,0.21192502,0.16566433
4.72136068,0.39916213,0.00813035,0.11661825,0.10941851,0.00106089,0.22535550,0.17164011
4.72736368,0.41020979,0.00772348,0.12296368,0.10537696,0.00095903,0.23915156,0.17816694
4.73336668,0.42252782,0.00739244,0.12947042,0.10223439,0.00087098,0.25308292,0.18506688
4.73936968,0.43570941,0.00712837,0.13602600,0.09988773,0.00079578,0.26691726,0.19215590
4.74537269,0.44934964,0.00692216,0.14252202,0.09822859,0.00073236,0.28042931,0.19925073
4.75137569,0.46306297,0.00676476,0.14885935,0.09714830,0.00067964,0.29341053,0.20617618
4.75737869,0.47650084,0.00664761,0.15495340,0.09654286,0.00063654,0.30567907,0.21277256
4.76338169,0.48936875,0.00656293,0.16073925,0.09631765,0.00060203,0.31708942,0.21890285
4.76938469,0.50144198,0.00650405,0.16617634,0.09639163,0.00057519,0.32754136,0.22445940
4.77538769,0.51257925,0.00646574,0.17125254,0.09670099,0.00055522,0.33698769,0.22936975
4.78139070,0.52273356,0.00644443,0.17598726,0.09720208,0.00054149,0.34544032,0.23360129
4.78739370,0.53195976,0.00643843,0.18043345,0.09787351,0.00053354,0.35297430,0.23716458
4.79339670,0.54041816,0.00644812,0.18467834,0.09871734,0.00053111,0.35972941,0.24011496
4.79939970,0.54837394,0.00647598,0.18884264,0.09975930,0.00053414,0.36590904,0.24255252
4.80540270,0.55619215,0.00652670,0.19307827,0.10104807,0.00054277,0.37177631,0.24462008
4.81140570,0.56432811,0.00660710,0.19756453,0.10265356,0.00055730,0.37764724,0.24649940
4.81740870,0.57331350,0.00672605,0.20250270,0.10466421,0.00057825,0.38388117,0.24840552
4.82341171,0.58373831,0.00689430,0.20810926,0.10718354,0.00060624,0.39086855,0.25057948
4.82941471,0.59622928,0.00712422,0.21460783,0.11032577,0.00064204,0.39901653,0.25327949
4.83541771,0.61142525,0.00742953,0.22222019,0.11421087,0.00068647,0.40873269,0.25677104
4.84142071,0.62995041,0.00782488,0.23115648,0.11895909,0.00074042,0.42040759,0.26131605
4.84742371,0.65238636,0.00832545,0.24160518,0.12468508,0.00080475,0.43439670,0.26716161
4.85342671,0.67924376,0.00894638,0.25372302,0.13149195,0.00088027,0.45100239,0.27452866
4.85942971,0.71093501,0.00970225,0.26762542,0.13946530,0.00096768,0.47045691,0.28360106
4.86543272,0.74774872,0.01060650,0.28337778,0.14866753,0.00106752,0.49290684,0.29451550
4.87143572,0.78982736,0.01167072,0.30098808,0.15913261,0.00118014,0.51840002,0.30735265
4.87743872,0.83714883,0.01290411,0.32040111,0.17086163,0.00130560,0.54687538,0.32212999
4.88344172,0.88951320,0.01431274,0.34149482,0.18381908,0.00144368,0.57815649,0.33879660
4.88944472,0.94653510,0.01589903,0.36407884,0.19793041,0.00159383,0.61194913,0.35723032
4.89544772,1.00764261,0.01766115,0.38789564,0.21308069,0.00175515,0.64784322,0.37723732
4.90145073,1.07208286,0.01959259,0.41262416,0.22911471,0.00192633,0.68531933,0.39855437
4.90745373,1.13893456,0.02168180,0.43788607,0.24583852,0.00210571,0.72375968,0.42085371
4.91345673,1.20712728,0.02391199,0.46325452,0.26302241,0.00229128,0.76246330,0.44375044
4.91945973,1.27546697,0.02626108,0.48826507,0.28040541,0.00248065,0.80066510,0.46681238
4.92546273,1.34266712,0.02870187,0.51242854,0.29770107,0.00267117,0.83755800,0.48957187
4.93146573,1.40738451,0.03120234,0.53524526,0.31460453,0.00285992,0.87231751,0.51153933
4.93746873,1.46825825,0.03372623,0.55622025,0.33080051,0.00304381,0.90412768,0.53221795
4.94347174,1.52395083,0.03623377,0.57487872,0.34597213,0.00321964,0.93220756,0.55111907
4.94947474,1.57318955,0.03868261,0.59078131,0.35981005,0.00338421,0.95583690,0.56777760
4.95547774,1.61480671,0.04102892,0.60353835,0.37202183,0.00353440,0.97438023,0.58176694
4.96148074,1.64777701,0.04322861,0.61282267,0.38234093,0.00366724,0.98730809,0.59271270
4.96748374,1.67125065,0.04523862,0.61838040,0.39053518,0.00378007,0.99421480,0.60030484
4.97348674,1.68458076,0.04701827,0.62003917,0.39641421,0.00387055,0.99483175,0.60430759
4.97948974,1.68734414,0.04853058,0.61771365,0.39983574,0.00393679,0.98903583,0.60456684
4.98549275,1.67935440,0.04974353,0.61140796,0.40071025,0.00397740,0.97685274,0.60101472
4.99149575,1.66066719,0.05063113,0.60121508,0.39900409,0.00399155,0.95845498,0.59367121
4.99749875,1.63157728,0.05117442,0.58731320,0.39474064,0.00397901,0.93415479,0.58264279
5.00350175,1.59260792,0.05136210,0.56995935,0.38799978,0.00394013,0.90439255,0.56811818
5.00950475,1.54449289,0.05119106,0.54948053,0.37891547,0.00387590,0.86972105,0.55036152
5.01550775,1.48815238,0.05066652,0.52626286,0.36767176,0.00378788,0.83078662,0.52970325
5.02151076,1.42466375,0.04980193,0.50073926,0.35449727,0.00367819,0.78830798,0.50652918
5.02751376,1.35522852,0.04861860,0.47337621,0.33965853,0.00354944,0.74305372,0.48126827
5.03351676,1.28113709,0.04714502,0.44466007,0.32345240,0.00340468,0.69581955,0.45437964
5.03951976,1.20373271,0.04541603,0.41508373,0.30619788,0.00324732,0.64740613,0.42633928
5.04552276,1.12437597,0.04347177,0.38513384,0.28822776,0.00308106,0.59859837,0.39762716
5.05152576,1.04441128,0.04135644,0.35527930,0.26988028,0.00290978,0.55014702,0.36871501
5.05752876,0.96513628,0.03911706,0.32596114,0.25149110,0.00273753,0.50275297,0.34005531
5.06353177,0.88777519,0.03680212,0.29758424,0.23338605,0.00256836,0.45705475,0.31207167
5.06953477,0.81345643,0.03446031,0.27051082,0.21587447,0.00240633,0.41361931,0.28515093
5.07553777,0.74319524,0.03213925,0.24505597,0.19924367,0.00225541,0.37293618,0.25963705
5.08154077,0.67788086,0.02988436,0.22148488,0.18375433,0.00211946,0.33541480,0.23582669
5.08754377,0.61826854,0.02773783,0.20001196,0.16963690,0.00200213,0.30138465,0.21396660
5.09354677,0.56497559,0.02573779,0.18080131,0.15708914,0.00190688,0.27109791,0.19425257
5.09954977,0.51848131,0.02391756,0.16396852,0.14627445,0.00183694,0.24473393,0.17682970
5.10555278,0.47912982,0.02230513,0.14958344,0.13732123,0.00179525,0.22240523,0.16179387
5.11155578,0.44713532,0.02092281,0.13767363,0.13032280,0.00178450,0.20416421,0.14919409
5.11755878,0.42258912,0.01978698,0.12822824,0.12533810,0.00180705,0.19001028,0.13903551
5.12356178,0.40546767,0.01890797,0.12120211,0.12239284,0.00186494,0.17989682,0.13128288
5.12956478,0.39564129,0.01829019,0.11651980,0.12148112,0.00195985,0.17373764,0.12586426
5.13556778,0.39288306,0.01793218,0.11407956,0.12256738,0.00209308,0.17141264,0.12267489
5.14157079,0.39687764,0.01782693,0.11375697,0.12558882,0.00226548,0.17277247,0.12158097
5.14757379,0.40723005,0.01796214,0.11540832,0.13045795,0.00247747,0.17764213,0.12242353
5.15357679,0.42347414,0.01832068,0.11887368,0.13706570,0.00272892,0.18582349,0.12502213
5.15957979,0.44508113,0.01888098,0.12397966,0.14528466,0.00301914,0.19709689,0.12917858
5.16558279,0.47146817,0.01961764,0.13054199,0.15497285,0.00334682,0.21122193,0.13468063
5.17158579,0.50200726,0.02050195,0.13836794,0.16597777,0.00371001,0.22793774,0.14130569
5.17758879,0.53603464,0.02150256,0.14725860,0.17814084,0.00410601,0.24696290,0.14882463
5.18359180,0.57286092,0.02258616,0.15701120,0.19130205,0.00453143,0.26799552,0.15700570
5.18959480,0.61178184,0.02371821,0.16742145,0.20530497,0.00498214,0.29071346,0.16561849
5.19559780,0.65208989,0.02486373,0.17828593,0.22000170,0.00545325,0.31477525,0.17443802
5.20160080,0.69308657,0.02598810,0.18940460,0.23525777,0.00593921,0.33982169,0.18324886
5.20760380,0.73409502,0.02705785,0.20058326,0.25095676,0.00643385,0.36547856,0.19184917
5.21360680,0.77447294,0.02804148,0.21163613,0.26700430,0.00693043,0.39136030,0.20005450
5.21960980,0.81362509,0.02891021,0.22238830,0.28333137,0.00742182,0.41707493,0.20770142
5.22561281,0.85101524,0.02963870,0.23267811,0.29989647,0.00790064,0.44223000,0.21465055
5.23161581,0.88617691,0.03020570,0.24235928,0.31668662,0.00835940,0.46643967,0.22078913
5.23761881,0.91872254,0.03059457,0.25130280,0.33371685,0.00879074,0.48933253,0.22603282
5.24362181,0.94835058,0.03079366,0.25939837,0.35102820,0.00918762,0.51056008,0.23032669
5.24962481,0.97485032,0.03079664,0.26655558,0.36868419,0.00954355,0.52980562,0.23364536
5.25562781,0.99810411,0.03060258,0.27270449,0.38676569,0.00985281,0.54679297,0.23599230
5.26163082,1.01808686,0.03021589,0.27779584,0.40536457,0.01011064,0.56129505,0.23739815
5.26763382,1.03486293,0.02964616,0.28180079,0.42457618,0.01031349,0.57314159,0.23791833
5.27363682,1.04858046,0.02890782,0.28471016,0.44449114,0.01045911,0.58222581,0.23762994
5.27963982,1.05946352,0.02801963,0.28653345,0.46518675,0.01054677,0.58850975,0.23662809
5.28564282,1.06780225,0.02700409,0.28729736,0.48671863,0.01057727,0.59202781,0.23502187
5.29164582,1.07394166,0.02588679,0.28704420,0.50911286,0.01055303,0.59288833,0.23293013
5.29764882,1.07826934,0.02469560,0.28583006,0.53235931,0.01047805,0.59127308,0.23047719
5.30365183,1.08120270,0.02345992,0.28372292,0.55640644,0.01035785,0.58743436,0.22778882
5.30965483,1.08317610,0.02220984,0.28080066,0.58115794,0.01019939,0.58168985,0.22498838
5.31565783,1.08462831,0.02097539,0.27714914,0.60647162,0.01001080,0.57441515,0.22219356
5.32166083,1.08599053,0.01978570,0.27286023,0.63216043,0.00980126,0.56603419,0.21951346
5.32766383,1.08767533,0.01866837,0.26803004,0.65799584,0.00958066,0.55700758,0.21704642
5.33366683,1.09006653,0.01764879,0.26275706,0.68371338,0.00935934,0.54781942,0.21487820
5.33966983,1.09351007,0.01674958,0.25714049,0.70901994,0.00914775,0.53896266,0.21308090
5.34567284,1.09830605,0.01599010,0.25127859,0.73360272,0.00895611,0.53092362,0.21171220
5.35167584,1.10470156,0.01538607,0.24526704,0.75713908,0.00879406,0.52416607,0.21081511
5.35767884,1.11288460,0.01494927,0.23919740,0.77930693,0.00867037,0.51911539,0.21041791
5.36368184,1.12297868,0.01468733,0.23315562,0.79979502,0.00859257,0.51614329,0.21053445
5.36968484,1.13503842,0.01460358,0.22722056,0.81831265,0.00856671,0.51555382,0.21116444
5.37568784,1.14904584,0.01469704,0.22146264,0.83459824,0.00859709,0.51757095,0.21229394
5.38169085,1.16490777,0.01496247,0.21594255,0.84842631,0.00868612,0.52232850,0.21389581
5.38769385,1.18245432,0.01539048,0.21071021,0.85961272,0.00883415,0.52986266,0.21593027
5.39369685,1.20143876,0.01596777,0.20580386,0.86801785,0.00903946,0.54010768,0.21834538
5.39969985,1.22153903,0.01667741,0.20124951,0.87354768,0.00929821,0.55289486,0.22107776
5.40570285,1.24236132,0.01749926,0.19706067,0.87615303,0.00960456,0.56795517,0.22405332
5.41170585,1.26344569,0.01841041,0.19323845,0.87582697,0.00995085,0.58492546,0.22718824
5.41770885,1.28427437,0.01938573,0.18977217,0.87260085,0.01032773,0.60335828,0.23039027
5.42371186,1.30428241,0.02039853,0.18664030,0.86653939,0.01072456,0.62273486,0.23356022
5.42971486,1.32287105,0.02142118,0.18381185,0.85773514,0.01112963,0.64248119,0.23659398
5.43571786,1.33942332,0.02242589,0.18124819,0.84630286,0.01153061,0.66198629,0.23938471
5.44172086,1.35332180,0.02338545,0.17890514,0.83237418,0.01191494,0.68062234,0.24182555
5.44772386,1.36396775,0.02427401,0.17673532,0.81609297,0.01227019,0.69776571,0.24381251
5.45372686,1.37080120,0.02506786,0.17469060,0.79761162,0.01258456,0.71281807,0.24524752
5.45972986,1.37332094,0.02574610,0.17272460,0.77708841,0.01284717,0.72522686,0.24604167
5.46573287,1.37110372,0.02629137,0.17079499,0.75468611,0.01304852,0.73450402,0.24611827
5.47173587,1.36382167,0.02669035,0.16886561,0.73057168,0.01318074,0.74024242,0.24541568
5.47773887,1.35125698,0.02693430,0.16690813,0.70491701,0.01323785,0.74212920,0.24388985
5.48374187,1.33331319,0.02701929,0.16490328,0.67790043,0.01321594,0.73995533,0.24151620
5.48974487,1.31002232,0.02694647,0.16284151,0.64970875,0.01311328,0.73362131,0.23829092
5.49574787,1.28154747,0.02672201,0.16072306,0.62053958,0.01293035,0.72313847,0.23423151
5.50175088,1.24818065,0.02635702,0.15855739,0.59060355,0.01266978,0.70862616,0.22937645
5.50775388,1.21033585,0.02586723,0.15636211,0.56012626,0.01233620,0.69030487,0.22378420
5.51375688,1.16853772,0.02527250,0.15416140,0.52934967,0.01193605,0.66848585,0.21753129
5.51975988,1.12340638,0.02459632,0.15198402,0.49853277,0.01147736,0.64355768,0.21070979
5.52576288,1.07563906,0.02386502,0.14986112,0.46795149,0.01096942,0.61597051,0.20342429
5.53176588,1.02598951,0.02310703,0.14782391,0.43789774,0.01042242,0.58621895,0.19578837
5.53776888,0.97524617,0.02235204,0.14590142,0.40867769,0.00984718,0.55482415,0.18792095
5.54377189,0.92421022,0.02163003,0.14411850,0.38060926,0.00925476,0.52231626,0.17994259
5.54977489,0.87367428,0.02097045,0.14249409,0.35401909,0.00865613,0.48921770,0.17197194
5.55577789,0.82440299,0.02040131,0.14104008,0.32923897,0.00806188,0.45602828,0.16412251
5.56178089,0.77711593,0.01994831,0.13976067,0.30660198,0.00748194,0.42321238,0.15649993
5.56778389,0.73247364,0.01963414,0.13865229,0.28643835,0.00692540,0.39118898,0.14919977
5.57378689,0.69106701,0.01947772,0.13770421,0.26907128,0.00640027,0.36032439,0.14230597
5.57978989,0.65341017,0.01949375,0.13689967,0.25481267,0.00591342,0.33092810,0.13588997
5.58579290,0.61993686,0.01969218,0.13621744,0.24395874,0.00547049,0.30325147,0.13001037
5.59179590,0.59099990,0.02007797,0.13563388,0.23678575,0.00507587,0.27748907,0.12471326
5.59779890,0.56687337,0.02065095,0.13512505,0.23354551,0.00473275,0.25378235,0.12003295
5.60380190,0.54775696,0.02140579,0.13466909,0.23446090,0.00444316,0.23222516,0.11599306
5.60980490,0.53378174,0.02233222,0.13424829,0.23972114,0.00420806,0.21287071,0.11260780
5.61580790,0.52501686,0.02341535,0.13385114,0.24947696,0.00402752,0.19573928,0.10988341
5.62181091,0.52147638,0.02463608,0.13347376,0.26383553,0.00390078,0.18082629,0.10781945
5.62781391,0.52312575,0.02597178,0.13312104,0.28285534,0.00382644,0.16811022,0.10641000
5.63381691,0.52988749,0.02739697,0.13280700,0.30654099,0.00380261,0.15755983,0.10564465
5.63981991,0.54164565,0.02888412,0.13255467,0.33483815,0.00382702,0.14914045,0.10550909
5.64582291,0.55824889,0.03040458,0.13239519,0.36762881,0.00389714,0.14281893,0.10598548
5.65182591,0.57951219,0.03192947,0.13236642,0.40472714,0.00401033,0.13856718,0.10705246
5.65782891,0.60521707,0.03343058,0.13251095,0.44587619,0.00416388,0.13636405,0.10868486
5.66383192,0.63511071,0.03488132,0.13287363,0.49074566,0.00435512,0.13619571,0.11085326
5.66983492,0.66890419,0.03625752,0.13349888,0.53893122,0.00458142,0.13805442,0.11352332
5.67583792,0.70627017,0.03753813,0.13442779,0.58995539,0.00484025,0.14193606,0.11665510
5.68184092,0.74684054,0.03870588,0.13569520,0.64327042,0.00512915,0.14783641,0.12020247
5.68784392,0.79020429,0.03974766,0.13732694,0.69826319,0.00544573,0.15574674,0.12411255
5.69384692,0.83590631,0.04065484,0.13933736,0.75426227,0.00578761,0.16564869,0.12832546
5.69984992,0.88344718,0.04142333,0.14172733,0.81054707,0.00615244,0.17750910,0.13277429
5.70585293,0.93228460,0.04205350,0.14448268,0.86635910,0.00653775,0.19127496,0.13738544
5.71185593,0.98183649,0.04254993,0.14757342,0.92091500,0.00694099,0.20686884,0.14207933
5.71785893,1.03148611,0.04292095,0.15095349,0.97342110,0.00735943,0.22418524,0.14677141
5.72386193,1.08058918,0.04317815,0.15456132,1.02308921,0.00779015,0.24308806,0.15137354
5.72986493,1.12848301,0.04333566,0.15832111,1.06915307,0.00823000,0.26340937,0.15579573
5.73586793,1.17449759,0.04340952,0.16214470,1.11088508,0.00867559,0.28494988,0.15994804
5.74187094,1.21796830,0.04341687,0.16593411,1.14761275,0.00912335,0.30748097,0.16374266
5.74787394,1.25824998,0.04337525,0.16958457,1.17873435,0.00956953,0.33074854,0.16709616
5.75387694,1.29473200,0.04330195,0.17298798,1.20373320,0.01001027,0.35447843,0.16993164
5.75987994,1.32685371,0.04321333,0.17603658,1.22219026,0.01044173,0.37838340,0.17218088
5.76588294,1.35411992,0.04312437,0.17862678,1.23379433,0.01086018,0.40217144,0.17378623
5.77188594,1.37611567,0.04304822,0.18066300,1.23834984,0.01126211,0.42555507,0.17470238
5.77788894,1.39251977,0.04299595,0.18206125,1.23578163,0.01164444,0.44826131,0.17489767
5.78389195,1.40311656,0.04297630,0.18275246,1.22613674,0.01200460,0.47004195,0.17435515
5.78989495,1.40780527,0.04299571,0.18268530,1.20958310,0.01234076,0.49068358,0.17307318
5.79589795,1.40660663,0.04305824,0.18182847,1.18640499,0.01265191,0.51001709,0.17106559
5.80190095,1.39966619,0.04316576,0.18017228,1.15699566,0.01293802,0.52792600,0.16836144
5.80790395,1.38725422,0.04331804,0.17772955,1.12184709,0.01320014,0.54435340,0.16500433
5.81390695,1.36976189,0.04351299,0.17453561,1.08153740,0.01344048,0.55930701,0.16105128
5.81990995,1.34769385,0.04374687,0.17064767,1.03671616,0.01366244,0.57286197,0.15657131
5.82591296,1.32165720,0.04401453,0.16614328,0.98808820,0.01387059,0.58516135,0.15164361
5.83191596,1.29234722,0.04430961,0.16111814,0.93639636,0.01407064,0.59641395,0.14635552
5.83791896,1.26053010,0.04462482,0.15568324,0.88240380,0.01426928,0.60688943,0.14080030
5.84392196,1.22702327,0.04495209,0.14996147,0.82687629,0.01447409,0.61691082,0.13507471
5.84992496,1.19267386,0.04528285,0.14408381,0.77056525,0.01469325,0.62684446,0.12927662
5.85592796,1.15833587,0.04560814,0.13818523,0.71419177,0.01493536,0.63708762,0.12350255
5.86193097,1.12484690,0.04591889,0.13240045,0.65843230,0.01520908,0.64805399,0.11784531
5.86793397,1.09300486,0.04620608,0.12685970,0.60390621,0.01552282,0.66015771,0.11239181
5.87393697,1.06354569,0.04646094,0.12168463,0.55116566,0.01588439,0.67379605,0.10722098
5.87993997,1.03712250,0.04667516,0.11698456,0.50068780,0.01630060,0.68933165,0.10240199
5.88594297,1.01428686,0.04684113,0.11285302,0.45286958,0.01677692,0.70707475,0.09799270
5.89194597,0.99547282,0.04695210,0.10936494,0.40802505,0.01731711,0.72726607,0.09403847
5.89794897,0.98098415,0.04700242,0.10657436,0.36638503,0.01792288,0.75006127,0.09057126
5.90395198,0.97098521,0.04698772,0.10451289,0.32809918,0.01859363,0.77551737,0.08760906
5.90995498,0.96549576,0.04690501,0.10318879,0.29323990,0.01932621,0.80358217,0.08515579
5.91595798,0.96438999,0.04675286,0.10258692,0.26180812,0.02011481,0.83408707,0.08320141
5.92196098,0.96739987,0.04653140,0.10266934,0.23374038,0.02095090,0.86674392,0.08172256
5.92796398,0.97412281,0.04624237,0.10337669,0.20891697,0.02182328,0.90114630,0.08068341
5.93396698,0.98403349,0.04588900,0.10463021,0.18717082,0.02271822,0.93677561,0.08003694
5.93996998,0.99649968,0.04547592,0.10633441,0.16829672,0.02361977,0.97301183,0.07972648
5.94597299,1.01080151,0.04500895,0.10838023,0.15206055,0.02451012,1.00914900,0.07968755
5.95197599,1.02615386,0.04449484,0.11064866,0.13820837,0.02537007,1.04441494,0.07984985
5.95797899,1.04173100,0.04394099,0.11301460,0.12647499,0.02617959,1.07799470,0.08013955
5.96398199,1.05669289,0.04335509,0.11535095,0.11659185,0.02691846,1.10905688,0.08048153
5.96998499,1.07021211,0.04274479,0.11753266,0.10829417,0.02756696,1.13678185,0.08080177
5.97598799,1.08150061,0.04211735,0.11944077,0.10132709,0.02810651,1.16039079,0.08102964
5.98199100,1.08983533,0.04147928,0.12096606,0.09545088,0.02852038,1.17917427,0.08110009
5.98799400,1.09458161,0.04083607,0.12201243,0.09044508,0.02879433,1.19251920,0.08095565
5.99399700,1.09521368,0.04019193,0.12249971,0.08611165,0.02891713,1.19993289,0.08054812
6.00000000,1.09133137,0.03954962,0.12236588,0.08227716,0.02888109,1.20106315,0.07984002
