energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Te_p_up,Te_d_up
4.20510255,0.80276228,0.12713189,0.01515949,0.00458305,0.12705006,1.32259650,0.00000000,0.29820755,0.00000000
4.21110555,0.80551447,0.12722997,0.01526590,0.00441575,0.12985973,1.29707260,0.00000000,0.30219355,0.00000000
4.21710855,0.80439126,0.12677357,0.01529797,0.00423804,0.13201097,1.26372428,0.00000000,0.30455665,0.00000000
4.22311156,0.79944806,0.12577964,0.01525613,0.00405469,0.13347887,1.22317750,0.00000000,0.30528244,0.00000000
4.22911456,0.79081514,0.12428929,0.01514211,0.00387105,0.13425024,1.17619780,0.00000000,0.30438585,0.00000000
4.23511756,0.77869088,0.12236672,0.01495874,0.00369299,0.13432350,1.12366663,0.00000000,0.30190980,0.00000000
4.24112056,0.76333374,0.12009764,0.01470992,0.00352677,0.13370830,1.06655539,0.00000000,0.29792311,0.00000000
4.24712356,0.74505345,0.11758730,0.01440041,0.00337892,0.13242482,1.00589824,0.00000000,0.29251772,0.00000000
4.25312656,0.72420190,0.11495803,0.01403568,0.00325621,0.13050292,0.94276503,0.00000000,0.28580559,0.00000000
4.25912956,0.70116405,0.11234661,0.01362178,0.00316548,0.12798115,0.87823534,0.00000000,0.27791523,0.00000000
4.26513257,0.67634942,0.10990138,0.01316520,0.00311366,0.12490556,0.81337478,0.00000000,0.26898815,0.00000000
4.27113557,0.65018421,0.10777926,0.01267271,0.00310761,0.12132859,0.74921431,0.00000000,0.25917530,0.00000000
4.27713857,0.62310437,0.10614271,0.01215127,0.00315414,0.11730790,0.68673322,0.00000000,0.24863363,0.00000000
4.28314157,0.59554980,0.10515675,0.01160792,0.00325987,0.11290521,0.62684612,0.00000000,0.23752299,0.00000000
4.28914457,0.56795947,0.10498604,0.01104970,0.00343126,0.10818520,0.57039418,0.00000000,0.22600323,0.00000000
4.29514757,0.54076760,0.10579208,0.01048356,0.00367450,0.10321455,0.51814034,0.00000000,0.21423170,0.00000000
4.30115058,0.51440062,0.10773046,0.00991635,0.00399546,0.09806094,0.47076821,0.00000000,0.20236115,0.00000000
4.30715358,0.48927473,0.11094836,0.00935477,0.00439961,0.09279224,0.42888417,0.00000000,0.19053793,0.00000000
4.31315658,0.46579384,0.11558210,0.00880530,0.00489200,0.08747569,0.39302175,0.00000000,0.17890056,0.00000000
4.31915958,0.44434760,0.12175476,0.00827422,0.00547708,0.08217713,0.36364768,0.00000000,0.16757854,0.00000000
4.32516258,0.42530917,0.12957399,0.00776753,0.00615869,0.07696036,0.34116847,0.00000000,0.15669144,0.00000000
4.33116558,0.40903271,0.13912979,0.00729095,0.00693986,0.07188639,0.32593673,0.00000000,0.14634814,0.00000000
4.33716858,0.39585011,0.15049241,0.00684987,0.00782279,0.06701285,0.31825638,0.00000000,0.13664616,0.00000000
4.34317159,0.38606708,0.16371025,0.00644929,0.00880862,0.06239329,0.31838586,0.00000000,0.12767116,0.00000000
4.34917459,0.37995828,0.17880779,0.00609376,0.00989734,0.05807655,0.32653881,0.00000000,0.11949638,0.00000000
4.35517759,0.37776172,0.19578365,0.00578734,0.01108766,0.05410614,0.34288183,0.00000000,0.11218221,0.00000000
4.36118059,0.37967228,0.21460861,0.00553348,0.01237684,0.05051959,0.36752896,0.00000000,0.10577572,0.00000000
4.36718359,0.38583476,0.23522389,0.00533496,0.01376056,0.04734792,0.40053323,0.00000000,0.10031022,0.00000000
4.37318659,0.39633646,0.25753954,0.00519381,0.01523280,0.04461502,0.44187530,0.00000000,0.09580491,0.00000000
4.37918959,0.41119979,0.28143317,0.00511122,0.01678575,0.04233723,0.49145001,0.00000000,0.09226458,0.00000000
4.38519260,0.43037526,0.30674904,0.00508747,0.01840972,0.04052295,0.54905155,0.00000000,0.08967939,0.00000000
4.39119560,0.45373515,0.33329769,0.00512185,0.02009308,0.03917233,0.61435836,0.00000000,0.08802488,0.00000000
4.39719860,0.48106856,0.36085621,0.00521264,0.02182227,0.03827715,0.68691890,0.00000000,0.08726208,0.00000000
4.40320160,0.51207811,0.38916930,0.00535705,0.02358181,0.03782083,0.76613960,0.00000000,0.08733797,0.00000000
4.40920460,0.54637887,0.41795128,0.00555122,0.02535445,0.03777862,0.85127638,0.00000000,0.08818612,0.00000000
4.41520760,0.58349986,0.44688907,0.00579027,0.02712126,0.03811795,0.94143085,0.00000000,0.08972772,0.00000000
4.42121061,0.62288858,0.47564637,0.00606836,0.02886188,0.03879902,1.03555242,0.00000000,0.09187287,0.00000000
4.42721361,0.66391858,0.50386905,0.00637874,0.03055480,0.03977557,1.13244713,0.00000000,0.09452234,0.00000000
4.43321661,0.70590052,0.53119174,0.00671393,0.03217772,0.04099584,1.23079378,0.00000000,0.09756950,0.00000000
4.43921961,0.74809627,0.55724551,0.00706586,0.03370794,0.04240371,1.32916751,0.00000000,0.10090274,0.00000000
4.44522261,0.78973613,0.58166672,0.00742608,0.03512288,0.04394004,1.42607062,0.00000000,0.10440808,0.00000000
4.45122561,0.83003867,0.60410663,0.00778594,0.03640055,0.04554403,1.51996996,0.00000000,0.10797203,0.00000000
4.45722861,0.86823252,0.62424164,0.00813690,0.03752013,0.04715485,1.60933971,0.00000000,0.11148457,0.00000000
4.46323162,0.90357955,0.64178382,0.00847072,0.03846255,0.04871314,1.69270804,0.00000000,0.11484228,0.00000000
4.46923462,0.93539837,0.65649118,0.00877973,0.03921103,0.05016260,1.76870577,0.00000000,0.11795128,0.00000000
4.47523762,0.96308731,0.66817753,0.00905712,0.03975164,0.05145149,1.83611480,0.00000000,0.12073012,0.00000000
4.48124062,0.98614582,0.67672112,0.00929713,0.04007378,0.05253402,1.89391420,0.00000000,0.12311235,0.00000000
4.48724362,1.00419319,0.68207189,0.00949523,0.04017060,0.05337154,1.94132131,0.00000000,0.12504865,0.00000000
4.49324662,1.01698378,0.68425668,0.00964836,0.04003929,0.05393357,1.97782599,0.00000000,0.12650847,0.00000000
4.49924962,1.02441770,0.68338211,0.00975497,0.03968133,0.05419848,2.00321569,0.00000000,0.12748109,0.00000000
4.50525263,1.02654651,0.67963478,0.00981510,0.03910254,0.05415392,2.01758992,0.00000000,0.12797591,0.00000000
4.51125563,1.02357323,0.67327866,0.00983042,0.03831300,0.05379694,2.02136294,0.00000000,0.12802206,0.00000000
4.51725863,1.01584668,0.66464941,0.00980410,0.03732689,0.05313374,2.01525392,0.00000000,0.12766723,0.00000000
4.52326163,1.00385009,0.65414601,0.00974075,0.03616214,0.05217919,2.00026471,0.00000000,0.12697575,0.00000000
4.52926463,0.98818433,0.64221951,0.00964621,0.03483993,0.05095593,1.97764572,0.00000000,0.12602600,0.00000000
4.53526763,0.96954650,0.62935963,0.00952732,0.03338420,0.04949337,1.94885120,0.00000000,0.12490711,0.00000000
4.54127064,0.94870456,0.61607943,0.00939165,0.03182092,0.04782632,1.91548553,0.00000000,0.12371534,0.00000000
4.54727364,0.92646929,0.60289877,0.00924722,0.03017742,0.04599366,1.87924285,0.00000000,0.12254992,0.00000000
4.55327664,0.90366455,0.59032718,0.00910212,0.02848165,0.04403672,1.84184250,0.00000000,0.12150882,0.00000000
4.55927964,0.88109735,0.57884696,0.00896426,0.02676146,0.04199783,1.80496311,0.00000000,0.12068444,0.00000000
4.56528264,0.85952886,0.56889713,0.00884099,0.02504388,0.03991879,1.77017813,0.00000000,0.12015958,0.00000000
4.57128564,0.83964784,0.56085901,0.00873884,0.02335448,0.03783952,1.73889569,0.00000000,0.12000358,0.00000000
4.57728864,0.82204738,0.55504411,0.00866327,0.02171684,0.03579682,1.71230530,0.00000000,0.12026921,0.00000000
4.58329165,0.80720612,0.55168483,0.00861843,0.02015210,0.03382339,1.69133374,0.00000000,0.12099002,0.00000000
4.58929465,0.79547463,0.55092837,0.00860703,0.01867861,0.03194706,1.67661203,0.00000000,0.12217864,0.00000000
4.59529765,0.78706747,0.55283420,0.00863023,0.01731176,0.03019025,1.66845475,0.00000000,0.12382586,0.00000000
4.60130065,0.78206100,0.55737506,0.00868764,0.01606384,0.02856972,1.66685250,0.00000000,0.12590068,0.00000000
4.60730365,0.78039711,0.56444142,0.00877735,0.01494410,0.02709659,1.67147777,0.00000000,0.12835124,0.00000000
4.61330665,0.78189224,0.57384919,0.00889601,0.01395888,0.02577651,1.68170364,0.00000000,0.13110670,0.00000000
4.61930965,0.78625132,0.58535014,0.00903905,0.01311180,0.02461015,1.69663447,0.00000000,0.13407987,0.00000000
4.62531266,0.79308558,0.59864444,0.00920079,0.01240405,0.02359371,1.71514695,0.00000000,0.13717050,0.00000000
4.63131566,0.80193338,0.61339478,0.00937481,0.01183469,0.02271969,1.73593957,0.00000000,0.14026921,0.00000000
4.63731866,0.81228284,0.62924103,0.00955413,0.01140097,0.02197763,1.75758830,0.00000000,0.14326167,0.00000000
4.64332166,0.82359522,0.64581494,0.00973152,0.01109870,0.02135494,1.77860581,0.00000000,0.14603295,0.00000000
4.64932466,0.83532767,0.66275392,0.00989983,0.01092251,0.02083764,1.79750176,0.00000000,0.14847195,0.00000000
4.65532766,0.84695459,0.67971323,0.01005222,0.01086612,0.02041117,1.81284131,0.00000000,0.15047548,0.00000000
4.66133067,0.85798627,0.69637608,0.01018239,0.01092259,0.02006096,1.82329974,0.00000000,0.15195196,0.00000000
4.66733367,0.86798444,0.71246109,0.01028488,0.01108445,0.01977305,1.82771051,0.00000000,0.15282460,0.00000000
4.67333667,0.87657378,0.72772694,0.01035515,0.01134383,0.01953443,1.82510541,0.00000000,0.15303386,0.00000000
4.67933967,0.88344945,0.74197405,0.01038975,0.01169253,0.01933340,1.81474493,0.00000000,0.15253913,0.00000000
4.68534267,0.88838037,0.75504351,0.01038636,0.01212201,0.01915966,1.79613831,0.00000000,0.15131956,0.00000000
4.69134567,0.89120849,0.76681346,0.01034386,0.01262342,0.01900439,1.76905270,0.00000000,0.14937414,0.00000000
4.69734867,0.89184453,0.77719351,0.01026224,0.01318759,0.01886019,1.73351158,0.00000000,0.14672086,0.00000000
4.70335168,0.89026077,0.78611770,0.01014255,0.01380496,0.01872091,1.68978318,0.00000000,0.14339524,0.00000000
4.70935468,0.88648164,0.79353667,0.00998680,0.01446565,0.01858145,1.63836000,0.00000000,0.13944827,0.00000000
4.71535768,0.88057299,0.79940992,0.00979779,0.01515948,0.01843756,1.57993076,0.00000000,0.13494378,0.00000000
4.72136068,0.87263082,0.80369860,0.00957899,0.01587605,0.01828556,1.51534664,0.00000000,0.12995554,0.00000000
4.72736368,0.86277044,0.80635966,0.00933435,0.01660489,0.01812213,1.44558374,0.00000000,0.12456423,0.00000000
4.73336668,0.85111663,0.80734180,0.00906814,0.01733565,0.01794413,1.37170354,0.00000000,0.11885430,0.00000000
4.73936968,0.83779560,0.80658345,0.00878478,0.01805833,0.01774847,1.29481344,0.00000000,0.11291108,0.00000000
4.74537269,0.82292893,0.80401319,0.00848875,0.01876362,0.01753200,1.21602902,0.00000000,0.10681803,0.00000000
4.75137569,0.80663001,0.79955240,0.00818442,0.01944315,0.01729154,1.13643955,0.00000000,0.10065446,0.00000000
4.75737869,0.78900274,0.79311992,0.00787597,0.02008986,0.01702390,1.05707797,0.00000000,0.09449362,0.00000000
4.76338169,0.77014255,0.78463855,0.00756736,0.02069830,0.01672599,0.97889613,0.00000000,0.08840125,0.00000000
4.76938469,0.75013919,0.77404265,0.00726223,0.02126492,0.01639500,0.90274593,0.00000000,0.08243472,0.00000000
4.77538769,0.72908111,0.76128634,0.00696394,0.02178829,0.01602854,0.82936642,0.00000000,0.07664253,0.00000000
4.78139070,0.70706054,0.74635170,0.00667552,0.02226923,0.01562488,0.75937673,0.00000000,0.07106430,0.00000000
4.78739370,0.68417908,0.72925621,0.00639970,0.02271088,0.01518316,0.69327449,0.00000000,0.06573116,0.00000000
4.79339670,0.66055281,0.71005890,0.00613896,0.02311864,0.01470355,0.63143900,0.00000000,0.06066642,0.00000000
4.79939970,0.63631682,0.68886479,0.00589551,0.02349996,0.01418746,0.57413846,0.00000000,0.05588649,0.00000000
4.80540270,0.61162846,0.66582709,0.00567132,0.02386409,0.01363767,0.52154046,0.00000000,0.05140193,0.00000000
4.81140570,0.58666914,0.64114726,0.00546817,0.02422164,0.01305845,0.47372475,0.00000000,0.04721865,0.00000000
4.81740870,0.56164461,0.61507252,0.00528764,0.02458414,0.01245565,0.43069768,0.00000000,0.04333908,0.00000000
4.82341171,0.53678367,0.58789143,0.00513109,0.02496346,0.01183671,0.39240743,0.00000000,0.03976335,0.00000000
4.82941471,0.51233550,0.55992742,0.00499974,0.02537126,0.01121074,0.35875954,0.00000000,0.03649039,0.00000000
4.83541771,0.48856595,0.53153103,0.00489455,0.02581836,0.01058845,0.32963228,0.00000000,0.03351893,0.00000000
4.84142071,0.46575314,0.50307121,0.00481631,0.02631428,0.00998225,0.30489157,0.00000000,0.03084847,0.00000000
4.84742371,0.44418284,0.47492633,0.00476559,0.02686672,0.00940617,0.28440518,0.00000000,0.02848010,0.00000000
4.85342671,0.42414406,0.44747547,0.00474274,0.02748125,0.00887595,0.26805620,0.00000000,0.02641721,0.00000000
4.85942971,0.40592538,0.42109057,0.00474789,0.02816107,0.00840904,0.25575579,0.00000000,0.02466620,0.00000000
4.86543272,0.38981224,0.39612978,0.00478101,0.02890700,0.00802476,0.24745513,0.00000000,0.02323709,0.00000000
4.87143572,0.37608565,0.37293256,0.00484191,0.02971758,0.00774433,0.24315660,0.00000000,0.02214403,0.00000000
4.87743872,0.36502221,0.35181647,0.00493029,0.03058941,0.00759109,0.24292429,0.00000000,0.02140584,0.00000000
4.88344172,0.35689570,0.33307598,0.00504582,0.03151760,0.00759060,0.24689346,0.00000000,0.02104642,0.00000000
4.88944472,0.35197988,0.31698297,0.00518821,0.03249638,0.00777085,0.25527906,0.00000000,0.02109515,0.00000000
4.89544772,0.35055229,0.30378877,0.00535729,0.03351987,0.00816240,0.26838274,0.00000000,0.02158718,0.00000000
4.90145073,0.35289866,0.29372733,0.00555311,0.03458283,0.00879846,0.28659811,0.00000000,0.02256352,0.00000000
4.90745373,0.35931720,0.28701902,0.00577599,0.03568149,0.00971490,0.31041358,0.00000000,0.02407110,0.00000000
4.91345673,0.37012244,0.28387451,0.00602666,0.03681435,0.01095023,0.34041237,0.00000000,0.02616248,0.00000000
4.91945973,0.38564780,0.28449814,0.00630624,0.03798284,0.01254532,0.37726895,0.00000000,0.02889540,0.00000000
4.92546273,0.40624630,0.28909020,0.00661634,0.03919190,0.01454305,0.42174130,0.00000000,0.03233196,0.00000000
4.93146573,0.43228892,0.29784762,0.00695902,0.04045029,0.01698769,0.47465860,0.00000000,0.03653749,0.00000000
4.93746873,0.46416020,0.31096264,0.00733679,0.04177076,0.01992410,0.53690375,0.00000000,0.04157907,0.00000000
4.94347174,0.50225058,0.32861916,0.00775251,0.04316986,0.02339671,0.60939064,0.00000000,0.04752366,0.00000000
4.94947474,0.54694570,0.35098666,0.00820931,0.04466760,0.02744824,0.69303616,0.00000000,0.05443588,0.00000000
4.95547774,0.59861249,0.37821178,0.00871046,0.04628673,0.03211824,0.78872713,0.00000000,0.06237550,0.00000000
4.96148074,0.65758248,0.41040776,0.00925918,0.04805182,0.03744141,0.89728302,0.00000000,0.07139462,0.00000000
4.96748374,0.72413296,0.44764217,0.00985843,0.04998819,0.04344582,1.01941516,0.00000000,0.08153481,0.00000000
4.97348674,0.79846661,0.48992356,0.01051075,0.05212058,0.05015099,1.15568391,0.00000000,0.09282409,0.00000000
4.97948974,0.88069068,0.53718784,0.01121798,0.05447179,0.05756607,1.30645531,0.00000000,0.10527404,0.00000000
4.98549275,0.97079673,0.58928508,0.01198113,0.05706130,0.06568799,1.47185915,0.00000000,0.11887721,0.00000000
4.99149575,1.06864213,0.64596789,0.01280012,0.05990388,0.07449984,1.65175035,0.00000000,0.13360485,0.00000000
4.99749875,1.17393463,0.70688213,0.01367368,0.06300842,0.08396958,1.84567600,0.00000000,0.14940524,0.00000000
5.00350175,1.28622097,0.77156088,0.01459920,0.06637692,0.09404905,2.05284995,0.00000000,0.16620267,0.00000000
5.00950475,1.40488077,0.83942249,0.01557271,0.07000371,0.10467347,2.27213713,0.00000000,0.18389732,0.00000000
5.01550775,1.52912639,0.90977332,0.01658885,0.07387505,0.11576156,2.50204905,0.00000000,0.20236593,0.00000000
5.02151076,1.65800949,0.98181539,0.01764098,0.07796905,0.12721618,2.74075200,0.00000000,0.22146347,0.00000000
5.02751376,1.79043443,1.05465935,0.01872127,0.08225593,0.13892569,2.98608854,0.00000000,0.24102581,0.00000000
5.03351676,1.92517849,1.12734236,0.01982090,0.08669868,0.15076592,3.23561261,0.00000000,0.26087316,0.00000000
5.03951976,2.06091847,1.19885052,0.02093035,0.09125401,0.16260277,3.48663768,0.00000000,0.28081440,0.00000000
5.04552276,2.19626274,1.26814525,0.02203962,0.09587358,0.17429539,3.73629685,0.00000000,0.30065197,0.00000000
5.05152576,2.32978767,1.33419232,0.02313860,0.10050548,0.18569980,3.98161309,0.00000000,0.32018722,0.00000000
5.05752876,2.46007692,1.39599275,0.02421740,0.10509584,0.19667287,4.21957721,0.00000000,0.33922590,0.00000000
5.06353177,2.58576188,1.45261380,0.02526664,0.10959049,0.20707647,4.44723060,0.00000000,0.35758370,0.00000000
5.06953477,2.70556144,1.50321903,0.02627779,0.11393660,0.21678163,4.66174964,0.00000000,0.37509129,0.00000000
5.07553777,2.81831932,1.54709571,0.02724344,0.11808426,0.22567255,4.86052817,0.00000000,0.39159893,0.00000000
5.08154077,2.92303714,1.58367848,0.02815747,0.12198781,0.23365025,5.04125462,0.00000000,0.40698021,0.00000000
5.08754377,3.01890160,1.61256798,0.02901526,0.12560703,0.24063572,5.20198053,0.00000000,0.42113480,0.00000000
5.09354677,3.10530473,1.63354366,0.02981375,0.12890803,0.24657234,5.34117757,0.00000000,0.43399012,0.00000000
5.09954977,3.18185601,1.64657002,0.03055142,0.13186374,0.25142763,5.45778056,0.00000000,0.44550184,0.00000000
5.10555278,3.24838616,1.65179618,0.03122827,0.13445430,0.25519397,5.55121479,0.00000000,0.45565320,0.00000000
5.11155578,3.30494242,1.64954866,0.03184564,0.13666699,0.25788859,5.62140677,0.00000000,0.46445329,0.00000000
5.11755878,3.35177585,1.64031804,0.03240603,0.13849600,0.25955248,5.66877792,0.00000000,0.47193434,0.00000000
5.12356178,3.38932148,1.62473988,0.03291287,0.13994196,0.26024856,5.69422214,0.00000000,0.47814837,0.00000000
5.12956478,3.41817262,1.60357123,0.03337026,0.14101134,0.26005905,5.69906824,0.00000000,0.48316324,0.00000000
5.13556778,3.43905072,1.57766371,0.03378262,0.14171578,0.25908224,5.68502943,0.00000000,0.48705855,0.00000000
5.14157079,3.45277257,1.54793445,0.03415452,0.14207130,0.25742871,5.65414223,0.00000000,0.48992155,0.00000000
5.14757379,3.46021654,1.51533639,0.03449031,0.14209763,0.25521738,5.60869757,0.00000000,0.49184330,0.00000000
5.15357679,3.46228941,1.48082898,0.03479396,0.14181751,0.25257135,5.55116716,0.00000000,0.49291536,0.00000000
5.15957979,3.45989552,1.44535070,0.03506885,0.14125616,0.24961392,5.48412793,0.00000000,0.49322713,0.00000000
5.16558279,3.45390925,1.40979423,0.03531766,0.14044077,0.24646477,5.41018758,0.00000000,0.49286387,0.00000000
5.17158579,3.44515182,1.37498504,0.03554227,0.13940016,0.24323664,5.33191345,0.00000000,0.49190561,0.00000000
5.17758879,3.43437292,1.34166403,0.03574374,0.13816440,0.24003246,5.25176699,0.00000000,0.49042666,0.00000000
5.18359180,3.42223738,1.31047428,0.03592235,0.13676467,0.23694311,5.17204542,0.00000000,0.48849588,0.00000000
5.18959480,3.40931648,1.28195212,0.03607765,0.13523293,0.23404584,5.09483156,0.00000000,0.48617725,0.00000000
5.19559780,3.39608367,1.25652211,0.03620855,0.13360169,0.23140325,5.02195256,0.00000000,0.48353090,0.00000000
5.20160080,3.38291364,1.23449566,0.03631348,0.13190372,0.22906301,4.95494765,0.00000000,0.48061402,0.00000000
5.20760380,3.37008408,1.21607270,0.03639046,0.13017156,0.22705800,4.89504482,0.00000000,0.47748171,0.00000000
5.21360680,3.35777910,1.20134586,0.03643723,0.12843703,0.22540695,4.84314582,0.00000000,0.47418747,0.00000000
5.21960980,3.34609351,1.19030652,0.03645140,0.12673057,0.22411548,4.79981903,0.00000000,0.47078320,0.00000000
5.22561281,3.33503715,1.18285219,0.03643048,0.12508039,0.22317727,4.76529955,0.00000000,0.46731856,0.00000000
5.23161581,3.32453885,1.17879468,0.03637198,0.12351164,0.22257544,4.73949568,0.00000000,0.46383980,0.00000000
5.23761881,3.31444971,1.17786884,0.03627344,0.12204544,0.22228397,4.72200155,0.00000000,0.46038799,0.00000000
5.24362181,3.30454578,1.17974135,0.03613246,0.12069789,0.22226904,4.71211520,0.00000000,0.45699685,0.00000000
5.24962481,3.29453042,1.18401969,0.03594667,0.11947923,0.22249028,4.70886196,0.00000000,0.45369023,0.00000000
5.25562781,3.28403675,1.19026114,0.03571375,0.11839299,0.22290190,4.71102292,0.00000000,0.45047970,0.00000000
5.26163082,3.27263104,1.19798189,0.03543142,0.11743541,0.22345370,4.71716834,0.00000000,0.44736216,0.00000000
5.26763382,3.25981759,1.20666635,0.03509742,0.11659509,0.22409194,4.72569581,0.00000000,0.44431810,0.00000000
