energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Mg_p_up,Mg_p_down,Mg_d_up,Mg_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
5.19559780,1.82053067,-0.98607478,0.05293084,-0.03160315,0.05557913,-0.02753361,0.52779479,-0.28140802,0.05226055,-0.03001191,2.05246687,-1.07368048,0.00000000,-0.00000000,0.04146352,-0.02310866,0.36162548,-0.19395608
5.20160080,1.97687084,-1.08715238,0.05732861,-0.03435465,0.06113614,-0.03062744,0.57636023,-0.31152081,0.05682389,-0.03341696,2.22941292,-1.19391876,0.00000000,-0.00000000,0.04558021,-0.02569857,0.39215425,-0.21523121
5.20760380,2.13652359,-1.20100752,0.06185217,-0.03755969,0.06694916,-0.03417211,0.62663613,-0.34578527,0.06145716,-0.03717355,2.40867794,-1.32655567,0.00000000,-0.00000000,0.04994834,-0.02871439,0.42299405,-0.23869632
5.21360680,2.29743739,-1.32662064,0.06644486,-0.04118360,0.07295888,-0.03815130,0.67811184,-0.38400850,0.06610191,-0.04125409,2.58796358,-1.47058230,0.00000000,-0.00000000,0.05453895,-0.03214804,0.45373519,-0.26415667
5.21960980,2.45748008,-1.46281289,0.07104915,-0.04518762,0.07909933,-0.04254399,0.73024447,-0.42595230,0.07069671,-0.04562511,2.76486551,-1.62477835,0.00000000,-0.00000000,0.05932082,-0.03598934,0.48395272,-0.29138014
5.22561281,2.61447032,-1.60824049,0.07560739,-0.04952893,0.08529828,-0.04732370,0.78246504,-0.47132953,0.07517814,-0.05024714,2.93691508,-1.78770968,0.00000000,-0.00000000,0.06426045,-0.04022518,0.51321403,-0.32009715
5.23161581,2.76621327,-1.76139342,0.08006266,-0.05416049,0.09147807,-0.05245791,0.83418576,-0.51980109,0.07948196,-0.05507470,3.10162600,-1.95773173,0.00000000,-0.00000000,0.06932198,-0.04483880,0.54108723,-0.35000174
5.23761881,2.91053960,-1.92059936,0.08435960,-0.05903122,0.09755656,-0.05790756,0.88480833,-0.57097395,0.08354438,-0.06005661,3.25654460,-2.13299980,0.00000000,-0.00000000,0.07446726,-0.04980895,0.56715010,-0.38075383
5.24362181,3.04534658,-2.08403348,0.08844527,-0.06408612,0.10344851,-0.06362663,0.93373293,-0.62440029,0.08730338,-0.06513635,3.39930226,-2.31148639,0.00000000,-0.00000000,0.07965592,-0.05510927,0.59099917,-0.41198276
5.24962481,3.16863992,-2.24973430,0.09226990,-0.06926659,0.10906704,-0.06956202,0.98036767,-0.67957818,0.09070013,-0.07025279,3.52766835,-2.49100595,0.00000000,-0.00000000,0.08484549,-0.06070763,0.61225876,-0.44329214
5.25562781,3.27857500,-2.41562586,0.09578769,-0.07451093,0.11432548,-0.07565364,1.02413834,-0.73595385,0.09368026,-0.07534096,3.63960174,-2.66924660,0.00000000,-0.00000000,0.08999159,-0.06656565,0.63058965,-0.47426590
5.26163082,3.37349611,-2.57954566,0.09895745,-0.07975491,0.11913924,-0.08183466,1.06449804,-0.79292565,0.09619520,-0.08033315,3.73329944,-2.84380843,0.00000000,-0.00000000,0.09504818,-0.07263837,0.64569698,-0.50447542
5.26763382,3.45197234,-2.73927798,0.10174308,-0.08493254,0.12342789,-0.08803221,1.10093659,-0.84984984,0.09820339,-0.08516010,3.80724046,-3.01224730,0.00000000,-0.00000000,0.09996782,-0.07887409,0.65733722,-0.53348759
5.27363682,3.51282903,-2.89259171,0.10411408,-0.08997688,0.12711722,-0.09416819,1.13298937,-0.90604817,0.09967125,-0.08975234,3.86022364,-3.17212306,0.00000000,-0.00000000,0.10470212,-0.08521446,0.66532389,-0.56087352
5.27963982,3.55517367,-3.03728161,0.10604577,-0.09482107,0.13014129,-0.10016048,1.16024545,-0.96081711,0.10057411,-0.09404163,3.89139795,-3.32105080,0.00000000,-0.00000000,0.10920217,-0.09159477,0.66953191,-0.58621763
5.28564282,3.57841547,-3.17121191,0.10751954,-0.09939933,0.13244436,-0.10592435,1.18235473,-1.01343872,0.10089680,-0.09796246,3.90028450,-3.45675342,0.00000000,-0.00000000,0.11341913,-0.09794451,0.66990033,-0.60912687
5.29164582,3.58227805,-3.29236081,0.10852285,-0.10364805,0.13398264,-0.11137413,1.19903414,-1.06319288,0.10063413,-0.10145351,3.88678927,-3.57711397,0.00000000,-0.00000000,0.11730488,-0.10418825,0.66643348,-0.62923964
5.29764882,3.56680481,-3.39886461,0.10904923,-0.10750697,0.13472577,-0.11642511,1.21007247,-1.10937057,0.09979098,-0.10445914,3.85120642,-3.68022599,0.00000000,-0.00000000,0.12081284,-0.11024671,0.65920044,-0.64623432
5.30365183,3.53235699,-3.48906002,0.10909813,-0.11092026,0.13465797,-0.12099548,1.21533406,-1.15128812,0.09838226,-0.10693072,3.79421193,-3.76444026,0.00000000,-0.00000000,0.12389881,-0.11603818,0.64833289,-0.65983684
5.30965483,3.47960449,-3.56152335,0.10867474,-0.11383764,0.13377881,-0.12500846,1.21476107,-1.18830176,0.09643258,-0.10882785,3.71684789,-3.82840632,0.00000000,-0.00000000,0.12652197,-0.12148012,0.63402141,-0.66982733
5.31565783,3.40950984,-3.61510530,0.10778974,-0.11621542,0.13210354,-0.12839440,1.20837434,-1.21982232,0.09397561,-0.11011941,3.62049806,-3.87110752,0.00000000,-0.00000000,0.12864591,-0.12649104,0.61651037,-0.67604532
5.32166083,3.32330593,-3.64896018,0.10645899,-0.11801741,0.12966303,-0.13109280,1.19627293,-1.24532948,0.09105329,-0.11078435,3.50685543,-3.89188828,0.00000000,-0.00000000,0.13023975,-0.13099251,0.59609174,-0.67839364
5.32766383,3.22246813,-3.66256876,0.10470325,-0.11921583,0.12650323,-0.13305419,1.17863221,-1.26438516,0.08771487,-0.11081234,3.37788292,-3.89047284,0.00000000,-0.00000000,0.13127917,-0.13491125,0.57309772,-0.67684060
5.33366683,3.10868193,-3.65575368,0.10254779,-0.11979193,0.12268420,-0.13424182,1.15570066,-1.27664562,0.08401568,-0.11020400,3.23576860,-3.86697474,0.00000000,-0.00000000,0.13174757,-0.13818135,0.54789285,-0.67142062
5.33966983,2.98380686,-3.62868713,0.10002208,-0.11973661,0.11827878,-0.13463300,1.12779540,-1.28187173,0.08001587,-0.10897103,3.08287674,-3.82189680,0.00000000,-0.00000000,0.13163694,-0.14074635,0.52086556,-0.66223315
5.34567284,2.84983795,-3.58189034,0.09715938,-0.11905068,0.11337090,-0.13422015,1.09529647,-1.27993698,0.07577907,-0.10713590,2.92169621,-3.75612153,0.00000000,-0.00000000,0.13094880,-0.14256127,0.49241954,-0.64943999
5.35167584,2.70886579,-3.51622477,0.09399635,-0.11774507,0.10805368,-0.13301138,1.05864018,-1.27083298,0.07137091,-0.10473142,2.75478798,-3.67089231,0.00000000,-0.00000000,0.12969479,-0.14359434,0.46296526,-0.63326115
5.35767884,2.56303629,-3.43287524,0.09057266,-0.11584075,0.10242730,-0.13103070,1.01831141,-1.25467196,0.06685770,-0.10179991,2.58473296,-3.56778585,0.00000000,-0.00000000,0.12789712,-0.14382857,0.43291188,-0.61396928
5.36368184,2.41451121,-3.33332537,0.08693049,-0.11336843,0.09659682,-0.12831771,0.97483525,-1.23168624,0.06230504,-0.09839226,2.41408190,-3.44867681,0.00000000,-0.00000000,0.12558875,-0.14326277,0.40265971,-0.59188302
5.36968484,2.26543049,-3.21932593,0.08311403,-0.11036803,0.09067000,-0.12492686,0.92876804,-1.20222445,0.05777657,-0.09456672,2.24530843,-3.31569565,0.00000000,-0.00000000,0.12281318,-0.14191231,0.37259358,-0.56735937
5.37568784,2.11787723,-3.09285712,0.07916897,-0.10688798,0.08475515,-0.12092637,0.88068811,-1.16674461,0.05333289,-0.09038754,2.08076641,-3.17118091,0.00000000,-0.00000000,0.11962398,-0.13980925,0.34307715,-0.54078538
5.38169085,1.97384599,-2.95608571,0.07514189,-0.10298420,0.07895925,-0.11639659,0.83118629,-1.12580423,0.04903051,-0.08592351,1.92265264,-3.01762731,0.00000000,-0.00000000,0.11608400,-0.13700207,0.31444843,-0.51256946
5.38769385,1.83521507,-2.81131833,0.07107961,-0.09871902,0.07338617,-0.11142823,0.78085663,-1.08004771,0.04492113,-0.08124642,1.77297523,-2.85763129,0.00000000,-0.00000000,0.11226417,-0.13355477,0.28701652,-0.48313254
5.39369685,1.70372322,-2.66095229,0.06702851,-0.09415983,0.06813533,-0.10612023,0.73028741,-1.03019141,0.04105100,-0.07642945,1.63352846,-2.69383536,0.00000000,-0.00000000,0.10824209,-0.12954561,0.26105961,-0.45289939
5.39969985,1.58095087,-2.50742540,0.06303381,-0.08937764,0.06330052,-0.10057751,0.68005265,-0.97700699,0.03746050,-0.07154568,1.50587385,-2.52887294,0.00000000,-0.00000000,0.10410030,-0.12506520,0.23682420,-0.42229040
5.40570285,1.46830607,-2.35316610,0.05913885,-0.08444554,0.05896914,-0.09490867,0.63070439,-0.92130361,0.03418396,-0.06666657,1.39132777,-2.36531503,0.00000000,-0.00000000,0.09992431,-0.12021439,0.21452561,-0.39171402
5.41170585,1.36701505,-2.20054550,0.05538435,-0.07943712,0.05522173,-0.08922366,0.58276590,-0.86390955,0.03124956,-0.06186062,1.29095498,-2.20562025,0.00000000,-0.00000000,0.09580061,-0.11510163,0.19434944,-0.36156001
5.41770885,1.27811714,-2.05183263,0.05180769,-0.07442486,0.05213182,-0.08363167,0.53672587,-0.80565401,0.02867952,-0.05719212,1.20556791,-2.05208927,0.00000000,-0.00000000,0.09181441,-0.10984024,0.17645400,-0.33219394
5.42371186,1.20246366,-1.90915395,0.04844224,-0.06947862,0.04976597,-0.07823907,0.49303375,-0.74734967,0.02649028,-0.05272016,1.13573098,-1.90682494,0.00000000,-0.00000000,0.08804755,-0.10454547,0.16097348,-0.30395273
5.42971486,1.14072044,-1.77445844,0.04531675,-0.06466410,0.04818407,-0.07314778,0.45209620,-0.68977661,0.02469297,-0.04849776,1.08176944,-1.77169870,0.00000000,-0.00000000,0.08457641,-0.09933152,0.14802156,-0.27714158
5.43571786,1.09337344,-1.64948880,0.04245486,-0.06004161,0.04743973,-0.06845377,0.41427472,-0.63366815,0.02329379,-0.04457126,1.04378189,-1.64832412,0.00000000,-0.00000000,0.08146993,-0.09430866,0.13769522,-0.25203224
5.44172086,1.06073676,-1.53575950,0.03987467,-0.05566484,0.04758074,-0.06424611,0.37988435,-0.57969890,0.02229456,-0.04097994,1.02165601,-1.53803775,0.00000000,-0.00000000,0.07878797,-0.08958048,0.13007865,-0.22886250
5.44772386,1.04296265,-1.43454197,0.03758847,-0.05157993,0.04864952,-0.06060618,0.34919327,-0.52847541,0.02169328,-0.03775584,1.01508666,-1.44188778,0.00000000,-0.00000000,0.07657980,-0.08524138,0.12524673,-0.20783702
5.45372686,1.04005275,-1.34685691,0.03560261,-0.04782472,0.05068342,-0.05760735,0.32242328,-0.48052949,0.02148462,-0.03492379,1.02359576,-1.36063009,0.00000000,-0.00000000,0.07488300,-0.08137444,0.12326809,-0.18912918
5.45972986,1.05187011,-1.27347367,0.03391749,-0.04442830,0.05371494,-0.05531495,0.29975093,-0.43631417,0.02166043,-0.03250167,1.04655351,-1.29473175,0.00000000,-0.00000000,0.07372275,-0.07804958,0.12420725,-0.17288387
5.46573287,1.07815130,-1.21491610,0.03252776,-0.04141070,0.05777168,-0.05378652,0.28130901,-0.39620228,0.02221023,-0.03050079,1.08320018,-1.24438144,0.00000000,-0.00000000,0.07311136,-0.07532221,0.12812596,-0.15922102
5.47173587,1.11851815,-1.17147436,0.03142259,-0.03878291,0.06287601,-0.05307224,0.26718837,-0.36048730,0.02312156,-0.02892643,1.13266813,-1.20950616,0.00000000,-0.00000000,0.07304831,-0.07323230,0.13508322,-0.14823953
5.47773887,1.17248870,-1.14322177,0.03058612,-0.03654712,0.06904457,-0.05321556,0.25743985,-0.32938623,0.02438027,-0.02777851,1.19400363,-1.18979361,0.00000000,-0.00000000,0.07352056,-0.07180389,0.14513419,-0.14002144
5.48374187,1.23948682,-1.13003580,0.02999806,-0.03469714,0.07628729,-0.05425384,0.25207600,-0.30304401,0.02597074,-0.02705228,1.26618794,-1.18471926,0.00000000,-0.00000000,0.07450323,-0.07104503,0.15832768,-0.13463594
5.48974487,1.31885040,-1.13162190,0.02963428,-0.03321905,0.08460635,-0.05621904,0.25107274,-0.28153912,0.02787601,-0.02673909,1.34815731,-1.19357724,0.00000000,-0.00000000,0.07596056,-0.07094819,0.17470246,-0.13214306
5.49574787,1.40983772,-1.14753937,0.02946765,-0.03209197,0.09399476,-0.05913820,0.25437064,-0.26488993,0.03007771,-0.02682715,1.43882151,-1.21551388,0.00000000,-0.00000000,0.07784713,-0.07149093,0.19428227,-0.13259663
5.50175088,1.51163205,-1.17722764,0.02946874,-0.03128899,0.10443483,-0.06303386,0.26187603,-0.25306131,0.03255609,-0.02730224,1.53708056,-1.24956290,0.00000000,-0.00000000,0.08010924,-0.07263707,0.21706992,-0.13604645
5.50775388,1.62334447,-1.22003210,0.02960672,-0.03077822,0.11589657,-0.06792419,0.27346171,-0.24597123,0.03528980,-0.02814834,1.64183934,-1.29468096,0.00000000,-0.00000000,0.08268644,-0.07433798,0.24304051,-0.14253922
5.51375688,1.74401515,-1.27522819,0.02985010,-0.03052387,0.12833605,-0.07382280,0.28896767,-0.24349692,0.03825572,-0.02934817,1.75201975,-1.34978238,0.00000000,-0.00000000,0.08551317,-0.07653424,0.27213423,-0.15211838
5.51975988,1.87261339,-1.34204285,0.03016756,-0.03048734,0.14169393,-0.08073829,0.30820161,-0.24548054,0.04142872,-0.03088366,1.86657032,-1.41377191,0.00000000,-0.00000000,0.08852034,-0.07915733,0.30424906,-0.16482243
5.52576288,2.00803697,-1.41967233,0.03052868,-0.03062838,0.15589424,-0.08867343,0.33093970,-0.25173410,0.04478138,-0.03273620,1.98447326,-1.48557435,0.00000000,-0.00000000,0.09163700,-0.08213158,0.33923387,-0.18068199
5.53176588,2.14911133,-1.50729587,0.03090455,-0.03090614,0.17084348,-0.09762407,0.35692764,-0.26204357,0.04828384,-0.03488679,2.10474876,-1.56415999,0.00000000,-0.00000000,0.09479184,-0.08537610,0.37688220,-0.19971552
5.53776888,2.29458942,-1.60408465,0.03126840,-0.03128021,0.18643027,-0.10757772,0.38588216,-0.27617233,0.05190356,-0.03731604,2.22645687,-1.64856503,0.00000000,-0.00000000,0.09791464,-0.08880671,0.41692742,-0.22192383
5.54377189,2.44315288,-1.70920600,0.03159602,-0.03171154,0.20252552,-0.11851198,0.41749327,-0.29386398,0.05560526,-0.04000403,2.34869722,-1.73790618,0.00000000,-0.00000000,0.10093761,-0.09233789,0.45903956,-0.24728366
5.54977489,2.59341527,-1.82182296,0.03186615,-0.03216329,0.21898329,-0.13039288,0.45142715,-0.31484466,0.05935090,-0.04293004,2.47060695,-1.83138919,0.00000000,-0.00000000,0.10379655,-0.09588464,0.50282426,-0.27574060
5.55577789,2.74392834,-1.94108951,0.03206071,-0.03260154,0.23564230,-0.14317313,0.48733005,-0.33882514,0.06309988,-0.04607216,2.59135725,-1.92831087,0.00000000,-0.00000000,0.10643189,-0.09936423,0.54782421,-0.30720171
5.56178089,2.89319156,-2.06614235,0.03216499,-0.03299586,0.25232827,-0.15679058,0.52483287,-0.36550283,0.06680928,-0.04940690,2.71014930,-2.02805496,0.00000000,-0.00000000,0.10878960,-0.10269780,0.59352324,-0.34152832
5.56778389,3.03966571,-2.19609012,0.03216771,-0.03331980,0.26885681,-0.17116689,0.56355667,-0.39456397,0.07043433,-0.05290867,2.82620997,-2.13008232,0.00000000,-0.00000000,0.11082192,-0.10581178,0.63935322,-0.37852938
5.57378689,3.18179052,-2.33000120,0.03206099,-0.03355115,0.28503699,-0.18620657,0.60311868,-0.42568601,0.07392904,-0.05654936,2.93878806,-2.23391598,0.00000000,-0.00000000,0.11248797,-0.10863922,0.68470377,-0.41795598
5.57978989,3.31800637,-2.46689151,0.03184032,-0.03367217,0.30067542,-0.20179661,0.64313888,-0.45854054,0.07724692,-0.06029793,3.04715144,-2.33912238,0.00000000,-0.00000000,0.11375426,-0.11112082,0.72893448,-0.45949743
5.58579290,3.44677981,-2.60571365,0.03150436,-0.03366962,0.31558070,-0.21780659,0.68324660,-0.49279661,0.08034195,-0.06412011,3.15058573,-2.44528997,0.00000000,-0.00000000,0.11459502,-0.11320582,0.77138945,-0.50277930
5.59179590,3.56663206,-2.74534888,0.03105486,-0.03353475,0.32956796,-0.23408958,0.72308714,-0.52812454,0.08316953,-0.06797826,3.24839471,-2.55200661,0.00000000,-0.00000000,0.11499249,-0.11485265,0.81141360,-0.54736395
5.59779890,3.67616987,-2.88460304,0.03049642,-0.03326308,0.34246355,-0.25048374,0.76232790,-0.56420011,0.08568759,-0.07183142,3.33990268,-2.65883732,0.00000000,-0.00000000,0.11493707,-0.11602941,0.84837013,-0.59275364
5.60380190,3.77411743,-3.02220766,0.02983633,-0.03285424,0.35410941,-0.26681462,0.80066384,-0.60070901,0.08785770,-0.07563547,3.42445892,-2.76530392,0.00000000,-0.00000000,0.11442734,-0.11671414,0.88165852,-0.63839652
5.60980490,3.85934815,-3.15682696,0.02908434,-0.03231164,0.36436705,-0.28289821,0.83782200,-0.63735134,0.08964614,-0.07934370,3.50144412,-2.87086808,0.00000000,-0.00000000,0.11347004,-0.11689482,0.91073219,-0.68369539
5.61580790,3.93091498,-3.28707121,0.02825253,-0.03164213,0.37312105,-0.29854461,0.87356494,-0.67384593,0.09102497,-0.08290737,3.57027855,-2.97491875,0.00000000,-0.00000000,0.11207988,-0.11656930,0.93511525,-0.72801925
5.62181091,3.98807790,-3.41151646,0.02735505,-0.03085566,0.38028174,-0.31356209,0.90769296,-0.70993431,0.09197289,-0.08627670,3.63043182,-3.07676527,0.00000000,-0.00000000,0.11027928,-0.11574493,0.95441734,-0.77071717
5.62781391,4.03032737,-3.52873033,0.02640800,-0.02996488,0.38578708,-0.32776167,0.94004518,-0.74538399,0.09247599,-0.08940190,3.68143387,-3.17563658,0.00000000,-0.00000000,0.10809802,-0.11443816,0.96834614,-0.81113421
5.63381691,4.05740273,-3.63730297,0.02542926,-0.02898475,0.38960372,-0.34096168,0.97049951,-0.77999102,0.09252831,-0.09223444,3.72288684,-3.27068693,0.00000000,-0.00000000,0.10557272,-0.11267386,0.97671677,-0.84862872
5.63981991,4.06930473,-3.73588218,0.02443826,-0.02793223,0.39172710,-0.35299247,0.99897172,-0.81358151,0.09213214,-0.09472833,3.75447759,-3.36100795,0.00000000,-0.00000000,0.10274628,-0.11048463,0.97945785,-0.88259032
5.64582291,4.06630164,-3.82321114,0.02345585,-0.02682590,0.39218074,-0.36370073,1.02541388,-0.84601225,0.09129808,-0.09684154,3.77599051,-3.44564685,0.00000000,-0.00000000,0.09966717,-0.10790992,0.97661381,-0.91245795
5.65182591,4.04892883,-3.89816716,0.02250408,-0.02568566,0.39101478,-0.37295352,1.04981244,-0.87717028,0.09004487,-0.09853733,3.78732042,-3.52362975,0.00000000,-0.00000000,0.09638864,-0.10499516,0.96834356,-0.93773710
5.65782891,4.01798191,-3.95979965,0.02160595,-0.02453246,0.38830387,-0.38064168,1.07218621,-0.90697163,0.08839894,-0.09978551,3.78848528,-3.59398944,0.00000000,-0.00000000,0.09296788,-0.10179078,0.95491540,-0.95801547
5.66383192,3.97450378,-4.00736561,0.02078519,-0.02338804,0.38414454,-0.38668252,1.09258460,-0.93535933,0.08639377,-0.10056355,3.77963860,-3.65579632,0.00000000,-0.00000000,0.08946505,-0.09835119,0.93669873,-0.97297644
5.66983492,3.91976629,-4.04036092,0.02006589,-0.02227473,0.37865239,-0.39102174,1.11108627,-0.96230102,0.08406905,-0.10085750,3.76108116,-3.70819122,0.00000000,-0.00000000,0.08594231,-0.09473382,0.91415273,-0.98240959
5.67583792,3.85524719,-4.05854603,0.01947224,-0.02121517,0.37195896,-0.39363452,1.12779828,-0.98778634,0.08146965,-0.10066264,3.73327182,-3.75041888,0.00000000,-0.00000000,0.08246280,-0.09099813,0.88781275,-0.98621802
5.68184092,3.78260326,-4.06196479,0.01902804,-0.02023222,0.36420874,-0.39452572,1.14285590,-1.01182448,0.07864453,-0.09998381,3.69683694,-3.78186086,0.00000000,-0.00000000,0.07908960,-0.08720467,0.85827497,-0.98442198
5.68784392,3.70364049,-4.05095573,0.01875632,-0.01934864,0.35555622,-0.39372930,1.15642276,-1.03444215,0.07564554,-0.09883554,3.65257796,-3.80206659,0.00000000,-0.00000000,0.07588465,-0.08341418,0.82617995,-0.97715865
5.69384692,3.62028198,-4.02615507,0.01867885,-0.01858698,0.34616327,-0.39130706,1.16869135,-1.05568219,0.07252619,-0.09724172,3.60147637,-3.81078153,0.00000000,-0.00000000,0.07290780,-0.07968680,0.79219578,-0.96467837
5.69984992,3.53453440,-3.98849152,0.01881557,-0.01796927,0.33619668,-0.38734667,1.17988339,-1.07560292,0.06934050,-0.09523511,3.54469531,-3.80797158,0.00000000,-0.00000000,0.07021574,-0.07608127,0.75700145,-0.94733719
5.70585293,3.44845335,-3.93917295,0.01918412,-0.01751681,0.32582607,-0.38195935,1.19024967,-1.09427847,0.06614181,-0.09285653,3.48357693,-3.79384272,0.00000000,-0.00000000,0.06786107,-0.07265425,0.72127096,-0.92558638
5.71185593,3.36410811,-3.87966540,0.01979922,-0.01724987,0.31522203,-0.37527706,1.20006910,-1.11179973,0.06298176,-0.09015376,3.41963442,-3.76885537,0.00000000,-0.00000000,0.06589142,-0.06945970,0.68565857,-0.89995926
5.71785893,3.28354598,-3.81166519,0.02067216,-0.01718731,0.30455447,-0.36744957,1.20964628,-1.12827606,0.05990935,-0.08718031,3.35453797,-3.73373273,0.00000000,-0.00000000,0.06434857,-0.06654831,0.65078564,-0.87105595
5.72386193,3.20875635,-3.73706492,0.02181026,-0.01734629,0.29399107,-0.35864141,1.21930747,-1.14383724,0.05697009,-0.08399408,3.29009361,-3.68946269,0.00000000,-0.00000000,0.06326769,-0.06396695,0.61722915,-0.83952674
5.72986493,3.14163461,-3.65791444,0.02321640,-0.01774177,0.28369573,-0.34902873,1.22939443,-1.15863538,0.05420532,-0.08065584,3.22821449,-3.63729274,0.00000000,-0.00000000,0.06267667,-0.06175820,0.58551206,-0.80605467
5.73586793,3.08394609,-3.57637769,0.02488863,-0.01838616,0.27382695,-0.33879630,1.24025625,-1.17284641,0.05165164,-0.07722779,3.17088414,-3.57871762,0.00000000,-0.00000000,0.06259547,-0.05995985,0.55609551,-0.77133796
5.74187094,3.03729011,-3.49468645,0.02681985,-0.01928883,0.26453600,-0.32813455,1.25223894,-1.18667054,0.04934049,-0.07377204,3.12011185,-3.51545934,0.00000000,-0.00000000,0.06303567,-0.05860447,0.52937283,-0.73607293
5.74787394,3.00306476,-3.41509215,0.02899763,-0.02045567,0.25596488,-0.31723672,1.26567325,-1.20033140,0.04729778,-0.07034928,3.07788063,-3.44943942,0.00000000,-0.00000000,0.06400008,-0.05771898,0.50566515,-0.70093777
5.75387694,2.98243264,-3.33981637,0.03140415,-0.02188867,0.24824393,-0.30629603,1.28086084,-1.21407338,0.04554371,-0.06701741,3.04608900,-3.38274327,0.00000000,-0.00000000,0.06548247,-0.05732416,0.48521854,-0.66657774
5.75987994,2.97628865,-3.27100127,0.03401629,-0.02358555,0.24148929,-0.29550294,1.29805967,-1.22815698,0.04409262,-0.06383041,3.02648787,-3.31757690,0.00000000,-0.00000000,0.06746753,-0.05743431,0.46820250,-0.63359198
