energy_ev,total_up,Bi_p_up,Bi_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
4.31315658,0.68316330,0.22555097,0.02414392,0.66630577,0.15116756,0.12194304,0.00000000
4.31915958,0.62526571,0.20325751,0.02104606,0.60173953,0.14088604,0.10758335,0.00000000
4.32516258,0.57490758,0.18359390,0.01827462,0.54450633,0.13212275,0.09473825,0.00000000
4.33116558,0.53167253,0.16641886,0.01582603,0.49434918,0.12476233,0.08334347,0.00000000
4.33716858,0.49506236,0.15155949,0.01369223,0.45090722,0.11867540,0.07331480,0.00000000
4.34317159,0.46452264,0.13882069,0.01186156,0.41374139,0.11372418,0.06455317,0.00000000
4.34917459,0.43946714,0.12799431,0.01031956,0.38235935,0.10976767,0.05694958,0.00000000
4.35517759,0.41930024,0.11886743,0.00904973,0.35623920,0.10666651,0.05038973,0.00000000
4.36118059,0.40343672,0.11122988,0.00803431,0.33485081,0.10428712,0.04475820,0.00000000
4.36718359,0.39131838,0.10488065,0.00725480,0.31767459,0.10250524,0.03994218,0.00000000
4.37318659,0.38242723,0.09963315,0.00669255,0.30421717,0.10120860,0.03583455,0.00000000
4.37918959,0.37629523,0.09531935,0.00632911,0.29402399,0.10029883,0.03233646,0.00000000
4.38519260,0.37251065,0.09179282,0.00614659,0.28668879,0.09969258,0.02935925,0.00000000
4.39119560,0.37072133,0.08893073,0.00612786,0.28186039,0.09932191,0.02682596,0.00000000
4.39719860,0.37063537,0.08663498,0.00625672,0.27924690,0.09913401,0.02467219,0.00000000
4.40320160,0.37201968,0.08483259,0.00651801,0.27861807,0.09909046,0.02284666,0.00000000
4.40920460,0.37469699,0.08347554,0.00689769,0.27980603,0.09916608,0.02131137,0.00000000
4.41520760,0.37854199,0.08254018,0.00738291,0.28270522,0.09934751,0.02004145,0.00000000
4.42121061,0.38347721,0.08202647,0.00796208,0.28727171,0.09963169,0.01902478,0.00000000
4.42721361,0.38946905,0.08195707,0.00862496,0.29352255,0.10002443,0.01826155,0.00000000
4.43321661,0.39652451,0.08237648,0.00936278,0.30153530,0.10053909,0.01776349,0.00000000
4.43921961,0.40468884,0.08335032,0.01016837,0.31144797,0.10119544,0.01755322,0.00000000
4.44522261,0.41404431,0.08496469,0.01103638,0.32345943,0.10201889,0.01766339,0.00000000
4.45122561,0.42471001,0.08732569,0.01196338,0.33783005,0.10304000,0.01813578,0.00000000
4.45722861,0.43684256,0.09055904,0.01294816,0.35488232,0.10429423,0.01902030,0.00000000
4.46323162,0.45063731,0.09480958,0.01399181,0.37500102,0.10582198,0.02037390,0.00000000
4.46923462,0.46632952,0.10024075,0.01509793,0.39863230,0.10766871,0.02225929,0.00000000
4.47523762,0.48419510,0.10703359,0.01627264,0.42628111,0.10988514,0.02474349,0.00000000
4.48124062,0.50455001,0.11538538,0.01752463,0.45850618,0.11252731,0.02789617,0.00000000
4.48724362,0.52774785,0.12550749,0.01886498,0.49591201,0.11565639,0.03178767,0.00000000
4.49324662,0.55417501,0.13762241,0.02030689,0.53913716,0.11933817,0.03648681,0.00000000
4.49924962,0.58424274,0.15195975,0.02186530,0.58883856,0.12364200,0.04205832,0.00000000
4.50525263,0.61837603,0.16875119,0.02355631,0.64567143,0.12863922,0.04856009,0.00000000
4.51125563,0.65699896,0.18822418,0.02539643,0.71026499,0.13440091,0.05604013,0.00000000
4.51725863,0.70051673,0.21059462,0.02740169,0.78319420,0.14099510,0.06453336,0.00000000
4.52326163,0.74929481,0.23605841,0.02958673,0.86494820,0.14848338,0.07405837,0.00000000
4.52926463,0.80363563,0.26478223,0.03196363,0.95589650,0.15691703,0.08461423,0.00000000
4.53526763,0.86375405,0.29689373,0.03454082,1.05625407,0.16633294,0.09617748,0.00000000
4.54127064,0.92975242,0.33247144,0.03732200,1.16604705,0.17674932,0.10869954,0.00000000
4.54727364,1.00159673,0.37153490,0.04030505,1.28508070,0.18816163,0.12210465,0.00000000
4.55327664,1.07909522,0.41403543,0.04348112,1.41291162,0.20053882,0.13628852,0.00000000
4.55927964,1.16188086,0.45984796,0.04683396,1.54882606,0.21382033,0.15111793,0.00000000
4.56528264,1.24939901,0.50876452,0.05033938,1.69182610,0.22791382,0.16643126,0.00000000
4.57128564,1.34090162,0.56048975,0.05396511,1.84062541,0.24269418,0.18204024,0.00000000
4.57728864,1.43544879,0.61463898,0.05767094,1.99365561,0.25800367,0.19773285,0.00000000
4.58329165,1.53191837,0.67073905,0.06140926,2.14908433,0.27365361,0.21327733,0.00000000
4.58929465,1.62902397,0.72823224,0.06512593,2.30484494,0.28942737,0.22842739,0.00000000
4.59529765,1.72534093,0.78648335,0.06876149,2.45867779,0.30508488,0.24292830,0.00000000
4.60130065,1.81933996,0.84478997,0.07225274,2.60818201,0.32036836,0.25652388,0.00000000
4.60730365,1.90942715,0.90239568,0.07553449,2.75087625,0.33500924,0.26896385,0.00000000
4.61330665,1.99398902,0.95850598,0.07854163,2.88426635,0.34873583,0.28001157,0.00000000
4.61930965,2.07144077,1.01230638,0.08121119,3.00591726,0.36128160,0.28945155,0.00000000
4.62531266,2.14027584,1.06298214,0.08348449,3.11352654,0.37239363,0.29709668,0.00000000
4.63131566,2.19911447,1.10973906,0.08530921,3.20499606,0.38184080,0.30279449,0.00000000
4.63731866,2.24674925,1.15182435,0.08664130,3.27849906,0.38942148,0.30643255,0.00000000
4.64332166,2.28218555,1.18854712,0.08744656,3.33253948,0.39497025,0.30794237,0.00000000
4.64932466,2.30467503,1.21929741,0.08770204,3.36600092,0.39836339,0.30730188,0.00000000
4.65532766,2.31374071,1.24356323,0.08739688,3.37818316,0.39952288,0.30453618,0.00000000
4.66133067,2.30919259,1.26094482,0.08653285,3.36882458,0.39841876,0.29971661,0.00000000
4.66733367,2.29113314,1.27116569,0.08512438,3.33810955,0.39506970,0.29295823,0.00000000
4.67333667,2.25995257,1.27407989,0.08319814,3.28666072,0.38954182,0.28441562,0.00000000
4.67933967,2.21631429,1.26967529,0.08079226,3.21551664,0.38194587,0.27427756,0.00000000
4.68534267,2.16113132,1.25807283,0.07795508,3.12609592,0.37243287,0.26276045,0.00000000
4.69134567,2.09553498,1.23952171,0.07474366,3.02014980,0.36118845,0.25010111,0.00000000
4.69734867,2.02083737,1.21439077,0.07122204,2.89970535,0.34842629,0.23654910,0.00000000
4.70335168,1.93848942,1.18315656,0.06745931,2.76700190,0.33438079,0.22235899,0.00000000
4.70935468,1.85003636,1.14638846,0.06352761,2.62442352,0.31929946,0.20778292,0.00000000
4.71535768,1.75707260,1.10473157,0.05950014,2.47443037,0.30343537,0.19306362,0.00000000
4.72136068,1.66119772,1.05888802,0.05544928,2.31949156,0.28703981,0.17842835,0.00000000
4.72736368,1.56397517,1.00959756,0.05144477,2.16202204,0.27035565,0.16408381,0.00000000
4.73336668,1.46689512,0.95761791,0.04755215,2.00432550,0.25361150,0.15021217,0.00000000
4.73936968,1.37134239,0.90370591,0.04383143,1.84854500,0.23701687,0.13696833,0.00000000
4.74537269,1.27857022,0.84859977,0.04033596,1.69662246,0.22075845,0.12447835,0.00000000
4.75137569,1.18968023,0.79300325,0.03711160,1.55026759,0.20499750,0.11283908,0.00000000
4.75737869,1.10560866,0.73757206,0.03419615,1.41093658,0.18986849,0.10211878,0.00000000
4.76338169,1.02711854,0.68290277,0.03161899,1.27982014,0.17547868,0.09235865,0.00000000
4.76938469,0.95479748,0.62952456,0.02940098,1.15784043,0.16190876,0.08357501,0.00000000
4.77538769,0.88906039,0.57789370,0.02755450,1.04565585,0.14921426,0.07576216,0.00000000
4.78139070,0.83015627,0.52839074,0.02608370,0.94367258,0.13742764,0.06889538,0.00000000
4.78739370,0.77817850,0.48132034,0.02498488,0.85206173,0.12656083,0.06293427,0.00000000
4.79339670,0.73307769,0.43691327,0.02424695,0.77078075,0.11660810,0.05782600,0.00000000
4.79939970,0.69467642,0.39533050,0.02385203,0.69959790,0.10754906,0.05350847,0.00000000
4.80540270,0.66268520,0.35666871,0.02377609,0.63811863,0.09935166,0.04991326,0.00000000
4.81140570,0.63671916,0.32096716,0.02398965,0.58581286,0.09197511,0.04696826,0.00000000
4.81740870,0.61631503,0.28821527,0.02445857,0.54204226,0.08537252,0.04460001,0.00000000
4.82341171,0.60094807,0.25836062,0.02514484,0.50608689,0.07949332,0.04273571,0.00000000
4.82941471,0.59004870,0.23131717,0.02600750,0.47717067,0.07428536,0.04130481,0.00000000
4.83541771,0.58301880,0.20697321,0.02700348,0.45448519,0.06969669,0.04024046,0.00000000
4.84142071,0.57924736,0.18519897,0.02808861,0.43721172,0.06567694,0.03948052,0.00000000
4.84742371,0.57812557,0.16585369,0.02921856,0.42454111,0.06217856,0.03896851,0.00000000
4.85342671,0.57906121,0.14879199,0.03034987,0.41569169,0.05915759,0.03865431,0.00000000
4.85942971,0.58149204,0.13386954,0.03144092,0.40992485,0.05657437,0.03849474,0.00000000
4.86543272,0.58489842,0.12094794,0.03245291,0.40655856,0.05439391,0.03845410,0.00000000
4.87143572,0.58881452,0.10989896,0.03335083,0.40497864,0.05258622,0.03850458,0.00000000
4.87743872,0.59283835,0.10060798,0.03410426,0.40464789,0.05112641,0.03862669,0.00000000
4.88344172,0.59664005,0.09297683,0.03468822,0.40511303,0.04999476,0.03880960,0.00000000
4.88944472,0.59996846,0.08692601,0.03508373,0.40600954,0.04917666,0.03905148,0.00000000
4.89544772,0.60265570,0.08239642,0.03527836,0.40706439,0.04866252,0.03935975,0.00000000
4.90145073,0.60461958,0.07935045,0.03526653,0.40809678,0.04844765,0.03975124,0.00000000
4.90745373,0.60586383,0.07777270,0.03504967,0.40901683,0.04853200,0.04025234,0.00000000
4.91345673,0.60647618,0.07767009,0.03463618,0.40982256,0.04891999,0.04089891,0.00000000
4.91945973,0.60662419,0.07907152,0.03404120,0.41059510,0.04962022,0.04173611,0.00000000
4.92546273,0.60654930,0.08202694,0.03328626,0.41149251,0.05064516,0.04281804,0.00000000
4.93146573,0.60655903,0.08660579,0.03239868,0.41274223,0.05201083,0.04420718,0.00000000
4.93746873,0.60701781,0.09289481,0.03141095,0.41463263,0.05373644,0.04597358,0.00000000
4.94347174,0.60833677,0.10099515,0.03035993,0.41750375,0.05584399,0.04819386,0.00000000
4.94947474,0.61096281,0.11101861,0.02928601,0.42173755,0.05835780,0.05094994,0.00000000
4.95547774,0.61536732,0.12308323,0.02823226,0.42774794,0.06130410,0.05432751,0.00000000
4.96148074,0.62203492,0.13730795,0.02724352,0.43597083,0.06471043,0.05841436,0.00000000
4.96748374,0.63145247,0.15380659,0.02636561,0.44685435,0.06860516,0.06329833,0.00000000
4.97348674,0.64409868,0.17268117,0.02564445,0.46084937,0.07301681,0.06906521,0.00000000
4.97948974,0.66043439,0.19401465,0.02512541,0.47840060,0.07797343,0.07579644,0.00000000
4.98549275,0.68089371,0.21786338,0.02485264,0.49993811,0.08350182,0.08356663,0.00000000
4.99149575,0.70587607,0.24424942,0.02486850,0.52586951,0.08962679,0.09244115,0.00000000
4.99749875,0.73573913,0.27315314,0.02521311,0.55657270,0.09637028,0.10247364,0.00000000
5.00350175,0.77079258,0.30450636,0.02592394,0.59238910,0.10375050,0.11370363,0.00000000
5.00950475,0.81129278,0.33818639,0.02703548,0.63361750,0.11178099,0.12615435,0.00000000
5.01550775,0.85743804,0.37401144,0.02857897,0.68050831,0.12046971,0.13983072,0.00000000
5.02151076,0.90936468,0.41173769,0.03058208,0.73325830,0.12981805,0.15471774,0.00000000
5.02751376,0.96714366,0.45105839,0.03306869,0.79200567,0.13982003,0.17077921,0.00000000
5.03351676,1.03077778,0.49160528,0.03605859,0.85682565,0.15046142,0.18795695,0.00000000
5.03951976,1.10019955,0.53295239,0.03956717,0.92772635,0.16171903,0.20617045,0.00000000
5.04552276,1.17526963,0.57462251,0.04360507,1.00464519,0.17356014,0.22531718,0.00000000
5.05152576,1.25577599,0.61609606,0.04817775,1.08744580,0.18594208,0.24527333,0.00000000
5.05752876,1.34143384,0.65682239,0.05328509,1.17591548,0.19881201,0.26589518,0.00000000
5.06353177,1.43188640,0.69623298,0.05892091,1.26976345,0.21210691,0.28702096,0.00000000
5.06953477,1.52670667,0.73375631,0.06507245,1.36861992,0.22575381,0.30847324,0.00000000
5.07553777,1.62540030,0.76883372,0.07171997,1.47203615,0.23967027,0.33006170,0.00000000
5.08154077,1.72740952,0.80093566,0.07883632,1.57948567,0.25376512,0.35158630,0.00000000
5.08754377,1.83211848,0.82957773,0.08638664,1.69036687,0.26793938,0.37284076,0.00000000
5.09354677,1.93885970,0.85433571,0.09432814,1.80400693,0.28208756,0.39361623,0.00000000
5.09954977,2.04692194,0.87485896,0.10261016,1.91966736,0.29609901,0.41370512,0.00000000
5.10555278,2.15555920,0.89088161,0.11117427,2.03655124,0.30985961,0.43290498,0.00000000
5.11155578,2.26400092,0.90223106,0.11995475,2.15381193,0.32325358,0.45102237,0.00000000
5.11755878,2.37146303,0.90883324,0.12887926,2.27056350,0.33616537,0.46787665,0.00000000
5.12356178,2.47715980,0.91071472,0.13786966,2.38589249,0.34848176,0.48330360,0.00000000
5.12956478,2.58031599,0.90800122,0.14684325,2.49887086,0.36009391,0.49715877,0.00000000
5.13556778,2.68017896,0.90091295,0.15571406,2.60856991,0.37089944,0.50932061,0.00000000
5.14157079,2.77603038,0.88975678,0.16439436,2.71407446,0.38080441,0.51969312,0.00000000
5.14757379,2.86719703,0.87491573,0.17279633,2.81449721,0.38972517,0.52820804,0.00000000
5.15357679,2.95306009,0.85683621,0.18083372,2.90899242,0.39759000,0.53482654,0.00000000
5.15957979,3.03306268,0.83601359,0.18842351,2.99676865,0.40434049,0.53954024,0.00000000
5.16558279,3.10671509,0.81297667,0.19548754,3.07709986,0.40993250,0.54237143,0.00000000
5.17158579,3.17359749,0.78827168,0.20195390,3.14933462,0.41433683,0.54337262,0.00000000
5.17758879,3.23335994,0.76244636,0.20775820,3.21290294,0.41753933,0.54262515,0.00000000
5.18359180,3.28571970,0.73603473,0.21284457,3.26732071,0.41954069,0.54023695,0.00000000
5.18959480,3.33045606,0.70954296,0.21716632,3.31219154,0.42035562,0.53633940,0.00000000
5.19559780,3.36740298,0.68343675,0.22068642,3.34720626,0.42001173,0.53108344,0.00000000
5.20160080,3.39644023,0.65813063,0.22337761,3.37214036,0.41854789,0.52463484,0.00000000
5.20760380,3.41748355,0.63397927,0.22522225,3.38684977,0.41601243,0.51716895,0.00000000
5.21360680,3.43047481,0.61127099,0.22621202,3.39126562,0.41246100,0.50886496,0.00000000
5.21960980,3.43537289,0.59022361,0.22634739,3.38538852,0.40795436,0.49990008,0.00000000
5.22561281,3.43214622,0.57098251,0.22563696,3.36928306,0.40255623,0.49044359,0.00000000
5.23161581,3.42076770,0.55362094,0.22409678,3.34307309,0.39633123,0.48065142,0.00000000
5.23761881,3.40121264,0.53814241,0.22174966,3.30693832,0.38934313,0.47066112,0.00000000
5.24362181,3.37346011,0.52448496,0.21862452,3.26111253,0.38165338,0.46058783,0.00000000
5.24962481,3.33749797,0.51252725,0.21475576,3.20588356,0.37332018,0.45052118,0.00000000
5.25562781,3.29333131,0.50209604,0.21018283,3.14159514,0.36439797,0.44052356,0.00000000
5.26163082,3.24099407,0.49297504,0.20494982,3.06865015,0.35493744,0.43062962,0.00000000
5.26763382,3.18056310,0.48491462,0.19910516,2.98751507,0.34498607,0.42084721,0.00000000
5.27363682,3.11217387,0.47764224,0.19270147,2.89872489,0.33458907,0.41115970,0.00000000
5.27963982,3.03603665,0.47087322,0.18579527,2.80288793,0.32379070,0.40152949,0.00000000
5.28564282,2.95245218,0.46432153,0.17844695,2.70068973,0.31263586,0.39190263,0.00000000
5.29164582,2.86182555,0.45771023,0.17072043,2.59289537,0.30117177,0.38221425,0.00000000
5.29764882,2.76467723,0.45078133,0.16268299,2.48034956,0.28944972,0.37239446,0.00000000
5.30365183,2.66165025,0.44330466,0.15440481,2.36397399,0.27752660,0.36237455,0.00000000
5.30965483,2.55351282,0.43508553,0.14595853,2.24476164,0.26546622,0.35209295,0.00000000
5.31565783,2.44115584,0.42597085,0.13741853,2.12376774,0.25334025,0.34150086,0.00000000
5.32166083,2.32558495,0.41585366,0.12886023,2.00209773,0.24122867,0.33056697,0.00000000
5.32766383,2.20790743,0.40467580,0.12035916,1.88089220,0.22921970,0.31928131,0.00000000
5.33366683,2.08931401,0.39242876,0.11198996,1.76130942,0.21740918,0.30765782,0.00000000
5.33966983,1.97105641,0.37915262,0.10382537,1.64450605,0.20589935,0.29573557,0.00000000
5.34567284,1.85442136,0.36493327,0.09593515,1.53161671,0.19479710,0.28357867,0.00000000
5.35167584,1.74070202,0.34989805,0.08838504,1.42373318,0.18421178,0.27127472,0.00000000
5.35767884,1.63116808,0.33420997,0.08123577,1.32188415,0.17425254,0.25893211,0.00000000
5.36368184,1.52703564,0.31806085,0.07454224,1.22701610,0.16502545,0.24667606,0.00000000
5.36968484,1.42943791,0.30166372,0.06835278,1.13997632,0.15663039,0.23464391,0.00000000
5.37568784,1.33939812,0.28524480,0.06270860,1.06149838,0.14915791,0.22297968,0.00000000
5.38169085,1.25780539,0.26903537,0.05764339,0.99219085,0.14268626,0.21182828,0.00000000
5.38769385,1.18539464,0.25326404,0.05318321,0.93252942,0.13727852,0.20132973,0.00000000
5.39369685,1.12273106,0.23814955,0.04934647,0.88285288,0.13298020,0.19161343,0.00000000
5.39969985,1.07019995,0.22389449,0.04614412,0.84336285,0.12981732,0.18279314,0.00000000
5.40570285,1.02800190,0.21068020,0.04358002,0.81412738,0.12779497,0.17496244,0.00000000
5.41170585,0.99615384,0.19866295,0.04165146,0.79508805,0.12689668,0.16819132,0.00000000
5.41770885,0.97449554,0.18797150,0.04034970,0.78607052,0.12708442,0.16252368,0.00000000
5.42371186,0.96270150,0.17870612,0.03966073,0.78679778,0.12829935,0.15797606,0.00000000
5.42971486,0.96029772,0.17093898,0.03956587,0.79690577,0.13046340,0.15453753,0.00000000
5.43571786,0.96668261,0.16471581,0.04004259,0.81596068,0.13348147,0.15217073,0.00000000
5.44172086,0.98115134,0.16005859,0.04106512,0.84347699,0.13724431,0.15081402,0.00000000
5.44772386,1.00292265,0.15696917,0.04260509,0.87893583,0.14163197,0.15038454,0.00000000
5.45372686,1.03116693,0.15543341,0.04463206,0.92180235,0.14651762,0.15078212,0.00000000
5.45972986,1.06503457,0.15542561,0.04711394,0.97154165,0.15177161,0.15189372,0.00000000
5.46573287,1.10368331,0.15691289,0.05001727,1.02763220,0.15726571,0.15359822,0.00000000
5.47173587,1.14630338,0.15985928,0.05330741,1.08957606,0.16287707,0.15577137,0.00000000
5.47773887,1.19213940,0.16422908,0.05694856,1.15690539,0.16849205,0.15829055,0.00000000
5.48374187,1.24050794,0.16998947,0.06090367,1.22918451,0.17400946,0.16103926,0.00000000
5.48974487,1.29081013,0.17711192,0.06513424,1.30600763,0.17934323,0.16391092,0.00000000
5.49574787,1.34253848,0.18557247,0.06960008,1.38699197,0.18442421,0.16681206,0.00000000
5.50175088,1.39527794,0.19535073,0.07425897,1.47176666,0.18920124,0.16966456,0.00000000
5.50775388,1.44870101,0.20642759,0.07906636,1.55995801,0.19364118,0.17240696,0.00000000
5.51375688,1.50255734,0.21878190,0.08397510,1.65117205,0.19772807,0.17499479,0.00000000
5.51975988,1.55665861,0.23238609,0.08893523,1.74497534,0.20146146,0.17739998,0.00000000
5.52576288,1.61085953,0.24720120,0.09389397,1.84087548,0.20485394,0.17960931,0.00000000
5.53176588,1.66503632,0.26317158,0.09879579,1.93830276,0.20792806,0.18162221,0.00000000
5.53776888,1.71906411,0.28021955,0.10358276,2.03659443,0.21071292,0.18344797,0.00000000
5.54377189,1.77279473,0.29824061,0.10819509,2.13498315,0.21324046,0.18510255,0.00000000
5.54977489,1.82603652,0.31709944,0.11257191,2.23259083,0.21554182,0.18660532,0.00000000
5.55577789,1.87853761,0.33662719,0.11665232,2.32842909,0.21764400,0.18797581,0.00000000
5.56178089,1.92997385,0.35662029,0.12037662,2.42140692,0.21956697,0.18923086,0.00000000
5.56778389,1.97994256,0.37684118,0.12368769,2.51034607,0.22132139,0.19038219,0.00000000
5.57378689,2.02796262,0.39702095,0.12653263,2.59400390,0.22290724,0.19143474,0.00000000
5.57978989,2.07348119,0.41686412,0.12886430,2.67110316,0.22431326,0.19238569,0.00000000
5.58579290,2.11588695,0.43605533,0.13064300,2.74036773,0.22551732,0.19322439,0.00000000
5.59179590,2.15452921,0.45426786,0.13183800,2.80056264,0.22648775,0.19393314,0.00000000
5.59779890,2.18874197,0.47117358,0.13242890,2.85053688,0.22718543,0.19448870,0.00000000
5.60380190,2.21787165,0.48645395,0.13240686,2.88926658,0.22756656,0.19486455,0.00000000
5.60980490,2.24130689,0.49981154,0.13177539,2.91589667,0.22758595,0.19503364,0.00000000
5.61580790,2.25850883,0.51098154,0.13055089,2.92977869,0.22720061,0.19497146,0.00000000
5.62181091,2.26903995,0.51974261,0.12876277,2.93050277,0.22637338,0.19465922,0.00000000
5.62781391,2.27259001,0.52592651,0.12645310,2.91792196,0.22507634,0.19408698,0.00000000
5.63381691,2.26899736,0.52942603,0.12367585,2.89216751,0.22329392,0.19325627,0.00000000
5.63981991,2.25826437,0.53020063,0.12049576,2.85365410,0.22102536,0.19218234,0.00000000
5.64582291,2.24056612,0.52827963,0.11698677,2.80307459,0.21828638,0.19089552,0.00000000
5.65182591,2.21625158,0.52376250,0.11323010,2.74138427,0.21511010,0.18944181,0.00000000
5.65782891,2.18583720,0.51681631,0.10931205,2.66977529,0.21154688,0.18788245,0.00000000
5.66383192,2.14999296,0.50767047,0.10532166,2.58964217,0.20766331,0.18629249,0.00000000
5.66983492,2.10952162,0.49660869,0.10134818,2.50254001,0.20354028,0.18475848,0.00000000
5.67583792,2.06533195,0.48395884,0.09747846,2.41013698,0.19927019,0.18337518,0.00000000
5.68184092,2.01840713,0.47008095,0.09379451,2.31416334,0.19495352,0.18224158,0.00000000
5.68784392,1.96976992,0.45535395,0.09037106,2.21635894,0.19069487,0.18145634,0.00000000
5.69384692,1.92044592,0.44016174,0.08727346,2.11842135,0.18659868,0.18111288,0.00000000
5.69984992,1.87142672,0.42487925,0.08455574,2.02195677,0.18276483,0.18129443,0.00000000
5.70585293,1.82363459,0.40985914,0.08225910,1.92843543,0.17928439,0.18206914,0.00000000
5.71185593,1.77789012,0.39541956,0.08041082,1.83915323,0.17623559,0.18348564,0.00000000
5.71785893,1.73488430,0.38183371,0.07902351,1.75520072,0.17368041,0.18556936,0.00000000
5.72386193,1.69515621,0.36932146,0.07809495,1.67744052,0.17166176,0.18831954,0.00000000
5.72986493,1.65907719,0.35804342,0.07760828,1.60649358,0.17020151,0.19170747,0.00000000
5.73586793,1.62684217,0.34809764,0.07753278,1.54273453,0.16929940,0.19567581,0.00000000
5.74187094,1.59846842,0.33951904,0.07782499,1.48629580,0.16893294,0.20013926,0.00000000
5.74787394,1.57380169,0.33228144,0.07843031,1.43708019,0.16905828,0.20498647,0.00000000
5.75387694,1.55252944,0.32630212,0.07928493,1.39478072,0.16961197,0.21008318,0.00000000
5.75987994,1.53420042,0.32144857,0.08031805,1.35890698,0.17051359,0.21527655,0.00000000
5.76588294,1.51824970,0.31754703,0.08145434,1.32881652,0.17166918,0.22040044,0.00000000
5.77188594,1.50402802,0.31439249,0.08261650,1.30374985,0.17297516,0.22528141,0.00000000
5.77788894,1.49083402,0.31175955,0.08372791,1.28286762,0.17432267,0.22974523,0.00000000
5.78389195,1.47794794,0.30941362,0.08471517,1.26528852,0.17560215,0.23362363,0.00000000
5.78989495,1.46466533,0.30712209,0.08551059,1.25012626,0.17670787,0.23676087,0.00000000
5.79589795,1.45032916,0.30466481,0.08605431,1.23652449,0.17754227,0.23901998,0.00000000
5.80190095,1.43435910,0.30184349,0.08629629,1.22368834,0.17801983,0.24028829,0.00000000
5.80790395,1.41627667,0.29848975,0.08619779,1.21091167,0.17807043,0.24048198,0.00000000
5.81390695,1.39572526,0.29447133,0.08573252,1.19759917,0.17764194,0.23954957,0.00000000
5.81990995,1.37248439,0.28969644,0.08488729,1.18328300,0.17670197,0.23747399,0.00000000
5.82591296,1.34647772,0.28411599,0.08366222,1.16763349,0.17523870,0.23427343,0.00000000
5.83191596,1.31777478,0.27772388,0.08207055,1.15046417,0.17326088,0.23000065,0.00000000
5.83791896,1.28658656,0.27055527,0.08013796,1.13173122,0.17079684,0.22474110,0.00000000
5.84392196,1.25325553,0.26268314,0.07790157,1.11152794,0.16789273,0.21860969,0.00000000
5.84992496,1.21824082,0.25421333,0.07540857,1.09007488,0.16461006,0.21174669,0.00000000
5.85592796,1.18209950,0.24527852,0.07271468,1.06770640,0.16102268,0.20431272,0.00000000
5.86193097,1.14546507,0.23603130,0.06988240,1.04485460,0.15721334,0.19648327,0.00000000
5.86793397,1.10902439,0.22663695,0.06697916,1.02203147,0.15327004,0.18844296,0.00000000
5.87393697,1.07349398,0.21726620,0.06407547,0.99981025,0.14928242,0.18037980,0.00000000
5.87993997,1.03959714,0.20808827,0.06124311,0.97880662,0.14533815,0.17247978,0.00000000
5.88594297,1.00804253,0.19926473,0.05855348,0.95966071,0.14151979,0.16492192,0.00000000
5.89194597,0.97950524,0.19094417,0.05607604,0.94302020,0.13790198,0.15787412,0.00000000
5.89794897,0.95461082,0.18325810,0.05387694,0.92952513,0.13454927,0.15148970,0.00000000
5.90395198,0.93392275,0.17631809,0.05201794,0.91979455,0.13151450,0.14590500,0.00000000
5.90995498,0.91793337,0.17021418,0.05055545,0.91441501,0.12883789,0.14123785,0.00000000
5.91595798,0.90705827,0.16501454,0.04953980,0.91393096,0.12654682,0.13758685,0.00000000
5.92196098,0.90163383,0.16076629,0.04901470,0.91883665,0.12465614,0.13503157,0.00000000
5.92796398,0.90191739,0.15749725,0.04901682,0.92956930,0.12316914,0.13363328,0.00000000
5.93396698,0.90808959,0.15521844,0.04957555,0.94650312,0.12207891,0.13343618,0.00000000
5.93996998,0.92025806,0.15392697,0.05071275,0.96994372,0.12137008,0.13446896,0.00000000
5.94597299,0.93846186,0.15360924,0.05244264,1.00012266,0.12102077,0.13674632,0.00000000
5.95197599,0.96267597,0.15424392,0.05477166,1.03719157,0.12100458,0.14027050,0.00000000
5.95797899,0.99281516,0.15580475,0.05769834,1.08121584,0.12129266,0.14503242,0.00000000
5.96398199,1.02873690,0.15826266,0.06121317,1.13216771,0.12185541,0.15101253,0.00000000
5.96998499,1.07024274,0.16158725,0.06529842,1.18991875,0.12266412,0.15818103,0.00000000
5.97598799,1.11707829,0.16574750,0.06992800,1.25423209,0.12369214,0.16649771,0.00000000
5.98199100,1.16893154,0.17071157,0.07506730,1.32475474,0.12491565,0.17591115,0.00000000
5.98799400,1.22543001,0.17644582,0.08067308,1.40101060,0.12631402,0.18635761,0.00000000
5.99399700,1.28613696,0.18291315,0.08669349,1.48239482,0.12786976,0.19775957,0.00000000
6.00000000,1.35054738,0.19007075,0.09306810,1.56817036,0.12956803,0.21002409,0.00000000
