energy_ev,total_up,Hg_p_up,Hg_d_up,Li_s_up,N_s_up,N_p_up,S_s_up,S_p_up
4.51725863,2.42157014,2.66065483,0.01203003,0.15328902,0.18319090,0.23060753,0.04283273,0.21471160
4.52326163,2.43286299,2.66058806,0.01201288,0.15764904,0.18462269,0.23381566,0.04269197,0.21314203
4.52926463,2.44000256,2.65478795,0.01198214,0.16255589,0.18513658,0.23602701,0.04243356,0.21108801
4.53526763,2.44307721,2.64347125,0.01193794,0.16785256,0.18471523,0.23720394,0.04206679,0.20861674
4.54127064,2.44222839,2.62694404,0.01188038,0.17337110,0.18335673,0.23732932,0.04160279,0.20580464
4.54727364,2.43765221,2.60560342,0.01180962,0.17893687,0.18107490,0.23640806,0.04105428,0.20273582
4.55327664,2.42960089,2.57993800,0.01172588,0.18437338,0.17789919,0.23446796,0.04043531,0.19950051
4.55927964,2.41838343,2.55052661,0.01162950,0.18950744,0.17387416,0.23156005,0.03976094,0.19619334
4.56528264,2.40436528,2.51803490,0.01152102,0.19417442,0.16905844,0.22775819,0.03904685,0.19291161
4.57128564,2.38796649,2.48320939,0.01140120,0.19822345,0.16352337,0.22315815,0.03830894,0.18975344
4.57728864,2.36965823,2.44686880,0.01127107,0.20152225,0.15735120,0.21787596,0.03756289,0.18681596
4.58329165,2.34995736,2.40989245,0.01113193,0.20396148,0.15063302,0.21204573,0.03682373,0.18419344
4.58929465,2.32941915,2.37320582,0.01098543,0.20545823,0.14346646,0.20581694,0.03610539,0.18197540
4.59529765,2.30862803,2.33776344,0.01083348,0.20595878,0.13595329,0.19935132,0.03542031,0.18024478
4.60130065,2.28818689,2.30452946,0.01067834,0.20544013,0.12819693,0.19281934,0.03477911,0.17907616
4.60730365,2.26870485,2.27445632,0.01052250,0.20391059,0.12030003,0.18639646,0.03419026,0.17853405
4.61330665,2.25078429,2.24846231,0.01036869,0.20140911,0.11236223,0.18025926,0.03365991,0.17867129
4.61930965,2.23500740,2.22740853,0.01021982,0.19800362,0.10447807,0.17458149,0.03319176,0.17952767
4.62531266,2.22192267,2.21207621,0.01007890,0.19378827,0.09673523,0.16953019,0.03278707,0.18112868
4.63131566,2.21203212,2.20314509,0.00994895,0.18887980,0.08921315,0.16526192,0.03244474,0.18348458
4.63731866,2.20577936,2.20117372,0.00983297,0.18341324,0.08198190,0.16191920,0.03216151,0.18658975
4.64332166,2.20353911,2.20658241,0.00973382,0.17753697,0.07510157,0.15962729,0.03193229,0.19042235
4.64932466,2.20560843,2.21963955,0.00965414,0.17140760,0.06862197,0.15849127,0.03175050,0.19494440
4.65532766,2.21219989,2.24045172,0.00959627,0.16518459,0.06258265,0.15859352,0.03160851,0.20010221
4.66133067,2.22343678,2.26895823,0.00956219,0.15902510,0.05701333,0.15999164,0.03149816,0.20582729
4.66733367,2.23935040,2.30493015,0.00955346,0.15307910,0.05193456,0.16271693,0.03141122,0.21203766
4.67333667,2.25987948,2.34797406,0.00957113,0.14748487,0.04735850,0.16677334,0.03133990,0.21863955
4.67933967,2.28487154,2.39754042,0.00961571,0.14236524,0.04329001,0.17213697,0.03127728,0.22552955
4.68534267,2.31408609,2.45293632,0.00968715,0.13782446,0.03972767,0.17875621,0.03121774,0.23259703
4.69134567,2.34719948,2.51334226,0.00978481,0.13394581,0.03666492,0.18655248,0.03115722,0.23972694
4.69734867,2.38381131,2.57783246,0.00990746,0.13079015,0.03409107,0.19542160,0.03109347,0.24680279
4.70335168,2.42345218,2.64539806,0.01005328,0.12839514,0.03199230,0.20523582,0.03102613,0.25370968
4.70935468,2.46559268,2.71497248,0.01021990,0.12677534,0.03035245,0.21584642,0.03095673,0.26033750
4.71535768,2.50965345,2.78545822,0.01040444,0.12592301,0.02915377,0.22708703,0.03088858,0.26658394
4.72136068,2.55501640,2.85575428,0.01060355,0.12580956,0.02837737,0.23877737,0.03082653,0.27235735
4.72736368,2.60103675,2.92478334,0.01081350,0.12638759,0.02800358,0.25072762,0.03077665,0.27757931
4.73336668,2.64705611,2.99151798,0.01103028,0.12759342,0.02801216,0.26274313,0.03074589,0.28218683
4.73936968,2.69241630,3.05500517,0.01124964,0.12935001,0.02838229,0.27462939,0.03074161,0.28613400
4.74537269,2.73647385,3.11438832,0.01146726,0.13157013,0.02909251,0.28619719,0.03077115,0.28939324
4.75137569,2.77861515,3.16892648,0.01167884,0.13415979,0.03012061,0.29726783,0.03084140,0.29195583
4.75737869,2.81827177,3.21800999,0.01188020,0.13702172,0.03144333,0.30767801,0.03095842,0.29383189
4.76338169,2.85493593,3.26117247,0.01206747,0.14005886,0.03303622,0.31728453,0.03112705,0.29504983
4.76938469,2.88817560,3.29809882,0.01223711,0.14317779,0.03487344,0.32596837,0.03135071,0.29565510
4.77538769,2.91764878,3.32862923,0.01238612,0.14629195,0.03692763,0.33363808,0.03163121,0.29570858
4.78139070,2.94311661,3.35275919,0.01251209,0.14932465,0.03916984,0.34023239,0.03196870,0.29528440
4.78739370,2.96445470,3.37063579,0.01261331,0.15221176,0.04156965,0.34572184,0.03236174,0.29446752
4.79339670,2.98166207,3.38255041,0.01268884,0.15490392,0.04409532,0.35010934,0.03280750,0.29335102
4.79939970,2.99486739,3.38892844,0.01273856,0.15736844,0.04671411,0.35342965,0.03330200,0.29203330
4.80540270,3.00433178,3.39031614,0.01276321,0.15959051,0.04939267,0.35574785,0.03384049,0.29061521
4.81140570,3.01044795,3.38736540,0.01276436,0.16157397,0.05209760,0.35715665,0.03441789,0.28919731
4.81740870,3.01373527,3.38081660,0.01274440,0.16334141,0.05479599,0.35777282,0.03502923,0.28787731
4.82341171,3.01483059,3.37148025,0.01270651,0.16493372,0.05745607,0.35773278,0.03567014,0.28674774
4.82941471,3.01447485,3.36021771,0.01265453,0.16640889,0.06004784,0.35718751,0.03633731,0.28589395
4.83541771,3.01349544,3.34792138,0.01259287,0.16784031,0.06254371,0.35629699,0.03702889,0.28539244
4.84142071,3.01278473,3.33549470,0.01252640,0.16931440,0.06491901,0.35522439,0.03774482,0.28530963
4.84742371,3.01327520,3.32383213,0.01246024,0.17092775,0.06715250,0.35413017,0.03848705,0.28570093
4.85342671,3.01591169,3.31379951,0.01239967,0.17278368,0.06922668,0.35316641,0.03925963,0.28661019
4.85942971,3.02162162,3.30621463,0.01234990,0.17498845,0.07112796,0.35247141,0.04006871,0.28806948
4.86543272,3.03128400,3.30182846,0.01231591,0.17764721,0.07284678,0.35216496,0.04092235,0.29009917
4.87143572,3.04569820,3.30130698,0.01230228,0.18085959,0.07437741,0.35234416,0.04183020,0.29270819
4.87743872,3.06555361,3.30521377,0.01231302,0.18471537,0.07571775,0.35308023,0.04280308,0.29589453
4.88344172,3.09140104,3.31399369,0.01235141,0.18929012,0.07686891,0.35441612,0.04385245,0.29964588
4.88944472,3.12362716,3.32795766,0.01241987,0.19464110,0.07783469,0.35636516,0.04498974,0.30394039
4.89544772,3.16243286,3.34726923,0.01251988,0.20080348,0.07862105,0.35891062,0.04622570,0.30874742
4.90145073,3.20781643,3.37193302,0.01265184,0.20778707,0.07923542,0.36200637,0.04756968,0.31402854
4.90745373,3.25956244,3.40178577,0.01281509,0.21557382,0.07968614,0.36557832,0.04902896,0.31973839
4.91345673,3.31723696,3.43649050,0.01300785,0.22411594,0.07998187,0.36952681,0.05060812,0.32582574
4.91945973,3.38018943,3.47553433,0.01322724,0.23333515,0.08013103,0.37372979,0.05230846,0.33223456
4.92546273,3.44756167,3.51823068,0.01346934,0.24312281,0.08014145,0.37804652,0.05412764,0.33890521
4.93146573,3.51830377,3.56372623,0.01372930,0.25334126,0.08002007,0.38232200,0.05605934,0.34577568
4.93746873,3.59119674,3.61101326,0.01400141,0.26382616,0.07977281,0.38639164,0.05809321,0.35278307
4.94347174,3.66488149,3.65894749,0.01427928,0.27439008,0.07940458,0.39008636,0.06021489,0.35986503
4.94947474,3.73789325,3.70627162,0.01455599,0.28482700,0.07891948,0.39323769,0.06240630,0.36696143
4.95547774,3.80870055,3.75164438,0.01482426,0.29491789,0.07832110,0.39568304,0.06464605,0.37401614
4.96148074,3.87574772,3.79367465,0.01507670,0.30443687,0.07761294,0.39727077,0.06691005,0.38097881
4.96748374,3.93749937,3.83095995,0.01530597,0.31315814,0.07679897,0.39786506,0.06917221,0.38780681
4.97348674,3.99248580,3.86212831,0.01550499,0.32086301,0.07588425,0.39735041,0.07140530,0.39446699
4.97948974,4.03934755,3.88588242,0.01566718,0.32734710,0.07487552,0.39563574,0.07358189,0.40093759
4.98549275,4.07687794,3.90104438,0.01578661,0.33242722,0.07378195,0.39265787,0.07567532,0.40720977
4.99149575,4.10406210,3.90659982,0.01585821,0.33594772,0.07261566,0.38838441,0.07766061,0.41328917
4.99749875,4.12011134,3.90173946,0.01587791,0.33778595,0.07139240,0.38281585,0.07951546,0.41919704
5.00350175,4.12449167,3.88589662,0.01584276,0.33785674,0.07013195,0.37598697,0.08122108,0.42497113
5.00950475,4.11694583,3.85877920,0.01575104,0.33611553,0.06885857,0.36796739,0.08276291,0.43066622
5.01550775,4.09750799,3.82039452,0.01560233,0.33256009,0.06760119,0.35886124,0.08413126,0.43635426
5.02151076,4.06651085,3.77106615,0.01539754,0.32723082,0.06639358,0.34880600,0.08532178,0.44212409
5.02751376,4.02458505,3.71144164,0.01513890,0.32020949,0.06527420,0.33797060,0.08633569,0.44808084
5.03351676,3.97265091,3.64249070,0.01482993,0.31161658,0.06428606,0.32655259,0.08717989,0.45434486
5.03951976,3.91190286,3.56549370,0.01447536,0.30160741,0.06347624,0.31477465,0.08786687,0.46105036
5.04552276,3.84378697,3.48202048,0.01408105,0.29036708,0.06289532,0.30288047,0.08841447,0.46834374
5.05152576,3.76997238,3.39390008,0.01365384,0.27810468,0.06259658,0.29112998,0.08884537,0.47638156
5.05752876,3.69231712,3.30318209,0.01320140,0.26504684,0.06263507,0.27979415,0.08918660,0.48532831
5.06353177,3.61282931,3.21209073,0.01273208,0.25143110,0.06306641,0.26914937,0.08946873,0.49535387
5.06953477,3.53362442,3.12297283,0.01225468,0.23749917,0.06394552,0.25947160,0.08972514,0.50663075
5.07553777,3.45687957,3.03824108,0.01177830,0.22349058,0.06532515,0.25103035,0.08999107,0.51933105
5.08154077,3.38478554,2.96031420,0.01131210,0.20963677,0.06725430,0.24408261,0.09030268,0.53362304
5.08754377,3.31949751,2.89155539,0.01086509,0.19615582,0.06977656,0.23886682,0.09069607,0.54966750
5.09354677,3.26308526,2.83421079,0.01044597,0.18324813,0.07292837,0.23559705,0.09120625,0.56761362
5.09954977,3.21748373,2.79034944,0.01006290,0.17109289,0.07673731,0.23445744,0.09186619,0.58759448
5.10555278,3.18444486,2.76180629,0.00972330,0.15984557,0.08122044,0.23559709,0.09270584,0.60972212
5.11155578,3.16549165,2.75012970,0.00943374,0.14963631,0.08638273,0.23912539,0.09375117,0.63408224
5.11755878,3.16187544,2.75653488,0.00919976,0.14056915,0.09221575,0.24510806,0.09502333,0.66072852
5.12356178,3.17453758,2.78186448,0.00902572,0.13272210,0.09869654,0.25356392,0.09653786,0.68967680
5.12956478,3.20407642,2.82655760,0.00891475,0.12614783,0.10578687,0.26446250,0.09830399,0.72089922
5.13556778,3.25072104,2.89062831,0.00886868,0.12087489,0.11343286,0.27772274,0.10032402,0.75431863
5.14157079,3.31431261,2.97365442,0.00888793,0.11690941,0.12156511,0.29321264,0.10259290,0.78980355
5.14757379,3.39429465,3.07477740,0.00897159,0.11423702,0.13009926,0.31075028,0.10509792,0.82716403
5.15357679,3.48971302,3.19271365,0.00911741,0.11282501,0.13893714,0.33010593,0.10781860,0.86614887
5.15957979,3.59922635,3.32577754,0.00932183,0.11262457,0.14796838,0.35100555,0.11072678,0.90644453
5.16558279,3.72112750,3.47191577,0.00958013,0.11357306,0.15707262,0.37313556,0.11378693,0.94767611
5.17158579,3.85337593,3.62875267,0.00988650,0.11559622,0.16612212,0.39614885,0.11695672,0.98941075
5.17758879,3.99364089,3.79364536,0.01023421,0.11861037,0.17498479,0.41967192,0.12018785,1.03116365
5.18359180,4.13935447,3.96374740,0.01061577,0.12252439,0.18352756,0.44331304,0.12342708,1.07240687
5.18959480,4.28777335,4.13607920,0.01102313,0.12724173,0.19161987,0.46667122,0.12661754,1.11258078
5.19559780,4.43604758,4.30760300,0.01144789,0.13266211,0.19913730,0.48934560,0.12970028,1.15110811
5.20160080,4.58129426,4.47530007,0.01188148,0.13868327,0.20596512,0.51094527,0.13261590,1.18741012
5.20760380,4.72067372,4.63624734,0.01231539,0.14520238,0.21200155,0.53109884,0.13530636,1.22092443
5.21360680,4.85146545,4.78769104,0.01274137,0.15211737,0.21716072,0.54946372,0.13771689,1.25112383
5.21960980,4.97114111,4.92711450,0.01315158,0.15932813,0.22137514,0.56573459,0.13979772,1.27753522
5.22561281,5.07743190,5.05229766,0.01353884,0.16673744,0.22459753,0.57965084,0.14150591,1.29975801
5.23161581,5.16838755,5.16136630,0.01389667,0.17425176,0.22680201,0.59100268,0.14280684,1.31748076
5.23761881,5.24242496,5.25282912,0.01421947,0.18178186,0.22798447,0.59963562,0.14367552,1.33049555
5.24362181,5.29836440,5.32560163,0.01450259,0.18924319,0.22816225,0.60545334,0.14409757,1.33870900
5.24962481,5.33545228,5.37901621,0.01474236,0.19655623,0.22737302,0.60841860,0.14406977,1.34214944
5.25562781,5.35336960,5.41281851,0.01493611,0.20364659,0.22567295,0.60855248,0.14360033,1.34096967
5.26163082,5.35222634,5.42715079,0.01508217,0.21044510,0.22313427,0.60593174,0.14270856,1.33544512
5.26763382,5.33254214,5.42252363,0.01517982,0.21688784,0.21984235,0.60068464,0.14142425,1.32596726
5.27363682,5.29521485,5.39977760,0.01522920,0.22291617,0.21589230,0.59298536,0.13978659,1.31303258
5.27963982,5.24147832,5.36003730,0.01523128,0.22847687,0.21138545,0.58304731,0.13784277,1.29722755
5.28564282,5.17285203,5.30465996,0.01518771,0.23352234,0.20642573,0.57111564,0.13564631,1.27921016
5.29164582,5.09108459,5.23518131,0.01510074,0.23801098,0.20111612,0.55745919,0.13325515,1.25968900
5.29764882,4.99809398,5.15326103,0.01497313,0.24190778,0.19555537,0.54236244,0.13072963,1.23940072
5.30365183,4.89590695,5.06063016,0.01480798,0.24518502,0.18983509,0.52611747,0.12813049,1.21908693
5.30965483,4.78660007,4.95904245,0.01460874,0.24782322,0.18403734,0.50901650,0.12551691,1.19947161
5.31565783,4.67224446,4.85023117,0.01437900,0.24981212,0.17823282,0.49134505,0.12294464,1.18123996
5.32166083,4.55485613,4.73587253,0.01412250,0.25115185,0.17247959,0.47337606,0.12046448,1.16501953
5.32766383,4.43635316,4.61755649,0.01384303,0.25185394,0.16682261,0.45536497,0.11812091,1.15136444
5.33366683,4.31852058,4.49676484,0.01354435,0.25194235,0.16129368,0.43754597,0.11595110,1.14074297
5.33966983,4.20298340,4.37485661,0.01323020,0.25145417,0.15591222,0.42012930,0.11398430,1.13352908
5.34567284,4.09118767,4.25305994,0.01290420,0.25044012,0.15068632,0.40329964,0.11224150,1.12999764
5.35167584,3.98438914,4.13246971,0.01256987,0.24896452,0.14561439,0.38721550,0.11073548,1.13032342
5.35767884,3.88364863,4.01404954,0.01223058,0.24710482,0.14068699,0.37200950,0.10947119,1.13458331
5.36368184,3.78983315,3.89863728,0.01188953,0.24495061,0.13588896,0.35778924,0.10844636,1.14276136
5.36968484,3.70362160,3.78695258,0.01154975,0.24260196,0.13120146,0.34463888,0.10765233,1.15475600
5.37568784,3.62551369,3.67960542,0.01121408,0.24016732,0.12660416,0.33262101,0.10707511,1.17038859
5.38169085,3.55584099,3.57710481,0.01088514,0.23776077,0.12207706,0.32177876,0.10669650,1.18941293
5.38769385,3.49477899,3.47986671,0.01056533,0.23549893,0.11760228,0.31213801,0.10649521,1.21152468
5.39369685,3.44235923,3.38822070,0.01025680,0.23349747,0.11316533,0.30370951,0.10644808,1.23637049
5.39969985,3.39848094,3.30241514,0.00996147,0.23186745,0.10875622,0.29649092,0.10653113,1.26355620
5.40570285,3.36292160,3.22262070,0.00968097,0.23071163,0.10437003,0.29046861,0.10672054,1.29265396
5.41170585,3.33534642,3.14893243,0.00941667,0.23012085,0.10000720,0.28561913,0.10699352,1.32320815
5.41770885,3.31531667,3.08137068,0.00916965,0.23017076,0.09567344,0.28191050,0.10732889,1.35474012
5.42371186,3.30229719,3.01988122,0.00894068,0.23091891,0.09137926,0.27930315,0.10770762,1.38675206
5.42971486,3.29566347,2.96433520,0.00873027,0.23240238,0.08713936,0.27775064,0.10811301,1.41873033
5.43571786,3.29470879,2.91452937,0.00853861,0.23463617,0.08297166,0.27720014,0.10853083,1.45014851
5.44172086,3.29865200,2.87018709,0.00836563,0.23761217,0.07889636,0.27759276,0.10894916,1.48047086
5.44772386,3.30664643,2.83096055,0.00821095,0.24129895,0.07493482,0.27886376,0.10935817,1.50915632
5.45372686,3.31779028,2.79643463,0.00807397,0.24564232,0.07110849,0.28094275,0.10974967,1.53566371
5.45972986,3.33113895,2.76613256,0.00795382,0.25056649,0.06743792,0.28375382,0.11011669,1.55945799
5.46573287,3.34571930,2.73952347,0.00784945,0.25597600,0.06394188,0.28721587,0.11045288,1.58001810
5.47173587,3.36054590,2.71603195,0.00775959,0.26175808,0.06063664,0.29124294,0.11075201,1.59684598
5.47773887,3.37463902,2.69504927,0.00768283,0.26778554,0.05753547,0.29574479,0.11100742,1.60947674
5.48374187,3.38704404,2.67594632,0.00761764,0.27391988,0.05464831,0.30062764,0.11121158,1.61748959
5.48974487,3.39685168,2.65808766,0.00756238,0.28001475,0.05198170,0.30579521,0.11135568,1.62051902
5.49574787,3.40321850,2.64084652,0.00751538,0.28591938,0.04953888,0.31114991,0.11142941,1.61826569
5.50175088,3.40538705,2.62362019,0.00747495,0.29148208,0.04732011,0.31659439,0.11142086,1.61050647
5.50775388,3.40270482,2.60584548,0.00743942,0.29655365,0.04532311,0.32203327,0.11131655,1.59710289
5.51375688,3.39464140,2.58701369,0.00740721,0.30099064,0.04354368,0.32737507,0.11110162,1.57800766
5.51975988,3.38080324,2.56668471,0.00737680,0.30465841,0.04197638,0.33253440,0.11076021,1.55326859
5.52576288,3.36094529,2.54449988,0.00734684,0.30743393,0.04061527,0.33743416,0.11027592,1.52302981
5.53176588,3.33497924,2.52019305,0.00731615,0.30920830,0.03945461,0.34200784,0.10963245,1.48752987
5.53776888,3.30297790,2.49359958,0.00728374,0.30988906,0.03848962,0.34620175,0.10881424,1.44709700
5.54377189,3.26517540,2.46466286,0.00724888,0.30940208,0.03771704,0.34997708,0.10780728,1.40214140
5.54977489,3.22196319,2.43343801,0.00721107,0.30769314,0.03713571,0.35331167,0.10659980,1.35314512
5.55577789,3.17388174,2.40009249,0.00717007,0.30472924,0.03674689,0.35620132,0.10518304,1.30064975
5.56178089,3.12160802,2.36490326,0.00712593,0.30049943,0.03655449,0.35866068,0.10355190,1.24524269
5.56778389,3.06593890,2.32825045,0.00707897,0.29501530,0.03656508,0.36072335,0.10170551,1.18754233
5.57378689,3.00777079,2.29060728,0.00702974,0.28831103,0.03678770,0.36244131,0.09964763,1.12818291
5.57978989,2.94807597,2.25252630,0.00697905,0.28044300,0.03723352,0.36388352,0.09738692,1.06779971
5.58579290,2.88787594,2.21462215,0.00692788,0.27148899,0.03791518,0.36513366,0.09493699,1.00701490
5.59179590,2.82821260,2.17755101,0.00687738,0.26154681,0.03884615,0.36628701,0.09231628,0.94642481
5.59779890,2.77011788,2.14198736,0.00682879,0.25073264,0.04003972,0.36744655,0.08954778,0.88658871
5.60380190,2.71458280,2.10859856,0.00678338,0.23917890,0.04150802,0.36871847,0.08665848,0.82801971
5.60980490,2.66252685,2.07801830,0.00674241,0.22703170,0.04326087,0.37020701,0.08367875,0.77117756
5.61580790,2.61476870,2.05081968,0.00670703,0.21444815,0.04530464,0.37200916,0.08064159,0.71646385
5.62181091,2.57199957,2.02748930,0.00667822,0.20159334,0.04764110,0.37420920,0.07758173,0.66421919
5.62781391,2.53476013,2.00840336,0.00665676,0.18863728,0.05026633,0.37687348,0.07453472,0.61472252
5.63381691,2.50342219,1.99380713,0.00664313,0.17575183,0.05316978,0.38004575,0.07153606,0.56819223
5.63981991,2.47817603,1.98379888,0.00663748,0.16310770,0.05633349,0.38374314,0.06862030,0.52478896
5.64582291,2.45902428,1.97831932,0.00663962,0.15087170,0.05973157,0.38795330,0.06582024,0.48461967
5.65182591,2.44578285,1.97714742,0.00664899,0.13920420,0.06332991,0.39263274,0.06316631,0.44774280
5.65782891,2.43808921,1.97990311,0.00666468,0.12825694,0.06708628,0.39770654,0.06068592,0.41417421
5.66383192,2.43541801,1.98605708,0.00668542,0.11817128,0.07095068,0.40306962,0.05840317,0.38389352
5.66983492,2.43710353,1.99494765,0.00670965,0.10907670,0.07486611,0.40858951,0.05633853,0.35685062
5.67583792,2.44236838,2.00580403,0.00673557,0.10108982,0.07876965,0.41411057,0.05450876,0.33297216
5.68184092,2.45035713,2.01777529,0.00676121,0.09431366,0.08259383,0.41945955,0.05292695,0.31216761
5.68784392,2.46017365,2.02996370,0.00678453,0.08883724,0.08626835,0.42445217,0.05160264,0.29433480
5.69384692,2.47092028,2.04146096,0.00680349,0.08473532,0.08972190,0.42890058,0.05054202,0.27936482
