energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up
0.83141571,0.57390413,0.50322364,0.05950230,0.00933244,0.07921910,0.02488435,0.39475406
0.83741871,0.60457126,0.53885243,0.06245701,0.01013946,0.08761019,0.02703621,0.40491738
0.84342171,0.63604801,0.57457294,0.06567698,0.01093716,0.09641243,0.02916322,0.41508672
0.84942471,0.66807674,0.60988238,0.06916021,0.01171290,0.10556475,0.03123167,0.42520890
0.85542771,0.70038156,0.64425701,0.07290181,0.01245357,0.11499984,0.03320664,0.43522968
0.86143072,0.73267355,0.67716527,0.07689351,0.01314600,0.12464492,0.03505296,0.44509492
0.86743372,0.76465644,0.70808206,0.08112330,0.01377728,0.13442286,0.03673624,0.45475152
0.87343672,0.79603253,0.73650356,0.08557501,0.01433519,0.14425334,0.03822389,0.46414815
0.87943972,0.82650863,0.76196197,0.09022804,0.01480858,0.15405424,0.03948620,0.47323563
0.88544272,0.85580177,0.78403957,0.09505719,0.01518776,0.16374300,0.04049732,0.48196703
0.89144572,0.88364459,0.80238136,0.10003250,0.01546480,0.17323816,0.04123612,0.49029756
0.89744872,0.90979024,0.81670584,0.10511941,0.01563383,0.18246076,0.04168697,0.49818425
0.90345173,0.93401673,0.82681339,0.11027899,0.01569124,0.19133584,0.04184025,0.50558563
0.90945473,0.95613070,0.83259193,0.11546838,0.01563582,0.19979379,0.04169272,0.51246153
0.91545773,0.97597070,0.83401965,0.12064151,0.01546876,0.20777173,0.04124764,0.51877300
0.92146073,0.99340998,0.83116473,0.12575001,0.01519368,0.21521476,0.04051466,0.52448269
0.92746373,1.00835891,0.82418221,0.13074437,0.01481644,0.22207715,0.03950949,0.52955555
0.93346673,1.02076709,0.81330819,0.13557533,0.01434498,0.22832350,0.03825334,0.53396015
0.93946973,1.03062519,0.79885163,0.14019541,0.01378903,0.23392969,0.03677222,0.53767036
0.94547274,1.03796660,0.78118441,0.14456058,0.01315976,0.23888388,0.03509606,0.54066764
0.95147574,1.04286879,0.76072993,0.14863202,0.01246946,0.24318719,0.03325775,0.54294354
0.95747874,1.04545432,0.73795085,0.15237783,0.01173112,0.24685439,0.03129208,0.54450252
0.96348174,1.04589137,0.71333656,0.15577461,0.01095804,0.24991416,0.02923475,0.54536466
0.96948474,1.04439356,0.68739071,0.15880883,0.01016347,0.25240924,0.02712132,0.54556823
0.97548774,1.04121879,0.66061939,0.16147793,0.00936023,0.25439607,0.02498629,0.54517164
0.98149075,1.03666693,0.63352004,0.16379095,0.00856040,0.25594404,0.02286228,0.54425470
0.98749375,1.03107592,0.60657165,0.16576871,0.00777510,0.25713429,0.02077935,0.54291876
0.99349675,1.02481630,0.58022605,0.16744339,0.00701422,0.25805786,0.01876444,0.54128577
0.99949975,1.01828380,0.55490068,0.16885765,0.00628633,0.25881335,0.01684098,0.53949581
1.00550275,1.01189004,0.53097249,0.17006301,0.00559857,0.25950401,0.01502871,0.53770334
1.01150575,1.00605141,0.50877324,0.17111778,0.00495662,0.26023419,0.01334360,0.53607193
1.01750875,1.00117631,0.48858575,0.17208450,0.00436474,0.26110552,0.01179789,0.53476785
1.02351176,0.99765109,0.47064129,0.17302692,0.00382585,0.26221261,0.01040031,0.53395257
1.02951476,0.99582521,0.45511775,0.17400684,0.00334159,0.26363873,0.00915633,0.53377453
1.03551776,0.99599629,0.44213865,0.17508070,0.00291250,0.26545140,0.00806852,0.53436072
1.04152076,0.99839561,0.43177281,0.17629641,0.00253816,0.26769838,0.00713690,0.53580834
1.04752376,1.00317501,0.42403471,0.17769025,0.00221733,0.27040407,0.00635935,0.53817717
1.05352676,1.01039588,0.41888552,0.17928436,0.00194811,0.27356668,0.00573199,0.54148311
1.05952976,1.02002094,0.41623481,0.18108469,0.00172810,0.27715635,0.00524950,0.54569336
1.06553277,1.03190952,0.41594298,0.18307974,0.00155449,0.28111437,0.00490544,0.55072354
1.07153577,1.04581686,0.41782448,0.18524006,0.00142424,0.28535369,0.00469253,0.55643726
1.07753877,1.06139760,0.42165189,0.18751871,0.00133411,0.28976074,0.00460280,0.56264813
1.08354177,1.07821373,0.42716074,0.18985252,0.00128077,0.29419860,0.00462773,0.56912426
1.08954477,1.09574669,0.43405522,0.19216427,0.00126084,0.29851134,0.00475838,0.57559536
1.09554777,1.11341340,0.44201465,0.19436561,0.00127093,0.30252955,0.00498536,0.58176186
1.10155078,1.13058547,0.45070060,0.19636058,0.00130764,0.30607668,0.00529889,0.58730599
1.10755378,1.14661093,0.45976455,0.19804967,0.00136759,0.30897601,0.00568876,0.59190408
1.11355678,1.16083739,0.46885582,0.19933407,0.00144742,0.31105790,0.00614429,0.59523964
1.11955978,1.17263572,0.47762975,0.20012003,0.00154376,0.31216690,0.00665434,0.59701648
1.12556278,1.18142312,0.48575556,0.20032303,0.00165328,0.31216850,0.00720731,0.59697134
1.13156578,1.18668447,0.49292406,0.19987159,0.00177261,0.31095514,0.00779112,0.59488520
1.13756878,1.18799108,0.49885456,0.19871052,0.00189843,0.30845104,0.00839334,0.59059297
1.14357179,1.18501592,0.50330102,0.19680344,0.00202743,0.30461581,0.00900126,0.58399080
1.14957479,1.17754479,0.50605718,0.19413449,0.00215636,0.29944659,0.00960204,0.57504089
1.15557779,1.16548291,0.50696046,0.19070914,0.00228204,0.29297850,0.01018290,0.56377344
1.16158079,1.14885674,0.50589458,0.18655405,0.00240144,0.28528357,0.01073138,0.55028572
1.16758379,1.12781113,0.50279078,0.18171605,0.00251167,0.27646816,0.01123553,0.53473844
1.17358679,1.10260203,0.49762783,0.17626029,0.00261010,0.26666889,0.01168424,0.51734948
1.17958979,1.07358527,0.49043049,0.17026771,0.00269434,0.25604750,0.01206750,0.49838545
1.18559280,1.04120193,0.48126703,0.16383187,0.00276237,0.24478481,0.01237660,0.47815158
1.19159580,1.00596130,0.47024546,0.15705543,0.00281251,0.23307400,0.01260448,0.45698027
1.19759880,0.96842200,0.45750892,0.15004638,0.00284351,0.22111375,0.01274581,0.43521912
1.20360180,0.92917234,0.44323041,0.14291428,0.00285457,0.20910133,0.01279722,0.41321873
1.20960480,0.88881067,0.42760692,0.13576648,0.00284535,0.19722610,0.01275736,0.39132107
1.21560780,0.84792655,0.41085329,0.12870479,0.00281597,0.18566365,0.01262693,0.36984869
1.22161081,0.80708344,0.39319600,0.12182243,0.00276699,0.17457076,0.01240861,0.34909527
1.22761381,0.76680346,0.37486701,0.11520155,0.00269942,0.16408141,0.01210701,0.32931789
1.23361681,0.72755476,0.35609802,0.10891127,0.00261465,0.15430390,0.01172845,0.31073106
1.23961981,0.68974163,0.33711504,0.10300643,0.00251438,0.14531916,0.01128076,0.29350277
1.24562281,0.65369766,0.31813366,0.09752685,0.00240063,0.13718019,0.01077301,0.27775255
1.25162581,0.61968191,0.29935499,0.09249724,0.00227557,0.12991259,0.01021518,0.26355136
1.25762881,0.58787789,0.28096243,0.08792768,0.00214155,0.12351613,0.00961789,0.25092326
1.26363182,0.55839528,0.26311918,0.08381456,0.00200096,0.11796704,0.00899204,0.23984862
1.26963482,0.53127394,0.24596666,0.08014188,0.00185617,0.11322106,0.00834851,0.23026856
1.27563782,0.50648997,0.22962372,0.07688296,0.00170950,0.10921689,0.00769789,0.22209032
1.28164082,0.48396326,0.21418657,0.07400227,0.00156312,0.10587995,0.00705015,0.21519339
1.28764382,0.46356626,0.19972949,0.07145744,0.00141900,0.10312627,0.00641451,0.20943595
1.29364682,0.44513342,0.18630596,0.06920128,0.00127893,0.10086629,0.00579919,0.20466140
1.29964982,0.42847093,0.17395042,0.06718384,0.00114440,0.09900845,0.00521131,0.20070478
1.30565283,0.41336644,0.16268018,0.06535421,0.00101667,0.09746246,0.00465683,0.19739878
1.31165583,0.39959829,0.15249766,0.06366234,0.00089671,0.09614221,0.00414050,0.19457926
1.31765883,0.38694407,0.14339263,0.06206053,0.00078523,0.09496812,0.00366584,0.19209002
1.32366183,0.37518821,0.13534435,0.06050473,0.00068267,0.09386901,0.00323524,0.18978688
1.32966483,0.36412854,0.12832362,0.05895560,0.00058924,0.09278342,0.00285001,0.18754087
1.33566783,0.35358146,0.12229447,0.05737933,0.00050494,0.09166048,0.00251047,0.18524056
1.34167084,0.34338595,0.11721561,0.05574812,0.00042960,0.09046014,0.00221607,0.18279361
1.34767384,0.33340614,0.11304151,0.05404051,0.00036287,0.08915314,0.00196552,0.18012743
1.35367684,0.32353269,0.10972302,0.05224147,0.00030431,0.08772040,0.00175689,0.17718913
1.35967984,0.31368289,0.10720776,0.05034222,0.00025337,0.08615221,0.00158776,0.17394478
1.36568284,0.30379972,0.10544019,0.04833993,0.00020944,0.08444713,0.00145530,0.17037810
1.37168584,0.29384994,0.10436133,0.04623726,0.00017188,0.08261062,0.00135641,0.16648861
1.37768884,0.28382146,0.10390851,0.04404173,0.00014005,0.08065368,0.00128775,0.16228948
1.38369185,0.27372011,0.10401493,0.04176505,0.00011329,0.07859138,0.00124590,0.15780510
1.38969485,0.26356601,0.10460932,0.03942238,0.00009098,0.07644138,0.00122734,0.15306848
1.39569785,0.25338984,0.10561575,0.03703149,0.00007255,0.07422257,0.00122857,0.14811866
1.40170085,0.24322909,0.10695361,0.03461200,0.00005743,0.07195386,0.00124614,0.14299819
1.40770385,0.23312451,0.10853798,0.03218456,0.00004514,0.06965310,0.00127666,0.13775081
1.41370685,0.22311694,0.11028025,0.02977015,0.00003522,0.06733621,0.00131687,0.13241936
1.41970985,0.21324456,0.11208918,0.02738933,0.00002728,0.06501659,0.00136366,0.12704402
1.42571286,0.20354083,0.11387222,0.02506168,0.00002099,0.06270468,0.00141410,0.12166100
1.43171586,0.19403294,0.11553730,0.02280525,0.00001602,0.06040783,0.00146544,0.11630154
1.43771886,0.18474094,0.11699470,0.02063615,0.00001215,0.05813036,0.00151518,0.11099137
1.44372186,0.17567753,0.11815928,0.01856822,0.00000914,0.05587379,0.00156107,0.10575056
1.44972486,0.16684835,0.11895262,0.01661282,0.00000683,0.05363730,0.00160112,0.10059373
1.45572786,0.15825284,0.11930526,0.01477873,0.00000507,0.05141826,0.00163365,0.09553055
1.46173087,0.14988538,0.11915869,0.01307210,0.00000373,0.04921282,0.00165727,0.09056650
1.46773387,0.14173674,0.11846711,0.01149653,0.00000273,0.04701662,0.00167093,0.08570377
1.47373687,0.13379567,0.11719882,0.01005324,0.00000198,0.04482542,0.00167389,0.08094229
1.47973987,0.12605047,0.11533718,0.00874122,0.00000143,0.04263571,0.00166574,0.07628073
1.48574287,0.11849049,0.11288100,0.00755753,0.00000102,0.04044520,0.00164641,0.07171748
1.49174587,0.11110735,0.10984449,0.00649757,0.00000073,0.03825325,0.00161609,0.06725148
1.49774887,0.10389600,0.10625654,0.00555536,0.00000052,0.03606113,0.00157529,0.06288291
1.50375188,0.09685534,0.10215961,0.00472386,0.00000036,0.03387215,0.00152473,0.05861369
1.50975488,0.08998859,0.09760810,0.00399527,0.00000026,0.03169166,0.00146539,0.05444773
1.51575788,0.08330323,0.09266636,0.00336130,0.00000019,0.02952688,0.00139838,0.05039105
1.52176088,0.07681070,0.08740640,0.00281344,0.00000014,0.02738670,0.00132498,0.04645161
1.52776388,0.07052583,0.08190550,0.00234317,0.00000011,0.02528127,0.00124653,0.04263906
1.53376688,0.06446598,0.07624369,0.00194215,0.00000010,0.02322165,0.00116444,0.03896432
1.53976988,0.05865019,0.07050138,0.00160240,0.00000010,0.02121935,0.00108011,0.03543906
1.54577289,0.05309818,0.06475710,0.00131640,0.00000011,0.01928586,0.00099492,0.03207522
1.55177589,0.04782943,0.05908553,0.00107718,0.00000015,0.01743227,0.00091016,0.02888444
1.55777889,0.04286233,0.05355592,0.00087837,0.00000020,0.01566891,0.00082708,0.02587761
1.56378189,0.03821349,0.04823087,0.00071428,0.00000027,0.01400501,0.00074677,0.02306449
1.56978489,0.03389729,0.04316557,0.00057984,0.00000037,0.01244855,0.00067025,0.02045342
1.57578789,0.02992561,0.03840754,0.00047066,0.00000051,0.01100610,0.00059841,0.01805122
1.58179090,0.02630788,0.03399675,0.00038298,0.00000071,0.00968283,0.00053201,0.01586321
1.58779390,0.02305135,0.02996626,0.00031363,0.00000097,0.00848261,0.00047176,0.01389334
1.59379690,0.02016162,0.02634316,0.00026004,0.00000133,0.00740818,0.00041825,0.01214455
1.59979990,0.01764340,0.02314998,0.00022017,0.00000180,0.00646139,0.00037208,0.01061921
1.60580290,0.01550150,0.02040625,0.00019251,0.00000241,0.00564360,0.00033378,0.00931969
1.61180590,0.01374192,0.01813036,0.00017605,0.00000322,0.00495600,0.00030396,0.00824903
1.61780890,0.01237311,0.01634152,0.00017021,0.00000427,0.00440009,0.00028327,0.00741166
1.62381191,0.01140727,0.01506185,0.00017489,0.00000561,0.00397809,0.00027248,0.00681419
1.62981491,0.01086170,0.01431833,0.00019040,0.00000733,0.00369341,0.00027250,0.00646616
1.63581791,0.01075998,0.01414477,0.00021749,0.00000950,0.00355108,0.00028446,0.00638081
1.64182091,0.01113323,0.01458358,0.00025733,0.00001223,0.00355812,0.00030968,0.00657574
1.64782391,0.01202097,0.01568719,0.00031146,0.00001563,0.00372389,0.00034977,0.00707350
1.65382691,0.01347193,0.01751922,0.00038185,0.00001983,0.00406035,0.00040660,0.00790197
1.65982991,0.01554439,0.02015511,0.00047083,0.00002499,0.00458215,0.00048234,0.00909465
1.66583292,0.01830620,0.02368231,0.00058109,0.00003125,0.00530676,0.00057945,0.01069063
1.67183592,0.02183433,0.02819974,0.00071565,0.00003881,0.00625425,0.00070068,0.01273434
1.67783892,0.02621386,0.03381665,0.00087780,0.00004784,0.00744714,0.00084900,0.01527497
1.68384192,0.03153644,0.04065062,0.00107102,0.00005856,0.00890988,0.00102759,0.01836552
1.68984492,0.03789805,0.04882480,0.00129895,0.00007117,0.01066826,0.00123976,0.02206160
1.69584792,0.04539624,0.05846432,0.00156523,0.00008587,0.01274865,0.00148884,0.02641969
1.70185093,0.05412661,0.06969182,0.00187342,0.00010286,0.01517696,0.00177807,0.03149517
1.70785393,0.06417875,0.08262226,0.00222684,0.00012235,0.01797754,0.00211050,0.03733993
1.71385693,0.07563172,0.09735705,0.00262840,0.00014448,0.02117187,0.00248880,0.04399973
1.71985993,0.08854907,0.11397766,0.00308048,0.00016940,0.02477713,0.00291514,0.05151125
1.72586293,0.10297361,0.13253895,0.00358468,0.00019722,0.02880477,0.00339097,0.05989905
1.73186593,0.11892226,0.15306243,0.00414170,0.00022797,0.03325896,0.00391690,0.06917257
1.73786893,0.13638100,0.17552984,0.00475116,0.00026167,0.03813521,0.00449251,0.07932310
1.74387194,0.15530035,0.19987727,0.00541143,0.00029825,0.04341903,0.00511621,0.09032112
1.74987494,0.17559164,0.22599038,0.00611951,0.00033758,0.04908484,0.00578513,0.10211409
1.75587794,0.19712434,0.25370092,0.00687095,0.00037947,0.05509518,0.00649501,0.11462475
1.76188094,0.21972467,0.28278497,0.00765981,0.00042366,0.06140019,0.00724018,0.12775027
1.76788394,0.24317590,0.31296326,0.00847868,0.00046984,0.06793765,0.00801357,0.14136226
1.77388694,0.26722044,0.34390384,0.00931873,0.00051764,0.07463343,0.00880679,0.15530778
1.77988994,0.29156376,0.37522716,0.01016992,0.00056667,0.08140243,0.00961024,0.16941147
1.78589295,0.31588043,0.40651377,0.01102117,0.00061655,0.08815010,0.01041335,0.18347879
1.79189595,0.33982208,0.43731449,0.01186067,0.00066690,0.09477445,0.01120484,0.19730033
1.79789895,0.36302709,0.46716295,0.01267626,0.00071741,0.10116855,0.01197305,0.21065710
1.80390195,0.38513196,0.49559010,0.01345580,0.00076787,0.10722335,0.01270631,0.22332675
1.80990495,0.40578382,0.52214031,0.01418768,0.00081823,0.11283093,0.01339341,0.23509035
1.81590795,0.42465383,0.54638856,0.01486126,0.00086861,0.11788783,0.01402405,0.24573970
1.82191096,0.44145079,0.56795789,0.01546744,0.00091943,0.12229846,0.01458927,0.25508460
1.82791396,0.45593460,0.58653672,0.01599909,0.00097139,0.12597845,0.01508198,0.26296016
1.83391696,0.46792885,0.60189499,0.01645157,0.00102557,0.12885771,0.01549736,0.26923343
1.83991996,0.47733204,0.61389860,0.01682316,0.00108349,0.13088310,0.01583328,0.27380934
1.84592296,0.48412699,0.62252143,0.01711536,0.00114715,0.13202067,0.01609063,0.27663558
1.85192596,0.48838774,0.62785430,0.01733321,0.00121908,0.13225715,0.01627360,0.27770612
1.85792896,0.49028376,0.63011038,0.01748547,0.00130237,0.13160089,0.01638983,0.27706328
1.86393197,0.49008107,0.62962665,0.01758462,0.00140071,0.13008193,0.01645047,0.27479818
1.86993497,0.48814005,0.62686121,0.01764681,0.00151838,0.12775141,0.01647015,0.27104955
1.87593797,0.48490998,0.62238631,0.01769168,0.00166027,0.12468020,0.01646682,0.26600090
1.88194097,0.48092019,0.61687718,0.01774199,0.00183181,0.12095685,0.01646141,0.25987611
1.88794397,0.47676814,0.61109683,0.01782315,0.00203891,0.11668502,0.01647750,0.25293361
1.89394697,0.47310451,0.60587714,0.01796265,0.00228793,0.11198033,0.01654074,0.24545942
1.89994997,0.47061583,0.60209677,0.01818934,0.00258546,0.10696694,0.01667827,0.23775917
1.90595298,0.47000496,0.60065634,0.01853258,0.00293826,0.10177388,0.01691797,0.23014937
1.91195598,0.47196989,0.60245151,0.01902143,0.00335301,0.09653131,0.01728769,0.22294833
1.91795898,0.47718162,0.60834486,0.01968361,0.00383615,0.09136683,0.01781439,0.21646693
1.92396198,0.48626148,0.61913702,0.02054456,0.00439355,0.08640194,0.01852323,0.21099945
1.92996498,0.49975868,0.63553816,0.02162640,0.00503034,0.08174890,0.01943667,0.20681490
1.93596798,0.51812879,0.65814054,0.02294701,0.00575055,0.07750779,0.02057356,0.20414886
1.94197099,0.54171369,0.68739298,0.02451900,0.00655685,0.07376419,0.02194826,0.20319631
1.94797399,0.57072390,0.72357820,0.02634900,0.00745026,0.07058723,0.02356983,0.20410539
1.95397699,0.60522378,0.76679391,0.02843684,0.00842988,0.06802828,0.02544133,0.20697245
1.95997999,0.64512044,0.81693832,0.03077506,0.00949264,0.06612003,0.02755921,0.21183839
1.96598299,0.69015675,0.87370114,0.03334853,0.01063312,0.06487630,0.02991292,0.21868656
1.97198599,0.73990931,0.93656043,0.03613434,0.01184343,0.06429220,0.03248466,0.22744211
1.97798899,0.79379142,1.00478606,0.03910191,0.01311310,0.06434486,0.03524933,0.23797306
1.98399200,0.85106163,1.07745008,0.04221335,0.01442919,0.06499464,0.03817483,0.25009294
1.98999500,0.91083779,1.15344414,0.04542421,0.01577631,0.06618675,0.04122246,0.26356513
1.99599800,0.97211663,1.23150387,0.04868431,0.01713695,0.06785320,0.04434767,0.27810873
2.00200100,1.03379838,1.31023974,0.05193904,0.01849172,0.06991509,0.04750108,0.29340593
2.00800400,1.09471598,1.38817393,0.05513072,0.01981978,0.07228525,0.05062964,0.30911076
2.01400700,1.15366809,1.46378196,0.05820026,0.02109937,0.07487093,0.05367810,0.32485886
2.02001001,1.20945473,1.53553791,0.06108892,0.02230837,0.07757674,0.05659060,0.34027821
2.02601301,1.26091443,1.60196173,0.06374013,0.02342491,0.08030754,0.05931235,0.35500034
2.03201601,1.30696157,1.66166686,0.06610137,0.02442804,0.08297143,0.06179139,0.36867173
2.03801901,1.34662224,1.71340632,0.06812591,0.02529838,0.08548247,0.06398038,0.38096509
2.04402201,1.37906738,1.75611532,0.06977448,0.02601875,0.08776331,0.06583821,0.39158988
2.05002501,1.40364164,1.78894875,0.07101667,0.02657474,0.08974749,0.06733152,0.40030200
2.05602801,1.41988670,1.81131164,0.07183207,0.02695522,0.09138136,0.06843598,0.40691190
2.06203102,1.42755794,1.82288136,0.07221106,0.02715273,0.09262557,0.06913730,0.41129106
2.06803402,1.42663376,1.82362039,0.07215526,0.02716374,0.09345604,0.06943183,0.41337642
2.07403702,1.41731689,1.81377899,0.07167752,0.02698882,0.09386445,0.06932693,0.41317254
2.08004002,1.40002775,1.79388760,0.07080155,0.02663259,0.09385804,0.06884079,0.41075140
2.08604302,1.37538991,1.76473914,0.06956114,0.02610361,0.09345899,0.06800197,0.40624988
2.09204602,1.34420844,1.72736192,0.06799901,0.02541407,0.09270312,0.06684854,0.39986486
2.09804902,1.30744184,1.68298432,0.06616537,0.02457942,0.09163820,0.06542678,0.39184631
2.10405203,1.26616897,1.63299268,0.06411619,0.02361780,0.09032176,0.06378977,0.38248848
2.11005503,1.22155229,1.57888422,0.06191135,0.02254951,0.08881861,0.06199554,0.37211965
2.11605803,1.17479893,1.52221694,0.05961261,0.02139632,0.08719807,0.06010519,0.36109080
2.12206103,1.12712128,1.46455856,0.05728166,0.02018082,0.08553113,0.05818085,0.34976373
2.12806403,1.07969873,1.40743657,0.05497818,0.01892572,0.08388759,0.05628367,0.33849903
2.13406703,1.03364185,1.35229138,0.05275802,0.01765322,0.08233332,0.05447189,0.32764438
2.14007004,0.98996066,1.30043421,0.05067163,0.01638442,0.08092772,0.05279895,0.31752374
2.14607304,0.94953773,1.25301129,0.04876277,0.01513878,0.07972159,0.05131199,0.30842767
2.15207604,0.91310731,1.21097557,0.04706747,0.01393368,0.07875535,0.05005041,0.30060520
2.15807904,0.88124068,1.17506649,0.04561334,0.01278410,0.07805780,0.04904491,0.29425754
2.16408204,0.85433829,1.14579855,0.04441925,0.01170240,0.07764533,0.04831679,0.28953377
2.17008504,0.83262836,1.12345833,0.04349530,0.01069814,0.07752180,0.04787758,0.28652855
2.17608804,0.81617183,1.10810992,0.04284313,0.00977811,0.07767884,0.04772907,0.28528197
2.18209105,0.80487296,1.09960789,0.04245656,0.00894636,0.07809673,0.04786367,0.28578132
2.18809405,0.79849482,1.09761693,0.04232234,0.00820436,0.07874571,0.04826506,0.28796474
2.19409705,0.79667880,1.10163697,0.04242129,0.00755124,0.07958770,0.04890915,0.29172639
2.20010005,0.79896704,1.11103247,0.04272935,0.00698405,0.08057825,0.04976525,0.29692297
2.20610305,0.80482669,1.12506438,0.04321894,0.00649805,0.08166881,0.05079740,0.30338120
2.21210605,0.81367492,1.14292347,0.04386018,0.00608712,0.08280897,0.05196585,0.31090587
2.21810905,0.82490364,1.16376338,0.04462213,0.00574403,0.08394877,0.05322856,0.31928819
2.22411206,0.83790285,1.18673233,0.04547400,0.00546083,0.08504089,0.05454276,0.32831405
2.23011506,0.85208199,1.21100212,0.04638613,0.00522919,0.08604261,0.05586633,0.33777178
2.23611806,0.86688828,1.23579356,0.04733094,0.00504068,0.08691754,0.05715922,0.34745922
2.24212106,0.88182185,1.26039742,0.04828361,0.00488706,0.08763696,0.05838455,0.35718979
2.24812406,0.89644701,1.28419061,0.04922258,0.00476052,0.08818079,0.05950964,0.36679738
2.25412706,0.91039981,1.30664708,0.05012987,0.00465391,0.08853813,0.06050674,0.37613992
2.26013007,0.92339168,1.32734365,0.05099122,0.00456083,0.08870740,0.06135354,0.38510159
2.26613307,0.93520945,1.34596086,0.05179597,0.00447582,0.08869603,0.06203348,0.39359362
2.27213607,0.94571220,1.36227937,0.05253688,0.00439440,0.08851973,0.06253571,0.40155380
2.27813907,0.95482520,1.37617252,0.05320978,0.00431312,0.08820152,0.06285500,0.40894486
2.28414207,0.96253182,1.38759583,0.05381308,0.00422961,0.08777036,0.06299126,0.41575168
2.29014507,0.96886373,1.39657429,0.05434730,0.00414253,0.08725956,0.06294908,0.42197792
2.29614807,0.97389031,1.40318831,0.05481447,0.00405155,0.08670517,0.06273707,0.42764184
2.30215108,0.97770778,1.40755939,0.05521765,0.00395734,0.08614410,0.06236707,0.43277201
2.30815408,0.98042866,1.40983605,0.05556039,0.00386149,0.08561242,0.06185345,0.43740277
2.31415708,0.98217221,1.41018108,0.05584629,0.00376647,0.08514361,0.06121229,0.44156997
2.32016008,0.98305611,1.40876050,0.05607866,0.00367555,0.08476706,0.06046070,0.44530702
2.32616308,0.98318991,1.40573482,0.05626023,0.00359277,0.08450668,0.05961614,0.44864146
2.33216608,0.98267033,1.40125284,0.05639297,0.00352292,0.08437987,0.05869588,0.45159233
2.33816908,0.98157860,1.39544817,0.05647809,0.00347141,0.08439670,0.05771652,0.45416816
2.34417209,0.97997983,1.38843848,0.05651602,0.00344431,0.08455951,0.05669373,0.45636603
2.35017509,0.97792429,1.38032727,0.05650657,0.00344823,0.08486278,0.05564197,0.45817130
2.35617809,0.97545044,1.37120793,0.05644913,0.00349032,0.08529342,0.05457442,0.45955835
2.36218109,0.97258943,1.36116971,0.05634298,0.00357818,0.08583137,0.05350301,0.46049204
2.36818409,0.96937078,1.35030515,0.05618757,0.00371977,0.08645051,0.05243848,0.46092996
2.37418709,0.96582885,1.33871850,0.05598289,0.00392332,0.08711993,0.05139056,0.46082522
2.38019010,0.96200975,1.32653448,0.05572982,0.00419719,0.08780535,0.05036815,0.46012973
2.38619310,0.95797830,1.31390700,0.05543050,0.00454972,0.08847078,0.04937956,0.45879784
2.39219610,0.95382449,1.30102716,0.05508861,0.00498899,0.08908033,0.04843272,0.45679005
2.39819910,0.94966929,1.28812998,0.05470967,0.00552265,0.08959998,0.04753539,0.45407671
2.40420210,0.94566915,1.27549947,0.05430121,0.00615760,0.08999940,0.04669532,0.45064153
2.41020510,0.94201899,1.26347144,0.05387292,0.00689972,0.09025359,0.04592037,0.44648459
2.41620810,0.93895334,1.25243370,0.05343666,0.00775355,0.09034442,0.04521855,0.44162486
2.42221111,0.93674529,1.24282328,0.05300637,0.00872197,0.09026175,0.04459802,0.43610188
2.42821411,0.93570307,1.23512045,0.05259790,0.00980586,0.09000437,0.04406701,0.42997664
2.43421711,0.93616415,1.22983934,0.05222868,0.01100379,0.08958041,0.04363362,0.42333141
2.44022011,0.93848682,1.22751529,0.05191730,0.01231176,0.08900741,0.04330565,0.41626853
2.44622311,0.94303937,1.22868887,0.05168297,0.01372295,0.08831187,0.04309027,0.40890815
2.45222611,0.95018695,1.23388710,0.05154487,0.01522760,0.08752835,0.04299374,0.40138493
2.45822911,0.96027661,1.24360221,0.05152143,0.01681287,0.08669815,0.04302098,0.39384377
2.46423212,0.97362086,1.25826869,0.05162956,0.01846295,0.08586755,0.04317528,0.38643474
2.47023512,0.99048044,1.27823939,0.05188380,0.02015911,0.08508579,0.04345784,0.37930743
2.47623812,1.01104684,1.30376179,0.05229550,0.02188002,0.08440271,0.04386749,0.37260487
2.48224112,1.03542551,1.33495533,0.05287208,0.02360205,0.08386632,0.04440030,0.36645740
2.48824412,1.06362050,1.37179110,0.05361626,0.02529976,0.08352032,0.04504939,0.36097661
2.49424712,1.09552140,1.41407509,0.05452550,0.02694651,0.08340165,0.04580472,0.35624989
2.50025013,1.13089337,1.46143592,0.05559154,0.02851506,0.08353838,0.04665300,0.35233568
2.50625313,1.16937104,1.51331829,0.05680015,0.02997831,0.08394777,0.04757774,0.34925965
2.51225613,1.21045689,1.56898275,0.05813105,0.03131004,0.08463486,0.04855934,0.34701230
2.51825913,1.25352457,1.62751257,0.05955810,0.03248569,0.08559156,0.04957536,0.34554781
2.52426213,1.29782740,1.68782782,0.06104969,0.03348307,0.08679625,0.05060089,0.34478446
2.53026513,1.34251210,1.74870664,0.06256942,0.03428302,0.08821405,0.05160899,0.34460657
2.53626813,1.38663761,1.80881340,0.06407696,0.03487003,0.08979769,0.05257133,0.34486797
2.54227114,1.42919832,1.86673284,0.06552907,0.03523271,0.09148891,0.05345879,0.34539674
2.54827414,1.46915130,1.92100912,0.06688093,0.03536412,0.09322045,0.05424222,0.34600122
2.55427714,1.50544624,1.97018853,0.06808738,0.03526198,0.09491848,0.05489320,0.34647694
2.56028014,1.53705737,2.01286394,0.06910443,0.03492872,0.09650527,0.05538484,0.34661410
2.56628314,1.56301573,2.04771948,0.06989064,0.03437136,0.09790224,0.05569254,0.34620542
