energy_ev,total_up,As_p_up,As_d_up,Cu_p_up,Cu_d_up,S_s_up,S_p_up
4.31315658,0.03769433,0.00344352,0.00000000,0.04722492,0.00029286,0.00090392,0.01098959
4.31915958,0.03061220,0.00280927,0.00000000,0.03817669,0.00023553,0.00075997,0.00882177
4.32516258,0.02490449,0.00230138,0.00000000,0.03082104,0.00018856,0.00065151,0.00703841
4.33116558,0.02039995,0.00190498,0.00000000,0.02493585,0.00015048,0.00057587,0.00558498
4.33716858,0.01694935,0.00160725,0.00000000,0.02032460,0.00012003,0.00053104,0.00441224
4.34317159,0.01442612,0.00139752,0.00000000,0.01681712,0.00009605,0.00051575,0.00347647
4.34917459,0.01272633,0.00126723,0.00000000,0.01426953,0.00007757,0.00052946,0.00273936
4.35517759,0.01176796,0.00120992,0.00000000,0.01256346,0.00006375,0.00057236,0.00216792
4.36118059,0.01148987,0.00122112,0.00000000,0.01160470,0.00005389,0.00064538,0.00173408
4.36718359,0.01185024,0.00129822,0.00000000,0.01132136,0.00004741,0.00075011,0.00141437
4.37318659,0.01282476,0.00144031,0.00000000,0.01166182,0.00004385,0.00088877,0.00118942
4.37918959,0.01440453,0.00164794,0.00000000,0.01259226,0.00004287,0.00106415,0.00104355
4.38519260,0.01659373,0.00192296,0.00000000,0.01409418,0.00004420,0.00127945,0.00096422
4.39119560,0.01940706,0.00226816,0.00000000,0.01616161,0.00004763,0.00153824,0.00094163
4.39719860,0.02286699,0.00268708,0.00000000,0.01879835,0.00005304,0.00184426,0.00096824
4.40320160,0.02700087,0.00318365,0.00000000,0.02201500,0.00006034,0.00220125,0.00103833
4.40920460,0.03183783,0.00376185,0.00000000,0.02582601,0.00006947,0.00261281,0.00114766
4.41520760,0.03740566,0.00442541,0.00000000,0.03024671,0.00008041,0.00308216,0.00129306
4.42121061,0.04372746,0.00517738,0.00000000,0.03529027,0.00009314,0.00361192,0.00147214
4.42721361,0.05081848,0.00601983,0.00000000,0.04096478,0.00010764,0.00420390,0.00168297
4.43321661,0.05868293,0.00695343,0.00000000,0.04727044,0.00012387,0.00485887,0.00192387
4.43921961,0.06731093,0.00797717,0.00000000,0.05419696,0.00014179,0.00557630,0.00219314
4.44522261,0.07667589,0.00908800,0.00000000,0.06172114,0.00016131,0.00635423,0.00248890
4.45122561,0.08673222,0.01028058,0.00000000,0.06980497,0.00018233,0.00718905,0.00280890
4.45722861,0.09741358,0.01154711,0.00000000,0.07839412,0.00020469,0.00807539,0.00315046
4.46323162,0.10863184,0.01287719,0.00000000,0.08741698,0.00022819,0.00900602,0.00351033
4.46923462,0.12027688,0.01425779,0.00000000,0.09678442,0.00025261,0.00997188,0.00388466
4.47523762,0.13221709,0.01567334,0.00000000,0.10639019,0.00027766,0.01096211,0.00426898
4.48124062,0.14430100,0.01710588,0.00000000,0.11611217,0.00030302,0.01196418,0.00465828
4.48724362,0.15635971,0.01853542,0.00000000,0.12581426,0.00032833,0.01296411,0.00504699
4.49324662,0.16821034,0.01994027,0.00000000,0.13534918,0.00035321,0.01394675,0.00542913
4.49924962,0.17966019,0.02129760,0.00000000,0.14456181,0.00037724,0.01489614,0.00579845
4.50525263,0.19051178,0.02258401,0.00000000,0.15329317,0.00040002,0.01579591,0.00614852
4.51125563,0.20056829,0.02377615,0.00000000,0.16138486,0.00042114,0.01662975,0.00647299
4.51725863,0.20963944,0.02485149,0.00000000,0.16868374,0.00044018,0.01738188,0.00676568
4.52326163,0.21754736,0.02578893,0.00000000,0.17504669,0.00045679,0.01803756,0.00702085
4.52926463,0.22413245,0.02656956,0.00000000,0.18034525,0.00047061,0.01858355,0.00723335
4.53526763,0.22925861,0.02717723,0.00000000,0.18446993,0.00048138,0.01900859,0.00739877
4.54127064,0.23281802,0.02759918,0.00000000,0.18733394,0.00048885,0.01930371,0.00751363
4.54727364,0.23473480,0.02782641,0.00000000,0.18887624,0.00049288,0.01946264,0.00757548
4.55327664,0.23496780,0.02785403,0.00000000,0.18906372,0.00049336,0.01948196,0.00758300
4.55927964,0.23351198,0.02768145,0.00000000,0.18789231,0.00049031,0.01936125,0.00753601
4.56528264,0.23039866,0.02731238,0.00000000,0.18538722,0.00048377,0.01910311,0.00743554
4.57128564,0.22569435,0.02675472,0.00000000,0.18160195,0.00047389,0.01871307,0.00728372
4.57728864,0.21949841,0.02602023,0.00000000,0.17661647,0.00046088,0.01819934,0.00708376
4.58329165,0.21193956,0.02512417,0.00000000,0.17053434,0.00044501,0.01757261,0.00683982
4.58929465,0.20317143,0.02408476,0.00000000,0.16347918,0.00042660,0.01684562,0.00655685
4.59529765,0.19336738,0.02292255,0.00000000,0.15559047,0.00040602,0.01603273,0.00624045
4.60130065,0.18271481,0.02165975,0.00000000,0.14701902,0.00038365,0.01514949,0.00589667
4.60730365,0.17140926,0.02031954,0.00000000,0.13792214,0.00035991,0.01421212,0.00553182
4.61330665,0.15964848,0.01892536,0.00000000,0.12845897,0.00033522,0.01323700,0.00515228
4.61930965,0.14762685,0.01750027,0.00000000,0.11878590,0.00030997,0.01224025,0.00476433
4.62531266,0.13553017,0.01606627,0.00000000,0.10905243,0.00028457,0.01123729,0.00437397
4.63131566,0.12353126,0.01464385,0.00000000,0.09939760,0.00025938,0.01024243,0.00398678
4.63731866,0.11178617,0.01325152,0.00000000,0.08994698,0.00023472,0.00926863,0.00360781
4.64332166,0.10043152,0.01190546,0.00000000,0.08081047,0.00021088,0.00832722,0.00324147
4.64932466,0.08958250,0.01061933,0.00000000,0.07208075,0.00018810,0.00742774,0.00289150
4.65532766,0.07933201,0.00940412,0.00000000,0.06383253,0.00016658,0.00657792,0.00256092
4.66133067,0.06975051,0.00826818,0.00000000,0.05612247,0.00014646,0.00578360,0.00225206
4.66733367,0.06088673,0.00721727,0.00000000,0.04898972,0.00012785,0.00504883,0.00196652
4.67333667,0.05276898,0.00625473,0.00000000,0.04245701,0.00011081,0.00437600,0.00170530
4.67933967,0.04540708,0.00538168,0.00000000,0.03653209,0.00009536,0.00376592,0.00146882
4.68534267,0.03879453,0.00459732,0.00000000,0.03120963,0.00008149,0.00321811,0.00125702
4.69134567,0.03291111,0.00389919,0.00000000,0.02647317,0.00006915,0.00273093,0.00106946
4.69734867,0.02772549,0.00328348,0.00000000,0.02229726,0.00005828,0.00230185,0.00090541
4.70335168,0.02319789,0.00274539,0.00000000,0.01864957,0.00004881,0.00192765,0.00076396
4.70935468,0.01928264,0.00227933,0.00000000,0.01549297,0.00004063,0.00160464,0.00064418
4.71535768,0.01593061,0.00187930,0.00000000,0.01278742,0.00003365,0.00132890,0.00054518
4.72136068,0.01309139,0.00153905,0.00000000,0.01049172,0.00002778,0.00109640,0.00046627
4.72736368,0.01071524,0.00125235,0.00000000,0.00856509,0.00002290,0.00090323,0.00040708
4.73336668,0.00875481,0.00101313,0.00000000,0.00696847,0.00001894,0.00074572,0.00036770
4.73936968,0.00716656,0.00081565,0.00000000,0.00566573,0.00001582,0.00062057,0.00034882
4.74537269,0.00591199,0.00065462,0.00000000,0.00462457,0.00001348,0.00052497,0.00035189
4.75137569,0.00495865,0.00052525,0.00000000,0.00381738,0.00001186,0.00045667,0.00037929
4.75737869,0.00428099,0.00042334,0.00000000,0.00322195,0.00001095,0.00041407,0.00043451
4.76338169,0.00386107,0.00034530,0.00000000,0.00282206,0.00001074,0.00039626,0.00052237
4.76938469,0.00368923,0.00028817,0.00000000,0.00260804,0.00001126,0.00040312,0.00064920
4.77538769,0.00376456,0.00024964,0.00000000,0.00257738,0.00001256,0.00043529,0.00082314
4.78139070,0.00409555,0.00022804,0.00000000,0.00273527,0.00001472,0.00049428,0.00105433
4.78739370,0.00470049,0.00022232,0.00000000,0.00309523,0.00001786,0.00058241,0.00135522
4.79339670,0.00560799,0.00023206,0.00000000,0.00367979,0.00002213,0.00070291,0.00174076
4.79939970,0.00685744,0.00025743,0.00000000,0.00452117,0.00002772,0.00085983,0.00222868
4.80540270,0.00849938,0.00029920,0.00000000,0.00566211,0.00003486,0.00105810,0.00283967
4.81140570,0.01059579,0.00035871,0.00000000,0.00715656,0.00004383,0.00130344,0.00359754
4.81740870,0.01322025,0.00043781,0.00000000,0.00907054,0.00005493,0.00160236,0.00452930
4.82341171,0.01645789,0.00053888,0.00000000,0.01148273,0.00006853,0.00196202,0.00566510
4.82941471,0.02040508,0.00066477,0.00000000,0.01448507,0.00008501,0.00239013,0.00703816
4.83541771,0.02516870,0.00081875,0.00000000,0.01818309,0.00010481,0.00289484,0.00868437
4.84142071,0.03086514,0.00100443,0.00000000,0.02269593,0.00012838,0.00348449,0.01064192
4.84742371,0.03761863,0.00122568,0.00000000,0.02815600,0.00015621,0.00416744,0.01295054
4.85342671,0.04555918,0.00148656,0.00000000,0.03470810,0.00018879,0.00495179,0.01565069
4.85942971,0.05481987,0.00179115,0.00000000,0.04250803,0.00022661,0.00584508,0.01878241
4.86543272,0.06553348,0.00214342,0.00000000,0.05172052,0.00027015,0.00685396,0.02238405
4.87143572,0.07782864,0.00254710,0.00000000,0.06251639,0.00031986,0.00798388,0.02649070
4.87743872,0.09182529,0.00300543,0.00000000,0.07506899,0.00037612,0.00923869,0.03113257
4.88344172,0.10762975,0.00352101,0.00000000,0.08954989,0.00043926,0.01062032,0.03633313
4.88944472,0.12532940,0.00409559,0.00000000,0.10612372,0.00050950,0.01212840,0.04210721
4.89544772,0.14498712,0.00472983,0.00000000,0.12494243,0.00058695,0.01375999,0.04845920
4.90145073,0.16663577,0.00542316,0.00000000,0.14613888,0.00067158,0.01550929,0.05538119
4.90745373,0.19027283,0.00617354,0.00000000,0.16982008,0.00076321,0.01736744,0.06285141
4.91345673,0.21585550,0.00697734,0.00000000,0.19606018,0.00086148,0.01932240,0.07083288
4.91945973,0.24329655,0.00782924,0.00000000,0.22489353,0.00096587,0.02135892,0.07927252
4.92546273,0.27246114,0.00872215,0.00000000,0.25630799,0.00107566,0.02345858,0.08810065
4.93146573,0.30316485,0.00964725,0.00000000,0.29023895,0.00118992,0.02560001,0.09723112
4.93746873,0.33517316,0.01059403,0.00000000,0.32656423,0.00130758,0.02775913,0.10656203
4.94347174,0.36820260,0.01155044,0.00000000,0.36510025,0.00142739,0.02990961,0.11597711
4.94947474,0.40192363,0.01250314,0.00000000,0.40559980,0.00154794,0.03202330,0.12534777
4.95547774,0.43596533,0.01343776,0.00000000,0.44775157,0.00166770,0.03407089,0.13453579
4.96148074,0.46992187,0.01433932,0.00000000,0.49118175,0.00178509,0.03602255,0.14339663
4.96748374,0.50336070,0.01519259,0.00000000,0.53545775,0.00189845,0.03784868,0.15178314
4.97348674,0.53583222,0.01598260,0.00000000,0.58009415,0.00200613,0.03952068,0.15954978
4.97948974,0.56688069,0.01669514,0.00000000,0.62456089,0.00210652,0.04101171,0.16655696
4.98549275,0.59605612,0.01731727,0.00000000,0.66829339,0.00219812,0.04229749,0.17267542
4.99149575,0.62292667,0.01783782,0.00000000,0.71070463,0.00227955,0.04335701,0.17779059
4.99749875,0.64709119,0.01824787,0.00000000,0.75119866,0.00234960,0.04417316,0.18180654
5.00350175,0.66819149,0.01854121,0.00000000,0.78918530,0.00240731,0.04473335,0.18464952
5.00950475,0.68592394,0.01871470,0.00000000,0.82409547,0.00245194,0.04502993,0.18627082
5.01550775,0.70004991,0.01876859,0.00000000,0.85539674,0.00248306,0.04506055,0.18664889
5.02151076,0.71040478,0.01870670,0.00000000,0.88260851,0.00250051,0.04482836,0.18579067
5.02751376,0.71690523,0.01853662,0.00000000,0.90531641,0.00250445,0.04434209,0.18373194
5.03351676,0.71955454,0.01826968,0.00000000,0.92318526,0.00249535,0.04361596,0.18053681
5.03951976,0.71844571,0.01792096,0.00000000,0.93597032,0.00247400,0.04266949,0.17629636
5.04552276,0.71376253,0.01750912,0.00000000,0.94352631,0.00244145,0.04152718,0.17112642
5.05152576,0.70577826,0.01705625,0.00000000,0.94581398,0.00239906,0.04021808,0.16516473
5.05752876,0.69485239,0.01658753,0.00000000,0.94290392,0.00234840,0.03877521,0.15856748
5.06353177,0.68142530,0.01613099,0.00000000,0.93497765,0.00229130,0.03723506,0.15150547
5.06953477,0.66601111,0.01571713,0.00000000,0.92232576,0.00222973,0.03563680,0.14416002
5.07553777,0.64918900,0.01537850,0.00000000,0.90534333,0.00216583,0.03402167,0.13671873
5.08154077,0.63159304,0.01514935,0.00000000,0.88452269,0.00210186,0.03243221,0.12937136
5.08754377,0.61390096,0.01506517,0.00000000,0.86044388,0.00204011,0.03091151,0.12230580
5.09354677,0.59682187,0.01516221,0.00000000,0.83376288,0.00198294,0.02950254,0.11570434
5.09954977,0.58108337,0.01547708,0.00000000,0.80519823,0.00193265,0.02824734,0.10974034
5.10555278,0.56741805,0.01604622,0.00000000,0.77551610,0.00189153,0.02718640,0.10457519
5.11155578,0.55654959,0.01690536,0.00000000,0.74551453,0.00186172,0.02635796,0.10035577
5.11755878,0.54917880,0.01808898,0.00000000,0.71600685,0.00184526,0.02579735,0.09721229
5.12356178,0.54596946,0.01962972,0.00000000,0.68780498,0.00184398,0.02553644,0.09525655
5.12956478,0.54753443,0.02155768,0.00000000,0.66170274,0.00185949,0.02560299,0.09458054
5.13556778,0.55442202,0.02389977,0.00000000,0.63845949,0.00189314,0.02602018,0.09525535
5.14157079,0.56710284,0.02667894,0.00000000,0.61878457,0.00194597,0.02680605,0.09733046
5.14757379,0.58595735,0.02991339,0.00000000,0.60332253,0.00201867,0.02797310,0.10083312
5.15357679,0.61126445,0.03361581,0.00000000,0.59263948,0.00211158,0.02952782,0.10576811
5.15957979,0.64319118,0.03779253,0.00000000,0.58721085,0.00222462,0.03147040,0.11211757
5.16558279,0.68178397,0.04244282,0.00000000,0.58741048,0.00235730,0.03379440,0.11984115
5.17158579,0.72696167,0.04755807,0.00000000,0.59350146,0.00250869,0.03648657,0.12887622
5.17758879,0.77851068,0.05312125,0.00000000,0.60562859,0.00267744,0.03952680,0.13913842
5.18359180,0.83608236,0.05910638,0.00000000,0.62381291,0.00286177,0.04288804,0.15052238
5.18959480,0.89919319,0.06547813,0.00000000,0.64794810,0.00305948,0.04653654,0.16290270
5.19559780,0.96722763,0.07219175,0.00000000,0.67779918,0.00326799,0.05043206,0.17613525
5.20160080,1.03944404,0.07919304,0.00000000,0.71300349,0.00348441,0.05452834,0.19005879
5.20760380,1.11498355,0.08641873,0.00000000,0.75307410,0.00370554,0.05877368,0.20449683
5.21360680,1.19288211,0.09379697,0.00000000,0.79740578,0.00392795,0.06311164,0.21925993
5.21960980,1.27208537,0.10124822,0.00000000,0.84528364,0.00414808,0.06748196,0.23414828
5.22561281,1.35146635,0.10868629,0.00000000,0.89589438,0.00436227,0.07182154,0.24895453
5.23161581,1.42984560,0.11601969,0.00000000,0.94834024,0.00456689,0.07606560,0.26346702
5.23761881,1.50601341,0.12315321,0.00000000,1.00165542,0.00475836,0.08014889,0.27747310
5.24362181,1.57875370,0.12998970,0.00000000,1.05482487,0.00493329,0.08400695,0.29076275
5.24962481,1.64686887,0.13643196,0.00000000,1.10680510,0.00508855,0.08757747,0.30313222
5.25562781,1.70920525,0.14238484,0.00000000,1.15654668,0.00522128,0.09080158,0.31438774
5.26163082,1.76467832,0.14775727,0.00000000,1.20301774,0.00532906,0.09362511,0.32434920
5.26763382,1.81229702,0.15246444,0.00000000,1.24522813,0.00540986,0.09599983,0.33285365
5.27363682,1.85118660,0.15642976,0.00000000,1.28225329,0.00546214,0.09788446,0.33975864
5.27963982,1.88060917,0.15958682,0.00000000,1.31325733,0.00548489,0.09924568,0.34494517
5.28564282,1.89998144,0.16188108,0.00000000,1.33751432,0.00547760,0.10005884,0.34832032
5.29164582,1.90888899,0.16327135,0.00000000,1.35442718,0.00544029,0.10030851,0.34981934
5.29764882,1.90709658,0.16373095,0.00000000,1.36354344,0.00537350,0.09998888,0.34940722
5.30365183,1.89455416,0.16324853,0.00000000,1.36456712,0.00527827,0.09910379,0.34707962
5.30965483,1.87139827,0.16182849,0.00000000,1.35736637,0.00515608,0.09766665,0.34286315
5.31565783,1.83794869,0.15949100,0.00000000,1.34197640,0.00500884,0.09570007,0.33681491
5.32166083,1.79470048,0.15627163,0.00000000,1.31859762,0.00483882,0.09323526,0.32902138
5.32766383,1.74231145,0.15222053,0.00000000,1.28758895,0.00464858,0.09031128,0.31959652
5.33366683,1.68158558,0.14740120,0.00000000,1.24945652,0.00444093,0.08697405,0.30867932
5.33966983,1.61345282,0.14188899,0.00000000,1.20483828,0.00421885,0.08327523,0.29643063
5.34567284,1.53894595,0.13576920,0.00000000,1.15448509,0.00398541,0.07927106,0.28302959
5.35167584,1.45917531,0.12913500,0.00000000,1.09923896,0.00374373,0.07502101,0.26866955
5.35767884,1.37530224,0.12208514,0.00000000,1.04000952,0.00349689,0.07058650,0.25355381
5.36368184,1.28851218,0.11472161,0.00000000,0.97774949,0.00324790,0.06602963,0.23789118
5.36968484,1.19998828,0.10714724,0.00000000,0.91343017,0.00299960,0.06141191,0.22189160
5.37568784,1.11088653,0.09946343,0.00000000,0.84801799,0.00275468,0.05679320,0.20576188
5.38169085,1.02231308,0.09176801,0.00000000,0.78245273,0.00251559,0.05223065,0.18970184
5.38769385,0.93530463,0.08415327,0.00000000,0.71762849,0.00228452,0.04777796,0.17390083
5.39369685,0.85081221,0.07670436,0.00000000,0.65437760,0.00206339,0.04348469,0.15853486
5.39969985,0.76968896,0.06949796,0.00000000,0.59345818,0.00185386,0.03939586,0.14376435
5.40570285,0.69268188,0.06260130,0.00000000,0.53554533,0.00165727,0.03555174,0.12973255
5.41170585,0.62042776,0.05607153,0.00000000,0.48122608,0.00147471,0.03198777,0.11656470
5.41770885,0.55345285,0.04995551,0.00000000,0.43099780,0.00130699,0.02873474,0.10436786
5.42371186,0.49217613,0.04428985,0.00000000,0.38526977,0.00115466,0.02581907,0.09323133
5.42971486,0.43691544,0.03910131,0.00000000,0.34436740,0.00101808,0.02326321,0.08322764
5.43571786,0.38789606,0.03440740,0.00000000,0.30853843,0.00089739,0.02108615,0.07441396
5.44172086,0.34526079,0.03021728,0.00000000,0.27796052,0.00079257,0.01930391,0.06683382
5.44772386,0.30908096,0.02653265,0.00000000,0.25274950,0.00070346,0.01793009,0.06051893
5.45372686,0.27936755,0.02334884,0.00000000,0.23296758,0.00062981,0.01697626,0.05549104
5.45972986,0.25608168,0.02065591,0.00000000,0.21863094,0.00057126,0.01645235,0.05176367
5.46573287,0.23914391,0.01843961,0.00000000,0.20971620,0.00052740,0.01636686,0.04934356
5.47173587,0.22844187,0.01668242,0.00000000,0.20616534,0.00049778,0.01672690,0.04823174
5.47773887,0.22383577,0.01536435,0.00000000,0.20788881,0.00048192,0.01753806,0.04842419
5.48374187,0.22516167,0.01446369,0.00000000,0.21476689,0.00047929,0.01880408,0.04991192
5.48974487,0.23223245,0.01395753,0.00000000,0.22664916,0.00048938,0.02052634,0.05268065
5.49574787,0.24483668,0.01382218,0.00000000,0.24335251,0.00051161,0.02270322,0.05670989
5.50175088,0.26273562,0.01403350,0.00000000,0.26465805,0.00054539,0.02532920,0.06197174
5.50775388,0.28565882,0.01456697,0.00000000,0.29030730,0.00059008,0.02839405,0.06842924
5.51375688,0.31329907,0.01539783,0.00000000,0.31999850,0.00064499,0.03188185,0.07603465
5.51975988,0.34530709,0.01650108,0.00000000,0.35338351,0.00070936,0.03577006,0.08472766
5.52576288,0.38128691,0.01785146,0.00000000,0.39006612,0.00078233,0.04002874,0.09443374
5.53176588,0.42079265,0.01942354,0.00000000,0.42960225,0.00086299,0.04461987,0.10506294
5.53776888,0.46332724,0.02119178,0.00000000,0.47150288,0.00095032,0.04949693,0.11650906
5.54377189,0.50834394,0.02313078,0.00000000,0.51523985,0.00104320,0.05460483,0.12864967
5.54977489,0.55525087,0.02521558,0.00000000,0.56025503,0.00114045,0.05988005,0.14134686
5.55577789,0.60341908,0.02742219,0.00000000,0.60597288,0.00124082,0.06525132,0.15444900
5.56178089,0.65219417,0.02972819,0.00000000,0.65181622,0.00134303,0.07064061,0.16779344
5.56778389,0.70091131,0.03211354,0.00000000,0.69722480,0.00144576,0.07596451,0.18121019
5.57378689,0.74891336,0.03456146,0.00000000,0.74167625,0.00154776,0.08113603,0.19452664
5.57978989,0.79557148,0.03705949,0.00000000,0.78470826,0.00164781,0.08606669,0.20757291
5.58579290,0.84030736,0.03960046,0.00000000,0.82594125,0.00174483,0.09066885,0.22018794
5.59179590,0.88261615,0.04218359,0.00000000,0.86510017,0.00183790,0.09485824,0.23222586
5.59779890,0.92208888,0.04481541,0.00000000,0.90203428,0.00192629,0.09855652,0.24356247
5.60380190,0.95843319,0.04751059,0.00000000,0.93673351,0.00200954,0.10169375,0.25410144
5.60980490,0.99149107,0.05029254,0.00000000,0.96934033,0.00208747,0.10421079,0.26377993
5.61580790,1.02125248,0.05319370,0.00000000,1.00015578,0.00216019,0.10606131,0.27257320
5.62181091,1.04786372,0.05625556,0.00000000,1.02963902,0.00222818,0.10721347,0.28049802
5.62781391,1.07162967,0.05952817,0.00000000,1.05839952,0.00229219,0.10765113,0.28761450
5.63381691,1.09300944,0.06306935,0.00000000,1.08718171,0.00235333,0.10737448,0.29402613
5.63981991,1.11260480,0.06694334,0.00000000,1.11684210,0.00241296,0.10640015,0.29987794
5.64582291,1.13114177,0.07121907,0.00000000,1.14831918,0.00247271,0.10476072,0.30535265
5.65182591,1.14944551,0.07596805,0.00000000,1.18259713,0.00253435,0.10250360,0.31066486
5.65782891,1.16840931,0.08126177,0.00000000,1.22066434,0.00259980,0.09968950,0.31605354
5.66383192,1.18895886,0.08716895,0.00000000,1.26346838,0.00267098,0.09639035,0.32177279
5.66983492,1.21201298,0.09375247,0.00000000,1.31186921,0.00274976,0.09268690,0.32808154
5.67583792,1.23844258,0.10106626,0.00000000,1.36659262,0.00283785,0.08866609,0.33523228
5.68184092,1.26902954,0.10915217,0.00000000,1.42818615,0.00293674,0.08441825,0.34345953
5.68784392,1.30442736,0.11803702,0.00000000,1.49697949,0.00304755,0.08003429,0.35296838
5.69384692,1.34512545,0.12772988,0.00000000,1.57305156,0.00317101,0.07560304,0.36392378
5.69984992,1.39141881,0.13821976,0.00000000,1.65620607,0.00330739,0.07120868,0.37644095
5.70585293,1.44338461,0.14947382,0.00000000,1.74595719,0.00345642,0.06692863,0.39057757
5.71185593,1.50086704,0.16143615,0.00000000,1.84152637,0.00361728,0.06283164,0.40632796
5.71785893,1.56347131,0.17402725,0.00000000,1.94185123,0.00378860,0.05897648,0.42361982
5.72386193,1.63056741,0.18714432,0.00000000,2.04560651,0.00396848,0.05541091,0.44231357
5.72986493,1.70130371,0.20066221,0.00000000,2.15123674,0.00415450,0.05217128,0.46220460
5.73586793,1.77463018,0.21443522,0.00000000,2.25699984,0.00434380,0.04928245,0.48302826
5.74187094,1.84933033,0.22829968,0.00000000,2.36101988,0.00453316,0.04675818,0.50446753
5.74787394,1.92406078,0.24207714,0.00000000,2.46134743,0.00471912,0.04460191,0.52616315
5.75387694,1.99739698,0.25557825,0.00000000,2.55602480,0.00489803,0.04280786,0.54772571
5.75987994,2.06788297,0.26860714,0.00000000,2.64315373,0.00506623,0.04136229,0.56874930
5.76588294,2.13408352,0.28096614,0.00000000,2.72096271,0.00522016,0.04024504,0.58882615
5.77188594,2.19463602,0.29246081,0.00000000,2.78787102,0.00535645,0.03943112,0.60756149
5.77788894,2.24830022,0.30290499,0.00000000,2.84254683,0.00547208,0.03889227,0.62458813
5.78389195,2.29400359,0.31212581,0.00000000,2.88395688,0.00556447,0.03859860,0.63958007
5.78989495,2.33088026,0.31996844,0.00000000,2.91140558,0.00563155,0.03851997,0.65226438
5.79589795,2.35830204,0.32630042,0.00000000,2.92456198,0.00567186,0.03862735,0.66243102
5.80190095,2.37590011,0.33101550,0.00000000,2.92347353,0.00568457,0.03889386,0.66993996
5.80790395,2.38357658,0.33403674,0.00000000,2.90856605,0.00566955,0.03929565,0.67472540
5.81390695,2.38150545,0.33531881,0.00000000,2.88063025,0.00562730,0.03981245,0.67679686
5.81990995,2.37012310,0.33484944,0.00000000,2.84079540,0.00555900,0.04042795,0.67623709
5.82591296,2.35010892,0.33264994,0.00000000,2.79049147,0.00546641,0.04112983,0.67319703
5.83191596,2.32235694,0.32877468,0.00000000,2.73140166,0.00535181,0.04190956,0.66788797
5.83791896,2.28794008,0.32330970,0.00000000,2.66540722,0.00521796,0.04276203,0.66057138
5.84392196,2.24806855,0.31637036,0.00000000,2.59452710,0.00506792,0.04368491,0.65154700
5.84992496,2.20404438,0.30809820,0.00000000,2.52085488,0.00490504,0.04467798,0.64113967
5.85592796,2.15721424,0.29865698,0.00000000,2.44649544,0.00473278,0.04574220,0.62968568
5.86193097,2.10892241,0.28822826,0.00000000,2.37350368,0.00455461,0.04687893,0.61751919
5.86793397,2.06046604,0.27700642,0.00000000,2.30382743,0.00437395,0.04808900,0.60495947
5.87393697,2.01305433,0.26519348,0.00000000,2.23925630,0.00419401,0.04937188,0.59229942
5.87993997,1.96777316,0.25299377,0.00000000,2.18137782,0.00401778,0.05072504,0.57979596
5.88594297,1.92555634,0.24060879,0.00000000,2.13154175,0.00384789,0.05214327,0.56766263
5.89194597,1.88716416,0.22823216,0.00000000,2.09083326,0.00368661,0.05361836,0.55606455
5.89794897,1.85316960,0.21604513,0.00000000,2.06005480,0.00353579,0.05513884,0.54511592
5.90395198,1.82395220,0.20421253,0.00000000,2.03971665,0.00339684,0.05668995,0.53488002
5.90995498,1.79969908,0.19287938,0.00000000,2.03003549,0.00327075,0.05825378,0.52537148
5.91595798,1.78041255,0.18216827,0.00000000,2.03094006,0.00315808,0.05980967,0.51656051
5.92196098,1.76592309,0.17217746,0.00000000,2.04208328,0.00305899,0.06133462,0.50837879
5.92796398,1.75590689,0.16297979,0.00000000,2.06285956,0.00297328,0.06280396,0.50072652
5.93396698,1.74990645,0.15462238,0.00000000,2.09242644,0.00290044,0.06419200,0.49348018
5.93996998,1.74735328,0.14712709,0.00000000,2.12972971,0.00283967,0.06547280,0.48650053
5.94597299,1.74759139,0.14049160,0.00000000,2.17353105,0.00278995,0.06662090,0.47964049
5.95197599,1.74990079,0.13469116,0.00000000,2.22243778,0.00275009,0.06761204,0.47275234
5.95797899,1.75351999,0.12968089,0.00000000,2.27493403,0.00271877,0.06842380,0.46569422
5.96398199,1.75766711,0.12539841,0.00000000,2.32941304,0.00269456,0.06903621,0.45833539
5.96998499,1.76155909,0.12176687,0.00000000,2.38421028,0.00267602,0.06943219,0.45056049
5.97598799,1.76442888,0.11869817,0.00000000,2.43763727,0.00266168,0.06959789,0.44227238
5.98199100,1.76554062,0.11609628,0.00000000,2.48801564,0.00265007,0.06952299,0.43339398
5.98799400,1.76420286,0.11386062,0.00000000,2.53371146,0.00263978,0.06920077,0.42386892
5.99399700,1.75978007,0.11188929,0.00000000,2.57316916,0.00262947,0.06862816,0.41366131
6.00000000,1.75170262,0.11008223,0.00000000,2.60494477,0.00261786,0.06780571,0.40275486
