energy_ev,total_up,Al_p_up,Al_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
2.57228614,0.97767428,0.38842722,0.00000000,0.02414821,0.17030775,0.69360818,0.00919470
2.57828914,1.01401541,0.41648962,0.00000000,0.02583614,0.17564606,0.68522504,0.00968784
2.58429215,1.05176647,0.44488346,0.00000000,0.02750966,0.18111694,0.67800301,0.01018883
2.59029515,1.09018336,0.47317794,0.00000000,0.02915156,0.18663713,0.67163151,0.01068947
2.59629815,1.12848432,0.50091594,0.00000000,0.03074483,0.19212185,0.66579193,0.01118116
2.60230115,1.16586848,0.52762486,0.00000000,0.03227289,0.19748738,0.66016772,0.01165515
2.60830415,1.20153582,0.55282877,0.00000000,0.03371975,0.20265356,0.65445417,0.01210271
2.61430715,1.23470776,0.57606132,0.00000000,0.03507018,0.20754631,0.64836744,0.01251535
2.62031016,1.26464791,0.59687896,0.00000000,0.03630990,0.21210001,0.64165264,0.01288500
2.62631316,1.29068185,0.61487397,0.00000000,0.03742571,0.21625964,0.63409050,0.01320430
2.63231616,1.31221564,0.62968664,0.00000000,0.03840566,0.21998263,0.62550262,0.01346671
2.63831916,1.32875196,0.64101623,0.00000000,0.03923915,0.22324035,0.61575494,0.01366678
2.64432216,1.33990354,0.64863006,0.00000000,0.03991710,0.22601918,0.60475949,0.01380021
2.65032516,1.34540310,0.65237051,0.00000000,0.04043208,0.22832102,0.59247448,0.01386405
2.65632816,1.34510969,0.65215953,0.00000000,0.04077843,0.23016335,0.57890264,0.01385675
2.66233117,1.33901077,0.64800043,0.00000000,0.04095236,0.23157871,0.56408821,0.01377817
2.66833417,1.32722036,0.63997702,0.00000000,0.04095213,0.23261359,0.54811261,0.01362964
2.67433717,1.30997302,0.62825004,0.00000000,0.04077806,0.23332673,0.53108915,0.01341385
2.68034017,1.28761404,0.61305117,0.00000000,0.04043268,0.23378696,0.51315706,0.01313478
2.68634317,1.26058629,0.59467474,0.00000000,0.03992073,0.23407048,0.49447506,0.01279757
2.69234617,1.22941410,0.57346782,0.00000000,0.03924914,0.23425780,0.47521500,0.01240834
2.69834917,1.19468509,0.54981876,0.00000000,0.03842701,0.23443033,0.45555550,0.01197402
2.70435218,1.15703045,0.52414507,0.00000000,0.03746548,0.23466683,0.43567618,0.01150210
2.71035518,1.11710468,0.49688085,0.00000000,0.03637754,0.23503987,0.41575249,0.01100043
2.71635818,1.07556550,0.46846444,0.00000000,0.03517782,0.23561234,0.39595139,0.01047697
2.72236118,1.03305477,0.43932672,0.00000000,0.03388228,0.23643443,0.37642791,0.00993961
2.72836418,0.99018115,0.40988047,0.00000000,0.03250789,0.23754097,0.35732278,0.00939590
2.73436718,0.94750512,0.38051104,0.00000000,0.03107223,0.23894947,0.33876099,0.00885291
2.74037019,0.90552697,0.35156879,0.00000000,0.02959311,0.24065905,0.32085135,0.00831709
2.74637319,0.86467793,0.32336328,0.00000000,0.02808816,0.24265009,0.30368693,0.00779408
2.75237619,0.82531496,0.29615925,0.00000000,0.02657444,0.24488501,0.28734619,0.00728870
2.75837919,0.78771883,0.27017459,0.00000000,0.02506809,0.24730995,0.27189486,0.00680484
2.76438219,0.75209576,0.24557996,0.00000000,0.02358399,0.24985737,0.25738807,0.00634549
2.77038519,0.71858200,0.22250003,0.00000000,0.02213556,0.25244953,0.24387298,0.00591273
2.77638819,0.68725112,0.20101613,0.00000000,0.02073449,0.25500255,0.23139133,0.00550781
2.78239120,0.65812332,0.18116991,0.00000000,0.01939071,0.25743101,0.21998206,0.00513122
2.78839420,0.63117625,0.16296802,0.00000000,0.01811231,0.25965268,0.20968364,0.00478279
2.79439720,0.60635655,0.14638719,0.00000000,0.01690559,0.26159328,0.20053611,0.00446181
2.80040020,0.58359151,0.13137973,0.00000000,0.01577514,0.26319077,0.19258259,0.00416713
2.80640320,0.56280010,0.11787907,0.00000000,0.01472400,0.26439914,0.18587036,0.00389734
2.81240620,0.54390291,0.10580517,0.00000000,0.01375388,0.26519125,0.18045126,0.00365084
2.81840920,0.52683038,0.09506957,0.00000000,0.01286533,0.26556072,0.17638152,0.00342598
2.82441221,0.51152908,0.08558000,0.00000000,0.01205801,0.26552255,0.17372103,0.00322116
2.83041521,0.49796567,0.07724448,0.00000000,0.01133089,0.26511257,0.17253202,0.00303493
2.83641821,0.48612871,0.06997468,0.00000000,0.01068250,0.26438560,0.17287732,0.00286600
2.84242121,0.47602809,0.06368881,0.00000000,0.01011110,0.26341258,0.17481822,0.00271336
2.84842421,0.46769263,0.05831370,0.00000000,0.00961485,0.26227665,0.17841217,0.00257629
2.85442721,0.46116597,0.05378642,0.00000000,0.00919196,0.26106862,0.18371030,0.00245434
2.86043022,0.45650124,0.05005527,0.00000000,0.00884080,0.25988191,0.19075514,0.00234738
2.86643322,0.45375511,0.04708028,0.00000000,0.00855996,0.25880745,0.19957839,0.00225555
2.87243622,0.45298159,0.04483331,0.00000000,0.00834830,0.25792877,0.21019920,0.00217924
2.87843922,0.45422619,0.04329777,0.00000000,0.00820502,0.25731761,0.22262279,0.00211909
2.88444222,0.45752091,0.04246803,0.00000000,0.00812961,0.25703029,0.23683975,0.00207591
2.89044522,0.46288033,0.04234858,0.00000000,0.00812195,0.25710514,0.25282576,0.00205066
2.89644822,0.47029915,0.04295302,0.00000000,0.00818222,0.25756107,0.27054209,0.00204443
2.90245123,0.47975137,0.04430286,0.00000000,0.00831099,0.25839740,0.28993657,0.00205839
2.90845423,0.49119093,0.04642613,0.00000000,0.00850916,0.25959483,0.31094494,0.00209375
2.91445723,0.50455389,0.04935599,0.00000000,0.00877799,0.26111760,0.33349270,0.00215172
2.92046023,0.51976183,0.05312911,0.00000000,0.00911909,0.26291660,0.35749701,0.00223352
2.92646323,0.53672608,0.05778401,0.00000000,0.00953446,0.26493313,0.38286853,0.00234031
2.93246623,0.55535241,0.06335934,0.00000000,0.01002641,0.26710311,0.40951321,0.00247319
2.93846923,0.57554580,0.06989207,0.00000000,0.01059758,0.26936146,0.43733349,0.00263316
2.94447224,0.59721467,0.07741564,0.00000000,0.01125090,0.27164624,0.46622911,0.00282110
2.95047524,0.62027442,0.08595813,0.00000000,0.01198948,0.27390228,0.49609715,0.00303774
2.95647824,0.64464964,0.09554044,0.00000000,0.01281658,0.27608420,0.52683139,0.00328362
2.96248124,0.67027501,0.10617458,0.00000000,0.01373546,0.27815842,0.55832099,0.00355905
2.96848424,0.69709459,0.11786209,0.00000000,0.01474927,0.28010415,0.59044842,0.00386408
2.97448724,0.72505959,0.13059264,0.00000000,0.01586088,0.28191334,0.62308701,0.00419848
2.98049025,0.75412469,0.14434290,0.00000000,0.01707273,0.28358958,0.65609808,0.00456164
2.98649325,0.78424328,0.15907573,0.00000000,0.01838667,0.28514602,0.68932818,0.00495258
2.99249625,0.81536175,0.17473966,0.00000000,0.01980378,0.28660261,0.72260636,0.00536989
2.99849925,0.84741351,0.19126886,0.00000000,0.02132421,0.28798281,0.75574216,0.00581168
3.00450225,0.88031304,0.20858338,0.00000000,0.02294708,0.28930998,0.78852432,0.00627560
3.01050525,0.91395048,0.22658993,0.00000000,0.02467029,0.29060383,0.82072055,0.00675875
3.01650825,0.94818725,0.24518293,0.00000000,0.02649053,0.29187720,0.85207860,0.00725774
3.02251126,0.98285311,0.26424603,0.00000000,0.02840314,0.29313325,0.88232871,0.00776868
3.02851426,1.01774485,0.28365378,0.00000000,0.03040216,0.29436353,0.91118743,0.00828719
3.03451726,1.05262695,0.30327372,0.00000000,0.03248028,0.29554681,0.93836288,0.00880844
3.04052026,1.08723417,0.32296847,0.00000000,0.03462893,0.29664889,0.96356119,0.00932724
3.04652326,1.12127604,0.34259799,0.00000000,0.03683828,0.29762345,0.98649391,0.00983809
3.05252626,1.15444315,0.36202182,0.00000000,0.03909737,0.29841375,1.00688610,0.01033529
3.05852926,1.18641477,0.38110121,0.00000000,0.04139414,0.29895514,1.02448474,0.01081306
3.06453227,1.21686757,0.39970115,0.00000000,0.04371552,0.29917822,1.03906702,0.01126562
3.07053527,1.24548497,0.41769210,0.00000000,0.04604753,0.29901248,1.05044811,0.01168738
3.07653827,1.27196647,0.43495155,0.00000000,0.04837532,0.29839005,1.05848803,0.01207302
3.08254127,1.29603677,0.45136527,0.00000000,0.05068323,0.29724950,1.06309725,0.01241768
3.08854427,1.31745394,0.46682821,0.00000000,0.05295487,0.29553940,1.06424071,0.01271705
3.09454727,1.33601641,0.48124517,0.00000000,0.05517319,0.29322139,1.06194004,0.01296751
3.10055028,1.35156845,0.49453118,0.00000000,0.05732051,0.29027268,1.05627395,0.01316626
3.10655328,1.36400384,0.50661172,0.00000000,0.05937867,0.28668780,1.04737659,0.01331138
3.11255628,1.37326778,0.51742263,0.00000000,0.06132915,0.28247958,1.03543416,0.01340191
3.11855928,1.37935697,0.52691008,0.00000000,0.06315322,0.27767926,1.02067978,0.01343789
3.12456228,1.38231793,0.53503041,0.00000000,0.06483226,0.27233590,1.00338703,0.01342038
3.13056528,1.38224395,0.54174998,0.00000000,0.06634795,0.26651497,0.98386236,0.01335144
3.13656828,1.37927085,0.54704518,0.00000000,0.06768273,0.26029642,0.96243690,0.01323408
3.14257129,1.37357191,0.55090254,0.00000000,0.06882016,0.25377216,0.93945798,0.01307221
3.14857429,1.36535239,0.55331902,0.00000000,0.06974542,0.24704331,0.91528079,0.01287049
3.15457729,1.35484397,0.55430255,0.00000000,0.07044581,0.24021723,0.89026065,0.01263428
3.16058029,1.34229952,0.55387275,0.00000000,0.07091123,0.23340442,0.86474620,0.01236943
3.16658329,1.32798833,0.55206182,0.00000000,0.07113471,0.22671565,0.83907366,0.01208218
3.17258629,1.31219214,0.54891559,0.00000000,0.07111284,0.22025919,0.81356266,0.01177899
3.17858929,1.29520205,0.54449464,0.00000000,0.07084615,0.21413834,0.78851343,0.01146638
3.18459230,1.27731614,0.53887533,0.00000000,0.07033936,0.20844936,0.76420554,0.01115077
3.19059530,1.25883801,0.53215075,0.00000000,0.06960151,0.20327971,0.74089796,0.01083837
3.19659830,1.24007579,0.52443127,0.00000000,0.06864597,0.19870677,0.71883039,0.01053502
3.20260130,1.22134140,0.51584483,0.00000000,0.06749023,0.19479687,0.69822538,0.01024609
3.20860430,1.20294998,0.50653645,0.00000000,0.06615554,0.19160470,0.67929108,0.00997639
3.21460730,1.18521885,0.49666729,0.00000000,0.06466644,0.18917311,0.66222403,0.00973014
3.22061031,1.16846591,0.48641278,0.00000000,0.06305007,0.18753308,0.64721183,0.00951086
3.22661331,1.15300715,0.47595997,0.00000000,0.06133543,0.18670403,0.63443497,0.00932141
3.23261631,1.13915301,0.46550403,0.00000000,0.05955250,0.18669421,0.62406783,0.00916395
3.23861931,1.12720356,0.45524396,0.00000000,0.05773133,0.18750135,0.61627828,0.00903995
3.24462231,1.11744242,0.44537757,0.00000000,0.05590117,0.18911328,0.61122583,0.00895025
3.25062531,1.11012963,0.43609583,0.00000000,0.05408959,0.19150876,0.60905820,0.00889508
3.25662831,1.10549352,0.42757696,0.00000000,0.05232169,0.19465820,0.60990645,0.00887408
3.26263132,1.10372214,0.41998029,0.00000000,0.05061942,0.19852458,0.61387862,0.00888639
3.26863432,1.10495443,0.41344031,0.00000000,0.04900111,0.20306425,0.62105246,0.00893069
3.27463732,1.10927185,0.40806112,0.00000000,0.04748107,0.20822777,0.63146736,0.00900522
3.28064032,1.11669080,0.40391170,0.00000000,0.04606945,0.21396076,0.64511614,0.00910789
3.28664332,1.12715646,0.40102211,0.00000000,0.04477221,0.22020476,0.66193717,0.00923626
3.29264632,1.14053855,0.39938100,0.00000000,0.04359136,0.22689801,0.68180739,0.00938762
3.29864932,1.15662930,0.39893465,0.00000000,0.04252525,0.23397631,0.70453674,0.00955903
3.30465233,1.17514421,0.39958747,0.00000000,0.04156902,0.24137372,0.72986464,0.00974734
3.31065533,1.19572546,0.40120434,0.00000000,0.04071522,0.24902339,0.75745875,0.00994925
3.31665833,1.21794830,0.40361443,0.00000000,0.03995438,0.25685825,0.78691653,0.01016132
3.32266133,1.24133020,0.40661666,0.00000000,0.03927568,0.26481162,0.81776964,0.01038002
3.32866433,1.26534247,0.40998642,0.00000000,0.03866758,0.27281789,0.84949134,0.01060178
3.33466733,1.28942398,0.41348336,0.00000000,0.03811846,0.28081296,0.88150661,0.01082302
3.34067034,1.31299649,0.41685994,0.00000000,0.03761708,0.28873468,0.91320488,0.01104021
3.34667334,1.33548086,0.41987030,0.00000000,0.03715312,0.29652316,0.94395485,0.01124989
3.35267634,1.35631354,0.42227908,0.00000000,0.03671741,0.30412092,0.97312087,0.01144876
3.35867934,1.37496254,0.42386985,0.00000000,0.03630225,0.31147290,1.00008018,0.01163370
3.36468234,1.39094230,0.42445264,0.00000000,0.03590143,0.31852639,1.02424048,0.01180184
3.37068534,1.40382670,0.42387040,0.00000000,0.03551030,0.32523074,1.04505684,0.01195059
3.37668834,1.41325972,0.42200397,0.00000000,0.03512564,0.33153700,1.06204745,0.01207769
3.38269135,1.41896341,0.41877542,0.00000000,0.03474547,0.33739745,1.07480750,0.01218123
3.38869435,1.42074282,0.41414970,0.00000000,0.03436889,0.34276512,1.08302057,0.01225972
3.39469735,1.41848791,0.40813449,0.00000000,0.03399575,0.34759327,1.08646711,0.01231205
3.40070035,1.41217241,0.40077832,0.00000000,0.03362642,0.35183499,1.08502982,0.01233752
3.40670335,1.40184997,0.39216722,0.00000000,0.03326157,0.35544293,1.07869564,0.01233584
3.41270635,1.38764801,0.38241995,0.00000000,0.03290197,0.35836928,1.06755447,0.01230711
3.41870935,1.36975958,0.37168232,0.00000000,0.03254834,0.36056603,1.05179473,0.01225181
3.42471236,1.34843413,0.36012061,0.00000000,0.03220135,0.36198559,1.03169620,0.01217072
3.43071536,1.32396737,0.34791481,0.00000000,0.03186166,0.36258184,1.00762038,0.01206497
3.43671836,1.29669126,0.33525164,0.00000000,0.03153007,0.36231156,0.97999904,0.01193594
3.44272136,1.26696429,0.32231798,0.00000000,0.03120772,0.36113631,0.94932147,0.01178524
3.44872436,1.23516283,0.30929483,0.00000000,0.03089651,0.35902463,0.91612098,0.01161471
3.45472736,1.20167365,0.29635206,0.00000000,0.03059937,0.35595456,0.88096133,0.01142636
3.46073037,1.16688808,0.28364418,0.00000000,0.03032077,0.35191632,0.84442345,0.01122238
3.46673337,1.13119768,0.27130723,0.00000000,0.03006713,0.34691498,0.80709307,0.01100511
3.47273637,1.09499157,0.25945678,0.00000000,0.02984725,0.34097308,0.76954952,0.01077706
3.47873937,1.05865514,0.24818710,0.00000000,0.02967265,0.33413286,0.73235598,0.01054089
3.48474237,1.02256991,0.23757142,0.00000000,0.02955786,0.32645806,0.69605144,0.01029946
3.49074537,0.98711420,0.22766304,0.00000000,0.02952058,0.31803507,0.66114417,0.01005580
3.49674837,0.95266420,0.21849736,0.00000000,0.02958168,0.30897325,0.62810699,0.00981317
3.50275138,0.91959503,0.21009434,0.00000000,0.02976500,0.29940439,0.59737394,0.00957503
3.50875438,0.88828142,0.20246148,0.00000000,0.03009701,0.28948121,0.56933825,0.00934507
3.51475738,0.85909760,0.19559692,0.00000000,0.03060622,0.27937482,0.54435141,0.00912723
3.52076038,0.83241616,0.18949255,0.00000000,0.03132248,0.26927128,0.52272309,0.00892564
3.52676338,0.80860571,0.18413695,0.00000000,0.03227597,0.25936725,0.50472152,0.00874464
3.53276638,0.78802711,0.17951798,0.00000000,0.03349613,0.24986492,0.49057426,0.00858872
3.53876938,0.77102850,0.17562495,0.00000000,0.03501046,0.24096638,0.48046908,0.00846245
3.54477239,0.75793902,0.17245029,0.00000000,0.03684319,0.23286759,0.47455472,0.00837043
3.55077539,0.74906159,0.16999063,0.00000000,0.03901397,0.22575232,0.47294156,0.00831721
3.55677839,0.74466498,0.16824731,0.00000000,0.04153659,0.21978616,0.47570208,0.00830716
3.56278139,0.74497551,0.16722642,0.00000000,0.04441776,0.21511093,0.48287102,0.00834438
3.56878439,0.75016882,0.16693825,0.00000000,0.04765610,0.21183970,0.49444544,0.00843256
3.57478739,0.76036211,0.16739638,0.00000000,0.05124131,0.21005271,0.51038463,0.00857489
3.58079040,0.77560723,0.16861639,0.00000000,0.05515359,0.20979420,0.53061004,0.00877389
3.58679340,0.79588501,0.17061437,0.00000000,0.05936348,0.21107053,0.55500520,0.00903136
3.59279640,0.82110115,0.17340520,0.00000000,0.06383193,0.21384942,0.58341592,0.00934818
3.59879940,0.85108387,0.17700079,0.00000000,0.06851080,0.21806056,0.61565066,0.00972429
3.60480240,0.88558353,0.18140834,0.00000000,0.07334375,0.22359748,0.65148118,0.01015859
3.61080540,0.92427424,0.18662862,0.00000000,0.07826740,0.23032059,0.69064358,0.01064887
3.61680840,0.96675743,0.19265445,0.00000000,0.08321290,0.23806128,0.73283959,0.01119180
3.62281141,1.01256731,0.19946926,0.00000000,0.08810773,0.24662701,0.77773811,0.01178290
3.62881441,1.06117793,0.20704598,0.00000000,0.09287763,0.25580703,0.82497714,0.01241660
3.63481741,1.11201168,0.21534607,0.00000000,0.09744874,0.26537860,0.87416576,0.01308626
3.64082041,1.16444888,0.22431886,0.00000000,0.10174971,0.27511346,0.92488640,0.01378428
3.64682341,1.21783821,0.23390123,0.00000000,0.10571375,0.28478424,0.97669730,0.01450217
3.65282641,1.27150760,0.24401752,0.00000000,0.10928052,0.29417067,1.02913517,0.01523074
3.65882941,1.32477542,0.25457985,0.00000000,0.11239773,0.30306527,1.08171818,0.01596020
3.66483242,1.37696156,0.26548878,0.00000000,0.11502255,0.31127832,1.13394937,0.01668039
3.67083542,1.42739851,0.27663443,0.00000000,0.11712250,0.31864211,1.18532064,0.01738095
3.67683842,1.47544194,0.28789795,0.00000000,0.11867600,0.32501420,1.23531749,0.01805151
3.68284142,1.52048105,0.29915350,0.00000000,0.11967255,0.33027965,1.28342460,0.01868196
3.68884442,1.56194844,0.31027068,0.00000000,0.12011243,0.33435233,1.32913258,0.01926263
3.69484742,1.59932952,0.32111737,0.00000000,0.12000604,0.33717527,1.37194573,0.01978451
3.70085043,1.63217152,0.33156306,0.00000000,0.11937295,0.33872009,1.41139101,0.02023948
3.70685343,1.66009191,0.34148244,0.00000000,0.11824069,0.33898569,1.44702802,0.02062049
3.71285643,1.68278636,0.35075935,0.00000000,0.11664332,0.33799637,1.47845991,0.02092176
3.71885943,1.70003584,0.35929074,0.00000000,0.11461998,0.33579944,1.50534467,0.02113893
3.72486243,1.71171290,0.36699075,0.00000000,0.11221335,0.33246252,1.52740665,0.02126916
3.73086543,1.71778669,0.37379442,0.00000000,0.10946825,0.32807065,1.54444745,0.02131125
3.73686843,1.71832645,0.37966113,0.00000000,0.10643033,0.32272343,1.55635576,0.02126571
3.74287144,1.71350310,0.38457735,0.00000000,0.10314493,0.31653207,1.56311539,0.02113469
3.74887444,1.70358859,0.38855854,0.00000000,0.09965623,0.30961668,1.56481084,0.02092202
3.75487744,1.68895257,0.39165010,0.00000000,0.09600654,0.30210359,1.56162978,0.02063308
3.76088044,1.67005610,0.39392711,0.00000000,0.09223583,0.29412295,1.55386193,0.02027466
3.76688344,1.64744237,0.39549283,0.00000000,0.08838158,0.28580636,1.54189403,0.01985480
3.77288644,1.62172417,0.39647588,0.00000000,0.08447859,0.27728470,1.52620072,0.01938254
3.77888944,1.59356832,0.39702614,0.00000000,0.08055915,0.26868597,1.50733139,0.01886770
3.78489245,1.56367747,0.39730955,0.00000000,0.07665312,0.26013325,1.48589338,0.01832056
3.79089545,1.53276958,0.39750182,0.00000000,0.07278813,0.25174265,1.46253203,0.01775158
3.79689845,1.50155596,0.39778149,0.00000000,0.06898974,0.24362126,1.43790837,0.01717110
3.80290145,1.47071857,0.39832258,0.00000000,0.06528160,0.23586512,1.41267548,0.01658900
3.80890445,1.44088765,0.39928718,0.00000000,0.06168545,0.22855736,1.38745457,0.01601449
3.81490745,1.41262067,0.40081837,0.00000000,0.05822111,0.22176630,1.36281197,0.01545580
3.82091046,1.38638365,0.40303398,0.00000000,0.05490640,0.21554391,1.33923818,0.01492001
3.82691346,1.36253588,0.40602134,0.00000000,0.05175689,0.20992445,1.31713021,0.01441289
3.83291646,1.34131887,0.40983360,0.00000000,0.04878569,0.20492352,1.29677803,0.01393876
3.83891946,1.32285023,0.41448765,0.00000000,0.04600316,0.20053767,1.27835594,0.01350053
3.84492246,1.30712294,0.41996405,0.00000000,0.04341661,0.19674440,1.26191948,0.01309965
3.85092546,1.29401024,0.42620870,0.00000000,0.04103011,0.19350299,1.24740789,0.01273625
3.85692846,1.28327594,0.43313659,0.00000000,0.03884430,0.19075575,1.23465226,0.01240926
3.86293147,1.27458977,0.44063711,0.00000000,0.03685631,0.18843011,1.22338879,0.01211664
3.86893447,1.26754718,0.44858084,0.00000000,0.03505981,0.18644119,1.21327655,0.01185556
3.87493747,1.26169251,0.45682737,0.00000000,0.03344519,0.18469496,1.20391894,0.01162274
3.88094047,1.25654446,0.46523373,0.00000000,0.03199984,0.18309177,1.19488744,0.01141464
3.88694347,1.25162263,0.47366286,0.00000000,0.03070858,0.18153024,1.18574679,0.01122783
3.89294647,1.24647372,0.48199168,0.00000000,0.02955420,0.17991123,1.17608000,0.01105919
3.89894947,1.24069613,0.49011819,0.00000000,0.02851802,0.17814175,1.16551206,0.01090619
3.90495248,1.23396174,0.49796722,0.00000000,0.02758057,0.17613871,1.15373122,0.01076706
3.91095548,1.22603368,0.50549439,0.00000000,0.02672225,0.17383223,1.14050670,0.01064099
3.91695848,1.21677945,0.51268797,0.00000000,0.02592399,0.17116845,1.12570211,0.01052817
3.92296148,1.20617857,0.51956862,0.00000000,0.02516784,0.16811167,1.10928401,0.01042989
3.92896448,1.19432458,0.52618696,0.00000000,0.02443748,0.16464575,1.09132520,0.01034847
3.93496748,1.18142133,0.53261897,0.00000000,0.02371870,0.16077465,1.07200297,0.01028721
3.94097049,1.16777389,0.53895973,0.00000000,0.02299966,0.15652223,1.05159221,0.01025023
3.94697349,1.15377455,0.54531561,0.00000000,0.02227108,0.15193114,1.03045420,0.01024233
3.95297649,1.13988471,0.55179563,0.00000000,0.02152635,0.14706107,1.00902149,0.01026870
3.95897949,1.12661371,0.55850238,0.00000000,0.02076140,0.14198626,0.98777995,0.01033471
3.96498249,1.11449547,0.56552309,0.00000000,0.01997463,0.13679251,0.96724864,0.01044561
3.97098549,1.10406431,0.57292150,0.00000000,0.01916658,0.13157380,0.94795888,0.01060629
3.97698849,1.09583086,0.58073093,0.00000000,0.01833964,0.12642870,0.93043310,0.01082096
3.98299150,1.09025937,0.58894911,0.00000000,0.01749771,0.12145662,0.91516473,0.01109292
3.98899450,1.08774719,0.59753503,0.00000000,0.01664579,0.11675423,0.90259984,0.01142431
3.99499750,1.08860736,0.60640814,0.00000000,0.01578963,0.11241208,0.89312121,0.01181597
4.00100050,1.09305495,0.61544981,0.00000000,0.01493534,0.10851152,0.88703548,0.01226725
4.00700350,1.10119757,0.62450720,0.00000000,0.01408907,0.10512220,0.88456379,0.01277596
4.01300650,1.11303036,0.63339918,0.00000000,0.01325678,0.10230005,0.88583600,0.01333829
4.01900950,1.12843538,0.64192408,0.00000000,0.01244396,0.10008587,0.89088864,0.01394891
4.02501251,1.14718547,0.64986870,0.00000000,0.01165552,0.09850460,0.89966649,0.01460101
4.03101551,1.16895204,0.65701834,0.00000000,0.01089569,0.09756520,0.91202741,0.01528647
4.03701851,1.19331646,0.66316690,0.00000000,0.01016793,0.09726118,0.92775013,0.01599602
4.04302151,1.21978440,0.66812688,0.00000000,0.00947501,0.09757161,0.94654441,0.01671953
4.04902451,1.24780249,0.67173843,0.00000000,0.00881898,0.09846270,0.96806309,0.01744629
4.05502751,1.27677647,0.67387706,0.00000000,0.00820127,0.09988973,0.99191526,0.01816525
4.06103052,1.30609014,0.67445962,0.00000000,0.00762277,0.10179921,1.01768000,0.01886542
4.06703352,1.33512429,0.67344811,0.00000000,0.00708392,0.10413130,1.04492002,0.01953612
4.07303652,1.36327482,0.67085126,0.00000000,0.00658479,0.10682215,1.07319457,0.02016732
4.07903952,1.38996951,0.66672366,0.00000000,0.00612518,0.10980629,1.10207102,0.02074992
4.08504252,1.41468259,0.66116263,0.00000000,0.00570465,0.11301873,1.13113472,0.02127597
4.09104552,1.43694686,0.65430295,0.00000000,0.00532260,0.11639682,1.15999677,0.02173889
4.09704852,1.45636284,0.64630976,0.00000000,0.00497827,0.11988173,1.18829935,0.02213360
4.10305153,1.47260465,0.63737004,0.00000000,0.00467079,0.12341955,1.21571865,0.02245659
4.10905453,1.48542277,0.62768315,0.00000000,0.00439911,0.12696189,1.24196535,0.02270593
4.11505753,1.49464352,0.61745096,0.00000000,0.00416206,0.13046606,1.26678285,0.02288122
4.12106053,1.50016552,0.60686808,0.00000000,0.00395826,0.13389480,1.28994355,0.02298352
4.12706353,1.50195368,0.59611272,0.00000000,0.00378613,0.13721564,1.31124366,0.02301509
4.13306653,1.50003092,0.58533869,0.00000000,0.00364384,0.14039995,1.33049698,0.02297928
4.13906953,1.49446842,0.57466889,0.00000000,0.00352931,0.14342183,1.34752837,0.02288021
4.14507254,1.48537501,0.56419072,0.00000000,0.00344020,0.14625676,1.36216732,0.02272256
4.15107554,1.47288630,0.55395346,0.00000000,0.00337388,0.14888044,1.37424249,0.02251127
4.15707854,1.45715435,0.54396795,0.00000000,0.00332748,0.15126762,1.38357748,0.02225132
4.16308154,1.43833830,0.53420827,0.00000000,0.00329792,0.15339116,1.38998858,0.02194746
4.16908454,1.41659681,0.52461558,0.00000000,0.00328191,0.15522154,1.39328454,0.02160409
4.17508754,1.39208235,0.51510364,0.00000000,0.00327608,0.15672655,1.39326879,0.02122504
4.18109055,1.36493783,0.50556582,0.00000000,0.00327698,0.15787157,1.38974393,0.02081352
4.18709355,1.33529565,0.49588314,0.00000000,0.00328119,0.15862020,1.38251847,0.02037211
4.19309655,1.30327896,0.48593289,0.00000000,0.00328542,0.15893530,1.37141537,0.01990275
4.19909955,1.26900494,0.47559735,0.00000000,0.00328654,0.15878037,1.35628188,0.01940683
4.20510255,1.23258985,0.46477223,0.00000000,0.00328171,0.15812125,1.33700022,0.01888530
4.21110555,1.19415505,0.45337417,0.00000000,0.00326839,0.15692794,1.31349826,0.01833885
4.21710855,1.15383368,0.44134718,0.00000000,0.00324448,0.15517643,1.28575947,0.01776805
4.22311156,1.11177724,0.42866749,0.00000000,0.00320831,0.15285057,1.25383163,0.01717356
4.22911456,1.06816147,0.41534666,0.00000000,0.00315867,0.14994360,1.21783336,0.01655630
4.23511756,1.02319095,0.40143281,0.00000000,0.00309486,0.14645951,1.17795822,0.01591759
4.24112056,0.97710207,0.38700992,0.00000000,0.00301668,0.14241385,1.13447578,0.01525928
4.24712356,0.93016386,0.37219529,0.00000000,0.00292439,0.13783422,1.08772959,0.01458385
4.25312656,0.88267663,0.35713522,0.00000000,0.00281868,0.13276011,1.03813194,0.01389444
4.25912956,0.83496832,0.34199934,0.00000000,0.00270066,0.12724238,0.98615560,0.01319486
4.26513257,0.78738875,0.32697365,0.00000000,0.00257176,0.12134211,0.93232293,0.01248950
4.27113557,0.74030194,0.31225288,0.00000000,0.00243368,0.11512909,0.87719270,0.01178329
4.27713857,0.69407704,0.29803235,0.00000000,0.00228831,0.10867999,0.82134550,0.01108150
4.28314157,0.64907833,0.28449984,0.00000000,0.00213769,0.10207618,0.76536815,0.01038964
4.28914457,0.60565476,0.27182789,0.00000000,0.00198388,0.09540150,0.70983805,0.00971324
4.29514757,0.56412982,0.26016678,0.00000000,0.00182894,0.08873994,0.65530811,0.00905770
4.30115058,0.52479205,0.24963856,0.00000000,0.00167486,0.08217344,0.60229290,0.00842806
4.30715358,0.48788701,0.24033249,0.00000000,0.00152348,0.07577989,0.55125670,0.00782887
