energy_ev,total_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up,Ta_p_up,Ta_d_up
4.31315658,1.22491658,0.17292660,0.15160600,0.29060318,0.02322821,0.59877214,0.71831467
4.31915958,1.19021500,0.16815428,0.14658758,0.28104297,0.02257690,0.58132623,0.70110445
4.32516258,1.14931782,0.16238442,0.14087435,0.26988958,0.02181239,0.56145840,0.68009587
4.33116558,1.10286943,0.15572736,0.13457272,0.25735379,0.02094692,0.53931657,0.65559851
4.33716858,1.05164514,0.14830894,0.12780236,0.24366844,0.01999522,0.51513420,0.62800900
4.34317159,0.99652335,0.14026639,0.12069217,0.22908081,0.01897407,0.48921887,0.59779655
4.34917459,0.93845591,0.13174404,0.11337610,0.21384490,0.01790170,0.46193954,0.56548711
4.35517759,0.87843831,0.12288903,0.10598908,0.19821396,0.01679723,0.43371325,0.53164675
4.36118059,0.81748078,0.11384721,0.09866320,0.18243363,0.01568008,0.40499202,0.49686532
4.36718359,0.75658170,0.10475939,0.09152416,0.16673575,0.01456952,0.37625070,0.46174093
4.37318659,0.69670431,0.09575805,0.08468838,0.15133334,0.01348415,0.34797611,0.42686603
4.37918959,0.63875739,0.08696465,0.07826058,0.13641661,0.01244157,0.32065825,0.39281550
4.38519260,0.58358061,0.07848758,0.07233199,0.12215023,0.01145805,0.29478356,0.36013718
4.39119560,0.53193455,0.07042076,0.06697924,0.10867181,0.01054838,0.27083056,0.32934505
4.39719860,0.48449558,0.06284289,0.06226392,0.09609155,0.00972569,0.24926784,0.30091507
4.40320160,0.44185510,0.05581731,0.05823262,0.08449295,0.00900149,0.23055411,0.27528351
4.40920460,0.40452275,0.04939241,0.05491764,0.07393438,0.00838570,0.21514014,0.25284763
4.41520760,0.37293284,0.04360248,0.05233805,0.06445139,0.00788676,0.20347193,0.23396811
4.42121061,0.34745317,0.03846896,0.05050116,0.05605964,0.00751182,0.19599471,0.21897296
4.42721361,0.32839521,0.03400179,0.04940426,0.04875799,0.00726688,0.19315708,0.20816205
4.43321661,0.31602483,0.03020108,0.04903649,0.04253188,0.00715708,0.19541449,0.20181193
4.43921961,0.31057247,0.02705867,0.04938075,0.03735657,0.00718683,0.20323150,0.20018013
4.44522261,0.31224190,0.02455963,0.05041566,0.03320017,0.00736004,0.21708211,0.20350838
4.45122561,0.32121686,0.02268376,0.05211726,0.03002644,0.00768019,0.23744746,0.21202437
4.45722861,0.33766472,0.02140670,0.05446059,0.02779699,0.00815050,0.26481060,0.22594142
4.46323162,0.36173697,0.02070098,0.05742094,0.02647310,0.00877384,0.29964784,0.24545593
4.46923462,0.39356600,0.02053671,0.06097481,0.02601695,0.00955276,0.34241660,0.27074243
4.47523762,0.43325835,0.02088209,0.06510041,0.02639233,0.01048932,0.39353984,0.30194618
4.48124062,0.48088457,0.02170368,0.06977792,0.02756479,0.01158490,0.45338738,0.33917362
4.48724362,0.53646607,0.02296646,0.07498922,0.02950138,0.01283990,0.52225461,0.38248098
4.49324662,0.59995978,0.02463379,0.08071738,0.03217001,0.01425349,0.60033949,0.43186160
4.49924962,0.67124135,0.02666722,0.08694575,0.03553841,0.01582319,0.68771874,0.48723271
4.50525263,0.75008815,0.02902634,0.09365693,0.03957305,0.01754456,0.78432461,0.54842240
4.51125563,0.83616303,0.03166860,0.10083147,0.04423787,0.01941083,0.88992343,0.61515774
4.51725863,0.92900031,0.03454924,0.10844660,0.04949313,0.02141257,1.00409750,0.68705503
4.52326163,1.02799517,0.03762131,0.11647502,0.05529429,0.02353750,1.12623172,0.76361298
4.52926463,1.13239753,0.04083591,0.12488379,0.06159132,0.02577026,1.25550627,0.84420983
4.53526763,1.24131161,0.04414260,0.13363361,0.06832814,0.02809242,1.39089660,0.92810494
4.54127064,1.35370177,0.04748990,0.14267838,0.07544266,0.03048256,1.53118144,1.01444555
4.54727364,1.46840519,0.05082617,0.15196530,0.08286710,0.03291648,1.67495951,1.10227881
4.55327664,1.58415142,0.05410049,0.16143534,0.09052887,0.03536760,1.82067484,1.19056915
4.55927964,1.69958855,0.05726377,0.17102434,0.09835182,0.03780747,1.96665026,1.27822060
4.56528264,1.81331508,0.06026990,0.18066445,0.10625793,0.04020642,2.11112829,1.36410347
4.57128564,1.92391661,0.06307700,0.19028610,0.11416923,0.04253431,2.25231771,1.44708428
4.57728864,2.03000553,0.06564854,0.19982013,0.12200996,0.04476138,2.38844416,1.52605789
4.58329165,2.13026209,0.06795453,0.20920018,0.12970879,0.04685909,2.51780237,1.59998017
4.58929465,2.22347477,0.06997241,0.21836500,0.13720095,0.04880099,2.63880762,1.66789987
4.59529765,2.30857783,0.07168788,0.22726055,0.14443012,0.05056356,2.75004378,1.72898782
4.60130065,2.38468410,0.07309543,0.23584187,0.15135001,0.05212690,2.85030550,1.78256209
4.60730365,2.45111105,0.07419862,0.24407425,0.15792536,0.05347534,2.93863218,1.82810765
4.61330665,2.50739873,0.07501006,0.25193386,0.16413243,0.05459785,3.01433187,1.86528937
4.61930965,2.55331843,0.07555118,0.25940763,0.16995882,0.05548830,3.07699386,1.89395763
4.62531266,2.58887152,0.07585161,0.26649231,0.17540258,0.05614547,3.12648903,1.91414612
4.63131566,2.61427850,0.07594843,0.27319280,0.18047071,0.05657287,3.16295812,1.92606198
4.63731866,2.62995880,0.07588512,0.27951979,0.18517709,0.05677839,3.18678865,1.93006865
4.64332166,2.63650253,0.07571039,0.28548689,0.18953989,0.05677373,3.19858173,1.92666256
4.64932466,2.63463577,0.07547685,0.29110740,0.19357876,0.05657373,3.19911098,1.91644488
4.65532766,2.62518147,0.07523961,0.29639093,0.19731185,0.05619557,3.18927587,1.90008995
4.66133067,2.60901813,0.07505484,0.30134018,0.20075285,0.05565794,3.17005240,1.87831221
4.66733367,2.58703863,0.07497833,0.30594813,0.20390846,0.05498015,3.14244385,1.85183346
4.67333667,2.56011153,0.07506411,0.31019578,0.20677614,0.05418139,3.10743465,1.82135234
4.67933967,2.52904680,0.07536305,0.31405077,0.20934269,0.05327994,3.06594971,1.78751753
4.68534267,2.49456780,0.07592162,0.31746692,0.21158344,0.05229260,3.01882140,1.75090613
4.69134567,2.45729057,0.07678065,0.32038490,0.21346235,0.05123423,2.96676582,1.71200813
4.69734867,2.41771136,0.07797426,0.32273394,0.21493301,0.05011745,2.91036897,1.67121763
4.70335168,2.37620239,0.07952879,0.32443453,0.21594045,0.04895251,2.85008332,1.62883075
4.70935468,2.33301551,0.08146190,0.32540205,0.21642365,0.04774733,2.78623388,1.58505019
4.71535768,2.28829296,0.08378173,0.32555107,0.21631876,0.04650768,2.71903307,1.53999535
4.72136068,2.24208381,0.08648618,0.32480010,0.21556267,0.04523746,2.64860235,1.49371736
4.72736368,2.19436475,0.08956237,0.32307650,0.21409679,0.04393912,2.57499880,1.44621735
4.73336668,2.14506333,0.09298623,0.32032123,0.21187091,0.04261405,2.49824443,1.39746680
4.73936968,2.09408202,0.09672229,0.31649320,0.20884675,0.04126305,2.41835589,1.34742828
4.74537269,2.04132151,0.10072378,0.31157295,0.20500103,0.03988681,2.33537248,1.29607534
4.75137569,1.98670173,0.10493298,0.30556538,0.20032807,0.03848626,2.24938068,1.24341009
4.75737869,1.93017949,0.10928185,0.29850147,0.19484148,0.03706290,2.16053362,1.18947767
4.76338169,1.87176206,0.11369314,0.29043877,0.18857511,0.03561908,2.06906457,1.13437662
4.76938469,1.81151615,0.11808179,0.28146081,0.18158307,0.03415812,1.97529394,1.07826501
4.77538769,1.74957232,0.12235669,0.27167527,0.17393895,0.03268440,1.87962974,1.02136199
4.78139070,1.68612507,0.12642288,0.26121121,0.16573420,0.03120332,1.78256206,0.96394512
4.78739370,1.62142916,0.13018396,0.25021540,0.15707591,0.02972121,1.68465220,0.90634393
4.79339670,1.55579283,0.13354482,0.23884803,0.14808403,0.02824518,1.58651783,0.84893037
4.79939970,1.48956893,0.13641448,0.22727803,0.13888826,0.02678290,1.48881527,0.79210696
4.80540270,1.42314463,0.13870896,0.21567816,0.12962476,0.02534240,1.39222040,0.73629368
4.81140570,1.35693072,0.14035411,0.20422030,0.12043288,0.02393185,1.29740942,0.68191435
4.81740870,1.29135121,0.14128821,0.19307089,0.11145201,0.02255931,1.20504077,0.62938349
4.82341171,1.22683379,0.14146427,0.18238698,0.10281873,0.02123258,1.11573922,0.57909436
4.82941471,1.16380162,0.14085185,0.17231286,0.09466438,0.01995900,1.03008278,0.53140878
4.83541771,1.10266677,0.13943843,0.16297744,0.08711296,0.01874537,0.94859304,0.48664923
4.84142071,1.04382526,0.13723004,0.15449241,0.08027960,0.01759788,0.87172906,0.44509335
4.84742371,0.98765380,0.13425141,0.14695120,0.07426937,0.01652201,0.79988480,0.40697110
4.85342671,0.93450787,0.13054535,0.14042871,0.06917650,0.01552260,0.73338975,0.37246422
4.85942971,0.88472098,0.12617150,0.13498172,0.06508386,0.01460384,0.67251230,0.34170799
4.86543272,0.83860470,0.12120460,0.13064982,0.06206268,0.01376931,0.61746517,0.31479476
4.87143572,0.79644903,0.11573216,0.12745681,0.06017233,0.01302207,0.56841230,0.29177881
4.87743872,0.75852288,0.10985178,0.12541241,0.05946006,0.01236470,0.52547635,0.27268210
4.88344172,0.72507415,0.10366824,0.12451405,0.05996071,0.01179934,0.48874612,0.25750029
4.88944472,0.69632922,0.09729035,0.12474869,0.06169614,0.01132780,0.45828329,0.24620868
4.89544772,0.67249156,0.09082789,0.12609447,0.06467457,0.01095148,0.43412775,0.23876738
4.90145073,0.65373927,0.08438859,0.12852210,0.06888960,0.01067148,0.41630123,0.23512552
4.90745373,0.64022156,0.07807533,0.13199589,0.07431910,0.01048848,0.40480881,0.23522408
4.91345673,0.63205407,0.07198367,0.13647439,0.08092398,0.01040277,0.39963810,0.23899717
4.91945973,0.62931309,0.06619973,0.14191053,0.08864691,0.01041410,0.40075623,0.24637165
4.92546273,0.63202898,0.06079849,0.14825141,0.09741116,0.01052162,0.40810452,0.25726510
4.93146573,0.64017888,0.05584248,0.15543762,0.10711971,0.01072372,0.42159138,0.27158231
4.93746873,0.65367915,0.05138100,0.16340229,0.11765470,0.01101796,0.44108363,0.28921045
4.94347174,0.67237786,0.04744967,0.17206992,0.12887748,0.01140085,0.46639691,0.31001335
4.94947474,0.69604788,0.04407042,0.18135512,0.14062932,0.01186776,0.49728566,0.33382519
4.95547774,0.72438101,0.04125179,0.19116149,0.15273288,0.01241279,0.53343361,0.36044424
4.96148074,0.75698365,0.03898954,0.20138057,0.16499454,0.01302867,0.57444524,0.38962697
4.96748374,0.79337471,0.03726753,0.21189135,0.17720765,0.01370668,0.61983915,0.42108329
4.97348674,0.83298601,0.03605880,0.22256015,0.18915648,0.01443667,0.66904405,0.45447320
4.97948974,0.87516583,0.03532674,0.23324122,0.20062110,0.01520707,0.72139791,0.48940556
4.98549275,0.91918581,0.03502647,0.24377796,0.21138276,0.01600496,0.77615087,0.52543909
4.99149575,0.96425132,0.03510626,0.25400503,0.22122967,0.01681629,0.83247236,0.56208619
4.99749875,1.00951560,0.03550900,0.26375110,0.22996312,0.01762605,0.88946238,0.59881944
5.00350175,1.05409712,0.03617373,0.27284240,0.23740342,0.01841859,0.94616714,0.63508099
5.00950475,1.09710011,0.03703717,0.28110680,0.24339557,0.01917795,1.00159866,0.67029446
5.01550775,1.13763754,0.03803520,0.28837845,0.24781436,0.01988824,1.05475779,0.70387927
5.02151076,1.17485578,0.03910436,0.29450266,0.25056866,0.02053408,1.10465995,0.73526660
5.02751376,1.20796010,0.04018331,0.29934089,0.25160459,0.02110106,1.15036260,0.76391666
5.03351676,1.23623993,0.04121412,0.30277552,0.25090759,0.02157614,1.19099336,0.78933619
5.03951976,1.25909270,0.04214356,0.30471436,0.24850313,0.02194809,1.22577750,0.81109573
5.04552276,1.27604531,0.04292417,0.30509444,0.24445606,0.02220791,1.25406360,0.82884547
5.05152576,1.28677204,0.04351526,0.30388506,0.23886863,0.02234908,1.27534604,0.84232915
5.05752876,1.29110797,0.04388361,0.30108976,0.23187733,0.02236790,1.28928336,0.85139503
5.06353177,1.28905722,0.04400409,0.29674733,0.22364855,0.02226360,1.29571139,0.85600344
5.06953477,1.28079542,0.04385995,0.29093147,0.21437338,0.02203842,1.29465045,0.85623038
5.07553777,1.26666623,0.04344291,0.28374941,0.20426182,0.02169758,1.28630633,0.85226687
5.08154077,1.24717186,0.04275308,0.27533929,0.19353651,0.02124914,1.27106480,0.84441408
5.08754377,1.22295803,0.04179856,0.26586653,0.18242637,0.02070374,1.24947989,0.83307425
5.09354677,1.19479397,0.04059489,0.25551929,0.17116043,0.02007431,1.22225666,0.81873788
5.09954977,1.16354830,0.03916433,0.24450331,0.15996198,0.01937567,1.19022907,0.80196784
5.10555278,1.13016204,0.03753501,0.23303619,0.14904336,0.01862403,1.15433419,0.78338091
5.11155578,1.09561981,0.03573993,0.22134149,0.13860149,0.01783653,1.11558404,0.76362794
5.11755878,1.06092077,0.03381601,0.20964293,0.12881438,0.01703073,1.07503636,0.74337328
5.12356178,1.02705048,0.03180306,0.19815873,0.11983848,0.01622410,1.03376570,0.72327472
5.12956478,0.99495502,0.02974286,0.18709659,0.11180713,0.01543354,0.99283627,0.70396467
5.13556778,0.96551853,0.02767830,0.17664923,0.10482990,0.01467496,0.95327760,0.68603359
5.14157079,0.93954505,0.02565271,0.16699085,0.09899288,0.01396294,0.91606411,0.67001624
5.14757379,0.91774532,0.02370926,0.15827446,0.09435970,0.01331039,0.88209916,0.65638135
5.15357679,0.90072898,0.02189062,0.15063018,0.09097327,0.01272842,0.85220400,0.64552510
5.15957979,0.88900208,0.02023875,0.14416455,0.08885790,0.01222617,0.82711181,0.63776828
5.16558279,0.88296979,0.01879493,0.13896068,0.08802185,0.01181080,0.80746628,0.63335718
5.17158579,0.88294358,0.01759984,0.13507926,0.08845996,0.01148757,0.79382440,0.63246785
5.17758879,0.88915214,0.01669387,0.13256013,0.09015630,0.01125993,0.78666244,0.63521297
5.18359180,0.90175487,0.01611742,0.13142444,0.09308653,0.01112975,0.78638424,0.64165083
5.18959480,0.92085676,0.01591132,0.13167704,0.09722008,0.01109749,0.79333041,0.65179548
5.19559780,0.94652331,0.01611713,0.13330892,0.10252179,0.01116251,0.80778737,0.66562721
5.20160080,0.97879424,0.01677743,0.13629961,0.10895300,0.01132327,0.82999504,0.68310238
5.20760380,1.01769462,0.01793595,0.14061926,0.11647212,0.01157760,0.86015196,0.70416186
5.21360680,1.06324241,0.01963745,0.14623025,0.12503452,0.01192293,0.89841710,0.72873736
5.21960980,1.11545160,0.02192741,0.15308829,0.13459191,0.01235642,0.94490769,0.75675501
5.22561281,1.17433028,0.02485143,0.16114287,0.14509113,0.01287509,0.99969276,0.78813591
5.23161581,1.23987357,0.02845425,0.17033711,0.15647253,0.01347588,1.06278249,0.82279355
5.23761881,1.31205140,0.03277852,0.18060689,0.16866802,0.01415563,1.13411374,0.86062811
5.24362181,1.39079192,0.03786323,0.19187966,0.18159908,0.01491100,1.21353260,0.90151825
5.24962481,1.47596120,0.04374180,0.20407263,0.19517471,0.01573836,1.30077495,0.94531070
5.25562781,1.56734073,0.05044004,0.21709098,0.20928966,0.01663358,1.39544651,0.99180870
5.26163082,1.66460396,0.05797388,0.23082593,0.22382312,0.01759187,1.49700389,1.04076018
5.26763382,1.76729395,0.06634705,0.24515307,0.23863806,0.01860756,1.60473824,1.09184662
5.27363682,1.87480349,0.07554883,0.25993123,0.25358129,0.01967390,1.71776322,1.14467385
5.27963982,1.98635992,0.08555200,0.27500192,0.26848454,0.02078288,1.83500879,1.19876562
5.28564282,2.10101599,0.09631110,0.29018970,0.28316655,0.02192513,1.95522218,1.25356103
5.29164582,2.21764841,0.10776115,0.30530359,0.29743616,0.02308986,2.07697706,1.30841644
5.29764882,2.33496498,0.11981701,0.32013953,0.31109652,0.02426493,2.19869141,1.36261233
5.30365183,2.45152122,0.13237345,0.33448405,0.32395025,0.02543695,2.31865445,1.41536540
5.30965483,2.56574638,0.14530604,0.34811895,0.33580532,0.02659153,2.43506213,1.46584579
5.31565783,2.67597876,0.15847294,0.36082705,0.34648167,0.02771362,2.54606038,1.51319885
5.32166083,2.78050926,0.17171765,0.37239867,0.35581812,0.02878791,2.64979480,1.55657098
5.32766383,2.87763181,0.18487254,0.38263870,0.36367941,0.02979937,2.74446503,1.59513830
5.33366683,2.96569884,0.19776338,0.39137394,0.36996295,0.03073380,2.82838167,1.62813709
5.33966983,3.04317949,0.21021439,0.39846028,0.37460511,0.03157845,2.90002333,1.65489450
5.34567284,3.10871808,0.22205393,0.40378955,0.37758668,0.03232260,2.95809135,1.67485813
5.35167584,3.16119014,0.23312052,0.40729555,0.37893711,0.03295818,3.00155965,1.68762294
5.35767884,3.19975326,0.24326881,0.40895896,0.37873749,0.03348033,3.02971735,1.69295417
5.36368184,3.22389038,0.25237546,0.40881090,0.37712188,0.03388783,3.04220192,1.69080495
5.36968484,3.23344297,0.26034445,0.40693481,0.37427699,0.03418344,3.03902121,1.68132754
5.37568784,3.22863239,0.26711169,0.40346648,0.37044002,0.03437419,3.02056303,1.66487760
5.38169085,3.21006800,0.27264855,0.39859231,0.36589462,0.03447135,2.98759145,1.64201093
5.38769385,3.17874106,0.27696421,0.39254543,0.36096518,0.03449042,2.94122969,1.61347263
5.39369685,3.13600435,0.28010657,0.38560014,0.35600933,0.03445079,2.88293005,1.58017897
5.39969985,3.08353781,0.28216169,0.37806452,0.35140893,0.03437535,2.81443172,1.54319250
5.40570285,3.02330138,0.28325173,0.37027154,0.34755977,0.03428985,2.73770811,1.50369134
5.41170585,2.95747650,0.28353140,0.36256898,0.34486016,0.03422218,2.65490562,1.46293376
5.41770885,2.88839853,0.28318299,0.35530841,0.34369876,0.03420150,2.56827611,1.42221932
5.42371186,2.81848263,0.28241031,0.34883367,0.34444202,0.03425726,2.48010571,1.38284818
5.42971486,2.75014572,0.28143165,0.34346925,0.34742147,0.03441820,2.39264267,1.34607997
5.43571786,2.68572783,0.28047207,0.33950897,0.35292146,0.03471131,2.30802694,1.31309377
5.44172086,2.62741552,0.27975539,0.33720529,0.36116747,0.03516081,2.22822415,1.28495074
5.44772386,2.57717049,0.27949612,0.33675990,0.37231572,0.03578719,2.15496644,1.26256067
5.45372686,2.53666601,0.27989173,0.33831556,0.38644423,0.03660630,2.08970218,1.24665365
5.45972986,2.50723346,0.28111556,0.34194997,0.40354584,0.03762868,2.03355647,1.23775781
5.46573287,2.48982101,0.28331050,0.34767149,0.42352360,0.03885893,1.98730355,1.23618389
5.47173587,2.48496580,0.28658392,0.35541730,0.44618866,0.04029533,1.95135218,1.24201702
5.47773887,2.49278055,0.29100376,0.36505383,0.47126112,0.04192967,1.92574400,1.25511603
5.48374187,2.51295491,0.29659605,0.37637969,0.49837381,0.04374724,1.91016505,1.27512015
5.48974487,2.54477129,0.30334390,0.38913092,0.52707917,0.04572712,1.90396946,1.30146275
5.49574787,2.58713451,0.31118784,0.40298853,0.55685911,0.04784264,1.90621428,1.33339163
5.50175088,2.63861377,0.32002771,0.41758807,0.58713767,0.05006201,1.91570408,1.36999506
5.50775388,2.69749548,0.32972563,0.43253080,0.61729615,0.05234923,1.93104307,1.41023253
5.51375688,2.76184462,0.34011031,0.44739634,0.64669030,0.05466502,1.95069302,1.45296921
5.51975988,2.82957242,0.35098222,0.46175598,0.67466894,0.05696800,1.97303431,1.49701283
5.52576288,2.89850767,0.36211964,0.47518654,0.70059339,0.05921589,1.99642790,1.54115169
5.53176588,2.96646922,0.37328522,0.48728394,0.72385700,0.06136671,2.01927585,1.58419246
5.53776888,3.03133666,0.38423298,0.49767614,0.74390393,0.06338009,2.04007789,1.62499645
5.54377189,3.09111712,0.39471546,0.50603488,0.76024658,0.06521839,2.05748226,1.66251323
5.54977489,3.14400537,0.40449082,0.51208574,0.77248068,0.06684784,2.07032873,1.69581028
5.55577789,3.18843556,0.41332960,0.51561620,0.78029772,0.06823949,2.07768256,1.72409777
5.56178089,3.22312265,0.42102116,0.51648130,0.78349395,0.06936998,2.07885819,1.74674772
5.56778389,3.24709236,0.42737935,0.51460680,0.78197562,0.07022217,2.07343220,1.76330684
5.57378689,3.25969887,0.43224738,0.50998966,0.77576036,0.07078548,2.06124527,1.77350276
5.57978989,3.26062980,0.43550175,0.50269594,0.76497456,0.07105603,2.04239355,1.77724357
5.58579290,3.24989884,0.43705505,0.49285627,0.74984698,0.07103655,2.01721017,1.77461082
5.59179590,3.22782655,0.43685763,0.48065911,0.73069885,0.07073600,1.98623805,1.76584639
5.59779890,3.19501062,0.43489791,0.46634215,0.70793101,0.07016910,1.95019554,1.75133399
5.60380190,3.15228702,0.43120163,0.45018237,0.68200879,0.06935548,1.90993659,1.73157607
5.60980490,3.10068412,0.42582974,0.43248512,0.65344509,0.06831886,1.86640739,1.70716731
5.61580790,3.04137172,0.41887525,0.41357283,0.62278276,0.06708598,1.82060163,1.67876588
5.62181091,2.97560763,0.41045908,0.39377370,0.59057673,0.06568555,1.77351614,1.64706377
5.62781391,2.90468398,0.40072512,0.37341112,0.55737691,0.06414708,1.72610909,1.61275748
5.63381691,2.82987574,0.38983471,0.35279391,0.52371232,0.06249984,1.67926225,1.57652044
5.63981991,2.75239365,0.37796075,0.33220800,0.49007714,0.06077182,1.63374894,1.53897823
5.64582291,2.67334347,0.36528175,0.31190970,0.45691910,0.05898887,1.59020864,1.50068781
5.65182591,2.59369318,0.35197605,0.29212075,0.42463051,0.05717390,1.54912924,1.46212130
5.65782891,2.51424924,0.33821650,0.27302527,0.39354207,0.05534640,1.51083717,1.42365521
5.66383192,2.43564276,0.32416573,0.25476856,0.36391957,0.05352205,1.47549554,1.38556523
5.66983492,2.35832546,0.30997234,0.23745767,0.33596321,0.05171260,1.44310993,1.34802655
5.67583792,2.28257551,0.29576801,0.22116352,0.30980943,0.04992594,1.41354112,1.31111965
5.68184092,2.20851203,0.28166564,0.20592443,0.28553490,0.04816639,1.38652387,1.27484087
5.68784392,2.13611740,0.26775865,0.19175066,0.26316226,0.04643514,1.36169059,1.23911701
5.69384692,2.06526565,0.25412121,0.17862974,0.24266717,0.04473082,1.33859847,1.20382314
5.69984992,1.99575508,0.24080946,0.16653221,0.22398625,0.04305022,1.31675887,1.16880243
5.70585293,1.92734343,0.22786351,0.15541754,0.20702545,0.04138905,1.29566732,1.13388698
5.71185593,1.85978333,0.21530999,0.14523979,0.19166847,0.03974263,1.27483297,1.09891843
5.71785893,1.79285638,0.20316512,0.13595301,0.17778482,0.03810674,1.25380614,1.06376742
5.72386193,1.72640404,0.19143783,0.12751589,0.16523734,0.03647818,1.23220286,1.02835083
5.72986493,1.66035398,0.18013297,0.11989571,0.15388878,0.03485542,1.20972572,0.99264603
5.73586793,1.59474067,0.16925425,0.11307135,0.14360747,0.03323901,1.18617999,0.95670174
5.74187094,1.52971953,0.15880685,0.10703543,0.13427179,0.03163187,1.16148503,0.92064483
5.74787394,1.46557425,0.14879951,0.10179541,0.12577364,0.03003946,1.13568039,0.88468313
5.75387694,1.40271732,0.13924604,0.09737386,0.11802075,0.02846973,1.10892687,0.84910426
5.75987994,1.34168401,0.13016623,0.09380778,0.11093797,0.02693303,1.08150271,0.81427066
5.76588294,1.28312057,0.12158611,0.09114725,0.10446772,0.02544174,1.05379521,0.78061132
5.77188594,1.22776743,0.11353765,0.08945340,0.09856960,0.02400996,1.02628839,0.74861077
5.77788894,1.17643848,0.10605794,0.08879587,0.09321944,0.02265301,0.99954736,0.71879580
5.78389195,1.12999765,0.09918796,0.08924997,0.08840787,0.02138690,0.97420004,0.69172082
5.78989495,1.08933379,0.09297102,0.09089353,0.08413851,0.02022779,0.95091706,0.66795241
5.79589795,1.05533523,0.08745100,0.09380378,0.08042606,0.01919149,0.93039058,0.64805374
5.80190095,1.02886486,0.08267054,0.09805416,0.07729428,0.01829291,0.91331286,0.63256950
5.80790395,1.01073676,0.07866919,0.10371144,0.07477395,0.01754563,0.90035519,0.62201178
5.81390695,1.00169514,0.07548175,0.11083301,0.07290099,0.01696150,0.89214803,0.61684754
5.81990995,1.00239608,0.07313672,0.11946459,0.07171470,0.01655039,0.88926280,0.61748765
5.82591296,1.01339251,0.07165499,0.12963833,0.07125614,0.01631990,0.89219590,0.62427801
5.83191596,1.03512242,0.07104890,0.14137148,0.07156671,0.01627531,0.90135535,0.63749266
5.83791896,1.06790056,0.07132139,0.15466544,0.07268687,0.01641948,0.91705028,0.65732886
5.84392196,1.11191304,0.07246564,0.16950537,0.07465500,0.01675293,0.93948353,0.68390412
5.84992496,1.16721482,0.07446478,0.18586024,0.07750625,0.01727391,0.96874717,0.71725480
5.85592796,1.23372937,0.07729193,0.20368332,0.08127156,0.01797855,1.00482111,0.75733618
5.86193097,1.31125008,0.08091043,0.22291294,0.08597653,0.01886105,1.04757430,0.80402351
5.86793397,1.39944283,0.08527413,0.24347352,0.09164025,0.01991386,1.09676838,0.85711392
5.87393697,1.49784913,0.09032789,0.26527673,0.09827404,0.02112789,1.15206335,0.91632853
5.87993997,1.60588935,0.09600809,0.28822268,0.10588006,0.02249269,1.21302465,0.98131487
5.88594297,1.72286569,0.10224323,0.31220095,0.11444974,0.02399657,1.27913143,1.05164901
5.89194597,1.84796461,0.10895451,0.33709151,0.12396216,0.02562676,1.34978534,1.12683752
5.89794897,1.98025872,0.11605650,0.36276537,0.13438234,0.02736948,1.42431955,1.20631903
5.90395198,2.11870823,0.12345776,0.38908488,0.14565953,0.02920995,1.50200760,1.28946565
5.90995498,2.26216242,0.13106157,0.41590387,0.15772564,0.03113243,1.58207199,1.37558426
5.91595798,2.40936157,0.13876669,0.44306740,0.17049389,0.03312021,1.66369229,1.46391816
5.92196098,2.55894017,0.14646817,0.47041146,0.18385786,0.03515553,1.74601297,1.55364934
5.92796398,2.70943229,0.15405836,0.49776265,0.19769097,0.03721962,1.82815096,1.64390199
5.93396698,2.85927984,0.16142800,0.52493795,0.21184673,0.03929267,1.90920341,1.73374773
5.93996998,3.00684483,0.16846747,0.55174490,0.22615962,0.04135388,1.98825582,1.82221292
5.94597299,3.15042613,0.17506827,0.57798229,0.24044695,0.04338156,2.06439105,1.90828877
5.95197599,3.28828146,0.18112465,0.60344154,0.25451155,0.04535332,2.13669960,1.99094424
5.95797899,3.41865477,0.18653542,0.62790903,0.26814543,0.04724633,2.20429123,2.06914213
5.96398199,3.53980893,0.19120587,0.65116935,0.28113434,0.04903769,2.26630839,2.14185812
5.96998499,3.65006311,0.19504983,0.67300952,0.29326302,0.05070485,2.32194120,2.20810255
5.97598799,3.74783408,0.19799171,0.69322430,0.30432121,0.05222615,2.37044400,2.26694433
5.98199100,3.83167993,0.19996853,0.71162225,0.31410993,0.05358140,2.41115283,2.31753626
5.98799400,3.90034449,0.20093179,0.72803241,0.32244802,0.05475251,2.44350356,2.35914057
5.99399700,3.95280051,0.20084914,0.74231136,0.32917851,0.05572411,2.46704956,2.39115383
6.00000000,3.98828945,0.19970569,0.75435020,0.33417452,0.05648417,2.48147828,2.41312959
