energy_ev,total_up,Cd_p_up,Cd_d_up,Co_p_up,Co_d_up,N_s_up,N_p_up,S_s_up,S_p_up
-4.63731866,0.29120507,0.00841073,0.01843249,0.20851481,0.09714294,0.00000513,0.00017623,0.00000348,0.21437171
-4.63131566,0.27049506,0.00785345,0.01723131,0.19382153,0.08998655,0.00000360,0.00015631,0.00000341,0.19921891
-4.62531266,0.25021195,0.00730533,0.01603594,0.17939298,0.08302069,0.00000250,0.00014273,0.00000373,0.18434986
-4.61930965,0.23044370,0.00676937,0.01485434,0.16529409,0.07627021,0.00000173,0.00013581,0.00000445,0.16982976
-4.61330665,0.21127968,0.00624910,0.01369476,0.15159004,0.06975977,0.00000118,0.00013618,0.00000563,0.15572425
-4.60730365,0.19280863,0.00574856,0.01256567,0.13834471,0.06351334,0.00000081,0.00014477,0.00000735,0.14209780
-4.60130065,0.17511663,0.00527216,0.01147547,0.12561897,0.05755366,0.00000054,0.00016291,0.00000973,0.12901196
-4.59529765,0.15828501,0.00482464,0.01043242,0.11346903,0.05190169,0.00000036,0.00019237,0.00001293,0.11652365
-4.58929465,0.14238858,0.00441104,0.00944446,0.10194487,0.04657610,0.00000024,0.00023546,0.00001716,0.10468354
-4.58329165,0.12749402,0.00403669,0.00851910,0.09108896,0.04159278,0.00000016,0.00029507,0.00002267,0.09353473
-4.57728864,0.11365879,0.00370721,0.00766340,0.08093510,0.03696453,0.00000011,0.00037480,0.00002977,0.08311161
-4.57128564,0.10093041,0.00342854,0.00688391,0.07150779,0.03270081,0.00000007,0.00047900,0.00003885,0.07343915
-4.56528264,0.08934627,0.00320701,0.00618669,0.06282179,0.02880766,0.00000004,0.00061290,0.00005036,0.06453249
-4.55927964,0.07893391,0.00304941,0.00557736,0.05488216,0.02528774,0.00000003,0.00078264,0.00006481,0.05639698
-4.55327664,0.06971169,0.00296302,0.00506118,0.04768457,0.02214057,0.00000002,0.00099537,0.00008282,0.04902851
-4.54727364,0.06168986,0.00295573,0.00464314,0.04121600,0.01936274,0.00000001,0.00125924,0.00010508,0.04241419
-4.54127064,0.05487184,0.00303605,0.00432807,0.03545566,0.01694842,0.00000001,0.00158346,0.00013237,0.03653332
-4.53526763,0.04925567,0.00321316,0.00412071,0.03037607,0.01488971,0.00000000,0.00197827,0.00016555,0.03135849
-4.52926463,0.04483539,0.00349687,0.00402583,0.02594432,0.01317717,0.00000000,0.00245480,0.00020556,0.02685683
-4.52326163,0.04160238,0.00389758,0.00404824,0.02212338,0.01180026,0.00000000,0.00302503,0.00025340,0.02299136
-4.51725863,0.03954638,0.00442610,0.00419283,0.01887334,0.01074776,0.00000000,0.00370153,0.00031015,0.01972225
-4.51125563,0.03865618,0.00509350,0.00446446,0.01615262,0.01000814,0.00000000,0.00449720,0.00037687,0.01700802
-4.50525263,0.03891990,0.00591080,0.00486792,0.01391910,0.00956975,0.00000000,0.00542499,0.00045466,0.01480662
-4.49924962,0.04032473,0.00688861,0.00540771,0.01213096,0.00942103,0.00000000,0.00649740,0.00054457,0.01307632
-4.49324662,0.04285625,0.00803673,0.00608780,0.01074749,0.00955044,0.00000000,0.00772610,0.00064757,0.01177645
-4.48724362,0.04649718,0.00936359,0.00691138,0.00972960,0.00994641,0.00000000,0.00912131,0.00076453,0.01086786
-4.48124062,0.05122572,0.01087573,0.00788045,0.00904016,0.01059708,0.00000000,0.01069122,0.00089613,0.01031324
-4.47523762,0.05701356,0.01257719,0.00899546,0.00864423,0.01149003,0.00000000,0.01244144,0.00104284,0.01007725
-4.46923462,0.06382364,0.01446890,0.01025491,0.00850901,0.01261182,0.00000000,0.01437428,0.00120487,0.01012646
-4.46323162,0.07160777,0.01654811,0.01165496,0.00860378,0.01394764,0.00000000,0.01648822,0.00138208,0.01042919
-4.45722861,0.08030439,0.01880780,0.01318899,0.00889964,0.01548079,0.00000000,0.01877734,0.00157398,0.01095519
-4.45122561,0.08983648,0.02123627,0.01484735,0.00936929,0.01719232,0.00000000,0.02123083,0.00177968,0.01167538
-4.44522261,0.10010994,0.02381678,0.01661706,0.00998669,0.01906066,0.00000000,0.02383270,0.00199783,0.01256145
-4.43921961,0.11101249,0.02652736,0.01848170,0.01072680,0.02106135,0.00000000,0.02656159,0.00222666,0.01358559
-4.43321661,0.12241335,0.02934080,0.02042132,0.01156528,0.02316694,0.00000000,0.02939074,0.00246392,0.01472018
-4.42721361,0.13416365,0.03222490,0.02241264,0.01247834,0.02534702,0.00000000,0.03228825,0.00270698,0.01593761
-4.42121061,0.14609791,0.03514285,0.02442926,0.01344263,0.02756838,0.00000000,0.03521746,0.00295276,0.01721025
-4.41520760,0.15803630,0.03805394,0.02644212,0.01443519,0.02979543,0.00000000,0.03813767,0.00319789,0.01851045
-4.40920460,0.16978798,0.04091438,0.02842007,0.01543358,0.03199072,0.00000000,0.04100497,0.00343872,0.01981072
-4.40320160,0.18115525,0.04367848,0.03033060,0.01641605,0.03411570,0.00000000,0.04377338,0.00367144,0.02108401
-4.39719860,0.19193843,0.04629985,0.03214066,0.01736183,0.03613154,0.00000000,0.04639608,0.00389218,0.02230413
-4.39119560,0.20194141,0.04873286,0.03381766,0.01825151,0.03800013,0.00000000,0.04882681,0.00409715,0.02344625
-4.38519260,0.21097745,0.05093409,0.03533041,0.01906746,0.03968512,0.00000000,0.05102138,0.00428274,0.02448745
-4.37918959,0.21887525,0.05286392,0.03665014,0.01979431,0.04115301,0.00000001,0.05293914,0.00444564,0.02540734
-4.37318659,0.22548479,0.05448799,0.03775153,0.02041946,0.04237416,0.00000001,0.05454444,0.00458304,0.02618867
-4.36718359,0.23068283,0.05577859,0.03861359,0.02093352,0.04332380,0.00000001,0.05580805,0.00469265,0.02681794
-4.36118059,0.23437772,0.05671591,0.03922047,0.02133077,0.04398287,0.00000002,0.05670830,0.00477288,0.02728592
-4.35517759,0.23651338,0.05728910,0.03956214,0.02160957,0.04433871,0.00000003,0.05723209,0.00482290,0.02758813
-4.34917459,0.23707212,0.05749694,0.03963482,0.02177259,0.04438556,0.00000005,0.05737561,0.00484270,0.02772516
-4.34317159,0.23607631,0.05734840,0.03944131,0.02182707,0.04412480,0.00000007,0.05714474,0.00483316,0.02770285
-4.33716858,0.23358871,0.05686269,0.03899094,0.02178484,0.04356498,0.00000011,0.05655515,0.00479600,0.02753241
-4.33116558,0.22971140,0.05606907,0.03829950,0.02166228,0.04272161,0.00000016,0.05563208,0.00473385,0.02723024
-4.32516258,0.22458347,0.05500632,0.03738875,0.02148012,0.04161668,0.00000024,0.05440973,0.00465014,0.02681771
-4.31915958,0.21837743,0.05372188,0.03628587,0.02126310,0.04027800,0.00000035,0.05293046,0.00454903,0.02632069
-4.31315658,0.21129455,0.05227065,0.03502271,0.02103953,0.03873835,0.00000052,0.05124362,0.00443534,0.02576901
-4.30715358,0.20355930,0.05071365,0.03363479,0.02084067,0.03703446,0.00000076,0.04940422,0.00431444,0.02519572
-4.30115058,0.19541315,0.04911637,0.03216038,0.02070004,0.03520593,0.00000110,0.04747142,0.00419205,0.02463629
-4.29514757,0.18710784,0.04754704,0.03063933,0.02065260,0.03329408,0.00000159,0.04550686,0.00407417,0.02412767
-4.28914457,0.17889853,0.04607476,0.02911205,0.02073392,0.03134079,0.00000227,0.04357303,0.00396685,0.02370730
-4.28314157,0.17103699,0.04476768,0.02761834,0.02097919,0.02938739,0.00000323,0.04173157,0.00387606,0.02341215
-4.27713857,0.16376502,0.04369104,0.02619641,0.02142224,0.02747369,0.00000455,0.04004165,0.00380753,0.02327758
-4.27113557,0.15730846,0.04290548,0.02488195,0.02209460,0.02563700,0.00000636,0.03855849,0.00376658,0.02333641
-4.26513257,0.15187175,0.04246532,0.02370729,0.02302448,0.02391148,0.00000884,0.03733198,0.00375794,0.02361791
-4.25912956,0.14763346,0.04241711,0.02270075,0.02423585,0.02232755,0.00001219,0.03640562,0.00378568,0.02414689
-4.25312656,0.14474269,0.04279832,0.02188611,0.02574761,0.02091151,0.00001669,0.03581551,0.00385303,0.02494287
-4.24712356,0.14331657,0.04363635,0.02128231,0.02757287,0.01968539,0.00002269,0.03558980,0.00396231,0.02601944
-4.24112056,0.14343893,0.04494779,0.02090328,0.02971831,0.01866700,0.00003062,0.03574821,0.00411488,0.02738372
-4.23511756,0.14516005,0.04673802,0.02075795,0.03218380,0.01787011,0.00004103,0.03630204,0.00431103,0.02903595
-4.22911456,0.14849767,0.04900109,0.02085048,0.03496223,0.01730488,0.00005458,0.03725429,0.00455004,0.03096942
-4.22311156,0.15343914,0.05172008,0.02118063,0.03803953,0.01697840,0.00007208,0.03860018,0.00483015,0.03317046
-4.21710855,0.15994467,0.05486767,0.02174429,0.04139497,0.01689536,0.00009452,0.04032793,0.00514864,0.03561874
-4.21110555,0.16795161,0.05840722,0.02253414,0.04500178,0.01705885,0.00012305,0.04241976,0.00550190,0.03828785
-4.20510255,0.17737957,0.06229407,0.02354040,0.04882797,0.01747118,0.00015904,0.04485315,0.00588556,0.04114598
-4.19909955,0.18813641,0.06647725,0.02475178,0.05283750,0.01813476,0.00020408,0.04760228,0.00629463,0.04415701
-4.19309655,0.20012455,0.07090140,0.02615632,0.05699157,0.01905299,0.00026000,0.05063966,0.00672371,0.04728159
-4.18709355,0.21324771,0.07550895,0.02774236,0.06125023,0.02023105,0.00032887,0.05393773,0.00716715,0.05047857
-4.18109055,0.22741751,0.08024238,0.02949947,0.06557401,0.02167657,0.00041299,0.05747057,0.00761927,0.05370644
-4.17508754,0.24255975,0.08504652,0.03141925,0.06992565,0.02340027,0.00051489,0.06121552,0.00807460,0.05692486
-4.16908454,0.25861994,0.08987084,0.03349611,0.07427177,0.02541626,0.00063734,0.06515458,0.00852808,0.06009617
-4.16308154,0.27556779,0.09467146,0.03572779,0.07858444,0.02774217,0.00078324,0.06927563,0.00897526,0.06318683
-4.15707854,0.29340018,0.09941293,0.03811569,0.08284249,0.03039906,0.00095562,0.07357329,0.00941249,0.06616871
-4.15107554,0.31214246,0.10406959,0.04066503,0.08703248,0.03341090,0.00115757,0.07804932,0.00983702,0.06902011
-4.14507254,0.33184764,0.10862636,0.04338459,0.09114927,0.03680381,0.00139214,0.08271262,0.01024712,0.07172647
-4.13906953,0.35259350,0.11307905,0.04628624,0.09519613,0.04060496,0.00166222,0.08757861,0.01064211,0.07428081
-4.13306653,0.37447728,0.11743394,0.04938415,0.09918429,0.04484113,0.00197045,0.09266809,0.01102234,0.07668364
-4.12706353,0.39760829,0.12170671,0.05269365,0.10313195,0.04953695,0.00231907,0.09800563,0.01138909,0.07894255
-4.12106053,0.42209842,0.12592082,0.05622988,0.10706279,0.05471297,0.00270978,0.10361729,0.01174447,0.08107135
-4.11505753,0.44805099,0.13010521,0.06000619,0.11100396,0.06038349,0.00314361,0.10952809,0.01209116,0.08308881
-4.10905453,0.47554840,0.13429157,0.06403237,0.11498372,0.06655438,0.00362073,0.11575910,0.01243222,0.08501712
-4.10305153,0.50463923,0.13851130,0.06831289,0.11902882,0.07322088,0.00414036,0.12232430,0.01277079,0.08688004
-4.09704852,0.53532541,0.14279222,0.07284508,0.12316168,0.08036559,0.00470064,0.12922759,0.01310979,0.08870093
-4.09104552,0.56755034,0.14715538,0.07761753,0.12739773,0.08795674,0.00529851,0.13645981,0.01345162,0.09050073
-4.08504252,0.60118876,0.15161207,0.08260868,0.13174282,0.09594688,0.00592969,0.14399635,0.01379790,0.09229604
-4.07903952,0.63603905,0.15616120,0.08778584,0.13619117,0.10427214,0.00658861,0.15179513,0.01414920,0.09409738
-4.07303652,0.67181887,0.16078736,0.09310465,0.14072379,0.11285213,0.00726849,0.15979547,0.01450483,0.09590775
-4.06703352,0.70816456,0.16545963,0.09850903,0.14530755,0.12159057,0.00796137,0.16791777,0.01486276,0.09772171
-4.06103052,0.74463481,0.17013130,0.10393177,0.14989521,0.13037681,0.00865828,0.17606425,0.01521951,0.09952485
-4.05502751,0.78071878,0.17474058,0.10929575,0.15442618,0.13908804,0.00934944,0.18412066,0.01557022,0.10129385
-4.04902451,0.81584869,0.17921229,0.11451578,0.15882823,0.14759241,0.01002444,0.19195909,0.01590876,0.10299719
-4.04302151,0.84941653,0.18346060,0.11950092,0.16302005,0.15575289,0.01067263,0.19944176,0.01622794,0.10459636
-4.03701851,0.88079448,0.18739262,0.12415745,0.16691467,0.16343162,0.01128336,0.20642563,0.01651980,0.10604761
-4.03101551,0.90935820,0.19091273,0.12839209,0.17042337,0.17049493,0.01184641,0.21276777,0.01677596,0.10730414
-4.02501251,0.93451211,0.19392754,0.13211555,0.17346030,0.17681851,0.01235233,0.21833117,0.01698801,0.10831871
-4.01900950,0.95571549,0.19635111,0.13524616,0.17594715,0.18229275,0.01279284,0.22299073,0.01714798,0.10904637
-4.01300650,0.97250834,0.19811033,0.13771346,0.17781808,0.18682790,0.01316121,0.22663929,0.01724873,0.10944735
-4.00700350,0.98453566,0.19915009,0.13946148,0.17902436,0.19035890,0.01345256,0.22919321,0.01728442,0.10948985
-4.00100050,0.99156912,0.19943803,0.14045174,0.17953863,0.19284961,0.01366421,0.23059745,0.01725088,0.10915262
-3.99499750,0.99352491,0.19896859,0.14066562,0.17935857,0.19429626,0.01379588,0.23082965,0.01714594,0.10842720
-3.98899450,0.99047695,0.19776622,0.14010607,0.17850969,0.19472999,0.01384989,0.22990328,0.01696970,0.10731974
-3.98299150,0.98266476,0.19588749,0.13879867,0.17704721,0.19421827,0.01383123,0.22786946,0.01672472,0.10585214
-3.97698849,0.97049544,0.19342200,0.13679170,0.17505682,0.19286513,0.01374760,0.22481745,0.01641604,0.10406269
-3.97098549,0.95453970,0.19049204,0.13415559,0.17265428,0.19081022,0.01360931,0.22087377,0.01605120,0.10200597
-3.96498249,0.93552173,0.18725092,0.13098134,0.16998383,0.18822660,0.01342914,0.21619988,0.01564009,0.09975205
-3.95897949,0.91430350,0.18388007,0.12737838,0.16721545,0.18531742,0.01322209,0.21098861,0.01519471,0.09738506
-3.95297649,0.89186378,0.18058489,0.12347161,0.16454101,0.18231145,0.01300507,0.20545934,0.01472886,0.09500111
-3.94697349,0.86927254,0.17758953,0.11939794,0.16216941,0.17945770,0.01279649,0.19985218,0.01425777,0.09270568
-3.94097049,0.84766184,0.17513075,0.11530236,0.16032085,0.17701917,0.01261586,0.19442128,0.01379758,0.09061053
-3.93496748,0.82819374,0.17345099,0.11133372,0.15922044,0.17526597,0.01248326,0.18942755,0.01336489,0.08883023
-3.92896448,0.81202662,0.17279089,0.10764034,0.15909123,0.17446805,0.01241882,0.18513098,0.01297619,0.08747843
-3.92296148,0.80028062,0.17338154,0.10436560,0.16014695,0.17488750,0.01244220,0.18178282,0.01264734,0.08666406
-3.91695848,0.79400341,0.17543647,0.10164368,0.16258463,0.17677092,0.01257201,0.17961784,0.01239304,0.08648744
-3.91095548,0.79413722,0.17914397,0.09959554,0.16657734,0.18034182,0.01282528,0.17884692,0.01222631,0.08703653
-3.90495248,0.80148797,0.18465960,0.09832522,0.17226726,0.18579340,0.01321692,0.17965017,0.01215802,0.08838345
-3.89894947,0.81669752,0.19209942,0.09791664,0.17975928,0.19328179,0.01375921,0.18217078,0.01219650,0.09058126
-3.89294647,0.84021976,0.20153405,0.09843100,0.18911541,0.20292000,0.01446140,0.18650971,0.01234720,0.09366127
-3.88694347,0.87230126,0.21298372,0.09990468,0.20035020,0.21477276,0.01532924,0.19272157,0.01261240,0.09763093
-3.88094047,0.91296708,0.22641470,0.10234792,0.21342728,0.22885244,0.01636473,0.20081157,0.01299112,0.10247224
-3.87493747,0.96201240,0.24173709,0.10574415,0.22825734,0.24511614,0.01756583,0.21073384,0.01347896,0.10814103
-3.86893447,1.01900027,0.25880431,0.11005007,0.24469766,0.26346416,0.01892633,0.22239112,0.01406819,0.11456694
-3.86293147,1.08326579,0.27741426,0.11519646,0.26255320,0.28374004,0.02043581,0.23563591,0.01474787,0.12165423
-3.85692846,1.15392696,0.29731233,0.12108974,0.28157946,0.30573209,0.02207971,0.25027303,0.01550410,0.12928347
-3.85092546,1.22990203,0.31819611,0.12761417,0.30148713,0.32917661,0.02383950,0.26606367,0.01632031,0.13731403
-3.84492246,1.30993322,0.33972202,0.13463476,0.32194831,0.35376283,0.02569297,0.28273076,0.01717777,0.14558735
-3.83891946,1.39261638,0.36151339,0.14200073,0.34260443,0.37913941,0.02761466,0.29996559,0.01805600,0.15393093
-3.83291646,1.47643583,0.38317010,0.14954947,0.36307547,0.40492255,0.02957638,0.31743557,0.01893344,0.16216296
-3.82691346,1.55980363,0.40427930,0.15711084,0.38297038,0.43070542,0.03154781,0.33479274,0.01978801,0.17009739
-3.82091046,1.64110212,0.42442696,0.16451184,0.40189833,0.45606888,0.03349721,0.35168309,0.02059781,0.17754926
-3.81490745,1.71872851,0.44320993,0.17158125,0.41948038,0.48059302,0.03539215,0.36775605,0.02134174,0.18434031
-3.80890445,1.79114013,0.46024788,0.17815437,0.43536128,0.50386937,0.03720036,0.38267406,0.02200021,0.19030429
-3.80290145,1.85689891,0.47519498,0.18407754,0.44922085,0.52551338,0.03889048,0.39612191,0.02255570,0.19529216
-3.79689845,1.91471348,0.48775056,0.18921227,0.46078463,0.54517676,0.04043290,0.40781533,0.02299334,0.19917674
-3.79089545,1.96347765,0.49766861,0.19343898,0.46983328,0.56255934,0.04180052,0.41750879,0.02330139,0.20185663
-3.78489245,2.00230380,0.50476560,0.19666013,0.47621052,0.57742009,0.04296939,0.42500197,0.02347158,0.20325938
-3.77888944,2.03055017,0.50892631,0.19880260,0.47982918,0.58958690,0.04391939,0.43014489,0.02349943,0.20334366
-3.77288644,2.04784107,0.51010755,0.19981935,0.48067520,0.59896478,0.04463469,0.43284146,0.02338432,0.20210035
-3.76688344,2.05407940,0.50833960,0.19969023,0.47880941,0.60554234,0.04510410,0.43305125,0.02312956,0.19955258
-3.76088044,2.04945127,0.50372527,0.19842203,0.47436712,0.60939612,0.04532135,0.43078967,0.02274225,0.19575471
-3.75487744,2.03442245,0.49643675,0.19604762,0.46755543,0.61069279,0.04528517,0.42612635,0.02223304,0.19079026
-3.74887444,2.00972728,0.48671037,0.19262445,0.45864852,0.60968900,0.04499926,0.41918207,0.02161584,0.18476895
-3.74287144,1.97635009,0.47483945,0.18823236,0.44798102,0.60672891,0.04447209,0.41012419,0.02090734,0.17782301
-3.73686843,1.93550033,0.46116561,0.18297080,0.43593981,0.60223927,0.04371665,0.39916099,0.02012652,0.17010283
-3.73086543,1.88858191,0.44606886,0.17695562,0.42295440,0.59672233,0.04275001,0.38653499,0.01929413,0.16177226
-3.72486243,1.83715795,0.42995675,0.17031561,0.40948636,0.59074643,0.04159281,0.37251566,0.01843202,0.15300373
-3.71885943,1.78291195,0.41325313,0.16318878,0.39601802,0.58493452,0.04026875,0.35739170,0.01756261,0.14397327
-3.71285643,1.72760630,0.39638664,0.15571865,0.38304076,0.57995078,0.03880389,0.34146319,0.01670827,0.13485581
-3.70685343,1.67303935,0.37977941,0.14805054,0.37104322,0.57648547,0.03722603,0.32503385,0.01589072,0.12582071
-3.70085043,1.62100168,0.36383634,0.14032809,0.36049962,0.57523830,0.03556405,0.30840358,0.01513050,0.11702783
-3.69484742,1.57323280,0.34893491,0.13268993,0.35185844,0.57690048,0.03384716,0.29186158,0.01444650,0.10862405
-3.68884442,1.53137874,0.33541612,0.12526673,0.34553165,0.58213589,0.03210431,0.27567999,0.01385551,0.10074050
-3.68284142,1.49695147,0.32357638,0.11817855,0.34188464,0.59156161,0.03036357,0.26010834,0.01337185,0.09349032
-3.67683842,1.47129080,0.31366076,0.11153261,0.34122699,0.60572822,0.02865148,0.24536884,0.01300707,0.08696715
-3.67083542,1.45552936,0.30585751,0.10542137,0.34380424,0.62510048,0.02699258,0.23165246,0.01276971,0.08124415
-3.66483242,1.45056142,0.30029400,0.09992115,0.34979073,0.65003868,0.02540893,0.21911598,0.01266514,0.07637361
-3.65882941,1.45701615,0.29703416,0.09509096,0.35928367,0.68078148,0.02391973,0.20787984,0.01269545,0.07238698
-3.65282641,1.47523610,0.29607744,0.09097190,0.37229866,0.71743069,0.02254099,0.19802694,0.01285941,0.06929547
-3.64682341,1.50526149,0.29735925,0.08758680,0.38876661,0.75993873,0.02128529,0.18960228,0.01315254,0.06709084
-3.64082041,1.54682117,0.30075302,0.08494032,0.40853249,0.80809946,0.02016167,0.18261342,0.01356717,0.06574660
-3.63481741,1.59933074,0.30607370,0.08301936,0.43135580,0.86154285,0.01917553,0.17703184,0.01409263,0.06521941
-3.62881441,1.66189850,0.31308284,0.08179384,0.45691312,0.91973431,0.01832866,0.17279494,0.01471547,0.06545071
-3.62281141,1.73333963,0.32149500,0.08121783,0.48480267,0.98197882,0.01761937,0.16980890,0.01541977,0.06636845
-3.61680840,1.81219881,0.33098551,0.08123098,0.51455108,1.04743049,0.01704266,0.16795218,0.01618748,0.06788903
-3.61080540,1.89678128,0.34119933,0.08176031,0.54562236,1.11510750,0.01659052,0.16707961,0.01699883,0.06991933
-3.60480240,1.98519203,0.35176092,0.08272221,0.57742885,1.18391238,0.01625225,0.16702706,0.01783283,0.07235884
-3.59879940,2.07538237,0.36228474,0.08402476,0.60934426,1.25265738,0.01601485,0.16761651,0.01866773,0.07510191
-3.59279640,2.16520308,0.37238611,0.08557026,0.64071826,1.32009434,0.01586353,0.16866140,0.01948158,0.07804003
-3.58679340,2.25246254,0.38169227,0.08725783,0.67089250,1.38494836,0.01578217,0.16997228,0.02025281,0.08106421
-3.58079040,2.33498836,0.38985299,0.08898622,0.69921747,1.44595415,0.01575387,0.17136230,0.02096076,0.08406737
-3.57478739,2.41069055,0.39655070,0.09065655,0.72506981,1.50189400,0.01576147,0.17265274,0.02158625,0.08694666
