energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-2.83641821,3.11549000,-5.27062280,0.00647468,-0.00507650,0.58323920,-1.36639918,0.24183984,-0.21535724,0.38406829,-1.49549797,0.98330440,-2.20767534,1.46318318,-0.95049544,0.00567036,-0.09362415,0.65033775,-1.48302075
-2.83041521,2.89707496,-5.27318103,0.00570108,-0.00511349,0.51645396,-1.42954880,0.22440178,-0.21762637,0.35784242,-1.43828600,0.86844445,-2.31455639,1.39042441,-0.97675756,0.00489550,-0.09124350,0.60039926,-1.42762264
-2.82441221,2.69833368,-5.28375581,0.00499100,-0.00516241,0.45590173,-1.49648881,0.20797700,-0.22056668,0.33327216,-1.38204884,0.76636631,-2.42889176,1.32578726,-1.00488665,0.00421689,-0.08864783,0.55349413,-1.37356261
-2.81840920,2.51854126,-5.30416458,0.00434591,-0.00522890,0.40124801,-1.56743883,0.19257937,-0.22427477,0.31026636,-1.32755420,0.67634819,-2.55094600,1.26904318,-1.03514110,0.00362470,-0.08586206,0.50959705,-1.32159273
-2.81240620,2.35690779,-5.33614348,0.00376595,-0.00531894,0.35213016,-1.64256417,0.17822461,-0.22884613,0.28874863,-1.27553739,0.59759966,-2.68084894,1.21990295,-1.06776629,0.00310979,-0.08291830,0.46870028,-1.27248689
-2.80640320,2.21260083,-5.38128606,0.00325008,-0.00543867,0.30817051,-1.72196546,0.16493200,-0.23437121,0.26865713,-1.22668231,0.52928899,-2.81857327,1.17802054,-1.10298559,0.00266376,-0.07985444,0.43081831,-1.22701669
-2.80040020,2.08476316,-5.44098670,0.00279634,-0.00559408,0.26898759,-1.80567017,0.15272589,-0.24093128,0.24994349,-1.18160486,0.47056739,-2.96391750,1.14299653,-1.14099199,0.00227890,-0.07671245,0.39599108,-1.18592701
-2.79439720,1.97252699,-5.51638976,0.00240208,-0.00579081,0.23420520,-1.89362607,0.14163662,-0.24859450,0.23257094,-1.14083897,0.42059007,-3.11649480,1.11438208,-1.18194018,0.00194825,-0.07353671,0.36428613,-1.14991220
-2.78839420,1.87502624,-5.60834565,0.00206416,-0.00603382,0.20345958,-1.98569662,0.13170139,-0.25741199,0.21651203,-1.10482563,0.37853422,-3.27572790,1.09168412,-1.22593933,0.00166553,-0.07037221,0.33579967,-1.11959319
-2.78239120,1.79140810,-5.71737426,0.00177916,-0.00632714,0.17640483,-2.08165814,0.12296480,-0.26741429,0.20174614,-1.07390477,0.34361416,-3.44084980,1.07437262,-1.27304651,0.00142514,-0.06726284,0.31065700,-1.09549657
-2.77638819,1.72084515,-5.84363610,0.00154360,-0.00667364,0.15271679,-2.18119843,0.11547932,-0.27860822,0.18825701,-1.04830997,0.31509381,-3.61090993,1.06189026,-1.32326082,0.00122214,-0.06424991,0.28901239,-1.07803590
-2.77038519,1.66254875,-5.98691135,0.00135411,-0.00707475,0.13209561,-2.28391683,0.10930568,-0.29097423,0.17603055,-1.02816590,0.29229675,-3.78478524,1.05366488,-1.37651812,0.00105218,-0.06137069,0.27104853,-1.06749599
-2.76438219,1.61578423,-6.14658670,0.00120758,-0.00753029,0.11426726,-2.38932527,0.10451318,-0.30446450,0.16505298,-1.01348818,0.27461421,-3.96119527,1.04912459,-1.43268659,0.00091151,-0.05865740,0.25697570,-1.06402053
-2.75837919,1.57988763,-6.32164999,0.00110129,-0.00803832,0.09898418,-2.49685021,0.10117997,-0.31900174,0.15530950,-1.00418544,0.26151111,-4.13872045,1.04771509,-1.49156304,0.00079690,-0.05613627,0.24703065,-1.06760350
-2.75237619,1.55428362,-6.51069258,0.00103301,-0.00859503,0.08602531,-2.60583531,0.09939312,-0.33447882,0.14678341,-1.00006332,0.25253030,-4.31582281,1.04891868,-1.55287016,0.00070564,-0.05382705,0.24147504,-1.07808470
-2.74637319,1.53850347,-6.71191943,0.00100109,-0.00919472,0.07519557,-2.71554480,0.09924857,-0.35075938,0.13945570,-1.00083020,0.24729508,-4.49086825,1.05227391,-1.61625486,0.00063548,-0.05174268,0.24059330,-1.09514964
-2.74037019,1.53220190,-6.92316694,0.00100446,-0.00982984,0.06632503,-2.82516769,0.10085072,-0.36767934,0.13330502,-1.00610440,0.24551001,-4.66214976,1.05739494,-1.68128795,0.00058463,-0.04988934,0.24468979,-1.11833387
-2.73436718,1.53517120,-7.14192863,0.00104270,-0.01049111,0.05926767,-2.93382279,0.10431162,-0.38504946,0.12830800,-1.01542267,0.24695999,-4.82791113,1.06398914,-1.74746531,0.00055166,-0.04826664,0.25408485,-1.14703182
-2.72836418,1.54735109,-7.36538896,0.00111601,-0.01116765,0.05389999,-3.04056510,0.10974961,-0.40265881,0.12443956,-1.02824993,0.25150749,-4.98637075,1.07187204,-1.81421089,0.00053553,-0.04686815,0.26910955,-1.18051002
-2.72236118,1.56883267,-7.59046506,0.00122517,-0.01184732,0.05011934,-3.14439356,0.11728732,-0.42027921,0.12167340,-1.04399004,0.25908781,-5.13574557,1.08097817,-1.88088175,0.00053554,-0.04568202,0.29009894,-1.21792437
-2.71635818,1.59985519,-7.81385671,0.00137146,-0.01251695,0.04784201,-3.24426080,0.12704887,-0.43767043,0.11998224,-1.06199753,0.26970240,-5.27427497,1.09136696,-1.94677529,0.00055125,-0.04469173,0.31738355,-1.25834117
-2.71035518,1.64079466,-8.03210393,0.00155660,-0.01316275,0.04700117,-3.33908495,0.13915638,-0.45458618,0.11933788,-1.08159024,0.28341003,-5.40024504,1.10322296,-2.01113885,0.00058251,-0.04387706,0.35127903,-1.30076120
-2.70435218,1.69214368,-8.24165194,0.00178263,-0.01377072,0.04754444,-3.42776393,0.15372550,-0.47078055,0.11971094,-1.10206271,0.30031592,-5.51201309,1.11684974,-2.07318165,0.00062933,-0.04321494,0.39207402,-1.34414627
-2.69834917,1.75448248,-8.43892234,0.00205177,-0.01432705,0.04943131,-3.50919216,0.17086037,-0.48601478,0.12107025,-1.12270015,0.32055891,-5.60803282,1.13265765,-2.13208900,0.00069194,-0.04268043,0.44001633,-1.38744729
-2.69234617,1.82844178,-8.62038922,0.00236622,-0.01481859,0.05263032,-3.58227979,0.19064769,-0.50006419,0.12338188,-1.14279284,0.34429687,-5.68688014,1.15114547,-2.18703853,0.00077066,-0.04224766,0.49529767,-1.42963304
-2.68634317,1.91465852,-8.78265856,0.00272808,-0.01523328,0.05711596,-3.64597412,0.21315046,-0.51272481,0.12660794,-1.16165064,0.37169060,-5.74727949,1.17287669,-2.23721802,0.00086586,-0.04189065,0.55803750,-1.46971850
-2.68034017,2.01372626,-8.92254842,0.00313908,-0.01556052,0.06286551,-3.69928270,0.23840124,-0.52381970,0.13070509,-1.17861730,0.40288671,-5.78813046,1.19845143,-2.28184443,0.00097796,-0.04158414,0.62826647,-1.50679195
-2.67433717,2.12614235,-9.03716780,0.00360042,-0.01579155,0.06985569,-3.74129761,0.26639556,-0.53320455,0.13562303,-1.19308422,0.43800000,-5.80853418,1.22847525,-2.32018335,0.00110735,-0.04130422,0.70591016,-1.54003958
-2.66833417,2.25225441,-9.12399114,0.00411257,-0.01591974,0.07805936,-3.77121988,0.29708544,-0.54077237,0.14130299,-1.20450328,0.47709602,-5.80781875,1.26352627,-2.35156825,0.00125432,-0.04102890,0.79077397,-1.56876698
-2.66233117,2.39220899,-9.18092580,0.00467510,-0.01594080,0.08744234,-3.78838322,0.33037368,-0.54645706,0.14767650,-1.21239827,0.52017436,-5.78556263,1.30412241,-2.37541874,0.00141904,-0.04073856,0.88253002,-1.59241659
-2.65632816,2.54590508,-9.20636975,0.00528647,-0.01585292,0.09796039,-3.79227590,0.36610908,-0.55023580,0.15466443,-1.21637452,0.56715372,-5.74161511,1.35069021,-2.39125709,0.00160151,-0.04041622,0.98070689,-1.61058057
-2.65032516,2.71295550,-9.19925691,0.00594392,-0.01565681,0.10955660,-3.78255975,0.40408300,-0.55213003,0.16217662,-1.21612642,0.61785921,-5.67611244,1.40353706,-2.39872218,0.00180155,-0.04004774,1.08468313,-1.62300869
-2.64432216,2.89265840,-9.15908825,0.00664335,-0.01535563,0.12215924,-3.75908519,0.44402760,-0.55220508,0.17011204,-1.21144253,0.67201292,-5.58948851,1.46282811,-2.39758039,0.00201871,-0.03962187,1.19368526,-1.62961117
-2.63831916,3.08398105,-9.08594691,0.00737924,-0.01495491,0.13568021,-3.72190139,0.48561610,-0.55056854,0.17835969,-1.20220797,0.72922815,-5.48247904,1.52856913,-2.38773281,0.00225230,-0.03913018,1.30679089,-1.63045645
-2.63231616,3.28555749,-8.98049662,0.00814462,-0.01446227,0.15001418,-3.67126088,0.52846513,-0.54736731,0.18680020,-1.18840420,0.78900812,-5.35611821,1.60059624,-2.36921839,0.00250139,-0.03856698,1.42293743,-1.62576423
-2.62631316,3.49570062,-8.84396323,0.00893111,-0.01388718,0.16503851,-3.60761809,0.57213944,-0.54278364,0.19530816,-1.17010598,0.85074920,-5.21172725,1.67857294,-2.34221301,0.00276474,-0.03792905,1.54093660,-1.61589436
-2.62031016,3.71242902,-8.67810015,0.00972904,-0.01324057,0.18061398,-3.53162169,0.61615887,-0.53703021,0.20375506,-1.14747586,0.91374925,-5.05089462,1.76199446,-2.30702440,0.00304091,-0.03721542,1.65949466,-1.60133207
-2.61430715,3.93350749,-8.48513883,0.01052754,-0.01253453,0.19658636,-3.44410083,0.66000768,-0.53034462,0.21201284,-1.12075632,0.97722057,-4.87544796,1.85019927,-2.26408308,0.00332818,-0.03642706,1.77723803,-1.58267051
-2.60830415,4.15650007,-8.26772653,0.01131481,-0.01178182,0.21278870,-3.34604570,0.70314573,-0.52298341,0.21995774,-1.09026007,1.04030756,-4.68741831,1.94238677,-2.21392997,0.00362467,-0.03556657,1.89274367,-1.56059127
-2.60230115,4.37883294,-8.02885381,0.01207836,-0.01099551,0.22904434,-3.23858326,0.74502153,-0.51521578,0.22747443,-1.05635884,1.10210826,-4.48899765,2.03764024,-2.15720098,0.00392829,-0.03463787,2.00457332,-1.53584380
-2.59629815,4.59786474,-7.77177476,0.01280533,-0.01018861,0.24517056,-3.12294896,0.78508649,-0.50731746,0.23446011,-1.01947119,1.16169917,-4.28249097,2.13495362,-2.09460941,0.00423687,-0.03364589,2.11131041,-1.50922444
-2.59029515,4.81096076,-7.49992310,0.01348285,-0.00937366,0.26098252,-3.00045573,0.82280992,-0.49956461,0.24082844,-0.98004989,1.21816234,-4.07026475,2.23326053,-2.02692691,0.00454812,-0.03259632,2.21159834,-1.48155580
-2.58429215,5.01556762,-7.21682722,0.01409837,-0.00856244,0.27629754,-2.87246152,0.85769426,-0.49222811,0.24651292,-0.93856942,1.27061354,-3.85469350,2.33146396,-1.95496383,0.00485974,-0.03149535,2.30417851,-1.45366709
-2.57828914,5.20928484,-6.92602740,0.01464011,-0.00776571,0.29093942,-2.74033669,0.88928981,-0.48556819,0.25146980,-0.89551390,1.31823039,-3.63810650,2.42846494,-1.87954958,0.00516942,-0.03034950,2.38792672,-1.42637564
-2.57228614,5.38992993,-6.63099778,0.01509736,-0.00699298,0.30474253,-2.60543253,0.91720840,-0.47982961,0.25568005,-0.85136606,1.36027908,-3.42273672,2.52318887,-1.80151396,0.00547491,-0.02916541,2.46188614,-1.40047014
-2.56628314,5.55559399,-6.33507543,0.01546091,-0.00625239,0.31755563,-2.46905226,0.94113540,-0.47523728,0.25915043,-0.80659737,1.39613855,-3.21067390,2.61460810,-1.72166986,0.00577403,-0.02794977,2.52529562,-1.37669557
-2.56028014,5.70468536,-6.04139841,0.01572326,-0.00555059,0.32924514,-2.33242529,0.96083941,-0.47199239,0.26191361,-0.76165973,1.42532091,-3.00382335,2.70176002,-1.64079801,0.00606467,-0.02670921,2.57761196,-1.35573986
-2.55427714,5.83595969,-5.75285402,0.01587898,-0.00489276,0.33969778,-2.19668575,0.97617932,-0.47026899,0.26402711,-0.71697864,1.44748722,-2.80387204,2.78376014,-1.55963401,0.00634487,-0.02545023,2.61852503,-1.33822233
-2.54827414,5.94853537,-5.47203801,0.01592481,-0.00428263,0.34882247,-2.06285582,0.98710833,-0.47021109,0.26557129,-0.67294808,1.46245787,-2.61226293,2.85980990,-1.47885797,0.00661277,-0.02417923,2.64796520,-1.32468377
-2.54227114,6.04189446,-5.20122495,0.01585982,-0.00372253,0.35655137,-1.93183402,0.99367471,-0.47193017,0.26664636,-0.62992682,1.47021704,-2.43017829,2.92919978,-1.39908677,0.00686662,-0.02290240,2.66610258,-1.31557805
-2.53626813,6.11586976,-4.94234954,0.01568542,-0.00321356,0.36284023,-1.80438871,0.99601930,-0.47550316,0.26736855,-0.58823621,1.47091125,-2.25853214,2.99130812,-1.32086890,0.00710477,-0.02162582,2.67333814,-1.31126526
-2.53026513,6.17061969,-4.69699818,0.01540530,-0.00275569,0.36766790,-1.68115637,0.99436979,-0.48097093,0.26786561,-0.54815907,1.46484188,-2.09797175,3.04559683,-1.24468175,0.00732569,-0.02035538,2.67028705,-1.31200635
-2.52426213,6.20659318,-4.46641007,0.01502534,-0.00234797,0.37103522,-1.56264441,0.98903214,-0.48833735,0.26827192,-0.50993965,1.45245239,-1.94888752,3.09160504,-1.17093109,0.00752791,-0.01909682,2.65775513,-1.31795938
-2.51825913,6.22448724,-4.25148655,0.01455332,-0.00198866,0.37296336,-1.44923780,0.98037939,-0.49756902,0.26872329,-0.47378425,1.43431066,-1.81143047,3.12894221,-1.09995239,0.00771004,-0.01785572,2.63670923,-1.32917751
-2.51225613,6.22520030,-4.05280779,0.01399876,-0.00167546,0.37349174,-1.34120884,0.96883847,-0.50859573,0.26935186,-0.43986247,1.41108762,-1.68553618,3.15728174,-1.03201374,0.00787078,-0.01663747,2.60824308,-1.34560900
-2.50625313,6.20978415,-3.87065539,0.01337250,-0.00140568,0.37267574,-1.23872930,0.95487563,-0.52131181,0.27028113,-0.40830868,1.38353298,-1.57095370,3.17635645,-0.96731992,0.00800887,-0.01544727,2.57354000,-1.36709943
-2.50025013,6.17939767,-3.70503999,0.01268640,-0.00117638,0.37058429,-1.14188407,0.93898092,-0.53557854,0.27162162,-0.37922383,1.35244950,-1.46727819,3.18595689,-0.90601733,0.00812315,-0.01429007,2.53383403,-1.39339642
-2.49424712,6.13526465,-3.55573271,0.01195295,-0.00098455,0.36729748,-1.05068562,0.92165265,-0.55122751,0.27346701,-0.35267725,1.31866679,-1.37398564,3.18593302,-0.84819951,0.00821258,-0.01317056,2.49037110,-1.42415724
-2.48824412,6.07863795,-3.42229937,0.01118492,-0.00082723,0.36290442,-0.96508840,0.90338225,-0.56806522,0.27589122,-0.32870859,1.28301577,-1.29046820,3.17619969,-0.79391297,0.00827626,-0.01209312,2.44437184,-1.45895915
-2.48224112,6.01077137,-3.30413686,0.01039496,-0.00070164,0.35750124,-0.88500274,0.88464026,-0.58587873,0.27894638,-0.30732973,1.24630505,-1.21606885,3.15674565,-0.74316307,0.00831348,-0.01106175,2.39699725,-1.49731288
-2.47623812,5.93289997,-3.20051045,0.00959526,-0.00060525,0.35118946,-0.81030757,0.86586376,-0.60444232,0.28266176,-0.28852681,1.20929973,-1.15011403,3.12764581,-0.69591987,0.00832380,-0.01008006,2.34931850,-1.53867878
-2.47023512,5.84622905,-3.11059159,0.00879731,-0.00053587,0.34407460,-0.74086161,0.84744593,-0.62352509,0.28704381,-0.27226237,1.17270366,-1.09194325,3.08907575,-0.65212381,0.00830707,-0.00915122,2.30229175,-1.58248562
-2.46423212,5.75193103,-3.03349508,0.00801160,-0.00049171,0.33626520,-0.67651288,0.82972767,-0.64289909,0.29207704,-0.25847758,1.13714522,-1.04093467,3.04132746,-0.61169103,0.00826354,-0.00827789,2.25673860,-1.62815122
-2.45822911,5.65114936,-2.96831500,0.00724742,-0.00047138,0.32787192,-0.61710623,0.81299178,-0.66234787,0.29772600,-0.24709478,1.10316722,-0.99652617,2.98482492,-0.57451851,0.00819393,-0.00746227,2.21333247,-1.67510440
-2.45222611,5.54500761,-2.91415837,0.00651277,-0.00047393,0.31900695,-0.56248891,0.79745942,-0.68167484,0.30393793,-0.23802016,1.07122055,-0.95823118,2.92013826,-0.54048877,0.00809946,-0.00670602,2.17259096,-1.72280720
-2.44622311,5.43462220,-2.87017570,0.00581425,-0.00049882,0.30978343,-0.51251434,0.78328902,-0.70071132,0.31064621,-0.23114674,1.04166160,-0.92564923,2.84799497,-0.50947418,0.00798190,-0.00601026,2.13487402,-1.77077638
-2.44022011,5.32111654,-2.83558740,0.00515702,-0.00054592,0.30031493,-0.46704404,0.77057733,-0.71932343,0.31777425,-0.22635747,1.01475304,-0.89847099,2.76928703,-0.48134097,0.00784368,-0.00537563,2.10038739,-1.81860303
-2.43421711,5.20563488,-2.80970518,0.00454486,-0.00061546,0.29071477,-0.42594809,0.75936236,-0.73741778,0.32523985,-0.22352851,0.99066734,-0.87647805,2.68507290,-0.45595272,0.00768781,-0.00480224,2.06919074,-1.86596899
-2.42821411,5.08935389,-2.79194753,0.00398021,-0.00070801,0.28109535,-0.38910424,0.74962791,-0.75494523,0.33295965,-0.22253246,0.96949269,-0.85953753,2.59657351,-0.43317346,0.00751797,-0.00428973,2.04120973,-1.91265918
-2.42221111,4.97349079,-2.78184844,0.00346431,-0.00082435,0.27156716,-0.35639595,0.74130940,-0.77190257,0.34085370,-0.22324146,0.95124046,-0.84759218,2.50516201,-0.41287025,0.00733841,-0.00383730,2.01625123,-1.95856869
-2.41620810,4.85930665,-2.77905886,0.00299729,-0.00096548,0.26223768,-0.32770965,0.73430050,-0.78833171,0.34884987,-0.22553001,0.93585390,-0.84064629,2.41234704,-0.39491520,0.00715398,-0.00344373,1.99402076,-2.00370378
-2.41020510,4.74810441,-2.78334058,0.00257832,-0.00113248,0.25321009,-0.30293145,0.72846032,-0.80431637,0.35688800,-0.22927733,0.92321728,-0.83874835,2.31974998,-0.37918701,0.00696998,-0.00310739,1.97414137,-2.04817655
-2.40420210,4.64122141,-2.79455246,0.00220582,-0.00132648,0.24458176,-0.28194354,0.72362086,-0.81997619,0.36492365,-0.23436911,0.91316520,-0.84197102,2.22907668,-0.36557177,0.00679213,-0.00282635,1.95617324,-2.09219289
-2.39819910,4.54001652,-2.81262946,0.00187754,-0.00154851,0.23644277,-0.26462054,0.71959428,-0.83545841,0.37293138,-0.24069855,0.90549162,-0.85038950,2.14208459,-0.35396328,0.00662639,-0.00259834,1.93963329,-2.13603398
-2.39219610,4.44585259,-2.83755522,0.00159080,-0.00179945,0.22887428,-0.25082600,0.71618000,-0.85092744,0.38090740,-0.24816653,0.89995839,-0.86405910,2.06054652,-0.34426261,0.00647889,-0.00242081,1.92401423,-2.18003214
-2.38619310,4.36007506,-2.86932938,0.00134256,-0.00207993,0.22194701,-0.24040920,0.71317125,-0.86655272,0.38887163,-0.25668109,0.89630310,-0.88299302,1.98621217,-0.33637721,0.00635569,-0.00229097,1.90880260,-2.22454176
-2.38019010,4.28398783,-2.90793128,0.00112959,-0.00239025,0.21571988,-0.23320249,0.71036104,-0.88249558,0.39686913,-0.26615597,0.89424621,-0.90714151,1.92076886,-0.33021944,0.00626273,-0.00220580,1.89349554,-2.26990700
-2.37418709,4.21882775,-2.95328188,0.00094859,-0.00273031,0.21023885,-0.22901923,0.70754752,-0.89889553,0.40497067,-0.27650853,0.89349750,-0.93637309,1.86580284,-0.32570470,0.00620556,-0.00216208,1.87761590,-2.31642768
-2.36818409,4.16573889,-3.00520610,0.00079625,-0.00309952,0.20553600,-0.22765250,0.70453862,-0.91585697,0.41327284,-0.28765714,0.89376181,-0.97045906,1.82276252,-0.32274928,0.00618928,-0.00215640,1.86072564,-2.36432532
-2.36218109,4.12574801,-3.06339788,0.00066938,-0.00349680,0.20162906,-0.22887465,0.70115612,-0.93343695,0.42189731,-0.29951825,0.89474439,-1.00906196,1.79292477,-0.32126813,0.00621831,-0.00218519,1.84243741,-2.41371139
-2.35617809,4.09974226,-3.12739023,0.00056491,-0.00392049,0.19852127,-0.23243778,0.69723895,-0.95163471,0.43098954,-0.31200343,0.89615583,-1.05172862,1.77736540,-0.32117257,0.00629632,-0.00224475,1.82242427,-2.46455964
-2.35017509,4.08845030,-3.19653241,0.00047998,-0.00436840,0.19620158,-0.23807507,0.69264608,-0.97038381,0.44071693,-0.32501659,0.89771665,-1.09788853,1.77693482,-0.32236830,0.00642612,-0.00233125,1.80042745,-2.51668430
-2.34417209,4.09242739,-3.26997615,0.00041192,-0.00483777,0.19464538,-0.24550311,0.68725876,-0.98954723,0.45126637,-0.33845179,0.89916194,-1.14685756,1.79223942,-0.32475375,0.00660954,-0.00244080,1.77626228,-2.56972595
-2.33816908,4.11204533,-3.34667218,0.00035833,-0.00532535,0.19381551,-0.25442507,0.68098230,-1.00891609,0.46284142,-0.35219179,0.90024573,-1.19784721,1.82362928,-0.32821891,0.00684746,-0.00256943,1.74982217,-2.62314588
-2.33216608,4.14748736,-3.42537810,0.00031702,-0.00582739,0.19366363,-0.26453466,0.67374748,-1.02821191,0.47565905,-0.36610760,0.90074538,-1.24997924,1.87119249,-0.33264487,0.00713974,-0.00271315,1.72108071,-2.67623007
-2.32616308,4.19874819,-3.50467775,0.00028605,-0.00633978,0.19413186,-0.27552070,0.66551136,-1.04709278,0.48994613,-0.38005918,0.90046584,-1.30230501,1.93475611,-0.33790392,0.00748532,-0.00286802,1.69009182,-2.72810277
-2.32016008,4.26563901,-3.58301155,0.00026368,-0.00685809,0.19515464,-0.28707225,0.65625783,-1.06516296,0.50593562,-0.39389743,0.89924374,-1.35382899,2.01389360,-0.34386044,0.00788224,-0.00303014,1.65698794,-2.77774934
-2.31415708,4.34779709,-3.65871677,0.00024841,-0.00737768,0.19666077,-0.29888399,0.64599752,-1.08198570,0.52386262,-0.40746730,0.89695108,-1.40353538,2.10793850,-0.35037240,0.00832779,-0.00319575,1.62197634,-2.82404755
-2.30815408,4.44469931,-3.73007586,0.00023889,-0.00789382,0.19857543,-0.31066172,0.63476740,-1.09709863,0.54396028,-0.42061207,0.89349847,-1.45041668,2.21600365,-0.35729347,0.00881865,-0.00336127,1.58533346,-2.86580588
-2.30215108,4.55567895,-3.79537059,0.00023399,-0.00840176,0.20082224,-0.32212766,0.62262969,-1.11003087,0.56645562,-0.43317843,0.88883768,-1.49350297,2.33700534,-0.36447550,0.00935104,-0.00352332,1.54739737,-2.90180690
-2.29614807,4.67994476,-3.85293914,0.00023271,-0.00889685,0.20332525,-0.33302544,0.60967034,-1.12032126,0.59156530,-0.44502223,0.88296325,-1.53189064,2.46969138,-0.37177130,0.00992095,-0.00367882,1.50855846,-2.93085372
-2.29014507,4.81660124,-3.90123320,0.00023420,-0.00937463,0.20601074,-0.34312444,0.59599692,-1.12753651,0.61949127,-0.45601445,0.87591311,-1.56476900,2.61267226,-0.37903754,0.01052432,-0.00382501,1.46924854,-2.95181693
-2.28414207,4.96466922,-3.93887216,0.00023773,-0.00983090,0.20880885,-0.35222336,0.58173584,-1.13128851,0.65041646,-0.46604692,0.86776784,-1.59144385,2.76445403,-0.38613745,0.01115724,-0.00395948,1.42992847,-2.96367979
-2.27813907,5.12310543,-3.96469124,0.00024270,-0.01026179,0.21165495,-0.36015290,0.56702917,-1.13124989,0.68450029,-0.47503758,0.85864873,-1.61135664,2.92347189,-0.39294334,0.01181615,-0.00408021,1.39107472,-2.96557924
-2.27213607,5.29082037,-3.97778127,0.00024861,-0.01066376,0.21449072,-0.36677732,0.55203083,-1.12716704,0.72187419,-0.48293476,0.84871430,-1.62409853,3.08812316,-0.39933854,0.01249801,-0.00418558,1.35316515,-2.95684070
