energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
1.56378189,0.68694476,0.04261390,0.01074802,0.00161041,0.07148654,0.00481138,0.16145394,0.37791064,0.42297610
1.56978489,0.64300712,0.03994762,0.00975124,0.00145350,0.06639523,0.00443532,0.15087795,0.34763180,0.39707489
1.57578789,0.60303695,0.03751322,0.00882764,0.00130523,0.06133667,0.00407925,0.14075178,0.31832272,0.37448133
1.58179090,0.56732339,0.03532899,0.00797733,0.00116709,0.05635549,0.00374621,0.13115160,0.29017480,0.35535283
1.58779390,0.53610591,0.03340890,0.00720009,0.00104033,0.05149493,0.00343861,0.12214765,0.26336147,0.33980828
1.59379690,0.50956761,0.03176229,0.00649538,0.00092591,0.04679561,0.00315821,0.11380181,0.23803403,0.32792525
1.59979990,0.48783025,0.03039382,0.00586227,0.00082456,0.04229438,0.00290613,0.10616555,0.21431855,0.31973817
1.60580290,0.47095126,0.02930354,0.00529944,0.00073679,0.03802346,0.00268287,0.09927849,0.19231398,0.31523757
1.61180590,0.45892307,0.02848716,0.00480519,0.00066296,0.03400984,0.00248834,0.09316748,0.17209134,0.31437071
1.61780890,0.45167481,0.02793648,0.00437752,0.00060329,0.03027494,0.00232196,0.08784634,0.15369425,0.31704341
1.62381191,0.44907630,0.02763999,0.00401410,0.00055794,0.02683454,0.00218269,0.08331617,0.13714034,0.32312338
1.62981491,0.45094437,0.02758364,0.00371243,0.00052701,0.02369890,0.00206915,0.07956635,0.12242380,0.33244483
1.63581791,0.45705123,0.02775169,0.00346990,0.00051062,0.02087314,0.00197972,0.07657595,0.10951845,0.34481434
1.64182091,0.46713460,0.02812770,0.00328392,0.00050897,0.01835778,0.00191261,0.07431571,0.09838162,0.36001790
1.64782391,0.48090922,0.02869564,0.00315200,0.00052232,0.01614938,0.00186596,0.07275028,0.08895819,0.37782876
1.65382691,0.49807936,0.02944091,0.00307191,0.00055106,0.01424129,0.00183796,0.07184072,0.08118487,0.39801599
1.65982991,0.51835171,0.03035145,0.00304180,0.00059572,0.01262440,0.00182689,0.07154718,0.07499438,0.42035338
1.66583292,0.54144825,0.03141875,0.00306028,0.00065701,0.01128791,0.00183126,0.07183143,0.07031933,0.44462824
1.67183592,0.56711838,0.03263878,0.00312656,0.00073577,0.01022008,0.00184980,0.07265939,0.06709577,0.47064990
1.67783892,0.59514990,0.03401272,0.00324051,0.00083302,0.00940882,0.00188156,0.07400330,0.06526604,0.49825739
1.68384192,0.62537814,0.03554752,0.00340268,0.00094994,0.00884231,0.00192591,0.07584357,0.06478100,0.52732585
1.68984492,0.65769288,0.03725621,0.00361441,0.00108778,0.00850937,0.00198257,0.07817020,0.06560152,0.55777151
1.69584792,0.69204250,0.03915795,0.00387774,0.00124790,0.00839980,0.00205158,0.08098359,0.06769910,0.58955459
1.70185093,0.72843518,0.04127776,0.00419541,0.00143166,0.00850456,0.00213326,0.08429485,0.07105570,0.62268018
1.70785393,0.76693670,0.04364589,0.00457078,0.00164036,0.00881582,0.00222821,0.08812550,0.07566278,0.65719654
1.71385693,0.80766500,0.04629701,0.00500773,0.00187517,0.00932689,0.00233719,0.09250654,0.08151959,0.69319102
1.71985993,0.85078142,0.04926895,0.00551049,0.00213704,0.01003211,0.00246103,0.09747696,0.08863085,0.73078341
1.72586293,0.89647886,0.05260127,0.00608348,0.00242661,0.01092658,0.00260058,0.10308177,0.09700387,0.77011701
1.73186593,0.94496741,0.05633357,0.00673113,0.00274409,0.01200587,0.00275658,0.10936954,0.10664530,0.81134754
1.73786893,0.99645779,0.06050364,0.00745763,0.00308917,0.01326577,0.00292952,0.11638964,0.11755765,0.85463050
1.74387194,1.05114354,0.06514553,0.00826671,0.00346094,0.01470187,0.00311960,0.12418927,0.12973581,0.90010732
1.74987494,1.10918265,0.07028759,0.00916141,0.00385779,0.01630937,0.00332656,0.13281035,0.14316361,0.94789109
1.75587794,1.17067956,0.07595062,0.01014385,0.00427733,0.01808270,0.00354964,0.14228652,0.15781078,0.99805254
1.76188094,1.23566857,0.08214616,0.01121504,0.00471637,0.02001542,0.00378748,0.15264030,0.17363031,1.05060701
1.76788394,1.30409948,0.08887499,0.01237465,0.00517089,0.02210000,0.00403812,0.16388054,0.19055647,1.10550326
1.77388694,1.37582639,0.09612607,0.01362086,0.00563604,0.02432781,0.00429892,0.17600038,0.20850359,1.16261467
1.77988994,1.45060034,0.10387575,0.01495030,0.00610620,0.02668913,0.00456663,0.18897561,0.22736557,1.22173364
1.78589295,1.52806640,0.11208746,0.01635792,0.00657507,0.02917325,0.00483738,0.20276379,0.24701636,1.28256947
1.79189595,1.60776543,0.12071187,0.01783698,0.00703575,0.03176861,0.00510681,0.21730387,0.26731119,1.34475019
1.79789895,1.68914065,0.12968750,0.01937912,0.00748094,0.03446304,0.00537013,0.23251652,0.28808871,1.40782820
1.80390195,1.77154878,0.13894179,0.02097443,0.00790307,0.03724398,0.00562226,0.24830512,0.30917372,1.47128974
1.80990495,1.85427520,0.14839255,0.02261155,0.00829455,0.04009872,0.00585801,0.26455721,0.33038060,1.53456771
1.81590795,1.93655242,0.15794974,0.02427790,0.00864799,0.04301463,0.00607221,0.28114654,0.35151702,1.59705714
1.82191096,2.01758093,0.16751756,0.02595983,0.00895639,0.04597930,0.00625988,0.29793539,0.37238800,1.65813276
1.82791396,2.09655117,0.17699659,0.02764293,0.00921340,0.04898066,0.00641643,0.31477723,0.39279982,1.71716734
1.83391696,2.17266565,0.18628612,0.02931219,0.00941355,0.05200699,0.00653783,0.33151946,0.41256391,1.77355018
1.83991996,2.24515970,0.19528632,0.03095235,0.00955240,0.05504679,0.00662071,0.34800614,0.43150026,1.82670436
1.84592296,2.31332000,0.20390037,0.03254806,0.00962674,0.05808864,0.00666253,0.36408062,0.44944034,1.87610207
1.85192596,2.37649981,0.21203629,0.03408421,0.00963467,0.06112087,0.00666166,0.37958796,0.46622944,1.92127691
1.85792896,2.43413011,0.21960852,0.03554607,0.00957572,0.06413121,0.00661743,0.39437707,0.48172819,1.96183274
1.86393197,2.48572632,0.22653916,0.03691951,0.00945083,0.06710635,0.00653016,0.40830248,0.49581353,1.99744849
1.86993497,2.53089044,0.23275889,0.03819118,0.00926235,0.07003151,0.00640117,0.42122585,0.50837883,2.02787900
1.87593797,2.56930880,0.23820750,0.03934864,0.00901395,0.07289000,0.00623268,0.43301708,0.51933354,2.05295183
1.88194097,2.60074595,0.24283411,0.04038043,0.00871052,0.07566289,0.00602778,0.44355523,0.52860230,2.07256069
1.88794397,2.62503555,0.24659719,0.04127621,0.00835793,0.07832867,0.00579027,0.45272917,0.53612382,2.08665606
1.89394697,2.64206919,0.24946422,0.04202681,0.00796294,0.08086320,0.00552455,0.46043819,0.54184951,2.09523397
1.89994997,2.65178439,0.25141140,0.04262427,0.00753289,0.08323971,0.00523546,0.46659250,0.54574224,2.09832382
1.90595298,2.65415275,0.25242311,0.04306192,0.00707552,0.08542907,0.00492813,0.47111381,0.54777524,2.09597649
1.91195598,2.64916970,0.25249155,0.04333443,0.00659871,0.08740023,0.00460778,0.47393605,0.54793137,2.08825355
1.91795898,2.63684646,0.25161627,0.04343786,0.00611026,0.08912090,0.00427961,0.47500623,0.54620278,2.07521863
1.92396198,2.61720521,0.24980394,0.04336973,0.00561767,0.09055837,0.00394861,0.47428544,0.54259106,2.05693160
1.92996498,2.59027779,0.24706814,0.04312908,0.00512798,0.09168054,0.00361947,0.47175005,0.53710789,2.03344603
1.93596798,2.55610812,0.24342937,0.04271658,0.00464759,0.09245703,0.00329644,0.46739299,0.52977605,2.00481014
1.94197099,2.51475816,0.23891511,0.04213456,0.00418213,0.09286041,0.00298327,0.46122510,0.52063086,1.97107113
1.94797399,2.46631686,0.23355999,0.04138712,0.00373642,0.09286736,0.00268315,0.45327639,0.50972170,1.93228251
1.95397699,2.41091131,0.22740593,0.04048014,0.00331437,0.09245980,0.00239868,0.44359710,0.49711363,1.88851386
1.95997999,2.34871924,0.22050234,0.03942135,0.00291899,0.09162595,0.00213184,0.43225847,0.48288882,1.83986213
1.96598299,2.27998164,0.21290615,0.03822027,0.00255244,0.09036111,0.00188405,0.41935318,0.46714775,1.78646358
1.97198599,2.20501445,0.20468174,0.03688824,0.00221602,0.08866829,0.00165619,0.40499512,0.45000978,1.72850540
1.97798899,2.12421829,0.19590058,0.03543827,0.00191026,0.08655857,0.00144864,0.38931873,0.43161331,1.66623605
1.98399200,2.03808523,0.18664077,0.03388490,0.00163505,0.08405109,0.00126134,0.37247759,0.41211508,1.59997338
1.98999500,1.94720194,0.17698619,0.03224406,0.00138968,0.08117283,0.00109390,0.35464247,0.39168885,1.53011001
1.99599800,1.85224888,0.16702544,0.03053279,0.00117295,0.07795806,0.00094566,0.33599872,0.37052333,1.45711538
2.00200100,1.75399523,0.15685059,0.02876900,0.00098333,0.07444752,0.00081574,0.31674317,0.34881944,1.38153426
2.00800400,1.65328981,0.14655563,0.02697114,0.00081900,0.07068739,0.00070317,0.29708059,0.32678702,1.30398185
2.01400700,1.55104845,0.13623489,0.02515784,0.00067798,0.06672806,0.00060691,0.27721985,0.30464117,1.22513567
2.02001001,1.44823842,0.12598127,0.02334765,0.00055821,0.06262277,0.00052597,0.25736999,0.28259826,1.14572471
2.02601301,1.34586079,0.11588460,0.02155862,0.00045760,0.05842623,0.00045945,0.23773629,0.26087198,1.06651659
2.03201601,1.24493177,0.10602995,0.01980801,0.00037416,0.05419319,0.00040659,0.21851652,0.23966940,0.98830345
2.03801901,1.14646385,0.09649618,0.01811201,0.00030598,0.04997709,0.00036682,0.19989752,0.21918742,0.91188738
2.04402201,1.05144786,0.08735465,0.01648544,0.00025130,0.04582883,0.00033982,0.18205223,0.19960958,0.83806615
2.05002501,0.96083668,0.07866823,0.01494158,0.00020856,0.04179565,0.00032553,0.16513728,0.18110345,0.76762001
2.05602801,0.87553125,0.07049061,0.01349196,0.00017638,0.03792029,0.00032420,0.14929118,0.16381866,0.70130013
2.06203102,0.79636947,0.06286591,0.01214628,0.00015360,0.03424020,0.00033640,0.13463311,0.14788557,0.63981904
2.06803402,0.72411792,0.05582861,0.01091235,0.00013926,0.03078715,0.00036303,0.12126236,0.13341456,0.58384321
2.07403702,0.65946665,0.04940380,0.00979608,0.00013260,0.02758693,0.00040535,0.10925830,0.12049599,0.53398798
2.08004002,0.60302655,0.04360768,0.00880149,0.00013306,0.02465926,0.00046494,0.09868086,0.10920061,0.49081434
2.08604302,0.55532891,0.03844832,0.00793085,0.00014027,0.02201793,0.00054373,0.08957141,0.09958041,0.45482745
2.09204602,0.51682655,0.03392654,0.00718470,0.00015399,0.01967107,0.00064396,0.08195388,0.09166975,0.42647615
2.09804902,0.48789569,0.03003694,0.00656203,0.00017415,0.01762153,0.00076816,0.07583605,0.08548661,0.40615297
2.10405203,0.46883794,0.02676891,0.00606042,0.00020077,0.01586733,0.00091908,0.07121092,0.08103390,0.39419407
2.11005503,0.45988148,0.02410774,0.00567614,0.00023394,0.01440221,0.00109968,0.06805799,0.07830061,0.39087822
2.11605803,0.46118101,0.02203555,0.00540434,0.00027383,0.01321619,0.00131305,0.06634438,0.07726286,0.39642456
2.12206103,0.47281579,0.02053219,0.00523914,0.00032061,0.01229611,0.00156230,0.06602580,0.07788454,0.41098858
2.12806403,0.49478553,0.01957590,0.00517378,0.00037446,0.01162615,0.00185047,0.06704726,0.08011780,0.43465602
2.13406703,0.52700411,0.01914393,0.00520075,0.00043552,0.01118833,0.00218046,0.06934349,0.08390312,0.46743490
2.14007004,0.56929130,0.01921282,0.00531184,0.00050383,0.01096299,0.00255487,0.07283925,0.08916912,0.50924554
2.14607304,0.62136284,0.01975863,0.00549829,0.00057936,0.01092913,0.00297587,0.07744935,0.09583224,0.55990931
2.15207604,0.68281965,0.02075692,0.00575084,0.00066193,0.01106482,0.00344510,0.08307865,0.10379612,0.61913652
2.15807904,0.75313695,0.02218261,0.00605985,0.00075122,0.01134748,0.00396350,0.08962199,0.11295116,0.68651444
2.16408204,0.83165433,0.02400969,0.00641535,0.00084673,0.01175413,0.00453121,0.09696426,0.12317398,0.76149631
2.17008504,0.91756792,0.02621091,0.00680718,0.00094778,0.01226168,0.00514742,0.10498054,0.13432723,0.84339246
2.17608804,1.00992563,0.02875730,0.00722502,0.00105350,0.01284713,0.00581028,0.11353658,0.14625969,0.93136456
2.18209105,1.10762661,0.03161785,0.00765860,0.00116281,0.01348780,0.00651686,0.12248958,0.15880677,1.02442407
2.18809405,1.20942581,0.03475907,0.00809773,0.00127445,0.01416153,0.00726301,0.13168941,0.17179165,1.12143574
2.19409705,1.31394428,0.03814469,0.00853249,0.00138702,0.01484692,0.00804342,0.14098015,0.18502682,1.22112679
2.20010005,1.41968562,0.04173548,0.00895333,0.00149893,0.01552358,0.00885159,0.15020217,0.19831640,1.32210225
2.20610305,1.52505869,0.04548917,0.00935125,0.00160852,0.01617232,0.00967993,0.15919458,0.21145893,1.42286652
2.21210605,1.62840622,0.04936048,0.00971790,0.00171404,0.01677541,0.01051979,0.16779802,0.22425068,1.52185087
2.21810905,1.72803872,0.05330140,0.01004579,0.00181372,0.01731683,0.01136167,0.17585775,0.23648954,1.61744631
2.22411206,1.82227272,0.05726156,0.01032834,0.00190580,0.01778251,0.01219535,0.18322688,0.24797904,1.70804075
2.23011506,1.90947192,0.06118879,0.01056004,0.00198862,0.01816049,0.01301012,0.18976973,0.25853272,1.79205939
2.23611806,1.98808985,0.06502977,0.01073654,0.00206062,0.01844117,0.01379504,0.19536498,0.26797846,1.86800663
2.24212106,2.05671217,0.06873091,0.01085472,0.00212043,0.01861742,0.01453915,0.19990873,0.27616264,1.93450785
2.24812406,2.11409694,0.07223925,0.01091271,0.00216690,0.01868469,0.01523180,0.20331713,0.28295401,1.99034940
2.25412706,2.15921102,0.07550341,0.01090991,0.00219913,0.01864110,0.01586293,0.20552856,0.28824710,2.03451495
2.26013007,2.19126107,0.07847467,0.01084700,0.00221650,0.01848736,0.01642332,0.20650522,0.29196493,2.06621651
2.26613307,2.20971755,0.08110799,0.01072583,0.00221872,0.01822681,0.01690484,0.20623409,0.29406110,2.08491898
2.27213607,2.21433093,0.08336298,0.01054939,0.00220579,0.01786521,0.01730074,0.20472713,0.29452096,2.09035673
2.27813907,2.20513904,0.08520486,0.01032167,0.00217805,0.01741062,0.01760583,0.20202083,0.29336192,2.08254181
2.28414207,2.18246551,0.08660529,0.01004755,0.00213611,0.01687313,0.01781659,0.19817501,0.29063290,2.06176327
2.29014507,2.14690927,0.08754303,0.00973264,0.00208088,0.01626461,0.01793137,0.19327092,0.28641290,2.02857770
2.29614807,2.09932570,0.08800454,0.00938313,0.00201352,0.01559835,0.01795036,0.18740888,0.28080871,1.98379146
2.30215108,2.04080018,0.08798427,0.00900565,0.00193540,0.01488877,0.01787566,0.18070526,0.27395201,1.92843554
2.30815408,1.97261550,0.08748488,0.00860706,0.00184805,0.01415100,0.01771119,0.17328926,0.26599569,1.86373410
2.31415708,1.89621424,0.08651717,0.00819430,0.00175312,0.01340052,0.01746255,0.16529933,0.25710986,1.79106827
2.32016008,1.81315802,0.08509983,0.00777426,0.00165233,0.01265282,0.01713693,0.15687952,0.24747731,1.71193661
2.32616308,1.72508504,0.08325899,0.00735364,0.00154745,0.01192298,0.01674279,0.14817589,0.23728895,1.62791402
2.33216608,1.63366774,0.08102760,0.00693877,0.00144020,0.01122539,0.01628973,0.13933297,0.22673903,1.54061061
2.33816908,1.54057187,0.07844457,0.00653555,0.00133225,0.01057341,0.01578808,0.13049055,0.21602052,1.45163209
2.34417209,1.44741856,0.07555385,0.00614933,0.00122519,0.00997909,0.01524870,0.12178073,0.20532057,1.36254302
2.35017509,1.35575030,0.07240335,0.00578486,0.00112049,0.00945294,0.01468258,0.11332545,0.19481636,1.27483401
2.35617809,1.26700187,0.06904378,0.00544617,0.00101947,0.00900375,0.01410059,0.10523442,0.18467128,1.18989366
2.36218109,1.18247664,0.06552744,0.00513660,0.00092334,0.00863843,0.01351311,0.09760348,0.17503153,1.10898592
2.36818409,1.10332868,0.06190710,0.00485872,0.00083313,0.00836193,0.01292982,0.09051355,0.16602339,1.03323309
2.37418709,1.03055071,0.05823479,0.00461434,0.00074974,0.00817716,0.01235940,0.08402991,0.15775085,0.96360448
2.38019010,0.96496762,0.05456079,0.00440454,0.00067394,0.00808503,0.01180935,0.07820205,0.15029406,0.90091058
2.38619310,0.90723539,0.05093268,0.00422965,0.00060639,0.00808446,0.01128584,0.07306382,0.14370832,0.84580225
2.39219610,0.85784467,0.04739454,0.00408930,0.00054764,0.00817249,0.01079359,0.06863398,0.13802366,0.79877455
2.39819910,0.81712853,0.04398637,0.00398249,0.00049821,0.00834444,0.01033583,0.06491709,0.13324522,0.76017432
2.40420210,0.78527364,0.04074361,0.00390762,0.00045853,0.00859403,0.00991434,0.06190459,0.12935416,0.73021102
2.41020510,0.76233403,0.03769691,0.00386259,0.00042905,0.00891364,0.00952946,0.05957615,0.12630919,0.70896985
2.41620810,0.74824679,0.03487207,0.00384486,0.00041021,0.00929454,0.00918027,0.05790114,0.12404870,0.69642654
2.42221111,0.74284884,0.03229014,0.00385156,0.00040246,0.00972717,0.00886471,0.05684021,0.12249340,0.69246288
2.42821411,0.74589401,0.02996764,0.00387956,0.00040633,0.01020142,0.00857979,0.05634697,0.12154937,0.69688246
2.43421711,0.75706983,0.02791694,0.00392561,0.00042236,0.01070694,0.00832177,0.05636966,0.12111152,0.70942576
2.44022011,0.77601317,0.02614665,0.00398640,0.00045118,0.01123344,0.00808648,0.05685275,0.12106717,0.72978414
2.44622311,0.80232440,0.02466214,0.00405869,0.00049347,0.01177098,0.00786944,0.05773859,0.12129994,0.75761198
2.45222611,0.83557921,0.02346597,0.00413937,0.00054993,0.01231024,0.00766619,0.05896887,0.12169346,0.79253679
2.45822911,0.87533800,0.02255832,0.00422556,0.00062130,0.01284278,0.00747241,0.06048594,0.12213507,0.83416663
2.46423212,0.92115228,0.02193739,0.00431469,0.00070832,0.01336120,0.00728419,0.06223403,0.12251921,0.88209482
2.47023512,0.97256794,0.02159962,0.00440453,0.00081167,0.01385931,0.00709809,0.06416022,0.12275045,0.93590170
2.47623812,1.02912544,0.02153991,0.00449322,0.00093195,0.01433224,0.00691132,0.06621520,0.12274601,0.99515342
2.48224112,1.09035692,0.02175163,0.00457931,0.00106963,0.01477640,0.00672178,0.06835380,0.12243776,1.05939808
2.48824412,1.15578055,0.02222655,0.00466174,0.00122499,0.01518952,0.00652807,0.07053531,0.12177350,1.12815936
2.49424712,1.22489269,0.02295469,0.00473979,0.00139805,0.01557046,0.00632952,0.07272351,0.12071767,1.20092830
2.50025013,1.29715839,0.02392405,0.00481308,0.00158853,0.01591913,0.00612612,0.07488658,0.11925128,1.27715382
2.50625313,1.37200111,0.02512035,0.00488149,0.00179583,0.01623623,0.00591842,0.07699671,0.11737128,1.35623279
2.51225613,1.44879260,0.02652668,0.00494506,0.00201890,0.01652303,0.00570749,0.07902963,0.11508934,1.43750061
2.51825913,1.52684398,0.02812325,0.00500397,0.00225631,0.01678109,0.00549474,0.08096401,0.11243008,1.52022325
2.52426213,1.60539902,0.02988719,0.00505840,0.00250614,0.01701199,0.00528184,0.08278083,0.10942897,1.60359184
2.53026513,1.68363073,0.03179242,0.00510851,0.00276603,0.01721707,0.00507056,0.08446270,0.10612993,1.68672071
2.53626813,1.76064213,0.03380975,0.00515432,0.00303317,0.01739722,0.00486269,0.08599330,0.10258287,1.76864978
2.54227114,1.83547191,0.03590705,0.00519570,0.00330436,0.01755268,0.00465992,0.08735690,0.09884112,1.84835198
2.54827414,1.90710554,0.03804970,0.00523229,0.00357603,0.01768292,0.00446376,0.08853804,0.09495912,1.92474609
2.55427714,1.97449199,0.04020118,0.00526352,0.00384436,0.01778655,0.00427548,0.08952140,0.09099028,1.99671521
2.56028014,2.03656580,0.04232386,0.00528860,0.00410535,0.01786141,0.00409608,0.09029194,0.08698518,2.06313056
2.56628314,2.09227426,0.04437998,0.00530655,0.00435496,0.01790458,0.00392629,0.09083522,0.08299021,2.12288008
2.57228614,2.14060839,0.04633274,0.00531622,0.00458925,0.01791258,0.00376657,0.09113792,0.07904661,2.17490088
2.57828914,2.18063697,0.04814751,0.00531640,0.00480449,0.01788159,0.00361718,0.09118863,0.07519004,2.21821432
2.58429215,2.21154177,0.04979301,0.00530587,0.00499734,0.01780771,0.00347822,0.09097875,0.07145049,2.25196213
2.59029515,2.23265248,0.05124261,0.00528351,0.00516503,0.01768729,0.00334976,0.09050350,0.06785269,2.27544201
2.59629815,2.24347949,0.05247537,0.00524834,0.00530544,0.01751722,0.00323185,0.08976298,0.06441678,2.28814069
2.60230115,2.24374281,0.05347713,0.00519970,0.00541729,0.01729525,0.00312472,0.08876322,0.06115934,2.28976289
2.60830415,2.23339536,0.05424124,0.00513724,0.00550021,0.01702036,0.00302879,0.08751712,0.05809451,2.28025435
2.61430715,2.21263925,0.05476917,0.00506106,0.00555489,0.01669290,0.00294485,0.08604522,0.05523526,2.25981756
2.62031016,2.18193391,0.05507080,0.00497175,0.00558308,0.01631493,0.00287408,0.08437633,0.05259465,2.22891920
2.62631316,2.14199538,0.05516437,0.00487037,0.00558766,0.01589026,0.00281817,0.08254782,0.05018699,2.18828836
