energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up
4.31315658,0.38043754,0.39870107,0.00892882,0.00124592,0.03685754,0.09333878,0.00000000
4.31915958,0.32148163,0.33906408,0.00757489,0.00098450,0.03133926,0.07923985,0.00000000
4.32516258,0.26986067,0.28631329,0.00638195,0.00077337,0.02645974,0.06680595,0.00000000
4.33116558,0.22502161,0.24006411,0.00533973,0.00060439,0.02218299,0.05593400,0.00000000
4.33716858,0.18638266,0.19986806,0.00443681,0.00047049,0.01846718,0.04650841,0.00000000
4.34317159,0.15335110,0.16523453,0.00366110,0.00036568,0.01526673,0.03840597,0.00000000
4.34917459,0.12533886,0.13565050,0.00300019,0.00028498,0.01253408,0.03150020,0.00000000
4.35517759,0.10177550,0.11059781,0.00244178,0.00022434,0.01022134,0.02566513,0.00000000
4.36118059,0.08211880,0.08956781,0.00197391,0.00018062,0.00828160,0.02077858,0.00000000
4.36718359,0.06586287,0.07207318,0.00158526,0.00015153,0.00667010,0.01672467,0.00000000
4.37318659,0.05254407,0.05765726,0.00126525,0.00013558,0.00534505,0.01339587,0.00000000
4.37918959,0.04174492,0.04590081,0.00100423,0.00013208,0.00426836,0.01069453,0.00000000
4.38519260,0.03309632,0.03642673,0.00079354,0.00014116,0.00340605,0.00853384,0.00000000
4.39119560,0.02627850,0.02890285,0.00062552,0.00016380,0.00272863,0.00683855,0.00000000
4.39719860,0.02102081,0.02304335,0.00049356,0.00020188,0.00221126,0.00554529,0.00000000
4.40320160,0.01710095,0.01860899,0.00039204,0.00025828,0.00183390,0.00460269,0.00000000
4.40920460,0.01434371,0.01540662,0.00031635,0.00033700,0.00158134,0.00397146,0.00000000
4.41520760,0.01261952,0.01328818,0.00026281,0.00044330,0.00144327,0.00362422,0.00000000
4.42121061,0.01184310,0.01214952,0.00022860,0.00058387,0.00141431,0.00354548,0.00000000
4.42721361,0.01197225,0.01192914,0.00021180,0.00076701,0.00149404,0.00373153,0.00000000
4.43321661,0.01300696,0.01260707,0.00021123,0.00100285,0.00168714,0.00419043,0.00000000
4.43921961,0.01498881,0.01420397,0.00022652,0.00130352,0.00200346,0.00494196,0.00000000
4.44522261,0.01800061,0.01678037,0.00025798,0.00168338,0.00245820,0.00601771,0.00000000
4.45122561,0.02216629,0.02043608,0.00030666,0.00215918,0.00307205,0.00746107,0.00000000
4.45722861,0.02765079,0.02530966,0.00037424,0.00275016,0.00387138,0.00932726,0.00000000
4.46323162,0.03465988,0.03157770,0.00046307,0.00347817,0.00488835,0.01168314,0.00000000
4.46923462,0.04343946,0.03945383,0.00057610,0.00436765,0.00616096,0.01460696,0.00000000
4.47523762,0.05427436,0.04918717,0.00071687,0.00544548,0.00773306,0.01818778,0.00000000
4.48124062,0.06748609,0.06105992,0.00088947,0.00674083,0.00965410,0.02252454,0.00000000
4.48724362,0.08342943,0.07538392,0.00109847,0.00828469,0.01197884,0.02772482,0.00000000
4.49324662,0.10248744,0.09249589,0.00134886,0.01010943,0.01476662,0.03390296,0.00000000
4.49924962,0.12506474,0.11275110,0.00164595,0.01224802,0.01808059,0.04117774,0.00000000
4.50525263,0.15157893,0.13651543,0.00199524,0.01473317,0.02198639,0.04966949,0.00000000
4.51125563,0.18244986,0.16415565,0.00240231,0.01759633,0.02655072,0.05949658,0.00000000
4.51725863,0.21808695,0.19602798,0.00287262,0.02086641,0.03183938,0.07077143,0.00000000
4.52326163,0.25887468,0.23246505,0.00341132,0.02456848,0.03791511,0.08359603,0.00000000
4.52926463,0.30515641,0.27376162,0.00402306,0.02872241,0.04483507,0.09805714,0.00000000
4.53526763,0.35721718,0.32015940,0.00471174,0.03334136,0.05264813,0.11422141,0.00000000
4.54127064,0.41526593,0.37183154,0.00548030,0.03843040,0.06139197,0.13213041,0.00000000
4.54727364,0.47941804,0.42886753,0.00633045,0.04398524,0.07109016,0.15179617,0.00000000
4.55327664,0.54967899,0.49125930,0.00726253,0.04999114,0.08174931,0.17319718,0.00000000
4.55927964,0.62593013,0.55888936,0.00827525,0.05642207,0.09335647,0.19627540,0.00000000
4.56528264,0.70791768,0.63152195,0.00936561,0.06324031,0.10587694,0.22093434,0.00000000
4.57128564,0.79524587,0.70879810,0.01052876,0.07039642,0.11925264,0.24703878,0.00000000
4.57728864,0.88737520,0.79023526,0.01175805,0.07782973,0.13340116,0.27441604,0.00000000
4.58329165,0.98362656,0.87523244,0.01304504,0.08546940,0.14821572,0.30285917,0.00000000
4.58929465,1.08319184,0.96308098,0.01437967,0.09323600,0.16356612,0.33213206,0.00000000
4.59529765,1.18515109,1.05298134,0.01575050,0.10104359,0.17930067,0.36197643,0.00000000
4.60130065,1.28849637,1.14406567,0.01714502,0.10880240,0.19524924,0.39212054,0.00000000
4.60730365,1.39216153,1.23542562,0.01855010,0.11642177,0.21122736,0.42228940,0.00000000
4.61330665,1.49505715,1.32614452,0.01995241,0.12381350,0.22704120,0.45221590,0.00000000
4.61930965,1.59610924,1.41533269,0.02133897,0.13089522,0.24249337,0.48165266,0.00000000
4.62531266,1.69430012,1.50216425,0.02269769,0.13759387,0.25738928,0.51038361,0.00000000
4.63131566,1.78870929,1.58591359,0.02401794,0.14384886,0.27154379,0.53823495,0.00000000
4.63731866,1.87855230,1.66598957,0.02529103,0.14961492,0.28478783,0.56508461,0.00000000
4.64332166,1.96321532,1.74196526,0.02651065,0.15486431,0.29697466,0.59086964,0.00000000
4.64932466,2.04228308,1.81360125,0.02767329,0.15958836,0.30798552,0.61559077,0.00000000
4.65532766,2.11555830,1.88086073,0.02877840,0.16379815,0.31773413,0.63931382,0.00000000
4.66133067,2.18307101,1.94391486,0.02982850,0.16752423,0.32617009,0.66216749,0.00000000
4.66733367,2.24507639,2.00313727,0.03082913,0.17081537,0.33328056,0.68433737,0.00000000
4.67333667,2.30204080,2.05908743,0.03178855,0.17373635,0.33909048,0.70605622,0.00000000
4.67933967,2.35461590,2.11248280,0.03271736,0.17636489,0.34366090,0.72759095,0.00000000
4.68534267,2.40360188,2.16416074,0.03362794,0.17878777,0.34708572,0.74922653,0.00000000
4.69134567,2.44990109,2.21503150,0.03453370,0.18109641,0.34948689,0.77124782,0.00000000
4.69734867,2.49446450,2.26602458,0.03544830,0.18338213,0.35100820,0.79392015,0.00000000
4.70335168,2.53823346,2.31803080,0.03638475,0.18573122,0.35180814,0.81746967,0.00000000
4.70935468,2.58208017,2.37184337,0.03735458,0.18822028,0.35205213,0.84206457,0.00000000
4.71535768,2.62675001,2.42810095,0.03836691,0.19091190,0.35190452,0.86779853,0.00000000
4.72136068,2.67280917,2.48723623,0.03942771,0.19385111,0.35152084,0.89467718,0.00000000
4.72736368,2.72060096,2.54943293,0.04053917,0.19706271,0.35104072,0.92260878,0.00000000
4.73336668,2.77021334,2.61459423,0.04169924,0.20054962,0.35058187,0.95139980,0.00000000
4.73936968,2.82146020,2.68232473,0.04290133,0.20429250,0.35023549,0.98075578,0.00000000
4.74537269,2.87387758,2.75192765,0.04413436,0.20825056,0.35006325,1.01028796,0.00000000
4.75137569,2.92673580,2.82241791,0.04538291,0.21236354,0.35009616,1.03952524,0.00000000
4.75737869,2.97906690,2.89255103,0.04662774,0.21655483,0.35033518,1.06793122,0.00000000
4.76338169,3.02970645,2.96086695,0.04784644,0.22073552,0.35075361,1.09492555,0.00000000
4.76938469,3.07734743,3.02574661,0.04901436,0.22480907,0.35130101,1.11990846,0.00000000
4.77538769,3.12060367,3.08547906,0.05010557,0.22867649,0.35190844,1.14228729,0.00000000
4.78139070,3.15807911,3.13833548,0.05109404,0.23224163,0.35249455,1.16150361,0.00000000
4.78739370,3.18843947,3.18264662,0.05195480,0.23541619,0.35297221,1.17705948,0.00000000
4.79339670,3.21048215,3.21687980,0.05266507,0.23812441,0.35325526,1.18854142,0.00000000
4.79939970,3.22320075,3.23971136,0.05320533,0.24030684,0.35326478,1.19564080,0.00000000
4.80540270,3.22584065,3.25009109,0.05356021,0.24192326,0.35293470,1.19816946,0.00000000
4.81140570,3.21794267,3.24729535,0.05371927,0.24295438,0.35221635,1.19606994,0.00000000
4.81740870,3.19937278,3.23096631,0.05367745,0.24340239,0.35108154,1.18941950,0.00000000
4.82341171,3.17033619,3.20113545,0.05343537,0.24329018,0.34952432,1.17842805,0.00000000
4.82941471,3.13137559,3.15823043,0.05299928,0.24265945,0.34756100,1.16342993,0.00000000
4.83541771,3.08335376,3.10306516,0.05238080,0.24156779,0.34522885,1.14487030,0.00000000
4.84142071,3.02742192,3.03681394,0.05159647,0.24008485,0.34258329,1.12328671,0.00000000
4.84742371,2.96497566,2.96097114,0.05066696,0.23828801,0.33969408,1.09928710,0.00000000
4.85342671,2.89760117,2.87729876,0.04961627,0.23625767,0.33664062,1.07352534,0.00000000
4.85942971,2.82701453,2.78776444,0.04847074,0.23407252,0.33350673,1.04667562,0.00000000
4.86543272,2.75499730,2.69447299,0.04725794,0.23180514,0.33037543,1.01940706,0.00000000
4.87143572,2.68333159,2.59959468,0.04600572,0.22951808,0.32732376,0.99235960,0.00000000
4.87743872,2.61373735,2.50529323,0.04474112,0.22726064,0.32441827,0.96612241,0.00000000
4.88344172,2.54781464,2.41365649,0.04348949,0.22506665,0.32171120,0.94121559,0.00000000
4.88944472,2.48699292,2.32663227,0.04227368,0.22295322,0.31923769,0.91807568,0.00000000
4.89544772,2.43248884,2.24597139,0.04111339,0.22092047,0.31701404,0.89704558,0.00000000
4.90145073,2.38527366,2.17317957,0.04002471,0.21895234,0.31503717,0.87836868,0.00000000
4.90745373,2.34605060,2.10947916,0.03901979,0.21701827,0.31328505,0.86218720,0.00000000
4.91345673,2.31524208,2.05578128,0.03810673,0.21507562,0.31171821,0.84854447,0.00000000
4.91945973,2.29298638,2.01266852,0.03728960,0.21307271,0.31028202,0.83739032,0.00000000
4.92546273,2.27914286,1.98038788,0.03656860,0.21095213,0.30890957,0.82858938,0.00000000
4.93146573,2.27330469,1.95885348,0.03594033,0.20865428,0.30752494,0.82193123,0.00000000
4.93746873,2.27481809,1.94765823,0.03539821,0.20612073,0.30604669,0.81714199,0.00000000
4.94347174,2.28280680,1.94609362,0.03493287,0.20329738,0.30439121,0.81389662,0.00000000
4.94947474,2.29620089,1.95317657,0.03453265,0.20013717,0.30247598,0.81183140,0.00000000
4.95547774,2.31376885,1.96768263,0.03418415,0.19660220,0.30022235,0.81055624,0.00000000
4.96148074,2.33415215,1.98818422,0.03387266,0.19266528,0.29755798,0.80966634,0.00000000
4.96748374,2.35590170,2.01309321,0.03358274,0.18831079,0.29441874,0.80875319,0.00000000
4.97348674,2.37751546,2.04070668,0.03329863,0.18353492,0.29075010,0.80741467,0.00000000
4.97948974,2.39747674,2.06925503,0.03300473,0.17834534,0.28650813,0.80526427,0.00000000
4.98549275,2.41429263,2.09695119,0.03268604,0.17276034,0.28165997,0.80193936,0.00000000
4.99149575,2.42653189,2.12204000,0.03232850,0.16680765,0.27618411,0.79710878,0.00000000
4.99749875,2.43286179,2.14284643,0.03191934,0.16052295,0.27007035,0.79047945,0.00000000
5.00350175,2.43208291,2.15782149,0.03144741,0.15394818,0.26331957,0.78180237,0.00000000
5.00950475,2.42316125,2.16558450,0.03090343,0.14712997,0.25594348,0.77087763,0.00000000
5.01550775,2.40525659,2.16496046,0.03028020,0.14011792,0.24796422,0.75755876,0.00000000
5.02151076,2.37774623,2.15501134,0.02957278,0.13296317,0.23941400,0.74175594,0.00000000
5.02751376,2.34024321,2.13506015,0.02877860,0.12571709,0.23033469,0.72343825,0.00000000
5.03351676,2.29260821,2.10470702,0.02789755,0.11843021,0.22077743,0.70263472,0.00000000
5.03951976,2.23495457,2.06383667,0.02693195,0.11115132,0.21080215,0.67943395,0.00000000
5.04552276,2.16764616,2.01261692,0.02588651,0.10392689,0.20047706,0.65398249,0.00000000
5.05152576,2.09128794,1.95148861,0.02476822,0.09680060,0.18987806,0.62648166,0.00000000
5.05752876,2.00670969,1.88114705,0.02358617,0.08981308,0.17908800,0.59718310,0.00000000
5.06353177,1.91494350,1.80251632,0.02235131,0.08300177,0.16819592,0.56638293,0.00000000
5.06953477,1.81719594,1.71671727,0.02107621,0.07640090,0.15729609,0.53441489,0.00000000
5.07553777,1.71481637,1.62503094,0.01977475,0.07004151,0.14648705,0.50164261,0.00000000
5.08154077,1.60926254,1.52885900,0.01846178,0.06395156,0.13587060,0.46845137,0.00000000
5.08754377,1.50206536,1.42968316,0.01715281,0.05815601,0.12555074,0.43523962,0.00000000
5.09354677,1.39479422,1.32902509,0.01586370,0.05267697,0.11563272,0.40241076,0.00000000
5.09954977,1.28902436,1.22840884,0.01461034,0.04753386,0.10622225,0.37036529,0.00000000
5.10555278,1.18630771,1.12932709,0.01340841,0.04274359,0.09742473,0.33949396,0.00000000
5.11155578,1.08814811,1.03321243,0.01227314,0.03832074,0.08934483,0.31017185,0.00000000
5.11755878,0.99598172,0.94141469,0.01121916,0.03427783,0.08208621,0.28275374,0.00000000
5.12356178,0.91116280,0.85518462,0.01026037,0.03062556,0.07575142,0.25757080,0.00000000
5.12956478,0.83495504,0.77566414,0.00940987,0.02737320,0.07044206,0.23492865,0.00000000
5.13556778,0.76852774,0.70388272,0.00867993,0.02452892,0.06625904,0.21510649,0.00000000
5.14157079,0.71295630,0.64075946,0.00808203,0.02210021,0.06330289,0.19835742,0.00000000
5.14757379,0.66922590,0.58710955,0.00762689,0.02009437,0.06167410,0.18490939,0.00000000
5.15357679,0.63823707,0.54365425,0.00732448,0.01851889,0.06147327,0.17496666,0.00000000
5.15957979,0.62081197,0.51103280,0.00718414,0.01738198,0.06280111,0.16871137,0.00000000
5.16558279,0.61769984,0.48981497,0.00721457,0.01669291,0.06575803,0.16630490,0.00000000
5.17158579,0.62958047,0.48051264,0.00742381,0.01646239,0.07044340,0.16788861,0.00000000
5.17758879,0.65706450,0.48358934,0.00781925,0.01670282,0.07695418,0.17358386,0.00000000
5.18359180,0.70068978,0.49946632,0.00840752,0.01742845,0.08538315,0.18349095,0.00000000
5.18959480,0.76091311,0.52852440,0.00919431,0.01865532,0.09581644,0.19768687,0.00000000
5.19559780,0.83809724,0.57110085,0.01018421,0.02040111,0.10833056,0.21622191,0.00000000
5.20160080,0.93249327,0.62748098,0.01138041,0.02268478,0.12298892,0.23911513,0.00000000
5.20760380,1.04421900,0.69788455,0.01278442,0.02552601,0.13983789,0.26634884,0.00000000
5.21360680,1.17323414,0.78244717,0.01439573,0.02894445,0.15890265,0.29786240,0.00000000
5.21960980,1.31931360,0.88119759,0.01621140,0.03295874,0.18018280,0.33354562,0.00000000
5.22561281,1.48202031,0.99403183,0.01822579,0.03758545,0.20364812,0.37323223,0.00000000
5.23161581,1.66067927,1.12068539,0.02043013,0.04283771,0.22923450,0.41669384,0.00000000
5.23761881,1.85435455,1.26070525,0.02281228,0.04872387,0.25684041,0.46363477,0.00000000
5.24362181,2.06183102,1.41342324,0.02535649,0.05524597,0.28632399,0.51368838,0.00000000
5.24962481,2.28160244,1.57793262,0.02804326,0.06239823,0.31750109,0.56641520,0.00000000
5.25562781,2.51186740,1.75306970,0.03084930,0.07016555,0.35014431,0.62130326,0.00000000
5.26163082,2.75053434,1.93740218,0.03374762,0.07852210,0.38398328,0.67777089,0.00000000
5.26763382,2.99523639,2.12922582,0.03670775,0.08743009,0.41870632,0.73517223,0.00000000
5.27363682,3.24335651,2.32657059,0.03969610,0.09683879,0.45396338,0.79280542,0.00000000
5.27963982,3.49206307,2.52721734,0.04267643,0.10668383,0.48937050,0.84992344,0.00000000
5.28564282,3.73835506,2.72872538,0.04561050,0.11688697,0.52451557,0.90574747,0.00000000
5.29164582,3.97911637,2.92847099,0.04845876,0.12735623,0.55896534,0.95948228,0.00000000
5.29764882,4.21117755,3.12369637,0.05118123,0.13798663,0.59227364,1.01033338,0.00000000
5.30365183,4.43138342,3.31156792,0.05373835,0.14866144,0.62399037,1.05752527,0.00000000
5.30965483,4.63666454,3.48924232,0.05609192,0.15925399,0.65367133,1.10032025,0.00000000
5.31565783,4.82411026,3.65393842,0.05820609,0.16963010,0.68088835,1.13803705,0.00000000
5.32166083,4.99104099,3.80301238,0.06004826,0.17965102,0.70523951,1.17006869,0.00000000
5.32766383,5.13507735,3.93403355,0.06158993,0.18917687,0.72635928,1.19589880,0.00000000
5.33366683,5.25420389,4.04485805,0.06280752,0.19807043,0.74392792,1.21511588,0.00000000
5.33966983,5.34682513,4.13369721,0.06368299,0.20620133,0.75768028,1.22742488,0.00000000
5.34567284,5.41181216,4.19917798,0.06420442,0.21345021,0.76741322,1.23265569,0.00000000
5.35167584,5.44853806,4.24039276,0.06436632,0.21971302,0.77299184,1.23076819,0.00000000
5.35767884,5.45690089,4.25693642,0.06416982,0.22490503,0.77435396,1.22185364,0.00000000
5.36368184,5.43733355,4.24892870,0.06362271,0.22896448,0.77151283,1.20613248,0.00000000
5.36968484,5.39079975,4.21702083,0.06273923,0.23185568,0.76455789,1.18394839,0.00000000
5.37568784,5.31877635,4.16238577,0.06153971,0.23357142,0.75365364,1.15575908,0.00000000
5.38169085,5.22322224,4.08669212,0.06005009,0.23413444,0.73903630,1.12212394,0.00000000
5.38769385,5.10653445,3.99206244,0.05830119,0.23359793,0.72100879,1.08368913,0.00000000
5.39369685,4.97149280,3.88101716,0.05632798,0.23204501,0.69993366,1.04117056,0.00000000
5.39969985,4.82119410,3.75640608,0.05416863,0.22958700,0.67622455,0.99533531,0.00000000
5.40570285,4.65897794,3.62132962,0.05186360,0.22636068,0.65033617,0.94698217,0.00000000
5.41170585,4.48834569,3.47905251,0.04945461,0.22252441,0.62275317,0.89692192,0.00000000
5.41770885,4.31287481,3.33291276,0.04698362,0.21825342,0.59397825,0.84595785,0.00000000
5.42371186,4.13613082,3.18622893,0.04449184,0.21373418,0.56451980,0.79486717,0.00000000
5.42971486,3.96157901,3.04220867,0.04201876,0.20915828,0.53487948,0.74438380,0.00000000
5.43571786,3.79249843,2.90386143,0.03960131,0.20471587,0.50554002,0.69518302,0.00000000
5.44172086,3.63190037,2.77391793,0.03727302,0.20058900,0.47695380,0.64786823,0.00000000
5.44772386,3.48245365,2.65475901,0.03506335,0.19694506,0.44953229,0.60296023,0.00000000
5.45372686,3.34641894,2.54835574,0.03299717,0.19393064,0.42363683,0.56088911,0.00000000
5.45972986,3.22559403,2.45622247,0.03109430,0.19166604,0.39957102,0.52198900,0.00000000
5.46573287,3.12127184,2.37938427,0.02936928,0.19024064,0.37757480,0.48649548,0.00000000
5.47173587,3.03421261,2.31835926,0.02783121,0.18970930,0.35782052,0.45454582,0.00000000
5.47773887,2.96463139,2.27315650,0.02648384,0.19009011,0.34041102,0.42618179,0.00000000
5.48374187,2.91220137,2.24328899,0.02532565,0.19136335,0.32537975,0.40135493,0.00000000
5.48974487,2.87607333,2.22780147,0.02435027,0.19347194,0.31269292,0.37993394,0.00000000
5.49574787,2.85491074,2.22531189,0.02354681,0.19632329,0.30225357,0.36171395,0.00000000
5.50175088,2.84693967,2.23406509,0.02290048,0.19979242,0.29390739,0.34642739,0.00000000
5.50775388,2.85001201,2.25199693,0.02239318,0.20372640,0.28745004,0.33375595,0.00000000
5.51375688,2.86168004,2.27680680,0.02200422,0.20794978,0.28263576,0.32334331,0.00000000
5.51975988,2.87927987,2.30603591,0.02171108,0.21227089,0.27918696,0.31480832,0.00000000
5.52576288,2.90002092,2.33714892,0.02149015,0.21648875,0.27680441,0.30775807,0.00000000
5.53176588,2.92107837,2.36761607,0.02131758,0.22040023,0.27517763,0.30180053,0.00000000
5.53776888,2.93968509,2.39499312,0.02116993,0.22380737,0.27399535,0.29655643,0.00000000
5.54377189,2.95321999,2.41699626,0.02102497,0.22652425,0.27295539,0.29166995,0.00000000
5.54977489,2.95928936,2.43156968,0.02086224,0.22838346,0.27177386,0.28681801,0.00000000
5.55577789,2.95579843,2.43694344,0.02066363,0.22924170,0.27019327,0.28171787,0.00000000
5.56178089,2.94101048,2.43167984,0.02041378,0.22898442,0.26798937,0.27613284,0.00000000
5.56778389,2.91359172,2.41470689,0.02010045,0.22752918,0.26497652,0.26987619,0.00000000
5.57378689,2.87264043,2.38533809,0.01971469,0.22482784,0.26101140,0.26281291,0.00000000
5.57978989,2.81769972,2.34327821,0.01925089,0.22086734,0.25599506,0.25485966,0.00000000
5.58579290,2.74875413,2.28861533,0.01870679,0.21566917,0.24987337,0.24598294,0.00000000
5.59179590,2.66621059,2.22180013,0.01808328,0.20928756,0.24263578,0.23619557,0.00000000
5.59779890,2.57086542,2.14361369,0.01738415,0.20180660,0.23431268,0.22555191,0.00000000
5.60380190,2.46385917,2.05512568,0.01661576,0.19333636,0.22497152,0.21414191,0.00000000
5.60980490,2.34662192,1.95764508,0.01578661,0.18400824,0.21471181,0.20208447,0.00000000
5.61580790,2.22081155,1.85266588,0.01490693,0.17396991,0.20365945,0.18952032,0.00000000
5.62181091,2.08824827,1.74181011,0.01398814,0.16337982,0.19196053,0.17660483,0.00000000
5.62781391,1.95084791,1.62677086,0.01304244,0.15240187,0.17977484,0.16350098,0.00000000
5.63381691,1.81055711,1.50925741,0.01208230,0.14120011,0.16726963,0.15037282,0.00000000
5.63981991,1.66929275,1.39094469,0.01112006,0.12993393,0.15461350,0.13737959,0.00000000
5.64582291,1.52888781,1.27342876,0.01016755,0.11875384,0.14197094,0.12467075,0.00000000
5.65182591,1.39104528,1.15818962,0.00923574,0.10779783,0.12949751,0.11238199,0.00000000
5.65782891,1.25730146,1.04656230,0.00833452,0.09718866,0.11733590,0.10063234,0.00000000
5.66383192,1.12899912,0.93971669,0.00747252,0.08703183,0.10561291,0.08952229,0.00000000
5.66983492,1.00727073,0.83864604,0.00665697,0.07741450,0.09443733,0.07913302,0.00000000
5.67583792,0.89303152,0.74416393,0.00589368,0.06840506,0.08389879,0.06952660,0.00000000
5.68184092,0.78698152,0.65690882,0.00518706,0.06005352,0.07406754,0.06074704,0.00000000
5.68784392,0.68961556,0.57735525,0.00454020,0.05239246,0.06499493,0.05282204,0.00000000
5.69384692,0.60123993,0.50583050,0.00395496,0.04543846,0.05671466,0.04576539,0.00000000
5.69984992,0.52199426,0.44253535,0.00343218,0.03919396,0.04924454,0.03957977,0.00000000
5.70585293,0.45187706,0.38756747,0.00297181,0.03364936,0.04258871,0.03425981,0.00000000
5.71185593,0.39077331,0.34094608,0.00257314,0.02878520,0.03674014,0.02979530,0.00000000
5.71785893,0.33848288,0.30263659,0.00223500,0.02457441,0.03168319,0.02617439,0.00000000
5.72386193,0.29474816,0.27257379,0.00195595,0.02098450,0.02739633,0.02338670,0.00000000
5.72986493,0.25927995,0.25068269,0.00173447,0.01797949,0.02385466,0.02142615,0.00000000
5.73586793,0.23178062,0.23689592,0.00156913,0.01552176,0.02103228,0.02029347,0.00000000
5.74187094,0.21196364,0.23116702,0.00145872,0.01357345,0.01890439,0.01999836,0.00000000
5.74787394,0.19956906,0.23347904,0.00140239,0.01209775,0.01744904,0.02056115,0.00000000
5.75387694,0.19437459,0.24384823,0.00139972,0.01105970,0.01664855,0.02201391,0.00000000
5.75987994,0.19620203,0.26232254,0.00145078,0.01042684,0.01649046,0.02440105,0.00000000
5.76588294,0.20491914,0.28897515,0.00155612,0.01016942,0.01696813,0.02777925,0.00000000
5.77188594,0.22043716,0.32389346,0.00171679,0.01026046,0.01808081,0.03221684,0.00000000
5.77788894,0.24270434,0.36716387,0.00193426,0.01067555,0.01983346,0.03779243,0.00000000
5.78389195,0.27169590,0.41885334,0.00221039,0.01139242,0.02223597,0.04459298,0.00000000
5.78989495,0.30740112,0.47898856,0.00254725,0.01239040,0.02530225,0.05271117,0.00000000
5.79589795,0.34980832,0.54753389,0.00294707,0.01364988,0.02904880,0.06224223,0.00000000
5.80190095,0.39888849,0.62436945,0.00341204,0.01515156,0.03349318,0.07328020,0.00000000
5.80790395,0.45457855,0.70927055,0.00394419,0.01687589,0.03865218,0.08591377,0.00000000
5.81390695,0.51676515,0.80189005,0.00454521,0.01880246,0.04453995,0.10022182,0.00000000
5.81990995,0.58527016,0.90174499,0.00521630,0.02090958,0.05116604,0.11626880,0.00000000
5.82591296,0.65983856,1.00820874,0.00595803,0.02317395,0.05853358,0.13410017,0.00000000
5.83191596,0.74012990,1.12050988,0.00677025,0.02557053,0.06663754,0.15373809,0.00000000
5.83791896,0.82571401,1.23773862,0.00765193,0.02807266,0.07546330,0.17517763,0.00000000
5.84392196,0.91607167,1.35886130,0.00860119,0.03065226,0.08498562,0.19838368,0.00000000
5.84992496,1.01060057,1.48274303,0.00961522,0.03328039,0.09516800,0.22328891,0.00000000
5.85592796,1.10862691,1.60817822,0.01069036,0.03592788,0.10596256,0.24979285,0.00000000
5.86193097,1.20942239,1.73392801,0.01182218,0.03856618,0.11731059,0.27776242,0.00000000
5.86793397,1.31222615,1.85876336,0.01300561,0.04116830,0.12914360,0.30703388,0.00000000
5.87393697,1.41627096,1.98151195,0.01423514,0.04370984,0.14138506,0.33741639,0.00000000
5.87993997,1.52081244,2.10110658,0.01550503,0.04616998,0.15395257,0.36869699,0.00000000
5.88594297,1.62515994,2.21663265,0.01680954,0.04853245,0.16676066,0.40064695,0.00000000
5.89194597,1.72870739,2.32737189,0.01814325,0.05078637,0.17972380,0.43302929,0.00000000
5.89794897,1.83096228,2.43283958,0.01950122,0.05292686,0.19275970,0.46560704,0.00000000
5.90395198,1.93157083,2.53281270,0.02087934,0.05495539,0.20579254,0.49815178,0.00000000
5.90995498,2.03033749,2.62734652,0.02227439,0.05687992,0.21875605,0.53045223,0.00000000
5.91595798,2.12723699,2.71677788,0.02368430,0.05871454,0.23159619,0.56232204,0.00000000
5.92196098,2.22241752,2.80171394,0.02510809,0.06047892,0.24427317,0.59360646,0.00000000
5.92796398,2.31619402,2.88300576,0.02654589,0.06219727,0.25676266,0.62418737,0.00000000
5.93396698,2.40903102,2.96170724,0.02799881,0.06389709,0.26905614,0.65398620,0.00000000
5.93996998,2.50151503,3.03902054,0.02946866,0.06560760,0.28116005,0.68296434,0.00000000
5.94597299,2.59431729,3.11623007,0.03095762,0.06735790,0.29309396,0.71112113,0.00000000
5.95197599,2.68814821,3.19462802,0.03246788,0.06917511,0.30488763,0.73848902,0.00000000
5.95797899,2.78370533,3.27543486,0.03400106,0.07108243,0.31657710,0.76512638,0.00000000
5.96398199,2.88161755,3.35971893,0.03555776,0.07309728,0.32820006,0.79110811,0.00000000
5.96998499,2.98238832,3.44831940,0.03713700,0.07522959,0.33979060,0.81651467,0.00000000
5.97598799,3.08634125,3.54177699,0.03873569,0.07748050,0.35137380,0.84141995,0.00000000
5.98199100,3.19357115,3.64027642,0.04034822,0.07984125,0.36296036,0.86587911,0.00000000
5.98799400,3.30390393,3.74360441,0.04196611,0.08229271,0.37454178,0.88991671,0.00000000
5.99399700,3.41686799,3.85112595,0.04357776,0.08480529,0.38608620,0.91351645,0.00000000
6.00000000,3.53167960,3.96178101,0.04516840,0.08733943,0.39753551,0.93661281,0.00000000
