energy_ev,total_up,C_s_up,C_p_up,Co_p_up,Co_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
4.44522261,1.00073204,0.02888277,0.15425668,0.41170538,0.02254109,0.65485676,0.12749260,0.19929602,0.00000000
4.45122561,0.99385500,0.02733487,0.16075086,0.39865642,0.02153990,0.66152672,0.12715021,0.19461493,0.00000000
4.45722861,0.99107319,0.02579274,0.16910935,0.38537405,0.02063983,0.67231841,0.12783761,0.19135482,0.00000000
4.46323162,0.99304816,0.02428831,0.17936988,0.37226557,0.01985769,0.68760014,0.12962805,0.18965284,0.00000000
4.46923462,1.00036449,0.02285278,0.19154426,0.35973480,0.01920827,0.70767428,0.13258059,0.18962614,0.00000000
4.47523762,1.01351506,0.02151611,0.20561601,0.34817283,0.01870420,0.73276682,0.13673839,0.19137028,0.00000000
4.48124062,1.03289026,0.02030646,0.22153892,0.33794982,0.01835569,0.76301958,0.14212740,0.19495820,0.00000000
4.48724362,1.05877160,0.01924994,0.23923636,0.32940847,0.01817052,0.79848561,0.14875572,0.20043980,0.00000000
4.49324662,1.09132985,0.01837039,0.25860173,0.32285888,0.01815399,0.83912772,0.15661351,0.20784190,0.00000000
4.49924962,1.13062740,0.01768938,0.27949990,0.31857528,0.01830898,0.88482048,0.16567347,0.21716883,0.00000000
4.50525263,1.17662479,0.01722627,0.30176964,0.31679416,0.01863607,0.93535528,0.17589198,0.22840325,0.00000000
4.51125563,1.22919054,0.01699842,0.32522713,0.31771394,0.01913368,0.99044838,0.18721065,0.24150740,0.00000000
4.51725863,1.28811378,0.01702147,0.34967026,0.32149590,0.01979828,1.04975147,0.19955843,0.25642448,0.00000000
4.52326163,1.35311877,0.01730971,0.37488358,0.32826600,0.02062461,1.11286409,0.21285394,0.27308025,0.00000000
4.52926463,1.42388025,0.01787641,0.40064386,0.33811746,0.02160592,1.17934751,0.22700811,0.29138464,0.00000000
4.53526763,1.50003892,0.01873425,0.42672572,0.35111364,0.02273418,1.24873902,0.24192686,0.31123328,0.00000000
4.54127064,1.58121582,0.01989565,0.45290735,0.36729103,0.02400034,1.32056626,0.25751372,0.33250909,0.00000000
4.54727364,1.66702512,0.02137306,0.47897586,0.38666204,0.02539449,1.39436066,0.27367234,0.35508359,0.00000000
4.55327664,1.75708431,0.02317916,0.50473208,0.40921729,0.02690606,1.46966936,0.29030857,0.37881815,0.00000000
4.55927964,1.85102160,0.02532698,0.52999461,0.43492734,0.02852396,1.54606520,0.30733222,0.40356502,0.00000000
4.56528264,1.94847985,0.02782987,0.55460288,0.46374369,0.03023665,1.62315420,0.32465833,0.42916823,0.00000000
4.57128564,2.04911730,0.03070131,0.57841918,0.49559887,0.03203224,1.70058024,0.34220785,0.45546434,0.00000000
4.57728864,2.15260496,0.03395462,0.60132951,0.53040586,0.03389851,1.77802701,0.35990781,0.48228316,0.00000000
4.58329165,2.25862104,0.03760250,0.62324337,0.56805671,0.03582291,1.85521698,0.37769098,0.50944835,0.00000000
4.58929465,2.36684299,0.04165637,0.64409248,0.60842047,0.03779255,1.93190787,0.39549500,0.53677812,0.00000000
4.59529765,2.47693772,0.04612566,0.66382868,0.65134078,0.03979416,2.00788669,0.41326119,0.56408596,0.00000000
4.60130065,2.58855063,0.05101692,0.68242110,0.69663307,0.04181409,2.08296204,0.43093298,0.59118153,0.00000000
4.60730365,2.70129451,0.05633286,0.69985286,0.74408176,0.04383826,2.15695503,0.44845428,0.61787165,0.00000000
4.61330665,2.81473878,0.06207135,0.71611755,0.79343762,0.04585215,2.22968948,0.46576772,0.64396160,0.00000000
4.61930965,2.92840000,0.06822435,0.73121570,0.84441555,0.04784084,2.30098209,0.48281303,0.66925649,0.00000000
4.62531266,3.04173432,0.07477695,0.74515152,0.89669296,0.04978904,2.37063299,0.49952555,0.69356289,0.00000000
4.63131566,3.15413230,0.08170637,0.75792995,0.94990903,0.05168117,2.43841737,0.51583514,0.71669066,0.00000000
4.63731866,3.26491663,0.08898124,0.76955427,1.00366504,0.05350144,2.50407864,0.53166535,0.73845485,0.00000000
4.64332166,3.37334291,0.09656088,0.78002435,1.05752576,0.05523405,2.56732342,0.54693309,0.75867774,0.00000000
4.64932466,3.47860375,0.10439500,0.78933546,1.11102224,0.05686333,2.62781878,0.56154870,0.77719091,0.00000000
4.65532766,3.57983592,0.11242348,0.79747770,1.16365589,0.05837394,2.68519170,0.57541651,0.79383727,0.00000000
4.66133067,3.67613062,0.12057662,0.80443608,1.21490389,0.05975111,2.73903097,0.58843571,0.80847305,0.00000000
4.66733367,3.76654646,0.12877568,0.81019087,1.26422591,0.06098085,2.78889145,0.60050174,0.82096964,0.00000000
4.67333667,3.85012469,0.13693369,0.81471849,1.31107204,0.06205019,2.83430048,0.61150789,0.83121536,0.00000000
4.67933967,3.92590647,0.14495677,0.81799250,1.35489170,0.06294744,2.87476625,0.62134715,0.83911696,0.00000000
4.68534267,3.99295145,0.15274567,0.81998484,1.39514336,0.06366240,2.90978789,0.62991432,0.84460099,0.00000000
4.69134567,4.05035732,0.16019774,0.82066706,1.43130491,0.06418653,2.93886696,0.63710812,0.84761495,0.00000000
4.69734867,4.09727966,0.16720901,0.82001166,1.46288417,0.06451321,2.96151984,0.64283349,0.84812828,0.00000000
4.70335168,4.13295173,0.17367672,0.81799334,1.48942948,0.06463782,2.97729090,0.64700379,0.84613317,0.00000000
4.70935468,4.15670363,0.17950174,0.81459034,1.51053984,0.06455792,2.98576578,0.64954302,0.84164515,0.00000000
4.71535768,4.16798024,0.18459124,0.80978570,1.52587438,0.06427329,2.98658460,0.65038795,0.83470363,0.00000000
4.72136068,4.16635768,0.18886122,0.80356870,1.53516082,0.06378604,2.97945461,0.64949009,0.82537209,0.00000000
4.72736368,4.15155772,0.19223893,0.79593627,1.53820265,0.06310058,2.96416197,0.64681762,0.81373831,0.00000000
4.73336668,4.12345964,0.19466512,0.78689458,1.53488467,0.06222364,2.94058218,0.64235705,0.79991420,0.00000000
4.73936968,4.08210939,0.19609584,0.77646069,1.52517687,0.06116416,2.90868893,0.63611464,0.78403548,0.00000000
4.74537269,4.02772535,0.19650399,0.76466427,1.50913629,0.05993326,2.86856097,0.62811763,0.76626105,0.00000000
4.75137569,3.96070063,0.19588030,0.75154933,1.48690699,0.05854406,2.82038668,0.61841505,0.74677193,0.00000000
4.75737869,3.88160154,0.19423380,0.73717575,1.45871785,0.05701153,2.76446612,0.60707818,0.72576985,0.00000000
4.76338169,3.79116194,0.19159178,0.72162071,1.42487854,0.05535228,2.70121021,0.59420049,0.70347524,0.00000000
4.76938469,3.69027353,0.18799913,0.70497960,1.38577345,0.05358430,2.63113710,0.57989716,0.68012478,0.00000000
4.77538769,3.57997188,0.18351721,0.68736639,1.34185406,0.05172674,2.55486541,0.56430385,0.65596824,0.00000000
4.78139070,3.46141858,0.17822213,0.66891335,1.29362969,0.04979951,2.47310448,0.54757504,0.63126481,0.00000000
4.78739370,3.33587953,0.17220265,0.64976991,1.24165712,0.04782301,2.38664175,0.52988155,0.60627882,0.00000000
4.79339670,3.20470004,0.16555764,0.63010057,1.18652919,0.04581775,2.29632744,0.51140756,0.58127490,0.00000000
4.79939970,3.06927713,0.15839338,0.61008192,1.12886290,0.04380394,2.20305694,0.49234696,0.55651273,0.00000000
4.80540270,2.93102999,0.15082061,0.58989877,1.06928716,0.04180114,2.10775146,0.47289926,0.53224159,0.00000000
4.81140570,2.79136931,0.14295152,0.56973942,1.00843069,0.03982786,2.01133727,0.45326506,0.50869462,0.00000000
4.81740870,2.65166651,0.13489688,0.54979037,0.94691022,0.03790117,1.91472464,0.43364129,0.48608335,0.00000000
4.82341171,2.51322405,0.12676328,0.53023061,0.88531953,0.03603637,1.81878680,0.41421641,0.46459242,0.00000000
4.82941471,2.37724762,0.11865067,0.51122581,0.82421938,0.03424669,1.72434002,0.39516573,0.44437492,0.00000000
4.83541771,2.24482153,0.11065021,0.49292276,0.76412872,0.03254299,1.63212550,0.37664702,0.42554851,0.00000000
4.84142071,2.11688805,0.10284260,0.47544429,0.70551730,0.03093364,1.54279370,0.35879676,0.40819254,0.00000000
4.84742371,1.99423160,0.09529681,0.45888507,0.64879989,0.02942433,1.45689204,0.34172701,0.39234632,0.00000000
4.85342671,1.87746834,0.08806933,0.44330861,0.59433210,0.02801808,1.37485618,0.32552326,0.37800883,0.00000000
4.85942971,1.76704168,0.08120387,0.42874548,0.54240790,0.02671529,1.29700554,0.31024319,0.36513974,0.00000000
4.86543272,1.66322365,0.07473156,0.41519319,0.49325886,0.02551385,1.22354303,0.29591658,0.35366193,0.00000000
4.87143572,1.56612218,0.06867148,0.40261757,0.44705493,0.02440939,1.15455911,0.28254630,0.34346536,0.00000000
4.87743872,1.47569380,0.06303166,0.39095566,0.40390668,0.02339557,1.09003988,0.27011030,0.33441226,0.00000000
4.88344172,1.39176112,0.05781025,0.38012011,0.36386886,0.02246445,1.02987876,0.25856469,0.32634331,0.00000000
4.88944472,1.31403418,0.05299700,0.37000475,0.32694507,0.02160688,0.97389127,0.24784745,0.31908475,0.00000000
4.89544772,1.24213470,0.04857477,0.36049103,0.29309328,0.02081301,0.92183202,0.23788293,0.31245594,0.00000000
4.90145073,1.17562202,0.04452120,0.35145510,0.26223202,0.02007270,0.87341311,0.22858666,0.30627713,0.00000000
4.90745373,1.11401949,0.04081025,0.34277501,0.23424686,0.01937600,0.82832303,0.21987029,0.30037707,0.00000000
4.91345673,1.05684010,0.03741371,0.33433776,0.20899716,0.01871359,0.78624519,0.21164654,0.29460018,0.00000000
4.91945973,1.00361023,0.03430256,0.32604567,0.18632263,0.01807715,0.74687507,0.20383369,0.28881275,0.00000000
4.92546273,0.95389049,0.03144815,0.31782183,0.16604964,0.01745970,0.70993535,0.19635958,0.28290819,0.00000000
4.93146573,0.90729282,0.02882317,0.30961429,0.14799703,0.01685587,0.67518827,0.18916485,0.27681080,0.00000000
4.93746873,0.86349323,0.02640235,0.30139878,0.13198136,0.01626199,0.64244475,0.18220527,0.27047808,0.00000000
4.94347174,0.82223986,0.02416301,0.29317981,0.11782133,0.01567626,0.61157007,0.17545315,0.26390143,0.00000000
4.94947474,0.78335617,0.02208537,0.28499011,0.10534155,0.01509865,0.58248582,0.16889766,0.25710522,0.00000000
4.95547774,0.74673955,0.02015263,0.27688850,0.09437538,0.01453083,0.55516839,0.16254426,0.25014434,0.00000000
4.96148074,0.71235556,0.01835094,0.26895629,0.08476704,0.01397598,0.52964417,0.15641313,0.24310031,0.00000000
4.96748374,0.68022857,0.01666919,0.26129241,0.07637296,0.01343849,0.50598190,0.15053686,0.23607629,0.00000000
4.97348674,0.65042934,0.01509873,0.25400771,0.06906239,0.01292371,0.48428278,0.14495752,0.22919103,0.00000000
4.97948974,0.62306061,0.01363304,0.24721846,0.06271748,0.01243753,0.46466892,0.13972320,0.22257235,0.00000000
4.98549275,0.59824149,0.01226727,0.24103976,0.05723282,0.01198606,0.44727086,0.13488441,0.21635027,0.00000000
4.99149575,0.57609158,0.01099794,0.23557896,0.05251468,0.01157520,0.43221491,0.13049040,0.21065015,0.00000000
4.99749875,0.55671585,0.00982250,0.23092949,0.04847987,0.01121033,0.41961094,0.12658563,0.20558627,0.00000000
5.00350175,0.54019088,0.00873900,0.22716554,0.04505461,0.01089598,0.40954127,0.12320658,0.20125604,0.00000000
5.00950475,0.52655332,0.00774586,0.22433768,0.04217316,0.01063551,0.40205121,0.12037911,0.19773513,0.00000000
5.01550775,0.51579104,0.00684158,0.22246969,0.03977666,0.01043094,0.39714172,0.11811641,0.19507368,0.00000000
5.02151076,0.50783728,0.00602462,0.22155676,0.03781193,0.01028279,0.39476437,0.11641763,0.19329385,0.00000000
5.02751376,0.50256808,0.00529331,0.22156511,0.03623052,0.01018998,0.39481896,0.11526731,0.19238864,0.00000000
5.03351676,0.49980292,0.00464577,0.22243290,0.03498787,0.01014986,0.39715369,0.11463552,0.19232206,0.00000000
5.03951976,0.49930844,0.00407995,0.22407247,0.03404268,0.01015827,0.40156781,0.11447876,0.19303067,0.00000000
5.04552276,0.50080492,0.00359366,0.22637377,0.03335648,0.01020968,0.40781660,0.11474143,0.19442620,0.00000000
5.05152576,0.50397497,0.00318466,0.22920863,0.03289333,0.01029740,0.41561829,0.11535789,0.19639928,0.00000000
5.05752876,0.50847413,0.00285070,0.23243573,0.03261975,0.01041381,0.42466259,0.11625494,0.19882393,0.00000000
5.06353177,0.51394248,0.00258967,0.23590604,0.03250464,0.01055066,0.43462026,0.11735454,0.20156269,0.00000000
5.06953477,0.52001676,0.00239963,0.23946835,0.03251934,0.01069938,0.44515338,0.11857666,0.20447199,0.00000000
5.07553777,0.52634243,0.00227888,0.24297461,0.03263773,0.01085140,0.45592558,0.11984213,0.20740769,0.00000000
5.08154077,0.53258489,0.00222603,0.24628503,0.03283629,0.01099843,0.46661198,0.12107532,0.21023032,0.00000000
5.08754377,0.53843941,0.00223998,0.24927236,0.03309414,0.01113280,0.47690825,0.12220656,0.21280998,0.00000000
5.09354677,0.54363936,0.00231990,0.25182553,0.03339302,0.01124765,0.48653837,0.12317409,0.21503053,0.00000000
5.09954977,0.54796232,0.00246518,0.25385231,0.03371722,0.01133721,0.49526086,0.12392566,0.21679303,0.00000000
5.10555278,0.55123393,0.00267533,0.25528089,0.03405339,0.01139690,0.50287330,0.12441955,0.21801822,0.00000000
5.11155578,0.55332932,0.00294983,0.25606061,0.03439031,0.01142346,0.50921482,0.12462506,0.21864800,0.00000000
5.11755878,0.55417229,0.00328802,0.25616152,0.03471858,0.01141498,0.51416687,0.12452252,0.21864594,0.00000000
5.12356178,0.55373228,0.00368890,0.25557322,0.03503029,0.01137086,0.51765208,0.12410277,0.21799671,0.00000000
5.12956478,0.55201955,0.00415094,0.25430288,0.03531858,0.01129177,0.51963160,0.12336625,0.21670478,0.00000000
5.13556778,0.54907891,0.00467190,0.25237267,0.03557732,0.01117948,0.52010111,0.12232177,0.21479216,0.00000000
5.14157079,0.54498235,0.00524866,0.24981688,0.03580071,0.01103671,0.51908591,0.12098499,0.21229573,0.00000000
5.14757379,0.53982132,0.00587704,0.24667881,0.03598300,0.01086693,0.51663536,0.11937683,0.20926402,0.00000000
5.15357679,0.53369877,0.00655170,0.24300775,0.03611824,0.01067411,0.51281720,0.11752178,0.20575382,0.00000000
5.15957979,0.52672184,0.00726600,0.23885612,0.03620014,0.01046254,0.50771204,0.11544637,0.20182688,0.00000000
5.16558279,0.51899528,0.00801202,0.23427705,0.03622199,0.01023657,0.50140832,0.11317773,0.19754659,0.00000000
5.17158579,0.51061615,0.00878055,0.22932240,0.03617676,0.01000044,0.49399820,0.11074241,0.19297524,0.00000000
5.17758879,0.50167001,0.00956119,0.22404146,0.03605721,0.00975809,0.48557437,0.10816551,0.18817160,0.00000000
5.18359180,0.49222867,0.01034244,0.21848015,0.03585612,0.00951301,0.47622806,0.10547009,0.18318918,0.00000000
5.18959480,0.48234965,0.01111197,0.21268093,0.03556661,0.00926819,0.46604817,0.10267690,0.17807511,0.00000000
5.19559780,0.47207718,0.01185688,0.20668324,0.03518249,0.00902604,0.45512157,0.09980451,0.17286963,0.00000000
5.20160080,0.46144463,0.01256397,0.20052436,0.03469863,0.00878838,0.44353431,0.09686958,0.16760631,0.00000000
5.20760380,0.45047804,0.01322012,0.19424070,0.03411130,0.00855653,0.43137356,0.09388741,0.16231270,0.00000000
5.21360680,0.43920045,0.01381269,0.18786919,0.03341855,0.00833132,0.41873010,0.09087269,0.15701154,0.00000000
5.21960980,0.42763669,0.01432985,0.18144877,0.03262048,0.00811321,0.40570089,0.08784025,0.15172223,0.00000000
5.22561281,0.41581816,0.01476104,0.17502182,0.03171944,0.00790246,0.39239161,0.08480582,0.14646245,0.00000000
5.23161581,0.40378723,0.01509724,0.16863522,0.03072016,0.00769918,0.37891872,0.08178675,0.14124992,0.00000000
5.23761881,0.39160096,0.01533135,0.16234119,0.02962975,0.00750355,0.36541083,0.07880259,0.13610397,0.00000000
5.24362181,0.37933380,0.01545839,0.15619753,0.02845764,0.00731586,0.35200925,0.07587541,0.13104685,0.00000000
5.24962481,0.36707900,0.01547575,0.15026746,0.02721539,0.00713665,0.33886742,0.07302994,0.12610476,0.00000000
5.25562781,0.35494875,0.01538324,0.14461880,0.02591639,0.00696680,0.32614930,0.07029346,0.12130842,0.00000000
5.26163082,0.34307270,0.01518318,0.13932269,0.02457554,0.00680753,0.31402662,0.06769533,0.11669318,0.00000000
5.26763382,0.33159527,0.01488032,0.13445180,0.02320882,0.00666041,0.30267511,0.06526640,0.11229858,0.00000000
5.27363682,0.32067155,0.01448172,0.13007808,0.02183286,0.00652739,0.29226981,0.06303803,0.10816749,0.00000000
5.27963982,0.31046223,0.01399656,0.12627021,0.02046445,0.00641064,0.28297979,0.06104109,0.10434481,0.00000000
5.28564282,0.30112764,0.01343592,0.12309091,0.01912014,0.00631256,0.27496233,0.05930469,0.10087582,0.00000000
5.29164582,0.29282141,0.01281247,0.12059413,0.01781577,0.00623557,0.26835704,0.05785495,0.09780418,0.00000000
5.29764882,0.28568393,0.01214016,0.11882235,0.01656614,0.00618207,0.26328006,0.05671366,0.09516992,0.00000000
5.30365183,0.27983607,0.01143392,0.11780407,0.01538472,0.00615421,0.25981879,0.05589708,0.09300724,0.00000000
5.30965483,0.27537345,0.01070937,0.11755178,0.01428340,0.00615383,0.25802730,0.05541487,0.09134250,0.00000000
5.31565783,0.27236159,0.00998249,0.11806022,0.01327241,0.00618227,0.25792277,0.05526920,0.09019240,0.00000000
5.32166083,0.27083230,0.00926946,0.11930541,0.01236024,0.00624032,0.25948311,0.05545405,0.08956233,0.00000000
5.32766383,0.27078131,0.00858639,0.12124417,0.01155373,0.00632808,0.26264596,0.05595490,0.08944534,0.00000000
5.33366683,0.27216757,0.00794926,0.12381449,0.01085819,0.00644494,0.26730923,0.05674866,0.08982134,0.00000000
5.33966983,0.27491401,0.00737377,0.12693645,0.01027760,0.00658956,0.27333300,0.05780396,0.09065695,0.00000000
5.34567284,0.27890994,0.00687537,0.13051396,0.00981489,0.00675988,0.28054310,0.05908169,0.09190586,0.00000000
5.35167584,0.28401494,0.00646923,0.13443712,0.00947224,0.00695319,0.28873584,0.06053601,0.09350968,0.00000000
5.35767884,0.29006401,0.00617030,0.13858507,0.00925141,0.00716620,0.29768413,0.06211546,0.09539933,0.00000000
5.36368184,0.29687386,0.00599336,0.14282946,0.00915402,0.00739520,0.30714450,0.06376442,0.09749684,0.00000000
5.36968484,0.30424989,0.00595307,0.14703806,0.00918190,0.00763617,0.31686479,0.06542472,0.09971763,0.00000000
5.37568784,0.31199373,0.00606403,0.15107881,0.00933729,0.00788495,0.32659228,0.06703735,0.10197294,0.00000000
5.38169085,0.31991076,0.00634070,0.15482365,0.00962307,0.00813741,0.33608186,0.06854427,0.10417260,0.00000000
5.38769385,0.32781738,0.00679742,0.15815249,0.01004281,0.00838964,0.34510383,0.06989018,0.10622774,0.00000000
5.39369685,0.33554762,0.00744815,0.16095674,0.01060085,0.00863806,0.35345113,0.07102414,0.10805362,0.00000000
5.39969985,0.34295877,0.00830633,0.16314248,0.01130212,0.00887958,0.36094551,0.07190116,0.10957220,0.00000000
5.40570285,0.34993576,0.00938449,0.16463315,0.01215198,0.00911173,0.36744255,0.07248345,0.11071448,0.00000000
5.41170585,0.35639404,0.01069385,0.16537154,0.01315592,0.00933266,0.37283511,0.07274151,0.11142259,0.00000000
5.41770885,0.36228084,0.01224380,0.16532107,0.01431909,0.00954125,0.37705521,0.07265481,0.11165131,0.00000000
5.42371186,0.36757478,0.01404133,0.16446635,0.01564587,0.00973704,0.38007425,0.07221224,0.11136926,0.00000000
5.42971486,0.37228388,0.01609037,0.16281299,0.01713926,0.00992023,0.38190144,0.07141217,0.11055947,0.00000000
5.43571786,0.37644208,0.01839122,0.16038663,0.01880031,0.01009153,0.38258082,0.07026219,0.10921950,0.00000000
5.44172086,0.38010452,0.02093987,0.15723134,0.02062754,0.01025211,0.38218673,0.06877855,0.10736100,0.00000000
5.44772386,0.38334187,0.02372744,0.15340744,0.02261635,0.01040339,0.38081828,0.06698530,0.10500881,0.00000000
5.45372686,0.38623414,0.02673978,0.14898884,0.02475859,0.01054692,0.37859295,0.06491327,0.10219965,0.00000000
5.45972986,0.38886428,0.02995712,0.14406010,0.02704212,0.01068419,0.37563979,0.06259877,0.09898049,0.00000000
5.46573287,0.39131211,0.03335401,0.13871323,0.02945068,0.01081648,0.37209253,0.06008228,0.09540658,0.00000000
5.47173587,0.39364888,0.03689943,0.13304457,0.03196379,0.01094474,0.36808308,0.05740706,0.09153946,0.00000000
5.47773887,0.39593294,0.04055715,0.12715162,0.03455696,0.01106943,0.36373572,0.05461771,0.08744475,0.00000000
5.48374187,0.39820674,0.04428646,0.12113031,0.03720210,0.01119049,0.35916228,0.05175894,0.08319012,0.00000000
5.48974487,0.40049543,0.04804302,0.11507245,0.03986810,0.01130729,0.35445866,0.04887431,0.07884328,0.00000000
5.49574787,0.40280725,0.05178014,0.10906371,0.04252175,0.01141862,0.34970272,0.04600527,0.07447026,0.00000000
5.50175088,0.40513549,0.05545014,0.10318205,0.04512871,0.01152282,0.34495371,0.04319031,0.07013385,0.00000000
5.50775388,0.40746222,0.05900599,0.09749670,0.04765473,0.01161781,0.34025323,0.04046434,0.06589249,0.00000000
