energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cu_p_up,Cu_p_down,Cu_d_up,Cu_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
3.91695848,3.96696086,-2.88586971,0.12500779,-0.06300392,1.01490851,-0.35761237,1.13641034,-0.65299231,0.01209383,-0.00755158,1.31783417,-0.89166835,0.38465477,-0.52868310,0.06298419,-0.03728972,1.08359002,-0.88989091
3.92296148,3.99457896,-2.87832453,0.12705007,-0.06310012,1.03420491,-0.35946963,1.14599298,-0.69638802,0.01197399,-0.00731960,1.30823975,-0.89895054,0.38957251,-0.51881375,0.06507517,-0.03863289,1.08030125,-0.87558637
3.92896448,4.00655243,-2.86745049,0.12871526,-0.06347104,1.04833397,-0.36103673,1.15332767,-0.74104531,0.01180225,-0.00707267,1.29346952,-0.90540412,0.39265435,-0.50829910,0.06696787,-0.04005529,1.07243171,-0.85944705
3.93496748,4.00213427,-2.85318265,0.12996577,-0.06408058,1.05690781,-0.36222590,1.15813013,-0.78616504,0.01158119,-0.00681382,1.27350392,-0.91081390,0.39380448,-0.49721276,0.06861989,-0.04151944,1.06001631,-0.84171463
3.94097049,3.98084915,-2.83541991,0.13076864,-0.06488379,1.05964130,-0.36295580,1.16013353,-0.83090856,0.01131398,-0.00654613,1.24842366,-0.91496773,0.39296024,-0.48563022,0.06999288,-0.04298732,1.04316215,-0.82262351
3.94697349,3.94250186,-2.81401179,0.13109627,-0.06582839,1.05636106,-0.36314946,1.15909072,-0.87441267,0.01100437,-0.00627257,1.21840460,-0.91765290,0.39009408,-0.47362351,0.07105350,-0.04442080,1.02204430,-0.80239220
3.95297649,3.88718023,-2.78875414,0.13092706,-0.06685663,1.04701138,-0.36273337,1.15477768,-0.91580769,0.01065652,-0.00599598,1.18371063,-0.91865522,0.38521457,-0.46125730,0.07177440,-0.04578215,0.99690037,-0.78121694
3.95897949,3.81525283,-2.75939428,0.13024614,-0.06790746,1.03165639,-0.36163774,1.14699813,-0.95423825,0.01027490,-0.00571898,1.14468475,-0.91776099,0.37836641,-0.44858660,0.07213502,-0.04703478,0.96802439,-0.75926803
3.96498249,3.72736135,-2.72564530,0.12904608,-0.06891887,1.01047871,-0.35979804,1.13558931,-0.98888616,0.00986419,-0.00544388,1.10173887,-0.91476180,0.36962965,-0.43565618,0.07212231,-0.04814405,0.93576009,-0.73668892
3.97098549,3.62440806,-2.68720880,0.12732752,-0.06983041,0.98377435,-0.35715767,1.12042851,-1.01899445,0.00942920,-0.00517274,1.05534264,-0.90946197,0.35911774,-0.42250161,0.07173120,-0.04907817,0.90049376,-0.71359803
3.97698849,3.50753829,-2.64380464,0.12509970,-0.07058563,0.95194406,-0.35367168,1.10144002,-1.04389167,0.00897475,-0.00490730,1.00601156,-0.90168818,0.34697492,-0.40915187,0.07096501,-0.04980916,0.86264699,-0.69009296
3.98299150,3.37811835,-2.59520577,0.12238098,-0.07113443,0.91548165,-0.34931114,1.07860190,-1.06301530,0.00850562,-0.00464905,0.95429486,-0.89130053,0.33337258,-0.39563321,0.06983554,-0.05031380,0.82266933,-0.66625695
3.98899450,3.23770929,-2.54127603,0.11919904,-0.07143524,0.87495945,-0.34406815,1.05195201,-1.07593323,0.00802649,-0.00439925,0.90076326,-0.87820452,0.31850508,-0.38197391,0.06836308,-0.05057457,0.78103105,-0.64216675
3.99499750,3.08803696,-2.48200835,0.11559100,-0.07145685,0.83101175,-0.33796083,1.02159283,-1.08236222,0.00754186,-0.00415901,0.84599705,-0.86236298,0.30258490,-0.36820979,0.06657614,-0.05058038,0.73821599,-0.61790161
4.00100050,2.93095906,-2.41756106,0.11160329,-0.07117999,0.78431673,-0.33103826,0.98769436,-1.08218249,0.00705607,-0.00392933,0.79057457,-0.84380717,0.28583752,-0.35438979,0.06451101,-0.05032730,0.69471479,-0.59355254
4.00700350,2.76842989,-2.34828999,0.10729124,-0.07059836,0.73557769,-0.32338489,0.95049486,-1.07544763,0.00657319,-0.00371117,0.73506144,-0.82264651,0.26849591,-0.34058146,0.06221119,-0.04981901,0.65101828,-0.56923129
4.01300650,2.60246374,-2.27477428,0.10271853,-0.06971934,0.68550427,-0.31512422,0.91029908,-1.06238931,0.00609706,-0.00350558,0.68000071,-0.79907597,0.25079522,-0.32687599,0.05972665,-0.04906704,0.60761139,-0.54507848
4.01900950,2.43509779,-2.19783439,0.09795629,-0.06856420,0.63479442,-0.30642141,0.86747387,-1.04341658,0.00563124,-0.00331367,0.62590404,-0.77338093,0.23296740,-0.31339231,0.05711296,-0.04809086,0.56496739,-0.52127026
4.02501251,2.26835551,-2.11854107,0.09308208,-0.06716782,0.58411766,-0.29748476,0.82244123,-1.01910958,0.00517901,-0.00313677,0.57324423,-0.74593904,0.21523632,-0.30028023,0.05443035,-0.04691765,0.52354264,-0.49802319
4.03101551,2.10421149,-2.03821461,0.08817860,-0.06557805,0.53410040,-0.28856588,0.77566897,-0.99020801,0.00474335,-0.00297640,0.52244895,-0.71721890,0.19781328,-0.28772221,0.05174274,-0.04558188,0.48377182,-0.47559698
4.03701851,1.94455864,-1.95841424,0.08333234,-0.06385465,0.48531348,-0.27995846,0.72765950,-0.95759478,0.00432698,-0.00283435,0.47389605,-0.68777567,0.18089311,-0.27593387,0.04911668,-0.04412468,0.44606377,-0.45429492
4.04302151,1.79117838,-1.88091795,0.07863205,-0.06206788,0.43826252,-0.27199570,0.67893705,-0.92227529,0.00393228,-0.00271268,0.42791023,-0.65824363,0.16465102,-0.26516296,0.04662037,-0.04259304,0.41079776,-0.43446185
4.04902451,1.64571457,-1.80769325,0.07416712,-0.06029683,0.39338101,-0.26504639,0.63003405,-0.88535336,0.00356137,-0.00261370,0.38476121,-0.62932611,0.14924009,-0.25568696,0.04432258,-0.04103882,0.37832037,-0.41647993
4.05502751,1.50965152,-1.74086010,0.07002604,-0.05862750,0.35102629,-0.25950969,0.58147727,-0.84800438,0.00321609,-0.00253999,0.34466328,-0.60178310,0.13478966,-0.24780929,0.04229175,-0.03951767,0.34894285,-0.40076209
4.06103052,1.38429635,-1.68264696,0.06629472,-0.05715076,0.31147836,-0.25580884,0.53377424,-0.81144668,0.00289799,-0.00249432,0.30777616,-0.57641688,0.12140428,-0.24185424,0.04059501,-0.03808787,0.32293890,-0.38774362
4.06703352,1.27076567,-1.63534131,0.06305496,-0.05596017,0.27494107,-0.25438375,0.48740073,-0.77691192,0.00260837,-0.00247964,0.27420695,-0.55405632,0.10916355,-0.23816075,0.03929728,-0.03680911,0.30054292,-0.37787198
4.07303652,1.16997653,-1.60123618,0.06038293,-0.05514978,0.24154564,-0.25568271,0.44278960,-0.74561526,0.00234829,-0.00249897,0.24401317,-0.53553999,0.09812244,-0.23707515,0.03846039,-0.03574133,0.28194852,-0.37159529
4.07903952,1.08264131,-1.58257380,0.05834775,-0.05481189,0.21135599,-0.26015333,0.40032158,-0.71872592,0.00211858,-0.00255533,0.21720643,-0.52169878,0.08831223,-0.23894308,0.03814225,-0.03494347,0.26730733,-0.36934983
4.08504252,1.00926608,-1.58148785,0.05701016,-0.05503494,0.18437543,-0.26823278,0.36031824,-0.69733886,0.00191983,-0.00265165,0.19375683,-0.51333805,0.07974187,-0.24410072,0.03839597,-0.03447239,0.25672803,-0.37154676
4.09104552,0.95015211,-1.59994549,0.05642127,-0.05590137,0.16055436,-0.28033759,0.32303723,-0.68244796,0.00175247,-0.00279067,0.17359756,-0.51121989,0.07239971,-0.25286541,0.03926904,-0.03438177,0.25027543,-0.37855869
4.09704852,0.90539992,-1.63969036,0.05662150,-0.05748570,0.13979848,-0.29685301,0.28867001,-0.67492103,0.00161673,-0.00297481,0.15662980,-0.51604550,0.06625541,-0.26552606,0.04080241,-0.03472117,0.24796981,-0.39070618
4.10305153,0.87491558,-1.70218763,0.05763953,-0.05985261,0.12197717,-0.31812216,0.25734177,-0.67547720,0.00151267,-0.00320606,0.14272748,-0.52843801,0.06126212,-0.28233335,0.04302960,-0.03553509,0.24978631,-0.40824475
4.10905453,0.85841867,-1.78857240,0.05949141,-0.06305531,0.10693170,-0.34443522,0.22911356,-0.68466668,0.00144017,-0.00348590,0.13174193,-0.54892586,0.05735862,-0.30348992,0.04597579,-0.03686215,0.25565452,-0.43135265
4.11505753,0.85545193,-1.89960232,0.06217987,-0.06713398,0.09448285,-0.37601867,0.20398635,-0.70285349,0.00139896,-0.00381513,0.12350625,-0.57792704,0.05447159,-0.32914104,0.04965682,-0.03873442,0.26545833,-0.46011977
4.12106053,0.86539219,-2.03561580,0.06569367,-0.07211446,0.08443803,-0.41302504,0.18190657,-0.73020127,0.00138860,-0.00419381,0.11783928,-0.61573425,0.05251777,-0.35936563,0.05407830,-0.04117674,0.27903618,-0.49453811
4.12706353,0.88746273,-2.19649703,0.07000718,-0.07800709,0.07659734,-0.45552323,0.16277305,-0.76666257,0.00140849,-0.00462115,0.11454922,-0.66250137,0.05140612,-0.39416823,0.05923464,-0.04420617,0.29618180,-0.53449408
4.13306653,0.92074706,-2.38164885,0.07508016,-0.08480589,0.07075895,-0.50348989,0.14644476,-0.81197209,0.00145782,-0.00509546,0.11343686,-0.71823152,0.05103992,-0.43347202,0.06510826,-0.04783150,0.31664567,-0.57976304
4.13906953,0.96420439,-2.58997503,0.08085771,-0.09248789,0.06672334,-0.55680208,0.13274935,-0.86564425,0.00153560,-0.00561405,0.11429846,-0.78276707,0.05131877,-0.47711328,0.07166887,-0.05205287,0.34013730,-0.63000636
4.14507254,1.01668693,-2.81987293,0.08727058,-0.10101283,0.06429684,-0.61523152,0.12149192,-0.92697550,0.00164060,-0.00617324,0.11692845,-0.85578211,0.05214054,-0.52483756,0.07887297,-0.05686145,0.36632862,-0.68477126
4.15107554,1.07695928,-3.06923779,0.09423567,-0.11032316,0.06329418,-0.67844084,0.11246395,-0.99505194,0.00177138,-0.00676835,0.12112193,-0.93677770,0.05340324,-0.57629784,0.08666358,-0.06223918,0.39485846,-0.74349379
4.15707854,1.14372012,-3.33547944,0.10165693,-0.12034435,0.06354048,-0.74598216,0.10545227,-1.06876244,0.00192624,-0.00739371,0.12667711,-1.02508052,0.05500686,-0.63105490,0.09497031,-0.06815868,0.42533832,-0.80550484
4.16308154,1.21562626,-3.61555211,0.10942657,-0.13098560,0.06487253,-0.81729813,0.10024771,-1.14681768,0.00210320,-0.00804271,0.13339791,-1.11984526,0.05685513,-0.68858020,0.10370986,-0.07458321,0.45735946,-0.87003943
4.16908454,1.29131907,-3.90599760,0.11742668,-0.14214090,0.06713968,-0.89172588,0.09665367,-1.22777499,0.00230003,-0.00870792,0.14109664,-1.22006115,0.05885723,-0.74826128,0.11278683,-0.08146676,0.49050127,-0.93624923
4.17508754,1.36945295,-4.20300142,0.12553122,-0.15369048,0.07020434,-0.96850378,0.09449434,-1.31006893,0.00251425,-0.00938120,0.14959710,-1.32456298,0.06092934,-0.80940974,0.12209514,-0.08875438,0.52434072,-1.00321790
4.18109055,1.44872566,-4.50246137,0.13360829,-0.16550260,0.07394221,-1.04678121,0.09362266,-1.39204721,0.00274313,-0.01005379,0.15873782,-1.43204659,0.06299622,-0.87127184,0.13151986,-0.09638249,0.55846281,-1.06997925
4.18709355,1.52790963,-4.80006719,0.14152287,-0.17743576,0.07824239,-1.12563120,0.09392806,-1.47201108,0.00298375,-0.01071658,0.16837581,-1.54108896,0.06499249,-0.93304147,0.14093951,-0.10427959,0.59247170,-1.13553748
4.19309655,1.60588370,-5.09138939,0.14913969,-0.18934115,0.08300738,-1.20406587,0.09534403,-1.54825926,0.00323303,-0.01136023,0.17839059,-1.65017253,0.06686383,-0.99387520,0.15022892,-0.11236699,0.62600199,-1.19888917
4.19909955,1.68166416,-5.37197517,0.15632637,-0.20106541,0.08815297,-1.28105422,0.09785545,-1.61913413,0.00348778,-0.01197537,0.18868846,-1.75771354,0.06856791,-1.05290921,0.15926236,-0.12055981,0.65872994,-1.25904630
4.20510255,1.75443401,-5.63744857,0.16295672,-0.21245364,0.09360812,-1.35554198,0.10150577,-1.68306854,0.00374482,-0.01255288,0.19920701,-1.86209347,0.07007503,-1.10927743,0.16791708,-0.12876825,0.69038396,-1.31505950
4.21110555,1.82356926,-5.88361185,0.16891394,-0.22335248,0.09931473,-1.42647312,0.10640396,-1.73863164,0.00400103,-0.01308402,0.20991959,-1.96169312,0.07136847,-1.16213053,0.17607698,-0.13689897,0.72075387,-1.36604092
4.21710855,1.88866102,-6.10654500,0.17409383,-0.23361340,0.10522738,-1.49281222,0.11273114,-1.78457190,0.00425344,-0.01356072,0.22083961,-2.05492810,0.07244449,-1.21065515,0.18363644,-0.14485675,0.74969852,-1.41118585
4.22311156,1.94953219,-6.30269996,0.17840770,-0.24309585,0.11131283,-1.55356725,0.12074669,-1.81985555,0.00449938,-0.01397571,0.23202446,-2.14028487,0.07331190,-1.25409268,0.19050399,-0.15254631,0.77715111,-1.44979238
4.22911456,2.00624761,-6.46898668,0.18178497,-0.25167043,0.11754948,-1.60781214,0.13079370,-1.84369873,0.00473652,-0.01432271,0.24357878,-2.21635604,0.07399135,-1.29175712,0.19660578,-0.15987425,0.80312190,-1.48127850
4.23511756,2.05911687,-6.60284784,0.18417535,-0.25922185,0.12392653,-1.65470819,0.14330332,-1.85559201,0.00496299,-0.01459660,0.25565673,-2.28187392,0.07451417,-1.32305136,0.20188868,-0.16675119,0.82769797,-1.50519598
4.24112056,2.10868895,-6.70231997,0.18555038,-0.26565166,0.13044287,-1.69352406,0.15879767,-1.85531604,0.00517746,-0.01479350,0.26846314,-2.33574102,0.07492085,-1.34748135,0.20632279,-0.17309387,0.85103973,-1.52124061
4.24712356,2.15573837,-6.76607886,0.18590438,-0.27088063,0.13710580,-1.72365331,0.17789091,-1.84294754,0.00537922,-0.01491091,0.28225312,-2.37705664,0.07525926,-1.36466777,0.20990327,-0.17882730,0.87337419,-1.52925854
4.25312656,2.20124283,-6.79346777,0.18525474,-0.27485070,0.14392939,-1.74462924,0.20128776,-1.81885546,0.00556820,-0.01494768,0.29732995,-2.40513849,0.07558254,-1.37435474,0.21265136,-0.18388686,0.89498506,-1.52924852
4.25912956,2.24635242,-6.78450777,0.18364142,-0.27752651,0.15093266,-1.75613637,0.22977907,-1.78368713,0.00574502,-0.01490407,0.31404104,-2.41953870,0.07594690,-1.37641537,0.21461452,-0.18822014,0.91619989,-1.52135999
4.26513257,2.29235125,-6.73988983,0.18112570,-0.27889635,0.15813749,-1.75801822,0.26423374,-1.73834525,0.00591093,-0.01478172,0.33277176,-2.42005355,0.07640917,-1.37085400,0.21586559,-0.19178865,0.93737470,-1.50588725
4.27113557,2.34061228,-6.66094920,0.17778836,-0.27897255,0.16556642,-1.75028119,0.30558643,-1.68395648,0.00606784,-0.01458354,0.35393706,-2.40672671,0.07702444,-1.35780504,0.21650101,-0.19456910,0.95887662,-1.48325990
4.27713857,2.39254674,-6.54962315,0.17372705,-0.27779120,0.17324037,-1.73309424,0.35482063,-1.62183315,0.00621821,-0.01431369,0.37797084,-2.37984589,0.07784370,-1.33752850,0.21663809,-0.19655435,0.98106528,-1.45402996
4.28314157,2.44954955,-6.40839351,0.16905323,-0.27541133,0.18117639,-1.70678446,0.41294665,-1.55342944,0.00636494,-0.01397740,0.40531321,-2.33993289,0.07891160,-1.31040244,0.21641142,-0.19775380,1.00427364,-1.41885614
4.28914457,2.51294270,-6.24021607,0.16388864,-0.27191331,0.18938552,-1.67182869,0.48097435,-1.48029420,0.00651130,-0.01358084,0.43639564,-2.28772770,0.08026453,-1.27691246,0.21596856,-0.19819331,1.02878923,-1.37848586
4.29514757,2.58391826,-6.04843925,0.15836148,-0.26739681,0.19787080,-1.62884121,0.55988062,-1.40402200,0.00666072,-0.01313095,0.47162450,-2.22416693,0.08192886,-1.23763885,0.21546508,-0.19791448,1.05483654,-1.33373552
4.30115058,2.66348320,-5.83671466,0.15260240,-0.26197800,0.20662568,-1.57855820,0.65057201,-1.32620449,0.00681670,-0.01263528,0.51136317,-2.15035759,0.08391967,-1.19324148,0.21505917,-0.19697341,1.08256148,-1.28546979
4.30715358,2.75240785,-5.60890241,0.14674058,-0.25578636,0.21563277,-1.52181910,0.75384306,-1.24838383,0.00698256,-0.01210178,0.55591333,-2.06754691,0.08623977,-1.14444331,0.21490609,-0.19543883,1.11201858,-1.23458037
4.31315658,2.85118006,-5.36897410,0.14089981,-0.24896105,0.22486296,-1.45954570,0.87033143,-1.17200982,0.00716133,-0.01153865,0.60549601,-1.97708953,0.08887926,-1.09201267,0.21515248,-0.19338979,1.14316175,-1.18196506
4.31915958,2.95996671,-5.12091648,0.13519507,-0.24164692,0.23427507,-1.39271956,1.00047116,-1.09840214,0.00735557,-0.01095411,0.66023304,-1.88041280,0.09181539,-1.03674510,0.21593092,-0.19091283,1.17583888,-1.12850758
4.32516258,3.07858423,-4.86863851,0.12972932,-0.23399034,0.24381599,-1.32235841,1.14444577,-1.02871876,0.00756716,-0.01035626,0.72012976,-1.77898169,0.09501305,-0.97944520,0.21735487,-0.18809891,1.20979076,-1.07505872
4.33116558,3.20647934,-4.61588469,0.12459097,-0.22613503,0.25342122,-1.24949235,1.30214341,-0.96393142,0.00779724,-0.00975290,0.78505962,-1.67426422,0.09842550,-0.92090906,0.21951423,-0.18504011,1.24465437,-1.02241943
4.33716858,3.34272115,-4.36615699,0.11985189,-0.21821796,0.26301587,-1.17514059,1.47311614,-0.90480851,0.00804605,-0.00915139,0.85475172,-1.56769857,0.10199560,-0.86190769,0.22247151,-0.18182626,1.27997055,-0.97132614
4.34317159,3.48600510,-4.12264753,0.11556608,-0.21036554,0.27251602,-1.10028948,1.65654596,-0.85190563,0.00831284,-0.00855854,0.92878185,-1.46066287,0.10565735,-0.80317199,0.22625905,-0.17854173,1.31519560,-0.92243876
4.34917459,3.63466913,-3.88818374,0.11176901,-0.20269018,0.28183037,-1.02587236,1.85122002,-0.80556366,0.00859589,-0.00798047,1.00656800,-1.35444852,0.10933769,-0.74537963,0.23087718,-0.17526251,1.34971652,-0.87633158
4.35517759,3.78672193,-3.66518738,0.10847769,-0.19528749,0.29086205,-0.95275202,2.05551732,-0.76591397,0.00889243,-0.00742256,1.08737071,-1.25023775,0.11295857,-0.68914403,0.23629335,-0.17205368,1.38286918,-0.83348728
4.36118059,3.93988272,-3.45564807,0.10569128,-0.18823411,0.29951066,-0.88170610,2.26740897,-0.73289022,0.00919873,-0.00688940,1.17029901,-1.14908589,0.11643911,-0.63500590,0.24244255,-0.16896748,1.41395865,-0.79429407
4.36718359,4.09163169,-3.26111173,0.10339235,-0.18158631,0.30767423,-0.81341572,2.48447372,-0.70624595,0.00951014,-0.00638473,1.25432196,-1.05190885,0.11969789,-0.58342722,0.24922862,-0.16604205,1.44228090,-0.75904591
4.37318659,4.23926980,-3.08268356,0.10154858,-0.17537946,0.31525126,-0.74845773,2.70392957,-0.68557710,0.00982123,-0.00591149,1.33828609,-0.95947566,0.12265521,-0.53478782,0.25652677,-0.16330091,1.46714495,-0.72794567
4.37918959,4.37998628,-2.92104487,0.10011490,-0.16962835,0.32214261,-0.68730039,2.92268201,-0.67034846,0.01012593,-0.00547180,1.42093837,-0.87240628,0.12523527,-0.48938452,0.26418695,-0.16075317,1.48789460,-0.70111090
4.38519260,4.51093183,-2.77648215,0.09903588,-0.16432833,0.32825330,-0.63030255,3.13738819,-0.65992308,0.01041771,-0.00506702,1.50095432,-0.79117414,0.12736830,-0.44743260,0.27203810,-0.15839462,1.50392893,-0.67858186
4.39119560,4.62929551,-2.64892697,0.09824830,-0.15945721,0.33349417,-0.57771602,3.34453564,-0.65359354,0.01068976,-0.00469781,1.57697053,-0.71611319,0.12899237,-0.40906941,0.27989317,-0.15620937,1.51472077,-0.66033136
4.39719860,4.73238257,-2.53800413,0.09768383,-0.15497792,0.33778334,-0.52969073,3.54053330,-0.65061411,0.01093525,-0.00436421,1.64762054,-0.64742868,0.13005508,-0.37435977,0.28755456,-0.15417221,1.51983250,-0.64627571
4.40320160,4.81769106,-2.44308583,0.09727167,-0.15084157,0.34104760,-0.48628237,3.72181179,-0.65023265,0.01114749,-0.00406574,1.71157294,-0.58521103,0.13051488,-0.34330289,0.29482003,-0.15225140,1.51892882,-0.63628642
4.40920460,4.88298437,-2.36334919,0.09694100,-0.14699101,0.34322353,-0.44746183,3.88492909,-0.65172151,0.01132022,-0.00380147,1.76757022,-0.52945200,0.13034210,-0.31584029,0.30148866,-0.15041176,1.51178587,-0.63020180
4.41520760,4.92635736,-2.29783429,0.09662335,-0.14336448,0.34425865,-0.41312600,4.02667738,-0.65440631,0.01144778,-0.00357015,1.81446700,-0.48006230,0.12951966,-0.29186451,0.30736685,-0.14861793,1.49829683,-0.62783801
4.42121061,4.94629373,-2.24550029,0.09625462,-0.13989936,0.34411229,-0.38310932,4.14418650,-0.65769199,0.01152528,-0.00337028,1.85126586,-0.43688974,0.12804338,-0.27122794,0.31227406,-0.14683752,1.47847374,-0.62899896
4.42721361,4.94171250,-2.20527718,0.09577681,-0.13653566,0.34275652,-0.35719559,4.23501926,-0.66108532,0.01154885,-0.00320024,1.87714951,-0.39973718,0.12592194,-0.25375167,0.31604812,-0.14504411,1.45244583,-0.63348454
4.43321661,4.91200200,-2.17611115,0.09513946,-0.13321916,0.34017683,-0.33512955,4.29725434,-0.66421330,0.01151567,-0.00305832,1.89150771,-0.36837953,0.12317656,-0.23923388,0.31854989,-0.14321978,1.42045445,-0.64109697
4.43921961,4.85703998,-2.15700202,0.09430072,-0.12990406,0.33637280,-0.31662780,4.32955278,-0.66683711,0.01142414,-0.00294285,1.89395788,-0.34257902,0.11984024,-0.22745754,0.31966734,-0.14135714,1.38284522,-0.65164482
4.44522261,4.77719928,-2.14703157,0.09322808,-0.12655502,0.33135860,-0.30138883,4.33120480,-0.66886107,0.01127392,-0.00285221,1.88435835,-0.32209839,0.11595681,-0.21819716,0.31931855,-0.13946071,1.34005751,-0.66494482
4.45122561,4.67333864,-2.14538240,0.09189876,-0.12314847,0.32516336,-0.28910181,4.30215473,-0.67033673,0.01106594,-0.00278491,1.86281368,-0.30671149,0.11157965,-0.21122460,0.31745400,-0.13754758,1.29261218,-0.68082145
4.45722861,4.54677936,-2.15134721,0.09029989,-0.11967316,0.31783131,-0.27945422,4.24300282,-0.67146186,0.01080234,-0.00273960,1.82967184,-0.29621101,0.10677023,-0.20631372,0.31405767,-0.13564731,1.24109773,-0.69910449
4.46323162,4.39926846,-2.16432917,0.08842831,-0.11613000,0.30942173,-0.27213805,4.15498379,-0.67257455,0.01048646,-0.00271509,1.78551334,-0.29041334,0.10159651,-0.20324399,0.30914730,-0.13380115,1.18615565,-0.71962497
4.46923462,4.23293006,-2.18383446,0.08629022,-0.11253122,0.30000863,-0.26685485,4.03992320,-0.67414279,0.01012269,-0.00271036,1.73113272,-0.28916053,0.09613115,-0.20180306,0.30277354,-0.13206050,1.12846548,-0.74220992
4.47523762,4.05020684,-2.20945824,0.08390063,-0.10889894,0.28968018,-0.26331960,3.90017385,-0.67674976,0.00971634,-0.00272453,1.66751339,-0.29231946,0.09044980,-0.20178849,0.29501831,-0.13048484,1.06872992,-0.76667652
4.48124062,3.85379395,-2.24086601,0.08128266,-0.10526316,0.27853769,-0.26126363,3.73853519,-0.68107552,0.00927351,-0.00275686,1.59579688,-0.29977868,0.08462927,-0.20300869,0.28599220,-0.12913910,1.00766063,-0.79282614
