energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up,V_p_up,V_d_up
-1.83991996,1.78997349,0.00173146,0.14833521,0.39013703,0.00000000,0.99424792,0.38866589,0.15881961,0.76578441
-1.83391696,1.75457753,0.00170619,0.14151257,0.38780261,0.00000000,0.96516261,0.37822392,0.15774947,0.75994514
-1.82791396,1.71664645,0.00167466,0.13425211,0.38439142,0.00000000,0.93373714,0.36767388,0.15652891,0.75353858
-1.82191096,1.67709088,0.00163811,0.12666504,0.38001763,0.00000000,0.90041711,0.35721447,0.15526814,0.74695323
-1.81590795,1.63686948,0.00159792,0.11886558,0.37480987,0.00000000,0.86567983,0.34704469,0.15408660,0.74060208
-1.80990495,1.59696222,0.00155560,0.11096777,0.36890730,0.00000000,0.83002427,0.33735793,0.15310995,0.73491047
-1.80390195,1.55834448,0.00151275,0.10308246,0.36245587,0.00000000,0.79396123,0.32833645,0.15246694,0.73030405
-1.79789895,1.52196249,0.00147102,0.09531459,0.35560460,0.00000000,0.75800386,0.32014660,0.15228602,0.72719702
-1.79189595,1.48871089,0.00143209,0.08776096,0.34850209,0.00000000,0.72265859,0.31293479,0.15269197,0.72598107
-1.78589295,1.45941253,0.00139759,0.08050832,0.34129336,0.00000000,0.68841640,0.30682423,0.15380247,0.72701521
-1.77988994,1.43480111,0.00136910,0.07363203,0.33411695,0.00000000,0.65574450,0.30191274,0.15572477,0.73061662
-1.77388694,1.41550650,0.00134808,0.06719508,0.32710237,0.00000000,0.62507829,0.29827134,0.15855245,0.73705271
-1.76788394,1.40204297,0.00133584,0.06124770,0.32036789,0.00000000,0.59681370,0.29594375,0.16236242,0.74653430
-1.76188094,1.39480007,0.00133347,0.05582728,0.31401863,0.00000000,0.57129993,0.29494667,0.16721211,0.75921016
-1.75587794,1.39403620,0.00134188,0.05095868,0.30814494,0.00000000,0.54883261,0.29527079,0.17313705,0.77516262
-1.74987494,1.39987452,0.00136167,0.04665488,0.30282110,0.00000000,0.52964753,0.29688230,0.18014877,0.79440446
-1.74387194,1.41230126,0.00139318,0.04291791,0.29810424,0.00000000,0.51391516,0.29972489,0.18823313,0.81687690
-1.73786893,1.43116597,0.00143642,0.03973981,0.29403358,0.00000000,0.50173605,0.30372200,0.19734929,0.84244874
-1.73186593,1.45618390,0.00149109,0.03710391,0.29062987,0.00000000,0.49313740,0.30877932,0.20742903,0.87091660
-1.72586293,1.48694027,0.00155656,0.03498597,0.28789516,0.00000000,0.48807096,0.31478728,0.21837695,0.90200631
-1.71985993,1.52289638,0.00163188,0.03335545,0.28581284,0.00000000,0.48641261,0.32162359,0.23007111,0.93537547
-1.71385693,1.56339778,0.00171576,0.03217671,0.28434801,0.00000000,0.48796359,0.32915564,0.24236458,0.97061728
-1.70785393,1.60768433,0.00180666,0.03141009,0.28344825,0.00000000,0.49245369,0.33724285,0.25508763,1.00726562
-1.70185093,1.65490246,0.00190277,0.03101297,0.28304469,0.00000000,0.49954642,0.34573886,0.26805067,1.04480159
-1.69584792,1.70411942,0.00200207,0.03094069,0.28305358,0.00000000,0.50884608,0.35449366,0.28104795,1.08266143
-1.68984492,1.75433983,0.00210237,0.03114737,0.28337821,0.00000000,0.51990676,0.36335559,0.29386186,1.12024596
-1.68384192,1.80452431,0.00220140,0.03158668,0.28391125,0.00000000,0.53224302,0.37217341,0.30626788,1.15693148
-1.67783892,1.85361007,0.00229681,0.03221246,0.28453750,0.00000000,0.54534198,0.38079835,0.31803994,1.19208199
-1.67183592,1.90053326,0.00238632,0.03297936,0.28513691,0.00000000,0.55867650,0.38908628,0.32895614,1.22506269
-1.66583292,1.94425270,0.00246769,0.03384332,0.28558795,0.00000000,0.57171907,0.39689993,0.33880462,1.25525445
-1.65982991,1.98377437,0.00253889,0.03476215,0.28577106,0.00000000,0.58395585,0.40411135,0.34738932,1.28206894
-1.65382691,2.01817617,0.00259807,0.03569595,0.28557219,0.00000000,0.59490048,0.41060432,0.35453563,1.30496397
-1.64782391,2.04663206,0.00264367,0.03660761,0.28488631,0.00000000,0.60410713,0.41627686,0.36009545,1.32345868
-1.64182091,2.06843477,0.00267445,0.03746323,0.28362065,0.00000000,0.61118224,0.42104379,0.36395165,1.33714785
-1.63581791,2.08301624,0.00268952,0.03823258,0.28169770,0.00000000,0.61579468,0.42483892,0.36602175,1.34571497
-1.62981491,2.08996483,0.00268838,0.03888941,0.27905768,0.00000000,0.61768374,0.42761715,0.36626047,1.34894336
-1.62381191,2.08903848,0.00267092,0.03941188,0.27566047,0.00000000,0.61666486,0.42935598,0.36466124,1.34672478
-1.61780890,2.08017312,0.00263743,0.03978278,0.27148689,0.00000000,0.61263278,0.43005648,0.36125651,1.33906520
-1.61180590,2.06348569,0.00258858,0.03998976,0.26653921,0.00000000,0.60556211,0.42974349,0.35611676,1.32608714
-1.60580290,2.03927143,0.00252539,0.04002541,0.26084095,0.00000000,0.59550519,0.42846504,0.34934834,1.30802849
-1.59979990,2.00799525,0.00244921,0.03988730,0.25443588,0.00000000,0.58258763,0.42629074,0.34109016,1.28523746
-1.59379690,1.97027740,0.00236165,0.03957778,0.24738626,0.00000000,0.56700150,0.42330936,0.33150933,1.25816399
-1.58779390,1.92687369,0.00226455,0.03910380,0.23977050,0.00000000,0.54899665,0.41962540,0.32079596,1.22734755
-1.58179090,1.87865097,0.00215991,0.03847647,0.23168016,0.00000000,0.52887051,0.41535494,0.30915733,1.19340174
-1.57578789,1.82655878,0.00204984,0.03771060,0.22321658,0.00000000,0.50695678,0.41062080,0.29681156,1.15699640
-1.56978489,1.77159821,0.00193648,0.03682406,0.21448719,0.00000000,0.48361361,0.40554726,0.28398114,1.11883753
-1.56378189,1.71478915,0.00182194,0.03583710,0.20560172,0.00000000,0.45921151,0.40025462,0.27088652,1.07964608
-1.55777889,1.65713736,0.00170827,0.03477158,0.19666841,0.00000000,0.43412179,0.39485380,0.25773998,1.04013619
-1.55177589,1.59960264,0.00159738,0.03365018,0.18779045,0.00000000,0.40870558,0.38944137,0.24473996,1.00099379
-1.54577289,1.54306926,0.00149101,0.03249561,0.17906275,0.00000000,0.38330412,0.38409520,0.23206621,0.96285640
-1.53976988,1.48832007,0.00139067,0.03132982,0.17056921,0.00000000,0.35823041,0.37887097,0.21987564,0.92629487
-1.53376688,1.43601505,0.00129767,0.03017328,0.16238053,0.00000000,0.33376256,0.37379991,0.20829924,0.89179768
-1.52776388,1.38667520,0.00121300,0.02904437,0.15455269,0.00000000,0.31013886,0.36888759,0.19743997,0.85975848
-1.52176088,1.34067230,0.00113741,0.02795885,0.14712612,0.00000000,0.28755475,0.36411426,0.18737177,0.83046717
-1.51575788,1.29822472,0.00107136,0.02692942,0.14012555,0.00000000,0.26616156,0.35943635,0.17813948,0.80410495
-1.50975488,1.25939930,0.00101504,0.02596550,0.13356050,0.00000000,0.24606688,0.35478930,0.16975989,0.78074320
-1.50375188,1.22411907,0.00096836,0.02507312,0.12742640,0.00000000,0.22733659,0.35009144,0.16222349,0.76034640
-1.49774887,1.19217611,0.00093098,0.02425486,0.12170620,0.00000000,0.20999801,0.34524889,0.15549715,0.74277875
-1.49174587,1.16324908,0.00090236,0.02351011,0.11637239,0.00000000,0.19404423,0.34016093,0.14952730,0.72781413
-1.48574287,1.13692433,0.00088173,0.02283525,0.11138927,0.00000000,0.17943919,0.33472592,0.14424362,0.71514900
-1.47973987,1.11271964,0.00086818,0.02222409,0.10671552,0.00000000,0.16612317,0.32884719,0.13956304,0.70441772
-1.47373687,1.09010966,0.00086067,0.02166830,0.10230664,0.00000000,0.15401865,0.32243873,0.13539383,0.69520959
-1.46773387,1.06855194,0.00085805,0.02115793,0.09811743,0.00000000,0.14303603,0.31543048,0.13163983,0.68708699
-1.46173087,1.04751251,0.00085913,0.02068200,0.09410434,0.00000000,0.13307923,0.30777286,0.12820433,0.67960399
-1.45572786,1.02649018,0.00086269,0.02022905,0.09022746,0.00000000,0.12405082,0.29944051,0.12499395,0.67232471
-1.44972486,1.00503881,0.00086754,0.01978767,0.08645232,0.00000000,0.11585665,0.29043501,0.12192190,0.66484095
-1.44372186,0.98278674,0.00087255,0.01934709,0.08275129,0.00000000,0.10840984,0.28078663,0.11891106,0.65678828
-1.43771886,0.95945308,0.00087666,0.01889761,0.07910456,0.00000000,0.10163408,0.27055506,0.11589635,0.64786036
-1.43171586,0.93486037,0.00087893,0.01843102,0.07550092,0.00000000,0.09546627,0.25982918,0.11282673,0.63782099
-1.42571286,0.90894357,0.00087855,0.01794098,0.07193796,0.00000000,0.08985847,0.24872606,0.10966655,0.62651350
-1.41970985,0.88175524,0.00087487,0.01742323,0.06842217,0.00000000,0.08477912,0.23738912,0.10639643,0.61386736
-1.41370685,0.85346698,0.00086741,0.01687577,0.06496861,0.00000000,0.08021382,0.22598590,0.10301362,0.59990198
-1.40770385,0.82436751,0.00085586,0.01629898,0.06160038,0.00000000,0.07616545,0.21470534,0.09953174,0.58472742
-1.40170085,0.79485738,0.00084007,0.01569556,0.05834795,0.00000000,0.07265392,0.20375484,0.09598029,0.56854242
-1.39569785,0.76544093,0.00082007,0.01507054,0.05524829,0.00000000,0.06971548,0.19335722,0.09240351,0.55162966
-1.38969485,0.73671565,0.00079607,0.01443103,0.05234389,0.00000000,0.06740176,0.18374764,0.08885910,0.53434859
-1.38369185,0.70935942,0.00076839,0.01378614,0.04968178,0.00000000,0.06577842,0.17517062,0.08541652,0.51712608
-1.37768884,0.68411597,0.00073750,0.01314660,0.04731240,0.00000000,0.06492366,0.16787708,0.08215507,0.50044525
-1.37168584,0.66177890,0.00070399,0.01252456,0.04528854,0.00000000,0.06492643,0.16212147,0.07916181,0.48483277
-1.36568284,0.64317455,0.00066851,0.01193325,0.04366417,0.00000000,0.06588442,0.15815889,0.07652931,0.47084502
-1.35967984,0.62914402,0.00063181,0.01138661,0.04249337,0.00000000,0.06790182,0.15624222,0.07435327,0.45905345
-1.35367684,0.62052451,0.00059464,0.01089897,0.04182911,0.00000000,0.07108685,0.15661898,0.07273013,0.45002952
-1.34767384,0.61813028,0.00055779,0.01048466,0.04172209,0.00000000,0.07554902,0.15952806,0.07175459,0.44432945
-1.34167084,0.62273322,0.00052207,0.01015773,0.04221953,0.00000000,0.08139611,0.16519598,0.07151715,0.44247911
-1.33566783,0.63504343,0.00048822,0.00993153,0.04336391,0.00000000,0.08873092,0.17383284,0.07210164,0.44495939
-1.32966483,0.65568978,0.00045698,0.00981840,0.04519169,0.00000000,0.09764770,0.18562764,0.07358281,0.45219217
-1.32366183,0.68520081,0.00042903,0.00982936,0.04773200,0.00000000,0.10822842,0.20074326,0.07602398,0.46452714
-1.31765883,0.72398615,0.00040495,0.00997381,0.05100533,0.00000000,0.12053882,0.21931089,0.07947478,0.48222983
-1.31165583,0.77231884,0.00038529,0.01025923,0.05502224,0.00000000,0.13462436,0.24142413,0.08396902,0.50547081
-1.30565283,0.83031894,0.00037049,0.01069092,0.05978213,0.00000000,0.15050624,0.26713286,0.08952282,0.53431655
-1.29964982,0.89793895,0.00036091,0.01127176,0.06527215,0.00000000,0.16817746,0.29643720,0.09613288,0.56872203
-1.29364682,0.97495157,0.00035680,0.01200201,0.07146623,0.00000000,0.18759933,0.32928162,0.10377510,0.60852535
-1.28764382,1.06094051,0.00035833,0.01287918,0.07832443,0.00000000,0.20869827,0.36554979,0.11240366,0.65344475
-1.28164082,1.15529504,0.00036555,0.01389786,0.08579252,0.00000000,0.23136348,0.40506019,0.12195041,0.70307815
-1.27563782,1.25720886,0.00037843,0.01504971,0.09380202,0.00000000,0.25544527,0.44756320,0.13232497,0.75690558
-1.26963482,1.36568418,0.00039683,0.01632344,0.10227060,0.00000000,0.28075462,0.49273969,0.14341529,0.81429480
-1.26363182,1.47954137,0.00042050,0.01770492,0.11110300,0.00000000,0.30706379,0.54020173,0.15508898,0.87451011
-1.25762881,1.59743476,0.00044910,0.01917732,0.12019252,0.00000000,0.33410836,0.58949550,0.16719531,0.93672473
-1.25162581,1.71787489,0.00048218,0.02072140,0.12942300,0.00000000,0.36159074,0.64010670,0.17956803,1.00003657
-1.24562281,1.83925709,0.00051921,0.02231584,0.13867132,0.00000000,0.38918503,0.69146870,0.19202878,1.06348737
-1.23961981,1.95989630,0.00055958,0.02393768,0.14781043,0.00000000,0.41654350,0.74297318,0.20439135,1.12608501
-1.23361681,2.07806751,0.00060258,0.02556285,0.15671277,0.00000000,0.44330430,0.79398343,0.21646641,1.18682843
-1.22761381,2.19205084,0.00064744,0.02716680,0.16525404,0.00000000,0.46910044,0.84384991,0.22806685,1.24473474
-1.22161081,2.30018023,0.00069334,0.02872513,0.17331716,0.00000000,0.49356969,0.89192772,0.23901334,1.29886763
-1.21560780,2.40089407,0.00073943,0.03021432,0.18079626,0.00000000,0.51636520,0.93759551,0.24914016,1.34836631
-1.20960480,2.49278611,0.00078482,0.03161246,0.18760065,0.00000000,0.53716635,0.98027513,0.25830082,1.39247381
-1.20360180,2.57465459,0.00082864,0.03289996,0.19365843,0.00000000,0.55568952,1.01945142,0.26637353,1.43056372
-1.19759880,2.64554767,0.00087003,0.03406023,0.19891962,0.00000000,0.57169833,1.05469114,0.27326597,1.46216401
-1.19159580,2.70480292,0.00090817,0.03508032,0.20335881,0.00000000,0.58501287,1.08566045,0.27891942,1.48697705
-1.18559280,2.75207898,0.00094232,0.03595141,0.20697687,0.00000000,0.59551753,1.11213988,0.28331179,1.50489457
-1.17958979,2.78737764,0.00097183,0.03666923,0.20980182,0.00000000,0.60316699,1.13403611,0.28645950,1.51600679
-1.17358679,2.81105465,0.00099615,0.03723428,0.21188874,0.00000000,0.60799008,1.15138992,0.28841803,1.52060501
-1.16758379,2.82381850,0.00101487,0.03765194,0.21331858,0.00000000,0.61009117,1.16437956,0.28928103,1.51917714
-1.16158079,2.82671626,0.00102771,0.03793239,0.21419590,0.00000000,0.60964906,1.17331924,0.28917795,1.51239606
-1.15557779,2.82110656,0.00103455,0.03809029,0.21464559,0.00000000,0.60691307,1.17865257,0.28827032,1.50110092
-1.14957479,2.80862028,0.00103545,0.03814439,0.21480872,0.00000000,0.60219663,1.18094080,0.28674657,1.48627180
-1.14357179,2.79110982,0.00103061,0.03811693,0.21483751,0.00000000,0.59586834,1.18084625,0.28481578,1.46899863
-1.13756878,2.77058877,0.00102039,0.03803288,0.21488973,0.00000000,0.58834089,1.17911127,0.28270043,1.45044525
-1.13156578,2.74916395,0.00100531,0.03791908,0.21512270,0.00000000,0.58005811,1.17653350,0.28062851,1.43180998
-1.12556278,2.72896246,0.00098601,0.03780339,0.21568710,0.00000000,0.57148074,1.17393832,0.27882518,1.41428427
-1.11955978,2.71205630,0.00096327,0.03771363,0.21672089,0.00000000,0.56307136,1.17214940,0.27750449,1.39901079
-1.11355678,2.70038786,0.00093796,0.03767671,0.21834361,0.00000000,0.55527904,1.17195869,0.27686135,1.38704290
-1.10755378,2.69569897,0.00091101,0.03771763,0.22065123,0.00000000,0.54852443,1.17409694,0.27706404,1.37930689
-1.10155078,2.69946650,0.00088341,0.03785871,0.22371184,0.00000000,0.54318570,1.17920602,0.27824786,1.37656854
-1.09554777,2.71284727,0.00085617,0.03811878,0.22756241,0.00000000,0.53958610,1.18781420,0.28050976,1.37940539
-1.08954477,2.73663422,0.00083029,0.03851264,0.23220663,0.00000000,0.53798340,1.20031545,0.28390453,1.38818576
-1.08354177,2.77122588,0.00080674,0.03905058,0.23761411,0.00000000,0.53856178,1.21695361,0.28844250,1.40305530
-1.07753877,2.81661019,0.00078644,0.03973812,0.24372080,0.00000000,0.54142644,1.23781213,0.29408894,1.42393151
-1.07153577,2.87236325,0.00077022,0.04057587,0.25043076,0.00000000,0.54660109,1.26280978,0.30076505,1.45050648
-1.06553277,2.93766290,0.00075881,0.04155966,0.25761911,0.00000000,0.55402835,1.29170242,0.30835063,1.48225750
-1.05952976,3.01131645,0.00075284,0.04268068,0.26513607,0.00000000,0.56357311,1.32409084,0.31668818,1.51846509
-1.05352676,3.09180128,0.00075277,0.04392587,0.27281188,0.00000000,0.57502850,1.35943406,0.32558831,1.55823764
-1.04752376,3.17731630,0.00075896,0.04527839,0.28046243,0.00000000,0.58812428,1.39706759,0.33483617,1.60054151
-1.04152076,3.26584224,0.00077160,0.04671816,0.28789535,0.00000000,0.60253723,1.43622583,0.34419868,1.64423540
-1.03551776,3.35520816,0.00079071,0.04822248,0.29491625,0.00000000,0.61790303,1.47606739,0.35343218,1.68810764
-1.02951476,3.44316127,0.00081616,0.04976667,0.30133492,0.00000000,0.63382912,1.51570248,0.36229029,1.73091484
-1.02351176,3.52743767,0.00084767,0.05132475,0.30697121,0.00000000,0.64990805,1.55422104,0.37053153,1.77142056
-1.01750875,3.60583100,0.00088478,0.05287004,0.31166045,0.00000000,0.66573061,1.59072058,0.37792660,1.80843264
-1.01150575,3.67625679,0.00092691,0.05437582,0.31525808,0.00000000,0.68089852,1.62433266,0.38426495,1.84083778
-1.00550275,3.73681036,0.00097332,0.05581585,0.31764347,0.00000000,0.69503590,1.65424712,0.38936036,1.86763249
-0.99949975,3.78581642,0.00102316,0.05716494,0.31872284,0.00000000,0.70779944,1.67973329,0.39305563,1.88794937
-0.99349675,3.82186937,0.00107544,0.05839935,0.31843112,0.00000000,0.71888677,1.70015769,0.39522598,1.90107813
-0.98749375,3.84386328,0.00112910,0.05949724,0.31673286,0.00000000,0.72804297,1.71499786,0.39578131,1.90648087
-0.98149075,3.85101131,0.00118302,0.06043901,0.31362220,0.00000000,0.73506513,1.72385226,0.39466728,1.90380145
-0.97548774,3.84285484,0.00123601,0.06120756,0.30912192,0.00000000,0.73980491,1.72644612,0.39186516,1.89286901
-0.96948474,3.81926265,0.00128688,0.06178858,0.30328179,0.00000000,0.74216933,1.72263380,0.38739078,1.87369575
-0.96348174,3.78042114,0.00133444,0.06217074,0.29617625,0.00000000,0.74211984,1.71239766,0.38129243,1.84646951
-0.95747874,3.72681665,0.00137754,0.06234582,0.28790159,0.00000000,0.73967001,1.69584416,0.37364810,1.81154166
-0.95147574,3.65921116,0.00141512,0.06230886,0.27857280,0.00000000,0.73488213,1.67319759,0.36456209,1.76941093
-0.94547274,3.57861285,0.00144620,0.06205823,0.26832028,0.00000000,0.72786282,1.64479182,0.35416122,1.72070400
-0.93946973,3.48624270,0.00146991,0.06159562,0.25728635,0.00000000,0.71875831,1.61106079,0.34259081,1.66615364
-0.93346673,3.38349869,0.00148558,0.06092603,0.24562200,0.00000000,0.70774922,1.57252787,0.33001058,1.60657524
-0.92746373,3.27191879,0.00149265,0.06005770,0.23348362,0.00000000,0.69504540,1.52979470,0.31659060,1.54284254
-0.92146073,3.15314379,0.00149080,0.05900194,0.22103015,0.00000000,0.68088093,1.48352957,0.30250748,1.47586343
-0.91545773,3.02888110,0.00147987,0.05777296,0.20842042,0.00000000,0.66550933,1.43445561,0.28794079,1.40655653
-0.90945473,2.90087014,0.00145992,0.05638760,0.19581092,0.00000000,0.64919919,1.38333893,0.27306990,1.33582920
-0.90345173,2.77085023,0.00143119,0.05486503,0.18335391,0.00000000,0.63223022,1.33097674,0.25807119,1.26455765
-0.89744872,2.64053122,0.00139412,0.05322641,0.17119595,0.00000000,0.61488972,1.27818540,0.24311574,1.19356968
-0.89144572,2.51156741,0.00134932,0.05149447,0.15947683,0.00000000,0.59746944,1.22578858,0.22836748,1.12363024
-0.88544272,2.38553490,0.00129755,0.04969318,0.14832874,0.00000000,0.58026276,1.17460540,0.21398173,1.05543038
-0.87943972,2.26391249,0.00123971,0.04784729,0.13787591,0.00000000,0.56356223,1.12543862,0.20010417,0.98957943
-0.87343672,2.14806615,0.00117680,0.04598194,0.12823440,0.00000000,0.54765716,1.07906297,0.18687019,0.92660064
-0.86743372,2.03923694,0.00110987,0.04412228,0.11951209,0.00000000,0.53283143,1.03621375,0.17440456,0.86692996
-0.86143072,1.93853223,0.00104005,0.04229316,0.11180886,0.00000000,0.51936123,0.99757568,0.16282123,0.81091795
-0.85542771,1.84691993,0.00096845,0.04051877,0.10521673,0.00000000,0.50751280,0.96377244,0.15222348,0.75883421
-0.84942471,1.76522540,0.00089618,0.03882241,0.09982002,0.00000000,0.49754001,0.93535677,0.14270400,0.71087408
-0.84342171,1.69413064,0.00082430,0.03722631,0.09569538,0.00000000,0.48968180,0.91280153,0.13434509,0.66716695
-0.83741871,1.63417539,0.00075380,0.03575137,0.09291160,0.00000000,0.48415935,0.89649191,0.12721881,0.62778576
-0.83141571,1.58575955,0.00068560,0.03441711,0.09152922,0.00000000,0.48117303,0.88671875,0.12138697,0.59275687
-0.82541271,1.54914659,0.00062051,0.03324150,0.09159982,0.00000000,0.48089911,0.88367332,0.11690103,0.56207004
-0.81940970,1.52446743,0.00055924,0.03224089,0.09316493,0.00000000,0.48348618,0.88744358,0.11380178,0.53568761
-0.81340670,1.51172439,0.00050238,0.03142987,0.09625465,0.00000000,0.48905148,0.89801193,0.11211879,0.51355274
-0.80740370,1.51079492,0.00045043,0.03082120,0.10088599,0.00000000,0.49767692,0.91525447,0.11186970,0.49559614
-0.80140070,1.52143494,0.00040376,0.03042569,0.10706091,0.00000000,0.50940526,0.93894188,0.11305925,0.48174102
-0.79539770,1.54328155,0.00036265,0.03025201,0.11476415,0.00000000,0.52423622,0.96874173,0.11567831,0.47190618
-0.78939470,1.57585528,0.00032727,0.03030654,0.12396115,0.00000000,0.54212297,1.00422221,0.11970263,0.46600713
-0.78339170,1.61856196,0.00029773,0.03059322,0.13459589,0.00000000,0.56296891,1.04485732,0.12509180,0.46395542
-0.77738869,1.67069457,0.00027407,0.03111329,0.14658909,0.00000000,0.58662525,1.09003334,0.13178817,0.46565622
