energy_ev,total_up,Al_p_up,Al_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
4.31315658,1.70738374,0.19005347,0.00000000,1.22777779,1.40211136,0.14082042,0.00000000
4.31915958,1.74215207,0.19150006,0.00000000,1.26422202,1.43198914,0.14447917,0.00000000
4.32516258,1.77362263,0.19246035,0.00000000,1.30053129,1.45807197,0.14776867,0.00000000
4.33116558,1.80156010,0.19296971,0.00000000,1.33624281,1.48021858,0.15068751,0.00000000
4.33716858,1.82580382,0.19307136,0.00000000,1.37092258,1.49837428,0.15324358,0.00000000
4.34317159,1.84626307,0.19281486,0.00000000,1.40416854,1.51256572,0.15545345,0.00000000
4.34917459,1.86291229,0.19225459,0.00000000,1.43561426,1.52289494,0.15734163,0.00000000
4.35517759,1.87578680,0.19144835,0.00000000,1.46493336,1.52953303,0.15893996,0.00000000
4.36118059,1.88497938,0.19045621,0.00000000,1.49184485,1.53271387,0.16028690,0.00000000
4.36718359,1.89063777,0.18933941,0.00000000,1.51611912,1.53272803,0.16142690,0.00000000
4.37318659,1.89296329,0.18815958,0.00000000,1.53758454,1.52991719,0.16240981,0.00000000
4.37918959,1.89221022,0.18697799,0.00000000,1.55613416,1.52466888,0.16329022,0.00000000
4.38519260,1.88868557,0.18585496,0.00000000,1.57173209,1.51741146,0.16412678,0.00000000
4.39119560,1.88274885,0.18484938,0.00000000,1.58441880,1.50860904,0.16498145,0.00000000
4.39719860,1.87481098,0.18401808,0.00000000,1.59431473,1.49875598,0.16591854,0.00000000
4.40320160,1.86533170,0.18341527,0.00000000,1.60162151,1.48837046,0.16700357,0.00000000
4.40920460,1.85481489,0.18309170,0.00000000,1.60661995,1.47798681,0.16830191,0.00000000
4.41520760,1.84380099,0.18309375,0.00000000,1.60966459,1.46814607,0.16987719,0.00000000
4.42121061,1.83285634,0.18346223,0.00000000,1.61117413,1.45938468,0.17178932,0.00000000
4.42721361,1.82255913,0.18423102,0.00000000,1.61161788,1.45222113,0.17409239,0.00000000
4.43321661,1.81348206,0.18542549,0.00000000,1.61149836,1.44714071,0.17683236,0.00000000
4.43921961,1.80617223,0.18706082,0.00000000,1.61133048,1.44457879,0.18004455,0.00000000
4.44522261,1.80112886,0.18914037,0.00000000,1.61161814,1.44490306,0.18375127,0.00000000
4.45122561,1.79878005,0.19165403,0.00000000,1.61282925,1.44839574,0.18795942,0.00000000
4.45722861,1.79945956,0.19457692,0.00000000,1.61537052,1.45523653,0.19265852,0.00000000
4.46323162,1.80338529,0.19786835,0.00000000,1.61956321,1.46548749,0.19781902,0.00000000
4.46923462,1.81064062,0.20147135,0.00000000,1.62562146,1.47908089,0.20339126,0.00000000
4.47523762,1.82116030,0.20531280,0.00000000,1.63363448,1.49581114,0.20930509,0.00000000
4.48124062,1.83472181,0.20930419,0.00000000,1.64355383,1.51533165,0.21547025,0.00000000
4.48724362,1.85094347,0.21334323,0.00000000,1.65518683,1.53715737,0.22177768,0.00000000
4.49324662,1.86928971,0.21731609,0.00000000,1.66819672,1.56067340,0.22810160,0.00000000
4.49924962,1.88908382,0.22110045,0.00000000,1.68210996,1.58514968,0.23430253,0.00000000
4.50525263,1.90952792,0.22456905,0.00000000,1.69633039,1.60976168,0.24023099,0.00000000
4.51125563,1.92972956,0.22759380,0.00000000,1.71016004,1.63361613,0.24573186,0.00000000
4.51725863,1.94873364,0.23005011,0.00000000,1.72282537,1.65578106,0.25064928,0.00000000
4.52326163,1.96555851,0.23182136,0.00000000,1.73350792,1.67531873,0.25483171,0.00000000
4.52926463,1.97923413,0.23280325,0.00000000,1.74137787,1.69131993,0.25813709,0.00000000
4.53526763,1.98884075,0.23290775,0.00000000,1.74562863,1.70293803,0.26043783,0.00000000
4.54127064,1.99354578,0.23206653,0.00000000,1.74551104,1.70942115,0.26162535,0.00000000
4.54727364,1.99263723,0.23023371,0.00000000,1.74036515,1.71014071,0.26161397,0.00000000
4.55327664,1.98555182,0.22738767,0.00000000,1.72964823,1.70461509,0.26034407,0.00000000
4.55927964,1.97189641,0.22353193,0.00000000,1.71295757,1.69252706,0.25778420,0.00000000
4.56528264,1.95146174,0.21869503,0.00000000,1.69004702,1.67373425,0.25393222,0.00000000
4.57128564,1.92422780,0.21292944,0.00000000,1.66083664,1.64827221,0.24881534,0.00000000
4.57728864,1.89036079,0.20630951,0.00000000,1.62541512,1.61634988,0.24248907,0.00000000
4.58329165,1.85020203,0.19892864,0.00000000,1.58403518,1.57833808,0.23503519,0.00000000
4.58929465,1.80424959,0.19089586,0.00000000,1.53710233,1.53475151,0.22655884,0.00000000
4.59529765,1.75313389,0.18233182,0.00000000,1.48515787,1.48622547,0.21718488,0.00000000
4.60130065,1.69758873,0.17336469,0.00000000,1.42885730,1.43348870,0.20705370,0.00000000
4.60730365,1.63841948,0.16412590,0.00000000,1.36894534,1.37733367,0.19631673,0.00000000
4.61330665,1.57647020,0.15474606,0.00000000,1.30622903,1.31858599,0.18513175,0.00000000
4.61930965,1.51259147,0.14535127,0.00000000,1.24155034,1.25807451,0.17365832,0.00000000
4.62531266,1.44761064,0.13605986,0.00000000,1.17575966,1.19660352,0.16205352,0.00000000
4.63131566,1.38230572,0.12697978,0.00000000,1.10969137,1.13492821,0.15046798,0.00000000
4.63731866,1.31738426,0.11820666,0.00000000,1.04414257,1.07373457,0.13904261,0.00000000
4.64332166,1.25346782,0.10982258,0.00000000,0.97985559,1.01362410,0.12790587,0.00000000
4.64932466,1.19108234,0.10189560,0.00000000,0.91750494,0.95510403,0.11717179,0.00000000
4.65532766,1.13065462,0.09447983,0.00000000,0.85768871,0.89858272,0.10693870,0.00000000
4.66133067,1.07251423,0.08761623,0.00000000,0.80092435,0.84437025,0.09728860,0.00000000
4.66733367,1.01690040,0.08133378,0.00000000,0.74764847,0.79268345,0.08828720,0.00000000
4.67333667,0.96397274,0.07565097,0.00000000,0.69822007,0.74365461,0.07998450,0.00000000
4.67933967,0.91382481,0.07057760,0.00000000,0.65292637,0.69734312,0.07241579,0.00000000
4.68534267,0.86649918,0.06611653,0.00000000,0.61199041,0.65374886,0.06560302,0.00000000
4.69134567,0.82200293,0.06226548,0.00000000,0.57557954,0.61282631,0.05955628,0.00000000
4.69734867,0.78032222,0.05901852,0.00000000,0.54381385,0.57449867,0.05427551,0.00000000
4.70335168,0.74143516,0.05636739,0.00000000,0.51677377,0.53867084,0.04975207,0.00000000
4.70935468,0.70532202,0.05430247,0.00000000,0.49450624,0.50524075,0.04597024,0.00000000
4.71535768,0.67197229,0.05281328,0.00000000,0.47702879,0.47410844,0.04290859,0.00000000
4.72136068,0.64138836,0.05188868,0.00000000,0.46433145,0.44518272,0.04054103,0.00000000
4.72736368,0.61358569,0.05151665,0.00000000,0.45637627,0.41838508,0.03883766,0.00000000
4.73336668,0.58858989,0.05168369,0.00000000,0.45309463,0.39365115,0.03776536,0.00000000
4.73936968,0.56643093,0.05237408,0.00000000,0.45438275,0.37092988,0.03728811,0.00000000
4.74537269,0.54713549,0.05356879,0.00000000,0.46009589,0.35018076,0.03736715,0.00000000
4.75137569,0.53071785,0.05524446,0.00000000,0.47004180,0.33136979,0.03796097,0.00000000
4.75737869,0.51717053,0.05737232,0.00000000,0.48397437,0.31446451,0.03902523,0.00000000
4.76338169,0.50645538,0.05991728,0.00000000,0.50158816,0.29942883,0.04051271,0.00000000
4.76938469,0.49849600,0.06283727,0.00000000,0.52251454,0.28621818,0.04237330,0.00000000
4.77538769,0.49317227,0.06608292,0.00000000,0.54632036,0.27477553,0.04455421,0.00000000
4.78139070,0.49031765,0.06959762,0.00000000,0.57250950,0.26502853,0.04700030,0.00000000
4.78739370,0.48971970,0.07331812,0.00000000,0.60052799,0.25688849,0.04965484,0.00000000
4.79339670,0.49112398,0.07717553,0.00000000,0.62977276,0.25025091,0.05246043,0.00000000
4.79939970,0.49424160,0.08109688,0.00000000,0.65960424,0.24499819,0.05536040,0.00000000
4.80540270,0.49876016,0.08500714,0.00000000,0.68936243,0.24100410,0.05830042,0.00000000
4.81140570,0.50435769,0.08883162,0.00000000,0.71838618,0.23814013,0.06123056,0.00000000
4.81740870,0.51071932,0.09249867,0.00000000,0.74603502,0.23628340,0.06410750,0.00000000
4.82341171,0.51755577,0.09594262,0.00000000,0.77171265,0.23532592,0.06689705,0.00000000
4.82941471,0.52462306,0.09910680,0.00000000,0.79489127,0.23518474,0.06957673,0.00000000
4.83541771,0.53174256,0.10194644,0.00000000,0.81513566,0.23581262,0.07213843,0.00000000
4.84142071,0.53882045,0.10443142,0.00000000,0.83212580,0.23720876,0.07459100,0.00000000
4.84742371,0.54586574,0.10654860,0.00000000,0.84567722,0.23942921,0.07696255,0.00000000
4.85342671,0.55300594,0.10830373,0.00000000,0.85575773,0.24259633,0.07930258,0.00000000
4.85942971,0.56049961,0.10972267,0.00000000,0.86249990,0.24690696,0.08168360,0.00000000
4.86543272,0.56874502,0.11085197,0.00000000,0.86620842,0.25263882,0.08420214,0.00000000
4.87143572,0.57828425,0.11175861,0.00000000,0.86736169,0.26015474,0.08697918,0.00000000
4.87743872,0.58980233,0.11252893,0.00000000,0.86660753,0.26990420,0.09015977,0.00000000
4.88344172,0.60412092,0.11326680,0.00000000,0.86475252,0.28242196,0.09391179,0.00000000
4.88944472,0.62218639,0.11409086,0.00000000,0.86274541,0.29832349,0.09842374,0.00000000
4.89544772,0.64505208,0.11513113,0.00000000,0.86165462,0.31829669,0.10390166,0.00000000
4.90145073,0.67385501,0.11652493,0.00000000,0.86264050,0.34309005,0.11056493,0.00000000
4.90745373,0.70978703,0.11841223,0.00000000,0.86692289,0.37349685,0.11864117,0.00000000
4.91345673,0.75406106,0.12093068,0.00000000,0.87574494,0.41033560,0.12836014,0.00000000
4.91945973,0.80787285,0.12421038,0.00000000,0.89033403,0.45442672,0.13994686,0.00000000
4.92546273,0.87235906,0.12836857,0.00000000,0.91186091,0.50656583,0.15361394,0.00000000
4.93146573,0.94855280,0.13350455,0.00000000,0.94139827,0.56749396,0.16955341,0.00000000
4.93746873,1.03733754,0.13969481,0.00000000,0.97987978,0.63786555,0.18792817,0.00000000
4.94347174,1.13940102,0.14698878,0.00000000,1.02806108,0.71821485,0.20886345,0.00000000
4.94947474,1.25519049,0.15540515,0.00000000,1.08648378,0.80892181,0.23243851,0.00000000
4.95547774,1.38487113,0.16492916,0.00000000,1.15544382,0.91017879,0.25867883,0.00000000
4.96148074,1.52828929,0.17551074,0.00000000,1.23496542,1.02195938,0.28754941,0.00000000
4.96748374,1.68494239,0.18706379,0.00000000,1.32478174,1.14399075,0.31894921,0.00000000
4.97348674,1.85395731,0.19946667,0.00000000,1.42432316,1.27573127,0.35270739,0.00000000
4.97948974,2.03407877,0.21256375,0.00000000,1.53271428,1.41635470,0.38858142,0.00000000
4.98549275,2.22366927,0.22616827,0.00000000,1.64877998,1.56474252,0.42625749,0.00000000
4.99149575,2.42072144,0.24006624,0.00000000,1.77106110,1.71948552,0.46535335,0.00000000
4.99749875,2.62288367,0.25402149,0.00000000,1.89783982,1.87889564,0.50542359,0.00000000
5.00350175,2.82749897,0.26778151,0.00000000,2.02717430,2.04102843,0.54596755,0.00000000
5.00950475,3.03165672,0.28108408,0.00000000,2.15694197,2.20371642,0.58643948,0.00000000
5.01550775,3.23225621,0.29366442,0.00000000,2.28489058,2.36461275,0.62626091,0.00000000
5.02151076,3.42608038,0.30526260,0.00000000,2.40869522,2.52124425,0.66483467,0.00000000
5.02751376,3.60987737,0.31563096,0.00000000,2.52601994,2.67107234,0.70156027,0.00000000
5.03351676,3.78044734,0.32454127,0.00000000,2.63458158,2.81155984,0.73584992,0.00000000
5.03951976,3.93473119,0.33179141,0.00000000,2.73221375,2.94024128,0.76714464,0.00000000
5.04552276,4.06989803,0.33721127,0.00000000,2.81692845,3.05479400,0.79492989,0.00000000
5.05152576,4.18342776,0.34066761,0.00000000,2.88697314,3.15310713,0.81874987,0.00000000
5.05752876,4.27318541,0.34206788,0.00000000,2.94088083,3.23334572,0.83822023,0.00000000
5.06353177,4.33748424,0.34136255,0.00000000,2.97751133,3.29400702,0.85303834,0.00000000
5.06953477,4.37513489,0.33854623,0.00000000,2.99608204,3.33396674,0.86299104,0.00000000
5.07553777,4.38547854,0.33365726,0.00000000,2.99618700,3.35251304,0.86795928,0.00000000
5.08154077,4.36840285,0.32677597,0.00000000,2.97780362,3.34936700,0.86791991,0.00000000
5.08754377,4.32434010,0.31802162,0.00000000,2.94128696,3.32468857,0.86294425,0.00000000
5.09354677,4.25424783,0.30754825,0.00000000,2.88735198,3.27906806,0.85319393,0.00000000
5.09954977,4.15957315,0.29553952,0.00000000,2.81704480,3.21350356,0.83891415,0.00000000
5.10555278,4.04220254,0.28220286,0.00000000,2.73170427,3.12936561,0.82042472,0.00000000
5.11155578,3.90439942,0.26776310,0.00000000,2.63291590,3.02835086,0.79810953,0.00000000
5.11755878,3.74873263,0.25245592,0.00000000,2.52246006,2.91242690,0.77240479,0.00000000
5.12356178,3.57799880,0.23652128,0.00000000,2.40225684,2.78377092,0.74378666,0.00000000
5.12956478,3.39514200,0.22019715,0.00000000,2.27430973,2.64470473,0.71275881,0.00000000
5.13556778,3.20317376,0.20371365,0.00000000,2.14065050,2.49762901,0.67984029,0.00000000
5.14157079,3.00509659,0.18728798,0.00000000,2.00328709,2.34495935,0.64555410,0.00000000
5.14757379,2.80383340,0.17111995,0.00000000,1.86415639,2.18906626,0.61041687,0.00000000
5.15357679,2.60216510,0.15538862,0.00000000,1.72508313,2.03222128,0.57492966,0.00000000
5.15957979,2.40267780,0.14024968,0.00000000,1.58774592,1.87655058,0.53957017,0.00000000
5.16558279,2.20772053,0.12583390,0.00000000,1.45365103,1.72399705,0.50478624,0.00000000
5.17158579,2.01937407,0.11224645,0.00000000,1.32411393,1.57629152,0.47099072,0.00000000
5.17758879,1.83943047,0.09956702,0.00000000,1.20024852,1.43493302,0.43855737,0.00000000
5.18359180,1.66938293,0.08785076,0.00000000,1.08296351,1.30117787,0.40781795,0.00000000
5.18959480,1.51042478,0.07712973,0.00000000,0.97296507,1.17603678,0.37906006,0.00000000
5.19559780,1.36345656,0.06741496,0.00000000,0.87076504,1.06027905,0.35252568,0.00000000
5.20160080,1.22909961,0.05869876,0.00000000,0.77669340,0.95444276,0.32841028,0.00000000
5.20760380,1.10771490,0.05095731,0.00000000,0.69091416,0.85884962,0.30686234,0.00000000
5.21360680,0.99942541,0.04415334,0.00000000,0.61344342,0.77362338,0.28798322,0.00000000
5.21960980,0.90414101,0.03823881,0.00000000,0.54416884,0.69871052,0.27182735,0.00000000
5.22561281,0.82158446,0.03315743,0.00000000,0.48286940,0.63390224,0.25840273,0.00000000
5.23161581,0.75131772,0.02884709,0.00000000,0.42923501,0.57885679,0.24767183,0.00000000
5.23761881,0.69276761,0.02524198,0.00000000,0.38288510,0.53312151,0.23955290,0.00000000
5.24362181,0.64525056,0.02227454,0.00000000,0.34338598,0.49615386,0.23392186,0.00000000
5.24962481,0.60799573,0.01987702,0.00000000,0.31026661,0.46734128,0.23061474,0.00000000
5.25562781,0.58016658,0.01798288,0.00000000,0.28303246,0.44601944,0.22943093,0.00000000
5.26163082,0.56088066,0.01652782,0.00000000,0.26117764,0.43148885,0.23013707,0.00000000
5.26763382,0.54922763,0.01545063,0.00000000,0.24419508,0.42302978,0.23247181,0.00000000
5.27363682,0.54428558,0.01469380,0.00000000,0.23158496,0.41991560,0.23615128,0.00000000
5.27963982,0.54513567,0.01420389,0.00000000,0.22286148,0.42142441,0.24087527,0.00000000
5.28564282,0.55087528,0.01393188,0.00000000,0.21755799,0.42684920,0.24633395,0.00000000
5.29164582,0.56062943,0.01383319,0.00000000,0.21523079,0.43550660,0.25221501,0.00000000
5.29764882,0.57356085,0.01386777,0.00000000,0.21546162,0.44674407,0.25821098,0.00000000
5.30365183,0.58887831,0.01400001,0.00000000,0.21785906,0.45994589,0.26402649,0.00000000
5.30965483,0.60584347,0.01419865,0.00000000,0.22205896,0.47453768,0.26938528,0.00000000
5.31565783,0.62377599,0.01443655,0.00000000,0.22772403,0.48998963,0.27403656,0.00000000
5.32166083,0.64205708,0.01469052,0.00000000,0.23454274,0.50581845,0.27776064,0.00000000
5.32766383,0.66013134,0.01494108,0.00000000,0.24222777,0.52158811,0.28037352,0.00000000
5.33366683,0.67750705,0.01517221,0.00000000,0.25051403,0.53690943,0.28173025,0.00000000
5.33966983,0.69375500,0.01537104,0.00000000,0.25915647,0.55143865,0.28172701,0.00000000
5.34567284,0.70850608,0.01552758,0.00000000,0.26792794,0.56487524,0.28030178,0.00000000
5.35167584,0.72144774,0.01563446,0.00000000,0.27661706,0.57695899,0.27743363,0.00000000
5.35767884,0.73231985,0.01568656,0.00000000,0.28502643,0.58746687,0.27314073,0.00000000
5.36368184,0.74091008,0.01568076,0.00000000,0.29297126,0.59620961,0.26747714,0.00000000
5.36968484,0.74704914,0.01561565,0.00000000,0.30027843,0.60302848,0.26052867,0.00000000
5.37568784,0.75060635,0.01549122,0.00000000,0.30678627,0.60779250,0.25240784,0.00000000
5.38169085,0.75148571,0.01530863,0.00000000,0.31234483,0.61039606,0.24324845,0.00000000
5.38769385,0.74962259,0.01506998,0.00000000,0.31681686,0.61075733,0.23319983,0.00000000
5.39369685,0.74498145,0.01477806,0.00000000,0.32007932,0.60881740,0.22242103,0.00000000
5.39969985,0.73755430,0.01443622,0.00000000,0.32202529,0.60454013,0.21107534,0.00000000
5.40570285,0.72736015,0.01404819,0.00000000,0.32256621,0.59791273,0.19932514,0.00000000
5.41170585,0.71444514,0.01361800,0.00000000,0.32163429,0.58894676,0.18732745,0.00000000
5.41770885,0.69888311,0.01314984,0.00000000,0.31918479,0.57767953,0.17523016,0.00000000
5.42371186,0.68077654,0.01264806,0.00000000,0.31519799,0.56417543,0.16316901,0.00000000
5.42971486,0.66025734,0.01211708,0.00000000,0.30968081,0.54852719,0.15126550,0.00000000
5.43571786,0.63748728,0.01156139,0.00000000,0.30266762,0.53085648,0.13962551,0.00000000
5.44172086,0.61265782,0.01098553,0.00000000,0.29422043,0.51131400,0.12833867,0.00000000
5.44772386,0.58598907,0.01039406,0.00000000,0.28442806,0.49007849,0.11747846,0.00000000
5.45372686,0.55772766,0.00979156,0.00000000,0.27340450,0.46735487,0.10710271,0.00000000
5.45972986,0.52814358,0.00918261,0.00000000,0.26128638,0.44337123,0.09725467,0.00000000
5.46573287,0.49752587,0.00857174,0.00000000,0.24822951,0.41837488,0.08796430,0.00000000
5.47173587,0.46617738,0.00796342,0.00000000,0.23440492,0.39262742,0.07924976,0.00000000
5.47773887,0.43440866,0.00736200,0.00000000,0.21999419,0.36639918,0.07111899,0.00000000
5.48374187,0.40253139,0.00677166,0.00000000,0.20518461,0.33996311,0.06357130,0.00000000
5.48974487,0.37085150,0.00619634,0.00000000,0.19016415,0.31358848,0.05659882,0.00000000
5.49574787,0.33966232,0.00563969,0.00000000,0.17511660,0.28753468,0.05018795,0.00000000
5.50175088,0.30923825,0.00510499,0.00000000,0.16021695,0.26204538,0.04432056,0.00000000
5.50775388,0.27982897,0.00459514,0.00000000,0.14562738,0.23734327,0.03897505,0.00000000
5.51375688,0.25165464,0.00411257,0.00000000,0.13149380,0.21362577,0.03412729,0.00000000
5.51975988,0.22490225,0.00365923,0.00000000,0.11794325,0.19106157,0.02975136,0.00000000
5.52576288,0.19972321,0.00323657,0.00000000,0.10508203,0.16978849,0.02582022,0.00000000
5.53176588,0.17623219,0.00284553,0.00000000,0.09299477,0.14991235,0.02230617,0.00000000
5.53776888,0.15450737,0.00248654,0.00000000,0.08174423,0.13150708,0.01918137,0.00000000
5.54377189,0.13459177,0.00215958,0.00000000,0.07137196,0.11461590,0.01641817,0.00000000
5.54977489,0.11649581,0.00186419,0.00000000,0.06189957,0.09925341,0.01398946,0.00000000
5.55577789,0.10020064,0.00159953,0.00000000,0.05333056,0.08540854,0.01186900,0.00000000
5.56178089,0.08566229,0.00136446,0.00000000,0.04565265,0.07304810,0.01003169,0.00000000
5.56778389,0.07281627,0.00115756,0.00000000,0.03884030,0.06212079,0.00845389,0.00000000
5.57378689,0.06158245,0.00097724,0.00000000,0.03285753,0.05256146,0.00711366,0.00000000
5.57978989,0.05187009,0.00082182,0.00000000,0.02766067,0.04429543,0.00599112,0.00000000
5.58579290,0.04358268,0.00068955,0.00000000,0.02320119,0.03724278,0.00506865,0.00000000
5.59179590,0.03662263,0.00057873,0.00000000,0.01942822,0.03132241,0.00433121,0.00000000
5.59779890,0.03089558,0.00048774,0.00000000,0.01629102,0.02645576,0.00376662,0.00000000
5.60380190,0.02631416,0.00041509,0.00000000,0.01374109,0.02257020,0.00336573,0.00000000
5.60980490,0.02280136,0.00035949,0.00000000,0.01173397,0.01960188,0.00312271,0.00000000
5.61580790,0.02029320,0.00031988,0.00000000,0.01023076,0.01749812,0.00303521,0.00000000
5.62181091,0.01874085,0.00029544,0.00000000,0.00919931,0.01621928,0.00310446,0.00000000
5.62781391,0.01811213,0.00028564,0.00000000,0.00861500,0.01574008,0.00333540,0.00000000
5.63381691,0.01839235,0.00029024,0.00000000,0.00846127,0.01605035,0.00373664,0.00000000
5.63981991,0.01958452,0.00030926,0.00000000,0.00872977,0.01715523,0.00432041,0.00000000
5.64582291,0.02170893,0.00034302,0.00000000,0.00942026,0.01907484,0.00510235,0.00000000
5.65182591,0.02480206,0.00039210,0.00000000,0.01054011,0.02184328,0.00610123,0.00000000
5.65782891,0.02891481,0.00045730,0.00000000,0.01210357,0.02550717,0.00733851,0.00000000
5.66383192,0.03411011,0.00053963,0.00000000,0.01413072,0.03012352,0.00883776,0.00000000
5.66983492,0.04045987,0.00064021,0.00000000,0.01664615,0.03575705,0.01062392,0.00000000
5.67583792,0.04804122,0.00076027,0.00000000,0.01967735,0.04247693,0.01272244,0.00000000
5.68184092,0.05693230,0.00090105,0.00000000,0.02325288,0.05035303,0.01515816,0.00000000
5.68784392,0.06720732,0.00106373,0.00000000,0.02740032,0.05945162,0.01795421,0.00000000
5.69384692,0.07893137,0.00124934,0.00000000,0.03214403,0.06983079,0.02113064,0.00000000
5.69984992,0.09215483,0.00145867,0.00000000,0.03750280,0.08153548,0.02470303,0.00000000
5.70585293,0.10690761,0.00169221,0.00000000,0.04348747,0.09459247,0.02868103,0.00000000
5.71185593,0.12319359,0.00195002,0.00000000,0.05009858,0.10900542,0.03306696,0.00000000
5.71785893,0.14098520,0.00223165,0.00000000,0.05732412,0.12475013,0.03785440,0.00000000
5.72386193,0.16021876,0.00253611,0.00000000,0.06513758,0.14177037,0.04302700,0.00000000
5.72986493,0.18079047,0.00286174,0.00000000,0.07349630,0.15997441,0.04855746,0.00000000
5.73586793,0.20255370,0.00320624,0.00000000,0.08234031,0.17923258,0.05440681,0.00000000
5.74187094,0.22531750,0.00356657,0.00000000,0.09159175,0.19937597,0.06052410,0.00000000
5.74787394,0.24884685,0.00393902,0.00000000,0.10115487,0.22019665,0.06684642,0.00000000
5.75387694,0.27286452,0.00431920,0.00000000,0.11091685,0.24144937,0.07329948,0.00000000
5.75987994,0.29705493,0.00470212,0.00000000,0.12074930,0.26285487,0.07979863,0.00000000
5.76588294,0.32106975,0.00508225,0.00000000,0.13051056,0.28410496,0.08625039,0.00000000
5.77188594,0.34453538,0.00545369,0.00000000,0.14004870,0.30486906,0.09255446,0.00000000
5.77788894,0.36706194,0.00581027,0.00000000,0.14920521,0.32480219,0.09860616,0.00000000
5.78389195,0.38825366,0.00614571,0.00000000,0.15781918,0.34355413,0.10429920,0.00000000
5.78989495,0.40772012,0.00645385,0.00000000,0.16573191,0.36077945,0.10952871,0.00000000
5.79589795,0.42508811,0.00672877,0.00000000,0.17279167,0.37614788,0.11419447,0.00000000
5.80190095,0.44001339,0.00696503,0.00000000,0.17885853,0.38935482,0.11820400,0.00000000
5.80790395,0.45219200,0.00715780,0.00000000,0.18380892,0.40013133,0.12147566,0.00000000
5.81390695,0.46137057,0.00730309,0.00000000,0.18753985,0.40825317,0.12394139,0.00000000
5.81990995,0.46735499,0.00739782,0.00000000,0.18997241,0.41354861,0.12554904,0.00000000
5.82591296,0.47001732,0.00743996,0.00000000,0.19105460,0.41590443,0.12626425,0.00000000
5.83191596,0.46930027,0.00742861,0.00000000,0.19076313,0.41526994,0.12607163,0.00000000
5.83791896,0.46521928,0.00736401,0.00000000,0.18910427,0.41165879,0.12497532,0.00000000
5.84392196,0.45786197,0.00724755,0.00000000,0.18611363,0.40514852,0.12299887,0.00000000
5.84992496,0.44738497,0.00708171,0.00000000,0.18185490,0.39587773,0.12018436,0.00000000
5.85592796,0.43400842,0.00686997,0.00000000,0.17641755,0.38404122,0.11659092,0.00000000
5.86193097,0.41800827,0.00661670,0.00000000,0.16991374,0.36988317,0.11229268,0.00000000
5.86793397,0.39970682,0.00632701,0.00000000,0.16247449,0.35368875,0.10737622,0.00000000
5.87393697,0.37946190,0.00600655,0.00000000,0.15424525,0.33577462,0.10193768,0.00000000
5.87993997,0.35765538,0.00566137,0.00000000,0.14538124,0.31647867,0.09607963,0.00000000
5.88594297,0.33468118,0.00529771,0.00000000,0.13604260,0.29614948,0.08990790,0.00000000
5.89194597,0.31093368,0.00492181,0.00000000,0.12638961,0.27513602,0.08352844,0.00000000
5.89794897,0.28679673,0.00453974,0.00000000,0.11657833,0.25377795,0.07704435,0.00000000
5.90395198,0.26263378,0.00415726,0.00000000,0.10675647,0.23239687,0.07055327,0.00000000
5.90995498,0.23877944,0.00377967,0.00000000,0.09706006,0.21128886,0.06414510,0.00000000
5.91595798,0.21553272,0.00341169,0.00000000,0.08761064,0.19071853,0.05790016,0.00000000
5.92196098,0.19315211,0.00305743,0.00000000,0.07851327,0.17091459,0.05188789,0.00000000
5.92796398,0.17185241,0.00272027,0.00000000,0.06985528,0.15206712,0.04616600,0.00000000
5.93396698,0.15180350,0.00240292,0.00000000,0.06170572,0.13432643,0.04078011,0.00000000
5.93996998,0.13313059,0.00210734,0.00000000,0.05411548,0.11780333,0.03576386,0.00000000
5.94597299,0.11591614,0.00183485,0.00000000,0.04711807,0.10257077,0.03113942,0.00000000
5.95197599,0.10020281,0.00158612,0.00000000,0.04073086,0.08866651,0.02691823,0.00000000
5.95797899,0.08599750,0.00136126,0.00000000,0.03495662,0.07609665,0.02310215,0.00000000
5.96398199,0.07327600,0.00115989,0.00000000,0.02978553,0.06483977,0.01968468,0.00000000
5.96998499,0.06198800,0.00098122,0.00000000,0.02519714,0.05485135,0.01665230,0.00000000
5.97598799,0.05206231,0.00082410,0.00000000,0.02116250,0.04606840,0.01398589,0.00000000
5.98199100,0.04341194,0.00068717,0.00000000,0.01764626,0.03841394,0.01166207,0.00000000
5.98799400,0.03593891,0.00056888,0.00000000,0.01460860,0.03180128,0.00965454,0.00000000
5.99399700,0.02953864,0.00046757,0.00000000,0.01200699,0.02613787,0.00793519,0.00000000
6.00000000,0.02410383,0.00038154,0.00000000,0.00979783,0.02132877,0.00647519,0.00000000
