energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Li_s_up,Li_s_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
0.20110055,5.99401574,-5.99401576,0.12735305,-0.12735305,0.19790790,-0.19790790,0.79582059,-0.79582061,2.95911535,-2.95911536,0.44286259,-0.44286259,2.55819500,-2.55819501,0.00000000,-0.00000000
0.20710355,6.00072580,-6.00072582,0.13002818,-0.13002817,0.19602134,-0.19602135,0.80097642,-0.80097643,2.95891021,-2.95891022,0.45478880,-0.45478880,2.55465890,-2.55465892,0.00000000,-0.00000000
0.21310655,5.99930773,-5.99930776,0.13326281,-0.13326281,0.19390035,-0.19390035,0.80554312,-0.80554313,2.95675927,-2.95675928,0.46721291,-0.46721290,2.54224826,-2.54224828,0.00000000,-0.00000000
0.21910955,5.98901901,-5.98901903,0.13700950,-0.13700949,0.19156471,-0.19156471,0.80934680,-0.80934681,2.95229404,-2.95229406,0.47988425,-0.47988425,2.52089026,-2.52089029,0.00000000,-0.00000000
0.22511256,5.96943494,-5.96943498,0.14121767,-0.14121766,0.18905045,-0.18905045,0.81227094,-0.81227095,2.94527696,-2.94527698,0.49253348,-0.49253348,2.49071837,-2.49071841,0.00000000,-0.00000000
0.23111556,5.94042641,-5.94042644,0.14583340,-0.14583340,0.18640820,-0.18640821,0.81425570,-0.81425572,2.93558752,-2.93558753,0.50487735,-0.50487734,2.45205831,-2.45205836,0.00000000,-0.00000000
0.23711856,5.90212975,-5.90212979,0.15079928,-0.15079928,0.18370114,-0.18370114,0.81529519,-0.81529520,2.92320558,-2.92320559,0.51662440,-0.51662440,2.40540854,-2.40540859,0.00000000,-0.00000000
0.24312156,5.85491178,-5.85491182,0.15605444,-0.15605444,0.18100252,-0.18100252,0.81543306,-0.81543307,2.90819344,-2.90819345,0.52748148,-0.52748148,2.35141653,-2.35141658,0.00000000,-0.00000000
0.24912456,5.79933216,-5.79933221,0.16153492,-0.16153491,0.17839304,-0.17839304,0.81475663,-0.81475664,2.89067792,-2.89067793,0.53716096,-0.53716096,2.29085212,-2.29085217,0.00000000,-0.00000000
0.25512756,5.73610579,-5.73610583,0.16717425,-0.16717425,0.17595804,-0.17595804,0.81338994,-0.81338995,2.87083383,-2.87083384,0.54538850,-0.54538850,2.22457920,-2.22457925,0.00000000,-0.00000000
0.26113057,5.66606671,-5.66606676,0.17290440,-0.17290440,0.17378465,-0.17378465,0.81148583,-0.81148584,2.84886954,-2.84886956,0.55191103,-0.55191103,2.15352710,-2.15352715,0.00000000,-0.00000000
0.26713357,5.59013532,-5.59013536,0.17865686,-0.17865686,0.17195904,-0.17195904,0.80921758,-0.80921758,2.82501537,-2.82501539,0.55650480,-0.55650480,2.07866277,-2.07866283,0.00000000,-0.00000000
0.27313657,5.50928950,-5.50928954,0.18436399,-0.18436399,0.17056372,-0.17056372,0.80677018,-0.80677018,2.79951490,-2.79951492,0.55898307,-0.55898308,2.00096482,-2.00096487,0.00000000,-0.00000000
0.27913957,5.42454040,-5.42454044,0.18996043,-0.18996042,0.16967505,-0.16967505,0.80433161,-0.80433161,2.77261930,-2.77261931,0.55920316,-0.55920316,1.92140012,-1.92140018,0.00000000,-0.00000000
0.28514257,5.33691266,-5.33691271,0.19538455,-0.19538454,0.16936097,-0.16936097,0.80208434,-0.80208433,2.74458423,-2.74458424,0.55707243,-0.55707244,1.84090375,-1.84090380,0.00000000,-0.00000000
0.29114557,5.24742892,-5.24742897,0.20057985,-0.20057985,0.16967906,-0.16967906,0.80019727,-0.80019726,2.71566899,-2.71566900,0.55255311,-0.55255312,1.76036245,-1.76036250,0.00000000,-0.00000000
0.29714857,5.15709790,-5.15709795,0.20549621,-0.20549621,0.17067484,-0.17067483,0.79881845,-0.79881844,2.68613714,-2.68613715,0.54566533,-0.54566534,1.68060189,-1.68060194,0.00000000,-0.00000000
0.30315158,5.06690547,-5.06690552,0.21009088,-0.21009088,0.17238050,-0.17238049,0.79806857,-0.79806856,2.65625802,-2.65625803,0.53648857,-0.53648859,1.60237763,-1.60237768,0.00000000,-0.00000000
0.30915458,4.97780778,-4.97780782,0.21432924,-0.21432924,0.17481399,-0.17481399,0.79803574,-0.79803572,2.62630849,-2.62630851,0.52516103,-0.52516105,1.52636950,-1.52636955,0.00000000,-0.00000000
0.31515758,4.89072577,-4.89072581,0.21818523,-0.21818523,0.17797855,-0.17797854,0.79877142,-0.79877140,2.59657434,-2.59657435,0.51187704,-0.51187705,1.45317918,-1.45317923,0.00000000,-0.00000000
0.32116058,4.80654044,-4.80654048,0.22164147,-0.22164147,0.18186261,-0.18186261,0.80028793,-0.80028790,2.56735083,-2.56735085,0.49688248,-0.49688250,1.38333038,-1.38333042,0.00000000,-0.00000000
0.32716358,4.72608822,-4.72608825,0.22468904,-0.22468904,0.18644025,-0.18644024,0.80255741,-0.80255738,2.53894215,-2.53894217,0.48046840,-0.48046842,1.31727113,-1.31727117,0.00000000,-0.00000000
0.33316658,4.65015619,-4.65015622,0.22732699,-0.22732698,0.19167194,-0.19167193,0.80551250,-0.80551247,2.51165948,-2.51165949,0.46296289,-0.46296291,1.25537772,-1.25537776,0.00000000,-0.00000000
0.33916958,4.57947693,-4.57947696,0.22956159,-0.22956159,0.19750586,-0.19750585,0.80904861,-0.80904858,2.48581768,-2.48581769,0.44472164,-0.44472166,1.19795958,-1.19795962,0.00000000,-0.00000000
0.34517259,4.51472280,-4.51472282,0.23140545,-0.23140545,0.20387942,-0.20387941,0.81302774,-0.81302771,2.46173076,-2.46173077,0.42611735,-0.42611737,1.14526476,-1.14526479,0.00000000,-0.00000000
0.35117559,4.45649978,-4.45649979,0.23287640,-0.23287640,0.21072119,-0.21072118,0.81728376,-0.81728372,2.43970607,-2.43970608,0.40752860,-0.40752862,1.09748546,-1.09748549,0.00000000,-0.00000000
0.35717859,4.40534087,-4.40534088,0.23399639,-0.23399639,0.21795304,-0.21795303,0.82162884,-0.82162880,2.42003769,-2.42003769,0.38932833,-0.38932835,1.05476332,-1.05476335,0.00000000,-0.00000000
0.36318159,4.36169916,-4.36169916,0.23479036,-0.23479036,0.22549236,-0.22549234,0.82586084,-0.82586081,2.40299905,-2.40299905,0.37187250,-0.37187251,1.01719402,-1.01719404,0.00000000,-0.00000000
0.36918459,4.32594066,-4.32594066,0.23528506,-0.23528506,0.23325434,-0.23325432,0.82977131,-0.82977127,2.38883522,-2.38883522,0.35548936,-0.35548938,0.98483120,-0.98483122,0.00000000,-0.00000000
0.37518759,4.29833698,-4.29833697,0.23550807,-0.23550807,0.24115419,-0.24115418,0.83315352,-0.83315348,2.37775498,-2.37775498,0.34046964,-0.34046965,0.95768939,-0.95768940,0.00000000,-0.00000000
0.38119060,4.27905796,-4.27905794,0.23548674,-0.23548674,0.24910916,-0.24910915,0.83581051,-0.83581047,2.36992292,-2.36992291,0.32705796,-0.32705797,0.93574594,-0.93574595,0.00000000,-0.00000000
0.38719360,4.26816434,-4.26816432,0.23524736,-0.23524736,0.25704024,-0.25704022,0.83756231,-0.83756228,2.36545180,-2.36545179,0.31544592,-0.31544593,0.91894214,-0.91894215,0.00000000,-0.00000000
0.39319660,4.26560059,-4.26560055,0.23481433,-0.23481433,0.26487359,-0.26487357,0.83825232,-0.83825229,2.36439537,-2.36439536,0.30576691,-0.30576692,0.90718333,-0.90718333,0.00000000,-0.00000000
0.39919960,4.27118810,-4.27118806,0.23420950,-0.23420950,0.27254152,-0.27254151,0.83775234,-0.83775230,2.36674180,-2.36674179,0.29809297,-0.29809297,0.90033846,-0.90033845,0.00000000,-0.00000000
0.40520260,4.28461910,-4.28461906,0.23345150,-0.23345150,0.27998313,-0.27998312,0.83596606,-0.83596603,2.37240794,-2.37240792,0.29243356,-0.29243356,0.89823908,-0.89823908,0.00000000,-0.00000000
0.41120560,4.30545168,-4.30545163,0.23255529,-0.23255529,0.28714443,-0.28714442,0.83283100,-0.83283097,2.38123472,-2.38123470,0.28873655,-0.28873655,0.90067822,-0.90067821,0.00000000,-0.00000000
0.41720860,4.33310642,-4.33310636,0.23153168,-0.23153168,0.29397831,-0.29397830,0.82831867,-0.82831864,2.39298395,-2.39298393,0.28689108,-0.28689108,0.90740922,-0.90740920,0.00000000,-0.00000000
0.42321161,4.36686549,-4.36686542,0.23038698,-0.23038698,0.30044406,-0.30044405,0.82243318,-0.82243315,2.40733684,-2.40733681,0.28673233,-0.28673233,0.91814500,-0.91814498,0.00000000,-0.00000000
0.42921461,4.40587474,-4.40587467,0.22912281,-0.22912281,0.30650689,-0.30650688,0.81520853,-0.81520850,2.42389460,-2.42389457,0.28804800,-0.28804800,0.93255803,-0.93255801,0.00000000,-0.00000000
0.43521761,4.44914981,-4.44914974,0.22773598,-0.22773598,0.31213730,-0.31213729,0.80670466,-0.80670464,2.44218158,-2.44218155,0.29058614,-0.29058614,0.95028118,-0.95028116,0.00000000,-0.00000000
0.44122061,4.49558685,-4.49558678,0.22621853,-0.22621853,0.31731063,-0.31731063,0.79700289,-0.79700286,2.46165110,-2.46165107,0.29406417,-0.29406417,0.97090993,-0.97090990,0.00000000,-0.00000000
0.44722361,4.54397854,-4.54397847,0.22455798,-0.22455798,0.32200675,-0.32200674,0.78620085,-0.78620083,2.48169445,-2.48169442,0.29817871,-0.29817870,0.99400596,-0.99400593,0.00000000,-0.00000000
0.45322661,4.59303589,-4.59303582,0.22273775,-0.22273776,0.32621005,-0.32621004,0.77440758,-0.77440756,2.50165308,-2.50165306,0.30261584,-0.30261584,1.01910238,-1.01910235,0.00000000,-0.00000000
0.45922961,4.64141587,-4.64141580,0.22073783,-0.22073783,0.32990985,-0.32990984,0.76173886,-0.76173885,2.52083402,-2.52083399,0.30706150,-0.30706149,1.04571065,-1.04571062,0.00000000,-0.00000000
0.46523262,4.68775466,-4.68775460,0.21853560,-0.21853560,0.33310115,-0.33310115,0.74831350,-0.74831349,2.53852831,-2.53852829,0.31121161,-0.31121161,1.07332911,-1.07332908,0.00000000,-0.00000000
0.47123562,4.73070597,-4.73070592,0.21610693,-0.21610693,0.33578585,-0.33578585,0.73425036,-0.73425035,2.55403224,-2.55403222,0.31478166,-0.31478166,1.10145307,-1.10145303,0.00000000,-0.00000000
0.47723862,4.76898319,-4.76898314,0.21342742,-0.21342742,0.33797422,-0.33797422,0.71966673,-0.71966672,2.56667045,-2.56667044,0.31751532,-0.31751532,1.12958605,-1.12958602,0.00000000,-0.00000000
0.48324162,4.80140406,-4.80140402,0.21047377,-0.21047378,0.33968670,-0.33968670,0.70467771,-0.70467770,2.57582045,-2.57582044,0.31919202,-0.31919202,1.15725206,-1.15725203,0.00000000,-0.00000000
0.48924462,4.82693594,-4.82693592,0.20722527,-0.20722527,0.34095575,-0.34095574,0.68939689,-0.68939689,2.58093727,-2.58093727,0.31963300,-0.31963300,1.18400810,-1.18400807,0.00000000,-0.00000000
0.49524762,4.84473962,-4.84473961,0.20366521,-0.20366522,0.34182768,-0.34182768,0.67393787,-0.67393786,2.58157737,-2.58157738,0.31870597,-0.31870597,1.20945670,-1.20945667,0.00000000,-0.00000000
0.50125063,4.85420931,-4.85420931,0.19978234,-0.19978235,0.34236431,-0.34236431,0.65841653,-0.65841653,2.57742040,-2.57742042,0.31632803,-0.31632804,1.23325769,-1.23325766,0.00000000,-0.00000000
0.50725363,4.85500668,-4.85500670,0.19557208,-0.19557208,0.34264408,-0.34264408,0.64295384,-0.64295384,2.56828777,-2.56828779,0.31246699,-0.31246700,1.25513859,-1.25513857,0.00000000,-0.00000000
0.51325663,4.84708673,-4.84708676,0.19103753,-0.19103753,0.34276273,-0.34276273,0.62767855,-0.62767855,2.55415682,-2.55415685,0.30714097,-0.30714098,1.27490316,-1.27490314,0.00000000,-0.00000000
0.51925963,4.83071351,-4.83071355,0.18619023,-0.18619023,0.34283318,-0.34283318,0.61272980,-0.61272980,2.53516975,-2.53516978,0.30041656,-0.30041657,1.29243743,-1.29243741,0.00000000,-0.00000000
0.52526263,4.80646449,-4.80646454,0.18105049,-0.18105050,0.34298452,-0.34298452,0.59825891,-0.59825891,2.51163638,-2.51163642,0.29240542,-0.29240543,1.30771288,-1.30771287,0.00000000,-0.00000000
0.53126563,4.77522242,-4.77522249,0.17564742,-0.17564742,0.34336018,-0.34336018,0.58443041,-0.58443041,2.48403050,-2.48403055,0.28325981,-0.28325982,1.32078639,-1.32078638,0.00000000,-0.00000000
0.53726863,4.73815454,-4.73815461,0.17001843,-0.17001844,0.34411507,-0.34411508,0.57142180,-0.57142180,2.45297944,-2.45297949,0.27316697,-0.27316698,1.33179684,-1.33179683,0.00000000,-0.00000000
0.54327164,4.69667940,-4.69667947,0.16420849,-0.16420850,0.34541190,-0.34541191,0.55942204,-0.55942205,2.41924730,-2.41924736,0.26234280,-0.26234281,1.34095846,-1.34095846,0.00000000,-0.00000000
0.54927464,4.65242243,-4.65242251,0.15826890,-0.15826891,0.34741662,-0.34741662,0.54862868,-0.54862868,2.38371214,-2.38371220,0.25102496,-0.25102498,1.34855105,-1.34855104,0.00000000,-0.00000000
0.55527764,4.60716180,-4.60716189,0.15225582,-0.15225583,0.35029324,-0.35029324,0.53924356,-0.53924356,2.34733818,-2.34733824,0.23946570,-0.23946572,1.35490749,-1.35490749,0.00000000,-0.00000000
0.56128064,4.56276684,-4.56276693,0.14622851,-0.14622851,0.35419818,-0.35419819,0.53146744,-0.53146744,2.31114400,-2.31114406,0.22792462,-0.22792463,1.36039924,-1.36039924,0.00000000,-0.00000000
0.56728364,4.52113148,-4.52113156,0.14024743,-0.14024743,0.35927439,-0.35927439,0.52549350,-0.52549350,2.27616808,-2.27616814,0.21666150,-0.21666151,1.36542033,-1.36542033,0.00000000,-0.00000000
0.57328664,4.48410576,-4.48410584,0.13437228,-0.13437229,0.36564538,-0.36564538,0.52150020,-0.52150020,2.24343322,-2.24343328,0.20592956,-0.20592957,1.37037068,-1.37037068,0.00000000,-0.00000000
0.57928964,4.45342820,-4.45342827,0.12866008,-0.12866009,0.37340959,-0.37340958,0.51964368,-0.51964368,2.21391121,-2.21391126,0.19596906,-0.19596907,1.37563972,-1.37563972,0.00000000,-0.00000000
0.58529265,4.43066198,-4.43066204,0.12316327,-0.12316328,0.38263523,-0.38263523,0.52005025,-0.52005024,2.18848925,-2.18848930,0.18700153,-0.18700154,1.38159086,-1.38159086,0.00000000,-0.00000000
0.59129565,4.41713760,-4.41713765,0.11792814,-0.11792814,0.39335588,-0.39335588,0.52280910,-0.52280909,2.16793957,-2.16793961,0.17922464,-0.17922465,1.38854775,-1.38854774,0.00000000,-0.00000000
0.59729865,4.41390427,-4.41390430,0.11299340,-0.11299340,0.40556698,-0.40556697,0.52796586,-0.52796585,2.15289320,-2.15289323,0.17280774,-0.17280775,1.39678274,-1.39678273,0.00000000,-0.00000000
0.60330165,4.42169185,-4.42169187,0.10838915,-0.10838915,0.41922347,-0.41922345,0.53551718,-0.53551716,2.14381900,-2.14381902,0.16788819,-0.16788820,1.40650825,-1.40650825,0.00000000,-0.00000000
0.60930465,4.44088462,-4.44088462,0.10413615,-0.10413616,0.43423869,-0.43423867,0.54540661,-0.54540660,2.14100853,-2.14100855,0.16456843,-0.16456844,1.41787106,-1.41787105,0.00000000,-0.00000000
0.61530765,4.47150743,-4.47150742,0.10024550,-0.10024550,0.45048457,-0.45048455,0.55752223,-0.55752221,2.14456712,-2.14456713,0.16291380,-0.16291380,1.43094966,-1.43094965,0.00000000,-0.00000000
0.62131066,4.51322448,-4.51322446,0.09671857,-0.09671858,0.46779320,-0.46779318,0.57169589,-0.57169587,2.15441117,-2.15441118,0.16295110,-0.16295110,1.44575462,-1.44575460,0.00000000,-0.00000000
0.62731366,4.56535003,-4.56534999,0.09354745,-0.09354745,0.48595973,-0.48595971,0.58770447,-0.58770444,2.17027170,-2.17027170,0.16466801,-0.16466801,1.46223150,-1.46223149,0.00000000,-0.00000000
0.63331666,4.62687028,-4.62687023,0.09071550,-0.09071551,0.50474655,-0.50474653,0.60527297,-0.60527294,2.19170350,-2.19170349,0.16801320,-0.16801320,1.48026596,-1.48026594,0.00000000,-0.00000000
0.63931966,4.69647503,-4.69647497,0.08819836,-0.08819836,0.52388870,-0.52388868,0.62407948,-0.62407945,2.21809950,-2.21809948,0.17289722,-0.17289722,1.49969036,-1.49969034,0.00000000,-0.00000000
0.64532266,4.77259755,-4.77259748,0.08596497,-0.08596497,0.54310031,-0.54310029,0.64376193,-0.64376190,2.24870959,-2.24870956,0.17919424,-0.17919424,1.52029138,-1.52029136,0.00000000,-0.00000000
0.65132566,4.85346095,-4.85346088,0.08397895,-0.08397895,0.56208194,-0.56208192,0.66392640,-0.66392637,2.28266308,-2.28266305,0.18674449,-0.18674449,1.54181799,-1.54181797,0.00000000,-0.00000000
0.65732866,4.93712935,-4.93712927,0.08219990,-0.08219990,0.58052869,-0.58052867,0.68415674,-0.68415671,2.31899415,-2.31899411,0.19535757,-0.19535756,1.56398909,-1.56398907,0.00000000,-0.00000000
0.66333167,5.02156208,-5.02156200,0.08058484,-0.08058484,0.59813881,-0.59813878,0.70402537,-0.70402534,2.35666924,-2.35666921,0.20481643,-0.20481642,1.58650065,-1.58650063,0.00000000,-0.00000000
0.66933467,5.10466945,-5.10466937,0.07908964,-0.07908964,0.61462260,-0.61462258,0.72310468,-0.72310465,2.39461599,-2.39461595,0.21488222,-0.21488221,1.60903175,-1.60903173,0.00000000,-0.00000000
0.67533767,5.18436870,-5.18436861,0.07767034,-0.07767034,0.62971148,-0.62971146,0.74097902,-0.74097899,2.43175267,-2.43175263,0.22529966,-0.22529965,1.63124967,-1.63124965,0.00000000,-0.00000000
0.68134067,5.25863888,-5.25863880,0.07628448,-0.07628447,0.64316687,-0.64316685,0.75725662,-0.75725659,2.46701781,-2.46701778,0.23580313,-0.23580312,1.65281386,-1.65281384,0.00000000,-0.00000000
0.68734367,5.32557381,-5.32557373,0.07489219,-0.07489219,0.65478872,-0.65478870,0.77158131,-0.77158128,2.49939921,-2.49939918,0.24612315,-0.24612314,1.67337913,-1.67337911,0.00000000,-0.00000000
0.69334667,5.38343218,-5.38343212,0.07345728,-0.07345728,0.66442344,-0.66442342,0.78364353,-0.78364350,2.52796192,-2.52796189,0.25599321,-0.25599320,1.69259842,-1.69259840,0.00000000,-0.00000000
0.69934967,5.43068421,-5.43068415,0.07194805,-0.07194805,0.67197102,-0.67197101,0.79319041,-0.79319039,2.55187469,-2.55187466,0.26515676,-0.26515675,1.71012550,-1.71012548,0.00000000,-0.00000000
0.70535268,5.46605411,-5.46605406,0.07033799,-0.07033799,0.67739109,-0.67739108,0.80003456,-0.80003454,2.57043438,-2.57043436,0.27337412,-0.27337412,1.72561818,-1.72561816,0.00000000,-0.00000000
0.71135568,5.48855793,-5.48855790,0.06860631,-0.06860631,0.68070769,-0.68070768,0.80406125,-0.80406123,2.58308781,-2.58308780,0.28042914,-0.28042914,1.73874249,-1.73874247,0.00000000,-0.00000000
0.71735868,5.49753604,-5.49753603,0.06673827,-0.06673827,0.68201257,-0.68201257,0.80523386,-0.80523385,2.58945063,-2.58945063,0.28613535,-0.28613535,1.74917825,-1.74917824,0.00000000,-0.00000000
0.72336168,5.49267972,-5.49267971,0.06472538,-0.06472538,0.68146692,-0.68146692,0.80359736,-0.80359735,2.58932257,-2.58932257,0.29034138,-0.29034138,1.75662628,-1.75662627,0.00000000,-0.00000000
0.72936468,5.47405098,-5.47405100,0.06256533,-0.06256533,0.67930121,-0.67930120,0.79927967,-0.79927966,2.58269863,-2.58269864,0.29293550,-0.29293550,1.76081746,-1.76081745,0.00000000,-0.00000000
0.73536768,5.44209520,-5.44209523,0.06026187,-0.06026187,0.67581317,-0.67581317,0.79249093,-0.79249093,2.56977576,-2.56977577,0.29384905,-0.29384905,1.76152345,-1.76152345,0.00000000,-0.00000000
0.74137069,5.39764541,-5.39764546,0.05782452,-0.05782452,0.67136392,-0.67136392,0.78352062,-0.78352062,2.55095438,-2.55095440,0.29305855,-0.29305855,1.75856894,-1.75856894,0.00000000,-0.00000000
0.74737369,5.34191796,-5.34191802,0.05526802,-0.05526803,0.66637195,-0.66637194,0.77273254,-0.77273254,2.52683464,-2.52683467,0.29058662,-0.29058662,1.75184483,-1.75184483,0.00000000,-0.00000000
0.75337669,5.27649855,-5.27649861,0.05261188,-0.05261188,0.66130531,-0.66130530,0.76055797,-0.76055797,2.49820687,-2.49820691,0.28650137,-0.28650138,1.74132173,-1.74132174,0.00000000,-0.00000000
0.75937969,5.20331843,-5.20331850,0.04987959,-0.04987960,0.65667196,-0.65667196,0.74748688,-0.74748688,2.46603632,-2.46603636,0.28091451,-0.28091452,1.72706293,-1.72706294,0.00000000,-0.00000000
0.76538269,5.12462045,-5.12462053,0.04709795,-0.04709795,0.65300846,-0.65300845,0.73405767,-0.73405767,2.43144210,-2.43144214,0.27397812,-0.27397813,1.70923595,-1.70923597,0.00000000,-0.00000000
0.77138569,5.04291495,-5.04291504,0.04429618,-0.04429619,0.65086716,-0.65086716,0.72084559,-0.72084559,2.39567067,-2.39567072,0.26588020,-0.26588021,1.68812175,-1.68812177,0.00000000,-0.00000000
0.77738869,4.96092595,-4.96092604,0.04150515,-0.04150515,0.65080235,-0.65080235,0.70845000,-0.70845000,2.36006433,-2.36006437,0.25683922,-0.25683923,1.66412058,-1.66412060,0.00000000,-0.00000000
0.78339170,4.88152836,-4.88152845,0.03875646,-0.03875646,0.65335550,-0.65335549,0.69748097,-0.69748097,2.32602529,-2.32602534,0.24709777,-0.24709779,1.63775381,-1.63775384,0.00000000,-0.00000000
0.78939470,4.80767737,-4.80767745,0.03608162,-0.03608162,0.65904002,-0.65904001,0.68854538,-0.68854538,2.29497644,-2.29497649,0.23691567,-0.23691569,1.60966096,-1.60966099,0.00000000,-0.00000000
0.79539770,4.74233150,-4.74233158,0.03351123,-0.03351123,0.66832600,-0.66832598,0.68223280,-0.68223279,2.26831958,-2.26831962,0.22656258,-0.22656259,1.58059155,-1.58059158,0.00000000,-0.00000000
0.80140070,4.68837132,-4.68837139,0.03107426,-0.03107426,0.68162527,-0.68162525,0.67910154,-0.67910154,2.24739260,-2.24739263,0.21631050,-0.21631051,1.55139161,-1.55139164,0.00000000,-0.00000000
0.80740370,4.64851588,-4.64851594,0.02879733,-0.02879733,0.69927726,-0.69927724,0.67966512,-0.67966511,2.23342678,-2.23342681,0.20642637,-0.20642639,1.52298496,-1.52298499,0.00000000,-0.00000000
0.81340670,4.62523950,-4.62523954,0.02670412,-0.02670412,0.72153605,-0.72153602,0.68437935,-0.68437934,2.22750568,-2.22750570,0.19716493,-0.19716495,1.49634966,-1.49634969,0.00000000,-0.00000000
0.81940970,4.62069146,-4.62069149,0.02481488,-0.02481488,0.74855909,-0.74855906,0.69363042,-0.69363040,2.23052692,-2.23052693,0.18876202,-0.18876203,1.47249040,-1.47249043,0.00000000,-0.00000000
0.82541271,4.63662138,-4.63662138,0.02314603,-0.02314603,0.78039796,-0.78039793,0.70772412,-0.70772410,2.24316833,-2.24316833,0.18142855,-0.18142856,1.45240774,-1.45240777,0.00000000,-0.00000000
0.83141571,4.67431301,-4.67431299,0.02170985,-0.02170985,0.81699155,-0.81699152,0.72687656,-0.72687654,2.26585967,-2.26585966,0.17534530,-0.17534531,1.43706550,-1.43706552,0.00000000,-0.00000000
