energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
2.57228614,0.28469204,0.00323698,0.00153940,0.04372102,0.00000000,0.02696963,0.26705878
2.57828914,0.25673545,0.00283733,0.00187419,0.03834888,0.00000000,0.02445061,0.24120412
2.58429215,0.23116233,0.00246917,0.00229287,0.03343800,0.00000000,0.02218471,0.21734672
2.59029515,0.20813569,0.00213336,0.00280840,0.02899743,0.00000000,0.02019204,0.19563278
2.59629815,0.18778291,0.00183000,0.00343503,0.02502667,0.00000000,0.01848921,0.17617797
2.60230115,0.17019853,0.00155854,0.00418819,0.02151700,0.00000000,0.01708956,0.15906920
2.60830415,0.15544751,0.00131785,0.00508434,0.01845290,0.00000000,0.01600347,0.14436683
2.61430715,0.14356837,0.00110638,0.00614075,0.01581340,0.00000000,0.01523855,0.13210700
2.62031016,0.13457637,0.00092225,0.00737517,0.01357353,0.00000000,0.01479989,0.12230405
2.62631316,0.12846618,0.00076335,0.00880548,0.01170546,0.00000000,0.01469016,0.11495278
2.63231616,0.12521421,0.00062743,0.01044926,0.01017968,0.00000000,0.01490970,0.11003049
2.63831916,0.12478034,0.00051221,0.01232329,0.00896591,0.00000000,0.01545652,0.10749867
2.64432216,0.12710901,0.00041542,0.01444303,0.00803389,0.00000000,0.01632620,0.10730431
2.65032516,0.13212975,0.00033487,0.01682202,0.00735395,0.00000000,0.01751176,0.10938082
2.65632816,0.13975719,0.00026849,0.01947136,0.00689749,0.00000000,0.01900347,0.11364855
2.66233117,0.14989066,0.00021439,0.02239910,0.00663727,0.00000000,0.02078862,0.12001497
2.66833417,0.16241344,0.00017084,0.02560973,0.00654757,0.00000000,0.02285134,0.12837463
2.67433717,0.17719198,0.00013630,0.02910370,0.00660430,0.00000000,0.02517243,0.13860899
2.68034017,0.19407518,0.00010943,0.03287705,0.00678502,0.00000000,0.02772924,0.15058623
2.68634317,0.21289389,0.00008911,0.03692108,0.00706890,0.00000000,0.03049572,0.16416119
2.69234617,0.23346090,0.00007439,0.04122225,0.00743673,0.00000000,0.03344249,0.17917561
2.69834917,0.25557145,0.00006448,0.04576212,0.00787081,0.00000000,0.03653719,0.19545870
2.70435218,0.27900447,0.00005879,0.05051747,0.00835503,0.00000000,0.03974488,0.21282823
2.71035518,0.30352466,0.00005687,0.05546064,0.00887480,0.00000000,0.04302871,0.23109212
2.71635818,0.32888529,0.00005839,0.06055991,0.00941714,0.00000000,0.04635069,0.25005068
2.72236118,0.35483191,0.00006316,0.06578013,0.00997076,0.00000000,0.04967271,0.26949946
2.72836418,0.38110675,0.00007108,0.07108343,0.01052617,0.00000000,0.05295763,0.28923264
2.73436718,0.40745387,0.00008215,0.07643005,0.01107580,0.00000000,0.05617058,0.30904701
2.74037019,0.43362479,0.00009641,0.08177931,0.01161420,0.00000000,0.05928030,0.32874639
2.74637319,0.45938455,0.00011399,0.08709058,0.01213812,0.00000000,0.06226058,0.34814638
2.75237619,0.48451803,0.00013504,0.09232437,0.01264672,0.00000000,0.06509169,0.36707944
2.75837919,0.50883622,0.00015971,0.09744335,0.01314160,0.00000000,0.06776178,0.38539997
2.76438219,0.53218244,0.00018818,0.10241344,0.01362696,0.00000000,0.07026826,0.40298943
2.77038519,0.55443811,0.00022062,0.10720481,0.01410953,0.00000000,0.07261901,0.41976125
2.77638819,0.57552814,0.00025713,0.11179281,0.01459859,0.00000000,0.07483339,0.43566540
2.78239120,0.59542541,0.00029779,0.11615880,0.01510587,0.00000000,0.07694309,0.45069247
2.78839420,0.61415456,0.00034263,0.12029087,0.01564532,0.00000000,0.07899267,0.46487706
2.79439720,0.63179454,0.00039158,0.12418437,0.01623294,0.00000000,0.08103980,0.47830046
2.80040020,0.64848011,0.00044448,0.12784233,0.01688644,0.00000000,0.08315508,0.49109222
2.80640320,0.66440180,0.00050110,0.13127556,0.01762488,0.00000000,0.08542150,0.50343066
2.81240620,0.67980449,0.00056107,0.13450264,0.01846830,0.00000000,0.08793343,0.51554209
2.81840920,0.69498425,0.00062395,0.13754954,0.01943723,0.00000000,0.09079510,0.52769859
2.82441221,0.71028350,0.00068918,0.14044910,0.02055219,0.00000000,0.09411864,0.54021428
2.83041521,0.72608433,0.00075607,0.14324009,0.02183326,0.00000000,0.09802153,0.55343986
2.83641821,0.74280003,0.00082390,0.14596607,0.02329948,0.00000000,0.10262359,0.56775563
2.84242121,0.76086481,0.00089182,0.14867397,0.02496843,0.00000000,0.10804348,0.58356275
2.84842421,0.78072195,0.00095895,0.15141236,0.02685567,0.00000000,0.11439483,0.60127299
2.85442721,0.80281052,0.00102436,0.15422953,0.02897434,0.00000000,0.12178198,0.62129711
2.86043022,0.82755095,0.00108712,0.15717142,0.03133474,0.00000000,0.13029556,0.64403219
2.86643322,0.85533012,0.00114630,0.16027936,0.03394403,0.00000000,0.14000804,0.66984815
2.87243622,0.88648616,0.00120100,0.16358792,0.03680598,0.00000000,0.15096934,0.69907414
2.87843922,0.92129388,0.00125042,0.16712274,0.03992085,0.00000000,0.16320281,0.73198515
2.88444222,0.95995145,0.00129381,0.17089859,0.04328542,0.00000000,0.17670184,0.76878960
2.89044522,1.00256891,0.00133055,0.17491776,0.04689316,0.00000000,0.19142711,0.80961848
2.89644822,1.04915948,0.00136014,0.17916891,0.05073458,0.00000000,0.20730498,0.85451673
2.90245123,1.09963422,0.00138225,0.18362638,0.05479774,0.00000000,0.22422706,0.90343745
2.90845423,1.15380062,0.00139668,0.18825020,0.05906899,0.00000000,0.24205115,0.95623943
2.91445723,1.21136558,0.00140340,0.19298687,0.06353388,0.00000000,0.26060375,1.01268854
2.92046023,1.27194305,0.00140254,0.19777078,0.06817823,0.00000000,0.27968404,1.07246293
2.92646323,1.33506632,0.00139439,0.20252653,0.07298938,0.00000000,0.29906953,1.13516233
2.93246623,1.40020463,0.00137939,0.20717185,0.07795748,0.00000000,0.31852304,1.20032109
2.93846923,1.46678368,0.00135812,0.21162134,0.08307689,0.00000000,0.33780100,1.26742453
2.94447224,1.53420918,0.00133126,0.21579060,0.08834752,0.00000000,0.35666270,1.33592800
2.95047524,1.60189243,0.00129962,0.21960080,0.09377607,0.00000000,0.37488015,1.40527765
2.95647824,1.66927673,0.00126407,0.22298347,0.09937711,0.00000000,0.39224815,1.47493211
2.96248124,1.73586317,0.00122557,0.22588520,0.10517380,0.00000000,0.40859411,1.54438361
2.96848424,1.80123456,0.00118508,0.22827205,0.11119830,0.00000000,0.42378706,1.61317775
2.97448724,1.86507590,0.00114364,0.23013350,0.11749171,0.00000000,0.43774545,1.68093048
2.98049025,1.92719036,0.00110224,0.23148557,0.12410342,0.00000000,0.45044330,1.74734139
2.98649325,1.98750943,0.00106191,0.23237309,0.13109000,0.00000000,0.46191413,1.81220252
2.99249625,2.04609673,0.00102361,0.23287068,0.13851339,0.00000000,0.47225259,1.87540190
2.99849925,2.10314466,0.00098832,0.23308257,0.14643854,0.00000000,0.48161338,1.93692166
3.00450225,2.15896418,0.00095692,0.23314106,0.15493053,0.00000000,0.49020748,1.99683065
3.01050525,2.21396753,0.00093030,0.23320356,0.16405119,0.00000000,0.49829565,2.05527178
3.01650825,2.26864499,0.00090927,0.23344832,0.17385538,0.00000000,0.50617935,2.11244480
3.02251126,2.32353631,0.00089460,0.23406901,0.18438712,0.00000000,0.51418947,2.16858535
3.02851426,2.37919822,0.00088707,0.23526814,0.19567560,0.00000000,0.52267313,2.22394129
3.03451726,2.43616961,0.00088739,0.23724979,0.20773144,0.00000000,0.53197912,2.27874769
3.04052026,2.49493588,0.00089632,0.24021162,0.22054325,0.00000000,0.54244261,2.33320171
3.04652326,2.55589415,0.00091463,0.24433680,0.23407483,0.00000000,0.55436959,2.38743871
3.05252626,2.61932124,0.00094317,0.24978582,0.24826305,0.00000000,0.56802188,2.44151084
3.05852926,2.68534567,0.00098290,0.25668888,0.26301673,0.00000000,0.58360328,2.49536930
3.06453227,2.75392528,0.00103492,0.26513885,0.27821660,0.00000000,0.60124734,2.54885111
3.07053527,2.82483159,0.00110058,0.27518535,0.29371632,0.00000000,0.62100760,2.60167118
3.07653827,2.89764158,0.00118145,0.28683016,0.30934482,0.00000000,0.64285049,2.65342009
3.08254127,2.97173770,0.00127945,0.30002411,0.32490979,0.00000000,0.66665132,2.70356778
3.08854427,3.04631601,0.00139685,0.31466575,0.34020224,0.00000000,0.69219379,2.75147307
3.09454727,3.12040244,0.00153639,0.33060189,0.35500208,0.00000000,0.71917281,2.79639873
3.10055028,3.19287669,0.00170122,0.34762995,0.36908450,0.00000000,0.74720088,2.83753138
3.10655328,3.26250286,0.00189501,0.36550230,0.38222684,0.00000000,0.77581768,2.87400571
3.11255628,3.32796580,0.00212192,0.38393222,0.39421576,0.00000000,0.80450269,2.90493189
3.11855928,3.38791188,0.00238656,0.40260157,0.40485436,0.00000000,0.83269027,2.92942523
3.12456228,3.44099251,0.00269397,0.42116974,0.41396896,0.00000000,0.85978679,2.94663691
3.13056528,3.48590896,0.00304951,0.43928357,0.42141512,0.00000000,0.88518904,2.95578464
3.13656828,3.52145658,0.00345874,0.45658799,0.42708282,0.00000000,0.90830340,2.95618205
3.14257129,3.54656678,0.00392726,0.47273693,0.43090029,0.00000000,0.92856477,2.94726564
3.14857429,3.56034503,0.00446048,0.48740398,0.43283649,0.00000000,0.94545481,2.92861828
3.15457729,3.56210340,0.00506344,0.50029252,0.43290204,0.00000000,0.95851860,2.89998818
3.16058029,3.55138624,0.00574046,0.51114489,0.43114841,0.00000000,0.96737901,2.86130274
3.16658329,3.52798788,0.00649490,0.51975016,0.42766569,0.00000000,0.97174850,2.81267642
3.17258629,3.49196175,0.00732885,0.52595024,0.42257865,0.00000000,0.97143758,2.75441242
3.17858929,3.44362024,0.00824278,0.52964411,0.41604160,0.00000000,0.96635982,2.68699804
3.18459230,3.38352564,0.00923531,0.53079006,0.40823212,0.00000000,0.95653330,2.61109370
3.19059530,3.31247220,0.01030294,0.52940564,0.39934396,0.00000000,0.94207832,2.52751615
3.19659830,3.23146028,0.01143979,0.52556575,0.38957953,0.00000000,0.92321172,2.43721644
3.20260130,3.14166372,0.01263755,0.51939857,0.37914224,0.00000000,0.90023813,2.34125354
3.20860430,3.04439178,0.01388534,0.51107982,0.36822919,0.00000000,0.87353844,2.24076468
3.21460730,2.94104726,0.01516980,0.50082554,0.35702436,0.00000000,0.84355625,2.13693368
3.22061031,2.83308281,0.01647521,0.48888367,0.34569283,0.00000000,0.81078275,2.03095842
3.22661331,2.72195704,0.01778371,0.47552494,0.33437608,0.00000000,0.77574086,1.92401894
3.23261631,2.60909242,0.01907570,0.46103326,0.32318870,0.00000000,0.73896918,1.81724736
3.23861931,2.49583657,0.02033026,0.44569626,0.31221658,0.00000000,0.70100644,1.71170078
3.24462231,2.38342844,0.02152570,0.42979618,0.30151653,0.00000000,0.66237705,1.60833817
3.25062531,2.27297058,0.02264014,0.41360147,0.29111745,0.00000000,0.62357822,1.50800208
3.25662831,2.16540831,0.02365222,0.39735953,0.28102276,0.00000000,0.58506908,1.41140555
3.26263132,2.06151636,0.02454172,0.38129065,0.27121393,0.00000000,0.54726199,1.31912466
3.26863432,1.96189303,0.02529022,0.36558347,0.26165500,0.00000000,0.51051630,1.23159655
3.27463732,1.86696176,0.02588178,0.35039195,0.25229759,0.00000000,0.47513455,1.14912278
3.28064032,1.77697945,0.02630343,0.33583395,0.24308634,0.00000000,0.44136095,1.07187735
3.28664332,1.69205079,0.02654570,0.32199134,0.23396426,0.00000000,0.40938213,0.99991885
3.29264632,1.61214755,0.02660289,0.30891157,0.22487786,0.00000000,0.37932968,0.93320587
3.29864932,1.53713165,0.02647334,0.29661048,0.21578180,0.00000000,0.35128444,0.87161465
3.30465233,1.46678078,0.02615947,0.28507625,0.20664273,0.00000000,0.32528185,0.81495812
3.31065533,1.40081513,0.02566770,0.27427412,0.19744233,0.00000000,0.30131831,0.76300539
3.31665833,1.33892424,0.02500826,0.26415177,0.18817938,0.00000000,0.27935791,0.71550070
3.32266133,1.28079250,0.02419478,0.25464496,0.17887080,0.00000000,0.25933942,0.67218112
3.32866433,1.22612250,0.02324388,0.24568324,0.16955172,0.00000000,0.24118293,0.63279234
3.33466733,1.17465522,0.02217458,0.23719544,0.16027464,0.00000000,0.22479620,0.59710195
3.34067034,1.12618638,0.02100769,0.22911468,0.15110777,0.00000000,0.21008021,0.56490985
3.34667334,1.08057844,0.01976515,0.22138280,0.14213272,0.00000000,0.19693390,0.53605566
3.35267634,1.03776797,0.01846936,0.21395388,0.13344162,0.00000000,0.18525799,0.51042276
3.35867934,0.99776816,0.01714256,0.20679681,0.12513394,0.00000000,0.17495770,0.48793941
3.36468234,0.96066671,0.01580620,0.19989685,0.11731302,0.00000000,0.16594455,0.46857666
3.37068534,0.92661911,0.01448044,0.19325610,0.11008264,0.00000000,0.15813721,0.45234365
3.37668834,0.89583794,0.01318368,0.18689287,0.10354352,0.00000000,0.15146144,0.43928046
3.38269135,0.86857859,0.01193220,0.18084014,0.09779012,0.00000000,0.14584930,0.42944899
3.38869435,0.84512213,0.01073994,0.17514302,0.09290759,0.00000000,0.14123786,0.42292230
3.39469735,0.82575607,0.00961831,0.16985559,0.08896908,0.00000000,0.13756744,0.41977294
3.40070035,0.81075391,0.00857617,0.16503703,0.08603342,0.00000000,0.13477959,0.42006081
3.40670335,0.80035439,0.00761980,0.16074754,0.08414318,0.00000000,0.13281514,0.42382108
3.41270635,0.79474136,0.00675307,0.15704402,0.08332314,0.00000000,0.13161227,0.43105271
3.41870935,0.79402518,0.00597755,0.15397585,0.08357921,0.00000000,0.13110484,0.44170810
3.42471236,0.79822658,0.00529279,0.15158098,0.08489782,0.00000000,0.13122125,0.45568449
3.43071536,0.80726378,0.00469650,0.14988249,0.08724572,0.00000000,0.13188364,0.47281728
3.43671836,0.82094356,0.00418486,0.14888584,0.09057032,0.00000000,0.13300776,0.49287603
3.44272136,0.83895678,0.00375281,0.14857693,0.09480049,0.00000000,0.13450337,0.51556313
3.44872436,0.86087889,0.00339427,0.14892104,0.09984784,0.00000000,0.13627531,0.54051545
3.45472736,0.88617534,0.00310248,0.14986278,0.10560857,0.00000000,0.13822500,0.56730911
3.46073037,0.91421210,0.00287020,0.15132704,0.11196572,0.00000000,0.14025246,0.59546722
3.46673337,0.94427079,0.00268991,0.15322081,0.11879192,0.00000000,0.14225872,0.62447036
3.47273637,0.97556804,0.00255410,0.15543599,0.12595251,0.00000000,0.14414837,0.65376959
3.47873937,1.00727826,0.00245533,0.15785282,0.13330900,0.00000000,0.14583230,0.68280139
3.48474237,1.03855896,0.00238647,0.16034395,0.14072276,0.00000000,0.14723028,0.71100395
3.49074537,1.06857747,0.00234078,0.16277895,0.14805876,0.00000000,0.14827339,0.73783411
3.49674837,1.09653791,0.00231200,0.16502895,0.15518929,0.00000000,0.14890609,0.76278424
3.50275138,1.12170715,0.00229445,0.16697128,0.16199747,0.00000000,0.14908778,0.78539813
3.50875438,1.14343862,0.00228309,0.16849386,0.16838039,0.00000000,0.14879389,0.80528524
3.51475738,1.16119269,0.00227351,0.16949916,0.17425172,0.00000000,0.14801622,0.82213249
3.52076038,1.17455279,0.00226201,0.16990761,0.17954364,0.00000000,0.14676270,0.83571294
3.52676338,1.18323639,0.00224556,0.16966011,0.18420804,0.00000000,0.14505646,0.84589101
3.53276638,1.18710032,0.00222182,0.16871983,0.18821682,0.00000000,0.14293430,0.85262381
3.53876938,1.18614025,0.00218909,0.16707294,0.19156131,0.00000000,0.14044457,0.85595848
3.54477239,1.18048440,0.00214627,0.16472854,0.19425088,0.00000000,0.13764463,0.85602578
3.55077539,1.17038175,0.00209285,0.16171752,0.19631067,0.00000000,0.13459799,0.85303006
3.55677839,1.15618554,0.00202881,0.15809070,0.19777867,0.00000000,0.13137123,0.84723634
3.56278139,1.13833299,0.00195460,0.15391618,0.19870234,0.00000000,0.12803093,0.83895504
3.56878439,1.11732220,0.00187102,0.14927610,0.19913478,0.00000000,0.12464065,0.82852530
3.57478739,1.09368762,0.00177919,0.14426304,0.19913092,0.00000000,0.12125826,0.81629772
3.58079040,1.06797533,0.00168046,0.13897609,0.19874375,0.00000000,0.11793353,0.80261746
3.58679340,1.04071940,0.00157634,0.13351694,0.19802089,0.00000000,0.11470632,0.78780869
3.59279640,1.01242043,0.00146843,0.12798606,0.19700177,0.00000000,0.11160527,0.77216107
3.59879940,0.98352747,0.00135834,0.12247917,0.19571542,0.00000000,0.10864716,0.75591906
3.60480240,0.95442379,0.00124766,0.11708408,0.19417915,0.00000000,0.10583681,0.73927441
3.61080540,0.92541736,0.00113789,0.11187815,0.19239810,0.00000000,0.10316768,0.72236228
3.61680840,0.89673591,0.00103042,0.10692624,0.19036567,0.00000000,0.10062298,0.70526093
3.62281141,0.86852691,0.00092645,0.10227940,0.18806484,0.00000000,0.09817728,0.68799487
3.62881441,0.84086173,0.00082703,0.09797415,0.18547019,0.00000000,0.09579847,0.67054110
3.63481741,0.81374380,0.00073301,0.09403238,0.18255055,0.00000000,0.09345000,0.65283800
3.64082041,0.78711977,0.00064503,0.09046190,0.17927208,0.00000000,0.09109328,0.63479606
3.64682341,0.76089295,0.00056355,0.08725744,0.17560149,0.00000000,0.08869002,0.61630979
3.65282641,0.73493801,0.00048884,0.08440205,0.17150934,0.00000000,0.08620452,0.59727013
3.65882941,0.70911611,0.00042100,0.08186896,0.16697312,0.00000000,0.08360568,0.57757641
3.66483242,0.68328945,0.00035998,0.07962352,0.16197986,0.00000000,0.08086876,0.55714729
3.67083542,0.65733465,0.00030562,0.07762537,0.15652833,0.00000000,0.07797667,0.53593017
3.67683842,0.63115420,0.00025762,0.07583067,0.15063047,0.00000000,0.07492090,0.51390848
3.68284142,0.60468557,0.00021563,0.07419426,0.14431220,0.00000000,0.07170197,0.49110665
3.68884442,0.57790784,0.00017924,0.07267171,0.13761337,0.00000000,0.06832946,0.46759265
3.69484742,0.55084555,0.00014797,0.07122131,0.13058718,0.00000000,0.06482166,0.44347817
3.70085043,0.52357012,0.00012137,0.06980568,0.12329875,0.00000000,0.06120480,0.41891650
3.70685343,0.49619891,0.00009895,0.06839337,0.11582338,0.00000000,0.05751211,0.39409859
3.71285643,0.46889224,0.00008026,0.06696002,0.10824420,0.00000000,0.05378263,0.36924757
3.71885943,0.44184897,0.00006486,0.06548930,0.10064968,0.00000000,0.05005991,0.34461214
3.72486243,0.41530089,0.00005233,0.06397367,0.09313101,0.00000000,0.04639067,0.32045950
3.73086543,0.38950652,0.00004233,0.06241470,0.08577944,0.00000000,0.04282363,0.29706795
3.73686843,0.36474465,0.00003454,0.06082331,0.07868383,0.00000000,0.03940833,0.27471992
3.74287144,0.34130802,0.00002869,0.05921957,0.07192842,0.00000000,0.03619420,0.25369544
3.74887444,0.31949748,0.00002456,0.05763245,0.06559094,0.00000000,0.03322988,0.23426656
3.75487744,0.29961666,0.00002199,0.05609918,0.05974106,0.00000000,0.03056271,0.21669273
3.76088044,0.28196757,0.00002087,0.05466460,0.05443932,0.00000000,0.02823858,0.20121728
3.76688344,0.26684679,0.00002116,0.05338015,0.04973635,0.00000000,0.02630192,0.18806497
3.77288644,0.25454256,0.00002283,0.05230291,0.04567257,0.00000000,0.02479594,0.17744051
3.77888944,0.24533243,0.00002596,0.05149436,0.04227812,0.00000000,0.02376310,0.16952800
3.78489245,0.23948145,0.00003063,0.05101919,0.03957316,0.00000000,0.02324562,0.16449091
3.79089545,0.23724078,0.00003702,0.05094400,0.03756827,0.00000000,0.02328617,0.16247268
3.79689845,0.23884639,0.00004533,0.05133599,0.03626510,0.00000000,0.02392848,0.16359746
3.80290145,0.24451792,0.00005584,0.05226165,0.03565710,0.00000000,0.02521799,0.16797101
3.80890445,0.25445742,0.00006888,0.05378557,0.03573027,0.00000000,0.02720238,0.17568153
3.81490745,0.26884795,0.00008485,0.05596919,0.03646394,0.00000000,0.02993201,0.18680025
3.82091046,0.28785200,0.00010420,0.05886974,0.03783155,0.00000000,0.03346013,0.20138184
3.82691346,0.31160974,0.00012745,0.06253932,0.03980143,0.00000000,0.03784290,0.21946452
3.83291646,0.34023703,0.00015521,0.06702401,0.04233749,0.00000000,0.04313926,0.24106991
3.83891946,0.37382352,0.00018816,0.07236324,0.04539994,0.00000000,0.04941041,0.26620272
3.84492246,0.41243066,0.00022704,0.07858924,0.04894599,0.00000000,0.05671921,0.29485037
3.85092546,0.45609000,0.00027271,0.08572671,0.05293051,0.00000000,0.06512925,0.32698258
3.85692846,0.50480176,0.00032612,0.09379262,0.05730677,0.00000000,0.07470373,0.36255118
3.86293147,0.55853385,0.00038832,0.10279620,0.06202713,0.00000000,0.08550415,0.40149014
3.86893447,0.61722153,0.00046045,0.11273902,0.06704376,0.00000000,0.09758882,0.44371601
3.87493747,0.68076765,0.00054382,0.12361528,0.07230939,0.00000000,0.11101123,0.48912873
3.88094047,0.74904359,0.00063982,0.13541208,0.07777807,0.00000000,0.12581834,0.53761295
3.88694347,0.82189088,0.00075000,0.14810991,0.08340583,0.00000000,0.14204878,0.58903978
3.89294647,0.89912337,0.00087602,0.16168305,0.08915143,0.00000000,0.15973098,0.64326886
3.89894947,0.98052986,0.00101972,0.17610003,0.09497685,0.00000000,0.17888133,0.70015070
3.90495248,1.06587687,0.00118301,0.19132403,0.10084788,0.00000000,0.19950233,0.75952905
3.91095548,1.15491147,0.00136796,0.20731317,0.10673436,0.00000000,0.22158079,0.82124311
3.91695848,1.24736373,0.00157670,0.22402072,0.11261042,0.00000000,0.24508604,0.88512932
3.92296148,1.34294848,0.00181146,0.24139511,0.11845448,0.00000000,0.26996829,0.95102249
3.92896448,1.44136627,0.00207443,0.25937982,0.12424899,0.00000000,0.29615705,1.01875597
3.93496748,1.54230303,0.00236781,0.27791297,0.12998011,0.00000000,0.32355977,1.08816079
3.94097049,1.64542838,0.00269366,0.29692689,0.13563710,0.00000000,0.35206055,1.15906340
3.94697349,1.75039260,0.00305383,0.31634739,0.14121159,0.00000000,0.38151927,1.23128218
3.95297649,1.85682202,0.00344991,0.33609297,0.14669679,0.00000000,0.41177090,1.30462256
3.95897949,1.96431345,0.00388306,0.35607404,0.15208651,0.00000000,0.44262534,1.37887106
3.96498249,2.07242750,0.00435394,0.37619212,0.15737430,0.00000000,0.47386771,1.45378842
3.97098549,2.18068178,0.00486255,0.39633918,0.16255254,0.00000000,0.50525927,1.52910224
3.97698849,2.28854424,0.00540818,0.41639726,0.16761168,0.00000000,0.53653912,1.60449980
3.98299150,2.39542764,0.00598922,0.43623846,0.17253961,0.00000000,0.56742665,1.67962140
3.98899450,2.50068580,0.00660314,0.45572535,0.17732133,0.00000000,0.59762498,1.75405519
3.99499750,2.60361248,0.00724638,0.47471198,0.18193880,0.00000000,0.62682529,1.82733387
4.00100050,2.70344375,0.00791433,0.49304548,0.18637116,0.00000000,0.65471218,1.89893421
4.00700350,2.79936418,0.00860130,0.51056836,0.19059520,0.00000000,0.68096995,1.96827965
4.01300650,2.89051759,0.00930059,0.52712139,0.19458622,0.00000000,0.70528967,2.03474659
4.01900950,2.97602224,0.01000454,0.54254710,0.19831915,0.00000000,0.72737695,2.09767447
4.02501251,3.05499041,0.01070470,0.55669373,0.20176992,0.00000000,0.74696017,2.15637965
4.03101551,3.12655198,0.01139194,0.56941953,0.20491704,0.00000000,0.76379880,2.21017285
4.03701851,3.18988093,0.01205674,0.58059715,0.20774330,0.00000000,0.77769156,2.25837946
4.04302151,3.24422395,0.01268940,0.59011795,0.21023751,0.00000000,0.78848400,2.30036211
4.04902451,3.28892945,0.01328033,0.59789594,0.21239617,0.00000000,0.79607507,2.33554433
4.05502751,3.32347569,0.01382036,0.60387116,0.21422488,0.00000000,0.80042239,2.36343415
4.06103052,3.34749609,0.01430103,0.60801217,0.21573961,0.00000000,0.80154575,2.38364632
4.06703352,3.36080034,0.01471491,0.61031759,0.21696742,0.00000000,0.79952862,2.39592193
4.07303652,3.36338953,0.01505585,0.61081637,0.21794680,0.00000000,0.79451741,2.40014397
4.07903952,3.35546428,0.01531925,0.60956688,0.21872735,0.00000000,0.78671837,2.39634796
4.08504252,3.33742477,0.01550218,0.60665464,0.21936898,0.00000000,0.77639214,2.38472662
4.09104552,3.30986229,0.01560357,0.60218891,0.21994031,0.00000000,0.76384607,2.36562800
4.09704852,3.27354226,0.01562423,0.59629820,0.22051660,0.00000000,0.74942449,2.33954707
4.10305153,3.22937920,0.01556683,0.58912486,0.22117698,0.00000000,0.73349744,2.30711059
4.10905453,3.17840476,0.01543581,0.58081921,0.22200127,0.00000000,0.71644812,2.26905612
4.11505753,3.12173002,0.01523718,0.57153335,0.22306635,0.00000000,0.69865978,2.22620591
4.12106053,3.06050414,0.01497833,0.56141508,0.22444233,0.00000000,0.68050252,2.17943690
4.12706353,2.99587117,0.01466773,0.55060225,0.22618865,0.00000000,0.66232064,2.12964832
4.13306653,2.92892736,0.01431455,0.53921790,0.22835032,0.00000000,0.64442112,2.07772853
4.13906953,2.86068114,0.01392837,0.52736637,0.23095438,0.00000000,0.62706376,2.02452262
4.14507254,2.79201772,0.01351877,0.51513070,0.23400705,0.00000000,0.61045344,1.97080260
4.15107554,2.72367029,0.01309498,0.50257131,0.23749137,0.00000000,0.59473484,1.91724147
4.15707854,2.65619909,0.01266558,0.48972622,0.24136589,0.00000000,0.57998982,1.86439264
4.16308154,2.58997932,0.01223816,0.47661248,0.24556421,0.00000000,0.56623754,1.81267544
4.16908454,2.52519853,0.01181915,0.46322890,0.24999561,0.00000000,0.55343735,1.76236754
4.17508754,2.46186326,0.01141360,0.44955980,0.25454686,0.00000000,0.54149412,1.71360433
4.18109055,2.39981443,0.01102512,0.43557947,0.25908500,0.00000000,0.53026582,1.66638535
4.18709355,2.33875054,0.01065582,0.42125716,0.26346118,0.00000000,0.51957284,1.62058700
4.19309655,2.27825713,0.01030639,0.40656211,0.26751537,0.00000000,0.50920866,1.57598093
4.19909955,2.21784095,0.00997620,0.39146844,0.27108175,0.00000000,0.49895124,1.53225689
4.20510255,2.15696680,0.00966346,0.37595955,0.27399455,0.00000000,0.48857465,1.48904875
4.21110555,2.09509520,0.00936546,0.36003181,0.27609416,0.00000000,0.47786035,1.44596233
4.21710855,2.03171890,0.00907877,0.34369731,0.27723308,0.00000000,0.46660759,1.40260354
4.22311156,1.96639645,0.00879954,0.32698558,0.27728164,0.00000000,0.45464266,1.35860544
4.22911456,1.89878129,0.00852376,0.30994417,0.27613306,0.00000000,0.44182633,1.31365297
4.23511756,1.82864510,0.00824750,0.29263824,0.27370772,0.00000000,0.42805953,1.26750417
4.24112056,1.75589460,0.00796715,0.27514904,0.26995631,0.00000000,0.41328693,1.22000702
4.24712356,1.68058114,0.00767961,0.25757158,0.26486195,0.00000000,0.39749844,1.17111135
4.25312656,1.60290315,0.00738244,0.24001164,0.25844092,0.00000000,0.38072866,1.12087538
4.25912956,1.52320149,0.00707400,0.22258218,0.25074214,0.00000000,0.36305448,1.06946680
4.26513257,1.44194844,0.00675345,0.20539959,0.24184549,0.00000000,0.34459092,1.01715874
4.27113557,1.35973104,0.00642082,0.18857988,0.23185886,0.00000000,0.32548574,0.96432082
4.27713857,1.27722992,0.00607693,0.17223488,0.22091430,0.00000000,0.30591291,0.91140602
4.28314157,1.19519465,0.00572335,0.15646897,0.20916341,0.00000000,0.28606543,0.85893415
4.28914457,1.11441707,0.00536228,0.14137609,0.19677211,0.00000000,0.26614779,0.80747268
4.29514757,1.03570360,0.00499642,0.12703740,0.18391514,0.00000000,0.24636854,0.75761588
4.30115058,0.95984793,0.00462883,0.11351960,0.17077055,0.00000000,0.22693307,0.70996319
4.30715358,0.88760493,0.00426279,0.10087381,0.15751428,0.00000000,0.20803709,0.66509771
