energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
4.57128564,2.19172672,0.01800290,0.36678202,1.07338207,0.00327464,0.46270783,0.27572109,0.07823026,1.05894251
4.57728864,2.29934337,0.01866641,0.38372180,1.16359506,0.00345173,0.49159878,0.28676247,0.08549318,1.10285531
4.58329165,2.40507169,0.01935566,0.39917228,1.26898194,0.00364262,0.52138527,0.29656428,0.09323803,1.14264581
4.58929465,2.50728233,0.02005862,0.41289930,1.38864048,0.00384383,0.55169303,0.30493708,0.10137846,1.17762923
4.59529765,2.60454201,0.02076597,0.42471100,1.52161342,0.00405195,0.58216286,0.31172822,0.10981837,1.20725739
4.60130065,2.69563896,0.02147116,0.43446281,1.66688086,0.00426374,0.61245535,0.31682586,0.11845311,1.23113332
4.60730365,2.77959995,0.02217039,0.44206089,1.82335178,0.00447608,0.64225472,0.32016168,0.12717087,1.24902044
4.61330665,2.85569805,0.02286231,0.44746377,1.98985568,0.00468606,0.67127187,0.32171211,0.13585455,1.26084566
4.61930965,2.92345107,0.02354778,0.45068198,2.16513476,0.00489097,0.69924639,0.32149788,0.14438385,1.26669627
4.62531266,2.98261070,0.02422940,0.45177591,2.34783747,0.00508832,0.72594773,0.31958206,0.15263763,1.26681070
4.63131566,3.03314325,0.02491097,0.45085165,2.53651384,0.00527586,0.75117539,0.31606660,0.16049649,1.26156363
4.63731866,3.07520283,0.02559694,0.44805541,2.72961316,0.00545158,0.77475827,0.31108749,0.16784536,1.25144616
4.64332166,3.10909869,0.02629173,0.44356639,2.92548454,0.00561373,0.79655337,0.30480896,0.17457617,1.23704203
4.64932466,3.13525857,0.02699912,0.43758886,3.12238079,0.00576077,0.81644394,0.29741676,0.18059035,1.21900118
4.65532766,3.15418994,0.02772162,0.43034354,3.31846619,0.00589144,0.83433734,0.28911112,0.18580113,1.19801202
4.66133067,3.16644169,0.02845989,0.42205891,3.51182867,0.00600468,0.85016272,0.28009948,0.19013558,1.17477368
4.66733367,3.17256812,0.02921235,0.41296285,3.70049679,0.00609968,0.86386906,0.27058957,0.19353620,1.14996996
4.67333667,3.17309753,0.02997476,0.40327500,3.88246203,0.00617584,0.87542342,0.26078303,0.19596208,1.12424593
4.67933967,3.16850710,0.03074007,0.39320013,4.05570648,0.00623277,0.88480991,0.25086978,0.19738963,1.09818852
4.68534267,3.15920534,0.03149835,0.38292301,4.21823610,0.00627029,0.89202944,0.24102366,0.19781277,1.07231192
4.69134567,3.14552319,0.03223699,0.37260471,4.36811919,0.00628842,0.89710036,0.23139904,0.19724260,1.04704814
4.69734867,3.12771391,0.03294092,0.36238067,4.50352944,0.00628737,0.90005994,0.22212893,0.19570672,1.02274325
4.70335168,3.10596156,0.03359315,0.35236032,4.62279261,0.00626759,0.90096676,0.21332422,0.19324801,0.99965893
4.70935468,3.08039723,0.03417530,0.34262828,4.72443535,0.00622969,0.89990377,0.20507418,0.18992322,0.97797885
4.71535768,3.05112163,0.03466834,0.33324693,4.80723432,0.00617453,0.89698173,0.19744799,0.18580116,0.95781938
4.72136068,3.01823214,0.03505338,0.32425995,4.87026345,0.00610318,0.89234285,0.19049707,0.18096083,0.93924325
4.72736368,2.98185219,0.03531244,0.31569667,4.91293688,0.00601695,0.88616405,0.18425800,0.17548935,0.92227534
4.73336668,2.94216059,0.03542931,0.30757671,4.93504497,0.00591736,0.87865958,0.17875573,0.16947993,0.90691909
4.73936968,2.89941840,0.03539025,0.29991465,4.93678097,0.00580617,0.87008247,0.17400686,0.16302985,0.89317237
4.74537269,2.85399102,0.03518472,0.29272433,4.91875579,0.00568539,0.86072449,0.17002261,0.15623855,0.88104165
4.75137569,2.80636350,0.03480585,0.28602245,4.88199922,0.00555720,0.85091420,0.16681137,0.14920578,0.87055321
4.75737869,2.75714762,0.03425092,0.27983117,4.82794598,0.00542401,0.84101296,0.16438056,0.14203001,0.86176096
4.76338169,2.70707950,0.03352156,0.27417973,4.75840606,0.00528835,0.83140866,0.16273775,0.13480694,0.85474986
4.76938469,2.65700754,0.03262377,0.26910470,4.67551953,0.00515289,0.82250738,0.16189086,0.12762820,0.84963505
4.77538769,2.60787081,0.03156786,0.26464906,4.58169679,0.00502034,0.81472296,0.16184758,0.12058023,0.84655662
4.78139070,2.56066891,0.03036813,0.26086018,4.47954620,0.00489340,0.80846504,0.16261399,0.11374333,0.84567032
4.78739370,2.51642474,0.02904246,0.25778673,4.37179177,0.00477473,0.80412588,0.16419249,0.10719090,0.84713512
4.79339670,2.47614224,0.02761173,0.25547496,4.26118440,0.00466681,0.80206676,0.16657932,0.10098880,0.85109819
4.79939970,2.44076152,0.02609921,0.25396438,4.15041041,0.00457192,0.80260445,0.16976176,0.09519485,0.85767863
4.80540270,2.41111398,0.02452982,0.25328341,4.04200163,0.00449207,0.80599872,0.17371535,0.08985855,0.86695103
4.81140570,2.38788018,0.02292947,0.25344519,3.93825120,0.00442889,0.81244135,0.17840132,0.08502083,0.87892999
4.81740870,2.37155286,0.02132424,0.25444380,3.84113899,0.00438363,0.82204759,0.18376450,0.08071406,0.89355685
4.82341171,2.36240752,0.01973983,0.25625137,3.75227024,0.00435706,0.83485041,0.18973178,0.07696214,0.91068949
4.82941471,2.36048227,0.01820084,0.25881611,3.67283008,0.00434951,0.85079803,0.19621153,0.07378067,0.93009613
4.83541771,2.36556824,0.01673030,0.26206156,3.60355598,0.00436077,0.86975494,0.20309389,0.07117736,0.95145366
4.84142071,2.37721111,0.01534923,0.26588704,3.54472900,0.00439018,0.89150637,0.21025198,0.06915243,0.97435061
4.84742371,2.39472382,0.01407629,0.27016940,3.49618390,0.00443658,0.91576603,0.21754420,0.06769920,0.99829503
4.85342671,2.41720954,0.01292757,0.27476594,3.45733705,0.00449838,0.94218665,0.22481732,0.06680467,1.02272662
4.85942971,2.44359378,0.01191644,0.27951836,3.42723017,0.00457361,0.97037280,0.23191039,0.06645016,1.04703279
4.86543272,2.47266376,0.01105353,0.28425758,3.40458725,0.00465994,0.99989507,0.23865919,0.06661196,1.07056765
4.87143572,2.50311281,0.01034674,0.28880907,3.38788142,0.00475480,1.03030500,0.24490112,0.06726196,1.09267307
4.87743872,2.53358752,0.00980133,0.29299857,3.37540821,0.00485542,1.06114966,0.25048008,0.06836819,1.11270060
4.88344172,2.56273511,0.00942006,0.29665776,3.36536139,0.00495890,1.09198526,0.25525141,0.06989535,1.13003321
4.88944472,2.58924882,0.00920336,0.29962964,3.35590792,0.00506230,1.12238887,0.25908629,0.07180514,1.14410582
4.89544772,2.61190910,0.00914951,0.30177345,3.34525875,0.00516271,1.15196782,0.26187569,0.07405660,1.15442342
4.90145073,2.62961901,0.00925487,0.30296879,3.33173265,0.00525733,1.18036629,0.26353356,0.07660629,1.16057632
4.90745373,2.64143268,0.00951407,0.30311883,3.31381097,0.00534348,1.20726894,0.26399908,0.07940841,1.16225161
4.91345673,2.64657584,0.00992024,0.30215258,3.29018187,0.00541872,1.23240169,0.26323806,0.08241483,1.15924068
4.91945973,2.64445861,0.01046525,0.30002604,3.25977336,0.00548085,1.25552991,0.26124325,0.08557519,1.15144255
4.92546273,2.63468050,0.01113997,0.29672237,3.22177488,0.00552794,1.27645447,0.25803385,0.08883692,1.13886324
4.93146573,2.61702852,0.01193451,0.29225111,3.17564827,0.00555843,1.29500639,0.25365400,0.09214540,1.12161140
4.93746873,2.59146937,0.01283855,0.28664657,3.12112875,0.00557106,1.31104072,0.24817069,0.09544418,1.09989080
4.94347174,2.55813705,0.01384161,0.27996548,3.05821764,0.00556498,1.32443049,0.24167095,0.09867539,1.07399015
4.94947474,2.51731703,0.01493344,0.27228426,2.98716805,0.00553969,1.33506152,0.23425868,0.10178029,1.04427112
4.95547774,2.46942866,0.01610438,0.26369581,2.90846534,0.00549510,1.34282858,0.22605122,0.10470003,1.01115522
4.96148074,2.41500657,0.01734574,0.25430623,2.82280372,0.00543151,1.34763352,0.21717575,0.10737659,0.97511005
4.96748374,2.35468251,0.01865022,0.24423148,2.73106043,0.00534961,1.34938571,0.20776591,0.10975389,0.93663584
4.97348674,2.28916803,0.02001223,0.23359419,2.63426850,0.00525051,1.34800464,0.19795838,0.11177905,0.89625255
4.97948974,2.21923851,0.02142835,0.22252063,2.53358888,0.00513566,1.34342474,0.18788995,0.11340373,0.85448792
4.98549275,2.14571881,0.02289750,0.21113797,2.43028248,0.00500690,1.33560198,0.17769475,0.11458553,0.81186685
4.99149575,2.06947025,0.02442122,0.19957192,2.32568232,0.00486638,1.32452152,0.16750193,0.11528929,0.76890216
4.99749875,1.99137863,0.02600377,0.18794461,2.22116581,0.00471655,1.31020595,0.15743375,0.11548835,0.72608662
5.00350175,1.91234286,0.02765199,0.17637279,2.11812706,0.00456011,1.29272312,0.14760392,0.11516557,0.68388638
5.00950475,1.83326369,0.02937521,0.16496639,2.01794908,0.00439994,1.27219281,0.13811634,0.11431411,0.64273545
5.01550775,1.75503188,0.03118476,0.15382721,1.92197574,0.00423903,1.24879148,0.12906409,0.11293792,0.60303111
5.02151076,1.67851562,0.03309344,0.14304796,1.83148341,0.00408043,1.22275447,0.12052862,0.11105182,0.56513015
5.02751376,1.60454676,0.03511480,0.13271131,1.74765256,0.00392714,1.19437508,0.11257918,0.10868126,0.52934557
5.03351676,1.53390596,0.03726215,0.12288928,1.67153950,0.00378204,1.16400041,0.10527231,0.10586165,0.49594381
5.03951976,1.46730677,0.03954762,0.11364257,1.60404899,0.00364779,1.13202384,0.09865154,0.10263740,0.46514227
5.04552276,1.40537928,0.04198095,0.10502019,1.54590836,0.00352677,1.09887441,0.09274712,0.09906050,0.43710726
5.05152576,1.34865376,0.04456834,0.09705910,1.49764418,0.00342094,1.06500355,0.08757593,0.09518901,0.41195232
5.05752876,1.29754524,0.04731133,0.08978407,1.45956253,0.00333186,1.03086996,0.08314141,0.09108523,0.38973701
5.06353177,1.25233977,0.05020572,0.08320772,1.43173393,0.00326053,0.99692329,0.07943378,0.08681377,0.37046639
5.06953477,1.21318354,0.05324071,0.07733067,1.41398409,0.00320743,0.96358773,0.07643034,0.08243971,0.35409132
5.07553777,1.18007549,0.05639820,0.07214206,1.40589146,0.00317244,0.93124647,0.07409600,0.07802668,0.34050970
5.08154077,1.15286449,0.05965244,0.06762015,1.40679224,0.00315486,0.90022789,0.07238409,0.07363522,0.32956883
5.08754377,1.13125145,0.06297000,0.06373332,1.41579354,0.00315344,0.87079450,0.07123741,0.06932129,0.32106902
5.09354677,1.11479708,0.06631012,0.06044123,1.43179461,0.00316635,0.84313524,0.07058954,0.06513517,0.31476852
5.09954977,1.10293505,0.06962542,0.05769623,1.45351618,0.00319133,0.81736168,0.07036646,0.06112056,0.31038961
5.10555278,1.09499068,0.07286305,0.05544504,1.47953705,0.00322568,0.79350836,0.07048842,0.05731417,0.30762605
5.11155578,1.09020450,0.07596613,0.05363056,1.50833716,0.00326643,0.77153730,0.07087198,0.05374559,0.30615140
5.11755878,1.08775994,0.07887558,0.05219382,1.53834554,0.00331037,0.75134649,0.07143230,0.05043756,0.30562825
5.12356178,1.08681404,0.08153211,0.05107602,1.56799159,0.00335420,0.73278172,0.07208543,0.04740651,0.30571797
5.12956478,1.08653008,0.08387840,0.05022053,1.59575769,0.00339465,0.71565123,0.07275073,0.04466337,0.30609054
5.13556778,1.08611051,0.08586136,0.04957489,1.62023103,0.00342859,0.69974212,0.07335314,0.04221457,0.30643431
5.14157079,1.08482885,0.08743425,0.04909260,1.64015256,0.00345311,0.68483773,0.07382532,0.04006318,0.30646511
5.14757379,1.08205907,0.08855874,0.04873471,1.65446096,0.00346567,0.67073480,0.07410961,0.03821005,0.30593445
5.15357679,1.07730093,0.08920664,0.04847121,1.66232963,0.00346412,0.65725949,0.07415957,0.03665494,0.30463640
5.15957979,1.07020027,0.08936128,0.04828194,1.66319516,0.00344683,0.64428126,0.07394121,0.03539752,0.30241296
5.16558279,1.06056305,0.08901847,0.04815726,1.65677583,0.00341271,0.63172380,0.07343377,0.03443823,0.29915759
5.17158579,1.04836250,0.08818694,0.04809818,1.64307945,0.00336119,0.61957239,0.07262999,0.03377883,0.29481682
5.17758879,1.03373908,0.08688834,0.04811619,1.62239987,0.00329230,0.60787720,0.07153591,0.03342278,0.28938982
5.18359180,1.01699294,0.08515661,0.04823246,1.59530252,0.00320661,0.59675232,0.07017022,0.03337524,0.28292608
5.18959480,0.99856937,0.08303693,0.04847683,1.56259932,0.00310516,0.58637064,0.06856306,0.03364280,0.27552115
5.19559780,0.97903786,0.08058418,0.04888617,1.52531413,0.00298948,0.57695474,0.06675451,0.03423296,0.26731082
5.20160080,0.95906541,0.07786103,0.04950259,1.48464011,0.00286142,0.56876423,0.06479268,0.03515326,0.25846386
5.20760380,0.93938557,0.07493572,0.05037119,1.44189080,0.00272317,0.56208040,0.06273156,0.03641030,0.24917374
5.21360680,0.92076432,0.07187965,0.05153768,1.39844688,0.00257709,0.55718872,0.06062867,0.03800851,0.23964963
5.21960980,0.90396433,0.06876489,0.05304580,1.35570089,0.00242565,0.55436038,0.05854261,0.03994890,0.23010715
5.22561281,0.88970917,0.06566167,0.05493474,1.31500199,0.00227134,0.55383358,0.05653072,0.04222775,0.22075917
5.23161581,0.87864891,0.06263603,0.05723655,1.27760310,0.00211659,0.55579579,0.05464671,0.04483537,0.21180704
5.23761881,0.87132869,0.05974768,0.05997377,1.24461239,0.00196368,0.56036769,0.05293857,0.04775502,0.20343269
5.24362181,0.86816141,0.05704814,0.06315728,1.21695096,0.00181467,0.56758987,0.05144678,0.05096207,0.19579170
5.24962481,0.86940589,0.05457929,0.06678449,1.19531829,0.00167138,0.57741274,0.05020275,0.05442337,0.18900781
5.25562781,0.87515122,0.05237229,0.07083803,1.18016679,0.00153531,0.58969050,0.04922775,0.05809705,0.18316883
5.26163082,0.88530803,0.05044693,0.07528491,1.17168603,0.00140766,0.60417928,0.04853223,0.06193265,0.17832419
5.26763382,0.89960714,0.04881155,0.08007632,1.16979750,0.00128928,0.62053980,0.04811553,0.06587166,0.17448411
5.27363682,0.91760537,0.04746322,0.08514797,1.17415956,0.00118070,0.63834436,0.04796609,0.06984845,0.17162036
5.27963982,0.93869865,0.04638848,0.09042120,1.18418257,0.00108214,0.65708800,0.04806205,0.07379166,0.16966855
5.28564282,0.96214155,0.04556436,0.09580461,1.19905324,0.00099354,0.67620342,0.04837223,0.07762581,0.16853176
5.29164582,0.98707269,0.04495974,0.10119630,1.21776731,0.00091458,0.69507881,0.04885747,0.08127334,0.16808535
5.29764882,1.01254482,0.04453698,0.10648673,1.23916909,0.00084475,0.71307813,0.04947224,0.08465676,0.16818265
5.30365183,1.03755850,0.04425361,0.11156190,1.26199629,0.00078336,0.72956270,0.05016645,0.08770097,0.16866141
5.30965483,1.06109788,0.04406428,0.11630689,1.28492836,0.00072960,0.74391336,0.05088740,0.09033562,0.16935054
5.31565783,1.08216718,0.04392253,0.12060960,1.30663642,0.00068260,0.75555200,0.05158184,0.09249734,0.17007708
5.32166083,1.09982645,0.04378267,0.12436449,1.32583280,0.00064146,0.76396184,0.05219794,0.09413190,0.17067291
5.32766383,1.11322509,0.04360143,0.12747622,1.34131844,0.00060527,0.76870531,0.05268722,0.09519596,0.17098113
5.33366683,1.12163188,0.04333945,0.12986302,1.35202620,0.00057317,0.76943896,0.05300625,0.09565861,0.17086177
5.33966983,1.12446027,0.04296255,0.13145957,1.35705855,0.00054437,0.76592471,0.05311822,0.09550240,0.17019672
5.34567284,1.12128815,0.04244271,0.13221943,1.35571846,0.00051818,0.75803713,0.05299414,0.09472394,0.16889358
5.35167584,1.11187128,0.04175875,0.13211676,1.34753235,0.00049403,0.74576641,0.05261377,0.09333399,0.16688855
5.35767884,1.09615011,0.04089674,0.13114733,1.33226437,0.00047143,0.72921707,0.05196618,0.09135713,0.16414812
5.36368184,1.07424973,0.03985005,0.12932875,1.30992209,0.00045007,0.70860260,0.05104999,0.08883085,0.16066962
5.36968484,1.04647346,0.03861917,0.12670001,1.28075326,0.00042974,0.68423636,0.04987322,0.08580432,0.15648065
5.37568784,1.01329029,0.03721124,0.12332019,1.24523444,0.00041035,0.65651923,0.04845290,0.08233675,0.15163753
5.38169085,0.97531702,0.03563935,0.11926657,1.20405213,0.00039193,0.62592482,0.04681423,0.07849548,0.14622281
5.38769385,0.93329607,0.03392171,0.11463214,1.15807744,0.00037464,0.59298266,0.04498969,0.07435386,0.14034199
5.39369685,0.88806994,0.03208061,0.10952270,1.10833562,0.00035869,0.55826049,0.04301777,0.06998908,0.13411966
5.39969985,0.84055350,0.03014138,0.10405354,1.05597171,0.00034441,0.52234617,0.04094166,0.06547988,0.12769523
5.40570285,0.79170527,0.02813127,0.09834605,1.00221380,0.00033217,0.48583003,0.03880777,0.06090447,0.12121831
5.41170585,0.74249871,0.02607842,0.09252414,0.94833519,0.00032239,0.44928832,0.03666434,0.05633848,0.11484407
5.41770885,0.69389463,0.02401076,0.08671087,0.89561688,0.00031551,0.41326830,0.03455988,0.05185319,0.10872860
5.42371186,0.64681550,0.02195518,0.08102516,0.84531128,0.00031200,0.37827532,0.03254187,0.04751397,0.10302444
5.42971486,0.60212230,0.01993669,0.07557882,0.79860838,0.00031231,0.34476237,0.03065537,0.04337910,0.09787641
5.43571786,0.56059456,0.01797780,0.07047398,0.75660492,0.00031687,0.31312204,0.02894192,0.03949879,0.09341774
5.44172086,0.52291370,0.01609807,0.06580082,0.72027719,0.00032606,0.28368101,0.02743844,0.03591456,0.08976665
5.44772386,0.48965000,0.01431373,0.06163586,0.69045779,0.00034023,0.25669700,0.02617641,0.03265891,0.08702340
5.45372686,0.46125306,0.01263761,0.05804062,0.66781666,0.00035963,0.23235799,0.02518116,0.02975526,0.08526774
5.45972986,0.43804573,0.01107905,0.05506069,0.65284628,0.00038443,0.21078343,0.02447134,0.02721814,0.08455689
5.46573287,0.42022122,0.00964404,0.05272535,0.64585116,0.00041471,0.19202707,0.02405851,0.02505352,0.08492403
5.47173587,0.40784314,0.00833547,0.05104744,0.64694155,0.00045043,0.17608131,0.02394702,0.02325936,0.08637722
5.47773887,0.40084833,0.00715339,0.05002365,0.65603124,0.00049142,0.16288248,0.02413387,0.02182629,0.08889887
5.48374187,0.39905201,0.00609539,0.04963518,0.67283944,0.00053740,0.15231693,0.02460889,0.02073833,0.09244574
5.48974487,0.40215518,0.00515700,0.04984859,0.69689663,0.00058793,0.14422759,0.02535496,0.01997372,0.09694941
5.49574787,0.40975392,0.00433210,0.05061702,0.72755445,0.00064246,0.13842082,0.02634840,0.01950574,0.10231734
5.50175088,0.42135058,0.00361334,0.05188159,0.76399945,0.00070028,0.13467325,0.02755950,0.01930359,0.10843448
5.50775388,0.43636650,0.00299250,0.05357298,0.80527071,0.00076059,0.13273866,0.02895323,0.01933328,0.11516549
5.51375688,0.45415625,0.00246086,0.05561329,0.85028127,0.00082245,0.13235465,0.03049000,0.01955842,0.12235742
5.51975988,0.47402318,0.00200952,0.05791796,0.89784295,0.00088483,0.13324907,0.03212659,0.01994115,0.12984306
5.52576288,0.49523607,0.00162967,0.06039792,0.94669446,0.00094664,0.13514622,0.03381718,0.02044291,0.13744473
5.53176588,0.51704660,0.00131278,0.06296170,0.99553213,0.00100673,0.13777271,0.03551445,0.02102528,0.14497854
5.53776888,0.53870743,0.00105083,0.06551779,1.04304263,0.00106394,0.14086303,0.03717081,0.02165076,0.15225893
5.54377189,0.55949044,0.00083639,0.06797680,1.08793694,0.00111711,0.14416471,0.03873954,0.02228347,0.15910355
5.54977489,0.57870466,0.00066273,0.07025371,1.12898451,0.00116514,0.14744315,0.04017609,0.02288993,0.16533805
5.55577789,0.59571350,0.00052391,0.07227003,1.16504657,0.00120700,0.15048596,0.04143920,0.02343961,0.17080097
5.56178089,0.60995073,0.00041477,0.07395564,1.19510741,0.00124178,0.15310688,0.04249203,0.02390560,0.17534819
5.56778389,0.62093466,0.00033095,0.07525057,1.21830257,0.00126871,0.15514901,0.04330319,0.02426504,0.17885709
5.57378689,0.62828004,0.00026894,0.07610641,1.23394271,0.00128717,0.15648763,0.04384749,0.02449952,0.18122996
5.57978989,0.63170730,0.00022602,0.07648734,1.24153231,0.00129676,0.15703224,0.04410669,0.02459544,0.18239681
5.58579290,0.63104870,0.00020029,0.07637088,1.24078241,0.00129725,0.15672794,0.04406984,0.02454411,0.18231716
5.59179590,0.62625126,0.00019066,0.07574810,1.23161682,0.00128863,0.15555612,0.04373354,0.02434184,0.18098098
5.59779890,0.61737632,0.00019684,0.07462352,1.21417165,0.00127111,0.15353446,0.04310187,0.02398989,0.17840858
5.60380190,0.60459581,0.00021939,0.07301455,1.18878814,0.00124510,0.15071626,0.04218611,0.02349425,0.17464953
5.60980490,0.58818541,0.00025973,0.07095052,1.15599921,0.00121119,0.14718912,0.04100426,0.02286539,0.16978063
5.61580790,0.56851500,0.00032019,0.06847144,1.11651046,0.00117016,0.14307317,0.03958027,0.02211783,0.16390309
5.62181091,0.54603679,0.00040403,0.06562637,1.07117646,0.00112294,0.13851874,0.03794323,0.02126966,0.15713894
5.62781391,0.52127171,0.00051555,0.06247167,1.02097338,0.00107057,0.13370378,0.03612635,0.02034204,0.14962698
5.63381691,0.49479463,0.00066009,0.05906909,0.96696939,0.00101419,0.12883097,0.03416585,0.01935861,0.14151832
