energy_ev,total_up,Ge_p_up,Ge_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
4.31315658,3.31473378,0.22935796,0.00000000,5.05941584,0.11529454,0.54045416,0.00000000
4.31915958,3.27347656,0.22843306,0.00000000,5.01780917,0.11240187,0.53219946,0.00000000
4.32516258,3.21366955,0.22612536,0.00000000,4.94372814,0.10915739,0.52143623,0.00000000
4.33116558,3.13594386,0.22245840,0.00000000,4.83863213,0.10555723,0.50818752,0.00000000
4.33716858,3.04137922,0.21749255,0.00000000,4.70463362,0.10161564,0.49255703,0.00000000
4.34317159,2.93146684,0.21132337,0.00000000,4.54443693,0.09736394,0.47472462,0.00000000
4.34917459,2.80805936,0.20407880,0.00000000,4.36125952,0.09284904,0.45493933,0.00000000
4.35517759,2.67331049,0.19591545,0.00000000,4.15873954,0.08813150,0.43351020,0.00000000
4.36118059,2.52960730,0.18701409,0.00000000,3.94083375,0.08328329,0.41079558,0.00000000
4.36718359,2.37949837,0.17757472,0.00000000,3.71171000,0.07838531,0.38719132,0.00000000
4.37318659,2.22562092,0.16781121,0.00000000,3.47563886,0.07352495,0.36311859,0.00000000
4.37918959,2.07062965,0.15794588,0.00000000,3.23688830,0.06879355,0.33901160,0.00000000
4.38519260,1.91713010,0.14820422,0.00000000,2.99962511,0.06428404,0.31530596,0.00000000
4.39119560,1.76761845,0.13880981,0.00000000,2.76782603,0.06008874,0.29242781,0.00000000
4.39719860,1.62442933,0.12997965,0.00000000,2.54520082,0.05629731,0.27078419,0.00000000
4.40320160,1.48969263,0.12191995,0.00000000,2.33512853,0.05299501,0.25075465,0.00000000
4.40920460,1.36529960,0.11482248,0.00000000,2.14060767,0.05026110,0.23268442,0.00000000
4.41520760,1.25287822,0.10886138,0.00000000,1.96421995,0.04816750,0.21687880,0.00000000
4.42121061,1.15377702,0.10419058,0.00000000,1.80810673,0.04677756,0.20359901,0.00000000
4.42721361,1.06905664,0.10094155,0.00000000,1.67395679,0.04614503,0.19305911,0.00000000
4.43321661,0.99948771,0.09922164,0.00000000,1.56300376,0.04631308,0.18542400,0.00000000
4.43921961,0.94555400,0.09911259,0.00000000,1.47603122,0.04731343,0.18080813,0.00000000
4.44522261,0.90745946,0.10066955,0.00000000,1.41338381,0.04916550,0.17927497,0.00000000
4.45122561,0.88513819,0.10392031,0.00000000,1.37498270,0.05187568,0.18083693,0.00000000
4.45722861,0.87826635,0.10886485,0.00000000,1.36034399,0.05543657,0.18545575,0.00000000
4.46323162,0.88627568,0.11547534,0.00000000,1.36859948,0.05982646,0.19304337,0.00000000
4.46923462,0.90836807,0.12369651,0.00000000,1.39851912,0.06500888,0.20346324,0.00000000
4.47523762,0.94353158,0.13344655,0.00000000,1.44853539,0.07093242,0.21653222,0.00000000
4.48124062,0.99055791,0.14461872,0.00000000,1.51676999,0.07753083,0.23202320,0.00000000
4.48724362,1.04806210,0.15708369,0.00000000,1.60106349,0.08472360,0.24966867,0.00000000
4.49324662,1.11450484,0.17069275,0.00000000,1.69900899,0.09241687,0.26916527,0.00000000
4.49924962,1.18821810,0.18528199,0.00000000,1.80799052,0.10050495,0.29017965,0.00000000
4.50525263,1.26743462,0.20067752,0.00000000,1.92522698,0.10887240,0.31235553,0.00000000
4.51125563,1.35032136,0.21670161,0.00000000,2.04782211,0.11739659,0.33532226,0.00000000
4.51725863,1.43501708,0.23317979,0.00000000,2.17282039,0.12595093,0.35870447,0.00000000
4.52326163,1.51967356,0.24994871,0.00000000,2.29726844,0.13440847,0.38213308,0.00000000
4.52926463,1.60249980,0.26686446,0.00000000,2.41828091,0.14264595,0.40525694,0.00000000
4.53526763,1.68180785,0.28381116,0.00000000,2.53310907,0.15054804,0.42775516,0.00000000
4.54127064,1.75605913,0.30070938,0.00000000,2.63921018,0.15801169,0.44934936,0.00000000
4.54727364,1.82390912,0.31752395,0.00000000,2.73431492,0.16495036,0.46981544,0.00000000
4.55327664,1.88424866,0.33427074,0.00000000,2.81649024,0.17129790,0.48899435,0.00000000
4.55927964,1.93623985,0.35102191,0.00000000,2.88419464,0.17701190,0.50680106,0.00000000
4.56528264,1.97934455,0.36790925,0.00000000,2.93632306,0.18207636,0.52323143,0.00000000
4.57128564,2.01334374,0.38512513,0.00000000,2.97223902,0.18650337,0.53836626,0.00000000
4.57728864,2.03834640,0.40292083,0.00000000,2.99179187,0.19033377,0.55237222,0.00000000
4.58329165,2.05478687,0.42160193,0.00000000,2.99531771,0.19363673,0.56549936,0.00000000
4.58929465,2.06341028,0.44152086,0.00000000,2.98362348,0.19650801,0.57807506,0.00000000
4.59529765,2.06524613,0.46306641,0.00000000,2.95795416,0.19906714,0.59049447,0.00000000
4.60130065,2.06157082,0.48665070,0.00000000,2.91994434,0.20145349,0.60320758,0.00000000
4.60730365,2.05386028,0.51269367,0.00000000,2.87155559,0.20382130,0.61670350,0.00000000
4.61330665,2.04373465,0.54160585,0.00000000,2.81500245,0.20633399,0.63149221,0.00000000
4.61930965,2.03289700,0.57376981,0.00000000,2.75266990,0.20915787,0.64808467,0.00000000
4.62531266,2.02306884,0.60952124,0.00000000,2.68702572,0.21245552,0.66697198,0.00000000
4.63131566,2.01592488,0.64913021,0.00000000,2.62053163,0.21637916,0.68860441,0.00000000
4.63731866,2.01302982,0.69278358,0.00000000,2.55555663,0.22106426,0.71337110,0.00000000
4.64332166,2.01577982,0.74056934,0.00000000,2.49429624,0.22662360,0.74158143,0.00000000
4.64932466,2.02535083,0.79246363,0.00000000,2.43870061,0.23314217,0.77344860,0.00000000
4.65532766,2.04265595,0.84832104,0.00000000,2.39041438,0.24067297,0.80907622,0.00000000
4.66133067,2.06831326,0.90786893,0.00000000,2.35073003,0.24923390,0.84844846,0.00000000
4.66733367,2.10262518,0.97070593,0.00000000,2.32055636,0.25880601,0.89142406,0.00000000
4.67333667,2.14556997,1.03630505,0.00000000,2.30040252,0.26933290,0.93773451,0.00000000
4.67933967,2.19680533,1.10402134,0.00000000,2.29037767,0.28072152,0.98698641,0.00000000
4.68534267,2.25568363,1.17310407,0.00000000,2.29020551,0.29284419,1.03866798,0.00000000
4.69134567,2.32127794,1.24271297,0.00000000,2.29925244,0.30554183,1.09215937,0.00000000
4.69734867,2.39241741,1.31193829,0.00000000,2.31656764,0.31862814,1.14674657,0.00000000
4.70335168,2.46773068,1.37982382,0.00000000,2.34093295,0.33189470,1.20163821,0.00000000
4.70935468,2.54569533,1.44539242,0.00000000,2.37092027,0.34511679,1.25598500,0.00000000
4.71535768,2.62469161,1.50767303,0.00000000,2.40495407,0.35805962,1.30890086,0.00000000
4.72136068,2.70305850,1.56572844,0.00000000,2.44137653,0.37048487,1.35948542,0.00000000
4.72736368,2.77915012,1.61868300,0.00000000,2.47851298,0.38215736,1.40684700,0.00000000
4.73336668,2.85139072,1.66574922,0.00000000,2.51473543,0.39285152,1.45012558,0.00000000
4.73936968,2.91832652,1.70625262,0.00000000,2.54852210,0.40235766,1.48851505,0.00000000
4.74537269,2.97867278,1.73965393,0.00000000,2.57851131,0.41048766,1.52128424,0.00000000
4.75137569,3.03135485,1.76556801,0.00000000,2.60354812,0.41708022,1.54779608,0.00000000
4.75737869,3.07554177,1.78377879,0.00000000,2.62272250,0.42200517,1.56752449,0.00000000
4.76338169,3.11067165,1.79424973,0.00000000,2.63539810,0.42516713,1.58006849,0.00000000
4.76938469,3.13646796,1.79712936,0.00000000,2.64123089,0.42650804,1.58516320,0.00000000
4.77538769,3.15294611,1.79275164,0.00000000,2.64017725,0.42600884,1.58268730,0.00000000
4.78139070,3.16041021,1.78163074,0.00000000,2.63249148,0.42368993,1.57266685,0.00000000
4.78739370,3.15943978,1.76445046,0.00000000,2.61871263,0.41961066,1.55527518,0.00000000
4.79339670,3.15086679,1.74204807,0.00000000,2.59964132,0.41386762,1.53082879,0.00000000
4.79939970,3.13574357,1.71539302,0.00000000,2.57630695,0.40659191,1.49977937,0.00000000
4.80540270,3.11530242,1.68556075,0.00000000,2.54992651,0.39794537,1.46270199,0.00000000
4.81140570,3.09090820,1.65370223,0.00000000,2.52185605,0.38811588,1.42027980,0.00000000
4.81740870,3.06400530,1.62100993,0.00000000,2.49353640,0.37731185,1.37328555,0.00000000
4.82341171,3.03606089,1.58868120,0.00000000,2.46643478,0.36575601,1.32256056,0.00000000
4.82941471,3.00850639,1.55787993,0.00000000,2.44198445,0.35367885,1.26899160,0.00000000
4.83541771,2.98267941,1.52969805,0.00000000,2.42152431,0.34131165,1.21348664,0.00000000
4.84142071,2.95976849,1.50511775,0.00000000,2.40624084,0.32887960,1.15694997,0.00000000
4.84742371,2.94076295,1.48497619,0.00000000,2.39711453,0.31659508,1.10025785,0.00000000
4.85342671,2.92640997,1.46993394,0.00000000,2.39487304,0.30465144,1.04423524,0.00000000
4.85942971,2.91718111,1.46044847,0.00000000,2.39995318,0.29321750,0.98963462,0.00000000
4.86543272,2.91324971,1.45675406,0.00000000,2.41247334,0.28243288,0.93711767,0.00000000
4.87143572,2.91448067,1.45884911,0.00000000,2.43221793,0.27240457,0.88724027,0.00000000
4.87743872,2.92043322,1.46649172,0.00000000,2.45863481,0.26320468,0.84044153,0.00000000
4.88344172,2.93037699,1.47920405,0.00000000,2.49084614,0.25486946,0.79703715,0.00000000
4.88944472,2.94332089,1.49628560,0.00000000,2.52767256,0.24739984,0.75721723,0.00000000
4.89544772,2.95805398,1.51683519,0.00000000,2.56767012,0.24076323,0.72104855,0.00000000
4.90145073,2.97319661,1.53978104,0.00000000,2.60917865,0.23489653,0.68848119,0.00000000
4.90745373,2.98725982,1.56391793,0.00000000,2.65037980,0.22971039,0.65935893,0.00000000
4.91345673,2.99871051,1.58794999,0.00000000,2.68936245,0.22509428,0.63343314,0.00000000
4.91945973,3.00603970,1.61053755,0.00000000,2.72419293,0.22092227,0.61037923,0.00000000
4.92546273,3.00783060,1.63034604,0.00000000,2.75298694,0.21705933,0.58981506,0.00000000
4.93146573,3.00282377,1.64609498,0.00000000,2.77398035,0.21336762,0.57132050,0.00000000
4.93746873,2.98997633,1.65660487,0.00000000,2.78559569,0.20971277,0.55445711,0.00000000
4.94347174,2.96851251,1.66084008,0.00000000,2.78650144,0.20596970,0.53878735,0.00000000
4.94947474,2.93796332,1.65794583,0.00000000,2.77566173,0.20202781,0.52389234,0.00000000
4.95547774,2.89819351,1.64727772,0.00000000,2.75237422,0.19779531,0.50938768,0.00000000
4.96148074,2.84941452,1.62842266,0.00000000,2.71629466,0.19320248,0.49493667,0.00000000
4.96748374,2.79218292,1.60121044,0.00000000,2.66744716,0.18820391,0.48026053,0.00000000
4.97348674,2.72738424,1.56571552,0.00000000,2.60622004,0.18277945,0.46514539,0.00000000
4.97948974,2.65620292,1.52224941,0.00000000,2.53334763,0.17693408,0.44944602,0.00000000
4.98549275,2.58007973,1.47134408,0.00000000,2.44987908,0.17069656,0.43308626,0.00000000
4.99149575,2.50065833,1.41372756,0.00000000,2.35713590,0.16411723,0.41605643,0.00000000
4.99749875,2.41972342,1.35029306,0.00000000,2.25666041,0.15726484,0.39840808,0.00000000
5.00350175,2.33913302,1.28206327,0.00000000,2.15015760,0.15022281,0.38024650,0.00000000
5.00950475,2.26074783,1.21015163,0.00000000,2.03943306,0.14308498,0.36172153,0.00000000
5.01550775,2.18636056,1.13572241,0.00000000,1.92633001,0.13595122,0.34301731,0.00000000
5.02151076,2.11762834,1.05995154,0.00000000,1.81266798,0.12892300,0.32434142,0.00000000
5.02751376,2.05601094,0.98398963,0.00000000,1.70018589,0.12209916,0.30591417,0.00000000
5.03351676,2.00271736,0.90892890,0.00000000,1.59049163,0.11557215,0.28795841,0.00000000
5.03951976,1.95866316,0.83577503,0.00000000,1.48502008,0.10942476,0.27069050,0.00000000
5.04552276,1.92444008,0.76542484,0.00000000,1.38500097,0.10372758,0.25431266,0.00000000
5.05152576,1.90029933,0.69865031,0.00000000,1.29143722,0.09853729,0.23900707,0.00000000
5.05752876,1.88614919,0.63608909,0.00000000,1.20509432,0.09389564,0.22493194,0.00000000
5.06353177,1.88156698,0.57824139,0.00000000,1.12650042,0.08982941,0.21221947,0.00000000
5.06953477,1.88582487,0.52547263,0.00000000,1.05595641,0.08635105,0.20097580,0.00000000
5.07553777,1.89792838,0.47802138,0.00000000,0.99355502,0.08346010,0.19128267,0.00000000
5.08154077,1.91666590,0.43601151,0.00000000,0.93920740,0.08114517,0.18320066,0.00000000
5.08754377,1.94066722,0.39946754,0.00000000,0.89267555,0.07938647,0.17677359,0.00000000
5.09354677,1.96846819,0.36833224,0.00000000,0.85360872,0.07815858,0.17203382,0.00000000
5.09954977,1.99857907,0.34248514,0.00000000,0.82158184,0.07743352,0.16900789,0.00000000
5.10555278,2.02955319,0.32176111,0.00000000,0.79613412,0.07718367,0.16772224,0.00000000
5.11155578,2.06005306,0.30596788,0.00000000,0.77680586,0.07738468,0.16820847,0.00000000
5.11755878,2.08891086,0.29490166,0.00000000,0.76317194,0.07801794,0.17050776,0.00000000
5.12356178,2.11518054,0.28836025,0.00000000,0.75487042,0.07907272,0.17467418,0.00000000
5.12956478,2.13817914,0.28615305,0.00000000,0.75162513,0.08054763,0.18077647,0.00000000
5.13556778,2.15751535,0.28810759,0.00000000,0.75326126,0.08245151,0.18889817,0.00000000
5.14157079,2.17310395,0.29407254,0.00000000,0.75971347,0.08480352,0.19913598,0.00000000
5.14757379,2.18516535,0.30391720,0.00000000,0.77102626,0.08763256,0.21159615,0.00000000
5.15357679,2.19421020,0.31752764,0.00000000,0.78734662,0.09097587,0.22638927,0.00000000
5.15957979,2.20100965,0.33480002,0.00000000,0.80890940,0.09487703,0.24362326,0.00000000
5.16558279,2.20655261,0.35563145,0.00000000,0.83601619,0.09938319,0.26339511,0.00000000
5.17158579,2.21199184,0.37990926,0.00000000,0.86900856,0.10454192,0.28578162,0.00000000
5.17758879,2.21858148,0.40749920,0.00000000,0.90823697,0.11039762,0.31082945,0.00000000
5.18359180,2.22760863,0.43823355,0.00000000,0.95402674,0.11698765,0.33854521,0.00000000
5.18959480,2.24032239,0.47189986,0.00000000,1.00664261,0.12433851,0.36888585,0.00000000
5.19559780,2.25786353,0.50823116,0.00000000,1.06625358,0.13246208,0.40175009,0.00000000
5.20160080,2.28119803,0.54689834,0.00000000,1.13289964,0.14135220,0.43697129,0.00000000
5.20760380,2.31105765,0.58750543,0.00000000,1.20646210,0.15098175,0.47431231,0.00000000
5.21360680,2.34789042,0.62958813,0.00000000,1.28663898,0.16130041,0.51346282,0.00000000
5.21960980,2.39182318,0.67261615,0.00000000,1.37292694,0.17223323,0.55403935,0.00000000
5.22561281,2.44263827,0.71599934,0.00000000,1.46461085,0.18368017,0.59558824,0.00000000
5.23161581,2.49976528,0.75909772,0.00000000,1.56076195,0.19551654,0.63759189,0.00000000
5.23761881,2.56228865,0.80123509,0.00000000,1.66024507,0.20759469,0.67947784,0.00000000
5.24362181,2.62897069,0.84171587,0.00000000,1.76173533,0.21974659,0.72063095,0.00000000
5.24962481,2.69828936,0.87984457,0.00000000,1.86374389,0.23178748,0.76040805,0.00000000
5.25562781,2.76848914,0.91494711,0.00000000,1.96465242,0.24352043,0.79815478,0.00000000
5.26163082,2.83764312,0.94639315,0.00000000,2.06275520,0.25474169,0.83322396,0.00000000
5.26763382,2.90372356,0.97361854,0.00000000,2.15630755,0.26524654,0.86499495,0.00000000
5.27363682,2.96467814,0.99614688,0.00000000,2.24357893,0.27483568,0.89289316,0.00000000
5.27963982,3.01850877,1.01360929,0.00000000,2.32290886,0.28332155,0.91640908,0.00000000
5.28564282,3.06334972,1.02576153,0.00000000,2.39276335,0.29053476,0.93511594,0.00000000
5.29164582,3.09754186,1.03249764,0.00000000,2.45178981,0.29632999,0.94868547,0.00000000
5.29764882,3.11970006,1.03385957,0.00000000,2.49886807,0.30059139,0.95690096,0.00000000
5.30365183,3.12877109,1.03004234,0.00000000,2.53315536,0.30323707,0.95966723,0.00000000
5.30965483,3.12407968,1.02139430,0.00000000,2.55412327,0.30422267,0.95701692,0.00000000
5.31565783,3.10536106,1.00841273,0.00000000,2.56158510,0.30354362,0.94911309,0.00000000
5.32166083,3.07277870,0.99173447,0.00000000,2.55571210,0.30123617,0.93624767,0.00000000
5.32766383,3.02692676,0.97212228,0.00000000,2.53703791,0.29737715,0.91883617,0.00000000
5.33366683,2.96881727,0.95044698,0.00000000,2.50645066,0.29208219,0.89740851,0.00000000
5.33966983,2.89985262,0.92766624,0.00000000,2.46517299,0.28550286,0.87259647,0.00000000
5.34567284,2.82178459,0.90480040,0.00000000,2.41473041,0.27782244,0.84511812,0.00000000
5.35167584,2.73666166,0.88290624,0.00000000,2.35690936,0.26925074,0.81575976,0.00000000
5.35767884,2.64676657,0.86304935,0.00000000,2.29370622,0.26001806,0.78535598,0.00000000
5.36368184,2.55454657,0.84627583,0.00000000,2.22726944,0.25036852,0.75476834,0.00000000
5.36968484,2.46253899,0.83358421,0.00000000,2.15983666,0.24055295,0.72486350,0.00000000
5.37568784,2.37329461,0.82589813,0.00000000,2.09366938,0.23082174,0.69649118,0.00000000
5.38169085,2.28930167,0.82404062,0.00000000,2.03098739,0.22141768,0.67046276,0.00000000
5.38769385,2.21291283,0.82871047,0.00000000,1.97390539,0.21256927,0.64753083,0.00000000
5.39369685,2.14627744,0.84046138,0.00000000,1.92437394,0.20448448,0.62837037,0.00000000
5.39969985,2.09128117,0.85968424,0.00000000,1.88412672,0.19734535,0.61356180,0.00000000
5.40570285,2.04949456,0.88659316,0.00000000,1.85463574,0.19130342,0.60357642,0.00000000
5.41170585,2.02213190,0.92121539,0.00000000,1.83707575,0.18647621,0.59876434,0.00000000
5.41770885,2.01002125,0.96338563,0.00000000,1.83229882,0.18294479,0.59934527,0.00000000
5.42371186,2.01358619,1.01274484,0.00000000,1.84081941,0.18075247,0.60540235,0.00000000
5.42971486,2.03283952,1.06874359,0.00000000,1.86281016,0.17990461,0.61687904,0.00000000
5.43571786,2.06738853,1.13065023,0.00000000,1.89810784,0.18036953,0.63357932,0.00000000
5.44172086,2.11645150,1.19756350,0.00000000,1.94622894,0.18208039,0.65517110,0.00000000
5.44772386,2.17888459,1.26842972,0.00000000,2.00639374,0.18493809,0.68119292,0.00000000
5.45372686,2.25321803,1.34206396,0.00000000,2.07755769,0.18881482,0.71106399,0.00000000
5.45972986,2.33770039,1.41717510,0.00000000,2.15844858,0.19355842,0.74409723,0.00000000
5.46573287,2.43034955,1.49239400,0.00000000,2.24760804,0.19899715,0.77951532,0.00000000
5.47173587,2.52900887,1.56630429,0.00000000,2.34343568,0.20494491,0.81646951,0.00000000
5.47773887,2.63140688,1.63747502,0.00000000,2.44423441,0.21120658,0.85406074,0.00000000
5.48374187,2.73521895,1.70449436,0.00000000,2.54825550,0.21758348,0.89136266,0.00000000
5.48974487,2.83812923,1.76600334,0.00000000,2.65374202,0.22387870,0.92744619,0.00000000
5.49574787,2.93789131,1.82072896,0.00000000,2.75896969,0.22990219,0.96140472,0.00000000
5.50175088,3.03238618,1.86751545,0.00000000,2.86228425,0.23547554,0.99237958,0.00000000
5.50775388,3.11967588,1.90535290,0.00000000,2.96213475,0.24043618,1.01958473,0.00000000
5.51375688,3.19805185,1.93340239,0.00000000,3.05710249,0.24464115,1.04233020,0.00000000
5.51975988,3.26607667,1.95101680,0.00000000,3.14592540,0.24797009,1.06004324,0.00000000
5.52576288,3.32261855,1.95775659,0.00000000,3.22751801,0.25032764,1.07228664,0.00000000
5.53176588,3.36687762,1.95340011,0.00000000,3.30098730,0.25164507,1.07877341,0.00000000
5.53776888,3.39840384,1.93794805,0.00000000,3.36564458,0.25188112,1.07937736,0.00000000
5.54377189,3.41710604,1.91162187,0.00000000,3.42101399,0.25102221,1.07413903,0.00000000
5.54977489,3.42325214,1.87485620,0.00000000,3.46683775,0.24908186,1.06326677,0.00000000
5.55577789,3.41746067,1.82828557,0.00000000,3.50307850,0.24609944,1.04713288,0.00000000
5.56178089,3.40068381,1.77272580,0.00000000,3.52991884,0.24213842,1.02626466,0.00000000
5.56778389,3.37418249,1.70915068,0.00000000,3.54775802,0.23728396,1.00133098,0.00000000
5.57378689,3.33949388,1.63866485,0.00000000,3.55720557,0.23164014,0.97312438,0.00000000
5.57978989,3.29839213,1.56247360,0.00000000,3.55907145,0.22532677,0.94253952,0.00000000
5.58579290,3.25284294,1.48185074,0.00000000,3.55435242,0.21847593,0.91054854,0.00000000
5.59179590,3.20495287,1.39810555,0.00000000,3.54421394,0.21122838,0.87817410,0.00000000
5.59779890,3.15691415,1.31254985,0.00000000,3.52996717,0.20372980,0.84646087,0.00000000
5.60380190,3.11094615,1.22646626,0.00000000,3.51304069,0.19612704,0.81644639,0.00000000
5.60980490,3.06923443,1.14107857,0.00000000,3.49494662,0.18856443,0.78913205,0.00000000
5.61580790,3.03386873,1.05752508,0.00000000,3.47724144,0.18118030,0.76545502,0.00000000
5.62181091,3.00678118,0.97683559,0.00000000,3.46148161,0.17410359,0.74626186,0.00000000
5.62781391,2.98968613,0.89991258,0.00000000,3.44917502,0.16745087,0.73228444,0.00000000
5.63381691,2.98402333,0.82751699,0.00000000,3.44172943,0.16132361,0.72411889,0.00000000
5.63981991,2.99090605,0.76025861,0.00000000,3.44039937,0.15580586,0.72220793,0.00000000
5.64582291,3.01107593,0.69859139,0.00000000,3.44623370,0.15096245,0.72682711,0.00000000
5.65182591,3.04486630,0.64281309,0.00000000,3.46002576,0.14683758,0.73807530,0.00000000
5.65782891,3.09217568,0.59306941,0.00000000,3.48226881,0.14345397,0.75586958,0.00000000
5.66383192,3.15245288,0.54936178,0.00000000,3.51311887,0.14081261,0.77994488,0.00000000
5.66983492,3.22469516,0.51155859,0.00000000,3.55236746,0.13889301,0.80985826,0.00000000
5.67583792,3.30746014,0.47940913,0.00000000,3.59942623,0.13765405,0.84499794,0.00000000
5.68184092,3.39889207,0.45255961,0.00000000,3.65332488,0.13703541,0.88459689,0.00000000
5.68784392,3.49676233,0.43057078,0.00000000,3.71272374,0.13695948,0.92775080,0.00000000
5.69384692,3.59852368,0.41293634,0.00000000,3.77594110,0.13733386,0.97344003,0.00000000
5.69984992,3.70137674,0.39910176,0.00000000,3.84099514,0.13805416,1.02055506,0.00000000
5.70585293,3.80234719,0.38848275,0.00000000,3.90565938,0.13900729,1.06792491,0.00000000
5.71185593,3.89837108,0.38048318,0.00000000,3.96752982,0.14007487,1.11434766,0.00000000
5.71785893,3.98638551,0.37451178,0.00000000,4.02410143,0.14113686,1.15862239,0.00000000
5.72386193,4.06342133,0.36999743,0.00000000,4.07285097,0.14207526,1.19958142,0.00000000
5.72986493,4.12669463,0.36640270,0.00000000,4.11132281,0.14277760,1.23612201,0.00000000
5.73586793,4.17369328,0.36323551,0.00000000,4.13721421,0.14314033,1.26723639,0.00000000
5.74187094,4.20225534,0.36005866,0.00000000,4.14845640,0.14307179,1.29203913,0.00000000
5.74787394,4.21063606,0.35649728,0.00000000,4.14328804,0.14249482,1.30979089,0.00000000
5.75387694,4.19756109,0.35224411,0.00000000,4.12031793,0.14134881,1.31991771,0.00000000
5.75987994,4.16226357,0.34706269,0.00000000,4.07857440,0.13959114,1.32202509,0.00000000
5.76588294,4.10450401,0.34078859,0.00000000,4.01753929,0.13719806,1.31590649,0.00000000
5.77188594,4.02457219,0.33332878,0.00000000,3.93716545,0.13416481,1.30154576,0.00000000
5.77788894,3.92327154,0.32465933,0.00000000,3.83787717,0.13050528,1.27911365,0.00000000
5.78389195,3.80188675,0.31482179,0.00000000,3.72055394,0.12625090,1.24895854,0.00000000
5.78989495,3.66213654,0.30391828,0.00000000,3.58649862,0.12144909,1.21159177,0.00000000
5.79589795,3.50611389,0.29210575,0.00000000,3.43739185,0.11616130,1.16766839,0.00000000
5.80190095,3.33621647,0.27958955,0.00000000,3.27523501,0.11046059,1.11796408,0.00000000
5.80790395,3.15507047,0.26661661,0.00000000,3.10228451,0.10442913,1.06334927,0.00000000
5.81390695,2.96545115,0.25346848,0.00000000,2.92098043,0.09815538,1.00476157,0.00000000
5.81990995,2.77020327,0.24045431,0.00000000,2.73387264,0.09173146,0.94317762,0.00000000
5.82591296,2.57216468,0.22790408,0.00000000,2.54354755,0.08525048,0.87958550,0.00000000
5.83191596,2.37409551,0.21616207,0.00000000,2.35255809,0.07880409,0.81495865,0.00000000
5.83791896,2.17861562,0.20558063,0.00000000,2.16335969,0.07248033,0.75023229,0.00000000
5.84392196,1.98815179,0.19651430,0.00000000,1.97825399,0.06636172,0.68628308,0.00000000
5.84992496,1.80489606,0.18931416,0.00000000,1.79934201,0.06052380,0.62391252,0.00000000
5.85592796,1.63077566,0.18432239,0.00000000,1.62848757,0.05503398,0.56383447,0.00000000
5.86193097,1.46743460,0.18186681,0.00000000,1.46729142,0.04995076,0.50666697,0.00000000
5.86793397,1.31622659,0.18225542,0.00000000,1.31707589,0.04532339,0.45292825,0.00000000
5.87393697,1.17821802,0.18577072,0.00000000,1.17887954,0.04119172,0.40303681,0.00000000
5.87993997,1.05420009,0.19266373,0.00000000,1.05346083,0.03758646,0.35731504,0.00000000
5.88594297,0.94470824,0.20314771,0.00000000,0.94130947,0.03452962,0.31599599,0.00000000
5.89194597,0.85004748,0.21739156,0.00000000,0.84266423,0.03203511,0.27923265,0.00000000
5.89794897,0.77032167,0.23551298,0.00000000,0.75753561,0.03010952,0.24710917,0.00000000
5.90395198,0.70546523,0.25757168,0.00000000,0.68573190,0.02875301,0.21965324,0.00000000
5.90995498,0.65527568,0.28356276,0.00000000,0.62688735,0.02796017,0.19684907,0.00000000
5.91595798,0.61944561,0.31341067,0.00000000,0.58049126,0.02772100,0.17865036,0.00000000
5.92196098,0.59759299,0.34696418,0.00000000,0.54591689,0.02802179,0.16499266,0.00000000
5.92796398,0.58928873,0.38399271,0.00000000,0.52244961,0.02884608,0.15580460,0.00000000
5.93396698,0.59408091,0.42418465,0.00000000,0.50931352,0.03017550,0.15101772,0.00000000
5.93996998,0.61151506,0.46714778,0.00000000,0.50569639,0.03199062,0.15057438,0.00000000
5.94597299,0.64115017,0.51241255,0.00000000,0.51077255,0.03427173,0.15443355,0.00000000
5.95197599,0.68257025,0.55943806,0.00000000,0.52372377,0.03699956,0.16257445,0.00000000
5.95797899,0.73539142,0.60762124,0.00000000,0.54375809,0.04015597,0.17499774,0.00000000
5.96398199,0.79926446,0.65630894,0.00000000,0.57012653,0.04372451,0.19172431,0.00000000
5.96998499,0.87387306,0.70481276,0.00000000,0.60213785,0.04769092,0.21279176,0.00000000
5.97598799,0.95892793,0.75242635,0.00000000,0.63917108,0.05204351,0.23824869,0.00000000
5.98199100,1.05415690,0.79844434,0.00000000,0.68068589,0.05677335,0.26814692,0.00000000
5.98799400,1.15929169,0.84218249,0.00000000,0.72623050,0.06187430,0.30253194,0.00000000
5.99399700,1.27405133,0.88299785,0.00000000,0.77544683,0.06734287,0.34143197,0.00000000
6.00000000,1.39812322,0.92030825,0.00000000,0.82807271,0.07317777,0.38484599,0.00000000
