energy_ev,total_up,total_down,Al_p_up,Al_p_down,Al_d_up,Al_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-2.77038519,7.58842984,-7.58842990,1.46929429,-1.46929432,0.00000000,-0.00000000,0.49217392,-0.49217392,7.81613311,-7.81613318,0.17332997,-0.17332997,0.00000000,-0.00000000
-2.76438219,7.52353795,-7.52353803,1.43973846,-1.43973850,0.00000000,-0.00000000,0.48728195,-0.48728196,7.74744916,-7.74744924,0.17315595,-0.17315595,0.00000000,-0.00000000
-2.75837919,7.44390457,-7.44390466,1.40734140,-1.40734144,0.00000000,-0.00000000,0.48125661,-0.48125661,7.66400678,-7.66400688,0.17260253,-0.17260253,0.00000000,-0.00000000
-2.75237619,7.35062780,-7.35062792,1.37241901,-1.37241905,0.00000000,-0.00000000,0.47420236,-0.47420237,7.56694814,-7.56694826,0.17166515,-0.17166515,0.00000000,-0.00000000
-2.74637319,7.24503886,-7.24503899,1.33531064,-1.33531068,0.00000000,-0.00000000,0.46623950,-0.46623951,7.45764525,-7.45764538,0.17034681,-0.17034681,0.00000000,-0.00000000
-2.74037019,7.12867024,-7.12867038,1.29637243,-1.29637248,0.00000000,-0.00000000,0.45750050,-0.45750051,7.33766750,-7.33766765,0.16865798,-0.16865798,0.00000000,-0.00000000
-2.73436718,7.00321622,-7.00321637,1.25597036,-1.25597041,0.00000000,-0.00000000,0.44812616,-0.44812617,7.20874151,-7.20874166,0.16661622,-0.16661623,0.00000000,-0.00000000
-2.72836418,6.87048725,-6.87048741,1.21447313,-1.21447318,0.00000000,-0.00000000,0.43826149,-0.43826150,7.07270472,-7.07270488,0.16424551,-0.16424551,0.00000000,-0.00000000
-2.72236118,6.73236018,-6.73236034,1.17224518,-1.17224523,0.00000000,-0.00000000,0.42805166,-0.42805168,6.93145501,-6.93145518,0.16157525,-0.16157525,0.00000000,-0.00000000
-2.71635818,6.59072662,-6.59072679,1.12964006,-1.12964011,0.00000000,-0.00000000,0.41763806,-0.41763808,6.78689840,-6.78689857,0.15863924,-0.15863925,0.00000000,-0.00000000
-2.71035518,6.44744172,-6.44744188,1.08699433,-1.08699438,0.00000000,-0.00000000,0.40715468,-0.40715469,6.64089731,-6.64089749,0.15547439,-0.15547439,0.00000000,-0.00000000
-2.70435218,6.30427562,-6.30427579,1.04462227,-1.04462232,0.00000000,-0.00000000,0.39672492,-0.39672493,6.49522180,-6.49522197,0.15211941,-0.15211941,0.00000000,-0.00000000
-2.69834917,6.16286987,-6.16287003,1.00281136,-1.00281141,0.00000000,-0.00000000,0.38645896,-0.38645897,6.35150586,-6.35150603,0.14861356,-0.14861356,0.00000000,-0.00000000
-2.69234617,6.02470041,-6.02470056,0.96181887,-0.96181892,0.00000000,-0.00000000,0.37645168,-0.37645169,6.21121076,-6.21121092,0.14499541,-0.14499541,0.00000000,-0.00000000
-2.68634317,5.89104885,-5.89104900,0.92186946,-0.92186950,0.00000000,-0.00000000,0.36678129,-0.36678130,6.07559693,-6.07559708,0.14130176,-0.14130177,0.00000000,-0.00000000
-2.68034017,5.76298276,-5.76298291,0.88315375,-0.88315380,0.00000000,-0.00000000,0.35750855,-0.35750856,5.94570527,-5.94570541,0.13756674,-0.13756675,0.00000000,-0.00000000
-2.67433717,5.64134563,-5.64134577,0.84582803,-0.84582808,0.00000000,-0.00000000,0.34867663,-0.34867664,5.82234848,-5.82234861,0.13382108,-0.13382108,0.00000000,-0.00000000
-2.66833417,5.52675625,-5.52675638,0.81001476,-0.81001479,0.00000000,-0.00000000,0.34031161,-0.34031162,5.70611214,-5.70611227,0.13009162,-0.13009162,0.00000000,-0.00000000
-2.66233117,5.41961708,-5.41961719,0.77580388,-0.77580392,0.00000000,-0.00000000,0.33242340,-0.33242341,5.59736504,-5.59736516,0.12640108,-0.12640108,0.00000000,-0.00000000
-2.65632816,5.32013042,-5.32013053,0.74325487,-0.74325490,0.00000000,-0.00000000,0.32500720,-0.32500720,5.49627746,-5.49627756,0.12276802,-0.12276802,0.00000000,-0.00000000
-2.65032516,5.22832118,-5.22832128,0.71239910,-0.71239913,0.00000000,-0.00000000,0.31804522,-0.31804523,5.40284610,-5.40284619,0.11920695,-0.11920695,0.00000000,-0.00000000
-2.64432216,5.14406435,-5.14406444,0.68324269,-0.68324272,0.00000000,-0.00000000,0.31150875,-0.31150875,5.31692373,-5.31692382,0.11572872,-0.11572873,0.00000000,-0.00000000
-2.63831916,5.06711560,-5.06711568,0.65576939,-0.65576942,0.00000000,-0.00000000,0.30536026,-0.30536027,5.23825170,-5.23825178,0.11234094,-0.11234095,0.00000000,-0.00000000
-2.63231616,4.99714303,-4.99714310,0.62994362,-0.62994364,0.00000000,-0.00000000,0.29955575,-0.29955575,5.16649333,-5.16649341,0.10904853,-0.10904853,0.00000000,-0.00000000
-2.62631316,4.93375853,-4.93375860,0.60571328,-0.60571331,0.00000000,-0.00000000,0.29404692,-0.29404692,5.10126650,-5.10126656,0.10585431,-0.10585431,0.00000000,-0.00000000
-2.62031016,4.87654704,-4.87654710,0.58301260,-0.58301263,0.00000000,-0.00000000,0.28878341,-0.28878341,5.04217358,-5.04217363,0.10275962,-0.10275962,0.00000000,-0.00000000
-2.61430715,4.82509266,-4.82509271,0.56176464,-0.56176467,0.00000000,-0.00000000,0.28371484,-0.28371485,4.98882769,-4.98882774,0.09976490,-0.09976491,0.00000000,-0.00000000
-2.60830415,4.77900059,-4.77900063,0.54188368,-0.54188370,0.00000000,-0.00000000,0.27879274,-0.27879274,4.94087421,-4.94087425,0.09687024,-0.09687025,0.00000000,-0.00000000
-2.60230115,4.73791447,-4.73791450,0.52327738,-0.52327740,0.00000000,-0.00000000,0.27397220,-0.27397220,4.89800694,-4.89800697,0.09407580,-0.09407580,0.00000000,-0.00000000
-2.59629815,4.70152880,-4.70152883,0.50584880,-0.50584882,0.00000000,-0.00000000,0.26921342,-0.26921343,4.85997897,-4.85997900,0.09138220,-0.09138220,0.00000000,-0.00000000
-2.59029515,4.66959677,-4.66959679,0.48949835,-0.48949837,0.00000000,-0.00000000,0.26448296,-0.26448297,4.82660827,-4.82660829,0.08879082,-0.08879082,0.00000000,-0.00000000
-2.58429215,4.64193364,-4.64193366,0.47412568,-0.47412570,0.00000000,-0.00000000,0.25975478,-0.25975479,4.79777861,-4.79777863,0.08630398,-0.08630398,0.00000000,-0.00000000
-2.57828914,4.61841660,-4.61841662,0.45963151,-0.45963153,0.00000000,-0.00000000,0.25501102,-0.25501103,4.77343652,-4.77343654,0.08392501,-0.08392502,0.00000000,-0.00000000
-2.57228614,4.59898156,-4.59898157,0.44591958,-0.44591959,0.00000000,-0.00000000,0.25024264,-0.25024265,4.75358515,-4.75358516,0.08165835,-0.08165835,0.00000000,-0.00000000
-2.56628314,4.58361775,-4.58361775,0.43289859,-0.43289861,0.00000000,-0.00000000,0.24544973,-0.24544973,4.73827589,-4.73827590,0.07950942,-0.07950942,0.00000000,-0.00000000
-2.56028014,4.57236090,-4.57236090,0.42048421,-0.42048422,0.00000000,-0.00000000,0.24064163,-0.24064164,4.72759879,-4.72759879,0.07748460,-0.07748460,0.00000000,-0.00000000
-2.55427714,4.56528560,-4.56528559,0.40860098,-0.40860100,0.00000000,-0.00000000,0.23583691,-0.23583691,4.72167232,-4.72167231,0.07559104,-0.07559104,0.00000000,-0.00000000
-2.54827414,4.56249727,-4.56249725,0.39718427,-0.39718428,0.00000000,-0.00000000,0.23106294,-0.23106295,4.72063330,-4.72063329,0.07383653,-0.07383653,0.00000000,-0.00000000
-2.54227114,4.56412427,-4.56412425,0.38618190,-0.38618191,0.00000000,-0.00000000,0.22635544,-0.22635545,4.72462738,-4.72462736,0.07222927,-0.07222927,0.00000000,-0.00000000
-2.53626813,4.57031015,-4.57031012,0.37555566,-0.37555567,0.00000000,-0.00000000,0.22175763,-0.22175764,4.73380020,-4.73380017,0.07077768,-0.07077768,0.00000000,-0.00000000
-2.53026513,4.58120618,-4.58120615,0.36528229,-0.36528231,0.00000000,-0.00000000,0.21731927,-0.21731928,4.74828957,-4.74828953,0.06949014,-0.06949015,0.00000000,-0.00000000
-2.52426213,4.59696403,-4.59696400,0.35535410,-0.35535411,0.00000000,-0.00000000,0.21309538,-0.21309539,4.76821828,-4.76821824,0.06837478,-0.06837478,0.00000000,-0.00000000
-2.51825913,4.61772854,-4.61772850,0.34577892,-0.34577893,0.00000000,-0.00000000,0.20914484,-0.20914484,4.79368772,-4.79368768,0.06743918,-0.06743918,0.00000000,-0.00000000
-2.51225613,4.64363029,-4.64363025,0.33657948,-0.33657949,0.00000000,-0.00000000,0.20552869,-0.20552870,4.82477179,-4.82477173,0.06669012,-0.06669012,0.00000000,-0.00000000
-2.50625313,4.67477795,-4.67477789,0.32779210,-0.32779212,0.00000000,-0.00000000,0.20230837,-0.20230837,4.86151110,-4.86151104,0.06613332,-0.06613332,0.00000000,-0.00000000
-2.50025013,4.71125026,-4.71125020,0.31946475,-0.31946477,0.00000000,-0.00000000,0.19954372,-0.19954372,4.90390731,-4.90390724,0.06577313,-0.06577313,0.00000000,-0.00000000
-2.49424712,4.75308785,-4.75308779,0.31165446,-0.31165447,0.00000000,-0.00000000,0.19729095,-0.19729095,4.95191740,-4.95191733,0.06561227,-0.06561227,0.00000000,-0.00000000
-2.48824412,4.80028484,-4.80028477,0.30442426,-0.30442427,0.00000000,-0.00000000,0.19560060,-0.19560060,5.00544817,-5.00544809,0.06565157,-0.06565157,0.00000000,-0.00000000
-2.48224112,4.85278070,-4.85278063,0.29783969,-0.29783970,0.00000000,-0.00000000,0.19451544,-0.19451544,5.06435102,-5.06435094,0.06588971,-0.06588971,0.00000000,-0.00000000
-2.47623812,4.91045279,-4.91045271,0.29196517,-0.29196517,0.00000000,-0.00000000,0.19406857,-0.19406857,5.12841732,-5.12841724,0.06632303,-0.06632303,0.00000000,-0.00000000
-2.47023512,4.97310999,-4.97310990,0.28686015,-0.28686016,0.00000000,-0.00000000,0.19428163,-0.19428163,5.19737490,-5.19737481,0.06694536,-0.06694536,0.00000000,-0.00000000
-2.46423212,5.04048800,-5.04048791,0.28257560,-0.28257560,0.00000000,-0.00000000,0.19516331,-0.19516331,5.27088593,-5.27088584,0.06774798,-0.06774798,0.00000000,-0.00000000
-2.45822911,5.11224689,-5.11224680,0.27915059,-0.27915059,0.00000000,-0.00000000,0.19670817,-0.19670816,5.34854680,-5.34854671,0.06871951,-0.06871951,0.00000000,-0.00000000
-2.45222611,5.18797131,-5.18797121,0.27660957,-0.27660957,0.00000000,-0.00000000,0.19889581,-0.19889581,5.42989025,-5.42989015,0.06984608,-0.06984608,0.00000000,-0.00000000
-2.44622311,5.26717365,-5.26717355,0.27496008,-0.27496008,0.00000000,-0.00000000,0.20169060,-0.20169060,5.51439012,-5.51439001,0.07111139,-0.07111139,0.00000000,-0.00000000
-2.44022011,5.34930047,-5.34930037,0.27419138,-0.27419138,0.00000000,-0.00000000,0.20504180,-0.20504179,5.60146878,-5.60146867,0.07249704,-0.07249704,0.00000000,-0.00000000
-2.43421711,5.43374198,-5.43374188,0.27427372,-0.27427371,0.00000000,-0.00000000,0.20888423,-0.20888423,5.69050723,-5.69050712,0.07398285,-0.07398284,0.00000000,-0.00000000
-2.42821411,5.51984451,-5.51984441,0.27515853,-0.27515853,0.00000000,-0.00000000,0.21313952,-0.21313952,5.78085755,-5.78085744,0.07554725,-0.07554724,0.00000000,-0.00000000
-2.42221111,5.60692539,-5.60692529,0.27677944,-0.27677944,0.00000000,-0.00000000,0.21771778,-0.21771778,5.87185728,-5.87185717,0.07716782,-0.07716782,0.00000000,-0.00000000
-2.41620810,5.69428959,-5.69428949,0.27905398,-0.27905398,0.00000000,-0.00000000,0.22251980,-0.22251979,5.96284505,-5.96284495,0.07882183,-0.07882183,0.00000000,-0.00000000
-2.41020510,5.78124740,-5.78124730,0.28188594,-0.28188594,0.00000000,-0.00000000,0.22743961,-0.22743960,6.05317674,-6.05317664,0.08048681,-0.08048681,0.00000000,-0.00000000
-2.40420210,5.86713219,-5.86713209,0.28516827,-0.28516827,0.00000000,-0.00000000,0.23236740,-0.23236739,6.14224127,-6.14224117,0.08214117,-0.08214117,0.00000000,-0.00000000
-2.39819910,5.95131733,-5.95131724,0.28878631,-0.28878630,0.00000000,-0.00000000,0.23719261,-0.23719260,6.22947516,-6.22947506,0.08376474,-0.08376473,0.00000000,-0.00000000
-2.39219610,6.03323132,-6.03323122,0.29262121,-0.29262120,0.00000000,-0.00000000,0.24180714,-0.24180714,6.31437506,-6.31437497,0.08533935,-0.08533934,0.00000000,-0.00000000
-2.38619310,6.11237038,-6.11237029,0.29655337,-0.29655337,0.00000000,-0.00000000,0.24610855,-0.24610854,6.39650749,-6.39650740,0.08684930,-0.08684930,0.00000000,-0.00000000
-2.38019010,6.18830792,-6.18830784,0.30046578,-0.30046578,0.00000000,-0.00000000,0.25000306,-0.25000305,6.47551533,-6.47551524,0.08828177,-0.08828177,0.00000000,-0.00000000
-2.37418709,6.26070026,-6.26070017,0.30424703,-0.30424703,0.00000000,-0.00000000,0.25340832,-0.25340832,6.55112067,-6.55112058,0.08962713,-0.08962712,0.00000000,-0.00000000
-2.36818409,6.32928860,-6.32928852,0.30779397,-0.30779396,0.00000000,-0.00000000,0.25625578,-0.25625578,6.62312402,-6.62312394,0.09087910,-0.09087910,0.00000000,-0.00000000
-2.36218109,6.39389726,-6.39389718,0.31101387,-0.31101386,0.00000000,-0.00000000,0.25849255,-0.25849254,6.69139995,-6.69139987,0.09203491,-0.09203491,0.00000000,-0.00000000
-2.35617809,6.45442833,-6.45442825,0.31382609,-0.31382609,0.00000000,-0.00000000,0.26008273,-0.26008272,6.75588965,-6.75588957,0.09309521,-0.09309521,0.00000000,-0.00000000
-2.35017509,6.51085346,-6.51085339,0.31616318,-0.31616317,0.00000000,-0.00000000,0.26100812,-0.26100811,6.81659095,-6.81659087,0.09406398,-0.09406398,0.00000000,-0.00000000
-2.34417209,6.56320330,-6.56320323,0.31797141,-0.31797140,0.00000000,-0.00000000,0.26126831,-0.26126830,6.87354655,-6.87354648,0.09494825,-0.09494825,0.00000000,-0.00000000
-2.33816908,6.61155537,-6.61155531,0.31921085,-0.31921085,0.00000000,-0.00000000,0.26088014,-0.26088014,6.92683131,-6.92683124,0.09575782,-0.09575781,0.00000000,-0.00000000
-2.33216608,6.65602129,-6.65602123,0.31985501,-0.31985501,0.00000000,-0.00000000,0.25987659,-0.25987659,6.97653933,-6.97653927,0.09650481,-0.09650481,0.00000000,-0.00000000
-2.32616308,6.69673404,-6.69673398,0.31989006,-0.31989005,0.00000000,-0.00000000,0.25830517,-0.25830517,7.02277178,-7.02277172,0.09720328,-0.09720328,0.00000000,-0.00000000
-2.32016008,6.73383609,-6.73383604,0.31931378,-0.31931377,0.00000000,-0.00000000,0.25622581,-0.25622581,7.06562602,-7.06562597,0.09786866,-0.09786866,0.00000000,-0.00000000
-2.31415708,6.76746897,-6.76746892,0.31813437,-0.31813437,0.00000000,-0.00000000,0.25370854,-0.25370855,7.10518666,-7.10518661,0.09851732,-0.09851731,0.00000000,-0.00000000
-2.30815408,6.79776472,-6.79776467,0.31636906,-0.31636906,0.00000000,-0.00000000,0.25083087,-0.25083087,7.14151887,-7.14151883,0.09916600,-0.09916600,0.00000000,-0.00000000
-2.30215108,6.82483954,-6.82483950,0.31404273,-0.31404274,0.00000000,-0.00000000,0.24767508,-0.24767508,7.17466419,-7.17466414,0.09983140,-0.09983140,0.00000000,-0.00000000
-2.29614807,6.84878982,-6.84878979,0.31118651,-0.31118651,0.00000000,-0.00000000,0.24432562,-0.24432562,7.20463881,-7.20463877,0.10052969,-0.10052969,0.00000000,-0.00000000
-2.29014507,6.86969044,-6.86969041,0.30783649,-0.30783649,0.00000000,-0.00000000,0.24086655,-0.24086655,7.23143428,-7.23143424,0.10127608,-0.10127608,0.00000000,-0.00000000
-2.28414207,6.88759523,-6.88759520,0.30403250,-0.30403250,0.00000000,-0.00000000,0.23737924,-0.23737925,7.25502024,-7.25502022,0.10208454,-0.10208454,0.00000000,-0.00000000
-2.27813907,6.90253935,-6.90253933,0.29981708,-0.29981709,0.00000000,-0.00000000,0.23394045,-0.23394045,7.27534907,-7.27534905,0.10296744,-0.10296744,0.00000000,-0.00000000
-2.27213607,6.91454330,-6.91454329,0.29523458,-0.29523458,0.00000000,-0.00000000,0.23062062,-0.23062062,7.29236178,-7.29236176,0.10393538,-0.10393538,0.00000000,-0.00000000
-2.26613307,6.92361821,-6.92361820,0.29033032,-0.29033032,0.00000000,-0.00000000,0.22748271,-0.22748271,7.30599508,-7.30599507,0.10499697,-0.10499697,0.00000000,-0.00000000
-2.26013007,6.92977200,-6.92977199,0.28515006,-0.28515007,0.00000000,-0.00000000,0.22458137,-0.22458137,7.31618904,-7.31618903,0.10615876,-0.10615875,0.00000000,-0.00000000
-2.25412706,6.93301624,-6.93301624,0.27973951,-0.27973952,0.00000000,-0.00000000,0.22196249,-0.22196249,7.32289511,-7.32289511,0.10742515,-0.10742515,0.00000000,-0.00000000
-2.24812406,6.93337339,-6.93337340,0.27414395,-0.27414395,0.00000000,-0.00000000,0.21966314,-0.21966314,7.32608426,-7.32608427,0.10879841,-0.10879841,0.00000000,-0.00000000
-2.24212106,6.93088409,-6.93088410,0.26840801,-0.26840802,0.00000000,-0.00000000,0.21771183,-0.21771183,7.32575496,-7.32575497,0.11027867,-0.11027867,0.00000000,-0.00000000
-2.23611806,6.92561434,-6.92561435,0.26257557,-0.26257557,0.00000000,-0.00000000,0.21612902,-0.21612902,7.32194085,-7.32194086,0.11186399,-0.11186399,0.00000000,-0.00000000
-2.23011506,6.91766248,-6.91766250,0.25668963,-0.25668963,0.00000000,-0.00000000,0.21492780,-0.21492780,7.31471796,-7.31471798,0.11355040,-0.11355039,0.00000000,-0.00000000
-2.22411206,6.90716558,-6.90716560,0.25079238,-0.25079238,0.00000000,-0.00000000,0.21411473,-0.21411473,7.30421134,-7.30421137,0.11533199,-0.11533199,0.00000000,-0.00000000
-2.21810905,6.89430521,-6.89430523,0.24492522,-0.24492523,0.00000000,-0.00000000,0.21369073,-0.21369073,7.29060086,-7.29060088,0.11720103,-0.11720102,0.00000000,-0.00000000
-2.21210605,6.87931231,-6.87931233,0.23912888,-0.23912888,0.00000000,-0.00000000,0.21365199,-0.21365199,7.27412600,-7.27412603,0.11914797,-0.11914797,0.00000000,-0.00000000
-2.20610305,6.86247097,-6.86247100,0.23344347,-0.23344347,0.00000000,-0.00000000,0.21399083,-0.21399083,7.25508959,-7.25508962,0.12116163,-0.12116163,0.00000000,-0.00000000
-2.20010005,6.84412085,-6.84412088,0.22790864,-0.22790865,0.00000000,-0.00000000,0.21469649,-0.21469649,7.23385997,-7.23386000,0.12322921,-0.12322920,0.00000000,-0.00000000
-2.19409705,6.82465808,-6.82465811,0.22256363,-0.22256364,0.00000000,-0.00000000,0.21575585,-0.21575585,7.21087154,-7.21087158,0.12533645,-0.12533645,0.00000000,-0.00000000
-2.18809405,6.80453438,-6.80453441,0.21744729,-0.21744730,0.00000000,-0.00000000,0.21715398,-0.21715398,7.18662350,-7.18662353,0.12746776,-0.12746776,0.00000000,-0.00000000
-2.18209105,6.78425431,-6.78425433,0.21259807,-0.21259807,0.00000000,-0.00000000,0.21887464,-0.21887464,7.16167638,-7.16167641,0.12960637,-0.12960637,0.00000000,-0.00000000
-2.17608804,6.76437055,-6.76437057,0.20805388,-0.20805389,0.00000000,-0.00000000,0.22090069,-0.22090069,7.13664657,-7.13664660,0.13173458,-0.13173458,0.00000000,-0.00000000
-2.17008504,6.74547725,-6.74547726,0.20385195,-0.20385195,0.00000000,-0.00000000,0.22321434,-0.22321434,7.11219859,-7.11219862,0.13383398,-0.13383398,0.00000000,-0.00000000
-2.16408204,6.72820157,-6.72820158,0.20002841,-0.20002842,0.00000000,-0.00000000,0.22579744,-0.22579744,7.08903547,-7.08903549,0.13588583,-0.13588583,0.00000000,-0.00000000
-2.15807904,6.71319375,-6.71319376,0.19661797,-0.19661798,0.00000000,-0.00000000,0.22863166,-0.22863166,7.06788729,-7.06788731,0.13787144,-0.13787143,0.00000000,-0.00000000
-2.15207604,6.70111603,-6.70111603,0.19365330,-0.19365330,0.00000000,-0.00000000,0.23169866,-0.23169866,7.04949857,-7.04949858,0.13977263,-0.13977263,0.00000000,-0.00000000
-2.14607304,6.69263090,-6.69263090,0.19116441,-0.19116441,0.00000000,-0.00000000,0.23498030,-0.23498029,7.03461478,-7.03461478,0.14157230,-0.14157230,0.00000000,-0.00000000
-2.14007004,6.68838949,-6.68838947,0.18917795,-0.18917795,0.00000000,-0.00000000,0.23845881,-0.23845880,7.02396887,-7.02396886,0.14325498,-0.14325498,0.00000000,-0.00000000
-2.13406703,6.68902037,-6.68902034,0.18771639,-0.18771639,0.00000000,-0.00000000,0.24211701,-0.24211700,7.01826842,-7.01826840,0.14480744,-0.14480744,0.00000000,-0.00000000
-2.12806403,6.69511983,-6.69511979,0.18679721,-0.18679721,0.00000000,-0.00000000,0.24593855,-0.24593855,7.01818410,-7.01818407,0.14621935,-0.14621934,0.00000000,-0.00000000
-2.12206103,6.70724391,-6.70724386,0.18643215,-0.18643215,0.00000000,-0.00000000,0.24990816,-0.24990815,7.02434029,-7.02434025,0.14748381,-0.14748381,0.00000000,-0.00000000
-2.11605803,6.72590286,-6.72590280,0.18662640,-0.18662640,0.00000000,-0.00000000,0.25401188,-0.25401188,7.03730830,-7.03730825,0.14859798,-0.14859798,0.00000000,-0.00000000
-2.11005503,6.75155846,-6.75155839,0.18737807,-0.18737807,0.00000000,-0.00000000,0.25823736,-0.25823736,7.05760273,-7.05760266,0.14956349,-0.14956349,0.00000000,-0.00000000
-2.10405203,6.78462421,-6.78462412,0.18867763,-0.18867763,0.00000000,-0.00000000,0.26257406,-0.26257406,7.08568115,-7.08568107,0.15038679,-0.15038679,0.00000000,-0.00000000
-2.09804902,6.82546849,-6.82546839,0.19050770,-0.19050769,0.00000000,-0.00000000,0.26701347,-0.26701346,7.12194719,-7.12194710,0.15107938,-0.15107938,0.00000000,-0.00000000
-2.09204602,6.87442050,-6.87442039,0.19284298,-0.19284298,0.00000000,-0.00000000,0.27154925,-0.27154925,7.16675668,-7.16675657,0.15165782,-0.15165782,0.00000000,-0.00000000
-2.08604302,6.93177831,-6.93177818,0.19565049,-0.19565049,0.00000000,-0.00000000,0.27617740,-0.27617739,7.22042636,-7.22042624,0.15214363,-0.15214363,0.00000000,-0.00000000
-2.08004002,6.99781841,-6.99781827,0.19889006,-0.19889005,0.00000000,-0.00000000,0.28089621,-0.28089621,7.28324447,-7.28324434,0.15256291,-0.15256291,0.00000000,-0.00000000
-2.07403702,7.07280595,-7.07280580,0.20251509,-0.20251508,0.00000000,-0.00000000,0.28570632,-0.28570631,7.35548214,-7.35548199,0.15294588,-0.15294588,0.00000000,-0.00000000
-2.06803402,7.15700447,-7.15700431,0.20647361,-0.20647360,0.00000000,-0.00000000,0.29061055,-0.29061055,7.43740448,-7.43740432,0.15332613,-0.15332613,0.00000000,-0.00000000
-2.06203102,7.25068413,-7.25068396,0.21070955,-0.21070955,0.00000000,-0.00000000,0.29561379,-0.29561379,7.52928025,-7.52928008,0.15373980,-0.15373980,0.00000000,-0.00000000
-2.05602801,7.35412737,-7.35412719,0.21516418,-0.21516417,0.00000000,-0.00000000,0.30072271,-0.30072271,7.63138882,-7.63138864,0.15422457,-0.15422457,0.00000000,-0.00000000
