energy_ev,total_up,Ge_p_up,Ge_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
4.31315658,0.51730178,0.04833685,0.00000000,0.55201711,0.19629974,0.06724047,0.00000000
4.31915958,0.53747021,0.05241997,0.00000000,0.57434230,0.20196340,0.06628095,0.00000000
4.32516258,0.56059084,0.05663467,0.00000000,0.59926703,0.20871896,0.06582277,0.00000000
4.33116558,0.58644661,0.06094581,0.00000000,0.62646680,0.21647821,0.06582549,0.00000000
4.33716858,0.61477052,0.06531494,0.00000000,0.65556846,0.22513399,0.06624385,0.00000000
4.34317159,0.64525353,0.06970102,0.00000000,0.68616139,0.23456364,0.06702942,0.00000000
4.34917459,0.67755295,0.07406132,0.00000000,0.71780922,0.24463277,0.06813223,0.00000000
4.35517759,0.71130084,0.07835228,0.00000000,0.75006155,0.25519896,0.06950230,0.00000000
4.36118059,0.74611224,0.08253041,0.00000000,0.78246516,0.26611534,0.07109111,0.00000000
4.36718359,0.78159282,0.08655312,0.00000000,0.81457445,0.27723397,0.07285280,0.00000000
4.37318659,0.81734580,0.09037955,0.00000000,0.84596054,0.28840876,0.07474521,0.00000000
4.37918959,0.85297800,0.09397129,0.00000000,0.87621916,0.29949811,0.07673063,0.00000000
4.38519260,0.88810509,0.09729309,0.00000000,0.90497684,0.31036695,0.07877633,0.00000000
4.39119560,0.92235593,0.10031340,0.00000000,0.93189568,0.32088846,0.08085476,0.00000000
4.39719860,0.95537631,0.10300491,0.00000000,0.95667671,0.33094530,0.08294362,0.00000000
4.40320160,0.98683206,0.10534499,0.00000000,0.97906204,0.34043057,0.08502560,0.00000000
4.40920460,1.01641200,0.10731609,0.00000000,0.99883604,0.34924843,0.08708800,0.00000000
4.41520760,1.04383075,0.10890606,0.00000000,1.01582593,0.35731462,0.08912223,0.00000000
4.42121061,1.06883166,0.11010852,0.00000000,1.02990205,0.36455688,0.09112320,0.00000000
4.42721361,1.09119009,0.11092308,0.00000000,1.04097817,0.37091534,0.09308875,0.00000000
4.43321661,1.11071706,0.11135569,0.00000000,1.04901194,0.37634305,0.09501900,0.00000000
4.43921961,1.12726339,0.11141884,0.00000000,1.05400586,0.38080657,0.09691592,0.00000000
4.44522261,1.14072418,0.11113183,0.00000000,1.05600876,0.38428673,0.09878288,0.00000000
4.45122561,1.15104365,0.11052098,0.00000000,1.05511770,0.38677947,0.10062446,0.00000000
4.45722861,1.15821998,0.10961971,0.00000000,1.05148035,0.38829689,0.10244634,0.00000000
4.46323162,1.16231008,0.10846873,0.00000000,1.04529751,0.38886816,0.10425539,0.00000000
4.46923462,1.16343378,0.10711591,0.00000000,1.03682552,0.38854056,0.10605989,0.00000000
4.47523762,1.16177734,0.10561623,0.00000000,1.02637822,0.38738024,0.10786986,0.00000000
4.48124062,1.15759578,0.10403144,0.00000000,1.01432811,0.38547290,0.10969749,0.00000000
4.48724362,1.15121387,0.10242970,0.00000000,1.00110635,0.38292397,0.11155762,0.00000000
4.49324662,1.14302536,0.10088491,0.00000000,0.98720111,0.37985855,0.11346811,0.00000000
4.49924962,1.13349041,0.09947598,0.00000000,0.97315424,0.37642076,0.11545021,0.00000000
4.50525263,1.12313097,0.09828586,0.00000000,0.95955575,0.37277253,0.11752877,0.00000000
4.51125563,1.11252403,0.09740041,0.00000000,0.94703616,0.36909188,0.11973217,0.00000000
4.51725863,1.10229278,0.09690714,0.00000000,0.93625669,0.36557051,0.12209207,0.00000000
4.52326163,1.09309583,0.09689380,0.00000000,0.92789731,0.36241084,0.12464285,0.00000000
4.52926463,1.08561446,0.09744682,0.00000000,0.92264285,0.35982246,0.12742073,0.00000000
4.53526763,1.08053829,0.09864980,0.00000000,0.92116755,0.35801808,0.13046259,0.00000000
4.54127064,1.07854961,0.10058181,0.00000000,0.92411844,0.35720894,0.13380448,0.00000000
4.54727364,1.08030669,0.10331581,0.00000000,0.93209792,0.35759996,0.13747987,0.00000000
4.55327664,1.08642646,0.10691705,0.00000000,0.94564622,0.35938460,0.14151776,0.00000000
4.55927964,1.09746710,0.11144156,0.00000000,0.96522420,0.36273950,0.14594060,0.00000000
4.56528264,1.11391080,0.11693476,0.00000000,0.99119708,0.36781925,0.15076231,0.00000000
4.57128564,1.13614743,0.12343021,0.00000000,1.02381978,0.37475120,0.15598631,0.00000000
4.57728864,1.16445940,0.13094850,0.00000000,1.06322420,0.38363059,0.16160381,0.00000000
4.58329165,1.19900837,0.13949635,0.00000000,1.10940913,0.39451613,0.16759246,0.00000000
4.58929465,1.23982416,0.14906592,0.00000000,1.16223302,0.40742616,0.17391537,0.00000000
4.59529765,1.28679638,0.15963428,0.00000000,1.22141003,0.42233557,0.18052079,0.00000000
4.60130065,1.33966910,0.17116317,0.00000000,1.28650951,0.43917360,0.18734226,0.00000000
4.60730365,1.39803895,0.18359886,0.00000000,1.35695899,0.45782258,0.19429949,0.00000000
4.61330665,1.46135681,0.19687234,0.00000000,1.43205077,0.47811785,0.20129990,0.00000000
4.61930965,1.52893326,0.21089960,0.00000000,1.51095185,0.49984875,0.20824068,0.00000000
4.62531266,1.59994778,0.22558222,0.00000000,1.59271702,0.52276083,0.21501155,0.00000000
4.63131566,1.67346170,0.24080807,0.00000000,1.67630487,0.54655934,0.22149784,0.00000000
4.63731866,1.74843451,0.25645231,0.00000000,1.76059621,0.57091375,0.22758399,0.00000000
4.64332166,1.82374342,0.27237858,0.00000000,1.84441451,0.59546351,0.23315716,0.00000000
4.64932466,1.89820565,0.28844046,0.00000000,1.92654787,0.61982473,0.23811091,0.00000000
4.65532766,1.97060287,0.30448319,0.00000000,2.00577203,0.64359775,0.24234866,0.00000000
4.66133067,2.03970731,0.32034572,0.00000000,2.08087379,0.66637546,0.24578692,0.00000000
4.66733367,2.10430884,0.33586306,0.00000000,2.15067446,0.68775202,0.24835792,0.00000000
4.67333667,2.16324228,0.35086901,0.00000000,2.21405281,0.70733200,0.25001184,0.00000000
4.67933967,2.21541430,0.36519913,0.00000000,2.26996691,0.72473949,0.25071818,0.00000000
4.68534267,2.25982905,0.37869412,0.00000000,2.31747469,0.73962700,0.25046658,0.00000000
4.69134567,2.29561202,0.39120342,0.00000000,2.35575247,0.75168406,0.24926674,0.00000000
4.69734867,2.32203116,0.40258897,0.00000000,2.38411143,0.76064493,0.24714778,0.00000000
4.70335168,2.33851499,0.41272910,0.00000000,2.40201135,0.76629553,0.24415682,0.00000000
4.70935468,2.34466678,0.42152231,0.00000000,2.40907159,0.76847914,0.24035709,0.00000000
4.71535768,2.34027467,0.42889084,0.00000000,2.40507887,0.76710077,0.23582553,0.00000000
4.72136068,2.32531715,0.43478386,0.00000000,2.38999172,0.76212998,0.23065011,0.00000000
4.72736368,2.29996375,0.43918006,0.00000000,2.36394141,0.75360208,0.22492692,0.00000000
4.73336668,2.26457088,0.44208942,0.00000000,2.32722930,0.74161757,0.21875724,0.00000000
4.73936968,2.21967282,0.44355408,0.00000000,2.28032058,0.72633990,0.21224467,0.00000000
4.74537269,2.16596816,0.44364812,0.00000000,2.22383458,0.70799146,0.20549243,0.00000000
4.75137569,2.10430185,0.44247614,0.00000000,2.15853167,0.68684798,0.19860095,0.00000000
4.75737869,2.03564371,0.44017063,0.00000000,2.08529726,0.66323155,0.19166577,0.00000000
4.76338169,1.96106377,0.43688822,0.00000000,2.00512307,0.63750234,0.18477583,0.00000000
4.76938469,1.88170535,0.43280474,0.00000000,1.91908643,0.61004941,0.17801217,0.00000000
4.77538769,1.79875681,0.42810948,0.00000000,1.82832796,0.58128091,0.17144703,0.00000000
4.78139070,1.71342276,0.42299868,0.00000000,1.73402847,0.55161393,0.16514331,0.00000000
4.78739370,1.62689589,0.41766866,0.00000000,1.63738556,0.52146449,0.15915442,0.00000000
4.79339670,1.54033016,0.41230887,0.00000000,1.53959087,0.49123783,0.15352438,0.00000000
4.79939970,1.45481638,0.40709520,0.00000000,1.44180840,0.46131952,0.14828824,0.00000000
4.80540270,1.37136082,0.40218386,0.00000000,1.34515466,0.43206760,0.14347260,0.00000000
4.81140570,1.29086759,0.39770620,0.00000000,1.25068110,0.40380591,0.13909644,0.00000000
4.81740870,1.21412514,0.39376463,0.00000000,1.15935922,0.37681893,0.13517184,0.00000000
4.82341171,1.14179708,0.39042997,0.00000000,1.07206858,0.35134815,0.13170489,0.00000000
4.82941471,1.07441756,0.38774020,0.00000000,0.98958789,0.32759002,0.12869655,0.00000000
4.83541771,1.01239072,0.38570078,0.00000000,0.91258903,0.30569535,0.12614340,0.00000000
4.84142071,0.95599414,0.38428638,0.00000000,0.84163399,0.28577027,0.12403841,0.00000000
4.84742371,0.90538554,0.38344391,0.00000000,0.77717414,0.26787825,0.12237149,0.00000000
4.85342671,0.86061226,0.38309664,0.00000000,0.71955180,0.25204328,0.12113000,0.00000000
4.85942971,0.82162263,0.38314912,0.00000000,0.66900328,0.23825365,0.12029900,0.00000000
4.86543272,0.78827855,0.38349260,0.00000000,0.62566328,0.22646637,0.11986144,0.00000000
4.87143572,0.76036852,0.38401059,0.00000000,0.58956983,0.21661165,0.11979812,0.00000000
4.87743872,0.73762048,0.38458433,0.00000000,0.56066971,0.20859750,0.12008755,0.00000000
4.88344172,0.71971383,0.38509776,0.00000000,0.53882373,0.20231398,0.12070571,0.00000000
4.88944472,0.70629023,0.38544183,0.00000000,0.52381189,0.19763711,0.12162566,0.00000000
4.89544772,0.69696294,0.38551804,0.00000000,0.51533811,0.19443229,0.12281722,0.00000000
4.90145073,0.69132464,0.38524100,0.00000000,0.51303477,0.19255709,0.12424657,0.00000000
4.90745373,0.68895368,0.38454007,0.00000000,0.51646707,0.19186362,0.12587606,0.00000000
4.91345673,0.68941911,0.38336021,0.00000000,0.52513742,0.19220032,0.12766407,0.00000000
4.91945973,0.69228473,0.38166203,0.00000000,0.53849038,0.19341341,0.12956515,0.00000000
4.92546273,0.69711268,0.37942135,0.00000000,0.55591830,0.19534808,0.13153036,0.00000000
4.93146573,0.70346680,0.37662844,0.00000000,0.57676805,0.19784963,0.13350803,0.00000000
4.93746873,0.71091644,0.37328713,0.00000000,0.60034930,0.20076455,0.13544477,0.00000000
4.94347174,0.71904085,0.36941409,0.00000000,0.62594444,0.20394188,0.13728683,0.00000000
4.94947474,0.72743456,0.36503835,0.00000000,0.65282019,0.20723481,0.13898183,0.00000000
4.95547774,0.73571380,0.36020129,0.00000000,0.68024116,0.21050258,0.14048074,0.00000000
4.96148074,0.74352400,0.35495707,0.00000000,0.70748485,0.21361281,0.14174007,0.00000000
4.96748374,0.75054813,0.34937363,0.00000000,0.73385790,0.21644409,0.14272416,0.00000000
4.97348674,0.75651560,0.34353398,0.00000000,0.75871317,0.21888883,0.14340748,0.00000000
4.97948974,0.76121126,0.33753787,0.00000000,0.78146675,0.22085626,0.14377685,0.00000000
4.98549275,0.76448398,0.33150344,0.00000000,0.80161449,0.22227528,0.14383332,0.00000000
4.99149575,0.76625409,0.32556874,0.00000000,0.81874703,0.22309720,0.14359371,0.00000000
4.99749875,0.76651920,0.31989271,0.00000000,0.83256254,0.22329793,0.14309159,0.00000000
5.00350175,0.76535775,0.31465553,0.00000000,0.84287661,0.22287961,0.14237767,0.00000000
5.00950475,0.76292967,0.31005789,0.00000000,0.84962839,0.22187138,0.14151944,0.00000000
5.01550775,0.75947402,0.30631907,0.00000000,0.85288261,0.22032929,0.14060008,0.00000000
5.02151076,0.75530304,0.30367367,0.00000000,0.85282708,0.21833505,0.13971650,0.00000000
5.02751376,0.75079288,0.30236676,0.00000000,0.84976561,0.21599378,0.13897666,0.00000000
5.03351676,0.74637092,0.30264769,0.00000000,0.84410646,0.21343066,0.13849620,0.00000000
5.03951976,0.74250013,0.30476239,0.00000000,0.83634654,0.21078657,0.13839439,0.00000000
5.04552276,0.73966095,0.30894455,0.00000000,0.82705214,0.20821291,0.13878961,0.00000000
5.05152576,0.73833142,0.31540582,0.00000000,0.81683678,0.20586571,0.13979451,0.00000000
5.05752876,0.73896632,0.32432550,0.00000000,0.80633720,0.20389932,0.14151106,0.00000000
5.06353177,0.74197628,0.33584010,0.00000000,0.79618850,0.20245998,0.14402567,0.00000000
5.06953477,0.74770785,0.35003330,0.00000000,0.78699950,0.20167943,0.14740454,0.00000000
5.07553777,0.75642534,0.36692681,0.00000000,0.77932951,0.20166905,0.15168965,0.00000000
5.08154077,0.76829557,0.38647276,0.00000000,0.77366743,0.20251460,0.15689533,0.00000000
5.08754377,0.78337616,0.40854794,0.00000000,0.77041420,0.20427203,0.16300583,0.00000000
5.09354677,0.80160802,0.43295054,0.00000000,0.76986930,0.20696437,0.16997392,0.00000000
5.09954977,0.82281272,0.45939969,0.00000000,0.77222196,0.21058003,0.17772064,0.00000000
5.10555278,0.84669469,0.48753797,0.00000000,0.77754721,0.21507256,0.18613636,0.00000000
5.11155578,0.87284860,0.51693725,0.00000000,0.78580708,0.22036185,0.19508300,0.00000000
5.11755878,0.90077150,0.54710748,0.00000000,0.79685654,0.22633681,0.20439759,0.00000000
5.12356178,0.92987934,0.57750863,0.00000000,0.81045394,0.23285938,0.21389683,0.00000000
5.12956478,0.95952719,0.60756509,0.00000000,0.82627516,0.23976967,0.22338268,0.00000000
5.13556778,0.98903234,0.63668225,0.00000000,0.84393070,0.24689205,0.23264872,0.00000000
5.14157079,1.01769919,0.66426455,0.00000000,0.86298474,0.25404189,0.24148695,0.00000000
5.14757379,1.04484479,0.68973412,0.00000000,0.88297512,0.26103252,0.24969486,0.00000000
5.15357679,1.06982397,0.71254948,0.00000000,0.90343315,0.26768229,0.25708248,0.00000000
5.15957979,1.09205280,0.73222318,0.00000000,0.92390223,0.27382123,0.26347890,0.00000000
5.16558279,1.11102929,0.74833769,0.00000000,0.94395441,0.27929695,0.26873832,0.00000000
5.17158579,1.12635049,0.76055882,0.00000000,0.96320404,0.28397980,0.27274500,0.00000000
5.17758879,1.13772513,0.76864595,0.00000000,0.98131801,0.28776664,0.27541714,0.00000000
5.18359180,1.14498132,0.77245868,0.00000000,0.99802223,0.29058351,0.27670949,0.00000000
5.18959480,1.14806907,0.77195951,0.00000000,1.01310420,0.29238674,0.27661440,0.00000000
5.19559780,1.14705762,0.76721256,0.00000000,1.02641200,0.29316277,0.27516159,0.00000000
5.20160080,1.14212788,0.75837840,0.00000000,1.03784982,0.29292660,0.27241637,0.00000000
5.20760380,1.13356050,0.74570528,0.00000000,1.04737092,0.29171905,0.26847665,0.00000000
5.21360680,1.12172031,0.72951730,0.00000000,1.05496846,0.28960315,0.26346877,0.00000000
5.21960980,1.10703813,0.71020025,0.00000000,1.06066530,0.28665969,0.25754242,0.00000000
5.22561281,1.08999079,0.68818568,0.00000000,1.06450343,0.28298237,0.25086487,0.00000000
5.23161581,1.07108057,0.66393422,0.00000000,1.06653396,0.27867287,0.24361484,0.00000000
5.23761881,1.05081504,0.63791890,0.00000000,1.06680843,0.27383594,0.23597621,0.00000000
5.24362181,1.02968816,0.61060920,0.00000000,1.06537194,0.26857499,0.22813192,0.00000000
5.24962481,1.00816355,0.58245664,0.00000000,1.06225875,0.26298817,0.22025821,0.00000000
5.25562781,0.98666058,0.55388247,0.00000000,1.05749029,0.25716530,0.21251944,0.00000000
5.26163082,0.96554351,0.52526776,0.00000000,1.05107586,0.25118561,0.20506373,0.00000000
5.26763382,0.94511415,0.49694638,0.00000000,1.04301570,0.24511646,0.19801941,0.00000000
5.27363682,0.92560797,0.46920072,0.00000000,1.03330609,0.23901287,0.19149239,0.00000000
5.27963982,0.90719335,0.44226036,0.00000000,1.02194605,0.23291793,0.18556454,0.00000000
5.28564282,0.88997394,0.41630309,0.00000000,1.00894493,0.22686390,0.18029291,0.00000000
5.29164582,0.87399340,0.39145839,0.00000000,0.99433043,0.22087389,0.17570991,0.00000000
5.29764882,0.85924229,0.36781253,0.00000000,0.97815621,0.21496391,0.17182424,0.00000000
5.30365183,0.84566632,0.34541506,0.00000000,0.96050865,0.20914517,0.16862245,0.00000000
5.30965483,0.83317566,0.32428612,0.00000000,0.94151221,0.20342640,0.16607117,0.00000000
5.31565783,0.82165459,0.30442396,0.00000000,0.92133298,0.19781610,0.16411970,0.00000000
5.32166083,0.81097123,0.28581237,0.00000000,0.90018027,0.19232453,0.16270301,0.00000000
5.32766383,0.80098683,0.26842754,0.00000000,0.87830597,0.18696538,0.16174494,0.00000000
5.33366683,0.79156442,0.25224394,0.00000000,0.85600184,0.18175698,0.16116148,0.00000000
5.33966983,0.78257652,0.23723921,0.00000000,0.83359472,0.17672314,0.16086414,0.00000000
5.34567284,0.77391178,0.22339765,0.00000000,0.81144007,0.17189339,0.16076320,0.00000000
5.35167584,0.76548036,0.21071243,0.00000000,0.78991389,0.16730287,0.16077082,0.00000000
5.35767884,0.75721811,0.19918645,0.00000000,0.76940358,0.16299171,0.16080394,0.00000000
5.36368184,0.74908930,0.18883198,0.00000000,0.75029790,0.15900406,0.16078682,0.00000000
5.36968484,0.74108812,0.17966917,0.00000000,0.73297658,0.15538675,0.16065322,0.00000000
5.37568784,0.73323864,0.17172370,0.00000000,0.71779967,0.15218772,0.16034820,0.00000000
5.38169085,0.72559359,0.16502367,0.00000000,0.70509727,0.14945422,0.15982934,0.00000000
5.38769385,0.71823169,0.15959599,0.00000000,0.69515961,0.14723090,0.15906748,0.00000000
5.39369685,0.71125380,0.15546264,0.00000000,0.68822807,0.14555786,0.15804694,0.00000000
5.39969985,0.70477795,0.15263673,0.00000000,0.68448717,0.14446872,0.15676517,0.00000000
5.40570285,0.69893338,0.15111892,0.00000000,0.68405796,0.14398880,0.15523183,0.00000000
5.41170585,0.69385391,0.15089412,0.00000000,0.68699301,0.14413349,0.15346749,0.00000000
5.41770885,0.68967080,0.15192881,0.00000000,0.69327325,0.14490689,0.15150182,0.00000000
5.42371186,0.68650555,0.15416901,0.00000000,0.70280684,0.14630081,0.14937151,0.00000000
5.42971486,0.68446291,0.15753916,0.00000000,0.71543042,0.14829413,0.14711798,0.00000000
5.43571786,0.68362450,0.16194186,0.00000000,0.73091266,0.15085266,0.14478494,0.00000000
5.44172086,0.68404344,0.16725856,0.00000000,0.74896041,0.15392954,0.14241604,0.00000000
5.44772386,0.68574037,0.17335124,0.00000000,0.76922730,0.15746612,0.14005265,0.00000000
5.45372686,0.68870101,0.18006503,0.00000000,0.79132463,0.16139338,0.13773190,0.00000000
5.45972986,0.69287558,0.18723166,0.00000000,0.81483439,0.16563391,0.13548514,0.00000000
5.46573287,0.69818017,0.19467365,0.00000000,0.83932396,0.17010429,0.13333678,0.00000000
5.47173587,0.70449996,0.20220915,0.00000000,0.86436190,0.17471782,0.13130371,0.00000000
5.47773887,0.71169418,0.20965704,0.00000000,0.88953424,0.17938755,0.12939520,0.00000000
5.48374187,0.71960264,0.21684240,0.00000000,0.91446043,0.18402940,0.12761328,0.00000000
5.48974487,0.72805325,0.22360170,0.00000000,0.93880825,0.18856521,0.12595367,0.00000000
5.49574787,0.73687025,0.22978789,0.00000000,0.96230675,0.19292562,0.12440702,0.00000000
5.50175088,0.74588262,0.23527479,0.00000000,0.98475645,0.19705261,0.12296047,0.00000000
5.50775388,0.75493199,0.23996082,0.00000000,1.00603621,0.20090142,0.12159944,0.00000000
5.51375688,0.76387975,0.24377173,0.00000000,1.02610609,0.20444198,0.12030941,0.00000000
5.51975988,0.77261274,0.24666224,0.00000000,1.04500595,0.20765949,0.11907769,0.00000000
5.52576288,0.78104719,0.24861647,0.00000000,1.06284978,0.21055430,0.11789503,0.00000000
5.53176588,0.78913076,0.24964723,0.00000000,1.07981568,0.21314092,0.11675690,0.00000000
5.53776888,0.79684237,0.24979401,0.00000000,1.09613217,0.21544636,0.11566447,0.00000000
5.54377189,0.80419002,0.24911999,0.00000000,1.11206136,0.21750775,0.11462516,0.00000000
5.54977489,0.81120666,0.24770805,0.00000000,1.12787985,0.21936944,0.11365270,0.00000000
5.55577789,0.81794449,0.24565609,0.00000000,1.14385855,0.22107976,0.11276682,0.00000000
5.56178089,0.82446800,0.24307191,0.00000000,1.16024238,0.22268758,0.11199242,0.00000000
5.56778389,0.83084632,0.24006781,0.00000000,1.17723127,0.22423884,0.11135847,0.00000000
5.57378689,0.83714538,0.23675539,0.00000000,1.19496340,0.22577341,0.11089643,0.00000000
5.57978989,0.84342042,0.23324057,0.00000000,1.21350184,0.22732226,0.11063863,0.00000000
5.58579290,0.84970937,0.22961932,0.00000000,1.23282539,0.22890525,0.11061630,0.00000000
5.59179590,0.85602749,0.22597407,0.00000000,1.25282427,0.23052963,0.11085774,0.00000000
5.59779890,0.86236377,0.22237123,0.00000000,1.27330087,0.23218926,0.11138641,0.00000000
5.60380190,0.86867914,0.21885954,0.00000000,1.29397574,0.23386471,0.11221921,0.00000000
5.60980490,0.87490674,0.21546966,0.00000000,1.31449836,0.23552412,0.11336497,0.00000000
5.61580790,0.88095421,0.21221468,0.00000000,1.33446224,0.23712479,0.11482327,0.00000000
5.62181091,0.88670778,0.20909160,0.00000000,1.35342349,0.23861540,0.11658356,0.00000000
5.62781391,0.89203801,0.20608359,0.00000000,1.37092176,0.23993874,0.11862472,0.00000000
5.63381691,0.89680677,0.20316285,0.00000000,1.38650248,0.24103472,0.12091502,0.00000000
5.63981991,0.90087497,0.20029384,0.00000000,1.39973917,0.24184355,0.12341245,0.00000000
5.64582291,0.90411079,0.19743672,0.00000000,1.41025455,0.24230886,0.12606558,0.00000000
5.65182591,0.90639765,0.19455072,0.00000000,1.41773941,0.24238066,0.12881469,0.00000000
5.65782891,0.90764171,0.19159728,0.00000000,1.42196821,0.24201788,0.13159327,0.00000000
5.66383192,0.90777835,0.18854280,0.00000000,1.42281062,0.24119047,0.13432989,0.00000000
5.66983492,0.90677734,0.18536079,0.00000000,1.42023858,0.23988093,0.13695017,0.00000000
5.67583792,0.90464631,0.18203349,0.00000000,1.41432840,0.23808517,0.13937903,0.00000000
5.68184092,0.90143257,0.17855272,0.00000000,1.40525811,0.23581280,0.14154294,0.00000000
5.68784392,0.89722289,0.17492011,0.00000000,1.39330007,0.23308671,0.14337221,0.00000000
5.69384692,0.89214150,0.17114673,0.00000000,1.37880952,0.22994211,0.14480320,0.00000000
5.69984992,0.88634627,0.16725203,0.00000000,1.36220956,0.22642507,0.14578042,0.00000000
5.70585293,0.88002329,0.16326254,0.00000000,1.34397345,0.22259060,0.14625831,0.00000000
5.71185593,0.87338015,0.15921003,0.00000000,1.32460510,0.21850050,0.14620291,0.00000000
5.71785893,0.86663817,0.15512961,0.00000000,1.30461882,0.21422099,0.14559305,0.00000000
5.72386193,0.86002402,0.15105768,0.00000000,1.28451909,0.20982022,0.14442130,0.00000000
5.72986493,0.85376110,0.14703005,0.00000000,1.26478151,0.20536596,0.14269452,0.00000000
5.73586793,0.84806112,0.14308007,0.00000000,1.24583565,0.20092339,0.14043399,0.00000000
5.74187094,0.84311637,0.13923717,0.00000000,1.22805057,0.19655313,0.13767526,0.00000000
5.74787394,0.83909289,0.13552568,0.00000000,1.21172361,0.19230969,0.13446759,0.00000000
5.75387694,0.83612524,0.13196403,0.00000000,1.19707292,0.18824030,0.13087315,0.00000000
5.75987994,0.83431288,0.12856440,0.00000000,1.18423400,0.18438426,0.12696591,0.00000000
5.76588294,0.83371859,0.12533275,0.00000000,1.17326037,0.18077274,0.12283043,0.00000000
5.77188594,0.83436907,0.12226925,0.00000000,1.16412822,0.17742910,0.11856038,0.00000000
5.77788894,0.83625770,0.11936909,0.00000000,1.15674492,0.17436974,0.11425711,0.00000000
5.78389195,0.83934949,0.11662357,0.00000000,1.15096083,0.17160531,0.11002808,0.00000000
5.78989495,0.84358798,0.11402143,0.00000000,1.14658395,0.16914237,0.10598535,0.00000000
5.79589795,0.84890376,0.11155027,0.00000000,1.14339665,0.16698530,0.10224405,0.00000000
5.80190095,0.85522418,0.10919816,0.00000000,1.14117369,0.16513841,0.09892094,0.00000000
5.80790395,0.86248372,0.10695512,0.00000000,1.13970053,0.16360804,0.09613293,0.00000000
5.81390695,0.87063438,0.10481451,0.00000000,1.13879118,0.16240466,0.09399567,0.00000000
5.81990995,0.87965532,0.10277432,0.00000000,1.13830439,0.16154464,0.09262207,0.00000000
5.82591296,0.88956117,0.10083807,0.00000000,1.13815743,0.16105172,0.09212075,0.00000000
5.83191596,0.90040811,0.09901547,0.00000000,1.13833656,0.16095792,0.09259442,0.00000000
5.83791896,0.91229736,0.09732274,0.00000000,1.13890341,0.16130384,0.09413805,0.00000000
5.84392196,0.92537532,0.09578242,0.00000000,1.13999683,0.16213822,0.09683685,0.00000000
5.84992496,0.93983013,0.09442286,0.00000000,1.14182981,0.16351683,0.10076407,0.00000000
5.85592796,0.95588453,0.09327729,0.00000000,1.14468138,0.16550042,0.10597857,0.00000000
5.86193097,0.97378494,0.09238246,0.00000000,1.14888368,0.16815209,0.11252219,0.00000000
5.86793397,0.99378728,0.09177702,0.00000000,1.15480461,0.17153388,0.12041704,0.00000000
5.87393697,1.01613984,0.09149956,0.00000000,1.16282679,0.17570286,0.12966274,0.00000000
5.87993997,1.04106421,0.09158654,0.00000000,1.17332378,0.18070692,0.14023378,0.00000000
5.88594297,1.06873500,0.09207007,0.00000000,1.18663467,0.18658030,0.15207711,0.00000000
5.89194597,1.09925973,0.09297573,0.00000000,1.20303842,0.19333930,0.16511021,0.00000000
5.89794897,1.13265982,0.09432055,0.00000000,1.22272922,0.20097826,0.17921967,0.00000000
5.90395198,1.16885413,0.09611114,0.00000000,1.24579435,0.20946621,0.19426067,0.00000000
5.90995498,1.20764605,0.09834228,0.00000000,1.27219595,0.21874428,0.21005731,0.00000000
5.91595798,1.24871533,0.10099582,0.00000000,1.30175768,0.22872422,0.22640409,0.00000000
5.92196098,1.29161532,0.10404019,0.00000000,1.33415752,0.23928809,0.24306857,0.00000000
5.92796398,1.33577634,0.10743038,0.00000000,1.36892721,0.25028937,0.25979520,0.00000000
5.93396698,1.38051539,0.11110858,0.00000000,1.40545884,0.26155537,0.27631038,0.00000000
5.93996998,1.42505204,0.11500541,0.00000000,1.44301856,0.27289105,0.29232865,0.00000000
5.94597299,1.46853025,0.11904167,0.00000000,1.48076712,0.28408420,0.30755978,0.00000000
5.95197599,1.51004521,0.12313071,0.00000000,1.51778645,0.29491159,0.32171666,0.00000000
5.95797899,1.54867421,0.12718115,0.00000000,1.55311136,0.30514620,0.33452352,0.00000000
5.96398199,1.58351024,0.13110000,0.00000000,1.58576499,0.31456489,0.34572440,0.00000000
5.96998499,1.61369675,0.13479607,0.00000000,1.61479643,0.32295649,0.35509132,0.00000000
5.97598799,1.63846210,0.13818332,0.00000000,1.63931900,0.33012978,0.36243191,0.00000000
5.98199100,1.65715206,0.14118440,0.00000000,1.65854727,0.33592111,0.36759605,0.00000000
5.98799400,1.66925872,0.14373377,0.00000000,1.67183134,0.34020122,0.37048136,0.00000000
5.99399700,1.67444471,0.14578073,0.00000000,1.67868662,0.34288106,0.37103715,0.00000000
6.00000000,1.67256131,0.14729185,0.00000000,1.67881792,0.34391622,0.36926664,0.00000000
