energy_ev,total_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up,V_p_up,V_d_up
4.31315658,1.49396470,0.64514352,0.00000000,0.03093387,0.31412676,1.08632471,0.53348561
4.31915958,1.45073746,0.63064564,0.00000000,0.02935440,0.30788651,1.05975600,0.51820757
4.32516258,1.40500606,0.61366266,0.00000000,0.02778614,0.30114591,1.03172648,0.50247136
4.33116558,1.35734076,0.59440933,0.00000000,0.02623917,0.29401982,1.00274150,0.48645861
4.33716858,1.30835316,0.57314437,0.00000000,0.02472302,0.28663081,0.97332085,0.47036032
4.34317159,1.25867673,0.55016193,0.00000000,0.02324666,0.27910525,0.94398144,0.45437070
4.34917459,1.20894669,0.52578244,0.00000000,0.02181854,0.27156937,0.91521989,0.43868064
4.35517759,1.15978013,0.50034301,0.00000000,0.02044659,0.26414514,0.88749592,0.42347126
4.36118059,1.11175723,0.47418786,0.00000000,0.01913822,0.25694641,0.86121707,0.40890779
4.36718359,1.06540438,0.44765913,0.00000000,0.01790035,0.25007539,0.83672567,0.39513402
4.37318659,1.02117990,0.42108841,0.00000000,0.01673939,0.24361958,0.81428840,0.38226771
4.37918959,0.97946304,0.39478923,0.00000000,0.01566129,0.23764950,0.79408915,0.37039705
4.38519260,0.94054655,0.36905071,0.00000000,0.01467151,0.23221714,0.77622532,0.35957853
4.39119560,0.90463322,0.34413256,0.00000000,0.01377507,0.22735527,0.76070780,0.34983607
4.39719860,0.87183630,0.32026161,0.00000000,0.01297660,0.22307772,0.74746467,0.34116177
4.40320160,0.84218382,0.29762968,0.00000000,0.01228034,0.21938054,0.73634830,0.33351798
4.40920460,0.81562641,0.27639292,0.00000000,0.01169020,0.21624398,0.72714565,0.32684073
4.41520760,0.79204810,0.25667249,0.00000000,0.01120984,0.21363524,0.71959112,0.32104427
4.42121061,0.77127961,0.23855640,0.00000000,0.01084265,0.21151169,0.71338135,0.31602663
4.42721361,0.75311316,0.22210231,0.00000000,0.01059183,0.20982457,0.70819126,0.31167562
4.43321661,0.73731825,0.20734115,0.00000000,0.01046039,0.20852278,0.70369040,0.30787526
4.43921961,0.72365729,0.19428117,0.00000000,0.01045117,0.20755658,0.69955893,0.30451214
4.44522261,0.71190050,0.18291245,0.00000000,0.01056675,0.20688106,0.69550229,0.30148138
4.45122561,0.70183923,0.17321131,0.00000000,0.01080944,0.20645905,0.69126391,0.29869189
4.45722861,0.69329712,0.16514471,0.00000000,0.01118119,0.20626339,0.68663540,0.29607079
4.46323162,0.68613850,0.15867434,0.00000000,0.01168341,0.20627832,0.68146362,0.29356662
4.46923462,0.68027397,0.15376024,0.00000000,0.01231689,0.20650008,0.67565459,0.29115125
4.47523762,0.67566289,0.15036399,0.00000000,0.01308161,0.20693652,0.66917392,0.28882062
4.48124062,0.67231287,0.14845125,0.00000000,0.01397658,0.20760588,0.66204413,0.28659407
4.48724362,0.67027662,0.14799386,0.00000000,0.01499966,0.20853479,0.65433899,0.28451257
4.49324662,0.66964659,0.14897128,0.00000000,0.01614750,0.20975566,0.64617549,0.28263602
4.49924962,0.67054782,0.15137166,0.00000000,0.01741537,0.21130362,0.63770404,0.28103967
4.50525263,0.67312975,0.15519242,0.00000000,0.01879719,0.21321329,0.62909749,0.27981022
4.51125563,0.67755751,0.16044054,0.00000000,0.02028555,0.21551545,0.62053989,0.27904156
4.51725863,0.68400346,0.16713243,0.00000000,0.02187177,0.21823413,0.61221558,0.27883066
4.52326163,0.69263922,0.17529372,0.00000000,0.02354619,0.22138394,0.60429929,0.27927372
4.52926463,0.70362892,0.18495860,0.00000000,0.02529830,0.22496820,0.59694784,0.28046279
4.53526763,0.71712365,0.19616900,0.00000000,0.02711718,0.22897759,0.59029390,0.28248303
4.54127064,0.73325734,0.20897338,0.00000000,0.02899179,0.23338982,0.58444191,0.28541060
4.54727364,0.75214402,0.22342517,0.00000000,0.03091141,0.23816991,0.57946634,0.28931125
4.55327664,0.77387611,0.23958061,0.00000000,0.03286603,0.24327134,0.57541229,0.29423948
4.55927964,0.79852357,0.25749613,0.00000000,0.03484671,0.24863785,0.57229789,0.30023822
4.56528264,0.82613331,0.27722496,0.00000000,0.03684592,0.25420569,0.57011848,0.30733872
4.57128564,0.85672872,0.29881310,0.00000000,0.03885772,0.25990632,0.56885181,0.31556069
4.57728864,0.89030852,0.32229454,0.00000000,0.04087796,0.26566919,0.56846397,0.32491239
4.58329165,0.92684507,0.34768591,0.00000000,0.04290419,0.27142453,0.56891536,0.33539043
4.58929465,0.96628157,0.37498054,0.00000000,0.04493557,0.27710598,0.57016634,0.34697947
4.59529765,1.00852833,0.40414238,0.00000000,0.04697260,0.28265286,0.57218214,0.35965144
4.60130065,1.05345827,0.43509979,0.00000000,0.04901669,0.28801201,0.57493669,0.37336451
4.60730365,1.10090182,0.46773986,0.00000000,0.05106967,0.29313912,0.57841525,0.38806186
4.61330665,1.15064199,0.50190338,0.00000000,0.05313324,0.29799966,0.58261573,0.40367033
4.61930965,1.20240992,0.53738115,0.00000000,0.05520833,0.30256920,0.58754888,0.42009923
4.62531266,1.25588181,0.57391185,0.00000000,0.05729446,0.30683346,0.59323736,0.43723948
4.63131566,1.31067790,0.61118199,0.00000000,0.05938926,0.31078800,0.59971411,0.45496332
4.63731866,1.36636393,0.64882820,0.00000000,0.06148791,0.31443775,0.60702019,0.47312488
4.64332166,1.42245590,0.68644198,0.00000000,0.06358284,0.31779646,0.61520245,0.49156163
4.64932466,1.47842803,0.72357714,0.00000000,0.06566350,0.32088622,0.62431131,0.51009707
4.65532766,1.53372431,0.75975972,0.00000000,0.06771636,0.32373704,0.63439886,0.52854433
4.66133067,1.58777303,0.79450013,0.00000000,0.06972504,0.32638663,0.64551729,0.54671103
4.66733367,1.64000413,0.82730709,0.00000000,0.07167064,0.32888029,0.65771800,0.56440483
4.67333667,1.68986822,0.85770293,0.00000000,0.07353224,0.33127093,0.67105091,0.58143971
4.67933967,1.73685638,0.88523930,0.00000000,0.07528746,0.33361906,0.68556418,0.59764248
4.68534267,1.78051962,0.90951272,0.00000000,0.07691319,0.33599272,0.70130386,0.61285910
4.69134567,1.82048655,0.93017914,0.00000000,0.07838632,0.33846710,0.71831340,0.62696055
4.69734867,1.85647802,0.94696658,0.00000000,0.07968451,0.34112385,0.73663246,0.63984760
4.70335168,1.88831779,0.95968522,0.00000000,0.08078684,0.34404971,0.75629510,0.65145429
4.70935468,1.91593797,0.96823438,0.00000000,0.08167452,0.34733464,0.77732681,0.66174968
4.71535768,1.93937888,0.97260582,0.00000000,0.08233138,0.35106914,0.79974054,0.67073769
4.72136068,1.95878293,0.97288319,0.00000000,0.08274425,0.35534084,0.82353152,0.67845501
4.72736368,1.97438256,0.96923763,0.00000000,0.08290329,0.36023047,0.84867117,0.68496698
4.73336668,1.98648304,0.96191970,0.00000000,0.08280207,0.36580729,0.87510033,0.69036180
4.73936968,1.99544073,0.95124798,0.00000000,0.08243760,0.37212409,0.90272216,0.69474322
4.74537269,2.00163829,0.93759509,0.00000000,0.08181025,0.37921221,0.93139528,0.69822227
4.75137569,2.00545820,0.92137181,0.00000000,0.08092354,0.38707669,0.96092770,0.70090847
4.75737869,2.00725637,0.90301015,0.00000000,0.07978396,0.39569203,0.99107219,0.70290105
4.76338169,2.00733742,0.88294630,0.00000000,0.07840066,0.40499879,1.02152362,0.70428093
4.76938469,2.00593329,0.86160435,0.00000000,0.07678526,0.41490141,1.05191882,0.70510374
4.77538769,2.00318677,0.83938171,0.00000000,0.07495157,0.42526749,1.08183942,0.70539462
4.78139070,1.99914075,0.81663669,0.00000000,0.07291540,0.43592878,1.11081781,0.70514501
4.78739370,1.99373434,0.79367914,0.00000000,0.07069440,0.44668392,1.13834645,0.70431175
4.79339670,1.98680591,0.77076417,0.00000000,0.06830793,0.45730309,1.16389021,0.70281860
4.79939970,1.97810316,0.74808933,0.00000000,0.06577695,0.46753425,1.18690154,0.70056003
4.80540270,1.96729942,0.72579514,0.00000000,0.06312394,0.47711103,1.20683782,0.69740726
4.81140570,1.95401547,0.70396868,0.00000000,0.06037281,0.48576180,1.22318019,0.69321603
4.81740870,1.93784530,0.68264975,0.00000000,0.05754875,0.49321947,1.23545308,0.68783568
4.82341171,1.91838447,0.66183928,0.00000000,0.05467812,0.49923179,1.24324321,0.68111907
4.82941471,1.89525917,0.64150899,0.00000000,0.05178816,0.50357139,1.24621746,0.67293265
4.83541771,1.86815416,0.62161188,0.00000000,0.04890679,0.50604518,1.24413823,0.66316611
4.84142071,1.83683811,0.60209260,0.00000000,0.04606216,0.50650261,1.23687571,0.65174101
4.84742371,1.80118453,0.58289722,0.00000000,0.04328226,0.50484222,1.22441616,0.63861790
4.85342671,1.76118717,0.56398164,0.00000000,0.04059443,0.50101636,1.20686571,0.62380143
4.85942971,1.71696899,0.54531829,0.00000000,0.03802478,0.49503349,1.18444936,0.60734327
4.86543272,1.66878407,0.52690068,0.00000000,0.03559763,0.48695818,1.15750504,0.58934253
4.87143572,1.61701251,0.50874570,0.00000000,0.03333491,0.47690873,1.12647310,0.56994378
4.87743872,1.56214852,0.49089364,0.00000000,0.03125557,0.46505239,1.09188143,0.54933274
4.88344172,1.50478251,0.47340594,0.00000000,0.02937511,0.45159864,1.05432712,0.52772985
4.88944472,1.44557819,0.45636114,0.00000000,0.02770505,0.43679069,1.01445537,0.50538224
4.89544772,1.38524602,0.43984926,0.00000000,0.02625261,0.42089581,0.97293670,0.48255433
4.90145073,1.32451456,0.42396508,0.00000000,0.02502044,0.40419480,0.93044354,0.45951784
4.90745373,1.26410130,0.40880094,0.00000000,0.02400650,0.38697130,0.88762734,0.43654152
4.91345673,1.20468446,0.39443951,0.00000000,0.02320407,0.36950141,0.84509721,0.41388132
4.91945973,1.14687741,0.38094705,0.00000000,0.02260190,0.35204402,0.80340105,0.39177134
4.92546273,1.09120688,0.36836761,0.00000000,0.02218451,0.33483249,0.76301004,0.37041618
4.93146573,1.03809602,0.35671868,0.00000000,0.02193263,0.31806785,0.72430704,0.34998483
4.93746873,0.98785301,0.34598837,0.00000000,0.02182374,0.30191383,0.68757935,0.33060653
4.94347174,0.94066567,0.33613446,0.00000000,0.02183273,0.28649399,0.65301591,0.31236860
4.94947474,0.89660207,0.32708535,0.00000000,0.02193266,0.27189070,0.62070895,0.29531634
4.95547774,0.85561682,0.31874274,0.00000000,0.02209551,0.25814623,0.59065973,0.27945477
4.96148074,0.81756247,0.31098601,0.00000000,0.02229307,0.24526548,0.56278788,0.26475227
4.96748374,0.78220523,0.30367795,0.00000000,0.02249772,0.23322029,0.53694368,0.25114549
4.97348674,0.74924387,0.29667146,0.00000000,0.02268325,0.22195489,0.51292255,0.23854553
4.97948974,0.71833071,0.28981699,0.00000000,0.02282561,0.21139214,0.49048081,0.22684475
4.98549275,0.68909356,0.28297006,0.00000000,0.02290356,0.20144025,0.46935196,0.21592402
4.99149575,0.66115732,0.27599867,0.00000000,0.02289922,0.19199950,0.44926259,0.20565986
4.99749875,0.63416417,0.26879003,0.00000000,0.02279852,0.18296871,0.42994716,0.19593121
5.00350175,0.60779160,0.26125647,0.00000000,0.02259146,0.17425104,0.41116105,0.18662553
5.00950475,0.58176719,0.25333996,0.00000000,0.02227232,0.16575899,0.39269141,0.17764385
5.01550775,0.55587998,0.24501534,0.00000000,0.02183957,0.15741837,0.37436533,0.16890486
5.02151076,0.52998781,0.23629193,0.00000000,0.02129580,0.14917112,0.35605531,0.16034758
5.02751376,0.50402079,0.22721360,0.00000000,0.02064743,0.14097695,0.33768192,0.15193290
5.03351676,0.47798081,0.21785727,0.00000000,0.01990428,0.13281393,0.31921383,0.14364388
5.03951976,0.45193772,0.20833000,0.00000000,0.01907913,0.12467795,0.30066533,0.13548482
5.04552276,0.42602228,0.19876488,0.00000000,0.01818711,0.11658133,0.28209196,0.12747947
5.05152576,0.40041677,0.18931584,0.00000000,0.01724511,0.10855070,0.26358441,0.11966834
5.05752876,0.37534380,0.18015171,0.00000000,0.01627114,0.10062442,0.24526129,0.11210547
5.06353177,0.35105394,0.17144982,0.00000000,0.01528369,0.09284954,0.22726130,0.10485476
5.06953477,0.32781297,0.16338928,0.00000000,0.01430110,0.08527882,0.20973512,0.09798612
5.07553777,0.30588920,0.15614442,0.00000000,0.01334100,0.07796764,0.19283758,0.09157167
5.08154077,0.28554164,0.14987833,0.00000000,0.01241981,0.07097127,0.17672043,0.08568205
5.08754377,0.26700921,0.14473699,0.00000000,0.01155228,0.06434243,0.16152597,0.08038311
5.09354677,0.25050159,0.14084402,0.00000000,0.01075118,0.05812924,0.14738179,0.07573306
5.09954977,0.23619181,0.13829617,0.00000000,0.01002700,0.05237379,0.13439678,0.07178005
5.10555278,0.22421078,0.13715981,0.00000000,0.00938782,0.04711110,0.12265842,0.06856045
5.11155578,0.21464383,0.13746836,0.00000000,0.00883917,0.04236873,0.11223132,0.06609768
5.11755878,0.20752927,0.13922073,0.00000000,0.00838413,0.03816672,0.10315705,0.06440161
5.12356178,0.20285877,0.14238098,0.00000000,0.00802329,0.03451812,0.09545496,0.06346862
5.12956478,0.20057953,0.14687891,0.00000000,0.00775501,0.03142967,0.08912401,0.06328216
5.13556778,0.20059796,0.15261178,0.00000000,0.00757556,0.02890297,0.08414527,0.06381376
5.14157079,0.20278465,0.15944706,0.00000000,0.00747937,0.02693560,0.08048500,0.06502455
5.14757379,0.20698045,0.16722609,0.00000000,0.00745938,0.02552245,0.07809802,0.06686698
5.15357679,0.21300317,0.17576856,0.00000000,0.00750727,0.02465705,0.07693126,0.06928692
5.15957979,0.22065489,0.18487775,0.00000000,0.00761387,0.02433267,0.07692715,0.07222582
5.16558279,0.22972929,0.19434626,0.00000000,0.00776942,0.02454337,0.07802687,0.07562296
5.17158579,0.24001893,0.20396210,0.00000000,0.00796397,0.02528478,0.08017310,0.07941761
5.17758879,0.25132195,0.21351495,0.00000000,0.00818761,0.02655450,0.08331230,0.08355110
5.18359180,0.26344812,0.22280228,0.00000000,0.00843083,0.02835233,0.08739629,0.08796859
5.18959480,0.27622379,0.23163523,0.00000000,0.00868470,0.03067995,0.09238312,0.09262052
5.19559780,0.28949562,0.23984380,0.00000000,0.00894115,0.03354039,0.09823719,0.09746362
5.20160080,0.30313289,0.24728139,0.00000000,0.00919309,0.03693712,0.10492851,0.10246150
5.20760380,0.31702821,0.25382826,0.00000000,0.00943452,0.04087273,0.11243132,0.10758466
5.21360680,0.33109670,0.25939389,0.00000000,0.00966062,0.04534749,0.12072193,0.11281003
5.21960980,0.34527361,0.26391815,0.00000000,0.00986773,0.05035761,0.12977603,0.11811995
5.22561281,0.35951049,0.26737109,0.00000000,0.01005334,0.05589344,0.13956558,0.12350076
5.23161581,0.37377027,0.26975160,0.00000000,0.01021594,0.06193765,0.15005543,0.12894094
5.23761881,0.38802139,0.27108481,0.00000000,0.01035494,0.06846356,0.16119996,0.13442907
5.24362181,0.40223149,0.27141855,0.00000000,0.01047048,0.07543365,0.17293992,0.13995159
5.24962481,0.41636109,0.27081900,0.00000000,0.01056324,0.08279845,0.18519972,0.14549062
5.25562781,0.43035761,0.26936581,0.00000000,0.01063425,0.09049591,0.19788546,0.15102200
5.26163082,0.44415043,0.26714698,0.00000000,0.01068468,0.09845136,0.21088391,0.15651366
5.26763382,0.45764715,0.26425375,0.00000000,0.01071567,0.10657812,0.22406255,0.16192446
5.27363682,0.47073173,0.26077596,0.00000000,0.01072816,0.11477883,0.23727103,0.16720379
5.27963982,0.48326451,0.25679783,0.00000000,0.01072273,0.12294755,0.25034392,0.17229175
5.28564282,0.49508461,0.25239472,0.00000000,0.01069958,0.13097261,0.26310486,0.17712028
5.29164582,0.50601436,0.24763083,0.00000000,0.01065841,0.13874013,0.27537215,0.18161498
5.29764882,0.51586616,0.24255790,0.00000000,0.01059848,0.14613817,0.28696544,0.18569772
5.30365183,0.52445101,0.23721515,0.00000000,0.01051861,0.15306132,0.29771354,0.18928999
5.30965483,0.53158877,0.23163017,0.00000000,0.01041729,0.15941564,0.30746280,0.19231667
5.31565783,0.53711941,0.22582076,0.00000000,0.01029279,0.16512372,0.31608600,0.19471021
5.32166083,0.54091476,0.21979754,0.00000000,0.01014331,0.17012955,0.32349111,0.19641499
5.32766383,0.54289011,0.21356711,0.00000000,0.00996713,0.17440318,0.32962966,0.19739146
5.33366683,0.54301502,0.20713548,0.00000000,0.00976278,0.17794471,0.33450418,0.19762014
5.33966983,0.54132261,0.20051153,0.00000000,0.00952918,0.18078759,0.33817436,0.19710489
5.34567284,0.53791687,0.19371028,0.00000000,0.00926577,0.18300083,0.34076155,0.19587549
5.35167584,0.53297730,0.18675570,0.00000000,0.00897266,0.18469015,0.34245115,0.19398934
5.35767884,0.52676070,0.17968290,0.00000000,0.00865064,0.18599773,0.34349280,0.19153195
5.36368184,0.51959956,0.17253951,0.00000000,0.00830128,0.18710064,0.34419798,0.18861635
5.36968484,0.51189716,0.16538621,0.00000000,0.00792689,0.18820773,0.34493506,0.18538132
5.37568784,0.50411929,0.15829642,0.00000000,0.00753052,0.18955518,0.34612170,0.18198834
5.38169085,0.49678270,0.15135495,0.00000000,0.00711586,0.19140055,0.34821476,0.17861750
5.38769385,0.49044077,0.14465605,0.00000000,0.00668717,0.19401564,0.35169780,0.17546243
5.39369685,0.48566664,0.13830057,0.00000000,0.00624915,0.19767813,0.35706656,0.17272431
5.39969985,0.48303444,0.13239275,0.00000000,0.00580683,0.20266243,0.36481267,0.17060531
5.40570285,0.48309929,0.12703655,0.00000000,0.00536542,0.20922970,0.37540610,0.16930165
5.41170585,0.48637665,0.12233188,0.00000000,0.00493021,0.21761772,0.38927695,0.16899639
5.41770885,0.49332194,0.11837083,0.00000000,0.00450645,0.22803052,0.40679697,0.16985239
5.42371186,0.50431102,0.11523419,0.00000000,0.00409927,0.24062852,0.42826164,0.17200565
5.42971486,0.51962247,0.11298833,0.00000000,0.00371362,0.25551926,0.45387341,0.17555917
5.43571786,0.53942227,0.11168273,0.00000000,0.00335422,0.27274932,0.48372677,0.18057770
5.44172086,0.56375168,0.11134811,0.00000000,0.00302561,0.29229766,0.51779591,0.18708366
5.44772386,0.59251886,0.11199548,0.00000000,0.00273213,0.31407087,0.55592553,0.19505414
5.45372686,0.62549482,0.11361601,0.00000000,0.00247801,0.33790058,0.59782552,0.20441952
5.45972986,0.66231401,0.11618173,0.00000000,0.00226746,0.36354324,0.64306986,0.21506354
5.46573287,0.70247978,0.11964724,0.00000000,0.00210476,0.39068269,0.69110025,0.22682498
5.47173587,0.74537488,0.12395205,0.00000000,0.00199440,0.41893525,0.74123453,0.23950104
5.47773887,0.79027665,0.12902380,0.00000000,0.00194115,0.44785776,0.79268012,0.25285223
5.48374187,0.83637668,0.13478192,0.00000000,0.00195023,0.47695801,0.84455203,0.26660874
5.48974487,0.88280442,0.14114174,0.00000000,0.00202732,0.50570766,0.89589525,0.28047813
5.49574787,0.92865375,0.14801883,0.00000000,0.00217873,0.53355703,0.94571076,0.29415401
5.50175088,0.97301181,0.15533321,0.00000000,0.00241132,0.55995139,0.99298439,0.30732550
5.50775388,1.01498876,0.16301340,0.00000000,0.00273254,0.58434813,1.03671747,0.31968708
5.51375688,1.05374746,0.17099987,0.00000000,0.00315032,0.60623413,1.07595806,0.33094844
5.51975988,1.08853158,0.17924787,0.00000000,0.00367295,0.62514257,1.10983158,0.34084399
5.52576288,1.11869105,0.18772924,0.00000000,0.00430884,0.64066861,1.13756952,0.34914152
5.53176588,1.14370362,0.19643312,0.00000000,0.00506629,0.65248302,1.15853494,0.35564984
5.53776888,1.16319148,0.20536552,0.00000000,0.00595310,0.66034338,1.17224366,0.36022477
5.54377189,1.17693211,0.21454756,0.00000000,0.00697622,0.66410206,1.17838020,0.36277351
5.54977489,1.18486282,0.22401248,0.00000000,0.00814126,0.66371093,1.17680764,0.36325700
5.55577789,1.18707885,0.23380148,0.00000000,0.00945204,0.65922218,1.16757105,0.36169027
5.56178089,1.18382481,0.24395862,0.00000000,0.01091011,0.65078561,1.15089428,0.35814064
5.56778389,1.17548023,0.25452489,0.00000000,0.01251422,0.63864219,1.12717030,0.35272407
5.57378689,1.16253968,0.26553192,0.00000000,0.01425988,0.62311443,1.09694561,0.34559967
5.57978989,1.14558861,0.27699557,0.00000000,0.01613901,0.60459386,1.06089937,0.33696271
5.58579290,1.12527607,0.28890984,0.00000000,0.01813957,0.58352637,1.01981844,0.32703649
5.59179590,1.10228568,0.30124144,0.00000000,0.02024540,0.56039595,0.97456927,0.31606341
5.59779890,1.07730637,0.31392550,0.00000000,0.02243616,0.53570769,0.92606820,0.30429576
5.60380190,1.05100427,0.32686266,0.00000000,0.02468743,0.50997072,0.87525122,0.29198645
5.60980490,1.02399697,0.33991784,0.00000000,0.02697099,0.48368187,0.82304467,0.27938043
5.61580790,0.99683162,0.35292098,0.00000000,0.02925522,0.45731069,0.77033805,0.26670674
5.62181091,0.96996744,0.36566966,0.00000000,0.03150578,0.43128637,0.71795976,0.25417184
5.62781391,0.94376359,0.37793376,0.00000000,0.03368637,0.40598704,0.66665690,0.24195428
5.63381691,0.91847249,0.38946186,0.00000000,0.03575963,0.38173175,0.61707934,0.23020093
5.63981991,0.89423883,0.39998928,0.00000000,0.03768818,0.35877524,0.56976874,0.21902471
5.64582291,0.87110385,0.40924728,0.00000000,0.03943572,0.33730555,0.52515230,0.20850402
5.65182591,0.84901441,0.41697307,0.00000000,0.04096815,0.31744435,0.48354124,0.19868355
5.65782891,0.82783604,0.42292012,0.00000000,0.04225469,0.29924968,0.44513358,0.18957648
5.66383192,0.80736906,0.42686820,0.00000000,0.04326886,0.28272094,0.41002075,0.18116772
5.66983492,0.78736672,0.42863276,0.00000000,0.04398943,0.26780552,0.37819733,0.17341803
5.67583792,0.76755432,0.42807304,0.00000000,0.04440118,0.25440677,0.34957320,0.16626880
5.68184092,0.74764817,0.42509856,0.00000000,0.04449539,0.24239283,0.32398741,0.15964705
5.68784392,0.72737357,0.41967366,0.00000000,0.04427023,0.23160587,0.30122286,0.15347057
5.69384692,0.70648090,0.41181992,0.00000000,0.04373079,0.22187128,0.28102138,0.14765287
5.69984992,0.68475922,0.40161627,0.00000000,0.04288894,0.21300652,0.26309826,0.14210775
5.70585293,0.66204692,0.38919689,0.00000000,0.04176297,0.20482925,0.24715592,0.13675336
5.71185593,0.63823912,0.37474704,0.00000000,0.04037692,0.19716459,0.23289628,0.13151562
5.71785893,0.61329187,0.35849712,0.00000000,0.03875984,0.18985114,0.22003139,0.12633092
5.72386193,0.58722319,0.34071514,0.00000000,0.03694481,0.18274593,0.20829226,0.12114806
5.72986493,0.56011126,0.32169831,0.00000000,0.03496799,0.17572796,0.19743580,0.11592947
5.73586793,0.53209015,0.30176387,0.00000000,0.03286746,0.16870059,0.18724970,0.11065175
5.74187094,0.50334359,0.28123983,0.00000000,0.03068220,0.16159271,0.17755558,0.10530555
5.74787394,0.47409730,0.26045607,0.00000000,0.02845106,0.15435873,0.16821034,0.09989494
5.75387694,0.44461042,0.23973595,0.00000000,0.02621178,0.14697777,0.15910607,0.09443635
5.75987994,0.41516653,0.21938913,0.00000000,0.02400024,0.13945193,0.15016859,0.08895713
5.76588294,0.38606475,0.19970545,0.00000000,0.02184974,0.13180395,0.14135505,0.08349396
5.77188594,0.35761136,0.18095036,0.00000000,0.01979051,0.12407444,0.13265061,0.07809105
5.77788894,0.33011212,0.16336169,0.00000000,0.01784938,0.11631878,0.12406470,0.07279834
5.78389195,0.30386563,0.14714793,0.00000000,0.01604957,0.10860390,0.11562686,0.06766973
5.78989495,0.27915772,0.13248771,0.00000000,0.01441070,0.10100507,0.10738258,0.06276136
5.79589795,0.25625703,0.11953055,0.00000000,0.01294884,0.09360274,0.09938909,0.05813009
5.80190095,0.23541161,0.10839828,0.00000000,0.01167672,0.08647971,0.09171145,0.05383204
5.80790395,0.21684642,0.09918725,0.00000000,0.01060401,0.07971854,0.08441893,0.04992138
5.81390695,0.20076167,0.09197069,0.00000000,0.00973759,0.07339926,0.07758182,0.04644927
5.81990995,0.18733162,0.08680120,0.00000000,0.00908186,0.06759747,0.07126868,0.04346286
5.82591296,0.17670377,0.08371297,0.00000000,0.00863906,0.06238288,0.06554403,0.04100453
5.83191596,0.16899812,0.08272350,0.00000000,0.00840946,0.05781806,0.06046657,0.03911122
5.83791896,0.16430643,0.08383479,0.00000000,0.00839158,0.05395759,0.05608776,0.03781372
5.84392196,0.16269115,0.08703374,0.00000000,0.00858230,0.05084747,0.05245084,0.03713615
5.84992496,0.16418418,0.09229179,0.00000000,0.00897686,0.04852467,0.04959010,0.03709542
5.85592796,0.16878512,0.09956393,0.00000000,0.00956885,0.04701696,0.04753046,0.03770066
5.86193097,0.17645934,0.10878696,0.00000000,0.01035006,0.04634267,0.04628729,0.03895273
5.86793397,0.18713575,0.11987741,0.00000000,0.01131040,0.04651071,0.04586623,0.04084376
5.87393697,0.20070449,0.13272917,0.00000000,0.01243764,0.04752041,0.04626324,0.04335664
5.87993997,0.21701481,0.14721118,0.00000000,0.01371728,0.04936145,0.04746458,0.04646470
5.88594297,0.23587328,0.16316531,0.00000000,0.01513237,0.05201382,0.04944695,0.05013142
5.89194597,0.25704262,0.18040494,0.00000000,0.01666344,0.05544759,0.05217747,0.05431027
5.89794897,0.28024152,0.19871423,0.00000000,0.01828843,0.05962288,0.05561382,0.05894484
5.90395198,0.30514547,0.21784853,0.00000000,0.01998280,0.06448972,0.05970434,0.06396908
5.90995498,0.33138908,0.23753598,0.00000000,0.02171969,0.06998797,0.06438823,0.06930789
5.91595798,0.35856983,0.25748042,0.00000000,0.02347027,0.07604747,0.06959578,0.07487794
5.92196098,0.38625342,0.27736569,0.00000000,0.02520415,0.08258823,0.07524877,0.08058887
5.92796398,0.41398064,0.29686131,0.00000000,0.02688999,0.08952085,0.08126110,0.08634471
5.93396698,0.44127583,0.31562922,0.00000000,0.02849611,0.09674722,0.08753945,0.09204566
5.93996998,0.46765647,0.33333159,0.00000000,0.02999130,0.10416148,0.09398438,0.09759009
5.94597299,0.49264387,0.34963933,0.00000000,0.03134562,0.11165129,0.10049151,0.10287671
5.95197599,0.51577443,0.36424090,0.00000000,0.03253123,0.11909938,0.10695299,0.10780693
5.95797899,0.53661117,0.37685109,0.00000000,0.03352320,0.12638546,0.11325930,0.11228723
5.96398199,0.55475502,0.38721945,0.00000000,0.03430033,0.13338836,0.11930111,0.11623149
5.96998499,0.56985540,0.39513778,0.00000000,0.03484575,0.13998840,0.12497143,0.11956323
5.97598799,0.58161972,0.40044655,0.00000000,0.03514754,0.14606997,0.13016784,0.12221758
5.98199100,0.58982128,0.40303978,0.00000000,0.03519911,0.15152417,0.13479474,0.12414301
5.98799400,0.59430534,0.40286812,0.00000000,0.03499939,0.15625146,0.13876562,0.12530266
5.99399700,0.59499304,0.39994020,0.00000000,0.03455292,0.16016429,0.14200524,0.12567523
6.00000000,0.59188305,0.39432181,0.00000000,0.03386970,0.16318944,0.14445154,0.12525547
