energy_ev,total_up,Ge_p_up,Ge_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
4.31315658,0.91573205,0.44604314,0.00000000,0.52977045,0.14072293,0.02066264,0.28743509
4.31915958,0.90477039,0.44075463,0.00000000,0.52109946,0.13911128,0.01942064,0.28640669
4.32516258,0.89087289,0.43403944,0.00000000,0.51125348,0.13708750,0.01830749,0.28478353
4.33116558,0.87399840,0.42580630,0.00000000,0.50023287,0.13464448,0.01731512,0.28249807
4.33716858,0.85417370,0.41600567,0.00000000,0.48805358,0.13178303,0.01643460,0.27949172
4.34317159,0.83149470,0.40463184,0.00000000,0.47474848,0.12851221,0.01565670,0.27571731
4.34917459,0.80612514,0.39172337,0.00000000,0.46036818,0.12484924,0.01497238,0.27114123
4.35517759,0.77829277,0.37736164,0.00000000,0.44498112,0.12081925,0.01437326,0.26574513
4.36118059,0.74828337,0.36166792,0.00000000,0.42867312,0.11645470,0.01385191,0.25952706
4.36718359,0.71643290,0.34479892,0.00000000,0.41154635,0.11179460,0.01340222,0.25250214
4.37318659,0.68311810,0.32694126,0.00000000,0.39371784,0.10688353,0.01301950,0.24470265
4.37918959,0.64874614,0.30830512,0.00000000,0.37531754,0.10177054,0.01270063,0.23617749
4.38519260,0.61374352,0.28911744,0.00000000,0.35648607,0.09650791,0.01244404,0.22699123
4.39119560,0.57854496,0.26961491,0.00000000,0.33737229,0.09114991,0.01224963,0.21722259
4.39719860,0.54358241,0.25003728,0.00000000,0.31813058,0.08575153,0.01211861,0.20696252
4.40320160,0.50927478,0.23062107,0.00000000,0.29891821,0.08036722,0.01205328,0.19631192
4.40920460,0.47601854,0.21159407,0.00000000,0.27989258,0.07504978,0.01205675,0.18537910
4.41520760,0.44417955,0.19317072,0.00000000,0.26120863,0.06984927,0.01213260,0.17427710
4.42121061,0.41408628,0.17554861,0.00000000,0.24301631,0.06481210,0.01228455,0.16312091
4.42721361,0.38602450,0.15890597,0.00000000,0.22545835,0.05998029,0.01251604,0.15202473
4.43321661,0.36023355,0.14340034,0.00000000,0.20866816,0.05539083,0.01282997,0.14109942
4.43921961,0.33690417,0.12916812,0.00000000,0.19276818,0.05107527,0.01322827,0.13045011
4.44522261,0.31617785,0.11632509,0.00000000,0.17786839,0.04705946,0.01371167,0.12017413
4.45122561,0.29814750,0.10496758,0.00000000,0.16406528,0.04336347,0.01427945,0.11035939
4.45722861,0.28285955,0.09517409,0.00000000,0.15144118,0.04000166,0.01492924,0.10108304
4.46323162,0.27031702,0.08700731,0.00000000,0.14006386,0.03698294,0.01565695,0.09241071
4.46923462,0.26048357,0.08051605,0.00000000,0.12998653,0.03431112,0.01645675,0.08439612
4.47523762,0.25328826,0.07573722,0.00000000,0.12124817,0.03198540,0.01732113,0.07708119
4.48124062,0.24863084,0.07269733,0.00000000,0.11387401,0.03000098,0.01824102,0.07049653
4.48724362,0.24638723,0.07141361,0.00000000,0.10787634,0.02834971,0.01920601,0.06466235
4.49324662,0.24641518,0.07189461,0.00000000,0.10325537,0.02702081,0.02020461,0.05958962
4.49924962,0.24855972,0.07414012,0.00000000,0.10000022,0.02600159,0.02122458,0.05528151
4.50525263,0.25265827,0.07814045,0.00000000,0.09808990,0.02527820,0.02225321,0.05173503
4.51125563,0.25854529,0.08387519,0.00000000,0.09749428,0.02483631,0.02327770,0.04894270
4.51725863,0.26605625,0.09131145,0.00000000,0.09817491,0.02466178,0.02428547,0.04689421
4.52326163,0.27503086,0.10040172,0.00000000,0.10008577,0.02474120,0.02526445,0.04557806
4.52926463,0.28531553,0.11108160,0.00000000,0.10317384,0.02506240,0.02620336,0.04498299
4.53526763,0.29676494,0.12326750,0.00000000,0.10737956,0.02561479,0.02709192,0.04509918
4.54127064,0.30924284,0.13685458,0.00000000,0.11263710,0.02638961,0.02792094,0.04591923
4.54727364,0.32262211,0.15171514,0.00000000,0.11887452,0.02738006,0.02868248,0.04743872
4.55327664,0.33678413,0.16769767,0.00000000,0.12601392,0.02858122,0.02936980,0.04965644
4.55927964,0.35161772,0.18462666,0.00000000,0.13397150,0.02998996,0.02997740,0.05257427
4.56528264,0.36701755,0.20230351,0.00000000,0.14265767,0.03160462,0.03050089,0.05619658
4.57128564,0.38288251,0.22050832,0.00000000,0.15197724,0.03342462,0.03093692,0.06052929
4.57728864,0.39911385,0.23900291,0.00000000,0.16182967,0.03544995,0.03128308,0.06557862
4.58329165,0.41561353,0.25753479,0.00000000,0.17210958,0.03768057,0.03153775,0.07134939
4.58929465,0.43228263,0.27584218,0.00000000,0.18270730,0.04011577,0.03170002,0.07784314
4.59529765,0.44902023,0.29365968,0.00000000,0.19350971,0.04275344,0.03176962,0.08505606
4.60130065,0.46572246,0.31072465,0.00000000,0.20440121,0.04558938,0.03174686,0.09297675
4.60730365,0.48228216,0.32678379,0.00000000,0.21526481,0.04861658,0.03163264,0.10158404
4.61330665,0.49858880,0.34159984,0.00000000,0.22598348,0.05182457,0.03142845,0.11084487
4.61930965,0.51452890,0.35495790,0.00000000,0.23644146,0.05519884,0.03113648,0.12071239
4.62531266,0.52998686,0.36667129,0.00000000,0.24652578,0.05872041,0.03075966,0.13112447
4.63131566,0.54484607,0.37658650,0.00000000,0.25612777,0.06236548,0.03030178,0.14200260
4.63731866,0.55899043,0.38458715,0.00000000,0.26514461,0.06610532,0.02976759,0.15325144
4.64332166,0.57230609,0.39059676,0.00000000,0.27348086,0.06990639,0.02916285,0.16475901
4.64932466,0.58468350,0.39458014,0.00000000,0.28105011,0.07373059,0.02849444,0.17639768
4.65532766,0.59601965,0.39654362,0.00000000,0.28777643,0.07753584,0.02777037,0.18802591
4.66133067,0.60622056,0.39653390,0.00000000,0.29359601,0.08127689,0.02699974,0.19949084
4.66733367,0.61520392,0.39463583,0.00000000,0.29845860,0.08490635,0.02619270,0.21063164
4.67333667,0.62290191,0.39096925,0.00000000,0.30232901,0.08837595,0.02536032,0.22128353
4.67933967,0.62926406,0.38568502,0.00000000,0.30518853,0.09163792,0.02451441,0.23128241
4.68534267,0.63426025,0.37896063,0.00000000,0.30703621,0.09464660,0.02366736,0.24046984
4.69134567,0.63788352,0.37099546,0.00000000,0.30788999,0.09736003,0.02283186,0.24869832
4.69734867,0.64015279,0.36200603,0.00000000,0.30778759,0.09974158,0.02202066,0.25583637
4.70335168,0.64111511,0.35222139,0.00000000,0.30678704,0.10176145,0.02124626,0.26177354
4.70935468,0.64084750,0.34187878,0.00000000,0.30496685,0.10339804,0.02052070,0.26642469
4.71535768,0.63945796,0.33121964,0.00000000,0.30242558,0.10463910,0.01985524,0.26973364
4.72136068,0.63708563,0.32048611,0.00000000,0.29928080,0.10548246,0.01926012,0.27167579
4.72736368,0.63389983,0.30991779,0.00000000,0.29566745,0.10593651,0.01874438,0.27225959
4.73336668,0.63009782,0.29974898,0.00000000,0.29173530,0.10602014,0.01831564,0.27152670
4.73936968,0.62590128,0.29020602,0.00000000,0.28764579,0.10576234,0.01797998,0.26955089
4.74537269,0.62155144,0.28150482,0.00000000,0.28356806,0.10520125,0.01774181,0.26643556
4.75137569,0.61730279,0.27384834,0.00000000,0.27967436,0.10438285,0.01760385,0.26231004
4.75737869,0.61341572,0.26742402,0.00000000,0.27613495,0.10335925,0.01756704,0.25732474
4.76338169,0.61014818,0.26240089,0.00000000,0.27311262,0.10218667,0.01763062,0.25164552
4.76938469,0.60774664,0.25892656,0.00000000,0.27075710,0.10092320,0.01779215,0.24544731
4.77538769,0.60643687,0.25712394,0.00000000,0.26919961,0.09962645,0.01804762,0.23890745
4.78139070,0.60641479,0.25708775,0.00000000,0.26854779,0.09835121,0.01839154,0.23219897
4.78739370,0.60783801,0.25888101,0.00000000,0.26888127,0.09714715,0.01881713,0.22548421
4.79339670,0.61081844,0.26253170,0.00000000,0.27024822,0.09605687,0.01931653,0.21890892
4.79939970,0.61541644,0.26802960,0.00000000,0.27266302,0.09511419,0.01988101,0.21259739
4.80540270,0.62163686,0.27532381,0.00000000,0.27610522,0.09434287,0.02050121,0.20664844
4.81140570,0.62942735,0.28432096,0.00000000,0.28052005,0.09375582,0.02116751,0.20113288
4.81740870,0.63867902,0.29488446,0.00000000,0.28582027,0.09335487,0.02187027,0.19609210
4.82341171,0.64922964,0.30683500,0.00000000,0.29188965,0.09313102,0.02260025,0.19153824
4.82941471,0.66086923,0.31995235,0.00000000,0.29858757,0.09306521,0.02334890,0.18745551
4.83541771,0.67334785,0.33397872,0.00000000,0.30575490,0.09312962,0.02410875,0.18380285
4.84142071,0.68638530,0.34862358,0.00000000,0.31322068,0.09328928,0.02487373,0.18051759
4.84742371,0.69968225,0.36356993,0.00000000,0.32080925,0.09350410,0.02563947,0.17751995
4.85342671,0.71293224,0.37848198,0.00000000,0.32834764,0.09373101,0.02640356,0.17471815
4.85942971,0.72583398,0.39301389,0.00000000,0.33567266,0.09392626,0.02716571,0.17201384
4.86543272,0.73810335,0.40681938,0.00000000,0.34263740,0.09404761,0.02792787,0.16930749
4.87143572,0.74948438,0.41956189,0.00000000,0.34911678,0.09405647,0.02869415,0.16650367
4.87743872,0.75975881,0.43092484,0.00000000,0.35501180,0.09391975,0.02947077,0.16351578
4.88344172,0.76875357,0.44062163,0.00000000,0.36025238,0.09361130,0.03026575,0.16027013
4.88944472,0.77634602,0.44840497,0.00000000,0.36479850,0.09311309,0.03108857,0.15670916
4.89544772,0.78246650,0.45407512,0.00000000,0.36863977,0.09241583,0.03194965,0.15279379
4.90145073,0.78709837,0.45748667,0.00000000,0.37179327,0.09151918,0.03285982,0.14850463
4.90745373,0.79027542,0.45855366,0.00000000,0.37430011,0.09043149,0.03382965,0.14384238
4.91345673,0.79207700,0.45725262,0.00000000,0.37622058,0.08916918,0.03486876,0.13882711
4.91945973,0.79262127,0.45362362,0.00000000,0.37762862,0.08775566,0.03598514,0.13349683
4.92546273,0.79205686,0.44776908,0.00000000,0.37860560,0.08622011,0.03718449,0.12790524
4.93146573,0.79055381,0.43985050,0.00000000,0.37923409,0.08459594,0.03846966,0.12211901
4.93746873,0.78829399,0.43008315,0.00000000,0.37959187,0.08291921,0.03984016,0.11621463
4.94347174,0.78546188,0.41872905,0.00000000,0.37974664,0.08122702,0.04129187,0.11027510
4.94947474,0.78223610,0.40608836,0.00000000,0.37975168,0.07955601,0.04281694,0.10438659
4.95547774,0.77878213,0.39248969,0.00000000,0.37964290,0.07794095,0.04440378,0.09863520
4.96148074,0.77524663,0.37827953,0.00000000,0.37943716,0.07641355,0.04603742,0.09310402
4.96748374,0.77175343,0.36381136,0.00000000,0.37913233,0.07500158,0.04769992,0.08787060
4.97348674,0.76840152,0.34943467,0.00000000,0.37870873,0.07372820,0.04937107,0.08300480
4.97948974,0.76526464,0.33548440,0.00000000,0.37813204,0.07261155,0.05102918,0.07856717
4.98549275,0.76239259,0.32227105,0.00000000,0.37735740,0.07166466,0.05265201,0.07460783
4.99149575,0.75981383,0.31007183,0.00000000,0.37633440,0.07089557,0.05421775,0.07116586
4.99749875,0.75753901,0.29912310,0.00000000,0.37501274,0.07030761,0.05570607,0.06826905
5.00350175,0.75556507,0.28961424,0.00000000,0.37334796,0.06989984,0.05709904,0.06593418
5.00950475,0.75387956,0.28168323,0.00000000,0.37130717,0.06966764,0.05838200,0.06416747
5.01550775,0.75246467,0.27541384,0.00000000,0.36887407,0.06960326,0.05954429,0.06296536
5.02151076,0.75130080,0.27083466,0.00000000,0.36605327,0.06969643,0.06057978,0.06231546
5.02751376,0.75036935,0.26791981,0.00000000,0.36287341,0.06993491,0.06148714,0.06219753
5.03351676,0.74965462,0.26659130,0.00000000,0.35938898,0.07030497,0.06226996,0.06258458
5.03951976,0.74914475,0.26672298,0.00000000,0.35568070,0.07079185,0.06293653,0.06344391
5.04552276,0.74883178,0.26814584,0.00000000,0.35185454,0.07138010,0.06349946,0.06473811
5.05152576,0.74871101,0.27065457,0.00000000,0.34803930,0.07205380,0.06397508,0.06642603
5.05752876,0.74877977,0.27401499,0.00000000,0.34438302,0.07279682,0.06438267,0.06846358
5.06353177,0.74903595,0.27797240,0.00000000,0.34104835,0.07359296,0.06474355,0.07080456
5.06953477,0.74947653,0.28226024,0.00000000,0.33820721,0.07442609,0.06508021,0.07340133
5.07553777,0.75009636,0.28660900,0.00000000,0.33603506,0.07528032,0.06541529,0.07620549
5.08154077,0.75088745,0.29075514,0.00000000,0.33470490,0.07614012,0.06577077,0.07916844
5.08754377,0.75183890,0.29444945,0.00000000,0.33438167,0.07699060,0.06616713,0.08224200
5.09354677,0.75293769,0.29746498,0.00000000,0.33521690,0.07781768,0.06662283,0.08537900
5.09954977,0.75417018,0.29960387,0.00000000,0.33734420,0.07860842,0.06715379,0.08853383
5.10555278,0.75552448,0.30070323,0.00000000,0.34087559,0.07935140,0.06777328,0.09166308
5.11155578,0.75699337,0.30063966,0.00000000,0.34589890,0.08003704,0.06849185,0.09472614
5.11755878,0.75857770,0.29933228,0.00000000,0.35247615,0.08065799,0.06931763,0.09768585
5.12356178,0.76028995,0.29674440,0.00000000,0.36064311,0.08120955,0.07025665,0.10050913
5.12956478,0.76215773,0.29288347,0.00000000,0.37040984,0.08168992,0.07131346,0.10316756
5.13556778,0.76422681,0.28779971,0.00000000,0.38176210,0.08210057,0.07249176,0.10563805
5.14157079,0.76656356,0.28158323,0.00000000,0.39466348,0.08244633,0.07379505,0.10790323
5.14757379,0.76925632,0.27435992,0.00000000,0.40905810,0.08273550,0.07522734,0.10995199
5.15357679,0.77241565,0.26628637,0.00000000,0.42487352,0.08297973,0.07679373,0.11177966
5.15957979,0.77617323,0.25754381,0.00000000,0.44202382,0.08319383,0.07850081,0.11338823
5.16558279,0.78067928,0.24833166,0.00000000,0.46041243,0.08339537,0.08035698,0.11478631
5.17158579,0.78609856,0.23886063,0.00000000,0.47993470,0.08360411,0.08237242,0.11598886
5.17758879,0.79260497,0.22934587,0.00000000,0.50047986,0.08384137,0.08455894,0.11701680
5.18359180,0.80037493,0.22000037,0.00000000,0.52193241,0.08412918,0.08692951,0.11789640
5.18959480,0.80957975,0.21102869,0.00000000,0.54417280,0.08448938,0.08949754,0.11865842
5.19559780,0.82037731,0.20262151,0.00000000,0.56707736,0.08494264,0.09227604,0.11933718
5.20160080,0.83290341,0.19495087,0.00000000,0.59051755,0.08550744,0.09527655,0.11996935
5.20760380,0.84726312,0.18816642,0.00000000,0.61435871,0.08619911,0.09850802,0.12059277
5.21360680,0.86352270,0.18239264,0.00000000,0.63845829,0.08702888,0.10197565,0.12124514
5.21960980,0.88170235,0.17772714,0.00000000,0.66266395,0.08800305,0.10567980,0.12196272
5.22561281,0.90177024,0.17423991,0.00000000,0.68681164,0.08912235,0.10961502,0.12277904
5.23161581,0.92363825,0.17197362,0.00000000,0.71072388,0.09038142,0.11376927,0.12372374
5.23761881,0.94715956,0.17094472,0.00000000,0.73420867,0.09176855,0.11812339,0.12482157
5.24362181,0.97212852,0.17114531,0.00000000,0.75705894,0.09326571,0.12265089,0.12609148
5.24962481,0.99828261,0.17254568,0.00000000,0.77905311,0.09484876,0.12731805,0.12754604
5.25562781,1.02530676,0.17509721,0.00000000,0.79995659,0.09648795,0.13208431,0.12919097
5.26163082,1.05283983,0.17873565,0.00000000,0.81952449,0.09814869,0.13690302,0.13102502
5.26763382,1.08048294,0.18338447,0.00000000,0.83750551,0.09979252,0.14172244,0.13304000
5.27363682,1.10780949,0.18895825,0.00000000,0.85364689,0.10137828,0.14648691,0.13522110
5.27963982,1.13437641,0.19536583,0.00000000,0.86770037,0.10286343,0.15113825,0.13754733
5.28564282,1.15973615,0.20251329,0.00000000,0.87942898,0.10420544,0.15561718,0.13999230
5.29164582,1.18344899,0.21030645,0.00000000,0.88861424,0.10536325,0.15986474,0.14252494
5.29764882,1.20509518,0.21865299,0.00000000,0.89506364,0.10629870,0.16382366,0.14511055
5.30365183,1.22428639,0.22746409,0.00000000,0.89861794,0.10697781,0.16743959,0.14771182
5.30965483,1.24067608,0.23665557,0.00000000,0.89915810,0.10737206,0.17066217,0.15028993
5.31565783,1.25396858,0.24614860,0.00000000,0.89661130,0.10745933,0.17344580,0.15280582
5.32166083,1.26392632,0.25586998,0.00000000,0.89095599,0.10722479,0.17575033,0.15522133
5.32766383,1.27037547,0.26575213,0.00000000,0.88222553,0.10666139,0.17754138,0.15750052
5.33366683,1.27320952,0.27573278,0.00000000,0.87051046,0.10577022,0.17879060,0.15961092
5.33966983,1.27239117,0.28575458,0.00000000,0.85595906,0.10456056,0.17947564,0.16152480
5.34567284,1.26795245,0.29576458,0.00000000,0.83877643,0.10304970,0.17958013,0.16322040
5.35167584,1.25999329,0.30571385,0.00000000,0.81922190,0.10126253,0.17909350,0.16468317
5.35767884,1.24867880,0.31555708,0.00000000,0.79760516,0.09923095,0.17801080,0.16590685
5.36368184,1.23423541,0.32525244,0.00000000,0.77428099,0.09699314,0.17633261,0.16689445
5.36968484,1.21694609,0.33476157,0.00000000,0.74964309,0.09459259,0.17406484,0.16765907
5.37568784,1.19714494,0.34404980,0.00000000,0.72411705,0.09207721,0.17121879,0.16822443
5.38169085,1.17521114,0.35308642,0.00000000,0.69815278,0.08949818,0.16781110,0.16862510
5.38769385,1.15156247,0.36184523,0.00000000,0.67221674,0.08690892,0.16386382,0.16890634
5.39369685,1.12664845,0.37030491,0.00000000,0.64678398,0.08436392,0.15940452,0.16912346
5.39969985,1.10094306,0.37844954,0.00000000,0.62233040,0.08191765,0.15446631,0.16934081
5.40570285,1.07493708,0.38626888,0.00000000,0.59932520,0.07962341,0.14908787,0.16963010
5.41170585,1.04913013,0.39375843,0.00000000,0.57822387,0.07753229,0.14331333,0.17006829
5.41770885,1.02402222,0.40091931,0.00000000,0.55946150,0.07569204,0.13719201,0.17073503
5.42371186,1.00010502,0.40775771,0.00000000,0.54344678,0.07414612,0.13077797,0.17170957
5.42971486,0.97785292,0.41428408,0.00000000,0.53055652,0.07293268,0.12412943,0.17306744
5.43571786,0.95771388,0.42051193,0.00000000,0.52113080,0.07208372,0.11730794,0.17487689
5.44172086,0.94010046,0.42645636,0.00000000,0.51546866,0.07162429,0.11037734,0.17719532
5.44772386,0.92538111,0.43213235,0.00000000,0.51382456,0.07157179,0.10340267,0.18006580
5.45372686,0.91387215,0.43755287,0.00000000,0.51640531,0.07193548,0.09644887,0.18351398
5.45972986,0.90583064,0.44272701,0.00000000,0.52336772,0.07271613,0.08957945,0.18754543
5.46573287,0.90144850,0.44765806,0.00000000,0.53481688,0.07390583,0.08285520,0.19214372
5.47173587,0.90084816,0.45234192,0.00000000,0.55080508,0.07548814,0.07633289,0.19726930
5.47773887,0.90408000,0.45676569,0.00000000,0.57133132,0.07743833,0.07006412,0.20285932
5.48374187,0.91112166,0.46090663,0.00000000,0.59634150,0.07972398,0.06409437,0.20882846
5.48974487,0.92187936,0.46473169,0.00000000,0.62572916,0.08230577,0.05846218,0.21507074
5.49574787,0.93619121,0.46819743,0.00000000,0.65933674,0.08513852,0.05319865,0.22146238
5.50175088,0.95383221,0.47125051,0.00000000,0.69695737,0.08817239,0.04832712,0.22786543
5.50775388,0.97452098,0.47382871,0.00000000,0.73833698,0.09135422,0.04386318,0.23413221
5.51375688,0.99792762,0.47586240,0.00000000,0.78317682,0.09462904,0.03981482,0.24011023
5.51975988,1.02368250,0.47727645,0.00000000,0.83113618,0.09794155,0.03618291,0.24564745
5.52576288,1.05138547,0.47799246,0.00000000,0.88183533,0.10123755,0.03296176,0.25059753
5.53176588,1.08061518,0.47793127,0.00000000,0.93485863,0.10446538,0.03013987,0.25482497
5.53776888,1.11093799,0.47701557,0.00000000,0.98975776,0.10757709,0.02770078,0.25820973
5.54377189,1.14191624,0.47517255,0.00000000,1.04605520,0.11052949,0.02562399,0.26065121
5.54977489,1.17311560,0.47233651,0.00000000,1.10324786,0.11328493,0.02388581,0.26207142
5.55577789,1.20411132,0.46845128,0.00000000,1.16081113,0.11581178,0.02246027,0.26241715
5.56178089,1.23449334,0.46347235,0.00000000,1.21820324,0.11808472,0.02131995,0.26166111
5.56778389,1.26387031,0.45736875,0.00000000,1.27487023,0.12008466,0.02043670,0.25980194
5.57378689,1.29187256,0.45012448,0.00000000,1.33025151,0.12179851,0.01978230,0.25686335
5.57978989,1.31815433,0.44173955,0.00000000,1.38378608,0.12321869,0.01932899,0.25289214
5.58579290,1.34239540,0.43223062,0.00000000,1.43491949,0.12434250,0.01904989,0.24795559
5.59179590,1.36430234,0.42163110,0.00000000,1.48311137,0.12517141,0.01891934,0.24213816
5.59779890,1.38360970,0.40999090,0.00000000,1.52784363,0.12571025,0.01891311,0.23553777
5.60380190,1.40008122,0.39737571,0.00000000,1.56862889,0.12596647,0.01900853,0.22826192
5.60980490,1.41351131,0.38386593,0.00000000,1.60501916,0.12594946,0.01918459,0.22042376
5.61580790,1.42372667,0.36955525,0.00000000,1.63661420,0.12566985,0.01942192,0.21213833
5.62181091,1.43058827,0.35454890,0.00000000,1.66306951,0.12513913,0.01970278,0.20351915
5.62781391,1.43399337,0.33896174,0.00000000,1.68410331,0.12436920,0.02001095,0.19467523
5.63381691,1.43387756,0.32291611,0.00000000,1.69950237,0.12337221,0.02033171,0.18570868
5.63981991,1.43021654,0.30653961,0.00000000,1.70912633,0.12216046,0.02065172,0.17671280
5.64582291,1.42302748,0.28996282,0.00000000,1.71291018,0.12074638,0.02095895,0.16777083
5.65182591,1.41236959,0.27331704,0.00000000,1.71086483,0.11914265,0.02124256,0.15895525
5.65782891,1.39834390,0.25673218,0.00000000,1.70307574,0.11736230,0.02149291,0.15032755
5.66383192,1.38109188,0.24033468,0.00000000,1.68969943,0.11541882,0.02170144,0.14193846
5.66983492,1.36079293,0.22424574,0.00000000,1.67095831,0.11332630,0.02186069,0.13382847
5.67583792,1.33766069,0.20857972,0.00000000,1.64713383,0.11109944,0.02196424,0.12602870
5.68184092,1.31193824,0.19344290,0.00000000,1.61855834,0.10875352,0.02200676,0.11856180
5.68784392,1.28389227,0.17893242,0.00000000,1.58560603,0.10630430,0.02198399,0.11144301
5.69384692,1.25380659,0.16513568,0.00000000,1.54868344,0.10376783,0.02189275,0.10468123
5.69984992,1.22197509,0.15212986,0.00000000,1.50821968,0.10116014,0.02173102,0.09827999
5.70585293,1.18869455,0.13998192,0.00000000,1.46465714,0.09849696,0.02149788,0.09223839
5.71185593,1.15425767,0.12874864,0.00000000,1.41844268,0.09579332,0.02119361,0.08655193
5.71785893,1.11894658,0.11847705,0.00000000,1.37001977,0.09306321,0.02081966,0.08121320
5.72386193,1.08302714,0.10920486,0.00000000,1.31982186,0.09031922,0.02037860,0.07621254
5.72986493,1.04674439,0.10096103,0.00000000,1.26826690,0.08757230,0.01987417,0.07153849
5.73586793,1.01031917,0.09376639,0.00000000,1.21575332,0.08483152,0.01931117,0.06717832
5.74187094,0.97394624,0.08763418,0.00000000,1.16265726,0.08210399,0.01869537,0.06311838
5.74787394,0.93779372,0.08257048,0.00000000,1.10933110,0.07939491,0.01803346,0.05934454
5.75387694,0.90200397,0.07857451,0.00000000,1.05610308,0.07670767,0.01733286,0.05584249
5.75987994,0.86669574,0.07563878,0.00000000,1.00327790,0.07404414,0.01660162,0.05259815
5.76588294,0.83196734,0.07374899,0.00000000,0.95113798,0.07140502,0.01584822,0.04959800
5.77188594,0.79790068,0.07288378,0.00000000,0.89994536,0.06879028,0.01508139,0.04682951
5.77788894,0.76456583,0.07301425,0.00000000,0.84994378,0.06619968,0.01430995,0.04428147
5.78389195,0.73202585,0.07410336,0.00000000,0.80136095,0.06363327,0.01354263,0.04194435
5.78989495,0.70034152,0.07610533,0.00000000,0.75441069,0.06109195,0.01278789,0.03981064
5.79589795,0.66957584,0.07896487,0.00000000,0.70929483,0.05857791,0.01205377,0.03787517
5.80190095,0.63979782,0.08261663,0.00000000,0.66620476,0.05609505,0.01134779,0.03613531
5.80790395,0.61108568,0.08698475,0.00000000,0.62532252,0.05364931,0.01067685,0.03459118
5.81390695,0.58352905,0.09198265,0.00000000,0.58682139,0.05124888,0.01004721,0.03324572
5.81990995,0.55723027,0.09751325,0.00000000,0.55086594,0.04890425,0.00946442,0.03210472
5.82591296,0.53230479,0.10346945,0.00000000,0.51761168,0.04662820,0.00893344,0.03117676
5.83191596,0.50888068,0.10973526,0.00000000,0.48720417,0.04443566,0.00845865,0.03047304
5.83791896,0.48709736,0.11618728,0.00000000,0.45977791,0.04234336,0.00804400,0.03000714
5.84392196,0.46710381,0.12269674,0.00000000,0.43545492,0.04036957,0.00769317,0.02979480
5.84992496,0.44905630,0.12913200,0.00000000,0.41434322,0.03853361,0.00740972,0.02985348
5.85592796,0.43311593,0.13536147,0.00000000,0.39653542,0.03685544,0.00719733,0.03020206
5.86193097,0.41944615,0.14125679,0.00000000,0.38210730,0.03535514,0.00705997,0.03086036
5.86793397,0.40821029,0.14669623,0.00000000,0.37111678,0.03405248,0.00700215,0.03184879
5.87393697,0.39956940,0.15156818,0.00000000,0.36360315,0.03296650,0.00702908,0.03318786
5.87993997,0.39368029,0.15577446,0.00000000,0.35958666,0.03211512,0.00714688,0.03489777
5.88594297,0.39069385,0.15923344,0.00000000,0.35906858,0.03151482,0.00736264,0.03699798
5.89194597,0.39075362,0.16188267,0.00000000,0.36203157,0.03118043,0.00768461,0.03950679
5.89794897,0.39399445,0.16368106,0.00000000,0.36844040,0.03112491,0.00812211,0.04244090
5.90395198,0.40054122,0.16461028,0.00000000,0.37824285,0.03135925,0.00868557,0.04581493
5.90995498,0.41050731,0.16467547,0.00000000,0.39137075,0.03189237,0.00938635,0.04964100
5.91595798,0.42399286,0.16390515,0.00000000,0.40774092,0.03273107,0.01023658,0.05392818
5.92196098,0.44108243,0.16235028,0.00000000,0.42725588,0.03388000,0.01124885,0.05868199
5.92796398,0.46184220,0.16008253,0.00000000,0.44980432,0.03534155,0.01243584,0.06390379
5.93396698,0.48631641,0.15719194,0.00000000,0.47526096,0.03711583,0.01380990,0.06959019
5.93996998,0.51452322,0.15378381,0.00000000,0.50348602,0.03920046,0.01538257,0.07573245
5.94597299,0.54644987,0.14997530,0.00000000,0.53432399,0.04159045,0.01716400,0.08231581
5.95197599,0.58204753,0.14589156,0.00000000,0.56760200,0.04427797,0.01916241,0.08931894
5.95797899,0.62122578,0.14166182,0.00000000,0.60312767,0.04725204,0.02138348,0.09671345
5.96398199,0.66384730,0.13741545,0.00000000,0.64068671,0.05049830,0.02382982,0.10446345
5.96998499,0.70972288,0.13327821,0.00000000,0.68004055,0.05399863,0.02650041,0.11252537
5.97598799,0.75860730,0.12936881,0.00000000,0.72092409,0.05773097,0.02939018,0.12084791
5.98199100,0.81019639,0.12579598,0.00000000,0.76304410,0.06166901,0.03248960,0.12937230
5.98799400,0.86412573,0.12265594,0.00000000,0.80607829,0.06578208,0.03578451,0.13803283
5.99399700,0.91997115,0.12003063,0.00000000,0.84967567,0.07003514,0.03925592,0.14675771
6.00000000,0.97725160,0.11798643,0.00000000,0.89345812,0.07438887,0.04288017,0.15547020
