energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
4.31315658,1.34318268,0.05947192,0.13696347,0.11221037,0.00000000,0.30269785,0.96032152
4.31915958,1.31021649,0.05697395,0.13231070,0.10790861,0.00000000,0.29683816,0.93874354
4.32516258,1.27679943,0.05440758,0.12764564,0.10470966,0.00000000,0.29034599,0.91714708
4.33116558,1.24326504,0.05181631,0.12301237,0.10263681,0.00000000,0.28325992,0.89574688
4.33716858,1.21000080,0.04924342,0.11845597,0.10170574,0.00000000,0.27563792,0.87480298
4.34317159,1.17744225,0.04673160,0.11402148,0.10192242,0.00000000,0.26755715,0.85461601
4.34917459,1.14606503,0.04432262,0.10975281,0.10328108,0.00000000,0.25911308,0.83552080
4.35517759,1.11637549,0.04205708,0.10569161,0.10576233,0.00000000,0.25041812,0.81787860
4.36118059,1.08889985,0.03997419,0.10187612,0.10933181,0.00000000,0.24159983,0.80206837
4.36718359,1.06417271,0.03811149,0.09834010,0.11393917,0.00000000,0.23279866,0.78847749
4.37318659,1.04272518,0.03650474,0.09511182,0.11951764,0.00000000,0.22416563,0.77749236
4.37918959,1.02507330,0.03518759,0.09221322,0.12598422,0.00000000,0.21585989,0.76948954
4.38519260,1.01170720,0.03419138,0.08965922,0.13324056,0.00000000,0.20804635,0.76482755
4.39119560,1.00308152,0.03354482,0.08745727,0.14117445,0.00000000,0.20089359,0.76383994
4.39719860,0.99960740,0.03327370,0.08560714,0.14966200,0.00000000,0.19457210,0.76682980
4.40320160,1.00164647,0.03340053,0.08410106,0.15857043,0.00000000,0.18925286,0.77406585
4.40920460,1.00950672,0.03394418,0.08292406,0.16776134,0.00000000,0.18510644,0.78578011
4.41520760,1.02344053,0.03491951,0.08205467,0.17709440,0.00000000,0.18230242,0.80216714
4.42121061,1.04364439,0.03633704,0.08146586,0.18643126,0.00000000,0.18100918,0.82338444
4.42721361,1.07026034,0.03820265,0.08112619,0.19563954,0.00000000,0.18139388,0.84955386
4.43321661,1.10337845,0.04051730,0.08100120,0.20459679,0.00000000,0.18362244,0.88076345
4.43921961,1.14303992,0.04327686,0.08105494,0.21319408,0.00000000,0.18785946,0.91706942
4.44522261,1.18924046,0.04647202,0.08125149,0.22133916,0.00000000,0.19426767,0.95849762
4.45122561,1.24193313,0.05008828,0.08155657,0.22895910,0.00000000,0.20300691,1.00504429
4.45722861,1.30103050,0.05410601,0.08193906,0.23600210,0.00000000,0.21423240,1.05667567
4.46323162,1.36640555,0.05850070,0.08237241,0.24243853,0.00000000,0.22809212,1.11332622
4.46923462,1.43789127,0.06324320,0.08283586,0.24826112,0.00000000,0.24472332,1.17489563
4.47523762,1.51527874,0.06830011,0.08331543,0.25348433,0.00000000,0.26424807,1.24124438
4.48124062,1.59831406,0.07363418,0.08380472,0.25814287,0.00000000,0.28676801,1.31218852
4.48724362,1.68669415,0.07920483,0.08430535,0.26228959,0.00000000,0.31235835,1.38749375
4.49324662,1.78006212,0.08496866,0.08482719,0.26599275,0.00000000,0.34106152,1.46686967
4.49924962,1.87800267,0.09087999,0.08538821,0.26933295,0.00000000,0.37288055,1.54996455
4.50525263,1.98003815,0.09689137,0.08601417,0.27239985,0.00000000,0.40777274,1.63636158
4.51125563,2.08562610,0.10295420,0.08673790,0.27528880,0.00000000,0.44564388,1.72557699
4.51725863,2.19415877,0.10901918,0.08759847,0.27809769,0.00000000,0.48634352,1.81706096
4.52326163,2.30496530,0.11503687,0.08864003,0.28092406,0.00000000,0.52966155,1.91020140
4.52926463,2.41731697,0.12095817,0.08991054,0.28386263,0.00000000,0.57532658,2.00433124
4.53526763,2.53043572,0.12673484,0.09146029,0.28700335,0.00000000,0.62300630,2.09873911
4.54127064,2.64350599,0.13232002,0.09334029,0.29042994,0.00000000,0.67231000,2.19268333
4.54727364,2.75568969,0.13766867,0.09560061,0.29421896,0.00000000,0.72279342,2.28540883
4.55327664,2.86614381,0.14273819,0.09828860,0.29843939,0.00000000,0.77396579,2.37616631
4.55927964,2.97404003,0.14748893,0.10144717,0.30315256,0.00000000,0.82529891,2.46423301
4.56528264,3.07858553,0.15188476,0.10511297,0.30841227,0.00000000,0.87623811,2.54893395
4.57128564,3.17904395,0.15589371,0.10931483,0.31426519,0.00000000,0.92621452,2.62966268
4.57728864,3.27475547,0.15948851,0.11407211,0.32075113,0.00000000,0.97465832,2.70590057
4.58329165,3.36515509,0.16264721,0.11939342,0.32790329,0.00000000,1.02101245,2.77723336
4.58929465,3.44978790,0.16535373,0.12527542,0.33574825,0.00000000,1.06474611,2.84336433
4.59529765,3.52832072,0.16759833,0.13170201,0.34430569,0.00000000,1.10536770,2.90412314
4.60130065,3.60054930,0.16937801,0.13864377,0.35358787,0.00000000,1.14243650,2.95946984
4.60730365,3.66640071,0.17069673,0.14605787,0.36359879,0.00000000,1.17557276,3.00949380
4.61330665,3.72593061,0.17156550,0.15388823,0.37433321,0.00000000,1.20446586,3.05440742
4.61930965,3.77931564,0.17200234,0.16206629,0.38577548,0.00000000,1.22888022,3.09453499
4.62531266,3.82684112,0.17203186,0.17051203,0.39789846,0.00000000,1.24865887,3.13029689
4.63131566,3.86888456,0.17168485,0.17913547,0.41066264,0.00000000,1.26372459,3.16219007
4.63731866,3.90589583,0.17099740,0.18783853,0.42401550,0.00000000,1.27407881,3.19076544
4.64332166,3.93837468,0.17001000,0.19651713,0.43789142,0.00000000,1.27979825,3.21660314
4.64932466,3.96684667,0.16876633,0.20506357,0.45221212,0.00000000,1.28102979,3.24028672
4.65532766,3.99183846,0.16731193,0.21336904,0.46688775,0.00000000,1.27798353,3.26237719
4.66133067,4.01385333,0.16569271,0.22132609,0.48181875,0.00000000,1.27092466,3.28338788
4.66733367,4.03334787,0.16395340,0.22883117,0.49689823,0.00000000,1.26016431,3.30376111
4.67333667,4.05071080,0.16213603,0.23578685,0.51201504,0.00000000,1.24604968,3.32384731
4.67933967,4.06624437,0.16027835,0.24210396,0.52705723,0.00000000,1.22895388,3.34388741
4.68534267,4.08014913,0.15841246,0.24770325,0.54191571,0.00000000,1.20926563,3.36399899
4.69134567,4.09251242,0.15656357,0.25251681,0.55648801,0.00000000,1.18737919,3.38416660
4.69734867,4.10330108,0.15474903,0.25648895,0.57068170,0.00000000,1.16368464,3.40423657
4.70335168,4.11235835,0.15297760,0.25957681,0.58441737,0.00000000,1.13855882,3.42391659
4.70935468,4.11940532,0.15124912,0.26175042,0.59763084,0.00000000,1.11235703,3.44277992
4.71535768,4.12404681,0.14955450,0.26299252,0.61027442,0.00000000,1.08540574,3.46027436
4.72136068,4.12578157,0.14787614,0.26329796,0.62231701,0.00000000,1.05799637,3.47573574
4.72736368,4.12401668,0.14618871,0.26267289,0.63374309,0.00000000,1.03038043,3.48840566
4.73336668,4.11808566,0.14446027,0.26113380,0.64455038,0.00000000,1.00276598,3.49745306
4.73936968,4.10727011,0.14265378,0.25870640,0.65474643,0.00000000,0.97531564,3.50199914
4.74537269,4.09082402,0.14072886,0.25542447,0.66434422,0.00000000,0.94814615,3.50114495
4.75137569,4.06800036,0.13864369,0.25132878,0.67335707,0.00000000,0.92132962,3.49400086
4.75737869,4.03807906,0.13635710,0.24646602,0.68179304,0.00000000,0.89489624,3.47971711
4.76338169,4.00039552,0.13383065,0.24088784,0.68964945,0.00000000,0.86883865,3.45751444
4.76938469,3.95436879,0.13103069,0.23465007,0.69690767,0.00000000,0.84311761,3.42671375
4.77538769,3.89952844,0.12793012,0.22781203,0.70352868,0.00000000,0.81766886,3.38676392
4.78139070,3.83553916,0.12451006,0.22043593,0.70944984,0.00000000,0.79241093,3.33726650
4.78739370,3.76222221,0.12076109,0.21258646,0.71458309,0.00000000,0.76725346,3.27799668
4.79339670,3.67957292,0.11668412,0.20433035,0.71881489,0.00000000,0.74210590,3.20891944
4.79939970,3.58777347,0.11229086,0.19573604,0.72200801,0.00000000,0.71688594,3.13020033
4.80540270,3.48720051,0.10760383,0.18687337,0.72400526,0.00000000,0.69152749,3.04221050
4.81140570,3.37842713,0.10265590,0.17781323,0.72463493,0.00000000,0.66598776,2.94552558
4.81740870,3.26221923,0.09748949,0.16862719,0.72371794,0.00000000,0.64025310,2.84091852
4.82341171,3.13952609,0.09215536,0.15938705,0.72107611,0.00000000,0.61434338,2.72934661
4.82941471,3.01146564,0.08671109,0.15016440,0.71654136,0.00000000,0.58831466,2.61193313
4.83541771,2.87930470,0.08121937,0.14103001,0.70996521,0.00000000,0.56226001,2.48994423
4.84142071,2.74443483,0.07574616,0.13205330,0.70122805,0.00000000,0.53630856,2.36476199
4.84742371,2.60834457,0.07035870,0.12330162,0.69024770,0.00000000,0.51062264,2.23785448
4.85342671,2.47258883,0.06512366,0.11483960,0.67698673,0.00000000,0.48539330,2.11074380
4.85942971,2.33875627,0.06010533,0.10672849,0.66145802,0.00000000,0.46083444,1.98497323
4.86543272,2.20843565,0.05536393,0.09902542,0.64372833,0.00000000,0.43717561,1.86207434
4.87143572,2.08318194,0.05095423,0.09178279,0.62391951,0.00000000,0.41465410,1.74353500
4.87743872,1.96448306,0.04692425,0.08504760,0.60220731,0.00000000,0.39350644,1.63076908
4.88344172,1.85372803,0.04331441,0.07886096,0.57881780,0.00000000,0.37395975,1.52508856
4.88944472,1.75217723,0.04015679,0.07325755,0.55402159,0.00000000,0.35622336,1.42767844
4.89544772,1.66093532,0.03747470,0.06826519,0.52812599,0.00000000,0.34048097,1.33957495
4.90145073,1.58092754,0.03528253,0.06390456,0.50146574,0.00000000,0.32688368,1.26164728
4.90745373,1.51287964,0.03358577,0.06018891,0.47439251,0.00000000,0.31554414,1.19458289
4.91345673,1.45730199,0.03238123,0.05712387,0.44726386,0.00000000,0.30653219,1.13887659
4.91945973,1.41447810,0.03165745,0.05470744,0.42043210,0.00000000,0.29987184,1.09482321
4.92546273,1.38445784,0.03139530,0.05292992,0.39423361,0.00000000,0.29554004,1.06251394
4.93146573,1.36705549,0.03156855,0.05177403,0.36897900,0.00000000,0.29346706,1.04183616
4.93746873,1.36185283,0.03214477,0.05121512,0.34494472,0.00000000,0.29353852,1.03247670
4.94347174,1.36820709,0.03308610,0.05122137,0.32236610,0.00000000,0.29559899,1.03392845
4.94947474,1.38526403,0.03435027,0.05175421,0.30143242,0.00000000,0.29945706,1.04550030
4.95547774,1.41197567,0.03589158,0.05276874,0.28228382,0.00000000,0.30489166,1.06633023
4.96148074,1.44712266,0.03766200,0.05421427,0.26501023,0.00000000,0.31165937,1.09540149
4.96748374,1.48934075,0.03961229,0.05603504,0.24965223,0.00000000,0.31950258,1.13156188
4.97348674,1.53715100,0.04169315,0.05817091,0.23620358,0.00000000,0.32815805,1.17354582
4.97948974,1.58899305,0.04385642,0.06055827,0.22461534,0.00000000,0.33736569,1.21999901
4.98549275,1.64326062,0.04605619,0.06313100,0.21480111,0.00000000,0.34687716,1.26950540
4.99149575,1.69833856,0.04824995,0.06582151,0.20664328,0.00000000,0.35646394,1.32061606
4.99749875,1.75264034,0.05039961,0.06856188,0.19999982,0.00000000,0.36592471,1.37187931
5.00350175,1.80464494,0.05247243,0.07128507,0.19471131,0.00000000,0.37509154,1.42187155
5.00950475,1.85293218,0.05444178,0.07392612,0.19060796,0.00000000,0.38383476,1.46922801
5.01550775,1.89621525,0.05628770,0.07642340,0.18751627,0.00000000,0.39206623,1.51267256
5.02151076,1.93336952,0.05799725,0.07871977,0.18526509,0.00000000,0.39974095,1.55104572
5.02751376,1.96345655,0.05956454,0.08076374,0.18369101,0.00000000,0.40685676,1.58332992
5.03351676,1.98574261,0.06099060,0.08251049,0.18264267,0.00000000,0.41345218,1.60867124
5.03951976,1.99971093,0.06228281,0.08392268,0.18198419,0.00000000,0.41960248,1.62639669
5.04552276,2.00506733,0.06345415,0.08497119,0.18159748,0.00000000,0.42541402,1.63602650
5.05152576,2.00173903,0.06452218,0.08563555,0.18138345,0.00000000,0.43101710,1.63728080
5.05752876,1.98986670,0.06550774,0.08590417,0.18126228,0.00000000,0.43655767,1.63008056
5.06353177,1.96979019,0.06643358,0.08577430,0.18117270,0.00000000,0.44218811,1.61454250
5.06953477,1.94202850,0.06732274,0.08525177,0.18107048,0.00000000,0.44805759,1.59096843
5.07553777,1.90725483,0.06819705,0.08435039,0.18092629,0.00000000,0.45430245,1.55982925
5.08154077,1.86626794,0.06907558,0.08309127,0.18072303,0.00000000,0.46103699,1.52174432
5.08754377,1.81996087,0.06997321,0.08150177,0.18045294,0.00000000,0.46834518,1.47745715
5.09354677,1.76928847,0.07089949,0.07961442,0.18011451,0.00000000,0.47627371,1.42780837
5.09954977,1.71523507,0.07185772,0.07746568,0.17970953,0.00000000,0.48482683,1.37370703
5.10555278,1.65878350,0.07284433,0.07509467,0.17924038,0.00000000,0.49396313,1.31610155
5.11155578,1.60088678,0.07384875,0.07254187,0.17870768,0.00000000,0.50359463,1.25595132
5.11755878,1.54244335,0.07485358,0.06984791,0.17810846,0.00000000,0.51358827,1.19420012
5.12356178,1.48427680,0.07583519,0.06705244,0.17743497,0.00000000,0.52376969,1.13175217
5.12956478,1.42712035,0.07676475,0.06419319,0.17667406,0.00000000,0.53392930,1.06945171
5.13556778,1.37160661,0.07760952,0.06130514,0.17580720,0.00000000,0.54383031,1.00806646
5.14157079,1.31826238,0.07833451,0.05841998,0.17481121,0.00000000,0.55321832,0.94827543
5.14757379,1.26750816,0.07890423,0.05556570,0.17365935,0.00000000,0.56183214,0.89066103
5.15357679,1.21966205,0.07928467,0.05276644,0.17232302,0.00000000,0.56941523,0.83570537
5.15957979,1.17494702,0.07944518,0.05004254,0.17077361,0.00000000,0.57572716,0.78379049
5.16558279,1.13350097,0.07936038,0.04741069,0.16898460,0.00000000,0.58055466,0.73520185
5.17158579,1.09538856,0.07901179,0.04488432,0.16693365,0.00000000,0.58372157,0.69013466
5.17758879,1.06061392,0.07838926,0.04247399,0.16460455,0.00000000,0.58509736,0.64870223
5.18359180,1.02913352,0.07749204,0.04018796,0.16198897,0.00000000,0.58460367,0.61094579
5.18959480,1.00086836,0.07632954,0.03803265,0.15908777,0.00000000,0.58221873,0.57684499
5.19559780,0.97571502,0.07492155,0.03601322,0.15591191,0.00000000,0.57797936,0.54632861
5.20160080,0.95355521,0.07329817,0.03413405,0.15248295,0.00000000,0.57198063,0.51928491
5.20760380,0.93426348,0.07149923,0.03239913,0.14883289,0.00000000,0.56437316,0.49557124
5.21360680,0.91771319,0.06957339,0.03081244,0.14500369,0.00000000,0.55535835,0.47502272
5.21960980,0.90378070,0.06757689,0.02937816,0.14104627,0.00000000,0.54518172,0.45745966
5.22561281,0.89234810,0.06557199,0.02810087,0.13701912,0.00000000,0.53412483,0.44269393
5.23161581,0.88330467,0.06362524,0.02698554,0.13298666,0.00000000,0.52249606,0.43053404
5.23761881,0.87654730,0.06180559,0.02603756,0.12901738,0.00000000,0.51062078,0.42078921
5.24362181,0.87198036,0.06018246,0.02526252,0.12518185,0.00000000,0.49883121,0.41327256
5.24962481,0.86951500,0.05882378,0.02466610,0.12155073,0.00000000,0.48745641,0.40780345
5.25562781,0.86906827,0.05779412,0.02425373,0.11819280,0.00000000,0.47681270,0.40420928
5.26163082,0.87056204,0.05715292,0.02403035,0.11517311,0.00000000,0.46719470,0.40232673
5.26763382,0.87392180,0.05695295,0.02400001,0.11255132,0.00000000,0.45886741,0.40200274
5.27363682,0.87907537,0.05723884,0.02416554,0.11038015,0.00000000,0.45205911,0.40309514
5.27963982,0.88595137,0.05804597,0.02452821,0.10870420,0.00000000,0.44695559,0.40547303
5.28564282,0.89447747,0.05939953,0.02508736,0.10755882,0.00000000,0.44369541,0.40901700
5.29164582,0.90457832,0.06131378,0.02584009,0.10696937,0.00000000,0.44236645,0.41361912
5.29764882,0.91617313,0.06379164,0.02678103,0.10695064,0.00000000,0.44300360,0.41918274
5.30365183,0.92917307,0.06682445,0.02790215,0.10750652,0.00000000,0.44558778,0.42562210
5.30965483,0.94347840,0.07039199,0.02919267,0.10862995,0.00000000,0.45004608,0.43286180
5.31565783,0.95897574,0.07446270,0.03063907,0.11030311,0.00000000,0.45625331,0.44083606
5.32166083,0.97553566,0.07899412,0.03222522,0.11249788,0.00000000,0.46403472,0.44948806
5.32766383,0.99301085,0.08393352,0.03393270,0.11517658,0.00000000,0.47317012,0.45876915
5.33366683,1.01123533,0.08921877,0.03574119,0.11829298,0.00000000,0.48339931,0.46863836
5.33966983,1.03002498,0.09477937,0.03762910,0.12179371,0.00000000,0.49442880,0.47906202
5.34567284,1.04917964,0.10053764,0.03957422,0.12561982,0.00000000,0.50593982,0.49001387
5.35167584,1.06848708,0.10641013,0.04155468,0.12970877,0.00000000,0.51759745,0.50147556
5.35767884,1.08772892,0.11230917,0.04354985,0.13399653,0.00000000,0.52906072,0.51343778
5.36368184,1.10668840,0.11814459,0.04554143,0.13842006,0.00000000,0.53999337,0.52590193
5.36968484,1.12515987,0.12382553,0.04751453,0.14291971,0.00000000,0.55007510,0.53888236
5.37568784,1.14295969,0.12926240,0.04945875,0.14744182,0.00000000,0.55901276,0.55240915
5.38169085,1.15993788,0.13436888,0.05136920,0.15194116,0.00000000,0.56655117,0.56653115
5.38769385,1.17599007,0.13906391,0.05324739,0.15638321,0.00000000,0.57248305,0.58131911
5.39369685,1.19106882,0.14327369,0.05510190,0.16074603,0.00000000,0.57665768,0.59686872
5.39969985,1.20519364,0.14693360,0.05694883,0.16502177,0.00000000,0.57898776,0.61330296
5.40570285,1.21845874,0.14998992,0.05881196,0.16921750,0.00000000,0.57945413,0.63077359
5.41170585,1.23103782,0.15240136,0.06072249,0.17335537,0.00000000,0.57810808,0.64946128
5.41770885,1.24318513,0.15414029,0.06271846,0.17747197,0.00000000,0.57507087,0.66957401
5.42371186,1.25523226,0.15519363,0.06484376,0.18161691,0.00000000,0.57053056,0.69134338
5.42971486,1.26758027,0.15556332,0.06714665,0.18585049,0.00000000,0.56473598,0.71501858
5.43571786,1.28068708,0.15526633,0.06967806,0.19024059,0.00000000,0.55798815,0.74085792
5.44172086,1.29505019,0.15433422,0.07248936,0.19485890,0.00000000,0.55062923,0.76911783
5.44772386,1.31118519,0.15281219,0.07563001,0.19977654,0.00000000,0.54302963,0.80003956
5.45372686,1.32960081,0.15075762,0.07914491,0.20505924,0.00000000,0.53557355,0.83383395
5.45972986,1.35077140,0.14823817,0.08307174,0.21076243,0.00000000,0.52864368,0.87066475
5.46573287,1.37510808,0.14532953,0.08743822,0.21692635,0.00000000,0.52260560,0.91063122
5.47173587,1.40293003,0.14211279,0.09225966,0.22357148,0.00000000,0.51779265,0.95375095
5.47773887,1.43443730,0.13867158,0.09753666,0.23069465,0.00000000,0.51449183,0.99994378
5.48374187,1.46968674,0.13508919,0.10325325,0.23826585,0.00000000,0.51293135,1.04901789
5.48974487,1.50857260,0.13144555,0.10937566,0.24622628,0.00000000,0.51327051,1.10065919
5.49574787,1.55081311,0.12781452,0.11585156,0.25448757,0.00000000,0.51559228,1.15442484
5.50175088,1.59594407,0.12426129,0.12261010,0.26293233,0.00000000,0.51989895,1.20974190
5.50775388,1.64332054,0.12084024,0.12956275,0.27141621,0.00000000,0.52611113,1.26591151
5.51375688,1.69212670,0.11759329,0.13660480,0.27977135,0.00000000,0.53407016,1.32211929
5.51975988,1.74139428,0.11454876,0.14361774,0.28781113,0.00000000,0.54354378,1.37745163
5.52576288,1.79002879,0.11172084,0.15047227,0.29533603,0.00000000,0.55423500,1.43091791
5.53176588,1.83684296,0.10910974,0.15703197,0.30214044,0.00000000,0.56579365,1.48147776
5.53776888,1.88059588,0.10670243,0.16315741,0.30802006,0.00000000,0.57783013,1.52807256
5.54377189,1.92003629,0.10447391,0.16871060,0.31277955,0.00000000,0.58993090,1.56965976
5.54977489,1.95394807,0.10238908,0.17355959,0.31624006,0.00000000,0.60167479,1.60524871
5.55577789,1.98119585,0.10040494,0.17758300,0.31824635,0.00000000,0.61264955,1.63393615
5.56178089,2.00076847,0.09847312,0.18067433,0.31867306,0.00000000,0.62246786,1.65493982
5.56778389,2.01181834,0.09654253,0.18274578,0.31742985,0.00000000,0.63078206,1.66762853
5.57378689,2.01369472,0.09456212,0.18373150,0.31446521,0.00000000,0.63729690,1.67154701
5.57978989,2.00596925,0.09248342,0.18359008,0.30976872,0.00000000,0.64177987,1.66643458
5.58579290,1.98845263,0.09026293,0.18230610,0.30337163,0.00000000,0.64406857,1.65223636
5.59179590,1.96120170,0.08786413,0.17989086,0.29534584,0.00000000,0.64407482,1.62910674
5.59779890,1.92451654,0.08525909,0.17638203,0.28580126,0.00000000,0.64178557,1.59740475
5.60380190,1.87892803,0.08242957,0.17184241,0.27488177,0.00000000,0.63726051,1.55768167
5.60980490,1.82517660,0.07936762,0.16635783,0.26275999,0.00000000,0.63062656,1.51066157
5.61580790,1.76418327,0.07607569,0.16003423,0.24963112,0.00000000,0.62206987,1.45721568
5.62181091,1.69701465,0.07256619,0.15299411,0.23570618,0.00000000,0.61182550,1.39833200
5.62781391,1.62484370,0.06886066,0.14537257,0.22120492,0.00000000,0.60016563,1.33508159
5.63381691,1.54890808,0.06498857,0.13731297,0.20634888,0.00000000,0.58738677,1.26858311
5.63981991,1.47046823,0.06098580,0.12896252,0.19135471,0.00000000,0.57379671,1.19996733
5.64582291,1.39076698,0.05689295,0.12046797,0.17642812,0.00000000,0.55970186,1.13034303
5.65182591,1.31099230,0.05275362,0.11197145,0.16175874,0.00000000,0.54539546,1.06076578
5.65782891,1.23224480,0.04861254,0.10360672,0.14751586,0.00000000,0.53114732,0.99221069
5.66383192,1.15551085,0.04451395,0.09549596,0.13384534,0.00000000,0.51719524,0.92554999
5.66983492,1.08164229,0.04050003,0.08774709,0.12086767,0.00000000,0.50373863,0.86153608
5.67583792,1.01134274,0.03660962,0.08045171,0.10867702,0.00000000,0.49093425,0.80079028
5.68184092,0.94516086,0.03287712,0.07368372,0.09734147,0.00000000,0.47889417,0.74379722
5.68784392,0.88348995,0.02933177,0.06749864,0.08690404,0.00000000,0.46768591,0.69090470
5.69384692,0.82657341,0.02599711,0.06193348,0.07738456,0.00000000,0.45733440,0.64232839
5.69984992,0.77451518,0.02289082,0.05700726,0.06878210,0.00000000,0.44782572,0.59816072
5.70585293,0.72729433,0.02002473,0.05272195,0.06107788,0.00000000,0.43911207,0.55838324
5.71185593,0.68478261,0.01740513,0.04906395,0.05423841,0.00000000,0.43111790,0.52288163
5.71785893,0.64676413,0.01503321,0.04600584,0.04821875,0.00000000,0.42374661,0.49146238
5.72386193,0.61295603,0.01290566,0.04350843,0.04296573,0.00000000,0.41688770,0.46387049
5.72986493,0.58302941,0.01101535,0.04152295,0.03842105,0.00000000,0.41042406,0.43980741
5.73586793,0.55662962,0.00935211,0.03999342,0.03452406,0.00000000,0.40423897,0.41894856
5.74187094,0.53339543,0.00790346,0.03885891,0.03121432,0.00000000,0.39822295,0.40095995
5.74787394,0.51297646,0.00665539,0.03805591,0.02843377,0.00000000,0.39227989,0.38551343
5.75387694,0.49504854,0.00559300,0.03752044,0.02612847,0.00000000,0.38633266,0.37230027
5.75987994,0.47932683,0.00470116,0.03719012,0.02425005,0.00000000,0.38032791,0.36104290
5.76588294,0.46557642,0.00396507,0.03700600,0.02275673,0.00000000,0.37423998,0.35150453
5.77188594,0.45362038,0.00337065,0.03691410,0.02161403,0.00000000,0.36807390,0.34349673
5.77788894,0.44334526,0.00290493,0.03686678,0.02079509,0.00000000,0.36186736,0.33688469
5.78389195,0.43470395,0.00255633,0.03682372,0.02028078,0.00000000,0.35569162,0.33159045
5.78989495,0.42771608,0.00231478,0.03675268,0.02005950,0.00000000,0.34965120,0.32759389
5.79589795,0.42246589,0.00217184,0.03662990,0.02012674,0.00000000,0.34388246,0.32493157
5.80190095,0.41909773,0.00212069,0.03644023,0.02048449,0.00000000,0.33855083,0.32369359
5.80790395,0.41780932,0.00215612,0.03617694,0.02114039,0.00000000,0.33384690,0.32401851
5.81390695,0.41884290,0.00227438,0.03584127,0.02210684,0.00000000,0.32998118,0.32608639
5.81990995,0.42247448,0.00247309,0.03544173,0.02339985,0.00000000,0.32717783,0.33011037
5.82591296,0.42900154,0.00275101,0.03499323,0.02503793,0.00000000,0.32566725,0.33632668
5.83191596,0.43872937,0.00310787,0.03451596,0.02704079,0.00000000,0.32567794,0.34498371
5.83791896,0.45195663,0.00354417,0.03403421,0.02942809,0.00000000,0.32742773,0.35633021
5.84392196,0.46896044,0.00406090,0.03357511,0.03221815,0.00000000,0.33111465,0.37060315
5.84992496,0.48998162,0.00465938,0.03316731,0.03542665,0.00000000,0.33690797,0.38801563
5.85592796,0.51521058,0.00534102,0.03283974,0.03906545,0.00000000,0.34493958,0.40874516
5.86193097,0.54477439,0.00610707,0.03262035,0.04314150,0.00000000,0.35529617,0.43292298
5.86793397,0.57872566,0.00695848,0.03253508,0.04765586,0.00000000,0.36801263,0.46062461
5.87393697,0.61703369,0.00789568,0.03260685,0.05260294,0.00000000,0.38306696,0.49186216
5.87993997,0.65957816,0.00891845,0.03285481,0.05796991,0.00000000,0.40037702,0.52657871
5.88594297,0.70614597,0.01002574,0.03329375,0.06373632,0.00000000,0.41979936,0.56464484
5.89194597,0.75643113,0.01121558,0.03393367,0.06987401,0.00000000,0.44113015,0.60585771
5.89794897,0.81003786,0.01248494,0.03477955,0.07634717,0.00000000,0.46410852,0.64994246
5.90395198,0.86648676,0.01382971,0.03583136,0.08311272,0.00000000,0.48842186,0.69655599
5.90995498,0.92522381,0.01524456,0.03708412,0.09012082,0.00000000,0.51371322,0.74529280
5.91595798,0.98563171,0.01672293,0.03852820,0.09731560,0.00000000,0.53959035,0.79569273
5.92196098,1.04704311,0.01825699,0.04014964,0.10463602,0.00000000,0.56563607,0.84725007
5.92796398,1.10875505,0.01983760,0.04193062,0.11201684,0.00000000,0.59141947,0.89942363
5.93396698,1.17004411,0.02145432,0.04384989,0.11938961,0.00000000,0.61650754,0.95164742
5.93996998,1.23018134,0.02309539,0.04588336,0.12668373,0.00000000,0.64047663,1.00334136
5.94597299,1.28844673,0.02474780,0.04800451,0.13382744,0.00000000,0.66292338,1.05392161
5.95197599,1.34414237,0.02639727,0.05018495,0.14074884,0.00000000,0.68347450,1.10281027
5.95797899,1.39660408,0.02802838,0.05239487,0.14737671,0.00000000,0.70179522,1.14944415
5.96398199,1.44521122,0.02962465,0.05460341,0.15364141,0.00000000,0.71759602,1.19328240
5.96998499,1.48939446,0.03116870,0.05677916,0.15947560,0.00000000,0.73063744,1.23381303
5.97598799,1.52864169,0.03264245,0.05889044,0.16481494,0.00000000,0.74073305,1.27055841
5.98199100,1.56250212,0.03402736,0.06090576,0.16959877,0.00000000,0.74775041,1.30307977
5.98799400,1.59058886,0.03530470,0.06279411,0.17377070,0.00000000,0.75161039,1.33098100
5.99399700,1.61258035,0.03645594,0.06452538,0.17727929,0.00000000,0.75228491,1.35391196
6.00000000,1.62822100,0.03746313,0.06607077,0.18007872,0.00000000,0.74979344,1.37157155
