energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,S_s_up,S_p_up,V_p_up,V_d_up
-2.11605803,4.40084429,0.97573028,1.46997675,0.15168634,0.39300700,0.05188556,1.82028485,0.73187475,0.53448085
-2.11005503,4.58921892,1.00553505,1.54222962,0.16316313,0.40974523,0.05629086,1.88614931,0.74814185,0.55914337
-2.10405203,4.78978660,1.03598549,1.61685982,0.17478885,0.42721874,0.06108823,1.95577967,0.76567813,0.58769167
-2.09804902,5.00011842,1.06660665,1.69306825,0.18642051,0.44525734,0.06628693,2.02793895,0.78393210,0.61988358
-2.09204602,5.21770140,1.09693601,1.77006536,0.19790862,0.46369074,0.07189436,2.10136526,0.80236687,0.65541663
-2.08604302,5.44000177,1.12653849,1.84708985,0.20910087,0.48235394,0.07791551,2.17480065,0.82047356,0.69393603
-2.08004002,5.66452394,1.15501962,1.92342495,0.21984594,0.50109223,0.08435211,2.24701819,0.83778305,0.73504326
-2.07403702,5.88886309,1.18203617,1.99841146,0.22999718,0.51976570,0.09120180,2.31684681,0.85387582,0.77830513
-2.06803402,6.11075022,1.20730403,2.07145736,0.23941624,0.53825280,0.09845710,2.38319330,0.86838965,0.82326285
-2.06203102,6.32808840,1.23060311,2.14204373,0.24797630,0.55645308,0.10610439,2.44506124,0.88102507,0.86944122
-2.05602801,6.53897979,1.25177897,2.20972686,0.25556493,0.57428888,0.11412286,2.50156655,0.89154869,0.91635729
-2.05002501,6.74174325,1.27074159,2.27413703,0.26208642,0.59170598,0.12248361,2.55194960,0.89979412,0.96352867
-2.04402201,6.93492288,1.28746132,2.33497409,0.26746357,0.60867309,0.13114880,2.59558365,0.90566096,1.01048118
-2.03801901,7.11728790,1.30196243,2.39200055,0.27163892,0.62518039,0.14007110,2.63197965,0.90911172,1.05675563
-2.03201601,7.28782507,1.31431475,2.44503276,0.27457527,0.64123702,0.14919341,2.66078759,0.91016695,1.10191380
-2.02601301,7.44572452,1.32462394,2.49393090,0.27625585,0.65686772,0.15844886,2.68179422,0.90889894,1.14554337
-2.02001001,7.59036041,1.33302094,2.53858859,0.27668376,0.67210880,0.16776128,2.69491761,0.90542410,1.18726189
-2.01400700,7.72126788,1.33965118,2.57892267,0.27588114,0.68700346,0.17704603,2.70019863,0.89989440,1.22671974
-2.00800400,7.83811762,1.34466422,2.61486392,0.27388788,0.70159685,0.18621116,2.69778973,0.89248826,1.26360217
-2.00200100,7.94068955,1.34820413,2.64634926,0.27076013,0.71593089,0.19515908,2.68794149,0.88340119,1.29763031
-1.99599800,8.02884695,1.35040122,2.67331561,0.26656852,0.73003921,0.20378847,2.67098726,0.87283645,1.32856161
-1.98999500,8.10251239,1.35136542,2.69569600,0.26139638,0.74394238,0.21199645,2.64732674,0.86099626,1.35618951
-1.98399200,8.16164639,1.35118153,2.71341775,0.25533781,0.75764358,0.21968104,2.61740884,0.84807372,1.38034268
-1.97798899,8.20622997,1.34990644,2.72640283,0.24849581,0.77112502,0.22674361,2.58171468,0.83424585,1.40088404
-1.97198599,8.23625161,1.34756852,2.73457018,0.24098046,0.78434520,0.23309137,2.54074127,0.81966793,1.41770967
-1.96598299,8.25169939,1.34416889,2.73783979,0.23290710,0.79723724,0.23863977,2.49498659,0.80446936,1.43074779
-1.95997999,8.25255831,1.33968455,2.73613812,0.22439472,0.80970825,0.24331471,2.44493662,0.78875116,1.43995805
-1.95397699,8.23881310,1.33407316,2.72940451,0.21556431,0.82163999,0.24705440,2.39105489,0.77258524,1.44533120
-1.94797399,8.21045618,1.32727901,2.71759821,0.20653743,0.83289067,0.24981097,2.33377468,0.75601527,1.44688909
-1.94197099,8.16750027,1.31924005,2.70070558,0.19743479,0.84329797,0.25155159,2.27349442,0.73905915,1.44468531
-1.93596798,8.10999513,1.30989539,2.67874710,0.18837499,0.85268314,0.25225919,2.21057606,0.72171288,1.43880605
-1.92996498,8.03804731,1.29919310,2.65178387,0.17947326,0.86085609,0.25193275,2.14534633,0.70395554,1.42937136
-1.92396198,7.95184205,1.28709774,2.61992337,0.17084039,0.86762125,0.25058716,2.07810074,0.68575512,1.41653645
-1.91795898,7.85166575,1.27359741,2.58332409,0.16258169,0.87278405,0.24825259,2.00910963,0.66707482,1.40049290
-1.91195598,7.73792803,1.25870984,2.54219909,0.15479598,0.87615775,0.24497366,1.93862588,0.64787945,1.38146941
-1.90595298,7.61118162,1.24248742,2.49681811,0.14757482,0.87757031,0.24080814,1.86689350,0.62814166,1.35973193
-1.89994997,7.47213896,1.22502077,2.44750831,0.14100162,0.87687116,0.23582554,1.79415648,0.60784742,1.33558281
-1.89394697,7.32168402,1.20644066,2.39465350,0.13515100,0.87393747,0.23010542,1.72066714,0.58700080,1.30935874
-1.88794397,7.16087839,1.18691832,2.33869174,0.13008810,0.86867978,0.22373567,1.64669332,0.56562744,1.28142731
-1.88194097,6.99096060,1.16666388,2.28011150,0.12586804,0.86104673,0.21681066,1.57252402,0.54377682,1.25218208
-1.87593797,6.81333824,1.14592312,2.21944612,0.12253535,0.85102865,0.20942940,1.49847281,0.52152304,1.22203609
-1.86993497,6.62957253,1.12497250,2.15726678,0.12012353,0.83866000,0.20169374,1.42487898,0.49896426,1.19141394
-1.86393197,6.44135552,1.10411259,2.09417406,0.11865452,0.82402048,0.19370659,1.35210627,0.47622072,1.16074256
-1.85792896,6.25048064,1.08366031,2.03078811,0.11813836,0.80723477,0.18557022,1.28053921,0.45343158,1.13044106
-1.85192596,6.05880730,1.06393999,1.96773764,0.11857269,0.78847105,0.17738470,1.21057735,0.43075082,1.10090985
-1.84592296,5.86822102,1.04527381,1.90564812,0.11994244,0.76793819,0.16924635,1.14262785,0.40834232,1.07251969
-1.83991996,5.68059069,1.02797181,1.84512923,0.12221951,0.74588189,0.16124638,1.07709676,0.38637457,1.04560092
-1.83391696,5.49772466,1.01232208,1.78676221,0.12536250,0.72257989,0.15346959,1.01437970,0.36501525,1.02043363
-1.82791396,5.32132780,0.99858129,1.73108738,0.12931662,0.69833644,0.14599324,0.95485253,0.34442591,0.99723897
-1.82191096,5.15296120,0.98696627,1.67859231,0.13401371,0.67347616,0.13888601,0.89886251,0.32475723,0.97617233
-1.81590795,4.99400666,0.97764680,1.62970117,0.13937251,0.64833768,0.13220718,0.84672057,0.30614486,0.95731853
-1.80990495,4.84563737,0.97074007,1.58476571,0.14529917,0.62326711,0.12600592,0.79869518,0.28870624,0.94068951
-1.80390195,4.70879617,0.96630706,1.54405818,0.15168805,0.59861156,0.12032082,0.75500805,0.27253843,0.92622450
-1.79789895,4.58418236,0.96435104,1.50776681,0.15842292,0.57471293,0.11517963,0.71583205,0.25771707,0.91379283
-1.79189595,4.47224734,0.96481831,1.47599367,0.16537846,0.55190199,0.11059923,0.68129121,0.24429640,0.90319933
-1.78589295,4.37319923,0.96760112,1.44875551,0.17242219,0.53049289,0.10658579,0.65146292,0.23231046,0.89419201
-1.77988994,4.28701579,0.97254262,1.42598708,0.17941674,0.51077818,0.10313530,0.62638199,0.22177508,0.88647177
-1.77388694,4.21346459,0.97944368,1.40754709,0.18622248,0.49302424,0.10023415,0.60604627,0.21269083,0.87970374
-1.76788394,4.15212919,0.98807113,1.39322635,0.19270035,0.47746724,0.09786010,0.59042339,0.20504633,0.87352971
-1.76188094,4.10243945,0.99816699,1.38275758,0.19871494,0.46430944,0.09598330,0.57945815,0.19882209,0.86758113
-1.75587794,4.06370400,1.00945830,1.37582651,0.20413763,0.45371598,0.09456753,0.57307980,0.19399425,0.86149222
-1.74987494,4.03514312,1.02166675,1.37208344,0.20884969,0.44581195,0.09357151,0.57120899,0.19053822,0.85491242
-1.74387194,4.01591974,1.03451793,1.37115480,0.21274524,0.44067987,0.09295019,0.57376350,0.18843186,0.84751792
-1.73786893,4.00516707,1.04774934,1.37265402,0.21573390,0.43835744,0.09265615,0.58066252,0.18765796,0.83902164
-1.73186593,4.00201128,1.06111699,1.37619106,0.21774303,0.43883579,0.09264076,0.59182893,0.18820583,0.82918141
-1.72586293,4.00558823,1.07440003,1.38138037,0.21871956,0.44205811,0.09285539,0.60718948,0.19007200,0.81780592
-1.71985993,4.01505360,1.08740343,1.38784675,0.21863107,0.44791886,0.09325233,0.62667254,0.19325967,0.80475854
-1.71385693,4.02958644,1.09995842,1.39522906,0.21746637,0.45626365,0.09378557,0.65020368,0.19777717,0.78995872
-1.70785393,4.04838651,1.11192090,1.40318187,0.21523537,0.46688996,0.09441141,0.67769905,0.20363527,0.77338118
-1.70185093,4.07066631,1.12316794,1.41137504,0.21196821,0.47954880,0.09508880,0.70905701,0.21084358,0.75505302
-1.69584792,4.09563916,1.13359283,1.41949179,0.20771388,0.49394741,0.09577956,0.74414846,0.21940614,0.73504908
-1.68984492,4.12250486,1.14309897,1.42722556,0.20253828,0.50975313,0.09644837,0.78280646,0.22931647,0.71348578
-1.68384192,4.15043471,1.15159336,1.43427627,0.19652172,0.52659847,0.09706269,0.82481581,0.24055235,0.69051395
-1.67783892,4.17855788,1.15897993,1.44034655,0.18975623,0.54408744,0.09759256,0.86990325,0.25307068,0.66631100
-1.67183592,4.20595058,1.16515367,1.44513855,0.18234257,0.56180289,0.09801037,0.91772921,0.26680266,0.64107285
-1.66583292,4.23162992,1.16999567,1.44835179,0.17438717,0.57931496,0.09829060,0.96788153,0.28164980,0.61500602
-1.65982991,4.25455329,1.17336989,1.44968253,0.16599917,0.59619027,0.09840968,1.01987202,0.29748079,0.58832032
-1.65382691,4.27362435,1.17512172,1.44882492,0.15728757,0.61200168,0.09834584,1.07313624,0.31412989,0.56122219
-1.64782391,4.28770576,1.17507865,1.44547418,0.14835866,0.62633830,0.09807908,1.12703680,0.33139665,0.53390926
-1.64182091,4.29563846,1.17305315,1.43933157,0.13931382,0.63881533,0.09759128,1.18087051,0.34904736,0.50656589
-1.63581791,4.29626699,1.16884748,1.43011129,0.13024768,0.64908353,0.09686638,1.23387916,0.36681828,0.47936006
-1.62981491,4.28846946,1.16226045,1.41754869,0.12124668,0.65683782,0.09589065,1.28526373,0.38442042,0.45244143
-1.62381191,4.27119099,1.15309550,1.40140952,0.11238817,0.66182476,0.09465311,1.33420172,0.40154595,0.42594044
-1.61780890,4.24347862,1.14116986,1.38149962,0.10373972,0.66384857,0.09314587,1.37986671,0.41787592,0.39996852
-1.61180590,4.20451599,1.12632407,1.35767440,0.09535901,0.66277554,0.09136460,1.42144962,0.43308892,0.37461900
-1.60580290,4.15365580,1.10843141,1.32984768,0.08729385,0.65853657,0.08930891,1.45818056,0.44687048,0.34996866
-1.59979990,4.09044818,1.08740667,1.29799906,0.07958263,0.65112780,0.08698270,1.48935054,0.45892261,0.32607965
-1.59379690,4.01466355,1.06321363,1.26217955,0.07225484,0.64060941,0.08439438,1.51433185,0.46897316,0.30300161
-1.58779390,3.92630852,1.03587096,1.22251492,0.06533179,0.62710247,0.08155704,1.53259640,0.47678454,0.28077382
-1.58179090,3.82563400,1.00545603,1.17920655,0.05882743,0.61078429,0.07848841,1.54373105,0.48216134,0.25942720
-1.57578789,3.71313502,0.97210655,1.13252956,0.05274915,0.59188219,0.07521073,1.54744945,0.48495659,0.23898610
-1.56978489,3.58954232,0.93601977,1.08282841,0.04709864,0.57066623,0.07175043,1.54359970,0.48507629,0.21946970
-1.56378189,3.45580595,0.89744943,1.03050990,0.04187267,0.54744104,0.06813769,1.53216773,0.48248207,0.20089315
-1.55777889,3.31307188,0.85670049,0.97603400,0.03706383,0.52253719,0.06440588,1.51327626,0.47719188,0.18326835
-1.55177589,3.16265265,0.81412202,0.91990292,0.03266124,0.49630235,0.06059092,1.48717955,0.46927869,0.16660438
-1.54577289,3.00599340,0.77009843,0.86264877,0.02865114,0.46909272,0.05673052,1.45425422,0.45886732,0.15090769
-1.53976988,2.84463503,0.72503970,0.80482044,0.02501746,0.44126480,0.05286339,1.41498672,0.44612967,0.13618215
-1.53376688,2.68017592,0.67937084,0.74697030,0.02174229,0.41316796,0.04902853,1.36995814,0.43127843,0.12242895
-1.52776388,2.51423397,0.63352125,0.68964112,0.01880635,0.38513790,0.04526444,1.31982698,0.41455981,0.10964648
-1.52176088,2.34841034,0.58791434,0.63335388,0.01618934,0.35749120,0.04160840,1.26531076,0.39624552,0.09783027
-1.51575788,2.18425625,0.54295778,0.57859675,0.01387031,0.33052099,0.03809592,1.20716719,0.37662432,0.08697297
-1.50975488,2.02324390,0.49903490,0.52581576,0.01182800,0.30449378,0.03476018,1.14617561,0.35599374,0.07706458
-1.50375188,1.86674228,0.45649741,0.47540732,0.01004110,0.27964748,0.03163163,1.08311944,0.33465197,0.06809278
-1.49774887,1.71599832,0.41565964,0.42771281,0.00848854,0.25619048,0.02873769,1.01876993,0.31289045,0.06004344
-1.49174587,1.57212354,0.37679448,0.38301518,0.00714971,0.23430155,0.02610261,0.95387192,0.29098737,0.05290134
-1.48574287,1.43608614,0.34013097,0.34153773,0.00600470,0.21413072,0.02374732,0.88913162,0.26920204,0.04665107
-1.47973987,1.30870799,0.30585354,0.30344465,0.00503449,0.19580056,0.02168950,0.82520667,0.24777055,0.04127800
-1.47373687,1.19066625,0.27410278,0.26884336,0.00422108,0.17940802,0.01994361,0.76269846,0.22690251,0.03676936
-1.46773387,1.08249845,0.24497745,0.23778821,0.00354767,0.16502642,0.01852103,0.70214670,0.20677889,0.03311539
-1.46173087,0.98461070,0.21853769,0.21028533,0.00299874,0.15270755,0.01743021,0.64402594,0.18755108,0.03031042
-1.45572786,0.89728775,0.19480900,0.18629825,0.00256017,0.14248366,0.01667680,0.58874395,0.16934077,0.02835391
-1.44972486,0.82070436,0.17378688,0.16575394,0.00221929,0.13436923,0.01626380,0.53664169,0.15224077,0.02725141
-1.44372186,0.75493708,0.15544183,0.14854912,0.00196493,0.12836244,0.01619164,0.48799451,0.13631652,0.02701528
-1.43771886,0.69997582,0.13972441,0.13455631,0.00178747,0.12444627,0.01645824,0.44301442,0.12160807,0.02766532
-1.43171586,0.65573479,0.12657039,0.12362967,0.00167889,0.12258925,0.01705903,0.40185325,0.10813257,0.02922909
-1.42571286,0.62206238,0.11590555,0.11561028,0.00163282,0.12274580,0.01798688,0.36460628,0.09588690,0.03174212
-1.41970985,0.59874977,0.10765025,0.11033080,0.00164457,0.12485636,0.01923200,0.33131646,0.08485052,0.03524780
-1.41370685,0.58553846,0.10172359,0.10761953,0.00171127,0.12884719,0.02078188,0.30197881,0.07498834,0.03979713
-1.40770385,0.58212660,0.09804718,0.10730373,0.00183195,0.13463012,0.02262108,0.27654516,0.06625352,0.04544824
-1.40170085,0.58817455,0.09654844,0.10921241,0.00200771,0.14210236,0.02473117,0.25492900,0.05859022,0.05226585
-1.39569785,0.60331000,0.09716356,0.11317852,0.00224188,0.15114635,0.02709059,0.23701052,0.05193614,0.06032055
-1.38969485,0.62713298,0.09984015,0.11904088,0.00254030,0.16163002,0.02967464,0.22264172,0.04622499,0.06968810
-1.38369185,0.65922124,0.10453950,0.12664564,0.00291155,0.17340731,0.03245551,0.21165173,0.04138866,0.08044872
-1.37768884,0.69913639,0.11123871,0.13584780,0.00336725,0.18631933,0.03540244,0.20385222,0.03735933,0.09268638
-1.37168584,0.74643106,0.11993257,0.14651261,0.00392244,0.20019604,0.03848197,0.19904301,0.03407130,0.10648824
-1.36568284,0.80065741,0.13063520,0.15851699,0.00459584,0.21485850,0.04165834,0.19701775,0.03146274,0.12194411
-1.35967984,0.86137687,0.14338150,0.17175127,0.00541026,0.23012192,0.04489405,0.19756977,0.02947716,0.13914603
-1.35367684,0.92817126,0.15822833,0.18612089,0.00639283,0.24579907,0.04815048,0.20049787,0.02806485,0.15818785
-1.34767384,1.00065473,0.17525529,0.20154835,0.00757529,0.26170442,0.05138868,0.20561218,0.02718403,0.17916478
-1.34167084,1.07848633,0.19456490,0.21797522,0.00899409,0.27765851,0.05457029,0.21273978,0.02680189,0.20217284
-1.33566783,1.16138241,0.21628227,0.23536404,0.01069048,0.29349263,0.05765844,0.22172999,0.02689540,0.22730803
-1.32966483,1.24912805,0.24055370,0.25370005,0.01271037,0.30905345,0.06061876,0.23245920,0.02745197,0.25466514
-1.32366183,1.34158677,0.26754440,0.27299255,0.01510400,0.32420756,0.06342037,0.24483487,0.02846982,0.28433595
-1.31765883,1.43870744,0.29743482,0.29327562,0.01792544,0.33884549,0.06603677,0.25879876,0.02995805,0.31640693
-1.31165583,1.54052754,0.33041566,0.31460802,0.02123182,0.35288510,0.06844671,0.27432872,0.03193653,0.35095593
-1.30565283,1.64717178,0.36668139,0.33707221,0.02508229,0.36627416,0.07063487,0.29143931,0.03443533,0.38804824
-1.29964982,1.75884559,0.40642216,0.36077208,0.02953672,0.37899180,0.07259236,0.31018057,0.03749385,0.42773157
-1.29364682,1.87582272,0.44981427,0.38582952,0.03465411,0.39104877,0.07431707,0.33063519,0.04115954,0.47003030
-1.28764382,1.99842701,0.49700931,0.41237958,0.04049075,0.40248645,0.07581369,0.35291360,0.04548623,0.51493896
-1.28164082,2.12700832,0.54812214,0.44056441,0.04709815,0.41337447,0.07709359,0.37714732,0.05053201,0.56241519
-1.27563782,2.26191319,0.60321826,0.47052599,0.05452078,0.42380709,0.07817441,0.40348032,0.05635680,0.61237249
-1.26963482,2.40345116,0.66230082,0.50239780,0.06279368,0.43389836,0.07907935,0.43205881,0.06301943,0.66467312
-1.26363182,2.55185805,0.72529808,0.53629582,0.07194001,0.44377629,0.07983640,0.46301955,0.07057454,0.71912150
-1.25762881,2.70725776,0.79205172,0.57230911,0.08196865,0.45357631,0.08047730,0.49647723,0.07906915,0.77545874
-1.25162581,2.86962449,0.86230688,0.61049040,0.09287190,0.46343418,0.08103633,0.53251135,0.08853913,0.83335862
-1.24562281,3.03874743,0.93570444,0.65084716,0.10462348,0.47347884,0.08154920,0.57115316,0.09900570,0.89242558
-1.23961981,3.21420006,1.01177634,0.69333356,0.11717679,0.48382545,0.08205173,0.61237338,0.11047197,0.95219507
-1.23361681,3.39531589,1.08994430,0.73784381,0.13046373,0.49456900,0.08257867,0.65607128,0.12291989,1.01213667
-1.22761381,3.58117278,1.16952265,0.78420732,0.14439394,0.50577886,0.08316262,0.70206588,0.13630747,1.07166003
-1.22161081,3.77058696,1.24972526,0.83218602,0.15885482,0.51749450,0.08383301,0.75008987,0.15056681,1.13012383
-1.21560780,3.96211819,1.32967691,0.88147405,0.17371212,0.52972271,0.08461536,0.79978669,0.16560275,1.18684755
-1.20960480,4.15408630,1.40842881,0.93170007,0.18881136,0.54243633,0.08553062,0.85071143,0.18129249,1.24112590
-1.20360180,4.34459925,1.48497808,0.98243232,0.20397994,0.55557478,0.08659486,0.90233548,0.19748617,1.29224528
-1.19759880,4.53159214,1.55829060,1.03318609,0.21903003,0.56904620,0.08781903,0.95405524,0.21400860,1.33950198
-1.19159580,4.71287573,1.62732645,1.08343372,0.23376214,0.58273116,0.08920908,1.00520473,0.23066205,1.38222113
-1.18559280,4.88619303,1.69106713,1.13261659,0.24796927,0.59648781,0.09076611,1.05507160,0.24723012,1.41977584
-1.17958979,5.04928158,1.74854362,1.18015881,0.26144158,0.61015811,0.09248681,1.10291619,0.26348263,1.45160571
-1.17358679,5.19993900,1.79886397,1.22548206,0.27397137,0.62357489,0.09436394,1.14799282,0.27918142,1.47723379
-1.16758379,5.33608913,1.84123959,1.26802102,0.28535832,0.63656931,0.09638691,1.18957250,0.29408678,1.49628142
-1.16158079,5.45584590,1.87500901,1.30723888,0.29541468,0.64897844,0.09854241,1.22696604,0.30796441,1.50848021
-1.15557779,5.55757242,1.89965826,1.34264221,0.30397033,0.66065241,0.10081505,1.25954660,0.32059249,1.51368069
-1.14957479,5.63993278,1.91483695,1.37379475,0.31087747,0.67146096,0.10318796,1.28677067,0.33176877,1.51185738
-1.14357179,5.70193451,1.92036947,1.40032963,0.31601481,0.68129892,0.10564336,1.30819656,0.34131724,1.50310997
-1.13756878,5.74296007,1.91626092,1.42195938,0.31929102,0.69009045,0.10816306,1.32349948,0.34909402,1.48766081
-1.13156578,5.76278644,1.90269747,1.43848374,0.32064746,0.69779185,0.11072889,1.33248269,0.35499252,1.46584876
-1.12556278,5.76159207,1.88004130,1.44979462,0.32005984,0.70439282,0.11332308,1.33508416,0.35894717,1.43811990
-1.11955978,5.73995144,1.84882029,1.45587851,0.31753904,0.70991622,0.11592852,1.33137850,0.36093604,1.40501548
-1.11355678,5.69881776,1.80971295,1.45681592,0.31313080,0.71441640,0.11852906,1.32157426,0.36098179,1.36715776
-1.10755378,5.63949481,1.76352935,1.45277825,0.30691444,0.71797617,0.12110961,1.30600660,0.35915118,1.32523432
-1.10155078,5.56359958,1.71118859,1.44402210,0.29900062,0.72070286,0.12365638,1.28512606,0.35555309,1.27998155
-1.09554777,5.47301727,1.65369400,1.43088137,0.28952822,0.72272352,0.12615698,1.25948374,0.35033503,1.23216789
-1.08954477,5.36985078,1.59210679,1.41375743,0.27866044,0.72417969,0.12860051,1.22971379,0.34367847,1.18257747
-1.08354177,5.25636671,1.52751915,1.39310778,0.26658037,0.72522212,0.13097769,1.19651410,0.33579305,1.13199453
-1.07753877,5.13493977,1.46102775,1.36943362,0.25348605,0.72600554,0.13328092,1.16062585,0.32691003,1.08118921
-1.07153577,5.00799765,1.39370850,1.34326673,0.23958529,0.72668397,0.13550433,1.12281293,0.31727517,1.03090475
-1.06553277,4.87796795,1.32659325,1.31515613,0.22509049,0.72740674,0.13764382,1.08384204,0.30714138,0.98184645
-1.05952976,4.74722851,1.26064900,1.28565489,0.21021350,0.72831516,0.13969700,1.04446407,0.29676149,0.93467241
-1.05352676,4.61806233,1.19676027,1.25530744,0.19516076,0.72954029,0.14166319,1.00539734,0.28638129,0.88998599
