energy_ev,total_up,In_p_up,In_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
4.31315658,4.58819619,2.41008178,0.00012429,4.59303238,0.35755318,0.06024700,0.62882372
4.31915958,4.45076680,2.30510219,0.00012046,4.52465940,0.34280296,0.05758561,0.60432566
4.32516258,4.30696024,2.19716694,0.00011644,4.44950082,0.32754168,0.05485317,0.57903429
4.33116558,4.15894744,2.08791556,0.00011228,4.36863569,0.31199859,0.05210626,0.55332048
4.33716858,4.00862179,1.97881541,0.00010805,4.28290439,0.29637959,0.04939939,0.52751520
4.34317159,3.85756430,1.87113463,0.00010378,4.19289585,0.28086310,0.04678395,0.50190279
4.34917459,3.70702945,1.76592660,0.00009952,4.09895413,0.26559759,0.04430731,0.47671711
4.35517759,3.55795067,1.66402556,0.00009530,4.00120278,0.25070080,0.04201218,0.45214076
4.36118059,3.41096298,1.56605257,0.00009113,3.89958400,0.23626048,0.03993619,0.42830685
4.36718359,3.26643994,1.47243014,0.00008702,3.79390894,0.22233644,0.03811156,0.40530294
4.37318659,3.12454076,1.38340381,0.00008298,3.68391507,0.20896362,0.03656501,0.38317686
4.37918959,2.98526386,1.29906855,0.00007902,3.56932597,0.19615597,0.03531773,0.36194354
4.38519260,2.84850240,1.21939789,0.00007513,3.44990940,0.18391072,0.03438539,0.34159260
4.39119560,2.71409803,1.14427377,0.00007131,3.32552949,0.17221280,0.03377825,0.32209594
4.39719860,2.58188945,1.07351517,0.00006755,3.19618983,0.16103915,0.03350122,0.30341493
4.40320160,2.45175296,1.00690411,0.00006385,3.06206490,0.15036260,0.03355388,0.28550686
4.40920460,2.32363316,0.94420775,0.00006021,2.92351821,0.14015526,0.03393052,0.26833016
4.41520760,2.19756268,0.88519591,0.00005662,2.78110673,0.13039116,0.03462011,0.25184850
4.42121061,2.07367085,0.82965360,0.00005310,2.63557174,0.12104820,0.03560633,0.23603336
4.42721361,1.95218181,0.77738869,0.00004964,2.48781774,0.11210931,0.03686749,0.22086537
4.43321661,1.83340347,0.72823506,0.00004626,2.33888102,0.10356296,0.03837660,0.20633439
4.43921961,1.71770906,0.68205184,0.00004296,2.18989073,0.09540296,0.04010144,0.19243855
4.44522261,1.60551348,0.63871971,0.00003976,2.04202522,0.08762784,0.04200483,0.17918250
4.45122561,1.49724678,0.59813501,0.00003667,1.89646655,0.08023982,0.04404493,0.16657513
4.45722861,1.39332699,0.56020284,0.00003370,1.75435604,0.07324351,0.04617581,0.15462704
4.46323162,1.29413447,0.52482992,0.00003087,1.61675357,0.06664459,0.04834813,0.14334801
4.46923462,1.19998955,0.49191798,0.00002818,1.48460254,0.06044846,0.05051008,0.13274461
4.47523762,1.11113483,0.46135846,0.00002564,1.35870225,0.05465901,0.05260844,0.12281833
4.48124062,1.02772293,0.43302878,0.00002326,1.23968858,0.04927763,0.05458979,0.11356408
4.48724362,0.94981036,0.40679060,0.00002104,1.12802342,0.04430247,0.05640193,0.10496941
4.49324662,0.87735713,0.38248989,0.00001899,1.02399268,0.03972794,0.05799519,0.09701419
4.49924962,0.81023198,0.35995899,0.00001710,0.92771217,0.03554455,0.05932396,0.08967101
4.50525263,0.74822220,0.33902008,0.00001538,0.83914024,0.03173901,0.06034796,0.08290595
4.51125563,0.69104710,0.31948985,0.00001381,0.75809598,0.02829450,0.06103352,0.07667981
4.51725863,0.63837404,0.30118500,0.00001238,0.68428121,0.02519119,0.06135465,0.07094965
4.52326163,0.58983575,0.28392786,0.00001110,0.61730491,0.02240688,0.06129382,0.06567040
4.52926463,0.54504769,0.26755202,0.00000994,0.55670839,0.01991768,0.06084252,0.06079661
4.53526763,0.50362461,0.25190724,0.00000891,0.50199001,0.01769875,0.06000149,0.05628403
4.54127064,0.46519534,0.23686361,0.00000798,0.45262804,0.01572503,0.05878057,0.05209113
4.54727364,0.42941509,0.22231453,0.00000715,0.40810109,0.01397186,0.05719835,0.04818027
4.55327664,0.39597504,0.20817847,0.00000640,0.36790513,0.01241554,0.05528138,0.04451870
4.55927964,0.36460886,0.19439954,0.00000573,0.33156701,0.01103385,0.05306326,0.04107920
4.56528264,0.33509631,0.18094671,0.00000513,0.29865434,0.00980630,0.05058334,0.03784052
4.57128564,0.30726413,0.16781213,0.00000460,0.26878180,0.00871447,0.04788546,0.03478742
4.57728864,0.28098455,0.15500847,0.00000411,0.24161428,0.00774205,0.04501642,0.03191070
4.58329165,0.25617194,0.14256569,0.00000367,0.21686731,0.00687492,0.04202454,0.02920685
4.58929465,0.23277809,0.13052741,0.00000328,0.19430534,0.00610109,0.03895822,0.02667785
4.59529765,0.21078680,0.11894720,0.00000292,0.17373837,0.00541060,0.03586457,0.02433071
4.60130065,0.19020810,0.10788496,0.00000260,0.15501770,0.00479540,0.03278823,0.02217721
4.60730365,0.17107277,0.09740369,0.00000231,0.13803117,0.00424915,0.02977039,0.02023364
4.61330665,0.15342742,0.08756668,0.00000205,0.12269842,0.00376711,0.02684796,0.01852072
4.61930965,0.13733057,0.07843543,0.00000182,0.10896662,0.00334595,0.02405307,0.01706355
4.62531266,0.12284970,0.07006817,0.00000161,0.09680695,0.00298363,0.02141269,0.01589191
4.63131566,0.11005963,0.06251912,0.00000144,0.08621189,0.00267931,0.01894861,0.01504049
4.63731866,0.09904199,0.05583838,0.00000129,0.07719363,0.00243326,0.01667749,0.01454946
4.64332166,0.08988582,0.05007244,0.00000117,0.06978342,0.00224685,0.01461120,0.01446493
4.64932466,0.08268901,0.04526517,0.00000109,0.06403189,0.00212253,0.01275724,0.01483963
4.65532766,0.07756042,0.04145911,0.00000103,0.06001009,0.00206381,0.01111928,0.01573336
4.66133067,0.07462236,0.03869700,0.00000100,0.05781124,0.00207537,0.00969778,0.01721351
4.66733367,0.07401305,0.03702335,0.00000101,0.05755265,0.00216304,0.00849058,0.01935523
4.67333667,0.07588887,0.03648580,0.00000106,0.05937780,0.00233386,0.00749360,0.02224139
4.67933967,0.08042591,0.03713638,0.00000115,0.06345824,0.00259612,0.00670135,0.02596218
4.68534267,0.08782065,0.03903222,0.00000128,0.06999483,0.00295933,0.00610749,0.03061417
4.69134567,0.09828945,0.04223595,0.00000146,0.07921835,0.00343426,0.00570521,0.03629894
4.69734867,0.11206667,0.04681543,0.00000170,0.09138892,0.00403279,0.00548761,0.04312112
4.70335168,0.12940123,0.05284298,0.00000199,0.10679421,0.00476786,0.00544786,0.05118586
4.70935468,0.15055170,0.06039412,0.00000236,0.12574618,0.00565324,0.00557933,0.06059573
4.71535768,0.17577971,0.06954576,0.00000280,0.14857612,0.00670338,0.00587554,0.07144714
4.72136068,0.20534209,0.08037407,0.00000331,0.17562814,0.00793305,0.00633008,0.08382625
4.72736368,0.23948172,0.09295211,0.00000392,0.20725083,0.00935705,0.00693644,0.09780478
4.73336668,0.27841756,0.10734745,0.00000463,0.24378750,0.01098982,0.00768772,0.11343549
4.73936968,0.32233433,0.12361997,0.00000544,0.28556480,0.01284505,0.00857634,0.13074791
4.74537269,0.37137212,0.14182003,0.00000636,0.33288043,0.01493522,0.00959376,0.14974437
4.75137569,0.42561676,0.16198736,0.00000740,0.38598986,0.01727119,0.01073018,0.17039656
4.75737869,0.48509129,0.18415079,0.00000858,0.44509284,0.01986182,0.01197425,0.19264299
4.76338169,0.54974933,0.20832902,0.00000989,0.51032007,0.02271355,0.01331289,0.21638753
4.76938469,0.61947071,0.23453266,0.00001135,0.58172066,0.02583014,0.01473118,0.24149922
4.77538769,0.69406007,0.26276753,0.00001296,0.65925095,0.02921244,0.01621232,0.26781351
4.78139070,0.77324848,0.29303927,0.00001473,0.74276536,0.03285828,0.01773776,0.29513514
4.78739370,0.85669862,0.32535915,0.00001668,0.83200983,0.03676244,0.01928734,0.32324250
4.79339670,0.94401330,0.35975079,0.00001881,0.92661839,0.04091679,0.02083973,0.35189348
4.79939970,1.03474725,0.39625769,0.00002113,1.02611320,0.04531053,0.02237276,0.38083267
4.80540270,1.12842180,0.43495092,0.00002365,1.12990851,0.04993057,0.02386409,0.40979952
4.81140570,1.22454176,0.47593659,0.00002639,1.23731847,0.05476191,0.02529173,0.43853722
4.81740870,1.32261380,0.51936257,0.00002936,1.34756887,0.05978829,0.02663483,0.46680172
4.82341171,1.42216537,0.56542381,0.00003259,1.45981245,0.06499269,0.02787433,0.49437057
4.82941471,1.52276303,0.61436564,0.00003610,1.57314738,0.07035795,0.02899371,0.52105091
4.83541771,1.62402920,0.66648463,0.00003993,1.68663836,0.07586737,0.02997965,0.54668622
4.84142071,1.72565620,0.72212646,0.00004410,1.79933932,0.08150520,0.03082262,0.57116129
4.84742371,1.82741668,0.78168044,0.00004867,1.91031709,0.08725704,0.03151741,0.59440515
4.85342671,1.92916957,0.84557067,0.00005367,2.01867498,0.09311012,0.03206343,0.61639155
4.85942971,2.03086107,0.91424370,0.00005918,2.12357524,0.09905341,0.03246497,0.63713706
4.86543272,2.13252041,0.98815301,0.00006525,2.22425964,0.10507751,0.03273122,0.65669666
4.87143572,2.23425044,1.06774075,0.00007196,2.32006720,0.11117446,0.03287607,0.67515705
4.87743872,2.33621340,1.15341732,0.00007939,2.41044856,0.11733724,0.03291788,0.69262815
4.88344172,2.43861266,1.24553964,0.00008762,2.49497644,0.12355926,0.03287889,0.70923311
4.88944472,2.54167133,1.34438902,0.00009674,2.57335202,0.12983363,0.03278466,0.72509756
4.89544772,2.64560896,1.45014957,0.00010684,2.64540708,0.13615241,0.03266322,0.74033874
4.90145073,2.75061772,1.56288823,0.00011802,2.71110228,0.14250587,0.03254427,0.75505513
4.90745373,2.85683934,1.68253739,0.00013036,2.77052176,0.14888173,0.03245817,0.76931746
4.91345673,2.96434423,1.80888078,0.00014394,2.82386471,0.15526457,0.03243504,0.78316141
4.91945973,3.07311383,1.94154363,0.00015883,2.87143442,0.16163534,0.03250373,0.79658288
4.92546273,3.18302733,2.07998727,0.00017509,2.91362549,0.16797109,0.03269089,0.80953577
4.93146573,3.29385322,2.22350868,0.00019274,2.95090981,0.17424491,0.03302015,0.82193271
4.93746873,3.40524613,2.37124491,0.00021180,2.98382180,0.18042615,0.03351127,0.83364868
4.94347174,3.51674894,2.52218220,0.00023223,3.01294341,0.18648083,0.03417952,0.84452712
4.94947474,3.62779967,2.67516951,0.00025400,3.03888915,0.19237225,0.03503511,0.85438831
4.95547774,3.73774274,2.82893568,0.00027699,3.06229120,0.19806187,0.03608283,0.86303941
4.96148074,3.84584356,2.98210993,0.00030108,3.08378476,0.20351027,0.03732178,0.87028549
4.96748374,3.95130547,3.13324465,0.00032608,3.10399351,0.20867813,0.03874530,0.87594078
4.97348674,4.05328810,3.28083994,0.00035179,3.12351491,0.21352737,0.04034101,0.87983953
4.97948974,4.15092594,3.42336921,0.00037792,3.14290542,0.21802210,0.04209105,0.88184571
4.98549275,4.24334639,3.55930522,0.00040418,3.16266535,0.22212960,0.04397239,0.88186096
4.99149575,4.32968647,3.68714601,0.00043023,3.18322344,0.22582105,0.04595739,0.87983039
4.99749875,4.40910773,3.80544045,0.00045570,3.20492130,0.22907216,0.04801430,0.87574593
5.00350175,4.48080923,3.91281293,0.00048021,3.22799800,0.23186358,0.05010808,0.86964713
5.00950475,4.54403839,4.00798714,0.00050335,3.25257551,0.23418113,0.05220113,0.86161943
5.01550775,4.59810022,4.08980860,0.00052473,3.27864537,0.23601583,0.05425424,0.85179026
5.02151076,4.64236513,4.15726588,0.00054394,3.30605775,0.23736380,0.05622746,0.84032330
5.02751376,4.67627583,4.20951023,0.00056062,3.33451367,0.23822605,0.05808114,0.82741135
5.03351676,4.69935401,4.24587342,0.00057443,3.36356136,0.23860821,0.05977690,0.81326848
5.03951976,4.71120697,4.26588341,0.00058508,3.39259764,0.23852015,0.06127861,0.79812192
5.04552276,4.71153486,4.26927746,0.00059233,3.42087518,0.23797575,0.06255333,0.78220422
5.05152576,4.70013844,4.25601222,0.00059600,3.44751613,0.23699258,0.06357221,0.76574628
5.05752876,4.67692749,4.22627028,0.00059600,3.47153226,0.23559172,0.06431127,0.74897141
5.06353177,4.64192948,4.18046258,0.00059229,3.49185175,0.23379762,0.06475206,0.73209068
5.06953477,4.59529816,4.11922629,0.00058491,3.50735199,0.23163799,0.06488224,0.71529974
5.07553777,4.53732145,4.04341764,0.00057398,3.51689755,0.22914382,0.06469593,0.69877697
5.08154077,4.46842772,3.95409957,0.00055969,3.51938222,0.22634930,0.06419389,0.68268269
5.08754377,4.38918995,3.85252409,0.00054230,3.51377346,0.22329179,0.06338361,0.66715940
5.09354677,4.30032686,3.74010942,0.00052212,3.49915759,0.22001173,0.06227912,0.65233244
5.09954977,4.20270038,3.61841246,0.00049952,3.47478369,0.21655239,0.06090066,0.63831104
5.10555278,4.09730910,3.48909725,0.00047488,3.44010437,0.21295956,0.05927419,0.62518911
5.11155578,3.98527739,3.35390023,0.00044864,3.39481128,0.20928107,0.05743077,0.61304581
5.11755878,3.86784025,3.21459342,0.00042122,3.33886387,0.20556615,0.05540583,0.60194551
5.12356178,3.74632423,3.07294696,0.00039305,3.27250959,0.20186466,0.05323833,0.59193715
5.12956478,3.62212488,2.93069215,0.00036457,3.19629467,0.19822620,0.05096988,0.58305309
5.13556778,3.49668166,2.78948640,0.00033617,3.11106451,0.19469917,0.04864391,0.57530743
5.14157079,3.37145121,2.65088156,0.00030821,3.01795348,0.19132976,0.04630479,0.56869415
5.14757379,3.24787998,2.51629650,0.00028105,2.91836433,0.18816101,0.04399706,0.56318539
5.15357679,3.12737742,2.38699517,0.00025495,2.81393757,0.18523193,0.04176472,0.55873000
5.15957979,3.01129074,2.26407061,0.00023017,2.70651216,0.18257677,0.03965063,0.55525295
5.16558279,2.90088206,2.14843537,0.00020690,2.59807851,0.18022447,0.03769606,0.55265566
5.17158579,2.79730872,2.04081834,0.00018529,2.49072554,0.17819832,0.03594029,0.55081755
5.17758879,2.70160715,1.94176766,0.00016544,2.38658367,0.17651582,0.03442038,0.54959890
5.18359180,2.61468056,1.85165914,0.00014742,2.28776544,0.17518878,0.03317104,0.54884508
5.18959480,2.53729020,1.77070918,0.00013123,2.19630586,0.17422361,0.03222445,0.54839190
5.19559780,2.47005004,1.69899124,0.00011687,2.11410431,0.17362171,0.03161030,0.54807195
5.20160080,2.41342423,1.63645436,0.00010430,2.04286969,0.17338001,0.03135565,0.54772150
5.20760380,2.36772657,1.58294270,0.00009344,1.98407069,0.17349145,0.03148486,0.54718760
5.21360680,2.33312151,1.53821456,0.00008420,1.93889233,0.17394552,0.03201944,0.54633488
5.21960980,2.30962578,1.50195979,0.00007649,1.90820028,0.17472858,0.03297775,0.54505153
5.22561281,2.29711016,1.47381472,0.00007019,1.89251381,0.17582416,0.03437464,0.54325417
5.23161581,2.29530093,1.45337368,0.00006518,1.89198831,0.17721296,0.03622089,0.54089098
5.23761881,2.30378098,1.44019682,0.00006134,1.90640788,0.17887273,0.03852263,0.53794309
5.24362181,2.32199053,1.43381420,0.00005854,1.93518832,0.18077795,0.04128055,0.53442391
5.24962481,2.34922793,1.43372616,0.00005666,1.97739067,0.18289942,0.04448909,0.53037639
5.25562781,2.38465114,1.43940078,0.00005558,2.03174514,0.18520368,0.04813557,0.52586849
5.26163082,2.42728067,1.45026904,0.00005518,2.09668487,0.18765258,0.05219941,0.52098696
5.26763382,2.47600489,1.46571889,0.00005536,2.17038904,0.19020280,0.05665130,0.51582991
5.27363682,2.52958869,1.48508913,0.00005600,2.25083404,0.19280564,0.06145272,0.51049867
5.27963982,2.58668624,1.50766446,0.00005700,2.33585159,0.19540708,0.06655547,0.50508940
5.28564282,2.64585850,1.53267273,0.00005827,2.42319212,0.19794813,0.07190166,0.49968504
5.29164582,2.70559591,1.55928534,0.00005972,2.51059148,0.20036560,0.07742398,0.49434825
5.29764882,2.76434621,1.58662148,0.00006128,2.59583892,0.20259329,0.08304632,0.48911550
5.30365183,2.82054695,1.61375681,0.00006285,2.67684400,0.20456351,0.08868482,0.48399313
5.30965483,2.87266198,1.63973650,0.00006438,2.75170007,0.20620903,0.09424936,0.47895524
5.31565783,2.91922064,1.66359254,0.00006582,2.81874182,0.20746526,0.09964537,0.47394380
5.32166083,2.95885815,1.68436473,0.00006710,2.87659471,0.20827253,0.10477605,0.46887089
5.32766383,2.99035539,1.70112448,0.00006818,2.92421410,0.20857852,0.10954476,0.46362292
5.33366683,3.01267614,1.71300034,0.00006904,2.96091238,0.20834048,0.11385773,0.45806657
5.33966983,3.02499981,1.71920403,0.00006966,2.98637280,0.20752729,0.11762670,0.45205608
5.34567284,3.02674794,1.71905545,0.00007001,3.00064915,0.20612104,0.12077166,0.44544150
5.35167584,3.01760264,1.71200553,0.00007009,3.00415119,0.20411820,0.12322337,0.43807725
5.35767884,2.99751610,1.69765557,0.00006991,2.99761634,0.20153010,0.12492561,0.42983076
5.36368184,2.96671010,1.67577182,0.00006949,2.98206862,0.19838291,0.12583714,0.42059042
5.36968484,2.92566556,1.64629481,0.00006883,2.95876676,0.19471676,0.12593309,0.41027263
5.37568784,2.87510222,1.60934255,0.00006797,2.92914368,0.19058443,0.12520596,0.39882754
5.38169085,2.81594967,1.56520751,0.00006694,2.89474018,0.18604924,0.12366591,0.38624314
5.38769385,2.74931078,1.51434763,0.00006577,2.85713598,0.18118268,0.12134061,0.37254778
5.39369685,2.67641972,1.45737160,0.00006450,2.81788131,0.17606150,0.11827437,0.35781078
5.39969985,2.59859644,1.39501927,0.00006318,2.77843245,0.17076475,0.11452691,0.34214154
5.40570285,2.51720017,1.32813822,0.00006183,2.74009440,0.16537069,0.11017154,0.32568695
5.41170585,2.43358425,1.25765746,0.00006049,2.70397339,0.15995390,0.10529299,0.30862773
5.41770885,2.34905460,1.18455983,0.00005920,2.67094166,0.15458261,0.09998503,0.29117358
5.42371186,2.26483392,1.10985398,0.00005799,2.64161622,0.14931657,0.09434784,0.27355785
5.42971486,2.18203320,1.03454763,0.00005689,2.61635247,0.14420535,0.08848539,0.25603172
5.43571786,2.10163189,0.95962273,0.00005593,2.59525308,0.13928733,0.08250285,0.23885848
5.44172086,2.02446727,0.88601394,0.00005513,2.57819121,0.13458932,0.07650418,0.22230791
5.44772386,1.95123317,0.81459075,0.00005451,2.56484695,0.13012690,0.07058990,0.20665120
5.45372686,1.88248748,0.74614394,0.00005409,2.55475453,0.12590528,0.06485521,0.19215644
5.45972986,1.81866746,0.68137654,0.00005390,2.54735779,0.12192077,0.05938845,0.17908466
5.46573287,1.76011124,0.62089921,0.00005397,2.54207039,0.11816272,0.05426984,0.16768668
5.47173587,1.70708377,0.56522982,0.00005432,2.53833738,0.11461568,0.04957068,0.15820036
5.47773887,1.65980494,0.51479673,0.00005499,2.53569440,0.11126176,0.04535279,0.15084842
5.48374187,1.61847767,0.46994514,0.00005601,2.53382087,0.10808306,0.04166823,0.14583647
5.48974487,1.58331388,0.43094580,0.00005746,2.53258400,0.10506382,0.03855930,0.14335111
5.49574787,1.55455616,0.39800520,0.00005937,2.53207077,0.10219248,0.03605869,0.14355795
5.50175088,1.53249348,0.37127660,0.00006183,2.53260572,0.09946319,0.03418972,0.14659932
5.50775388,1.51746969,0.35087083,0.00006492,2.53475329,0.09687695,0.03296664,0.15259159
5.51375688,1.50988392,0.33686649,0.00006872,2.53930404,0.09444217,0.03239492,0.16162190
5.51975988,1.51018257,0.32931869,0.00007334,2.54724533,0.09217471,0.03247154,0.17374455
5.52576288,1.51884322,0.32826595,0.00007890,2.55971754,0.09009731,0.03318520,0.18897674
5.53176588,1.53635131,0.33373498,0.00008549,2.57795803,0.08823864,0.03451642,0.20729416
5.53776888,1.56317062,0.34574302,0.00009324,2.60323559,0.08663173,0.03643768,0.22862648
5.54377189,1.59970955,0.36429789,0.00010228,2.63677860,0.08531222,0.03891342,0.25285302
5.54977489,1.64628494,0.38939566,0.00011271,2.67970074,0.08431628,0.04190015,0.27979902
5.55577789,1.70308560,0.42101631,0.00012464,2.73292794,0.08367839,0.04534650,0.30923278
5.56178089,1.77013793,0.45911771,0.00013817,2.79713058,0.08342916,0.04919347,0.34086413
5.56778389,1.84727548,0.50362824,0.00015339,2.87266424,0.08359325,0.05337478,0.37434454
5.57378689,1.93411469,0.55443866,0.00017033,2.95952242,0.08418741,0.05781744,0.40926913
5.57978989,2.03003815,0.61139378,0.00018906,3.05730360,0.08521895,0.06244251,0.44518086
5.58579290,2.13418691,0.67428437,0.00020955,3.16519460,0.08668449,0.06716620,0.48157695
5.59179590,2.24546243,0.74283998,0.00023178,3.28197119,0.08856914,0.07190114,0.51791760
5.59779890,2.36253868,0.81672317,0.00025569,3.40601628,0.09084618,0.07655800,0.55363681
5.60380190,2.48388400,0.89552561,0.00028116,3.53535504,0.09347717,0.08104727,0.58815519
5.60980490,2.60779234,0.97876649,0.00030804,3.66770548,0.09641249,0.08528122,0.62089411
5.61580790,2.73242257,1.06589357,0.00033613,3.80054259,0.09959236,0.08917600,0.65129111
5.62181091,2.85584452,1.15628699,0.00036519,3.93117314,0.10294824,0.09265379,0.67881557
5.62781391,2.97608995,1.24926605,0.00039496,4.05681818,0.10640449,0.09564483,0.70298443
5.63381691,3.09120647,1.34409876,0.00042511,4.17469986,0.10988038,0.09808939,0.72337702
5.63981991,3.19931237,1.44001408,0.00045530,4.28212884,0.11329225,0.09993950,0.73964856
5.64582291,3.29865013,1.53621627,0.00048517,4.37658911,0.11655575,0.10116037,0.75154171
5.65182591,3.38763672,1.63190111,0.00051433,4.45581667,0.11958824,0.10173142,0.75889570
5.65782891,3.46490859,1.72627303,0.00054239,4.51786920,0.12231098,0.10164703,0.76165265
5.66383192,3.52935987,1.81856260,0.00056898,4.56118430,0.12465138,0.10091665,0.75986087
5.66983492,3.58017228,1.90804349,0.00059373,4.58462409,0.12654496,0.09956470,0.75367504
5.67583792,3.61683570,1.99404802,0.00061629,4.58750499,0.12793711,0.09762983,0.74335329
5.68184092,3.63915877,2.07598038,0.00063637,4.56961181,0.12878457,0.09516396,0.72925136
5.68784392,3.64726921,2.15332698,0.00065370,4.53119606,0.12905656,0.09223085,0.71181416
5.69384692,3.64160389,2.22566309,0.00066811,4.47295899,0.12873554,0.08890447,0.69156507
5.69984992,3.62288932,2.29265541,0.00067944,4.39602039,0.12781756,0.08526710,0.66909350
5.70585293,3.59211315,2.35406048,0.00068764,4.30187492,0.12631226,0.08140737,0.64504107
5.71185593,3.55048814,2.40971877,0.00069270,4.19233774,0.12424246,0.07741815,0.62008705
5.71785893,3.49940976,2.45954500,0.00069471,4.06948206,0.12164332,0.07339452,0.59493340
5.72386193,3.44040943,2.50351527,0.00069380,3.93557108,0.11856121,0.06943173,0.57028987
5.72986493,3.37510486,2.54165174,0.00069018,3.79298712,0.11505231,0.06562338,0.54685944
5.73586793,3.30514977,2.57400612,0.00068410,3.64416066,0.11118090,0.06205960,0.52532456
5.74187094,3.23218461,2.60064301,0.00067586,3.49150193,0.10701752,0.05882547,0.50633403
5.74787394,3.15779030,2.62162451,0.00066579,3.33733748,0.10263701,0.05599963,0.49049102
5.75387694,3.08344653,2.63699719,0.00065424,3.18385396,0.09811657,0.05365300,0.47834197
5.75987994,3.01049623,2.64678262,0.00064156,3.03305064,0.09353377,0.05184761,0.47036652
5.76588294,2.94011717,2.65097232,0.00062810,2.88670228,0.08896481,0.05063571,0.46696847
5.77188594,2.87330166,2.64952777,0.00061419,2.74633291,0.08448290,0.05005885,0.46846764
5.77788894,2.81084468,2.64238563,0.00060013,2.61320093,0.08015682,0.05014713,0.47509278
5.78389195,2.75334049,2.62946826,0.00058618,2.48829543,0.07604991,0.05091857,0.48697538
5.78989495,2.70118747,2.61069879,0.00057256,2.37234283,0.07221922,0.05237857,0.50414472
5.79589795,2.65460029,2.58602002,0.00055944,2.26582301,0.06871507,0.05451952,0.52652406
5.80190095,2.61362854,2.55541594,0.00054696,2.16899325,0.06558083,0.05732048,0.55392835
5.80790395,2.57818049,2.51893441,0.00053517,2.08191839,0.06285305,0.06074719,0.58606368
5.81390695,2.54805046,2.47670938,0.00052413,2.00450515,0.06056175,0.06475213,0.62252866
5.81990995,2.52294826,2.42898112,0.00051383,1.93653873,0.05873097,0.06927501,0.66281812
5.82591296,2.50252912,2.37611282,0.00050422,1.87771972,0.05737936,0.07424344,0.70632937
5.83191596,2.48642245,2.31860214,0.00049524,1.82769924,0.05652087,0.07957400,0.75237108
5.83791896,2.47425826,2.25708670,0.00048683,1.78611096,0.05616543,0.08517369,0.80017507
5.84392196,2.46568974,2.19234257,0.00047890,1.75259833,0.05631952,0.09094165,0.84891083
5.84992496,2.46041132,2.12527556,0.00047136,1.72683618,0.05698663,0.09677138,0.89770267
5.85592796,2.45817143,2.05690522,0.00046415,1.70854584,0.05816756,0.10255313,0.94564919
5.86193097,2.45877959,1.98834213,0.00045720,1.69750361,0.05986048,0.10817667,0.99184444
5.86793397,2.46210793,1.92075935,0.00045049,1.69354262,0.06206084,0.11353415,1.03540041
5.87393697,2.46808739,1.85535930,0.00044399,1.69654850,0.06476095,0.11852313,1.07546978
5.87993997,2.47669905,1.79333766,0.00043772,1.70644973,0.06794955,0.12304954,1.11126833
5.88594297,2.48796162,1.73584590,0.00043172,1.72320353,0.07161106,0.12703046,1.14209602
5.89194597,2.50191593,1.68395442,0.00042604,1.74677872,0.07572487,0.13039674,1.16735580
5.89794897,2.51860763,1.63861795,0.00042079,1.77713673,0.08026455,0.13309511,1.18656945
5.90395198,2.53806922,1.60064512,0.00041607,1.81421216,0.08519709,0.13508990,1.19938975
5.90995498,2.56030275,1.57067330,0.00041200,1.85789434,0.09048236,0.13636416,1.20560825
5.91595798,2.58526413,1.54915032,0.00040873,1.90801087,0.09607264,0.13692011,1.20515856
5.92196098,2.61285021,1.53632337,0.00040642,1.96431427,0.10191257,0.13677893,1.19811476
5.92796398,2.64288920,1.53223592,0.00040521,2.02647248,0.10793927,0.13597994,1.18468535
5.93396698,2.67513526,1.53673220,0.00040528,2.09406357,0.11408293,0.13457904,1.16520274
5.93996998,2.70926724,1.54946898,0.00040676,2.16657487,0.12026768,0.13264663,1.14010906
5.94597299,2.74489168,1.56993378,0.00040981,2.24340629,0.12641292,0.13026501,1.10993897
5.95197599,2.78154980,1.59746815,0.00041456,2.32387730,0.13243484,0.12752533,1.07530014
5.95797899,2.81872775,1.63129470,0.00042112,2.40723700,0.13824832,0.12452435,1.03685255
5.96398199,2.85586950,1.67054626,0.00042958,2.49267630,0.14376895,0.12136103,0.99528735
5.96998499,2.89239127,1.71429541,0.00044002,2.57934113,0.14891518,0.11813301,0.95130628
5.97598799,2.92769657,1.76158294,0.00045247,2.66634594,0.15361044,0.11493338,0.90560244
5.98199100,2.96119079,1.81144365,0.00046692,2.75278634,0.15778518,0.11184758,0.85884303
5.98799400,2.99229440,1.86292852,0.00048333,2.83775029,0.16137867,0.10895068,0.81165477
5.99399700,3.02045410,1.91512220,0.00050163,2.92032731,0.16434053,0.10630512,0.76461219
6.00000000,3.04515135,1.96715564,0.00052167,2.99961554,0.16663185,0.10395899,0.71822911
