energy_ev,total_up,total_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,Ge_p_up,Ge_p_down,Ge_d_up,Ge_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-5.15957979,2.48155536,-2.46740229,1.43004944,-1.43153461,0.59224625,-0.58063153,0.43612659,-0.41950367,0.00000000,-0.00000000,1.20667752,-1.22127089,0.00000000,-0.00000000
-5.15357679,2.47182421,-2.47407125,1.42124563,-1.42981618,0.59032712,-0.58324996,0.44719723,-0.43157485,0.00000000,-0.00000000,1.18849078,-1.21272725,0.00000000,-0.00000000
-5.14757379,2.45260659,-2.46981958,1.40705718,-1.42181699,0.58614721,-0.58328337,0.45729158,-0.44255278,0.00000000,-0.00000000,1.16496535,-1.19798616,0.00000000,-0.00000000
-5.14157079,2.42505202,-2.45549462,1.38816782,-1.40810684,0.57998849,-0.58092322,0.46647449,-0.45248647,0.00000000,-0.00000000,1.13680001,-1.17756990,0.00000000,-0.00000000
-5.13556778,2.39044313,-2.43214600,1.36533066,-1.38936450,0.57216561,-0.57641089,0.47482212,-0.46144771,0.00000000,-0.00000000,1.10477096,-1.15211234,0.00000000,-0.00000000
-5.12956478,2.35014661,-2.40098475,1.33934004,-1.36635191,0.56301373,-0.57002807,0.48241494,-0.46952483,0.00000000,-0.00000000,1.06970674,-1.12233803,0.00000000,-0.00000000
-5.12356178,2.30556244,-2.36333695,1.31100270,-1.33988577,0.55287573,-0.56208571,0.48933032,-0.47681541,0.00000000,-0.00000000,1.03246208,-1.08903875,0.00000000,-0.00000000
-5.11755878,2.25807345,-2.32059387,1.28110953,-1.31080773,0.54208963,-0.55291210,0.49563532,-0.48341848,0.00000000,-0.00000000,0.99389205,-1.05304831,0.00000000,-0.00000000
-5.11155578,2.20899780,-2.27416106,1.25040920,-1.27995461,0.53097668,-0.54284047,0.50138006,-0.48942642,0.00000000,-0.00000000,0.95482730,-1.01521688,0.00000000,-0.00000000
-5.10555278,2.15954640,-2.22540872,1.21958472,-1.24812990,0.51983069,-0.53219685,0.50659209,-0.49491732,0.00000000,-0.00000000,0.91605160,-0.97638583,0.00000000,-0.00000000
-5.09954977,2.11078728,-2.17562559,1.18923414,-1.21607783,0.50890914,-0.52128877,0.51127222,-0.49994808,0.00000000,-0.00000000,0.87828239,-0.93736407,0.00000000,-0.00000000
-5.09354677,2.06361824,-2.12597844,1.15985592,-1.18446112,0.49842637,-0.51039514,0.51539197,-0.50454870,0.00000000,-0.00000000,0.84215506,-0.89890688,0.00000000,-0.00000000
-5.08754377,2.01874884,-2.07747906,1.13183953,-1.15384340,0.48854914,-0.49975805,0.51889304,-0.50871836,0.00000000,-0.00000000,0.80821135,-0.86169797,0.00000000,-0.00000000
-5.08154077,1.97669230,-2.03095987,1.10546159,-1.12467671,0.47939475,-0.48957654,0.52168871,-0.51242324,0.00000000,-0.00000000,0.77689226,-0.82633529,0.00000000,-0.00000000
-5.07553777,1.93776705,-1.98705913,1.08088730,-1.09729477,0.47103152,-0.48000282,0.52366723,-0.51559653,0.00000000,-0.00000000,0.74853519,-0.79332113,0.00000000,-0.00000000
-5.06953477,1.90210744,-1.94621601,1.05817694,-1.07191181,0.46348174,-0.47114085,0.52469700,-0.51814059,0.00000000,-0.00000000,0.72337539,-0.76305642,0.00000000,-0.00000000
-5.06353177,1.86968257,-1.90867533,1.03729668,-1.04862687,0.45672651,-0.46304734,0.52463331,-0.51993112,0.00000000,-0.00000000,0.70155115,-0.73583945,0.00000000,-0.00000000
-5.05752876,1.84032161,-1.87450113,1.01813301,-1.02743303,0.45071236,-0.45573497,0.52332612,-0.52082319,0.00000000,-0.00000000,0.68311210,-0.71186845,0.00000000,-0.00000000
-5.05152576,1.81374393,-1.84359800,1.00050972,-1.00823081,0.44535903,-0.44917755,0.52062863,-0.52065875,0.00000000,-0.00000000,0.66803010,-0.69124783,0.00000000,-0.00000000
-5.04552276,1.78959211,-1.81573838,0.98420634,-0.99084485,0.44056792,-0.44331667,0.51640594,-0.51927524,0.00000000,-0.00000000,0.65621182,-0.67399731,0.00000000,-0.00000000
-5.03951976,1.76746557,-1.79059425,0.96897705,-0.97504270,0.43623084,-0.43806952,0.51054343,-0.51651476,0.00000000,-0.00000000,0.64751221,-0.66006333,0.00000000,-0.00000000
-5.03351676,1.74695319,-1.76777094,0.95456887,-0.96055476,0.43223825,-0.43333726,0.50295430,-0.51223327,0.00000000,-0.00000000,0.64174808,-0.64933194,0.00000000,-0.00000000
-5.02751376,1.72766280,-1.74684122,0.94073833,-0.94709405,0.42848691,-0.42901346,0.49358587,-0.50630926,0.00000000,-0.00000000,0.63871114,-0.64164229,0.00000000,-0.00000000
-5.02151076,1.70924625,-1.72737759,0.92726559,-0.93437494,0.42488621,-0.42499214,0.48242429,-0.49865154,0.00000000,-0.00000000,0.63817968,-0.63680017,0.00000000,-0.00000000
-5.01550775,1.69141871,-1.70898118,0.91396568,-0.92212977,0.42136312,-0.42117504,0.46949739,-0.48920546,0.00000000,-0.00000000,0.63992858,-0.63459064,0.00000000,-0.00000000
-5.00950475,1.67397168,-1.69130568,0.90069622,-0.91012270,0.41786544,-0.41747755,0.45487560,-0.47795748,0.00000000,-0.00000000,0.64373708,-0.63478936,0.00000000,-0.00000000
-5.00350175,1.65677906,-1.67407535,0.88736160,-0.89816020,0.41436326,-0.41383330,0.43867088,-0.46493776,0.00000000,-0.00000000,0.64939423,-0.63717198,0.00000000,-0.00000000
-4.99749875,1.63979671,-1.65709642,0.87391361,-0.88609785,0.41084880,-0.41019698,0.42103381,-0.45022061,0.00000000,-0.00000000,0.65670190,-0.64152140,0.00000000,-0.00000000
-4.99149575,1.62305573,-1.64026158,0.86034880,-0.87384345,0.40733453,-0.40654551,0.40214905,-0.43392301,0.00000000,-0.00000000,0.66547541,-0.64763259,0.00000000,-0.00000000
-4.98549275,1.60665047,-1.62354790,0.84670302,-0.86135644,0.40384998,-0.40287750,0.38222947,-0.41620117,0.00000000,-0.00000000,0.67554208,-0.65531498,0.00000000,-0.00000000
-4.97948974,1.59072225,-1.60700865,0.83304365,-0.84864406,0.40043742,-0.39921120,0.36150935,-0.39724549,0.00000000,-0.00000000,0.68673798,-0.66439261,0.00000000,-0.00000000
-4.97348674,1.57544021,-1.59075995,0.81946034,-0.83575479,0.39714681,-0.39558108,0.34023699,-0.37727424,0.00000000,-0.00000000,0.69890327,-0.67470211,0.00000000,-0.00000000
-4.96748374,1.56098067,-1.57496348,0.80605479,-0.82276957,0.39403029,-0.39203347,0.31866724,-0.35652635,0.00000000,-0.00000000,0.71187678,-0.68608909,0.00000000,-0.00000000
-4.96148074,1.54750633,-1.55980642,0.79293041,-0.80979159,0.39113674,-0.38862138,0.29705418,-0.33525375,0.00000000,-0.00000000,0.72549020,-0.69840312,0.00000000,-0.00000000
-4.95547774,1.53514687,-1.54548031,0.78018254,-0.79693545,0.38850658,-0.38539912,0.27564447,-0.31371360,0.00000000,-0.00000000,0.73956246,-0.71149206,0.00000000,-0.00000000
-4.94947474,1.52398203,-1.53215993,0.76788978,-0.78431626,0.38616731,-0.38241690,0.25467152,-0.29216092,0.00000000,-0.00000000,0.75389491,-0.72519598,0.00000000,-0.00000000
-4.94347174,1.51402823,-1.51998383,0.75610696,-0.77203948,0.38412991,-0.37971573,0.23435077,-0.27084191,0.00000000,-0.00000000,0.76826759,-0.73934153,0.00000000,-0.00000000
-4.93746873,1.50522956,-1.50903752,0.74486010,-0.76019210,0.38238639,-0.37732312,0.21487609,-0.24998818,0.00000000,-0.00000000,0.78243712,-0.75373693,0.00000000,-0.00000000
-4.93146573,1.49745359,-1.49934039,0.73414362,-0.74883555,0.38090865,-0.37524965,0.19641746,-0.22981216,0.00000000,-0.00000000,0.79613642,-0.76816826,0.00000000,-0.00000000
-4.92546273,1.49049227,-1.49083708,0.72391988,-0.73800070,0.37964863,-0.37348669,0.17911978,-0.21050372,0.00000000,-0.00000000,0.80907649,-0.78239729,0.00000000,-0.00000000
-4.91945973,1.48406772,-1.48339372,0.71412090,-0.72768524,0.37853973,-0.37200537,0.16310283,-0.19222809,0.00000000,-0.00000000,0.82095028,-0.79616127,0.00000000,-0.00000000
-4.91345673,1.47784278,-1.47679931,0.70465226,-0.71785341,0.37749957,-0.37075684,0.14846201,-0.17512495,0.00000000,-0.00000000,0.83143861,-0.80917466,0.00000000,-0.00000000
-4.90745373,1.47143538,-1.47077197,0.69539876,-0.70843800,0.37643369,-0.36967388,0.13526987,-0.15930862,0.00000000,-0.00000000,0.84021793,-0.82113311,0.00000000,-0.00000000
-4.90145073,1.46443624,-1.46496989,0.68623137,-0.69934448,0.37524012,-0.36867358,0.12357809,-0.14486911,0.00000000,-0.00000000,0.84696968,-0.83171932,0.00000000,-0.00000000
-4.89544772,1.45642869,-1.45900611,0.67701529,-0.69045688,0.37381463,-0.36766119,0.11341972,-0.13187389,0.00000000,-0.00000000,0.85139076,-0.84061093,0.00000000,-0.00000000
-4.88944472,1.44700960,-1.45246650,0.66761832,-0.68164508,0.37205611,-0.36653465,0.10481139,-0.12037005,0.00000000,-0.00000000,0.85320474,-0.84748986,0.00000000,-0.00000000
-4.88344172,1.43581030,-1.44492985,0.65791924,-0.67277301,0.36987210,-0.36518980,0.09775543,-0.11038671,0.00000000,-0.00000000,0.85217312,-0.85205290,0.00000000,-0.00000000
-4.87743872,1.42251621,-1.43598898,0.64781561,-0.66370724,0.36718393,-0.36352575,0.09224166,-0.10193744,0.00000000,-0.00000000,0.84810622,-0.85402290,0.00000000,-0.00000000
-4.87143572,1.40688430,-1.42527184,0.63723062,-0.65432556,0.36393121,-0.36145034,0.08824874,-0.09502241,0.00000000,-0.00000000,0.84087299,-0.85316019,0.00000000,-0.00000000
-4.86543272,1.38875729,-1.41246120,0.62611846,-0.64452488,0.36007561,-0.35888521,0.08574508,-0.08963025,0.00000000,-0.00000000,0.83040925,-0.84927350,0.00000000,-0.00000000
-4.85942971,1.36807380,-1.39731224,0.61446807,-0.63422821,0.35560344,-0.35577028,0.08468916,-0.08573945,0.00000000,-0.00000000,0.81672384,-0.84222987,0.00000000,-0.00000000
-4.85342671,1.34487398,-1.37966669,0.60230492,-0.62339009,0.35052706,-0.35206742,0.08502956,-0.08331919,0.00000000,-0.00000000,0.79990232,-0.83196301,0.00000000,-0.00000000
-4.84742371,1.31930014,-1.35946311,0.58969079,-0.61200045,0.34488498,-0.34776298,0.08670440,-0.08232974,0.00000000,-0.00000000,0.78010783,-0.81847953,0.00000000,-0.00000000
-4.84142071,1.29159251,-1.33674235,0.57672152,-0.60008632,0.33874069,-0.34286924,0.08964067,-0.08272223,0.00000000,-0.00000000,0.75757906,-0.80186274,0.00000000,-0.00000000
-4.83541771,1.26208008,-1.31164829,0.56352284,-0.58771169,0.33218009,-0.33742440,0.09375335,-0.08443816,0.00000000,-0.00000000,0.73262521,-0.78227360,0.00000000,-0.00000000
-4.82941471,1.23116713,-1.28442335,0.55024452,-0.57497510,0.32530790,-0.33149143,0.09894456,-0.08740849,0.00000000,-0.00000000,0.70561816,-0.75994875,0.00000000,-0.00000000
-4.82341171,1.19931612,-1.25539929,0.53705317,-0.56200551,0.31824303,-0.32515550,0.10510284,-0.09155267,0.00000000,-0.00000000,0.67698203,-0.73519556,0.00000000,-0.00000000
-4.81740870,1.16702772,-1.22498358,0.52412397,-0.54895623,0.31111324,-0.31852041,0.11210286,-0.09677755,0.00000000,-0.00000000,0.64718056,-0.70838424,0.00000000,-0.00000000
-4.81140570,1.13481900,-1.19364197,0.51163195,-0.53599760,0.30404931,-0.31170389,0.11980543,-0.10297657,0.00000000,-0.00000000,0.61670290,-0.67993750,0.00000000,-0.00000000
-4.80540270,1.10320098,-1.16187836,0.49974302,-0.52330854,0.29717905,-0.30483232,0.12805824,-0.11002919,0.00000000,-0.00000000,0.58604828,-0.65031784,0.00000000,-0.00000000
-4.79939970,1.07265653,-1.13021263,0.48860557,-0.51106757,0.29062153,-0.29803492,0.13669711,-0.11780075,0.00000000,-0.00000000,0.55571027,-0.62001329,0.00000000,-0.00000000
-4.79339670,1.04361988,-1.09915790,0.47834270,-0.49944371,0.28448160,-0.29143774,0.14554800,-0.12614299,0.00000000,-0.00000000,0.52616132,-0.58952203,0.00000000,-0.00000000
-4.78739370,1.01645853,-1.06919810,0.46904582,-0.48858772,0.27884528,-0.28515782,0.15442963,-0.13489511,0.00000000,-0.00000000,0.49783824,-0.55933652,0.00000000,-0.00000000
-4.78139070,0.99145874,-1.04076714,0.46076972,-0.47862423,0.27377597,-0.27929786,0.16315681,-0.14388562,0.00000000,-0.00000000,0.47112920,-0.52992802,0.00000000,-0.00000000
-4.77538769,0.96881496,-1.01423058,0.45352955,-0.46964504,0.26931185,-0.27394142,0.17154417,-0.15293482,0.00000000,-0.00000000,0.44636286,-0.50173189,0.00000000,-0.00000000
-4.76938469,0.94862401,-0.98987079,0.44729966,-0.46170411,0.26546457,-0.26914928,0.17941042,-0.16185797,0.00000000,-0.00000000,0.42380006,-0.47513456,0.00000000,-0.00000000
-4.76338169,0.93088403,-0.96787634,0.44201460,-0.45481437,0.26221922,-0.26495677,0.18658276,-0.17046900,0.00000000,-0.00000000,0.40362837,-0.45046256,0.00000000,-0.00000000
-4.75737869,0.91549834,-0.94833598,0.43757203,-0.44894653,0.25953569,-0.26137249,0.19290138,-0.17858473,0.00000000,-0.00000000,0.38595978,-0.42797414,0.00000000,-0.00000000
-4.75137569,0.90228405,-0.93123764,0.43383757,-0.44403005,0.25735123,-0.25837825,0.19822380,-0.18602927,0.00000000,-0.00000000,0.37083167,-0.40785387,0.00000000,-0.00000000
-4.74537269,0.89098493,-0.91647244,0.43065128,-0.43995619,0.25558432,-0.25593051,0.20242889,-0.19263864,0.00000000,-0.00000000,0.35821079,-0.39021029,0.00000000,-0.00000000
-4.73936968,0.88128806,-0.90384346,0.42783549,-0.43658296,0.25413940,-0.25396295,0.20542033,-0.19826518,0.00000000,-0.00000000,0.34800033,-0.37507688,0.00000000,-0.00000000
-4.73336668,0.87284340,-0.89307894,0.42520372,-0.43374182,0.25291254,-0.25239035,0.20712947,-0.20278177,0.00000000,-0.00000000,0.34004967,-0.36241615,0.00000000,-0.00000000
-4.72736368,0.86528563,-0.88384923,0.42257016,-0.43124578,0.25179756,-0.25111338,0.20751724,-0.20608552,0.00000000,-0.00000000,0.33416633,-0.35212681,0.00000000,-0.00000000
-4.72136068,0.85825727,-0.87578686,0.41975952,-0.42889858,0.25069264,-0.25002430,0.20657528,-0.20810074,0.00000000,-0.00000000,0.33012982,-0.34405351,0.00000000,-0.00000000
-4.71535768,0.85143202,-0.86850882,0.41661666,-0.42650458,0.24950682,-0.24901315,0.20432605,-0.20878124,0.00000000,-0.00000000,0.32770674,-0.33799902,0.00000000,-0.00000000
-4.70935468,0.84453773,-0.86164003,0.41301570,-0.42387887,0.24816651,-0.24797429,0.20082202,-0.20811164,0.00000000,-0.00000000,0.32666639,-0.33373811,0.00000000,-0.00000000
-4.70335168,0.83737766,-0.85483724,0.40886829,-0.42085723,0.24662139,-0.24681305,0.19614388,-0.20610771,0.00000000,-0.00000000,0.32679663,-0.33103273,0.00000000,-0.00000000
-4.69734867,0.82984965,-0.84781223,0.40413065,-0.41730559,0.24484976,-0.24545211,0.19039804,-0.20281577,0.00000000,-0.00000000,0.32791893,-0.32964782,0.00000000,-0.00000000
-4.69134567,0.82196207,-0.84035354,0.39880911,-0.41312850,0.24286298,-0.24383748,0.18371333,-0.19831116,0.00000000,-0.00000000,0.32990231,-0.32936712,0.00000000,-0.00000000
-4.68534267,0.81384612,-0.83234574,0.39296403,-0.40827641,0.24070881,-0.24194380,0.17623716,-0.19269580,0.00000000,-0.00000000,0.33267541,-0.33000840,0.00000000,-0.00000000
-4.67933967,0.80576381,-0.82378569,0.38671174,-0.40275139,0.23847362,-0.23977872,0.16813137,-0.18609505,0.00000000,-0.00000000,0.33623625,-0.33143740,0.00000000,-0.00000000
-4.67333667,0.79811126,-0.81479489,0.38022459,-0.39661108,0.23628314,-0.23738626,0.15956773,-0.17865393,0.00000000,-0.00000000,0.34065913,-0.33358004,0.00000000,-0.00000000
-4.66733367,0.79141693,-0.80562758,0.37372890,-0.38997079,0.23430185,-0.23484896,0.15072352,-0.17053291,0.00000000,-0.00000000,0.34609833,-0.33643221,0.00000000,-0.00000000
-4.66133067,0.78633457,-0.79667416,0.36750089,-0.38300347,0.23273087,-0.23228866,0.14177705,-0.16190349,0.00000000,-0.00000000,0.35278829,-0.34006682,0.00000000,-0.00000000
-4.65532766,0.78363092,-0.78845949,0.36186053,-0.37593769,0.23180427,-0.22986592,0.13290360,-0.15294357,0.00000000,-0.00000000,0.36104010,-0.34463762,0.00000000,-0.00000000
-4.64932466,0.78416813,-0.78163603,0.35716359,-0.36905351,0.23178393,-0.22777798,0.12427155,-0.14383303,0.00000000,-0.00000000,0.37123418,-0.35037959,0.00000000,-0.00000000
-4.64332166,0.78888108,-0.77697183,0.35379181,-0.36267634,0.23295291,-0.22625520,0.11603897,-0.13474945,0.00000000,-0.00000000,0.38380918,-0.35760567,0.00000000,-0.00000000
-4.63731866,0.79875011,-0.77533323,0.35214157,-0.35716888,0.23560745,-0.22555610,0.10835073,-0.12586414,0.00000000,-0.00000000,0.39924740,-0.36669969,0.00000000,-0.00000000
-4.63131566,0.81476944,-0.77766275,0.35261128,-0.35292137,0.24004780,-0.22596103,0.10133602,-0.11733867,0.00000000,-0.00000000,0.41805682,-0.37810569,0.00000000,-0.00000000
-4.62531266,0.83791219,-0.78495234,0.35558761,-0.35034022,0.24656796,-0.22776445,0.09510642,-0.10932184,0.00000000,-0.00000000,0.44075036,-0.39231362,0.00000000,-0.00000000
-4.61930965,0.86909271,-0.79821256,0.36143126,-0.34983543,0.25544466,-0.23126615,0.08975438,-0.10194715,0.00000000,-0.00000000,0.46782288,-0.40984187,0.00000000,-0.00000000
-4.61330665,0.90912725,-0.81843834,0.37046230,-0.35180691,0.26692579,-0.23676138,0.08535218,-0.09533079,0.00000000,-0.00000000,0.49972661,-0.43121681,0.00000000,-0.00000000
-4.60730365,0.95869420,-0.84657202,0.38294582,-0.35663026,0.28121878,-0.24453029,0.08195124,-0.08957012,0.00000000,-0.00000000,0.53684578,-0.45695023,0.00000000,-0.00000000
-4.60130065,1.01829525,-0.88346480,0.39907817,-0.36464222,0.29847902,-0.25482683,0.07958179,-0.08474267,0.00000000,-0.00000000,0.57947157,-0.48751496,0.00000000,-0.00000000
-4.59529765,1.08821886,-0.92983754,0.41897449,-0.37612622,0.31879913,-0.26786742,0.07825286,-0.08090539,0.00000000,-0.00000000,0.62777808,-0.52331973,0.00000000,-0.00000000
-4.58929465,1.16850768,-0.98624220,0.44265782,-0.39129870,0.34219914,-0.28381984,0.07795254,-0.07809446,0.00000000,-0.00000000,0.68180063,-0.56468403,0.00000000,-0.00000000
-4.58329165,1.25893139,-1.05302543,0.47005059,-0.41029636,0.36861838,-0.30279260,0.07864852,-0.07632521,0.00000000,-0.00000000,0.74141732,-0.61181393,0.00000000,-0.00000000
-4.57728864,1.35896653,-1.13029554,0.50096870,-0.43316516,0.39790927,-0.32482529,0.08028892,-0.07559253,0.00000000,-0.00000000,0.80633485,-0.66477991,0.00000000,-0.00000000
-4.57128564,1.46778486,-1.21789459,0.53511887,-0.45985133,0.42983364,-0.34988033,0.08280330,-0.07587131,0.00000000,-0.00000000,0.87607959,-0.72349775,0.00000000,-0.00000000
-4.56528264,1.58425124,-1.31537688,0.57209943,-0.49019503,0.46406181,-0.37783659,0.08610413,-0.07711731,0.00000000,-0.00000000,0.94999467,-0.78771338,0.00000000,-0.00000000
-4.55927964,1.70693217,-1.42199546,0.61140490,-0.52392699,0.50017479,-0.40848511,0.09008839,-0.07926809,0.00000000,-0.00000000,1.02724374,-0.85699278,0.00000000,-0.00000000
-4.55327664,1.83411545,-1.53669770,0.65243448,-0.56066860,0.53766982,-0.44152762,0.09463965,-0.08224435,0.00000000,-0.00000000,1.10682164,-0.93071766,0.00000000,-0.00000000
-4.54727364,1.96384121,-1.65813104,0.69450431,-0.59993558,0.57596920,-0.47657782,0.09963042,-0.08595140,0.00000000,-0.00000000,1.18757217,-1.00808760,0.00000000,-0.00000000
-4.54127064,2.09394379,-1.78465958,0.73686347,-0.64114552,0.61443248,-0.51316585,0.10492490,-0.09028096,0.00000000,-0.00000000,1.26821277,-1.08812909,0.00000000,-0.00000000
-4.53526763,2.22210371,-1.91439169,0.77871313,-0.68362916,0.65237162,-0.55074598,0.11038203,-0.09511330,0.00000000,-0.00000000,1.34736534,-1.16971152,0.00000000,-0.00000000
-4.52926463,2.34590832,-2.04521853,0.81922847,-0.72664545,0.68906886,-0.58870750,0.11585892,-0.10031963,0.00000000,-0.00000000,1.42359256,-1.25157021,0.00000000,-0.00000000
-4.52326163,2.46291917,-2.17486268,0.85758264,-0.76939976,0.72379665,-0.62638858,0.12121449,-0.10576485,0.00000000,-0.00000000,1.49543830,-1.33233574,0.00000000,-0.00000000
-4.51725863,2.57074382,-2.30093578,0.89297181,-0.81106509,0.75583908,-0.66309286,0.12631333,-0.11131063,0.00000000,-0.00000000,1.56147083,-1.41056897,0.00000000,-0.00000000
-4.51125563,2.66710930,-2.42100337,0.92464054,-0.85080537,0.78451387,-0.69810823,0.13102966,-0.11681866,0.00000000,-0.00000000,1.62032700,-1.48480058,0.00000000,-0.00000000
-4.50525263,2.74993458,-2.53265474,0.95190639,-0.88780021,0.80919423,-0.73072719,0.13525129,-0.12215427,0.00000000,-0.00000000,1.67075571,-1.55357375,0.00000000,-0.00000000
-4.49924962,2.81739876,-2.63357542,0.97418284,-0.92127014,0.82932965,-0.76026815,0.13888349,-0.12719008,0.00000000,-0.00000000,1.71165882,-1.61548834,0.00000000,-0.00000000
-4.49324662,2.86800238,-2.72161935,0.99099956,-0.95050146,0.84446462,-0.78609671,0.14185256,-0.13180979,0.00000000,-0.00000000,1.74212770,-1.66924486,0.00000000,-0.00000000
-4.48724362,2.90061912,-2.79487792,1.00201917,-0.97486961,0.85425476,-0.80764627,0.14410911,-0.13591191,0.00000000,-0.00000000,1.76147381,-1.71368637,0.00000000,-0.00000000
-4.48124062,2.91453560,-2.85174305,1.00705001,-0.99386030,0.85847939,-0.82443697,0.14563082,-0.13941332,0.00000000,-0.00000000,1.76925203,-1.74783654,0.00000000,-0.00000000
-4.47523762,2.90947771,-2.89096156,1.00605409,-1.00708738,0.85705019,-0.83609225,0.14642461,-0.14225266,0.00000000,-0.00000000,1.76527561,-1.77093223,0.00000000,-0.00000000
-4.46923462,2.88562225,-2.91167859,0.99915023,-1.01430687,0.85001546,-0.84235227,0.14652823,-0.14439324,0.00000000,-0.00000000,1.74962226,-1.78244911,0.00000000,-0.00000000
-4.46323162,2.84359365,-2.91346811,0.98661227,-1.01542644,0.83755994,-0.84308365,0.14601102,-0.14582550,0.00000000,-0.00000000,1.72263097,-1.78211919,0.00000000,-0.00000000
-4.45722861,2.78444587,-2.89634938,0.96886240,-1.01051023,0.82000014,-0.83828515,0.14497403,-0.14656901,0.00000000,-0.00000000,1.68489006,-1.76993963,0.00000000,-0.00000000
-4.45122561,2.70963072,-2.86078858,0.94646010,-0.99977869,0.79777547,-0.82808893,0.14354926,-0.14667362,0.00000000,-0.00000000,1.63721696,-1.74617235,0.00000000,-0.00000000
-4.44522261,2.62095395,-2.80768588,0.92008733,-0.98360354,0.77143567,-0.81275759,0.14189828,-0.14622014,0.00000000,-0.00000000,1.58063072,-1.71133466,0.00000000,-0.00000000
