energy_ev,total_up,Ga_p_up,Ga_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
2.57228614,0.38441958,0.02920202,0.00000000,0.17446384,0.11812452,0.32792735,0.00000000
2.57828914,0.35776188,0.03063428,0.00000000,0.16397377,0.10801251,0.30967225,0.00000000
2.58429215,0.33484838,0.03251786,0.00000000,0.15542677,0.09893852,0.29494986,0.00000000
2.59029515,0.31594703,0.03488983,0.00000000,0.14895127,0.09097782,0.28400330,0.00000000
2.59629815,0.30124902,0.03777889,0.00000000,0.14464145,0.08418355,0.27700720,0.00000000
2.60230115,0.29086853,0.04120387,0.00000000,0.14255686,0.07858757,0.27406578,0.00000000
2.60830415,0.28484358,0.04517224,0.00000000,0.14272234,0.07420144,0.27521178,0.00000000
2.61430715,0.28313768,0.04967880,0.00000000,0.14512821,0.07101779,0.28040613,0.00000000
2.62031016,0.28564228,0.05470463,0.00000000,0.14973068,0.06901169,0.28953835,0.00000000
2.62631316,0.29217987,0.06021627,0.00000000,0.15645252,0.06814222,0.30242789,0.00000000
2.63231616,0.30250777,0.06616534,0.00000000,0.16518397,0.06835396,0.31882619,0.00000000
2.63831916,0.31632256,0.07248855,0.00000000,0.17578401,0.06957859,0.33841987,0.00000000
2.64432216,0.33326522,0.07910813,0.00000000,0.18808187,0.07173638,0.36083497,0.00000000
2.65032516,0.35292705,0.08593289,0.00000000,0.20187907,0.07473768,0.38564238,0.00000000
2.65632816,0.37485628,0.09285971,0.00000000,0.21695182,0.07848437,0.41236459,0.00000000
2.66233117,0.39856564,0.09977561,0.00000000,0.23305403,0.08287133,0.44048367,0.00000000
2.66833417,0.42354054,0.10656030,0.00000000,0.24992072,0.08778781,0.46945055,0.00000000
2.67433717,0.44924818,0.11308916,0.00000000,0.26727207,0.09311893,0.49869544,0.00000000
2.68034017,0.47514711,0.11923653,0.00000000,0.28481785,0.09874710,0.52763921,0.00000000
2.68634317,0.50069738,0.12487934,0.00000000,0.30226231,0.10455351,0.55570545,0.00000000
2.69234617,0.52537088,0.12990068,0.00000000,0.31930945,0.11041968,0.58233298,0.00000000
2.69834917,0.54866168,0.13419347,0.00000000,0.33566839,0.11622897,0.60698829,0.00000000
2.70435218,0.57009607,0.13766384,0.00000000,0.35105886,0.12186817,0.62917758,0.00000000
2.71035518,0.58924201,0.14023418,0.00000000,0.36521665,0.12722902,0.64845805,0.00000000
2.71635818,0.60571768,0.14184574,0.00000000,0.37789873,0.13220979,0.66444786,0.00000000
2.72236118,0.61919881,0.14246056,0.00000000,0.38888802,0.13671672,0.67683457,0.00000000
2.72836418,0.62942469,0.14206271,0.00000000,0.39799769,0.14066543,0.68538159,0.00000000
2.73436718,0.63620251,0.14065884,0.00000000,0.40507465,0.14398220,0.68993262,0.00000000
2.74037019,0.63941000,0.13827784,0.00000000,0.41000252,0.14660510,0.69041378,0.00000000
2.74637319,0.63899632,0.13496986,0.00000000,0.41270355,0.14848499,0.68683341,0.00000000
2.75237619,0.63498121,0.13080448,0.00000000,0.41313991,0.14958622,0.67927978,0.00000000
2.75837919,0.62745251,0.12586843,0.00000000,0.41131399,0.14988723,0.66791668,0.00000000
2.76438219,0.61656219,0.12026267,0.00000000,0.40726793,0.14938083,0.65297729,0.00000000
2.77038519,0.60252114,0.11409920,0.00000000,0.40108241,0.14807431,0.63475660,0.00000000
2.77638819,0.58559291,0.10749767,0.00000000,0.39287468,0.14598920,0.61360269,0.00000000
2.78239120,0.56608674,0.10058193,0.00000000,0.38279604,0.14316088,0.58990745,0.00000000
2.78839420,0.54435014,0.09347669,0.00000000,0.37102879,0.13963792,0.56409688,0.00000000
2.79439720,0.52076130,0.08630449,0.00000000,0.35778282,0.13548115,0.53662161,0.00000000
2.80040020,0.49572157,0.07918297,0.00000000,0.34329191,0.13076263,0.50794781,0.00000000
2.80640320,0.46964828,0.07222268,0.00000000,0.32780990,0.12556437,0.47854882,0.00000000
2.81240620,0.44296809,0.06552537,0.00000000,0.31160677,0.11997692,0.44889773,0.00000000
2.81840920,0.41611094,0.05918287,0.00000000,0.29496480,0.11409792,0.41946112,0.00000000
2.82441221,0.38950482,0.05327651,0.00000000,0.27817490,0.10803052,0.39069391,0.00000000
2.83041521,0.36357131,0.04787707,0.00000000,0.26153308,0.10188186,0.36303542,0.00000000
2.83641821,0.33872190,0.04304518,0.00000000,0.24533721,0.09576146,0.33690653,0.00000000
2.84242121,0.31535510,0.03883212,0.00000000,0.22988413,0.08977980,0.31270784,0.00000000
2.84842421,0.29385423,0.03528088,0.00000000,0.21546695,0.08404691,0.29081858,0.00000000
2.85442721,0.27458563,0.03242745,0.00000000,0.20237274,0.07867105,0.27159612,0.00000000
2.86043022,0.25789743,0.03030211,0.00000000,0.19088043,0.07375761,0.25537581,0.00000000
2.86643322,0.24411837,0.02893075,0.00000000,0.18125896,0.06940808,0.24247084,0.00000000
2.87243622,0.23355676,0.02833608,0.00000000,0.17376552,0.06571914,0.23317198,0.00000000
2.87843922,0.22649928,0.02853855,0.00000000,0.16864391,0.06278189,0.22774680,0.00000000
2.88444222,0.22320945,0.02955707,0.00000000,0.16612288,0.06068120,0.22643832,0.00000000
2.89044522,0.22392573,0.03140944,0.00000000,0.16641433,0.05949508,0.22946283,0.00000000
2.89644822,0.22885898,0.03411236,0.00000000,0.16971141,0.05929409,0.23700689,0.00000000
2.90245123,0.23818941,0.03768117,0.00000000,0.17618636,0.06014085,0.24922328,0.00000000
2.90845423,0.25206292,0.04212927,0.00000000,0.18598810,0.06208934,0.26622622,0.00000000
2.91445723,0.27058681,0.04746723,0.00000000,0.19923951,0.06518437,0.28808571,0.00000000
2.92046023,0.29382517,0.05370173,0.00000000,0.21603456,0.06946083,0.31482139,0.00000000
2.92646323,0.32179387,0.06083434,0.00000000,0.23643512,0.07494291,0.34639610,0.00000000
2.93246623,0.35445559,0.06886020,0.00000000,0.26046777,0.08164333,0.38270941,0.00000000
2.93846923,0.39171500,0.07776675,0.00000000,0.28812056,0.08956241,0.42359168,0.00000000
2.94447224,0.43341450,0.08753257,0.00000000,0.31933992,0.09868720,0.46879884,0.00000000
2.95047524,0.47933072,0.09812636,0.00000000,0.35402790,0.10899064,0.51800849,0.00000000
2.95647824,0.52917222,0.10950622,0.00000000,0.39203988,0.12043075,0.57081760,0.00000000
2.96248124,0.58257862,0.12161919,0.00000000,0.43318295,0.13295001,0.62674216,0.00000000
2.96848424,0.63912136,0.13440118,0.00000000,0.47721511,0.14647495,0.68521923,0.00000000
2.97448724,0.69830645,0.14777727,0.00000000,0.52384544,0.16091594,0.74561140,0.00000000
2.98049025,0.75957924,0.16166233,0.00000000,0.57273547,0.17616740,0.80721391,0.00000000
2.98649325,0.82233131,0.17596212,0.00000000,0.62350160,0.19210835,0.86926432,0.00000000
2.99249625,0.88590935,0.19057460,0.00000000,0.67571901,0.20860343,0.93095475,0.00000000
2.99849925,0.94962615,0.20539158,0.00000000,0.72892670,0.22550434,0.99144623,0.00000000
3.00450225,1.01277313,0.22030058,0.00000000,0.78263388,0.24265185,1.04988503,0.00000000
3.01050525,1.07463448,0.23518680,0.00000000,0.83632755,0.25987818,1.10542034,0.00000000
3.01650825,1.13450216,0.24993521,0.00000000,0.88948117,0.27700993,1.15722281,0.00000000
3.02251126,1.19169161,0.26443260,0.00000000,0.94156416,0.29387134,1.20450335,0.00000000
3.02851426,1.24555744,0.27856951,0.00000000,0.99205216,0.31028791,1.24653159,0.00000000
3.03451726,1.29550869,0.29224205,0.00000000,1.04043758,0.32609025,1.28265330,0.00000000
3.04052026,1.34102312,0.30535348,0.00000000,1.08624032,0.34111796,1.31230622,0.00000000
3.04652326,1.38165983,0.31781551,0.00000000,1.12901819,0.35522356,1.33503371,0.00000000
3.05252626,1.41706997,0.32954937,0.00000000,1.16837672,0.36827616,1.35049582,0.00000000
3.05852926,1.44700489,0.34048644,0.00000000,1.20397792,0.38016486,1.35847728,0.00000000
3.06453227,1.47132146,0.35056868,0.00000000,1.23554776,0.39080150,1.35889226,0.00000000
3.07053527,1.48998428,0.35974864,0.00000000,1.26288185,0.40012296,1.35178581,0.00000000
3.07653827,1.50306468,0.36798926,0.00000000,1.28584915,0.40809253,1.33733177,0.00000000
3.08254127,1.51073642,0.37526334,0.00000000,1.30439343,0.41470046,1.31582752,0.00000000
3.08854427,1.51326826,0.38155286,0.00000000,1.31853235,0.41996364,1.28768562,0.00000000
3.09454727,1.51101370,0.38684804,0.00000000,1.32835410,0.42392424,1.25342280,0.00000000
3.10055028,1.50439814,0.39114641,0.00000000,1.33401166,0.42664753,1.21364668,0.00000000
3.10655328,1.49390420,0.39445175,0.00000000,1.33571496,0.42821881,1.16904076,0.00000000
3.11255628,1.48005560,0.39677313,0.00000000,1.33372113,0.42873970,1.12034814,0.00000000
3.11855928,1.46340044,0.39812399,0.00000000,1.32832338,0.42832384,1.06835467,0.00000000
3.12456228,1.44449450,0.39852149,0.00000000,1.31983904,0.42709236,1.01387206,0.00000000
3.13056528,1.42388546,0.39798595,0.00000000,1.30859725,0.42516920,0.95772136,0.00000000
3.13656828,1.40209853,0.39654068,0.00000000,1.29492713,0.42267658,0.90071751,0.00000000
3.14257129,1.37962435,0.39421204,0.00000000,1.27914683,0.41973093,0.84365523,0.00000000
3.14857429,1.35690945,0.39102989,0.00000000,1.26155431,0.41643932,0.78729665,0.00000000
3.15457729,1.33434977,0.38702822,0.00000000,1.24242012,0.41289675,0.73236090,0.00000000
3.16058029,1.31228732,0.38224618,0.00000000,1.22198269,0.40918430,0.67951577,0.00000000
3.16658329,1.29101007,0.37672917,0.00000000,1.20044631,0.40536828,0.62937143,0.00000000
3.17258629,1.27075474,0.37053015,0.00000000,1.17798183,0.40150030,0.58247625,0.00000000
3.17858929,1.25171209,0.36371085,0.00000000,1.15472989,0.39761835,0.53931434,0.00000000
3.18459230,1.23403424,0.35634291,0.00000000,1.13080644,0.39374856,0.50030463,0.00000000
3.19059530,1.21784321,0.34850869,0.00000000,1.10630997,0.38990766,0.46580123,0.00000000
3.19659830,1.20323991,0.34030175,0.00000000,1.08132980,0.38610581,0.43609449,0.00000000
3.20260130,1.19031278,0.33182671,0.00000000,1.05595479,0.38234957,0.41141258,0.00000000
3.20860430,1.17914530,0.32319853,0.00000000,1.03028167,0.37864483,0.39192308,0.00000000
3.21460730,1.16982161,0.31454110,0.00000000,1.00442221,0.37499928,0.37773427,0.00000000
3.22061031,1.16242971,0.30598502,0.00000000,0.97850872,0.37142452,0.36889599,0.00000000
3.22661331,1.15706183,0.29766476,0.00000000,0.95269706,0.36793727,0.36539963,0.00000000
3.23261631,1.15381179,0.28971502,0.00000000,0.92716717,0.36455985,0.36717751,0.00000000
3.23861931,1.15276943,0.28226670,0.00000000,0.90212061,0.36131980,0.37410144,0.00000000
3.24462231,1.15401238,0.27544231,0.00000000,0.87777537,0.35824853,0.38598080,0.00000000
3.25062531,1.15759564,0.26935132,0.00000000,0.85435803,0.35537933,0.40256037,0.00000000
3.25662831,1.16353983,0.26408545,0.00000000,0.83209397,0.35274464,0.42351823,0.00000000
3.26263132,1.17181870,0.25971429,0.00000000,0.81119597,0.35037294,0.44846428,0.00000000
3.26863432,1.18234707,0.25628140,0.00000000,0.79185212,0.34828540,0.47693981,0.00000000
3.27463732,1.19497011,0.25380125,0.00000000,0.77421382,0.34649259,0.50841851,0.00000000
3.28064032,1.20945480,0.25225701,0.00000000,0.75838471,0.34499145,0.54230954,0.00000000
3.28664332,1.22548456,0.25159958,0.00000000,0.74441122,0.34376288,0.57796285,0.00000000
3.29264632,1.24265757,0.25174786,0.00000000,0.73227567,0.34276989,0.61467706,0.00000000
3.29864932,1.26048946,0.25259028,0.00000000,0.72189216,0.34195688,0.65171007,0.00000000
3.30465233,1.27842039,0.25398772,0.00000000,0.71310598,0.34124975,0.68829216,0.00000000
3.31065533,1.29582673,0.25577755,0.00000000,0.70569637,0.34055717,0.72364158,0.00000000
3.31665833,1.31203677,0.25777882,0.00000000,0.69938290,0.33977292,0.75698196,0.00000000
3.32266133,1.32635027,0.25979831,0.00000000,0.69383499,0.33877915,0.78756119,0.00000000
3.32866433,1.33806075,0.26163714,0.00000000,0.68868424,0.33745053,0.81467096,0.00000000
3.33466733,1.34647977,0.26309780,0.00000000,0.68353905,0.33565909,0.83766616,0.00000000
3.34067034,1.35096214,0.26399113,0.00000000,0.67800058,0.33327945,0.85598337,0.00000000
3.34667334,1.35093071,0.26414302,0.00000000,0.67167949,0.33019435,0.86915744,0.00000000
3.35267634,1.34589982,0.26340056,0.00000000,0.66421252,0.32630000,0.87683557,0.00000000
3.35867934,1.33549621,0.26163732,0.00000000,0.65527810,0.32151126,0.87878807,0.00000000
3.36468234,1.31947640,0.25875750,0.00000000,0.64461037,0.31576621,0.87491519,0.00000000
3.37068534,1.29773979,0.25469894,0.00000000,0.63201076,0.30902995,0.86524983,0.00000000
3.37668834,1.27033691,0.24943471,0.00000000,0.61735698,0.30129755,0.84995585,0.00000000
3.38269135,1.23747245,0.24297334,0.00000000,0.60060882,0.29259593,0.82932206,0.00000000
3.38869435,1.19950301,0.23535775,0.00000000,0.58181068,0.28298467,0.80375213,0.00000000
3.39469735,1.15692972,0.22666282,0.00000000,0.56109102,0.27255565,0.77375101,0.00000000
3.40070035,1.11038616,0.21699202,0.00000000,0.53865863,0.26143167,0.73990824,0.00000000
3.40670335,1.06062213,0.20647300,0.00000000,0.51479627,0.24976405,0.70287924,0.00000000
3.41270635,1.00848402,0.19525261,0.00000000,0.48985199,0.23772936,0.66336506,0.00000000
3.41870935,0.95489274,0.18349146,0.00000000,0.46422865,0.22552542,0.62209177,0.00000000
3.42471236,0.90081988,0.17135835,0.00000000,0.43837209,0.21336673,0.57979008,0.00000000
3.43071536,0.84726326,0.15902475,0.00000000,0.41275864,0.20147950,0.53717613,0.00000000
3.43671836,0.79522250,0.14665960,0.00000000,0.38788226,0.19009645,0.49493406,0.00000000
3.44272136,0.74567546,0.13442465,0.00000000,0.36424196,0.17945158,0.45370095,0.00000000
3.44872436,0.69955620,0.12247042,0.00000000,0.34232964,0.16977488,0.41405439,0.00000000
3.45472736,0.65773490,0.11093290,0.00000000,0.32261881,0.16128731,0.37650315,0.00000000
3.46073037,0.62100003,0.09993110,0.00000000,0.30555430,0.15419601,0.34148070,0.00000000
3.46673337,0.59004318,0.08956548,0.00000000,0.29154298,0.14868976,0.30934183,0.00000000
3.47273637,0.56544645,0.07991714,0.00000000,0.28094573,0.14493485,0.28036198,0.00000000
3.47873937,0.54767246,0.07104780,0.00000000,0.27407042,0.14307130,0.25473897,0.00000000
3.48474237,0.53705706,0.06300046,0.00000000,0.27116606,0.14320955,0.23259693,0.00000000
3.49074537,0.53380446,0.05580063,0.00000000,0.27241791,0.14542751,0.21399184,0.00000000
3.49674837,0.53798486,0.04945806,0.00000000,0.27794362,0.14976813,0.19891849,0.00000000
3.50275138,0.54953441,0.04396874,0.00000000,0.28779044,0.15623754,0.18731816,0.00000000
3.50875438,0.56825765,0.03931715,0.00000000,0.30193339,0.16480373,0.17908699,0.00000000
3.51475738,0.59383219,0.03547868,0.00000000,0.32027471,0.17539598,0.17408446,0.00000000
3.52076038,0.62581598,0.03242198,0.00000000,0.34264454,0.18790504,0.17214188,0.00000000
3.52676338,0.66365702,0.03011130,0.00000000,0.36880309,0.20218422,0.17307052,0.00000000
3.53276638,0.70670565,0.02850866,0.00000000,0.39844456,0.21805146,0.17666937,0.00000000
3.53876938,0.75422948,0.02757587,0.00000000,0.43120277,0.23529248,0.18273227,0.00000000
3.54477239,0.80543081,0.02727636,0.00000000,0.46665886,0.25366501,0.19105436,0.00000000
3.55077539,0.85946645,0.02757666,0.00000000,0.50435095,0.27290419,0.20143775,0.00000000
3.55677839,0.91546960,0.02844776,0.00000000,0.54378586,0.29272897,0.21369631,0.00000000
3.56278139,0.97257331,0.02986613,0.00000000,0.58445261,0.31284947,0.22765956,0.00000000
3.56878439,1.02993495,0.03181453,0.00000000,0.62583748,0.33297509,0.24317553,0.00000000
3.57478739,1.08676085,0.03428258,0.00000000,0.66744025,0.35282311,0.26011245,0.00000000
3.58079040,1.14233033,0.03726705,0.00000000,0.70879103,0.37212751,0.27835937,0.00000000
3.58679340,1.19601802,0.04077201,0.00000000,0.74946705,0.39064751,0.29782548,0.00000000
3.59279640,1.24731345,0.04480878,0.00000000,0.78910875,0.40817565,0.31843814,0.00000000
3.59879940,1.29583710,0.04939564,0.00000000,0.82743439,0.42454477,0.34013974,0.00000000
3.60480240,1.34135174,0.05455745,0.00000000,0.86425240,0.43963372,0.36288325,0.00000000
3.61080540,1.38376859,0.06032519,0.00000000,0.89947096,0.45337134,0.38662676,0.00000000
3.61680840,1.42314754,0.06673529,0.00000000,0.93310401,0.46573837,0.41132713,0.00000000
3.62281141,1.45969143,0.07382903,0.00000000,0.96527344,0.47676731,0.43693304,0.00000000
3.62881441,1.49373420,0.08165183,0.00000000,0.99620717,0.48653998,0.46337777,0.00000000
3.63481741,1.52572350,0.09025255,0.00000000,1.02623291,0.49518287,0.49057213,0.00000000
3.64082041,1.55619830,0.09968283,0.00000000,1.05576801,0.50286046,0.51839797,0.00000000
3.64682341,1.58576249,0.10999645,0.00000000,1.08530540,0.50976677,0.54670272,0.00000000
3.65282641,1.61505575,0.12124874,0.00000000,1.11539646,0.51611560,0.57529546,0.00000000
3.65882941,1.64472292,0.13349595,0.00000000,1.14663109,0.52212979,0.60394479,0.00000000
3.66483242,1.67538343,0.14679472,0.00000000,1.17961609,0.52803013,0.63237899,0.00000000
3.67083542,1.70760216,0.16120145,0.00000000,1.21495238,0.53402449,0.66028855,0.00000000
3.67683842,1.74186304,0.17677157,0.00000000,1.25321196,0.54029763,0.68733122,0.00000000
3.68284142,1.77854673,0.19355868,0.00000000,1.29491540,0.54700223,0.71313950,0.00000000
3.68884442,1.81791308,0.21161347,0.00000000,1.34051060,0.55425161,0.73733038,0.00000000
3.69484742,1.86008921,0.23098233,0.00000000,1.39035328,0.56211444,0.75951690,0.00000000
3.70085043,1.90506338,0.25170562,0.00000000,1.44468989,0.57061158,0.77932109,0.00000000
3.70685343,1.95268474,0.27381555,0.00000000,1.50364332,0.57971534,0.79638766,0.00000000
3.71285643,2.00266854,0.29733362,0.00000000,1.56720148,0.58935091,0.81039777,0.00000000
3.71885943,2.05460623,0.32226772,0.00000000,1.63520925,0.59939987,0.82108207,0.00000000
3.72486243,2.10797965,0.34860880,0.00000000,1.70736375,0.60970561,0.82823243,0.00000000
3.73086543,2.16217829,0.37632734,0.00000000,1.78321296,0.62008011,0.83171165,0.00000000
3.73686843,2.21651856,0.40536965,0.00000000,1.86215786,0.63031178,0.83146052,0.00000000
3.74287144,2.27026407,0.43565421,0.00000000,1.94345807,0.64017397,0.82750198,0.00000000
3.74887444,2.32264592,0.46706824,0.00000000,2.02624085,0.64943349,0.81994196,0.00000000
3.75487744,2.37288212,0.49946472,0.00000000,2.10951364,0.65785894,0.80896690,0.00000000
3.76088044,2.42019559,0.53266008,0.00000000,2.19217998,0.66522832,0.79483812,0.00000000
3.76688344,2.46383011,0.56643280,0.00000000,2.27305876,0.67133572,0.77788315,0.00000000
3.77288644,2.50306420,0.60052311,0.00000000,2.35090650,0.67599684,0.75848469,0.00000000
3.77888944,2.53722261,0.63463394,0.00000000,2.42444262,0.67905317,0.73706748,0.00000000
3.78489245,2.56568585,0.66843338,0.00000000,2.49237711,0.68037488,0.71408405,0.00000000
3.79089545,2.58789766,0.70155844,0.00000000,2.55344005,0.67986243,0.68999973,0.00000000
3.79689845,2.60337112,0.73362050,0.00000000,2.60641249,0.67744703,0.66527783,0.00000000
3.80290145,2.61169343,0.76421196,0.00000000,2.65015766,0.67309005,0.64036552,0.00000000
3.80890445,2.61252993,0.79291432,0.00000000,2.68365159,0.66678173,0.61568111,0.00000000
3.81490745,2.60562748,0.81930724,0.00000000,2.70601219,0.65853925,0.59160299,0.00000000
3.82091046,2.59081743,0.84297841,0.00000000,2.71652565,0.64840447,0.56846081,0.00000000
3.82691346,2.56801837,0.86353388,0.00000000,2.71466905,0.63644151,0.54652898,0.00000000
3.83291646,2.53723835,0.88060858,0.00000000,2.70012830,0.62273427,0.52602256,0.00000000
3.83891946,2.49857668,0.89387650,0.00000000,2.67281051,0.60738410,0.50709561,0.00000000
3.84492246,2.45222493,0.90306035,0.00000000,2.63285008,0.59050763,0.48984164,0.00000000
3.85092546,2.39846694,0.90794010,0.00000000,2.58060827,0.57223478,0.47429619,0.00000000
3.85692846,2.33767742,0.90836037,0.00000000,2.51666608,0.55270699,0.46044097,0.00000000
3.86293147,2.27031906,0.90423606,0.00000000,2.44181050,0.53207561,0.44820945,0.00000000
3.86893447,2.19693776,0.89555619,0.00000000,2.35701489,0.51050038,0.43749334,0.00000000
3.87493747,2.11815595,0.88238579,0.00000000,2.26341390,0.48814797,0.42814981,0.00000000
3.88094047,2.03466399,0.86486561,0.00000000,2.16227429,0.46519048,0.42000904,0.00000000
3.88694347,1.94720972,0.84320974,0.00000000,2.05496246,0.44180391,0.41288182,0.00000000
3.89294647,1.85658635,0.81770121,0.00000000,1.94291023,0.41816643,0.40656707,0.00000000
3.89894947,1.76361911,0.78868565,0.00000000,1.82758004,0.39445665,0.40085888,0.00000000
3.90495248,1.66915100,0.75656328,0.00000000,1.71043086,0.37085165,0.39555328,0.00000000
3.91095548,1.57402807,0.72177945,0.00000000,1.59288608,0.34752499,0.39045424,0.00000000
3.91695848,1.47908474,0.68481412,0.00000000,1.47630426,0.32464465,0.38537913,0.00000000
3.92296148,1.38512973,0.64617058,0.00000000,1.36195365,0.30237091,0.38016344,0.00000000
3.92896448,1.29293287,0.60636385,0.00000000,1.25099113,0.28085437,0.37466470,0.00000000
3.93496748,1.20321326,0.56590908,0.00000000,1.14444576,0.26023400,0.36876565,0.00000000
3.94097049,1.11662910,0.52531039,0.00000000,1.04320718,0.24063543,0.36237651,0.00000000
3.94697349,1.03376931,0.48505051,0.00000000,0.94801873,0.22216940,0.35543647,0.00000000
3.95297649,0.95514713,0.44558147,0.00000000,0.85947495,0.20493046,0.34791421,0.00000000
3.95897949,0.88119564,0.40731669,0.00000000,0.77802309,0.18899599,0.33980753,0.00000000
3.96498249,0.81226517,0.37062455,0.00000000,0.70396798,0.17442544,0.33114208,0.00000000
3.97098549,0.74862252,0.33582377,0.00000000,0.63747980,0.16125987,0.32196920,0.00000000
3.97698849,0.69045175,0.30318046,0.00000000,0.57860392,0.14952181,0.31236299,0.00000000
3.98299150,0.63785640,0.27290698,0.00000000,0.52727247,0.13921532,0.30241663,0.00000000
3.98899450,0.59086295,0.24516251,0.00000000,0.48331686,0.13032633,0.29223803,0.00000000
3.99499750,0.54942532,0.22005515,0.00000000,0.44648093,0.12282327,0.28194522,0.00000000
4.00100050,0.51343032,0.19764551,0.00000000,0.41643435,0.11665788,0.27166133,0.00000000
4.00700350,0.48270380,0.17795142,0.00000000,0.39278589,0.11176626,0.26150965,0.00000000
4.01300650,0.45701755,0.16095363,0.00000000,0.37509656,0.10807022,0.25160884,0.00000000
4.01900950,0.43609682,0.14660220,0.00000000,0.36289224,0.10547879,0.24206859,0.00000000
4.02501251,0.41962827,0.13482331,0.00000000,0.35567601,0.10389001,0.23298586,0.00000000
4.03101551,0.40726857,0.12552623,0.00000000,0.35293997,0.10319296,0.22444196,0.00000000
4.03701851,0.39865325,0.11861016,0.00000000,0.35417653,0.10327000,0.21650054,0.00000000
4.04302151,0.39340595,0.11397072,0.00000000,0.35888923,0.10399920,0.20920655,0.00000000
4.04902451,0.39114774,0.11150585,0.00000000,0.36660290,0.10525693,0.20258633,0.00000000
4.05502751,0.39150648,0.11112092,0.00000000,0.37687311,0.10692059,0.19664862,0.00000000
4.06103052,0.39412587,0.11273286,0.00000000,0.38929477,0.10887134,0.19138651,0.00000000
4.06703352,0.39867397,0.11627322,0.00000000,0.40350955,0.11099680,0.18678017,0.00000000
4.07303652,0.40485089,0.12168997,0.00000000,0.41921202,0.11319364,0.18280019,0.00000000
4.07903952,0.41239538,0.12894805,0.00000000,0.43615423,0.11536989,0.17941120,0.00000000
4.08504252,0.42108991,0.13802866,0.00000000,0.45414836,0.11744694,0.17657576,0.00000000
4.09104552,0.43076413,0.14892727,0.00000000,0.47306743,0.11936115,0.17425806,0.00000000
4.09704852,0.44129638,0.16165041,0.00000000,0.49284369,0.12106492,0.17242730,0.00000000
4.10305153,0.45261312,0.17621148,0.00000000,0.51346486,0.12252719,0.17106067,0.00000000
4.10905453,0.46468636,0.19262563,0.00000000,0.53496798,0.12373340,0.17014554,0.00000000
4.11505753,0.47752893,0.21090399,0.00000000,0.55743126,0.12468480,0.16968092,0.00000000
4.12106053,0.49118800,0.23104751,0.00000000,0.58096399,0.12539719,0.16967807,0.00000000
4.12706353,0.50573689,0.25304066,0.00000000,0.60569498,0.12589913,0.17016025,0.00000000
4.13306653,0.52126570,0.27684540,0.00000000,0.63175998,0.12622972,0.17116166,0.00000000
4.13906953,0.53787106,0.30239552,0.00000000,0.65928857,0.12643602,0.17272555,0.00000000
4.14507254,0.55564563,0.32959191,0.00000000,0.68839114,0.12657023,0.17490177,0.00000000
4.15107554,0.57466763,0.35829886,0.00000000,0.71914664,0.12668677,0.17774377,0.00000000
4.15707854,0.59499114,0.38834164,0.00000000,0.75159148,0.12683942,0.18130520,0.00000000
4.16308154,0.61663745,0.41950558,0.00000000,0.78571034,0.12707862,0.18563638,0.00000000
4.16908454,0.63958793,0.45153682,0.00000000,0.82142912,0.12744900,0.19078068,0.00000000
4.17508754,0.66377872,0.48414457,0.00000000,0.85861055,0.12798732,0.19677096,0.00000000
4.18109055,0.68909743,0.51700503,0.00000000,0.89705249,0.12872085,0.20362629,0.00000000
4.18709355,0.71538204,0.54976682,0.00000000,0.93648913,0.12966625,0.21134900,0.00000000
4.19309655,0.74242187,0.58205759,0.00000000,0.97659484,0.13082898,0.21992214,0.00000000
4.19909955,0.76996068,0.61349176,0.00000000,1.01699072,0.13220314,0.22930749,0.00000000
4.20510255,0.79770155,0.64367899,0.00000000,1.05725323,0.13377192,0.23944413,0.00000000
4.21110555,0.82531350,0.67223300,0.00000000,1.09692478,0.13550841,0.25024766,0.00000000
4.21710855,0.85243934,0.69878058,0.00000000,1.13552555,0.13737675,0.26161009,0.00000000
4.22311156,0.87870453,0.72297026,0.00000000,1.17256633,0.13933371,0.27340046,0.00000000
4.22911456,0.90372674,0.74448047,0.00000000,1.20756151,0.14133031,0.28546608,0.00000000
4.23511756,0.92712567,0.76302690,0.00000000,1.24004205,0.14331374,0.29763468,0.00000000
4.24112056,0.94853285,0.77836871,0.00000000,1.26956775,0.14522923,0.30971709,0.00000000
4.24712356,0.96760119,0.79031357,0.00000000,1.29573854,0.14702196,0.32151077,0.00000000
4.25312656,0.98401387,0.79872136,0.00000000,1.31820427,0.14863887,0.33280391,0.00000000
4.25912956,0.99749250,0.80350641,0.00000000,1.33667303,0.15003030,0.34338009,0.00000000
4.26513257,1.00780425,0.80463835,0.00000000,1.35091741,0.15115156,0.35302352,0.00000000
4.27113557,1.01476775,0.80214159,0.00000000,1.36077889,0.15196410,0.36152446,0.00000000
4.27713857,1.01825773,0.79609341,0.00000000,1.36617017,0.15243664,0.36868501,0.00000000
4.28314157,1.01820819,0.78662101,0.00000000,1.36707545,0.15254585,0.37432468,0.00000000
4.28914457,1.01461404,0.77389739,0.00000000,1.36354867,0.15227688,0.37828592,0.00000000
4.29514757,1.00753116,0.75813637,0.00000000,1.35571005,0.15162354,0.38043911,0.00000000
4.30115058,0.99707487,0.73958694,0.00000000,1.34374079,0.15058822,0.38068691,0.00000000
4.30715358,0.98341671,0.71852701,0.00000000,1.32787640,0.14918156,0.37896777,0.00000000
