energy_ev,total_up,N_s_up,N_p_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
1.62381191,1.53756172,0.06539217,0.28438510,0.64941575,0.52231157,0.07572789,0.24050616,0.48326623,0.00301438
1.62981491,1.53761547,0.06684500,0.27840029,0.64388771,0.52449303,0.07375369,0.24934987,0.48445988,0.00298431
1.63581791,1.53984324,0.06816569,0.27271156,0.63817509,0.52746051,0.07207373,0.25836699,0.48723036,0.00296086
1.64182091,1.54365718,0.06933502,0.26727258,0.63220564,0.53101647,0.07066784,0.26738872,0.49118981,0.00294278
1.64782391,1.54841938,0.07033618,0.26202842,0.62590346,0.53494035,0.06950903,0.27624186,0.49594179,0.00292873
1.65382691,1.55345796,0.07115473,0.25691814,0.61919072,0.53899402,0.06856454,0.28475189,0.50109144,0.00291735
1.65982991,1.55808348,0.07177859,0.25187718,0.61198925,0.54292750,0.06779704,0.29274622,0.50625488,0.00290731
1.66583292,1.56160555,0.07219797,0.24683967,0.60422212,0.54648496,0.06716583,0.30005750,0.51106788,0.00289728
1.67183592,1.56334950,0.07240536,0.24174059,0.59581544,0.54941105,0.06662811,0.30652702,0.51519358,0.00288604
1.67783892,1.56267281,0.07239556,0.23651772,0.58670019,0.55145724,0.06614022,0.31200809,0.51832925,0.00287246
1.68384192,1.55898117,0.07216570,0.23111349,0.57681434,0.55238830,0.06565892,0.31636936,0.52021199,0.00285556
1.68984492,1.55174378,0.07171534,0.22547659,0.56610510,0.55198869,0.06514255,0.31949798,0.52062332,0.00283451
1.69584792,1.54050757,0.07104654,0.21956345,0.55453137,0.55006864,0.06455220,0.32130253,0.51939262,0.00280864
1.70185093,1.52491000,0.07016403,0.21333944,0.54206616,0.54646981,0.06385279,0.32171554,0.51639940,0.00277750
1.70785393,1.50468981,0.06907523,0.20677996,0.52869898,0.54107039,0.06301392,0.32069558,0.51157424,0.00274083
1.71385693,1.47969554,0.06779041,0.19987122,0.51443799,0.53378921,0.06201079,0.31822874,0.50489867,0.00269857
1.71985993,1.44989120,0.06632264,0.19261078,0.49931167,0.52458898,0.06082474,0.31432946,0.49640361,0.00265087
1.72586293,1.41535879,0.06468778,0.18500781,0.48337001,0.51347817,0.05944375,0.30904058,0.48616670,0.00259808
1.73186593,1.37629755,0.06290428,0.17708311,0.46668486,0.50051167,0.05786271,0.30243263,0.47430851,0.00254074
1.73786893,1.33301957,0.06099298,0.16886867,0.44934952,0.48578995,0.05608344,0.29460227,0.46098759,0.00247953
1.74387194,1.28594195,0.05897665,0.16040714,0.43147740,0.46945684,0.05411456,0.28566996,0.44639467,0.00241529
1.74987494,1.23557575,0.05687962,0.15175079,0.41319971,0.45169585,0.05197110,0.27577688,0.43074612,0.00234894
1.75587794,1.18251183,0.05472709,0.14296030,0.39466236,0.43272526,0.04967402,0.26508124,0.41427683,0.00228151
1.76188094,1.12740441,0.05254458,0.13410333,0.37602204,0.41279211,0.04724942,0.25375406,0.39723286,0.00221403
1.76788394,1.07095269,0.05035714,0.12525283,0.35744173,0.39216534,0.04472778,0.24197462,0.37986410,0.00214755
1.77388694,1.01388147,0.04818868,0.11648524,0.33908586,0.37112826,0.04214299,0.22992571,0.36241714,0.00208306
1.77988994,0.95692148,0.04606124,0.10787868,0.32111532,0.34997083,0.03953132,0.21778895,0.34512878,0.00202150
1.78589295,0.90079012,0.04399436,0.09951108,0.30368256,0.32898193,0.03693044,0.20574023,0.32822034,0.00196369
1.79189595,0.84617365,0.04200452,0.09145838,0.28692710,0.30844187,0.03437839,0.19394560,0.31189302,0.00191033
1.79789895,0.79371112,0.04010469,0.08379291,0.27097164,0.28861565,0.03191260,0.18255759,0.29632459,0.00186200
1.80390195,0.74398095,0.03830407,0.07658195,0.25591896,0.26974687,0.02956905,0.17171228,0.28166736,0.00181910
1.80990495,0.69749037,0.03660795,0.06988646,0.24184978,0.25205277,0.02738140,0.16152698,0.26804771,0.00178190
1.81590795,0.65466797,0.03501775,0.06376014,0.22882161,0.23572030,0.02538043,0.15209874,0.25556695,0.00175050
1.82191096,0.61585953,0.03353127,0.05824873,0.21686871,0.22090338,0.02359341,0.14350365,0.24430356,0.00172491
1.82791396,0.58132687,0.03214302,0.05338960,0.20600299,0.20772141,0.02204373,0.13579682,0.23431664,0.00170501
1.83391696,0.55124961,0.03084475,0.04921160,0.19621591,0.19625871,0.02075062,0.12901301,0.22565021,0.00169060
1.83991996,0.52572936,0.02962604,0.04573511,0.18748102,0.18656514,0.01972898,0.12316797,0.21833819,0.00168144
1.84592296,0.50479587,0.02847503,0.04297238,0.17975719,0.17865749,0.01898932,0.11826003,0.21240970,0.00167727
1.85192596,0.48841458,0.02737905,0.04092790,0.17299213,0.17252159,0.01853778,0.11427216,0.20789429,0.00167785
1.85792896,0.47649512,0.02632542,0.03959907,0.16712606,0.16811491,0.01837626,0.11117416,0.20482671,0.00168297
1.86393197,0.46890001,0.02530205,0.03897675,0.16209533,0.16536967,0.01850256,0.10892493,0.20325093,0.00169249
1.86993497,0.46545327,0.02429806,0.03904600,0.15783568,0.16419598,0.01891058,0.10747470,0.20322312,0.00170635
1.87593797,0.46594832,0.02330428,0.03978671,0.15428516,0.16448518,0.01959057,0.10676703,0.20481311,0.00172457
1.88194097,0.47015499,0.02231358,0.04117424,0.15138636,0.16611315,0.02052933,0.10674077,0.20810445,0.00174729
1.88794397,0.47782527,0.02132112,0.04317997,0.14908801,0.16894343,0.02171053,0.10733155,0.21319266,0.00177469
1.89394697,0.48869776,0.02032445,0.04577177,0.14734586,0.17283024,0.02311490,0.10847308,0.22018182,0.00180704
1.89994997,0.50250076,0.01932345,0.04891433,0.14612282,0.17762127,0.02472052,0.11009820,0.22917948,0.00184463
1.90595298,0.51895401,0.01832016,0.05256941,0.14538845,0.18316026,0.02650306,0.11213950,0.24029003,0.00188776
1.91195598,0.53776932,0.01731851,0.05669594,0.14511787,0.18928928,0.02843607,0.11452986,0.25360692,0.00193671
1.91795898,0.55865024,0.01632396,0.06125009,0.14529011,0.19585091,0.03049121,0.11720265,0.26920390,0.00199165
1.92396198,0.58129105,0.01534308,0.06618515,0.14588622,0.20269009,0.03263852,0.12009188,0.28712576,0.00205267
1.92996498,0.60537529,0.01438310,0.07145139,0.14688713,0.20965585,0.03484676,0.12313219,0.30737912,0.00211968
1.93596798,0.63057431,0.01345146,0.07699594,0.14827140,0.21660281,0.03708366,0.12625885,0.32992362,0.00219241
1.94197099,0.65654592,0.01255536,0.08276254,0.15001322,0.22339253,0.03931628,0.12940771,0.35466412,0.00227036
1.94797399,0.68293356,0.01170143,0.08869144,0.15208046,0.22989461,0.04151140,0.13251527,0.38144444,0.00235280
1.95397699,0.70936629,0.01089529,0.09471927,0.15443320,0.23598779,0.04363585,0.13551879,0.41004303,0.00243875
1.95997999,0.73545961,0.01014142,0.10077914,0.15702269,0.24156067,0.04565700,0.13835657,0.44017096,0.00252698
1.96598299,0.76081754,0.00944288,0.10680078,0.15979078,0.24651249,0.04754315,0.14096826,0.47147264,0.00261602
1.97198599,0.78503586,0.00880128,0.11271092,0.16266994,0.25075362,0.04926406,0.14329546,0.50352936,0.00270421
1.97798899,0.80770662,0.00821673,0.11843389,0.16558389,0.25420603,0.05079144,0.14528230,0.53586576,0.00278971
1.98399200,0.82842396,0.00768792,0.12389245,0.16844875,0.25680356,0.05209940,0.14687625,0.56795912,0.00287056
1.98999500,0.84679100,0.00721228,0.12900883,0.17117476,0.25849218,0.05316505,0.14802898,0.59925132,0.00294475
1.99599800,0.86242778,0.00678608,0.13370607,0.17366838,0.25923019,0.05396893,0.14869726,0.62916298,0.00301026
2.00200100,0.87497982,0.00640474,0.13790948,0.17583482,0.25898826,0.05449547,0.14884399,0.65710947,0.00306516
2.00800400,0.88412723,0.00606301,0.14154837,0.17758082,0.25774961,0.05473347,0.14843913,0.68251796,0.00310763
2.01400700,0.88959375,0.00575529,0.14455783,0.17881755,0.25550999,0.05467636,0.14746058,0.70484504,0.00313608
2.02001001,0.89115564,0.00547579,0.14688059,0.17946351,0.25227776,0.05432256,0.14589506,0.72359408,0.00314917
2.02601301,0.88864970,0.00521886,0.14846889,0.17944730,0.24807390,0.05367559,0.14373871,0.73833149,0.00314588
2.03201601,0.88198026,0.00497915,0.14928620,0.17871020,0.24293193,0.05274421,0.14099763,0.74870142,0.00312556
2.03801901,0.87112467,0.00475178,0.14930876,0.17720829,0.23689777,0.05154227,0.13768818,0.75443796,0.00308793
2.04402201,0.85613703,0.00453252,0.14852695,0.17491416,0.23002956,0.05008866,0.13383694,0.75537456,0.00303311
2.05002501,0.83714978,0.00431784,0.14694617,0.17181807,0.22239725,0.04840693,0.12948057,0.75145000,0.00296165
2.05602801,0.81437326,0.00410498,0.14458746,0.16792850,0.21408211,0.04652494,0.12466528,0.74271094,0.00287445
2.06203102,0.78809284,0.00389198,0.14148765,0.16327209,0.20517594,0.04447433,0.11944611,0.72931069,0.00277280
2.06803402,0.75866396,0.00367763,0.13769901,0.15789289,0.19578022,0.04228997,0.11388596,0.71150450,0.00265828
2.07403702,0.72650508,0.00346144,0.13328853,0.15185118,0.18600491,0.04000927,0.10805436,0.68964149,0.00253278
2.08004002,0.69208883,0.00324356,0.12833671,0.14522155,0.17596716,0.03767149,0.10202616,0.66415370,0.00239838
2.08604302,0.65593160,0.00302466,0.12293598,0.13809074,0.16578973,0.03531706,0.09588001,0.63554270,0.00225731
2.09204602,0.61858218,0.00280584,0.11718875,0.13055501,0.15559929,0.03298681,0.08969681,0.60436449,0.00211189
2.09804902,0.58060959,0.00258852,0.11120528,0.12271732,0.14552464,0.03072135,0.08355816,0.57121323,0.00196447
2.10405203,0.54259072,0.00237433,0.10510127,0.11468445,0.13569476,0.02856034,0.07754479,0.53670452,0.00181737
2.11005503,0.50509820,0.00216499,0.09899540,0.10656406,0.12623693,0.02654195,0.07173510,0.50145892,0.00167279
2.11605803,0.46868876,0.00196222,0.09300685,0.09846198,0.11727475,0.02470229,0.06620383,0.46608631,0.00153283
2.12206103,0.43389256,0.00176769,0.08725282,0.09047963,0.10892630,0.02307496,0.06102087,0.43117146,0.00139937
2.12806403,0.40120371,0.00158292,0.08184621,0.08271189,0.10130239,0.02169057,0.05625027,0.39726145,0.00127411
2.13406703,0.37107204,0.00140925,0.07689349,0.07524527,0.09450488,0.02057643,0.05194940,0.36485507,0.00115850
2.14007004,0.34389646,0.00124785,0.07249273,0.06815652,0.08862523,0.01975618,0.04816834,0.33439439,0.00105374
2.14607304,0.32001977,0.00109964,0.06873193,0.06151182,0.08374317,0.01924949,0.04494948,0.30625865,0.00096079
2.15207604,0.29972499,0.00096539,0.06568758,0.05536626,0.07992555,0.01907179,0.04232723,0.28076028,0.00088037
2.15807904,0.28323308,0.00084564,0.06342349,0.04976392,0.07722545,0.01923396,0.04032794,0.25814311,0.00081293
2.16408204,0.27070199,0.00074085,0.06198995,0.04473827,0.07568135,0.01974211,0.03897004,0.23858234,0.00075871
2.17008504,0.26222699,0.00065134,0.06142313,0.04031297,0.07531672,0.02059729,0.03826416,0.22218632,0.00071774
2.17608804,0.25784201,0.00057742,0.06174478,0.03650295,0.07613962,0.02179522,0.03821352,0.20899955,0.00068987
2.18209105,0.25752206,0.00051941,0.06296222,0.03331579,0.07814271,0.02332613,0.03881436,0.19900697,0.00067475
2.18809405,0.26118653,0.00047770,0.06506855,0.03075317,0.08130346,0.02517455,0.04005649,0.19213903,0.00067191
2.19409705,0.26870336,0.00045279,0.06804328,0.02881253,0.08558462,0.02731922,0.04192395,0.18827749,0.00068075
2.20010005,0.27989407,0.00044539,0.07185312,0.02748865,0.09093508,0.02973309,0.04439580,0.18726168,0.00070057
2.20610305,0.29453949,0.00045643,0.07645308,0.02677528,0.09729103,0.03238345,0.04744691,0.18889504,0.00073057
2.21210605,0.31238627,0.00048709,0.08178794,0.02666665,0.10457743,0.03523222,0.05104899,0.19295195,0.00076993
2.21810905,0.33315403,0.00053882,0.08779387,0.02715881,0.11270988,0.03823638,0.05517158,0.19918457,0.00081776
2.22411206,0.35654309,0.00061341,0.09440037,0.02825072,0.12159679,0.04134865,0.05978312,0.20732965,0.00087317
2.23011506,0.38224256,0.00071290,0.10153231,0.02994520,0.13114176,0.04451825,0.06485209,0.21711532,0.00093528
2.23611806,0.40993869,0.00083960,0.10911221,0.03224943,0.14124624,0.04769199,0.07034812,0.22826759,0.00100322
2.24212106,0.43932309,0.00099608,0.11706249,0.03517517,0.15181221,0.05081538,0.07624299,0.24051657,0.00107619
2.24812406,0.47010057,0.00118502,0.12530765,0.03873867,0.16274490,0.05383398,0.08251155,0.25360225,0.00115341
2.25412706,0.50199635,0.00140922,0.13377645,0.04296004,0.17395532,0.05669475,0.08913246,0.26727961,0.00123421
2.26013007,0.53476197,0.00167143,0.14240361,0.04786234,0.18536249,0.05934753,0.09608861,0.28132306,0.00131799
2.26613307,0.56817987,0.00197426,0.15113135,0.05347023,0.19689523,0.06174639,0.10336732,0.29552995,0.00140424
2.27213607,0.60206609,0.00232003,0.15991031,0.05980819,0.20849335,0.06385098,0.11096010,0.30972298,0.00149255
2.27813907,0.63627089,0.00271061,0.16870005,0.06689849,0.22010822,0.06562765,0.11886203,0.32375149,0.00158258
2.28414207,0.67067713,0.00314727,0.17746881,0.07475883,0.23170253,0.06705044,0.12707077,0.33749148,0.00167411
2.29014507,0.70519646,0.00363053,0.18619280,0.08339983,0.24324927,0.06810176,0.13558512,0.35084439,0.00176694
2.29614807,0.73976325,0.00415994,0.19485480,0.09282239,0.25472995,0.06877277,0.14440335,0.36373461,0.00186098
2.30215108,0.77432672,0.00473403,0.20344226,0.10301513,0.26613217,0.06906349,0.15352112,0.37610599,0.00195611
2.30815408,0.80884160,0.00535008,0.21194500,0.11395197,0.27744665,0.06898253,0.16292937,0.38791730,0.00205225
2.31415708,0.84325790,0.00600412,0.22035263,0.12559005,0.28866382,0.06854655,0.17261208,0.39913723,0.00214929
2.32016008,0.87751044,0.00669080,0.22865180,0.13786813,0.29977034,0.06777942,0.18254425,0.40973890,0.00224706
2.32616308,0.91150891,0.00740343,0.23682367,0.15070552,0.31074568,0.06671114,0.19268999,0.41969452,0.00234531
2.33216608,0.94512916,0.00813399,0.24484156,0.16400173,0.32155907,0.06537657,0.20300120,0.42897040,0.00244370
2.33816908,0.97820644,0.00887323,0.25266913,0.17763702,0.33216705,0.06381406,0.21341663,0.43752277,0.00254178
2.34417209,1.01053132,0.00961084,0.26025921,0.19147361,0.34251182,0.06206402,0.22386167,0.44529467,0.00263895
2.35017509,1.04184854,0.01033566,0.26755343,0.20535796,0.35252054,0.06016748,0.23424892,0.45221423,0.00273452
2.35617809,1.07185941,0.01103591,0.27448272,0.21912370,0.36210584,0.05816478,0.24447936,0.45819453,0.00282763
2.36218109,1.10022754,0.01169952,0.28096872,0.23259544,0.37116738,0.05609435,0.25444445,0.46313505,0.00291737
2.36818409,1.12658809,0.01231448,0.28692609,0.24559314,0.37959456,0.05399172,0.26402886,0.46692481,0.00300272
2.37418709,1.15055990,0.01286914,0.29226565,0.25793701,0.38727026,0.05188870,0.27311373,0.46944694,0.00308260
2.38019010,1.17176025,0.01335266,0.29689817,0.26945260,0.39407545,0.04981289,0.28158054,0.47058453,0.00315595
2.38619310,1.18982129,0.01375528,0.30073865,0.27997607,0.39989442,0.04778732,0.28931516,0.47022746,0.00322173
2.39219610,1.20440752,0.01406870,0.30371092,0.28935920,0.40462036,0.04583039,0.29621209,0.46827966,0.00327896
2.39819910,1.21523332,0.01428636,0.30575227,0.29747415,0.40816108,0.04395609,0.30217858,0.46466659,0.00332682
2.40420210,1.22207969,0.01440366,0.30681785,0.30421752,0.41044449,0.04217429,0.30713854,0.45934228,0.00336462
2.41020510,1.22480930,0.01441814,0.30688474,0.30951381,0.41142360,0.04049129,0.31103601,0.45229564,0.00339189
2.41620810,1.22337923,0.01432955,0.30595529,0.31331795,0.41108082,0.03891045,0.31383803,0.44355562,0.00340842
2.42221111,1.21785060,0.01413989,0.30405974,0.31561687,0.40943133,0.03743289,0.31553692,0.43319486,0.00341423
2.42821411,1.20839488,0.01385334,0.30125791,0.31643014,0.40652535,0.03605828,0.31615168,0.42133167,0.00340966
2.43421711,1.19529645,0.01347610,0.29763987,0.31580957,0.40244928,0.03478557,0.31572873,0.40813010,0.00339532
2.44022011,1.17895147,0.01301619,0.29332561,0.31383793,0.39732566,0.03361372,0.31434182,0.39379830,0.00337211
2.44622311,1.15986305,0.01248318,0.28846364,0.31062677,0.39131190,0.03254240,0.31209112,0.37858493,0.00334124
2.45222611,1.13863306,0.01188787,0.28322871,0.30631359,0.38459795,0.03157251,0.30910171,0.36277408,0.00330418
2.45822911,1.11595081,0.01124195,0.27781860,0.30105829,0.37740299,0.03070672,0.30552133,0.34667877,0.00326263
2.46423212,1.09257921,0.01055762,0.27245018,0.29503929,0.36997116,0.02994979,0.30151765,0.33063334,0.00321850
2.47023512,1.06933864,0.00984725,0.26735478,0.28844921,0.36256660,0.02930880,0.29727498,0.31498518,0.00317389
2.47623812,1.04708923,0.00912299,0.26277314,0.28149044,0.35546792,0.02879326,0.29299062,0.30008598,0.00313102
2.48224112,1.02671190,0.00839652,0.25894992,0.27437058,0.34896210,0.02841500,0.28887087,0.28628289,0.00309219
2.48824412,1.00908852,0.00767869,0.25612803,0.26729790,0.34333820,0.02818804,0.28512670,0.27391000,0.00305971
2.49424712,0.99508181,0.00697936,0.25454274,0.26047688,0.33888072,0.02812819,0.28196928,0.26328019,0.00303589
2.50025013,0.98551510,0.00630714,0.25441594,0.25410399,0.33586293,0.02825260,0.27960528,0.25467780,0.00302296
2.50625313,0.98115244,0.00566935,0.25595042,0.24836353,0.33454023,0.02857916,0.27823205,0.24835211,0.00302300
2.51225613,0.98267937,0.00507187,0.25932435,0.24342388,0.33514355,0.02912576,0.27803285,0.24451185,0.00303791
2.51825913,0.99068463,0.00451918,0.26468623,0.23943391,0.33787307,0.02990953,0.27917196,0.24332071,0.00306934
2.52426213,1.00564321,0.00401436,0.27215017,0.23651984,0.34289226,0.03094591,0.28179008,0.24489400,0.00311865
2.53026513,1.02790112,0.00355914,0.28179180,0.23478241,0.35032245,0.03224776,0.28599979,0.24929637,0.00318687
2.53626813,1.05766226,0.00315405,0.29364490,0.23429455,0.36023804,0.03382447,0.29188154,0.25654054,0.00327462
2.54227114,1.09497783,0.00279851,0.30769875,0.23509948,0.37266255,0.03568103,0.29948003,0.26658706,0.00338214
2.54827414,1.13973876,0.00249095,0.32389655,0.23720950,0.38756574,0.03781724,0.30880131,0.27934505,0.00350921
2.55427714,1.19167149,0.00222903,0.34213472,0.24060531,0.40486174,0.04022704,0.31981064,0.29467380,0.00365515
2.56028014,1.25033753,0.00200972,0.36226347,0.24523609,0.42440864,0.04289794,0.33243130,0.31238522,0.00381886
2.56628314,1.31513712,0.00182951,0.38408837,0.25102032,0.44600946,0.04581071,0.34654450,0.33224711,0.00399875
2.57228614,1.38531708,0.00168453,0.40737328,0.25784736,0.46941458,0.04893925,0.36199040,0.35398710,0.00419284
2.57828914,1.45998299,0.00157068,0.43184429,0.26557983,0.49432576,0.05225074,0.37857032,0.37729732,0.00439874
2.58429215,1.53811553,0.00148376,0.45719492,0.27405673,0.52040166,0.05570604,0.39605020,0.40183968,0.00461372
2.59029515,1.61859067,0.00141959,0.48309217,0.28309721,0.54726473,0.05926033,0.41416518,0.42725164,0.00483478
2.59629815,1.70020330,0.00137406,0.50918348,0.29250503,0.57450935,0.06286404,0.43262526,0.45315251,0.00505868
2.60230115,1.78169366,0.00134328,0.53510430,0.30207339,0.60171092,0.06646396,0.45112181,0.47915005,0.00528206
2.60830415,1.86177565,0.00132357,0.56048604,0.31159018,0.62843582,0.07000455,0.46933492,0.50484735,0.00550147
2.61430715,1.93916637,0.00131159,0.58496423,0.32084331,0.65425156,0.07342940,0.48694108,0.52984983,0.00571350
2.62031016,2.01261576,0.00130429,0.60818650,0.32962609,0.67873714,0.07668272,0.50362124,0.55377222,0.00591483
2.62631316,2.08093536,0.00129902,0.62982019,0.33774237,0.70149303,0.07971090,0.51906867,0.57624543,0.00610230
2.63231616,2.14302534,0.00129349,0.64955948,0.34501133,0.72215052,0.08246395,0.53299671,0.59692304,0.00627302
2.63831916,2.19789888,0.00128581,0.66713149,0.35127179,0.74038006,0.08489686,0.54514577,0.61548745,0.00642439
2.64432216,2.24470311,0.00127447,0.68230162,0.35638582,0.75589837,0.08697075,0.55528966,0.63165537,0.00655416
2.65032516,2.28273609,0.00125834,0.69487760,0.36024163,0.76847415,0.08865388,0.56324088,0.64518266,0.00666050
2.65632816,2.31145931,0.00123666,0.70471248,0.36275570,0.77793208,0.08992223,0.56885477,0.65586830,0.00674201
2.66233117,2.33050558,0.00120900,0.71170633,0.36387402,0.78415527,0.09076000,0.57203244,0.66355751,0.00679771
2.66833417,2.33968225,0.00117522,0.71580681,0.36357252,0.78708591,0.09115961,0.57272236,0.66814388,0.00682710
2.67433717,2.33896987,0.00113547,0.71700860,0.36185672,0.78672445,0.09112159,0.57092065,0.66957048,0.00683011
2.68034017,2.32851659,0.00109014,0.71535179,0.35876062,0.78312721,0.09065408,0.56667015,0.66782996,0.00680711
2.68634317,2.30862876,0.00103980,0.71091941,0.35434497,0.77640277,0.08977220,0.56005820,0.66296367,0.00675886
