energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-2.06203102,0.71712676,0.03741165,0.15632117,0.36745758,0.09293264,0.14649585,0.00000000,0.72285790,0.19433756
-2.05602801,0.70132990,0.03623673,0.15048057,0.36450354,0.09233815,0.14352594,0.00000000,0.70542062,0.19043000
-2.05002501,0.68583690,0.03490534,0.14533555,0.36121769,0.09183634,0.14042496,0.00000000,0.68778406,0.18650927
-2.04402201,0.67124923,0.03343978,0.14109762,0.35785267,0.09149377,0.13728511,0.00000000,0.67050956,0.18273509
-2.03801901,0.65817225,0.03186354,0.13796785,0.35467542,0.09138049,0.13420199,0.00000000,0.65416494,0.17927048
-2.03201601,0.64720247,0.03020070,0.13613245,0.35196078,0.09156883,0.13127276,0.00000000,0.63931251,0.17627846
-2.02601301,0.63891430,0.02847546,0.13575861,0.34998449,0.09213204,0.12859410,0.00000000,0.62649657,0.17391851
-2.02001001,0.63384680,0.02671152,0.13699064,0.34901572,0.09314265,0.12626003,0.00000000,0.61623083,0.17234304
-2.01400700,0.63249059,0.02493170,0.13994649,0.34930943,0.09467083,0.12435977,0.00000000,0.60898595,0.17169387
-2.00800400,0.63527561,0.02315747,0.14471472,0.35109898,0.09678269,0.12297557,0.00000000,0.60517762,0.17209885
-2.00200100,0.64255997,0.02140863,0.15135201,0.35458917,0.09953858,0.12218078,0.00000000,0.60515558,0.17366876
-1.99599800,0.65462050,0.01970301,0.15988137,0.35995028,0.10299169,0.12203812,0.00000000,0.60919392,0.17649462
-1.98999500,0.67164551,0.01805623,0.17029095,0.36731324,0.10718672,0.12259832,0.00000000,0.61748310,0.18064539
-1.98399200,0.69373004,0.01648164,0.18253376,0.37676663,0.11215913,0.12389924,0.00000000,0.63012408,0.18616644
-1.97798899,0.72087424,0.01499013,0.19652812,0.38835545,0.11793464,0.12596554,0.00000000,0.64712489,0.19307861
-1.97198599,0.75298499,0.01359022,0.21215908,0.40208226,0.12452937,0.12880892,0.00000000,0.66839978,0.20137803
-1.96598299,0.78988098,0.01228806,0.22928070,0.41791054,0.13195047,0.13242909,0.00000000,0.69377130,0.21103689
-1.95997999,0.83130134,0.01108754,0.24771921,0.43577062,0.14019738,0.13681534,0.00000000,0.72297527,0.22200490
-1.95397699,0.87691763,0.00999047,0.26727706,0.45556780,0.14926353,0.14194886,0.00000000,0.75566849,0.23421157
-1.94797399,0.92634879,0.00899672,0.28773764,0.47719267,0.15913863,0.14780549,0.00000000,0.79143911,0.24756929
-1.94197099,0.97917866,0.00810450,0.30887073,0.50053313,0.16981126,0.15435917,0.00000000,0.82981927,0.26197694
-1.93596798,1.03497536,0.00731054,0.33043825,0.52548765,0.18127173,0.16158555,0.00000000,0.87029954,0.27732401
-1.92996498,1.09331154,0.00661040,0.35220045,0.55197910,0.19351500,0.16946588,0.00000000,0.91234455,0.29349495
-1.92396198,1.15378487,0.00599869,0.37392204,0.57996850,0.20654350,0.17799094,0.00000000,0.95540931,0.31037372
-1.91795898,1.21603742,0.00546932,0.39537812,0.60946771,0.22036970,0.18716464,0.00000000,0.99895540,0.32784809
-1.91195598,1.27977316,0.00501575,0.41635978,0.64055040,0.23501805,0.19700732,0.00000000,1.04246643,0.34581373
-1.90595298,1.34477248,0.00463122,0.43667901,0.67336035,0.25052642,0.20755832,0.00000000,1.08546211,0.36417769
-1.89994997,1.41090295,0.00430891,0.45617278,0.70811632,0.26694649,0.21887783,0.00000000,1.12751032,0.38286127
-1.89394697,1.47812551,0.00404214,0.47470621,0.74511288,0.28434336,0.23104767,0.00000000,1.16823687,0.40180199
-1.88794397,1.54649564,0.00382450,0.49217455,0.78471656,0.30279399,0.24417106,0.00000000,1.20733239,0.42095472
-1.88194097,1.61615921,0.00364995,0.50850419,0.82735717,0.32238462,0.25837116,0.00000000,1.24455637,0.44029175
-1.87593797,1.68734311,0.00351291,0.52365237,0.87351399,0.34320706,0.27378845,0.00000000,1.27973826,0.45980195
-1.86993497,1.76034066,0.00340829,0.53760598,0.92369713,0.36535415,0.29057697,0.00000000,1.31277576,0.47948902
-1.86393197,1.83549265,0.00333156,0.55037928,0.97842449,0.38891427,0.30889949,0.00000000,1.34363048,0.49936887
-1.85792896,1.91316451,0.00327868,0.56201088,1.03819484,0.41396528,0.32892179,0.00000000,1.37232160,0.51946633
-1.85192596,1.99372068,0.00324614,0.57256009,1.10345819,0.44056812,0.35080618,0.00000000,1.39891768,0.53981130
-1.84592296,2.07749729,0.00323090,0.58210277,1.17458445,0.46876022,0.37470461,0.00000000,1.42352734,0.56043461
-1.83991996,2.16477444,0.00323035,0.59072703,1.25183176,0.49854921,0.40075151,0.00000000,1.44628933,0.58136359
-1.83391696,2.25574921,0.00324225,0.59852884,1.33531603,0.52990706,0.42905669,0.00000000,1.46736240,0.60261783
-1.82791396,2.35051077,0.00326470,0.60560782,1.42498315,0.56276508,0.45969857,0.00000000,1.48691557,0.62420503
-1.82191096,2.44901886,0.00329603,0.61206332,1.52058546,0.59701002,0.49271801,0.00000000,1.50511916,0.64611730
-1.81590795,2.55108651,0.00333483,0.61799094,1.62166392,0.63248153,0.52811298,0.00000000,1.52213686,0.66832805
-1.80990495,2.65636804,0.00337979,0.62347952,1.72753720,0.66897117,0.56583426,0.00000000,1.53811921,0.69078952
-1.80390195,2.76435308,0.00342977,0.62860886,1.83729882,0.70622312,0.60578235,0.00000000,1.55319855,0.71343112
-1.79789895,2.87436685,0.00348366,0.63344789,1.94982304,0.74393670,0.64780570,0.00000000,1.56748551,0.73615870
-1.79189595,2.98557711,0.00354042,0.63805362,2.06377983,0.78177062,0.69170034,0.00000000,1.58106714,0.75885467
-1.78589295,3.09700750,0.00359901,0.64247059,2.17765895,0.81934898,0.73721087,0.00000000,1.59400642,0.78137914
-1.77988994,3.20755702,0.00365841,0.64673101,2.28980256,0.85626876,0.78403286,0.00000000,1.60634324,0.80357200
-1.77388694,3.31602494,0.00371756,0.65085526,2.39844561,0.89210867,0.83181641,0.00000000,1.61809653,0.82525580
-1.76788394,3.42114038,0.00377542,0.65485304,2.50176252,0.92643894,0.88017101,0.00000000,1.62926737,0.84623958
-1.76188094,3.52159533,0.00383091,0.65872479,2.59791864,0.95883186,0.92867121,0.00000000,1.63984297,0.86632329
-1.75587794,3.61608008,0.00388296,0.66246343,2.68512443,0.98887247,0.97686326,0.00000000,1.64980113,0.88530280
-1.74987494,3.70331947,0.00393052,0.66605638,2.76169024,1.01616924,1.02427232,0.00000000,1.65911510,0.90297539
-1.74387194,3.78210895,0.00397255,0.66948767,2.82607934,1.04036407,1.07041013,0.00000000,1.66775848,0.91914531
-1.73786893,3.85134860,0.00400808,0.67274012,2.87695718,1.06114144,1.11478300,0.00000000,1.67571001,0.93362947
-1.73186593,3.91007430,0.00403618,0.67579749,2.91323443,1.07823621,1.15689992,0.00000000,1.68295802,0.94626287
-1.72586293,3.95748447,0.00405606,0.67864643,2.93410230,1.09143990,1.19628065,0.00000000,1.68950423,0.95690360
-1.71985993,3.99296165,0.00406702,0.68127826,2.93905835,1.10060510,1.23246374,0.00000000,1.69536677,0.96543725
-1.71385693,4.01608806,0.00406853,0.68369034,2.92792182,1.10564802,1.26501420,0.00000000,1.70058220,0.97178045
-1.70785393,4.02665463,0.00406024,0.68588705,2.90083792,1.10654901,1.29353092,0.00000000,1.70520640,0.97588351
-1.70185093,4.02466322,0.00404196,0.68788031,2.85827089,1.10335121,1.31765359,0.00000000,1.70931407,0.97773185
-1.69584792,4.01032220,0.00401373,0.68968944,2.80098636,1.09615732,1.33706912,0.00000000,1.71299684,0.97734632
-1.68984492,3.98403555,0.00397579,0.69134051,2.73002389,1.08512489,1.35151738,0.00000000,1.71636002,0.97478229
-1.68384192,3.94638609,0.00392859,0.69286499,2.64666107,1.07046018,1.36079620,0.00000000,1.71951771,0.97012743
-1.67783892,3.89811369,0.00387279,0.69429782,2.55237082,1.05241104,1.36476556,0.00000000,1.72258674,0.96349845
-1.67183592,3.84008919,0.00380923,0.69567495,2.44877397,1.03125912,1.36335068,0.00000000,1.72567926,0.95503672
-1.66583292,3.77328535,0.00373891,0.69703029,2.33758900,1.00731166,1.35654407,0.00000000,1.72889442,0.94490306
-1.65982991,3.69874577,0.00366294,0.69839239,2.22058132,0.98089330,1.34440632,0.00000000,1.73230936,0.93327182
-1.65382691,3.61755312,0.00358254,0.69978081,2.09951383,0.95233808,1.32706562,0.00000000,1.73596996,0.92032452
-1.64782391,3.53079765,0.00349897,0.70120251,1.97610080,0.92198199,1.30471575,0.00000000,1.73988176,0.90624337
-1.64182091,3.43954737,0.00341347,0.70264832,1.85196664,0.89015620,1.27761276,0.00000000,1.74400157,0.89120480
-1.63581791,3.34482061,0.00332725,0.70408986,1.72861066,0.85718112,1.24607021,0.00000000,1.74823038,0.87537350
-1.62981491,3.24756210,0.00324140,0.70547702,1.60737886,0.82336142,1.21045301,0.00000000,1.75240795,0.85889693
-1.62381191,3.14862321,0.00315688,0.70673621,1.48944320,0.78898208,1.17117017,0.00000000,1.75630984,0.84190093
-1.61780890,3.04874688,0.00307447,0.70776975,1.37578848,0.75430538,1.12866644,0.00000000,1.75964701,0.82448632
-1.61180590,2.94855780,0.00299476,0.70845632,1.26720658,0.71956889,1.08341327,0.00000000,1.76206865,0.80672681
-1.60580290,2.84855780,0.00291810,0.70865275,1.16429768,0.68498440,1.03589923,0.00000000,1.76316823,0.78866834
-1.59979990,2.74912665,0.00284462,0.70819714,1.06747750,0.65073763,0.98662033,0.00000000,1.76249297,0.77032986
-1.59379690,2.65052789,0.00277422,0.70691327,0.97698983,0.61698872,0.93607050,0.00000000,1.75955649,0.75170550
-1.58779390,2.55291933,0.00270657,0.70461631,0.89292311,0.58387335,0.88473253,0.00000000,1.75385436,0.73276815
-1.58179090,2.45636768,0.00264119,0.70111940,0.81523008,0.55150440,0.83306983,0.00000000,1.74488207,0.71347415
-1.57578789,2.36086633,0.00257740,0.69624121,0.74374931,0.51997408,0.78151921,0.00000000,1.73215463,0.69376898
-1.56978489,2.26635564,0.00251446,0.68981375,0.67822763,0.48935630,0.73048489,0.00000000,1.71522709,0.67359356
-1.56378189,2.17274451,0.00245153,0.68169043,0.61834239,0.45970932,0.68033391,0.00000000,1.69371484,0.65289097
-1.55777889,2.07993225,0.00238775,0.67175366,0.56372286,0.43107857,0.63139291,0.00000000,1.66731289,0.63161306
-1.55177589,1.98782973,0.00232233,0.65992187,0.51397000,0.40349938,0.58394635,0.00000000,1.63581293,0.60972686
-1.54577289,1.89637870,0.00225452,0.64615527,0.46867410,0.37699970,0.53823611,0.00000000,1.59911741,0.58722014
-1.53976988,1.80556847,0.00218374,0.63046020,0.42742994,0.35160265,0.49446221,0.00000000,1.55724969,0.56410611
-1.53376688,1.71544913,0.00210954,0.61289183,0.38984927,0.32732883,0.45278465,0.00000000,1.51035977,0.54042682
-1.52776388,1.62614076,0.00203167,0.59355475,0.35557053,0.30419829,0.41332606,0.00000000,1.45872505,0.51625516
-1.52176088,1.53783830,0.00195012,0.57260173,0.32426584,0.28223211,0.37617494,0.00000000,1.40274620,0.49169537
-1.51575788,1.45081201,0.00186507,0.55023036,0.29564549,0.26145365,0.34138935,0.00000000,1.34293809,0.46688205
-1.50975488,1.36540358,0.00177695,0.52667791,0.26946011,0.24188925,0.30900077,0.00000000,1.27991634,0.44197764
-1.50375188,1.28201838,0.00168642,0.50221459,0.24550083,0.22356859,0.27901798,0.00000000,1.21438001,0.41716875
-1.49774887,1.20111433,0.00159435,0.47713547,0.22359771,0.20652457,0.25143078,0.00000000,1.14709148,0.39266128
-1.49174587,1.12318818,0.00150181,0.45175156,0.20361692,0.19079282,0.22621354,0.00000000,1.07885438,0.36867485
-1.48574287,1.04875996,0.00141006,0.42638051,0.18545686,0.17641087,0.20332833,0.00000000,1.01049073,0.34543668
-1.47973987,0.97835670,0.00132051,0.40133730,0.16904358,0.16341701,0.18272771,0.00000000,0.94281846,0.32317539
-1.47373687,0.91249609,0.00123472,0.37692542,0.15432588,0.15184897,0.16435714,0.00000000,0.87663034,0.30211489
-1.46773387,0.85167105,0.00115437,0.35342900,0.14127022,0.14174244,0.14815694,0.00000000,0.81267535,0.28246879
-1.46173087,0.79633592,0.00108129,0.33110622,0.12985572,0.13312950,0.13406394,0.00000000,0.75164318,0.26443549
-1.45572786,0.74689494,0.00101736,0.31018422,0.12006940,0.12603701,0.12201276,0.00000000,0.69415264,0.24819418
-1.44972486,0.70369324,0.00096463,0.29085581,0.11190182,0.12048513,0.11193676,0.00000000,0.64074412,0.23390194
-1.44372186,0.66701088,0.00092523,0.27327790,0.10534314,0.11648585,0.10376873,0.00000000,0.59187644,0.22169188
-1.43771886,0.63705970,0.00090143,0.25757176,0.10037969,0.11404165,0.09744141,0.00000000,0.54792777,0.21167240
-1.43171586,0.61398303,0.00089563,0.24382492,0.09699115,0.11314442,0.09288772,0.00000000,0.50920029,0.20392754
-1.42571286,0.59785790,0.00091039,0.23209448,0.09514813,0.11377446,0.09004079,0.00000000,0.47592809,0.19851815
-1.41970985,0.58869936,0.00094844,0.22241153,0.09481048,0.11589973,0.08883391,0.00000000,0.44828748,0.19548385
-1.41370685,0.58646642,0.00101272,0.21478645,0.09592594,0.11947536,0.08920024,0.00000000,0.42640895,0.19484549
-1.40770385,0.59106890,0.00110631,0.20921451,0.09842946,0.12444329,0.09107234,0.00000000,0.41038969,0.19660786
-1.40170085,0.60237484,0.00123253,0.20568155,0.10224283,0.13073223,0.09438165,0.00000000,0.40030599,0.20076254
-1.39569785,0.62021766,0.00139481,0.20416931,0.10727491,0.13825784,0.09905774,0.00000000,0.39622431,0.20729046
-1.38969485,0.64440261,0.00159676,0.20465999,0.11342221,0.14692311,0.10502745,0.00000000,0.39821050,0.21616417
-1.38369185,0.67471212,0.00184204,0.20713987,0.12056990,0.15661905,0.11221397,0.00000000,0.40633621,0.22734944
-1.37768884,0.71090960,0.00213430,0.21160162,0.12859320,0.16722552,0.12053581,0.00000000,0.42068215,0.24080620
-1.37168584,0.75274145,0.00247712,0.21804520,0.13735908,0.17861246,0.12990573,0.00000000,0.44133768,0.25648870
-1.36568284,0.79993721,0.00287382,0.22647731,0.14672825,0.19064114,0.14022972,0.00000000,0.46839674,0.27434469
-1.35967984,0.85220782,0.00332737,0.23690932,0.15655744,0.20316584,0.15140602,0.00000000,0.50195003,0.29431393
-1.35367684,0.90924206,0.00384022,0.24935376,0.16670176,0.21603554,0.16332429,0.00000000,0.54207383,0.31632575
-1.34767384,0.97070166,0.00441407,0.26381966,0.17701726,0.22909590,0.17586498,0.00000000,0.58881594,0.34029613
-1.34167084,1.03621515,0.00504978,0.28030687,0.18736339,0.24219133,0.18889894,0.00000000,0.64217934,0.36612422
-1.33566783,1.10537126,0.00574710,0.29879973,0.19760555,0.25516718,0.20228745,0.00000000,0.70210455,0.39368861
-1.32966483,1.17771223,0.00650452,0.31926045,0.20761734,0.26787198,0.21588252,0.00000000,0.76845158,0.42284376
-1.32366183,1.25272772,0.00731915,0.34162256,0.21728275,0.28015972,0.22952777,0.00000000,0.84098263,0.45341656
-1.31765883,1.32985007,0.00818653,0.36578497,0.22649795,0.29189215,0.24305968,0.00000000,0.91934659,0.48520372
-1.31165583,1.40845138,0.00910057,0.39160682,0.23517286,0.30294099,0.25630945,0.00000000,1.00306643,0.51796993
-1.30565283,1.48784316,0.01005352,0.41890373,0.24323228,0.31319012,0.26910525,0.00000000,1.09153067,0.55144727
-1.29964982,1.56727904,0.01103597,0.44744567,0.25061672,0.32253758,0.28127502,0.00000000,1.18398959,0.58533613
-1.29364682,1.64596077,0.01203692,0.47695673,0.25728285,0.33089754,0.29264967,0.00000000,1.27955706,0.61930760
-1.28764382,1.72304793,0.01304395,0.50711694,0.26320360,0.33820196,0.30306658,0.00000000,1.37721843,0.65300772
-1.28164082,1.79767120,0.01404341,0.53756632,0.26836796,0.34440213,0.31237333,0.00000000,1.47584451,0.68606327
-1.27563782,1.86894903,0.01502073,0.56791098,0.27278051,0.34946988,0.32043152,0.00000000,1.57421171,0.71808935
-1.26963482,1.93600728,0.01596073,0.59773129,0.27646075,0.35339853,0.32712059,0.00000000,1.67102768,0.74869819
-1.26363182,1.99800112,0.01684803,0.62659173,0.27944224,0.35620344,0.33234130,0.00000000,1.76496177,0.77750919
-1.25762881,2.05413841,0.01766747,0.65405213,0.28177163,0.35792217,0.33601893,0.00000000,1.85467910,0.80415961
-1.25162581,2.10370343,0.01840456,0.67967982,0.28350753,0.35861411,0.33810585,0.00000000,1.93887706,0.82831550
-1.24562281,2.14607992,0.01904594,0.70306225,0.28471937,0.35835960,0.33858351,0.00000000,2.01632257,0.84968235
-1.23961981,2.18077219,0.01957981,0.72381938,0.28548613,0.35725850,0.33746350,0.00000000,2.08588845,0.86801495
-1.23361681,2.20742321,0.01999632,0.74161544,0.28589505,0.35542811,0.33478781,0.00000000,2.14658747,0.88312591
-1.22761381,2.22582863,0.02028797,0.75616947,0.28604025,0.35300045,0.33062813,0.00000000,2.19760222,0.89489238
-1.22161081,2.23594582,0.02044985,0.76726406,0.28602126,0.35011898,0.32508422,0.00000000,2.23830967,0.90326062
-1.21560780,2.23789750,0.02047987,0.77475204,0.28594155,0.34693471,0.31828138,0.00000000,2.26829920,0.90824812
-1.20960480,2.23196948,0.02037886,0.77856082,0.28590694,0.34360191,0.31036724,0.00000000,2.28738340,0.90994312
-1.20360180,2.21860260,0.02015062,0.77869403,0.28602403,0.34027338,0.30150777,0.00000000,2.29560118,0.90850162
-1.19759880,2.19837934,0.01980183,0.77523077,0.28639865,0.33709567,0.29188295,0.00000000,2.29321332,0.90414190
-1.19159580,2.17200565,0.01934186,0.76832225,0.28713436,0.33420412,0.28168214,0.00000000,2.28069096,0.89713702
-1.18559280,2.14028907,0.01878259,0.75818634,0.28833109,0.33171831,0.27109942,0.00000000,2.25869764,0.88780560
-1.17958979,2.10411423,0.01813801,0.74510020,0.29008398,0.32973780,0.26032912,0.00000000,2.22806637,0.87650135
-1.17358679,2.06441714,0.01742393,0.72939153,0.29248253,0.32833863,0.24956175,0.00000000,2.18977285,0.86360209
-1.16758379,2.02215959,0.01665750,0.71142889,0.29561006,0.32757060,0.23898050,0.00000000,2.14490643,0.84949865
-1.16158079,1.97830491,0.01585681,0.69161165,0.29954354,0.32745567,0.22875842,0.00000000,2.09464042,0.83458429
-1.15557779,1.93379623,0.01504043,0.67035995,0.30435383,0.32798746,0.21905651,0.00000000,2.04020309,0.81924508
-1.14957479,1.88953821,0.01422699,0.64810519,0.31010630,0.32913198,0.21002254,0.00000000,1.98285064,0.80385167
-1.14357179,1.84638280,0.01343479,0.62528146,0.31686173,0.33082968,0.20179077,0.00000000,1.92384317,0.78875264
-1.13756878,1.80511918,0.01268140,0.60231791,0.32467748,0.33299853,0.19448244,0.00000000,1.86442418,0.77426954
-1.13156578,1.76646799,0.01198336,0.57963253,0.33360869,0.33553823,0.18820683,0.00000000,1.80580389,0.76069364
-1.12556278,1.73107921,0.01135590,0.55762700,0.34370945,0.33833523,0.18306284,0.00000000,1.74914636,0.74828421
-1.11955978,1.69953311,0.01081275,0.53668278,0.35503367,0.34126827,0.17914075,0.00000000,1.69555978,0.73726797
-1.11355678,1.67234323,0.01036590,0.51715810,0.36763548,0.34421424,0.17652403,0.00000000,1.64608933,0.72783951
-1.10755378,1.64996036,0.01002557,0.49938557,0.38156902,0.34705394,0.17529093,0.00000000,1.60171157,0.72016210
-1.10155078,1.63277631,0.00980003,0.48367019,0.39688742,0.34967750,0.17551561,0.00000000,1.56332938,0.71436867
-1.09554777,1.62112656,0.00969563,0.47028735,0.41364085,0.35198905,0.17726858,0.00000000,1.53176640,0.71056240
-1.08954477,1.61529073,0.00971675,0.45948059,0.43187362,0.35391054,0.18061639,0.00000000,1.50776003,0.70881682
-1.08354177,1.61549032,0.00986580,0.45145887,0.45162027,0.35538424,0.18562036,0.00000000,1.49195233,0.70917508
-1.07753877,1.62188338,0.01014322,0.44639321,0.47290090,0.35637411,0.19233436,0.00000000,1.48487842,0.71164839
-1.07153577,1.63455605,0.01054751,0.44441268,0.49571566,0.35686569,0.20080170,0.00000000,1.48695234,0.71621368
-1.06553277,1.65351146,0.01107529,0.44559980,0.52003892,0.35686466,0.21105111,0.00000000,1.49845069,0.72281069
-1.05952976,1.67865666,0.01172126,0.44998562,0.54581315,0.35639430,0.22309217,0.00000000,1.51949491,0.73133865
-1.05352676,1.70978853,0.01247829,0.45754462,0.57294321,0.35549182,0.23691030,0.00000000,1.55003306,0.74165320
-1.04752376,1.74658006,0.01333746,0.46819006,0.60129106,0.35420396,0.25246161,0.00000000,1.58982262,0.75356371
-1.04152076,1.78856827,0.01428807,0.48177002,0.63067158,0.35258220,0.26966806,0.00000000,1.63841577,0.76683160
-1.03551776,1.83514530,0.01531776,0.49806473,0.66084983,0.35067784,0.28841320,0.00000000,1.69514877,0.78117013
-1.02951476,1.88555377,0.01641259,0.51678556,0.69153996,0.34853724,0.30853881,0.00000000,1.75913686,0.79624585
-1.02351176,1.93888794,0.01755715,0.53757618,0.72240620,0.34619772,0.32984298,0.00000000,1.82927622,0.81168221
-1.01750875,1.99410113,0.01873472,0.56001611,0.75306603,0.34368427,0.35207962,0.00000000,1.90425392,0.82706527
-1.01150575,2.05002021,0.01992749,0.58362692,0.78309569,0.34100730,0.37496000,0.00000000,1.98256652,0.84195166
-1.00550275,2.10536716,0.02111676,0.60788112,0.81203791,0.33816162,0.39815613,0.00000000,2.06254757,0.85587864
-0.99949975,2.15878732,0.02228325,0.63221361,0.83941173,0.33512675,0.42130618,0.00000000,2.14240362,0.86837581
