energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Se_s_up,Se_p_up
4.31315658,0.88202250,1.12348930,0.01350966,0.06454035,0.06650970,0.03316372,0.11349541
4.31915958,0.88643001,1.11977251,0.01360292,0.06697195,0.06565083,0.03118685,0.11694379
4.32516258,0.88751020,1.11129232,0.01365550,0.06922405,0.06454692,0.02912354,0.11991684
4.33116558,0.88517538,1.09816960,0.01366398,0.07123465,0.06322243,0.02700960,0.12235322
4.33716858,0.87944035,1.08066478,0.01362708,0.07294900,0.06171765,0.02487982,0.12420518
4.34317159,0.87042433,1.05917314,0.01354574,0.07432101,0.06008802,0.02276712,0.12544031
4.34917459,0.85835143,1.03421805,0.01342311,0.07531455,0.05840317,0.02070196,0.12604295
4.35517759,0.84354954,1.00644238,0.01326454,0.07590452,0.05674577,0.01871171,0.12601520
4.36118059,0.82644757,0.97659829,0.01307753,0.07607766,0.05521027,0.01682041,0.12537758
4.36718359,0.80757086,0.94553541,0.01287159,0.07583309,0.05390143,0.01504848,0.12416914
4.37318659,0.78753446,0.91418752,0.01265819,0.07518243,0.05293277,0.01341273,0.12244705
4.37918959,0.76703429,0.88355768,0.01245049,0.07414958,0.05242482,0.01192639,0.12028570
4.38519260,0.74683598,0.85470188,0.01226317,0.07277013,0.05250336,0.01059933,0.11777514
4.39119560,0.72776136,0.82871101,0.01211215,0.07109033,0.05329731,0.00943832,0.11501910
4.39719860,0.71067247,0.80669123,0.01201422,0.06916579,0.05493657,0.00844735,0.11213244
4.40320160,0.69645331,0.78974259,0.01198674,0.06705976,0.05754951,0.00762797,0.10923817
4.40920460,0.68598941,0.77893597,0.01204711,0.06484126,0.06126021,0.00697968,0.10646408
4.41520760,0.68014535,0.77528836,0.01221241,0.06258298,0.06618545,0.00650020,0.10393914
4.42121061,0.67974087,0.77973681,0.01249879,0.06035905,0.07243127,0.00618585,0.10178967
4.42721361,0.68552569,0.79311114,0.01292099,0.05824280,0.08008936,0.00603168,0.10013537
4.43321661,0.69815401,0.81610622,0.01349175,0.05630460,0.08923315,0.00603175,0.09908552
4.43921961,0.71815906,0.84925417,0.01422128,0.05460975,0.09991374,0.00617920,0.09873521
4.44522261,0.74592881,0.89289754,0.01511666,0.05321665,0.11215582,0.00646631,0.09916192
4.45122561,0.78168353,0.94716442,0.01618140,0.05217520,0.12595371,0.00688454,0.10042241
4.45722861,0.82545633,1.01194653,0.01741491,0.05152548,0.14126776,0.00742447,0.10255022
4.46323162,0.87707754,1.08688165,0.01881219,0.05129682,0.15802121,0.00807575,0.10555367
4.46923462,0.93616406,1.17134155,0.02036355,0.05150723,0.17609793,0.00882707,0.10941461
4.47523762,1.00211437,1.26442667,0.02205443,0.05216322,0.19534105,0.00966608,0.11408797
4.48124062,1.07411017,1.36496867,0.02386549,0.05325996,0.21555288,0.01057939,0.11950205
4.48724362,1.15112508,1.47154154,0.02577269,0.05478188,0.23649620,0.01155256,0.12555972
4.49324662,1.23194079,1.58248205,0.02774770,0.05670349,0.25789703,0.01257019,0.13214052
4.49924962,1.31517058,1.69591957,0.02975840,0.05899062,0.27944904,0.01361605,0.13910346
4.50525263,1.39929002,1.80981502,0.03176954,0.06160173,0.30081948,0.01467326,0.14629073
4.51125563,1.48267407,1.92200817,0.03374362,0.06448956,0.32165658,0.01572454,0.15353199
4.51725863,1.56363956,2.03027212,0.03564184,0.06760272,0.34159823,0.01675253,0.16064917
4.52326163,1.64049167,2.13237324,0.03742516,0.07088739,0.36028164,0.01774014,0.16746177
4.52926463,1.71157284,2.22613436,0.03905548,0.07428898,0.37735369,0.01867092,0.17379226
4.53526763,1.77531198,2.30949896,0.04049674,0.07775363,0.39248147,0.01952945,0.17947148
4.54127064,1.83027235,2.38059363,0.04171610,0.08122953,0.40536266,0.02030176,0.18434384
4.54727364,1.87519572,2.43778613,0.04268493,0.08466804,0.41573520,0.02097562,0.18827218
4.55327664,1.90904115,2.47973648,0.04337979,0.08802453,0.42338592,0.02154093,0.19114186
4.55927964,1.93101648,2.50543884,0.04378319,0.09125890,0.42815756,0.02198989,0.19286417
4.56528264,1.94060126,2.51425206,0.04388410,0.09433583,0.42995402,0.02231724,0.19337883
4.57128564,1.93756001,2.50591760,0.04367834,0.09722479,0.42874345,0.02252030,0.19265537
4.57728864,1.92194534,2.48056403,0.04316864,0.09989970,0.42455903,0.02259900,0.19069354
4.58329165,1.89409081,2.43869777,0.04236452,0.10233852,0.41749755,0.02255576,0.18752254
4.58929465,1.85459402,2.38118083,0.04128186,0.10452265,0.40771567,0.02239533,0.18319936
4.59529765,1.80429096,2.30919645,0.03994232,0.10643624,0.39542420,0.02212459,0.17780606
4.60130065,1.74422279,2.22420461,0.03837256,0.10806561,0.38088061,0.02175218,0.17144632
4.60730365,1.67559693,2.12788939,0.03660327,0.10939869,0.36438013,0.02128826,0.16424147
4.61330665,1.59974430,2.02210084,0.03466812,0.11042466,0.34624602,0.02074409,0.15632590
4.61930965,1.51807469,1.90879404,0.03260271,0.11113379,0.32681920,0.02013173,0.14784250
4.62531266,1.43203244,1.78996795,0.03044340,0.11151753,0.30644799,0.01946373,0.13893793
4.63131566,1.34305414,1.66760684,0.02822628,0.11156889,0.28547817,0.01875285,0.12975817
4.63731866,1.25253017,1.54362634,0.02598618,0.11128305,0.26424394,0.01801181,0.12044442
4.64332166,1.16177145,1.41982628,0.02375579,0.11065827,0.24305993,0.01725316,0.11112954
4.64932466,1.07198220,1.29785165,0.02156494,0.10969686,0.22221471,0.01648919,0.10193509
4.65532766,0.98423966,1.17916265,0.01944004,0.10840643,0.20196576,0.01573187,0.09296909
4.66133067,0.89948064,1.06501419,0.01740369,0.10680102,0.18253611,0.01499293,0.08432444
4.66733367,0.81849498,0.95644491,0.01547447,0.10490234,0.16411256,0.01428390,0.07607815
4.67333667,0.74192526,0.85427508,0.01366687,0.10274070,0.14684542,0.01361624,0.06829118
4.67933967,0.67027210,0.75911240,0.01199138,0.10035590,0.13084960,0.01300149,0.06100885
4.68534267,0.60390405,0.67136478,0.01045474,0.09779765,0.11620675,0.01245140,0.05426184
4.69134567,0.54307095,0.59125841,0.00906024,0.09512574,0.10296839,0.01197810,0.04806753
4.69734867,0.48791966,0.51885985,0.00780813,0.09240974,0.09115954,0.01159413,0.04243167
4.70335168,0.43851106,0.45410067,0.00669607,0.08972833,0.08078275,0.01131255,0.03735021
4.70935468,0.39483731,0.39680318,0.00571966,0.08716805,0.07182223,0.01114691,0.03281122
4.71535768,0.35683838,0.34670605,0.00487285,0.08482181,0.06424783,0.01111118,0.02879687
4.72136068,0.32441727,0.30348885,0.00414847,0.08278684,0.05801865,0.01121956,0.02528517
4.72736368,0.29745328,0.26679459,0.00353866,0.08116240,0.05308630,0.01148629,0.02225178
4.73336668,0.27581304,0.23624970,0.00303526,0.08004720,0.04939748,0.01192532,0.01967147
4.73936968,0.25935906,0.21148118,0.00263014,0.07953655,0.04689603,0.01254993,0.01751944
4.74537269,0.24795585,0.19213062,0.00231553,0.07971956,0.04552429,0.01337229,0.01577243
4.75137569,0.24147380,0.17786513,0.00208422,0.08067618,0.04522388,0.01440303,0.01440958
4.75737869,0.23979096,0.16838546,0.00192976,0.08247445,0.04593595,0.01565069,0.01341310
4.76338169,0.24279313,0.16343141,0.00184656,0.08516786,0.04760100,0.01712134,0.01276872
4.76938469,0.25037263,0.16278499,0.00182998,0.08879309,0.05015835,0.01881805,0.01246597
4.77538769,0.26242619,0.16627156,0.00187639,0.09336805,0.05354539,0.02074060,0.01249830
4.78139070,0.27885227,0.17375943,0.00198312,0.09889044,0.05769681,0.02288517,0.01286306
4.78739370,0.29954828,0.18515816,0.00214845,0.10533686,0.06254381,0.02524421,0.01356133
4.79339670,0.32440788,0.20041600,0.00237155,0.11266245,0.06801354,0.02780645,0.01459761
4.79939970,0.35331879,0.21951647,0.00265241,0.12080121,0.07402876,0.03055702,0.01597947
4.80540270,0.38616101,0.24247451,0.00299172,0.12966698,0.08050790,0.03347786,0.01771702
4.81140570,0.42280586,0.26933228,0.00339074,0.13915497,0.08736548,0.03654814,0.01982231
4.81740870,0.46311550,0.30015451,0.00385120,0.14914396,0.09451300,0.03974501,0.02230863
4.82341171,0.50694316,0.33502374,0.00437516,0.15949904,0.10186021,0.04304438,0.02518968
4.82941471,0.55413377,0.37403522,0.00496482,0.17007475,0.10931684,0.04642181,0.02847873
4.83541771,0.60452488,0.41729162,0.00562237,0.18071862,0.11679461,0.04985359,0.03218760
4.84142071,0.65794770,0.46489750,0.00634987,0.19127486,0.12420949,0.05331769,0.03632570
4.84742371,0.71422799,0.51695360,0.00714902,0.20158826,0.13148414,0.05679475,0.04089891
4.85342671,0.77318672,0.57355091,0.00802103,0.21150785,0.13855033,0.06026901,0.04590859
4.85942971,0.83464015,0.63476473,0.00896644,0.22089057,0.14535125,0.06372901,0.05135051
4.86543272,0.89839947,0.70064865,0.00998498,0.22960445,0.15184360,0.06716816,0.05721393
4.87143572,0.96426975,0.77122865,0.01107542,0.23753140,0.15799925,0.07058497,0.06348080
4.87743872,1.03204823,0.84649745,0.01223548,0.24456951,0.16380652,0.07398312,0.07012508
4.88344172,1.10152213,0.92640919,0.01346172,0.25063473,0.16927077,0.07737108,0.07711234
4.88944472,1.17246596,1.01087457,0.01474947,0.25566187,0.17441439,0.08076150,0.08439958
4.89544772,1.24463854,1.09975652,0.01609284,0.25960509,0.17927617,0.08417030,0.09193535
4.90145073,1.31778000,1.19286646,0.01748470,0.26243768,0.18390980,0.08761545,0.09966014
4.90745373,1.39160876,1.28996113,0.01891676,0.26415138,0.18838187,0.09111556,0.10750714
4.91345673,1.46581885,1.39074001,0.02037961,0.26475522,0.19276910,0.09468829,0.11540322
4.91945973,1.54007775,1.49484316,0.02186289,0.26427396,0.19715508,0.09834867,0.12327027
4.92546273,1.61402465,1.60184939,0.02335537,0.26274635,0.20162654,0.10210748,0.13102670
4.93146573,1.68726952,1.71127476,0.02484520,0.26022310,0.20626928,0.10596963,0.13858912
4.93746873,1.75939286,1.82257117,0.02632000,0.25676488,0.21116392,0.10993278,0.14587418
4.94347174,1.82994621,1.93512516,0.02776710,0.25244029,0.21638161,0.11398619,0.15280032
4.94947474,1.89845336,2.04825675,0.02917372,0.24732388,0.22197990,0.11810993,0.15928962
4.95547774,1.96441245,2.16121871,0.03052712,0.24149435,0.22799890,0.12227438,0.16526939
4.96148074,2.02729864,2.27319629,0.03181480,0.23503288,0.23445785,0.12644032,0.17067368
4.96748374,2.08656766,2.38330789,0.03302462,0.22802161,0.24135243,0.13055927,0.17544446
4.97348674,2.14166017,2.49060706,0.03414492,0.22054234,0.24865273,0.13457445,0.17953255
4.97948974,2.19200691,2.59408642,0.03516466,0.21267540,0.25630212,0.13842199,0.18289826
4.98549275,2.23703490,2.69268401,0.03607349,0.20449863,0.26421715,0.14203270,0.18551171
4.99149575,2.27617470,2.78529266,0.03686185,0.19608657,0.27228844,0.14533396,0.18735281
4.99749875,2.30886879,2.87077276,0.03752103,0.18750974,0.28038268,0.14825201,0.18841107
5.00350175,2.33458122,2.94796884,0.03804325,0.17883409,0.28834563,0.15071431,0.18868513
5.00950475,2.35280839,3.01572996,0.03842177,0.17012047,0.29600611,0.15265194,0.18818213
5.01550775,2.36309099,3.07293380,0.03865092,0.16142434,0.30318092,0.15400202,0.18691701
5.02151076,2.36502684,3.11851406,0.03872628,0.15279551,0.30968042,0.15470993,0.18491174
5.02751376,2.35828424,3.15149021,0.03864471,0.14427801,0.31531467,0.15473129,0.18219456
5.03351676,2.34261550,3.17099882,0.03840456,0.13591011,0.31989981,0.15403372,0.17879926
5.03951976,2.31786997,3.17632493,0.03800569,0.12772445,0.32326456,0.15259805,0.17476452
5.04552276,2.28400601,3.16693215,0.03744968,0.11974824,0.32525643,0.15041925,0.17013339
5.05152576,2.24110115,3.14248973,0.03673988,0.11200367,0.32574742,0.14750678,0.16495273
5.05752876,2.18935979,3.10289529,0.03588150,0.10450829,0.32463902,0.14388453,0.15927288
5.06353177,2.12911773,3.04829146,0.03488167,0.09727554,0.32186615,0.13959023,0.15314724
5.06953477,2.06084303,2.97907535,0.03374941,0.09031535,0.31739996,0.13467446,0.14663195
5.07553777,1.98513281,2.89589996,0.03249559,0.08363465,0.31124936,0.12919919,0.13978553
5.08154077,1.90270576,2.79966684,0.03113279,0.07723796,0.30346107,0.12323606,0.13266845
5.08754377,1.81439039,2.69151012,0.02967519,0.07112793,0.29411841,0.11686433,0.12534263
5.09354677,1.72110923,2.57277211,0.02813826,0.06530579,0.28333866,0.11016865,0.11787093
5.09954977,1.62385958,2.44497149,0.02653852,0.05977173,0.27126930,0.10323680,0.11031642
5.10555278,1.52369135,2.30976524,0.02489318,0.05452521,0.25808320,0.09615732,0.10274162
5.11155578,1.42168291,2.16890584,0.02321982,0.04956513,0.24397304,0.08901731,0.09520768
5.11755878,1.31891598,2.02419578,0.02153597,0.04488992,0.22914522,0.08190036,0.08777350
5.12356178,1.21645046,1.87744110,0.01985875,0.04049761,0.21381351,0.07488464,0.08049478
5.12956478,1.11530035,1.73040612,0.01820449,0.03638569,0.19819275,0.06804142,0.07342317
5.13556778,1.01641173,1.58477104,0.01658839,0.03255109,0.18249288,0.06143372,0.06660544
5.14157079,0.92064348,1.44209420,0.01502425,0.02898997,0.16691343,0.05511550,0.06008278
5.14757379,0.82875171,1.30378032,0.01352419,0.02569763,0.15163886,0.04913101,0.05389020
5.15357679,0.74137810,1.17105560,0.01209850,0.02266831,0.13683469,0.04351463,0.04805614
5.15957979,0.65904256,1.04495046,0.01075551,0.01989516,0.12264465,0.03829099,0.04260225
5.16558279,0.58214030,0.92628991,0.00950155,0.01737012,0.10918886,0.03347531,0.03754335
5.17158579,0.51094299,0.81569154,0.00834098,0.01508391,0.09656303,0.02907406,0.03288762
5.17758879,0.44560380,0.71357046,0.00727626,0.01302607,0.08483854,0.02508581,0.02863694
5.18359180,0.38616578,0.62015045,0.00630810,0.01118508,0.07406351,0.02150219,0.02478740
5.18959480,0.33257293,0.53548026,0.00543560,0.00954844,0.06426444,0.01830897,0.02132993
5.19559780,0.28468327,0.45945383,0.00465653,0.00810287,0.05544857,0.01548716,0.01825109
5.20160080,0.24228334,0.39183338,0.00396750,0.00683453,0.04760658,0.01301417,0.01553382
5.20760380,0.20510320,0.33227387,0.00336423,0.00572922,0.04071553,0.01086483,0.01315835
5.21360680,0.17283148,0.28034798,0.00284181,0.00477264,0.03474201,0.00901242,0.01110299
5.21960980,0.14512982,0.23557036,0.00239490,0.00395056,0.02964510,0.00742960,0.00934494
5.22561281,0.12164623,0.19742038,0.00201796,0.00324909,0.02537931,0.00608917,0.00786107
5.23161581,0.10202696,0.16536273,0.00170546,0.00265483,0.02189708,0.00496480,0.00662854
5.23761881,0.08592673,0.13886525,0.00145202,0.00215505,0.01915114,0.00403155,0.00562533
5.24362181,0.07301699,0.11741378,0.00125253,0.00173781,0.01709623,0.00326633,0.00483078
5.24962481,0.06299224,0.10052383,0.00110231,0.00139205,0.01569056,0.00264823,0.00422580
5.25562781,0.05557447,0.08774908,0.00099710,0.00110767,0.01489671,0.00215875,0.00379319
5.26163082,0.05051572,0.07868684,0.00093315,0.00087553,0.01468207,0.00178197,0.00351766
5.26763382,0.04759894,0.07298067,0.00090719,0.00068751,0.01501890,0.00150459,0.00338584
5.27363682,0.04663737,0.07032051,0.00091643,0.00053642,0.01588392,0.00131599,0.00338622
5.27963982,0.04747261,0.07044066,0.00095852,0.00041604,0.01725756,0.00120819,0.00350893
5.28564282,0.04997171,0.07311594,0.00103147,0.00032100,0.01912296,0.00117576,0.00374548
5.29164582,0.05402341,0.07815648,0.00113359,0.00024677,0.02146462,0.00121577,0.00408851
5.29764882,0.05953387,0.08540158,0.00126339,0.00018955,0.02426704,0.00132764,0.00453142
5.30365183,0.06642217,0.09471294,0.00141953,0.00014629,0.02751311,0.00151304,0.00506801
5.30965483,0.07461566,0.10596766,0.00160069,0.00011455,0.03118264,0.00177571,0.00569219
5.31565783,0.08404561,0.11905145,0.00180551,0.00009250,0.03525089,0.00212130,0.00639762
5.32166083,0.09464318,0.13385220,0.00203251,0.00007888,0.03968728,0.00255716,0.00717742
5.32766383,0.10633602,0.15025440,0.00228005,0.00007299,0.04445439,0.00309213,0.00802394
5.33366683,0.11904560,0.16813441,0.00254628,0.00007471,0.04950721,0.00373628,0.00892859
5.33966983,0.13268548,0.18735706,0.00282909,0.00008453,0.05479288,0.00450064,0.00988177
5.34567284,0.14716045,0.20777348,0.00312618,0.00010357,0.06025072,0.00539683,0.01087282
5.35167584,0.16236685,0.22922040,0.00343498,0.00013378,0.06581290,0.00643678,0.01189016
5.35767884,0.17819384,0.25152091,0.00375281,0.00017797,0.07140545,0.00763228,0.01292142
5.36368184,0.19452581,0.27448670,0.00407686,0.00024007,0.07694983,0.00899465,0.01395377
5.36968484,0.21124564,0.29792164,0.00440430,0.00032531,0.08236492,0.01053428,0.01497425
5.37568784,0.22823889,0.32162658,0.00473239,0.00044053,0.08756939,0.01226025,0.01597021
5.38169085,0.24539868,0.34540525,0.00505857,0.00059447,0.09248439,0.01417996,0.01692983
5.38769385,0.26263099,0.36907086,0.00538059,0.00079819,0.09703646,0.01629881,0.01784264
5.39369685,0.27986036,0.39245338,0.00569662,0.00106549,0.10116051,0.01861991,0.01870012
5.39969985,0.29703559,0.41540691,0.00600533,0.00141337,0.10480282,0.02114393,0.01949625
5.40570285,0.31413521,0.43781707,0.00630600,0.00186255,0.10792386,0.02386907,0.02022804
5.41170585,0.33117262,0.45960799,0.00659863,0.00243803,0.11050083,0.02679106,0.02089608
5.41770885,0.34820047,0.48074857,0.00688392,0.00316956,0.11252981,0.02990341,0.02150490
5.42371186,0.36531417,0.50125784,0.00716336,0.00409221,0.11402741,0.03319778,0.02206335
5.42971486,0.38265442,0.52120904,0.00743920,0.00524676,0.11503175,0.03666441,0.02258479
5.43571786,0.40040827,0.54073228,0.00771442,0.00668007,0.11560287,0.04029278,0.02308721
5.44172086,0.41880899,0.56001554,0.00799268,0.00844527,0.11582231,0.04407228,0.02359312
5.44772386,0.43813419,0.57930387,0.00827824,0.01060172,0.11579203,0.04799301,0.02412937
5.45372686,0.45870244,0.59889672,0.00857582,0.01321477,0.11563252,0.05204655,0.02472678
5.45972986,0.48086802,0.61914312,0.00889052,0.01635521,0.11548027,0.05622670,0.02541956
5.46573287,0.50501398,0.64043489,0.00922761,0.02009826,0.11548445,0.06053010,0.02624464
5.47173587,0.53154325,0.66319768,0.00959242,0.02452231,0.11580314,0.06495677,0.02724081
5.47773887,0.56086800,0.68787996,0.00999014,0.02970710,0.11659886,0.06951029,0.02844769
5.48374187,0.59339718,0.71493990,0.01042562,0.03573147,0.11803388,0.07419785,0.02990455
5.48974487,0.62952239,0.74483042,0.01090325,0.04267075,0.12026504,0.07902986,0.03164912
5.49574787,0.66960224,0.77798252,0.01142671,0.05059360,0.12343851,0.08401928,0.03371617
5.50175088,0.71394549,0.81478718,0.01199883,0.05955861,0.12768447,0.08918058,0.03613610
5.50775388,0.76279341,0.85557632,0.01262142,0.06961059,0.13311188,0.09452834,0.03893351
5.51375688,0.81630170,0.90060323,0.01329509,0.08077676,0.13980351,0.10007562,0.04212574
5.51975988,0.87452276,0.95002319,0.01401911,0.09306292,0.14781145,0.10583195,0.04572154
5.52576288,0.93738895,1.00387505,0.01479127,0.10644987,0.15715311,0.11180137,0.04971981
5.53176588,1.00469762,1.06206453,0.01560782,0.12089022,0.16780811,0.11798028,0.05410853
5.53776888,1.07609893,1.12435021,0.01646332,0.13630580,0.17971595,0.12435542,0.05886397
5.54377189,1.15108724,1.19033318,0.01735067,0.15258593,0.19277493,0.13090212,0.06395017
5.54977489,1.22899706,1.25945125,0.01826108,0.16958665,0.20684212,0.13758288,0.06931878
5.55577789,1.30900427,1.33097852,0.01918412,0.18713121,0.22173478,0.14434637,0.07490931
5.56178089,1.39013334,1.40403098,0.02010785,0.20501174,0.23723307,0.15112713,0.08064985
5.56778389,1.47127089,1.47757872,0.02101901,0.22299245,0.25308422,0.15784590,0.08645821
5.57378689,1.55118576,1.55046467,0.02190318,0.24081403,0.26900800,0.16441065,0.09224354
5.57978989,1.62855547,1.62143010,0.02274517,0.25819947,0.28470349,0.17071838,0.09790841
5.58579290,1.70199847,1.68914598,0.02352931,0.27486099,0.29985690,0.17665764,0.10335121
5.59179590,1.77011129,1.75224968,0.02423984,0.29050791,0.31415020,0.18211165,0.10846897
5.59779890,1.83150942,1.80938558,0.02486143,0.30485522,0.32727042,0.18696200,0.11316035
5.60380190,1.88487038,1.85924825,0.02537956,0.31763239,0.33891903,0.19109259,0.11732873
5.60980490,1.92897717,1.90062628,0.02578103,0.32859221,0.34882126,0.19439392,0.12088540
5.61580790,1.96276030,1.93244512,0.02605441,0.33751916,0.35673486,0.19676722,0.12375248
5.62181091,1.98533646,1.95380672,0.02619046,0.34423695,0.36245795,0.19812848,0.12586570
5.62781391,1.99604189,1.96402437,0.02618248,0.34861488,0.36583561,0.19841192,0.12717676
5.63381691,1.99445905,1.96265086,0.02602663,0.35057271,0.36676497,0.19757298,0.12765516
5.63981991,1.98043488,1.94949874,0.02572212,0.35008373,0.36519837,0.19559048,0.12728951
5.64582291,1.95409015,1.92465150,0.02527131,0.34717602,0.36114479,0.19246795,0.12608817
5.65182591,1.91581892,1.88846532,0.02467973,0.34193164,0.35466911,0.18823396,0.12407926
5.65782891,1.86627851,1.84156105,0.02395592,0.33448394,0.34588949,0.18294152,0.12131000
5.66383192,1.80637016,1.78480705,0.02311128,0.32501298,0.33497294,0.17666661,0.11784537
5.66983492,1.73721144,1.71929363,0.02215971,0.31373943,0.32212924,0.16950574,0.11376634
5.67583792,1.66010179,1.64630034,0.02111723,0.30091708,0.30760362,0.16157293,0.10916747
5.68184092,1.57648267,1.56725781,0.02000155,0.28682435,0.29166839,0.15299605,0.10415431
5.68784392,1.48789436,1.48370580,0.01883156,0.27175533,0.27461410,0.14391277,0.09884045
5.69384692,1.39593128,1.39724952,0.01762682,0.25601050,0.25674041,0.13446641,0.09334451
5.69984992,1.30219776,1.30951594,0.01640705,0.23988769,0.23834725,0.12480169,0.08778714
5.70585293,1.20826611,1.22211204,0.01519165,0.22367365,0.21972650,0.11506081,0.08228811
5.71185593,1.11563853,1.13658644,0.01399925,0.20763644,0.20115457,0.10537979,0.07696368
5.71785893,1.02571408,1.05439567,0.01284732,0.19201897,0.18288601,0.09588533,0.07192417
5.72386193,0.93976180,0.97687608,0.01175186,0.17703386,0.16514850,0.08669228,0.06727195
5.72986493,0.85890030,0.90522181,0.01072716,0.16285978,0.14813913,0.07790179,0.06309974
5.73586793,0.78408401,0.84046894,0.00978559,0.14963914,0.13202213,0.06960007,0.05948932
5.74187094,0.71609599,0.78348581,0.00893755,0.13747739,0.11692793,0.06185787,0.05651053
5.74787394,0.65554666,0.73496881,0.00819138,0.12644349,0.10295343,0.05473059,0.05422066
5.75387694,0.60287765,0.69544297,0.00755342,0.11657166,0.09016342,0.04825887,0.05266401
5.75987994,0.55836999,0.66526648,0.00702805,0.10786415,0.07859281,0.04246970,0.05187178
5.76588294,0.52215542,0.64463825,0.00661782,0.10029472,0.06824966,0.03737784,0.05186201
5.77188594,0.49422992,0.63360733,0.00632353,0.09381273,0.05911857,0.03298751,0.05263980
5.77788894,0.47446833,0.63208359,0.00614438,0.08834760,0.05116443,0.02929420,0.05419749
5.78389195,0.46263940,0.63984869,0.00607810,0.08381334,0.04433618,0.02628647,0.05651504
5.78989495,0.45842033,0.65656700,0.00612108,0.08011303,0.03857058,0.02394777,0.05956040
5.79589795,0.46141047,0.68179592,0.00626850,0.07714310,0.03379566,0.02225805,0.06329011
5.80190095,0.47114374,0.71499568,0.00651442,0.07479723,0.02993393,0.02119526,0.06764992
5.80790395,0.48709981,0.75553857,0.00685188,0.07296977,0.02690515,0.02073655,0.07257563
5.81390695,0.50871400,0.80271791,0.00727304,0.07155869,0.02462879,0.02085933,0.07799417
5.81990995,0.53538603,0.85575715,0.00776920,0.07046795,0.02302591,0.02154195,0.08382488
5.82591296,0.56648825,0.91381948,0.00833097,0.06960934,0.02202079,0.02276432,0.08998113
5.83191596,0.60137334,0.97601855,0.00894833,0.06890377,0.02154207,0.02450813,0.09637220
5.83791896,0.63938215,1.04143055,0.00961076,0.06828211,0.02152361,0.02675704,0.10290548
5.84392196,0.67985182,1.10910799,0.01030745,0.06768561,0.02190507,0.02949664,0.10948893
5.84992496,0.72212451,1.17809538,0.01102735,0.06706591,0.02263228,0.03271427,0.11603375
5.85592796,0.76555691,1.24744664,0.01175947,0.06638488,0.02365733,0.03639877,0.12245720
5.86193097,0.80953034,1.31624387,0.01249303,0.06561408,0.02493867,0.04054013,0.12868542
5.86793397,0.85346146,1.38361723,0.01321770,0.06473428,0.02644101,0.04512912,0.13465616
5.87393697,0.89681312,1.44876481,0.01392383,0.06373469,0.02813515,0.05015678,0.14032122
5.87993997,0.93910497,1.51097202,0.01460265,0.06261224,0.02999779,0.05561395,0.14564855
5.88594297,0.97992327,1.56962908,0.01524653,0.06137089,0.03201130,0.06149066,0.15062370
5.89194597,1.01892930,1.62424599,0.01584914,0.06002084,0.03416336,0.06777555,0.15525070
5.89794897,1.05586571,1.67446361,0.01640559,0.05857788,0.03644671,0.07445516,0.15955200
5.90395198,1.09056032,1.72006025,0.01691255,0.05706274,0.03885868,0.08151319,0.16356767
5.90995498,1.12292679,1.76095284,0.01736827,0.05550044,0.04140080,0.08892973,0.16735359
5.91595798,1.15296200,1.79719250,0.01777259,0.05391973,0.04407833,0.09668040,0.17097879
5.92196098,1.18073979,1.82895417,0.01812682,0.05235254,0.04689969,0.10473548,0.17452196
5.92796398,1.20640128,1.85652072,0.01843361,0.05083341,0.04987591,0.11305916,0.17806726
5.93396698,1.23014204,1.88026191,0.01869672,0.04939893,0.05301999,0.12160867,0.18169959
5.93996998,1.25219656,1.90060937,0.01892076,0.04808721,0.05634627,0.13033372,0.18549953
5.94597299,1.27282079,1.91802857,0.01911090,0.04693728,0.05986976,0.13917601,0.18953819
5.95197599,1.29227353,1.93298942,0.01927252,0.04598848,0.06360547,0.14806898,0.19387234
5.95797899,1.31079781,1.94593681,0.01941086,0.04527981,0.06756775,0.15693792,0.19853987
5.96398199,1.32860306,1.95726305,0.01953073,0.04484926,0.07176969,0.16570038,0.20355604
5.96998499,1.34584929,1.96728343,0.01963620,0.04473309,0.07622244,0.17426699,0.20891070
5.97598799,1.36263395,1.97621651,0.01973031,0.04496511,0.08093472,0.18254268,0.21456660
5.98199100,1.37898254,1.98417009,0.01981493,0.04557584,0.08591220,0.19042831,0.22045899
5.98799400,1.39484315,1.99113390,0.01989061,0.04659177,0.09115700,0.19782266,0.22649658
5.99399700,1.41008559,1.99697907,0.01995655,0.04803448,0.09666721,0.20462479,0.23256382
6.00000000,1.42450493,2.00146467,0.02001061,0.04991983,0.10243636,0.21073655,0.23852449
